iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
305,0.5821871757507324,1.0,7.730039942543954e-05,7.730039942543954e-05,20.0,0.0023904021363705397,0.04780804272741079,20.0,8.453500777250156e-05,0.0016907001554500312,10.0,0.006433520931750536,0.06433520931750536,25.0,0.0004607992304954678,0.011519980762386695,2.2811405702851424,0.018727511167526245,0.042720085504712194,0.0,0.28174543380737305,0.0,500.0,0.0006058815633878112,0.3029407816939056,200.0,0.0005554754170589149,0.11109508341178298,0.0,0.09216879308223724,0.0,0.0,0.0,0.0
306,0.5819454193115234,1.0,7.753237150609493e-05,7.753237150609493e-05,20.0,0.0023917127400636673,0.047834254801273346,20.0,8.563114533899352e-05,0.0017126229067798704,10.0,0.006458607967942953,0.06458607967942953,25.0,0.00045804111869074404,0.011451027967268601,2.2886443221610806,0.018719680607318878,0.04284269073460924,0.0,0.28166210651397705,0.0,500.0,0.0006046706112101674,0.3023353056050837,200.0,0.0005555297248065472,0.11110594496130943,0.0,0.09218259900808334,0.0,0.0,0.0,0.0
307,0.5814996957778931,1.0,7.770246884319931e-05,7.770246884319931e-05,20.0,0.002392541617155075,0.0478508323431015,20.0,8.657904982101172e-05,0.0017315809964202344,10.0,0.006483901292085648,0.06483901292085648,25.0,0.0004551423480734229,0.011378558701835573,2.2961480740370184,0.01857834681868553,0.04265863526651655,0.0,0.2815511226654053,0.0,500.0,0.0006036922568455338,0.3018461284227669,200.0,0.0005555860698223114,0.11111721396446228,0.0,0.09219756722450256,0.0,0.0,0.0,0.0
308,0.5812197327613831,1.0,7.777278369758278e-05,7.777278369758278e-05,20.0,0.002392818918451667,0.04785637836903334,20.0,8.73211829457432e-05,0.001746423658914864,10.0,0.006509664002805948,0.06509664002805948,25.0,0.00045161673915572464,0.011290418478893116,2.3036518259129566,0.01844409666955471,0.04248877697013479,0.0,0.2814044654369354,0.0,500.0,0.0006030654767528176,0.3015327383764088,200.0,0.0005556528922170401,0.11113057844340801,0.0,0.0922149270772934,0.0,0.0,0.0,0.0
309,0.5811371207237244,1.0,7.78393296059221e-05,7.78393296059221e-05,20.0,0.00239357678219676,0.047871535643935204,20.0,8.815537148620933e-05,0.0017631074297241867,10.0,0.006535790860652924,0.06535790860652924,25.0,0.00044767887447960675,0.011191971861990169,2.3111555777888944,0.01839081197977066,0.04250402768711378,0.0,0.28124192357063293,0.0,500.0,0.0006024446920491755,0.30122234602458775,200.0,0.000555741717107594,0.1111483434215188,0.0,0.09223370999097824,0.0,0.0,0.0,0.0
310,0.5811521410942078,1.0,7.795934652676806e-05,7.795934652676806e-05,20.0,0.002395307645201683,0.04790615290403366,20.0,8.925391011871397e-05,0.0017850782023742795,10.0,0.006562219467014074,0.06562219467014074,25.0,0.0004436307353898883,0.011090768384747207,2.3186593296648326,0.018413692712783813,0.04269508040207753,0.0,0.2810874879360199,0.0,500.0,0.0006016094703227282,0.3008047351613641,200.0,0.0005558507982641459,0.11117015965282917,0.0,0.09225346148014069,0.0,0.0,0.0,0.0
311,0.5804387927055359,1.0,7.81737471697852e-05,7.81737471697852e-05,20.0,0.0023982401471585035,0.04796480294317007,20.0,9.077515278477222e-05,0.0018155030556954443,10.0,0.006588864140212536,0.06588864140212536,25.0,0.00044018434709869325,0.011004608677467331,2.3261630815407703,0.018198933452367783,0.04233368712031525,0.0,0.28091126680374146,0.0,500.0,0.0006003286107443273,0.30016430537216365,200.0,0.0005559454439207911,0.11118908878415823,0.0,0.0922737717628479,0.0,0.0,0.0,0.0
312,0.5799596905708313,1.0,7.839791942387819e-05,7.839791942387819e-05,20.0,0.0024009912740439177,0.04801982548087835,20.0,9.23286861507222e-05,0.0018465737230144441,10.0,0.006615647580474615,0.06615647580474615,25.0,0.0004368935478851199,0.010922338697127998,2.3336668334167086,0.01807776466012001,0.04218747980963475,0.0,0.28070807456970215,0.0,500.0,0.0005990811623632908,0.2995405811816454,200.0,0.0005560400895774364,0.11120801791548729,0.0,0.09229531139135361,0.0,0.0,0.0,0.0
313,0.5799161195755005,1.0,7.85580778028816e-05,7.85580778028816e-05,20.0,0.0024030322674661875,0.04806064534932375,20.0,9.37339136726223e-05,0.0018746782734524459,10.0,0.0066428352147340775,0.06642835214734077,25.0,0.0004334085388109088,0.01083521347027272,2.3411705852926463,0.018098101019859314,0.04237074175734947,0.0,0.2805570363998413,0.0,500.0,0.000598086160607636,0.299043080303818,200.0,0.0005561242578551173,0.11122485157102346,0.0,0.09231902658939362,0.0,0.0,0.0,0.0
314,0.5803588032722473,1.0,7.861698395572603e-05,7.861698395572603e-05,20.0,0.002402797108516097,0.04805594217032194,20.0,9.46501677390188e-05,0.001893003354780376,10.0,0.006669738329946995,0.06669738329946995,25.0,0.00043062391341663897,0.010765597835415974,2.348674337168584,0.018267497420310974,0.0429044023953777,0.0,0.28033262491226196,0.0,500.0,0.0005974696250632405,0.29873481253162026,200.0,0.0005561452708207071,0.11122905416414142,0.0,0.09234310686588287,0.0,0.0,0.0,0.0
315,0.5801977515220642,1.0,7.859789911890402e-05,7.859789911890402e-05,20.0,0.002400421304628253,0.04800842609256506,20.0,9.501021122559905e-05,0.001900204224511981,10.0,0.006696121301501989,0.0669612130150199,25.0,0.0004281365836504847,0.010703414591262117,2.3561780890445223,0.018116645514965057,0.04268604320934739,0.0,0.2801578640937805,0.0,500.0,0.0005972568178549409,0.29862840892747045,200.0,0.0005561572615988553,0.11123145231977105,0.0,0.09236731380224228,0.0,0.0,0.0,0.0
316,0.5799877643585205,1.0,7.864263170631602e-05,7.864263170631602e-05,20.0,0.002398037351667881,0.04796074703335762,20.0,9.534499258734286e-05,0.0019068998517468572,10.0,0.006721969228237867,0.06721969228237867,25.0,0.00042628232040442526,0.010657058010110632,2.36368184092046,0.017970599234104156,0.042476779080111125,0.0,0.2800107002258301,0.0,500.0,0.0005969050107523799,0.29845250537618995,200.0,0.0005561772850342095,0.1112354570068419,0.0,0.09238963574171066,0.0,0.0,0.0,0.0
317,0.5797577500343323,1.0,7.88462784839794e-05,7.88462784839794e-05,20.0,0.002396596362814307,0.047931927256286144,20.0,9.588937246007845e-05,0.001917787449201569,10.0,0.006747037172317505,0.06747037172317505,25.0,0.0004256887477822602,0.010642218694556504,2.3711855927963983,0.01791222020983696,0.04247319849656188,0.0,0.27994465827941895,0.0,500.0,0.0005960147827863693,0.29800739139318466,200.0,0.0005561800207942724,0.11123600415885448,0.0,0.09240876883268356,0.0,0.0,0.0,0.0
318,0.5794353485107422,1.0,7.918143091956154e-05,7.918143091956154e-05,20.0,0.002396584488451481,0.04793168976902962,20.0,9.669414430391043e-05,0.0019338828860782087,10.0,0.0067717996425926685,0.06771799642592669,25.0,0.00042597641004249454,0.010649410251062363,2.378689344672336,0.017891116440296173,0.042557408040824564,0.0,0.2798793315887451,0.0,500.0,0.0005946666933596134,0.2973333466798067,200.0,0.0005561619764193892,0.11123239528387785,0.0,0.09242561459541321,0.0,0.0,0.0,0.0
319,0.5792034268379211,1.0,7.949525024741888e-05,7.949525024741888e-05,20.0,0.002396869705989957,0.04793739411979914,20.0,9.73537826212123e-05,0.001947075652424246,10.0,0.0067968484945595264,0.06796848494559526,25.0,0.0004270582867320627,0.010676457168301567,2.3861930965482743,0.0179140642285347,0.042746416393251885,0.0,0.2797735333442688,0.0,500.0,0.0005932667409069836,0.2966333704534918,200.0,0.0005560738500207663,0.11121477000415325,0.0,0.09244251251220703,0.0,0.0,0.0,0.0
320,0.5788735151290894,1.0,7.970932347234339e-05,7.970932347234339e-05,20.0,0.002396474126726389,0.04792948253452778,20.0,9.768483869265765e-05,0.001953696773853153,10.0,0.006822471972554922,0.06822471972554922,25.0,0.000428184459451586,0.01070461148628965,2.393696848424212,0.017844976857304573,0.042715464863532955,0.0,0.2796488106250763,0.0,500.0,0.000592148513533175,0.2960742567665875,200.0,0.0005559577839449048,0.11119155678898096,0.0,0.09246091544628143,0.0,0.0,0.0,0.0
321,0.5785238742828369,1.0,7.984565309016034e-05,7.984565309016034e-05,20.0,0.0023956550285220146,0.04791310057044029,20.0,9.788345778360963e-05,0.0019576691556721926,10.0,0.006848783232271671,0.06848783232271671,25.0,0.0004291099030524492,0.01072774757631123,2.4012006003001503,0.017727728933095932,0.042567833356108295,0.0,0.2794932425022125,0.0,500.0,0.0005912414053454995,0.29562070267274976,200.0,0.0005558456759899855,0.1111691351979971,0.0,0.09248223155736923,0.0,0.0,0.0,0.0
322,0.5784359574317932,1.0,7.986775744939223e-05,7.986775744939223e-05,20.0,0.0023942054249346256,0.04788410849869251,20.0,9.78462485363707e-05,0.001956924970727414,10.0,0.006875877734273672,0.06875877734273672,25.0,0.00042851315811276436,0.010712828952819109,2.408704352176088,0.017646636813879013,0.04250553089486116,0.0,0.2792854607105255,0.0,500.0,0.0005907572340220213,0.29537861701101065,200.0,0.0005557964905165136,0.11115929810330272,0.0,0.09250737726688385,0.0,0.0,0.0,0.0
323,0.5790728330612183,1.0,7.990110316313803e-05,7.990110316313803e-05,20.0,0.002393199596554041,0.04786399193108082,20.0,9.791619959287345e-05,0.001958323991857469,10.0,0.006903337314724922,0.06903337314724922,25.0,0.00042657580343075097,0.010664395085768774,2.416208104052026,0.017838919535279274,0.04310254194867378,0.0,0.2790314853191376,0.0,500.0,0.0005904156132601202,0.2952078066300601,200.0,0.0005558126722462475,0.1111625344492495,0.0,0.09253458678722382,0.0,0.0,0.0,0.0
324,0.5790469646453857,1.0,7.984012336237356e-05,7.984012336237356e-05,20.0,0.0023914542980492115,0.04782908596098423,20.0,9.76670125965029e-05,0.001953340251930058,10.0,0.006930810399353504,0.06930810399353504,25.0,0.00042338581988587976,0.010584645497146994,2.423711855927964,0.017689857631921768,0.04287511767216657,0.0,0.2788657248020172,0.0,500.0,0.0005904710269533098,0.2952355134766549,200.0,0.0005559066776186228,0.11118133552372456,0.0,0.09256327897310257,0.0,0.0,0.0,0.0
325,0.5792247653007507,1.0,7.973187894094735e-05,7.973187894094735e-05,20.0,0.002390094567090273,0.04780189134180546,20.0,9.730440797284245e-05,0.001946088159456849,10.0,0.00695830350741744,0.0695830350741744,25.0,0.0004191252519376576,0.01047813129844144,2.431215607803902,0.01758432574570179,0.04275128720565818,0.0,0.27869969606399536,0.0,500.0,0.0005907444283366203,0.29537221416831017,200.0,0.0005560619756579399,0.11121239513158798,0.0,0.09259070456027985,0.0,0.0,0.0,0.0
326,0.5789117813110352,1.0,8.00618581706658e-05,8.00618581706658e-05,20.0,0.002394801937043667,0.04789603874087334,20.0,9.857943223323673e-05,0.0019715886446647346,10.0,0.006985845975577831,0.06985845975577831,25.0,0.0004141642712056637,0.010354106780141592,2.43871935967984,0.017482347786426544,0.04263453999941441,0.0,0.27858418226242065,0.0,500.0,0.0005897581577301025,0.29487907886505127,200.0,0.0005561895086430013,0.11123790172860026,0.0,0.09261348843574524,0.0,0.0,0.0,0.0
327,0.5791786909103394,1.0,8.03021903266199e-05,8.03021903266199e-05,20.0,0.002399509772658348,0.04799019545316696,20.0,9.960001625586301e-05,0.0019920003251172602,10.0,0.007013550493866205,0.07013550493866205,25.0,0.0004072723095305264,0.01018180773826316,2.4462231115557778,0.01755916327238083,0.042953631016479366,0.0,0.2785085141658783,0.0,500.0,0.0005891078035347164,0.2945539017673582,200.0,0.000556456740014255,0.11129134800285101,0.0,0.09263390302658081,0.0,0.0,0.0,0.0
328,0.5785871744155884,1.0,8.061766857281327e-05,8.061766857281327e-05,20.0,0.0024040366988629103,0.048080733977258205,20.0,0.00010069240670418367,0.0020138481340836734,10.0,0.0070405444130301476,0.07040544413030148,25.0,0.00040049507515504956,0.010012376878876239,2.453726863431716,0.017305346205830574,0.0424625928662326,0.0,0.27844277024269104,0.0,500.0,0.0005883427802473307,0.29417139012366533,200.0,0.0005568010965362191,0.11136021930724382,0.0,0.09264855831861496,0.0,0.0,0.0,0.0
329,0.5782879590988159,1.0,8.090155461104587e-05,8.090155461104587e-05,20.0,0.0024075345136225224,0.04815069027245045,20.0,0.00010159820521948859,0.002031964104389772,10.0,0.007067384198307991,0.07067384198307991,25.0,0.0003932042745873332,0.00983010686468333,2.4612306153076537,0.017142143100500107,0.04219076741093573,0.0,0.2783273756504059,0.0,500.0,0.0005877653602510691,0.29388268012553453,200.0,0.000557235034648329,0.1114470069296658,0.0,0.09265976399183273,0.0,0.0,0.0,0.0
330,0.5792223215103149,1.0,8.130889909807593e-05,8.130889909807593e-05,20.0,0.002411831170320511,0.04823662340641022,20.0,0.00010300240683136508,0.0020600481366273016,10.0,0.007094494067132473,0.07094494067132473,25.0,0.0003859702264890075,0.009649255662225187,2.468734367183592,0.017495786771178246,0.043192450082923786,0.0,0.278340220451355,0.0,500.0,0.0005870229797437787,0.29351148987188935,200.0,0.0005577310221269727,0.11154620442539454,0.0,0.09266681224107742,0.0,0.0,0.0,0.0
331,0.5792033076286316,1.0,8.18714324850589e-05,8.18714324850589e-05,20.0,0.0024146437644958496,0.04829287528991699,20.0,0.00010473144357092679,0.0020946288714185357,10.0,0.007120872847735882,0.07120872847735882,25.0,0.00038157260860316455,0.009539315215079114,2.4762381190595297,0.017510060220956802,0.043359078586161164,0.0,0.2783035337924957,0.0,500.0,0.0005860083037987351,0.29300415189936757,200.0,0.0005581133300438523,0.11162266600877047,0.0,0.09266791492700577,0.0,0.0,0.0,0.0
332,0.5793817043304443,1.0,8.222743053920567e-05,8.222743053920567e-05,20.0,0.0024130758829414845,0.04826151765882969,20.0,0.00010570929589448497,0.0021141859178896993,10.0,0.007147223223000765,0.07147223223000765,25.0,0.0003783398715313524,0.00945849678828381,2.483741870935468,0.017549820244312286,0.04358922336818935,0.0,0.27822643518447876,0.0,500.0,0.0005855003255419433,0.29275016277097166,200.0,0.0005582684534601867,0.11165369069203734,0.0,0.09266886860132217,0.0,0.0,0.0,0.0
333,0.5798231363296509,1.0,8.241485193138942e-05,8.241485193138942e-05,20.0,0.0024078465066850185,0.04815693013370037,20.0,0.00010604826820781454,0.002120965364156291,10.0,0.007173650432378054,0.07173650432378054,25.0,0.000376146927010268,0.0094036731752567,2.4912456228114057,0.017675748094916344,0.04403463007137738,0.0,0.2780740559101105,0.0,500.0,0.0005852897884324193,0.29264489421620965,200.0,0.0005582158337347209,0.11164316674694419,0.0,0.09267042577266693,0.0,0.0,0.0,0.0
334,0.5800713300704956,1.0,8.258312300313264e-05,8.258312300313264e-05,20.0,0.0024002850987017155,0.04800570197403431,20.0,0.00010593030310701579,0.0021186060621403158,10.0,0.007199527695775032,0.07199527695775032,25.0,0.0003744870191439986,0.009362175478599966,2.4987493746873435,0.017700649797916412,0.04422948761410329,0.0,0.2779504656791687,0.0,500.0,0.0005852902540937066,0.2926451270468533,200.0,0.0005581618752330542,0.11163237504661083,0.0,0.09267012029886246,0.0,0.0,0.0,0.0
335,0.5810635685920715,1.0,8.287870150525123e-05,8.287870150525123e-05,20.0,0.0023934687487781048,0.047869374975562096,20.0,0.00010598667722661048,0.0021197335445322096,10.0,0.007225083187222481,0.07225083187222481,25.0,0.0003738024679478258,0.009345061698695645,2.5062531265632817,0.018009673804044724,0.04513680127977192,0.0,0.27795013785362244,0.0,500.0,0.0005852681351825595,0.29263406759127975,200.0,0.0005581239238381386,0.11162478476762772,0.0,0.09266814589500427,0.0,0.0,0.0,0.0
336,0.5808688998222351,1.0,8.329753472935408e-05,8.329753472935408e-05,20.0,0.0023892272729426622,0.047784545458853245,20.0,0.00010641160770319402,0.0021282321540638804,10.0,0.007250783033668995,0.07250783033668995,25.0,0.0003740131505765021,0.009350328764412552,2.5137568784392195,0.017861755564808846,0.044900110912038244,0.0,0.2779257297515869,0.0,500.0,0.0005850137677043676,0.2925068838521838,200.0,0.0005580383585765958,0.11160767171531916,0.0,0.09266868978738785,0.0,0.0,0.0,0.0
337,0.5816624164581299,1.0,8.364322275156155e-05,8.364322275156155e-05,20.0,0.002387155080214143,0.047743101604282856,20.0,0.00010670140909496695,0.002134028181899339,10.0,0.0072771464474499226,0.07277146447449923,25.0,0.0003735234204214066,0.009338085510535166,2.5212606303151577,0.018145691603422165,0.04575001784954863,0.0,0.277813583612442,0.0,500.0,0.000584499619435519,0.2922498097177595,200.0,0.00055796152446419,0.111592304892838,0.0,0.09267531335353851,0.0,0.0,0.0,0.0
338,0.5813906788825989,1.0,8.374037861358374e-05,8.374037861358374e-05,20.0,0.002384707098826766,0.04769414197653532,20.0,0.00010616227518767118,0.0021232455037534237,10.0,0.0073037659749388695,0.0730376597493887,25.0,0.0003723936970345676,0.00930984242586419,2.5287643821910955,0.018020231276750565,0.0455689190114928,0.0,0.2776229679584503,0.0,500.0,0.0005839418154209852,0.2919709077104926,200.0,0.0005580111173912883,0.11160222347825766,0.0,0.09268884360790253,0.0,0.0,0.0,0.0
339,0.5815297961235046,1.0,8.390180300921202e-05,8.390180300921202e-05,20.0,0.002385490108281374,0.04770980216562748,20.0,0.00010620770626701415,0.002124154125340283,10.0,0.007330838590860367,0.07330838590860367,25.0,0.00037056091241538525,0.009264022810384631,2.5362681340670337,0.018110431730747223,0.04593291089289066,0.0,0.2775407135486603,0.0,500.0,0.0005829489091411233,0.29147445457056165,200.0,0.0005581609439104795,0.11163218878209591,0.0,0.09270809590816498,0.0,0.0,0.0,0.0
340,0.5812835693359375,1.0,8.421610982622951e-05,8.421610982622951e-05,20.0,0.0023899180814623833,0.047798361629247665,20.0,0.00010694575030356646,0.002138915006071329,10.0,0.007358550559729338,0.07358550559729338,25.0,0.0003683643590193242,0.009209108975483105,2.5437718859429714,0.01810387149453163,0.046052119334513926,0.0,0.2774563431739807,0.0,500.0,0.0005815174663439393,0.29075873317196965,200.0,0.0005582828889600933,0.11165657779201865,0.0,0.09273020178079605,0.0,0.0,0.0,0.0
341,0.5810145139694214,1.0,8.472173794871196e-05,8.472173794871196e-05,20.0,0.0023955432698130608,0.047910865396261215,20.0,0.00010850553371710703,0.0021701106743421406,10.0,0.007385958451777697,0.07385958451777697,25.0,0.0003668167337309569,0.009170418343273923,2.5512756378189096,0.018086329102516174,0.04614321081682466,0.0,0.2773492634296417,0.0,500.0,0.0005800108192488551,0.29000540962442756,200.0,0.0005583510501310229,0.11167021002620459,0.0,0.09275498986244202,0.0,0.0,0.0,0.0
342,0.5809627771377563,1.0,8.534094376955181e-05,8.534094376955181e-05,20.0,0.002400308847427368,0.04800617694854736,20.0,0.00011061097029596567,0.0022122194059193134,10.0,0.007412836886942387,0.07412836886942387,25.0,0.00036565569462254643,0.00914139236556366,2.5587793896948474,0.018098726868629456,0.046310649291165414,0.0,0.2772985100746155,0.0,500.0,0.0005788231501355767,0.28941157506778836,200.0,0.0005583354504778981,0.11166709009557962,0.0,0.09278231859207153,0.0,0.0,0.0,0.0
343,0.5818029642105103,1.0,8.589356730226427e-05,8.589356730226427e-05,20.0,0.0024008143227547407,0.048016286455094814,20.0,0.00011262574116699398,0.0022525148233398795,10.0,0.00743863545358181,0.0743863545358181,25.0,0.0003645483229774982,0.009113708074437454,2.566283141570785,0.018377959728240967,0.0471630482270516,0.0,0.27720075845718384,0.0,500.0,0.0005782453226856887,0.28912266134284437,200.0,0.0005583122838288546,0.11166245676577091,0.0,0.09281250089406967,0.0,0.0,0.0,0.0
344,0.5812002420425415,1.0,8.604297181591392e-05,8.604297181591392e-05,20.0,0.002394741866737604,0.04789483733475208,20.0,0.00011312354763504118,0.0022624709527008235,10.0,0.007463714107871056,0.07463714107871056,25.0,0.0003627300902735442,0.009068252256838605,2.5737868934467234,0.018025260418653488,0.04639317901649435,0.0,0.2771667242050171,0.0,500.0,0.0005782869411632419,0.28914347058162093,200.0,0.0005585741018876433,0.11171482037752867,0.0,0.09284573793411255,0.0,0.0,0.0,0.0
345,0.5819936394691467,1.0,8.605190669186413e-05,8.605190669186413e-05,20.0,0.0023869730066508055,0.04773946013301611,20.0,0.00011307443492114544,0.0022614886984229088,10.0,0.007487996947020292,0.07487996947020292,25.0,0.0003603883378673345,0.009009708446683362,2.581290645322661,0.018145287409424782,0.046838260646639256,0.0,0.2770427465438843,0.0,500.0,0.0005787574918940663,0.28937874594703317,200.0,0.0005589998327195644,0.11179996654391289,0.0,0.09287838637828827,0.0,0.0,0.0,0.0
346,0.582981288433075,1.0,8.609863289166242e-05,8.609863289166242e-05,20.0,0.0023806230165064335,0.04761246033012867,20.0,0.0001129742813645862,0.002259485627291724,10.0,0.007511951960623264,0.07511951960623264,25.0,0.00035824341466650367,0.008956085366662592,2.5887943971985994,0.01830895058810711,0.04739810870107768,0.0,0.2770203649997711,0.0,500.0,0.000579318031668663,0.2896590158343315,200.0,0.0005594524554908276,0.11189049109816551,0.0,0.09290652722120285,0.0,0.0,0.0,0.0
347,0.5830585956573486,1.0,8.62453889567405e-05,8.62453889567405e-05,20.0,0.0023773841094225645,0.04754768218845129,20.0,0.00011295844888081774,0.002259168977616355,10.0,0.007535759825259447,0.07535759825259447,25.0,0.00035655786632560194,0.008913946658140048,2.596298149074537,0.018175477162003517,0.047188957714256255,0.0,0.2770574688911438,0.0,500.0,0.0005795583128929138,0.2897791564464569,200.0,0.0005596292321570218,0.11192584643140435,0.0,0.09292621165513992,0.0,0.0,0.0,0.0
348,0.5824687480926514,1.0,8.671528485137969e-05,8.671528485137969e-05,20.0,0.0023803268559277058,0.047606537118554115,20.0,0.00011379653005860746,0.002275930601172149,10.0,0.007559818681329489,0.07559818681329489,25.0,0.00035526277497410774,0.008881569374352694,2.6038019009504754,0.017941471189260483,0.04671603678844463,0.0,0.27719467878341675,0.0,500.0,0.0005788134294562042,0.2894067147281021,200.0,0.0005594851099886,0.11189702199772,0.0,0.09293544292449951,0.0,0.0,0.0,0.0
349,0.5812350511550903,1.0,8.72605451149866e-05,8.72605451149866e-05,20.0,0.0023858470376580954,0.04771694075316191,20.0,0.00011447349970694631,0.0022894699941389263,10.0,0.007584028411656618,0.07584028411656618,25.0,0.00035391919664107263,0.008847979916026816,2.611305652826413,0.01753377355635166,0.045786042003079376,0.0,0.2773659825325012,0.0,500.0,0.0005775841418653727,0.28879207093268633,200.0,0.0005593749228864908,0.11187498457729816,0.0,0.09293597936630249,0.0,0.0,0.0,0.0
350,0.5810035467147827,1.0,8.764378435444087e-05,8.764378435444087e-05,20.0,0.0023915357887744904,0.04783071577548981,20.0,0.00011438404180807993,0.0022876808361615986,10.0,0.007609216030687094,0.07609216030687094,25.0,0.00034976578899659216,0.008744144724914804,2.6188094047023514,0.017437048256397247,0.04566430596410185,0.0,0.2774166464805603,0.0,500.0,0.0005767575930804014,0.2883787965402007,200.0,0.0005595904076471925,0.1119180815294385,0.0,0.09293211996555328,0.0,0.0,0.0,0.0
351,0.5798115730285645,1.0,8.777942275628448e-05,8.777942275628448e-05,20.0,0.002396406838670373,0.04792813677340746,20.0,0.00011315627489238977,0.0022631254978477955,10.0,0.007634929846972227,0.07634929846972227,25.0,0.0003408242773730308,0.00852060693432577,2.626313156578289,0.016745682805776596,0.043979407068697914,0.0,0.27775654196739197,0.0,500.0,0.0005772977601736784,0.2886488800868392,200.0,0.0005601717275567353,0.11203434551134706,0.0,0.09292876720428467,0.0,0.0,0.0,0.0
352,0.5795133113861084,1.0,8.765097300056368e-05,8.765097300056368e-05,20.0,0.002401442965492606,0.04802885930985212,20.0,0.00011141204595332965,0.002228240919066593,10.0,0.007662286516278982,0.07662286516278982,25.0,0.000326777168083936,0.0081694292020984,2.6338169084542273,0.015948809683322906,0.04200624461365438,0.0,0.2779001295566559,0.0,500.0,0.0005802086088806391,0.29010430444031954,200.0,0.0005613284884020686,0.11226569768041372,0.0,0.09292834252119064,0.0,0.0,0.0,0.0
353,0.5768979787826538,1.0,8.765471284277737e-05,8.765471284277737e-05,20.0,0.0024124272167682648,0.048248544335365295,20.0,0.000111000808828976,0.00222001617657952,10.0,0.007692558225244284,0.07692558225244284,25.0,0.0003079588641412556,0.00769897160353139,2.641320660330165,0.013796978630125523,0.03644224470588432,0.0,0.27818965911865234,0.0,500.0,0.0005852238973602653,0.2926119486801326,200.0,0.0005633151158690453,0.11266302317380905,0.0,0.09292576462030411,0.0,0.0,0.0,0.0
354,0.5793286561965942,1.0,8.787799743004143e-05,8.787799743004143e-05,20.0,0.0024318587966263294,0.04863717593252659,20.0,0.00011340259516146034,0.002268051903229207,10.0,0.007727145683020353,0.07727145683020353,25.0,0.0002856935898307711,0.007142339745769277,2.648824412206103,0.013400965370237827,0.035496804219814555,0.0,0.2781309485435486,0.0,500.0,0.0005903936689719558,0.2951968344859779,200.0,0.0005661407485604286,0.11322814971208572,0.0,0.0929255336523056,0.0,0.0,0.0,0.0
355,0.5764690041542053,1.0,8.952223288360983e-05,8.952223288360983e-05,20.0,0.002460971474647522,0.04921942949295044,20.0,0.00012251052248757333,0.0024502104497514665,10.0,0.007760727312415838,0.07760727312415838,25.0,0.00027531999512575567,0.006882999878143892,2.656328164082041,0.012941972352564335,0.03437812565888775,0.0,0.2780880331993103,0.0,500.0,0.0005844972911290824,0.2922486455645412,200.0,0.0005679639871232212,0.11359279742464423,0.0,0.09292206168174744,0.0,0.0,0.0,0.0
356,0.5760141611099243,1.0,9.170289558824152e-05,9.170289558824152e-05,20.0,0.0024895467795431614,0.04979093559086323,20.0,0.00013543342356570065,0.002708668471314013,10.0,0.007794608362019062,0.07794608362019062,25.0,0.0002730441919993609,0.006826104799984023,2.663831915957979,0.013672852888703346,0.03642218190712622,0.0,0.2778978645801544,0.0,500.0,0.0005766169633716345,0.28830848168581724,200.0,0.000569600029848516,0.1139200059697032,0.0,0.09292624890804291,0.0,0.0,0.0,0.0
357,0.5749632716178894,1.0,9.31703980313614e-05,9.31703980313614e-05,20.0,0.002503336174413562,0.050066723488271236,20.0,0.00014705285138916224,0.002941057027783245,10.0,0.007829067297279835,0.07829067297279835,25.0,0.0002762787335086614,0.006906968337716535,2.671335667833917,0.013617586344480515,0.03637714411181889,0.0,0.27751031517982483,0.0,500.0,0.0005726437084376812,0.2863218542188406,200.0,0.0005698285531252623,0.11396571062505245,0.0,0.09294716268777847,0.0,0.0,0.0,0.0
358,0.5738423466682434,1.0,9.320716344518587e-05,9.320716344518587e-05,20.0,0.0024972164537757635,0.04994432907551527,20.0,0.00015387061284855008,0.0030774122569710016,10.0,0.00786533672362566,0.0786533672362566,25.0,0.00028065344667993486,0.0070163361669983715,2.678839419709855,0.013458000496029854,0.03605182223923955,0.0,0.2766382694244385,0.0,500.0,0.0005709128454327583,0.28545642271637917,200.0,0.0005677474546246231,0.11354949092492461,0.0,0.09298667311668396,0.0,0.0,0.0,0.0
359,0.5727448463439941,1.0,9.183617657981813e-05,9.183617657981813e-05,20.0,0.0024742772802710533,0.049485545605421066,20.0,0.00015511771198362112,0.0031023542396724224,10.0,0.00790291279554367,0.0790291279554367,25.0,0.00028497062157839537,0.007124265539459884,2.686343171585793,0.013191239908337593,0.035436197252512694,0.0,0.2756364941596985,0.0,500.0,0.0005710958503186703,0.28554792515933514,200.0,0.0005646382342092693,0.11292764684185386,0.0,0.09304063767194748,0.0,0.0,0.0,0.0
