frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
64,20.0,3.470802403171547e-05,0.0006941604660823941,0.0001,429.6639709472656,0.04296639561653137,0.0001,654.1259765625,0.06541259586811066,1000.0,2.7276364562567323e-06,0.002727636368945241,1000.0,7.321390512515791e-06,0.007321390323340893,1.36,0.0042649428360164165,0.005800322163850069,1000.0,0.0009889244101941586,0.9889243841171265,144.64,3.470776846370427e-06,0.0005020131357014179,1083.7952880859375,1.1143488883972168
65,20.0,3.5181754356017336e-05,0.000703635101672262,0.0001,460.0447998046875,0.04600447788834572,0.0001,672.633056640625,0.06726330518722534,1000.0,3.1600661714037415e-06,0.0031600662041455507,1000.0,1.9127010091324337e-05,0.01912700943648815,1.36,0.003948093391954899,0.005369407124817371,1000.0,0.0009925100021064281,0.9925100207328796,144.64,8.732825335755479e-06,0.0012631159042939544,1132.6827392578125,1.1354010105133057
66,20.0,3.5527365980669856e-05,0.0007105473196133971,0.0001,481.55999755859375,0.048155996948480606,0.0001,690.2645263671875,0.06902644783258438,1000.0,3.0002288440300617e-06,0.003000228898599744,1000.0,1.2139158570789732e-05,0.012139158323407173,1.36,0.00388440303504467,0.005282788071781397,1000.0,0.000994890695437789,0.9948906898498535,144.64,2.9983455078763654e-06,0.0004336806887295097,1171.8294677734375,1.1336395740509033
67,20.0,3.5804339859168977e-05,0.00071608682628721,0.0001,505.0621337890625,0.05050621181726456,0.0001,696.783203125,0.06967832148075104,1000.0,2.5413314688194077e-06,0.002541331574320793,1000.0,6.131694590294501e-06,0.0061316946521401405,1.36,0.0038174642249941826,0.005191751290112734,1000.0,0.0010005689691752195,1.0005689859390259,144.64,2.6593104394123657e-06,0.00038464265526272357,1201.85009765625,1.1357190608978271
68,20.0,3.5973363992525265e-05,0.0007194672944024205,0.0001,514.1716918945312,0.051417168229818344,0.0001,700.2819213867188,0.07002819329500198,1000.0,2.589280711617903e-06,0.002589280717074871,1000.0,1.363666797260521e-06,0.0013636668445542455,1.36,0.003966087009757757,0.005393878556787968,1000.0,0.0009989612735807896,0.9989612698554993,144.64,3.598980356400716e-06,0.000520556524861604,1214.45849609375,1.1309934854507446
69,20.0,3.59869773092214e-05,0.0007197395316325128,0.0001,503.60028076171875,0.05036002770066261,0.0001,696.7440185546875,0.06967440247535706,1000.0,2.475194378348533e-06,0.002475194400176406,1000.0,6.651063699791848e-07,0.0006651063449680805,1.36,0.004066939931362867,0.005531038157641888,1000.0,0.0010052016004920006,1.0052015781402588,144.64,9.969848179025576e-06,0.0014420388033613563,1200.349365234375,1.1360691785812378
70,20.0,3.590682536014356e-05,0.0007181364926509559,0.0001,496.6813049316406,0.04966812953352928,0.0001,689.421875,0.06894218921661377,1000.0,2.1387932065408677e-06,0.002138793235644698,1000.0,4.496990186453331e-06,0.0044969902373850346,1.36,0.0038360338658094406,0.005217005964368582,1000.0,0.0010212091729044914,1.0212091207504272,144.64,4.2664305510697886e-05,0.006170965265482664,1186.1080322265625,1.1585613489151
71,20.0,3.577027382561937e-05,0.0007154054474085569,0.0001,500.59747314453125,0.05005974695086479,0.0001,694.45947265625,0.06944594532251358,1000.0,3.565914994396735e-07,0.0003565915103536099,1000.0,1.370838390357676e-06,0.0013708383776247501,1.36,0.003965307027101517,0.005392817780375481,1000.0,0.0010103161912411451,1.0103161334991455,144.64,1.478811009292258e-05,0.0021389522589743137,1195.0618896484375,1.139796495437622
72,20.0,3.564203507266939e-05,0.0007128407014533877,0.0001,525.5049438476562,0.05255049467086792,0.0001,699.5894775390625,0.06995894759893417,1000.0,5.307364858708752e-07,0.0005307364626787603,1000.0,1.5090377019078005e-06,0.0015090376837179065,1.36,0.003978551831096411,0.005410830490291119,1000.0,0.0010228408500552177,1.0228408575057983,144.64,1.3561944797402248e-05,0.001961599802598357,1225.0994873046875,1.155475378036499
73,20.0,3.563247810234316e-05,0.0007126495474949479,0.0001,510.77685546875,0.05107768252491951,0.0001,697.94677734375,0.0697946771979332,1000.0,1.3427072644844884e-06,0.0013427073135972023,1000.0,6.23562073087669e-07,0.000623562082182616,1.36,0.003970549441874027,0.0053999475203454494,1000.0,0.001018807990476489,1.0188080072402954,144.64,2.7302994567435235e-06,0.00039491051575168967,1208.7286376953125,1.1481541395187378
74,20.0,3.558706521289423e-05,0.0007117412751540542,0.0001,512.43505859375,0.051243506371974945,0.0001,687.7876586914062,0.06877876073122025,1000.0,2.402040308879805e-06,0.002402040408924222,1000.0,5.42659677194024e-07,0.000542659661732614,1.36,0.003937112633138895,0.005354473367333412,1000.0,0.0010182815603911877,1.0182815790176392,144.64,3.5426537579041906e-06,0.0005124094313941896,1200.2276611328125,1.1478271484375
75,20.0,3.550864494172856e-05,0.0007101729279384017,0.0001,518.7061767578125,0.051870618015527725,0.0001,688.5415649414062,0.06885415315628052,1000.0,4.389797595649725e-06,0.004389797803014517,1000.0,3.8780837030572e-07,0.00038780836621299386,1.36,0.004184368532150984,0.00569074135273695,1000.0,0.0010046049719676375,1.0046049356460571,144.64,1.854255242506042e-05,0.0026819948107004166,1207.2529296875,1.1391901969909668
76,20.0,3.54725489160046e-05,0.000709450978320092,0.0001,515.20166015625,0.05152016505599022,0.0001,693.959228515625,0.06939592212438583,1000.0,5.788547696283786e-06,0.005788547918200493,1000.0,2.3614370547875296e-07,0.00023614370729774237,1.36,0.0042144847102463245,0.0057316990569233894,1000.0,0.0009980889735743403,0.9980889558792114,144.64,2.285885057062842e-05,0.0033063041046261787,1209.1661376953125,1.1347771883010864
77,20.0,3.5433473385637626e-05,0.0007086694822646677,0.0001,520.3687133789062,0.052036870270967484,0.0001,696.5006713867188,0.0696500688791275,1000.0,5.2967993724450935e-06,0.005296799354255199,1000.0,1.5376964768165635e-07,0.00015376965166069567,1.36,0.004425020422786474,0.006018027663230896,1000.0,0.0010015101870521903,1.0015101432800293,144.64,8.212029570131563e-06,0.0011877879733219743,1216.874755859375,1.1365621089935303
78,20.0,3.5421217035036534e-05,0.0007084243698045611,0.0001,504.7651672363281,0.05047651380300522,0.0001,694.6112060546875,0.06946112215518951,1000.0,4.619598712451989e-06,0.004619598854333162,1000.0,4.883416977463639e-07,0.0004883416695520282,1.36,0.004465121775865555,0.006072565447539091,1000.0,0.0010045412927865982,1.004541277885437,144.64,1.2881518159701955e-05,0.0018631827551871538,1199.3819580078125,1.1382310390472412
79,20.0,3.54435142071452e-05,0.0007088702986948192,0.0001,500.83404541015625,0.050083402544260025,0.0001,701.6351928710938,0.07016351819038391,1000.0,6.092252533562714e-06,0.006092252675443888,1000.0,1.4789688975724857e-06,0.0014789688866585493,1.36,0.004036012105643749,0.0054889763705432415,1000.0,0.001026466372422874,1.0264663696289062,144.64,7.583355181850493e-05,0.010968565009534359,1202.474365234375,1.1714509725570679
80,20.0,3.539672616170719e-05,0.0007079344941303134,0.0001,503.0113220214844,0.05030113086104393,0.0001,694.7483520507812,0.06947483122348785,1000.0,1.8863560171666904e-06,0.001886356039904058,1000.0,5.782038101642684e-07,0.0005782038206234574,1.36,0.0035972674377262592,0.004892283584922552,1000.0,0.00104945944622159,1.049459457397461,144.64,1.0764221769932192e-05,0.0015569370007142425,1197.764404296875,1.1788572072982788
