iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
211,1.2705607414245605,500.0,6.205130193848163e-05,0.031025650969240814,1.5757878939469734,0.00235939072445035,0.0037178993406796405,500.0,0.0009573011193424463,0.47865055967122316,200.0,0.0009351950720883906,0.18703901441767812
212,1.2695249319076538,500.0,6.19723359704949e-05,0.030986167985247448,1.5832916458229114,0.002338182181119919,0.003702024313779161,500.0,0.000958257878664881,0.4791289393324405,200.0,0.000936337630264461,0.1872675260528922
213,1.2642840147018433,500.0,6.15571771049872e-05,0.030778588552493602,1.5907953976988494,0.002340063452720642,0.0037225621709112765,500.0,0.0009595237206667662,0.4797618603333831,200.0,0.0009386013261973858,0.18772026523947716
214,1.265926718711853,500.0,6.14640157436952e-05,0.0307320078718476,1.5982991495747874,0.002382037928327918,0.0038072091951013996,500.0,0.0009575580479577184,0.4787790239788592,200.0,0.000938905228395015,0.187781045679003
215,1.2692128419876099,500.0,6.111607945058495e-05,0.030558039725292474,1.6058029014507254,0.002462359145283699,0.003954063459910292,500.0,0.0009577250457368791,0.47886252286843956,200.0,0.0009395232191309333,0.18790464382618666
216,1.2684446573257446,500.0,6.115886935731396e-05,0.03057943467865698,1.6133066533266633,0.002477312460541725,0.003996664674961012,500.0,0.0009570082766003907,0.47850413830019534,200.0,0.0009384286240674555,0.1876857248134911
217,1.2680411338806152,500.0,6.156790914246812e-05,0.030783954571234062,1.6208104052026013,0.002343476051464677,0.003798330368557055,500.0,0.0009574145660735667,0.47870728303678334,200.0,0.0009355029906146228,0.18710059812292457
218,1.2666970491409302,500.0,6.161382771097124e-05,0.030806913855485618,1.6283141570785393,0.002346740337088704,0.0038212305138688005,500.0,0.0009546646033413708,0.4773323016706854,200.0,0.0009344291174784303,0.18688582349568605
219,1.263706922531128,500.0,6.128331733634695e-05,0.030641658668173477,1.6358179089544773,0.002403312362730503,0.003931381403766256,500.0,0.0009511212701909244,0.4755606350954622,200.0,0.0009347985032945871,0.18695970065891743
220,1.2661762237548828,500.0,6.068036600481719e-05,0.030340183002408594,1.6433216608304153,0.0023298803716897964,0.0038287428819414617,500.0,0.0009503991459496319,0.47519957297481596,200.0,0.0009357601520605385,0.1871520304121077
221,1.267453908920288,500.0,6.050527372281067e-05,0.030252636861405335,1.650825412706353,0.002352973911911249,0.00388434912921817,500.0,0.0009514454286545515,0.47572271432727575,200.0,0.0009348754538223147,0.18697509076446295
222,1.2659765481948853,500.0,6.070040399208665e-05,0.030350201996043324,1.658329164582291,0.0022681397385895252,0.0037613222778510634,500.0,0.0009523268672637641,0.47616343363188207,200.0,0.0009325504652224481,0.18651009304448962
223,1.266439437866211,500.0,6.125267827883363e-05,0.030626339139416814,1.665832916458229,0.0024552629329264164,0.004090057812228597,500.0,0.0009553680429235101,0.47768402146175504,200.0,0.0009290289599448442,0.18580579198896885
224,1.2680819034576416,500.0,6.149984255898744e-05,0.03074992127949372,1.673336668334167,0.002407828811556101,0.004029108241448302,500.0,0.0009596538729965687,0.47982693649828434,200.0,0.0009268071735277772,0.18536143470555544
225,1.2698696851730347,500.0,6.143307837191969e-05,0.030716539185959846,1.680840420210105,0.0023363062646239996,0.003926958003570105,500.0,0.0009641090873628855,0.48205454368144274,200.0,0.0009263204410672188,0.18526408821344376
226,1.2705938816070557,500.0,6.118464807514101e-05,0.030592324037570506,1.688344172086043,0.0024206722155213356,0.004086927827606057,500.0,0.0009666250552982092,0.4833125276491046,200.0,0.0009275244083255529,0.1855048816651106
227,1.2706573009490967,500.0,6.130663678050041e-05,0.030653318390250206,1.695847923961981,0.002473279368132353,0.0041943056818252505,500.0,0.0009663422242738307,0.4831711121369153,200.0,0.0009275750489905477,0.18551500979810953
228,1.2706751823425293,500.0,6.17720652371645e-05,0.03088603261858225,1.703351675837919,0.0024164654314517975,0.004116090442267819,500.0,0.0009641631040722132,0.4820815520361066,200.0,0.0009265626431442797,0.18531252862885594
229,1.2651925086975098,500.0,6.189362466102466e-05,0.03094681233051233,1.710855427713857,0.002489708596840501,0.004259531466330422,500.0,0.000959952303674072,0.479976151837036,200.0,0.0009272523457184434,0.18545046914368868
230,1.2659600973129272,500.0,6.1646023823414e-05,0.030823011911707,1.718359179589795,0.0026101700495928526,0.004485209665008229,500.0,0.0009552227566018701,0.47761137830093503,200.0,0.0009292199974879622,0.18584399949759245
231,1.2682359218597412,500.0,6.116685835877433e-05,0.030583429179387167,1.7258629314657328,0.0024164782371371984,0.004170510214168752,500.0,0.0009520081803202629,0.47600409016013145,200.0,0.0009314728667959571,0.18629457335919142
232,1.2694429159164429,500.0,6.0847465647384524e-05,0.030423732823692262,1.7333666833416708,0.002327822847291827,0.004034970568217199,500.0,0.0009463755413889885,0.47318777069449425,200.0,0.000932392431423068,0.1864784862846136
233,1.2687256336212158,500.0,6.080079765524715e-05,0.030400398827623576,1.7408704352176088,0.0024793879128992558,0.004316293115002206,500.0,0.0009405349846929312,0.4702674923464656,200.0,0.0009315427741967142,0.18630855483934283
234,1.2714452743530273,500.0,6.106626824475825e-05,0.030533134122379124,1.7483741870935467,0.0024418546818196774,0.004269275694327049,500.0,0.0009349120082333684,0.4674560041166842,200.0,0.0009292333852499723,0.18584667704999447
235,1.2712492942810059,500.0,6.099013626226224e-05,0.03049506813113112,1.7558779389694847,0.0024974271655082703,0.0043851772640990635,500.0,0.0009331107721664011,0.4665553860832006,200.0,0.0009280524682253599,0.18561049364507198
236,1.2662999629974365,500.0,6.08563786954619e-05,0.03042818934773095,1.7633816908454227,0.0025985909160226583,0.004582307643311591,500.0,0.0009364428697153926,0.4682214348576963,200.0,0.0009263207903131843,0.18526415806263685
237,1.2668579816818237,500.0,6.099021265981719e-05,0.030495106329908594,1.7708854427213607,0.002427484607324004,0.004298797153540258,500.0,0.0009419469279237092,0.4709734639618546,200.0,0.0009246825939044356,0.18493651878088713
238,1.2674598693847656,500.0,6.0839396610390395e-05,0.030419698305195197,1.7783891945972987,0.0023036631755530834,0.004096809699395304,500.0,0.0009469984797760844,0.4734992398880422,200.0,0.0009253538446500897,0.18507076893001795
239,1.2643027305603027,500.0,6.040040898369625e-05,0.030200204491848126,1.7858929464732367,0.0023309593088924885,0.004162843788267226,500.0,0.0009501349995844066,0.4750674997922033,200.0,0.0009278621291741729,0.18557242583483458
240,1.2643232345581055,500.0,6.006280455039814e-05,0.03003140227519907,1.7933966983491745,0.0024828987661749125,0.004452822449593327,500.0,0.0009500438463874161,0.47502192319370806,200.0,0.0009315946372225881,0.1863189274445176
241,1.2615150213241577,500.0,6.021509398124181e-05,0.030107546990620904,1.8009004502251125,0.00229544285684824,0.004133864074364013,500.0,0.0009515192359685898,0.4757596179842949,200.0,0.0009330961620435119,0.18661923240870237
242,1.2583627700805664,500.0,6.0349757404765114e-05,0.030174878702382557,1.8084042021010505,0.002278486266732216,0.004120424139188074,500.0,0.000957037671469152,0.478518835734576,200.0,0.0009334064088761806,0.18668128177523613
243,1.2599161863327026,500.0,6.063022738089785e-05,0.030315113690448925,1.8159079539769885,0.002300538821145892,0.00417756674375167,500.0,0.000961135549005121,0.4805677745025605,200.0,0.00093168142484501,0.186336284969002
244,1.2628780603408813,500.0,6.111581024015322e-05,0.03055790512007661,1.8234117058529264,0.0021586348302662373,0.003936080018169302,500.0,0.0009592893184162676,0.4796446592081338,200.0,0.000928595894947648,0.1857191789895296
245,1.2625216245651245,500.0,6.124058563727885e-05,0.030620292818639427,1.8309154577288644,0.0021922949235886335,0.004013906663498949,500.0,0.0009542260086163878,0.4771130043081939,200.0,0.0009269631700590253,0.18539263401180506
246,1.2613219022750854,500.0,6.093103002058342e-05,0.03046551501029171,1.8384192096048024,0.0023070108145475388,0.004241252998230217,500.0,0.0009473738609813154,0.4736869304906577,200.0,0.0009267970453947783,0.18535940907895565
247,1.2614679336547852,500.0,6.0740501794498414e-05,0.030370250897249207,1.8459229614807404,0.0024322248063981533,0.004489699617613399,500.0,0.0009434425737708807,0.47172128688544035,200.0,0.0009260412771254778,0.18520825542509556
248,1.2604408264160156,500.0,6.0644142649834976e-05,0.030322071324917488,1.8534267133566784,0.0024088742211461067,0.004464671830588457,500.0,0.0009430368663743138,0.4715184331871569,200.0,0.0009244023822247982,0.18488047644495964
249,1.2614542245864868,500.0,6.0831327573396266e-05,0.030415663786698133,1.8609304652326164,0.002395006362348795,0.004456940304120819,500.0,0.0009454008541069925,0.47270042705349624,200.0,0.0009214381570927799,0.18428763141855597
250,1.259907841682434,500.0,6.095219578128308e-05,0.03047609789064154,1.8684342171085542,0.0022753053344786167,0.004251258341309471,500.0,0.0009497767896391451,0.47488839481957257,200.0,0.0009205809328705072,0.18411618657410145
251,1.2584638595581055,500.0,6.0728329117409885e-05,0.030364164558704942,1.8759379689844922,0.0022557959891855717,0.004231733346396145,500.0,0.0009526206995360553,0.47631034976802766,200.0,0.000921577331610024,0.1843154663220048
252,1.2609612941741943,500.0,6.023758032824844e-05,0.03011879016412422,1.8834417208604302,0.0022059602197259665,0.004154797512390327,500.0,0.000951155205257237,0.4755776026286185,200.0,0.0009244501125067472,0.18489002250134945
253,1.260574221611023,500.0,6.0134712839499116e-05,0.030067356419749558,1.8909454727363681,0.0023914347402751446,0.004522072695467757,500.0,0.0009491630480624735,0.47458152403123677,200.0,0.0009259842336177826,0.18519684672355652
254,1.2625764608383179,500.0,6.039170330041088e-05,0.03019585165020544,1.8984492246123061,0.0022130676079541445,0.004201396484335157,500.0,0.0009490579832345247,0.47452899161726236,200.0,0.0009253250900655985,0.1850650180131197
255,1.2616925239562988,500.0,6.042486347723752e-05,0.03021243173861876,1.9059529764882441,0.0022222911939024925,0.00423558251564207,500.0,0.0009501877357251942,0.4750938678625971,200.0,0.0009250121656805277,0.18500243313610554
256,1.26214599609375,500.0,6.0333692090353e-05,0.0301668460451765,1.9134567283641821,0.0024133725091814995,0.004617883865742489,500.0,0.000952481641434133,0.4762408207170665,200.0,0.0009240108192898333,0.18480216385796666
257,1.263258457183838,500.0,6.050434603821486e-05,0.03025217301910743,1.9209604802401201,0.0023341327905654907,0.004483776846308897,500.0,0.0009534719283692539,0.47673596418462694,200.0,0.0009225315297953784,0.1845063059590757
258,1.2614017724990845,500.0,6.0718433815054595e-05,0.030359216907527298,1.928464232116058,0.0022536988835781813,0.004346177686940415,500.0,0.0009509786614216864,0.4754893307108432,200.0,0.0009215393802151084,0.18430787604302168
259,1.262346625328064,500.0,6.062429383746348e-05,0.03031214691873174,1.935967983991996,0.0023954345379024744,0.004637484573127852,500.0,0.0009479448199272156,0.4739724099636078,200.0,0.0009217169135808945,0.1843433827161789
260,1.2624313831329346,500.0,6.049124203855172e-05,0.03024562101927586,1.9434717358679339,0.002335338620468974,0.0045386646025622635,500.0,0.0009474798571318388,0.4737399285659194,200.0,0.0009215000318363309,0.18430000636726618
261,1.2612918615341187,500.0,6.0653899708995596e-05,0.030326949854497798,1.9509754877438719,0.0023461224045604467,0.004577227302544143,500.0,0.0009470817167311907,0.47354085836559534,200.0,0.0009202142828144133,0.18404285656288266
262,1.262964129447937,500.0,6.0951791965635493e-05,0.030475895982817747,1.9584792396198099,0.0024274284951388836,0.00475406831339106,500.0,0.0009468472562730312,0.4734236281365156,200.0,0.0009182417416013777,0.18364834832027555
263,1.2638448476791382,500.0,6.094467971706763e-05,0.030472339858533815,1.9659829914957478,0.0023257837165147066,0.004572451228565681,500.0,0.0009471240337006748,0.4735620168503374,200.0,0.0009175019804388285,0.1835003960877657
264,1.2645032405853271,500.0,6.066366040613502e-05,0.03033183020306751,1.9734867433716858,0.0023274992126971483,0.004593288841465858,500.0,0.0009452076628804207,0.47260383144021034,200.0,0.0009184149676002562,0.18368299352005124
265,1.262221336364746,500.0,6.059044972062111e-05,0.030295224860310555,1.9809904952476238,0.0023336533922702074,0.004622945189289656,500.0,0.0009430339559912682,0.4715169779956341,200.0,0.0009189883130602539,0.18379766261205077
266,1.2620643377304077,500.0,6.0819995269412175e-05,0.030409997634706087,1.9884942471235618,0.0023574146907776594,0.004687705550695946,500.0,0.0009428806370124221,0.47144031850621104,200.0,0.0009189218981191516,0.18378437962383032
267,1.2630550861358643,500.0,6.0814927564933896e-05,0.030407463782466948,1.9959979989994998,0.0023651649244129658,0.004720864456432083,500.0,0.0009446539916098118,0.4723269958049059,200.0,0.0009194768499583006,0.18389536999166012
268,1.2575150728225708,500.0,6.058528015273623e-05,0.030292640076368116,2.003501750875438,0.0023593842051923275,0.004727030386090681,500.0,0.000947477063164115,0.4737385315820575,200.0,0.0009204766247421503,0.18409532494843006
269,1.2636266946792603,500.0,6.011485675117001e-05,0.030057428375585005,2.0110055027513756,0.0024242703802883625,0.004875221074917067,500.0,0.0009513714467175305,0.47568572335876524,200.0,0.000922282924875617,0.1844565849751234
270,1.266567349433899,500.0,5.999668064760044e-05,0.02999834032380022,2.018509254627314,0.0024657268077135086,0.00497709238075238,500.0,0.0009548325324431062,0.4774162662215531,200.0,0.0009227792033925653,0.18455584067851305
271,1.2639912366867065,500.0,6.016884435666725e-05,0.030084422178333625,2.0260130065032516,0.002284076763316989,0.004627569230332068,500.0,0.0009569932008162141,0.47849660040810704,200.0,0.0009221116779372096,0.18442233558744192
272,1.2633978128433228,500.0,6.066032801754773e-05,0.030330164008773863,2.0335167583791898,0.002155629452317953,0.004383508616144312,500.0,0.0009584663202986121,0.47923316014930606,200.0,0.0009203556692227721,0.18407113384455442
273,1.2653334140777588,500.0,6.078216392779723e-05,0.030391081963898614,2.0410205102551275,0.0021368367597460747,0.0043613276537088465,500.0,0.0009582969942130148,0.4791484971065074,200.0,0.0009201314533129334,0.1840262906625867
274,1.2630681991577148,500.0,6.057841892470606e-05,0.03028920946235303,2.0485242621310658,0.002079418860375881,0.0042597399866129235,500.0,0.0009566115913912654,0.4783057956956327,200.0,0.0009211483411490917,0.18422966822981834
275,1.2649065256118774,500.0,6.027062045177445e-05,0.030135310225887224,2.0560280140070035,0.0023113559000194073,0.004752212480780272,500.0,0.000957728479988873,0.4788642399944365,200.0,0.0009220524225383997,0.18441048450767994
276,1.2667336463928223,500.0,6.023573223501444e-05,0.03011786611750722,2.0635317658829413,0.002381620928645134,0.004914550440550864,500.0,0.0009582146885804832,0.4791073442902416,200.0,0.0009218250634148717,0.18436501268297434
277,1.2654073238372803,500.0,6.046567068551667e-05,0.030232835342758335,2.0710355177588795,0.0023451163433492184,0.004856819240353059,500.0,0.0009595582378096879,0.4797791189048439,200.0,0.0009202166111208498,0.18404332222416997
278,1.2731541395187378,500.0,6.102766201365739e-05,0.030513831006828696,2.0785392696348173,0.0020335635636001825,0.0042268417242414995,500.0,0.0009595524170435965,0.47977620852179825,200.0,0.0009176468010991812,0.18352936021983624
279,1.2800132036209106,500.0,6.178116018418223e-05,0.030890580092091113,2.0860430215107555,0.0021013037767261267,0.0043834100795137314,500.0,0.0009602392092347145,0.48011960461735725,200.0,0.0009153027785941958,0.18306055571883917
280,1.2880150079727173,500.0,6.214056338649243e-05,0.031070281693246216,2.0935467733866933,0.002248858567327261,0.004708090597431009,500.0,0.0009600272751413286,0.4800136375706643,200.0,0.0009144949726760387,0.18289899453520775
281,1.285326600074768,500.0,6.212937296368182e-05,0.03106468648184091,2.1010505252626315,0.002163771539926529,0.004546193330510966,500.0,0.0009575016447342932,0.4787508223671466,200.0,0.0009151059202849865,0.1830211840569973
282,1.2751556634902954,500.0,6.178209150675684e-05,0.03089104575337842,2.1085542771385692,0.002066757995635271,0.004357871411507087,500.0,0.0009531332761980593,0.47656663809902966,200.0,0.0009169182158075273,0.18338364316150546
283,1.2705837488174438,500.0,6.11343202763237e-05,0.030567160138161853,2.1160580290145075,0.002202981384471059,0.00466163644637948,500.0,0.0009494504192844033,0.47472520964220166,200.0,0.0009199462947435677,0.18398925894871354
284,1.2751684188842773,500.0,6.0213544202269986e-05,0.030106772101134993,2.1235617808904452,0.0024497013073414564,0.005202092070867675,500.0,0.0009483291069045663,0.47416455345228314,200.0,0.0009244694374501705,0.1848938874900341
285,1.2821041345596313,500.0,5.965483796899207e-05,0.029827418984496035,2.131065532766383,0.002649561734870076,0.005646389690118321,500.0,0.000948655535466969,0.4743277677334845,200.0,0.0009269579313695431,0.18539158627390862
286,1.280029058456421,500.0,5.936270099482499e-05,0.029681350497412495,2.138569284642321,0.0028473669663071632,0.006089291536249686,500.0,0.0009477093699388206,0.4738546849694103,200.0,0.0009273869218304753,0.18547738436609507
287,1.2784963846206665,500.0,5.935312947258353e-05,0.029676564736291766,2.146073036518259,0.002672577276825905,0.005735546031807469,500.0,0.0009444893221370876,0.4722446610685438,200.0,0.0009256621124222875,0.1851324224844575
288,1.2777903079986572,500.0,5.9621030231937766e-05,0.029810515115968883,2.153576788394197,0.0026024780236184597,0.00560463626397072,500.0,0.0009404865559190512,0.4702432779595256,200.0,0.0009220725041814148,0.18441450083628297
289,1.270316243171692,500.0,6.0174279497005045e-05,0.030087139748502523,2.161080540270135,0.0025413178373128176,0.005491992524858115,500.0,0.0009386498713865876,0.4693249356932938,200.0,0.0009173788130283356,0.18347576260566711
290,1.2674541473388672,500.0,6.084903725422919e-05,0.030424518627114594,2.168584292146073,0.0026355006266385317,0.005715305260869452,500.0,0.0009377578389830887,0.46887891949154437,200.0,0.0009138428140431643,0.18276856280863285
291,1.276529312133789,500.0,6.160546035971493e-05,0.030802730179857463,2.176088044022011,0.0025155716575682163,0.005474105407914828,500.0,0.0009338236413896084,0.4669118206948042,200.0,0.0009114619460888207,0.18229238921776414
292,1.28448486328125,500.0,6.217145710252225e-05,0.031085728551261127,2.183591795897949,0.0024961840827018023,0.005450647084038703,500.0,0.0009337461669929326,0.4668730834964663,200.0,0.0009095499408431351,0.18190998816862702
293,1.2871836423873901,500.0,6.233301246538758e-05,0.03116650623269379,2.191095547773887,0.0021555148996412754,0.004722939099764276,500.0,0.0009341945988126099,0.46709729940630496,200.0,0.0009095094283111393,0.18190188566222787
294,1.2883864641189575,500.0,6.20771897956729e-05,0.031038594897836447,2.1985992996498247,0.0022924961522221565,0.005040280434725551,500.0,0.00093409966211766,0.46704983105883,200.0,0.0009106937795877457,0.18213875591754913
295,1.280747413635254,500.0,6.166873936308548e-05,0.03083436968154274,2.206103051525763,0.002153579145669937,0.004751017524964694,500.0,0.0009352616034448147,0.46763080172240734,200.0,0.0009111380204558372,0.18222760409116745
296,1.279106855392456,500.0,6.118892633821815e-05,0.030594463169109076,2.2136068034017007,0.002378355246037245,0.005264743353534171,500.0,0.0009371633641421795,0.46858168207108974,200.0,0.0009106877841986716,0.18213755683973432
297,1.2755895853042603,500.0,6.056095298845321e-05,0.030280476494226605,2.221110555277639,0.0025167802814394236,0.00559004724841973,500.0,0.0009391666972078383,0.46958334860391915,200.0,0.0009115696884691715,0.1823139376938343
298,1.272395372390747,500.0,5.979251000098884e-05,0.02989625500049442,2.2286143071535767,0.0024745126720517874,0.00551473434416744,500.0,0.0009411722421646118,0.4705861210823059,200.0,0.0009140612091869116,0.18281224183738232
299,1.2724217176437378,500.0,5.921103002037853e-05,0.029605515010189265,2.236118059029515,0.00250144861638546,0.0055935344248339205,500.0,0.0009465690818615258,0.4732845409307629,200.0,0.0009174591396003962,0.18349182792007923
300,1.2763361930847168,500.0,5.904348290641792e-05,0.02952174145320896,2.2436218109054527,0.002438257448375225,0.0054705275917773305,500.0,0.0009505689376965165,0.47528446884825826,200.0,0.0009211979922838509,0.18423959845677018
301,1.2739824056625366,500.0,5.909162791795097e-05,0.029545813958975486,2.251125562781391,0.0023762243799865246,0.005349179444692027,500.0,0.0009541735635139048,0.4770867817569524,200.0,0.0009243703098036349,0.18487406196072698
302,1.2733629941940308,500.0,5.921233969274908e-05,0.02960616984637454,2.2586293146573286,0.0023274412378668785,0.005256827007988472,500.0,0.000957738549914211,0.4788692749571055,200.0,0.0009271623566746712,0.18543247133493423
303,1.2727651596069336,500.0,5.96321806369815e-05,0.02981609031849075,2.266133066533267,0.002295839600265026,0.005202678033617093,500.0,0.0009593969443812966,0.4796984721906483,200.0,0.0009274864569306374,0.18549729138612747
304,1.2714629173278809,500.0,5.9672656789189205e-05,0.029836328394594602,2.2736368184092046,0.002363580744713545,0.005373924204463762,500.0,0.0009603642392903566,0.4801821196451783,200.0,0.000928205787204206,0.1856411574408412
305,1.2669897079467773,500.0,5.967521065031178e-05,0.02983760532515589,2.2811405702851424,0.002434774301946163,0.00555406243965708,500.0,0.0009609597036615014,0.4804798518307507,200.0,0.0009297708747908473,0.18595417495816946
306,1.2658116817474365,500.0,5.9528152632992715e-05,0.029764076316496357,2.2886443221610806,0.002384324325248599,0.005456870329170756,500.0,0.0009587776730768383,0.4793888365384191,200.0,0.0009304598206654191,0.18609196413308382
307,1.2705422639846802,500.0,5.9703492297558114e-05,0.029851746148779057,2.2961480740370184,0.002478854265064001,0.005691816446545155,500.0,0.0009542538318783045,0.47712691593915224,200.0,0.0009277315111830831,0.1855463022366166
308,1.2712205648422241,500.0,5.974654050078243e-05,0.029873270250391215,2.3036518259129566,0.0025124335661530495,0.005787772172153474,500.0,0.0009516303543932736,0.4758151771966368,200.0,0.000924303662031889,0.1848607324063778
309,1.2700783014297485,500.0,5.969361882307567e-05,0.029846809411537834,2.3111555777888944,0.002323607914149761,0.005370219391381639,500.0,0.0009514548000879586,0.4757274000439793,200.0,0.0009205411188304424,0.18410822376608849
310,1.271702766418457,500.0,5.989032069919631e-05,0.029945160349598154,2.3186593296648326,0.002320309868082404,0.005380008123342643,500.0,0.0009521289030089974,0.4760644515044987,200.0,0.0009158666944131255,0.1831733388826251
311,1.2716567516326904,500.0,6.029032010701485e-05,0.030145160053507425,2.3261630815407703,0.0024094893597066402,0.005604865193914896,500.0,0.0009523189510218799,0.47615947551093996,200.0,0.0009108420345000923,0.18216840690001845
312,1.2742326259613037,500.0,6.093622505431995e-05,0.030468112527159974,2.3336668334167086,0.0022759675048291683,0.005311349879954012,500.0,0.0009497798746451735,0.4748899373225868,200.0,0.0009064591722562909,0.18129183445125818
313,1.2767621278762817,500.0,6.124741048552096e-05,0.03062370524276048,2.3411705852926463,0.002387056825682521,0.005588507225709954,500.0,0.0009467289783060551,0.47336448915302753,200.0,0.0009040891891345382,0.18081783782690763
314,1.2765644788742065,500.0,6.136799493106082e-05,0.03068399746553041,2.348674337168584,0.002312613418325782,0.005431575787413479,500.0,0.0009458400309085846,0.4729200154542923,200.0,0.0009025653707794845,0.1805130741558969
315,1.2757830619812012,500.0,6.129866233095527e-05,0.030649331165477633,2.3561780890445223,0.002277620602399111,0.00536647975852917,500.0,0.0009441985748708248,0.4720992874354124,200.0,0.0009024444734677672,0.18048889469355345
316,1.267989158630371,500.0,6.090958777349442e-05,0.03045479388674721,2.36368184092046,0.002348274691030383,0.00555057424468162,500.0,0.0009423110168427229,0.47115550842136145,200.0,0.0009038288844749331,0.18076577689498663
317,1.2667075395584106,500.0,6.040807056706399e-05,0.030204035283531994,2.3711855927963983,0.002398159122094512,0.005686480359543765,500.0,0.0009389474289491773,0.46947371447458863,200.0,0.0009074460249394178,0.18148920498788357
318,1.2679158449172974,500.0,6.011348159518093e-05,0.030056740797590464,2.378689344672336,0.0023661116138100624,0.005628244484075461,500.0,0.0009378900285810232,0.4689450142905116,200.0,0.0009107767837122083,0.18215535674244165
319,1.2706254720687866,500.0,6.0285259678494185e-05,0.030142629839247093,2.3861930965482743,0.0024716276675462723,0.005897780877536628,500.0,0.0009369495674036443,0.46847478370182216,200.0,0.000912837334908545,0.182567466981709
320,1.2688984870910645,500.0,6.03593944106251e-05,0.03017969720531255,2.393696848424212,0.002450105268508196,0.005864809259535626,500.0,0.0009386059828102589,0.46930299140512943,200.0,0.000914641423150897,0.1829282846301794
321,1.270807147026062,500.0,6.033382669556886e-05,0.03016691334778443,2.4012006003001503,0.0023360829800367355,0.0056094038540151735,500.0,0.0009440939174965024,0.4720469587482512,200.0,0.0009153869468718767,0.18307738937437534
322,1.2690203189849854,500.0,6.062156899133697e-05,0.030310784495668486,2.408704352176088,0.0023248998913913965,0.005599996486768171,500.0,0.0009494569967500865,0.4747284983750433,200.0,0.0009142880444414914,0.18285760888829827
323,1.272276759147644,500.0,6.106805813033134e-05,0.03053402906516567,2.416208104052026,0.002263396279886365,0.005468836434142642,500.0,0.0009530885145068169,0.47654425725340843,200.0,0.0009120743488892913,0.18241486977785826
324,1.2726967334747314,500.0,6.146674422780052e-05,0.03073337211390026,2.423711855927964,0.002262225840240717,0.005482983589778026,500.0,0.0009543324704281986,0.4771662352140993,200.0,0.0009106486104428768,0.18212972208857536
325,1.2764135599136353,500.0,6.148252577986568e-05,0.03074126288993284,2.431215607803902,0.0023923323024064302,0.005816275632663957,500.0,0.0009552371921017766,0.4776185960508883,200.0,0.0009110050741583109,0.18220101483166218
326,1.275046706199646,500.0,6.123087950982153e-05,0.030615439754910767,2.43871935967984,0.002293053548783064,0.005592114082199819,500.0,0.0009564444189891219,0.47822220949456096,200.0,0.0009121487382799387,0.18242974765598774
327,1.2706518173217773,500.0,6.0683996707666665e-05,0.030341998353833333,2.4462231115557778,0.002154303714632988,0.005269907536045678,500.0,0.0009577268501743674,0.4788634250871837,200.0,0.0009142656926997006,0.18285313853994012
328,1.2734097242355347,500.0,6.001943984301761e-05,0.030009719921508804,2.453726863431716,0.0024959403090178967,0.006124355785759272,500.0,0.0009562899358570576,0.4781449679285288,200.0,0.000916865945328027,0.1833731890656054
329,1.2737599611282349,500.0,5.95668752794154e-05,0.0297834376397077,2.4612306153076537,0.00247326516546309,0.0060872759450117065,500.0,0.0009562524501234293,0.47812622506171465,200.0,0.0009181348141282797,0.18362696282565594
330,1.2736362218856812,500.0,5.9489862906048074e-05,0.029744931453024037,2.468734367183592,0.002518740016967058,0.00621810004188716,500.0,0.0009549837559461594,0.4774918779730797,200.0,0.0009177796309813857,0.18355592619627714
331,1.272536277770996,500.0,5.974540181341581e-05,0.029872700906707905,2.4762381190595297,0.002282765693962574,0.0056526714282715065,500.0,0.0009546490618959069,0.47732453094795346,200.0,0.0009156308369711041,0.18312616739422083
332,1.2705166339874268,500.0,6.0047088481951505e-05,0.030023544240975752,2.483741870935468,0.0022101886570453644,0.005489538110170202,500.0,0.000957911484874785,0.4789557424373925,200.0,0.0009128199890255928,0.18256399780511856
333,1.2704561948776245,500.0,6.044259498594329e-05,0.030221297492971644,2.4912456228114057,0.0022319420240819454,0.005560315797862976,500.0,0.0009628880070522428,0.4814440035261214,200.0,0.0009095913264900446,0.18191826529800892
334,1.2750879526138306,500.0,6.0465390561148524e-05,0.030232695280574262,2.4987493746873435,0.0021322648972272873,0.005327995578614457,500.0,0.0009659416973590851,0.48297084867954254,200.0,0.0009079365408979356,0.18158730817958713
335,1.274243712425232,500.0,6.0240563470870256e-05,0.030120281735435128,2.5062531265632817,0.0021389424800872803,0.005360731278257766,500.0,0.0009650553110986948,0.4825276555493474,200.0,0.0009075841517187655,0.1815168303437531
336,1.2728554010391235,500.0,5.9905949456151575e-05,0.029952974728075787,2.5137568784392195,0.002282789908349514,0.0057383788341452266,500.0,0.0009617669857107103,0.48088349285535514,200.0,0.0009083320619538426,0.18166641239076853
337,1.2694593667984009,500.0,5.984254676150158e-05,0.02992127338075079,2.5212606303151577,0.002209687139838934,0.005571197190989609,500.0,0.0009579435572959483,0.47897177864797413,200.0,0.0009089047089219093,0.18178094178438187
338,1.2726671695709229,500.0,5.9864207287319005e-05,0.029932103643659502,2.5287643821910955,0.0023511508479714394,0.005945506521508567,500.0,0.0009550125105306506,0.4775062552653253,200.0,0.0009097696747630835,0.1819539349526167
