iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
4323,0.00743826,0.00000036,0.00000012,0.00000060,0.00056261,0.00034946,0.00077576,5.95233107,9.06190586,2.84275651,0.94518566,0.17877948,2.64377165,0.00411995,-0.02745913,0.42191055
4324,0.00743640,0.00000036,0.00000012,0.00000060,0.00056208,0.00034922,0.00077494,5.95120907,9.05596828,2.84644961,0.94523048,0.17871553,2.64383292,0.00395491,-0.02739433,0.42184055
4325,0.00743719,0.00000036,0.00000012,0.00000060,0.00056120,0.00034861,0.00077379,5.95310068,9.04966640,2.85653520,0.94527549,0.17867923,2.64389396,0.00386499,-0.02782313,0.42177027
4326,0.00743444,0.00000036,0.00000012,0.00000060,0.00056282,0.00034938,0.00077627,5.94818830,9.05523968,2.84113693,0.94532043,0.17860854,2.64395499,0.00422088,-0.02755955,0.42170036
4327,0.00743256,0.00000036,0.00000012,0.00000060,0.00056354,0.00034968,0.00077740,5.94534683,9.05532265,2.83537054,0.94536543,0.17853941,2.64401627,0.00434752,-0.02735570,0.42163038
4328,0.00743155,0.00000036,0.00000012,0.00000060,0.00056301,0.00034932,0.00077671,5.94500113,9.04882240,2.84118009,0.94541049,0.17849226,2.64407754,0.00428782,-0.02758512,0.42156011
4329,0.00742982,0.00000036,0.00000012,0.00000060,0.00056196,0.00034884,0.00077507,5.94471836,9.04069805,2.84873867,0.94545561,0.17843208,2.64413881,0.00400490,-0.02760745,0.42149004
4330,0.00742952,0.00000036,0.00000012,0.00000060,0.00056303,0.00034929,0.00077676,5.94298315,9.04552078,2.84044576,0.94550055,0.17836145,2.64419985,0.00422755,-0.02736197,0.42142010
4331,0.00742864,0.00000036,0.00000012,0.00000060,0.00056349,0.00034949,0.00077748,5.94148922,9.04514599,2.83783269,0.94554567,0.17829783,2.64426136,0.00431295,-0.02726560,0.42135000
4332,0.00742530,0.00000036,0.00000012,0.00000060,0.00056320,0.00034922,0.00077719,5.93846798,9.03821850,2.83871794,0.94559085,0.17825817,2.64432263,0.00435261,-0.02761897,0.42127949
4333,0.00742494,0.00000036,0.00000012,0.00000060,0.00056280,0.00034904,0.00077657,5.93868303,9.03445816,2.84290767,0.94563609,0.17818497,2.64438438,0.00418144,-0.02738928,0.42120934
4334,0.00742586,0.00000036,0.00000012,0.00000060,0.00056194,0.00034864,0.00077524,5.94078875,9.02856255,2.85301495,0.94568127,0.17812574,2.64444566,0.00395768,-0.02742332,0.42113897
4335,0.00742293,0.00000036,0.00000012,0.00000060,0.00056231,0.00034868,0.00077594,5.93730593,9.02682304,2.84778857,0.94572651,0.17807627,2.64450717,0.00411016,-0.02757923,0.42106858
4336,0.00742321,0.00000036,0.00000012,0.00000061,0.00056353,0.00034918,0.00077787,5.93592262,9.03247929,2.83936596,0.94577169,0.17801157,2.64456868,0.00439021,-0.02743320,0.42099848
4337,0.00742090,0.00000036,0.00000012,0.00000061,0.00056412,0.00034947,0.00077876,5.93285036,9.03188515,2.83381557,0.94581693,0.17793719,2.64463019,0.00446117,-0.02713861,0.42092848
4338,0.00742006,0.00000036,0.00000012,0.00000061,0.00056363,0.00034916,0.00077811,5.93263817,9.02636433,2.83891249,0.94586205,0.17788702,2.64469147,0.00438398,-0.02731764,0.42085811
4339,0.00741853,0.00000036,0.00000012,0.00000060,0.00056237,0.00034853,0.00077621,5.93280125,9.01716614,2.84843636,0.94590712,0.17784041,2.64475274,0.00413383,-0.02758795,0.42078763
4340,0.00741640,0.00000036,0.00000012,0.00000060,0.00056228,0.00034848,0.00077608,5.93080473,9.01209354,2.84951615,0.94595224,0.17777076,2.64481425,0.00405866,-0.02740563,0.42071751
4341,0.00741543,0.00000036,0.00000012,0.00000060,0.00056315,0.00034887,0.00077743,5.92868853,9.01416683,2.84320998,0.94599736,0.17770226,2.64487529,0.00422236,-0.02720589,0.42064744
4342,0.00741547,0.00000036,0.00000012,0.00000060,0.00056277,0.00034859,0.00077695,5.92919493,9.01068783,2.84770226,0.94604242,0.17765504,2.64493680,0.00420316,-0.02742644,0.42057717
4343,0.00741365,0.00000036,0.00000012,0.00000060,0.00056208,0.00034827,0.00077589,5.92832994,9.00366688,2.85299325,0.94608742,0.17758852,2.64499807,0.00398011,-0.02732006,0.42050719
4344,0.00741389,0.00000036,0.00000012,0.00000060,0.00056202,0.00034821,0.00077583,5.92865086,9.00234318,2.85495853,0.94613254,0.17753293,2.64505911,0.00397852,-0.02738283,0.42043701
4345,0.00741256,0.00000036,0.00000012,0.00000060,0.00056254,0.00034834,0.00077675,5.92656660,9.00325012,2.84988332,0.94617766,0.17747657,2.64512062,0.00414561,-0.02740393,0.42036700
4346,0.00741019,0.00000036,0.00000012,0.00000060,0.00056307,0.00034857,0.00077756,5.92351246,9.00109386,2.84593129,0.94622260,0.17740808,2.64518189,0.00422164,-0.02721128,0.42029729
4347,0.00740914,0.00000036,0.00000012,0.00000060,0.00056283,0.00034840,0.00077727,5.92275572,8.99701023,2.84850121,0.94626760,0.17735781,2.64524293,0.00420988,-0.02736947,0.42022732
4348,0.00740856,0.00000036,0.00000012,0.00000060,0.00056196,0.00034795,0.00077597,5.92335224,8.99038506,2.85631919,0.94631261,0.17729923,2.64530420,0.00399083,-0.02740288,0.42015758
4349,0.00740587,0.00000036,0.00000012,0.00000060,0.00056231,0.00034809,0.00077653,5.92019939,8.98801041,2.85238862,0.94635749,0.17723596,2.64536524,0.00404910,-0.02730801,0.42008790
4350,0.00740626,0.00000036,0.00000012,0.00000060,0.00056273,0.00034826,0.00077721,5.92001724,8.99028111,2.84975386,0.94640237,0.17717031,2.64542627,0.00411600,-0.02716659,0.42001826
4351,0.00740428,0.00000036,0.00000012,0.00000061,0.00056322,0.00034839,0.00077805,5.91734791,8.98863506,2.84606075,0.94644725,0.17711639,2.64548707,0.00427481,-0.02722839,0.41994849
4352,0.00740393,0.00000036,0.00000012,0.00000061,0.00056345,0.00034844,0.00077845,5.91668701,8.98819828,2.84517527,0.94649202,0.17705685,2.64554811,0.00432841,-0.02720048,0.41987884
4353,0.00740328,0.00000036,0.00000012,0.00000061,0.00056389,0.00034859,0.00077919,5.91542053,8.98892689,2.84191442,0.94653678,0.17699471,2.64560890,0.00442398,-0.02711576,0.41980934
4354,0.00740160,0.00000036,0.00000012,0.00000061,0.00056372,0.00034845,0.00077900,5.91394520,8.98338509,2.84450579,0.94658154,0.17694592,2.64566970,0.00442833,-0.02729125,0.41973981
4355,0.00739928,0.00000036,0.00000012,0.00000060,0.00056297,0.00034813,0.00077781,5.91268539,8.97611427,2.84925699,0.94662619,0.17687722,2.64573050,0.00418565,-0.02713550,0.41967055
4356,0.00739953,0.00000036,0.00000012,0.00000060,0.00056142,0.00034737,0.00077548,5.91501760,8.96611404,2.86392117,0.94667077,0.17682810,2.64579105,0.00383447,-0.02735382,0.41960120
4357,0.00739726,0.00000036,0.00000012,0.00000060,0.00056148,0.00034742,0.00077555,5.91269827,8.96363544,2.86176133,0.94671518,0.17676197,2.64585137,0.00380606,-0.02720724,0.41953218
4358,0.00739680,0.00000036,0.00000012,0.00000061,0.00056341,0.00034813,0.00077870,5.90954924,8.97197914,2.84711909,0.94675958,0.17671099,2.64591193,0.00435218,-0.02725425,0.41946307
4359,0.00739616,0.00000037,0.00000012,0.00000061,0.00056460,0.00034857,0.00078062,5.90726852,8.97592735,2.83861017,0.94680393,0.17665538,2.64597201,0.00465269,-0.02724748,0.41939399
4360,0.00739602,0.00000036,0.00000012,0.00000061,0.00056354,0.00034826,0.00077882,5.90868950,8.96937466,2.84800458,0.94684809,0.17656675,2.64603209,0.00421789,-0.02674337,0.41932535
4361,0.00739490,0.00000036,0.00000012,0.00000060,0.00056262,0.00034786,0.00077739,5.90883970,8.96179199,2.85588717,0.94689232,0.17650661,2.64609218,0.00396480,-0.02673661,0.41925654
4362,0.00739352,0.00000036,0.00000012,0.00000060,0.00056134,0.00034700,0.00077567,5.90905952,8.95065594,2.86746287,0.94693661,0.17649351,2.64615250,0.00389733,-0.02757478,0.41918725
4363,0.00739272,0.00000036,0.00000012,0.00000061,0.00056290,0.00034764,0.00077817,5.90611458,8.95845795,2.85377073,0.94698083,0.17642871,2.64621258,0.00426947,-0.02738864,0.41911852
4364,0.00739239,0.00000037,0.00000012,0.00000061,0.00056534,0.00034893,0.00078174,5.90260506,8.97027111,2.83493876,0.94702488,0.17632617,2.64627242,0.00459353,-0.02649409,0.41905028
4365,0.00739023,0.00000037,0.00000012,0.00000061,0.00056490,0.00034864,0.00078117,5.90100479,8.96389580,2.83811331,0.94706899,0.17627251,2.64633250,0.00452293,-0.02658571,0.41898122
4366,0.00738626,0.00000036,0.00000012,0.00000061,0.00056276,0.00034747,0.00077805,5.89984989,8.94556236,2.85413790,0.94711304,0.17624788,2.64639258,0.00419684,-0.02726398,0.41891161
4367,0.00738961,0.00000036,0.00000012,0.00000060,0.00056100,0.00034663,0.00077537,5.90558434,8.93757248,2.87359619,0.94715703,0.17620219,2.64645219,0.00380246,-0.02754872,0.41884223
4368,0.00738707,0.00000036,0.00000012,0.00000060,0.00056156,0.00034701,0.00077610,5.90238428,8.93689537,2.86787319,0.94720089,0.17611231,2.64651179,0.00376452,-0.02696329,0.41877335
4369,0.00738358,0.00000037,0.00000012,0.00000061,0.00056436,0.00034815,0.00078057,5.89503431,8.94791698,2.84215188,0.94724476,0.17605552,2.64657140,0.00448516,-0.02687137,0.41870436
4370,0.00738801,0.00000037,0.00000012,0.00000061,0.00056643,0.00034895,0.00078391,5.89657784,8.96033287,2.83282232,0.94728851,0.17600667,2.64663076,0.00501724,-0.02694456,0.41863528
4371,0.00738203,0.00000036,0.00000012,0.00000061,0.00056266,0.00034732,0.00077801,5.89579296,8.93360424,2.85798216,0.94733208,0.17593947,2.64669037,0.00406918,-0.02692957,0.41856626
4372,0.00738742,0.00000036,0.00000012,0.00000060,0.00055922,0.00034567,0.00077277,5.90580225,8.92008305,2.89152122,0.94737571,0.17591588,2.64674950,0.00331879,-0.02766148,0.41849697
4373,0.00738526,0.00000036,0.00000012,0.00000060,0.00056005,0.00034593,0.00077418,5.90247202,8.92031193,2.88463211,0.94741935,0.17586386,2.64680886,0.00360349,-0.02772869,0.41842800
4374,0.00737975,0.00000036,0.00000012,0.00000061,0.00056385,0.00034764,0.00078006,5.89183903,8.93340588,2.85027218,0.94746286,0.17577635,2.64686823,0.00442096,-0.02706046,0.41835934
4375,0.00738491,0.00000037,0.00000012,0.00000062,0.00056700,0.00034908,0.00078491,5.89273596,8.95254135,2.83293033,0.94750637,0.17570126,2.64692712,0.00505820,-0.02661840,0.41829073
4376,0.00737952,0.00000036,0.00000012,0.00000061,0.00056351,0.00034767,0.00077935,5.89221525,8.92850018,2.85593033,0.94754982,0.17562513,2.64698625,0.00411921,-0.02642855,0.41822207
4377,0.00738014,0.00000036,0.00000012,0.00000060,0.00056124,0.00034661,0.00077588,5.89590406,8.91574955,2.87605834,0.94759321,0.17558111,2.64704537,0.00360465,-0.02676109,0.41815305
4378,0.00737724,0.00000036,0.00000012,0.00000060,0.00056177,0.00034646,0.00077708,5.89207268,8.91592693,2.86821866,0.94763660,0.17558286,2.64710402,0.00410064,-0.02778294,0.41808391
4379,0.00738038,0.00000036,0.00000012,0.00000061,0.00056277,0.00034679,0.00077876,5.89379358,8.92487526,2.86271167,0.94767988,0.17554858,2.64716291,0.00446912,-0.02814039,0.41801521
4380,0.00737758,0.00000036,0.00000012,0.00000061,0.00056273,0.00034663,0.00077883,5.89099693,8.92191696,2.86007690,0.94772315,0.17549768,2.64722180,0.00450228,-0.02824830,0.41794670
4381,0.00737851,0.00000036,0.00000012,0.00000060,0.00056074,0.00034580,0.00077569,5.89469147,8.90824986,2.88113332,0.94776642,0.17542912,2.64728093,0.00392537,-0.02813087,0.41787842
4382,0.00737337,0.00000036,0.00000012,0.00000060,0.00056102,0.00034623,0.00077581,5.88938618,8.89960384,2.87916803,0.94780976,0.17530522,2.64733982,0.00362156,-0.02695544,0.41781038
4383,0.00737437,0.00000036,0.00000012,0.00000061,0.00056401,0.00034770,0.00078032,5.88641262,8.91600990,2.85681581,0.94785303,0.17520985,2.64739847,0.00416651,-0.02614744,0.41774249
4384,0.00737018,0.00000037,0.00000012,0.00000061,0.00056635,0.00034851,0.00078419,5.87890625,8.92289543,2.83491707,0.94789618,0.17517483,2.64745712,0.00485450,-0.02644935,0.41767415
4385,0.00736685,0.00000036,0.00000012,0.00000061,0.00056382,0.00034719,0.00078046,5.87893391,8.90519810,2.85266924,0.94793952,0.17515180,2.64751601,0.00445383,-0.02715865,0.41760552
4386,0.00737035,0.00000036,0.00000012,0.00000060,0.00056066,0.00034578,0.00077553,5.88676548,8.88881207,2.88471842,0.94798255,0.17510079,2.64757466,0.00366350,-0.02738425,0.41753739
4387,0.00737004,0.00000036,0.00000012,0.00000060,0.00056010,0.00034557,0.00077464,5.88724422,8.88478088,2.88970709,0.94802564,0.17503120,2.64763308,0.00343828,-0.02717678,0.41746953
4388,0.00736394,0.00000036,0.00000012,0.00000061,0.00056305,0.00034677,0.00077933,5.87709427,8.89359379,2.86059523,0.94806868,0.17497423,2.64769173,0.00422291,-0.02705794,0.41740182
4389,0.00736608,0.00000037,0.00000012,0.00000062,0.00056637,0.00034825,0.00078449,5.87472248,8.90962505,2.83981943,0.94811165,0.17490329,2.64775014,0.00492620,-0.02666267,0.41733456
4390,0.00736440,0.00000036,0.00000012,0.00000061,0.00056393,0.00034732,0.00078054,5.87648821,8.89458370,2.85839248,0.94815457,0.17481861,2.64780855,0.00418729,-0.02625172,0.41726720
4391,0.00736248,0.00000036,0.00000012,0.00000060,0.00056168,0.00034618,0.00077717,5.87758875,8.87840652,2.87677097,0.94819754,0.17478453,2.64786696,0.00374315,-0.02674278,0.41719940
4392,0.00736235,0.00000036,0.00000012,0.00000061,0.00056254,0.00034631,0.00077878,5.87613249,8.88480186,2.86746287,0.94824046,0.17476904,2.64792538,0.00420730,-0.02743376,0.41713154
4393,0.00736296,0.00000037,0.00000012,0.00000061,0.00056465,0.00034714,0.00078215,5.87383509,8.89407253,2.85359788,0.94828343,0.17470963,2.64798355,0.00471334,-0.02729530,0.41706401
4394,0.00735936,0.00000037,0.00000012,0.00000061,0.00056498,0.00034758,0.00078238,5.86997366,8.89030170,2.84964585,0.94832617,0.17459911,2.64804173,0.00448390,-0.02631336,0.41699713
4395,0.00736092,0.00000037,0.00000012,0.00000061,0.00056500,0.00034772,0.00078229,5.87160015,8.89113522,2.85206461,0.94836897,0.17451845,2.64809990,0.00434200,-0.02586489,0.41692996
4396,0.00735549,0.00000037,0.00000012,0.00000061,0.00056442,0.00034722,0.00078162,5.86684227,8.87969780,2.85398674,0.94841182,0.17449272,2.64815807,0.00438145,-0.02644716,0.41686216
4397,0.00736028,0.00000037,0.00000012,0.00000061,0.00056404,0.00034669,0.00078139,5.87195635,8.88407326,2.85983944,0.94845468,0.17449535,2.64821625,0.00463025,-0.02750607,0.41679412
4398,0.00735892,0.00000036,0.00000012,0.00000060,0.00056096,0.00034524,0.00077668,5.87475395,8.86751080,2.88199735,0.94849747,0.17445923,2.64827490,0.00396112,-0.02797545,0.41672644
4399,0.00735930,0.00000036,0.00000012,0.00000060,0.00055977,0.00034479,0.00077476,5.87681246,8.85681248,2.89681244,0.94854033,0.17438348,2.64833307,0.00351100,-0.02768475,0.41665897
4400,0.00735182,0.00000036,0.00000012,0.00000060,0.00056140,0.00034568,0.00077712,5.86725044,8.85356236,2.88093901,0.94858330,0.17428461,2.64839149,0.00371931,-0.02687635,0.41659144
4401,0.00735180,0.00000037,0.00000012,0.00000061,0.00056523,0.00034743,0.00078303,5.86206007,8.87402058,2.85009933,0.94862616,0.17419763,2.64844966,0.00450678,-0.02617325,0.41652405
4402,0.00735724,0.00000037,0.00000012,0.00000062,0.00056834,0.00034871,0.00078796,5.86318588,8.89154148,2.83483076,0.94866908,0.17414872,2.64850807,0.00525407,-0.02617404,0.41645652
4403,0.00734979,0.00000037,0.00000012,0.00000061,0.00056440,0.00034695,0.00078184,5.86116409,8.86369801,2.85862994,0.94871205,0.17409112,2.64856648,0.00434328,-0.02631704,0.41638884
4404,0.00734735,0.00000036,0.00000012,0.00000061,0.00056210,0.00034577,0.00077844,5.86176777,8.84784412,2.87569118,0.94875503,0.17406709,2.64862490,0.00395041,-0.02698569,0.41632110
4405,0.00734693,0.00000036,0.00000012,0.00000060,0.00056111,0.00034518,0.00077704,5.86263371,8.84327030,2.88199735,0.94879788,0.17403284,2.64868307,0.00382230,-0.02740706,0.41625363
4406,0.00734884,0.00000036,0.00000012,0.00000060,0.00056125,0.00034512,0.00077739,5.86429644,8.84475994,2.88383293,0.94884074,0.17399202,2.64874125,0.00394565,-0.02766840,0.41618615
4407,0.00734489,0.00000036,0.00000012,0.00000060,0.00056127,0.00034515,0.00077739,5.86035872,8.83839607,2.88232112,0.94888359,0.17392454,2.64879966,0.00388184,-0.02747007,0.41611880
4408,0.00734558,0.00000036,0.00000012,0.00000061,0.00056172,0.00034547,0.00077797,5.86051893,8.83817673,2.88286114,0.94892645,0.17384036,2.64885783,0.00384144,-0.02695721,0.41605157
4409,0.00734481,0.00000036,0.00000012,0.00000061,0.00056331,0.00034626,0.00078036,5.85766554,8.84335423,2.87197661,0.94896924,0.17375106,2.64891601,0.00405671,-0.02629470,0.41598460
4410,0.00734231,0.00000037,0.00000012,0.00000061,0.00056459,0.00034685,0.00078233,5.85344410,8.84683323,2.86005521,0.94901210,0.17368968,2.64897442,0.00433042,-0.02614507,0.41591749
4411,0.00734438,0.00000037,0.00000012,0.00000062,0.00056654,0.00034739,0.00078568,5.85266304,8.85706234,2.84826374,0.94905496,0.17367278,2.64903259,0.00502057,-0.02676312,0.41585010
4412,0.00734059,0.00000036,0.00000012,0.00000061,0.00056287,0.00034582,0.00077992,5.85395432,8.83282280,2.87508631,0.94909769,0.17360635,2.64909077,0.00408703,-0.02672308,0.41578302
4413,0.00734239,0.00000036,0.00000012,0.00000060,0.00056121,0.00034518,0.00077724,5.85809422,8.82434368,2.89184523,0.94914031,0.17353253,2.64914870,0.00353716,-0.02645646,0.41571635
4414,0.00733840,0.00000036,0.00000012,0.00000061,0.00056204,0.00034550,0.00077857,5.85297537,8.82231236,2.88363862,0.94918299,0.17347436,2.64920664,0.00374567,-0.02637839,0.41564950
4415,0.00733551,0.00000037,0.00000012,0.00000061,0.00056441,0.00034631,0.00078252,5.84671783,8.83206272,2.86137271,0.94922549,0.17344311,2.64926457,0.00449062,-0.02672148,0.41558260
4416,0.00733721,0.00000037,0.00000012,0.00000061,0.00056533,0.00034663,0.00078403,5.84713221,8.83891678,2.85534739,0.94926798,0.17339334,2.64932227,0.00474704,-0.02678280,0.41551593
4417,0.00733600,0.00000037,0.00000012,0.00000061,0.00056425,0.00034635,0.00078215,5.84752846,8.82757282,2.86748457,0.94931024,0.17330700,2.64937973,0.00430010,-0.02626790,0.41544977
4418,0.00733209,0.00000036,0.00000012,0.00000061,0.00056336,0.00034586,0.00078087,5.84478998,8.81848907,2.87109113,0.94935250,0.17325991,2.64943719,0.00413809,-0.02644681,0.41538340
4419,0.00733418,0.00000036,0.00000012,0.00000061,0.00056240,0.00034525,0.00077956,5.84809351,8.81708336,2.87910342,0.94939482,0.17323606,2.64949465,0.00406722,-0.02704502,0.41531685
4420,0.00733266,0.00000036,0.00000012,0.00000061,0.00056259,0.00034530,0.00077987,5.84633827,8.81385422,2.87882257,0.94943696,0.17317311,2.64955187,0.00407150,-0.02689594,0.41525072
4421,0.00733199,0.00000036,0.00000012,0.00000061,0.00056312,0.00034564,0.00078059,5.84502983,8.81277084,2.87728930,0.94947916,0.17309195,2.64960933,0.00405931,-0.02640136,0.41518483
4422,0.00732806,0.00000037,0.00000012,0.00000061,0.00056373,0.00034579,0.00078168,5.84019375,8.81121826,2.86916900,0.94952130,0.17304930,2.64966655,0.00428788,-0.02659680,0.41511869
4423,0.00732988,0.00000037,0.00000012,0.00000061,0.00056440,0.00034591,0.00078290,5.84101343,8.81776047,2.86426663,0.94956338,0.17301826,2.64972377,0.00456980,-0.02699489,0.41505259
4424,0.00732750,0.00000036,0.00000012,0.00000061,0.00056317,0.00034551,0.00078084,5.84041595,8.80380154,2.87703013,0.94960541,0.17293544,2.64978099,0.00411642,-0.02653936,0.41498694
4425,0.00732862,0.00000036,0.00000012,0.00000061,0.00056193,0.00034504,0.00077883,5.84330416,8.79675007,2.88985825,0.94964725,0.17286411,2.64983797,0.00369238,-0.02628174,0.41492137
4426,0.00732539,0.00000036,0.00000012,0.00000061,0.00056238,0.00034512,0.00077963,5.83941936,8.79424953,2.88458872,0.94968903,0.17281894,2.64989471,0.00387614,-0.02643479,0.41485554
4427,0.00732406,0.00000036,0.00000012,0.00000061,0.00056342,0.00034540,0.00078143,5.83657980,8.79954147,2.87361789,0.94973075,0.17278317,2.64995146,0.00425345,-0.02673011,0.41478980
4428,0.00732671,0.00000037,0.00000012,0.00000061,0.00056420,0.00034561,0.00078278,5.83810043,8.80789566,2.86830521,0.94977248,0.17274076,2.65000820,0.00450778,-0.02691181,0.41472423
4429,0.00732251,0.00000036,0.00000012,0.00000061,0.00056322,0.00034529,0.00078116,5.83531284,8.79296875,2.87765646,0.94981420,0.17266713,2.65006495,0.00415847,-0.02660465,0.41465893
4430,0.00732221,0.00000036,0.00000012,0.00000061,0.00056174,0.00034468,0.00077881,5.83708191,8.78303146,2.89113259,0.94985586,0.17260700,2.65012145,0.00373731,-0.02655452,0.41459364
4431,0.00732094,0.00000036,0.00000012,0.00000061,0.00056224,0.00034486,0.00077963,5.83511639,8.78333282,2.88689971,0.94989747,0.17255525,2.65017819,0.00388328,-0.02658179,0.41452813
4432,0.00731891,0.00000036,0.00000012,0.00000061,0.00056329,0.00034525,0.00078134,5.83163548,8.78501034,2.87826109,0.94993907,0.17249894,2.65023470,0.00414482,-0.02650307,0.41446272
4433,0.00731824,0.00000037,0.00000012,0.00000061,0.00056405,0.00034541,0.00078268,5.82985497,8.78965569,2.87005448,0.94998056,0.17246291,2.65029097,0.00443471,-0.02679924,0.41439721
4434,0.00731706,0.00000036,0.00000012,0.00000061,0.00056278,0.00034490,0.00078066,5.83044672,8.77917671,2.88171649,0.95002204,0.17239933,2.65034747,0.00407197,-0.02668123,0.41433182
4435,0.00731790,0.00000036,0.00000012,0.00000061,0.00056229,0.00034471,0.00077986,5.83200073,8.77481270,2.88918877,0.95006353,0.17233373,2.65040398,0.00387273,-0.02649359,0.41426662
4436,0.00731688,0.00000036,0.00000012,0.00000061,0.00056254,0.00034482,0.00078026,5.83064747,8.77381229,2.88748264,0.95010489,0.17227878,2.65046000,0.00392673,-0.02646705,0.41420147
4437,0.00731482,0.00000036,0.00000012,0.00000061,0.00056303,0.00034490,0.00078116,5.82785416,8.77451038,2.88119817,0.95014626,0.17223467,2.65051627,0.00411723,-0.02662583,0.41413620
4438,0.00731428,0.00000037,0.00000012,0.00000061,0.00056408,0.00034529,0.00078288,5.82584524,8.77837467,2.87331557,0.95018762,0.17218557,2.65057254,0.00440488,-0.02667176,0.41407099
4439,0.00731395,0.00000037,0.00000012,0.00000061,0.00056381,0.00034521,0.00078240,5.82594633,8.77373981,2.87815309,0.95022887,0.17211950,2.65062857,0.00426822,-0.02646156,0.41400611
4440,0.00731213,0.00000036,0.00000012,0.00000061,0.00056312,0.00034489,0.00078135,5.82507801,8.76632309,2.88383293,0.95027012,0.17206362,2.65068460,0.00408575,-0.02644956,0.41394123
4441,0.00731490,0.00000036,0.00000012,0.00000061,0.00056195,0.00034425,0.00077966,5.82938004,8.76460361,2.89415598,0.95031124,0.17202705,2.65074062,0.00388927,-0.02680189,0.41387630
4442,0.00731020,0.00000036,0.00000012,0.00000061,0.00056171,0.00034413,0.00077929,5.82502174,8.75670815,2.89333534,0.95035249,0.17197216,2.65079689,0.00381309,-0.02679197,0.41381133
4443,0.00730888,0.00000036,0.00000012,0.00000061,0.00056258,0.00034448,0.00078068,5.82252121,8.75764561,2.88739634,0.95039374,0.17190453,2.65085292,0.00397464,-0.02651066,0.41374621
4444,0.00730854,0.00000037,0.00000012,0.00000061,0.00056418,0.00034514,0.00078322,5.81998444,8.76466656,2.87530231,0.95043492,0.17185222,2.65090871,0.00437845,-0.02647587,0.41368112
4445,0.00730967,0.00000037,0.00000012,0.00000062,0.00056571,0.00034572,0.00078571,5.81895924,8.77257252,2.86534643,0.95047605,0.17180455,2.65096450,0.00477059,-0.02652217,0.41361621
4446,0.00730707,0.00000037,0.00000012,0.00000062,0.00056594,0.00034598,0.00078590,5.81617117,8.76889610,2.86344600,0.95051718,0.17171967,2.65102077,0.00465485,-0.02594232,0.41355169
4447,0.00730698,0.00000037,0.00000012,0.00000062,0.00056506,0.00034554,0.00078457,5.81727362,8.76263523,2.87191176,0.95055842,0.17167056,2.65107679,0.00446844,-0.02605954,0.41348699
4448,0.00730469,0.00000037,0.00000012,0.00000061,0.00056406,0.00034493,0.00078320,5.81627178,8.75395870,2.87858510,0.95059973,0.17163686,2.65113282,0.00434427,-0.02645970,0.41342217
4449,0.00730472,0.00000037,0.00000012,0.00000061,0.00056317,0.00034439,0.00078195,5.81744909,8.75186443,2.88303399,0.95064086,0.17160511,2.65118861,0.00424355,-0.02688215,0.41335753
4450,0.00730271,0.00000036,0.00000012,0.00000061,0.00056199,0.00034386,0.00078012,5.81706715,8.74237537,2.89175892,0.95068210,0.17155372,2.65124488,0.00395692,-0.02696243,0.41329297
4451,0.00730273,0.00000036,0.00000012,0.00000061,0.00056168,0.00034370,0.00077966,5.81751347,8.73890591,2.89612126,0.95072335,0.17149766,2.65130091,0.00385724,-0.02692809,0.41322833
4452,0.00730022,0.00000036,0.00000012,0.00000061,0.00056217,0.00034393,0.00078040,5.81437635,8.73539543,2.89335704,0.95076478,0.17142972,2.65135717,0.00390892,-0.02665256,0.41316351
4453,0.00729918,0.00000037,0.00000012,0.00000061,0.00056321,0.00034440,0.00078202,5.81192970,8.73750019,2.88635969,0.95080614,0.17136572,2.65141344,0.00411295,-0.02642635,0.41309860
4454,0.00730047,0.00000037,0.00000012,0.00000061,0.00056416,0.00034483,0.00078349,5.81194115,8.74041653,2.88346577,0.95084739,0.17130402,2.65146947,0.00429993,-0.02624207,0.41303375
4455,0.00729879,0.00000037,0.00000012,0.00000062,0.00056526,0.00034520,0.00078531,5.80870628,8.74459362,2.87281871,0.95088869,0.17125534,2.65152574,0.00460114,-0.02628486,0.41296884
4456,0.00729836,0.00000037,0.00000012,0.00000062,0.00056601,0.00034548,0.00078654,5.80722952,8.74738503,2.86707401,0.95092994,0.17120439,2.65158176,0.00479070,-0.02629786,0.41290417
4457,0.00729603,0.00000037,0.00000012,0.00000062,0.00056517,0.00034514,0.00078520,5.80608892,8.73804188,2.87413621,0.95097119,0.17114167,2.65163779,0.00453781,-0.02616251,0.41283968
4458,0.00729431,0.00000037,0.00000012,0.00000062,0.00056461,0.00034488,0.00078434,5.80515480,8.73155212,2.87875772,0.95101237,0.17108403,2.65169382,0.00438185,-0.02610371,0.41277528
4459,0.00729498,0.00000037,0.00000012,0.00000061,0.00056433,0.00034462,0.00078405,5.80613184,8.73214531,2.88011837,0.95105350,0.17105103,2.65174985,0.00442836,-0.02648155,0.41271073
4460,0.00729315,0.00000036,0.00000012,0.00000061,0.00056298,0.00034391,0.00078204,5.80611229,8.72469807,2.88752604,0.95109469,0.17101231,2.65180564,0.00417396,-0.02679189,0.41264644
