iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
520,pose,0.5193744897842407,20.0,0.00042515737004578114,0.008503147400915623,10.0,0.0021443823352456093,0.021443823352456093,1.0,0.00021676132746506482,0.00021676132746506482,5.195195195195195,0.00846126489341259,0.043957922719530876,500.0,0.000805147981736809,0.4025739908684045,0.0005195195195195195,82.15054321289062,0.04267881073822846,700000,700000,1417
521,pose,0.5200187563896179,20.0,0.00041782419430091977,0.008356483886018395,10.0,0.002168328734114766,0.02168328734114766,1.0,0.00021558823937084526,0.00021558823937084526,5.205205205205205,0.008476829156279564,0.04412363524790163,500.0,0.0008038864471018314,0.4019432235509157,0.0005205205205205206,83.94776916503906,0.04369653650232264,700000,700000,1434
522,pose,0.5193368196487427,20.0,0.0004090382135473192,0.008180764270946383,10.0,0.002191200153902173,0.02191200153902173,1.0,0.00021462458244059235,0.00021462458244059235,5.215215215215215,0.008434164337813854,0.04398598218219237,500.0,0.0008029172895476222,0.4014586447738111,0.0005215215215215215,83.57238006591797,0.043584794809152415,700000,700000,1453
523,pose,0.5200819969177246,20.0,0.0003992099955212325,0.00798419991042465,10.0,0.0022129251156002283,0.022129251156002283,1.0,0.0002134573005605489,0.0002134573005605489,5.225225225225225,0.008606651797890663,0.04497169407906833,500.0,0.0008022936526685953,0.40114682633429766,0.0005225225225225225,83.51130676269531,0.04363653866879575,700000,700000,1459
524,pose,0.518695056438446,20.0,0.00038936478085815907,0.007787295617163181,10.0,0.002234078710898757,0.02234078710898757,1.0,0.0002122248406521976,0.0002122248406521976,5.235235235235235,0.008350860327482224,0.04371871823096299,500.0,0.0008019182714633644,0.4009591357316822,0.0005235235235235235,83.42872619628906,0.04367690070136054,700000,700000,1459
525,pose,0.5184353590011597,20.0,0.00038005964597687125,0.007601192919537425,10.0,0.002254883525893092,0.02254883525893092,1.0,0.00021092777024023235,0.00021092777024023235,5.245245245245245,0.008311429060995579,0.04359548376338021,500.0,0.0008016984211280942,0.4008492105640471,0.0005245245245245246,83.17948913574219,0.04362968198911803,700000,700000,1484
526,pose,0.5178797841072083,20.0,0.0003720864187926054,0.007441728375852108,10.0,0.0022753747180104256,0.022753747180104256,1.0,0.00020949880126863718,0.00020949880126863718,5.255255255255255,0.008248421363532543,0.043347559718264116,500.0,0.0008014014456421137,0.40070072282105684,0.0005255255255255255,82.63445281982422,0.04342651424465237,700000,700000,1494
527,pose,0.5171433687210083,20.0,0.00036565304617397487,0.007313060923479497,10.0,0.0022957848850637674,0.022957848850637674,1.0,0.00020800696802325547,0.00020800696802325547,5.265265265265265,0.008135766722261906,0.04283696992902665,500.0,0.00080080796033144,0.40040398016572,0.0005265265265265265,82.47164916992188,0.043423510974353256,700000,700000,1472
528,pose,0.5176826119422913,20.0,0.00035977407242171466,0.007195481448434293,10.0,0.0023158013354986906,0.023158013354986906,1.0,0.0002063856227323413,0.0002063856227323413,5.275275275275275,0.008126523345708847,0.042869647679565186,500.0,0.000800056557636708,0.400028278818354,0.0005275275275275276,83.83412170410156,0.04422480694500654,700000,700000,1486
529,pose,0.5173540115356445,20.0,0.00035427717375569046,0.007085543475113809,10.0,0.002335147699341178,0.02335147699341178,1.0,0.00020463630789890885,0.00020463630789890885,5.285285285285285,0.008145023137331009,0.04304877093604377,500.0,0.0007990475278347731,0.39952376391738653,0.0005285285285285286,83.51445770263672,0.04413977344043262,700000,700000,1500
530,pose,0.5156713724136353,20.0,0.00034887465881183743,0.006977493176236749,10.0,0.0023538367822766304,0.023538367822766304,1.0,0.00020289444364607334,0.00020289444364607334,5.295295295295295,0.00789735373109579,0.04181882005755429,500.0,0.000798018358182162,0.399009179091081,0.0005295295295295295,83.32799530029297,0.04412463414800298,700000,700000,1513
531,pose,0.5156486630439758,20.0,0.00034256174694746733,0.0068512349389493465,10.0,0.002371901646256447,0.02371901646256447,1.0,0.0002008938608923927,0.0002008938608923927,5.305305305305305,0.007970376871526241,0.04228528270179087,500.0,0.0007969701546244323,0.39848507731221616,0.0005305305305305305,83.13788604736328,0.04410718679189443,700000,700000,1497
532,pose,0.5154239535331726,20.0,0.00033519393764436245,0.006703878752887249,10.0,0.002389746718108654,0.02389746718108654,1.0,0.0001989693846553564,0.0001989693846553564,5.315315315315315,0.007973809726536274,0.04238331296086848,500.0,0.0007962191593833268,0.3981095796916634,0.0005315315315315316,83.02560424804688,0.04413072658229519,700000,700000,1503
533,pose,0.5143131613731384,20.0,0.00032679850119166076,0.006535970023833215,10.0,0.0024079063441604376,0.024079063441604376,1.0,0.0001971200545085594,0.0001971200545085594,5.325325325325325,0.0077924891375005245,0.041497539751254045,500.0,0.0007957944180816412,0.3978972090408206,0.0005325325325325326,82.82357788085938,0.04410624968229949,700000,700000,1509
534,pose,0.5145300626754761,20.0,0.0003183819935657084,0.006367639871314168,10.0,0.002426695078611374,0.02426695078611374,1.0,0.00019527935364749283,0.00019527935364749283,5.335335335335335,0.007833141833543777,0.041792438411199534,500.0,0.0007956521585583687,0.39782607927918434,0.0005335335335335335,82.62214660644531,0.044081685827062414,700000,700000,1508
535,pose,0.5146768689155579,20.0,0.0003106349322479218,0.0062126986449584365,10.0,0.0024461927823722363,0.024461927823722363,1.0,0.00019357787095941603,0.00019357787095941603,5.345345345345345,0.007832773961126804,0.04186888183425139,500.0,0.000795756874140352,0.397878437070176,0.0005345345345345346,82.42935943603516,0.0440613392781209,700000,700000,1506
536,pose,0.5149746537208557,20.0,0.0003040439332835376,0.0060808786656707525,10.0,0.002466290956363082,0.02466290956363082,1.0,0.00019168882863596082,0.00019168882863596082,5.355355355355355,0.007882853038609028,0.04221547923579409,500.0,0.0007955694454722106,0.3977847227361053,0.0005355355355355356,82.23350524902344,0.04403896427250004,700000,700000,1498
537,pose,0.513467013835907,20.0,0.00029907270800322294,0.005981454160064459,10.0,0.002487135585397482,0.02487135585397482,1.0,0.00018974440172314644,0.00018974440172314644,5.365365365365365,0.007634701207280159,0.040962961432454106,500.0,0.000794887775555253,0.3974438877776265,0.0005365365365365366,82.04032897949219,0.044017633966974785,700000,700000,1521
538,pose,0.5129214525222778,20.0,0.0002957515243906528,0.0059150304878130555,10.0,0.002508640056475997,0.02508640056475997,1.0,0.00018774557975120842,0.00018774557975120842,5.375375375375375,0.007768062874674797,0.04175625389089455,500.0,0.0007936371257528663,0.39681856287643313,0.0005375375375375375,80.28736877441406,0.04315747450636672,700000,700000,1510
539,pose,0.5115674734115601,20.0,0.00029309859382919967,0.0058619718765839934,10.0,0.0025304555892944336,0.025304555892944336,1.0,0.00018575735157355666,0.00018575735157355666,5.385385385385385,0.007615981623530388,0.04101499613072421,500.0,0.000792122446000576,0.396061223000288,0.0005385385385385386,80.10374450683594,0.04313895349817592,700000,700000,1531
540,pose,0.5109907984733582,20.0,0.0002902946434915066,0.0058058928698301315,10.0,0.002552393125370145,0.02552393125370145,1.0,0.00018365246069151908,0.00018365246069151908,5.395395395395395,0.007613138295710087,0.04107589130518255,500.0,0.0007905347738415003,0.39526738692075014,0.0005395395395395396,79.94600677490234,0.04313403168335572,700000,700000,1518
541,pose,0.511277437210083,20.0,0.0002873543417081237,0.005747086834162474,10.0,0.002574510406702757,0.02574510406702757,1.0,0.0001816860749386251,0.0001816860749386251,5.405405405405405,0.007766673341393471,0.04198201806158633,500.0,0.0007889753906056285,0.39448769530281425,0.0005405405405405405,79.79751586914062,0.043133792361697634,700000,700000,1508
542,pose,0.5104589462280273,20.0,0.0002838287618942559,0.0056765752378851175,10.0,0.0025965729728341103,0.025965729728341103,1.0,0.0001797931909095496,0.0001797931909095496,5.415415415415415,0.007689664140343666,0.04164272572498422,500.0,0.0007877034367993474,0.3938517183996737,0.0005415415415415416,79.66586303710938,0.04314237427735353,700000,700000,1506
543,pose,0.5110158324241638,20.0,0.00027971883537247777,0.005594376707449555,10.0,0.0026185372844338417,0.026185372844338417,1.0,0.00017809808196034282,0.00017809808196034282,5.425425425425425,0.007848934270441532,0.042583807553346446,500.0,0.0007866332889534533,0.39331664447672665,0.0005425425425425426,79.54678344726562,0.043157514142560534,700000,700000,1518
544,pose,0.5091512799263,20.0,0.0002756956673692912,0.005513913347385824,10.0,0.0026399409398436546,0.026399409398436546,1.0,0.00017622402810957283,0.00017622402810957283,5.435435435435435,0.007558709476143122,0.04108487733278994,500.0,0.0007856065640226007,0.3928032820113003,0.0005435435435435436,79.42988586425781,0.043173601625917914,700000,700000,1522
545,pose,0.5107532739639282,20.0,0.0002718915930017829,0.005437831860035658,10.0,0.0026608461048454046,0.026608461048454046,1.0,0.0001745458721416071,0.0001745458721416071,5.445445445445445,0.007911305874586105,0.043080584542290704,500.0,0.000784513889811933,0.3922569449059665,0.0005445445445445445,79.32293701171875,0.04319487260698198,700000,700000,1513
546,pose,0.5109091401100159,20.0,0.0002689385728444904,0.005378771456889808,10.0,0.0026813677977770567,0.026813677977770567,1.0,0.00017281403415836394,0.00017281403415836394,5.455455455455455,0.007996190339326859,0.04362286020954092,500.0,0.0007834042771719396,0.3917021385859698,0.0005455455455455456,79.22137451171875,0.04321886797686359,700000,700000,1512
547,pose,0.509928822517395,20.0,0.0002660710015334189,0.005321420030668378,10.0,0.002701960736885667,0.02701960736885667,1.0,0.00017133646178990602,0.00017133646178990602,5.465465465465465,0.0077891480177640915,0.04257131949648843,500.0,0.0007825825596228242,0.3912912798114121,0.0005465465465465466,79.68910217285156,0.043553803589966925,700000,700000,1501
548,pose,0.508097231388092,20.0,0.0002631032548379153,0.005262065096758306,10.0,0.0027230046689510345,0.027230046689510345,1.0,0.0001699264394119382,0.0001699264394119382,5.475475475475475,0.00769539549946785,0.04213594933142056,500.0,0.0007820408791303635,0.39102043956518173,0.0005475475475475476,77.21484375,0.04227879832957958,700000,700000,1542
549,pose,0.5087995529174805,20.0,0.0002597048878669739,0.0051940977573394775,10.0,0.002744027180597186,0.02744027180597186,1.0,0.0001687660114839673,0.0001687660114839673,5.485485485485485,0.007756295148283243,0.04254704445704922,500.0,0.0007817138102836907,0.39085690514184535,0.0005485485485485485,77.64576721191406,0.042592472905033936,700000,700000,1504
550,pose,0.5083960890769958,20.0,0.00025602744426578283,0.005120548885315657,10.0,0.002764951903373003,0.02764951903373003,1.0,0.00016773109382484108,0.00016773109382484108,5.495495495495495,0.0076642753556370735,0.04211899069314067,500.0,0.000781494309194386,0.390747154597193,0.0005495495495495496,77.50370788574219,0.042592127757029495,700000,700000,1510
551,pose,0.5083587765693665,20.0,0.00025242651463486254,0.005048530292697251,10.0,0.0027859462425112724,0.027859462425112724,1.0,0.00016675997176207602,0.00016675997176207602,5.505505505505505,0.007634785491973162,0.0420333535594118,500.0,0.0007811383111402392,0.3905691555701196,0.0005505505505505506,77.52516174316406,0.042681520479219456,700000,700000,1515
552,pose,0.5086909532546997,20.0,0.00024911074433475733,0.0049822148866951466,10.0,0.00280721765011549,0.0280721765011549,1.0,0.00016591254097875208,0.00016591254097875208,5.515515515515515,0.00770666915923357,0.04250625332069767,500.0,0.0007804557681083679,0.39022788405418396,0.0005515515515515516,77.48414611816406,0.04273650101212052,700000,700000,1501
553,pose,0.5079964399337769,20.0,0.00024631357518956065,0.004926271503791213,10.0,0.002828580792993307,0.02828580792993307,1.0,0.00016518791380804032,0.00016518791380804032,5.525525525525525,0.00763191282749176,0.04217032913689141,500.0,0.0007793420809321105,0.3896710404660553,0.0005525525525525526,77.41848754882812,0.042777782909863,700000,700000,1511
554,pose,0.5070853233337402,20.0,0.00024422802380286157,0.004884560476057231,10.0,0.0028501383494585752,0.028501383494585752,1.0,0.00016446485824417323,0.00016446485824417323,5.535535535535535,0.007526388391852379,0.04166259039734099,500.0,0.0007780813612043858,0.3890406806021929,0.0005535535535535536,77.37582397460938,0.04283166232027927,700000,700000,1518
555,pose,0.5072553157806396,20.0,0.00024279793433379382,0.004855958686675876,10.0,0.0028715149965137243,0.028715149965137243,1.0,0.00016392361430916935,0.00016392361430916935,5.545545545545545,0.00760059105232358,0.04214942385372636,500.0,0.0007769729127176106,0.3884864563588053,0.0005545545545545546,77.33126068115234,0.04288440282017858,700000,700000,1514
556,pose,0.5082176327705383,20.0,0.00024201523046940565,0.004840304609388113,10.0,0.002892559627071023,0.02892559627071023,1.0,0.00016350325313396752,0.00016350325313396752,5.555555555555555,0.007587862201035023,0.04215479000575013,500.0,0.0007760251755826175,0.38801258779130876,0.0005555555555555556,79.41757202148438,0.044120873345269096,700000,700000,1508
557,pose,0.5082604885101318,20.0,0.00024130869132932276,0.004826173826586455,10.0,0.0029132217168807983,0.029132217168807983,1.0,0.00016308343037962914,0.00016308343037962914,5.565565565565565,0.0074971760623157024,0.04172602493140671,500.0,0.0007753132376819849,0.38765661884099245,0.0005565565565565566,80.41658782958984,0.04475637921246443,700000,700000,1514
558,pose,0.5081084966659546,20.0,0.00024019725969992578,0.004803945193998516,10.0,0.0029335340950638056,0.029335340950638056,1.0,0.00016266416059806943,0.00016266416059806943,5.575575575575575,0.007447051350027323,0.04152159761726946,500.0,0.0007749837823212147,0.38749189116060734,0.0005575575575575576,80.3380355834961,0.044793078898906234,700000,700000,1513
559,pose,0.5077250003814697,20.0,0.0002388011635048315,0.00477602327009663,10.0,0.002953701186925173,0.029537011869251728,1.0,0.00016218564996961504,0.00016218564996961504,5.585585585585585,0.007402035407721996,0.041344702277366106,500.0,0.0007747223717160523,0.38736118585802615,0.0005585585585585586,79.7479019165039,0.04454387314255173,700000,700000,1510
560,pose,0.5077614188194275,20.0,0.00023712016991339624,0.004742403398267925,10.0,0.002973388647660613,0.02973388647660613,1.0,0.00016146921552717686,0.00016146921552717686,5.595595595595595,0.0073694586753845215,0.04123651050590538,500.0,0.0007743154419586062,0.3871577209793031,0.0005595595595595597,79.93690490722656,0.0447294593024421,700000,700000,1511
561,pose,0.5074004530906677,20.0,0.00023517552472185344,0.004703510494437069,10.0,0.0029929489828646183,0.029929489828646183,1.0,0.0001605164143256843,0.0001605164143256843,5.605605605605605,0.007322981022298336,0.04104974346833902,500.0,0.000773606647271663,0.3868033236358315,0.0005605605605605606,79.83769226074219,0.044753861527543175,700000,700000,1503
562,pose,0.5079367160797119,20.0,0.00023369307746179402,0.00467386154923588,10.0,0.003012309782207012,0.030123097822070122,1.0,0.00015956643619574606,0.00015956643619574606,5.615615615615615,0.007454858161509037,0.04186361790396967,500.0,0.0007726780022494495,0.38633900112472475,0.0005615615615615616,79.73759460449219,0.04477756814126138,700000,700000,1481
563,pose,0.5075939893722534,20.0,0.0002329863200429827,0.004659726400859654,10.0,0.0030320289079099894,0.030320289079099894,1.0,0.00015844200970605016,0.00015844200970605016,5.625625625625625,0.007385683711618185,0.041549091550845046,500.0,0.0007713019149377942,0.3856509574688971,0.0005625625625625626,80.44522094726562,0.04525546964200529,700000,700000,1483
564,pose,0.5071150660514832,20.0,0.00023282921756617725,0.004656584351323545,10.0,0.0030518786516040564,0.030518786516040564,1.0,0.00015726267884019762,0.00015726267884019762,5.635635635635635,0.007380506489425898,0.04159384538084865,500.0,0.000769820180721581,0.3849100903607905,0.0005635635635635637,80.3431396484375,0.04527846608815848,700000,700000,1472
565,pose,0.5073184967041016,20.0,0.00023320407490245998,0.0046640814980492,10.0,0.0030717975459992886,0.030717975459992886,1.0,0.00015614641597494483,0.00015614641597494483,5.645645645645645,0.007481685373932123,0.042238944453430606,500.0,0.0007684814627282321,0.3842407313641161,0.0005645645645645646,80.23994445800781,0.045300629303620034,700000,700000,1491
566,pose,0.5067562460899353,20.0,0.0002333882439415902,0.004667764878831804,10.0,0.003091768827289343,0.03091768827289343,1.0,0.00015503411123063415,0.00015503411123063415,5.655655655655655,0.007419252768158913,0.04196073887897683,500.0,0.0007674650987610221,0.38373254938051105,0.0005655655655655656,80.13651275634766,0.04532245215949592,700000,700000,1452
567,pose,0.5077641606330872,20.0,0.00023271690588444471,0.004654338117688894,10.0,0.003111570607870817,0.031115706078708172,1.0,0.00015410053310915828,0.00015410053310915828,5.665665665665665,0.0075114136561751366,0.042557158452403675,500.0,0.0007667562458664179,0.38337812293320894,0.0005665665665665667,81.02273559570312,0.04590477312028827,700000,700000,1465
568,pose,0.5078972578048706,20.0,0.0002309249248355627,0.004618498496711254,10.0,0.0031312215141952038,0.03131221514195204,1.0,0.00015340218669734895,0.00015340218669734895,5.675675675675675,0.007417601067572832,0.042099897951089045,500.0,0.0007664893055334687,0.38324465276673436,0.0005675675675675676,81.87315368652344,0.04646854668694574,700000,700000,1467
569,pose,0.5076302289962769,20.0,0.0002288542309543118,0.004577084619086236,10.0,0.0031507345847785473,0.03150734584778547,1.0,0.00015287948190234601,0.00015287948190234601,5.685685685685685,0.0073492503724992275,0.04178552764343905,500.0,0.0007662359857931733,0.38311799289658666,0.0005685685685685686,81.76566314697266,0.046489386053534004,700000,700000,1456
570,pose,0.5076690316200256,20.0,0.0002271841949550435,0.00454368389910087,10.0,0.0031701461412012577,0.03170146141201258,1.0,0.0001524735416751355,0.0001524735416751355,5.6956956956956954,0.007366752251982689,0.04195877909287437,500.0,0.0007656110683456063,0.38280553417280316,0.0005695695695695696,81.65310668945312,0.04650712483112996,700000,700000,1463
571,pose,0.5080447793006897,20.0,0.00022626726422458887,0.004525345284491777,10.0,0.0031898459419608116,0.031898459419608116,1.0,0.00015189456462394446,0.00015189456462394446,5.7057057057057055,0.007528289686888456,0.042954205420684885,500.0,0.0007643626304343343,0.38218131521716714,0.0005705705705705707,81.2056884765625,0.04633357600764828,700000,700000,1470
572,pose,0.5068867802619934,20.0,0.00022584895486943424,0.004516979097388685,10.0,0.0032097529619932175,0.032097529619932175,1.0,0.00015137442096602172,0.00015137442096602172,5.7157157157157155,0.0073304008692502975,0.04189848745087007,500.0,0.000762930721975863,0.3814653609879315,0.0005715715715715716,81.8043212890625,0.04675702448053523,700000,700000,1465
573,pose,0.5070830583572388,20.0,0.00022574997274205089,0.004514999454841018,10.0,0.0032299438025802374,0.032299438025802374,1.0,0.00015120125317480415,0.00015120125317480415,5.7257257257257255,0.007455836981534958,0.04269007761199195,500.0,0.0007612857734784484,0.3806428867392242,0.0005725725725725726,81.70919036865234,0.046784441332201346,700000,700000,1483
574,pose,0.5071882009506226,20.0,0.00022548115521203727,0.004509623104240745,10.0,0.0032504149712622166,0.032504149712622166,1.0,0.00015085517952684313,0.00015085517952684313,5.7357357357357355,0.007557776756584644,0.043349410225455465,500.0,0.0007597273797728121,0.37986368988640606,0.0005735735735735737,81.61203002929688,0.046810503710497615,700000,700000,1443
575,pose,0.5067229866981506,20.0,0.00022486719535663724,0.004497343907132745,10.0,0.003270921064540744,0.03270921064540744,1.0,0.0001509704889031127,0.0001509704889031127,5.7457457457457455,0.007523863110691309,0.04323020445982794,500.0,0.0007585858111269772,0.3792929055634886,0.0005745745745745747,81.52522277832031,0.04684232019495082,700000,700000,1457
576,pose,0.5071680545806885,20.0,0.00022371162776835263,0.0044742325553670526,10.0,0.0032916320487856865,0.032916320487856865,1.0,0.00015125895151868463,0.00015125895151868463,5.7557557557557555,0.007634132634848356,0.043940202853231275,500.0,0.0007579168304800987,0.37895841524004936,0.0005755755755755756,81.18416595458984,0.046727623046936104,700000,700000,1441
577,pose,0.5069951415061951,20.0,0.00022225960856303573,0.0044451921712607145,10.0,0.0033123851753771305,0.033123851753771305,1.0,0.0001516632764833048,0.0001516632764833048,5.7657657657657655,0.007615869399160147,0.04391131905822066,500.0,0.0007574346382170916,0.3787173191085458,0.0005765765765765766,80.90130615234375,0.046645798141891896,700000,700000,1437
578,pose,0.5069962739944458,20.0,0.00022101587092038244,0.004420317418407649,10.0,0.003332710824906826,0.03332710824906826,1.0,0.00015218390035443008,0.00015218390035443008,5.7757757757757755,0.007605076767504215,0.04392521816666599,500.0,0.0007569707231596112,0.3784853615798056,0.0005775775775775776,80.83082580566406,0.0466860725624306,700000,700000,1420
579,pose,0.5067687630653381,20.0,0.00021994368580635637,0.004398873716127127,10.0,0.0033527405466884375,0.033527405466884375,1.0,0.00015258946223184466,0.00015258946223184466,5.7857857857857855,0.007550133392214775,0.04368345446146286,500.0,0.0007565573905594647,0.37827869527973235,0.0005785785785785786,80.76298522949219,0.04672773319584232,700000,700000,1439
580,pose,0.5060682892799377,20.0,0.00021895379177294672,0.004379075835458934,10.0,0.003372436622157693,0.03372436622157693,1.0,0.00015311167226172984,0.00015311167226172984,5.7957957957957955,0.007438751868903637,0.04311348680775982,500.0,0.0007558595389127731,0.37792976945638657,0.0005795795795795795,80.69377136230469,0.046768462080855264,700000,700000,1423
581,pose,0.5065380334854126,20.0,0.00021789541642647237,0.004357908328529447,10.0,0.0033920437563210726,0.033920437563210726,1.0,0.00015357663505710661,0.00015357663505710661,5.8058058058058055,0.007544224616140127,0.043800303076689424,500.0,0.000754997250624001,0.3774986253120005,0.0005805805805805805,80.62135314941406,0.04680719201867883,700000,700000,1411
582,pose,0.5067413449287415,20.0,0.00021712956367991865,0.004342591273598373,10.0,0.003411025507375598,0.03411025507375598,1.0,0.00015410053310915828,0.00015410053310915828,5.8158158158158155,0.007610909640789032,0.04426364866164592,500.0,0.0007540478254668415,0.37702391273342073,0.0005815815815815816,80.55077362060547,0.046846846319891666,700000,700000,1424
583,pose,0.507250189781189,20.0,0.00021631058189086616,0.004326211637817323,10.0,0.0034297648817300797,0.034297648817300797,1.0,0.00015468368656001985,0.00015468368656001985,5.8258258258258255,0.007745943497866392,0.04512651767525766,500.0,0.0007529177819378674,0.3764588909689337,0.0005825825825825825,80.47993469238281,0.04688620819916596,700000,700000,1415
584,pose,0.5065949559211731,20.0,0.00021494929387699813,0.0042989858775399625,10.0,0.0034479969181120396,0.034479969181120396,1.0,0.00015532643010374159,0.00015532643010374159,5.8358358358358355,0.007671242579817772,0.0447681123526903,500.0,0.000751934596337378,0.375967298168689,0.0005835835835835835,80.40880584716797,0.046925259067966886,700000,700000,1395
585,pose,0.5069564580917358,20.0,0.00021379927056841552,0.0042759854113683105,10.0,0.003465842455625534,0.03465842455625534,1.0,0.0001559119118610397,0.0001559119118610397,5.8458458458458455,0.0077804699540138245,0.045483427959400136,500.0,0.0007508407579734921,0.3754203789867461,0.0005845845845845846,80.33452606201172,0.0469623255457606,700000,700000,1407
586,pose,0.50644850730896,20.0,0.00021227067918516695,0.004245413583703339,10.0,0.003483814187347889,0.03483814187347889,1.0,0.00015661591896787286,0.00015661591896787286,5.8558558558558556,0.00772364204749465,0.045228534512356054,500.0,0.0007499514031223953,0.37497570156119764,0.0005855855855855856,80.26853942871094,0.04700409966546136,700000,700000,1414
587,pose,0.5065212249755859,20.0,0.00021033214579802006,0.004206642915960401,10.0,0.0035019812639802694,0.035019812639802694,1.0,0.0001573215558892116,0.0001573215558892116,5.865865865865866,0.007664436474442482,0.04495855629652947,500.0,0.0007493299199268222,0.3746649599634111,0.0005865865865865865,81.00071716308594,0.047513934191760115,700000,700000,1416
588,pose,0.5074119567871094,20.0,0.00020824058447033167,0.004164811689406633,10.0,0.0035200961865484715,0.035200961865484715,1.0,0.0001580877578817308,0.0001580877578817308,5.875875875875876,0.007582943886518478,0.04455643705091438,500.0,0.0007488803239539266,0.3744401619769633,0.0005875875875875875,83.20714569091797,0.04889148600657542,700000,700000,1383
589,pose,0.508021354675293,20.0,0.00020670628873631358,0.004134125774726272,10.0,0.0035387002862989902,0.0353870028629899,1.0,0.00015879665443208069,0.00015879665443208069,5.885885885885886,0.007681849878281355,0.04521449177607043,500.0,0.0007484434172511101,0.37422170862555504,0.0005885885885885886,83.0889892578125,0.04890523091450826,700000,700000,1387
590,pose,0.5078415274620056,20.0,0.00020575139205902815,0.004115027841180563,10.0,0.0035576988011598587,0.03557698801159859,1.0,0.00015938864089548588,0.00015938864089548588,5.895895895895896,0.007630260195583105,0.044987219771756244,500.0,0.0007481130305677652,0.3740565152838826,0.0005895895895895896,83.01766967773438,0.048946353793979526,700000,700000,1418
591,pose,0.5082269310951233,20.0,0.0002049768081633374,0.004099536163266748,10.0,0.0035768295638263226,0.035768295638263226,1.0,0.0001599817187525332,0.0001599817187525332,5.905905905905906,0.007683707866817713,0.0453792556698944,500.0,0.0007476627361029387,0.3738313680514693,0.0005905905905905905,82.94831085205078,0.04898849189460456,700000,700000,1402
592,pose,0.509000837802887,20.0,0.0002043888089247048,0.004087776178494096,10.0,0.00359578849747777,0.0359578849747777,1.0,0.00016033808060456067,0.00016033808060456067,5.915915915915916,0.007578679360449314,0.04483482985010555,500.0,0.0007470758282579482,0.3735379141289741,0.0005915915915915916,85.23119354248047,0.050422057441047004,700000,700000,1395
593,pose,0.5095793008804321,20.0,0.00020374346058815718,0.0040748692117631435,10.0,0.003615017281845212,0.03615017281845212,1.0,0.0001605164143256843,0.0001605164143256843,5.925925925925926,0.007756234612315893,0.04596287177668677,500.0,0.000746203470043838,0.373101735021919,0.0005925925925925926,84.5928726196289,0.050129109700520834,700000,700000,1390
594,pose,0.5078452825546265,20.0,0.00020254093396943063,0.0040508186793886125,10.0,0.003633943386375904,0.03633943386375904,1.0,0.0001605164143256843,0.0001605164143256843,5.935935935935936,0.007673950400203466,0.04555207795115771,500.0,0.0007453997386619449,0.37269986933097243,0.0005935935935935936,82.61979675292969,0.04904258205654385,700000,700000,1394
595,pose,0.507249116897583,20.0,0.00020090081670787185,0.004018016334157437,10.0,0.0036525530740618706,0.036525530740618706,1.0,0.0001605164143256843,0.0001605164143256843,5.945945945945946,0.007600386161357164,0.0451914852837453,500.0,0.0007445565424859524,0.3722782712429762,0.0005945945945945945,82.53572845458984,0.049075298000026385,700000,700000,1391
596,pose,0.5073591470718384,20.0,0.00019911478739231825,0.003982295747846365,10.0,0.0036715094465762377,0.03671509446576238,1.0,0.00016033808060456067,0.00016033808060456067,5.955955955955956,0.007644244935363531,0.045528786151564575,500.0,0.0007437278982251883,0.3718639491125941,0.0005955955955955956,82.45309448242188,0.049108699916957974,700000,700000,1365
597,pose,0.5079936981201172,20.0,0.00019726085884030908,0.003945217176806182,10.0,0.0036905594170093536,0.036905594170093536,1.0,0.00016010044782888144,0.00016010044782888144,5.965965965965966,0.007775966543704271,0.04639115175222969,500.0,0.0007428884273394942,0.3714442136697471,0.0005965965965965966,82.37963104248047,0.049147407508827186,700000,700000,1369
598,pose,0.5075687170028687,20.0,0.0001951094891410321,0.003902189782820642,10.0,0.0037095434963703156,0.037095434963703156,1.0,0.00015992234693840146,0.00015992234693840146,5.975975975975976,0.007701524067670107,0.04602412280679733,500.0,0.0007424007635563612,0.3712003817781806,0.0005975975975975976,82.30733489990234,0.04918666560084254,700000,700000,1386
599,pose,0.5072675943374634,20.0,0.00019366042397450656,0.003873208479490131,10.0,0.00372837926261127,0.0372837926261127,1.0,0.00015938864089548588,0.00015938864089548588,5.985985985985986,0.00767580047249794,0.045947234059597275,500.0,0.0007415643776766956,0.3707821888383478,0.0005985985985985985,82.22834014892578,0.04922176917823585,700000,700000,1373
600,pose,0.5070077180862427,20.0,0.00019299969426356256,0.003859993885271251,10.0,0.0037473589181900024,0.037473589181900024,1.0,0.00015897412959020585,0.00015897412959020585,5.995995995995996,0.0076620676554739475,0.045941726983272216,500.0,0.0007406254298985004,0.3703127149492502,0.0005995995995995996,82.15599822998047,0.0492607036434017,700000,700000,1364
