iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1772,0.02804180,0.02793546,0.01198233,0.09435775,0.00000208,1.35958171,0.00021766,0.00022020,0.00140733
1773,0.02804180,0.02793546,0.01198248,0.09435775,0.00000208,1.35958171,0.00021757,0.00022013,0.00140736
1774,0.02804180,0.02793546,0.01198039,0.09435775,0.00000208,1.35958171,0.00021759,0.00022011,0.00140733
1775,0.02804181,0.02793547,0.01197999,0.09435775,0.00000208,1.35958171,0.00021765,0.00022015,0.00140728
1776,0.02804182,0.02793548,0.01198150,0.09435775,0.00000208,1.35958171,0.00021758,0.00022014,0.00140732
1777,0.02804180,0.02793546,0.01198157,0.09435775,0.00000208,1.35958171,0.00021757,0.00022011,0.00140735
1778,0.02804181,0.02793547,0.01197974,0.09435775,0.00000208,1.35958171,0.00021766,0.00022013,0.00140732
1779,0.02804180,0.02793546,0.01198132,0.09435775,0.00000208,1.35958171,0.00021759,0.00022014,0.00140737
1780,0.02804180,0.02793546,0.01198284,0.09435775,0.00000208,1.35958171,0.00021757,0.00022014,0.00140741
1781,0.02804180,0.02793546,0.01198175,0.09435775,0.00000208,1.35958171,0.00021765,0.00022015,0.00140740
1782,0.02804180,0.02793546,0.01198289,0.09435775,0.00000208,1.35958171,0.00021764,0.00022015,0.00140743
1783,0.02804179,0.02793545,0.01198310,0.09435775,0.00000208,1.35958171,0.00021759,0.00022014,0.00140746
1784,0.02804180,0.02793546,0.01198251,0.09435775,0.00000208,1.35958171,0.00021763,0.00022017,0.00140744
1785,0.02804180,0.02793546,0.01198096,0.09435775,0.00000208,1.35958171,0.00021765,0.00022013,0.00140744
1786,0.02804179,0.02793545,0.01198462,0.09435775,0.00000208,1.35958171,0.00021759,0.00022013,0.00140747
1787,0.02804180,0.02793546,0.01198214,0.09435775,0.00000208,1.35958171,0.00021765,0.00022020,0.00140740
1788,0.02804180,0.02793546,0.01198246,0.09435775,0.00000208,1.35958171,0.00021762,0.00022014,0.00140741
1789,0.02804180,0.02793546,0.01198118,0.09435775,0.00000208,1.35958171,0.00021759,0.00022009,0.00140742
1790,0.02804180,0.02793546,0.01198168,0.09435775,0.00000208,1.35958171,0.00021761,0.00022017,0.00140737
1791,0.02804180,0.02793546,0.01198253,0.09435775,0.00000208,1.35958171,0.00021763,0.00022017,0.00140735
1792,0.02804180,0.02793546,0.01198165,0.09435775,0.00000208,1.35958171,0.00021764,0.00022010,0.00140736
1793,0.02804180,0.02793546,0.01198169,0.09435775,0.00000208,1.35958171,0.00021761,0.00022013,0.00140735
1794,0.02804180,0.02793546,0.01198199,0.09435775,0.00000208,1.35958171,0.00021759,0.00022019,0.00140733
1795,0.02804180,0.02793546,0.01198259,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140733
1796,0.02804181,0.02793547,0.01198017,0.09435775,0.00000208,1.35958171,0.00021764,0.00022011,0.00140732
1797,0.02804180,0.02793546,0.01198177,0.09435775,0.00000208,1.35958171,0.00021759,0.00022010,0.00140735
1798,0.02804181,0.02793547,0.01198098,0.09435775,0.00000208,1.35958171,0.00021762,0.00022019,0.00140731
1799,0.02804180,0.02793546,0.01198240,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140734
1800,0.02804180,0.02793546,0.01198107,0.09435775,0.00000208,1.35958171,0.00021762,0.00022011,0.00140737
1801,0.02804180,0.02793546,0.01198205,0.09435775,0.00000208,1.35958171,0.00021761,0.00022013,0.00140738
1802,0.02804180,0.02793546,0.01198268,0.09435775,0.00000208,1.35958171,0.00021761,0.00022019,0.00140737
1803,0.02804180,0.02793546,0.01198233,0.09435775,0.00000208,1.35958171,0.00021761,0.00022015,0.00140739
1804,0.02804180,0.02793546,0.01198105,0.09435775,0.00000208,1.35958171,0.00021762,0.00022010,0.00140741
1805,0.02804180,0.02793546,0.01198151,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140740
1806,0.02804180,0.02793546,0.01198193,0.09435775,0.00000208,1.35958171,0.00021762,0.00022017,0.00140741
1807,0.02804180,0.02793546,0.01198131,0.09435775,0.00000208,1.35958171,0.00021762,0.00022011,0.00140744
1808,0.02804179,0.02793545,0.01198350,0.09435775,0.00000208,1.35958171,0.00021762,0.00022012,0.00140745
1809,0.02804180,0.02793546,0.01198143,0.09435775,0.00000208,1.35958171,0.00021765,0.00022021,0.00140741
1810,0.02804179,0.02793545,0.01198302,0.09435775,0.00000208,1.35958171,0.00021759,0.00022013,0.00140746
1811,0.02804180,0.02793546,0.01198180,0.09435775,0.00000208,1.35958171,0.00021762,0.00022013,0.00140744
1812,0.02804180,0.02793546,0.01198269,0.09435775,0.00000208,1.35958171,0.00021764,0.00022016,0.00140741
1813,0.02804180,0.02793546,0.01198169,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140741
1814,0.02804180,0.02793546,0.01198081,0.09435775,0.00000208,1.35958171,0.00021760,0.00022011,0.00140743
1815,0.02804180,0.02793546,0.01198199,0.09435775,0.00000208,1.35958171,0.00021761,0.00022013,0.00140742
1816,0.02804180,0.02793546,0.01198288,0.09435775,0.00000208,1.35958171,0.00021762,0.00022019,0.00140739
1817,0.02804180,0.02793546,0.01198271,0.09435775,0.00000208,1.35958171,0.00021763,0.00022015,0.00140740
1818,0.02804180,0.02793546,0.01198120,0.09435775,0.00000208,1.35958171,0.00021762,0.00022010,0.00140741
1819,0.02804180,0.02793546,0.01198138,0.09435775,0.00000208,1.35958171,0.00021761,0.00022015,0.00140739
1820,0.02804180,0.02793546,0.01198171,0.09435775,0.00000208,1.35958171,0.00021761,0.00022017,0.00140738
1821,0.02804180,0.02793546,0.01198109,0.09435775,0.00000208,1.35958171,0.00021761,0.00022011,0.00140740
1822,0.02804180,0.02793546,0.01198167,0.09435775,0.00000208,1.35958171,0.00021762,0.00022012,0.00140741
1823,0.02804180,0.02793546,0.01198254,0.09435775,0.00000208,1.35958171,0.00021762,0.00022018,0.00140739
1824,0.02804180,0.02793546,0.01198254,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140741
1825,0.02804180,0.02793546,0.01198140,0.09435775,0.00000208,1.35958171,0.00021762,0.00022011,0.00140742
1826,0.02804180,0.02793546,0.01198196,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140742
1827,0.02804180,0.02793546,0.01198186,0.09435775,0.00000208,1.35958171,0.00021761,0.00022016,0.00140741
1828,0.02804180,0.02793546,0.01198220,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140742
1829,0.02804180,0.02793546,0.01198168,0.09435775,0.00000208,1.35958171,0.00021762,0.00022012,0.00140743
1830,0.02804180,0.02793546,0.01198154,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140742
1831,0.02804180,0.02793546,0.01198244,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140743
1832,0.02804180,0.02793546,0.01198209,0.09435775,0.00000208,1.35958171,0.00021762,0.00022014,0.00140743
1833,0.02804180,0.02793546,0.01198204,0.09435775,0.00000208,1.35958171,0.00021762,0.00022014,0.00140743
1834,0.02804180,0.02793546,0.01198231,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140743
1835,0.02804180,0.02793546,0.01198239,0.09435775,0.00000208,1.35958171,0.00021761,0.00022015,0.00140743
1836,0.02804180,0.02793546,0.01198226,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140742
1837,0.02804180,0.02793546,0.01198208,0.09435775,0.00000208,1.35958171,0.00021762,0.00022014,0.00140741
1838,0.02804180,0.02793546,0.01198211,0.09435775,0.00000208,1.35958171,0.00021762,0.00022014,0.00140740
1839,0.02804180,0.02793546,0.01198239,0.09435775,0.00000208,1.35958171,0.00021762,0.00022014,0.00140739
1840,0.02804180,0.02793546,0.01198252,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140738
1841,0.02804180,0.02793546,0.01198232,0.09435775,0.00000208,1.35958171,0.00021762,0.00022014,0.00140736
1842,0.02804180,0.02793546,0.01198207,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140735
1843,0.02804180,0.02793546,0.01198204,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140733
1844,0.02804181,0.02793547,0.01198058,0.09435775,0.00000208,1.35958171,0.00021761,0.00022015,0.00140731
1845,0.02804180,0.02793546,0.01198219,0.09435775,0.00000208,1.35958171,0.00021758,0.00022011,0.00140734
1846,0.02804181,0.02793547,0.01198137,0.09435775,0.00000208,1.35958171,0.00021765,0.00022014,0.00140730
1847,0.02804181,0.02793547,0.01198058,0.09435775,0.00000208,1.35958171,0.00021762,0.00022013,0.00140732
1848,0.02804180,0.02793546,0.01198201,0.09435775,0.00000208,1.35958171,0.00021756,0.00022013,0.00140736
1849,0.02804180,0.02793546,0.01198275,0.09435775,0.00000208,1.35958171,0.00021764,0.00022016,0.00140733
1850,0.02804180,0.02793546,0.01198127,0.09435775,0.00000208,1.35958171,0.00021767,0.00022015,0.00140733
1851,0.02804180,0.02793546,0.01198154,0.09435775,0.00000208,1.35958171,0.00021757,0.00022011,0.00140739
1852,0.02804180,0.02793546,0.01198166,0.09435775,0.00000208,1.35958171,0.00021760,0.00022013,0.00140739
1853,0.02804180,0.02793546,0.01198191,0.09435775,0.00000208,1.35958171,0.00021766,0.00022018,0.00140736
1854,0.02804180,0.02793546,0.01198202,0.09435775,0.00000208,1.35958171,0.00021761,0.00022013,0.00140741
1855,0.02804180,0.02793546,0.01198228,0.09435775,0.00000208,1.35958171,0.00021757,0.00022012,0.00140744
1856,0.02804180,0.02793546,0.01198137,0.09435775,0.00000208,1.35958171,0.00021766,0.00022016,0.00140740
1857,0.02804180,0.02793546,0.01198190,0.09435775,0.00000208,1.35958171,0.00021763,0.00022015,0.00140743
1858,0.02804179,0.02793545,0.01198372,0.09435775,0.00000208,1.35958171,0.00021758,0.00022011,0.00140747
1859,0.02804180,0.02793546,0.01198170,0.09435775,0.00000208,1.35958171,0.00021766,0.00022017,0.00140741
1860,0.02804180,0.02793546,0.01198161,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140743
1861,0.02804179,0.02793545,0.01198346,0.09435775,0.00000208,1.35958171,0.00021758,0.00022010,0.00140746
1862,0.02804180,0.02793546,0.01198245,0.09435775,0.00000208,1.35958171,0.00021768,0.00022018,0.00140738
1863,0.02804180,0.02793546,0.01198250,0.09435775,0.00000208,1.35958171,0.00021763,0.00022017,0.00140738
1864,0.02804180,0.02793546,0.01198195,0.09435775,0.00000208,1.35958171,0.00021756,0.00022009,0.00140742
1865,0.02804180,0.02793546,0.01198281,0.09435775,0.00000208,1.35958171,0.00021764,0.00022014,0.00140735
1866,0.02804181,0.02793547,0.01198084,0.09435775,0.00000208,1.35958171,0.00021767,0.00022019,0.00140730
1867,0.02804180,0.02793546,0.01198118,0.09435775,0.00000208,1.35958171,0.00021754,0.00022008,0.00140738
1868,0.02804180,0.02793546,0.01198091,0.09435775,0.00000208,1.35958171,0.00021759,0.00022012,0.00140734
1869,0.02804182,0.02793547,0.01198179,0.09435775,0.00000208,1.35958171,0.00021768,0.00022021,0.00140728
1870,0.02804180,0.02793546,0.01198031,0.09435775,0.00000208,1.35958171,0.00021759,0.00022011,0.00140736
1871,0.02804180,0.02793546,0.01198155,0.09435775,0.00000208,1.35958171,0.00021755,0.00022008,0.00140740
1872,0.02804180,0.02793546,0.01198244,0.09435775,0.00000208,1.35958171,0.00021766,0.00022020,0.00140734
1873,0.02804180,0.02793546,0.01198309,0.09435775,0.00000208,1.35958171,0.00021765,0.00022018,0.00140737
1874,0.02804180,0.02793546,0.01198233,0.09435775,0.00000208,1.35958171,0.00021759,0.00022007,0.00140744
1875,0.02804180,0.02793546,0.01198170,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140739
1876,0.02804180,0.02793546,0.01198204,0.09435775,0.00000208,1.35958171,0.00021765,0.00022019,0.00140737
1877,0.02804180,0.02793546,0.01198276,0.09435775,0.00000208,1.35958171,0.00021758,0.00022013,0.00140742
1878,0.02804180,0.02793546,0.01198110,0.09435775,0.00000208,1.35958171,0.00021762,0.00022011,0.00140741
1879,0.02804180,0.02793546,0.01198245,0.09435775,0.00000208,1.35958171,0.00021764,0.00022015,0.00140739
1880,0.02804180,0.02793546,0.01198220,0.09435775,0.00000208,1.35958171,0.00021762,0.00022016,0.00140739
1881,0.02804180,0.02793546,0.01198108,0.09435775,0.00000208,1.35958171,0.00021760,0.00022012,0.00140741
1882,0.02804180,0.02793546,0.01198177,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140741
1883,0.02804180,0.02793546,0.01198199,0.09435775,0.00000208,1.35958171,0.00021763,0.00022016,0.00140740
1884,0.02804180,0.02793546,0.01198249,0.09435775,0.00000208,1.35958171,0.00021763,0.00022014,0.00140740
1885,0.02804180,0.02793546,0.01198156,0.09435775,0.00000208,1.35958171,0.00021761,0.00022013,0.00140742
1886,0.02804180,0.02793546,0.01198123,0.09435775,0.00000208,1.35958171,0.00021759,0.00022016,0.00140741
1887,0.02804180,0.02793546,0.01198280,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140741
1888,0.02804180,0.02793546,0.01198262,0.09435775,0.00000208,1.35958171,0.00021764,0.00022013,0.00140741
1889,0.02804180,0.02793546,0.01198243,0.09435775,0.00000208,1.35958171,0.00021761,0.00022015,0.00140741
1890,0.02804180,0.02793546,0.01198100,0.09435775,0.00000208,1.35958171,0.00021759,0.00022016,0.00140740
1891,0.02804180,0.02793546,0.01198175,0.09435775,0.00000208,1.35958171,0.00021761,0.00022013,0.00140741
1892,0.02804180,0.02793546,0.01198277,0.09435775,0.00000208,1.35958171,0.00021764,0.00022014,0.00140740
1893,0.02804180,0.02793546,0.01198199,0.09435775,0.00000208,1.35958171,0.00021762,0.00022016,0.00140739
1894,0.02804180,0.02793546,0.01198158,0.09435775,0.00000208,1.35958171,0.00021760,0.00022013,0.00140740
1895,0.02804180,0.02793546,0.01198181,0.09435775,0.00000208,1.35958171,0.00021760,0.00022014,0.00140739
1896,0.02804180,0.02793546,0.01198210,0.09435775,0.00000208,1.35958171,0.00021763,0.00022016,0.00140738
1897,0.02804180,0.02793546,0.01198277,0.09435775,0.00000208,1.35958171,0.00021764,0.00022013,0.00140738
1898,0.02804180,0.02793546,0.01198212,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140738
1899,0.02804180,0.02793546,0.01198069,0.09435775,0.00000208,1.35958171,0.00021759,0.00022015,0.00140737
1900,0.02804180,0.02793546,0.01198181,0.09435775,0.00000208,1.35958171,0.00021762,0.00022013,0.00140737
1901,0.02804180,0.02793546,0.01198326,0.09435775,0.00000208,1.35958171,0.00021764,0.00022015,0.00140736
1902,0.02804180,0.02793546,0.01198192,0.09435775,0.00000208,1.35958171,0.00021762,0.00022016,0.00140736
1903,0.02804180,0.02793546,0.01198127,0.09435775,0.00000208,1.35958171,0.00021760,0.00022013,0.00140737
1904,0.02804180,0.02793546,0.01198216,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140736
1905,0.02804180,0.02793546,0.01198223,0.09435775,0.00000208,1.35958171,0.00021763,0.00022016,0.00140734
1906,0.02804180,0.02793546,0.01198238,0.09435775,0.00000208,1.35958171,0.00021763,0.00022013,0.00140735
1907,0.02804180,0.02793546,0.01198216,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140734
1908,0.02804180,0.02793546,0.01198119,0.09435775,0.00000208,1.35958171,0.00021760,0.00022015,0.00140733
1909,0.02804180,0.02793546,0.01198169,0.09435775,0.00000208,1.35958171,0.00021761,0.00022013,0.00140734
1910,0.02804180,0.02793546,0.01198258,0.09435775,0.00000208,1.35958171,0.00021762,0.00022015,0.00140733
1911,0.02804181,0.02793547,0.01198044,0.09435775,0.00000208,1.35958171,0.00021763,0.00022015,0.00140731
1912,0.02804180,0.02793546,0.01198109,0.09435775,0.00000208,1.35958171,0.00021759,0.00022009,0.00140736
1913,0.02804180,0.02793546,0.01198140,0.09435775,0.00000208,1.35958171,0.00021760,0.00022017,0.00140735
1914,0.02804180,0.02793546,0.01198257,0.09435775,0.00000208,1.35958171,0.00021764,0.00022017,0.00140735
1915,0.02804180,0.02793546,0.01198130,0.09435775,0.00000208,1.35958171,0.00021764,0.00022009,0.00140739
1916,0.02804180,0.02793546,0.01198167,0.09435775,0.00000208,1.35958171,0.00021760,0.00022013,0.00140741
1917,0.02804180,0.02793546,0.01198266,0.09435775,0.00000208,1.35958171,0.00021760,0.00022021,0.00140740
1918,0.02804180,0.02793546,0.01198238,0.09435775,0.00000208,1.35958171,0.00021763,0.00022013,0.00140742
1919,0.02804180,0.02793546,0.01198008,0.09435775,0.00000208,1.35958171,0.00021765,0.00022010,0.00140743
1920,0.02804179,0.02793544,0.01198416,0.09435775,0.00000208,1.35958171,0.00021757,0.00022017,0.00140745
1921,0.02804180,0.02793546,0.01198258,0.09435775,0.00000208,1.35958171,0.00021767,0.00022019,0.00140741
1922,0.02804179,0.02793544,0.01198326,0.09435775,0.00000208,1.35958171,0.00021763,0.00022011,0.00140744
1923,0.02804180,0.02793546,0.01198211,0.09435773,0.00000208,1.35958159,0.00021761,0.00022014,0.00140742
1924,0.02804180,0.02793546,0.01198176,0.09435773,0.00000208,1.35958159,0.00021760,0.00022017,0.00140739
1925,0.02804180,0.02793546,0.01198217,0.09435773,0.00000208,1.35958159,0.00021763,0.00022012,0.00140739
1926,0.02804180,0.02793546,0.01198269,0.09435773,0.00000208,1.35958159,0.00021764,0.00022013,0.00140738
1927,0.02804180,0.02793546,0.01198234,0.09435773,0.00000208,1.35958159,0.00021762,0.00022018,0.00140737
1928,0.02804180,0.02793546,0.01198153,0.09435773,0.00000208,1.35958159,0.00021760,0.00022013,0.00140738
1929,0.02804180,0.02793546,0.01198205,0.09435773,0.00000208,1.35958159,0.00021762,0.00022013,0.00140738
1930,0.02804180,0.02793546,0.01198251,0.09435773,0.00000208,1.35958159,0.00021763,0.00022017,0.00140737
1931,0.02804180,0.02793546,0.01198216,0.09435773,0.00000208,1.35958159,0.00021762,0.00022013,0.00140739
1932,0.02804180,0.02793546,0.01198192,0.09435773,0.00000208,1.35958159,0.00021761,0.00022013,0.00140740
1933,0.02804180,0.02793546,0.01198197,0.09435773,0.00000208,1.35958159,0.00021761,0.00022017,0.00140740
1934,0.02804180,0.02793546,0.01198199,0.09435773,0.00000208,1.35958159,0.00021762,0.00022013,0.00140742
1935,0.02804180,0.02793546,0.01198255,0.09435773,0.00000208,1.35958159,0.00021763,0.00022013,0.00140743
1936,0.02804180,0.02793546,0.01198257,0.09435773,0.00000208,1.35958159,0.00021763,0.00022017,0.00140743
1937,0.02804179,0.02793545,0.01198369,0.09435773,0.00000208,1.35958159,0.00021761,0.00022013,0.00140746
1938,0.02804180,0.02793546,0.01198271,0.09435773,0.00000208,1.35958159,0.00021764,0.00022017,0.00140744
1939,0.02804179,0.02793545,0.01198405,0.09435773,0.00000208,1.35958159,0.00021762,0.00022013,0.00140745
1940,0.02804180,0.02793546,0.01198285,0.09435773,0.00000208,1.35958159,0.00021764,0.00022017,0.00140741
1941,0.02804180,0.02793546,0.01198207,0.09435773,0.00000208,1.35958159,0.00021762,0.00022013,0.00140741
1942,0.02804180,0.02793546,0.01198166,0.09435773,0.00000208,1.35958159,0.00021760,0.00022013,0.00140740
1943,0.02804180,0.02793546,0.01198215,0.09435773,0.00000208,1.35958159,0.00021762,0.00022017,0.00140737
1944,0.02804180,0.02793546,0.01198249,0.09435773,0.00000208,1.35958159,0.00021763,0.00022013,0.00140738
1945,0.02804180,0.02793546,0.01198212,0.09435775,0.00000208,1.35958171,0.00021762,0.00022013,0.00140738
1946,0.02804180,0.02793546,0.01198164,0.09435775,0.00000208,1.35958171,0.00021760,0.00022017,0.00140736
1947,0.02804180,0.02793546,0.01198142,0.09435775,0.00000208,1.35958171,0.00021760,0.00022013,0.00140737
1948,0.02804180,0.02793546,0.01198217,0.09435775,0.00000208,1.35958171,0.00021762,0.00022013,0.00140737
1949,0.02804180,0.02793546,0.01198261,0.09435775,0.00000208,1.35958171,0.00021763,0.00022017,0.00140735
1950,0.02804180,0.02793546,0.01198160,0.09435775,0.00000208,1.35958171,0.00021761,0.00022012,0.00140737
1951,0.02804180,0.02793546,0.01198131,0.09435775,0.00000208,1.35958171,0.00021759,0.00022013,0.00140737
1952,0.02804180,0.02793546,0.01198223,0.09435775,0.00000208,1.35958171,0.00021762,0.00022017,0.00140735
1953,0.02804180,0.02793546,0.01198238,0.09435775,0.00000208,1.35958171,0.00021764,0.00022013,0.00140736
1954,0.02804180,0.02793546,0.01198214,0.09435775,0.00000208,1.35958171,0.00021762,0.00022013,0.00140736
1955,0.02804180,0.02793546,0.01198179,0.09435775,0.00000208,1.35958171,0.00021760,0.00022017,0.00140735
1956,0.02804180,0.02793546,0.01198176,0.09435775,0.00000208,1.35958171,0.00021762,0.00022012,0.00140736
1957,0.02804180,0.02793546,0.01198233,0.09435775,0.00000208,1.35958171,0.00021763,0.00022013,0.00140735
1958,0.02804180,0.02793546,0.01198207,0.09435775,0.00000208,1.35958171,0.00021761,0.00022017,0.00140734
1959,0.02804180,0.02793546,0.01198127,0.09435775,0.00000208,1.35958171,0.00021760,0.00022013,0.00140735
1960,0.02804180,0.02793546,0.01198222,0.09435775,0.00000208,1.35958171,0.00021762,0.00022013,0.00140734
1961,0.02804181,0.02793547,0.01198112,0.09435775,0.00000208,1.35958171,0.00021764,0.00022017,0.00140732
1962,0.02804180,0.02793546,0.01198269,0.09435775,0.00000208,1.35958171,0.00021758,0.00022009,0.00140738
1963,0.02804180,0.02793546,0.01198190,0.09435775,0.00000208,1.35958171,0.00021763,0.00022015,0.00140734
1964,0.02804181,0.02793547,0.01197993,0.09435775,0.00000208,1.35958171,0.00021766,0.00022018,0.00140732
1965,0.02804180,0.02793546,0.01198118,0.09435775,0.00000208,1.35958171,0.00021754,0.00022007,0.00140742
1966,0.02804180,0.02793546,0.01198197,0.09435775,0.00000208,1.35958171,0.00021762,0.00022016,0.00140739
1967,0.02804180,0.02793546,0.01198299,0.09435775,0.00000208,1.35958171,0.00021769,0.00022020,0.00140738
1968,0.02804179,0.02793544,0.01198194,0.09435775,0.00000208,1.35958171,0.00021759,0.00022009,0.00140745
1969,0.02804180,0.02793546,0.01198065,0.09435775,0.00000208,1.35958171,0.00021759,0.00022015,0.00140744
1970,0.02804180,0.02793546,0.01198245,0.09435775,0.00000208,1.35958171,0.00021763,0.00022017,0.00140744
1971,0.02804179,0.02793544,0.01198368,0.09435775,0.00000208,1.35958171,0.00021764,0.00022011,0.00140747
1972,0.02804180,0.02793546,0.01198263,0.09435775,0.00000208,1.35958171,0.00021764,0.00022016,0.00140744
1973,0.02804179,0.02793544,0.01198303,0.09435775,0.00000208,1.35958171,0.00021760,0.00022016,0.00140745
1974,0.02804180,0.02793546,0.01198302,0.09435773,0.00000208,1.35958159,0.00021763,0.00022015,0.00140742
1975,0.02804180,0.02793546,0.01198249,0.09435773,0.00000208,1.35958159,0.00021763,0.00022013,0.00140740
1976,0.02804180,0.02793546,0.01198126,0.09435773,0.00000208,1.35958159,0.00021760,0.00022015,0.00140738
1977,0.02804180,0.02793546,0.01198154,0.09435773,0.00000208,1.35958159,0.00021759,0.00022014,0.00140738
1978,0.02804180,0.02793546,0.01198261,0.09435773,0.00000208,1.35958159,0.00021763,0.00022013,0.00140736
1979,0.02804180,0.02793546,0.01198094,0.09435773,0.00000208,1.35958159,0.00021765,0.00022016,0.00140734
1980,0.02804180,0.02793546,0.01198223,0.09435773,0.00000208,1.35958159,0.00021757,0.00022012,0.00140740
1981,0.02804180,0.02793546,0.01198259,0.09435773,0.00000208,1.35958159,0.00021763,0.00022014,0.00140738
1982,0.02804180,0.02793546,0.01198133,0.09435773,0.00000208,1.35958159,0.00021766,0.00022016,0.00140737
1983,0.02804180,0.02793546,0.01198274,0.09435773,0.00000208,1.35958159,0.00021757,0.00022013,0.00140743
1984,0.02804180,0.02793546,0.01198226,0.09435773,0.00000208,1.35958159,0.00021761,0.00022015,0.00140742
1985,0.02804180,0.02793546,0.01198074,0.09435773,0.00000208,1.35958159,0.00021765,0.00022015,0.00140742
1986,0.02804179,0.02793545,0.01198281,0.09435773,0.00000208,1.35958159,0.00021759,0.00022012,0.00140748
1987,0.02804179,0.02793544,0.01198463,0.09435773,0.00000208,1.35958159,0.00021763,0.00022019,0.00140746
1988,0.02804180,0.02793546,0.01198255,0.09435773,0.00000208,1.35958159,0.00021768,0.00022018,0.00140744
1989,0.02804181,0.02793547,0.01198473,0.09435773,0.00000208,1.35958159,0.00021758,0.00022008,0.00140750
1990,0.02804180,0.02793546,0.01198376,0.09435773,0.00000208,1.35958159,0.00021764,0.00022019,0.00140742
1991,0.02804180,0.02793546,0.01198169,0.09435773,0.00000208,1.35958159,0.00021765,0.00022018,0.00140738
1992,0.02804180,0.02793546,0.01198191,0.09435773,0.00000208,1.35958159,0.00021756,0.00022008,0.00140742
1993,0.02804180,0.02793546,0.01198301,0.09435773,0.00000208,1.35958159,0.00021763,0.00022015,0.00140735
1994,0.02804181,0.02793547,0.01198137,0.09435773,0.00000208,1.35958159,0.00021767,0.00022020,0.00140730
1995,0.02804180,0.02793546,0.01198087,0.09435775,0.00000208,1.35958171,0.00021753,0.00022007,0.00140739
1996,0.02804180,0.02793546,0.01198178,0.09435775,0.00000208,1.35958171,0.00021760,0.00022014,0.00140734
1997,0.02804182,0.02793547,0.01198161,0.09435775,0.00000208,1.35958171,0.00021768,0.00022021,0.00140729
1998,0.02804180,0.02793546,0.01198177,0.09435775,0.00000208,1.35958171,0.00021756,0.00022008,0.00140739
1999,0.02804180,0.02793546,0.01198124,0.09435775,0.00000208,1.35958171,0.00021760,0.00022012,0.00140736
2000,0.02804180,0.02793546,0.01198164,0.09435775,0.00000208,1.35958171,0.00021766,0.00022021,0.00140733
2001,0.02804180,0.02793546,0.01198058,0.09435775,0.00000208,1.35958171,0.00021759,0.00022011,0.00140740
2002,0.02804180,0.02793546,0.01198268,0.09435775,0.00000208,1.35958171,0.00021758,0.00022009,0.00140744
2003,0.02804180,0.02793546,0.01198201,0.09435775,0.00000208,1.35958171,0.00021767,0.00022021,0.00140738
2004,0.02804180,0.02793546,0.01198205,0.09435775,0.00000208,1.35958171,0.00021761,0.00022014,0.00140744
2005,0.02804179,0.02793545,0.01198366,0.09435775,0.00000208,1.35958171,0.00021756,0.00022008,0.00140749
2006,0.02804180,0.02793546,0.01198334,0.09435775,0.00000208,1.35958171,0.00021770,0.00022023,0.00140738
2007,0.02804180,0.02793546,0.01198272,0.09435775,0.00000208,1.35958171,0.00021764,0.00022014,0.00140742
2008,0.02804179,0.02793545,0.01198259,0.09435775,0.00000208,1.35958171,0.00021754,0.00022006,0.00140746
2009,0.02804181,0.02793547,0.01198130,0.09435775,0.00000208,1.35958171,0.00021767,0.00022024,0.00140732
2010,0.02804180,0.02793546,0.01198161,0.09435775,0.00000208,1.35958171,0.00021761,0.00022012,0.00140736
2011,0.02804180,0.02793546,0.01198131,0.09435775,0.00000208,1.35958171,0.00021756,0.00022007,0.00140739
2012,0.02804181,0.02793547,0.01197998,0.09435775,0.00000208,1.35958171,0.00021766,0.00022022,0.00140729
2013,0.02804180,0.02793546,0.01198252,0.09435775,0.00000208,1.35958171,0.00021758,0.00022012,0.00140737
2014,0.02804180,0.02793546,0.01198057,0.09435775,0.00000208,1.35958171,0.00021761,0.00022009,0.00140738
2015,0.02804180,0.02793546,0.01198308,0.09435775,0.00000208,1.35958171,0.00021764,0.00022018,0.00140735
2016,0.02804180,0.02793546,0.01198202,0.09435775,0.00000208,1.35958171,0.00021762,0.00022016,0.00140737
