iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2135,0.00461423,0.00460859,0.00024888,0.00539703,0.00000002,0.92916912,-0.00003128,-0.00000333,0.00014457
2136,0.00461424,0.00460859,0.00025089,0.00539704,0.00000002,0.92916900,-0.00003192,-0.00000322,0.00014402
2137,0.00461424,0.00460858,0.00026369,0.00539709,0.00000002,0.92916876,-0.00003523,-0.00000690,0.00014056
2138,0.00461424,0.00460860,0.00024885,0.00539710,0.00000002,0.92916870,-0.00002882,-0.00000061,0.00014659
2139,0.00461425,0.00460857,0.00027473,0.00539717,0.00000002,0.92916822,-0.00003688,-0.00000822,0.00013876
2140,0.00461425,0.00460860,0.00024877,0.00539715,0.00000002,0.92916834,-0.00002859,-0.00000061,0.00014681
2141,0.00461424,0.00460858,0.00026737,0.00539719,0.00000002,0.92916811,-0.00003583,-0.00000711,0.00014012
2142,0.00461424,0.00460859,0.00024902,0.00539717,0.00000002,0.92916822,-0.00003081,-0.00000256,0.00014511
2143,0.00461424,0.00460859,0.00025410,0.00539716,0.00000002,0.92916834,-0.00003308,-0.00000470,0.00014302
2144,0.00461424,0.00460858,0.00025634,0.00539716,0.00000002,0.92916834,-0.00003372,-0.00000507,0.00014234
2145,0.00461424,0.00460860,0.00024791,0.00539713,0.00000002,0.92916846,-0.00003054,-0.00000248,0.00014513
2146,0.00461424,0.00460858,0.00026403,0.00539714,0.00000002,0.92916846,-0.00003534,-0.00000667,0.00014040
2147,0.00461424,0.00460860,0.00024769,0.00539711,0.00000002,0.92916864,-0.00002979,-0.00000161,0.00014562
2148,0.00461424,0.00460858,0.00026252,0.00539712,0.00000002,0.92916852,-0.00003511,-0.00000676,0.00014049
2149,0.00461424,0.00460859,0.00024866,0.00539709,0.00000002,0.92916876,-0.00003082,-0.00000229,0.00014482
2150,0.00461423,0.00460858,0.00025538,0.00539710,0.00000002,0.92916870,-0.00003362,-0.00000550,0.00014219
2151,0.00461423,0.00460858,0.00025247,0.00539711,0.00000002,0.92916864,-0.00003261,-0.00000396,0.00014335
2152,0.00461423,0.00460859,0.00025032,0.00539712,0.00000002,0.92916852,-0.00003197,-0.00000373,0.00014388
2153,0.00461424,0.00460858,0.00025675,0.00539715,0.00000002,0.92916840,-0.00003391,-0.00000552,0.00014194
2154,0.00461424,0.00460859,0.00024899,0.00539715,0.00000002,0.92916834,-0.00003105,-0.00000254,0.00014465
2155,0.00461424,0.00460858,0.00025838,0.00539718,0.00000002,0.92916822,-0.00003431,-0.00000613,0.00014139
2156,0.00461424,0.00460859,0.00024929,0.00539716,0.00000002,0.92916834,-0.00003110,-0.00000251,0.00014462
2157,0.00461424,0.00460858,0.00025654,0.00539716,0.00000002,0.92916834,-0.00003388,-0.00000567,0.00014193
2158,0.00461424,0.00460859,0.00025042,0.00539714,0.00000002,0.92916846,-0.00003187,-0.00000342,0.00014397
2159,0.00461424,0.00460859,0.00025326,0.00539713,0.00000002,0.92916852,-0.00003301,-0.00000453,0.00014286
2160,0.00461424,0.00460859,0.00025209,0.00539712,0.00000002,0.92916852,-0.00003272,-0.00000455,0.00014306
2161,0.00461423,0.00460859,0.00025104,0.00539711,0.00000002,0.92916864,-0.00003218,-0.00000356,0.00014360
2162,0.00461424,0.00460859,0.00025446,0.00539712,0.00000002,0.92916864,-0.00003344,-0.00000526,0.00014224
2163,0.00461424,0.00460859,0.00024932,0.00539712,0.00000002,0.92916864,-0.00003160,-0.00000315,0.00014403
2164,0.00461423,0.00460858,0.00025584,0.00539713,0.00000002,0.92916846,-0.00003378,-0.00000532,0.00014195
2165,0.00461424,0.00460859,0.00024925,0.00539713,0.00000002,0.92916846,-0.00003155,-0.00000338,0.00014414
2166,0.00461424,0.00460858,0.00025545,0.00539714,0.00000002,0.92916840,-0.00003357,-0.00000488,0.00014234
2167,0.00461424,0.00460859,0.00025041,0.00539714,0.00000002,0.92916846,-0.00003206,-0.00000392,0.00014374
2168,0.00461424,0.00460859,0.00025307,0.00539715,0.00000002,0.92916840,-0.00003291,-0.00000436,0.00014296
2169,0.00461424,0.00460859,0.00025249,0.00539715,0.00000002,0.92916840,-0.00003278,-0.00000440,0.00014300
2170,0.00461424,0.00460859,0.00025043,0.00539714,0.00000002,0.92916846,-0.00003220,-0.00000393,0.00014346
2171,0.00461423,0.00460858,0.00025414,0.00539714,0.00000002,0.92916846,-0.00003331,-0.00000472,0.00014241
2172,0.00461424,0.00460859,0.00024930,0.00539713,0.00000002,0.92916852,-0.00003182,-0.00000376,0.00014381
2173,0.00461423,0.00460858,0.00025503,0.00539713,0.00000002,0.92916852,-0.00003346,-0.00000480,0.00014241
2174,0.00461423,0.00460859,0.00025016,0.00539712,0.00000002,0.92916852,-0.00003196,-0.00000379,0.00014383
2175,0.00461423,0.00460858,0.00025412,0.00539713,0.00000002,0.92916852,-0.00003323,-0.00000469,0.00014266
2176,0.00461424,0.00460859,0.00025103,0.00539713,0.00000002,0.92916852,-0.00003227,-0.00000394,0.00014350
2177,0.00461423,0.00460859,0.00025230,0.00539713,0.00000002,0.92916846,-0.00003282,-0.00000450,0.00014288
2178,0.00461424,0.00460859,0.00025198,0.00539714,0.00000002,0.92916846,-0.00003267,-0.00000413,0.00014302
2179,0.00461424,0.00460859,0.00025107,0.00539714,0.00000002,0.92916846,-0.00003245,-0.00000428,0.00014318
2180,0.00461424,0.00460859,0.00025286,0.00539714,0.00000002,0.92916846,-0.00003293,-0.00000434,0.00014284
2181,0.00461424,0.00460859,0.00025107,0.00539713,0.00000002,0.92916846,-0.00003229,-0.00000406,0.00014348
2182,0.00461424,0.00460859,0.00025344,0.00539713,0.00000002,0.92916846,-0.00003305,-0.00000462,0.00014280
2183,0.00461424,0.00460859,0.00025116,0.00539713,0.00000002,0.92916852,-0.00003228,-0.00000378,0.00014354
2184,0.00461424,0.00460859,0.00025306,0.00539713,0.00000002,0.92916846,-0.00003300,-0.00000484,0.00014275
2185,0.00461423,0.00460859,0.00025134,0.00539713,0.00000002,0.92916846,-0.00003236,-0.00000368,0.00014339
2186,0.00461424,0.00460859,0.00025218,0.00539713,0.00000002,0.92916846,-0.00003285,-0.00000477,0.00014280
2187,0.00461424,0.00460859,0.00025183,0.00539713,0.00000002,0.92916852,-0.00003251,-0.00000390,0.00014326
2188,0.00461424,0.00460859,0.00025218,0.00539713,0.00000002,0.92916852,-0.00003273,-0.00000448,0.00014300
2189,0.00461424,0.00460859,0.00025180,0.00539713,0.00000002,0.92916852,-0.00003265,-0.00000424,0.00014310
2190,0.00461424,0.00460859,0.00025185,0.00539713,0.00000002,0.92916852,-0.00003257,-0.00000412,0.00014322
2191,0.00461424,0.00460859,0.00025229,0.00539713,0.00000002,0.92916846,-0.00003279,-0.00000454,0.00014299
2192,0.00461423,0.00460859,0.00025171,0.00539713,0.00000002,0.92916846,-0.00003247,-0.00000391,0.00014337
2193,0.00461424,0.00460859,0.00025273,0.00539714,0.00000002,0.92916846,-0.00003293,-0.00000467,0.00014286
2194,0.00461424,0.00460859,0.00025108,0.00539713,0.00000002,0.92916846,-0.00003228,-0.00000387,0.00014351
2195,0.00461423,0.00460858,0.00025348,0.00539714,0.00000002,0.92916846,-0.00003312,-0.00000463,0.00014269
2196,0.00461423,0.00460859,0.00025041,0.00539713,0.00000002,0.92916846,-0.00003213,-0.00000394,0.00014359
2197,0.00461424,0.00460859,0.00025383,0.00539713,0.00000002,0.92916846,-0.00003320,-0.00000460,0.00014261
2198,0.00461423,0.00460859,0.00025024,0.00539712,0.00000002,0.92916852,-0.00003209,-0.00000393,0.00014363
2199,0.00461423,0.00460858,0.00025379,0.00539713,0.00000002,0.92916852,-0.00003316,-0.00000463,0.00014268
2200,0.00461424,0.00460859,0.00025069,0.00539712,0.00000002,0.92916852,-0.00003220,-0.00000389,0.00014358
2201,0.00461424,0.00460859,0.00025309,0.00539713,0.00000002,0.92916852,-0.00003299,-0.00000465,0.00014283
2202,0.00461423,0.00460859,0.00025151,0.00539713,0.00000002,0.92916846,-0.00003243,-0.00000390,0.00014339
2203,0.00461424,0.00460859,0.00025230,0.00539713,0.00000002,0.92916846,-0.00003280,-0.00000463,0.00014296
2204,0.00461424,0.00460859,0.00025211,0.00539714,0.00000002,0.92916846,-0.00003259,-0.00000392,0.00014321
2205,0.00461424,0.00460859,0.00025147,0.00539714,0.00000002,0.92916846,-0.00003261,-0.00000454,0.00014307
2206,0.00461424,0.00460859,0.00025238,0.00539714,0.00000002,0.92916846,-0.00003273,-0.00000412,0.00014306
2207,0.00461424,0.00460859,0.00025162,0.00539713,0.00000002,0.92916846,-0.00003255,-0.00000429,0.00014320
2208,0.00461424,0.00460859,0.00025236,0.00539713,0.00000002,0.92916846,-0.00003276,-0.00000435,0.00014304
2209,0.00461424,0.00460859,0.00025203,0.00539713,0.00000002,0.92916852,-0.00003257,-0.00000409,0.00014324
2210,0.00461424,0.00460859,0.00025199,0.00539713,0.00000002,0.92916852,-0.00003273,-0.00000451,0.00014298
2211,0.00461424,0.00460859,0.00025179,0.00539713,0.00000002,0.92916852,-0.00003254,-0.00000395,0.00014320
2212,0.00461423,0.00460859,0.00025189,0.00539713,0.00000002,0.92916852,-0.00003276,-0.00000459,0.00014291
2213,0.00461424,0.00460859,0.00025173,0.00539713,0.00000002,0.92916852,-0.00003250,-0.00000397,0.00014327
2214,0.00461424,0.00460859,0.00025252,0.00539713,0.00000002,0.92916846,-0.00003282,-0.00000450,0.00014296
2215,0.00461424,0.00460859,0.00025147,0.00539713,0.00000002,0.92916846,-0.00003248,-0.00000410,0.00014332
2216,0.00461424,0.00460859,0.00025271,0.00539714,0.00000002,0.92916846,-0.00003281,-0.00000435,0.00014302
2217,0.00461424,0.00460859,0.00025160,0.00539714,0.00000002,0.92916846,-0.00003254,-0.00000426,0.00014322
2218,0.00461424,0.00460859,0.00025210,0.00539714,0.00000002,0.92916846,-0.00003269,-0.00000421,0.00014308
2219,0.00461424,0.00460859,0.00025180,0.00539714,0.00000002,0.92916846,-0.00003265,-0.00000435,0.00014309
2220,0.00461424,0.00460859,0.00025169,0.00539713,0.00000002,0.92916846,-0.00003255,-0.00000416,0.00014323
2221,0.00461424,0.00460859,0.00025286,0.00539713,0.00000002,0.92916846,-0.00003284,-0.00000434,0.00014300
2222,0.00461424,0.00460859,0.00025113,0.00539713,0.00000002,0.92916852,-0.00003242,-0.00000420,0.00014333
2223,0.00461423,0.00460858,0.00025273,0.00539713,0.00000002,0.92916852,-0.00003289,-0.00000436,0.00014292
2224,0.00461424,0.00460859,0.00025119,0.00539712,0.00000002,0.92916852,-0.00003244,-0.00000417,0.00014331
2225,0.00461424,0.00460859,0.00025270,0.00539713,0.00000002,0.92916852,-0.00003285,-0.00000437,0.00014295
2226,0.00461424,0.00460859,0.00025155,0.00539713,0.00000002,0.92916846,-0.00003249,-0.00000414,0.00014325
2227,0.00461424,0.00460859,0.00025238,0.00539713,0.00000002,0.92916846,-0.00003280,-0.00000444,0.00014293
2228,0.00461424,0.00460859,0.00025160,0.00539713,0.00000002,0.92916846,-0.00003253,-0.00000406,0.00014319
2229,0.00461424,0.00460859,0.00025213,0.00539713,0.00000002,0.92916846,-0.00003275,-0.00000449,0.00014295
2230,0.00461424,0.00460859,0.00025170,0.00539713,0.00000002,0.92916846,-0.00003253,-0.00000402,0.00014323
2231,0.00461424,0.00460859,0.00025223,0.00539713,0.00000002,0.92916852,-0.00003274,-0.00000452,0.00014302
2232,0.00461424,0.00460859,0.00025210,0.00539712,0.00000002,0.92916852,-0.00003258,-0.00000400,0.00014326
2233,0.00461424,0.00460859,0.00025214,0.00539713,0.00000002,0.92916852,-0.00003276,-0.00000455,0.00014298
2234,0.00461424,0.00460859,0.00025162,0.00539713,0.00000002,0.92916852,-0.00003248,-0.00000395,0.00014329
2235,0.00461424,0.00460859,0.00025240,0.00539713,0.00000002,0.92916846,-0.00003287,-0.00000461,0.00014285
2236,0.00461424,0.00460859,0.00025110,0.00539713,0.00000002,0.92916846,-0.00003232,-0.00000389,0.00014343
2237,0.00461423,0.00460858,0.00025347,0.00539714,0.00000002,0.92916846,-0.00003312,-0.00000467,0.00014268
2238,0.00461424,0.00460859,0.00025049,0.00539713,0.00000002,0.92916846,-0.00003205,-0.00000384,0.00014372
2239,0.00461424,0.00460859,0.00025474,0.00539713,0.00000002,0.92916846,-0.00003339,-0.00000478,0.00014247
2240,0.00461423,0.00460859,0.00024947,0.00539713,0.00000002,0.92916852,-0.00003181,-0.00000363,0.00014388
2241,0.00461423,0.00460858,0.00025537,0.00539714,0.00000002,0.92916846,-0.00003361,-0.00000506,0.00014218
2242,0.00461424,0.00460859,0.00024912,0.00539713,0.00000002,0.92916852,-0.00003151,-0.00000327,0.00014417
2243,0.00461424,0.00460858,0.00025713,0.00539714,0.00000002,0.92916846,-0.00003399,-0.00000547,0.00014184
2244,0.00461424,0.00460859,0.00024883,0.00539712,0.00000002,0.92916852,-0.00003104,-0.00000277,0.00014468
2245,0.00461424,0.00460858,0.00026001,0.00539714,0.00000002,0.92916846,-0.00003460,-0.00000616,0.00014123
2246,0.00461424,0.00460859,0.00024846,0.00539712,0.00000002,0.92916852,-0.00003027,-0.00000192,0.00014540
2247,0.00461424,0.00460858,0.00026572,0.00539715,0.00000002,0.92916840,-0.00003556,-0.00000717,0.00014025
2248,0.00461425,0.00460860,0.00024929,0.00539712,0.00000002,0.92916852,-0.00002907,-0.00000069,0.00014656
2249,0.00461425,0.00460857,0.00027701,0.00539715,0.00000002,0.92916840,-0.00003706,-0.00000865,0.00013884
2250,0.00461426,0.00460861,0.00025430,0.00539711,0.00000002,0.92916864,-0.00002717,0.00000111,0.00014846
2251,0.00461426,0.00460857,0.00030061,0.00539716,0.00000002,0.92916834,-0.00003947,-0.00001093,0.00013656
2252,0.00461428,0.00460861,0.00027091,0.00539710,0.00000002,0.92916870,-0.00002419,0.00000404,0.00015130
2253,0.00461431,0.00460856,0.00035140,0.00539718,0.00000002,0.92916816,-0.00004320,-0.00001467,0.00013283
2254,0.00461435,0.00460863,0.00032133,0.00539708,0.00000002,0.92916888,-0.00001937,0.00000885,0.00015595
2255,0.00461441,0.00460854,0.00047494,0.00539720,0.00000002,0.92916799,-0.00004942,-0.00002085,0.00012687
2256,0.00461452,0.00460865,0.00047056,0.00539703,0.00000003,0.92916912,-0.00001136,0.00001684,0.00016386
2257,0.00461470,0.00460851,0.00079164,0.00539724,0.00000002,0.92916787,-0.00005990,-0.00003128,0.00011679
2258,0.00461500,0.00460870,0.00090586,0.00539697,0.00000003,0.92916954,0.00000230,0.00003041,0.00017705
2259,0.00461550,0.00460846,0.00163864,0.00539731,0.00000002,0.92916739,-0.00007767,-0.00004890,0.00009939
2260,0.00461634,0.00460877,0.00217426,0.00539685,0.00000004,0.92917025,0.00002557,0.00005337,0.00019949
2261,0.00461777,0.00460838,0.00399043,0.00539740,0.00000002,0.92916679,-0.00010811,-0.00007888,0.00006994
2262,0.00462021,0.00460891,0.00590858,0.00539661,0.00000007,0.92917180,0.00006553,0.00009267,0.00023842
2263,0.00462438,0.00460826,0.01072855,0.00539751,0.00000004,0.92916608,-0.00016071,-0.00013055,0.00001930
2264,0.00463155,0.00460916,0.01698452,0.00539612,0.00000014,0.92917484,0.00013454,0.00016058,0.00030560
2265,0.00464374,0.00460808,0.03025582,0.00539758,0.00000012,0.92916566,-0.00025106,-0.00021950,-0.00006795
2266,0.00466438,0.00460967,0.04931364,0.00539507,0.00000032,0.92918152,0.00025186,0.00027638,0.00041987
2267,0.00469825,0.00460790,0.08495452,0.00539731,0.00000034,0.92916733,-0.00040108,-0.00036774,-0.00021254
2268,0.00475180,0.00461066,0.13573818,0.00539268,0.00000077,0.92919666,0.00043802,0.00046099,0.00060260
2269,0.00482808,0.00460784,0.21484512,0.00539571,0.00000091,0.92917752,-0.00062002,-0.00058502,-0.00042259
2270,0.00492152,0.00461225,0.30387756,0.00538748,0.00000162,0.92922950,0.00066923,0.00069224,0.00083272
2271,0.00499662,0.00460796,0.38326123,0.00539065,0.00000165,0.92920947,-0.00081689,-0.00078289,-0.00061075
2272,0.00500013,0.00461305,0.38169950,0.00537913,0.00000201,0.92928249,0.00075108,0.00077859,0.00091849
2273,0.00489002,0.00460778,0.27685446,0.00538215,0.00000118,0.92926329,-0.00069615,-0.00066834,-0.00049866
2274,0.00472424,0.00461061,0.10824679,0.00537567,0.00000062,0.92930436,0.00038470,0.00041662,0.00054648
2275,0.00462048,0.00460842,0.00667910,0.00538095,0.00000003,0.92927092,-0.00012689,-0.00010529,0.00002655
2276,0.00464256,0.00460819,0.02898460,0.00538800,0.00000011,0.92922622,-0.00024053,-0.00021362,-0.00009836
2277,0.00473617,0.00461058,0.12019514,0.00539247,0.00000066,0.92919797,0.00041425,0.00043769,0.00054249
2278,0.00479201,0.00460799,0.17861275,0.00540284,0.00000075,0.92913240,-0.00056158,-0.00053687,-0.00038843
2279,0.00475185,0.00461052,0.13592936,0.00540013,0.00000079,0.92914957,0.00043138,0.00046459,0.00061948
2280,0.00466017,0.00460790,0.04687245,0.00540327,0.00000018,0.92912972,-0.00030997,-0.00027741,-0.00007875
2281,0.00461431,0.00460847,0.00044265,0.00540053,0.00000004,0.92914706,-0.00003150,0.00000261,0.00019671
2282,0.00464719,0.00460933,0.03246048,0.00539819,0.00000024,0.92916179,0.00019117,0.00022488,0.00039149
2283,0.00470085,0.00460795,0.08749602,0.00539960,0.00000035,0.92915291,-0.00040217,-0.00037672,-0.00022430
2284,0.00470543,0.00461023,0.08980200,0.00539330,0.00000051,0.92919272,0.00035301,0.00037840,0.00049033
2285,0.00465773,0.00460811,0.04422449,0.00539327,0.00000018,0.92919296,-0.00029116,-0.00026524,-0.00014509
2286,0.00461717,0.00460889,0.00289121,0.00538901,0.00000004,0.92921984,0.00004050,0.00006301,0.00019105
2287,0.00462493,0.00460907,0.01046867,0.00538805,0.00000010,0.92922598,0.00009690,0.00012810,0.00026562
2288,0.00465830,0.00460798,0.04492552,0.00539150,0.00000017,0.92920417,-0.00029848,-0.00027026,-0.00010877
2289,0.00466907,0.00460973,0.05395405,0.00539158,0.00000035,0.92920363,0.00026161,0.00028991,0.00044365
2290,0.00464468,0.00460806,0.03122520,0.00539753,0.00000012,0.92916596,-0.00025579,-0.00022270,-0.00006655
2291,0.00461780,0.00460883,0.00357746,0.00539907,0.00000005,0.92915624,0.00004456,0.00006882,0.00021821
2292,0.00461841,0.00460885,0.00416729,0.00540112,0.00000006,0.92914331,0.00004881,0.00007880,0.00021786
2293,0.00463793,0.00460817,0.02436056,0.00540306,0.00000009,0.92913103,-0.00022634,-0.00019795,-0.00005102
2294,0.00464683,0.00460939,0.03204142,0.00539976,0.00000022,0.92915189,0.00019639,0.00022167,0.00036962
2295,0.00463405,0.00460813,0.02051754,0.00539946,0.00000008,0.92915380,-0.00021384,-0.00017994,-0.00002229
2296,0.00461728,0.00460878,0.00311016,0.00539568,0.00000006,0.92917770,0.00003602,0.00006315,0.00022439
2297,0.00461595,0.00460873,0.00182979,0.00539402,0.00000004,0.92918819,0.00001799,0.00004787,0.00020179
2298,0.00462719,0.00460823,0.01356612,0.00539434,0.00000005,0.92918611,-0.00017694,-0.00014656,-0.00000053
2299,0.00463355,0.00460925,0.01890637,0.00539288,0.00000014,0.92919534,0.00014642,0.00016965,0.00030408
2300,0.00462692,0.00460828,0.01324585,0.00539512,0.00000005,0.92918122,-0.00017331,-0.00014402,-0.00001237
2301,0.00461666,0.00460882,0.00244207,0.00539493,0.00000004,0.92918247,0.00003206,0.00005779,0.00019243
2302,0.00461487,0.00460870,0.00077503,0.00539610,0.00000003,0.92917508,0.00000019,0.00002692,0.00017127
2303,0.00462118,0.00460829,0.00749061,0.00539788,0.00000003,0.92916381,-0.00014000,-0.00010821,0.00004516
2304,0.00462562,0.00460901,0.01121330,0.00539762,0.00000011,0.92916548,0.00010115,0.00012842,0.00028673
2305,0.00462243,0.00460826,0.00877170,0.00539954,0.00000004,0.92915326,-0.00014938,-0.00011822,0.00004174
2306,0.00461622,0.00460874,0.00208692,0.00539890,0.00000004,0.92915726,0.00002233,0.00005194,0.00020427
2307,0.00461439,0.00460864,0.00035246,0.00539886,0.00000003,0.92915756,-0.00001637,0.00001026,0.00015856
2308,0.00461774,0.00460840,0.00393974,0.00539860,0.00000002,0.92915916,-0.00010731,-0.00007761,0.00006479
2309,0.00462082,0.00460894,0.00648549,0.00539662,0.00000007,0.92917180,0.00007134,0.00009767,0.00023824
2310,0.00461959,0.00460835,0.00584298,0.00539646,0.00000003,0.92917275,-0.00012448,-0.00009647,0.00004939
2311,0.00461593,0.00460875,0.00178543,0.00539488,0.00000004,0.92918277,0.00001877,0.00004817,0.00019381
2312,0.00461424,0.00460859,0.00025215,0.00539489,0.00000002,0.92918271,-0.00003037,-0.00000297,0.00014737
2313,0.00461581,0.00460844,0.00197106,0.00539560,0.00000002,0.92917824,-0.00008338,-0.00005386,0.00009500
2314,0.00461790,0.00460883,0.00367355,0.00539585,0.00000005,0.92917663,0.00004404,0.00007210,0.00021697
2315,0.00461774,0.00460840,0.00393897,0.00539760,0.00000002,0.92916554,-0.00010651,-0.00007905,0.00006716
2316,0.00461570,0.00460874,0.00155889,0.00539775,0.00000004,0.92916465,0.00001579,0.00004456,0.00018725
2317,0.00461428,0.00460857,0.00031766,0.00539842,0.00000002,0.92916036,-0.00004069,-0.00001309,0.00013418
2318,0.00461480,0.00460849,0.00091236,0.00539852,0.00000002,0.92915970,-0.00006321,-0.00003434,0.00011587
2319,0.00461614,0.00460874,0.00199723,0.00539778,0.00000004,0.92916441,0.00002142,0.00005068,0.00020150
2320,0.00461646,0.00460841,0.00265049,0.00539790,0.00000002,0.92916363,-0.00009277,-0.00006424,0.00008973
2321,0.00461547,0.00460871,0.00135672,0.00539691,0.00000004,0.92916983,0.00001094,0.00004012,0.00018910
2322,0.00461440,0.00460854,0.00046291,0.00539684,0.00000002,0.92917031,-0.00004879,-0.00002057,0.00012665
2323,0.00461436,0.00460856,0.00040691,0.00539657,0.00000002,0.92917198,-0.00004607,-0.00001843,0.00012595
2324,0.00461510,0.00460871,0.00098645,0.00539619,0.00000003,0.92917448,0.00000496,0.00003319,0.00017479
2325,0.00461556,0.00460847,0.00168931,0.00539660,0.00000002,0.92917186,-0.00007776,-0.00005019,0.00009479
2326,0.00461521,0.00460871,0.00110369,0.00539629,0.00000003,0.92917383,0.00000691,0.00003523,0.00018060
2327,0.00461452,0.00460852,0.00060033,0.00539685,0.00000002,0.92917031,-0.00005424,-0.00002540,0.00012347
2328,0.00461424,0.00460858,0.00026607,0.00539711,0.00000002,0.92916864,-0.00003466,-0.00000641,0.00014394
2329,0.00461454,0.00460864,0.00049678,0.00539737,0.00000003,0.92916703,-0.00001127,0.00001780,0.00016671
2330,0.00461494,0.00460849,0.00104654,0.00539794,0.00000002,0.92916334,-0.00006611,-0.00003773,0.00011149
2331,0.00461494,0.00460869,0.00085225,0.00539770,0.00000003,0.92916489,0.00000092,0.00002909,0.00017573
2332,0.00461458,0.00460852,0.00065878,0.00539786,0.00000002,0.92916387,-0.00005602,-0.00002736,0.00011943
2333,0.00461427,0.00460861,0.00026120,0.00539741,0.00000002,0.92916679,-0.00002515,0.00000274,0.00014987
2334,0.00461429,0.00460861,0.00028188,0.00539703,0.00000002,0.92916918,-0.00002333,0.00000534,0.00015257
2335,0.00461453,0.00460852,0.00061165,0.00539688,0.00000002,0.92917007,-0.00005449,-0.00002598,0.00012251
2336,0.00461467,0.00460866,0.00060700,0.00539647,0.00000003,0.92917269,-0.00000638,0.00002183,0.00016936
2337,0.00461456,0.00460852,0.00063857,0.00539672,0.00000002,0.92917109,-0.00005542,-0.00002671,0.00012056
2338,0.00461434,0.00460863,0.00031238,0.00539668,0.00000002,0.92917132,-0.00001957,0.00000839,0.00015461
2339,0.00461424,0.00460859,0.00024796,0.00539696,0.00000002,0.92916965,-0.00003257,-0.00000434,0.00014151
2340,0.00461431,0.00460856,0.00036035,0.00539722,0.00000002,0.92916793,-0.00004378,-0.00001532,0.00013096
2341,0.00461444,0.00460864,0.00040549,0.00539723,0.00000003,0.92916787,-0.00001420,0.00001378,0.00016092
2342,0.00461447,0.00460853,0.00054669,0.00539750,0.00000002,0.92916620,-0.00005235,-0.00002346,0.00012489
2343,0.00461438,0.00460863,0.00035194,0.00539735,0.00000003,0.92916715,-0.00001789,0.00001046,0.00015926
2344,0.00461426,0.00460856,0.00030414,0.00539742,0.00000002,0.92916662,-0.00003961,-0.00001107,0.00013792
2345,0.00461424,0.00460858,0.00026618,0.00539732,0.00000002,0.92916727,-0.00003541,-0.00000670,0.00014131
2346,0.00461430,0.00460862,0.00028590,0.00539715,0.00000002,0.92916834,-0.00002231,0.00000574,0.00015302
2347,0.00461436,0.00460855,0.00041827,0.00539716,0.00000002,0.92916834,-0.00004687,-0.00001833,0.00012826
2348,0.00461436,0.00460863,0.00033048,0.00539691,0.00000002,0.92916995,-0.00001838,0.00000972,0.00015587
2349,0.00461430,0.00460856,0.00034151,0.00539696,0.00000002,0.92916965,-0.00004254,-0.00001426,0.00013253
2350,0.00461425,0.00460860,0.00024911,0.00539687,0.00000002,0.92917019,-0.00002898,-0.00000046,0.00014645
2351,0.00461424,0.00460860,0.00024902,0.00539692,0.00000002,0.92916983,-0.00002960,-0.00000139,0.00014633
2352,0.00461428,0.00460856,0.00032007,0.00539708,0.00000002,0.92916888,-0.00004104,-0.00001242,0.00013542
2353,0.00461431,0.00460862,0.00029390,0.00539711,0.00000002,0.92916864,-0.00002190,0.00000644,0.00015399
2354,0.00461430,0.00460856,0.00034721,0.00539733,0.00000002,0.92916727,-0.00004289,-0.00001450,0.00013314
2355,0.00461427,0.00460861,0.00026253,0.00539731,0.00000002,0.92916739,-0.00002555,0.00000285,0.00014994
2356,0.00461424,0.00460858,0.00026256,0.00539735,0.00000002,0.92916709,-0.00003506,-0.00000674,0.00014065
2357,0.00461424,0.00460858,0.00026257,0.00539729,0.00000002,0.92916745,-0.00003501,-0.00000661,0.00014093
2358,0.00461426,0.00460861,0.00025850,0.00539715,0.00000002,0.92916840,-0.00002663,0.00000182,0.00014940
2359,0.00461428,0.00460856,0.00031557,0.00539713,0.00000002,0.92916852,-0.00004065,-0.00001223,0.00013570
2360,0.00461427,0.00460861,0.00026655,0.00539698,0.00000002,0.92916948,-0.00002504,0.00000333,0.00015080
2361,0.00461425,0.00460857,0.00028628,0.00539703,0.00000002,0.92916918,-0.00003813,-0.00000971,0.00013762
2362,0.00461424,0.00460860,0.00024723,0.00539700,0.00000002,0.92916930,-0.00003037,-0.00000207,0.00014489
2363,0.00461424,0.00460859,0.00024775,0.00539704,0.00000002,0.92916900,-0.00003127,-0.00000293,0.00014391
2364,0.00461425,0.00460858,0.00027374,0.00539712,0.00000002,0.92916864,-0.00003674,-0.00000839,0.00013870
2365,0.00461426,0.00460861,0.00025560,0.00539711,0.00000002,0.92916864,-0.00002688,0.00000147,0.00014870
2366,0.00461426,0.00460857,0.00029069,0.00539721,0.00000002,0.92916799,-0.00003851,-0.00001007,0.00013766
2367,0.00461425,0.00460860,0.00025268,0.00539718,0.00000002,0.92916816,-0.00002824,0.00000018,0.00014792
2368,0.00461424,0.00460858,0.00026280,0.00539722,0.00000002,0.92916793,-0.00003493,-0.00000651,0.00014135
2369,0.00461424,0.00460859,0.00025382,0.00539721,0.00000002,0.92916799,-0.00003305,-0.00000459,0.00014297
2370,0.00461424,0.00460859,0.00024851,0.00539717,0.00000002,0.92916822,-0.00003004,-0.00000170,0.00014562
2371,0.00461425,0.00460858,0.00027319,0.00539717,0.00000002,0.92916822,-0.00003665,-0.00000825,0.00013893
