iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
356,0.8553105592727661,500.0,1.7875019693747163e-05,0.008937509846873581,2.663831915957979,0.01722893677651882,0.04589499166331302,500.0,0.0011223501060158014,0.5611750530079007,200.0,2.0324379875091836e-05,0.004064875975018367
357,0.8514658808708191,500.0,1.7873198885354213e-05,0.008936599442677107,2.671335667833917,0.017156612128019333,0.04583106991677001,500.0,0.0011229836381971836,0.5614918190985918,200.0,1.999727464863099e-05,0.003999454929726198
358,0.8510289788246155,500.0,1.778363366611302e-05,0.00889181683305651,2.678839419709855,0.01630987599492073,0.04369153874577314,500.0,0.0011269048554822803,0.5634524277411401,200.0,2.033468263107352e-05,0.004066936526214704
359,0.8491953015327454,500.0,1.7790433048503473e-05,0.008895216524251737,2.686343171585793,0.01603398285806179,0.043072780364077946,500.0,0.001127125695347786,0.563562847673893,200.0,1.9347236957401037e-05,0.0038694473914802074
360,0.8437556028366089,500.0,1.7878051949082874e-05,0.008939025974541437,2.693846923461731,0.01627809926867485,0.043850707634724394,500.0,0.0011236551217734814,0.5618275608867407,200.0,1.7181924704345874e-05,0.003436384940869175
361,0.8408965468406677,500.0,1.7869988369056955e-05,0.008934994184528477,2.701350675337669,0.016063008457422256,0.0433918187444123,500.0,0.0011236199643462896,0.5618099821731448,200.0,1.591289765201509e-05,0.003182579530403018
362,0.8559638857841492,500.0,1.7806105461204425e-05,0.008903052730602212,2.708854427213607,0.015871619805693626,0.04299390757770435,500.0,0.001127068419009447,0.5635342095047235,200.0,1.517807504569646e-05,0.003035615009139292
363,0.8557141423225403,500.0,1.783739571692422e-05,0.00891869785846211,2.7163581790895446,0.01597081869840622,0.04338246399817197,500.0,0.0011271649273112416,0.5635824636556208,200.0,1.354425330646336e-05,0.002708850661292672
364,0.8406357169151306,500.0,1.795437310647685e-05,0.008977186553238425,2.723861930965483,0.015895582735538483,0.04329737268384544,500.0,0.0011243380140513182,0.5621690070256591,200.0,1.12886555143632e-05,0.00225773110287264
365,0.8400231003761292,500.0,1.8040684153675102e-05,0.00902034207683755,2.7313656828414206,0.016144396737217903,0.04409625121821398,500.0,0.0011220094747841358,0.5610047373920679,200.0,9.629708074498922e-06,0.0019259416148997843
366,0.8586058020591736,500.0,1.806442378438078e-05,0.00903221189219039,2.7388694347173588,0.016074862331151962,0.04402694910608154,500.0,0.0011221906170248985,0.5610953085124493,200.0,9.476980267209001e-06,0.0018953960534418002
367,0.8566442728042603,500.0,1.8170241673942655e-05,0.009085120836971328,2.7463731865932965,0.016232261434197426,0.04457984756065226,500.0,0.001119744498282671,0.5598722491413355,200.0,9.120572940446436e-06,0.0018241145880892873
368,0.8473175764083862,500.0,1.8353446648688987e-05,0.009176723324344493,2.7538769384692348,0.01640777848660946,0.04518500278578543,500.0,0.0011148465564474463,0.5574232782237232,200.0,8.65497440827312e-06,0.001730994881654624
369,0.8406133055686951,500.0,1.8430451746098697e-05,0.009215225873049349,2.7613806903451725,0.016317397356033325,0.0450585459756398,500.0,0.0011132878717035055,0.5566439358517528,200.0,8.991160939331166e-06,0.0017982321878662333
370,0.8536879420280457,500.0,1.8393997379462235e-05,0.009196998689731117,2.7688844422211107,0.015953799709677696,0.04417422781043825,500.0,0.0011147395707666874,0.5573697853833437,200.0,9.773442798177712e-06,0.0019546885596355423
371,0.853065013885498,500.0,1.843836798798293e-05,0.009219183993991464,2.7763881940970485,0.015811029821634293,0.04389755653330181,500.0,0.0011135193053632975,0.5567596526816487,200.0,9.877421689452603e-06,0.0019754843378905207
372,0.8399394154548645,500.0,1.855062146205455e-05,0.009275310731027275,2.7838919459729863,0.016199639067053795,0.0450980447264404,500.0,0.0011099742259830236,0.5549871129915118,200.0,9.354971552966163e-06,0.0018709943105932325
373,0.8375788927078247,500.0,1.856001472333446e-05,0.00928000736166723,2.7913956978489245,0.01625506952404976,0.04537433113766766,500.0,0.0011105346493422985,0.5552673246711493,200.0,8.979674930742476e-06,0.0017959349861484952
374,0.8572949767112732,500.0,1.847778185037896e-05,0.00923889092518948,2.7988994497248623,0.016041111201047897,0.04489745731358828,500.0,0.0011145283933728933,0.5572641966864467,200.0,8.661523679620586e-06,0.0017323047359241173
375,0.856511116027832,500.0,1.847858766268473e-05,0.009239293831342366,2.8064032016008005,0.015923742204904556,0.04468844110530994,500.0,0.001115345861762762,0.557672930881381,200.0,7.939067472761963e-06,0.0015878134945523925
376,0.834583044052124,500.0,1.8560811440693215e-05,0.009280405720346607,2.8139069534767382,0.016185825690627098,0.04554540745861802,500.0,0.0011131645878776908,0.5565822939388454,200.0,6.93323090672493e-06,0.001386646181344986
377,0.8329625725746155,500.0,1.854563561209943e-05,0.009272817806049716,2.8214107053526765,0.016187313944101334,0.045671060852792156,500.0,0.001112224766984582,0.556112383492291,200.0,6.926552487129811e-06,0.0013853104974259622
378,0.8491321206092834,500.0,1.8579665265860967e-05,0.009289832632930484,2.8289144572286142,0.016313405707478523,0.04614922925252178,500.0,0.0011070437030866742,0.5535218515433371,200.0,6.173591827973723e-06,0.0012347183655947447
379,0.8433250784873962,500.0,1.8501868908060715e-05,0.009250934454030357,2.8364182091045524,0.01618688553571701,0.04591277688219883,500.0,0.0011056715156883001,0.5528357578441501,200.0,5.9751318985945545e-06,0.001195026379718911
380,0.8388028740882874,500.0,1.8336824723519385e-05,0.009168412361759692,2.84392196098049,0.015861161053180695,0.04510790424578902,500.0,0.0011082880664616823,0.5541440332308412,200.0,6.445837698265677e-06,0.0012891675396531355
381,0.8347366452217102,500.0,1.8317254216526635e-05,0.009158627108263317,2.8514257128564284,0.016006894409656525,0.04564247030267243,500.0,0.001109590521082282,0.554795260541141,200.0,6.44446936348686e-06,0.001288893872697372
382,0.847924530506134,500.0,1.843480276875198e-05,0.00921740138437599,2.858929464732366,0.016473792493343353,0.047097410755106185,500.0,0.001109499018639326,0.554749509319663,200.0,5.851074092788622e-06,0.0011702148185577244
383,0.8479938507080078,500.0,1.8441838619764894e-05,0.009220919309882447,2.866433216608304,0.016827577725052834,0.04823512774614944,500.0,0.0011126906611025333,0.5563453305512667,200.0,5.893272373214131e-06,0.0011786544746428262
384,0.8378704786300659,500.0,1.8348911908105947e-05,0.009174455954052974,2.873936968484242,0.016547027975320816,0.04755511541681745,500.0,0.0011187600903213024,0.5593800451606512,200.0,6.592232239199802e-06,0.0013184464478399605
385,0.8372961282730103,500.0,1.831745248637162e-05,0.00915872624318581,2.88144072036018,0.01649494655430317,0.04752921068173399,500.0,0.0011195654515177011,0.5597827257588506,200.0,6.54120913168299e-06,0.001308241826336598
386,0.846262514591217,500.0,1.8339840607950464e-05,0.009169920303975232,2.888944472236118,0.01680213399231434,0.04854043211886709,500.0,0.0011150781065225601,0.5575390532612801,200.0,5.826602318848018e-06,0.0011653204637696035
387,0.8409281373023987,500.0,1.826195148169063e-05,0.009130975740845315,2.896448224112056,0.016395658254623413,0.04748917523475216,500.0,0.0011139851994812489,0.5569925997406244,200.0,5.949759724899195e-06,0.001189951944979839
388,0.8380135297775269,500.0,1.809406967367977e-05,0.009047034836839885,2.903951975987994,0.01603420078754425,0.04656254906037738,500.0,0.0011158668203279376,0.5579334101639688,200.0,6.848430984973675e-06,0.001369686196994735
389,0.8374181389808655,500.0,1.8060873117065057e-05,0.009030436558532529,2.911455727863932,0.015779512003064156,0.0459413506042188,500.0,0.001115333754569292,0.557666877284646,200.0,7.07617573425523e-06,0.001415235146851046
390,0.8349290490150452,500.0,1.8161772459279746e-05,0.009080886229639873,2.91895947973987,0.016120877116918564,0.04705618708215099,500.0,0.0011127060279250145,0.5563530139625072,200.0,6.547465090989135e-06,0.001309493018197827
391,0.8337416648864746,500.0,1.817317752283998e-05,0.00908658876141999,2.926463231615808,0.015979323536157608,0.046762902794658334,500.0,0.0011135474778711796,0.5567737389355898,200.0,6.6602974584384356e-06,0.0013320594916876871
392,0.8427911400794983,500.0,1.813017479435075e-05,0.009065087397175375,2.9339669834917457,0.01571088656783104,0.04609522247140022,500.0,0.001116304425522685,0.5581522127613425,200.0,7.096890840330161e-06,0.0014193781680660322
393,0.8450861573219299,500.0,1.8185308363172226e-05,0.009092654181586113,2.941470735367684,0.015920935198664665,0.04683096496655739,500.0,0.0011154294479638338,0.5577147239819169,200.0,6.784337074350333e-06,0.0013568674148700666
394,0.8352729082107544,500.0,1.8332644685870036e-05,0.009166322342935018,2.9489744872436217,0.01652764342725277,0.04873959880122815,500.0,0.001111447811126709,0.5557239055633545,200.0,5.901777512917761e-06,0.0011803555025835522
395,0.8325721025466919,500.0,1.835327930166386e-05,0.00917663965083193,2.95647823911956,0.01640230044722557,0.048493044343723424,500.0,0.00110653939191252,0.55326969595626,200.0,5.622001935989829e-06,0.0011244003871979658
396,0.8374441862106323,500.0,1.826929656090215e-05,0.009134648280451074,2.9639819909954976,0.016019076108932495,0.04748025309926215,500.0,0.0011044461280107498,0.5522230640053749,200.0,6.069402843422722e-06,0.0012138805686845444
397,0.8336631655693054,500.0,1.8296710550202988e-05,0.009148355275101494,2.971485742871436,0.01608504354953766,0.047796477580917304,500.0,0.001100677065551281,0.5503385327756405,200.0,5.921210231463192e-06,0.0011842420462926384
398,0.845421552658081,500.0,1.8447695765644312e-05,0.009223847882822156,2.9789894947473736,0.016305770725011826,0.048574719693569496,500.0,0.001096433261409402,0.548216630704701,200.0,5.265583240543492e-06,0.0010531166481086984
399,0.8487175703048706,500.0,1.848465035436675e-05,0.009242325177183375,2.986493246623312,0.01637963019311428,0.04891765495392309,500.0,0.001096077961847186,0.548038980923593,200.0,5.271903773973463e-06,0.0010543807547946926
400,0.826964795589447,500.0,1.841653647716157e-05,0.009208268238580786,2.9939969984992496,0.016356386244297028,0.048970971321719715,500.0,0.0010986208217218518,0.5493104108609259,200.0,5.777811111329356e-06,0.0011555622222658712
401,0.8265354633331299,500.0,1.8451180949341506e-05,0.009225590474670753,3.0015007503751874,0.016398398205637932,0.04921980451917338,500.0,0.0010972991585731506,0.5486495792865753,200.0,5.713618975278223e-06,0.0011427237950556446
402,0.8474131226539612,500.0,1.8349146557739004e-05,0.009174573278869502,3.0090045022511256,0.01621447131037712,0.04878941717454646,500.0,0.001096343039534986,0.548171519767493,200.0,6.215044322743779e-06,0.0012430088645487558
403,0.8410543203353882,500.0,1.8345634089200757e-05,0.009172817044600379,3.0165082541270634,0.01626748777925968,0.04907101116004796,500.0,0.0010934099555015564,0.5467049777507782,200.0,6.173829660838237e-06,0.0012347659321676474
404,0.8341773748397827,500.0,1.844466896727681e-05,0.009222334483638406,3.0240120060030016,0.016435667872428894,0.04970165697290278,500.0,0.001088825287297368,0.544412643648684,200.0,5.50701088286587e-06,0.001101402176573174
405,0.8335605263710022,500.0,1.8445927707944065e-05,0.009222963853972033,3.0315157578789393,0.016376620158553123,0.04964598207145169,500.0,0.0010879416950047016,0.5439708475023508,200.0,5.5859190979390405e-06,0.001117183819587808
406,0.8363964557647705,500.0,1.8363121853326447e-05,0.009181560926663224,3.0390195097548776,0.01611940562725067,0.04898718818686735,500.0,0.0010905987583100796,0.5452993791550398,200.0,6.338463208521716e-06,0.0012676926417043433
407,0.8322114944458008,500.0,1.8376631487626582e-05,0.009188315743813291,3.0465232616308153,0.015997091308236122,0.04873551078897348,500.0,0.001091164187528193,0.5455820937640965,200.0,6.209507773746736e-06,0.0012419015547493473
408,0.8372055888175964,500.0,1.847724342951551e-05,0.009238621714757755,3.0540270135067535,0.016474228352308273,0.05031273841462832,500.0,0.0010896502062678337,0.5448251031339169,200.0,5.406908712757286e-06,0.0010813817425514571
409,0.8406573534011841,500.0,1.8456494217389263e-05,0.009228247108694632,3.0615307653826913,0.0166696198284626,0.05103455395207159,500.0,0.0010911932913586497,0.5455966456793249,200.0,5.472480097523658e-06,0.0010944960195047315
410,0.8274731040000916,500.0,1.833554051700048e-05,0.00916777025850024,3.0690345172586295,0.016477156430482864,0.0505689618314219,500.0,0.0010953089222311974,0.5476544611155987,200.0,6.1692417148151435e-06,0.0012338483429630287
411,0.8258012533187866,500.0,1.8332524632569402e-05,0.009166262316284701,3.0765382691345673,0.01642065867781639,0.050518784826698755,500.0,0.001095369691029191,0.5476848455145955,200.0,6.1355767684290186e-06,0.0012271153536858037
412,0.8445699214935303,500.0,1.8407863535685465e-05,0.009203931767842732,3.084042021010505,0.016452649608254433,0.05074066274881869,500.0,0.0010909198317676783,0.5454599158838391,200.0,5.370769031287637e-06,0.0010741538062575273
413,0.8413016200065613,500.0,1.8372265913058072e-05,0.009186132956529036,3.0915457728864433,0.016490280628204346,0.05098045736983635,500.0,0.0010897039901465178,0.5448519950732589,200.0,5.296857580106007e-06,0.0010593715160212014
414,0.8300851583480835,500.0,1.8238924894831143e-05,0.009119462447415572,3.099049524762381,0.01641419529914856,0.05086840414118325,500.0,0.0010915681486949325,0.5457840743474662,200.0,5.787114787381142e-06,0.0011574229574762285
415,0.8272147178649902,500.0,1.8282662495039403e-05,0.009141331247519702,3.1065532766383193,0.016354944556951523,0.0508075066026358,500.0,0.0010932453442364931,0.5466226721182466,200.0,5.663635874952888e-06,0.0011327271749905776
416,0.8369457721710205,500.0,1.846499799285084e-05,0.00923249899642542,3.114057028514257,0.01660117879509926,0.05169701750850069,500.0,0.0010937154293060303,0.5468577146530151,200.0,5.029469321016222e-06,0.0010058938642032444
417,0.8353675603866577,500.0,1.8524224287830293e-05,0.009262112143915147,3.1215607803901952,0.016747985035181046,0.05227985323638305,500.0,0.0010967891430482268,0.5483945715241134,200.0,5.047574632044416e-06,0.0010095149264088832
418,0.8343511819839478,500.0,1.846316627052147e-05,0.009231583135260735,3.129064532266133,0.016451120376586914,0.05147661728641878,500.0,0.0011021450627595186,0.5510725313797593,200.0,5.664333002641797e-06,0.0011328666005283594
419,0.8340437412261963,500.0,1.8460988940205425e-05,0.009230494470102713,3.1365682841420712,0.01639709249138832,0.0514306002606327,500.0,0.0011033419286832213,0.5516709643416107,200.0,5.668151516147191e-06,0.0011336303032294381
420,0.8321160674095154,500.0,1.850781700341031e-05,0.009253908501705155,3.144072036018009,0.016575796529650688,0.05211549834359909,500.0,0.0011005965061485767,0.5502982530742884,200.0,5.1761071517830715e-06,0.0010352214303566143
421,0.8287721276283264,500.0,1.843504469434265e-05,0.009217522347171325,3.1515757878939468,0.01641908288002014,0.05174598406409549,500.0,0.0011001856764778495,0.5500928382389247,200.0,5.3728322200186085e-06,0.0010745664440037217
422,0.8347516655921936,500.0,1.825789877329953e-05,0.009128949386649765,3.159079539769885,0.015921056270599365,0.050295883115975486,500.0,0.0011016116477549076,0.5508058238774538,200.0,6.160428256407613e-06,0.0012320856512815226
423,0.8367711901664734,500.0,1.8193430150859058e-05,0.009096715075429529,3.1665832916458228,0.015826482325792313,0.050115874498381854,500.0,0.0011002547107636929,0.5501273553818464,200.0,6.338441835396225e-06,0.001267688367079245
424,0.8283796310424805,500.0,1.8251826986670494e-05,0.009125913493335247,3.174087043521761,0.01610220968723297,0.05110981514031676,500.0,0.0010965380351990461,0.5482690175995231,200.0,5.878443971596425e-06,0.001175688794319285
425,0.8493859767913818,500.0,1.836942828958854e-05,0.00918471414479427,3.1815907953976987,0.01649775356054306,0.052489100872963414,500.0,0.0010946097318083048,0.5473048659041524,200.0,4.823630206374219e-06,0.0009647260412748437
426,0.8464938402175903,500.0,1.8377284504822455e-05,0.009188642252411228,3.189094547273637,0.016611134633421898,0.052974478883474035,500.0,0.0010960905347019434,0.5480452673509717,200.0,4.573452770273434e-06,0.0009146905540546868
427,0.8254469633102417,500.0,1.8281520169693977e-05,0.009140760084846988,3.1965982991495747,0.01660122349858284,0.05306744279937186,500.0,0.001100481254979968,0.550240627489984,200.0,5.156696715857834e-06,0.0010313393431715667
428,0.8264812231063843,500.0,1.8264858226757497e-05,0.009132429113378748,3.204102051025513,0.01653977483510971,0.05299512647267519,500.0,0.0010954560711979866,0.5477280355989933,200.0,5.211916686675977e-06,0.0010423833373351954
429,0.835486888885498,500.0,1.8351074686506763e-05,0.009175537343253382,3.2116058029014507,0.01716179959475994,0.05511693516676279,500.0,0.0010877007152885199,0.5438503576442599,200.0,4.741667908092495e-06,0.000948333581618499
430,0.8350151777267456,500.0,1.833849455579184e-05,0.00916924727789592,3.219109554777389,0.017274610698223114,0.05560886435370973,500.0,0.0010834736749529839,0.5417368374764919,200.0,4.94265486850054e-06,0.000988530973700108
431,0.8669825792312622,500.0,1.8277811250300147e-05,0.009138905625150073,3.2266133066533267,0.016988737508654594,0.0548160865086654,500.0,0.0010826140642166138,0.5413070321083069,200.0,5.883533049200196e-06,0.0011767066098400392
432,0.8721283078193665,500.0,1.8312708562007174e-05,0.009156354281003587,3.2341170585292645,0.016909651458263397,0.0546877922349539,500.0,0.0010806494392454624,0.5403247196227312,200.0,6.285217750701122e-06,0.0012570435501402244
433,0.8344811201095581,500.0,1.8436712707625702e-05,0.009218356353812851,3.2416208104052027,0.01691831275820732,0.0548427547139487,500.0,0.0010774617549031973,0.5387308774515986,200.0,6.056358870409895e-06,0.001211271774081979
434,0.8999304175376892,500.0,1.8601043848320842e-05,0.009300521924160421,3.2491245622811404,0.017184605821967125,0.05583492486927287,500.0,0.001072964514605701,0.5364822573028505,200.0,5.135766969033284e-06,0.0010271533938066568
435,0.9552993774414062,500.0,1.8638700566953048e-05,0.009319350283476524,3.2566283141570787,0.01741482876241207,0.05671362443386823,500.0,0.0010712691582739353,0.5356345791369677,200.0,5.0657281462918036e-06,0.0010131456292583607
436,0.9072415828704834,500.0,1.8569400708656758e-05,0.009284700354328379,3.2641320660330164,0.017133530229330063,0.05592610542590228,500.0,0.0010718146804720163,0.5359073402360082,200.0,5.550834885070799e-06,0.0011101669770141598
437,0.8323993682861328,500.0,1.840367986005731e-05,0.009201839930028655,3.2716358179089546,0.016482394188642502,0.05392439119245721,500.0,0.0010750507935881615,0.5375253967940807,200.0,6.559921530424617e-06,0.0013119843060849234
438,0.9286788105964661,500.0,1.8191083654528484e-05,0.009095541827264242,3.2791395697848924,0.01623264141380787,0.053229096782146365,500.0,0.0010836983565241098,0.5418491782620549,200.0,7.652637577848509e-06,0.0015305275155697018
439,1.038960576057434,500.0,1.807993248803541e-05,0.009039966244017705,3.2866433216608306,0.015928104519844055,0.05234999834686115,500.0,0.0010901179630309343,0.5450589815154672,200.0,7.969181751832366e-06,0.0015938363503664732
440,1.0229955911636353,500.0,1.8047416233457625e-05,0.009023708116728812,3.2941470735367684,0.015956494957208633,0.05256304116719302,500.0,0.0010935061145573854,0.5467530572786927,200.0,7.515471679653274e-06,0.0015030943359306548
441,0.906364381313324,500.0,1.8096367057296447e-05,0.009048183528648224,3.301650825412706,0.01619105599820614,0.05345721340078064,500.0,0.0010939559433609247,0.5469779716804624,200.0,6.552620106958784e-06,0.0013105240213917568
442,0.8383244276046753,500.0,1.822241029003635e-05,0.009111205145018175,3.3091545772886444,0.01663080044090748,0.05503388940300299,500.0,0.0010925973765552044,0.5462986882776022,200.0,5.507993137143785e-06,0.001101598627428757
443,0.8738460540771484,500.0,1.8405882656225003e-05,0.009202941328112502,3.316658329164582,0.01690175198018551,0.05605733648255624,500.0,0.0010878650937229395,0.5439325468614697,200.0,4.658996658690739e-06,0.0009317993317381479
444,0.9007892608642578,500.0,1.847247222031001e-05,0.009236236110155005,3.3241620810405204,0.01672244444489479,0.055588115726025955,500.0,0.001086660660803318,0.543330330401659,200.0,4.353695658210199e-06,0.0008707391316420399
445,0.8657457828521729,500.0,1.8439459381625056e-05,0.009219729690812528,3.331665832916458,0.01690511219203472,0.05632218469182153,500.0,0.0010897296015173197,0.5448648007586598,200.0,4.508328856900334e-06,0.0009016657713800669
446,0.8404696583747864,500.0,1.8316124624107033e-05,0.009158062312053517,3.3391695847923963,0.017347093671560287,0.05792488757261877,500.0,0.0010974383912980556,0.5487191956490278,200.0,5.328324732545298e-06,0.0010656649465090595
447,0.8386560082435608,500.0,1.8274138710694388e-05,0.009137069355347194,3.346673336668334,0.016953332349658012,0.05673726534227719,500.0,0.001099001383408904,0.549500691704452,200.0,4.546577656583395e-06,0.000909315531316679
448,0.8364906311035156,500.0,1.830341716413386e-05,0.00915170858206693,3.3541770885442723,0.01645258441567421,0.05518488169439499,500.0,0.0010955366306006908,0.5477683153003454,200.0,4.3720351641240995e-06,0.0008744070328248199
449,0.8368333578109741,500.0,1.841806442826055e-05,0.009209032214130275,3.36168084042021,0.016753707081079483,0.056320616100477304,500.0,0.00109094160143286,0.54547080071643,200.0,5.551393769565038e-06,0.0011102787539130077
450,0.854046642780304,500.0,1.844678627094254e-05,0.00922339313547127,3.369184592296148,0.017323222011327744,0.058365132689490916,500.0,0.0010918804910033941,0.5459402455016971,200.0,8.299117325805128e-06,0.0016598234651610255
451,0.8623859882354736,500.0,1.8423608707962558e-05,0.009211804353981279,3.376688344172086,0.017010964453220367,0.0574407253923149,500.0,0.0010963905369862914,0.5481952684931457,200.0,1.0465220839250833e-05,0.0020930441678501666
452,0.8522958755493164,500.0,1.8559559975983575e-05,0.009279779987991787,3.384192096048024,0.01725447177886963,0.05839244701553428,500.0,0.0011007478460669518,0.5503739230334759,200.0,1.1045524843211751e-05,0.0022091049686423503
453,0.8586126565933228,500.0,1.8844028090825304e-05,0.009422014045412652,3.391695847923962,0.01737179607152939,0.05891984860678802,500.0,0.001105627277866006,0.552813638933003,200.0,1.0368727089371532e-05,0.0020737454178743064
454,0.8573792576789856,500.0,1.8990016542375088e-05,0.009495008271187544,3.3991995997999,0.017636775970458984,0.05995092182054467,500.0,0.0011123096337541938,0.5561548168770969,200.0,9.863944796961732e-06,0.0019727889593923464
455,0.871056079864502,500.0,1.898717528092675e-05,0.009493587640463375,3.406703351675838,0.017587315291166306,0.05991476594939597,500.0,0.001119730295613408,0.559865147806704,200.0,1.0061243301606737e-05,0.0020122486603213474
456,0.878144383430481,500.0,1.9047307432629168e-05,0.009523653716314584,3.414207103551776,0.01767824776470661,0.060357199096609616,500.0,0.001124601112678647,0.5623005563393235,200.0,1.043275733536575e-05,0.00208655146707315
457,0.871902346611023,500.0,1.9151400920236483e-05,0.009575700460118242,3.421710855427714,0.017527446150779724,0.05997385276204768,500.0,0.0011268840171396732,0.5634420085698366,200.0,1.0746409316197969e-05,0.002149281863239594
458,0.8696661591529846,500.0,1.9078048353549093e-05,0.009539024176774547,3.429214607303652,0.0174291729927063,0.059768374619810744,500.0,0.0011291751870885491,0.5645875935442746,200.0,1.1916434232261963e-05,0.0023832868464523926
459,0.8589915633201599,500.0,1.885815436253324e-05,0.00942907718126662,3.43671835917959,0.016984857618808746,0.05837217200661135,500.0,0.0011317518074065447,0.5658759037032723,200.0,1.3912563190388028e-05,0.0027825126380776055
460,0.8533573746681213,500.0,1.870988489827141e-05,0.009354942449135706,3.444222111055528,0.017102491110563278,0.05890477803713265,500.0,0.0011310840491205454,0.5655420245602727,200.0,1.5293971955543384e-05,0.003058794391108677
461,0.865492045879364,500.0,1.854591755545698e-05,0.00927295877772849,3.4517258629314655,0.017464280128479004,0.06028190739695104,500.0,0.0011146256001666188,0.5573128000833094,200.0,1.4855244444333948e-05,0.0029710488888667896
462,0.8546484708786011,500.0,1.8321625248063356e-05,0.009160812624031678,3.4592296148074038,0.016620200127363205,0.05749308848460058,500.0,0.001102883368730545,0.5514416843652725,200.0,1.579282798047643e-05,0.0031585655960952863
463,0.8440899848937988,500.0,1.8077491404255852e-05,0.009038745702127926,3.4667333666833415,0.015888717025518417,0.05508194546615439,500.0,0.0010942970402538776,0.5471485201269388,200.0,1.817563497752417e-05,0.0036351269955048338
464,0.8456615209579468,500.0,1.7951337213162333e-05,0.008975668606581166,3.4742371185592797,0.016471045091748238,0.05722431623921537,500.0,0.0010851675178855658,0.5425837589427829,200.0,1.9509920093696564e-05,0.003901984018739313
465,0.8428958654403687,500.0,1.79354174179025e-05,0.00896770870895125,3.4817408704352175,0.01659444347023964,0.05777755205246017,500.0,0.0010760301956906915,0.5380150978453457,200.0,1.9071334463660605e-05,0.003814266892732121
466,0.8905081748962402,500.0,1.813635026337579e-05,0.009068175131687894,3.4892446223111557,0.016325749456882477,0.05696453349762645,500.0,0.0010710423812270164,0.5355211906135082,200.0,1.4887746146996506e-05,0.002977549229399301
467,0.9203161597251892,500.0,1.8231168724014424e-05,0.009115584362007212,3.4967483741870935,0.016242191195487976,0.056794855656058504,500.0,0.0010708894114941359,0.5354447057470679,200.0,1.2914585568069015e-05,0.002582917113613803
468,0.8736273646354675,500.0,1.822229205572512e-05,0.00911114602786256,3.5042521260630317,0.016207076609134674,0.056793682664826615,500.0,0.001074005849659443,0.5370029248297215,200.0,1.2366246664896607e-05,0.0024732493329793215
469,0.8314148783683777,500.0,1.8130976968677714e-05,0.009065488484338857,3.5117558779389695,0.016597159206867218,0.058285171401804836,500.0,0.0010804557241499424,0.5402278620749712,200.0,1.2815854461223353e-05,0.0025631708922446705
470,0.8366567492485046,500.0,1.821773730625864e-05,0.00910886865312932,3.5192596298149073,0.0164007730782032,0.057718578591875694,500.0,0.001085758558474481,0.5428792792372406,200.0,1.1936897863051854e-05,0.002387379572610371
471,0.8307076096534729,500.0,1.839645665313583e-05,0.009198228326567914,3.5267633816908455,0.017698924988508224,0.06241992054476388,500.0,0.0010893531143665314,0.5446765571832657,200.0,1.080078709492227e-05,0.002160157418984454
472,0.8583443760871887,500.0,1.8629296391736716e-05,0.009314648195868358,3.5342671335667832,0.018012821674346924,0.06366212362644373,500.0,0.0010904761729761958,0.5452380864880979,200.0,9.856225005933084e-06,0.0019712450011866167
473,0.8709363341331482,500.0,1.87351688509807e-05,0.00936758442549035,3.5417708854427215,0.018625997006893158,0.06596901391135745,500.0,0.0010938739869743586,0.5469369934871793,200.0,9.599481018085498e-06,0.0019198962036170997
474,0.8398308753967285,500.0,1.872165194072295e-05,0.009360825970361475,3.549274637318659,0.018362855538725853,0.06517481743234614,500.0,0.0010984728578478098,0.5492364289239049,200.0,9.482877430855297e-06,0.0018965754861710593
475,0.9118356704711914,500.0,1.857637835200876e-05,0.00928818917600438,3.5567783891945974,0.018433120101690292,0.06556252322312055,500.0,0.0011028093285858631,0.5514046642929316,200.0,9.319639502791688e-06,0.0018639279005583376
476,0.9729526042938232,500.0,1.8532264220993966e-05,0.009266132110496983,3.564282141070535,0.018267255276441574,0.0651096517481972,500.0,0.0011057062074542046,0.5528531037271023,200.0,9.057349416252691e-06,0.0018114698832505383
477,0.9300960302352905,500.0,1.8577900846139528e-05,0.009288950423069764,3.5717858929464734,0.0182194821536541,0.06507608933321174,500.0,0.0011070005130022764,0.5535002565011382,200.0,8.627625902590808e-06,0.0017255251805181615
478,0.8493198156356812,500.0,1.8706758055486716e-05,0.009353379027743358,3.579289644822411,0.018658360466361046,0.06678367640660994,500.0,0.0011069042375311255,0.5534521187655628,200.0,8.158652235579211e-06,0.0016317304471158423
479,0.9011095762252808,500.0,1.889079067041166e-05,0.00944539533520583,3.586793396698349,0.018740437924861908,0.06721807900013001,500.0,0.0011053374037146568,0.5526687018573284,200.0,8.07769174571149e-06,0.001615538349142298
480,0.9884656071662903,500.0,1.8945578631246462e-05,0.009472789315623231,3.594297148574287,0.018755577504634857,0.06741311874477311,500.0,0.0011054822243750095,0.5527411121875048,200.0,8.569245437684003e-06,0.0017138490875368007
481,0.9638640880584717,500.0,1.888088445411995e-05,0.009440442227059975,3.601800900450225,0.018722964450716972,0.06743639021768995,500.0,0.0011068492894992232,0.5534246447496116,200.0,9.285556188842747e-06,0.0018571112377685495
