iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5075,2.8901526927948,20.0,0.023635800927877426,0.4727160334587097,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.293864438091987e-06,0.00329386442899704,1000.0,2.3434480681316927e-05,0.023434480652213097,75.375,0.007246874272823334,0.5462331771850586,100.0,5.5594678087800276e-06,0.0005559467826969922,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013401327887549996,0.026802655309438705,1000.0,0.0016971996519714594,1.6971997022628784,10000.0,1.1991678547929041e-05,0.11991678178310394
5100,2.8875515460968018,20.0,0.02372991293668747,0.4745982587337494,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2700131669116672e-06,0.0032700132578611374,1000.0,2.3240960217663087e-05,0.023240961134433746,75.5,0.007182646542787552,0.5422897934913635,100.0,5.56534814677434e-06,0.00055653479648754,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00133666698820889,0.026733338832855225,1000.0,0.0016971578588709235,1.697157859802246,10000.0,1.197048095491482e-05,0.11970481276512146
5125,2.8849973678588867,20.0,0.02382364682853222,0.476472944021225,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2463799470860977e-06,0.003246380016207695,1000.0,2.3036467609927058e-05,0.023036466911435127,75.625,0.00711782043799758,0.5382851958274841,100.0,5.560983026953181e-06,0.0005560982972383499,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001334173372015357,0.026683468371629715,1000.0,0.0016972223529592156,1.697222352027893,10000.0,1.194944343296811e-05,0.11949443072080612
5150,2.882518768310547,20.0,0.02391676791012287,0.47833535075187683,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2234370337391738e-06,0.0032234371174126863,1000.0,2.28657154366374e-05,0.022865716367959976,75.75,0.007053586654365063,0.5343092083930969,100.0,5.565481842495501e-06,0.0005565481842495501,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013350341469049454,0.026700682938098907,1000.0,0.0016972520388662815,1.6972520351409912,10000.0,1.1927566447411664e-05,0.11927566677331924
5175,2.8800618648529053,20.0,0.024010110646486282,0.48020219802856445,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.200469564035302e-06,0.0032004695385694504,1000.0,2.2637130314251408e-05,0.022637130692601204,75.875,0.006990539375692606,0.530407190322876,100.0,5.531396254809806e-06,0.0005531396018341184,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013354376424103975,0.026708751916885376,1000.0,0.0016972781158983707,1.6972781419754028,10000.0,1.1907472071470693e-05,0.11907471716403961
5200,2.8775172233581543,20.0,0.024103164672851562,0.48206329345703125,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.1769620818522526e-06,0.003176962025463581,1000.0,2.2414764316636138e-05,0.022414764389395714,76.0,0.006928574293851852,0.5265716314315796,100.0,5.52135406906018e-06,0.0005521354032680392,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013319810386747122,0.026639621704816818,1000.0,0.0016972736921161413,1.6972737312316895,10000.0,1.1882494618475903e-05,0.11882494390010834
5225,2.8751518726348877,20.0,0.02419605851173401,0.4839211702346802,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.154178330078139e-06,0.0031541783828288317,1000.0,2.2194859411683865e-05,0.022194858640432358,76.125,0.00686773844063282,0.5228065848350525,100.0,5.5085806707211304e-06,0.0005508580943569541,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013339108554646373,0.026678217574954033,1000.0,0.001697250991128385,1.6972509622573853,10000.0,1.1859497135446873e-05,0.11859497427940369
5250,2.872833490371704,20.0,0.024289323017001152,0.48578646779060364,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.132238816760946e-06,0.0031322387512773275,1000.0,2.2011354303685948e-05,0.022011354565620422,76.25,0.0068088313564658165,0.5191733837127686,100.0,5.494024208019255e-06,0.0005494024371728301,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013355989940464497,0.026711979880928993,1000.0,0.0016970894066616893,1.697089433670044,10000.0,1.1837932106573135e-05,0.11837932467460632
5275,2.8705573081970215,20.0,0.024381481111049652,0.48762962222099304,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.11172902911494e-06,0.003111728932708502,1000.0,2.1795087377540767e-05,0.021795086562633514,76.375,0.0067484136670827866,0.5154100656509399,100.0,5.481584139488405e-06,0.0005481584230437875,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001337854890152812,0.026757098734378815,1000.0,0.0016971270088106394,1.6971269845962524,10000.0,1.1817863196483813e-05,0.11817862838506699
5300,2.8680942058563232,20.0,0.024473421275615692,0.48946842551231384,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.092798579018563e-06,0.003092798637226224,1000.0,2.156370464945212e-05,0.021563705056905746,76.5,0.00668602017685771,0.5114805698394775,100.0,5.469862571771955e-06,0.0005469862371683121,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013351337984204292,0.026702675968408585,1000.0,0.001697298139333725,1.6972981691360474,10000.0,1.1794102647399995e-05,0.11794102936983109
5325,2.865769863128662,20.0,0.024565353989601135,0.4913070797920227,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.073136213060934e-06,0.0030731363222002983,1000.0,2.136077091563493e-05,0.021360771730542183,76.625,0.006624866276979446,0.5076304078102112,100.0,5.463802153826691e-06,0.000546380237210542,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001336393179371953,0.026727862656116486,1000.0,0.00169738894328475,1.6973888874053955,10000.0,1.1773540791182313e-05,0.11773540824651718
5350,2.8633949756622314,20.0,0.024656787514686584,0.4931357502937317,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0531289212376578e-06,0.0030531289521604776,1000.0,2.115270217473153e-05,0.02115270309150219,76.75,0.006565431132912636,0.5038968324661255,100.0,5.43260148333502e-06,0.0005432601319625974,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013317452976480126,0.026634905487298965,1000.0,0.001697417115792632,1.697417140007019,10000.0,1.175612305814866e-05,0.1175612285733223
5375,2.8612208366394043,20.0,0.02474811114370823,0.494962215423584,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0333908398461062e-06,0.003033390734344721,1000.0,2.0967438103980385e-05,0.02096743881702423,76.875,0.006506580859422684,0.5001934170722961,100.0,5.421784862846835e-06,0.0005421784589998424,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013360775774344802,0.02672155201435089,1000.0,0.001697435975074768,1.697435975074768,10000.0,1.1736459782696329e-05,0.11736460030078888
5400,2.8589324951171875,20.0,0.024838749319314957,0.49677497148513794,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0134362987155328e-06,0.0030134362168610096,1000.0,2.0753648641402833e-05,0.0207536481320858,77.0,0.00644804909825325,0.49649977684020996,100.0,5.403747763921274e-06,0.0005403747782111168,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001336203422397375,0.026724068447947502,1000.0,0.001697444822639227,1.6974447965621948,10000.0,1.1718135283445008e-05,0.11718135327100754
5425,2.856717348098755,20.0,0.02492874674499035,0.4985749423503876,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.99370276479749e-06,0.002993702655658126,1000.0,2.058517020486761e-05,0.02058517001569271,77.125,0.006389507558196783,0.49279075860977173,100.0,5.398471330408938e-06,0.0005398471257649362,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013364744372665882,0.026729488745331764,1000.0,0.0016975000035017729,1.6974999904632568,10000.0,1.1700350114551838e-05,0.11700350046157837
5450,2.8544118404388428,20.0,0.025018440559506416,0.5003688335418701,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9751615784334717e-06,0.0029751616530120373,1000.0,2.0430630684131756e-05,0.020430630072951317,77.25,0.006332251708954573,0.4891664385795593,100.0,5.386789780459367e-06,0.0005386789562180638,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013349666260182858,0.026699332520365715,1000.0,0.0016974606551229954,1.697460651397705,10000.0,1.1677191650960594e-05,0.11677191406488419
5475,2.8522815704345703,20.0,0.02510818839073181,0.5021637678146362,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.956049684144091e-06,0.0029560497496277094,1000.0,2.027074879151769e-05,0.02027074806392193,77.375,0.006276382599025965,0.48563510179519653,100.0,5.366723598854151e-06,0.0005366723635233939,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013375614071264863,0.02675122767686844,1000.0,0.0016973679885268211,1.6973680257797241,10000.0,1.1660005839075893e-05,0.11660005897283554
5500,2.8501596450805664,20.0,0.025197304785251617,0.50394606590271,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9368200102908304e-06,0.0029368200339376926,1000.0,2.0106697775190696e-05,0.02010669745504856,77.5,0.006219939794391394,0.48204532265663147,100.0,5.350920673663495e-06,0.0005350920837372541,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013387564104050398,0.02677512913942337,1000.0,0.0016973791643977165,1.6973791122436523,10000.0,1.1643541256489698e-05,0.11643541604280472
5525,2.8478896617889404,20.0,0.025286460295319557,0.5057291984558105,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.917049187090015e-06,0.0029170492198318243,1000.0,1.993057958316058e-05,0.019930578768253326,77.625,0.006164942402392626,0.4785536527633667,100.0,5.342762051441241e-06,0.0005342761869542301,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013366867788136005,0.02673373557627201,1000.0,0.0016972589073702693,1.6972589492797852,10000.0,1.1623211321420968e-05,0.11623211205005646
5550,2.8457136154174805,20.0,0.025375893339514732,0.5075178742408752,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.898642151194508e-06,0.0028986420948058367,1000.0,1.979183070943691e-05,0.019791830331087112,77.75,0.0061105042695999146,0.47509169578552246,100.0,5.31440855411347e-06,0.0005314408335834742,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013339216820895672,0.026678433641791344,1000.0,0.0016971554141491652,1.6971553564071655,10000.0,1.160482224804582e-05,0.11604822427034378
5575,2.8435463905334473,20.0,0.025464491918683052,0.5092898607254028,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8802915039705113e-06,0.002880291547626257,1000.0,1.9641462131403387e-05,0.019641462713479996,77.875,0.006056233774870634,0.47162920236587524,100.0,5.300061275193002e-06,0.000530006131157279,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013304247986525297,0.02660849690437317,1000.0,0.0016970831202343106,1.6970831155776978,10000.0,1.1588388588279486e-05,0.11588388681411743
5600,2.8415446281433105,20.0,0.025553176179528236,0.5110635161399841,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8639692573051434e-06,0.002863969188183546,1000.0,1.9432729459367692e-05,0.019432729110121727,78.0,0.006002348847687244,0.4681832194328308,100.0,5.3011413001513574e-06,0.0005301141063682735,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013362386962398887,0.02672477439045906,1000.0,0.0016970629803836346,1.6970629692077637,10000.0,1.1568332411115989e-05,0.11568332463502884
5625,2.839265823364258,20.0,0.025641566142439842,0.5128313302993774,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.8481167646532413e-06,0.0028481166809797287,1000.0,1.924134630826302e-05,0.019241346046328545,78.125,0.005948829464614391,0.46475231647491455,100.0,5.287239218887407e-06,0.0005287239328026772,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00132744072470814,0.02654881402850151,1000.0,0.001697032363153994,1.6970323324203491,10000.0,1.154828532889951e-05,0.11548285186290741
5650,2.8372418880462646,20.0,0.025729283690452576,0.5145856738090515,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.833059397744364e-06,0.0028330592904239893,1000.0,1.9090621208306402e-05,0.019090620800852776,78.25,0.005895547103136778,0.46132656931877136,100.0,5.277244326862274e-06,0.000527724449057132,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001329903956502676,0.02659807913005352,1000.0,0.0016969649586826563,1.696964979171753,10000.0,1.1531526979524642e-05,0.1153152734041214
5675,2.8352997303009033,20.0,0.025817295536398888,0.5163459181785583,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.817396307364106e-06,0.002817396307364106,1000.0,1.900137067423202e-05,0.019001370295882225,78.375,0.005842593032866716,0.45791321992874146,100.0,5.273253009363543e-06,0.0005273253191262484,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013345812913030386,0.026691626757383347,1000.0,0.0016968576237559319,1.6968575716018677,10000.0,1.1514541256474331e-05,0.11514541506767273
5700,2.8334996700286865,20.0,0.025905730202794075,0.5181146264076233,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.801086111503537e-06,0.0028010860551148653,1000.0,1.8950464436784387e-05,0.018950464203953743,78.5,0.0057906717993319035,0.45456773042678833,100.0,5.243081886874279e-06,0.0005243081832304597,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013425806537270546,0.026851613074541092,1000.0,0.0016966836992651224,1.696683645248413,10000.0,1.150061325461138e-05,0.11500613391399384
5725,2.8313190937042236,20.0,0.025994036346673965,0.5198807120323181,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7868190954905003e-06,0.002786819124594331,1000.0,1.8787210137816146e-05,0.018787210807204247,78.625,0.0057394178584218025,0.4512617290019989,100.0,5.232234343566233e-06,0.0005232234252616763,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013364477781578898,0.026728956028819084,1000.0,0.0016965349204838276,1.6965348720550537,10000.0,1.1481548426672816e-05,0.11481548100709915
5750,2.8293375968933105,20.0,0.026083383709192276,0.5216676592826843,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7726241569325794e-06,0.0027726241387426853,1000.0,1.8699907741392963e-05,0.01869990862905979,78.75,0.005687981378287077,0.4479285478591919,100.0,5.21099991601659e-06,0.000521100009791553,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013365019112825394,0.026730038225650787,1000.0,0.001696334918960929,1.696334958076477,10000.0,1.1468269804026932e-05,0.11468269675970078
5775,2.8273115158081055,20.0,0.02617374248802662,0.5234748721122742,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7585497264226433e-06,0.0027585497591644526,1000.0,1.8590955733088776e-05,0.018590955063700676,78.875,0.005637144669890404,0.4446297883987427,100.0,5.209185019339202e-06,0.0005209185183048248,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013385324273258448,0.02677064761519432,1000.0,0.0016960883513092995,1.6960883140563965,10000.0,1.1447773431427777e-05,0.1144777312874794
5800,2.8251471519470215,20.0,0.02626214176416397,0.525242805480957,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.744615130723105e-06,0.002744615077972412,1000.0,1.8452035874361172e-05,0.018452035263180733,79.0,0.005583557765930891,0.44110107421875,100.0,5.214084012550302e-06,0.0005214083939790726,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013301498256623745,0.02660299651324749,1000.0,0.0016961453948169947,1.6961454153060913,10000.0,1.14336780825397e-05,0.1143367812037468
5825,2.823263645172119,20.0,0.02635124698281288,0.5270249247550964,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.730221694946522e-06,0.0027302217204123735,1000.0,1.8340761016588658e-05,0.018340760841965675,79.125,0.005532202776521444,0.43773555755615234,100.0,5.192425305722281e-06,0.0005192425451241434,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013336318079382181,0.026672635227441788,1000.0,0.0016960472567006946,1.696047306060791,10000.0,1.141929351433646e-05,0.11419293284416199
5850,2.8212366104125977,20.0,0.026439862325787544,0.5287972688674927,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7187484192836564e-06,0.002718748524785042,1000.0,1.8174838260165416e-05,0.01817483827471733,79.25,0.005480506457388401,0.43433013558387756,100.0,5.178495939617278e-06,0.0005178495775908232,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013322510058060288,0.02664501965045929,1000.0,0.0016960217617452145,1.6960217952728271,10000.0,1.1403091775719076e-05,0.11403091996908188
5875,2.8192191123962402,20.0,0.026528608053922653,0.5305721759796143,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.706740133362473e-06,0.00270674005150795,1000.0,1.805049214453902e-05,0.01805049180984497,79.375,0.005428117234259844,0.4308567941188812,100.0,5.1803685892082285e-06,0.0005180368316359818,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013304826570674777,0.02660965360701084,1000.0,0.0016960068605840206,1.6960068941116333,10000.0,1.138983316195663e-05,0.11389832943677902
5900,2.817249298095703,20.0,0.02661772072315216,0.5323544144630432,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6932650598610053e-06,0.002693264978006482,1000.0,1.7923161067301407e-05,0.017923161387443542,79.5,0.005377104505896568,0.4274798035621643,100.0,5.196947313379496e-06,0.0005196947604417801,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013306676410138607,0.026613352820277214,1000.0,0.0016959353815764189,1.6959353685379028,10000.0,1.1373054803698324e-05,0.1137305498123169
5925,2.8152034282684326,20.0,0.02670680731534958,0.534136176109314,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6790733045345405e-06,0.002679073251783848,1000.0,1.779222657205537e-05,0.017792226746678352,79.625,0.005327233579009771,0.4241809844970703,100.0,5.193477136344882e-06,0.000519347726367414,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013282629661262035,0.02656525932252407,1000.0,0.0016957876505330205,1.6957876682281494,10000.0,1.1354284652043134e-05,0.11354284733533859
5950,2.813338041305542,20.0,0.026794660836458206,0.5358932018280029,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6669981707527768e-06,0.002666998188942671,1000.0,1.7709135136101395e-05,0.01770913600921631,79.75,0.005276608746498823,0.4208095371723175,100.0,5.197336577111855e-06,0.0005197336431592703,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013303428422659636,0.026606857776641846,1000.0,0.0016957446932792664,1.6957447528839111,10000.0,1.1338775948388502e-05,0.11338775604963303
5975,2.811285972595215,20.0,0.026882970705628395,0.5376594066619873,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6529010028752964e-06,0.00265290099196136,1000.0,1.7550293705426157e-05,0.01755029335618019,79.875,0.005227291956543922,0.4175299406051636,100.0,5.176396371098235e-06,0.0005176396225579083,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013295323587954044,0.02659064717590809,1000.0,0.0016955826431512833,1.695582628250122,10000.0,1.1320258636260405e-05,0.11320258677005768
6000,2.8092832565307617,20.0,0.026973919942975044,0.5394784212112427,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6432676349941175e-06,0.002643267624080181,1000.0,1.7403228412149474e-05,0.01740322820842266,80.0,0.005179512780159712,0.41436102986335754,100.0,5.167198196431855e-06,0.0005167198251001537,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013331265654414892,0.02666253224015236,1000.0,0.0016951293218880892,1.6951292753219604,10000.0,1.1308855391689576e-05,0.11308855563402176
6025,2.8073971271514893,20.0,0.027063995599746704,0.5412799119949341,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6333284495194675e-06,0.0026333285495638847,1000.0,1.7352949726046063e-05,0.01735294982790947,80.125,0.0051292357966303825,0.4109800159931183,100.0,5.1617921599245165e-06,0.0005161791923455894,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013336794218048453,0.026673588901758194,1000.0,0.0016950062708929181,1.695006251335144,10000.0,1.1295483091089409e-05,0.11295483261346817
6050,2.805509328842163,20.0,0.027153264731168747,0.5430653095245361,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6210464056930505e-06,0.0026210465002804995,1000.0,1.721834996715188e-05,0.017218349501490593,80.25,0.005079334136098623,0.4076165556907654,100.0,5.15456076755072e-06,0.0005154560785740614,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013351691886782646,0.026703383773565292,1000.0,0.001694979378953576,1.6949794292449951,10000.0,1.1278978490736336e-05,0.11278978735208511
6075,2.8036279678344727,20.0,0.027242423966526985,0.5448485016822815,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.6106542918569176e-06,0.0026106543373316526,1000.0,1.7140024283435196e-05,0.017140023410320282,80.375,0.0050310357473790646,0.4043695032596588,100.0,5.143112048244802e-06,0.0005143111920915544,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013334627728909254,0.026669256389141083,1000.0,0.0016948359552770853,1.694835901260376,10000.0,1.1263960004725959e-05,0.11263959854841232
6100,2.8018016815185547,20.0,0.0273305494338274,0.5466110110282898,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5992726477852557e-06,0.002599272644147277,1000.0,1.703089219518006e-05,0.01703089289367199,80.5,0.004982450976967812,0.40108731389045715,100.0,5.143378530192422e-06,0.0005143378512002528,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001336151733994484,0.02672303467988968,1000.0,0.0016947223339229822,1.694722294807434,10000.0,1.1251357136643492e-05,0.11251357197761536
6125,2.799886465072632,20.0,0.02741874009370804,0.5483747720718384,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.58769659922109e-06,0.00258769653737545,1000.0,1.6892343410290778e-05,0.016892343759536743,80.625,0.004934793803840876,0.39786773920059204,100.0,5.1575343604781665e-06,0.0005157534615136683,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001336033921688795,0.026720678433775902,1000.0,0.0016945316456258297,1.6945316791534424,10000.0,1.1239573723287322e-05,0.11239573359489441
6150,2.797919750213623,20.0,0.027509672567248344,0.5501934289932251,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.575900907686446e-06,0.002575900871306658,1000.0,1.6835974747664295e-05,0.016835974529385567,80.75,0.004890819080173969,0.39493364095687866,100.0,5.187660008232342e-06,0.0005187659990042448,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013360485900193453,0.02672097086906433,1000.0,0.0016937712207436562,1.693771243095398,10000.0,1.1237007129238918e-05,0.1123700737953186
6175,2.796093702316284,20.0,0.02759993076324463,0.5519986152648926,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.561821929703001e-06,0.002561821835115552,1000.0,1.6729532944737002e-05,0.016729533672332764,80.875,0.004846516065299511,0.3919619917869568,100.0,5.17198714078404e-06,0.0005171986995264888,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013334706891328096,0.026669412851333618,1000.0,0.0016932430444285274,1.6932430267333984,10000.0,1.1241211723245215e-05,0.11241211742162704
6200,2.79420804977417,20.0,0.02768704853951931,0.5537409782409668,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.551787929405691e-06,0.0025517879985272884,1000.0,1.6621623217361048e-05,0.016621623188257217,81.0,0.004799314308911562,0.3887444734573364,100.0,5.172757937543793e-06,0.0005172757664695382,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013335219118744135,0.026670437306165695,1000.0,0.001693169353529811,1.693169355392456,10000.0,1.1219221050851047e-05,0.11219221353530884
6225,2.7925212383270264,20.0,0.027773942798376083,0.5554788708686829,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5404519874427933e-06,0.002540451940149069,1000.0,1.652081118663773e-05,0.01652081124484539,81.125,0.0047522555105388165,0.38552671670913696,100.0,5.180879270483274e-06,0.0005180879379622638,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013404545607045293,0.0268090907484293,1000.0,0.001693093334324658,1.6930932998657227,10000.0,1.1203383110114373e-05,0.11203382909297943
6250,2.7907488346099854,20.0,0.027860475704073906,0.5572094917297363,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5290914891229477e-06,0.0025290914345532656,1000.0,1.643622454139404e-05,0.016436224803328514,81.25,0.004705680068582296,0.38233649730682373,100.0,5.169376890989952e-06,0.0005169376963749528,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013393550179898739,0.026787100359797478,1000.0,0.0016930170822888613,1.6930171251296997,10000.0,1.1191620615136344e-05,0.1119162067770958
6275,2.7889456748962402,20.0,0.027946656569838524,0.5589331388473511,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5183703655784484e-06,0.002518370281904936,1000.0,1.6321379007422365e-05,0.01632137969136238,81.375,0.004660663660615683,0.37926149368286133,100.0,5.155091457709204e-06,0.0005155091639608145,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013384108897298574,0.026768218725919724,1000.0,0.0016928529366850853,1.6928529739379883,10000.0,1.1177479791513178e-05,0.11177479475736618
6300,2.787234306335449,20.0,0.028033019974827766,0.5606604218482971,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5078279577428475e-06,0.0025078279431909323,1000.0,1.6254503862001002e-05,0.016254503279924393,81.5,0.004615399055182934,0.3761550188064575,100.0,5.15854662808124e-06,0.0005158546846359968,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013378902804106474,0.026757806539535522,1000.0,0.001692731399089098,1.6927313804626465,10000.0,1.1165146133862436e-05,0.1116514578461647
6325,2.7854247093200684,20.0,0.02811908721923828,0.5623817443847656,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.497573632354033e-06,0.0024975736159831285,1000.0,1.6131663869600743e-05,0.01613166369497776,81.625,0.004569792654365301,0.3730093240737915,100.0,5.166279606783064e-06,0.0005166279734112322,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013367915526032448,0.026735831052064896,1000.0,0.0016926857642829418,1.6926857233047485,10000.0,1.1146605174872093e-05,0.11146605014801025
6350,2.7836835384368896,20.0,0.028204454109072685,0.5640890598297119,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4878163458197378e-06,0.002487816382199526,1000.0,1.6036332453950308e-05,0.01603633165359497,81.75,0.004523647017776966,0.3698081374168396,100.0,5.146918738319073e-06,0.0005146918701939285,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013384524499997497,0.02676904946565628,1000.0,0.0016926673706620932,1.6926673650741577,10000.0,1.1131110113637988e-05,0.11131110042333603
6375,2.7819857597351074,20.0,0.028290249407291412,0.5658049583435059,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4782084437902085e-06,0.0024782083928585052,1000.0,1.5917774362605996e-05,0.01591777428984642,81.875,0.004479036666452885,0.36672112345695496,100.0,5.147270258021308e-06,0.0005147270276211202,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013410703977569938,0.026821408420801163,1000.0,0.0016925893723964691,1.6925894021987915,10000.0,1.1113800610473845e-05,0.1111380085349083
6400,2.780303478240967,20.0,0.02837507054209709,0.567501425743103,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.468987077008933e-06,0.0024689871352165937,1000.0,1.5826573871891014e-05,0.015826573595404625,82.0,0.004433910362422466,0.3635806441307068,100.0,5.142529062140966e-06,0.00051425292622298,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013414723798632622,0.026829447597265244,1000.0,0.0016925770323723555,1.6925770044326782,10000.0,1.110051653085975e-05,0.11100516468286514
