frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
66,20.0,0.0002392834285274148,0.004785668570548296,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.752839463937562e-06,0.0027528393547981977,1000.0,9.179298103845213e-06,0.009179297834634781,0.0,0.0,0.0,20.0,0.0013485823292285204,0.026971645653247833,1000.0,0.0015724123222753406,1.572412371635437,10000.0,1.3409116945695132e-05,0.13409116864204407,0.003185619367286563,1.7501929998397827
67,20.0,0.00024021894205361605,0.004804378841072321,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.228674571204465e-07,0.0009228674462065101,1000.0,9.403702279087156e-06,0.00940370187163353,0.0,0.0,0.0,20.0,0.0013147618155926466,0.026295237243175507,1000.0,0.0015637490432709455,1.563749074935913,10000.0,1.3614708223030902e-05,0.13614708185195923,0.0031426711939275265,1.7413222789764404
68,20.0,0.00025091550196520984,0.005018310155719519,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.968768957449356e-07,0.0006968769012019038,1000.0,7.502284915972268e-06,0.007502284832298756,0.0,0.0,0.0,20.0,0.0012330864556133747,0.024661729112267494,1000.0,0.0015549315139651299,1.5549315214157104,10000.0,1.223465551447589e-05,0.12234655767679214,0.0030593671835958958,1.7151572704315186
69,20.0,0.0002651409013196826,0.005302818026393652,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.76205910774297e-07,0.0009762059198692441,1000.0,7.9239534898079e-06,0.007923953235149384,0.0,0.0,0.0,20.0,0.0011432970641180873,0.022865941748023033,1000.0,0.0015460122376680374,1.546012282371521,10000.0,1.2261969459359534e-05,0.12261969596147537,0.002975612413138151,1.7057009935379028
70,20.0,0.000279866682831198,0.005597333423793316,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5861551219131798e-06,0.0015861551510170102,1000.0,6.20211221757927e-06,0.006202112417668104,0.0,0.0,0.0,20.0,0.0011849927250295877,0.02369985356926918,1000.0,0.0015389539767056704,1.5389540195465088,10000.0,1.0286686119798105e-05,0.10286685824394226,0.0030218882020562887,1.6789063215255737
71,20.0,0.00029262001044116914,0.005852400325238705,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5911374475763296e-06,0.0015911374939605594,1000.0,5.484735083882697e-06,0.005484735127538443,0.0,0.0,0.0,20.0,0.0011608400382101536,0.02321680076420307,1000.0,0.001533349510282278,1.5333495140075684,10000.0,9.051537745108362e-06,0.0905153751373291,0.003002936951816082,1.6600099802017212
72,20.0,0.0003067894431296736,0.00613578874617815,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.536079576515476e-07,0.0008536079549230635,1000.0,4.71235307486495e-06,0.004712352994829416,0.0,0.0,0.0,20.0,0.001235775533132255,0.02471551112830639,1000.0,0.0015288435388356447,1.5288435220718384,10000.0,8.01949772721855e-06,0.08019497990608215,0.0030849939212203026,1.6454557180404663
73,20.0,0.00032395479502156377,0.006479095667600632,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.408836270566098e-07,0.0006408836343325675,1000.0,3.911850399163086e-06,0.00391185050830245,0.0,0.0,0.0,20.0,0.001329554128460586,0.02659108303487301,1000.0,0.0015234266174957156,1.5234266519546509,10000.0,7.030327196844155e-06,0.07030326873064041,0.003188518574461341,1.6313529014587402
74,20.0,0.00034282190608792007,0.006856438238173723,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.951208888494875e-07,0.0006951208924874663,1000.0,3.0759872515773168e-06,0.00307598733343184,0.0,0.0,0.0,20.0,0.0014989693881943822,0.029979387298226357,1000.0,0.001516311545856297,1.516311526298523,10000.0,6.7866171775676776e-06,0.06786616891622543,0.003368660341948271,1.6247847080230713
75,20.0,0.0003629430430009961,0.007258860860019922,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.74181399315421e-07,0.0005741813802160323,1000.0,2.4088676582323387e-06,0.0024088677018880844,0.0,0.0,0.0,20.0,0.0015058182179927826,0.030116364359855652,1000.0,0.0015113791450858116,1.5113791227340698,10000.0,5.8592381719790865e-06,0.058592382818460464,0.0033889824990183115,1.6103298664093018
76,20.0,0.00038136713556014,0.007627342827618122,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.2181199053884484e-06,0.0012181198690086603,1000.0,1.887424559754436e-06,0.0018874246161431074,0.0,0.0,0.0,20.0,0.001434466801583767,0.02868933603167534,1000.0,0.0015056082047522068,1.5056082010269165,10000.0,5.358747785066953e-06,0.053587477654218674,0.003329906612634659,1.5986179113388062
77,20.0,0.0004004220827482641,0.008008441887795925,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7057241166185122e-06,0.0017057241639122367,1000.0,1.060773115568736e-06,0.0010607731528580189,0.0,0.0,0.0,20.0,0.0012704906985163689,0.025409813970327377,1000.0,0.001501015154644847,1.5010151863098145,10000.0,3.979647772212047e-06,0.03979647904634476,0.003178674029186368,1.5769964456558228
78,20.0,0.00041884364327415824,0.008376873098313808,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7249451502721058e-06,0.0017249451484531164,1000.0,7.075950065882353e-07,0.0007075950270518661,0.0,0.0,0.0,20.0,0.0011928561143577099,0.023857122287154198,1000.0,0.0014981478452682495,1.4981478452682495,10000.0,2.2553927010449115e-06,0.022553926333785057,0.003114535706117749,1.5553683042526245
79,20.0,0.0004355265700723976,0.008710531517863274,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.877760039154964e-07,0.00028777599800378084,1000.0,3.2190592946790275e-07,0.00032190594356507063,0.0,0.0,0.0,20.0,0.0012026031035929918,0.024052061140537262,1000.0,0.0014968004543334246,1.496800422668457,10000.0,1.3872813724447042e-06,0.013872813433408737,0.003136927029117942,1.5440455675125122
80,20.0,0.00045315796160139143,0.009063159115612507,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1.4540458437295456e-07,0.00014540458505507559,0.0,0.0,0.0,20.0,0.0012443455634638667,0.02488691173493862,1000.0,0.0014961793785914779,1.4961793422698975,10000.0,6.01137003286567e-07,0.006011370103806257,0.0031944294460117817,1.5362862348556519
