frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
12,2567,2567.0,0.2420991212129593,0.21379946172237396,0.4479215145111084,0.17693870515161164,0.008199089206755161,-0.0034687542356550694,0.007377167697995901,0.0008776132599450648
13,2567,2567.0,0.2551552653312683,0.22755537927150726,0.47077977657318115,0.18557489238771097,0.008965747430920601,-0.003808354726061225,0.007867333479225636,0.001996526727452874
14,2566,2566.0,0.25744131207466125,0.23227599263191223,0.47253626585006714,0.18130823863184795,0.009259863756597042,-0.00402879947796464,0.007688714191317558,0.003224519547075033
15,2566,2566.0,0.2597106695175171,0.23869465291500092,0.4684271216392517,0.17245851460269318,0.008884796872735023,-0.004057647660374641,0.007123506162315607,0.0034250218886882067
16,2567,2567.0,0.2593599557876587,0.24357014894485474,0.4579775035381317,0.15825877810186145,0.008181248791515827,-0.00407821498811245,0.006334660109132528,0.003189526731148362
17,2567,2567.0,0.2530324459075928,0.2408846616744995,0.4395105242729187,0.14803752007085635,0.007908748462796211,-0.003801352344453335,0.00579479755833745,0.0038102951366454363
18,2567,2567.0,0.24518100917339325,0.23221422731876373,0.42595621943473816,0.13705611000999646,0.0077235824428498745,-0.0036105657927691936,0.0053285397589206696,0.004268981982022524
19,2566,2566.0,0.23589497804641724,0.22371326386928558,0.40139657258987427,0.13705611000999646,0.007464987691491842,-0.0039058737456798553,0.0047520739026367664,0.004229419399052858
20,2566,2566.0,0.22447241842746735,0.21552622318267822,0.3828614354133606,0.14265252956010954,0.007234005257487297,-0.004483749158680439,0.004097119439393282,0.0039294324815273285
21,2566,2566.0,0.22525279223918915,0.2143828570842743,0.3928939402103424,0.13417038176609253,0.007374653127044439,-0.004725655075162649,0.003610623301938176,0.00436085881665349
22,2566,2566.0,0.21595662832260132,0.205097034573555,0.3846655488014221,0.13122123414852796,0.007302992045879364,-0.004708627238869667,0.003050254425033927,0.004675304517149925
23,2566,2566.0,0.2129153311252594,0.2005489468574524,0.37976324558258057,0.1398823142225008,0.0070441593416035175,-0.004965996369719505,0.002414482180029154,0.004373710136860609
24,2567,2567.0,0.20615191757678986,0.19086696207523346,0.3678067624568939,0.1398823142225008,0.006488824263215065,-0.005357846617698669,0.0013966355472803116,0.0033834499772638083
25,2567,2567.0,0.2057042419910431,0.1935877799987793,0.3569815456867218,0.14803752007085635,0.006184698548167944,-0.005599388852715492,0.0004986790008842945,0.0025784987956285477
26,2567,2567.0,0.20805802941322327,0.1956108808517456,0.3600233793258667,0.1557663593644018,0.006303128786385059,-0.005869274027645588,8.716908632777631e-05,0.0022964009549468756
27,2567,2567.0,0.20240318775177002,0.19128429889678955,0.3461945652961731,0.16312941001138134,0.006460122298449278,-0.006058174651116133,6.072592077543959e-05,0.0022423232439905405
28,2567,2567.0,0.19946032762527466,0.18682032823562622,0.3471553325653076,0.16071255024161496,0.006346352398395538,-0.0060610282234847546,0.0001624949072720483,0.001874492852948606
29,2567,2567.0,0.19820880889892578,0.181034117937088,0.3503381013870239,0.1557663593644018,0.006141981575638056,-0.005984121933579445,0.00025500860647298396,0.001359850401058793
30,2567,2567.0,0.20073309540748596,0.18041980266571045,0.3568412959575653,0.15323338637874523,0.005943572148680687,-0.005886727012693882,0.00031009307713247836,0.0007591653265990317
31,2567,2567.0,0.20343716442584991,0.18129085004329681,0.3663639724254608,0.1506578581129083,0.005930070299655199,-0.005873153451830149,0.0005277161835692823,0.0006271493039093912
32,2567,2567.0,0.20782461762428284,0.1874457150697708,0.3686341643333435,0.16551098491717373,0.006133764050900936,-0.005963869392871857,0.0009515316342003644,0.0010723383165895939
33,2567,2567.0,0.2062169909477234,0.19012492895126343,0.3631792366504669,0.17693870515161164,0.0065353792160749435,-0.005917374975979328,0.00171701330691576,0.0021789262536913157
34,2567,2567.0,0.21073052287101746,0.19808775186538696,0.36430737376213074,0.18557489238771097,0.006944895256310701,-0.006000457797199488,0.002223776886239648,0.0026983125135302544
35,2567,2567.0,0.21689583361148834,0.20271514356136322,0.3766682744026184,0.1876718405041842,0.007155310828238726,-0.006199327763170004,0.002474686363711953,0.002577350474894047
36,2567,2567.0,0.22073054313659668,0.21009954810142517,0.3840523362159729,0.19179700795860746,0.007526195142418146,-0.0062837437726557255,0.0030262882355600595,0.0028283835854381323
