iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
92,0.00371725,0.00000138,0.00117355,23.25871658,0.00015874,0.01405105,1.01267898,0.06910502,-0.01510427,-0.17527288
93,0.00371264,0.00000137,0.00117239,23.23905563,0.00015134,0.01412282,1.01237798,0.06892579,-0.01500481,-0.17475125
94,0.00370845,0.00000137,0.00117126,23.22306061,0.00014435,0.01419480,1.01208711,0.06874317,-0.01491451,-0.17423083
95,0.00370423,0.00000137,0.00117023,23.20438766,0.00013782,0.01426814,1.01180899,0.06855715,-0.01485870,-0.17370945
96,0.00369988,0.00000137,0.00116923,23.18347359,0.00013174,0.01434206,1.01154375,0.06836749,-0.01480487,-0.17318599
97,0.00369563,0.00000136,0.00116827,23.16284180,0.00012605,0.01441817,1.01129055,0.06817938,-0.01477368,-0.17265907
98,0.00369099,0.00000136,0.00116719,23.14087296,0.00012075,0.01449248,1.01104915,0.06798998,-0.01462955,-0.17212674
99,0.00368613,0.00000136,0.00116603,23.11864090,0.00011576,0.01456362,1.01081741,0.06779022,-0.01438456,-0.17159203
100,0.00368116,0.00000136,0.00116475,23.09820366,0.00011104,0.01463389,1.01059341,0.06758949,-0.01404720,-0.17105180
101,0.00367561,0.00000135,0.00116336,23.07428169,0.00010661,0.01470389,1.01037872,0.06739039,-0.01358424,-0.17050132
102,0.00367102,0.00000135,0.00116199,23.05972672,0.00010239,0.01477591,1.01016998,0.06719273,-0.01312745,-0.16994816
103,0.00366768,0.00000135,0.00116072,23.05508232,0.00009837,0.01485602,1.00996768,0.06701432,-0.01275663,-0.16938397
104,0.00366389,0.00000135,0.00115977,23.03809547,0.00009448,0.01494932,1.00976729,0.06686132,-0.01266569,-0.16881090
105,0.00365919,0.00000134,0.00115918,23.00391197,0.00009062,0.01505586,1.00956511,0.06673366,-0.01288756,-0.16823210
106,0.00365492,0.00000134,0.00115876,22.96976662,0.00008679,0.01516906,1.00935972,0.06662196,-0.01325293,-0.16765356
107,0.00365073,0.00000134,0.00115838,22.93553162,0.00008285,0.01528395,1.00914395,0.06652453,-0.01361433,-0.16708010
108,0.00364678,0.00000134,0.00115784,22.90766525,0.00007874,0.01539441,1.00891292,0.06643081,-0.01383284,-0.16651575
109,0.00364250,0.00000134,0.00115708,22.88143539,0.00007451,0.01550040,1.00866926,0.06633623,-0.01392599,-0.16595908
110,0.00363851,0.00000134,0.00115627,22.85920334,0.00007021,0.01560502,1.00841403,0.06623964,-0.01399466,-0.16540752
111,0.00363421,0.00000133,0.00115542,22.83485985,0.00006582,0.01570731,1.00814605,0.06613793,-0.01403974,-0.16486365
112,0.00363006,0.00000133,0.00115452,22.81308365,0.00006142,0.01580652,1.00786781,0.06602484,-0.01405607,-0.16432628
113,0.00362547,0.00000133,0.00115368,22.78582573,0.00005699,0.01590477,1.00757790,0.06589857,-0.01413738,-0.16379677
114,0.00362020,0.00000133,0.00115307,22.74624634,0.00005259,0.01600569,1.00727797,0.06576174,-0.01437335,-0.16327170
115,0.00361374,0.00000133,0.00115268,22.68955994,0.00004823,0.01610948,1.00696886,0.06560626,-0.01479178,-0.16275014
116,0.00360578,0.00000133,0.00115284,22.60508728,0.00004397,0.01622261,1.00665295,0.06543876,-0.01550387,-0.16222420
117,0.00359982,0.00000133,0.00115324,22.53516960,0.00003983,0.01634145,1.00633109,0.06526069,-0.01633624,-0.16169107
118,0.00359599,0.00000133,0.00115355,22.48877144,0.00003573,0.01645620,1.00599551,0.06508131,-0.01702781,-0.16116312
119,0.00359244,0.00000133,0.00115312,22.46211815,0.00003170,0.01655881,1.00564587,0.06490544,-0.01733712,-0.16063869
120,0.00358674,0.00000133,0.00115178,22.43509865,0.00002776,0.01664637,1.00528288,0.06473068,-0.01721665,-0.16011885
121,0.00358080,0.00000132,0.00114997,22.41665268,0.00002406,0.01672604,1.00491726,0.06456199,-0.01679658,-0.15959516
122,0.00357547,0.00000132,0.00114815,22.40445900,0.00002066,0.01680765,1.00455582,0.06440838,-0.01628146,-0.15906185
123,0.00357061,0.00000131,0.00114637,22.39591599,0.00001760,0.01689133,1.00420380,0.06425551,-0.01572456,-0.15851897
124,0.00356667,0.00000131,0.00114479,22.39173508,0.00001489,0.01698381,1.00386584,0.06410921,-0.01529035,-0.15796290
125,0.00356259,0.00000131,0.00114356,22.37803268,0.00001251,0.01708660,1.00354373,0.06395791,-0.01509637,-0.15739483
126,0.00355727,0.00000131,0.00114294,22.33793831,0.00001045,0.01720485,1.00323749,0.06380785,-0.01529215,-0.15681452
127,0.00355217,0.00000131,0.00114271,22.29088402,0.00000865,0.01733538,1.00294602,0.06366377,-0.01574566,-0.15622252
128,0.00354745,0.00000131,0.00114248,22.24757957,0.00000710,0.01747005,1.00266898,0.06353153,-0.01616185,-0.15561886
129,0.00354270,0.00000130,0.00114188,22.21252823,0.00000576,0.01760252,1.00240362,0.06340181,-0.01638105,-0.15500273
130,0.00353785,0.00000130,0.00114121,22.17802811,0.00000458,0.01773506,1.00214350,0.06327374,-0.01651099,-0.15437834
131,0.00353311,0.00000130,0.00114030,22.15005112,0.00000355,0.01786409,1.00188482,0.06314719,-0.01648590,-0.15375140
132,0.00352848,0.00000130,0.00113923,22.12682533,0.00000263,0.01799040,1.00162315,0.06302212,-0.01636326,-0.15312670
133,0.00352401,0.00000130,0.00113802,22.10858345,0.00000184,0.01811533,1.00135744,0.06289901,-0.01618183,-0.15250438
134,0.00351971,0.00000129,0.00113687,22.09047699,0.00000118,0.01823925,1.00108492,0.06277219,-0.01602864,-0.15189186
135,0.00351564,0.00000129,0.00113578,22.07327080,0.00000065,0.01836170,1.00080752,0.06263977,-0.01589690,-0.15128891
136,0.00351150,0.00000129,0.00113485,22.05177116,0.00000027,0.01848533,1.00052392,0.06250225,-0.01587479,-0.15069617
137,0.00350736,0.00000129,0.00113411,22.02598190,0.00000005,0.01860922,1.00023341,0.06235763,-0.01596280,-0.15011634
138,0.00350304,0.00000128,0.00113348,21.99578285,0.00000000,0.01873137,0.99993724,0.06220277,-0.01609881,-0.14954780
