iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
4975,3.181291103363037,20.0,0.007216598838567734,0.14433197677135468,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.069152393843979e-06,0.0050691524520516396,1000.0,2.927787591033848e-06,0.0029277876019477844,74.875,0.0013205361319705844,0.09887514263391495,100.0,4.2712813410616945e-06,0.00042712813592515886,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002711220644414425,0.0542244128882885,1000.0,0.0025434650015085936,2.5434648990631104,10000.0,3.3197076845681295e-05,0.33197078108787537
5000,3.1814498901367188,20.0,0.007222818210721016,0.14445635676383972,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.067702659289353e-06,0.0050677028484642506,1000.0,2.947168923128629e-06,0.00294716889038682,75.0,0.0013189511373639107,0.09892133623361588,100.0,4.267974418326048e-06,0.000426797429099679,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002714262343943119,0.05428524687886238,1000.0,0.002543351612985134,2.543351650238037,10000.0,3.3199365134350955e-05,0.33199363946914673
5025,3.1813979148864746,20.0,0.007229004520922899,0.14458009600639343,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.064011475042207e-06,0.005064011551439762,1000.0,2.9483812795660924e-06,0.0029483812395483255,75.125,0.0013175965286791325,0.09898444265127182,100.0,4.25732559961034e-06,0.00042573254904709756,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027086655609309673,0.054173313081264496,1000.0,0.0025432175025343895,2.543217420578003,10000.0,3.3200441976077855e-05,0.3320044279098511
5050,3.1813511848449707,20.0,0.007234980817884207,0.14469961822032928,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.063424850959564e-06,0.005063424818217754,1000.0,2.9129885206202744e-06,0.002912988420575857,75.25,0.001315805595368147,0.09901437163352966,100.0,4.253396582498681e-06,0.00042533964733593166,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027047842741012573,0.054095685482025146,1000.0,0.0025431583635509014,2.5431582927703857,10000.0,3.319814277347177e-05,0.3319814205169678
5075,3.181384325027466,20.0,0.007240885868668556,0.14481770992279053,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.059600880485959e-06,0.005059600807726383,1000.0,2.930326445493847e-06,0.0029303263872861862,75.375,0.0013142364332452416,0.09906057268381119,100.0,4.2562296584947035e-06,0.00042562297312542796,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002702208235859871,0.05404416471719742,1000.0,0.0025430619716644287,2.5430619716644287,10000.0,3.319841925986111e-05,0.33198419213294983
5100,3.181490421295166,20.0,0.007246931083500385,0.1449386179447174,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.061151568952482e-06,0.005061151459813118,1000.0,2.901949756051181e-06,0.0029019496869295835,75.5,0.0013128420105203986,0.09911957383155823,100.0,4.259305114828749e-06,0.00042593051330186427,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002706322818994522,0.05412645637989044,1000.0,0.002542952774092555,2.5429527759552,10000.0,3.319640745758079e-05,0.33196407556533813
5125,3.1816914081573486,20.0,0.007252873387187719,0.14505746960639954,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.053593213233398e-06,0.005053593311458826,1000.0,2.950023599623819e-06,0.00295002362690866,75.625,0.0013113344321027398,0.09916966408491135,100.0,4.2472297536733095e-06,0.00042472296627238393,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002710376400500536,0.05420752614736557,1000.0,0.002542848465964198,2.5428483486175537,10000.0,3.319799361634068e-05,0.3319799304008484
5150,3.1815974712371826,20.0,0.007258703466504812,0.1451740711927414,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0522703531896695e-06,0.005052270367741585,1000.0,2.917607389463228e-06,0.0029176073148846626,75.75,0.0013098461786285043,0.09922084957361221,100.0,4.248265213391278e-06,0.000424826517701149,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002705349586904049,0.05410699173808098,1000.0,0.0025427339132875204,2.542733907699585,10000.0,3.319669485790655e-05,0.33196693658828735
5175,3.181727647781372,20.0,0.007264282088726759,0.14528563618659973,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.052006599726155e-06,0.005052006803452969,1000.0,2.909300974351936e-06,0.002909301081672311,75.875,0.0013082585064694285,0.09926411509513855,100.0,4.23214805778116e-06,0.000423214805778116,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002709869993850589,0.05419740080833435,1000.0,0.002542667556554079,2.5426676273345947,10000.0,3.319283132441342e-05,0.3319283127784729
5200,3.1815943717956543,20.0,0.007269852329045534,0.14539705216884613,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.048420007369714e-06,0.005048419814556837,1000.0,2.9083892059134087e-06,0.0029083893168717623,76.0,0.0013068903936073184,0.09932366758584976,100.0,4.234756488585845e-06,0.00042347563430666924,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002700538607314229,0.054010771214962006,1000.0,0.002542570699006319,2.5425705909729004,10000.0,3.319120514788665e-05,0.3319120407104492
5225,3.1817822456359863,20.0,0.007275384850800037,0.14550769329071045,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.046631486038677e-06,0.005046631675213575,1000.0,2.9220091164461337e-06,0.0029220092110335827,76.125,0.0013053875882178545,0.09937263280153275,100.0,4.227965291647706e-06,0.0004227965255267918,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002705914666876197,0.05411829426884651,1000.0,0.002542485948652029,2.5424859523773193,10000.0,3.319063762319274e-05,0.33190637826919556
5250,3.181838035583496,20.0,0.007280828431248665,0.1456165611743927,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.04362151332316e-06,0.005043621640652418,1000.0,2.9307580007298384e-06,0.0029307580552995205,76.25,0.0013036244781687856,0.09940136969089508,100.0,4.225177690386772e-06,0.0004225177690386772,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002704592188820243,0.05409184470772743,1000.0,0.0025424202904105186,2.5424203872680664,10000.0,3.3191096008522436e-05,0.33191096782684326
5275,3.181943893432617,20.0,0.007286270149052143,0.14572539925575256,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.04327772432589e-06,0.005043277516961098,1000.0,2.933124278570176e-06,0.0029331243131309748,76.375,0.0013021870981901884,0.09945453703403473,100.0,4.2210986066493206e-06,0.00042210984975099564,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002706675324589014,0.05413350462913513,1000.0,0.002542329952120781,2.542330026626587,10000.0,3.319017559988424e-05,0.33190175890922546
5300,3.181950807571411,20.0,0.007291579153388739,0.14583158493041992,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.039865754952189e-06,0.005039865616708994,1000.0,2.9428917969198665e-06,0.0029428917914628983,76.5,0.0013009709073230624,0.09952427446842194,100.0,4.221039489493705e-06,0.0004221039416734129,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00270283711142838,0.054056741297245026,1000.0,0.002542228437960148,2.5422284603118896,10000.0,3.3190484828082845e-05,0.3319048583507538
5325,3.1820619106292725,20.0,0.007296717260032892,0.1459343433380127,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0400581130816136e-06,0.005040057934820652,1000.0,2.908538590418175e-06,0.0029085385613143444,76.625,0.0012997546000406146,0.09959369897842407,100.0,4.22350422013551e-06,0.000422350422013551,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027065854519605637,0.05413170903921127,1000.0,0.0025421306490898132,2.542130708694458,10000.0,3.3190033718710765e-05,0.33190032839775085
5350,3.182152509689331,20.0,0.007301822770386934,0.14603646099567413,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.037982191424817e-06,0.005037982016801834,1000.0,2.9295642889337614e-06,0.002929564332589507,76.75,0.0012984374770894647,0.09965507686138153,100.0,4.226737473800313e-06,0.00042267373646609485,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002705354243516922,0.05410708487033844,1000.0,0.002542050089687109,2.5420501232147217,10000.0,3.319133975310251e-05,0.33191341161727905
5375,3.1821823120117188,20.0,0.007306844461709261,0.14613689482212067,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.037092705606483e-06,0.005037092603743076,1000.0,2.9209645617811475e-06,0.0029209644999355078,76.875,0.0012972550466656685,0.09972648322582245,100.0,4.237700522935484e-06,0.00042377004865556955,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002703601261600852,0.054072026163339615,1000.0,0.0025419602170586586,2.5419602394104004,10000.0,3.319047755212523e-05,0.3319047689437866
5400,3.1821961402893066,20.0,0.0073116980493068695,0.1462339609861374,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.032923581893556e-06,0.00503292353823781,1000.0,2.942973196695675e-06,0.002942973282188177,77.0,0.001295838737860322,0.09977958351373672,100.0,4.22910625275108e-06,0.0004229106125421822,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002699155593290925,0.053983110934495926,1000.0,0.0025418903678655624,2.5418903827667236,10000.0,3.319100142107345e-05,0.33191001415252686
5425,3.1824231147766113,20.0,0.007316418457776308,0.1463283747434616,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0305352488067e-06,0.005030535161495209,1000.0,2.990516577483504e-06,0.0029905166011303663,77.125,0.0012946457136422396,0.09984955191612244,100.0,4.226395958539797e-06,0.0004226395976729691,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00270255608484149,0.054051123559474945,1000.0,0.0025417946744710207,2.541794776916504,10000.0,3.319555617053993e-05,0.33195555210113525
5450,3.1823246479034424,20.0,0.0073211840353906155,0.14642368257045746,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0308058234804776e-06,0.0050308057107031345,1000.0,2.9210568754933774e-06,0.0029210569337010384,77.25,0.0012934833066537976,0.0999215841293335,100.0,4.22904440711136e-06,0.0004229044425301254,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0026987139135599136,0.05397427827119827,1000.0,0.002541730646044016,2.5417306423187256,10000.0,3.318996823509224e-05,0.3318996727466583
5475,3.182546615600586,20.0,0.007325855549424887,0.14651711285114288,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.027042334404541e-06,0.005027042236179113,1000.0,2.9219847874628613e-06,0.002921984763815999,77.375,0.0012923337053507566,0.09999432414770126,100.0,4.23108622271684e-06,0.0004231086350046098,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002704702550545335,0.05409405007958412,1000.0,0.0025416556745767593,2.5416557788848877,10000.0,3.319132520118728e-05,0.3319132626056671
5500,3.1826798915863037,20.0,0.007330315187573433,0.14660629630088806,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.027864062867593e-06,0.0050278641283512115,1000.0,2.9382683806034038e-06,0.0029382684733718634,77.5,0.001291058142669499,0.10005700588226318,100.0,4.228947545925621e-06,0.0004228947509545833,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002705242484807968,0.05410484969615936,1000.0,0.002541591413319111,2.5415914058685303,10000.0,3.319312600069679e-05,0.3319312632083893
5525,3.1829192638397217,20.0,0.007334784138947725,0.14669568836688995,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.027094175602542e-06,0.005027094390243292,1000.0,2.9317363896552706e-06,0.002931736409664154,77.625,0.001289810286834836,0.10012152045965195,100.0,4.2269384721294045e-06,0.00042269384721294045,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027120131999254227,0.05424026399850845,1000.0,0.0025415481068193913,2.541548013687134,10000.0,3.319323877803981e-05,0.33193239569664
5550,3.182832956314087,20.0,0.0073389518074691296,0.14677903056144714,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0252028813702054e-06,0.005025202874094248,1000.0,2.939734031315311e-06,0.0029397341422736645,77.75,0.0012887743068858981,0.10020220279693604,100.0,4.216947218083078e-06,0.0004216947127133608,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027032727375626564,0.05406545475125313,1000.0,0.0025414666160941124,2.54146671295166,10000.0,3.319327879580669e-05,0.33193278312683105
5575,3.1829938888549805,20.0,0.007343285251408815,0.14686571061611176,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0220105549669825e-06,0.005022010765969753,1000.0,2.94660503641353e-06,0.00294660497456789,77.875,0.001287498977035284,0.10026398301124573,100.0,4.212180101603735e-06,0.00042121802107430995,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027058827690780163,0.054117657244205475,1000.0,0.002541410969570279,2.5414109230041504,10000.0,3.319460302009247e-05,0.3319460153579712
5600,3.182997226715088,20.0,0.007347513921558857,0.14695027470588684,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.023444828111678e-06,0.005023445002734661,1000.0,2.9248503778944723e-06,0.002924850443378091,78.0,0.0012863908195868134,0.10033848136663437,100.0,4.208112841297407e-06,0.0004208112950436771,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027029812335968018,0.054059624671936035,1000.0,0.002541358582675457,2.541358470916748,10000.0,3.3192136470461264e-05,0.33192136883735657
5625,3.183109998703003,20.0,0.007351532578468323,0.14703065156936646,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0212502173963e-06,0.00502125034108758,1000.0,2.924997943409835e-06,0.0029249980580061674,78.125,0.001285238191485405,0.10040923207998276,100.0,4.2062870306835975e-06,0.00042062869761139154,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00270388787612319,0.05407775938510895,1000.0,0.002541316207498312,2.541316270828247,10000.0,3.319091774756089e-05,0.3319091796875
5650,3.1834030151367188,20.0,0.007355565205216408,0.14711129665374756,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0215858209412545e-06,0.005021585617214441,1000.0,2.9441218885040144e-06,0.0029441218357533216,78.25,0.0012841454008594155,0.10048437863588333,100.0,4.208178779663285e-06,0.0004208178725093603,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027127093635499477,0.054254189133644104,1000.0,0.0025412593968212605,2.541259288787842,10000.0,3.319073221064173e-05,0.33190733194351196
5675,3.183333396911621,20.0,0.007359471172094345,0.1471894234418869,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.019328455091454e-06,0.005019328556954861,1000.0,2.926081833720673e-06,0.002926081884652376,78.375,0.0012829906772822142,0.10055439174175262,100.0,4.193673248664709e-06,0.0004193673375993967,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027057223487645388,0.0541144460439682,1000.0,0.0025412023533135653,2.5412023067474365,10000.0,3.3190797694260255e-05,0.3319079875946045
5700,3.1835012435913086,20.0,0.007363357115536928,0.147267147898674,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.020268872613087e-06,0.005020268727093935,1000.0,2.9484731385309715e-06,0.002948473207652569,78.5,0.0012818899704143405,0.10062836110591888,100.0,4.202757736493368e-06,0.0004202757845632732,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002707055304199457,0.054141104221343994,1000.0,0.0025411504320800304,2.5411503314971924,10000.0,3.3192547562066466e-05,0.33192548155784607
5725,3.1835885047912598,20.0,0.007366965990513563,0.14733931422233582,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.019436684960965e-06,0.005019436590373516,1000.0,2.9291416012711124e-06,0.0029291415121406317,78.625,0.0012805836740881205,0.10068589448928833,100.0,4.201139290671563e-06,0.0004201139381621033,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027080641593784094,0.05416128411889076,1000.0,0.002541126450523734,2.5411264896392822,10000.0,3.3190670365002006e-05,0.3319067060947418
5750,3.1837100982666016,20.0,0.007370591163635254,0.14741182327270508,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0231396926392335e-06,0.005023139528930187,1000.0,3.0055196020839503e-06,0.0030055195093154907,78.75,0.0012796125374734402,0.10076949000358582,100.0,4.193736003799131e-06,0.0004193735949229449,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027023828588426113,0.054047659039497375,1000.0,0.002541076159104705,2.541076183319092,10000.0,3.319569805171341e-05,0.33195698261260986
5775,3.183786630630493,20.0,0.007374076638370752,0.1474815309047699,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0194671530334745e-06,0.005019467324018478,1000.0,2.951312808363582e-06,0.0029513128101825714,78.875,0.0012785126455128193,0.10084268450737,100.0,4.192268988845171e-06,0.00041922691161744297,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027051314245909452,0.05410262942314148,1000.0,0.0025410419330000877,2.541041851043701,10000.0,3.319280585856177e-05,0.3319280445575714
5800,3.1839449405670166,20.0,0.00737757608294487,0.1475515216588974,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.019842774345307e-06,0.005019842647016048,1000.0,2.9298917070263997e-06,0.0029298916924744844,79.0,0.0012773247435688972,0.10090865194797516,100.0,4.194264420220861e-06,0.00041942644747905433,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002709696302190423,0.054193925112485886,1000.0,0.0025410279631614685,2.5410280227661133,10000.0,3.318936796858907e-05,0.3318936824798584
5825,3.1838598251342773,20.0,0.007380899507552385,0.14761799573898315,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.017393050366081e-06,0.00501739326864481,1000.0,2.9228594939922914e-06,0.0029228595085442066,79.125,0.0012763985432684422,0.1009950339794159,100.0,4.1901457734638825e-06,0.00041901457007043064,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002700589830055833,0.05401179566979408,1000.0,0.0025409837253391743,2.5409836769104004,10000.0,3.318920062156394e-05,0.3318920135498047
5850,3.1840620040893555,20.0,0.007384281139820814,0.14768561720848083,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.016733666707296e-06,0.005016733892261982,1000.0,2.9305165298865177e-06,0.0029305166099220514,79.25,0.0012753814226016402,0.1010739803314209,100.0,4.171204182057409e-06,0.00041712040547281504,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027043563313782215,0.05408712476491928,1000.0,0.0025409646332263947,2.5409646034240723,10000.0,3.318864037282765e-05,0.3318864107131958
5875,3.184174060821533,20.0,0.007387623190879822,0.14775246381759644,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.021889137424296e-06,0.005021889228373766,1000.0,2.947269877040526e-06,0.0029472699388861656,79.375,0.001274632872082293,0.10117398202419281,100.0,4.187140348221874e-06,0.0004187140439171344,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027024480514228344,0.05404896289110184,1000.0,0.002540930872783065,2.540930986404419,10000.0,3.318799281259999e-05,0.3318799138069153
5900,3.184238910675049,20.0,0.007390654180198908,0.147813081741333,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.018044703319902e-06,0.005018044728785753,1000.0,2.9197303774708416e-06,0.0029197302646934986,79.5,0.001273509580641985,0.1012440100312233,100.0,4.172756234765984e-06,0.0004172756162006408,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002702677622437477,0.05405355244874954,1000.0,0.0025409115478396416,2.5409114360809326,10000.0,3.318617746117525e-05,0.3318617641925812
5925,3.1844451427459717,20.0,0.007393721956759691,0.14787444472312927,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.017754574510036e-06,0.0050177546218037605,1000.0,2.9671111860807287e-06,0.002967111300677061,79.625,0.0012724881526082754,0.10132186859846115,100.0,4.190972504147794e-06,0.0004190972540527582,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027030769269913435,0.054061539471149445,1000.0,0.002540901768952608,2.5409016609191895,10000.0,3.318817834951915e-05,0.3318817913532257
5950,3.184415102005005,20.0,0.007396732922643423,0.1479346603155136,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0175804062746465e-06,0.0050175804644823074,1000.0,2.9239793093438493e-06,0.0029239794239401817,79.75,0.0012713077012449503,0.10138678550720215,100.0,4.173342404101277e-06,0.00041733423131518066,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002699467586353421,0.05398935079574585,1000.0,0.0025408989749848843,2.5408990383148193,10000.0,3.3184653148055077e-05,0.33184653520584106
5975,3.1846938133239746,20.0,0.007399776019155979,0.14799551665782928,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.019523996452335e-06,0.00501952413469553,1000.0,2.9473158065229654e-06,0.0029473158065229654,79.875,0.0012702003587037325,0.10145725309848785,100.0,4.169405656284653e-06,0.0004169405729044229,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027065842878073454,0.05413168668746948,1000.0,0.0025408845394849777,2.540884494781494,10000.0,3.31841001752764e-05,0.33184099197387695
6000,3.1848948001861572,20.0,0.007403014227747917,0.14806029200553894,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.017689545638859e-06,0.0050176894292235374,1000.0,2.936583314294694e-06,0.0029365832451730967,80.0,0.0012693465687334538,0.1015477254986763,100.0,4.1532530303811654e-06,0.00041532531031407416,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027104527689516544,0.05420905351638794,1000.0,0.0025408724322915077,2.54087233543396,10000.0,3.3183565392391756e-05,0.33183565735816956
6025,3.1850013732910156,20.0,0.007405947893857956,0.14811895787715912,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.019272975914646e-06,0.005019273143261671,1000.0,2.945015921795857e-06,0.0029450159054249525,80.125,0.0012683243257924914,0.1016244888305664,100.0,4.150193944951752e-06,0.00041501939995214343,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027079980354756117,0.05415996164083481,1000.0,0.00254088849760592,2.540888547897339,10000.0,3.3182990591740236e-05,0.33182990550994873
6050,3.1851277351379395,20.0,0.0074089160189032555,0.1481783241033554,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.020605840400094e-06,0.005020605865865946,1000.0,2.9351103876251727e-06,0.0029351103585213423,80.25,0.0012672891607508063,0.10169995576143265,100.0,4.163567155046621e-06,0.00041635672096163034,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027093070093542337,0.0541861392557621,1000.0,0.0025408936198800802,2.5408935546875,10000.0,3.317976734251715e-05,0.33179765939712524
6075,3.1852381229400635,20.0,0.0074120331555604935,0.14824065566062927,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.017959665565286e-06,0.005017959512770176,1000.0,2.9775103485008003e-06,0.0029775104485452175,80.375,0.0012663757661357522,0.10178495198488235,100.0,4.154500402364647e-06,0.0004154500493314117,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027045754250139,0.05409150943160057,1000.0,0.002540882211178541,2.540882110595703,10000.0,3.318279777886346e-05,0.33182796835899353
6100,3.185356616973877,20.0,0.007414699997752905,0.14829400181770325,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.019041509513045e-06,0.005019041709601879,1000.0,2.925545231846627e-06,0.002925545210018754,80.5,0.0012654202291741967,0.10186632722616196,100.0,4.157771854806924e-06,0.0004157771763857454,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027086546178907156,0.05417309328913689,1000.0,0.0025408798828721046,2.540879964828491,10000.0,3.317829396110028e-05,0.3317829370498657
6125,3.1854751110076904,20.0,0.007417537271976471,0.14835074543952942,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.020775461161975e-06,0.005020775366574526,1000.0,2.925636636064155e-06,0.00292563671246171,80.625,0.001264555612578988,0.10195479542016983,100.0,4.162664936302463e-06,0.00041626649908721447,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002707677660509944,0.054153554141521454,1000.0,0.002540852874517441,2.5408527851104736,10000.0,3.318005474284291e-05,0.33180055022239685
6150,3.1856372356414795,20.0,0.007420314941555262,0.14840629696846008,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.020437129132915e-06,0.00502043729647994,1000.0,2.9586196887976257e-06,0.002958619734272361,80.75,0.0012635920429602265,0.10203506052494049,100.0,4.161040124017745e-06,0.0004161040124017745,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002707485109567642,0.054149702191352844,1000.0,0.0025408416986465454,2.540841579437256,10000.0,3.318094968562946e-05,0.33180949091911316
6175,3.1854970455169678,20.0,0.007423026021569967,0.1484605222940445,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.020980097469874e-06,0.005020980257540941,1000.0,2.9255722893140046e-06,0.002925572218373418,80.875,0.0012626949464902282,0.10212045162916183,100.0,4.15953945775982e-06,0.0004159539530519396,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002697709249332547,0.05395418405532837,1000.0,0.002540819812566042,2.5408198833465576,10000.0,3.317795562907122e-05,0.3317795693874359
6200,3.1859524250030518,20.0,0.0074257091619074345,0.14851418137550354,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.020499429519987e-06,0.005020499229431152,1000.0,2.992527015521773e-06,0.0029925270937383175,81.0,0.0012617820175364614,0.1022043451666832,100.0,4.162193363299593e-06,0.00041621935088187456,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002709145424887538,0.054182909429073334,1000.0,0.00254080374725163,2.5408036708831787,10000.0,3.318181188660674e-05,0.3318181335926056
6225,3.185952663421631,20.0,0.007428211625665426,0.14856423437595367,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.024146503274096e-06,0.0050241462886333466,1000.0,2.93941820928012e-06,0.002939418191090226,81.125,0.0012604983057826757,0.10225792229175568,100.0,4.165557584201451e-06,0.00041655576205812395,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027071002405136824,0.05414200574159622,1000.0,0.0025408563669770956,2.54085636138916,10000.0,3.3175198041135445e-05,0.3317519724369049
6250,3.1860132217407227,20.0,0.007430707104504108,0.14861413836479187,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.020899607188767e-06,0.005020899698138237,1000.0,2.930380787802278e-06,0.0029303808696568012,81.25,0.0012595894513651729,0.10234164446592331,100.0,4.167346560279839e-06,0.0004167346633039415,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027045044116675854,0.05409009009599686,1000.0,0.002540861489251256,2.5408616065979004,10000.0,3.3173782867379487e-05,0.33173781633377075
6275,3.1863420009613037,20.0,0.0074331131763756275,0.148662269115448,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.02089596920996e-06,0.0050208959728479385,1000.0,2.954968977064709e-06,0.002954968949779868,81.375,0.0012587233213707805,0.1024286076426506,100.0,4.162361619819421e-06,0.00041623617289587855,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0027131792157888412,0.054263584315776825,1000.0,0.0025408517103642225,2.540851593017578,10000.0,3.317436494398862e-05,0.33174365758895874
6300,3.186336040496826,20.0,0.0074354372918605804,0.1487087458372116,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.019441687181825e-06,0.0050194417126476765,1000.0,2.9454461127897957e-06,0.002945446176454425,81.5,0.001257766387425363,0.10250796377658844,100.0,4.163789526501205e-06,0.0004163789562880993,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00270750280469656,0.0541500560939312,1000.0,0.0025408631190657616,2.540863037109375,10000.0,3.3172484108945355e-05,0.3317248523235321
