iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1906,0.00713253,0.00693474,27.68129349,0.17597407,0.02181734,1.52118957,0.14770693
1907,0.00713211,0.00693433,27.64794159,0.17599188,0.02179105,1.52122188,0.14761792
1908,0.00713172,0.00693395,27.61471558,0.17600965,0.02176480,1.52125406,0.14752898
1909,0.00713131,0.00693354,27.58140564,0.17602743,0.02173859,1.52128625,0.14744011
1910,0.00713090,0.00693315,27.54825974,0.17604518,0.02171241,1.52131844,0.14735131
1911,0.00713050,0.00693275,27.51512337,0.17606294,0.02168627,1.52135074,0.14726259
1912,0.00713010,0.00693236,27.48202324,0.17608067,0.02166017,1.52138281,0.14717394
1913,0.00712970,0.00693197,27.44893074,0.17609841,0.02163410,1.52141500,0.14708535
1914,0.00712932,0.00693159,27.41600037,0.17611612,0.02160807,1.52144706,0.14699684
1915,0.00712891,0.00693119,27.38298798,0.17613380,0.02158208,1.52147913,0.14690840
1916,0.00712852,0.00693081,27.35010147,0.17615148,0.02155612,1.52151120,0.14682004
1917,0.00712813,0.00693043,27.31726646,0.17616916,0.02153021,1.52154326,0.14673175
1918,0.00712773,0.00693004,27.28445625,0.17618679,0.02150432,1.52157521,0.14664352
1919,0.00712734,0.00692965,27.25166130,0.17620443,0.02147847,1.52160716,0.14655536
1920,0.00712693,0.00692926,27.21892357,0.17622204,0.02145267,1.52163899,0.14646728
1921,0.00712655,0.00692888,27.18631172,0.17623965,0.02142689,1.52167094,0.14637928
1922,0.00712615,0.00692849,27.15361023,0.17625725,0.02140116,1.52170289,0.14629135
1923,0.00712577,0.00692812,27.12104034,0.17627484,0.02137546,1.52173471,0.14620349
1924,0.00712538,0.00692774,27.08851624,0.17629240,0.02134980,1.52176666,0.14611569
1925,0.00712499,0.00692736,27.05602074,0.17630996,0.02132417,1.52179849,0.14602797
1926,0.00712459,0.00692697,27.02357483,0.17632750,0.02129858,1.52183020,0.14594032
1927,0.00712420,0.00692659,26.99111748,0.17634502,0.02127302,1.52186191,0.14585274
1928,0.00712383,0.00692622,26.95882034,0.17636254,0.02124751,1.52189362,0.14576524
1929,0.00712344,0.00692584,26.92657280,0.17638004,0.02122203,1.52192533,0.14567782
1930,0.00712305,0.00692545,26.89420891,0.17639752,0.02119659,1.52195704,0.14559047
1931,0.00712267,0.00692508,26.86200142,0.17641498,0.02117117,1.52198875,0.14550318
1932,0.00712228,0.00692470,26.82981300,0.17643243,0.02114580,1.52202034,0.14541596
1933,0.00712191,0.00692434,26.79778481,0.17644988,0.02112047,1.52205193,0.14532882
1934,0.00712152,0.00692396,26.76567078,0.17646731,0.02109517,1.52208352,0.14524175
1935,0.00712115,0.00692360,26.73368454,0.17648472,0.02106990,1.52211499,0.14515476
1936,0.00712076,0.00692321,26.70161057,0.17650212,0.02104468,1.52214658,0.14506784
1937,0.00712038,0.00692284,26.66969299,0.17651950,0.02101949,1.52217805,0.14498100
1938,0.00712000,0.00692247,26.63779449,0.17653687,0.02099433,1.52220953,0.14489421
1939,0.00711963,0.00692210,26.60591698,0.17655423,0.02096921,1.52224100,0.14480750
1940,0.00711926,0.00692175,26.57419968,0.17657159,0.02094413,1.52227247,0.14472087
1941,0.00711888,0.00692137,26.54239273,0.17658892,0.02091908,1.52230382,0.14463431
1942,0.00711851,0.00692101,26.51071548,0.17660622,0.02089407,1.52233517,0.14454782
1943,0.00711814,0.00692065,26.47908783,0.17662354,0.02086910,1.52236652,0.14446141
1944,0.00711776,0.00692027,26.44734383,0.17664082,0.02084416,1.52239776,0.14437506
1945,0.00711739,0.00691991,26.41582680,0.17665811,0.02081925,1.52242911,0.14428878
1946,0.00711703,0.00691956,26.38431931,0.17667536,0.02079438,1.52246046,0.14420258
1947,0.00711664,0.00691918,26.35280418,0.17669261,0.02076955,1.52249157,0.14411645
1948,0.00711629,0.00691883,26.32141113,0.17670985,0.02074475,1.52252281,0.14403039
1949,0.00711591,0.00691846,26.28993416,0.17672706,0.02071999,1.52255404,0.14394441
1950,0.00711554,0.00691810,26.25861549,0.17674425,0.02069527,1.52258503,0.14385851
1951,0.00711517,0.00691774,26.22731018,0.17676143,0.02067058,1.52261627,0.14377268
1952,0.00711481,0.00691738,26.19602394,0.17677860,0.02064593,1.52264738,0.14368692
1953,0.00711445,0.00691704,26.16489601,0.17679577,0.02062131,1.52267849,0.14360122
1954,0.00711408,0.00691667,26.13368607,0.17681292,0.02059673,1.52270949,0.14351560
1955,0.00711373,0.00691632,26.10260010,0.17683004,0.02057218,1.52274048,0.14343005
1956,0.00711335,0.00691596,26.07142830,0.17684716,0.02054767,1.52277148,0.14334458
1957,0.00711299,0.00691560,26.04041100,0.17686425,0.02052319,1.52280235,0.14325918
1958,0.00711263,0.00691525,26.00940895,0.17688134,0.02049875,1.52283335,0.14317386
1959,0.00711228,0.00691491,25.97856903,0.17689842,0.02047435,1.52286422,0.14308861
1960,0.00711192,0.00691456,25.94760895,0.17691548,0.02044998,1.52289510,0.14300343
1961,0.00711155,0.00691420,25.91669655,0.17693254,0.02042565,1.52292609,0.14291833
1962,0.00711120,0.00691385,25.88594246,0.17694959,0.02040135,1.52295685,0.14283331
1963,0.00711085,0.00691350,25.85518837,0.17696661,0.02037709,1.52298772,0.14274836
1964,0.00711049,0.00691315,25.82447624,0.17698361,0.02035287,1.52301848,0.14266348
1965,0.00711013,0.00691280,25.79379654,0.17700061,0.02032867,1.52304924,0.14257866
1966,0.00710978,0.00691245,25.76311684,0.17701758,0.02030452,1.52307999,0.14249392
1967,0.00710943,0.00691212,25.73259354,0.17703457,0.02028039,1.52311063,0.14240925
1968,0.00710907,0.00691176,25.70198250,0.17705153,0.02025631,1.52314138,0.14232466
1969,0.00710872,0.00691142,25.67152405,0.17706846,0.02023226,1.52317214,0.14224014
1970,0.00710837,0.00691107,25.64108849,0.17708538,0.02020824,1.52320266,0.14215569
1971,0.00710802,0.00691073,25.61067200,0.17710228,0.02018426,1.52323329,0.14207132
1972,0.00710767,0.00691039,25.58028030,0.17711917,0.02016032,1.52326381,0.14198703
1973,0.00710733,0.00691006,25.55003166,0.17713605,0.02013640,1.52329445,0.14190279
1974,0.00710697,0.00690971,25.51969910,0.17715292,0.02011252,1.52332497,0.14181863
1975,0.00710664,0.00690938,25.48949814,0.17716977,0.02008868,1.52335536,0.14173454
1976,0.00710629,0.00690904,25.45933723,0.17718661,0.02006487,1.52338588,0.14165053
1977,0.00710595,0.00690870,25.42920113,0.17720342,0.02004110,1.52341628,0.14156659
1978,0.00710560,0.00690836,25.39907837,0.17722023,0.02001736,1.52344680,0.14148273
1979,0.00710525,0.00690802,25.36901093,0.17723702,0.01999366,1.52347708,0.14139894
1980,0.00710490,0.00690768,25.33892822,0.17725378,0.01996999,1.52350748,0.14131521
1981,0.00710456,0.00690735,25.30903435,0.17727055,0.01994635,1.52353776,0.14123155
1982,0.00710423,0.00690702,25.27912521,0.17728728,0.01992275,1.52356803,0.14114797
1983,0.00710389,0.00690669,25.24926186,0.17730401,0.01989918,1.52359831,0.14106447
1984,0.00710355,0.00690636,25.21941948,0.17732073,0.01987565,1.52362859,0.14098103
1985,0.00710321,0.00690602,25.18959808,0.17733745,0.01985216,1.52365875,0.14089768
1986,0.00710287,0.00690568,25.15981865,0.17735414,0.01982869,1.52368903,0.14081439
1987,0.00710254,0.00690536,25.13016701,0.17737082,0.01980527,1.52371919,0.14073119
1988,0.00710219,0.00690502,25.10042953,0.17738748,0.01978187,1.52374923,0.14064805
1989,0.00710186,0.00690469,25.07084274,0.17740412,0.01975852,1.52377939,0.14056499
1990,0.00710152,0.00690436,25.04127693,0.17742077,0.01973519,1.52380943,0.14048201
1991,0.00710119,0.00690404,25.01172447,0.17743739,0.01971191,1.52383959,0.14039910
1992,0.00710086,0.00690372,24.98232460,0.17745401,0.01968865,1.52386963,0.14031626
1993,0.00710053,0.00690340,24.95281410,0.17747061,0.01966543,1.52389967,0.14023350
1994,0.00710020,0.00690307,24.92348289,0.17748718,0.01964225,1.52392960,0.14015082
1995,0.00709986,0.00690274,24.89403725,0.17750375,0.01961910,1.52395952,0.14006820
1996,0.00709953,0.00690241,24.86473656,0.17752030,0.01959599,1.52398956,0.13998567
1997,0.00709920,0.00690209,24.83546638,0.17753686,0.01957291,1.52401948,0.13990320
1998,0.00709888,0.00690177,24.80627632,0.17755339,0.01954986,1.52404928,0.13982081
1999,0.00709855,0.00690146,24.77709770,0.17756988,0.01952685,1.52407920,0.13973850
2000,0.00709822,0.00690113,24.74790382,0.17758638,0.01950387,1.52410901,0.13965626
2001,0.00709789,0.00690081,24.71886063,0.17760286,0.01948093,1.52413893,0.13957410
2002,0.00709758,0.00690050,24.68980980,0.17761934,0.01945801,1.52416861,0.13949199
2003,0.00709725,0.00690018,24.66080856,0.17763579,0.01943514,1.52419829,0.13940996
2004,0.00709692,0.00689986,24.63183212,0.17765222,0.01941229,1.52422810,0.13932800
2005,0.00709659,0.00689954,24.60288048,0.17766866,0.01938948,1.52425778,0.13924612
2006,0.00709628,0.00689923,24.57406044,0.17768507,0.01936671,1.52428746,0.13916431
2007,0.00709595,0.00689890,24.54515266,0.17770144,0.01934396,1.52431715,0.13908258
2008,0.00709563,0.00689859,24.51640320,0.17771782,0.01932126,1.52434671,0.13900092
2009,0.00709532,0.00689829,24.48763275,0.17773418,0.01929858,1.52437627,0.13891934
2010,0.00709499,0.00689796,24.45894623,0.17775054,0.01927594,1.52440596,0.13883783
2011,0.00709467,0.00689765,24.43024254,0.17776687,0.01925333,1.52443540,0.13875638
2012,0.00709437,0.00689735,24.40169716,0.17778319,0.01923076,1.52446485,0.13867500
2013,0.00709404,0.00689703,24.37306404,0.17779949,0.01920822,1.52449429,0.13859370
2014,0.00709373,0.00689673,24.34454536,0.17781578,0.01918571,1.52452385,0.13851248
2015,0.00709342,0.00689642,24.31608200,0.17783205,0.01916323,1.52455318,0.13843133
2016,0.00709310,0.00689611,24.28755951,0.17784831,0.01914079,1.52458262,0.13835025
2017,0.00709279,0.00689581,24.25919914,0.17786455,0.01911838,1.52461195,0.13826925
2018,0.00709247,0.00689550,24.23077965,0.17788079,0.01909601,1.52464139,0.13818832
2019,0.00709215,0.00689518,24.20241165,0.17789701,0.01907367,1.52467060,0.13810746
2020,0.00709185,0.00689489,24.17416382,0.17791322,0.01905137,1.52469993,0.13802668
2021,0.00709154,0.00689458,24.14596367,0.17792942,0.01902909,1.52472913,0.13794598
2022,0.00709123,0.00689428,24.11777878,0.17794557,0.01900685,1.52475834,0.13786535
2023,0.00709092,0.00689397,24.08961105,0.17796174,0.01898465,1.52478766,0.13778479
2024,0.00709061,0.00689367,24.06145859,0.17797789,0.01896248,1.52481687,0.13770431
2025,0.00709029,0.00689336,24.03335571,0.17799403,0.01894034,1.52484596,0.13762391
2026,0.00709000,0.00689307,24.00537491,0.17801015,0.01891823,1.52487504,0.13754357
2027,0.00708968,0.00689276,23.97730446,0.17802624,0.01889616,1.52490413,0.13746332
2028,0.00708938,0.00689246,23.94938469,0.17804234,0.01887413,1.52493322,0.13738313
2029,0.00708907,0.00689216,23.92147446,0.17805842,0.01885212,1.52496243,0.13730302
2030,0.00708877,0.00689186,23.89359093,0.17807448,0.01883015,1.52499139,0.13722299
2031,0.00708847,0.00689157,23.86585808,0.17809053,0.01880821,1.52502036,0.13714303
2032,0.00708816,0.00689127,23.83803177,0.17810658,0.01878631,1.52504933,0.13706315
2033,0.00708787,0.00689098,23.81032944,0.17812261,0.01876443,1.52507830,0.13698334
2034,0.00708757,0.00689069,23.78267097,0.17813860,0.01874259,1.52510715,0.13690360
2035,0.00708727,0.00689039,23.75502968,0.17815460,0.01872079,1.52513611,0.13682394
2036,0.00708697,0.00689010,23.72740555,0.17817058,0.01869902,1.52516496,0.13674435
2037,0.00708667,0.00688981,23.69980431,0.17818654,0.01867728,1.52519369,0.13666484
2038,0.00708636,0.00688950,23.67223549,0.17820248,0.01865557,1.52522266,0.13658540
2039,0.00708607,0.00688922,23.64479637,0.17821841,0.01863390,1.52525139,0.13650604
2040,0.00708578,0.00688893,23.61739349,0.17823434,0.01861226,1.52528024,0.13642675
2041,0.00708547,0.00688863,23.58988380,0.17825024,0.01859065,1.52530897,0.13634752
2042,0.00708517,0.00688834,23.56252480,0.17826612,0.01856907,1.52533758,0.13626836
2043,0.00708489,0.00688806,23.53530693,0.17828201,0.01854752,1.52536631,0.13618928
2044,0.00708460,0.00688777,23.50797462,0.17829786,0.01852601,1.52539492,0.13611028
2045,0.00708429,0.00688747,23.48068810,0.17831372,0.01850453,1.52542353,0.13603134
2046,0.00708400,0.00688719,23.45355415,0.17832954,0.01848308,1.52545214,0.13595249
2047,0.00708372,0.00688691,23.42640305,0.17834535,0.01846166,1.52548075,0.13587371
2048,0.00708343,0.00688663,23.39929962,0.17836116,0.01844028,1.52550924,0.13579500
2049,0.00708314,0.00688634,23.37221336,0.17837694,0.01841893,1.52553773,0.13571636
2050,0.00708284,0.00688605,23.34516716,0.17839271,0.01839761,1.52556622,0.13563780
2051,0.00708255,0.00688577,23.31817436,0.17840846,0.01837633,1.52559471,0.13555932
2052,0.00708226,0.00688548,23.29123116,0.17842419,0.01835508,1.52562308,0.13548091
2053,0.00708199,0.00688521,23.26434135,0.17843993,0.01833386,1.52565145,0.13540258
2054,0.00708170,0.00688493,23.23749161,0.17845565,0.01831267,1.52567983,0.13532431
2055,0.00708141,0.00688465,23.21066475,0.17847136,0.01829151,1.52570820,0.13524613
2056,0.00708113,0.00688437,23.18384933,0.17848705,0.01827039,1.52573645,0.13516802
2057,0.00708083,0.00688408,23.15707588,0.17850271,0.01824930,1.52576482,0.13508998
2058,0.00708056,0.00688381,23.13042450,0.17851837,0.01822824,1.52579308,0.13501202
2059,0.00708026,0.00688352,23.10368347,0.17853402,0.01820722,1.52582133,0.13493413
2060,0.00707998,0.00688325,23.07709122,0.17854966,0.01818622,1.52584958,0.13485631
2061,0.00707970,0.00688297,23.05051231,0.17856526,0.01816526,1.52587783,0.13477857
2062,0.00707942,0.00688270,23.02395058,0.17858087,0.01814434,1.52590597,0.13470091
2063,0.00707915,0.00688243,22.99754333,0.17859645,0.01812344,1.52593410,0.13462332
2064,0.00707887,0.00688215,22.97103310,0.17861202,0.01810257,1.52596211,0.13454580
2065,0.00707859,0.00688188,22.94466019,0.17862760,0.01808174,1.52599025,0.13446836
2066,0.00707830,0.00688160,22.91819191,0.17864314,0.01806094,1.52601838,0.13439099
2067,0.00707803,0.00688133,22.89186478,0.17865865,0.01804017,1.52604640,0.13431370
2068,0.00707775,0.00688105,22.86556053,0.17867418,0.01801943,1.52607441,0.13423648
2069,0.00707748,0.00688080,22.83939934,0.17868967,0.01799873,1.52610242,0.13415934
2070,0.00707721,0.00688052,22.81312180,0.17870516,0.01797806,1.52613044,0.13408227
2071,0.00707692,0.00688024,22.78689194,0.17872064,0.01795742,1.52615821,0.13400528
2072,0.00707665,0.00687998,22.76080513,0.17873608,0.01793681,1.52618611,0.13392836
2073,0.00707639,0.00687972,22.73471069,0.17875153,0.01791623,1.52621400,0.13385151
2074,0.00707611,0.00687945,22.70865440,0.17876695,0.01789568,1.52624190,0.13377474
2075,0.00707583,0.00687917,22.68264771,0.17878234,0.01787516,1.52626956,0.13369803
2076,0.00707556,0.00687891,22.65662193,0.17879775,0.01785468,1.52629745,0.13362141
2077,0.00707530,0.00687865,22.63074112,0.17881313,0.01783423,1.52632523,0.13354486
2078,0.00707502,0.00687838,22.60477638,0.17882849,0.01781381,1.52635300,0.13346837
2079,0.00707475,0.00687811,22.57896042,0.17884384,0.01779342,1.52638054,0.13339196
2080,0.00707448,0.00687785,22.55315208,0.17885917,0.01777306,1.52640831,0.13331564
2081,0.00707421,0.00687759,22.52736282,0.17887451,0.01775273,1.52643597,0.13323939
2082,0.00707395,0.00687733,22.50165367,0.17888980,0.01773244,1.52646363,0.13316321
2083,0.00707369,0.00687707,22.47596169,0.17890510,0.01771218,1.52649117,0.13308710
2084,0.00707341,0.00687680,22.45024490,0.17892039,0.01769194,1.52651870,0.13301106
2085,0.00707315,0.00687654,22.42466927,0.17893563,0.01767174,1.52654636,0.13293509
2086,0.00707289,0.00687629,22.39909363,0.17895089,0.01765157,1.52657378,0.13285920
2087,0.00707263,0.00687603,22.37355042,0.17896612,0.01763143,1.52660131,0.13278338
2088,0.00707236,0.00687576,22.34805298,0.17898135,0.01761132,1.52662873,0.13270764
2089,0.00707209,0.00687551,22.32254410,0.17899656,0.01759124,1.52665615,0.13263197
2090,0.00707184,0.00687526,22.29717827,0.17901176,0.01757120,1.52668357,0.13255639
2091,0.00707158,0.00687500,22.27185249,0.17902695,0.01755119,1.52671111,0.13248089
2092,0.00707131,0.00687474,22.24641418,0.17904210,0.01753120,1.52673829,0.13240544
2093,0.00707105,0.00687448,22.22112083,0.17905726,0.01751125,1.52676570,0.13233007
2094,0.00707079,0.00687423,22.19584084,0.17907239,0.01749133,1.52679312,0.13225478
2095,0.00707054,0.00687398,22.17070580,0.17908750,0.01747144,1.52682030,0.13217956
2096,0.00707028,0.00687372,22.14548111,0.17910261,0.01745158,1.52684760,0.13210441
2097,0.00707003,0.00687348,22.12038422,0.17911769,0.01743175,1.52687466,0.13202934
2098,0.00706976,0.00687322,22.09518814,0.17913279,0.01741195,1.52690196,0.13195434
2099,0.00706951,0.00687297,22.07014275,0.17914784,0.01739218,1.52692902,0.13187942
2100,0.00706925,0.00687272,22.04510689,0.17916287,0.01737244,1.52695620,0.13180457
2101,0.00706900,0.00687246,22.02008629,0.17917792,0.01735274,1.52698338,0.13172980
2102,0.00706875,0.00687223,21.99521446,0.17919293,0.01733306,1.52701044,0.13165510
2103,0.00706849,0.00687197,21.97024918,0.17920794,0.01731342,1.52703750,0.13158047
2104,0.00706825,0.00687173,21.94540596,0.17922293,0.01729381,1.52706456,0.13150592
2105,0.00706799,0.00687148,21.92059898,0.17923790,0.01727423,1.52709162,0.13143145
2106,0.00706774,0.00687124,21.89581299,0.17925286,0.01725467,1.52711844,0.13135704
2107,0.00706749,0.00687099,21.87103653,0.17926779,0.01723515,1.52714550,0.13128272
2108,0.00706723,0.00687073,21.84630203,0.17928274,0.01721566,1.52717233,0.13120846
2109,0.00706699,0.00687050,21.82167625,0.17929766,0.01719620,1.52719939,0.13113429
2110,0.00706674,0.00687025,21.79697609,0.17931254,0.01717677,1.52722609,0.13106018
2111,0.00706650,0.00687001,21.77238655,0.17932744,0.01715737,1.52725303,0.13098615
2112,0.00706625,0.00686977,21.74784088,0.17934230,0.01713800,1.52727985,0.13091220
2113,0.00706600,0.00686953,21.72330475,0.17935714,0.01711867,1.52730668,0.13083832
2114,0.00706575,0.00686927,21.69880676,0.17937200,0.01709936,1.52733338,0.13076451
2115,0.00706550,0.00686903,21.67430687,0.17938681,0.01708008,1.52736008,0.13069078
2116,0.00706527,0.00686880,21.64994621,0.17940164,0.01706083,1.52738678,0.13061713
2117,0.00706502,0.00686856,21.62562561,0.17941642,0.01704162,1.52741349,0.13054354
2118,0.00706477,0.00686832,21.60124779,0.17943121,0.01702243,1.52744019,0.13047004
2119,0.00706453,0.00686808,21.57695770,0.17944598,0.01700327,1.52746677,0.13039660
2120,0.00706429,0.00686785,21.55274391,0.17946073,0.01698415,1.52749336,0.13032325
2121,0.00706405,0.00686761,21.52847862,0.17947549,0.01696505,1.52751994,0.13024996
2122,0.00706380,0.00686736,21.50425339,0.17949021,0.01694599,1.52754641,0.13017675
2123,0.00706356,0.00686713,21.48016548,0.17950493,0.01692695,1.52757311,0.13010362
2124,0.00706333,0.00686690,21.45607567,0.17951962,0.01690795,1.52759957,0.13003056
2125,0.00706309,0.00686667,21.43202209,0.17953430,0.01688897,1.52762592,0.12995757
2126,0.00706285,0.00686643,21.40797424,0.17954896,0.01687003,1.52765250,0.12988466
2127,0.00706260,0.00686619,21.38397408,0.17956361,0.01685111,1.52767885,0.12981182
2128,0.00706238,0.00686597,21.36009216,0.17957827,0.01683222,1.52770519,0.12973906
2129,0.00706213,0.00686572,21.33611298,0.17959289,0.01681337,1.52773166,0.12966637
2130,0.00706190,0.00686550,21.31226158,0.17960750,0.01679454,1.52775788,0.12959376
2131,0.00706167,0.00686527,21.28844070,0.17962210,0.01677575,1.52778423,0.12952122
2132,0.00706143,0.00686504,21.26464272,0.17963667,0.01675698,1.52781045,0.12944876
2133,0.00706120,0.00686481,21.24084854,0.17965122,0.01673824,1.52783680,0.12937637
2134,0.00706096,0.00686457,21.21709633,0.17966577,0.01671954,1.52786303,0.12930405
2135,0.00706073,0.00686435,21.19346619,0.17968030,0.01670086,1.52788913,0.12923181
2136,0.00706049,0.00686411,21.16974258,0.17969483,0.01668221,1.52791524,0.12915964
2137,0.00706026,0.00686389,21.14615631,0.17970933,0.01666360,1.52794147,0.12908755
2138,0.00706003,0.00686366,21.12258720,0.17972384,0.01664501,1.52796757,0.12901554
2139,0.00705980,0.00686343,21.09903145,0.17973831,0.01662645,1.52799368,0.12894359
2140,0.00705958,0.00686322,21.07562447,0.17975277,0.01660792,1.52801967,0.12887172
2141,0.00705934,0.00686298,21.05211639,0.17976722,0.01658942,1.52804577,0.12879993
2142,0.00705912,0.00686277,21.02872849,0.17978166,0.01657095,1.52807188,0.12872821
2143,0.00705888,0.00686253,21.00525856,0.17979607,0.01655251,1.52809775,0.12865657
2144,0.00705865,0.00686231,20.98192024,0.17981046,0.01653410,1.52812374,0.12858500
2145,0.00705843,0.00686209,20.95859909,0.17982484,0.01651572,1.52814960,0.12851350
2146,0.00705821,0.00686187,20.93542099,0.17983924,0.01649737,1.52817547,0.12844208
2147,0.00705798,0.00686165,20.91212654,0.17985359,0.01647905,1.52820134,0.12837073
2148,0.00705775,0.00686142,20.88886642,0.17986795,0.01646075,1.52822733,0.12829946
2149,0.00705753,0.00686120,20.86575317,0.17988229,0.01644249,1.52825308,0.12822826
2150,0.00705731,0.00686099,20.84263802,0.17989659,0.01642425,1.52827895,0.12815714
2151,0.00705708,0.00686077,20.81954575,0.17991090,0.01640605,1.52830470,0.12808609
2152,0.00705686,0.00686054,20.79648399,0.17992519,0.01638787,1.52833033,0.12801510
2153,0.00705663,0.00686032,20.77342415,0.17993945,0.01636972,1.52835608,0.12794420
2154,0.00705642,0.00686012,20.75049973,0.17995371,0.01635160,1.52838171,0.12787338
2155,0.00705620,0.00685990,20.72762108,0.17996794,0.01633351,1.52840734,0.12780263
2156,0.00705597,0.00685967,20.70461845,0.17998217,0.01631545,1.52843297,0.12773195
2157,0.00705575,0.00685946,20.68176079,0.17999639,0.01629742,1.52845860,0.12766135
2158,0.00705553,0.00685924,20.65891647,0.18001060,0.01627942,1.52848423,0.12759082
2159,0.00705532,0.00685904,20.63620758,0.18002479,0.01626144,1.52850974,0.12752037
2160,0.00705510,0.00685882,20.61340332,0.18003894,0.01624350,1.52853525,0.12744999
2161,0.00705489,0.00685861,20.59073639,0.18005311,0.01622558,1.52856076,0.12737969
2162,0.00705466,0.00685839,20.56796265,0.18006726,0.01620769,1.52858639,0.12730944
2163,0.00705444,0.00685817,20.54533195,0.18008137,0.01618983,1.52861178,0.12723927
2164,0.00705423,0.00685796,20.52272224,0.18009548,0.01617200,1.52863705,0.12716918
2165,0.00705401,0.00685775,20.50011826,0.18010958,0.01615420,1.52866244,0.12709916
2166,0.00705381,0.00685755,20.47765541,0.18012366,0.01613642,1.52868783,0.12702921
2167,0.00705359,0.00685733,20.45509911,0.18013772,0.01611867,1.52871323,0.12695934
2168,0.00705338,0.00685713,20.43266296,0.18015176,0.01610096,1.52873850,0.12688954
2169,0.00705316,0.00685691,20.41013527,0.18016581,0.01608327,1.52876377,0.12681982
2170,0.00705295,0.00685670,20.38774490,0.18017982,0.01606560,1.52878904,0.12675017
2171,0.00705274,0.00685649,20.36536980,0.18019384,0.01604797,1.52881432,0.12668060
2172,0.00705254,0.00685630,20.34313202,0.18020783,0.01603037,1.52883947,0.12661110
2173,0.00705231,0.00685608,20.32080650,0.18022180,0.01601280,1.52886462,0.12654167
2174,0.00705211,0.00685588,20.29859734,0.18023577,0.01599525,1.52888978,0.12647232
2175,0.00705189,0.00685567,20.27629280,0.18024971,0.01597773,1.52891493,0.12640305
2176,0.00705169,0.00685546,20.25412750,0.18026365,0.01596024,1.52894008,0.12633385
2177,0.00705148,0.00685526,20.23197937,0.18027757,0.01594278,1.52896500,0.12626472
2178,0.00705128,0.00685506,20.20990753,0.18029149,0.01592535,1.52899003,0.12619567
2179,0.00705107,0.00685486,20.18784714,0.18030539,0.01590794,1.52901506,0.12612669
2180,0.00705086,0.00685465,20.16575813,0.18031925,0.01589057,1.52904010,0.12605779
2181,0.00705066,0.00685445,20.14379120,0.18033312,0.01587322,1.52906513,0.12598896
2182,0.00705046,0.00685425,20.12184143,0.18034697,0.01585590,1.52909005,0.12592021
2183,0.00705025,0.00685405,20.09991837,0.18036082,0.01583861,1.52911484,0.12585153
2184,0.00705005,0.00685385,20.07800484,0.18037464,0.01582134,1.52913976,0.12578292
2185,0.00704983,0.00685364,20.05612564,0.18038844,0.01580411,1.52916467,0.12571439
2186,0.00704964,0.00685345,20.03436089,0.18040223,0.01578690,1.52918947,0.12564594
2187,0.00704943,0.00685324,20.01250458,0.18041600,0.01576972,1.52921438,0.12557755
2188,0.00704924,0.00685305,19.99077415,0.18042976,0.01575257,1.52923894,0.12550923
2189,0.00704903,0.00685285,19.96907043,0.18044350,0.01573544,1.52926373,0.12544098
2190,0.00704883,0.00685266,19.94737625,0.18045722,0.01571834,1.52928853,0.12537281
2191,0.00704862,0.00685245,19.92572784,0.18047094,0.01570127,1.52931309,0.12530471
2192,0.00704842,0.00685225,19.90406418,0.18048465,0.01568423,1.52933776,0.12523669
2193,0.00704823,0.00685207,19.88253212,0.18049835,0.01566721,1.52936244,0.12516874
2194,0.00704804,0.00685187,19.86103630,0.18051203,0.01565023,1.52938712,0.12510087
2195,0.00704783,0.00685167,19.83943176,0.18052568,0.01563327,1.52941167,0.12503307
2196,0.00704763,0.00685147,19.81796074,0.18053932,0.01561634,1.52943623,0.12496535
2197,0.00704743,0.00685128,19.79650497,0.18055294,0.01559944,1.52946079,0.12489770
2198,0.00704725,0.00685110,19.77518845,0.18056658,0.01558256,1.52948523,0.12483013
2199,0.00704704,0.00685089,19.75377464,0.18058017,0.01556572,1.52950978,0.12476264
2200,0.00704685,0.00685071,19.73247719,0.18059376,0.01554890,1.52953422,0.12469521
2201,0.00704666,0.00685052,19.71121788,0.18060733,0.01553210,1.52955854,0.12462786
2202,0.00704645,0.00685032,19.68984413,0.18062088,0.01551534,1.52958298,0.12456058
2203,0.00704627,0.00685014,19.66873360,0.18063444,0.01549860,1.52960742,0.12449338
2204,0.00704608,0.00684995,19.64750481,0.18064795,0.01548189,1.52963173,0.12442625
2205,0.00704588,0.00684975,19.62631416,0.18066147,0.01546521,1.52965605,0.12435919
2206,0.00704569,0.00684957,19.60523987,0.18067497,0.01544855,1.52968025,0.12429220
2207,0.00704549,0.00684937,19.58407211,0.18068844,0.01543192,1.52970457,0.12422529
2208,0.00704530,0.00684918,19.56304169,0.18070193,0.01541532,1.52972877,0.12415845
2209,0.00704511,0.00684900,19.54201889,0.18071538,0.01539875,1.52975309,0.12409168
2210,0.00704492,0.00684881,19.52101326,0.18072881,0.01538220,1.52977729,0.12402499
2211,0.00704474,0.00684863,19.50014305,0.18074223,0.01536568,1.52980137,0.12395838
2212,0.00704454,0.00684844,19.47917938,0.18075565,0.01534919,1.52982557,0.12389184
2213,0.00704436,0.00684826,19.45833778,0.18076906,0.01533272,1.52984965,0.12382537
2214,0.00704416,0.00684807,19.43739510,0.18078244,0.01531628,1.52987373,0.12375897
2215,0.00704398,0.00684788,19.41659737,0.18079579,0.01529987,1.52989769,0.12369265
