iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1999,0.08152310,0.08024130,122.20217133,1.25254357,0.02925192,3.06231403,0.17103194
2000,0.08151349,0.08023166,121.83868408,1.25266576,0.02916450,3.06248140,0.17077616
2001,0.08150389,0.08022203,121.47572327,1.25278795,0.02907728,3.06264877,0.17052060
2002,0.08149432,0.08021241,121.11338043,1.25290990,0.02899026,3.06281543,0.17026527
2003,0.08148476,0.08020283,120.75218964,1.25303185,0.02890346,3.06298232,0.17001016
2004,0.08147526,0.08019329,120.39218140,1.25315356,0.02881685,3.06314874,0.16975528
2005,0.08146575,0.08018374,120.03272247,1.25327528,0.02873046,3.06331539,0.16950062
2006,0.08145628,0.08017424,119.67382812,1.25339699,0.02864427,3.06348181,0.16924618
2007,0.08144682,0.08016475,119.31610870,1.25351846,0.02855828,3.06364799,0.16899195
2008,0.08143738,0.08015526,118.95895386,1.25363994,0.02847249,3.06381416,0.16873795
2009,0.08142797,0.08014582,118.60295105,1.25376105,0.02838692,3.06398010,0.16848417
2010,0.08141857,0.08013638,118.24752045,1.25388229,0.02830154,3.06414604,0.16823061
2011,0.08140921,0.08012699,117.89321136,1.25400352,0.02821636,3.06431174,0.16797727
2012,0.08139986,0.08011760,117.53953552,1.25412440,0.02813139,3.06447721,0.16772416
2013,0.08139054,0.08010825,117.18694305,1.25424540,0.02804663,3.06464267,0.16747127
2014,0.08138123,0.08009890,116.83493042,1.25436604,0.02796206,3.06480789,0.16721861
2015,0.08137195,0.08008958,116.48349762,1.25448680,0.02787770,3.06497288,0.16696617
2016,0.08136269,0.08008029,116.13349915,1.25460720,0.02779354,3.06513786,0.16671395
2017,0.08135346,0.08007102,115.78409576,1.25472772,0.02770958,3.06530237,0.16646196
2018,0.08134425,0.08006177,115.43547821,1.25484812,0.02762583,3.06546736,0.16621019
2019,0.08133505,0.08005254,115.08770752,1.25496829,0.02754227,3.06563187,0.16595864
2020,0.08132586,0.08004332,114.74051666,1.25508845,0.02745892,3.06579614,0.16570732
2021,0.08131673,0.08003415,114.39475250,1.25520849,0.02737576,3.06596041,0.16545622
2022,0.08130760,0.08002499,114.04954529,1.25532842,0.02729281,3.06612444,0.16520534
2023,0.08129849,0.08001583,113.70490265,1.25544810,0.02721005,3.06628823,0.16495468
2024,0.08128941,0.08000672,113.36137390,1.25556779,0.02712748,3.06645203,0.16470423
2025,0.08128034,0.07999760,113.01839447,1.25568748,0.02704512,3.06661582,0.16445401
2026,0.08127131,0.07998853,112.67652893,1.25580680,0.02696296,3.06677914,0.16420402
2027,0.08126228,0.07997947,112.33520508,1.25592625,0.02688099,3.06694269,0.16395424
2028,0.08125329,0.07997044,111.99507141,1.25604546,0.02679923,3.06710553,0.16370469
2029,0.08124431,0.07996143,111.65541840,1.25616467,0.02671766,3.06726885,0.16345537
2030,0.08123535,0.07995243,111.31634521,1.25628352,0.02663628,3.06743169,0.16320626
2031,0.08122641,0.07994345,110.97839355,1.25640249,0.02655511,3.06759429,0.16295739
2032,0.08121749,0.07993450,110.64152527,1.25652134,0.02647413,3.06775713,0.16270873
2033,0.08120860,0.07992557,110.30523682,1.25664008,0.02639335,3.06791925,0.16246030
2034,0.08119972,0.07991665,109.96945190,1.25675869,0.02631276,3.06808186,0.16221209
2035,0.08119088,0.07990777,109.63482666,1.25687706,0.02623237,3.06824374,0.16196410
2036,0.08118206,0.07989892,109.30128479,1.25699556,0.02615217,3.06840587,0.16171634
2037,0.08117326,0.07989007,108.96829987,1.25711370,0.02607217,3.06856751,0.16146880
2038,0.08116446,0.07988124,108.63581848,1.25723183,0.02599237,3.06872916,0.16122149
2039,0.08115570,0.07987244,108.30447388,1.25734997,0.02591276,3.06889081,0.16097440
2040,0.08114694,0.07986365,107.97365570,1.25746787,0.02583334,3.06905222,0.16072753
2041,0.08113824,0.07985490,107.64392090,1.25758576,0.02575411,3.06921339,0.16048089
2042,0.08112952,0.07984614,107.31475830,1.25770342,0.02567508,3.06937456,0.16023447
2043,0.08112085,0.07983743,106.98665619,1.25782108,0.02559625,3.06953549,0.15998827
2044,0.08111219,0.07982873,106.65909576,1.25793850,0.02551760,3.06969619,0.15974230
2045,0.08110354,0.07982005,106.33236694,1.25805593,0.02543915,3.06985688,0.15949655
2046,0.08109493,0.07981139,106.00669861,1.25817335,0.02536089,3.07001758,0.15925103
2047,0.08108632,0.07980274,105.68131256,1.25829041,0.02528283,3.07017779,0.15900575
2048,0.08107775,0.07979414,105.35700226,1.25840759,0.02520495,3.07033801,0.15876068
2049,0.08106921,0.07978556,105.03376770,1.25852442,0.02512727,3.07049799,0.15851584
2050,0.08106067,0.07977698,104.71106720,1.25864136,0.02504978,3.07065797,0.15827122
2051,0.08105214,0.07976840,104.38888550,1.25875819,0.02497248,3.07081795,0.15802683
2052,0.08104364,0.07975987,104.06781006,1.25887489,0.02489537,3.07097745,0.15778266
2053,0.08103518,0.07975137,103.74777222,1.25899148,0.02481845,3.07113719,0.15753871
2054,0.08102673,0.07974287,103.42800903,1.25910783,0.02474171,3.07129645,0.15729499
2055,0.08101831,0.07973441,103.10931396,1.25922430,0.02466517,3.07145572,0.15705149
2056,0.08100989,0.07972597,102.79143524,1.25934041,0.02458882,3.07161450,0.15680821
2057,0.08100149,0.07971752,102.47403717,1.25945652,0.02451265,3.07177353,0.15656516
2058,0.08099312,0.07970911,102.15773010,1.25957263,0.02443667,3.07193255,0.15632233
2059,0.08098477,0.07970072,101.84194946,1.25968850,0.02436088,3.07209086,0.15607972
2060,0.08097645,0.07969236,101.52723694,1.25980437,0.02428528,3.07224965,0.15583734
2061,0.08096814,0.07968401,101.21304321,1.25992000,0.02420986,3.07240772,0.15559518
2062,0.08095983,0.07967566,100.89933014,1.26003551,0.02413464,3.07256627,0.15535326
2063,0.08095158,0.07966737,100.58728790,1.26015091,0.02405960,3.07272387,0.15511157
2064,0.08094332,0.07965907,100.27519226,1.26026630,0.02398475,3.07288170,0.15487009
2065,0.08093508,0.07965079,99.96411133,1.26038158,0.02391008,3.07303977,0.15462884
2066,0.08092689,0.07964256,99.65412903,1.26049674,0.02383560,3.07319713,0.15438782
2067,0.08091870,0.07963433,99.34464264,1.26061177,0.02376130,3.07335472,0.15414701
2068,0.08091052,0.07962611,99.03566742,1.26072669,0.02368719,3.07351208,0.15390643
2069,0.08090238,0.07961792,98.72775269,1.26084149,0.02361326,3.07366920,0.15366608
2070,0.08089425,0.07960976,98.42089081,1.26095605,0.02353952,3.07382584,0.15342595
2071,0.08088614,0.07960160,98.11396027,1.26107073,0.02346596,3.07398295,0.15318604
2072,0.08087806,0.07959349,97.80864716,1.26118529,0.02339259,3.07413960,0.15294635
2073,0.08087000,0.07958537,97.50382996,1.26129961,0.02331940,3.07429624,0.15270689
2074,0.08086193,0.07957727,97.19950867,1.26141393,0.02324639,3.07445264,0.15246767
2075,0.08085391,0.07956921,96.89625549,1.26152802,0.02317357,3.07460880,0.15222867
2076,0.08084591,0.07956116,96.59349823,1.26164210,0.02310093,3.07476473,0.15198989
2077,0.08083791,0.07955313,96.29174805,1.26175618,0.02302847,3.07492113,0.15175134
2078,0.08082994,0.07954512,95.99051666,1.26187003,0.02295619,3.07507682,0.15151301
2079,0.08082198,0.07953711,95.68978882,1.26198387,0.02288410,3.07523251,0.15127490
2080,0.08081407,0.07952916,95.39062500,1.26209736,0.02281218,3.07538819,0.15103702
2081,0.08080614,0.07952119,95.09142303,1.26221097,0.02274045,3.07554364,0.15079936
2082,0.08079825,0.07951325,94.79325867,1.26232433,0.02266889,3.07569861,0.15056193
2083,0.08079039,0.07950535,94.49611664,1.26243758,0.02259752,3.07585359,0.15032472
2084,0.08078253,0.07949746,94.19945526,1.26255095,0.02252633,3.07600880,0.15008773
2085,0.08077470,0.07948958,93.90331268,1.26266396,0.02245532,3.07616353,0.14985098
2086,0.08076688,0.07948172,93.60817719,1.26277697,0.02238449,3.07631826,0.14961445
2087,0.08075910,0.07947390,93.31408691,1.26288986,0.02231383,3.07647252,0.14937815
2088,0.08075133,0.07946609,93.02044678,1.26300263,0.02224336,3.07662725,0.14914207
2089,0.08074357,0.07945828,92.72731018,1.26311517,0.02217306,3.07678127,0.14890622
2090,0.08073585,0.07945051,92.43519592,1.26322770,0.02210294,3.07693529,0.14867058
2091,0.08072812,0.07944275,92.14360046,1.26334023,0.02203300,3.07708907,0.14843518
2092,0.08072043,0.07943501,91.85294342,1.26345253,0.02196324,3.07724309,0.14819999
2093,0.08071275,0.07942729,91.56283569,1.26356483,0.02189365,3.07739663,0.14796503
2094,0.08070509,0.07941959,91.27370453,1.26367688,0.02182424,3.07755017,0.14773031
2095,0.08069745,0.07941190,90.98509216,1.26378894,0.02175501,3.07770348,0.14749581
2096,0.08068985,0.07940426,90.69746399,1.26390064,0.02168596,3.07785630,0.14726153
2097,0.08068224,0.07939661,90.41030884,1.26401246,0.02161708,3.07800937,0.14702748
2098,0.08067466,0.07938898,90.12419128,1.26412416,0.02154838,3.07816219,0.14679365
2099,0.08066709,0.07938138,89.83850098,1.26423573,0.02147985,3.07831526,0.14656004
2100,0.08065954,0.07937378,89.55330658,1.26434720,0.02141149,3.07846785,0.14632666
2101,0.08065202,0.07936621,89.26914215,1.26445854,0.02134331,3.07861996,0.14609350
2102,0.08064453,0.07935867,88.98594666,1.26456976,0.02127531,3.07877231,0.14586057
2103,0.08063704,0.07935115,88.70325470,1.26468074,0.02120748,3.07892418,0.14562787
2104,0.08062954,0.07934362,88.42099762,1.26479173,0.02113982,3.07907629,0.14539540
2105,0.08062210,0.07933613,88.13976288,1.26490283,0.02107234,3.07922816,0.14516315
2106,0.08061469,0.07932867,87.85951233,1.26501358,0.02100503,3.07937980,0.14493112
2107,0.08060726,0.07932120,87.57917786,1.26512432,0.02093789,3.07953143,0.14469932
2108,0.08059987,0.07931377,87.30039215,1.26523483,0.02087093,3.07968259,0.14446774
2109,0.08059251,0.07930636,87.02208710,1.26534522,0.02080414,3.07983375,0.14423640
2110,0.08058516,0.07929897,86.74419403,1.26545572,0.02073752,3.07998514,0.14400528
2111,0.08057781,0.07929157,86.46733093,1.26556599,0.02067108,3.08013606,0.14377439
2112,0.08057049,0.07928421,86.19091034,1.26567626,0.02060480,3.08028698,0.14354372
2113,0.08056320,0.07927687,85.91549683,1.26578617,0.02053870,3.08043742,0.14331327
2114,0.08055592,0.07926954,85.64050293,1.26589620,0.02047276,3.08058810,0.14308305
2115,0.08054866,0.07926225,85.36653137,1.26600587,0.02040699,3.08073831,0.14285305
2116,0.08054142,0.07925496,85.09298706,1.26611567,0.02034140,3.08088851,0.14262329
2117,0.08053418,0.07924768,84.81993103,1.26622534,0.02027598,3.08103871,0.14239375
2118,0.08052697,0.07924042,84.54783630,1.26633477,0.02021073,3.08118844,0.14216444
2119,0.08051979,0.07923320,84.27670288,1.26644433,0.02014564,3.08133841,0.14193535
2120,0.08051262,0.07922599,84.00606537,1.26655352,0.02008073,3.08148789,0.14170648
2121,0.08050548,0.07921880,83.73635101,1.26666272,0.02001598,3.08163738,0.14147784
2122,0.08049833,0.07921161,83.46683502,1.26677191,0.01995140,3.08178711,0.14124942
2123,0.08049122,0.07920446,83.19829559,1.26688087,0.01988699,3.08193588,0.14102124
2124,0.08048413,0.07919731,82.93046570,1.26698983,0.01982275,3.08208513,0.14079328
2125,0.08047704,0.07919018,82.66310883,1.26709855,0.01975867,3.08223391,0.14056554
2126,0.08046998,0.07918308,82.39668274,1.26720715,0.01969476,3.08238292,0.14033803
2127,0.08046294,0.07917599,82.13123322,1.26731563,0.01963102,3.08253145,0.14011075
2128,0.08045591,0.07916892,81.86573029,1.26742411,0.01956744,3.08267975,0.13988368
2129,0.08044892,0.07916188,81.60166168,1.26753247,0.01950403,3.08282828,0.13965684
2130,0.08044191,0.07915483,81.33755493,1.26764071,0.01944079,3.08297634,0.13943022
2131,0.08043496,0.07914783,81.07490540,1.26774883,0.01937771,3.08312440,0.13920385
2132,0.08042799,0.07914082,80.81218719,1.26785672,0.01931480,3.08327222,0.13897769
2133,0.08042107,0.07913385,80.55094147,1.26796472,0.01925205,3.08342004,0.13875176
2134,0.08041415,0.07912688,80.28963470,1.26807237,0.01918947,3.08356738,0.13852605
2135,0.08040724,0.07911994,80.02926636,1.26818001,0.01912705,3.08371472,0.13830057
2136,0.08040037,0.07911301,79.76979828,1.26828766,0.01906479,3.08386230,0.13807531
2137,0.08039349,0.07910610,79.51082611,1.26839507,0.01900270,3.08400941,0.13785027
2138,0.08038667,0.07909922,79.25254822,1.26850247,0.01894077,3.08415627,0.13762546
2139,0.08037983,0.07909234,78.99494171,1.26860964,0.01887900,3.08430290,0.13740087
2140,0.08037302,0.07908548,78.73801422,1.26871681,0.01881739,3.08444977,0.13717651
2141,0.08036622,0.07907864,78.48178864,1.26882362,0.01875596,3.08459616,0.13695239
2142,0.08035944,0.07907182,78.22601318,1.26893055,0.01869468,3.08474231,0.13672848
2143,0.08035269,0.07906502,77.97113037,1.26903749,0.01863356,3.08488894,0.13650480
2144,0.08034597,0.07905824,77.71721649,1.26914406,0.01857260,3.08503485,0.13628134
2145,0.08033924,0.07905147,77.46372223,1.26925075,0.01851181,3.08518076,0.13605811
2146,0.08033253,0.07904472,77.21065521,1.26935709,0.01845117,3.08532643,0.13583510
2147,0.08032584,0.07903799,76.95851135,1.26946342,0.01839070,3.08547211,0.13561232
2148,0.08031917,0.07903127,76.70681000,1.26956952,0.01833039,3.08561754,0.13538978
2149,0.08031252,0.07902458,76.45606232,1.26967573,0.01827024,3.08576250,0.13516745
2150,0.08030589,0.07901790,76.20568848,1.26978183,0.01821025,3.08590794,0.13494535
2151,0.08029927,0.07901124,75.95626068,1.26988769,0.01815041,3.08605313,0.13472347
2152,0.08029267,0.07900459,75.70725250,1.26999354,0.01809074,3.08619785,0.13450181
2153,0.08028608,0.07899795,75.45868683,1.27009916,0.01803122,3.08634257,0.13428040
2154,0.08027953,0.07899135,75.21152496,1.27020466,0.01797187,3.08648705,0.13405921
2155,0.08027296,0.07898474,74.96428680,1.27031028,0.01791267,3.08663177,0.13383824
2156,0.08026643,0.07897817,74.71795654,1.27041566,0.01785363,3.08677602,0.13361749
2157,0.08025993,0.07897162,74.47253418,1.27052104,0.01779475,3.08692026,0.13339697
2158,0.08025343,0.07896507,74.22753906,1.27062607,0.01773603,3.08706403,0.13317667
2159,0.08024696,0.07895854,73.98298645,1.27073121,0.01767746,3.08720779,0.13295659
2160,0.08024049,0.07895203,73.73932648,1.27083600,0.01761905,3.08735156,0.13273676
2161,0.08023405,0.07894555,73.49655914,1.27094078,0.01756079,3.08749509,0.13251714
2162,0.08022761,0.07893906,73.25396729,1.27104568,0.01750270,3.08763862,0.13229775
2163,0.08022120,0.07893261,73.01229095,1.27115023,0.01744475,3.08778167,0.13207859
2164,0.08021481,0.07892617,72.77126312,1.27125478,0.01738697,3.08792496,0.13185965
2165,0.08020842,0.07891973,72.53068542,1.27135909,0.01732933,3.08806753,0.13164093
2166,0.08020207,0.07891333,72.29096222,1.27146339,0.01727186,3.08821058,0.13142245
2167,0.08019571,0.07890693,72.05166626,1.27156770,0.01721454,3.08835340,0.13120419
2168,0.08018940,0.07890057,71.81325531,1.27167177,0.01715737,3.08849573,0.13098615
2169,0.08018307,0.07889420,71.57526398,1.27177584,0.01710036,3.08863854,0.13076834
2170,0.08017680,0.07888787,71.33817291,1.27187955,0.01704350,3.08878040,0.13055076
2171,0.08017051,0.07888154,71.10147095,1.27198339,0.01698679,3.08892250,0.13033339
2172,0.08016425,0.07887524,70.86566162,1.27208722,0.01693024,3.08906484,0.13011627
2173,0.08015802,0.07886895,70.63026428,1.27219069,0.01687385,3.08920670,0.12989937
2174,0.08015176,0.07886265,70.39527893,1.27229428,0.01681760,3.08934832,0.12968269
2175,0.08014555,0.07885639,70.16117859,1.27239752,0.01676151,3.08948970,0.12946624
2176,0.08013937,0.07885017,69.92794800,1.27250075,0.01670556,3.08963108,0.12925000
2177,0.08013320,0.07884394,69.69512177,1.27260375,0.01664977,3.08977246,0.12903400
2178,0.08012702,0.07883772,69.46273041,1.27270675,0.01659413,3.08991337,0.12881821
2179,0.08012088,0.07883152,69.23117828,1.27280986,0.01653864,3.09005451,0.12860265
2180,0.08011476,0.07882537,69.00051880,1.27291250,0.01648330,3.09019518,0.12838732
2181,0.08010864,0.07881920,68.77026367,1.27301526,0.01642811,3.09033585,0.12817220
2182,0.08010256,0.07881306,68.54039001,1.27311778,0.01637307,3.09047627,0.12795731
2183,0.08009647,0.07880693,68.31140900,1.27322030,0.01631818,3.09061646,0.12774265
2184,0.08009040,0.07880081,68.08283234,1.27332258,0.01626345,3.09075665,0.12752822
2185,0.08008436,0.07879473,67.85509491,1.27342474,0.01620886,3.09089661,0.12731402
2186,0.08007832,0.07878864,67.62777710,1.27352703,0.01615442,3.09103656,0.12710004
2187,0.08007232,0.07878259,67.40130615,1.27362895,0.01610013,3.09117627,0.12688628
2188,0.08006631,0.07877653,67.17523956,1.27373099,0.01604598,3.09131598,0.12667274
2189,0.08006033,0.07877050,66.95004272,1.27383268,0.01599199,3.09145522,0.12645943
2190,0.08005437,0.07876449,66.72521973,1.27393436,0.01593814,3.09159446,0.12624635
2191,0.08004840,0.07875849,66.50081635,1.27403581,0.01588444,3.09173346,0.12603348
2192,0.08004247,0.07875250,66.27725983,1.27413726,0.01583089,3.09187245,0.12582085
2193,0.08003655,0.07874653,66.05454254,1.27423882,0.01577748,3.09201145,0.12560844
2194,0.08003064,0.07874058,65.83224487,1.27433991,0.01572422,3.09214997,0.12539627
2195,0.08002478,0.07873467,65.61075592,1.27444112,0.01567111,3.09228873,0.12518431
2196,0.08001889,0.07872873,65.38945770,1.27454209,0.01561815,3.09242702,0.12497258
2197,0.08001304,0.07872283,65.16899109,1.27464306,0.01556533,3.09256506,0.12476107
2198,0.08000720,0.07871695,64.94914246,1.27474403,0.01551265,3.09270334,0.12454979
2199,0.08000138,0.07871107,64.72970581,1.27484465,0.01546012,3.09284115,0.12433873
2200,0.07999557,0.07870521,64.51108551,1.27494538,0.01540774,3.09297919,0.12412790
2201,0.07998977,0.07869937,64.29285431,1.27504575,0.01535550,3.09311676,0.12391730
2202,0.07998399,0.07869355,64.07548523,1.27514613,0.01530340,3.09325409,0.12370691
2203,0.07997824,0.07868774,63.85847092,1.27524662,0.01525145,3.09339166,0.12349676
2204,0.07997249,0.07868195,63.64230728,1.27534676,0.01519964,3.09352899,0.12328683
2205,0.07996675,0.07867616,63.42650604,1.27544689,0.01514798,3.09366632,0.12307712
2206,0.07996105,0.07867040,63.21158218,1.27554679,0.01509646,3.09380293,0.12286764
2207,0.07995534,0.07866465,62.99700546,1.27564669,0.01504508,3.09393978,0.12265839
2208,0.07994968,0.07865894,62.78326797,1.27574635,0.01499384,3.09407616,0.12244935
2209,0.07994401,0.07865322,62.56990814,1.27584600,0.01494275,3.09421277,0.12224054
2210,0.07993836,0.07864752,62.35736465,1.27594566,0.01489180,3.09434938,0.12203196
2211,0.07993273,0.07864184,62.14521790,1.27604496,0.01484099,3.09448528,0.12182361
2212,0.07992709,0.07863616,61.93344498,1.27614439,0.01479032,3.09462142,0.12161548
2213,0.07992149,0.07863051,61.72248840,1.27624357,0.01473980,3.09475708,0.12140757
2214,0.07991592,0.07862488,61.51235199,1.27634263,0.01468941,3.09489298,0.12119988
2215,0.07991033,0.07861925,61.30235672,1.27644181,0.01463917,3.09502888,0.12099242
2216,0.07990477,0.07861365,61.09318161,1.27654064,0.01458906,3.09516430,0.12078518
2217,0.07989922,0.07860804,60.88461304,1.27663946,0.01453909,3.09529972,0.12057817
2218,0.07989369,0.07860246,60.67642975,1.27673805,0.01448927,3.09543467,0.12037138
2219,0.07988818,0.07859690,60.46903610,1.27683663,0.01443958,3.09556961,0.12016481
2220,0.07988267,0.07859135,60.26202393,1.27693498,0.01439003,3.09570456,0.11995847
2221,0.07987721,0.07858583,60.05581665,1.27703333,0.01434063,3.09583902,0.11975235
2222,0.07987172,0.07858030,59.84997559,1.27713168,0.01429136,3.09597397,0.11954647
2223,0.07986629,0.07857481,59.64495087,1.27722979,0.01424223,3.09610820,0.11934080
2224,0.07986084,0.07856932,59.44028473,1.27732790,0.01419323,3.09624243,0.11913536
2225,0.07985542,0.07856385,59.23642731,1.27742565,0.01414438,3.09637666,0.11893014
2226,0.07985001,0.07855839,59.03295135,1.27752352,0.01409566,3.09651041,0.11872514
2227,0.07984459,0.07855293,58.82981110,1.27762127,0.01404708,3.09664440,0.11852037
2228,0.07983924,0.07854751,58.62748718,1.27771890,0.01399863,3.09677815,0.11831582
2229,0.07983388,0.07854211,58.42594528,1.27781641,0.01395033,3.09691191,0.11811150
2230,0.07982852,0.07853670,58.22478104,1.27791369,0.01390215,3.09704518,0.11790740
2231,0.07982318,0.07853132,58.02398682,1.27801096,0.01385412,3.09717822,0.11770352
2232,0.07981787,0.07852595,57.82397842,1.27810800,0.01380622,3.09731126,0.11749987
2233,0.07981256,0.07852060,57.62432480,1.27820504,0.01375846,3.09744406,0.11729645
2234,0.07980726,0.07851525,57.42546082,1.27830207,0.01371083,3.09757710,0.11709325
2235,0.07980201,0.07850994,57.22739029,1.27839887,0.01366334,3.09770966,0.11689027
2236,0.07979674,0.07850462,57.02924347,1.27849567,0.01361598,3.09784222,0.11668752
2237,0.07979149,0.07849933,56.83231735,1.27859223,0.01356875,3.09797454,0.11648499
2238,0.07978626,0.07849405,56.63531876,1.27868867,0.01352166,3.09810662,0.11628269
2239,0.07978105,0.07848878,56.43952179,1.27878523,0.01347471,3.09823895,0.11608060
2240,0.07977583,0.07848352,56.24365997,1.27888143,0.01342788,3.09837079,0.11587875
2241,0.07977064,0.07847828,56.04857254,1.27897775,0.01338119,3.09850264,0.11567711
2242,0.07976548,0.07847307,55.85429001,1.27907372,0.01333464,3.09863400,0.11547571
2243,0.07976032,0.07846786,55.66033173,1.27916968,0.01328822,3.09876561,0.11527453
2244,0.07975518,0.07846268,55.46713638,1.27926576,0.01324193,3.09889722,0.11507357
2245,0.07975005,0.07845749,55.27431107,1.27936149,0.01319577,3.09902835,0.11487284
2246,0.07974493,0.07845232,55.08184433,1.27945721,0.01314974,3.09915948,0.11467233
2247,0.07973982,0.07844716,54.89013290,1.27955270,0.01310385,3.09929037,0.11447204
2248,0.07973475,0.07844204,54.69920349,1.27964818,0.01305808,3.09942102,0.11427198
2249,0.07972968,0.07843693,54.50860596,1.27974355,0.01301245,3.09955192,0.11407213
2250,0.07972461,0.07843181,54.31836319,1.27983880,0.01296695,3.09968209,0.11387251
2251,0.07971957,0.07842672,54.12888336,1.27993405,0.01292157,3.09981275,0.11367311
2252,0.07971454,0.07842163,53.93976974,1.28002894,0.01287633,3.09994268,0.11347393
2253,0.07970952,0.07841657,53.75138092,1.28012395,0.01283122,3.10007286,0.11327498
2254,0.07970452,0.07841152,53.56337357,1.28021860,0.01278624,3.10020256,0.11307625
2255,0.07969954,0.07840648,53.37610245,1.28031325,0.01274138,3.10033226,0.11287774
2256,0.07969456,0.07840146,53.18917465,1.28040802,0.01269666,3.10046196,0.11267946
2257,0.07968960,0.07839645,53.00301361,1.28050244,0.01265207,3.10059118,0.11248140
2258,0.07968467,0.07839146,52.81718445,1.28059685,0.01260760,3.10072064,0.11228357
2259,0.07967971,0.07838646,52.63169861,1.28069103,0.01256326,3.10084987,0.11208595
2260,0.07967480,0.07838149,52.44697189,1.28078520,0.01251905,3.10097861,0.11188857
2261,0.07966991,0.07837655,52.26297379,1.28087938,0.01247497,3.10110784,0.11169140
2262,0.07966502,0.07837162,52.07932663,1.28097320,0.01243101,3.10123658,0.11149445
2263,0.07966014,0.07836668,51.89602661,1.28106713,0.01238718,3.10136509,0.11129773
2264,0.07965527,0.07836176,51.71345901,1.28116083,0.01234348,3.10149360,0.11110123
2265,0.07965044,0.07835688,51.53163910,1.28125441,0.01229991,3.10162163,0.11090495
2266,0.07964559,0.07835198,51.34973526,1.28134811,0.01225646,3.10175014,0.11070889
2267,0.07964078,0.07834713,51.16899872,1.28144145,0.01221314,3.10187793,0.11051306
2268,0.07963596,0.07834225,50.98817825,1.28153491,0.01216994,3.10200596,0.11031745
2269,0.07963118,0.07833742,50.80850983,1.28162801,0.01212687,3.10213351,0.11012206
2270,0.07962639,0.07833258,50.62876511,1.28172112,0.01208392,3.10226107,0.10992689
2271,0.07962164,0.07832778,50.45016098,1.28181398,0.01204110,3.10238838,0.10973195
2272,0.07961686,0.07832295,50.27148819,1.28190684,0.01199840,3.10251546,0.10953723
2273,0.07961213,0.07831817,50.09354019,1.28199971,0.01195583,3.10264254,0.10934273
2274,0.07960743,0.07831342,49.91631317,1.28209221,0.01191339,3.10276961,0.10914846
2275,0.07960270,0.07830864,49.73943329,1.28218484,0.01187106,3.10289645,0.10895441
2276,0.07959799,0.07830388,49.56287384,1.28227723,0.01182886,3.10302305,0.10876057
2277,0.07959331,0.07829915,49.38705063,1.28236949,0.01178678,3.10314941,0.10856696
2278,0.07958865,0.07829445,49.21193314,1.28246188,0.01174483,3.10327601,0.10837357
2279,0.07958399,0.07828973,49.03715897,1.28255391,0.01170300,3.10340214,0.10818041
2280,0.07957935,0.07828504,48.86270142,1.28264606,0.01166129,3.10352826,0.10798747
2281,0.07957470,0.07828034,48.68896103,1.28273785,0.01161971,3.10365415,0.10779475
2282,0.07957008,0.07827567,48.51555634,1.28282964,0.01157825,3.10377979,0.10760225
2283,0.07956548,0.07827102,48.34286118,1.28292143,0.01153690,3.10390568,0.10740998
2284,0.07956089,0.07826638,48.17049026,1.28301299,0.01149568,3.10403109,0.10721792
2285,0.07955632,0.07826176,47.99881744,1.28310454,0.01145458,3.10415649,0.10702609
2286,0.07955175,0.07825714,47.82749557,1.28319585,0.01141361,3.10428166,0.10683449
2287,0.07954720,0.07825255,47.65687180,1.28328717,0.01137275,3.10440660,0.10664310
2288,0.07954266,0.07824795,47.48655319,1.28337836,0.01133201,3.10453176,0.10645194
2289,0.07953814,0.07824337,47.31657410,1.28346944,0.01129140,3.10465646,0.10626099
2290,0.07953361,0.07823880,47.14728546,1.28356051,0.01125090,3.10478115,0.10607027
2291,0.07952913,0.07823426,46.97871399,1.28365147,0.01121053,3.10490584,0.10587978
2292,0.07952464,0.07822973,46.81044769,1.28374231,0.01117027,3.10503030,0.10568950
2293,0.07952015,0.07822519,46.64250565,1.28383303,0.01113013,3.10515475,0.10549944
2294,0.07951569,0.07822068,46.47526550,1.28392351,0.01109011,3.10527873,0.10530960
2295,0.07951125,0.07821619,46.30872726,1.28401399,0.01105021,3.10540295,0.10511998
2296,0.07950681,0.07821169,46.14211273,1.28410423,0.01101043,3.10552645,0.10493058
2297,0.07950240,0.07820724,45.97659302,1.28419447,0.01097076,3.10564995,0.10474140
2298,0.07949799,0.07820277,45.81098175,1.28428471,0.01093121,3.10577369,0.10455245
2299,0.07949360,0.07819833,45.64646149,1.28437471,0.01089178,3.10589719,0.10436371
2300,0.07948920,0.07819388,45.48185349,1.28446472,0.01085247,3.10602045,0.10417520
2301,0.07948482,0.07818945,45.31796265,1.28455436,0.01081327,3.10614324,0.10398690
2302,0.07948048,0.07818507,45.15474319,1.28464413,0.01077420,3.10626626,0.10379882
2303,0.07947613,0.07818066,44.99185181,1.28473353,0.01073523,3.10638857,0.10361096
2304,0.07947180,0.07817627,44.82925415,1.28482306,0.01069639,3.10651135,0.10342333
2305,0.07946747,0.07817190,44.66733932,1.28491247,0.01065765,3.10663390,0.10323592
2306,0.07946317,0.07816755,44.50612259,1.28500164,0.01061904,3.10675621,0.10304872
2307,0.07945888,0.07816321,44.34519958,1.28509080,0.01058054,3.10687852,0.10286175
2308,0.07945459,0.07815887,44.18459702,1.28517973,0.01054215,3.10700011,0.10267499
