iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
844,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
845,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
846,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
847,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
848,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
849,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
850,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
851,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
852,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
853,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
854,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
855,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
856,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
857,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
858,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
859,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
860,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
861,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
862,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
863,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
864,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
865,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
866,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
867,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
868,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
869,0.00459668,0.00458983,4.23124313,0.00660261,0.00024945,0.92195725,0.01579386
870,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
871,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
872,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
873,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
874,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
875,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
876,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
877,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
878,0.00459668,0.00458983,4.23124313,0.00660261,0.00024945,0.92195725,0.01579386
879,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
880,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
881,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
882,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
883,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
884,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
885,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
886,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
887,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
888,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
889,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
890,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
891,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
892,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
893,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
894,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
895,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
896,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
897,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
898,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
899,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
900,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
901,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
902,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
903,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
904,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
905,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
906,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
907,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
908,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
909,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
910,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
911,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
912,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
913,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
914,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
915,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
916,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
917,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
918,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
919,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
920,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
921,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
922,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
923,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
924,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
925,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
926,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
927,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
928,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
929,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
930,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
931,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
932,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
933,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
934,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
935,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
936,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
937,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
938,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
939,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
940,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
941,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
942,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
943,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
944,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
945,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
946,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
947,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
948,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
949,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
950,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
951,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
952,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
953,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
954,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
955,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
956,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
957,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
958,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
959,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
960,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
961,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
962,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
963,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
964,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
965,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
966,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
967,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
968,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
969,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
970,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
971,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
972,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
973,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
974,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
975,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
976,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
977,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
978,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
979,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
980,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
981,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
982,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
983,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
984,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
985,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
986,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
987,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
988,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
989,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
990,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
991,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
992,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
993,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
994,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
995,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
996,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
997,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
998,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
999,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1000,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1001,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1002,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1003,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1004,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1005,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1006,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1007,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1008,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1009,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1010,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1011,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
1012,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1013,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1014,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1015,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1016,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1017,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1018,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1019,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1020,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1021,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1022,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1023,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1024,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1025,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1026,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1027,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1028,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1029,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
1030,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1031,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1032,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1033,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1034,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1035,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1036,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1037,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1038,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1039,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1040,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1041,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1042,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1043,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1044,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1045,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1046,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1047,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
1048,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1049,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1050,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1051,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1052,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1053,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1054,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1055,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1056,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
1057,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1058,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1059,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1060,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1061,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1062,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1063,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1064,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1065,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
1066,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1067,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579386
1068,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1069,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1070,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1071,0.00459668,0.00458983,4.23124313,0.00660261,0.00024945,0.92195725,0.01579386
1072,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
1073,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1074,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1075,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579384
1076,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
1077,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1078,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
1079,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579383
1080,0.00459668,0.00458983,4.23122120,0.00660262,0.00024944,0.92195714,0.01579382
1081,0.00459668,0.00458983,4.23122120,0.00660262,0.00024944,0.92195714,0.01579383
1082,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579384
1083,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
1084,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1085,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
1086,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579384
1087,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579383
1088,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1089,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1090,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1091,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1092,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1093,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1094,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579386
1095,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579387
1096,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579388
1097,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579388
1098,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1099,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1100,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1101,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1102,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1103,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1104,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1105,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1106,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1107,0.00459668,0.00458983,4.23124313,0.00660261,0.00024945,0.92195725,0.01579386
1108,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
1109,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579385
1110,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579383
1111,0.00459668,0.00458983,4.23122120,0.00660262,0.00024944,0.92195714,0.01579382
1112,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579383
1113,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1114,0.00459668,0.00458983,4.23121977,0.00660261,0.00024945,0.92195725,0.01579386
1115,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1116,0.00459668,0.00458983,4.23124313,0.00660261,0.00024945,0.92195725,0.01579386
1117,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1118,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579383
1119,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1120,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1121,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1122,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1123,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1124,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1125,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1126,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1127,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579386
1128,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1129,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1130,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1131,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1132,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1133,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1134,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579386
1135,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1136,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579386
1137,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1138,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1139,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1140,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1141,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1142,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1143,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1144,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1145,0.00459668,0.00458983,4.23124456,0.00660261,0.00024945,0.92195714,0.01579386
1146,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1147,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579385
1148,0.00459668,0.00458983,4.23126793,0.00660261,0.00024945,0.92195714,0.01579387
1149,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579388
1150,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1151,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1152,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1153,0.00459668,0.00458983,4.23122120,0.00660262,0.00024945,0.92195714,0.01579384
1154,0.00459668,0.00458983,4.23122120,0.00660261,0.00024945,0.92195714,0.01579385
1155,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
1156,0.00459668,0.00458983,4.23126602,0.00660261,0.00024945,0.92195725,0.01579387
