iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1732,0.00148290,0.00132608,20.24755478,0.09687459,0.05994672,1.36512613,0.24484019
1733,0.00148288,0.00132606,20.24242401,0.09688584,0.05993151,1.36515081,0.24480914
1734,0.00148285,0.00132604,20.23727989,0.09689708,0.05991630,1.36517549,0.24477807
1735,0.00148282,0.00132601,20.23215294,0.09690832,0.05990108,1.36520016,0.24474698
1736,0.00148279,0.00132599,20.22701073,0.09691957,0.05988586,1.36522472,0.24471588
1737,0.00148277,0.00132597,20.22186089,0.09693082,0.05987064,1.36524940,0.24468477
1738,0.00148274,0.00132594,20.21671867,0.09694208,0.05985541,1.36527419,0.24465364
1739,0.00148271,0.00132592,20.21155930,0.09695335,0.05984017,1.36529887,0.24462250
1740,0.00148268,0.00132589,20.20642471,0.09696461,0.05982492,1.36532354,0.24459134
1741,0.00148266,0.00132587,20.20125771,0.09697588,0.05980967,1.36534822,0.24456017
1742,0.00148263,0.00132585,20.19612122,0.09698717,0.05979443,1.36537302,0.24452899
1743,0.00148260,0.00132582,20.19096375,0.09699845,0.05977918,1.36539769,0.24449781
1744,0.00148257,0.00132580,20.18580627,0.09700974,0.05976392,1.36542249,0.24446660
1745,0.00148255,0.00132578,20.18066597,0.09702103,0.05974866,1.36544716,0.24443538
1746,0.00148252,0.00132575,20.17550850,0.09703233,0.05973339,1.36547196,0.24440415
1747,0.00148249,0.00132573,20.17034149,0.09704364,0.05971812,1.36549675,0.24437290
1748,0.00148246,0.00132571,20.16517830,0.09705495,0.05970284,1.36552155,0.24434164
1749,0.00148244,0.00132568,20.16002083,0.09706628,0.05968755,1.36554635,0.24431036
1750,0.00148241,0.00132566,20.15485001,0.09707760,0.05967227,1.36557126,0.24427909
1751,0.00148238,0.00132563,20.14968872,0.09708893,0.05965699,1.36559606,0.24424779
1752,0.00148235,0.00132561,20.14451599,0.09710027,0.05964169,1.36562085,0.24421649
1753,0.00148233,0.00132559,20.13936615,0.09711161,0.05962639,1.36564565,0.24418516
1754,0.00148230,0.00132556,20.13418770,0.09712296,0.05961109,1.36567068,0.24415383
1755,0.00148227,0.00132554,20.12902451,0.09713431,0.05959578,1.36569548,0.24412248
1756,0.00148224,0.00132552,20.12385368,0.09714566,0.05958047,1.36572027,0.24409111
1757,0.00148221,0.00132549,20.11865807,0.09715701,0.05956515,1.36574519,0.24405973
1758,0.00148219,0.00132547,20.11349869,0.09716838,0.05954983,1.36577010,0.24402833
1759,0.00148216,0.00132545,20.10832405,0.09717976,0.05953450,1.36579502,0.24399692
1760,0.00148213,0.00132542,20.10313606,0.09719113,0.05951917,1.36581993,0.24396551
1761,0.00148210,0.00132540,20.09794617,0.09720249,0.05950383,1.36584485,0.24393408
1762,0.00148208,0.00132537,20.09278488,0.09721389,0.05948850,1.36586976,0.24390264
1763,0.00148205,0.00132535,20.08759689,0.09722528,0.05947315,1.36589479,0.24387118
1764,0.00148202,0.00132533,20.08241844,0.09723668,0.05945781,1.36591971,0.24383971
1765,0.00148199,0.00132530,20.07722282,0.09724807,0.05944245,1.36594462,0.24380822
1766,0.00148197,0.00132528,20.07202721,0.09725948,0.05942709,1.36596954,0.24377672
1767,0.00148194,0.00132526,20.06684303,0.09727090,0.05941173,1.36599469,0.24374522
1768,0.00148191,0.00132523,20.06165695,0.09728231,0.05939637,1.36601961,0.24371371
1769,0.00148188,0.00132521,20.05646515,0.09729374,0.05938100,1.36604464,0.24368218
1770,0.00148185,0.00132518,20.05128098,0.09730518,0.05936563,1.36606967,0.24365063
1771,0.00148183,0.00132516,20.04608154,0.09731662,0.05935025,1.36609471,0.24361907
1772,0.00148180,0.00132514,20.04088020,0.09732805,0.05933487,1.36611986,0.24358749
1773,0.00148177,0.00132511,20.03567505,0.09733950,0.05931948,1.36614490,0.24355590
1774,0.00148174,0.00132509,20.03047943,0.09735096,0.05930408,1.36616993,0.24352430
1775,0.00148172,0.00132506,20.02529335,0.09736241,0.05928868,1.36619496,0.24349268
1776,0.00148169,0.00132504,20.02007484,0.09737387,0.05927328,1.36622012,0.24346104
1777,0.00148166,0.00132502,20.01488495,0.09738533,0.05925787,1.36624515,0.24342939
1778,0.00148163,0.00132499,20.00966072,0.09739681,0.05924246,1.36627030,0.24339774
1779,0.00148160,0.00132497,20.00446892,0.09740829,0.05922705,1.36629546,0.24336608
1780,0.00148158,0.00132495,19.99925995,0.09741976,0.05921163,1.36632049,0.24333440
1781,0.00148155,0.00132492,19.99404144,0.09743124,0.05919620,1.36634576,0.24330270
1782,0.00148152,0.00132490,19.98883247,0.09744274,0.05918078,1.36637080,0.24327099
1783,0.00148149,0.00132487,19.98362160,0.09745424,0.05916534,1.36639595,0.24323927
1784,0.00148147,0.00132485,19.97840691,0.09746574,0.05914990,1.36642110,0.24320753
1785,0.00148144,0.00132483,19.97318268,0.09747724,0.05913446,1.36644638,0.24317577
1786,0.00148141,0.00132480,19.96797371,0.09748876,0.05911901,1.36647153,0.24314401
1787,0.00148138,0.00132478,19.96274185,0.09750028,0.05910356,1.36649680,0.24311224
1788,0.00148135,0.00132475,19.95753288,0.09751180,0.05908811,1.36652195,0.24308045
1789,0.00148133,0.00132473,19.95231247,0.09752332,0.05907265,1.36654711,0.24304865
1790,0.00148130,0.00132471,19.94708443,0.09753487,0.05905718,1.36657250,0.24301684
1791,0.00148127,0.00132468,19.94185257,0.09754641,0.05904172,1.36659765,0.24298501
1792,0.00148124,0.00132466,19.93663597,0.09755795,0.05902624,1.36662292,0.24295317
1793,0.00148122,0.00132463,19.93140602,0.09756949,0.05901076,1.36664820,0.24292131
1794,0.00148119,0.00132461,19.92617226,0.09758105,0.05899528,1.36667347,0.24288943
1795,0.00148116,0.00132459,19.92094231,0.09759261,0.05897979,1.36669886,0.24285755
1796,0.00148113,0.00132456,19.91570473,0.09760418,0.05896429,1.36672413,0.24282564
1797,0.00148110,0.00132454,19.91047287,0.09761574,0.05894880,1.36674941,0.24279374
1798,0.00148108,0.00132451,19.90524864,0.09762733,0.05893330,1.36677468,0.24276182
1799,0.00148105,0.00132449,19.90001678,0.09763891,0.05891780,1.36679995,0.24272989
1800,0.00148102,0.00132447,19.89475822,0.09765050,0.05890229,1.36682546,0.24269794
1801,0.00148099,0.00132444,19.88952637,0.09766208,0.05888678,1.36685073,0.24266598
1802,0.00148096,0.00132442,19.88428116,0.09767368,0.05887126,1.36687613,0.24263400
1803,0.00148094,0.00132439,19.87903595,0.09768529,0.05885573,1.36690140,0.24260201
1804,0.00148091,0.00132437,19.87379456,0.09769690,0.05884020,1.36692679,0.24257000
1805,0.00148088,0.00132435,19.86853790,0.09770850,0.05882468,1.36695230,0.24253799
1806,0.00148085,0.00132432,19.86330032,0.09772013,0.05880914,1.36697769,0.24250597
1807,0.00148082,0.00132430,19.85805893,0.09773175,0.05879361,1.36700308,0.24247393
1808,0.00148080,0.00132427,19.85279846,0.09774338,0.05877806,1.36702847,0.24244188
1809,0.00148077,0.00132425,19.84753990,0.09775501,0.05876252,1.36705387,0.24240981
1810,0.00148074,0.00132423,19.84229279,0.09776666,0.05874696,1.36707938,0.24237773
1811,0.00148071,0.00132420,19.83703041,0.09777831,0.05873140,1.36710489,0.24234563
1812,0.00148068,0.00132418,19.83178711,0.09778996,0.05871584,1.36713028,0.24231352
1813,0.00148066,0.00132415,19.82653427,0.09780161,0.05870027,1.36715579,0.24228139
1814,0.00148063,0.00132413,19.82126617,0.09781326,0.05868470,1.36718118,0.24224925
1815,0.00148060,0.00132411,19.81599998,0.09782493,0.05866913,1.36720669,0.24221711
1816,0.00148057,0.00132408,19.81074524,0.09783660,0.05865355,1.36723232,0.24218495
1817,0.00148054,0.00132406,19.80548859,0.09784827,0.05863797,1.36725771,0.24215278
1818,0.00148052,0.00132403,19.80021477,0.09785996,0.05862238,1.36728334,0.24212059
1819,0.00148049,0.00132401,19.79495049,0.09787165,0.05860679,1.36730886,0.24208839
1820,0.00148046,0.00132399,19.78967094,0.09788334,0.05859119,1.36733437,0.24205618
1821,0.00148043,0.00132396,19.78439903,0.09789504,0.05857559,1.36736000,0.24202394
1822,0.00148040,0.00132394,19.77914810,0.09790675,0.05855999,1.36738563,0.24199171
1823,0.00148038,0.00132391,19.77386093,0.09791847,0.05854438,1.36741114,0.24195947
1824,0.00148035,0.00132389,19.76858711,0.09793018,0.05852877,1.36743677,0.24192721
1825,0.00148032,0.00132386,19.76332092,0.09794189,0.05851316,1.36746228,0.24189493
1826,0.00148029,0.00132384,19.75804329,0.09795360,0.05849754,1.36748791,0.24186264
1827,0.00148026,0.00132382,19.75276756,0.09796534,0.05848191,1.36751354,0.24183033
1828,0.00148024,0.00132379,19.74749374,0.09797707,0.05846628,1.36753917,0.24179801
1829,0.00148021,0.00132377,19.74220467,0.09798881,0.05845064,1.36756480,0.24176568
1830,0.00148018,0.00132374,19.73692131,0.09800055,0.05843500,1.36759043,0.24173333
1831,0.00148015,0.00132372,19.73164558,0.09801230,0.05841936,1.36761606,0.24170098
1832,0.00148012,0.00132369,19.72634506,0.09802406,0.05840372,1.36764181,0.24166861
1833,0.00148009,0.00132367,19.72107506,0.09803581,0.05838807,1.36766756,0.24163623
1834,0.00148007,0.00132365,19.71577644,0.09804759,0.05837242,1.36769319,0.24160384
1835,0.00148004,0.00132362,19.71049118,0.09805937,0.05835675,1.36771894,0.24157143
1836,0.00148001,0.00132360,19.70519829,0.09807115,0.05834109,1.36774457,0.24153900
1837,0.00147998,0.00132357,19.69990730,0.09808292,0.05832542,1.36777031,0.24150656
1838,0.00147995,0.00132355,19.69461250,0.09809472,0.05830975,1.36779618,0.24147412
1839,0.00147993,0.00132353,19.68931770,0.09810653,0.05829408,1.36782193,0.24144167
1840,0.00147990,0.00132350,19.68401909,0.09811832,0.05827840,1.36784768,0.24140920
1841,0.00147987,0.00132348,19.67873573,0.09813012,0.05826272,1.36787343,0.24137671
1842,0.00147984,0.00132345,19.67342567,0.09814192,0.05824703,1.36789918,0.24134421
1843,0.00147981,0.00132343,19.66811752,0.09815374,0.05823134,1.36792493,0.24131170
1844,0.00147979,0.00132340,19.66280746,0.09816556,0.05821564,1.36795080,0.24127917
1845,0.00147976,0.00132338,19.65750122,0.09817739,0.05819993,1.36797667,0.24124663
1846,0.00147973,0.00132336,19.65220642,0.09818920,0.05818423,1.36800241,0.24121407
1847,0.00147970,0.00132333,19.64690399,0.09820105,0.05816851,1.36802828,0.24118149
1848,0.00147967,0.00132331,19.64159966,0.09821289,0.05815279,1.36805403,0.24114890
1849,0.00147964,0.00132328,19.63627625,0.09822474,0.05813707,1.36808002,0.24111630
1850,0.00147962,0.00132326,19.63097763,0.09823658,0.05812135,1.36810589,0.24108370
1851,0.00147959,0.00132323,19.62566566,0.09824842,0.05810562,1.36813164,0.24105108
1852,0.00147956,0.00132321,19.62033844,0.09826028,0.05808989,1.36815751,0.24101844
1853,0.00147953,0.00132318,19.61502838,0.09827215,0.05807415,1.36818337,0.24098580
1854,0.00147950,0.00132316,19.60971260,0.09828401,0.05805841,1.36820924,0.24095313
1855,0.00147947,0.00132314,19.60439301,0.09829590,0.05804266,1.36823535,0.24092045
1856,0.00147945,0.00132311,19.59906006,0.09830779,0.05802692,1.36826122,0.24088778
1857,0.00147942,0.00132309,19.59375191,0.09831967,0.05801117,1.36828721,0.24085508
1858,0.00147939,0.00132306,19.58843040,0.09833156,0.05799542,1.36831307,0.24082237
1859,0.00147936,0.00132304,19.58310890,0.09834345,0.05797966,1.36833894,0.24078965
1860,0.00147933,0.00132301,19.57778358,0.09835535,0.05796389,1.36836493,0.24075691
1861,0.00147931,0.00132299,19.57246208,0.09836727,0.05794812,1.36839104,0.24072416
1862,0.00147928,0.00132297,19.56713104,0.09837917,0.05793235,1.36841702,0.24069139
1863,0.00147925,0.00132294,19.56180000,0.09839108,0.05791657,1.36844289,0.24065861
1864,0.00147922,0.00132292,19.55648041,0.09840301,0.05790078,1.36846888,0.24062581
1865,0.00147919,0.00132289,19.55113411,0.09841494,0.05788500,1.36849499,0.24059302
1866,0.00147916,0.00132287,19.54579353,0.09842687,0.05786921,1.36852098,0.24056020
1867,0.00147914,0.00132284,19.54046822,0.09843882,0.05785342,1.36854708,0.24052738
1868,0.00147911,0.00132282,19.53512383,0.09845077,0.05783762,1.36857319,0.24049453
1869,0.00147908,0.00132279,19.52979660,0.09846272,0.05782182,1.36859918,0.24046168
1870,0.00147905,0.00132277,19.52444839,0.09847467,0.05780601,1.36862528,0.24042881
1871,0.00147902,0.00132275,19.51910973,0.09848662,0.05779020,1.36865127,0.24039592
1872,0.00147899,0.00132272,19.51376724,0.09849860,0.05777438,1.36867738,0.24036302
1873,0.00147897,0.00132270,19.50843048,0.09851057,0.05775857,1.36870348,0.24033011
1874,0.00147894,0.00132267,19.50308228,0.09852254,0.05774274,1.36872959,0.24029720
1875,0.00147891,0.00132265,19.49774170,0.09853453,0.05772692,1.36875582,0.24026427
1876,0.00147888,0.00132262,19.49238205,0.09854653,0.05771109,1.36878192,0.24023132
1877,0.00147885,0.00132260,19.48704338,0.09855852,0.05769525,1.36880803,0.24019836
1878,0.00147882,0.00132257,19.48168564,0.09857052,0.05767941,1.36883414,0.24016538
1879,0.00147879,0.00132255,19.47633743,0.09858251,0.05766356,1.36886024,0.24013239
1880,0.00147877,0.00132252,19.47099304,0.09859453,0.05764772,1.36888647,0.24009940
1881,0.00147874,0.00132250,19.46563148,0.09860654,0.05763187,1.36891282,0.24006639
1882,0.00147871,0.00132248,19.46027565,0.09861856,0.05761602,1.36893892,0.24003337
1883,0.00147868,0.00132245,19.45493317,0.09863058,0.05760016,1.36896515,0.24000034
1884,0.00147865,0.00132243,19.44956398,0.09864262,0.05758430,1.36899137,0.23996729
1885,0.00147862,0.00132240,19.44420242,0.09865465,0.05756843,1.36901748,0.23993422
1886,0.00147860,0.00132238,19.43885231,0.09866669,0.05755256,1.36904371,0.23990114
1887,0.00147857,0.00132235,19.43347549,0.09867873,0.05753668,1.36906993,0.23986804
1888,0.00147854,0.00132233,19.42810249,0.09869079,0.05752080,1.36909640,0.23983495
1889,0.00147851,0.00132230,19.42275620,0.09870285,0.05750492,1.36912262,0.23980184
1890,0.00147848,0.00132228,19.41738510,0.09871491,0.05748904,1.36914885,0.23976871
1891,0.00147845,0.00132225,19.41201591,0.09872697,0.05747315,1.36917508,0.23973557
1892,0.00147843,0.00132223,19.40664864,0.09873903,0.05745725,1.36920142,0.23970242
1893,0.00147840,0.00132220,19.40127563,0.09875111,0.05744135,1.36922765,0.23966925
1894,0.00147837,0.00132218,19.39590263,0.09876319,0.05742544,1.36925411,0.23963606
1895,0.00147834,0.00132216,19.39053345,0.09877528,0.05740953,1.36928046,0.23960286
1896,0.00147831,0.00132213,19.38516045,0.09878736,0.05739362,1.36930668,0.23956965
1897,0.00147828,0.00132211,19.37977219,0.09879946,0.05737770,1.36933303,0.23953643
1898,0.00147826,0.00132208,19.37440300,0.09881156,0.05736179,1.36935937,0.23950320
1899,0.00147823,0.00132206,19.36903191,0.09882367,0.05734586,1.36938572,0.23946996
1900,0.00147820,0.00132203,19.36365128,0.09883577,0.05732993,1.36941206,0.23943670
1901,0.00147817,0.00132201,19.35826111,0.09884790,0.05731400,1.36943865,0.23940343
1902,0.00147814,0.00132198,19.35286713,0.09886002,0.05729806,1.36946499,0.23937014
1903,0.00147811,0.00132196,19.34750175,0.09887215,0.05728212,1.36949134,0.23933683
1904,0.00147808,0.00132193,19.34210396,0.09888427,0.05726618,1.36951780,0.23930353
1905,0.00147806,0.00132191,19.33672714,0.09889642,0.05725024,1.36954415,0.23927021
1906,0.00147803,0.00132188,19.33131981,0.09890857,0.05723428,1.36957061,0.23923688
1907,0.00147800,0.00132186,19.32594109,0.09892071,0.05721833,1.36959720,0.23920353
1908,0.00147797,0.00132183,19.32055855,0.09893286,0.05720237,1.36962354,0.23917016
1909,0.00147794,0.00132181,19.31517029,0.09894503,0.05718640,1.36965013,0.23913679
1910,0.00147791,0.00132179,19.30977058,0.09895720,0.05717043,1.36967659,0.23910339
1911,0.00147788,0.00132176,19.30436516,0.09896937,0.05715446,1.36970305,0.23906998
1912,0.00147786,0.00132174,19.29896545,0.09898154,0.05713848,1.36972952,0.23903657
1913,0.00147783,0.00132171,19.29358292,0.09899373,0.05712251,1.36975598,0.23900315
1914,0.00147780,0.00132169,19.28817177,0.09900592,0.05710652,1.36978269,0.23896971
1915,0.00147777,0.00132166,19.28278542,0.09901810,0.05709054,1.36980915,0.23893626
1916,0.00147774,0.00132164,19.27737427,0.09903030,0.05707454,1.36983573,0.23890279
1917,0.00147771,0.00132161,19.27197647,0.09904249,0.05705855,1.36986220,0.23886931
1918,0.00147768,0.00132159,19.26656532,0.09905470,0.05704255,1.36988878,0.23883581
1919,0.00147766,0.00132156,19.26116562,0.09906691,0.05702654,1.36991537,0.23880230
1920,0.00147763,0.00132154,19.25576591,0.09907913,0.05701053,1.36994195,0.23876879
1921,0.00147760,0.00132151,19.25034904,0.09909134,0.05699452,1.36996853,0.23873526
1922,0.00147757,0.00132149,19.24493408,0.09910358,0.05697851,1.36999512,0.23870172
1923,0.00147754,0.00132146,19.23953056,0.09911581,0.05696249,1.37002182,0.23866816
1924,0.00147751,0.00132144,19.23410606,0.09912805,0.05694647,1.37004840,0.23863459
1925,0.00147748,0.00132141,19.22869110,0.09914029,0.05693044,1.37007499,0.23860100
1926,0.00147746,0.00132139,19.22327614,0.09915254,0.05691440,1.37010157,0.23856740
1927,0.00147743,0.00132136,19.21786308,0.09916479,0.05689837,1.37012839,0.23853379
1928,0.00147740,0.00132134,19.21245193,0.09917706,0.05688233,1.37015498,0.23850018
1929,0.00147737,0.00132131,19.20702553,0.09918933,0.05686629,1.37018168,0.23846655
1930,0.00147734,0.00132129,19.20161057,0.09920160,0.05685025,1.37020838,0.23843290
1931,0.00147731,0.00132126,19.19620323,0.09921388,0.05683419,1.37023509,0.23839924
1932,0.00147728,0.00132124,19.19076538,0.09922616,0.05681814,1.37026179,0.23836556
1933,0.00147726,0.00132121,19.18534660,0.09923844,0.05680208,1.37028849,0.23833187
1934,0.00147723,0.00132119,19.17990494,0.09925074,0.05678602,1.37031531,0.23829818
1935,0.00147720,0.00132116,19.17448235,0.09926304,0.05676996,1.37034202,0.23826447
1936,0.00147717,0.00132114,19.16905212,0.09927534,0.05675389,1.37036884,0.23823075
1937,0.00147714,0.00132111,19.16362572,0.09928764,0.05673782,1.37039554,0.23819701
1938,0.00147711,0.00132109,19.15820503,0.09929997,0.05672174,1.37042224,0.23816326
1939,0.00147708,0.00132107,19.15276718,0.09931228,0.05670566,1.37044907,0.23812950
1940,0.00147705,0.00132104,19.14733887,0.09932461,0.05668957,1.37047589,0.23809572
1941,0.00147703,0.00132102,19.14189720,0.09933693,0.05667348,1.37050271,0.23806192
1942,0.00147700,0.00132099,19.13646698,0.09934925,0.05665738,1.37052953,0.23802811
1943,0.00147697,0.00132097,19.13103294,0.09936160,0.05664128,1.37055635,0.23799428
1944,0.00147694,0.00132094,19.12558937,0.09937394,0.05662518,1.37058318,0.23796046
1945,0.00147691,0.00132092,19.12014008,0.09938629,0.05660908,1.37061000,0.23792662
1946,0.00147688,0.00132089,19.11470795,0.09939864,0.05659297,1.37063682,0.23789276
1947,0.00147685,0.00132087,19.10926247,0.09941100,0.05657685,1.37066376,0.23785889
1948,0.00147682,0.00132084,19.10382271,0.09942336,0.05656073,1.37069058,0.23782501
1949,0.00147680,0.00132082,19.09836578,0.09943573,0.05654461,1.37071753,0.23779111
1950,0.00147677,0.00132079,19.09292412,0.09944810,0.05652848,1.37074435,0.23775719
1951,0.00147674,0.00132077,19.08746529,0.09946047,0.05651235,1.37077117,0.23772326
1952,0.00147671,0.00132074,19.08202744,0.09947286,0.05649622,1.37079811,0.23768933
1953,0.00147668,0.00132072,19.07657242,0.09948525,0.05648008,1.37082505,0.23765539
1954,0.00147665,0.00132069,19.07111931,0.09949764,0.05646394,1.37085199,0.23762143
1955,0.00147662,0.00132067,19.06567192,0.09951004,0.05644780,1.37087893,0.23758745
1956,0.00147659,0.00132064,19.06022263,0.09952246,0.05643165,1.37090588,0.23755346
1957,0.00147657,0.00132062,19.05476379,0.09953487,0.05641550,1.37093282,0.23751947
1958,0.00147654,0.00132059,19.04931259,0.09954727,0.05639935,1.37095976,0.23748547
1959,0.00147651,0.00132057,19.04384804,0.09955971,0.05638319,1.37098682,0.23745145
1960,0.00147648,0.00132054,19.03839111,0.09957214,0.05636703,1.37101388,0.23741741
1961,0.00147645,0.00132052,19.03292465,0.09958457,0.05635086,1.37104094,0.23738337
1962,0.00147642,0.00132049,19.02745819,0.09959701,0.05633469,1.37106788,0.23734930
1963,0.00147639,0.00132047,19.02199745,0.09960946,0.05631852,1.37109494,0.23731524
1964,0.00147636,0.00132044,19.01654243,0.09962191,0.05630235,1.37112200,0.23728116
1965,0.00147634,0.00132042,19.01107979,0.09963437,0.05628617,1.37114894,0.23724706
1966,0.00147631,0.00132039,19.00559998,0.09964682,0.05626998,1.37117612,0.23721296
1967,0.00147628,0.00132037,19.00012970,0.09965928,0.05625380,1.37120318,0.23717883
1968,0.00147625,0.00132034,18.99466896,0.09967176,0.05623760,1.37123024,0.23714469
1969,0.00147622,0.00132031,18.98919106,0.09968423,0.05622141,1.37125731,0.23711054
1970,0.00147619,0.00132029,18.98373413,0.09969671,0.05620521,1.37128437,0.23707637
1971,0.00147616,0.00132026,18.97825432,0.09970919,0.05618900,1.37131143,0.23704219
1972,0.00147613,0.00132024,18.97276878,0.09972169,0.05617280,1.37133873,0.23700801
1973,0.00147611,0.00132021,18.96728706,0.09973419,0.05615659,1.37136579,0.23697381
1974,0.00147608,0.00132019,18.96181679,0.09974668,0.05614037,1.37139297,0.23693959
1975,0.00147605,0.00132016,18.95634079,0.09975918,0.05612415,1.37142003,0.23690537
1976,0.00147602,0.00132014,18.95086098,0.09977169,0.05610793,1.37144721,0.23687112
1977,0.00147599,0.00132011,18.94538498,0.09978420,0.05609170,1.37147439,0.23683687
1978,0.00147596,0.00132009,18.93990326,0.09979673,0.05607547,1.37150156,0.23680259
1979,0.00147593,0.00132006,18.93441963,0.09980924,0.05605923,1.37152874,0.23676831
1980,0.00147590,0.00132004,18.92894363,0.09982177,0.05604299,1.37155592,0.23673400
1981,0.00147587,0.00132001,18.92345047,0.09983432,0.05602675,1.37158310,0.23669970
1982,0.00147585,0.00131999,18.91795349,0.09984685,0.05601050,1.37161040,0.23666538
1983,0.00147582,0.00131996,18.91246414,0.09985940,0.05599425,1.37163758,0.23663105
1984,0.00147579,0.00131994,18.90697479,0.09987194,0.05597800,1.37166476,0.23659670
1985,0.00147576,0.00131991,18.90148735,0.09988451,0.05596174,1.37169218,0.23656234
1986,0.00147573,0.00131989,18.89599228,0.09989707,0.05594548,1.37171936,0.23652796
1987,0.00147570,0.00131986,18.89049721,0.09990964,0.05592922,1.37174666,0.23649359
1988,0.00147567,0.00131984,18.88500023,0.09992221,0.05591295,1.37177384,0.23645920
1989,0.00147564,0.00131981,18.87951279,0.09993479,0.05589668,1.37180114,0.23642479
1990,0.00147561,0.00131979,18.87401390,0.09994738,0.05588041,1.37182844,0.23639037
1991,0.00147559,0.00131976,18.86850929,0.09995997,0.05586413,1.37185585,0.23635593
1992,0.00147556,0.00131974,18.86300278,0.09997255,0.05584785,1.37188315,0.23632149
1993,0.00147553,0.00131971,18.85750961,0.09998517,0.05583157,1.37191045,0.23628704
1994,0.00147550,0.00131969,18.85201645,0.09999777,0.05581528,1.37193787,0.23625258
1995,0.00147547,0.00131966,18.84650421,0.10001039,0.05579899,1.37196517,0.23621809
1996,0.00147544,0.00131964,18.84100723,0.10002299,0.05578269,1.37199247,0.23618360
1997,0.00147541,0.00131961,18.83549309,0.10003562,0.05576639,1.37202001,0.23614909
1998,0.00147538,0.00131958,18.82998848,0.10004826,0.05575009,1.37204742,0.23611456
1999,0.00147535,0.00131956,18.82448959,0.10006089,0.05573378,1.37207472,0.23608002
2000,0.00147532,0.00131953,18.81896782,0.10007352,0.05571746,1.37210214,0.23604546
2001,0.00147530,0.00131951,18.81346321,0.10008615,0.05570114,1.37212944,0.23601089
2002,0.00147527,0.00131948,18.80794525,0.10009881,0.05568482,1.37215698,0.23597632
2003,0.00147524,0.00131946,18.80243683,0.10011146,0.05566850,1.37218451,0.23594174
2004,0.00147521,0.00131943,18.79690933,0.10012412,0.05565218,1.37221193,0.23590714
2005,0.00147518,0.00131941,18.79139519,0.10013677,0.05563585,1.37223935,0.23587252
2006,0.00147515,0.00131938,18.78589249,0.10014943,0.05561951,1.37226677,0.23583789
2007,0.00147512,0.00131936,18.78037071,0.10016209,0.05560317,1.37229419,0.23580325
2008,0.00147509,0.00131933,18.77483559,0.10017476,0.05558683,1.37232172,0.23576859
2009,0.00147506,0.00131931,18.76931763,0.10018744,0.05557048,1.37234914,0.23573391
2010,0.00147504,0.00131928,18.76379776,0.10020012,0.05555413,1.37237668,0.23569924
2011,0.00147501,0.00131926,18.75827980,0.10021282,0.05553778,1.37240410,0.23566455
2012,0.00147498,0.00131923,18.75274658,0.10022552,0.05552142,1.37243164,0.23562984
2013,0.00147495,0.00131921,18.74722099,0.10023822,0.05550507,1.37245917,0.23559514
2014,0.00147492,0.00131918,18.74169731,0.10025094,0.05548871,1.37248683,0.23556042
2015,0.00147489,0.00131915,18.73618698,0.10026366,0.05547235,1.37251437,0.23552568
2016,0.00147486,0.00131913,18.73064613,0.10027638,0.05545598,1.37254190,0.23549093
2017,0.00147483,0.00131910,18.72512245,0.10028910,0.05543961,1.37256944,0.23545617
2018,0.00147480,0.00131908,18.71958160,0.10030184,0.05542323,1.37259710,0.23542139
2019,0.00147477,0.00131905,18.71405983,0.10031459,0.05540686,1.37262464,0.23538661
2020,0.00147475,0.00131903,18.70852089,0.10032733,0.05539048,1.37265241,0.23535182
2021,0.00147472,0.00131900,18.70298767,0.10034007,0.05537409,1.37267995,0.23531701
2022,0.00147469,0.00131898,18.69744682,0.10035282,0.05535771,1.37270761,0.23528218
2023,0.00147466,0.00131895,18.69192314,0.10036556,0.05534131,1.37273514,0.23524734
2024,0.00147463,0.00131893,18.68636513,0.10037833,0.05532492,1.37276280,0.23521249
2025,0.00147460,0.00131890,18.68083572,0.10039110,0.05530851,1.37279058,0.23517762
2026,0.00147457,0.00131887,18.67529297,0.10040386,0.05529211,1.37281811,0.23514274
2027,0.00147454,0.00131885,18.66974640,0.10041663,0.05527570,1.37284577,0.23510784
2028,0.00147451,0.00131882,18.66421700,0.10042942,0.05525929,1.37287343,0.23507294
2029,0.00147448,0.00131880,18.65865898,0.10044220,0.05524287,1.37290120,0.23503803
2030,0.00147445,0.00131877,18.65311623,0.10045499,0.05522646,1.37292898,0.23500310
2031,0.00147443,0.00131875,18.64757538,0.10046779,0.05521004,1.37295663,0.23496816
2032,0.00147440,0.00131872,18.64202309,0.10048057,0.05519361,1.37298429,0.23493320
2033,0.00147437,0.00131870,18.63647270,0.10049339,0.05517717,1.37301207,0.23489822
2034,0.00147434,0.00131867,18.63092804,0.10050619,0.05516074,1.37303972,0.23486324
2035,0.00147431,0.00131865,18.62537193,0.10051901,0.05514431,1.37306762,0.23482825
2036,0.00147428,0.00131862,18.61981392,0.10053182,0.05512787,1.37309527,0.23479325
2037,0.00147425,0.00131859,18.61427116,0.10054465,0.05511143,1.37312305,0.23475823
2038,0.00147422,0.00131857,18.60870552,0.10055748,0.05509498,1.37315083,0.23472320
2039,0.00147419,0.00131854,18.60314751,0.10057032,0.05507853,1.37317860,0.23468815
2040,0.00147416,0.00131852,18.59758949,0.10058317,0.05506208,1.37320650,0.23465310
2041,0.00147413,0.00131849,18.59203911,0.10059603,0.05504562,1.37323427,0.23461804
