iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
2277,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2278,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2279,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2280,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2281,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2282,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2283,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2284,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2285,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2286,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2287,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2288,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2289,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2290,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2291,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2292,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2293,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2294,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2295,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2296,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2297,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2298,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2299,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2300,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2301,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2302,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2303,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2304,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2305,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2306,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2307,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2308,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2309,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2310,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2311,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2312,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2313,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2314,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2315,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2316,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2317,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2318,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2319,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2320,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2321,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2322,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2323,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2324,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2325,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2326,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2327,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2328,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2329,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2330,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2331,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2332,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2333,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2334,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2335,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2336,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2337,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2338,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2339,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2340,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2341,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2342,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2343,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2344,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2345,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2346,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2347,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2348,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2349,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2350,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2351,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2352,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2353,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2354,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2355,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2356,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2357,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2358,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2359,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2360,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2361,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2362,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2363,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2364,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2365,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2366,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2367,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2368,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2369,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2370,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2371,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2372,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2373,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2374,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2375,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2376,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2377,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2378,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2379,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2380,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2381,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2382,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2383,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2384,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2385,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2386,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2387,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2388,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2389,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2390,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2391,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2392,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2393,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2394,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2395,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2396,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2397,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2398,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2399,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2400,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2401,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2402,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2403,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2404,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2405,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2406,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2407,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2408,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2409,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2410,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2411,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2412,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2413,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2414,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2415,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2416,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2417,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2418,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2419,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2420,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2421,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2422,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2423,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2424,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2425,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2426,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2427,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2428,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2429,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2430,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2431,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2432,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2433,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2434,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2435,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2436,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2437,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2438,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2439,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2440,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2441,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2442,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2443,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2444,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2445,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2446,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2447,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2448,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2449,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2450,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2451,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2452,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2453,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2454,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2455,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2456,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2457,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2458,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2459,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2460,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2461,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2462,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2463,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2464,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2465,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2466,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2467,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2468,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2469,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2470,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2471,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2472,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2473,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2474,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2475,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2476,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2477,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2478,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2479,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2480,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2481,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2482,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2483,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2484,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2485,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2486,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2487,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2488,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2489,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2490,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2491,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2492,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2493,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2494,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2495,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2496,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2497,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2498,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2499,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2500,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2501,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2502,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2503,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2504,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2505,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2506,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2507,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2508,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2509,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2510,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2511,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2512,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2513,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2514,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2515,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2516,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2517,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2518,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2519,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2520,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2521,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2522,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2523,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2524,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2525,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2526,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2527,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2528,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2529,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2530,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2531,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2532,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2533,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2534,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2535,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2536,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2537,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2538,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2539,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2540,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2541,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2542,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2543,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2544,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2545,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2546,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2547,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2548,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2549,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2550,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2551,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2552,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2553,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2554,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2555,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2556,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2557,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2558,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2559,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2560,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2561,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2562,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2563,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2564,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2565,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2566,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2567,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2568,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2569,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2570,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2571,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2572,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2573,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2574,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2575,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2576,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2577,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2578,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2579,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2580,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2581,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2582,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2583,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2584,0.02715863,0.02708181,206.66351318,0.06410829,0.01271143,1.28813601,0.11274499
2585,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
2586,0.02715863,0.02708181,206.66333008,0.06410829,0.01271143,1.28813601,0.11274498
