iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
232,0.5848623514175415,1.0,0.0003176303580403328,0.0003176303580403328,20.0,0.004291943274438381,0.08583886548876762,20.0,0.00030905287712812424,0.006181057542562485,10.0,0.0049247145652771,0.049247145652770996,25.0,5.2143535867799073e-05,0.0013035883966949768,1.7333666833416708,0.0015200607012957335,0.0026348225762829994,0.0,0.29168835282325745,0.0,500.0,0.0006431742804124951,0.32158714020624757,200.0,0.0005356421461328864,0.10712842922657728,0.11555777888944473,0.09193357825279236,0.010623640108251644,0.0,0.0,0.0
233,0.5843337774276733,1.0,0.00031679021776653826,0.00031679021776653826,20.0,0.004287499934434891,0.08574999868869781,20.0,0.0003038911963813007,0.006077823927626014,10.0,0.004943513311445713,0.04943513311445713,25.0,5.22430709679611e-05,0.0013060767741990276,1.7408704352176088,0.0015312075847759843,0.0026656340145174715,0.0,0.2917412519454956,0.0,500.0,0.0006420065183192492,0.3210032591596246,200.0,0.0005355480243451893,0.10710960486903787,0.11605802901450725,0.09193240851163864,0.010669494134417291,0.0,0.0,0.0
234,0.5837647318840027,1.0,0.0003161519707646221,0.0003161519707646221,20.0,0.004283335991203785,0.0856667198240757,20.0,0.0002992686931975186,0.005985373863950372,10.0,0.0049621607176959515,0.049621607176959515,25.0,5.217781290411949e-05,0.0013044453226029873,1.7483741870935467,0.0015238419873639941,0.002664245995916538,0.0,0.29178276658058167,0.0,500.0,0.0006408069166354835,0.32040345831774175,200.0,0.0005354388267733157,0.10708776535466313,0.11655827913956979,0.09192782640457153,0.010714949250757963,0.0,0.0,0.0
235,0.5832700133323669,1.0,0.0003155407903250307,0.0003155407903250307,20.0,0.004279618617147207,0.08559237234294415,20.0,0.00029466842534020543,0.005893368506804109,10.0,0.004980895202606916,0.049808952026069164,25.0,5.1773178711300716e-05,0.001294329467782518,1.7558779389694847,0.001526396255940199,0.0026801655119310145,0.0,0.29181697964668274,0.0,500.0,0.0006397123215720057,0.3198561607860029,200.0,0.0005353447049856186,0.10706894099712372,0.11705852926463231,0.09192147850990295,0.010760193082199745,0.0,0.0,0.0
236,0.5827661752700806,1.0,0.0003147861862089485,0.0003147861862089485,20.0,0.0042760176584124565,0.08552035316824913,20.0,0.00028973064036108553,0.005794612807221711,10.0,0.005000000353902578,0.050000003539025784,25.0,5.100209091324359e-05,0.0012750522728310898,1.7633816908454227,0.0015029744245111942,0.002650317581991976,0.0,0.2919081449508667,0.0,500.0,0.0006387012545019388,0.3193506272509694,200.0,0.0005352756706997752,0.10705513413995504,0.11755877938969485,0.09191413968801498,0.010805314070376949,0.0,0.0,0.0
237,0.5822886228561401,1.0,0.00031396973645314574,0.00031396973645314574,20.0,0.0042721182107925415,0.08544236421585083,20.0,0.0002847793512046337,0.005695587024092674,10.0,0.005019583739340305,0.05019583739340305,25.0,5.013163900002837e-05,0.0012532909750007093,1.7708854427213607,0.0014811116270720959,0.0026228790194273233,0.0,0.292058527469635,0.0,500.0,0.0006377435056492686,0.3188717528246343,200.0,0.0005352131556719542,0.10704263113439083,0.11805902951475739,0.091905876994133,0.010850318644630009,0.0,0.0,0.0
238,0.5817742943763733,1.0,0.0003131141420453787,0.0003131141420453787,20.0,0.004267254378646612,0.08534508757293224,20.0,0.00027992238756269217,0.005598447751253843,10.0,0.00503988191485405,0.0503988191485405,25.0,4.934288881486282e-05,0.0012335722203715704,1.7783891945972987,0.0014392894227057695,0.0025596167572381244,0.0,0.2921307682991028,0.0,500.0,0.0006367997848428786,0.3183998924214393,200.0,0.0005351528525352478,0.10703057050704956,0.11855927963981991,0.09189610928297043,0.01089513651829114,0.0,0.0,0.0
239,0.5813124179840088,1.0,0.0003122162015642971,0.0003122162015642971,20.0,0.00426113186404109,0.0852226372808218,20.0,0.0002751487772911787,0.005502975545823574,10.0,0.005060828756541014,0.05060828756541014,25.0,4.8706133384257555e-05,0.0012176533346064389,1.7858929464732367,0.001427444163709879,0.002549262463453861,0.0,0.29215481877326965,0.0,500.0,0.0006358762620948255,0.31793813104741275,200.0,0.0005351079162210226,0.10702158324420452,0.11905952976488245,0.09188438951969147,0.01093971220894776,0.0,0.0,0.0
240,0.5809018015861511,1.0,0.00031123540247790515,0.00031123540247790515,20.0,0.00425298698246479,0.0850597396492958,20.0,0.000270307733444497,0.00540615466888994,10.0,0.005082199815660715,0.05082199815660715,25.0,4.825078940484673e-05,0.0012062697351211682,1.7933966983491745,0.0014459805097430944,0.0025932166720505218,0.0,0.2922196388244629,0.0,500.0,0.0006350005860440433,0.31750029302202165,200.0,0.0005350943538360298,0.10701887076720595,0.11955977988994497,0.09187047928571701,0.010984014281784074,0.0,0.0,0.0
241,0.5803197026252747,1.0,0.00031031257822178304,0.00031031257822178304,20.0,0.004242639988660812,0.08485279977321625,20.0,0.0002656104043126106,0.0053122080862522125,10.0,0.00510392477735877,0.051039247773587704,25.0,4.808196536032483e-05,0.0012020491340081207,1.8009004502251125,0.0013827511575073004,0.002490197182104193,0.0,0.2922654151916504,0.0,500.0,0.0006341306725516915,0.31706533627584577,200.0,0.0005350971478037536,0.10701942956075072,0.12006003001500751,0.09185513854026794,0.011028130690177242,0.0,0.0,0.0
242,0.579911470413208,1.0,0.000309287803247571,0.000309287803247571,20.0,0.004230632446706295,0.0846126489341259,20.0,0.0002606631605885923,0.005213263211771846,10.0,0.005125559866428375,0.05125559866428375,25.0,4.797946894541383e-05,0.0011994867236353457,1.8084042021010505,0.0014132177457213402,0.0025556689098462453,0.0,0.2922927439212799,0.0,500.0,0.0006333327037282288,0.3166663518641144,200.0,0.0005351303843781352,0.10702607687562704,0.12056028014007003,0.09184645116329193,0.011073033882117736,0.0,0.0,0.0
243,0.5794308185577393,1.0,0.00030815828358754516,0.00030815828358754516,20.0,0.004217616748064756,0.08435233496129513,20.0,0.00025548538542352617,0.005109707708470523,10.0,0.005147132556885481,0.05147132556885481,25.0,4.789416561834514e-05,0.0011973541404586285,1.8159079539769885,0.0013962166849523783,0.002535400983680407,0.0,0.29227131605148315,0.0,500.0,0.0006326029542833567,0.31630147714167833,200.0,0.0005351858562789857,0.10703717125579715,0.12106053026513257,0.09183716028928757,0.011117855322665128,0.0,0.0,0.0
244,0.5790316462516785,1.0,0.0003068963997066021,0.0003068963997066021,20.0,0.004204476252198219,0.08408952504396439,20.0,0.00025012093828991055,0.005002418765798211,10.0,0.005168710835278034,0.05168710835278034,25.0,4.7761815949343145e-05,0.0011940453987335786,1.8234117058529264,0.0014097876846790314,0.0025706233670110402,0.0,0.292339026927948,0.0,500.0,0.0006319336825981736,0.3159668412990868,200.0,0.0005352586740627885,0.1070517348125577,0.12156078039019509,0.09182611852884293,0.0111624546285687,0.0,0.0,0.0
245,0.5787179470062256,1.0,0.0003055950510315597,0.0003055950510315597,20.0,0.004191157873719931,0.08382315747439861,20.0,0.00024482308072037995,0.004896461614407599,10.0,0.005190239287912846,0.051902392879128456,25.0,4.7712892410345376e-05,0.0011928223102586344,1.8309154577288644,0.0014580460265278816,0.002669559008050048,0.0,0.2924107611179352,0.0,500.0,0.0006313069025054574,0.3156534512527287,200.0,0.0005353384185582399,0.10706768371164799,0.12206103051525763,0.09181313961744308,0.01120680643654633,0.0,0.0,0.0
246,0.5782757997512817,1.0,0.00030447705648839474,0.00030447705648839474,20.0,0.00417753029614687,0.0835506059229374,20.0,0.00024002155987545848,0.00480043119750917,10.0,0.0052116974256932735,0.052116974256932735,25.0,4.787617945112288e-05,0.001196904486278072,1.8384192096048024,0.001449677045457065,0.002665114128091403,0.0,0.2923954427242279,0.0,500.0,0.0006306212162598968,0.3153106081299484,200.0,0.0005353993037715554,0.10707986075431108,0.12256128064032017,0.09179796278476715,0.011250875879073514,0.0,0.0,0.0
247,0.5778637528419495,1.0,0.00030355004128068686,0.00030355004128068686,20.0,0.004164118319749832,0.08328236639499664,20.0,0.00023568677715957165,0.004713735543191433,10.0,0.005233025178313255,0.05233025178313255,25.0,4.814009298570454e-05,0.0012035023246426135,1.8459229614807404,0.001470106653869152,0.002713703628202687,0.0,0.2924578785896301,0.0,500.0,0.000629871676210314,0.314935838105157,200.0,0.0005354282911866903,0.10708565823733807,0.12306153076538269,0.09178438782691956,0.011295127266344277,0.0,0.0,0.0
248,0.5773667097091675,1.0,0.00030275434255599976,0.00030275434255599976,20.0,0.0041513945907354355,0.08302789181470871,20.0,0.000231604790315032,0.00463209580630064,10.0,0.005254110787063837,0.05254110787063837,25.0,4.83300827909261e-05,0.0012082520697731525,1.8534267133566784,0.0014448035508394241,0.0026778374966783727,0.0,0.2924833595752716,0.0,500.0,0.0006291017634794116,0.3145508817397058,200.0,0.000535429222509265,0.10708584450185299,0.12356178089044523,0.09177655726671219,0.01134007485986889,0.0,0.0,0.0
249,0.5769413709640503,1.0,0.0003020097210537642,0.0003020097210537642,20.0,0.004139795899391174,0.08279591798782349,20.0,0.00022759211424272507,0.0045518422848545015,10.0,0.005275048781186342,0.05275048781186342,25.0,4.833963976125233e-05,0.0012084909940313082,1.8609304652326164,0.0014546753372997046,0.0027070496522035524,0.0,0.2925284802913666,0.0,500.0,0.0006283227703534067,0.31416138517670333,200.0,0.0005353944143280387,0.10707888286560774,0.12406203101550775,0.091771200299263,0.01138532149785754,0.0,0.0,0.0
250,0.576621949672699,1.0,0.0003012496163137257,0.0003012496163137257,20.0,0.0041294037364423275,0.08258807472884655,20.0,0.00022351827647071332,0.004470365529414266,10.0,0.005295887123793364,0.052958871237933636,25.0,4.8069498006952927e-05,0.0012017374501738232,1.8684342171085542,0.0015077461721375585,0.0028171245387362586,0.0,0.2925930917263031,0.0,500.0,0.0006275753839872777,0.3137876919936389,200.0,0.0005353311426006258,0.10706622852012515,0.12456228114057029,0.09176646173000336,0.011430639805288063,0.0,0.0,0.0
251,0.5762417316436768,1.0,0.000300549523672089,0.000300549523672089,20.0,0.004119762219488621,0.08239524438977242,20.0,0.00021951764938421547,0.0043903529876843095,10.0,0.0053166658617556095,0.053166658617556095,25.0,4.7595382056897506e-05,0.0011898845514224377,1.8759379689844922,0.0015202113427221775,0.0028518221786934294,0.0,0.2926199436187744,0.0,500.0,0.0006268429569900036,0.3134214784950018,200.0,0.0005352485459297895,0.10704970918595791,0.12506253126563283,0.09176233410835266,0.011476029778433301,0.0,0.0,0.0
252,0.5758417248725891,1.0,0.00029988549067638814,0.00029988549067638814,20.0,0.004110527224838734,0.08221054449677467,20.0,0.0002156258560717106,0.004312517121434212,10.0,0.00533760990947485,0.0533760990947485,25.0,4.696880932897329e-05,0.0011742202332243323,1.8834417208604302,0.001511140028014779,0.0028461441748252343,0.0,0.29266855120658875,0.0,500.0,0.0006261382950469851,0.3130691475234926,200.0,0.0005351586733013391,0.10703173466026783,0.12556278139069535,0.09175863862037659,0.011521469881798162,0.0,0.0,0.0
253,0.5754338502883911,1.0,0.0002992721856571734,0.0002992721856571734,20.0,0.004101194441318512,0.08202388882637024,20.0,0.00021200720220804214,0.004240144044160843,10.0,0.005358795635402203,0.053587956354022026,25.0,4.634058495867066e-05,0.0011585146239667665,1.8909454727363681,0.0014904312556609511,0.002818324235316856,0.0,0.2927430272102356,0.0,500.0,0.000625450280494988,0.312725140247494,200.0,0.0005350684514269233,0.10701369028538465,0.12606303151575787,0.09175525605678558,0.011566945736022995,0.0,0.0,0.0
254,0.575037956237793,1.0,0.0002987236075568944,0.0002987236075568944,20.0,0.004091435112059116,0.08182870224118233,20.0,0.00020876500639133155,0.004175300127826631,10.0,0.005380294751375914,0.053802947513759136,25.0,4.581536632031202e-05,0.0011453841580078006,1.8984492246123061,0.001475146971642971,0.00280049162450479,0.0,0.29276058077812195,0.0,500.0,0.0006247558048926294,0.3123779024463147,200.0,0.0005349803250283003,0.10699606500566006,0.1265632816408204,0.09175227582454681,0.011612469126368355,0.0,0.0,0.0
255,0.5748031139373779,1.0,0.00029823585646227,0.00029823585646227,20.0,0.004080727230757475,0.0816145446151495,20.0,0.00020581809803843498,0.0041163619607687,10.0,0.005401864182204008,0.05401864182204008,25.0,4.544630428426899e-05,0.0011361576071067248,1.9059529764882441,0.0015496184350922704,0.0029534998687851676,0.0,0.2928090989589691,0.0,500.0,0.0006240507937036455,0.31202539685182273,200.0,0.0005349060520529747,0.10698121041059494,0.12706353176588295,0.09175769239664078,0.011659056462604681,0.0,0.0,0.0
256,0.5744743347167969,1.0,0.000297715567285195,0.000297715567285195,20.0,0.004069315269589424,0.08138630539178848,20.0,0.00020289949316065758,0.004057989863213152,10.0,0.005423226393759251,0.054232263937592506,25.0,4.512146188062616e-05,0.001128036547015654,1.9134567283641821,0.0015707961283624172,0.0030056504207034746,0.0,0.2928614318370819,0.0,500.0,0.0006233773310668766,0.3116886655334383,200.0,0.0005348629201762378,0.10697258403524756,0.12756378189094547,0.09175927937030792,0.011705160700064292,0.0,0.0,0.0
257,0.5741098523139954,1.0,0.0002971209760289639,0.0002971209760289639,20.0,0.0040572877041995525,0.08114575408399105,20.0,0.0001998555671889335,0.00399711134377867,10.0,0.005444421898573637,0.05444421898573637,25.0,4.479960989556275e-05,0.0011199902473890688,1.9209604802401201,0.0015697273192927241,0.0030153841451145877,0.0,0.292889803647995,0.0,500.0,0.000622738094534725,0.3113690472673625,200.0,0.0005348449922166765,0.1069689984433353,0.128064032016008,0.09176812320947647,0.01175219586874736,0.0,0.0,0.0
258,0.573686420917511,1.0,0.00029642460867762566,0.00029642460867762566,20.0,0.0040448992513120174,0.08089798502624035,20.0,0.00019666038861032575,0.003933207772206515,10.0,0.005465548951178789,0.05465548951178789,25.0,4.444508158485405e-05,0.0011111270396213513,1.928464232116058,0.0015301434323191643,0.0029508268792348066,0.0,0.29295048117637634,0.0,500.0,0.000622145424131304,0.311072712065652,200.0,0.0005348476697690785,0.1069695339538157,0.12856428214107055,0.0917765274643898,0.01179918337085952,0.0,0.0,0.0
259,0.5734487771987915,1.0,0.0002956973039545119,0.0002956973039545119,20.0,0.004032587632536888,0.08065175265073776,20.0,0.00019348913338035345,0.003869782667607069,10.0,0.005486811511218548,0.05486811511218548,25.0,4.4082542444812134e-05,0.0011020635611203033,1.935967983991996,0.0015750434249639511,0.0030492336441273094,0.0,0.292982816696167,0.0,500.0,0.0006215884350240231,0.31079421751201153,200.0,0.0005348585546016693,0.10697171092033386,0.12906453226613307,0.09178488701581955,0.01184617351179662,0.0,0.0,0.0
260,0.5730900764465332,1.0,0.000295003381324932,0.000295003381324932,20.0,0.004020180087536573,0.08040360175073147,20.0,0.0001903862867038697,0.003807725734077394,10.0,0.005507534835487604,0.05507534835487604,25.0,4.37896596849896e-05,0.00109474149212474,1.9434717358679339,0.0015598635654896498,0.003031550751339314,0.0,0.293014794588089,0.0,500.0,0.0006210209685377777,0.31051048426888883,200.0,0.0005348857375793159,0.10697714751586318,0.1295647823911956,0.09180329740047455,0.011894474250486698,0.0,0.0,0.0
261,0.5727013349533081,1.0,0.00029433125746436417,0.00029433125746436417,20.0,0.004008004441857338,0.08016008883714676,20.0,0.00018743393593467772,0.0037486787186935544,10.0,0.005528059788048267,0.055280597880482674,25.0,4.357409488875419e-05,0.0010893523722188547,1.9509754877438719,0.0015287590213119984,0.0029825713772470203,0.0,0.2930178642272949,0.0,500.0,0.0006204406381584704,0.3102203190792352,200.0,0.0005349132115952671,0.10698264231905341,0.13006503251625812,0.09182120114564896,0.011942727512690708,0.0,0.0,0.0
262,0.5723534226417542,1.0,0.00029371821437962353,0.00029371821437962353,20.0,0.003996250219643116,0.07992500439286232,20.0,0.00018474439275451005,0.003694887855090201,10.0,0.005548423621803522,0.05548423621803522,25.0,4.3435637053335086e-05,0.0010858909263333771,1.9584792396198099,0.0015206763055175543,0.0029782129745378814,0.0,0.2930186986923218,0.0,500.0,0.0006198297487571836,0.3099148743785918,200.0,0.0005349291022866964,0.10698582045733929,0.13056528264132067,0.09183751046657562,0.011990790511143691,0.0,0.0,0.0
263,0.5720015168190002,1.0,0.000293117540422827,0.000293117540422827,20.0,0.0039845905266702175,0.07969181053340435,20.0,0.00018219472258351743,0.0036438944516703486,10.0,0.00556838046759367,0.0556838046759367,25.0,4.336888014222495e-05,0.0010842220035556238,1.9659829914957478,0.0015178807079792023,0.0029841276550066358,0.0,0.29304829239845276,0.0,500.0,0.0006191861466504633,0.30959307332523167,200.0,0.0005349434213712811,0.10698868427425623,0.1310655327663832,0.09185285866260529,0.012038743856729657,0.0,0.0,0.0
264,0.5716065168380737,1.0,0.000292569660814479,0.000292569660814479,20.0,0.0039731590077281,0.079463180154562,20.0,0.0001798441371647641,0.003596882743295282,10.0,0.005588033236563206,0.05588033236563206,25.0,4.3356692913221195e-05,0.0010839173228305299,1.9734867433716858,0.00149923050776124,0.0029587115323252084,0.0,0.2930479645729065,0.0,500.0,0.0006185092497617006,0.3092546248808503,200.0,0.0005349490093067288,0.10698980186134577,0.13156578289144572,0.09186655282974243,0.012086494944583422,0.0,0.0,0.0
265,0.571211576461792,1.0,0.00029212096706032753,0.00029212096706032753,20.0,0.0039617884904146194,0.07923576980829239,20.0,0.00017770279373507947,0.0035540558747015893,10.0,0.005607397295534611,0.05607397295534611,25.0,4.337883001426235e-05,0.0010844707503565587,1.9809904952476238,0.0014865449629724026,0.0029448314424065604,0.0,0.2930719554424286,0.0,500.0,0.0006178049370646477,0.30890246853232384,200.0,0.000534948892891407,0.1069897785782814,0.13206603301650827,0.09187904745340347,0.012134101314506512,0.0,0.0,0.0
266,0.5708824992179871,1.0,0.000291710312012583,0.000291710312012583,20.0,0.003951178397983313,0.07902356795966625,20.0,0.00017575958918314427,0.0035151917836628854,10.0,0.0056269061751663685,0.056269061751663685,25.0,4.3359908886486664e-05,0.0010839977221621666,1.9884942471235618,0.0015007427427917719,0.002984218310453874,0.0,0.29309019446372986,0.0,500.0,0.0006170922424644232,0.3085461212322116,200.0,0.0005349275888875127,0.10698551777750254,0.1325662831415708,0.09190177172422409,0.012183076291605496,0.0,0.0,0.0
267,0.5704958438873291,1.0,0.0002912824566010386,0.0002912824566010386,20.0,0.003941476345062256,0.07882952690124512,20.0,0.0001740184088703245,0.00348036817740649,10.0,0.005646552424877882,0.05646552424877882,25.0,4.329674629843794e-05,0.0010824186574609485,1.9959979989994998,0.0014757661847397685,0.0029456263517317043,0.0,0.2931325137615204,0.0,500.0,0.000616383389569819,0.3081916947849095,200.0,0.0005348916747607291,0.10697833495214581,0.1330665332666333,0.09191666543483734,0.012231032018842788,0.0,0.0,0.0
268,0.5701173543930054,1.0,0.00029086758149787784,0.00029086758149787784,20.0,0.003932114690542221,0.07864229381084442,20.0,0.00017246596689801663,0.0034493193379603326,10.0,0.005666379351168871,0.05666379351168871,25.0,4.324905967223458e-05,0.0010812264918058645,2.003501750875438,0.0014488091692328453,0.002902691707242394,0.0,0.2931442856788635,0.0,500.0,0.0006156719755381346,0.3078359877690673,200.0,0.0005348564009182155,0.1069712801836431,0.13356678339169584,0.09193801134824753,0.012279864447214652,0.0,0.0,0.0
269,0.5697879791259766,1.0,0.0002904346620198339,0.0002904346620198339,20.0,0.0039229243993759155,0.07845848798751831,20.0,0.00017096300143748522,0.0034192600287497044,10.0,0.00568649685010314,0.0568649685010314,25.0,4.3119533074786887e-05,0.0010779883268696722,2.0110055027513756,0.0014364109374582767,0.0028886302994408563,0.0,0.29315295815467834,0.0,500.0,0.0006149858818389475,0.30749294091947377,200.0,0.0005348324193619192,0.10696648387238383,0.1340670335167584,0.09196019917726517,0.012328831105306186,0.0,0.0,0.0
270,0.5695511698722839,1.0,0.00028999950154684484,0.00028999950154684484,20.0,0.003913791850209236,0.07827583700418472,20.0,0.0001694706006674096,0.003389412013348192,10.0,0.005706847179681063,0.05706847179681063,25.0,4.288021955289878e-05,0.0010720054888224695,2.018509254627314,0.0014620879665017128,0.002951238091462937,0.0,0.2931296229362488,0.0,500.0,0.000614326330833137,0.3071631654165685,200.0,0.0005348196718841791,0.10696393437683582,0.1345672836418209,0.09197671711444855,0.012377056980383522,0.0,0.0,0.0
271,0.5691745281219482,1.0,0.0002896653604693711,0.0002896653604693711,20.0,0.003904104232788086,0.07808208465576172,20.0,0.00016804583719931543,0.0033609167439863086,10.0,0.005727213341742754,0.05727213341742754,25.0,4.2643816414056346e-05,0.0010660954103514086,2.0260130065032516,0.0014298567548394203,0.0028969083827411965,0.0,0.2931320071220398,0.0,500.0,0.0006136390729807317,0.30681953649036586,200.0,0.0005348130944184959,0.10696261888369918,0.13506753376688344,0.09198785573244095,0.01242457281028467,0.0,0.0,0.0
272,0.5688843727111816,1.0,0.00028933637076988816,0.00028933637076988816,20.0,0.0038943521212786436,0.07788704242557287,20.0,0.00016662079724483192,0.0033324159448966384,10.0,0.00574782770127058,0.0574782770127058,25.0,4.2312080040574074e-05,0.0010578020010143518,2.0335167583791898,0.001438553910702467,0.002925323485245387,0.0,0.29313138127326965,0.0,500.0,0.0006129590328782797,0.30647951643913984,200.0,0.000534815713763237,0.1069631427526474,0.135567783891946,0.09199463576078415,0.012471508900036272,0.0,0.0,0.0
273,0.5686019659042358,1.0,0.00028902108897455037,0.00028902108897455037,20.0,0.003884524805471301,0.07769049610942602,20.0,0.00016531771689187735,0.003306354337837547,10.0,0.005768835078924894,0.05768835078924894,25.0,4.202618220006116e-05,0.001050654555001529,2.0410205102551275,0.0014506306033581495,0.0029607668142577538,0.0,0.29310283064842224,0.0,500.0,0.0006122684571892023,0.30613422859460115,200.0,0.0005348214181140065,0.1069642836228013,0.1360680340170085,0.09199687093496323,0.012517833363836918,0.0,0.0,0.0
274,0.5683723092079163,1.0,0.0002886558067984879,0.0002886558067984879,20.0,0.0038745393976569176,0.07749078795313835,20.0,0.00016398231673520058,0.0032796463347040117,10.0,0.0057901921682059765,0.057901921682059765,25.0,4.1760908061405644e-05,0.001044022701535141,2.0485242621310658,0.001484121778048575,0.0030402594702896024,0.0,0.2931060791015625,0.0,500.0,0.0006115935975685716,0.3057967987842858,200.0,0.000534832535777241,0.1069665071554482,0.13656828414207103,0.09199560433626175,0.012563681832816137,0.0,0.0,0.0
275,0.5682122707366943,1.0,0.00028822600143030286,0.00028822600143030286,20.0,0.0038641374558210373,0.07728274911642075,20.0,0.00016266843886114657,0.0032533687772229314,10.0,0.005811768118292093,0.05811768118292093,25.0,4.167502629570663e-05,0.0010418756573926657,2.0560280140070035,0.0015495272818952799,0.0031858715000448227,0.0,0.29311785101890564,0.0,500.0,0.0006109302630648017,0.30546513153240085,200.0,0.0005348402191884816,0.10696804383769631,0.13706853426713356,0.09199269860982895,0.01260930436172743,0.0,0.0,0.0
276,0.5678390860557556,1.0,0.0002877071965485811,0.0002877071965485811,20.0,0.0038534393534064293,0.07706878706812859,20.0,0.00016118184430524707,0.0032236368861049414,10.0,0.005833239294588566,0.05833239294588566,25.0,4.162022014497779e-05,0.0010405055036244448,2.0635317658829413,0.0015055991243571043,0.0031068516197964254,0.0,0.2931360602378845,0.0,500.0,0.0006103067426010966,0.3051533713005483,200.0,0.0005348547711037099,0.10697095422074199,0.1375687843921961,0.0919894203543663,0.012654872735092915,0.0,0.0,0.0
277,0.5675143599510193,1.0,0.000287134840618819,0.000287134840618819,20.0,0.0038424190133810043,0.07684838026762009,20.0,0.00015959239681251347,0.0031918479362502694,10.0,0.005854735616594553,0.05854735616594553,25.0,4.157909643254243e-05,0.0010394774108135607,2.0710355177588795,0.0014829959254711866,0.0030713372343425275,0.0,0.29313087463378906,0.0,500.0,0.0006097030127421021,0.3048515063710511,200.0,0.0005348754348233342,0.10697508696466684,0.13806903451725863,0.09199914336204529,0.012702232900412455,0.0,0.0,0.0
278,0.5672973394393921,1.0,0.00028654345078393817,0.00028654345078393817,20.0,0.003831056412309408,0.07662112824618816,20.0,0.0001579444360686466,0.003158888721372932,10.0,0.0058760009706020355,0.058760009706020355,25.0,4.157025250606239e-05,0.0010392563126515597,2.0785392696348173,0.0015144996577873826,0.003147947012559567,0.0,0.29312968254089355,0.0,500.0,0.0006091066170483828,0.3045533085241914,200.0,0.0005349059356376529,0.10698118712753057,0.13856928464232116,0.09200502932071686,0.012749071096467519,0.0,0.0,0.0
279,0.5670823454856873,1.0,0.0002859070373233408,0.0002859070373233408,20.0,0.0038192500360310078,0.07638500072062016,20.0,0.00015625011292286217,0.0031250022584572434,10.0,0.0058970064856112,0.058970064856112,25.0,4.16574148403015e-05,0.0010414353710075375,2.0860430215107555,0.001545996987260878,0.003225016226552207,0.0,0.29313552379608154,0.0,500.0,0.000608531292527914,0.304265646263957,200.0,0.0005349431303329766,0.10698862606659532,0.13906953476738368,0.09200891852378845,0.01279563749355337,0.0,0.0,0.0
280,0.5668328404426575,1.0,0.0002853104379028082,0.0002853104379028082,20.0,0.0038071859162300825,0.07614371832460165,20.0,0.00015476442058570683,0.0030952884117141366,10.0,0.005917946342378855,0.05917946342378855,25.0,4.1969942685682327e-05,0.0010492485671420582,2.0935467733866933,0.0015689523424953222,0.0032846751142285757,0.0,0.29314717650413513,0.0,500.0,0.0006079174345359206,0.3039587172679603,200.0,0.000534963677637279,0.1069927355274558,0.13956978489244623,0.09202307462692261,0.012843640730821115,0.0,0.0,0.0
281,0.566421627998352,1.0,0.00028481328627094626,0.00028481328627094626,20.0,0.0037945553194731474,0.07589110638946295,20.0,0.00015345824067480862,0.0030691648134961724,10.0,0.005938663147389889,0.05938663147389889,25.0,4.253135557519272e-05,0.001063283889379818,2.1010505252626315,0.0015262842644006014,0.0032068003554189726,0.0,0.2931637167930603,0.0,500.0,0.0006072673131711781,0.30363365658558905,200.0,0.0005349745042622089,0.10699490085244179,0.14007003501750875,0.09203453361988068,0.012891280346956774,0.0,0.0,0.0
282,0.5659725666046143,1.0,0.0002843253023456782,0.0002843253023456782,20.0,0.0037820134311914444,0.07564026862382889,20.0,0.00015214452287182212,0.0030428904574364424,10.0,0.005959297530353069,0.05959297530353069,25.0,4.310682925279252e-05,0.001077670731319813,2.1085542771385692,0.0014596732798963785,0.003077800337550393,0.0,0.2931806743144989,0.0,500.0,0.0006066454225219786,0.3033227112609893,200.0,0.0005349765997380018,0.10699531994760036,0.14057028514257128,0.09204363077878952,0.012938599424131994,0.0,0.0,0.0
283,0.5657247304916382,1.0,0.00028375035617500544,0.00028375035617500544,20.0,0.003770503681153059,0.07541007362306118,20.0,0.00015070631343405694,0.0030141262686811388,10.0,0.005980062298476696,0.05980062298476696,25.0,4.3449661461636424e-05,0.0010862415365409106,2.1160580290145075,0.0014803651720285416,0.003132538608144438,0.0,0.2931936979293823,0.0,500.0,0.0006060384912416339,0.30301924562081695,200.0,0.0005349620478227735,0.10699240956455469,0.14107053526763383,0.09205099195241928,0.012985682706644443,0.0,0.0,0.0
284,0.5655813217163086,1.0,0.0002830193261615932,0.0002830193261615932,20.0,0.0037604316603392363,0.07520863320678473,20.0,0.00014901487156748772,0.0029802974313497543,10.0,0.006000766530632973,0.06000766530632973,25.0,4.3421016016509384e-05,0.0010855254004127346,2.1235617808904452,0.0015360945835709572,0.0032619917495041086,0.0,0.2932291030883789,0.0,500.0,0.0006054689292795956,0.3027344646397978,200.0,0.0005349362036213279,0.10698724072426558,0.14157078539269635,0.0920565128326416,0.013032512822229902,0.0,0.0,0.0
