iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
852,pose,2.7694642543792725,10.0,0.015147179365158081,0.1514717936515808,250.0,0.0025415176060050726,0.6353794015012681,1.0,0.005302886012941599,0.005302886012941599,60.0,0.0,0.0,50.0,0.00012004375457763672,0.006002187728881836,800.0,0.0023535045329481363,1.882803626358509,0.001,88.50434875488281,0.08850434875488282,700000,700000,0,10475,10445,1
853,pose,2.801564931869507,10.0,0.015116952359676361,0.1511695235967636,250.0,0.00254351575858891,0.6358789396472275,1.0,0.00528205931186676,0.00528205931186676,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0024010746274143457,1.9208597019314766,0.001,88.37493896484375,0.08837493896484375,700000,700000,0,10475,10446,0
854,pose,2.8173863887786865,10.0,0.015102151781320572,0.15102151781320572,250.0,0.002545486204326153,0.6363715510815382,1.0,0.005257528740912676,0.005257528740912676,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0024191674310714006,1.9353339448571205,0.001,89.4018325805664,0.08940183258056641,700000,700000,0,10475,10445,0
855,pose,2.809720516204834,10.0,0.015100590884685516,0.15100590884685516,250.0,0.0025472533889114857,0.6368133472278714,1.0,0.005230339709669352,0.005230339709669352,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0024096150882542133,1.9276920706033707,0.001,88.97866821289062,0.08897866821289063,700000,700000,0,10475,10444,0
856,pose,2.9150941371917725,10.0,0.015110972337424755,0.15110972337424755,250.0,0.0025489095132797956,0.6372273783199489,1.0,0.005200851242989302,0.005200851242989302,60.0,0.00208880752325058,0.1253284513950348,50.0,0.0001062154769897461,0.005310773849487305,800.0,0.002375032752752304,1.9000262022018433,0.001,90.8907470703125,0.0908907470703125,700000,700000,1,10475,10444,3
857,pose,2.942195415496826,10.0,0.015122322365641594,0.15122322365641594,250.0,0.0025522157084196806,0.6380539271049201,1.0,0.005190701689571142,0.005190701689571142,60.0,0.0031330871861428022,0.18798523116856813,50.0,0.00018274784088134766,0.009137392044067383,800.0,0.002325089881196618,1.8600719049572945,0.001,90.53303527832031,0.09053303527832031,700000,700000,3,10475,10441,3
858,pose,2.893458604812622,10.0,0.01511820312589407,0.1511820312589407,250.0,0.0025543910451233387,0.6385977612808347,1.0,0.005190701689571142,0.005190701689571142,60.0,0.0028560073114931583,0.1713604386895895,50.0,0.0004061063227709383,0.020305316138546914,800.0,0.002270223805680871,1.8161790445446968,0.001,90.64305114746094,0.09064305114746093,700000,700000,8,10475,10442,3
859,pose,2.9545655250549316,10.0,0.0151042640209198,0.151042640209198,250.0,0.0025561326183378696,0.6390331545844674,1.0,0.0052099935710430145,0.0052099935710430145,60.0,0.004446018487215042,0.2667611092329025,50.0,0.0004545450210571289,0.022727251052856445,800.0,0.0022242425475269556,1.7793940380215645,0.001,90.39735412597656,0.09039735412597656,700000,700000,12,10475,10443,4
860,pose,2.9446523189544678,10.0,0.015104148536920547,0.15104148536920547,250.0,0.002560256514698267,0.6400641286745667,1.0,0.005224231164902449,0.005224231164902449,60.0,0.0044674924574792385,0.2680495474487543,50.0,0.0006642580265179276,0.03321290132589638,800.0,0.0021999601740390062,1.759968139231205,0.001,87.09172058105469,0.08709172058105469,700000,700000,17,10475,10445,5
861,pose,2.967923879623413,10.0,0.015112096443772316,0.15112096443772316,250.0,0.0025664104614406824,0.6416026153601706,1.0,0.005233733914792538,0.005233733914792538,60.0,0.004539507441222668,0.27237044647336006,50.0,0.0010141432285308838,0.05070716142654419,800.0,0.0021998498123139143,1.7598798498511314,0.001,87.0091781616211,0.0870091781616211,700000,700000,18,10475,10442,4
862,pose,3.0081818103790283,10.0,0.015102948062121868,0.15102948062121868,250.0,0.00257060956209898,0.642652390524745,1.0,0.005247324705123901,0.005247324705123901,60.0,0.005403247196227312,0.3241948317736387,50.0,0.0006052255630493164,0.03026127815246582,800.0,0.002210064558312297,1.7680516466498375,0.001,86.74503326416016,0.08674503326416015,700000,700000,16,10475,10443,3
863,pose,2.911449432373047,10.0,0.015081975609064102,0.15081975609064102,250.0,0.0025734002701938152,0.6433500675484538,1.0,0.005265017971396446,0.005265017971396446,60.0,0.00344317639246583,0.2065905835479498,50.0,0.000714421272277832,0.0357210636138916,800.0,0.0022283801808953285,1.7827041447162628,0.001,86.99893951416016,0.08699893951416016,700000,700000,9,10475,10445,1
864,pose,2.913475275039673,10.0,0.015047027729451656,0.15047027729451656,250.0,0.002576394472271204,0.644098618067801,1.0,0.005278307478874922,0.005278307478874922,60.0,0.003540727775543928,0.2124436665326357,50.0,0.0,0.0,800.0,0.0022674002684652805,1.8139202147722244,0.001,87.264404296875,0.087264404296875,700000,700000,6,10475,10444,0
865,pose,2.9478635787963867,10.0,0.015015612356364727,0.15015612356364727,250.0,0.0025740640703588724,0.6435160175897181,1.0,0.005285469815135002,0.005285469815135002,60.0,0.0035326466895639896,0.21195880137383938,50.0,0.0,0.0,800.0,0.002311842981725931,1.849474385380745,0.001,87.47286987304688,0.08747286987304688,700000,700000,2,10475,10444,0
866,pose,2.923569679260254,10.0,0.015004931949079037,0.15004931949079037,250.0,0.002571946708485484,0.642986677121371,1.0,0.005294686648994684,0.005294686648994684,60.0,0.002614841563627124,0.15689049381762743,50.0,0.0,0.0,800.0,0.0023515191860497,1.8812153488397598,0.001,87.13307189941406,0.08713307189941406,700000,700000,2,10475,10445,0
867,pose,2.7892000675201416,10.0,0.015015571378171444,0.15015571378171444,250.0,0.002570223296061158,0.6425558240152895,1.0,0.005304594989866018,0.005304594989866018,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.002379547106102109,1.9036376848816872,0.001,87.54627990722656,0.08754627990722656,700000,700000,0,10475,10446,0
868,pose,2.816040515899658,10.0,0.015037442557513714,0.15037442557513714,250.0,0.0025685171131044626,0.6421292782761157,1.0,0.005306646693497896,0.005306646693497896,60.0,0.0,0.0,50.0,0.000552833080291748,0.027641654014587402,800.0,0.0023797890171408653,1.9038312137126923,0.001,86.75706481933594,0.08675706481933594,700000,700000,0,10475,10447,2
869,pose,2.82916522026062,10.0,0.015060076490044594,0.15060076490044594,250.0,0.002569097327068448,0.642274331767112,1.0,0.005302886012941599,0.005302886012941599,60.0,0.0,0.0,50.0,0.0005877017974853516,0.029385089874267578,800.0,0.0023934266064316034,1.9147412851452827,0.001,86.86091613769531,0.08686091613769531,700000,700000,0,10475,10446,1
870,pose,2.816688060760498,10.0,0.015089145861566067,0.15089145861566067,250.0,0.002571353456005454,0.6428383640013635,1.0,0.005292297340929508,0.005292297340929508,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.002415076596662402,1.9320612773299217,0.001,85.6045913696289,0.0856045913696289,700000,700000,0,10475,10446,0
871,pose,2.8137097358703613,10.0,0.015127627179026604,0.15127627179026604,250.0,0.00257323426194489,0.6433085654862225,1.0,0.00527694309130311,0.00527694309130311,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.002408758969977498,1.9270071759819984,0.001,86.84063720703125,0.08684063720703125,700000,700000,0,10475,10446,0
872,pose,2.7912960052490234,10.0,0.015174329280853271,0.15174329280853271,250.0,0.002574810292571783,0.6437025731429458,1.0,0.005257528740912676,0.005257528740912676,60.0,0.0,0.0,50.0,1.9669532775878906e-05,0.0009834766387939453,800.0,0.0023772562853991985,1.9018050283193588,0.001,87.80414581298828,0.08780414581298829,700000,700000,0,10475,10449,1
873,pose,2.7552292346954346,10.0,0.015222798101603985,0.15222798101603985,250.0,0.0025769053027033806,0.6442263256758451,1.0,0.005247324705123901,0.005247324705123901,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.002332426141947508,1.8659409135580063,0.001,87.58666229248047,0.08758666229248047,700000,700000,0,10475,10450,0
874,pose,2.79854679107666,10.0,0.01527809165418148,0.1527809165418148,250.0,0.002578654559329152,0.644663639832288,1.0,0.005232715047895908,0.005232715047895908,60.0,0.0015209356788545847,0.09125614073127508,50.0,4.506111145019531e-05,0.0022530555725097656,800.0,0.0022681953851133585,1.8145563080906868,0.001,87.80391693115234,0.08780391693115235,700000,700000,5,10475,10450,1
875,pose,2.8531246185302734,10.0,0.015321118757128716,0.15321118757128716,250.0,0.0025779553689062595,0.6444888422265649,1.0,0.0052293213084340096,0.0052293213084340096,60.0,0.002581913024187088,0.15491478145122528,50.0,0.0006177425384521484,0.030887126922607422,800.0,0.0022213743068277836,1.7770994454622269,0.001,87.29386901855469,0.0872938690185547,700000,700000,11,10475,10447,2
876,pose,2.90837025642395,10.0,0.015371410176157951,0.1537141017615795,250.0,0.0025799821596592665,0.6449955399148166,1.0,0.005220840219408274,0.005220840219408274,60.0,0.00350487744435668,0.2102926466614008,50.0,0.0010203839046880603,0.051019195234403014,800.0,0.0021953447721898556,1.7562758177518845,0.001,86.85221862792969,0.08685221862792969,700000,700000,16,10475,10447,5
877,pose,2.943509101867676,10.0,0.015391536056995392,0.15391536056995392,250.0,0.002579668303951621,0.6449170759879053,1.0,0.005218466278165579,0.005218466278165579,60.0,0.004043521359562874,0.24261128157377243,50.0,0.0012032134691253304,0.06016067345626652,800.0,0.0021876441314816475,1.750115305185318,0.001,86.5713119506836,0.0865713119506836,700000,700000,19,10475,10445,7
878,pose,2.978363513946533,10.0,0.015384203754365444,0.15384203754365444,250.0,0.0025766685139387846,0.6441671284846961,1.0,0.005221179220825434,0.005221179220825434,60.0,0.004307911265641451,0.25847467593848705,50.0,0.001495409058406949,0.07477045292034745,800.0,0.002193876076489687,1.7551008611917496,0.001,86.7872314453125,0.0867872314453125,700000,700000,19,10475,10444,5
879,pose,2.920480251312256,10.0,0.015353059396147728,0.15353059396147728,250.0,0.002571624703705311,0.6429061759263277,1.0,0.005228642374277115,0.005228642374277115,60.0,0.003635294269770384,0.21811765618622303,50.0,0.0008346140384674072,0.04173070192337036,800.0,0.002215279033407569,1.7722232267260551,0.001,86.743408203125,0.086743408203125,700000,700000,14,10475,10444,4
880,pose,2.849543809890747,10.0,0.015302392654120922,0.15302392654120922,250.0,0.0025648463051766157,0.6412115762941539,1.0,0.00524052744731307,0.00524052744731307,60.0,0.0024345507845282555,0.14607304707169533,50.0,0.000363767147064209,0.01818835735321045,800.0,0.0022487142123281956,1.7989713698625565,0.001,86.83515930175781,0.08683515930175781,700000,700000,7,10475,10446,2
881,pose,2.7483599185943604,10.0,0.015266915783286095,0.15266915783286095,250.0,0.002561833243817091,0.6404583109542727,1.0,0.005246984306722879,0.005246984306722879,60.0,0.00041853776201605797,0.025112265720963478,50.0,0.0,0.0,800.0,0.0022973758168518543,1.8379006534814835,0.001,86.97254943847656,0.08697254943847657,700000,700000,1,10475,10449,0
882,pose,2.7410974502563477,10.0,0.015241645276546478,0.15241645276546478,250.0,0.0025599473156034946,0.6399868289008737,1.0,0.005252425093203783,0.005252425093203783,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023205201141536236,1.8564160913228989,0.001,87.02560424804688,0.08702560424804688,700000,700000,0,10475,10449,0
883,pose,2.736971378326416,10.0,0.01522932481020689,0.1522932481020689,250.0,0.0025580767542123795,0.6395191885530949,1.0,0.0052514043636620045,0.0052514043636620045,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.002316767582669854,1.8534140661358833,0.001,86.49354553222656,0.08649354553222656,700000,700000,0,10475,10449,0
884,pose,2.7563045024871826,10.0,0.015229071490466595,0.15229071490466595,250.0,0.0025562557857483625,0.6390639464370906,1.0,0.0052439249120652676,0.0052439249120652676,60.0,0.0,0.0,50.0,0.0008412122842855752,0.04206061421427876,800.0,0.0022888020612299442,1.8310416489839554,0.001,86.60369873046875,0.08660369873046875,700000,700000,0,10475,10449,5
885,pose,2.749924659729004,10.0,0.015241481363773346,0.15241481363773346,250.0,0.002557426691055298,0.6393566727638245,1.0,0.005232715047895908,0.005232715047895908,60.0,0.00017556794045958668,0.0105340764275752,50.0,0.0007561147212982178,0.03780573606491089,800.0,0.002272835001349449,1.8182680010795593,0.001,86.31278991699219,0.08631278991699219,700000,700000,2,10475,10449,4
886,pose,2.873206615447998,10.0,0.015266714617609978,0.15266714617609978,250.0,0.002562546171247959,0.6406365428119898,1.0,0.005217448808252811,0.005217448808252811,60.0,0.002522708149626851,0.15136248897761106,50.0,0.0005306005477905273,0.026530027389526367,800.0,0.002262114780023694,1.8096918240189552,0.001,87.10127258300781,0.08710127258300782,700000,700000,5,10475,10448,3
887,pose,2.8831167221069336,10.0,0.015261081978678703,0.15261081978678703,250.0,0.002567306626588106,0.6418266566470265,1.0,0.00521168764680624,0.00521168764680624,60.0,0.0028285901062190533,0.1697154063731432,50.0,0.00013214349746704102,0.006607174873352051,800.0,0.002276017563417554,1.8208140507340431,0.001,86.3309326171875,0.08633093261718751,700000,700000,7,10475,10448,2
888,pose,2.8370463848114014,10.0,0.015238955616950989,0.1523895561695099,250.0,0.0025718347169458866,0.6429586792364717,1.0,0.005224570166319609,0.005224570166319609,60.0,0.0018323538824915886,0.10994123294949532,50.0,0.0,0.0,800.0,0.0023006300907582045,1.8405040726065636,0.001,86.02841186523438,0.08602841186523438,700000,700000,5,10475,10447,0
889,pose,2.815113067626953,10.0,0.015206779353320599,0.15206779353320599,250.0,0.0025755970273166895,0.6438992568291724,1.0,0.005237129982560873,0.005237129982560873,60.0,0.0010793653782457113,0.06476192269474268,50.0,0.0,0.0,800.0,0.0023289292585104704,1.8631434068083763,0.001,86.00347137451172,0.08600347137451173,700000,700000,2,10475,10448,0
890,pose,2.784634828567505,10.0,0.015158500522375107,0.15158500522375107,250.0,0.0025737571995705366,0.6434392998926342,1.0,0.005245624575763941,0.005245624575763941,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023726983927190304,1.8981587141752243,0.001,86.20623779296875,0.08620623779296875,700000,700000,0,10475,10449,0
891,pose,2.7939860820770264,10.0,0.015126625075936317,0.15126625075936317,250.0,0.0025720323901623487,0.6430080975405872,1.0,0.005248004570603371,0.005248004570603371,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023867308627814054,1.9093846902251244,0.001,85.07887268066406,0.08507887268066407,700000,700000,0,10475,10449,0
892,pose,2.783721446990967,10.0,0.015109410509467125,0.15109410509467125,250.0,0.0025702884886413813,0.6425721221603453,1.0,0.0052439249120652676,0.0052439249120652676,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023734290152788162,1.898743212223053,0.001,86.06808471679688,0.08606808471679687,700000,700000,0,10475,10449,0
893,pose,2.820777177810669,10.0,0.015105821192264557,0.15105821192264557,250.0,0.0025686509907245636,0.6421627476811409,1.0,0.00523475231602788,0.00523475231602788,60.0,0.0011267249938100576,0.06760349962860346,50.0,0.0,0.0,800.0,0.0023360997438430786,1.868879795074463,0.001,85.8381576538086,0.08583815765380859,700000,700000,1,10475,10450,0
894,pose,2.8635475635528564,10.0,0.015110424719750881,0.1511042471975088,250.0,0.0025680502876639366,0.6420125719159842,1.0,0.005226267036050558,0.005226267036050558,60.0,0.002528765704482794,0.15172594226896763,50.0,0.0,0.0,800.0,0.0022820127196609974,1.825610175728798,0.001,87.86856079101562,0.08786856079101563,700000,700000,2,10475,10450,0
895,pose,2.9473438262939453,10.0,0.015137959271669388,0.15137959271669388,250.0,0.002567170886322856,0.641792721580714,1.0,0.005213721189647913,0.005213721189647913,60.0,0.0033012458588927984,0.1980747515335679,50.0,0.0018414855003356934,0.09207427501678467,800.0,0.0022136508487164974,1.770920678973198,0.001,87.88835906982422,0.08788835906982422,700000,700000,10,10475,10450,10
896,pose,2.894869327545166,10.0,0.015158973634243011,0.15158973634243011,250.0,0.0025659038219600916,0.6414759554900229,1.0,0.0052076224237680435,0.0052076224237680435,60.0,0.002944221952930093,0.17665331717580557,50.0,0.0019806623458862305,0.09903311729431152,800.0,0.002166678896173835,1.7333431169390678,0.001,87.5662841796875,0.0875662841796875,700000,700000,13,10475,10449,16
897,pose,2.889192819595337,10.0,0.015183358453214169,0.15183358453214169,250.0,0.0025660519022494555,0.6415129755623639,1.0,0.005199158564209938,0.005199158564209938,60.0,0.003077561967074871,0.18465371802449226,50.0,0.0021817751694470644,0.10908875847235322,800.0,0.0021370621398091316,1.7096497118473053,0.001,87.25493621826172,0.08725493621826172,700000,700000,14,10475,10449,18
898,pose,2.9313347339630127,10.0,0.015206672251224518,0.15206672251224518,250.0,0.0025671476032584906,0.6417869008146226,1.0,0.005189687479287386,0.005189687479287386,60.0,0.003875063732266426,0.23250382393598557,50.0,0.0022575140465050936,0.11287570232525468,800.0,0.0021249137353152037,1.699930988252163,0.001,86.98113250732422,0.08698113250732423,700000,700000,24,10475,10449,15
899,pose,2.9327712059020996,10.0,0.015200197696685791,0.1520019769668579,250.0,0.0025661385152488947,0.6415346288122237,1.0,0.005185969639569521,0.005185969639569521,60.0,0.0037451819516718388,0.22471091710031033,50.0,0.002299861516803503,0.11499307584017515,800.0,0.0021345338318496943,1.7076270654797554,0.001,86.71749114990234,0.08671749114990235,700000,700000,21,10475,10448,11
900,pose,2.990208148956299,10.0,0.015169559977948666,0.15169559977948666,250.0,0.0025645806454122066,0.6411451613530517,1.0,0.005187321919947863,0.005187321919947863,60.0,0.004581259097903967,0.274875545874238,50.0,0.0019321953877806664,0.09660976938903332,800.0,0.0021674828603863716,1.7339862883090973,0.001,86.70861053466797,0.08670861053466797,700000,700000,18,10475,10449,7
901,pose,2.9418256282806396,10.0,0.015130056999623775,0.15130056999623775,250.0,0.002563831629231572,0.640957907307893,1.0,0.005185969639569521,0.005185969639569521,60.0,0.0039050469640642405,0.23430281784385443,50.0,0.0008916258811950684,0.04458129405975342,800.0,0.0022235820069909096,1.7788656055927277,0.001,86.63146209716797,0.08663146209716797,700000,700000,14,10475,10448,2
902,pose,2.9672341346740723,10.0,0.015078075230121613,0.15078075230121613,250.0,0.0025618195068091154,0.6404548767022789,1.0,0.005190701689571142,0.005190701689571142,60.0,0.003884571371600032,0.2330742822960019,50.0,0.0004062652587890625,0.020313262939453125,800.0,0.0022883121855556965,1.8306497484445572,0.001,86.77055358886719,0.08677055358886719,700000,700000,7,10475,10449,1
903,pose,2.767840623855591,10.0,0.015020969323813915,0.15020969323813915,250.0,0.002559707034379244,0.639926758594811,1.0,0.005201528314501047,0.005201528314501047,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023570763878524303,1.8856611102819443,0.001,86.8416748046875,0.0868416748046875,700000,700000,0,10475,10448,0
904,pose,2.7969632148742676,10.0,0.01498140674084425,0.1498140674084425,250.0,0.0025576497428119183,0.6394124357029796,1.0,0.00520592974498868,0.00520592974498868,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023944724816828966,1.9155779853463173,0.001,86.95263671875,0.08695263671875,700000,700000,0,10475,10448,0
905,pose,2.8022966384887695,10.0,0.014958193525671959,0.1495819352567196,250.0,0.0025557177141308784,0.6389294285327196,1.0,0.0052035595290362835,0.0052035595290362835,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0024021242279559374,1.92169938236475,0.001,86.88241577148438,0.08688241577148438,700000,700000,0,10475,10447,0
906,pose,2.785827875137329,10.0,0.014949724078178406,0.14949724078178406,250.0,0.002553785452619195,0.6384463631547987,1.0,0.005196452606469393,0.005196452606469393,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023825690150260925,1.906055212020874,0.001,86.63246154785156,0.08663246154785156,700000,700000,0,10475,10447,0
907,pose,2.795311212539673,10.0,0.014955108985304832,0.14955108985304832,250.0,0.002551888581365347,0.6379721453413367,1.0,0.005183941684663296,0.005183941684663296,60.0,0.0,0.0,50.0,0.0008981823921203613,0.044909119606018066,800.0,0.0023392909206449986,1.8714327365159988,0.001,86.26228332519531,0.08626228332519531,700000,700000,0,10475,10447,2
908,pose,2.8096604347229004,10.0,0.014967311173677444,0.14967311173677444,250.0,0.0025521640200167894,0.6380410050041974,1.0,0.0051714470610022545,0.0051714470610022545,60.0,0.0004437471507117152,0.026624829042702913,50.0,0.001237630844116211,0.06188154220581055,800.0,0.002302595181390643,1.8420761451125145,0.001,86.1922607421875,0.0861922607421875,700000,700000,1,10475,10447,2
909,pose,2.929248809814453,10.0,0.014990188181400299,0.149901881814003,250.0,0.0025531991850584745,0.6382997962646186,1.0,0.005155595485121012,0.005155595485121012,60.0,0.0023032547906041145,0.13819528743624687,50.0,0.0019195079803466797,0.09597539901733398,800.0,0.002270193537697196,1.8161548301577568,0.001,85.56603240966797,0.08556603240966797,700000,700000,3,10475,10449,1
910,pose,2.9481472969055176,10.0,0.015023164451122284,0.15023164451122284,250.0,0.002555247861891985,0.6388119654729962,1.0,0.00513640558347106,0.00513640558347106,60.0,0.003847336396574974,0.23084018379449844,50.0,0.0007245540618896484,0.03622770309448242,800.0,0.0022501826751977205,1.8001461401581764,0.001,86.75337982177734,0.08675337982177735,700000,700000,8,10475,10448,1
911,pose,3.0166208744049072,10.0,0.015041131526231766,0.15041131526231766,250.0,0.0025565007235854864,0.6391251808963716,1.0,0.005125647410750389,0.005125647410750389,60.0,0.005091894883662462,0.30551369301974773,50.0,0.0007207393646240234,0.03603696823120117,800.0,0.0022424976341426373,1.7939981073141098,0.001,86.409912109375,0.086409912109375,700000,700000,11,10475,10448,2
912,pose,3.0278446674346924,10.0,0.015039494261145592,0.15039494261145592,250.0,0.00255575031042099,0.6389375776052475,1.0,0.005121951457113028,0.005121951457113028,60.0,0.005022909492254257,0.30137456953525543,50.0,0.0009158849716186523,0.04579424858093262,800.0,0.002249891171231866,1.7999129369854927,0.001,86.30841827392578,0.08630841827392578,700000,700000,10,10475,10449,1
913,pose,2.9274544715881348,10.0,0.01502525620162487,0.1502525620162487,250.0,0.002554406877607107,0.6386017194017768,1.0,0.005124639254063368,0.005124639254063368,60.0,0.003833427559584379,0.23000565357506275,50.0,9.59634780883789e-05,0.004798173904418945,800.0,0.002265355084091425,1.81228406727314,0.001,86.38751220703125,0.08638751220703125,700000,700000,6,10475,10449,1
914,pose,2.8883895874023438,10.0,0.014995334669947624,0.14995334669947624,250.0,0.0025520548224449158,0.6380137056112289,1.0,0.005147847812622786,0.005147847812622786,60.0,0.0029536751098930836,0.17722050659358501,50.0,0.0,0.0,800.0,0.0022891685366630554,1.8313348293304443,0.001,86.71936798095703,0.08671936798095703,700000,700000,2,10475,10450,0
915,pose,2.764040470123291,10.0,0.0149849783629179,0.149849783629179,250.0,0.0025496715679764748,0.6374178919941187,1.0,0.0051714470610022545,0.0051714470610022545,60.0,0.00029677661950699985,0.01780659717041999,50.0,0.0003420114517211914,0.01710057258605957,800.0,0.0023131922353059053,1.8505537882447243,0.001,86.14045715332031,0.08614045715332032,700000,700000,1,10475,10450,1
916,pose,2.7554972171783447,10.0,0.014981563203036785,0.14981563203036785,250.0,0.0025501693598926067,0.6375423399731517,1.0,0.005190025549381971,0.005190025549381971,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023455293849110603,1.8764235079288483,0.001,86.52558898925781,0.08652558898925782,700000,700000,0,10475,10449,0
917,pose,2.768357753753662,10.0,0.01499081589281559,0.1499081589281559,250.0,0.0025503174401819706,0.6375793600454926,1.0,0.005200851242989302,0.005200851242989302,60.0,0.0,0.0,50.0,0.0001958012580871582,0.00979006290435791,800.0,0.002348998561501503,1.8791988492012024,0.001,86.68046569824219,0.08668046569824218,700000,700000,0,10475,10451,2
918,pose,2.7604315280914307,10.0,0.0150146484375,0.150146484375,250.0,0.0025525351520627737,0.6381337880156934,1.0,0.0052099935710430145,0.0052099935710430145,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023503960110247135,1.8803168088197708,0.001,86.62437438964844,0.08662437438964844,700000,700000,0,10475,10451,0
919,pose,2.741861343383789,10.0,0.015048328787088394,0.15048328787088394,250.0,0.00255408463999629,0.6385211599990726,1.0,0.00521270465105772,0.00521270465105772,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.00232659257017076,1.8612740561366081,0.001,86.3702392578125,0.0863702392578125,700000,700000,0,10475,10450,0
920,pose,2.731557607650757,10.0,0.015090788714587688,0.15090788714587688,250.0,0.0025551263242959976,0.6387815810739994,1.0,0.005209316033869982,0.005209316033869982,60.0,0.0,0.0,50.0,0.0004973809118382633,0.024869045591913164,800.0,0.0022808723151683807,1.8246978521347046,0.001,87.0918197631836,0.0870918197631836,700000,700000,0,10475,10449,3
921,pose,2.849654197692871,10.0,0.015139462426304817,0.15139462426304817,250.0,0.0025590762961655855,0.6397690740413964,1.0,0.005200174171477556,0.005200174171477556,60.0,0.0019218005472794175,0.11530803283676505,50.0,0.0010187029838562012,0.05093514919281006,800.0,0.0022507074754685163,1.800565980374813,0.001,86.48104858398438,0.08648104858398438,700000,700000,5,10475,10449,2
922,pose,2.962635040283203,10.0,0.015181085094809532,0.15181085094809532,250.0,0.0025639375671744347,0.6409843917936087,1.0,0.005192392971366644,0.005192392971366644,60.0,0.0045991637744009495,0.27594982646405697,50.0,0.00021398067474365234,0.010699033737182617,800.0,0.0022399520967155695,1.7919616773724556,0.001,86.03677368164062,0.08603677368164063,700000,700000,8,10475,10449,1
923,pose,2.868354320526123,10.0,0.015197953209280968,0.15197953209280968,250.0,0.0025651149917393923,0.6412787479348481,1.0,0.005189687479287386,0.005189687479287386,60.0,0.0031065025832504034,0.1863901549950242,50.0,4.088878631591797e-05,0.0020444393157958984,800.0,0.0022450240794569254,1.7960192635655403,0.001,85.45234680175781,0.08545234680175781,700000,700000,7,10475,10448,1
924,pose,2.866455554962158,10.0,0.015192854218184948,0.15192854218184948,250.0,0.0025638157967478037,0.6409539491869509,1.0,0.005189687479287386,0.005189687479287386,60.0,0.002801958005875349,0.16811748035252094,50.0,0.0,0.0,800.0,0.0022690389305353165,1.8152311444282532,0.001,85.03480529785156,0.08503480529785157,700000,700000,6,10475,10448,0
925,pose,2.965144634246826,10.0,0.015181097202003002,0.15181097202003002,250.0,0.002558761043474078,0.6396902608685195,1.0,0.005184955429285765,0.005184955429285765,60.0,0.004040359985083342,0.2424215991050005,50.0,0.0,0.0,800.0,0.0023017858620733023,1.8414286896586418,0.001,84.608154296875,0.084608154296875,700000,700000,7,10475,10447,0
926,pose,2.791801691055298,10.0,0.015160451643168926,0.15160451643168926,250.0,0.0025520315393805504,0.6380078848451376,1.0,0.005184279754757881,0.005184279754757881,60.0,0.0007262384751811624,0.04357430851086974,50.0,0.0,0.0,800.0,0.0023359970655292273,1.8687976524233818,0.001,84.63321685791016,0.08463321685791016,700000,700000,2,10475,10447,0
927,pose,2.772697687149048,10.0,0.015124233439564705,0.15124233439564705,250.0,0.002538497094064951,0.6346242735162377,1.0,0.0051765101961791515,0.0051765101961791515,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023711055982857943,1.8968844786286354,0.001,84.7701416015625,0.0847701416015625,700000,700000,0,10475,10448,0
928,pose,2.774462938308716,10.0,0.015101989731192589,0.1510198973119259,250.0,0.0025258497335016727,0.6314624333754182,1.0,0.005164698231965303,0.005164698231965303,60.0,0.0,0.0,50.0,0.0,0.0,800.0,0.0023776839952915907,1.9021471962332726,0.001,84.66870880126953,0.08466870880126953,700000,700000,0,10475,10447,0
