iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
314,0.30525801,0.00027755,0.00055022,0.00000488,0.01291433,0.02361982,0.00220885,27.70798874,52.66144180,2.75453687,2.78056002,-0.11208843,-0.13741177,0.60054380
315,0.30525067,0.00027754,0.00055021,0.00000488,0.01291431,0.02361957,0.00220905,27.70593262,52.65703583,2.75482941,2.78059411,-0.11209042,-0.13739949,0.60049731
316,0.30524391,0.00027754,0.00055021,0.00000488,0.01291432,0.02361946,0.00220917,27.70143318,52.64829636,2.75456953,2.78062844,-0.11209559,-0.13738692,0.60045075
317,0.30523905,0.00027754,0.00055020,0.00000488,0.01291437,0.02361934,0.00220940,27.69866180,52.64284134,2.75448275,2.78066230,-0.11210077,-0.13737439,0.60040408
318,0.30523449,0.00027754,0.00055019,0.00000488,0.01291441,0.02361920,0.00220962,27.69704056,52.63854980,2.75553322,2.78069663,-0.11210637,-0.13736081,0.60035735
319,0.30522856,0.00027754,0.00055019,0.00000488,0.01291450,0.02361907,0.00220994,27.69335747,52.63046646,2.75624776,2.78073096,-0.11210513,-0.13734676,0.60031056
320,0.30522051,0.00027753,0.00055018,0.00000488,0.01291452,0.02361894,0.00221010,27.68779755,52.61942291,2.75617194,2.78076482,-0.11209705,-0.13733234,0.60026366
321,0.30521327,0.00027753,0.00055018,0.00000489,0.01291458,0.02361880,0.00221035,27.68323517,52.61059189,2.75587964,2.78079915,-0.11208728,-0.13731757,0.60021669
322,0.30520886,0.00027753,0.00055017,0.00000489,0.01291461,0.02361876,0.00221047,27.67956161,52.60242081,2.75670266,2.78083301,-0.11207251,-0.13730204,0.60016960
323,0.30519721,0.00027752,0.00055016,0.00000489,0.01291454,0.02361841,0.00221067,27.67543221,52.59317780,2.75768781,2.78086734,-0.11205643,-0.13728744,0.60012245
324,0.30519480,0.00027753,0.00055016,0.00000489,0.01291466,0.02361855,0.00221076,27.66964531,52.58257675,2.75671339,2.78090167,-0.11204196,-0.13727307,0.60007524
325,0.30518815,0.00027752,0.00055015,0.00000489,0.01291465,0.02361834,0.00221095,27.66745758,52.57630539,2.75860834,2.78093624,-0.11203115,-0.13725935,0.60002792
326,0.30518371,0.00027752,0.00055015,0.00000489,0.01291470,0.02361835,0.00221105,27.66249657,52.56686020,2.75813198,2.78097081,-0.11202177,-0.13724591,0.59998053
327,0.30517548,0.00027751,0.00055014,0.00000489,0.01291460,0.02361800,0.00221119,27.66199875,52.56464386,2.75935555,2.78100562,-0.11201657,-0.13723321,0.59993309
328,0.30517077,0.00027751,0.00055014,0.00000489,0.01291467,0.02361798,0.00221137,27.65746689,52.55699539,2.75793695,2.78104043,-0.11201736,-0.13722111,0.59988552
329,0.30516431,0.00027751,0.00055013,0.00000489,0.01291462,0.02361773,0.00221152,27.65636253,52.55307770,2.75964785,2.78107524,-0.11202021,-0.13721044,0.59983784
330,0.30515531,0.00027750,0.00055011,0.00000489,0.01291453,0.02361747,0.00221158,27.65325928,52.54866791,2.75785041,2.78111005,-0.11202928,-0.13720079,0.59979010
331,0.30515149,0.00027750,0.00055010,0.00000489,0.01291447,0.02361727,0.00221166,27.65381622,52.54827881,2.75935555,2.78114486,-0.11203717,-0.13719188,0.59974229
332,0.30514324,0.00027749,0.00055009,0.00000489,0.01291438,0.02361701,0.00221175,27.65118980,52.54371643,2.75866246,2.78117967,-0.11204541,-0.13718285,0.59969437
333,0.30513594,0.00027749,0.00055008,0.00000489,0.01291427,0.02361670,0.00221184,27.65086746,52.54280090,2.75893307,2.78121448,-0.11204773,-0.13717385,0.59964639
334,0.30513358,0.00027748,0.00055008,0.00000489,0.01291427,0.02361667,0.00221188,27.64925957,52.53871918,2.75979948,2.78124928,-0.11204642,-0.13716412,0.59959829
335,0.30512476,0.00027748,0.00055006,0.00000489,0.01291409,0.02361631,0.00221187,27.64871216,52.53718185,2.76024342,2.78128409,-0.11203727,-0.13715445,0.59955013
336,0.30511940,0.00027747,0.00055005,0.00000489,0.01291401,0.02361614,0.00221188,27.64715958,52.53384781,2.76047087,2.78131890,-0.11202163,-0.13714449,0.59950191
337,0.30511311,0.00027747,0.00055005,0.00000489,0.01291391,0.02361599,0.00221182,27.64451981,52.52846146,2.76057911,2.78135347,-0.11200217,-0.13713437,0.59945357
338,0.30510342,0.00027746,0.00055003,0.00000489,0.01291372,0.02361564,0.00221181,27.64293098,52.52478409,2.76107717,2.78138876,-0.11198257,-0.13712458,0.59940523
339,0.30510101,0.00027746,0.00055003,0.00000489,0.01291367,0.02361562,0.00221172,27.64101791,52.52055740,2.76147771,2.78142381,-0.11196309,-0.13711445,0.59935683
340,0.30509192,0.00027745,0.00055002,0.00000489,0.01291350,0.02361536,0.00221165,27.63814545,52.51512909,2.76116371,2.78145909,-0.11194614,-0.13710470,0.59930831
341,0.30508405,0.00027745,0.00055000,0.00000489,0.01291336,0.02361509,0.00221164,27.63655281,52.51193237,2.76117468,2.78149462,-0.11193383,-0.13709545,0.59925973
342,0.30507579,0.00027744,0.00054999,0.00000489,0.01291316,0.02361475,0.00221158,27.63616753,52.51059723,2.76173759,2.78153014,-0.11192526,-0.13708727,0.59921110
343,0.30507061,0.00027743,0.00054998,0.00000489,0.01291301,0.02361449,0.00221153,27.63705063,52.51143265,2.76266885,2.78156543,-0.11192089,-0.13707930,0.59916234
344,0.30506864,0.00027743,0.00054998,0.00000489,0.01291298,0.02361448,0.00221148,27.63526726,52.50888443,2.76165104,2.78160119,-0.11191376,-0.13707116,0.59911352
345,0.30505812,0.00027742,0.00054996,0.00000489,0.01291275,0.02361403,0.00221148,27.63525963,52.50746155,2.76305866,2.78163695,-0.11190871,-0.13706248,0.59906465
346,0.30505463,0.00027742,0.00054995,0.00000489,0.01291277,0.02361397,0.00221157,27.63302994,52.50328445,2.76277709,2.78167272,-0.11190882,-0.13705330,0.59901571
347,0.30504674,0.00027741,0.00054994,0.00000489,0.01291264,0.02361366,0.00221162,27.63197899,52.50078964,2.76316690,2.78170848,-0.11190770,-0.13704288,0.59896672
348,0.30504209,0.00027741,0.00054993,0.00000489,0.01291264,0.02361356,0.00221172,27.62961578,52.49544907,2.76378417,2.78174424,-0.11190577,-0.13703147,0.59891760
349,0.30503336,0.00027741,0.00054992,0.00000489,0.01291253,0.02361328,0.00221179,27.62710571,52.49081802,2.76339436,2.78178024,-0.11190100,-0.13701963,0.59886843
350,0.30502999,0.00027741,0.00054992,0.00000489,0.01291258,0.02361325,0.00221192,27.62411118,52.48413467,2.76408744,2.78181601,-0.11189467,-0.13700776,0.59881920
351,0.30502033,0.00027740,0.00054991,0.00000489,0.01291247,0.02361295,0.00221199,27.62112236,52.47928238,2.76296115,2.78185153,-0.11188476,-0.13699524,0.59876984
352,0.30501401,0.00027740,0.00054990,0.00000489,0.01291244,0.02361283,0.00221206,27.61741257,52.47124481,2.76357841,2.78188801,-0.11187351,-0.13698308,0.59872043
353,0.30500674,0.00027739,0.00054989,0.00000489,0.01291240,0.02361261,0.00221219,27.61504555,52.46539688,2.76469374,2.78192401,-0.11185581,-0.13697025,0.59867096
354,0.30500308,0.00027739,0.00054989,0.00000489,0.01291241,0.02361262,0.00221221,27.61095238,52.45745087,2.76445556,2.78196025,-0.11183616,-0.13695660,0.59862143
355,0.30499649,0.00027739,0.00054988,0.00000489,0.01291235,0.02361243,0.00221228,27.60851860,52.45125961,2.76577663,2.78199625,-0.11182103,-0.13694270,0.59857178
356,0.30498856,0.00027738,0.00054987,0.00000489,0.01291235,0.02361225,0.00221244,27.60435486,52.44396210,2.76474786,2.78203249,-0.11181078,-0.13693000,0.59852201
357,0.30497566,0.00027738,0.00054986,0.00000489,0.01291220,0.02361184,0.00221256,27.60061264,52.43634796,2.76487780,2.78206897,-0.11180655,-0.13691854,0.59847218
358,0.30497190,0.00027737,0.00054985,0.00000490,0.01291216,0.02361168,0.00221264,27.60035515,52.43527985,2.76542997,2.78210545,-0.11181026,-0.13690804,0.59842229
359,0.30496615,0.00027737,0.00054984,0.00000490,0.01291210,0.02361150,0.00221270,27.59879684,52.43133926,2.76625299,2.78214192,-0.11181294,-0.13689779,0.59837234
360,0.30496016,0.00027736,0.00054983,0.00000490,0.01291202,0.02361126,0.00221278,27.59799576,52.42932892,2.76666451,2.78217888,-0.11181423,-0.13688850,0.59832233
361,0.30495420,0.00027736,0.00054982,0.00000490,0.01291197,0.02361110,0.00221284,27.59562874,52.42570877,2.76554918,2.78221560,-0.11181835,-0.13687977,0.59827220
362,0.30494669,0.00027735,0.00054980,0.00000490,0.01291178,0.02361072,0.00221283,27.59682465,52.42771149,2.76593900,2.78225231,-0.11181756,-0.13687097,0.59822202
363,0.30493864,0.00027734,0.00054979,0.00000490,0.01291165,0.02361048,0.00221282,27.59424019,52.42250824,2.76597142,2.78228951,-0.11181097,-0.13686183,0.59817177
364,0.30493236,0.00027734,0.00054978,0.00000490,0.01291152,0.02361025,0.00221280,27.59340668,52.42087555,2.76593900,2.78232670,-0.11180191,-0.13685268,0.59812152
365,0.30492842,0.00027734,0.00054978,0.00000490,0.01291147,0.02361019,0.00221275,27.59105873,52.41610336,2.76601481,2.78236413,-0.11179250,-0.13684294,0.59807128
366,0.30492544,0.00027733,0.00054977,0.00000490,0.01291141,0.02361007,0.00221275,27.59078598,52.41464615,2.76692438,2.78240156,-0.11178132,-0.13683276,0.59802091
367,0.30491301,0.00027733,0.00054976,0.00000490,0.01291120,0.02360967,0.00221273,27.58749580,52.40850067,2.76649117,2.78243899,-0.11176273,-0.13682161,0.59797049
368,0.30490664,0.00027732,0.00054975,0.00000490,0.01291115,0.02360950,0.00221281,27.58489990,52.40233231,2.76746583,2.78247643,-0.11174844,-0.13680962,0.59792000
369,0.30489987,0.00027732,0.00054974,0.00000490,0.01291107,0.02360932,0.00221283,27.58207130,52.39637375,2.76776886,2.78251386,-0.11172933,-0.13679746,0.59786940
370,0.30489177,0.00027731,0.00054973,0.00000490,0.01291092,0.02360906,0.00221278,27.58011055,52.39247513,2.76774716,2.78255153,-0.11170920,-0.13678619,0.59781873
371,0.30488944,0.00027731,0.00054973,0.00000490,0.01291091,0.02360911,0.00221270,27.57686043,52.38545227,2.76826692,2.78258920,-0.11167898,-0.13677453,0.59776795
372,0.30487907,0.00027731,0.00054972,0.00000489,0.01291069,0.02360883,0.00221255,27.57326889,52.37880325,2.76773643,2.78262663,-0.11164489,-0.13676241,0.59771711
373,0.30487180,0.00027730,0.00054971,0.00000489,0.01291056,0.02360865,0.00221247,27.57028008,52.37213135,2.76842952,2.78266430,-0.11160459,-0.13675040,0.59766620
374,0.30486727,0.00027730,0.00054970,0.00000489,0.01291044,0.02360849,0.00221238,27.56951714,52.36948776,2.76954484,2.78270197,-0.11157054,-0.13673790,0.59761524
375,0.30485845,0.00027729,0.00054969,0.00000489,0.01291029,0.02360828,0.00221231,27.56583023,52.36178207,2.76988029,2.78274012,-0.11153781,-0.13672572,0.59756422
376,0.30485055,0.00027729,0.00054968,0.00000489,0.01291019,0.02360809,0.00221230,27.56224823,52.35541534,2.76907921,2.78277874,-0.11151414,-0.13671324,0.59751320
377,0.30484414,0.00027729,0.00054968,0.00000489,0.01291016,0.02360794,0.00221237,27.55907822,52.34909821,2.76905751,2.78281713,-0.11150440,-0.13670120,0.59746212
378,0.30483857,0.00027728,0.00054967,0.00000489,0.01291013,0.02360779,0.00221246,27.55684471,52.34367752,2.77001023,2.78285623,-0.11150723,-0.13668929,0.59741104
379,0.30483159,0.00027728,0.00054966,0.00000490,0.01291013,0.02360758,0.00221269,27.55419159,52.33825302,2.77012944,2.78289509,-0.11151839,-0.13667700,0.59735990
380,0.30482197,0.00027727,0.00054964,0.00000490,0.01291012,0.02360723,0.00221302,27.55187798,52.33399582,2.76976132,2.78293419,-0.11153813,-0.13666427,0.59730870
381,0.30481628,0.00027727,0.00054963,0.00000490,0.01291019,0.02360705,0.00221334,27.54967499,52.32939529,2.76995611,2.78297377,-0.11156140,-0.13665162,0.59725749
382,0.30481002,0.00027726,0.00054963,0.00000490,0.01291026,0.02360688,0.00221363,27.54648781,52.32289886,2.77007532,2.78301334,-0.11158937,-0.13663928,0.59720618
383,0.30480415,0.00027726,0.00054962,0.00000490,0.01291025,0.02360662,0.00221388,27.54614258,52.32179642,2.77048683,2.78305268,-0.11161318,-0.13662724,0.59715474
384,0.30479813,0.00027726,0.00054961,0.00000490,0.01291028,0.02360648,0.00221407,27.54284668,52.31407928,2.77161288,2.78309202,-0.11162356,-0.13661568,0.59710324
385,0.30479169,0.00027725,0.00054960,0.00000490,0.01291026,0.02360631,0.00221421,27.54001045,52.30936050,2.77065992,2.78313112,-0.11162527,-0.13660380,0.59705162
386,0.30478168,0.00027724,0.00054959,0.00000490,0.01291010,0.02360599,0.00221421,27.53747940,52.30474472,2.77021599,2.78317022,-0.11161228,-0.13659212,0.59699988
387,0.30477491,0.00027724,0.00054958,0.00000490,0.01290997,0.02360578,0.00221415,27.53559875,52.29911804,2.77207851,2.78320932,-0.11158668,-0.13657987,0.59694809
388,0.30477229,0.00027724,0.00054958,0.00000490,0.01290996,0.02360579,0.00221413,27.53281021,52.29395294,2.77166700,2.78324866,-0.11155921,-0.13656801,0.59689617
389,0.30476016,0.00027723,0.00054956,0.00000490,0.01290973,0.02360540,0.00221406,27.52970505,52.28852463,2.77088737,2.78328776,-0.11153527,-0.13655560,0.59684420
390,0.30475631,0.00027723,0.00054956,0.00000490,0.01290971,0.02360536,0.00221406,27.52678299,52.28141022,2.77215433,2.78332686,-0.11151011,-0.13654286,0.59679216
391,0.30474967,0.00027722,0.00054955,0.00000490,0.01290963,0.02360514,0.00221412,27.52503395,52.27758789,2.77247906,2.78336596,-0.11149064,-0.13653019,0.59674007
392,0.30474052,0.00027722,0.00054954,0.00000490,0.01290953,0.02360491,0.00221414,27.52109337,52.27098465,2.77120137,2.78340554,-0.11147813,-0.13651800,0.59668791
393,0.30473137,0.00027721,0.00054952,0.00000490,0.01290945,0.02360459,0.00221430,27.51891327,52.26504517,2.77278233,2.78344512,-0.11147659,-0.13650495,0.59663570
394,0.30472815,0.00027721,0.00054952,0.00000490,0.01290952,0.02360460,0.00221445,27.51528358,52.25706100,2.77350783,2.78348494,-0.11148588,-0.13649218,0.59658343
395,0.30472034,0.00027721,0.00054951,0.00000490,0.01290955,0.02360439,0.00221470,27.51161575,52.25158691,2.77164531,2.78352475,-0.11150119,-0.13648002,0.59653109
396,0.30471379,0.00027720,0.00054950,0.00000491,0.01290950,0.02360406,0.00221493,27.51223373,52.25002670,2.77443910,2.78356433,-0.11151528,-0.13646752,0.59647870
397,0.30470657,0.00027720,0.00054949,0.00000491,0.01290952,0.02360394,0.00221509,27.50736427,52.24230194,2.77242494,2.78360462,-0.11152194,-0.13645506,0.59642625
398,0.30470112,0.00027719,0.00054948,0.00000491,0.01290948,0.02360372,0.00221524,27.50668716,52.23979187,2.77358365,2.78364468,-0.11152459,-0.13644245,0.59637374
399,0.30469048,0.00027719,0.00054947,0.00000491,0.01290946,0.02360347,0.00221545,27.50135040,52.22970200,2.77299881,2.78368497,-0.11152325,-0.13642922,0.59632117
400,0.30468553,0.00027718,0.00054946,0.00000491,0.01290939,0.02360326,0.00221553,27.50098991,52.22683716,2.77514291,2.78372502,-0.11151502,-0.13641560,0.59626853
401,0.30467746,0.00027718,0.00054946,0.00000491,0.01290940,0.02360314,0.00221565,27.49542427,52.21710205,2.77374601,2.78376532,-0.11149842,-0.13640098,0.59621584
402,0.30467284,0.00027718,0.00054945,0.00000491,0.01290940,0.02360306,0.00221574,27.49242210,52.20962524,2.77521873,2.78380537,-0.11147922,-0.13638556,0.59616309
403,0.30466276,0.00027718,0.00054944,0.00000491,0.01290939,0.02360290,0.00221588,27.48574448,52.19831848,2.77317214,2.78384542,-0.11146211,-0.13637030,0.59611028
404,0.30466014,0.00027718,0.00054944,0.00000491,0.01290940,0.02360282,0.00221598,27.48465919,52.19424057,2.77507782,2.78388572,-0.11145464,-0.13635562,0.59605736
405,0.30465055,0.00027717,0.00054943,0.00000491,0.01290938,0.02360255,0.00221621,27.48086739,52.18645096,2.77528358,2.78392625,-0.11145622,-0.13634205,0.59600437
406,0.30464303,0.00027717,0.00054942,0.00000491,0.01290942,0.02360238,0.00221646,27.47664833,52.17780685,2.77548933,2.78396678,-0.11146535,-0.13632846,0.59595126
407,0.30464032,0.00027717,0.00054942,0.00000491,0.01290948,0.02360231,0.00221665,27.47500992,52.17508316,2.77493715,2.78400731,-0.11147133,-0.13631593,0.59589809
408,0.30462995,0.00027716,0.00054940,0.00000491,0.01290940,0.02360202,0.00221679,27.47103119,52.16708374,2.77498055,2.78404760,-0.11147776,-0.13630328,0.59584486
409,0.30462003,0.00027715,0.00054939,0.00000491,0.01290934,0.02360168,0.00221700,27.46858025,52.16169357,2.77546763,2.78408813,-0.11148290,-0.13628998,0.59579158
410,0.30461311,0.00027715,0.00054938,0.00000492,0.01290930,0.02360148,0.00221713,27.46596527,52.15636444,2.77556515,2.78412867,-0.11148466,-0.13627657,0.59573823
411,0.30460817,0.00027714,0.00054937,0.00000492,0.01290932,0.02360133,0.00221731,27.46403313,52.15159225,2.77647471,2.78416920,-0.11148756,-0.13626318,0.59568477
412,0.30460453,0.00027714,0.00054937,0.00000492,0.01290938,0.02360129,0.00221748,27.46093941,52.14461517,2.77726507,2.78420973,-0.11148357,-0.13625000,0.59563124
413,0.30459523,0.00027714,0.00054936,0.00000492,0.01290929,0.02360099,0.00221759,27.45820808,52.13904190,2.77737355,2.78425026,-0.11147279,-0.13623708,0.59557760
414,0.30458763,0.00027713,0.00054935,0.00000492,0.01290922,0.02360083,0.00221762,27.45423508,52.13234329,2.77612829,2.78429055,-0.11145764,-0.13622417,0.59552389
415,0.30458018,0.00027713,0.00054934,0.00000492,0.01290913,0.02360063,0.00221762,27.45143318,52.12579727,2.77707028,2.78433108,-0.11144003,-0.13621184,0.59547007
416,0.30457249,0.00027712,0.00054932,0.00000492,0.01290896,0.02360029,0.00221764,27.45151520,52.12488937,2.77814221,2.78437161,-0.11142643,-0.13620000,0.59541619
417,0.30456549,0.00027712,0.00054932,0.00000492,0.01290896,0.02360018,0.00221774,27.44668961,52.11565018,2.77773070,2.78441215,-0.11142724,-0.13618810,0.59536219
418,0.30455875,0.00027711,0.00054931,0.00000492,0.01290891,0.02359995,0.00221787,27.44495201,52.11285400,2.77704859,2.78445268,-0.11142992,-0.13617647,0.59530813
419,0.30455002,0.00027711,0.00054929,0.00000492,0.01290880,0.02359961,0.00221798,27.44386101,52.10924530,2.77847791,2.78449321,-0.11143684,-0.13616560,0.59525394
420,0.30454499,0.00027710,0.00054929,0.00000492,0.01290881,0.02359944,0.00221818,27.44235420,52.10578537,2.77892184,2.78453350,-0.11145189,-0.13615425,0.59519964
421,0.30453762,0.00027710,0.00054928,0.00000492,0.01290872,0.02359921,0.00221822,27.44013977,52.10313416,2.77714610,2.78457403,-0.11146079,-0.13614349,0.59514529
422,0.30452809,0.00027709,0.00054926,0.00000492,0.01290857,0.02359882,0.00221833,27.43936729,52.10138321,2.77735186,2.78461456,-0.11146361,-0.13613266,0.59509087
423,0.30451876,0.00027708,0.00054924,0.00000492,0.01290844,0.02359853,0.00221835,27.43644905,52.09399796,2.77890015,2.78465462,-0.11145695,-0.13612081,0.59503633
424,0.30451524,0.00027708,0.00054924,0.00000492,0.01290847,0.02359853,0.00221841,27.43302155,52.08756638,2.77847791,2.78469515,-0.11144377,-0.13610904,0.59498173
425,0.30451065,0.00027708,0.00054923,0.00000492,0.01290838,0.02359832,0.00221844,27.43313599,52.08672333,2.77954984,2.78473568,-0.11143189,-0.13609818,0.59492707
426,0.30449814,0.00027707,0.00054921,0.00000492,0.01290813,0.02359787,0.00221840,27.43099976,52.08316422,2.77883530,2.78477621,-0.11141971,-0.13608716,0.59487236
427,0.30449250,0.00027706,0.00054920,0.00000492,0.01290801,0.02359768,0.00221835,27.42986870,52.08089066,2.77884603,2.78481674,-0.11141018,-0.13607623,0.59481752
428,0.30448151,0.00027706,0.00054919,0.00000492,0.01290793,0.02359734,0.00221852,27.42630768,52.07374954,2.77886772,2.78485703,-0.11140901,-0.13606453,0.59476262
429,0.30447963,0.00027706,0.00054919,0.00000492,0.01290797,0.02359733,0.00221862,27.42441177,52.06943512,2.77938747,2.78489757,-0.11141176,-0.13605236,0.59470767
430,0.30447000,0.00027705,0.00054917,0.00000492,0.01290785,0.02359694,0.00221876,27.42329407,52.06763458,2.77895427,2.78493857,-0.11141582,-0.13603990,0.59465271
431,0.30446124,0.00027704,0.00054916,0.00000492,0.01290781,0.02359671,0.00221891,27.41956139,52.05889130,2.78023219,2.78497934,-0.11141826,-0.13602719,0.59459770
432,0.30445677,0.00027704,0.00054915,0.00000492,0.01290783,0.02359657,0.00221908,27.41790581,52.05500412,2.78080606,2.78502035,-0.11141155,-0.13601373,0.59454262
433,0.30445039,0.00027704,0.00054915,0.00000492,0.01290779,0.02359640,0.00221917,27.41519737,52.04968643,2.78070855,2.78506112,-0.11140456,-0.13599977,0.59448743
434,0.30444300,0.00027703,0.00054914,0.00000492,0.01290776,0.02359627,0.00221925,27.41068649,52.04091263,2.78045940,2.78510189,-0.11139103,-0.13598625,0.59443218
435,0.30443755,0.00027703,0.00054913,0.00000492,0.01290772,0.02359612,0.00221932,27.40842247,52.03580093,2.78104424,2.78514266,-0.11137486,-0.13597283,0.59437686
436,0.30442867,0.00027702,0.00054912,0.00000492,0.01290761,0.02359585,0.00221936,27.40561867,52.02901459,2.78222442,2.78518367,-0.11135602,-0.13595842,0.59432155
437,0.30442157,0.00027702,0.00054912,0.00000493,0.01290761,0.02359578,0.00221945,27.40012169,52.01903534,2.78120661,2.78522468,-0.11134065,-0.13594458,0.59426612
438,0.30441418,0.00027702,0.00054910,0.00000493,0.01290752,0.02359550,0.00221953,27.39883041,52.01542664,2.78223538,2.78526592,-0.11132743,-0.13593172,0.59421062
439,0.30440539,0.00027701,0.00054909,0.00000493,0.01290742,0.02359524,0.00221961,27.39592361,52.00921249,2.78263593,2.78530693,-0.11131532,-0.13591892,0.59415507
440,0.30439696,0.00027700,0.00054908,0.00000493,0.01290733,0.02359498,0.00221969,27.39339447,52.00430298,2.78248429,2.78534865,-0.11131360,-0.13590634,0.59409952
441,0.30439466,0.00027700,0.00054908,0.00000493,0.01290737,0.02359498,0.00221977,27.39088821,51.99845886,2.78331804,2.78539014,-0.11131362,-0.13589352,0.59404391
442,0.30438402,0.00027700,0.00054907,0.00000493,0.01290730,0.02359464,0.00221996,27.38756371,51.99244690,2.78267932,2.78543162,-0.11131633,-0.13588072,0.59398824
443,0.30437613,0.00027699,0.00054905,0.00000493,0.01290723,0.02359435,0.00222011,27.38599396,51.98929977,2.78269005,2.78547311,-0.11131907,-0.13586843,0.59393251
444,0.30436748,0.00027698,0.00054904,0.00000493,0.01290713,0.02359403,0.00222021,27.38434029,51.98651123,2.78217030,2.78551483,-0.11132136,-0.13585624,0.59387672
445,0.30436045,0.00027698,0.00054903,0.00000493,0.01290707,0.02359388,0.00222026,27.38067055,51.97864151,2.78270102,2.78555679,-0.11132130,-0.13584396,0.59382087
446,0.30435205,0.00027697,0.00054902,0.00000493,0.01290694,0.02359355,0.00222032,27.37981796,51.97730255,2.78233266,2.78559875,-0.11131373,-0.13583267,0.59376496
447,0.30435032,0.00027697,0.00054901,0.00000493,0.01290693,0.02359353,0.00222033,27.37841797,51.97325897,2.78357792,2.78564072,-0.11130215,-0.13582130,0.59370899
448,0.30433860,0.00027696,0.00054900,0.00000493,0.01290675,0.02359316,0.00222033,27.37515259,51.96708298,2.78322077,2.78568292,-0.11128974,-0.13581006,0.59365296
449,0.30433339,0.00027696,0.00054899,0.00000493,0.01290664,0.02359296,0.00222033,27.37462807,51.96479034,2.78446579,2.78572536,-0.11128116,-0.13579939,0.59359688
450,0.30432537,0.00027695,0.00054898,0.00000493,0.01290654,0.02359269,0.00222038,27.37271118,51.96057892,2.78484488,2.78576732,-0.11127497,-0.13578790,0.59354073
451,0.30431575,0.00027695,0.00054896,0.00000493,0.01290641,0.02359239,0.00222042,27.36993599,51.95576477,2.78410864,2.78580952,-0.11127336,-0.13577622,0.59348452
452,0.30431372,0.00027695,0.00054896,0.00000493,0.01290645,0.02359236,0.00222055,27.36833382,51.95216751,2.78449845,2.78585219,-0.11127790,-0.13576394,0.59342825
453,0.30430174,0.00027694,0.00054894,0.00000493,0.01290634,0.02359195,0.00222074,27.36535645,51.94704819,2.78366470,2.78589439,-0.11128248,-0.13575095,0.59337193
454,0.30429593,0.00027693,0.00054893,0.00000493,0.01290629,0.02359170,0.00222087,27.36479759,51.94416428,2.78542972,2.78593707,-0.11128714,-0.13573810,0.59331554
455,0.30428895,0.00027693,0.00054892,0.00000493,0.01290626,0.02359157,0.00222094,27.36071587,51.93645859,2.78497481,2.78597951,-0.11127999,-0.13572605,0.59325910
456,0.30427977,0.00027692,0.00054891,0.00000493,0.01290606,0.02359119,0.00222093,27.36028290,51.93526459,2.78529978,2.78602195,-0.11127333,-0.13571532,0.59320259
457,0.30427036,0.00027691,0.00054890,0.00000493,0.01290598,0.02359094,0.00222101,27.35640144,51.92779541,2.78500724,2.78606462,-0.11126660,-0.13570400,0.59314603
458,0.30426565,0.00027691,0.00054889,0.00000493,0.01290587,0.02359077,0.00222097,27.35572243,51.92625427,2.78519130,2.78610706,-0.11125227,-0.13569202,0.59308940
459,0.30425844,0.00027691,0.00054888,0.00000493,0.01290579,0.02359058,0.00222101,27.35290909,51.92118073,2.78463912,2.78614950,-0.11124223,-0.13567977,0.59303266
460,0.30424762,0.00027690,0.00054886,0.00000493,0.01290566,0.02359025,0.00222107,27.34936142,51.91486359,2.78385949,2.78619218,-0.11124123,-0.13566753,0.59297585
461,0.30424109,0.00027689,0.00054885,0.00000493,0.01290559,0.02358996,0.00222123,27.34930038,51.91243362,2.78616595,2.78623462,-0.11124697,-0.13565546,0.59291899
462,0.30423349,0.00027689,0.00054884,0.00000493,0.01290555,0.02358972,0.00222137,27.34675407,51.90735245,2.78615499,2.78627706,-0.11125410,-0.13564342,0.59286207
463,0.30422765,0.00027688,0.00054883,0.00000493,0.01290550,0.02358949,0.00222151,27.34588814,51.90551376,2.78626347,2.78631973,-0.11126100,-0.13563201,0.59280509
464,0.30422226,0.00027688,0.00054882,0.00000493,0.01290542,0.02358928,0.00222156,27.34523392,51.90362930,2.78683734,2.78636217,-0.11125723,-0.13562113,0.59274805
465,0.30421606,0.00027687,0.00054881,0.00000493,0.01290530,0.02358911,0.00222149,27.34307671,51.89963150,2.78652334,2.78640461,-0.11124256,-0.13561097,0.59269094
466,0.30420759,0.00027687,0.00054880,0.00000493,0.01290515,0.02358887,0.00222143,27.34032631,51.89437866,2.78627419,2.78644753,-0.11122503,-0.13560015,0.59263378
467,0.30419526,0.00027686,0.00054878,0.00000493,0.01290486,0.02358842,0.00222130,27.33859062,51.89026642,2.78691316,2.78649044,-0.11120570,-0.13558929,0.59257656
468,0.30419046,0.00027685,0.00054877,0.00000493,0.01290480,0.02358831,0.00222129,27.33635330,51.88633347,2.78637171,2.78653336,-0.11118855,-0.13557836,0.59251922
469,0.30418289,0.00027685,0.00054876,0.00000493,0.01290470,0.02358805,0.00222136,27.33464241,51.88251114,2.78677225,2.78657579,-0.11118182,-0.13556571,0.59246182
470,0.30417404,0.00027684,0.00054875,0.00000493,0.01290465,0.02358779,0.00222151,27.33131599,51.87617493,2.78645825,2.78661847,-0.11117857,-0.13555206,0.59240437
471,0.30416897,0.00027684,0.00054874,0.00000494,0.01290464,0.02358765,0.00222162,27.32916451,51.87022400,2.78810406,2.78666162,-0.11117544,-0.13553800,0.59234691
