iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
158,0.05180969,0.00004664,0.00009145,0.00000183,0.00546411,0.00957371,0.00135450,5.16916943,6.55818748,3.78015137,0.91854417,0.00361650,0.00049163,0.08677865
159,0.05180731,0.00004664,0.00009145,0.00000183,0.00546418,0.00957410,0.00135425,5.16344595,6.55198956,3.77490234,0.91844696,0.00351573,0.00061796,0.08724000
160,0.05180316,0.00004665,0.00009146,0.00000183,0.00546403,0.00957435,0.00135371,5.15760422,6.54697895,3.76822925,0.91834557,0.00346203,0.00063371,0.08769273
161,0.05179992,0.00004665,0.00009147,0.00000183,0.00546377,0.00957470,0.00135284,5.15223455,6.54362488,3.76084399,0.91823643,0.00350598,0.00056328,0.08813244
162,0.05179953,0.00004665,0.00009147,0.00000183,0.00546351,0.00957494,0.00135208,5.15057182,6.54843760,3.75270605,0.91812205,0.00359645,0.00055375,0.08855963
163,0.05179229,0.00004665,0.00009148,0.00000183,0.00546341,0.00957522,0.00135161,5.14131880,6.54097891,3.74165869,0.91800731,0.00363497,0.00060236,0.08898080
164,0.05179004,0.00004665,0.00009148,0.00000183,0.00546340,0.00957542,0.00135138,5.13751268,6.54085398,3.73417163,0.91789800,0.00355574,0.00071312,0.08940427
165,0.05178806,0.00004666,0.00009148,0.00000183,0.00546344,0.00957570,0.00135118,5.13306046,6.53636456,3.72975683,0.91779274,0.00343236,0.00080876,0.08982915
166,0.05178616,0.00004666,0.00009149,0.00000182,0.00546320,0.00957598,0.00135042,5.12960815,6.53472900,3.72448730,0.91768962,0.00344052,0.00076003,0.09025198
167,0.05178110,0.00004666,0.00009149,0.00000182,0.00546281,0.00957622,0.00134940,5.12360144,6.53213549,3.71506763,0.91759038,0.00355484,0.00066027,0.09067390
168,0.05177918,0.00004666,0.00009150,0.00000182,0.00546274,0.00957656,0.00134892,5.11906433,6.53431225,3.70381689,0.91749746,0.00363703,0.00076706,0.09109785
169,0.05177609,0.00004666,0.00009151,0.00000182,0.00546259,0.00957684,0.00134833,5.11407566,6.53306246,3.69508886,0.91740662,0.00364327,0.00080274,0.09151905
170,0.05177458,0.00004666,0.00009151,0.00000182,0.00546242,0.00957713,0.00134770,5.11068964,6.52928114,3.69209814,0.91731602,0.00360929,0.00078760,0.09193473
171,0.05177196,0.00004667,0.00009152,0.00000181,0.00546219,0.00957735,0.00134704,5.10684586,6.52330208,3.69038916,0.91722256,0.00351935,0.00071256,0.09234221
172,0.05176832,0.00004667,0.00009152,0.00000181,0.00546203,0.00957756,0.00134649,5.10193777,6.51206255,3.69181323,0.91712523,0.00335739,0.00061903,0.09274027
173,0.05176774,0.00004667,0.00009153,0.00000181,0.00546167,0.00957785,0.00134549,5.09999847,6.50977087,3.69022632,0.91702569,0.00334177,0.00043187,0.09313241
174,0.05176630,0.00004667,0.00009153,0.00000181,0.00546163,0.00957810,0.00134516,5.09656239,6.51036453,3.68275976,0.91692454,0.00337080,0.00051612,0.09351868
175,0.05176184,0.00004667,0.00009154,0.00000181,0.00546161,0.00957839,0.00134484,5.08980703,6.51292706,3.66668701,0.91682613,0.00352335,0.00069368,0.09390366
176,0.05175969,0.00004667,0.00009154,0.00000181,0.00546156,0.00957862,0.00134451,5.08589697,6.51650000,3.65529394,0.91672909,0.00364007,0.00081458,0.09428602
177,0.05175834,0.00004668,0.00009155,0.00000181,0.00546159,0.00957889,0.00134428,5.08222866,6.51683331,3.64762378,0.91663486,0.00365702,0.00092669,0.09466832
178,0.05175596,0.00004668,0.00009155,0.00000181,0.00546157,0.00957915,0.00134399,5.07779503,6.51305199,3.64253759,0.91654485,0.00362032,0.00101136,0.09505001
179,0.05175465,0.00004668,0.00009155,0.00000180,0.00546124,0.00957938,0.00134310,5.07546425,6.50993729,3.64099121,0.91645563,0.00359232,0.00088445,0.09542643
180,0.05175116,0.00004668,0.00009156,0.00000180,0.00546069,0.00957963,0.00134175,5.07144117,6.50604153,3.63684082,0.91636801,0.00364625,0.00060516,0.09579924
181,0.05174864,0.00004668,0.00009156,0.00000180,0.00546032,0.00957986,0.00134078,5.06803656,6.50195837,3.63411474,0.91628242,0.00367705,0.00044694,0.09616996
182,0.05174636,0.00004668,0.00009157,0.00000180,0.00546045,0.00958009,0.00134081,5.06345415,6.50241661,3.62449145,0.91619986,0.00367641,0.00067930,0.09653836
183,0.05174603,0.00004669,0.00009157,0.00000180,0.00546061,0.00958039,0.00134084,5.06029749,6.50043726,3.62015796,0.91611606,0.00359576,0.00083301,0.09690091
184,0.05174161,0.00004669,0.00009158,0.00000180,0.00546036,0.00958054,0.00134017,5.05528784,6.49351025,3.61706543,0.91602927,0.00354181,0.00073934,0.09725457
185,0.05174202,0.00004669,0.00009158,0.00000179,0.00546000,0.00958082,0.00133918,5.05434799,6.48969793,3.61899829,0.91593903,0.00344231,0.00048156,0.09760005
186,0.05173863,0.00004669,0.00009159,0.00000179,0.00546001,0.00958100,0.00133902,5.04950237,6.48199987,3.61700439,0.91585267,0.00330749,0.00053100,0.09794390
187,0.05173783,0.00004669,0.00009159,0.00000179,0.00546037,0.00958125,0.00133949,5.04569054,6.48442698,3.60695410,0.91576970,0.00333154,0.00086876,0.09828398
188,0.05173656,0.00004669,0.00009159,0.00000179,0.00546019,0.00958147,0.00133892,5.04308891,6.48896885,3.59720874,0.91568702,0.00350769,0.00093507,0.09861857
189,0.05173424,0.00004669,0.00009160,0.00000179,0.00545974,0.00958169,0.00133779,5.04019451,6.48722887,3.59316015,0.91560471,0.00358829,0.00072422,0.09894835
190,0.05173317,0.00004670,0.00009160,0.00000179,0.00545937,0.00958194,0.00133681,5.03803587,6.48183346,3.59423828,0.91552466,0.00351554,0.00048203,0.09927502
191,0.05173286,0.00004670,0.00009161,0.00000179,0.00545939,0.00958214,0.00133663,5.03607130,6.47782278,3.59431982,0.91545022,0.00337838,0.00050708,0.09960114
192,0.05172982,0.00004670,0.00009161,0.00000179,0.00545964,0.00958232,0.00133695,5.03083658,6.47469807,3.58697510,0.91537893,0.00330253,0.00074526,0.09992483
193,0.05172827,0.00004670,0.00009162,0.00000179,0.00545956,0.00958264,0.00133648,5.02690649,6.47698975,3.57682300,0.91530424,0.00349343,0.00085627,0.10023800
194,0.05172649,0.00004670,0.00009162,0.00000178,0.00545922,0.00958275,0.00133568,5.02509308,6.47810411,3.57208252,0.91522652,0.00361371,0.00074956,0.10054299
195,0.05172698,0.00004670,0.00009162,0.00000178,0.00545909,0.00958299,0.00133518,5.02396679,6.47530222,3.57263184,0.91515023,0.00349926,0.00067214,0.10084420
196,0.05172554,0.00004670,0.00009163,0.00000178,0.00545905,0.00958318,0.00133492,5.02111912,6.46928120,3.57295752,0.91507572,0.00333240,0.00061141,0.10114148
197,0.05172351,0.00004671,0.00009163,0.00000178,0.00545882,0.00958335,0.00133428,5.01825428,6.46827078,3.56823730,0.91500241,0.00340280,0.00056119,0.10143438
198,0.05172184,0.00004671,0.00009163,0.00000178,0.00545858,0.00958358,0.00133358,5.01538467,6.47038555,3.56038427,0.91493052,0.00357426,0.00053688,0.10172338
199,0.05172263,0.00004671,0.00009164,0.00000178,0.00545837,0.00958381,0.00133294,5.01485157,6.47261429,3.55708838,0.91486132,0.00367178,0.00047919,0.10200985
200,0.05172088,0.00004671,0.00009164,0.00000178,0.00545848,0.00958396,0.00133299,5.01153326,6.46854162,3.55452490,0.91479737,0.00354429,0.00057308,0.10229907
201,0.05172193,0.00004671,0.00009165,0.00000178,0.00545867,0.00958420,0.00133315,5.01012325,6.46409369,3.55615234,0.91473365,0.00330831,0.00068009,0.10258292
202,0.05171963,0.00004671,0.00009165,0.00000178,0.00545870,0.00958436,0.00133304,5.00647449,6.46393728,3.54901123,0.91466880,0.00339269,0.00081537,0.10285883
203,0.05171817,0.00004672,0.00009165,0.00000178,0.00545852,0.00958465,0.00133240,5.00310326,6.47013521,3.53607178,0.91460365,0.00366908,0.00085540,0.10312944
204,0.05171812,0.00004672,0.00009166,0.00000177,0.00545853,0.00958484,0.00133221,5.00143623,6.47324991,3.52962255,0.91453916,0.00377931,0.00096192,0.10339909
205,0.05171606,0.00004672,0.00009166,0.00000178,0.00545868,0.00958503,0.00133234,4.99743223,6.46924973,3.52561450,0.91447383,0.00367611,0.00110017,0.10366736
206,0.05171572,0.00004672,0.00009167,0.00000177,0.00545860,0.00958520,0.00133200,4.99589872,6.46382284,3.52797461,0.91440690,0.00347361,0.00097405,0.10393146
207,0.05171348,0.00004672,0.00009167,0.00000177,0.00545809,0.00958533,0.00133086,4.99394798,6.45924997,3.52864599,0.91434312,0.00349995,0.00070656,0.10419541
208,0.05171302,0.00004672,0.00009167,0.00000177,0.00545775,0.00958555,0.00132995,4.99260235,6.45812511,3.52707934,0.91428214,0.00355635,0.00052944,0.10445683
209,0.05171058,0.00004672,0.00009167,0.00000177,0.00545756,0.00958563,0.00132949,4.98993874,6.45786428,3.52201343,0.91421974,0.00359376,0.00051604,0.10471204
210,0.05170916,0.00004672,0.00009168,0.00000177,0.00545775,0.00958583,0.00132968,4.98643112,6.45760393,3.51525879,0.91415906,0.00361302,0.00072700,0.10496338
211,0.05170891,0.00004673,0.00009168,0.00000177,0.00545826,0.00958612,0.00133040,4.98244524,6.45945835,3.50543213,0.91409719,0.00365656,0.00110528,0.10521147
212,0.05170697,0.00004673,0.00009169,0.00000177,0.00545827,0.00958629,0.00133026,4.97906160,6.45891666,3.49920654,0.91403764,0.00368245,0.00117816,0.10546061
213,0.05170736,0.00004673,0.00009169,0.00000177,0.00545796,0.00958648,0.00132944,4.97874641,6.45673943,3.50075293,0.91397971,0.00365502,0.00099246,0.10570905
214,0.05170708,0.00004673,0.00009169,0.00000176,0.00545752,0.00958655,0.00132850,4.97903156,6.45808315,3.49997973,0.91392398,0.00369219,0.00080791,0.10595573
215,0.05170617,0.00004673,0.00009170,0.00000176,0.00545737,0.00958678,0.00132795,4.97667313,6.45477057,3.49857593,0.91386765,0.00369700,0.00072288,0.10619884
216,0.05170636,0.00004673,0.00009170,0.00000176,0.00545747,0.00958691,0.00132804,4.97552013,6.45270824,3.49833179,0.91380841,0.00361447,0.00083326,0.10643589
217,0.05170324,0.00004673,0.00009170,0.00000176,0.00545773,0.00958710,0.00132836,4.97013950,6.45057297,3.48970556,0.91375262,0.00358710,0.00103174,0.10667366
218,0.05170324,0.00004674,0.00009171,0.00000176,0.00545780,0.00958734,0.00132825,4.96796560,6.45173931,3.48419189,0.91369998,0.00364155,0.00113631,0.10691220
219,0.05170221,0.00004674,0.00009171,0.00000176,0.00545753,0.00958746,0.00132759,4.96664572,6.45237494,3.48091650,0.91364425,0.00370277,0.00103499,0.10714544
220,0.05170344,0.00004674,0.00009171,0.00000176,0.00545723,0.00958759,0.00132687,4.96758699,6.45155191,3.48362231,0.91358680,0.00367231,0.00087028,0.10737439
221,0.05170187,0.00004674,0.00009171,0.00000176,0.00545715,0.00958774,0.00132656,4.96499825,6.44940615,3.48059082,0.91353017,0.00366271,0.00086293,0.10760073
222,0.05170190,0.00004674,0.00009172,0.00000176,0.00545734,0.00958791,0.00132676,4.96313381,6.44868755,3.47757983,0.91347623,0.00360732,0.00101272,0.10782746
223,0.05170013,0.00004674,0.00009172,0.00000176,0.00545734,0.00958808,0.00132659,4.95999718,6.44623947,3.47375488,0.91342294,0.00359272,0.00102892,0.10805253
224,0.05170050,0.00004674,0.00009172,0.00000176,0.00545702,0.00958821,0.00132583,4.96018028,6.44453096,3.47583008,0.91336948,0.00358722,0.00087306,0.10827389
225,0.05169655,0.00004674,0.00009173,0.00000176,0.00545694,0.00958839,0.00132549,4.95497322,6.44288540,3.46706152,0.91331536,0.00366081,0.00088029,0.10849056
226,0.05169823,0.00004674,0.00009173,0.00000176,0.00545701,0.00958856,0.00132546,4.95506668,6.44608307,3.46405029,0.91326219,0.00368345,0.00096467,0.10870577
227,0.05169796,0.00004674,0.00009173,0.00000176,0.00545697,0.00958872,0.00132523,4.95356464,6.44637489,3.46075439,0.91320980,0.00371127,0.00100659,0.10891975
228,0.05169802,0.00004674,0.00009173,0.00000175,0.00545679,0.00958883,0.00132475,4.95316792,6.44464588,3.46169043,0.91315782,0.00369138,0.00091113,0.10913084
229,0.05169623,0.00004675,0.00009174,0.00000175,0.00545658,0.00958893,0.00132423,4.95111561,6.44222927,3.46000171,0.91310418,0.00368725,0.00082095,0.10933685
230,0.05169673,0.00004675,0.00009174,0.00000175,0.00545637,0.00958910,0.00132363,4.95074463,6.44140625,3.46008301,0.91304761,0.00370603,0.00067648,0.10953803
231,0.05169662,0.00004675,0.00009174,0.00000175,0.00545654,0.00958925,0.00132383,4.94897079,6.44369793,3.45424414,0.91299230,0.00377957,0.00086529,0.10974030
232,0.05169518,0.00004675,0.00009175,0.00000175,0.00545674,0.00958944,0.00132405,4.94544697,6.44505215,3.44584155,0.91293848,0.00381149,0.00104158,0.10994221
233,0.05169331,0.00004675,0.00009175,0.00000175,0.00545671,0.00958955,0.00132387,4.94279575,6.44019794,3.44539404,0.91288388,0.00371222,0.00100010,0.11014153
234,0.05169428,0.00004675,0.00009175,0.00000175,0.00545656,0.00958968,0.00132344,4.94303465,6.43497896,3.45109057,0.91283476,0.00353977,0.00085337,0.11034513
235,0.05169493,0.00004675,0.00009175,0.00000175,0.00545633,0.00958988,0.00132277,4.94267130,6.43174982,3.45359302,0.91279274,0.00351890,0.00071037,0.11055415
236,0.05169323,0.00004675,0.00009176,0.00000175,0.00545593,0.00958992,0.00132195,4.94168520,6.43697929,3.44639087,0.91275573,0.00376802,0.00066424,0.11076666
237,0.05169143,0.00004675,0.00009176,0.00000174,0.00545553,0.00959011,0.00132095,4.93940449,6.43813515,3.44067383,0.91271597,0.00401981,0.00053467,0.11097565
238,0.05169266,0.00004675,0.00009176,0.00000174,0.00545530,0.00959026,0.00132034,4.93999243,6.44055223,3.43943286,0.91266781,0.00419706,0.00046091,0.11117790
239,0.05169180,0.00004676,0.00009177,0.00000174,0.00545563,0.00959044,0.00132082,4.93675327,6.43673944,3.43676758,0.91261429,0.00393301,0.00061236,0.11137823
240,0.05169090,0.00004676,0.00009177,0.00000175,0.00545597,0.00959059,0.00132134,4.93375778,6.42763519,3.43988037,0.91255647,0.00355460,0.00070636,0.11157559
241,0.05169126,0.00004676,0.00009177,0.00000175,0.00545609,0.00959067,0.00132152,4.93314314,6.42683315,3.43945312,0.91250002,0.00343671,0.00078236,0.11177250
242,0.05168808,0.00004676,0.00009177,0.00000174,0.00545583,0.00959085,0.00132080,4.92914915,6.42974997,3.42854834,0.91244936,0.00375406,0.00077615,0.11197176
243,0.05168802,0.00004676,0.00009178,0.00000174,0.00545529,0.00959095,0.00131964,4.92972231,6.43484354,3.42460132,0.91240019,0.00412501,0.00059080,0.11217239
244,0.05168866,0.00004676,0.00009178,0.00000174,0.00545483,0.00959104,0.00131863,4.93083715,6.43273973,3.42893481,0.91235268,0.00417416,0.00033819,0.11237548
245,0.05168845,0.00004676,0.00009178,0.00000174,0.00545525,0.00959122,0.00131928,4.92803288,6.42867708,3.42738867,0.91230750,0.00382779,0.00052857,0.11258186
246,0.05168701,0.00004676,0.00009178,0.00000174,0.00545555,0.00959137,0.00131973,4.92450762,6.42301035,3.42600513,0.91225988,0.00359717,0.00067553,0.11278363
247,0.05168719,0.00004676,0.00009179,0.00000174,0.00545566,0.00959158,0.00131973,4.92270851,6.42441654,3.42100024,0.91221839,0.00361422,0.00081010,0.11299151
248,0.05168538,0.00004676,0.00009179,0.00000174,0.00545523,0.00959168,0.00131879,4.92121124,6.42602062,3.41640234,0.91217345,0.00382255,0.00067051,0.11319370
249,0.05168588,0.00004676,0.00009179,0.00000174,0.00545470,0.00959178,0.00131763,4.92231369,6.42631245,3.41831470,0.91212553,0.00403718,0.00039718,0.11339071
250,0.05168672,0.00004676,0.00009179,0.00000173,0.00545449,0.00959195,0.00131703,4.92230272,6.42321873,3.42138672,0.91207123,0.00403102,0.00023833,0.11358076
251,0.05168341,0.00004677,0.00009180,0.00000174,0.00545501,0.00959204,0.00131798,4.91688633,6.42109346,3.41267920,0.91201162,0.00381877,0.00057176,0.11376344
252,0.05168322,0.00004677,0.00009180,0.00000174,0.00545559,0.00959223,0.00131895,4.91359377,6.42311430,3.40407324,0.91195655,0.00375650,0.00094559,0.11394760
253,0.05168378,0.00004677,0.00009180,0.00000174,0.00545548,0.00959235,0.00131861,4.91343212,6.42494774,3.40191650,0.91190743,0.00378809,0.00092521,0.11413618
254,0.05168187,0.00004677,0.00009180,0.00000174,0.00545501,0.00959250,0.00131752,4.91156197,6.42029142,3.40283203,0.91186440,0.00388295,0.00065022,0.11432800
255,0.05168226,0.00004677,0.00009181,0.00000173,0.00545454,0.00959260,0.00131649,4.91233826,6.41970825,3.40496826,0.91182607,0.00398949,0.00042700,0.11452274
256,0.05168288,0.00004677,0.00009181,0.00000173,0.00545442,0.00959279,0.00131606,4.91174030,6.41857290,3.40490723,0.91179192,0.00398555,0.00038010,0.11471892
257,0.05168168,0.00004677,0.00009181,0.00000173,0.00545461,0.00959290,0.00131631,4.90907907,6.41719770,3.40096045,0.91175550,0.00385137,0.00053704,0.11491013
258,0.05168096,0.00004677,0.00009182,0.00000173,0.00545489,0.00959305,0.00131672,4.90639973,6.41379166,3.39900732,0.91171509,0.00366342,0.00067004,0.11509490
259,0.05168025,0.00004678,0.00009182,0.00000173,0.00545481,0.00959319,0.00131644,4.90476704,6.41209364,3.39744067,0.91167289,0.00362333,0.00067637,0.11527494
260,0.05167856,0.00004678,0.00009182,0.00000173,0.00545448,0.00959326,0.00131570,4.90332794,6.41255188,3.39410400,0.91162789,0.00380366,0.00054144,0.11544912
261,0.05168134,0.00004678,0.00009182,0.00000173,0.00545433,0.00959343,0.00131523,4.90515137,6.41925001,3.39105225,0.91157979,0.00406098,0.00053857,0.11561674
262,0.05168004,0.00004678,0.00009182,0.00000173,0.00545425,0.00959350,0.00131499,4.90346909,6.41891670,3.38802099,0.91152507,0.00412601,0.00050201,0.11577354
263,0.05167793,0.00004678,0.00009183,0.00000173,0.00545439,0.00959357,0.00131520,4.90042305,6.41638517,3.38446045,0.91147292,0.00399876,0.00056788,0.11592902
264,0.05168004,0.00004678,0.00009183,0.00000173,0.00545474,0.00959377,0.00131572,4.90000772,6.41221857,3.38779712,0.91142899,0.00369057,0.00068959,0.11609165
265,0.05167912,0.00004678,0.00009183,0.00000173,0.00545479,0.00959392,0.00131567,4.89768934,6.40967703,3.38570166,0.91139615,0.00365445,0.00074522,0.11626632
266,0.05167833,0.00004678,0.00009183,0.00000173,0.00545427,0.00959406,0.00131447,4.89707756,6.41083336,3.38332129,0.91137141,0.00390409,0.00055680,0.11644868
267,0.05167658,0.00004678,0.00009184,0.00000173,0.00545413,0.00959415,0.00131410,4.89495802,6.41273928,3.37717700,0.91134638,0.00406120,0.00059296,0.11662748
268,0.05167797,0.00004678,0.00009184,0.00000173,0.00545458,0.00959440,0.00131476,4.89314365,6.41932297,3.36696386,0.91131330,0.00410674,0.00094144,0.11679482
269,0.05167586,0.00004678,0.00009184,0.00000173,0.00545446,0.00959440,0.00131452,4.89132023,6.41563559,3.36700439,0.91126853,0.00401199,0.00086931,0.11695077
270,0.05167571,0.00004678,0.00009184,0.00000173,0.00545406,0.00959446,0.00131365,4.89172554,6.40942717,3.37402344,0.91121656,0.00389644,0.00054089,0.11709889
271,0.05167790,0.00004679,0.00009185,0.00000173,0.00545427,0.00959462,0.00131392,4.89202785,6.40484381,3.37921143,0.91116756,0.00364498,0.00055180,0.11724667
272,0.05167641,0.00004679,0.00009185,0.00000173,0.00545464,0.00959476,0.00131452,4.88846636,6.40347910,3.37345386,0.91113073,0.00352027,0.00078945,0.11740497
273,0.05167599,0.00004679,0.00009185,0.00000173,0.00545434,0.00959484,0.00131383,4.88813114,6.40657282,3.36968994,0.91109812,0.00372640,0.00071759,0.11756463
274,0.05167478,0.00004679,0.00009185,0.00000172,0.00545396,0.00959497,0.00131294,4.88687277,6.41158342,3.36216235,0.91106695,0.00411810,0.00066142,0.11772241
275,0.05167552,0.00004679,0.00009186,0.00000172,0.00545420,0.00959513,0.00131327,4.88567162,6.41886473,3.35247803,0.91103029,0.00438959,0.00090419,0.11786985
276,0.05167476,0.00004679,0.00009186,0.00000172,0.00545386,0.00959518,0.00131253,4.88539076,6.41879177,3.35198975,0.91099077,0.00449174,0.00073058,0.11801491
277,0.05167591,0.00004679,0.00009186,0.00000172,0.00545347,0.00959522,0.00131173,4.88719702,6.41233349,3.36206055,0.91095269,0.00438347,0.00048174,0.11816116
278,0.05167396,0.00004679,0.00009186,0.00000172,0.00545387,0.00959532,0.00131242,4.88337231,6.41058350,3.35616064,0.91091317,0.00409022,0.00069003,0.11830445
279,0.05167650,0.00004680,0.00009186,0.00000173,0.00545486,0.00959557,0.00131415,4.88131666,6.40968752,3.35294604,0.91087395,0.00369862,0.00119869,0.11844517
280,0.05167556,0.00004680,0.00009187,0.00000173,0.00545462,0.00959565,0.00131359,4.88029146,6.40639591,3.35418701,0.91083860,0.00367859,0.00104291,0.11858862
281,0.05167382,0.00004679,0.00009186,0.00000172,0.00545347,0.00959563,0.00131131,4.88173056,6.40288544,3.36057544,0.91080737,0.00402856,0.00041870,0.11873522
282,0.05167502,0.00004679,0.00009187,0.00000172,0.00545313,0.00959571,0.00131054,4.88317633,6.40604162,3.36031103,0.91078049,0.00424784,0.00030006,0.11888064
283,0.05167454,0.00004680,0.00009187,0.00000172,0.00545359,0.00959597,0.00131121,4.87933350,6.41404152,3.34462500,0.91075271,0.00441078,0.00069658,0.11902236
284,0.05167686,0.00004680,0.00009187,0.00000172,0.00545425,0.00959614,0.00131236,4.87850809,6.42392683,3.33308935,0.91072178,0.00448517,0.00121839,0.11916054
285,0.05167287,0.00004680,0.00009187,0.00000172,0.00545394,0.00959617,0.00131170,4.87515116,6.41609383,3.33420825,0.91068846,0.00440572,0.00100881,0.11929748
286,0.05167482,0.00004680,0.00009187,0.00000172,0.00545310,0.00959617,0.00131003,4.87931061,6.40604162,3.35257983,0.91065389,0.00426630,0.00038646,0.11943486
287,0.05167562,0.00004680,0.00009188,0.00000172,0.00545302,0.00959623,0.00130982,4.87982368,6.40295839,3.35668945,0.91061300,0.00414745,0.00029021,0.11956291
288,0.05167235,0.00004680,0.00009188,0.00000172,0.00545353,0.00959640,0.00131066,4.87376928,6.40279150,3.34474707,0.91057628,0.00405280,0.00061652,0.11969465
289,0.05167506,0.00004680,0.00009188,0.00000172,0.00545450,0.00959665,0.00131236,4.87191677,6.41314554,3.33068848,0.91054535,0.00400969,0.00130898,0.11982924
290,0.05167349,0.00004680,0.00009188,0.00000172,0.00545401,0.00959662,0.00131141,4.87189484,6.41080189,3.33298755,0.91051608,0.00410417,0.00105953,0.11996423
291,0.05167310,0.00004680,0.00009188,0.00000172,0.00545328,0.00959665,0.00130990,4.87316322,6.40359354,3.34273291,0.91048861,0.00411954,0.00057865,0.12009834
292,0.05167145,0.00004680,0.00009189,0.00000171,0.00545314,0.00959678,0.00130950,4.87081909,6.40234375,3.33929443,0.91046500,0.00422200,0.00053988,0.12023433
293,0.05167118,0.00004680,0.00009189,0.00000172,0.00545352,0.00959691,0.00131012,4.86844444,6.40845823,3.32843018,0.91043556,0.00430782,0.00086431,0.12036258
294,0.05167120,0.00004681,0.00009189,0.00000172,0.00545392,0.00959709,0.00131075,4.86595774,6.41111469,3.32080078,0.91040498,0.00428600,0.00115863,0.12048879
295,0.05167082,0.00004681,0.00009189,0.00000172,0.00545376,0.00959711,0.00131042,4.86579084,6.40772915,3.32385254,0.91037112,0.00412919,0.00100478,0.12060963
296,0.05166902,0.00004680,0.00009189,0.00000172,0.00545350,0.00959717,0.00130982,4.86417913,6.39909363,3.32926440,0.91033518,0.00402227,0.00078884,0.12072716
297,0.05167152,0.00004681,0.00009190,0.00000172,0.00545355,0.00959723,0.00130986,4.86608171,6.40043736,3.33172607,0.91030180,0.00391900,0.00079465,0.12084264
298,0.05167155,0.00004681,0.00009190,0.00000172,0.00545370,0.00959738,0.00131002,4.86445045,6.40012503,3.32877612,0.91027075,0.00389970,0.00090921,0.12095610
299,0.05167148,0.00004681,0.00009190,0.00000172,0.00545379,0.00959747,0.00131012,4.86342812,6.40487480,3.32198095,0.91024375,0.00400190,0.00102258,0.12107039
300,0.05166899,0.00004681,0.00009190,0.00000171,0.00545351,0.00959752,0.00130951,4.86124134,6.40361452,3.31886816,0.91022062,0.00418828,0.00094590,0.12118688
301,0.05166996,0.00004681,0.00009190,0.00000171,0.00545324,0.00959761,0.00130888,4.86222792,6.40621853,3.31823730,0.91020310,0.00435347,0.00081979,0.12130845
302,0.05167184,0.00004681,0.00009191,0.00000171,0.00545321,0.00959775,0.00130867,4.86298180,6.40890598,3.31705737,0.91018254,0.00443054,0.00085706,0.12142579
303,0.05167029,0.00004681,0.00009191,0.00000171,0.00545324,0.00959778,0.00130870,4.86109638,6.40643740,3.31575537,0.91015643,0.00435305,0.00088778,0.12153531
304,0.05167042,0.00004681,0.00009191,0.00000171,0.00545357,0.00959791,0.00130924,4.85928392,6.40326023,3.31530762,0.91012448,0.00407660,0.00101171,0.12163811
305,0.05167101,0.00004681,0.00009191,0.00000171,0.00545358,0.00959794,0.00130922,4.85960913,6.39497900,3.32423925,0.91009253,0.00375982,0.00088523,0.12173828
306,0.05167099,0.00004681,0.00009191,0.00000171,0.00545338,0.00959806,0.00130869,4.85911655,6.38986444,3.32836914,0.91006118,0.00372380,0.00068303,0.12183658
307,0.05167055,0.00004681,0.00009191,0.00000171,0.00545309,0.00959803,0.00130815,4.85969353,6.39087486,3.32851171,0.91003257,0.00377003,0.00054359,0.12193876
308,0.05166872,0.00004681,0.00009191,0.00000171,0.00545294,0.00959811,0.00130776,4.85761452,6.39058304,3.32464600,0.91001064,0.00394357,0.00053382,0.12204749
309,0.05166903,0.00004681,0.00009191,0.00000171,0.00545284,0.00959818,0.00130749,4.85756779,6.39699984,3.31813574,0.90999335,0.00417474,0.00062902,0.12216181
310,0.05166919,0.00004681,0.00009192,0.00000171,0.00545277,0.00959831,0.00130723,4.85686493,6.40039587,3.31333423,0.90997404,0.00436344,0.00064938,0.12227364
311,0.05166899,0.00004681,0.00009192,0.00000171,0.00545286,0.00959837,0.00130735,4.85594702,6.40409374,3.30780029,0.90995061,0.00447951,0.00077944,0.12237915
312,0.05166906,0.00004682,0.00009192,0.00000171,0.00545329,0.00959855,0.00130804,4.85339546,6.40554142,3.30124927,0.90992326,0.00434005,0.00106033,0.12248113
313,0.05166817,0.00004681,0.00009192,0.00000171,0.00545294,0.00959850,0.00130737,4.85384989,6.39656258,3.31113696,0.90989536,0.00410447,0.00075275,0.12258094
314,0.05166820,0.00004681,0.00009192,0.00000171,0.00545270,0.00959863,0.00130678,4.85342789,6.38662481,3.32023120,0.90986711,0.00391914,0.00046484,0.12268043
315,0.05166887,0.00004681,0.00009192,0.00000171,0.00545226,0.00959864,0.00130589,4.85515785,6.38233328,3.32798266,0.90984327,0.00384824,0.00015050,0.12278834
316,0.05166642,0.00004681,0.00009192,0.00000171,0.00545232,0.00959871,0.00130594,4.85198402,6.38229179,3.32167578,0.90982312,0.00390924,0.00025411,0.12290204
317,0.05166759,0.00004682,0.00009193,0.00000171,0.00545286,0.00959885,0.00130687,4.85056496,6.39448929,3.30664062,0.90980524,0.00406633,0.00076586,0.12301974
318,0.05167095,0.00004682,0.00009193,0.00000171,0.00545359,0.00959915,0.00130803,4.84959984,6.40676022,3.29243994,0.90978104,0.00423195,0.00131842,0.12313066
