iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
260,rigid,1.6607615947723389,20.0,0.007198111154139042,0.14396222308278084,10.0,0.0,0.0,1.0,0.010988153517246246,0.010988153517246246,2.5925925925925926,0.00981359276920557,0.02544264792016259,500.0,0.0029607373289763927,1.4803686644881964,0.0,0.0,0.0,700000,700000,328
261,rigid,1.6606032848358154,20.0,0.0071977367624640465,0.14395473524928093,10.0,0.0,0.0,1.0,0.011016212403774261,0.011016212403774261,2.6026026026026026,0.009711110033094883,0.02527416024629299,500.0,0.002960716374218464,1.480358187109232,0.0,0.0,0.0,700000,700000,332
262,rigid,1.661412239074707,20.0,0.00719808042049408,0.1439616084098816,10.0,0.0,0.0,1.0,0.01104381587356329,0.01104381587356329,2.6126126126126126,0.009980994276702404,0.026076471533727,500.0,0.0029606607276946306,1.4803303638473153,0.0,0.0,0.0,700000,700000,329
263,rigid,1.6608970165252686,20.0,0.00719943642616272,0.1439887285232544,10.0,0.0,0.0,1.0,0.011070959270000458,0.011070959270000458,2.6226226226226226,0.00974478479474783,0.025556893055294606,500.0,0.002960560843348503,1.4802804216742516,0.0,0.0,0.0,700000,700000,327
264,rigid,1.6616582870483398,20.0,0.007201093249022961,0.1440218649804592,10.0,0.0,0.0,1.0,0.01109714712947607,0.01109714712947607,2.6326326326326326,0.009996405802667141,0.02631686412513972,500.0,0.00296044466085732,1.48022233042866,0.0,0.0,0.0,700000,700000,327
265,rigid,1.6616358757019043,20.0,0.007202673237770796,0.14405346475541592,10.0,0.0,0.0,1.0,0.011124356649816036,0.011124356649816036,2.6426426426426426,0.00994950532913208,0.026292987055964657,500.0,0.0029603303410112858,1.480165170505643,0.0,0.0,0.0,700000,700000,331
266,rigid,1.6618452072143555,20.0,0.007204517722129822,0.14409035444259644,10.0,0.0,0.0,1.0,0.011151103302836418,0.011151103302836418,2.6526526526526526,0.009992132894694805,0.026505657828770002,500.0,0.002960196230560541,1.4800981152802706,0.0,0.0,0.0,700000,700000,333
267,rigid,1.661232590675354,20.0,0.007207132410258055,0.1441426482051611,10.0,0.0,0.0,1.0,0.011176887899637222,0.011176887899637222,2.6626626626626626,0.009726643562316895,0.025898770646409348,500.0,0.0029600285924971104,1.4800142962485552,0.0,0.0,0.0,700000,700000,333
268,rigid,1.6613428592681885,20.0,0.0072084637358784676,0.14416927471756935,10.0,0.0,0.0,1.0,0.011202704161405563,0.011202704161405563,2.6726726726726726,0.009731709957122803,0.026009675260778662,500.0,0.002959922421723604,1.479961210861802,0.0,0.0,0.0,700000,700000,328
269,rigid,1.6622270345687866,20.0,0.007208839990198612,0.14417679980397224,10.0,0.0,0.0,1.0,0.011228052899241447,0.011228052899241447,2.6826826826826826,0.010026791132986546,0.02689869893533928,500.0,0.0029598469845950603,1.4799234922975302,0.0,0.0,0.0,700000,700000,322
270,rigid,1.6616727113723755,20.0,0.007207964546978474,0.14415929093956947,10.0,0.0,0.0,1.0,0.01125392783433199,0.01125392783433199,2.6926926926926926,0.009781403467059135,0.0263383136400291,500.0,0.0029598423279821873,1.4799211639910936,0.0,0.0,0.0,700000,700000,331
271,rigid,1.6629505157470703,20.0,0.007206403650343418,0.14412807300686836,10.0,0.0,0.0,1.0,0.011279833503067493,0.011279833503067493,2.7027027027027026,0.010214108973741531,0.027605699929031165,500.0,0.002959873992949724,1.479936996474862,0.0,0.0,0.0,700000,700000,327
272,rigid,1.662354588508606,20.0,0.0072053479962050915,0.14410695992410183,10.0,0.0,0.0,1.0,0.011303771287202835,0.011303771287202835,2.7127127127127126,0.009952988475561142,0.02699959836713783,500.0,0.0029598884284496307,1.4799442142248154,0.0,0.0,0.0,700000,700000,327
273,rigid,1.6622450351715088,20.0,0.007204772438853979,0.14409544877707958,10.0,0.0,0.0,1.0,0.01132973376661539,0.01132973376661539,2.7227227227227226,0.009874007664620876,0.026884185032801586,500.0,0.0029598711989820004,1.4799355994910002,0.0,0.0,0.0,700000,700000,335
274,rigid,1.6624537706375122,20.0,0.0072052739560604095,0.1441054791212082,10.0,0.0,0.0,1.0,0.011353724636137486,0.011353724636137486,2.7327327327327327,0.009913943707942963,0.027092158481165453,500.0,0.002959804842248559,1.4799024211242795,0.0,0.0,0.0,700000,700000,330
275,rigid,1.662615418434143,20.0,0.007206082344055176,0.14412164688110352,10.0,0.0,0.0,1.0,0.011378244496881962,0.011378244496881962,2.7427427427427427,0.009937377646565437,0.027255670422011307,500.0,0.0029597196262329817,1.4798598131164908,0.0,0.0,0.0,700000,700000,327
276,rigid,1.6626352071762085,20.0,0.007207480259239674,0.14414960518479347,10.0,0.0,0.0,1.0,0.011403288692235947,0.011403288692235947,2.7527527527527527,0.00991069246083498,0.027281685953249445,500.0,0.002959601115435362,1.479800557717681,0.0,0.0,0.0,700000,700000,325
277,rigid,1.66299307346344,20.0,0.007208234630525112,0.14416469261050224,10.0,0.0,0.0,1.0,0.011426354758441448,0.011426354758441448,2.7627627627627627,0.010005418211221695,0.027642596859831708,500.0,0.002959518926218152,1.479759463109076,0.0,0.0,0.0,700000,700000,326
278,rigid,1.6627678871154785,20.0,0.007209472358226776,0.14418944716453552,10.0,0.0,0.0,1.0,0.011449946090579033,0.011449946090579033,2.7727727727727727,0.009887967258691788,0.02741708639296922,500.0,0.002959422767162323,1.4797113835811615,0.0,0.0,0.0,700000,700000,325
279,rigid,1.6633405685424805,20.0,0.007210889365524054,0.14421778731048107,10.0,0.0,0.0,1.0,0.011474063619971275,0.011474063619971275,2.7827827827827827,0.010061056353151798,0.027997734396158155,500.0,0.0029593019280582666,1.4796509640291333,0.0,0.0,0.0,700000,700000,326
280,rigid,1.662677526473999,20.0,0.007212642580270767,0.14425285160541534,10.0,0.0,0.0,1.0,0.011497704312205315,0.011497704312205315,2.7927927927927927,0.009792521595954895,0.027348483736450605,500.0,0.002959157107397914,1.479578553698957,0.0,0.0,0.0,700000,700000,333
281,rigid,1.6633907556533813,20.0,0.007213985081762075,0.1442797016352415,10.0,0.0,0.0,1.0,0.011520864441990852,0.011520864441990852,2.8028028028028027,0.010013656690716743,0.028066305039045926,500.0,0.0029590479098260403,1.4795239549130201,0.0,0.0,0.0,700000,700000,326
282,rigid,1.6630619764328003,20.0,0.007214115001261234,0.14428230002522469,10.0,0.0,0.0,1.0,0.011544554494321346,0.011544554494321346,2.8128128128128127,0.009860455989837646,0.02773561694839218,500.0,0.002958999015390873,1.4794995076954365,0.0,0.0,0.0,700000,700000,332
283,rigid,1.66312837600708,20.0,0.007213624194264412,0.14427248388528824,10.0,0.0,0.0,1.0,0.011566247791051865,0.011566247791051865,2.8228228228228227,0.00984722189605236,0.027796962709577232,500.0,0.0029589852783828974,1.4794926391914487,0.0,0.0,0.0,700000,700000,324
284,rigid,1.6622109413146973,20.0,0.0072130500338971615,0.14426100067794323,10.0,0.0,0.0,1.0,0.011589983478188515,0.011589983478188515,2.8328328328328327,0.009485872462391853,0.026871890959528473,500.0,0.0029589759651571512,1.4794879825785756,0.0,0.0,0.0,700000,700000,332
285,rigid,1.6644686460494995,20.0,0.007211554795503616,0.14423109591007233,10.0,0.0,0.0,1.0,0.011611719615757465,0.011611719615757465,2.8428428428428427,0.010240406729280949,0.02911186697813603,500.0,0.0029590281192213297,1.4795140596106648,0.0,0.0,0.0,700000,700000,329
286,rigid,1.6644082069396973,20.0,0.007212118711322546,0.14424237422645092,10.0,0.0,0.0,1.0,0.01163448952138424,0.01163448952138424,2.8528528528528527,0.010182513855397701,0.029049213701585034,500.0,0.0029589643236249685,1.4794821618124843,0.0,0.0,0.0,700000,700000,327
287,rigid,1.663745641708374,20.0,0.007214102894067764,0.14428205788135529,10.0,0.0,0.0,1.0,0.01165728084743023,0.01165728084743023,2.8628628628628627,0.009917250834405422,0.028391729115515022,500.0,0.0029588292818516493,1.4794146409258246,0.0,0.0,0.0,700000,700000,325
288,rigid,1.6638723611831665,20.0,0.007216164376586676,0.1443232875317335,10.0,0.0,0.0,1.0,0.011679080314934254,0.011679080314934254,2.8728728728728727,0.009927256032824516,0.028519744558765124,500.0,0.0029587005265057087,1.4793502632528543,0.0,0.0,0.0,700000,700000,328
289,rigid,1.664388656616211,20.0,0.007218585349619389,0.14437170699238777,10.0,0.0,0.0,1.0,0.011700899340212345,0.011700899340212345,2.8828828828828827,0.010073023848235607,0.029039348030949496,500.0,0.0029585533775389194,1.4792766887694597,0.0,0.0,0.0,700000,700000,329
290,rigid,1.6644885540008545,20.0,0.00722106359899044,0.1444212719798088,10.0,0.0,0.0,1.0,0.011721724644303322,0.011721724644303322,2.8928928928928928,0.010074501857161522,0.029144454822018814,500.0,0.002958402270451188,1.479201135225594,0.0,0.0,0.0,700000,700000,328
291,rigid,1.6642639636993408,20.0,0.007222549524158239,0.1444509904831648,10.0,0.0,0.0,1.0,0.011743583716452122,0.011743583716452122,2.9029029029029028,0.00996517762541771,0.028927943056768123,500.0,0.0029582830611616373,1.4791415305808187,0.0,0.0,0.0,700000,700000,328
292,rigid,1.664725661277771,20.0,0.007223155349493027,0.14446310698986053,10.0,0.0,0.0,1.0,0.011764953844249249,0.011764953844249249,2.9129129129129128,0.010092264972627163,0.029397888959304348,500.0,0.0029581994749605656,1.4790997374802828,0.0,0.0,0.0,700000,700000,327
293,rigid,1.6650246381759644,20.0,0.007222426123917103,0.14444852247834206,10.0,0.0,0.0,1.0,0.011784816160798073,0.011784816160798073,2.9229229229229228,0.010161499492824078,0.02970127979884515,500.0,0.0029581799171864986,1.4790899585932493,0.0,0.0,0.0,700000,700000,327
294,rigid,1.664106011390686,20.0,0.007220996078103781,0.14441992156207561,10.0,0.0,0.0,1.0,0.011806224472820759,0.011806224472820759,2.932932932932933,0.009815470315515995,0.028788116140602466,500.0,0.002958183642476797,1.4790918212383986,0.0,0.0,0.0,700000,700000,337
295,rigid,1.6648112535476685,20.0,0.007219112943857908,0.14438225887715816,10.0,0.0,0.0,1.0,0.011826632544398308,0.011826632544398308,2.942942942942943,0.010021028108894825,0.02949131395410489,500.0,0.002958222059533,1.4791110297665,0.0,0.0,0.0,700000,700000,331
296,rigid,1.6643810272216797,20.0,0.007218237034976482,0.14436474069952965,10.0,0.0,0.0,1.0,0.011847566813230515,0.011847566813230515,2.952952952952953,0.00984183233231306,0.0290624678481717,500.0,0.0029582122806459665,1.4791061403229833,0.0,0.0,0.0,700000,700000,332
297,rigid,1.6643187999725342,20.0,0.0072175669483840466,0.14435133896768093,10.0,0.0,0.0,1.0,0.011866987682878971,0.011866987682878971,2.962962962962963,0.009786400943994522,0.028996743537761546,500.0,0.00295820739120245,1.479103695601225,0.0,0.0,0.0,700000,700000,328
298,rigid,1.6652088165283203,20.0,0.007217077072709799,0.14434154145419598,10.0,0.0,0.0,1.0,0.011887446977198124,0.011887446977198124,2.972972972972973,0.01004929281771183,0.029876275944548683,500.0,0.002958207158371806,1.479103579185903,0.0,0.0,0.0,700000,700000,332
299,rigid,1.6655223369598389,20.0,0.007217883598059416,0.14435767196118832,10.0,0.0,0.0,1.0,0.011907410807907581,0.011907410807907581,2.982982982982983,0.010119805112481117,0.03018720644163536,500.0,0.002958140103146434,1.479070051573217,0.0,0.0,0.0,700000,700000,321
300,rigid,1.664923071861267,20.0,0.007218520622700453,0.14437041245400906,10.0,0.0,0.0,1.0,0.011926881037652493,0.011926881037652493,2.992992992992993,0.009881136007606983,0.029574170833578457,500.0,0.002958103083074093,1.4790515415370464,0.0,0.0,0.0,700000,700000,324
301,rigid,1.6641128063201904,20.0,0.007219874300062656,0.14439748600125313,10.0,0.0,0.0,1.0,0.011946365237236023,0.011946365237236023,3.003003003003003,0.00957373809069395,0.02874996423631817,500.0,0.0029580378904938698,1.479018945246935,0.0,0.0,0.0,700000,700000,331
302,rigid,1.6650854349136353,20.0,0.007220709230750799,0.14441418461501598,10.0,0.0,0.0,1.0,0.011965867131948471,0.011965867131948471,3.013013013013013,0.00985970813781023,0.029707428923732525,500.0,0.002957995980978012,1.478997990489006,0.0,0.0,0.0,700000,700000,328
303,rigid,1.6659387350082397,20.0,0.007222027983516455,0.1444405596703291,10.0,0.0,0.0,1.0,0.011985382996499538,0.011985382996499538,3.023023023023023,0.010106137953698635,0.030551087707877754,500.0,0.002957923337817192,1.478961668908596,0.0,0.0,0.0,700000,700000,324
304,rigid,1.6656923294067383,20.0,0.007223868742585182,0.14447737485170364,10.0,0.0,0.0,1.0,0.012003887444734573,0.012003887444734573,3.033033033033033,0.009992148727178574,0.030306517160511588,500.0,0.0029578092508018017,1.4789046254009008,0.0,0.0,0.0,700000,700000,324
305,rigid,1.666390061378479,20.0,0.007224585860967636,0.14449171721935272,10.0,0.0,0.0,1.0,0.012023436836898327,0.012023436836898327,3.043043043043043,0.01018882729113102,0.031005040005043342,500.0,0.002957739867269993,1.4788699336349964,0.0,0.0,0.0,700000,700000,322
306,rigid,1.666151523590088,20.0,0.00722526153549552,0.1445052307099104,10.0,0.0,0.0,1.0,0.012042484246194363,0.012042484246194363,3.053053053053053,0.010077327489852905,0.03076661545951087,500.0,0.0029576742090284824,1.4788371045142412,0.0,0.0,0.0,700000,700000,325
307,rigid,1.6662720441818237,20.0,0.007224804721772671,0.14449609443545341,10.0,0.0,0.0,1.0,0.012061033397912979,0.012061033397912979,3.063063063063063,0.010083643719553947,0.030886836618453532,500.0,0.0029576560482382774,1.4788280241191387,0.0,0.0,0.0,700000,700000,327
308,rigid,1.6658954620361328,20.0,0.0072235348634421825,0.14447069726884365,10.0,0.0,0.0,1.0,0.012079594656825066,0.012079594656825066,3.073073073073073,0.009927259758114815,0.030507194652064543,500.0,0.002957675838842988,1.478837919421494,0.0,0.0,0.0,700000,700000,328
309,rigid,1.6654689311981201,20.0,0.007222650106996298,0.14445300213992596,10.0,0.0,0.0,1.0,0.012097655795514584,0.012097655795514584,3.083083083083083,0.009755229577422142,0.030076183281741938,500.0,0.0029576842207461596,1.4788421103730798,0.0,0.0,0.0,700000,700000,325
310,rigid,1.66573965549469,20.0,0.00722165172919631,0.1444330345839262,10.0,0.0,0.0,1.0,0.012116245925426483,0.012116245925426483,3.093093093093093,0.009808224625885487,0.030337751845831984,500.0,0.0029577051755040884,1.4788525877520442,0.0,0.0,0.0,700000,700000,325
311,rigid,1.6666100025177002,20.0,0.007221754174679518,0.14443508349359035,10.0,0.0,0.0,1.0,0.012133300304412842,0.012133300304412842,3.103103103103103,0.01005567517131567,0.031203796827906482,500.0,0.0029576756060123444,1.4788378030061722,0.0,0.0,0.0,700000,700000,327
312,rigid,1.6663818359375,20.0,0.007222442887723446,0.14444885775446892,10.0,0.0,0.0,1.0,0.012150884605944157,0.012150884605944157,3.113113113113113,0.00994799192994833,0.03096922412626557,500.0,0.0029576257802546024,1.4788128901273012,0.0,0.0,0.0,700000,700000,326
313,rigid,1.665337085723877,20.0,0.007223654072731733,0.14447308145463467,10.0,0.0,0.0,1.0,0.012168996967375278,0.012168996967375278,3.123123123123123,0.009580016136169434,0.029919569914763394,500.0,0.0029575510416179895,1.4787755208089948,0.0,0.0,0.0,700000,700000,335
314,rigid,1.6665841341018677,20.0,0.007225191220641136,0.14450382441282272,10.0,0.0,0.0,1.0,0.012186606414616108,0.012186606414616108,3.1331331331331334,0.009945825673639774,0.031161595954446942,500.0,0.0029574641957879066,1.4787320978939533,0.0,0.0,0.0,700000,700000,329
315,rigid,1.6669902801513672,20.0,0.007227522321045399,0.14455044642090797,10.0,0.0,0.0,1.0,0.012203711085021496,0.012203711085021496,3.1431431431431434,0.010042740032076836,0.031565769470191456,500.0,0.00295734079554677,1.478670397773385,0.0,0.0,0.0,700000,700000,324
316,rigid,1.6669816970825195,20.0,0.007230121176689863,0.14460242353379726,10.0,0.0,0.0,1.0,0.01222082506865263,0.01222082506865263,3.1531531531531534,0.010008888319134712,0.031559557763037385,500.0,0.0029571978375315666,1.4785989187657833,0.0,0.0,0.0,700000,700000,326
317,rigid,1.6663968563079834,20.0,0.007231870200484991,0.14463740400969982,10.0,0.0,0.0,1.0,0.012237953022122383,0.012237953022122383,3.1631631631631634,0.009792201220989227,0.030974330188514476,500.0,0.0029570944607257843,1.4785472303628922,0.0,0.0,0.0,700000,700000,327
318,rigid,1.6669925451278687,20.0,0.007232101168483496,0.14464202336966991,10.0,0.0,0.0,1.0,0.012254053726792336,0.012254053726792336,3.1731731731731734,0.009946751408278942,0.03156276472897322,500.0,0.0029570674523711205,1.4785337261855602,0.0,0.0,0.0,700000,700000,327
319,rigid,1.666800856590271,20.0,0.007232483476400375,0.1446496695280075,10.0,0.0,0.0,1.0,0.012270685285329819,0.012270685285329819,3.1831831831831834,0.009853831492364407,0.03136655069641523,500.0,0.0029570278711616993,1.4785139355808496,0.0,0.0,0.0,700000,700000,325
320,rigid,1.6664936542510986,20.0,0.00723261758685112,0.1446523517370224,10.0,0.0,0.0,1.0,0.012287845835089684,0.012287845835089684,3.1931931931931934,0.00972497183829546,0.03105371387804056,500.0,0.0029569994658231735,1.4784997329115868,0.0,0.0,0.0,700000,700000,332
321,rigid,1.6672354936599731,20.0,0.007232282310724258,0.14464564621448517,10.0,0.0,0.0,1.0,0.012303458526730537,0.012303458526730537,3.2032032032032034,0.009924759157001972,0.03179102032272904,500.0,0.0029569906182587147,1.4784953091293573,0.0,0.0,0.0,700000,700000,325
322,rigid,1.6670610904693604,20.0,0.007232736796140671,0.14465473592281342,10.0,0.0,0.0,1.0,0.012319603003561497,0.012319603003561497,3.2132132132132134,0.009838649071753025,0.03161367719752474,500.0,0.002956946147605777,1.4784730738028884,0.0,0.0,0.0,700000,700000,327
323,rigid,1.6673134565353394,20.0,0.007233526092022657,0.14467052184045315,10.0,0.0,0.0,1.0,0.012335756793618202,0.012335756793618202,3.2232232232232234,0.009886795654892921,0.03186734935811332,500.0,0.0029568795580416918,1.478439779020846,0.0,0.0,0.0,700000,700000,325
324,rigid,1.6673753261566162,20.0,0.007234626449644566,0.1446925289928913,10.0,0.0,0.0,1.0,0.012351921759545803,0.012351921759545803,3.2332332332332334,0.009876754134893417,0.03193384970541115,500.0,0.002956794109195471,1.4783970545977354,0.0,0.0,0.0,700000,700000,327
325,rigid,1.6675026416778564,20.0,0.0072365449741482735,0.14473089948296547,10.0,0.0,0.0,1.0,0.012366009876132011,0.012366009876132011,3.2432432432432434,0.00988806039094925,0.032069385051727295,500.0,0.0029566725715994835,1.4783362857997417,0.0,0.0,0.0,700000,700000,326
326,rigid,1.6674028635025024,20.0,0.007238841615617275,0.1447768323123455,10.0,0.0,0.0,1.0,0.01238219253718853,0.01238219253718853,3.2532532532532534,0.009831293486058712,0.03198368751720802,500.0,0.002956520300358534,1.478260150179267,0.0,0.0,0.0,700000,700000,327
327,rigid,1.6679010391235352,20.0,0.007240423932671547,0.14480847865343094,10.0,0.0,0.0,1.0,0.01239786483347416,0.01239786483347416,3.2632632632632634,0.00995539128780365,0.0324870626609008,500.0,0.002956415293738246,1.478207646869123,0.0,0.0,0.0,700000,700000,322
328,rigid,1.6669466495513916,20.0,0.007240939885377884,0.14481879770755768,10.0,0.0,0.0,1.0,0.01241302490234375,0.01241302490234375,3.2732732732732734,0.009631398133933544,0.03152619809605875,500.0,0.0029563773423433304,1.4781886711716652,0.0,0.0,0.0,700000,700000,328
329,rigid,1.668339729309082,20.0,0.007240713573992252,0.14481427147984505,10.0,0.0,0.0,1.0,0.012428193353116512,0.012428193353116512,3.2832832832832834,0.010021951980888844,0.03290490740472013,500.0,0.0029563845600932837,1.4781922800466418,0.0,0.0,0.0,700000,700000,324
330,rigid,1.6680243015289307,20.0,0.007239683996886015,0.1447936799377203,10.0,0.0,0.0,1.0,0.012442847713828087,0.012442847713828087,3.2932932932932935,0.009889819659292698,0.032570076755828806,500.0,0.002956435550004244,1.478217775002122,0.0,0.0,0.0,700000,700000,325
331,rigid,1.6681537628173828,20.0,0.007238955702632666,0.1447791140526533,10.0,0.0,0.0,1.0,0.012457511387765408,0.012457511387765408,3.3033033033033035,0.009891838766634464,0.0326757436735673,500.0,0.0029564828146249056,1.4782414073124528,0.0,0.0,0.0,700000,700000,332
332,rigid,1.6679680347442627,20.0,0.007239330094307661,0.14478660188615322,10.0,0.0,0.0,1.0,0.012472705915570259,0.012472705915570259,3.3133133133133135,0.0098006846383214,0.03247273889173557,500.0,0.002956471871584654,1.478235935792327,0.0,0.0,0.0,700000,700000,327
333,rigid,1.6675786972045898,20.0,0.007240716367959976,0.14481432735919952,10.0,0.0,0.0,1.0,0.012487386353313923,0.012487386353313923,3.3233233233233235,0.009653039276599884,0.032080170568880496,500.0,0.002956393640488386,1.478196820244193,0.0,0.0,0.0,700000,700000,327
334,rigid,1.6688013076782227,20.0,0.007242775522172451,0.14485551044344902,10.0,0.0,0.0,1.0,0.012501025572419167,0.012501025572419167,3.3333333333333335,0.009993546642363071,0.03331182214121024,500.0,0.00295626581646502,1.47813290823251,0.0,0.0,0.0,700000,700000,330
335,rigid,1.6677438020706177,20.0,0.007244713604450226,0.14489427208900452,10.0,0.0,0.0,1.0,0.012514147907495499,0.012514147907495499,3.3433433433433435,0.009650776162743568,0.03226585824180533,500.0,0.0029561391565948725,1.4780695782974362,0.0,0.0,0.0,700000,700000,327
336,rigid,1.668407678604126,20.0,0.007246164605021477,0.14492329210042953,10.0,0.0,0.0,1.0,0.012528853490948677,0.012528853490948677,3.3533533533533535,0.009823491796851158,0.03294163915860999,500.0,0.0029560276307165623,1.4780138153582811,0.0,0.0,0.0,700000,700000,329
337,rigid,1.668705940246582,20.0,0.007247207686305046,0.14494415372610092,10.0,0.0,0.0,1.0,0.012542515061795712,0.012542515061795712,3.3633633633633635,0.009888256900012493,0.03325780098502701,500.0,0.002955922856926918,1.477961428463459,0.0,0.0,0.0,700000,700000,327
338,rigid,1.6682958602905273,20.0,0.0072480905801057816,0.14496181160211563,10.0,0.0,0.0,1.0,0.012556185014545918,0.012556185014545918,3.3733733733733735,0.009741710498929024,0.03286242680819901,500.0,0.0029558308888226748,1.4779154444113374,0.0,0.0,0.0,700000,700000,327
339,rigid,1.6680495738983154,20.0,0.007247972767800093,0.14495945535600185,10.0,0.0,0.0,1.0,0.01256986241787672,0.01256986241787672,3.3833833833833835,0.009639957919716835,0.03261567344208499,500.0,0.0029558090027421713,1.4779045013710856,0.0,0.0,0.0,700000,700000,328
340,rigid,1.6688183546066284,20.0,0.007247180677950382,0.14494361355900764,10.0,0.0,0.0,1.0,0.01258249394595623,0.01258249394595623,3.3933933933933935,0.009837385267019272,0.033382118173368704,500.0,0.0029558204114437103,1.4779102057218552,0.0,0.0,0.0,700000,700000,320
341,rigid,1.668726921081543,20.0,0.0072465576231479645,0.1449311524629593,10.0,0.0,0.0,1.0,0.012596185319125652,0.012596185319125652,3.4034034034034035,0.009780099615454674,0.03328562431686276,500.0,0.0029558278620243073,1.4779139310121536,0.0,0.0,0.0,700000,700000,323
342,rigid,1.669694185256958,20.0,0.007245667278766632,0.14491334557533264,10.0,0.0,0.0,1.0,0.012608830817043781,0.012608830817043781,3.4134134134134135,0.010031072422862053,0.03424019715911872,500.0,0.00295586371794343,1.477931858971715,0.0,0.0,0.0,700000,700000,329
343,rigid,1.6686402559280396,20.0,0.007245035842061043,0.14490071684122086,10.0,0.0,0.0,1.0,0.012622536160051823,0.012622536160051823,3.4234234234234235,0.009688884019851685,0.03316915250039316,500.0,0.0029558956157416105,1.4779478078708053,0.0,0.0,0.0,700000,700000,328
344,rigid,1.668582797050476,20.0,0.007245187647640705,0.1449037529528141,10.0,0.0,0.0,1.0,0.012635194696485996,0.012635194696485996,3.4334334334334335,0.009638702496886253,0.03309384340772758,500.0,0.00295590003952384,1.47795001976192,0.0,0.0,0.0,700000,700000,326
345,rigid,1.6697933673858643,20.0,0.007246467284858227,0.14492934569716454,10.0,0.0,0.0,1.0,0.012648914940655231,0.012648914940655231,3.4434434434434436,0.009961306117475033,0.03430119423835247,500.0,0.0029558276291936636,1.4779138145968318,0.0,0.0,0.0,700000,700000,325
346,rigid,1.6695470809936523,20.0,0.007248345296829939,0.14496690593659878,10.0,0.0,0.0,1.0,0.012661585584282875,0.012661585584282875,3.4534534534534536,0.009860936552286148,0.03405428539077799,500.0,0.002955728443339467,1.4778642216697335,0.0,0.0,0.0,700000,700000,327
347,rigid,1.6704704761505127,20.0,0.007250187918543816,0.1450037583708763,10.0,0.0,0.0,1.0,0.012673206627368927,0.012673206627368927,3.4634634634634636,0.010100428946316242,0.03498246662087508,500.0,0.0029556220397353172,1.4778110198676586,0.0,0.0,0.0,700000,700000,324
348,rigid,1.6703243255615234,20.0,0.007251290138810873,0.14502580277621746,10.0,0.0,0.0,1.0,0.012686418369412422,0.012686418369412422,3.4734734734734736,0.010029218159615993,0.034836223237104606,500.0,0.0029555517248809338,1.4777758624404669,0.0,0.0,0.0,700000,700000,322
349,rigid,1.670048713684082,20.0,0.00725163146853447,0.1450326293706894,10.0,0.0,0.0,1.0,0.012699110433459282,0.012699110433459282,3.4834834834834836,0.009919100441038609,0.03455302255737173,500.0,0.002955527976155281,1.4777639880776405,0.0,0.0,0.0,700000,700000,323
350,rigid,1.6701912879943848,20.0,0.007251392584294081,0.14502785168588161,10.0,0.0,0.0,1.0,0.012710748240351677,0.012710748240351677,3.4934934934934936,0.00992896780371666,0.034686784419390534,500.0,0.002955531934276223,1.4777659671381116,0.0,0.0,0.0,700000,700000,330
351,rigid,1.670385479927063,20.0,0.0072524952702224255,0.1450499054044485,10.0,0.0,0.0,1.0,0.012722920626401901,0.012722920626401901,3.5035035035035036,0.009955854155123234,0.03488036991284416,500.0,0.002955464646220207,1.4777323231101036,0.0,0.0,0.0,700000,700000,325
352,rigid,1.6704139709472656,20.0,0.007252079900354147,0.14504159800708294,10.0,0.0,0.0,1.0,0.012734569609165192,0.012734569609165192,3.5135135135135136,0.009933527559041977,0.03490158331555289,500.0,0.0029554725624620914,1.4777362812310457,0.0,0.0,0.0,700000,700000,323
353,rigid,1.6702709197998047,20.0,0.007250096648931503,0.14500193297863007,10.0,0.0,0.0,1.0,0.01274622417986393,0.01274622417986393,3.5235235235235236,0.009858891367912292,0.03473803565070197,500.0,0.0029555694200098515,1.4777847100049257,0.0,0.0,0.0,700000,700000,326
354,rigid,1.6701382398605347,20.0,0.007248452864587307,0.14496905729174614,10.0,0.0,0.0,1.0,0.012758414261043072,0.012758414261043072,3.5335335335335336,0.009789630770683289,0.03459198860912113,500.0,0.0029556374065577984,1.4778187032788992,0.0,0.0,0.0,700000,700000,325
355,rigid,1.6710418462753296,20.0,0.007247378583997488,0.14494757167994976,10.0,0.0,0.0,1.0,0.0127695482224226,0.0127695482224226,3.5435435435435436,0.010015360079705715,0.035489864546704934,500.0,0.0029556695371866226,1.4778347685933113,0.0,0.0,0.0,700000,700000,320
356,rigid,1.670137882232666,20.0,0.007246765308082104,0.14493530616164207,10.0,0.0,0.0,1.0,0.012781218625605106,0.012781218625605106,3.5535535535535536,0.009731508791446686,0.03458143764728302,500.0,0.0029556797817349434,1.4778398908674717,0.0,0.0,0.0,700000,700000,325
357,rigid,1.6708627939224243,20.0,0.007247751113027334,0.14495502226054668,10.0,0.0,0.0,1.0,0.012792364694178104,0.012792364694178104,3.5635635635635636,0.009907646104693413,0.03530652665936792,500.0,0.002955617615953088,1.477808807976544,0.0,0.0,0.0,700000,700000,321
