iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
504,0.9202767610549927,500.0,2.2593887479160912e-05,0.011296943739580456,3.7743871935967985,0.021095404401421547,0.07962222421647103,500.0,0.0009348618914373219,0.46743094571866095,200.0,0.0006527890218421817,0.13055780436843634
505,1.0066295862197876,500.0,2.253425191156566e-05,0.01126712595578283,3.7818909454727363,0.020657189190387726,0.07812323675804463,500.0,0.000941591220907867,0.4707956104539335,200.0,0.0006504527991637588,0.13009055983275175
506,1.0743114948272705,500.0,2.2534426534548402e-05,0.011267213267274201,3.7893946973486745,0.0207294262945652,0.07855197807970556,500.0,0.0009451768128201365,0.4725884064100683,200.0,0.0006492540705949068,0.12985081411898136
507,1.0162534713745117,500.0,2.259319444419816e-05,0.01129659722209908,3.7968984492246123,0.020840095356106758,0.07912772573929479,500.0,0.0009454765822738409,0.47273829113692045,200.0,0.0006488875951617956,0.12977751903235912
508,0.9225831031799316,500.0,2.2695301595376804e-05,0.011347650797688402,3.8044022011005505,0.02088646963238716,0.07946053104267352,500.0,0.000942766317166388,0.471383158583194,200.0,0.0006491562235169113,0.12983124470338225
509,1.0122668743133545,500.0,2.2814332623966038e-05,0.011407166311983019,3.8119059529764883,0.020957184955477715,0.0798868180894148,500.0,0.0009376892703585327,0.46884463517926633,200.0,0.0006501388852484524,0.13002777704969049
510,1.1394901275634766,500.0,2.2877808078192174e-05,0.011438904039096087,3.819409704852426,0.02067730948328972,0.07897511651071386,500.0,0.0009372359490953386,0.4686179745476693,200.0,0.0006498674629256129,0.12997349258512259
511,1.1090474128723145,500.0,2.2890924810781144e-05,0.011445462405390572,3.8269134567283642,0.020745282992720604,0.07939040264848055,500.0,0.0009405360324308276,0.4702680162154138,200.0,0.0006487026694230735,0.1297405338846147
512,0.9765406250953674,500.0,2.2858273950987495e-05,0.011429136975493748,3.834417208604302,0.020914871245622635,0.08019634221995872,500.0,0.0009475712431594729,0.47378562157973647,200.0,0.0006466032937169075,0.1293206587433815
513,0.9230523109436035,500.0,2.279081309097819e-05,0.011395406545489095,3.8419209604802402,0.020557401701807976,0.07897991249118823,500.0,0.0009590398985892534,0.4795199492946267,200.0,0.0006441919249482453,0.12883838498964906
514,0.9480358958244324,500.0,2.2704565708409064e-05,0.011352282854204532,3.849424712356178,0.02044178545475006,0.07868911409419796,500.0,0.000965646468102932,0.482823234051466,200.0,0.0006427653133869171,0.12855306267738342
515,0.9356129169464111,500.0,2.2644511773250997e-05,0.011322255886625499,3.856928464232116,0.020267479121685028,0.07817021712265712,500.0,0.0009677197085693479,0.48385985428467393,200.0,0.0006421184516511858,0.12842369033023715
516,0.9212672114372253,500.0,2.262459929625038e-05,0.01131229964812519,3.864432216108054,0.020313063636422157,0.0784984575244428,500.0,0.0009648490231484175,0.48242451157420874,200.0,0.0006422469741664827,0.12844939483329654
517,0.9501350522041321,500.0,2.2680826077703387e-05,0.011340413038851693,3.871935967983992,0.020071422681212425,0.07771526340799609,500.0,0.0009529255912639201,0.47646279563196003,200.0,0.0006433177040889859,0.12866354081779718
518,0.9719958305358887,500.0,2.2695810912409797e-05,0.011347905456204899,3.87943971985993,0.01998775079846382,0.07754127435822258,500.0,0.0009475916740484536,0.4737958370242268,200.0,0.0006437967531383038,0.12875935062766075
519,0.930291473865509,500.0,2.268065873067826e-05,0.01134032936533913,3.8869434717358677,0.01965928077697754,0.07641451307509528,500.0,0.0009479477303102612,0.4739738651551306,200.0,0.0006434519891627133,0.12869039783254266
520,0.9194318056106567,500.0,2.263239730382338e-05,0.01131619865191169,3.894447223611806,0.019041310995817184,0.07415538074158919,500.0,0.0009539187885820866,0.4769593942910433,200.0,0.0006424703169614077,0.12849406339228153
521,0.9279782176017761,500.0,2.2774815079174004e-05,0.011387407539587002,3.9019509754877437,0.018865060061216354,0.07361053950849802,500.0,0.0009569224785082042,0.4784612392541021,200.0,0.0006416803225874901,0.12833606451749802
522,0.91925448179245,500.0,2.2964981326367706e-05,0.011482490663183853,3.909454727363682,0.018849631771445274,0.07369178203794138,500.0,0.0009556347504258156,0.4778173752129078,200.0,0.0006416152464225888,0.12832304928451777
523,0.9173480868339539,500.0,2.3191209038486704e-05,0.011595604519243352,3.9169584792396197,0.01899944245815277,0.07442002723728675,500.0,0.0009499163134023547,0.47495815670117736,200.0,0.0006423080340027809,0.12846160680055618
524,0.9304139614105225,500.0,2.330025745322928e-05,0.01165012872661464,3.924462231115558,0.01919546164572239,0.07533186423746481,500.0,0.0009479901054874063,0.4739950527437031,200.0,0.0006417290423996747,0.12834580847993493
525,0.9282823801040649,500.0,2.3254493498825468e-05,0.011627246749412734,3.9319659829914957,0.019104890525341034,0.07511977965441748,500.0,0.0009503795299679041,0.47518976498395205,200.0,0.0006406644824892282,0.12813289649784565
526,0.9180302619934082,500.0,2.3169530322775245e-05,0.011584765161387622,3.939469734867434,0.018927905708551407,0.0745659116832628,500.0,0.0009580340702086687,0.47901703510433435,200.0,0.0006389433983713388,0.12778867967426777
527,0.9169509410858154,500.0,2.3013933969195932e-05,0.011506966984597966,3.9469734867433717,0.018966026604175568,0.0748584041555504,500.0,0.000957178883254528,0.478589441627264,200.0,0.0006385525921359658,0.12771051842719316
528,0.917856752872467,500.0,2.300418600498233e-05,0.011502093002491165,3.9544772386193094,0.01932377740740776,0.07641543792174003,500.0,0.0009476298000663519,0.47381490003317595,200.0,0.0006389650516211987,0.12779301032423973
529,0.9140000343322754,500.0,2.2970878490014002e-05,0.011485439245007,3.9619809904952477,0.01950310915708542,0.07727094773592622,500.0,0.0009443826274946332,0.4721913137473166,200.0,0.0006385310553014278,0.12770621106028557
530,0.9281955361366272,500.0,2.3054381017573178e-05,0.011527190508786589,3.9694847423711854,0.018945202231407166,0.07520269119870727,500.0,0.000942561193369329,0.4712805966846645,200.0,0.0006365948356688023,0.12731896713376045
531,0.9491034150123596,500.0,2.3165714083006606e-05,0.011582857041503303,3.9769884942471236,0.01883457973599434,0.07490490690402951,500.0,0.0009373139473609626,0.4686569736804813,200.0,0.0006358331884257495,0.1271666376851499
532,0.9312887787818909,500.0,2.329448761884123e-05,0.011647243809420615,3.9844922461230614,0.01910834014415741,0.07613703314067723,500.0,0.0009294479386880994,0.4647239693440497,200.0,0.0006357855163514614,0.12715710327029228
533,0.9202170968055725,500.0,2.3396034521283582e-05,0.011698017260641791,3.9919959979989996,0.018814625218510628,0.07510790857614548,500.0,0.0009243035456165671,0.46215177280828357,200.0,0.0006347610615193844,0.12695221230387688
534,0.9317902326583862,500.0,2.34344151976984e-05,0.0117172075988492,3.9994997498749374,0.018771745264530182,0.0750775904902045,500.0,0.0009243995300494134,0.4621997650247067,200.0,0.0006333892233669758,0.12667784467339516
535,0.902777373790741,500.0,2.3432567104464397e-05,0.011716283552232198,4.007003501750876,0.01831630989909172,0.07339351790481476,500.0,0.0009291178430430591,0.46455892152152956,200.0,0.0006317831575870514,0.12635663151741028
536,0.9793479442596436,500.0,2.3333846911555156e-05,0.011666923455777578,4.014507253626814,0.018353670835494995,0.07368094469977356,500.0,0.0009378334507346153,0.46891672536730766,200.0,0.0006299123633652925,0.1259824726730585
537,1.0371748208999634,500.0,2.3298207452171482e-05,0.011649103726085741,4.022011005502751,0.01811932399868965,0.0728761205349999,500.0,0.0009426709730178118,0.4713354865089059,200.0,0.0006285851122811437,0.12571702245622873
538,0.9849149584770203,500.0,2.3310585675062612e-05,0.011655292837531306,4.029514757378689,0.018146110698580742,0.07312002084895841,500.0,0.0009438142878934741,0.47190714394673705,200.0,0.0006277951179072261,0.12555902358144522
539,0.9081429243087769,500.0,2.336175020900555e-05,0.011680875104502775,4.037018509254628,0.018074657768011093,0.07296772795790371,500.0,0.0009416325483471155,0.47081627417355776,200.0,0.0006276128115132451,0.12552256230264902
540,1.009575366973877,500.0,2.341530125704594e-05,0.01170765062852297,4.044522261130565,0.018360523506999016,0.07425954605006854,500.0,0.0009358138777315617,0.46790693886578083,200.0,0.0006282591493800282,0.12565182987600565
541,1.1521410942077637,500.0,2.342582229175605e-05,0.011712911145878024,4.052026013006503,0.018115509301424026,0.07340451492823143,500.0,0.0009355260990560055,0.46776304952800274,200.0,0.0006284771370701492,0.12569542741402984
542,1.125962734222412,500.0,2.340002538403496e-05,0.01170001269201748,4.059529764882441,0.01795087195932865,0.07287209902448825,500.0,0.0009395889937877655,0.46979449689388275,200.0,0.0006280085071921349,0.12560170143842697
543,0.9867374897003174,500.0,2.3325581423705444e-05,0.011662790711852722,4.0670335167583795,0.017914384603500366,0.07285840261453626,500.0,0.0009476763079874218,0.4738381539937109,200.0,0.0006268392316997051,0.12536784633994102
544,0.9188858866691589,500.0,2.3141157726058736e-05,0.011570578863029368,4.074537268634317,0.017456434667110443,0.07112689362862158,500.0,0.0009590353583917022,0.4795176791958511,200.0,0.0006251930608414114,0.12503861216828227
545,0.974297285079956,500.0,2.3176875401986763e-05,0.011588437700993381,4.082041020510255,0.017534859478473663,0.07157801568001255,500.0,0.000963337835855782,0.481668917927891,200.0,0.000624931650236249,0.1249863300472498
546,1.0036557912826538,500.0,2.3047807189868763e-05,0.011523903594934382,4.089544772386193,0.017745018005371094,0.07256904561976422,500.0,0.0009622590150684118,0.4811295075342059,200.0,0.0006247081328183413,0.12494162656366825
547,0.9710015654563904,500.0,2.296647653565742e-05,0.01148323826782871,4.0970485242621315,0.01790327951312065,0.07335060490868342,500.0,0.0009571086848154664,0.4785543424077332,200.0,0.000625045970082283,0.1250091940164566
548,0.9113706946372986,500.0,2.2960419300943613e-05,0.011480209650471807,4.104552276138069,0.017772426828742027,0.07294785499241037,500.0,0.0009482554160058498,0.4741277080029249,200.0,0.0006262698443606496,0.12525396887212992
549,0.9551973938941956,500.0,2.3008067728369497e-05,0.011504033864184748,4.112056028014007,0.01881682127714157,0.07737582336073222,500.0,0.0009359835530631244,0.4679917765315622,200.0,0.0006287758005782962,0.12575516011565924
550,1.0293176174163818,500.0,2.302465509274043e-05,0.011512327546370216,4.119559779889945,0.019113454967737198,0.07873902033982783,500.0,0.0009304042323492467,0.46520211617462337,200.0,0.0006305959541350603,0.12611919082701206
551,1.0028247833251953,500.0,2.3005008188192733e-05,0.011502504094096366,4.127063531765883,0.019375212490558624,0.07996273288999932,500.0,0.000929902249481529,0.4649511247407645,200.0,0.0006315064383670688,0.12630128767341375
552,0.9232845306396484,500.0,2.295140438945964e-05,0.01147570219472982,4.134567283641821,0.019175857305526733,0.07928387225121483,500.0,0.0009341799886897206,0.4670899943448603,200.0,0.0006314852507784963,0.12629705015569925
553,0.9325554966926575,500.0,2.2871565306559205e-05,0.011435782653279603,4.142071035517759,0.01889655739068985,0.07827088303897548,500.0,0.0009436286636628211,0.4718143318314105,200.0,0.0006306185387074947,0.12612370774149895
554,0.9870513081550598,500.0,2.2839871235191822e-05,0.011419935617595911,4.149574787393697,0.018821924924850464,0.07810298511837649,500.0,0.0009489782387390733,0.47448911936953664,200.0,0.0006303775007836521,0.1260755001567304
555,0.9729697108268738,500.0,2.2837220967630856e-05,0.011418610483815428,4.1570785392696346,0.018964998424053192,0.07883898794591397,500.0,0.0009498518193140626,0.4749259096570313,200.0,0.0006308392621576786,0.12616785243153572
556,0.9204410910606384,500.0,2.2868998712510802e-05,0.011434499356255401,4.164582291145573,0.018686771392822266,0.0778225972212333,500.0,0.0009464167524129152,0.4732083762064576,200.0,0.0006319499225355685,0.1263899845071137
557,0.9215400218963623,500.0,2.2946631361264735e-05,0.011473315680632368,4.172086043021511,0.019055821001529694,0.07950252483879823,500.0,0.0009389941114932299,0.46949705574661493,200.0,0.0006334636709652841,0.12669273419305682
558,0.9465357065200806,500.0,2.299807056260761e-05,0.011499035281303804,4.179589794897448,0.01910964772105217,0.07987048859899493,500.0,0.0009375933441333473,0.46879667206667364,200.0,0.0006336284568533301,0.12672569137066603
559,0.9300268292427063,500.0,2.301347558386624e-05,0.01150673779193312,4.1870935467733865,0.019059499725699425,0.07980390830620519,500.0,0.0009416337125003338,0.4708168562501669,200.0,0.0006327762384898961,0.1265552476979792
560,0.9214828014373779,500.0,2.300132837262936e-05,0.01150066418631468,4.194597298649325,0.018562505021691322,0.07786223342015094,500.0,0.0009512983961030841,0.47564919805154204,200.0,0.0006310574826784432,0.12621149653568864
561,0.9194532036781311,500.0,2.3114178475225344e-05,0.011557089237612672,4.202101050525263,0.01843487098813057,0.07746519074552116,500.0,0.0009509531664662063,0.47547658323310316,200.0,0.0006292867474257946,0.12585734948515892
562,0.9162294864654541,500.0,2.3269767552847043e-05,0.011634883776423521,4.2096048024012,0.018647605553269386,0.0784990498903261,500.0,0.000941555539611727,0.4707777698058635,200.0,0.0006289539160206914,0.12579078320413828
563,0.9311790466308594,500.0,2.3396467440761626e-05,0.011698233720380813,4.2171085542771385,0.01894180104136467,0.07987963120495456,500.0,0.000925624743103981,0.4628123715519905,200.0,0.000630080932751298,0.1260161865502596
564,0.9770488739013672,500.0,2.3472599423257634e-05,0.011736299711628817,4.224612306153077,0.01900075189769268,0.08027081029315393,500.0,0.0009176619932986796,0.4588309966493398,200.0,0.0006299791275523603,0.12599582551047206
565,0.9419153332710266,500.0,2.3498025257140398e-05,0.011749012628570199,4.232116058029015,0.018710389733314514,0.07918454084234157,500.0,0.0009151303675025702,0.4575651837512851,200.0,0.0006286050193011761,0.12572100386023521
566,0.9148147702217102,500.0,2.3478503862861544e-05,0.011739251931430772,4.239619809904952,0.018414482474327087,0.07807040468730468,500.0,0.0009169953409582376,0.4584976704791188,200.0,0.0006262813694775105,0.1252562738955021
567,0.9131259322166443,500.0,2.3596334358444437e-05,0.011798167179222219,4.2471235617808905,0.01834120973944664,0.07789738403596898,500.0,0.0009151328704319894,0.4575664352159947,200.0,0.0006257446948438883,0.12514893896877766
568,0.9210733771324158,500.0,2.3813588995835744e-05,0.011906794497917872,4.254627313656829,0.018833693116903305,0.08013034515220742,500.0,0.0009103433694690466,0.4551716847345233,200.0,0.0006265098927542567,0.12530197855085135
569,0.9181538224220276,500.0,2.396224590484053e-05,0.011981122952420264,4.262131065532766,0.018995288759469986,0.08096041032050239,500.0,0.000910425849724561,0.4552129248622805,200.0,0.0006262186216190457,0.12524372432380915
570,0.922889769077301,500.0,2.4010587367229164e-05,0.012005293683614582,4.269634817408704,0.01867668703198433,0.07974263322560593,500.0,0.000914548640139401,0.4572743200697005,200.0,0.00062513817101717,0.125027634203434
571,0.9302184581756592,500.0,2.3983902792679146e-05,0.011991951396339573,4.277138569284642,0.018921032547950745,0.0809278780815302,500.0,0.0009145754156634212,0.4572877078317106,200.0,0.0006245266413316131,0.12490532826632261
572,0.9117028117179871,500.0,2.396362651779782e-05,0.01198181325889891,4.284642321160581,0.019158314913511276,0.08208652688055232,500.0,0.0009114419808611274,0.4557209904305637,200.0,0.0006245877011679113,0.12491754023358226
573,0.906586766242981,500.0,2.3729160602670163e-05,0.011864580301335081,4.292146073036518,0.018792442977428436,0.08065991032833215,500.0,0.0009108440135605633,0.45542200678028166,200.0,0.0006237332709133625,0.1247466541826725
574,0.9383743405342102,500.0,2.344489075767342e-05,0.01172244537883671,4.299649824912456,0.01879061385989189,0.08079305959268174,500.0,0.0009141209302470088,0.4570604651235044,200.0,0.0006224132375791669,0.12448264751583338
575,0.9376359581947327,500.0,2.3251115635503083e-05,0.011625557817751542,4.307153576788394,0.01859709620475769,0.08010054943619996,500.0,0.00091405282728374,0.45702641364187,200.0,0.0006225653924047947,0.12451307848095894
576,0.9141613245010376,500.0,2.3147327738115564e-05,0.011573663869057782,4.314657328664333,0.019127141684293747,0.08252706204453907,500.0,0.0009110819082707167,0.45554095413535833,200.0,0.0006239032372832298,0.12478064745664597
577,0.9136344194412231,500.0,2.3077987862052396e-05,0.011538993931026198,4.32216108054027,0.018981322646141052,0.08204033399832851,500.0,0.0009129313402809203,0.45646567014046013,200.0,0.0006237474735826254,0.12474949471652508
578,0.9349826574325562,500.0,2.305560883542057e-05,0.011527804417710286,4.329664832416208,0.018710851669311523,0.0810117164571742,500.0,0.0009191748686134815,0.45958743430674076,200.0,0.0006222591619007289,0.12445183238014579
579,0.9260342717170715,500.0,2.3106305889086798e-05,0.011553152944543399,4.337168584292146,0.018827537074685097,0.08165820231991985,500.0,0.0009218064369633794,0.4609032184816897,200.0,0.0006216816254891455,0.1243363250978291
580,0.9136323928833008,500.0,2.3205415345728397e-05,0.011602707672864199,4.344672336168084,0.018990881741046906,0.08250915853976606,500.0,0.0009210475836880505,0.46052379184402525,200.0,0.0006220043869689107,0.12440087739378214
581,0.911877453327179,500.0,2.3277067157323472e-05,0.011638533578661736,4.352176088044022,0.018894657492637634,0.08223287653123933,500.0,0.0009246814297512174,0.4623407148756087,200.0,0.0006212964071892202,0.12425928143784404
582,0.9277804493904114,500.0,2.333437805646099e-05,0.011667189028230496,4.35967983991996,0.0181913822889328,0.07930860262533734,500.0,0.0009315077913925052,0.4657538956962526,200.0,0.0006198868504725397,0.12397737009450793
583,0.9280310273170471,500.0,2.341888284718152e-05,0.01170944142359076,4.367183591795898,0.018193643540143967,0.07945498154350017,500.0,0.0009341810364276171,0.46709051821380854,200.0,0.0006196266040205956,0.12392532080411911
584,0.9133180379867554,500.0,2.3527541998191737e-05,0.011763770999095868,4.374687343671836,0.01826324313879013,0.07989597861366668,500.0,0.0009329395834356546,0.4664697917178273,200.0,0.0006203046068549156,0.12406092137098312
585,0.987308144569397,500.0,2.366270200582221e-05,0.011831351002911106,4.382191095547774,0.018393434584140778,0.08060354525116219,500.0,0.0009232608135789633,0.46163040678948164,200.0,0.0006229043938219547,0.12458087876439095
586,1.0762012004852295,500.0,2.37472377193626e-05,0.0118736188596813,4.389694847423712,0.01826174184679985,0.08016347408987928,500.0,0.0009195226593874395,0.45976132969371974,200.0,0.0006241218070499599,0.12482436140999198
587,1.0286369323730469,500.0,2.378319186391309e-05,0.011891595931956545,4.397198599299649,0.018149975687265396,0.07980904766936608,500.0,0.0009207711555063725,0.4603855777531862,200.0,0.0006239732028916478,0.12479464057832956
588,0.9424700736999512,500.0,2.3774464352754876e-05,0.011887232176377438,4.404702351175588,0.018008066341280937,0.07932017215356611,500.0,0.0009269122965633869,0.46345614828169346,200.0,0.0006227740086615086,0.12455480173230171
589,0.9390804767608643,500.0,2.3721619072603062e-05,0.011860809536301531,4.412206103051526,0.018011964857578278,0.07947250127255648,500.0,0.0009374215733259916,0.4687107866629958,200.0,0.0006211469881236553,0.12422939762473106
590,0.9763274192810059,500.0,2.3499194867326878e-05,0.011749597433663439,4.419709854927464,0.017926018685102463,0.07922780144216121,500.0,0.0009421845898032188,0.4710922949016094,200.0,0.0006199206691235304,0.12398413382470608
591,0.9724493026733398,500.0,2.332156873308122e-05,0.01166078436654061,4.427213606803401,0.01762211136519909,0.07801685121661427,500.0,0.0009426485630683601,0.47132428153418005,200.0,0.0006193941226229072,0.12387882452458143
592,0.921134352684021,500.0,2.317909456905909e-05,0.011589547284529544,4.43471735867934,0.017595482990145683,0.07803099385074612,500.0,0.00093935860786587,0.469679303932935,200.0,0.0006195646710693836,0.12391293421387672
593,0.9274768233299255,500.0,2.3077529476722702e-05,0.011538764738361351,4.442221110555278,0.017569413408637047,0.07804721914392045,500.0,0.0009319756063632667,0.46598780318163335,200.0,0.0006206919206306338,0.12413838412612677
594,0.9585989713668823,500.0,2.2945954697206616e-05,0.011472977348603308,4.449724862431216,0.017322169616818428,0.07707888881520757,500.0,0.0009301807731389999,0.46509038656949997,200.0,0.00062090705614537,0.124181411229074
595,0.9314229488372803,500.0,2.278871943417471e-05,0.011394359717087355,4.457228614307153,0.017363015562295914,0.07739092979492575,500.0,0.0009335128706879914,0.4667564353439957,200.0,0.0006202742224559188,0.12405484449118376
596,0.9136233925819397,500.0,2.2623702534474432e-05,0.011311851267237216,4.4647323661830915,0.017424201592803,0.07779439680628654,500.0,0.0009418361587449908,0.4709180793724954,200.0,0.0006189150153659284,0.12378300307318568
597,0.9293660521507263,500.0,2.26925803872291e-05,0.01134629019361455,4.47223611805903,0.017692498862743378,0.07912503243267924,500.0,0.000947470311075449,0.4737351555377245,200.0,0.0006186920218169689,0.12373840436339378
598,0.9323986768722534,500.0,2.278193278471008e-05,0.01139096639235504,4.479739869934967,0.017629031091928482,0.07897347345083519,500.0,0.0009483866160735488,0.4741933080367744,200.0,0.0006191920256242156,0.12383840512484312
599,0.9183092713356018,500.0,2.2890602849656716e-05,0.011445301424828358,4.487243621810905,0.01768442429602146,0.07935432012772012,500.0,0.0009446044568903744,0.4723022284451872,200.0,0.0006203511729836464,0.12407023459672928
600,0.9244039058685303,500.0,2.3011612938717008e-05,0.011505806469358504,4.4947473736868435,0.017495546489953995,0.07863806163693679,500.0,0.000932545808609575,0.4662729043047875,200.0,0.0006227451376616955,0.1245490275323391
601,0.9483314752578735,500.0,2.30958939937409e-05,0.01154794699687045,4.502251125562782,0.018313225358724594,0.08245073948400268,500.0,0.000927157758269459,0.4635788791347295,200.0,0.0006240969523787498,0.12481939047574997
602,0.9217675924301147,500.0,2.3133812646847218e-05,0.01156690632342361,4.509754877438719,0.0183822400867939,0.08289939688966833,500.0,0.0009273894829675555,0.46369474148377776,200.0,0.0006245673866942525,0.1249134773388505
603,0.9170942306518555,500.0,2.3133765353122726e-05,0.011566882676561363,4.517258629314657,0.0184236578643322,0.08322442747119548,500.0,0.0009327116422355175,0.46635582111775875,200.0,0.0006240123184397817,0.12480246368795633
604,0.926349937915802,500.0,2.3201853764476255e-05,0.011600926882238127,4.5247623811905955,0.018399100750684738,0.08325155892443395,500.0,0.000928357767406851,0.4641788837034255,200.0,0.0006243960233405232,0.12487920466810465
605,0.9202364087104797,500.0,2.3288415832212195e-05,0.011644207916106097,4.532266133066534,0.018424365669488907,0.08350412854705828,500.0,0.0009224903769791126,0.4612451884895563,200.0,0.0006247528363019228,0.12495056726038456
606,0.9116992354393005,500.0,2.3338523533311673e-05,0.011669261766655836,4.539769884942471,0.01840374805033207,0.08354878116896625,500.0,0.0009215165628120303,0.46075828140601516,200.0,0.0006239278009161353,0.12478556018322706
607,0.9180133938789368,500.0,2.338231024623383e-05,0.011691155123116914,4.547273636818409,0.01862230896949768,0.08468073463368381,500.0,0.0009122742339968681,0.45613711699843407,200.0,0.00062454619910568,0.124909239821136
608,0.9174708127975464,500.0,2.338016747671645e-05,0.011690083738358226,4.5547773886943475,0.018435316160321236,0.08396876120046266,500.0,0.0009087621001526713,0.45438105007633567,200.0,0.0006241967203095555,0.1248393440619111
609,0.9104492664337158,500.0,2.3334658180829138e-05,0.011667329090414569,4.562281140570285,0.018654756247997284,0.0851082426121737,500.0,0.0009102876065298915,0.45514380326494575,200.0,0.0006229495629668236,0.12458991259336472
610,0.9091079831123352,500.0,2.338384001632221e-05,0.011691920008161105,4.569784892446223,0.018627498298883438,0.08512366031030526,500.0,0.000907386071048677,0.4536930355243385,200.0,0.0006230733124539256,0.12461466249078512
611,0.9217076301574707,500.0,2.346293331356719e-05,0.011731466656783596,4.577288644322161,0.01851181872189045,0.08473393762145953,500.0,0.0009005995816551149,0.45029979082755744,200.0,0.000624191714450717,0.1248383428901434
612,0.9201573729515076,500.0,2.3485163183067925e-05,0.011742581591533963,4.584792396198099,0.018543604761362076,0.08501857810799572,500.0,0.0008987655164673924,0.4493827582336962,200.0,0.0006241952651180327,0.12483905302360654
613,0.9154687523841858,500.0,2.3454367692465894e-05,0.011727183846232947,4.592296148074037,0.018526002764701843,0.08507689113554923,500.0,0.0009010302601382136,0.4505151300691068,200.0,0.0006232800660654902,0.12465601321309805
614,0.9165253043174744,500.0,2.3437034542439505e-05,0.011718517271219753,4.599799899949975,0.018474601209163666,0.08497946879352672,500.0,0.0008998046396300197,0.44990231981500983,200.0,0.0006231888546608388,0.12463777093216777
615,0.9213361144065857,500.0,2.344431050005369e-05,0.011722155250026844,4.607303651825913,0.01897338032722473,0.08741612446910445,500.0,0.0008956828387454152,0.4478414193727076,200.0,0.0006239033536985517,0.12478067073971033
616,0.9164668321609497,500.0,2.339428465347737e-05,0.011697142326738685,4.6148074037018505,0.018944445997476578,0.0874249696481848,500.0,0.0008956944802775979,0.44784724013879895,200.0,0.000623496831394732,0.1246993662789464
617,0.9286158680915833,500.0,2.3302836780203506e-05,0.011651418390101753,4.622311155577789,0.01840655505657196,0.08508082477374933,500.0,0.0008993769297376275,0.44968846486881375,200.0,0.0006220827344805002,0.12441654689610004
618,0.9287748336791992,500.0,2.3253332983586006e-05,0.011626666491793003,4.629814907453727,0.01842225342988968,0.0852916235585938,500.0,0.0008998186094686389,0.44990930473431945,200.0,0.0006215888424776495,0.12431776849552989
619,0.9066111445426941,500.0,2.3250309823197313e-05,0.011625154911598656,4.637318659329665,0.018531452864408493,0.08593625215260968,500.0,0.0008972859941422939,0.44864299707114697,200.0,0.0006219971692189574,0.12439943384379148
620,0.9047660827636719,500.0,2.3205080651678145e-05,0.011602540325839072,4.6448224112056025,0.018509821966290474,0.08597483589645175,500.0,0.0008987430483102798,0.4493715241551399,200.0,0.0006211763829924166,0.12423527659848332
621,0.9034429788589478,500.0,2.32283982768422e-05,0.0116141991384211,4.652326163081541,0.018354076892137527,0.08538915212450175,500.0,0.0009017864940688014,0.4508932470344007,200.0,0.0006190743297338486,0.12381486594676971
622,0.9245837926864624,500.0,2.332065923837945e-05,0.011660329619189724,4.659829914957479,0.018053539097309113,0.08412642155649544,500.0,0.000900937826372683,0.4504689131863415,200.0,0.0006189625710248947,0.12379251420497894
623,0.9146373867988586,500.0,2.3355041776085272e-05,0.011677520888042636,4.667333666833417,0.017680034041404724,0.08251861811220915,500.0,0.0009043199243023992,0.4521599621511996,200.0,0.0006182473734952509,0.12364947469905019
624,0.9105123281478882,500.0,2.3343356588156894e-05,0.011671678294078447,4.674837418709354,0.018021268770098686,0.08424650157907565,500.0,0.0009118999005295336,0.4559499502647668,200.0,0.0006168673280626535,0.12337346561253071
625,0.911937415599823,500.0,2.33411028602859e-05,0.01167055143014295,4.682341170585293,0.01775670424103737,0.08314294732171575,500.0,0.0009150574915111065,0.45752874575555325,200.0,0.0006164858350530267,0.12329716701060534
626,0.9063951969146729,500.0,2.334460077690892e-05,0.01167230038845446,4.689844922461231,0.017584066838026047,0.08246654657653536,500.0,0.000913855095859617,0.4569275479298085,200.0,0.0006169178523123264,0.12338357046246529
627,0.9060124754905701,500.0,2.3276516003534198e-05,0.011638258001767099,4.697348674337168,0.017719343304634094,0.08323393378214813,500.0,0.0009166746167466044,0.4583373083733022,200.0,0.000616658478975296,0.1233316957950592
628,0.9128280878067017,500.0,2.307710201421287e-05,0.011538551007106435,4.704852426213106,0.017584756016731262,0.0827336820096836,500.0,0.0009215156314894557,0.46075781574472785,200.0,0.0006156769813969731,0.12313539627939463
629,0.9088075160980225,500.0,2.2938402253203094e-05,0.011469201126601547,4.712356178089045,0.01758996769785881,0.0828901929533917,500.0,0.0009217814076691866,0.4608907038345933,200.0,0.0006155561422929168,0.12311122845858335
630,0.9129394888877869,500.0,2.2865557184559293e-05,0.011432778592279647,4.719859929964983,0.01736914925277233,0.08197995157574135,500.0,0.0009174341103062034,0.4587170551531017,200.0,0.0006166045786812901,0.12332091573625803
631,0.9171741604804993,500.0,2.2761825675843284e-05,0.011380912837921642,4.72736368184092,0.0171828530728817,0.08122959556714959,500.0,0.0009186688694171607,0.4593344347085804,200.0,0.0006167582469061017,0.12335164938122034
632,0.9085923433303833,500.0,2.2640120732830837e-05,0.011320060366415419,4.734867433716858,0.017323516309261322,0.0820245532101843,500.0,0.0009248020360246301,0.46240101801231503,200.0,0.000616148579865694,0.12322971597313881
