iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2306,0.07831107,0.07693677,0.04824951,1.32578862,0.00026651,3.16270876,-0.00049452,-0.00518459,0.01547218
2307,0.07831055,0.07693661,0.04785798,1.32582259,0.00026433,3.16275573,-0.00049307,-0.00516324,0.01540862
2308,0.07831004,0.07693645,0.04747054,1.32585645,0.00026216,3.16280222,-0.00049163,-0.00514189,0.01534523
2309,0.07830954,0.07693630,0.04708856,1.32589018,0.00026000,3.16284847,-0.00049019,-0.00512045,0.01528202
2310,0.07830902,0.07693613,0.04670437,1.32592392,0.00025786,3.16289496,-0.00048874,-0.00509911,0.01521897
2311,0.07830852,0.07693598,0.04632841,1.32595742,0.00025573,3.16294098,-0.00048730,-0.00507776,0.01515609
2312,0.07830803,0.07693584,0.04595066,1.32599092,0.00025362,3.16298699,-0.00048586,-0.00505664,0.01509337
2313,0.07830753,0.07693568,0.04557715,1.32602417,0.00025152,3.16303253,-0.00048442,-0.00503554,0.01503082
2314,0.07830703,0.07693553,0.04520540,1.32605731,0.00024943,3.16307807,-0.00048299,-0.00501446,0.01496843
2315,0.07830656,0.07693538,0.04483812,1.32609057,0.00024736,3.16312361,-0.00048157,-0.00499340,0.01490621
2316,0.07830605,0.07693521,0.04446916,1.32612360,0.00024530,3.16316915,-0.00048016,-0.00497238,0.01484416
2317,0.07830559,0.07693508,0.04410826,1.32615650,0.00024326,3.16321445,-0.00047875,-0.00495139,0.01478228
2318,0.07830509,0.07693492,0.04374516,1.32618940,0.00024123,3.16325951,-0.00047734,-0.00493062,0.01472055
2319,0.07830461,0.07693476,0.04338585,1.32622242,0.00023922,3.16330481,-0.00047592,-0.00490984,0.01465900
2320,0.07830413,0.07693461,0.04302934,1.32625508,0.00023722,3.16334963,-0.00047451,-0.00488902,0.01459761
2321,0.07830366,0.07693446,0.04267684,1.32628775,0.00023523,3.16339445,-0.00047309,-0.00486823,0.01453639
2322,0.07830319,0.07693431,0.04232531,1.32632041,0.00023326,3.16343927,-0.00047170,-0.00484759,0.01447533
2323,0.07830272,0.07693416,0.04197536,1.32635283,0.00023130,3.16348386,-0.00047031,-0.00482706,0.01441443
2324,0.07830226,0.07693402,0.04162988,1.32638526,0.00022935,3.16352820,-0.00046893,-0.00480666,0.01435369
2325,0.07830180,0.07693387,0.04128537,1.32641757,0.00022742,3.16357303,-0.00046754,-0.00478627,0.01429312
2326,0.07830133,0.07693371,0.04094252,1.32644975,0.00022550,3.16361713,-0.00046616,-0.00476582,0.01423272
2327,0.07830088,0.07693357,0.04060462,1.32648182,0.00022359,3.16366100,-0.00046478,-0.00474523,0.01417248
2328,0.07830042,0.07693341,0.04026759,1.32651401,0.00022170,3.16370511,-0.00046340,-0.00472484,0.01411240
2329,0.07829998,0.07693328,0.03993184,1.32654583,0.00021982,3.16374898,-0.00046202,-0.00470471,0.01405248
2330,0.07829951,0.07693312,0.03959977,1.32657766,0.00021795,3.16379285,-0.00046065,-0.00468465,0.01399272
2331,0.07829908,0.07693297,0.03926913,1.32660949,0.00021610,3.16383648,-0.00045929,-0.00466455,0.01393312
2332,0.07829863,0.07693283,0.03894060,1.32664108,0.00021426,3.16387987,-0.00045794,-0.00464441,0.01387368
2333,0.07829820,0.07693269,0.03861650,1.32667267,0.00021243,3.16392326,-0.00045658,-0.00462424,0.01381441
2334,0.07829775,0.07693254,0.03829287,1.32670426,0.00021061,3.16396666,-0.00045523,-0.00460421,0.01375530
2335,0.07829730,0.07693239,0.03797081,1.32673585,0.00020881,3.16401005,-0.00045388,-0.00458435,0.01369635
2336,0.07829688,0.07693225,0.03765256,1.32676721,0.00020702,3.16405296,-0.00045252,-0.00456457,0.01363755
2337,0.07829645,0.07693211,0.03733548,1.32679844,0.00020525,3.16409612,-0.00045117,-0.00454484,0.01357892
2338,0.07829601,0.07693196,0.03702030,1.32682979,0.00020348,3.16413903,-0.00044983,-0.00452499,0.01352044
2339,0.07829560,0.07693183,0.03670905,1.32686079,0.00020173,3.16418147,-0.00044850,-0.00450512,0.01346213
2340,0.07829517,0.07693168,0.03640002,1.32689190,0.00019999,3.16422415,-0.00044718,-0.00448538,0.01340397
2341,0.07829476,0.07693154,0.03609375,1.32692289,0.00019826,3.16426682,-0.00044586,-0.00446586,0.01334597
2342,0.07829433,0.07693139,0.03578507,1.32695365,0.00019654,3.16430926,-0.00044454,-0.00444660,0.01328812
2343,0.07829393,0.07693127,0.03548167,1.32698441,0.00019484,3.16435122,-0.00044322,-0.00442711,0.01323044
2344,0.07829352,0.07693113,0.03518224,1.32701516,0.00019315,3.16439366,-0.00044189,-0.00440748,0.01317292
2345,0.07829311,0.07693098,0.03488178,1.32704568,0.00019147,3.16443539,-0.00044057,-0.00438791,0.01311555
2346,0.07829269,0.07693084,0.03458495,1.32707620,0.00018980,3.16447735,-0.00043925,-0.00436858,0.01305833
2347,0.07829229,0.07693071,0.03429106,1.32710660,0.00018814,3.16451907,-0.00043794,-0.00434945,0.01300127
2348,0.07829188,0.07693056,0.03399547,1.32713711,0.00018650,3.16456127,-0.00043665,-0.00433038,0.01294436
2349,0.07829148,0.07693042,0.03370538,1.32716739,0.00018487,3.16460252,-0.00043536,-0.00431111,0.01288762
2350,0.07829109,0.07693029,0.03341930,1.32719755,0.00018324,3.16464400,-0.00043407,-0.00429180,0.01283103
2351,0.07829069,0.07693014,0.03313061,1.32722771,0.00018163,3.16468573,-0.00043278,-0.00427275,0.01277459
2352,0.07829029,0.07693001,0.03284544,1.32725775,0.00018004,3.16472673,-0.00043148,-0.00425382,0.01271831
2353,0.07828991,0.07692987,0.03256524,1.32728767,0.00017845,3.16476774,-0.00043019,-0.00423483,0.01266218
2354,0.07828952,0.07692973,0.03228229,1.32731760,0.00017687,3.16480875,-0.00042890,-0.00421599,0.01260620
2355,0.07828914,0.07692960,0.03200403,1.32734728,0.00017531,3.16484976,-0.00042762,-0.00419713,0.01255038
2356,0.07828875,0.07692947,0.03172713,1.32737696,0.00017376,3.16489053,-0.00042635,-0.00417822,0.01249472
2357,0.07828837,0.07692933,0.03145369,1.32740653,0.00017221,3.16493130,-0.00042508,-0.00415937,0.01243920
2358,0.07828799,0.07692920,0.03118096,1.32743621,0.00017068,3.16497207,-0.00042382,-0.00414071,0.01238384
2359,0.07828762,0.07692907,0.03090994,1.32746565,0.00016917,3.16501236,-0.00042256,-0.00412212,0.01232862
2360,0.07828724,0.07692894,0.03064237,1.32749498,0.00016766,3.16505265,-0.00042130,-0.00410351,0.01227356
2361,0.07828685,0.07692879,0.03037338,1.32752442,0.00016616,3.16509318,-0.00042004,-0.00408494,0.01221866
2362,0.07828649,0.07692867,0.03011080,1.32755351,0.00016467,3.16513324,-0.00041878,-0.00406632,0.01216390
2363,0.07828612,0.07692853,0.02984667,1.32758272,0.00016319,3.16517305,-0.00041753,-0.00404786,0.01210929
2364,0.07828577,0.07692841,0.02958595,1.32761180,0.00016173,3.16521311,-0.00041628,-0.00402951,0.01205484
2365,0.07828540,0.07692827,0.02932620,1.32764065,0.00016027,3.16525269,-0.00041504,-0.00401124,0.01200053
2366,0.07828502,0.07692813,0.02906812,1.32766950,0.00015883,3.16529250,-0.00041380,-0.00399292,0.01194637
2367,0.07828467,0.07692800,0.02881343,1.32769835,0.00015740,3.16533184,-0.00041257,-0.00397453,0.01189237
2368,0.07828432,0.07692787,0.02856023,1.32772720,0.00015597,3.16537142,-0.00041133,-0.00395625,0.01183851
2369,0.07828397,0.07692775,0.02830988,1.32775569,0.00015456,3.16541100,-0.00041010,-0.00393820,0.01178480
2370,0.07828361,0.07692761,0.02805745,1.32778430,0.00015316,3.16545010,-0.00040888,-0.00392030,0.01173124
2371,0.07828326,0.07692748,0.02780987,1.32781291,0.00015177,3.16548944,-0.00040765,-0.00390222,0.01167783
2372,0.07828291,0.07692736,0.02756279,1.32784116,0.00015038,3.16552806,-0.00040643,-0.00388406,0.01162457
2373,0.07828256,0.07692722,0.02732044,1.32786942,0.00014901,3.16556716,-0.00040521,-0.00386589,0.01157147
2374,0.07828222,0.07692710,0.02707754,1.32789779,0.00014765,3.16560578,-0.00040400,-0.00384806,0.01151850
2375,0.07828187,0.07692696,0.02683528,1.32792604,0.00014630,3.16564465,-0.00040279,-0.00383042,0.01146568
2376,0.07828154,0.07692684,0.02659731,1.32795405,0.00014495,3.16568327,-0.00040159,-0.00381271,0.01141301
2377,0.07828121,0.07692672,0.02636018,1.32798207,0.00014362,3.16572165,-0.00040039,-0.00379497,0.01136049
2378,0.07828087,0.07692660,0.02612506,1.32801008,0.00014230,3.16576004,-0.00039920,-0.00377711,0.01130811
2379,0.07828053,0.07692646,0.02589082,1.32803786,0.00014099,3.16579819,-0.00039800,-0.00375931,0.01125589
2380,0.07828020,0.07692634,0.02565891,1.32806563,0.00013968,3.16583657,-0.00039680,-0.00374172,0.01120380
2381,0.07827988,0.07692621,0.02542812,1.32809341,0.00013839,3.16587472,-0.00039560,-0.00372427,0.01115186
2382,0.07827955,0.07692610,0.02520043,1.32812119,0.00013711,3.16591263,-0.00039441,-0.00370691,0.01110007
2383,0.07827922,0.07692596,0.02497182,1.32814860,0.00013583,3.16595054,-0.00039324,-0.00368951,0.01104842
2384,0.07827891,0.07692584,0.02474712,1.32817614,0.00013457,3.16598821,-0.00039207,-0.00367192,0.01099692
2385,0.07827857,0.07692571,0.02452580,1.32820356,0.00013331,3.16602588,-0.00039089,-0.00365440,0.01094556
2386,0.07827826,0.07692559,0.02430221,1.32823074,0.00013207,3.16606331,-0.00038972,-0.00363721,0.01089435
2387,0.07827795,0.07692547,0.02408129,1.32825792,0.00013083,3.16610074,-0.00038855,-0.00362010,0.01084327
2388,0.07827762,0.07692534,0.02386246,1.32828522,0.00012961,3.16613817,-0.00038738,-0.00360285,0.01079234
2389,0.07827732,0.07692523,0.02364684,1.32831240,0.00012839,3.16617537,-0.00038621,-0.00358553,0.01074156
2390,0.07827700,0.07692510,0.02343047,1.32833934,0.00012718,3.16621232,-0.00038505,-0.00356834,0.01069092
2391,0.07827669,0.07692498,0.02321833,1.32836628,0.00012598,3.16624928,-0.00038390,-0.00355133,0.01064042
2392,0.07827638,0.07692485,0.02300528,1.32839322,0.00012479,3.16628647,-0.00038275,-0.00353447,0.01059006
2393,0.07827608,0.07692473,0.02279489,1.32841980,0.00012361,3.16632318,-0.00038160,-0.00351760,0.01053984
2394,0.07827577,0.07692462,0.02258630,1.32844651,0.00012243,3.16635942,-0.00038045,-0.00350060,0.01048977
2395,0.07827546,0.07692449,0.02237848,1.32847309,0.00012127,3.16639614,-0.00037931,-0.00348362,0.01043984
2396,0.07827517,0.07692438,0.02217385,1.32849979,0.00012011,3.16643262,-0.00037816,-0.00346667,0.01039006
2397,0.07827486,0.07692425,0.02196803,1.32852614,0.00011897,3.16646910,-0.00037703,-0.00344992,0.01034041
2398,0.07827457,0.07692413,0.02176705,1.32855260,0.00011783,3.16650510,-0.00037589,-0.00343323,0.01029090
2399,0.07827428,0.07692402,0.02156458,1.32857895,0.00011670,3.16654158,-0.00037476,-0.00341669,0.01024153
2400,0.07827399,0.07692390,0.02136511,1.32860529,0.00011558,3.16657758,-0.00037364,-0.00340010,0.01019230
2401,0.07827369,0.07692378,0.02116749,1.32863140,0.00011447,3.16661358,-0.00037252,-0.00338342,0.01014322
2402,0.07827341,0.07692367,0.02097015,1.32865751,0.00011337,3.16664934,-0.00037140,-0.00336677,0.01009427
2403,0.07827312,0.07692355,0.02077656,1.32868361,0.00011227,3.16668558,-0.00037027,-0.00335012,0.01004547
2404,0.07827284,0.07692344,0.02058339,1.32870948,0.00011119,3.16672087,-0.00036916,-0.00333371,0.00999680
2405,0.07827256,0.07692332,0.02038961,1.32873535,0.00011011,3.16675639,-0.00036805,-0.00331754,0.00994827
2406,0.07827227,0.07692320,0.02020027,1.32876110,0.00010904,3.16679168,-0.00036694,-0.00330124,0.00989987
2407,0.07827199,0.07692308,0.02000935,1.32878697,0.00010798,3.16682720,-0.00036584,-0.00328488,0.00985162
2408,0.07827170,0.07692296,0.01982250,1.32881248,0.00010692,3.16686225,-0.00036474,-0.00326836,0.00980351
2409,0.07827143,0.07692285,0.01963803,1.32883811,0.00010588,3.16689730,-0.00036363,-0.00325200,0.00975554
2410,0.07827116,0.07692274,0.01945353,1.32886362,0.00010484,3.16693258,-0.00036254,-0.00323601,0.00970769
2411,0.07827088,0.07692262,0.01926715,1.32888925,0.00010382,3.16696787,-0.00036144,-0.00322020,0.00965999
2412,0.07827062,0.07692251,0.01908697,1.32891452,0.00010279,3.16700244,-0.00036036,-0.00320412,0.00961242
2413,0.07827034,0.07692239,0.01890581,1.32893980,0.00010178,3.16703725,-0.00035927,-0.00318794,0.00956499
2414,0.07827009,0.07692229,0.01872777,1.32896507,0.00010078,3.16707206,-0.00035819,-0.00317178,0.00951770
2415,0.07826981,0.07692217,0.01855006,1.32899034,0.00009978,3.16710687,-0.00035711,-0.00315578,0.00947055
2416,0.07826954,0.07692206,0.01837493,1.32901537,0.00009879,3.16714096,-0.00035603,-0.00313993,0.00942352
2417,0.07826928,0.07692194,0.01819836,1.32904041,0.00009781,3.16717529,-0.00035496,-0.00312429,0.00937663
2418,0.07826901,0.07692183,0.01802436,1.32906544,0.00009684,3.16720963,-0.00035389,-0.00310862,0.00932987
2419,0.07826876,0.07692172,0.01785200,1.32909036,0.00009587,3.16724420,-0.00035282,-0.00309275,0.00928325
2420,0.07826850,0.07692160,0.01768304,1.32911515,0.00009491,3.16727829,-0.00035175,-0.00307674,0.00923677
2421,0.07826826,0.07692151,0.01751431,1.32913983,0.00009396,3.16731191,-0.00035068,-0.00306098,0.00919042
2422,0.07826798,0.07692139,0.01734509,1.32916462,0.00009301,3.16734600,-0.00034963,-0.00304565,0.00914419
2423,0.07826772,0.07692127,0.01717706,1.32918906,0.00009208,3.16737962,-0.00034858,-0.00303034,0.00909810
2424,0.07826748,0.07692117,0.01701220,1.32921350,0.00009115,3.16741323,-0.00034754,-0.00301479,0.00905214
2425,0.07826724,0.07692107,0.01684925,1.32923806,0.00009023,3.16744661,-0.00034649,-0.00299905,0.00900633
2426,0.07826699,0.07692095,0.01668639,1.32926250,0.00008931,3.16748047,-0.00034545,-0.00298341,0.00896064
2427,0.07826674,0.07692084,0.01652417,1.32928669,0.00008841,3.16751385,-0.00034440,-0.00296801,0.00891508
2428,0.07826649,0.07692073,0.01636392,1.32931089,0.00008751,3.16754699,-0.00034335,-0.00295287,0.00886965
2429,0.07826625,0.07692062,0.01620373,1.32933509,0.00008662,3.16758013,-0.00034230,-0.00293777,0.00882435
2430,0.07826601,0.07692051,0.01604587,1.32935929,0.00008573,3.16761351,-0.00034126,-0.00292243,0.00877918
2431,0.07826576,0.07692041,0.01589110,1.32938313,0.00008485,3.16764617,-0.00034023,-0.00290693,0.00873416
2432,0.07826553,0.07692031,0.01573656,1.32940710,0.00008398,3.16767907,-0.00033922,-0.00289165,0.00868926
2433,0.07826528,0.07692019,0.01558224,1.32943094,0.00008312,3.16771197,-0.00033821,-0.00287669,0.00864448
2434,0.07826506,0.07692009,0.01542791,1.32945490,0.00008226,3.16774487,-0.00033720,-0.00286188,0.00859983
2435,0.07826481,0.07691997,0.01527696,1.32947850,0.00008141,3.16777730,-0.00033617,-0.00284683,0.00855532
2436,0.07826459,0.07691988,0.01512744,1.32950222,0.00008057,3.16780972,-0.00033514,-0.00283160,0.00851094
2437,0.07826436,0.07691977,0.01497863,1.32952583,0.00007973,3.16784215,-0.00033411,-0.00281648,0.00846669
2438,0.07826412,0.07691966,0.01482928,1.32954943,0.00007890,3.16787457,-0.00033309,-0.00280164,0.00842256
2439,0.07826389,0.07691956,0.01468295,1.32957280,0.00007808,3.16790676,-0.00033208,-0.00278683,0.00837857
2440,0.07826366,0.07691946,0.01453767,1.32959616,0.00007726,3.16793871,-0.00033109,-0.00277200,0.00833470
2441,0.07826344,0.07691935,0.01439311,1.32961953,0.00007645,3.16797090,-0.00033010,-0.00275724,0.00829096
2442,0.07826322,0.07691924,0.01425045,1.32964289,0.00007565,3.16800308,-0.00032911,-0.00274250,0.00824735
2443,0.07826300,0.07691915,0.01410934,1.32966602,0.00007485,3.16803479,-0.00032811,-0.00272776,0.00820387
2444,0.07826278,0.07691904,0.01396814,1.32968915,0.00007406,3.16806650,-0.00032712,-0.00271315,0.00816051
2445,0.07826256,0.07691894,0.01382811,1.32971227,0.00007328,3.16809821,-0.00032612,-0.00269854,0.00811729
2446,0.07826234,0.07691884,0.01369043,1.32973528,0.00007250,3.16812992,-0.00032513,-0.00268391,0.00807419
2447,0.07826213,0.07691874,0.01355310,1.32975841,0.00007173,3.16816163,-0.00032414,-0.00266945,0.00803121
2448,0.07826190,0.07691863,0.01341659,1.32978117,0.00007097,3.16819310,-0.00032317,-0.00265504,0.00798836
2449,0.07826167,0.07691853,0.01328065,1.32980406,0.00007021,3.16822433,-0.00032220,-0.00264060,0.00794563
2450,0.07826147,0.07691843,0.01314797,1.32982683,0.00006946,3.16825581,-0.00032122,-0.00262605,0.00790303
2451,0.07826126,0.07691833,0.01301547,1.32984936,0.00006871,3.16828680,-0.00032025,-0.00261162,0.00786056
2452,0.07826105,0.07691823,0.01288312,1.32987201,0.00006797,3.16831756,-0.00031927,-0.00259736,0.00781821
2453,0.07826083,0.07691813,0.01275121,1.32989454,0.00006724,3.16834879,-0.00031830,-0.00258325,0.00777598
2454,0.07826063,0.07691803,0.01262234,1.32991707,0.00006651,3.16837955,-0.00031733,-0.00256897,0.00773387
2455,0.07826043,0.07691793,0.01249430,1.32993937,0.00006579,3.16841030,-0.00031637,-0.00255466,0.00769190
2456,0.07826023,0.07691783,0.01236650,1.32996154,0.00006508,3.16844082,-0.00031541,-0.00254047,0.00765004
2457,0.07826002,0.07691773,0.01224116,1.32998383,0.00006437,3.16847134,-0.00031446,-0.00252639,0.00760831
2458,0.07825983,0.07691764,0.01211609,1.33000612,0.00006367,3.16850185,-0.00031352,-0.00251246,0.00756670
2459,0.07825962,0.07691755,0.01199138,1.33002841,0.00006297,3.16853261,-0.00031257,-0.00249858,0.00752521
2460,0.07825942,0.07691744,0.01186804,1.33005035,0.00006228,3.16856289,-0.00031163,-0.00248454,0.00748385
2461,0.07825921,0.07691734,0.01174595,1.33007240,0.00006159,3.16859293,-0.00031068,-0.00247041,0.00744261
2462,0.07825901,0.07691724,0.01162534,1.33009446,0.00006091,3.16862321,-0.00030973,-0.00245639,0.00740150
2463,0.07825883,0.07691715,0.01150482,1.33011639,0.00006024,3.16865349,-0.00030878,-0.00244254,0.00736050
2464,0.07825863,0.07691705,0.01138489,1.33013809,0.00005957,3.16868329,-0.00030784,-0.00242883,0.00731962
2465,0.07825843,0.07691695,0.01126793,1.33015978,0.00005891,3.16871309,-0.00030691,-0.00241509,0.00727886
2466,0.07825825,0.07691686,0.01115077,1.33018160,0.00005825,3.16874313,-0.00030599,-0.00240144,0.00723823
2467,0.07825807,0.07691677,0.01103515,1.33020329,0.00005760,3.16877294,-0.00030507,-0.00238777,0.00719771
2468,0.07825787,0.07691666,0.01091969,1.33022475,0.00005696,3.16880226,-0.00030415,-0.00237409,0.00715731
2469,0.07825769,0.07691658,0.01080641,1.33024621,0.00005632,3.16883183,-0.00030322,-0.00236041,0.00711704
2470,0.07825749,0.07691647,0.01069220,1.33026767,0.00005568,3.16886115,-0.00030229,-0.00234679,0.00707688
2471,0.07825729,0.07691637,0.01057976,1.33028913,0.00005505,3.16889071,-0.00030137,-0.00233324,0.00703684
2472,0.07825711,0.07691628,0.01047008,1.33031023,0.00005443,3.16891980,-0.00030045,-0.00231969,0.00699693
2473,0.07825693,0.07691619,0.01035871,1.33033144,0.00005381,3.16894889,-0.00029955,-0.00230637,0.00695713
2474,0.07825676,0.07691610,0.01024978,1.33035266,0.00005320,3.16897798,-0.00029865,-0.00229304,0.00691744
2475,0.07825657,0.07691600,0.01014139,1.33037376,0.00005259,3.16900706,-0.00029775,-0.00227970,0.00687788
2476,0.07825639,0.07691590,0.01003437,1.33039463,0.00005199,3.16903591,-0.00029685,-0.00226619,0.00683844
2477,0.07825622,0.07691582,0.00992878,1.33041561,0.00005139,3.16906428,-0.00029593,-0.00225276,0.00679912
2478,0.07825604,0.07691573,0.00982334,1.33043647,0.00005080,3.16909313,-0.00029502,-0.00223955,0.00675991
2479,0.07825586,0.07691564,0.00971814,1.33045733,0.00005021,3.16912198,-0.00029413,-0.00222656,0.00672082
2480,0.07825568,0.07691554,0.00961408,1.33047831,0.00004963,3.16915059,-0.00029325,-0.00221351,0.00668185
2481,0.07825550,0.07691544,0.00951057,1.33049893,0.00004906,3.16917896,-0.00029237,-0.00220033,0.00664300
2482,0.07825534,0.07691536,0.00941044,1.33051956,0.00004848,3.16920733,-0.00029148,-0.00218691,0.00660427
2483,0.07825517,0.07691527,0.00930966,1.33054018,0.00004792,3.16923571,-0.00029059,-0.00217373,0.00656565
2484,0.07825499,0.07691517,0.00920907,1.33056080,0.00004736,3.16926384,-0.00028970,-0.00216082,0.00652714
2485,0.07825483,0.07691509,0.00910966,1.33058143,0.00004680,3.16929221,-0.00028881,-0.00214810,0.00648875
2486,0.07825466,0.07691500,0.00901150,1.33060181,0.00004625,3.16932011,-0.00028794,-0.00213527,0.00645048
2487,0.07825450,0.07691491,0.00891470,1.33062208,0.00004570,3.16934824,-0.00028707,-0.00212233,0.00641233
2488,0.07825433,0.07691482,0.00881791,1.33064246,0.00004516,3.16937613,-0.00028621,-0.00210938,0.00637429
2489,0.07825416,0.07691472,0.00872231,1.33066285,0.00004463,3.16940403,-0.00028535,-0.00209643,0.00633636
2490,0.07825399,0.07691464,0.00862807,1.33068287,0.00004409,3.16943169,-0.00028448,-0.00208357,0.00629855
2491,0.07825384,0.07691456,0.00853388,1.33070302,0.00004357,3.16945934,-0.00028360,-0.00207095,0.00626085
2492,0.07825368,0.07691447,0.00843943,1.33072305,0.00004305,3.16948676,-0.00028274,-0.00205845,0.00622326
2493,0.07825351,0.07691437,0.00834845,1.33074307,0.00004253,3.16951442,-0.00028188,-0.00204570,0.00618579
2494,0.07825335,0.07691429,0.00825688,1.33076298,0.00004202,3.16954184,-0.00028104,-0.00203292,0.00614844
2495,0.07825319,0.07691419,0.00816672,1.33078277,0.00004151,3.16956878,-0.00028019,-0.00202027,0.00611119
2496,0.07825303,0.07691411,0.00807630,1.33080256,0.00004100,3.16959596,-0.00027934,-0.00200781,0.00607406
2497,0.07825287,0.07691403,0.00798829,1.33082235,0.00004050,3.16962314,-0.00027848,-0.00199535,0.00603704
2498,0.07825272,0.07691394,0.00789894,1.33084214,0.00004001,3.16965055,-0.00027763,-0.00198298,0.00600013
2499,0.07825255,0.07691385,0.00781160,1.33086169,0.00003952,3.16967750,-0.00027679,-0.00197053,0.00596333
2500,0.07825241,0.07691377,0.00772536,1.33088124,0.00003904,3.16970420,-0.00027595,-0.00195799,0.00592665
2501,0.07825225,0.07691368,0.00763977,1.33090067,0.00003855,3.16973090,-0.00027512,-0.00194548,0.00589009
2502,0.07825211,0.07691360,0.00755577,1.33092022,0.00003808,3.16975784,-0.00027428,-0.00193313,0.00585363
2503,0.07825197,0.07691352,0.00747123,1.33093977,0.00003761,3.16978455,-0.00027345,-0.00192107,0.00581727
2504,0.07825180,0.07691342,0.00738719,1.33095908,0.00003714,3.16981101,-0.00027262,-0.00190905,0.00578103
2505,0.07825166,0.07691334,0.00730406,1.33097827,0.00003668,3.16983747,-0.00027179,-0.00189684,0.00574490
2506,0.07825150,0.07691325,0.00722264,1.33099759,0.00003622,3.16986394,-0.00027096,-0.00188438,0.00570889
2507,0.07825137,0.07691317,0.00714277,1.33101678,0.00003576,3.16989040,-0.00027014,-0.00187198,0.00567299
2508,0.07825124,0.07691310,0.00706230,1.33103573,0.00003531,3.16991663,-0.00026932,-0.00185996,0.00563718
2509,0.07825106,0.07691299,0.00698146,1.33105481,0.00003486,3.16994238,-0.00026851,-0.00184818,0.00560149
2510,0.07825094,0.07691292,0.00690325,1.33107376,0.00003442,3.16996861,-0.00026769,-0.00183625,0.00556591
2511,0.07825079,0.07691284,0.00682477,1.33109272,0.00003398,3.16999459,-0.00026689,-0.00182417,0.00553044
2512,0.07825065,0.07691275,0.00674840,1.33111167,0.00003355,3.17002082,-0.00026608,-0.00181204,0.00549508
2513,0.07825050,0.07691267,0.00667173,1.33113039,0.00003312,3.17004657,-0.00026526,-0.00180011,0.00545983
2514,0.07825035,0.07691257,0.00659468,1.33114910,0.00003270,3.17007208,-0.00026445,-0.00178837,0.00542468
2515,0.07825023,0.07691251,0.00651999,1.33116782,0.00003227,3.17009783,-0.00026364,-0.00177653,0.00538964
2516,0.07825009,0.07691243,0.00644629,1.33118653,0.00003186,3.17012358,-0.00026285,-0.00176465,0.00535471
2517,0.07824995,0.07691234,0.00637277,1.33120525,0.00003144,3.17014909,-0.00026206,-0.00175289,0.00531989
2518,0.07824981,0.07691226,0.00629916,1.33122361,0.00003103,3.17017460,-0.00026127,-0.00174128,0.00528517
2519,0.07824968,0.07691218,0.00622618,1.33124208,0.00003063,3.17019987,-0.00026049,-0.00172960,0.00525056
2520,0.07824954,0.07691210,0.00615540,1.33126056,0.00003023,3.17022514,-0.00025969,-0.00171776,0.00521606
2521,0.07824942,0.07691202,0.00608514,1.33127892,0.00002983,3.17025042,-0.00025889,-0.00170600,0.00518167
2522,0.07824928,0.07691194,0.00601419,1.33129740,0.00002943,3.17027593,-0.00025810,-0.00169452,0.00514737
2523,0.07824915,0.07691186,0.00594378,1.33131552,0.00002904,3.17030072,-0.00025732,-0.00168312,0.00511318
2524,0.07824902,0.07691178,0.00587542,1.33133364,0.00002866,3.17032576,-0.00025654,-0.00167163,0.00507910
2525,0.07824887,0.07691169,0.00580691,1.33135188,0.00002827,3.17035055,-0.00025578,-0.00166005,0.00504513
2526,0.07824875,0.07691161,0.00573988,1.33137000,0.00002790,3.17037582,-0.00025500,-0.00164848,0.00501126
2527,0.07824863,0.07691155,0.00567353,1.33138788,0.00002752,3.17040014,-0.00025422,-0.00163706,0.00497749
2528,0.07824850,0.07691146,0.00560654,1.33140576,0.00002715,3.17042470,-0.00025344,-0.00162582,0.00494383
2529,0.07824839,0.07691139,0.00554106,1.33142364,0.00002678,3.17044926,-0.00025267,-0.00161461,0.00491027
2530,0.07824825,0.07691130,0.00547479,1.33144152,0.00002642,3.17047405,-0.00025191,-0.00160335,0.00487681
2531,0.07824811,0.07691123,0.00541115,1.33145940,0.00002606,3.17049861,-0.00025115,-0.00159179,0.00484347
2532,0.07824800,0.07691115,0.00534943,1.33147705,0.00002570,3.17052269,-0.00025038,-0.00158027,0.00481023
2533,0.07824786,0.07691106,0.00528511,1.33149457,0.00002535,3.17054677,-0.00024963,-0.00156926,0.00477708
2534,0.07824776,0.07691099,0.00522215,1.33151221,0.00002500,3.17057109,-0.00024887,-0.00155839,0.00474404
2535,0.07824763,0.07691091,0.00516025,1.33152986,0.00002465,3.17059517,-0.00024812,-0.00154734,0.00471110
2536,0.07824751,0.07691085,0.00509933,1.33154750,0.00002431,3.17061949,-0.00024737,-0.00153610,0.00467827
2537,0.07824739,0.07691076,0.00503910,1.33156502,0.00002397,3.17064381,-0.00024662,-0.00152476,0.00464555
2538,0.07824726,0.07691068,0.00498030,1.33158243,0.00002363,3.17066741,-0.00024587,-0.00151358,0.00461292
2539,0.07824715,0.07691061,0.00492082,1.33159971,0.00002330,3.17069125,-0.00024512,-0.00150280,0.00458039
2540,0.07824704,0.07691054,0.00486057,1.33161700,0.00002297,3.17071509,-0.00024437,-0.00149226,0.00454796
2541,0.07824693,0.07691047,0.00480192,1.33163440,0.00002264,3.17073894,-0.00024364,-0.00148143,0.00451563
