iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
250,0.01929716,0.00000217,0.00000227,0.00000207,0.00147177,0.00150635,0.00143719,17.11962700,17.82788467,16.41136932,0.00962272,0.00071627,0.90656239,0.01328896,0.00033680,-0.02322851
251,0.01928892,0.00000217,0.00000227,0.00000206,0.00147129,0.00150599,0.00143659,17.11277771,17.83392715,16.39162827,0.00964117,0.00070920,0.90647715,0.01327334,0.00038702,-0.02308403
252,0.01928088,0.00000216,0.00000227,0.00000206,0.00147089,0.00150572,0.00143607,17.10589981,17.84014511,16.37165451,0.00965954,0.00070224,0.90639246,0.01326193,0.00042068,-0.02293863
253,0.01927295,0.00000216,0.00000227,0.00000206,0.00147057,0.00150555,0.00143560,17.09888840,17.84787941,16.34989548,0.00967784,0.00069532,0.90630805,0.01325194,0.00043711,-0.02279295
254,0.01926515,0.00000216,0.00000227,0.00000206,0.00147033,0.00150545,0.00143520,17.09178543,17.85730743,16.32626152,0.00969608,0.00068845,0.90622407,0.01324312,0.00044010,-0.02264687
255,0.01925768,0.00000216,0.00000227,0.00000206,0.00147012,0.00150542,0.00143481,17.08491898,17.86619186,16.30364418,0.00971426,0.00068159,0.90614045,0.01323359,0.00043933,-0.02250042
256,0.01924975,0.00000216,0.00000227,0.00000206,0.00146996,0.00150540,0.00143451,17.07743835,17.87152100,16.28335762,0.00973239,0.00067454,0.90605718,0.01321407,0.00044075,-0.02235481
257,0.01924397,0.00000216,0.00000227,0.00000206,0.00146976,0.00150533,0.00143419,17.07220459,17.87833786,16.26607132,0.00975046,0.00066736,0.90597427,0.01318618,0.00045255,-0.02220993
258,0.01923613,0.00000216,0.00000227,0.00000206,0.00146965,0.00150536,0.00143395,17.06466293,17.88294792,16.24637604,0.00976849,0.00066017,0.90589154,0.01315504,0.00045320,-0.02206593
259,0.01922776,0.00000216,0.00000227,0.00000206,0.00146956,0.00150541,0.00143370,17.05654335,17.88528061,16.22780609,0.00978648,0.00065311,0.90580910,0.01312610,0.00044769,-0.02192289
260,0.01922080,0.00000216,0.00000227,0.00000205,0.00146949,0.00150547,0.00143351,17.04977036,17.88952637,16.21001625,0.00980444,0.00064602,0.90572697,0.01309268,0.00044240,-0.02178086
261,0.01921401,0.00000216,0.00000227,0.00000205,0.00146933,0.00150544,0.00143321,17.04342842,17.89567757,16.19117928,0.00982238,0.00063926,0.90564501,0.01306782,0.00044556,-0.02164007
262,0.01920667,0.00000216,0.00000227,0.00000205,0.00146913,0.00150536,0.00143290,17.03665733,17.89857292,16.17474174,0.00984029,0.00063240,0.90556324,0.01303412,0.00046208,-0.02150115
263,0.01920182,0.00000216,0.00000227,0.00000205,0.00146895,0.00150529,0.00143262,17.03230667,17.90200424,16.16260719,0.00985818,0.00062544,0.90548158,0.01299120,0.00048232,-0.02136433
264,0.01919449,0.00000216,0.00000227,0.00000205,0.00146883,0.00150528,0.00143238,17.02532959,17.90114594,16.14951324,0.00987605,0.00061855,0.90540010,0.01294727,0.00049072,-0.02122927
265,0.01918706,0.00000216,0.00000227,0.00000205,0.00146881,0.00150539,0.00143222,17.01793289,17.90294838,16.13291740,0.00989389,0.00061189,0.90531886,0.01290890,0.00047354,-0.02109561
266,0.01918024,0.00000216,0.00000227,0.00000205,0.00146887,0.00150563,0.00143212,17.01089859,17.90560913,16.11618996,0.00991171,0.00060528,0.90523785,0.01287052,0.00043606,-0.02096293
267,0.01917401,0.00000216,0.00000227,0.00000205,0.00146908,0.00150603,0.00143214,17.00402451,17.90966034,16.09838867,0.00992949,0.00059870,0.90515709,0.01283009,0.00037351,-0.02083143
268,0.01916838,0.00000216,0.00000227,0.00000205,0.00146922,0.00150634,0.00143211,16.99796486,17.91190529,16.08402443,0.00994724,0.00059217,0.90507644,0.01278779,0.00032650,-0.02070100
269,0.01916277,0.00000216,0.00000227,0.00000205,0.00146928,0.00150654,0.00143202,16.99216080,17.91531754,16.06900215,0.00996493,0.00058571,0.90499622,0.01274510,0.00029744,-0.02057148
270,0.01915649,0.00000216,0.00000227,0.00000205,0.00146936,0.00150677,0.00143195,16.98563576,17.91696930,16.05430222,0.00998257,0.00057938,0.90491629,0.01270510,0.00026679,-0.02044235
271,0.01915096,0.00000216,0.00000227,0.00000205,0.00146938,0.00150693,0.00143182,16.98003006,17.92086983,16.03919029,0.01000016,0.00057328,0.90483671,0.01267189,0.00023863,-0.02031376
272,0.01914278,0.00000216,0.00000227,0.00000205,0.00146922,0.00150693,0.00143151,16.97228622,17.92445374,16.02011871,0.01001769,0.00056761,0.90475750,0.01265374,0.00023246,-0.02018501
273,0.01913794,0.00000216,0.00000227,0.00000205,0.00146892,0.00150679,0.00143105,16.96829224,17.93509865,16.00148392,0.01003516,0.00056233,0.90467852,0.01265039,0.00023942,-0.02005603
274,0.01913193,0.00000216,0.00000227,0.00000205,0.00146859,0.00150663,0.00143056,16.96322441,17.94459343,15.98185444,0.01005257,0.00055723,0.90459991,0.01265276,0.00024513,-0.01992693
275,0.01912565,0.00000216,0.00000227,0.00000205,0.00146843,0.00150660,0.00143025,16.95740700,17.95087051,15.96394253,0.01006990,0.00055175,0.90452176,0.01263781,0.00024229,-0.01979840
276,0.01911974,0.00000216,0.00000227,0.00000205,0.00146841,0.00150673,0.00143009,16.95152283,17.95480728,15.94824028,0.01008715,0.00054596,0.90444404,0.01260860,0.00022561,-0.01967066
277,0.01911515,0.00000216,0.00000227,0.00000204,0.00146840,0.00150685,0.00142995,16.94694519,17.95976067,15.93413162,0.01010432,0.00054014,0.90436679,0.01257520,0.00020991,-0.01954386
278,0.01910778,0.00000216,0.00000227,0.00000204,0.00146837,0.00150697,0.00142977,16.93964005,17.96120834,15.91807175,0.01012143,0.00053455,0.90428990,0.01254777,0.00019195,-0.01941818
279,0.01910329,0.00000216,0.00000227,0.00000204,0.00146825,0.00150701,0.00142950,16.93546486,17.96910858,15.90182209,0.01013845,0.00052925,0.90421337,0.01252991,0.00018434,-0.01929297
280,0.01909737,0.00000216,0.00000227,0.00000204,0.00146799,0.00150688,0.00142911,16.93029785,17.97490120,15.88569546,0.01015540,0.00052417,0.90413731,0.01251864,0.00019815,-0.01916806
281,0.01909100,0.00000216,0.00000227,0.00000204,0.00146759,0.00150657,0.00142862,16.92507553,17.98009300,15.87005901,0.01017227,0.00051906,0.90406173,0.01250450,0.00024334,-0.01904314
282,0.01908626,0.00000215,0.00000227,0.00000204,0.00146710,0.00150611,0.00142809,16.92177773,17.98245239,15.86110306,0.01018906,0.00051376,0.90398651,0.01248035,0.00032423,-0.01891811
283,0.01907892,0.00000215,0.00000227,0.00000204,0.00146653,0.00150556,0.00142750,16.91608429,17.98213959,15.85002899,0.01020576,0.00050849,0.90391177,0.01245534,0.00042049,-0.01879305
284,0.01907399,0.00000215,0.00000227,0.00000204,0.00146616,0.00150519,0.00142713,16.91223907,17.98108292,15.84339333,0.01022238,0.00050277,0.90383744,0.01241021,0.00049898,-0.01866829
285,0.01906807,0.00000215,0.00000226,0.00000204,0.00146587,0.00150491,0.00142684,16.90714645,17.97588539,15.83840752,0.01023892,0.00049695,0.90376359,0.01236063,0.00056647,-0.01854290
286,0.01906249,0.00000215,0.00000226,0.00000204,0.00146575,0.00150483,0.00142667,16.90191078,17.97274017,15.83108044,0.01025539,0.00049106,0.90369004,0.01230844,0.00060570,-0.01841714
287,0.01905845,0.00000215,0.00000226,0.00000204,0.00146584,0.00150499,0.00142669,16.89759445,17.97144699,15.82374191,0.01027180,0.00048509,0.90361685,0.01225346,0.00060412,-0.01829135
288,0.01905048,0.00000215,0.00000227,0.00000204,0.00146601,0.00150530,0.00142673,16.88909721,17.97112465,15.80706882,0.01028815,0.00047961,0.90354395,0.01221962,0.00056255,-0.01816529
289,0.01904687,0.00000215,0.00000227,0.00000204,0.00146619,0.00150569,0.00142670,16.88492584,17.98289108,15.78695965,0.01030445,0.00047466,0.90347141,0.01220670,0.00050464,-0.01803881
290,0.01904007,0.00000215,0.00000227,0.00000203,0.00146611,0.00150582,0.00142640,16.87833595,17.99525070,15.76142025,0.01032071,0.00047054,0.90339905,0.01222544,0.00046428,-0.01791254
291,0.01903737,0.00000215,0.00000227,0.00000203,0.00146590,0.00150583,0.00142597,16.87622070,18.01464081,15.73779869,0.01033693,0.00046677,0.90332705,0.01225547,0.00043880,-0.01778707
292,0.01903105,0.00000215,0.00000227,0.00000203,0.00146562,0.00150573,0.00142552,16.87068939,18.02503586,15.71634102,0.01035309,0.00046280,0.90325522,0.01227211,0.00044153,-0.01766357
293,0.01902720,0.00000215,0.00000227,0.00000203,0.00146530,0.00150553,0.00142508,16.86775589,18.03385925,15.70165253,0.01036920,0.00045861,0.90318376,0.01227449,0.00046928,-0.01754226
294,0.01902168,0.00000215,0.00000227,0.00000203,0.00146495,0.00150525,0.00142465,16.86325073,18.03630257,15.69019890,0.01038526,0.00045403,0.90311253,0.01225573,0.00052348,-0.01742279
295,0.01901642,0.00000215,0.00000226,0.00000203,0.00146466,0.00150492,0.00142439,16.85884857,18.02781296,15.68988609,0.01040126,0.00044852,0.90304172,0.01219365,0.00060631,-0.01730526
296,0.01901103,0.00000215,0.00000226,0.00000203,0.00146455,0.00150477,0.00142433,16.85375214,18.01373863,15.69376755,0.01041720,0.00044246,0.90297115,0.01210499,0.00067736,-0.01718932
297,0.01900668,0.00000215,0.00000226,0.00000203,0.00146467,0.00150485,0.00142448,16.84906006,18.00025940,15.69786072,0.01043307,0.00043627,0.90290099,0.01200814,0.00071492,-0.01707509
298,0.01900297,0.00000215,0.00000227,0.00000203,0.00146486,0.00150507,0.00142465,16.84476662,17.99157333,15.69796085,0.01044888,0.00043042,0.90283108,0.01192471,0.00072005,-0.01696173
299,0.01899925,0.00000215,0.00000227,0.00000203,0.00146500,0.00150533,0.00142467,16.84062004,17.99240112,15.68883801,0.01046465,0.00042556,0.90276152,0.01188276,0.00069541,-0.01684853
300,0.01899370,0.00000215,0.00000227,0.00000203,0.00146494,0.00150547,0.00142441,16.83521843,18.00188446,15.66855145,0.01048036,0.00042177,0.90269220,0.01188483,0.00066209,-0.01673558
301,0.01898969,0.00000215,0.00000227,0.00000203,0.00146473,0.00150552,0.00142394,16.83179283,18.02022934,15.64335728,0.01049602,0.00041890,0.90262324,0.01192449,0.00062149,-0.01662294
302,0.01898448,0.00000215,0.00000227,0.00000203,0.00146445,0.00150553,0.00142336,16.82737732,18.03994751,15.61480618,0.01051163,0.00041653,0.90255451,0.01198148,0.00058109,-0.01651156
303,0.01898183,0.00000215,0.00000227,0.00000202,0.00146421,0.00150553,0.00142289,16.82538605,18.05857277,15.59219933,0.01052717,0.00041373,0.90248615,0.01201604,0.00055465,-0.01640233
304,0.01897912,0.00000215,0.00000227,0.00000202,0.00146405,0.00150556,0.00142254,16.82310867,18.06999969,15.57621765,0.01054266,0.00041038,0.90241796,0.01202298,0.00053625,-0.01629529
305,0.01897393,0.00000214,0.00000227,0.00000202,0.00146401,0.00150566,0.00142235,16.81803131,18.07307243,15.56299019,0.01055808,0.00040642,0.90235031,0.01200091,0.00052285,-0.01619019
306,0.01897012,0.00000215,0.00000227,0.00000202,0.00146411,0.00150587,0.00142234,16.81390762,18.07100487,15.55681229,0.01057345,0.00040189,0.90228277,0.01195218,0.00050613,-0.01608658
307,0.01896630,0.00000215,0.00000227,0.00000202,0.00146427,0.00150610,0.00142244,16.80959320,18.06641197,15.55277443,0.01058876,0.00039713,0.90221560,0.01189058,0.00049448,-0.01598424
308,0.01896116,0.00000215,0.00000227,0.00000202,0.00146427,0.00150622,0.00142233,16.80442810,18.06511497,15.54374123,0.01060401,0.00039293,0.90214884,0.01185025,0.00049222,-0.01588252
309,0.01895953,0.00000215,0.00000227,0.00000202,0.00146406,0.00150612,0.00142200,16.80340195,18.07227516,15.53452873,0.01061920,0.00038944,0.90208232,0.01183800,0.00050645,-0.01578119
310,0.01895480,0.00000214,0.00000227,0.00000202,0.00146370,0.00150591,0.00142149,16.79968643,18.07945251,15.51991844,0.01063432,0.00038660,0.90201616,0.01185118,0.00052703,-0.01568045
311,0.01895225,0.00000214,0.00000227,0.00000202,0.00146341,0.00150581,0.00142102,16.79795456,18.09097862,15.50492954,0.01064936,0.00038379,0.90195042,0.01186255,0.00053312,-0.01558144
312,0.01894923,0.00000214,0.00000227,0.00000202,0.00146326,0.00150582,0.00142071,16.79535294,18.09928131,15.49142361,0.01066432,0.00038072,0.90188509,0.01186079,0.00052142,-0.01548465
313,0.01894478,0.00000214,0.00000227,0.00000202,0.00146328,0.00150602,0.00142054,16.79082489,18.10452652,15.47712517,0.01067919,0.00037749,0.90182018,0.01184967,0.00048676,-0.01538949
314,0.01894229,0.00000214,0.00000227,0.00000202,0.00146335,0.00150626,0.00142043,16.78810310,18.11093712,15.46527004,0.01069397,0.00037418,0.90175569,0.01183295,0.00044550,-0.01529590
315,0.01893978,0.00000214,0.00000227,0.00000202,0.00146353,0.00150665,0.00142041,16.78503227,18.11885834,15.45120621,0.01070865,0.00037083,0.90169168,0.01181366,0.00038168,-0.01520271
316,0.01893661,0.00000214,0.00000227,0.00000202,0.00146359,0.00150690,0.00142027,16.78167152,18.12679100,15.43655205,0.01072325,0.00036778,0.90162814,0.01180557,0.00033664,-0.01510930
317,0.01893197,0.00000214,0.00000227,0.00000202,0.00146344,0.00150695,0.00141994,16.77742767,18.13419724,15.42065907,0.01073776,0.00036506,0.90156496,0.01181016,0.00032251,-0.01501570
318,0.01892811,0.00000214,0.00000227,0.00000201,0.00146314,0.00150678,0.00141950,16.77441788,18.14027596,15.40855885,0.01075218,0.00036242,0.90150231,0.01181693,0.00033957,-0.01492207
319,0.01892671,0.00000214,0.00000227,0.00000201,0.00146281,0.00150656,0.00141906,16.77397728,18.14782715,15.40012741,0.01076650,0.00035965,0.90144002,0.01181597,0.00037134,-0.01482880
320,0.01892366,0.00000214,0.00000227,0.00000201,0.00146274,0.00150659,0.00141888,16.77112389,18.15029716,15.39195156,0.01078072,0.00035641,0.90137827,0.01179386,0.00037411,-0.01473698
321,0.01891917,0.00000214,0.00000227,0.00000201,0.00146278,0.00150676,0.00141881,16.76647377,18.15085411,15.38209343,0.01079483,0.00035301,0.90131706,0.01176334,0.00036124,-0.01464601
322,0.01891695,0.00000214,0.00000227,0.00000201,0.00146297,0.00150708,0.00141886,16.76368332,18.15262413,15.37474346,0.01080884,0.00034944,0.90125638,0.01172455,0.00032033,-0.01455595
323,0.01891206,0.00000214,0.00000227,0.00000201,0.00146327,0.00150750,0.00141903,16.75789642,18.15078545,15.36500740,0.01082274,0.00034574,0.90119606,0.01167858,0.00026940,-0.01446639
324,0.01890961,0.00000214,0.00000227,0.00000201,0.00146359,0.00150800,0.00141919,16.75446320,18.15503693,15.35388756,0.01083656,0.00034229,0.90113628,0.01164380,0.00020350,-0.01437609
325,0.01890797,0.00000214,0.00000228,0.00000201,0.00146384,0.00150844,0.00141924,16.75208664,18.16253090,15.34164238,0.01085029,0.00033927,0.90107685,0.01162725,0.00013679,-0.01428508
326,0.01890522,0.00000214,0.00000228,0.00000201,0.00146392,0.00150870,0.00141915,16.74905205,18.17201996,15.32608414,0.01086392,0.00033655,0.90101796,0.01162299,0.00009096,-0.01419332
327,0.01890188,0.00000214,0.00000228,0.00000201,0.00146391,0.00150888,0.00141895,16.74572182,18.18041611,15.31102753,0.01087747,0.00033407,0.90095937,0.01162850,0.00005891,-0.01410111
328,0.01889974,0.00000214,0.00000228,0.00000201,0.00146378,0.00150889,0.00141867,16.74394035,18.18908882,15.29879284,0.01089095,0.00033157,0.90090114,0.01163240,0.00005522,-0.01400925
329,0.01889516,0.00000214,0.00000228,0.00000201,0.00146356,0.00150876,0.00141836,16.73999405,18.19278145,15.28720570,0.01090434,0.00032889,0.90084338,0.01162632,0.00007966,-0.01391793
330,0.01889308,0.00000214,0.00000228,0.00000201,0.00146329,0.00150854,0.00141803,16.73869896,18.19556808,15.28182983,0.01091766,0.00032598,0.90078592,0.01160863,0.00012610,-0.01382765
331,0.01888995,0.00000214,0.00000227,0.00000201,0.00146296,0.00150825,0.00141766,16.73651505,18.19573975,15.27729034,0.01093093,0.00032304,0.90072876,0.01158772,0.00019107,-0.01373791
332,0.01888548,0.00000214,0.00000227,0.00000201,0.00146256,0.00150785,0.00141726,16.73319626,18.19115639,15.27523804,0.01094412,0.00032006,0.90067196,0.01156353,0.00027002,-0.01364819
333,0.01888398,0.00000214,0.00000227,0.00000201,0.00146216,0.00150742,0.00141689,16.73286819,18.19034386,15.27539444,0.01095723,0.00031695,0.90061557,0.01153156,0.00036653,-0.01355855
334,0.01888254,0.00000214,0.00000227,0.00000201,0.00146197,0.00150726,0.00141668,16.73195076,18.18966675,15.27423477,0.01097027,0.00031388,0.90055948,0.01150200,0.00041190,-0.01346893
335,0.01888009,0.00000214,0.00000227,0.00000201,0.00146198,0.00150739,0.00141656,16.72946739,18.19475937,15.26417542,0.01098326,0.00031105,0.90050364,0.01148377,0.00040284,-0.01337948
336,0.01887722,0.00000214,0.00000227,0.00000201,0.00146219,0.00150779,0.00141659,16.72595024,18.20174408,15.25015640,0.01099618,0.00030835,0.90044814,0.01147152,0.00034499,-0.01329050
337,0.01887351,0.00000214,0.00000227,0.00000201,0.00146243,0.00150826,0.00141661,16.72149658,18.21083832,15.23215580,0.01100905,0.00030595,0.90039295,0.01147076,0.00026791,-0.01320235
338,0.01887027,0.00000214,0.00000228,0.00000201,0.00146274,0.00150880,0.00141668,16.71733856,18.22119331,15.21348572,0.01102187,0.00030361,0.90033793,0.01147139,0.00017892,-0.01311426
339,0.01886880,0.00000214,0.00000228,0.00000201,0.00146286,0.00150906,0.00141665,16.71549606,18.22836876,15.20262337,0.01103463,0.00030104,0.90028328,0.01145926,0.00014021,-0.01302707
340,0.01886666,0.00000214,0.00000228,0.00000201,0.00146285,0.00150914,0.00141657,16.71334839,18.22962570,15.19706917,0.01104734,0.00029811,0.90022886,0.01142935,0.00015112,-0.01294044
341,0.01886412,0.00000214,0.00000228,0.00000201,0.00146277,0.00150906,0.00141648,16.71104813,18.22609901,15.19599819,0.01106000,0.00029480,0.90017462,0.01138028,0.00019364,-0.01285502
342,0.01886044,0.00000214,0.00000228,0.00000201,0.00146269,0.00150897,0.00141641,16.70758820,18.21989059,15.19528484,0.01107261,0.00029156,0.90012068,0.01133251,0.00023919,-0.01277015
343,0.01885868,0.00000214,0.00000228,0.00000201,0.00146281,0.00150909,0.00141652,16.70547676,18.21658325,15.19437027,0.01108516,0.00028803,0.90006697,0.01127130,0.00025361,-0.01268565
344,0.01885592,0.00000214,0.00000228,0.00000201,0.00146305,0.00150935,0.00141674,16.70200729,18.21098328,15.19303131,0.01109765,0.00028441,0.90001357,0.01120582,0.00025043,-0.01260054
345,0.01885416,0.00000214,0.00000228,0.00000201,0.00146332,0.00150969,0.00141694,16.69943619,18.21101570,15.18785667,0.01111010,0.00028112,0.89996052,0.01115655,0.00022336,-0.01251395
346,0.01885103,0.00000214,0.00000228,0.00000201,0.00146346,0.00150993,0.00141698,16.69586945,18.21233368,15.17940331,0.01112249,0.00027832,0.89990759,0.01112970,0.00020452,-0.01242609
347,0.01884872,0.00000214,0.00000228,0.00000201,0.00146330,0.00150986,0.00141674,16.69400406,18.21701622,15.17099380,0.01113484,0.00027603,0.89985490,0.01112587,0.00022410,-0.01233686
348,0.01884558,0.00000214,0.00000228,0.00000201,0.00146297,0.00150964,0.00141629,16.69182014,18.22525978,15.15837955,0.01114714,0.00027422,0.89980251,0.01114355,0.00025983,-0.01224656
349,0.01884280,0.00000214,0.00000228,0.00000200,0.00146249,0.00150925,0.00141573,16.69042206,18.23283768,15.14800835,0.01115938,0.00027260,0.89975029,0.01116936,0.00031870,-0.01215492
350,0.01884056,0.00000214,0.00000228,0.00000200,0.00146201,0.00150881,0.00141521,16.68956566,18.23912048,15.14001179,0.01117157,0.00027069,0.89969838,0.01118121,0.00039436,-0.01206277
351,0.01883863,0.00000214,0.00000228,0.00000200,0.00146167,0.00150846,0.00141489,16.68861771,18.23840523,15.13882923,0.01118372,0.00026812,0.89964670,0.01116209,0.00047614,-0.01197075
352,0.01883442,0.00000214,0.00000227,0.00000200,0.00146143,0.00150814,0.00141471,16.68512344,18.22905159,15.14119339,0.01119581,0.00026495,0.89959538,0.01111460,0.00056640,-0.01187842
353,0.01883162,0.00000214,0.00000227,0.00000200,0.00146118,0.00150782,0.00141454,16.68303871,18.22032356,15.14575481,0.01120785,0.00026178,0.89954412,0.01106713,0.00065975,-0.01178412
354,0.01882872,0.00000214,0.00000227,0.00000200,0.00146102,0.00150759,0.00141444,16.68061829,18.21484375,15.14639091,0.01121983,0.00025864,0.89949334,0.01102147,0.00073490,-0.01168860
355,0.01882659,0.00000214,0.00000227,0.00000200,0.00146080,0.00150737,0.00141424,16.67910004,18.21364021,15.14456177,0.01123176,0.00025595,0.89944261,0.01099689,0.00079889,-0.01159215
356,0.01882348,0.00000214,0.00000227,0.00000200,0.00146064,0.00150724,0.00141403,16.67647171,18.21602058,15.13692188,0.01124365,0.00025361,0.89939213,0.01098942,0.00083938,-0.01149492
357,0.01881981,0.00000213,0.00000227,0.00000200,0.00146039,0.00150710,0.00141368,16.67348862,18.22423935,15.12273598,0.01125551,0.00025178,0.89934194,0.01100676,0.00086261,-0.01139691
358,0.01881770,0.00000213,0.00000227,0.00000200,0.00146022,0.00150709,0.00141335,16.67185974,18.23801613,15.10570526,0.01126734,0.00025021,0.89929181,0.01103778,0.00086194,-0.01129768
359,0.01881468,0.00000213,0.00000227,0.00000200,0.00146017,0.00150720,0.00141314,16.66896629,18.25086403,15.08706951,0.01127912,0.00024846,0.89924192,0.01106092,0.00084485,-0.01119822
360,0.01881145,0.00000213,0.00000227,0.00000200,0.00146037,0.00150751,0.00141323,16.66511726,18.25833321,15.07190132,0.01129085,0.00024594,0.89919227,0.01104972,0.00080493,-0.01109916
361,0.01881045,0.00000214,0.00000227,0.00000200,0.00146069,0.00150789,0.00141349,16.66317558,18.26284790,15.06350327,0.01130255,0.00024292,0.89914280,0.01101368,0.00077098,-0.01100111
362,0.01880909,0.00000214,0.00000227,0.00000200,0.00146104,0.00150826,0.00141381,16.66078949,18.26259422,15.05898666,0.01131422,0.00023957,0.89909345,0.01095954,0.00074923,-0.01090407
363,0.01880420,0.00000214,0.00000228,0.00000200,0.00146126,0.00150849,0.00141403,16.65523911,18.25660896,15.05386734,0.01132587,0.00023635,0.89904422,0.01090687,0.00074983,-0.01080854
364,0.01880360,0.00000214,0.00000228,0.00000200,0.00146138,0.00150862,0.00141414,16.65428162,18.25786400,15.05070019,0.01133749,0.00023348,0.89899510,0.01086804,0.00075912,-0.01071388
365,0.01880086,0.00000214,0.00000228,0.00000200,0.00146126,0.00150856,0.00141396,16.65188217,18.26259804,15.04116440,0.01134911,0.00023136,0.89894605,0.01086097,0.00078604,-0.01061970
366,0.01879855,0.00000214,0.00000228,0.00000200,0.00146103,0.00150839,0.00141366,16.65023994,18.26789093,15.03258801,0.01136071,0.00022954,0.89889717,0.01086511,0.00082684,-0.01052641
367,0.01879584,0.00000214,0.00000227,0.00000200,0.00146073,0.00150815,0.00141331,16.64837646,18.27224922,15.02450275,0.01137229,0.00022783,0.89884841,0.01087118,0.00087537,-0.01043452
368,0.01879388,0.00000214,0.00000227,0.00000200,0.00146054,0.00150801,0.00141307,16.64695168,18.27556801,15.01833534,0.01138386,0.00022594,0.89879960,0.01086760,0.00091085,-0.01034429
369,0.01879266,0.00000214,0.00000227,0.00000200,0.00146056,0.00150809,0.00141304,16.64565086,18.27946854,15.01183319,0.01139540,0.00022370,0.89875102,0.01084741,0.00091975,-0.01025587
370,0.01878843,0.00000214,0.00000227,0.00000200,0.00146070,0.00150826,0.00141314,16.64101028,18.27674484,15.00527477,0.01140693,0.00022109,0.89870244,0.01080909,0.00092034,-0.01016910
371,0.01878808,0.00000214,0.00000228,0.00000200,0.00146085,0.00150845,0.00141325,16.64020538,18.27676582,15.00364685,0.01141843,0.00021848,0.89865410,0.01076767,0.00091898,-0.01008407
372,0.01878756,0.00000214,0.00000228,0.00000200,0.00146096,0.00150861,0.00141330,16.63936806,18.28141212,14.99732304,0.01142991,0.00021623,0.89860588,0.01074213,0.00091202,-0.01000033
373,0.01878390,0.00000214,0.00000228,0.00000200,0.00146094,0.00150873,0.00141314,16.63574219,18.28792191,14.98356056,0.01144138,0.00021471,0.89855766,0.01074961,0.00089261,-0.00991745
374,0.01878327,0.00000214,0.00000228,0.00000200,0.00146088,0.00150885,0.00141291,16.63523674,18.30180168,14.96867180,0.01145282,0.00021346,0.89850962,0.01076841,0.00086907,-0.00983613
375,0.01878100,0.00000214,0.00000228,0.00000200,0.00146081,0.00150891,0.00141270,16.63317108,18.31014061,14.95620251,0.01146422,0.00021211,0.89846176,0.01077896,0.00086124,-0.00975633
376,0.01877821,0.00000214,0.00000228,0.00000200,0.00146074,0.00150897,0.00141251,16.63054657,18.31556320,14.94552994,0.01147560,0.00021068,0.89841408,0.01078351,0.00085860,-0.00967776
377,0.01877750,0.00000214,0.00000228,0.00000199,0.00146057,0.00150889,0.00141226,16.63030434,18.32153702,14.93907261,0.01148694,0.00020920,0.89836651,0.01078278,0.00087671,-0.00960020
378,0.01877657,0.00000213,0.00000228,0.00000199,0.00146040,0.00150877,0.00141202,16.62987709,18.32369232,14.93606091,0.01149823,0.00020763,0.89831924,0.01077518,0.00090771,-0.00952398
379,0.01877265,0.00000213,0.00000228,0.00000199,0.00146011,0.00150852,0.00141170,16.62679100,18.32115555,14.93242550,0.01150947,0.00020611,0.89827216,0.01076561,0.00096669,-0.00944861
380,0.01877239,0.00000213,0.00000227,0.00000199,0.00145980,0.00150821,0.00141138,16.62742615,18.32011986,14.93473434,0.01152066,0.00020454,0.89822531,0.01075140,0.00103479,-0.00937415
381,0.01877099,0.00000213,0.00000227,0.00000199,0.00145952,0.00150793,0.00141110,16.62684059,18.31842232,14.93525791,0.01153180,0.00020288,0.89817870,0.01073156,0.00109965,-0.00930094
382,0.01876734,0.00000213,0.00000227,0.00000199,0.00145952,0.00150795,0.00141109,16.62317085,18.31107330,14.93526936,0.01154288,0.00020077,0.89813244,0.01069274,0.00112403,-0.00922872
383,0.01876681,0.00000213,0.00000227,0.00000199,0.00145971,0.00150818,0.00141124,16.62207031,18.31068802,14.93345165,0.01155391,0.00019852,0.89808631,0.01065019,0.00111250,-0.00915707
384,0.01876610,0.00000213,0.00000228,0.00000199,0.00145989,0.00150847,0.00141132,16.62080383,18.31495857,14.92664814,0.01156488,0.00019670,0.89804047,0.01062929,0.00108154,-0.00908552
385,0.01876398,0.00000213,0.00000228,0.00000199,0.00146000,0.00150872,0.00141127,16.61835098,18.32211876,14.91458130,0.01157582,0.00019524,0.89799482,0.01062480,0.00104699,-0.00901438
386,0.01876242,0.00000213,0.00000228,0.00000199,0.00145997,0.00150886,0.00141108,16.61685181,18.33308792,14.90061760,0.01158672,0.00019425,0.89794934,0.01064082,0.00101747,-0.00894372
387,0.01876253,0.00000213,0.00000228,0.00000199,0.00145979,0.00150884,0.00141073,16.61746788,18.34509277,14.88984394,0.01159758,0.00019350,0.89790404,0.01066351,0.00101580,-0.00887454
388,0.01875990,0.00000213,0.00000228,0.00000199,0.00145958,0.00150873,0.00141042,16.61542892,18.34849548,14.88236046,0.01160840,0.00019252,0.89785898,0.01067134,0.00103696,-0.00880740
389,0.01875822,0.00000213,0.00000228,0.00000199,0.00145948,0.00150868,0.00141028,16.61402130,18.34592628,14.88211536,0.01161917,0.00019094,0.89781410,0.01064831,0.00106272,-0.00874230
