iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
201,rigid,0.5662710666656494,20.0,0.0036060938145965338,0.07212187629193068,50.0,0.0,0.0,1.0,0.003153393743559718,0.003153393743559718,1.0005002501250626,0.01827271655201912,0.0182818574807595,1.0005002501250626,0.09441068768501282,0.09445791664333449,800.0,0.0004728200437966734,0.37825603503733873,0.0,0.0,0.0,700000,700000,1687,10475,10475,1586
202,rigid,0.5665146112442017,20.0,0.0035651770886033773,0.07130354177206755,50.0,0.0,0.0,1.0,0.003143386682495475,0.003143386682495475,1.0055027513756878,0.0186225064098835,0.01872498143264924,1.0055027513756878,0.09448927640914917,0.09500922740489735,800.0,0.00047291681403294206,0.37833345122635365,0.0,0.0,0.0,700000,700000,1675,10475,10475,1587
203,rigid,0.5660268068313599,20.0,0.0035062774550169706,0.07012554910033941,50.0,0.0,0.0,1.0,0.003133658319711685,0.003133658319711685,1.0105052526263132,0.018704427406191826,0.018900922141324408,1.0105052526263132,0.09448190033435822,0.09547445656598479,800.0,0.00047299027210101485,0.3783922176808119,0.0,0.0,0.0,700000,700000,1669,10475,10475,1590
204,rigid,0.5653552412986755,20.0,0.0034409062936902046,0.06881812587380409,50.0,0.0,0.0,1.0,0.0031234202906489372,0.0031234202906489372,1.0155077538769384,0.01826184242963791,0.018545042587376163,1.0155077538769384,0.09457768499851227,0.0960443724597198,800.0,0.00047353035188280046,0.37882428150624037,0.0,0.0,0.0,700000,700000,1687,10475,10475,1590
205,rigid,0.5659750699996948,20.0,0.0033790345769375563,0.06758069153875113,50.0,0.0,0.0,1.0,0.003112413454800844,0.003112413454800844,1.0205102551275638,0.018534211441874504,0.018914352847135562,1.0205102551275638,0.094731904566288,0.09667488009766259,800.0,0.00047461589565500617,0.37969271652400494,0.0,0.0,0.0,700000,700000,1641,10475,10475,1587
206,rigid,0.5667284727096558,20.0,0.003331021871417761,0.06662043742835522,50.0,0.0,0.0,1.0,0.003100903704762459,0.003100903704762459,1.0255127563781892,0.01854459010064602,0.01901771371001718,1.0255127563781892,0.09508416801691055,0.0975100272309488,800.0,0.00047559928498230875,0.380479427985847,0.0,0.0,0.0,700000,700000,1657,10475,10475,1579
207,rigid,0.567038893699646,20.0,0.0033005501609295607,0.06601100321859121,50.0,0.0,0.0,1.0,0.0030901976861059666,0.0030901976861059666,1.0305152576288144,0.018371906131505966,0.018932529580241265,1.0305152576288144,0.09531956166028976,0.09822826264141916,800.0,0.00047597114462405443,0.38077691569924355,0.0,0.0,0.0,700000,700000,1644,10475,10475,1571
208,rigid,0.5673428773880005,20.0,0.0032861679792404175,0.06572335958480835,50.0,0.0,0.0,1.0,0.0030792495235800743,0.0030792495235800743,1.0355177588794398,0.01825106516480446,0.018899302096620926,1.0355177588794398,0.0957057848572731,0.09910503984720126,800.0,0.0004756698908749968,0.3805359126999974,0.0,0.0,0.0,700000,700000,1650,10475,10475,1562
209,rigid,0.5667952299118042,20.0,0.0032804682850837708,0.06560936570167542,50.0,0.0,0.0,1.0,0.0030683211516588926,0.0030683211516588926,1.040520260130065,0.01792113669216633,0.01864730581275936,1.040520260130065,0.09572571516036987,0.09960454603980456,800.0,0.0004748320789076388,0.37986566312611103,0.0,0.0,0.0,700000,700000,1694,10475,10475,1563
210,rigid,0.566916286945343,20.0,0.003274747170507908,0.06549494341015816,50.0,0.0,0.0,1.0,0.0030576714780181646,0.0030576714780181646,1.0455227613806903,0.01870720088481903,0.019558804326799288,1.0455227613806903,0.09542607516050339,0.0997701336095308,800.0,0.0004737933923024684,0.37903471384197474,0.0,0.0,0.0,700000,700000,1644,10475,10475,1573
211,rigid,0.5660274028778076,20.0,0.003264280967414379,0.06528561934828758,50.0,0.0,0.0,1.0,0.003045744961127639,0.003045744961127639,1.0505252626313157,0.018204687163233757,0.019124483763277085,1.0505252626313157,0.09535393118858337,0.10017171360481496,800.0,0.0004729997890535742,0.37839983124285936,0.0,0.0,0.0,700000,700000,1668,10475,10475,1580
212,rigid,0.565583348274231,20.0,0.0032469057478010654,0.06493811495602131,50.0,0.0,0.0,1.0,0.0030346177518367767,0.0030346177518367767,1.055527763881941,0.01796746999025345,0.0189651634214281,1.055527763881941,0.0952497273683548,0.10053873173948405,800.0,0.00047263334272429347,0.3781066741794348,0.0,0.0,0.0,700000,700000,1672,10475,10475,1585
213,rigid,0.5664317607879639,20.0,0.0032217982225120068,0.06443596445024014,50.0,0.0,0.0,1.0,0.0030222206842154264,0.0030222206842154264,1.0605302651325663,0.018608424812555313,0.01973479770015871,1.0605302651325663,0.09532104432582855,0.10109085241158407,800.0,0.00047268488560803235,0.3781479084864259,0.0,0.0,0.0,700000,700000,1653,10475,10475,1583
214,rigid,0.5664077997207642,20.0,0.003191918833181262,0.06383837666362524,50.0,0.0,0.0,1.0,0.0030101060401648283,0.0030101060401648283,1.0655327663831915,0.0180040430277586,0.01918389777344963,1.0655327663831915,0.09556891769170761,0.10183181324829274,800.0,0.0004731794761028141,0.37854358088225126,0.0,0.0,0.0,700000,700000,1669,10475,10475,1575
215,rigid,0.567001461982727,20.0,0.003162454580888152,0.06324909161776304,50.0,0.0,0.0,1.0,0.0029972451739013195,0.0029972451739013195,1.070535267633817,0.017596770077943802,0.01883796296488231,1.070535267633817,0.09598219394683838,0.10275232368495954,800.0,0.0004739560536108911,0.3791648428887129,0.0,0.0,0.0,700000,700000,1681,10475,10475,1564
216,rigid,0.5682989954948425,20.0,0.003140125423669815,0.0628025084733963,50.0,0.0,0.0,1.0,0.0029838988557457924,0.0029838988557457924,1.0755377688844423,0.018161633983254433,0.019533523293645338,1.0755377688844423,0.09615441411733627,0.10341770402815058,800.0,0.0004744516918435693,0.3795613534748554,0.0,0.0,0.0,700000,700000,1624,10475,10475,1559
217,rigid,0.5685299038887024,20.0,0.00312616303563118,0.0625232607126236,50.0,0.0,0.0,1.0,0.0029700712766498327,0.0029700712766498327,1.0805402701350675,0.01830938830971718,0.019784031390189645,1.0805402701350675,0.09608446806669235,0.10382313708056802,800.0,0.00047428676043637097,0.3794294083490968,0.0,0.0,0.0,700000,700000,1600,10475,10475,1561
218,rigid,0.5684111714363098,20.0,0.0031198179349303246,0.06239635869860649,50.0,0.0,0.0,1.0,0.0029560199473053217,0.0029560199473053217,1.0855427713856929,0.018470551818609238,0.020050574010196123,1.0855427713856929,0.09589027613401413,0.10409299610345707,800.0,0.00047364403144456446,0.37891522515565157,0.0,0.0,0.0,700000,700000,1607,10475,10475,1567
219,rigid,0.5683246850967407,20.0,0.0031175105832517147,0.062350211665034294,50.0,0.0,0.0,1.0,0.002941492944955826,0.002941492944955826,1.090545272636318,0.018541045486927032,0.020219849505503214,1.090545272636318,0.09575369954109192,0.10442374437197617,800.0,0.0004729866923298687,0.37838935386389494,0.0,0.0,0.0,700000,700000,1614,10475,10475,1572
220,rigid,0.5678598880767822,20.0,0.003114631399512291,0.06229262799024582,50.0,0.0,0.0,1.0,0.00292700226418674,0.00292700226418674,1.0955477738869435,0.017902161926031113,0.019612673645826983,1.0955477738869435,0.09575137495994568,0.1049002056839825,800.0,0.00047265918692573905,0.37812734954059124,0.0,0.0,0.0,700000,700000,1632,10475,10475,1573
221,rigid,0.5685619115829468,20.0,0.003106891643255949,0.06213783286511898,50.0,0.0,0.0,1.0,0.002911787247285247,0.002911787247285247,1.1005502751375689,0.018347756937146187,0.020192628945333475,1.1005502751375689,0.09567739069461823,0.10529777865340675,800.0,0.0004725273174699396,0.37802185397595167,0.0,0.0,0.0,700000,700000,1606,10475,10475,1573
222,rigid,0.5691940784454346,20.0,0.0030935618560761213,0.06187123712152243,50.0,0.0,0.0,1.0,0.0028981275390833616,0.0028981275390833616,1.105552776388194,0.017565306276082993,0.019419373121632524,1.105552776388194,0.09657620638608932,0.1067700931031803,800.0,0.00047279411228373647,0.3782352898269892,0.0,0.0,0.0,700000,700000,1628,10475,10475,1550
223,rigid,0.5703193545341492,20.0,0.0030722664669156075,0.06144532933831215,50.0,0.0,0.0,1.0,0.0028855083510279655,0.0028855083510279655,1.1105552776388194,0.01760922186076641,0.01955601427258701,1.1105552776388194,0.09669129550457001,0.10738102852433488,800.0,0.00047381434706039727,0.3790514776483178,0.0,0.0,0.0,700000,700000,1612,10475,10475,1539
224,rigid,0.5717462301254272,20.0,0.003044120967388153,0.06088241934776306,50.0,0.0,0.0,1.0,0.0028731683269143105,0.0028731683269143105,1.1155577788894446,0.01783551461994648,0.019896547074777712,1.1155577788894446,0.09731686115264893,0.10856258147594151,800.0,0.00047441438073292375,0.379531504586339,0.0,0.0,0.0,700000,700000,1576,10475,10475,1525
225,rigid,0.5720925331115723,20.0,0.0030253143049776554,0.06050628609955311,50.0,0.0,0.0,1.0,0.0028608543798327446,0.0028608543798327446,1.12056028014007,0.017422383651137352,0.019522831104826246,1.12056028014007,0.09743228554725647,0.109178749187521,800.0,0.0004750297812279314,0.3800238249823451,0.0,0.0,0.0,700000,700000,1560,10475,10475,1517
226,rigid,0.5726831555366516,20.0,0.0030118355061858892,0.060236710123717785,50.0,0.0,0.0,1.0,0.0028483166825026274,0.0028483166825026274,1.1255627813906954,0.017420802265405655,0.019608206651907316,1.1255627813906954,0.0973564013838768,0.10958074192782533,800.0,0.0004755114787258208,0.3804091829806566,0.0,0.0,0.0,700000,700000,1550,10475,10475,1514
227,rigid,0.5724086165428162,20.0,0.0030004652217030525,0.06000930443406105,50.0,0.0,0.0,1.0,0.0028353065717965364,0.0028353065717965364,1.1305652826413206,0.016988979652523994,0.019207150582643436,1.1305652826413206,0.09737231582403183,0.11008575976103648,800.0,0.00047533889301121235,0.3802711144089699,0.0,0.0,0.0,700000,700000,1567,10475,10475,1514
228,rigid,0.5717724561691284,20.0,0.0029904302209615707,0.059808604419231415,50.0,0.0,0.0,1.0,0.0028223267290741205,0.0028223267290741205,1.135567783891946,0.016795262694358826,0.019072159237716126,1.135567783891946,0.09714943170547485,0.11031976486814804,800.0,0.00047468699631281197,0.3797495970502496,0.0,0.0,0.0,700000,700000,1586,10475,10475,1521
229,rigid,0.5723727345466614,20.0,0.002982641104608774,0.059652822092175484,50.0,0.0,0.0,1.0,0.0028088786639273167,0.0028088786639273167,1.1405702851425712,0.01759304292500019,0.02006610198549296,1.1405702851425712,0.09693561494350433,0.11056188197658322,800.0,0.0004741037846542895,0.3792830277234316,0.0,0.0,0.0,700000,700000,1551,10475,10475,1528
230,rigid,0.5716373920440674,20.0,0.0029785006772726774,0.05957001354545355,50.0,0.0,0.0,1.0,0.002795214531943202,0.002795214531943202,1.1455727863931966,0.016841592267155647,0.019293269780783606,1.1455727863931966,0.09683996438980103,0.11093722784024229,800.0,0.0004738020652439445,0.3790416521951556,0.0,0.0,0.0,700000,700000,1565,10475,10475,1530
231,rigid,0.5731448531150818,20.0,0.0029940931126475334,0.05988186225295067,50.0,0.0,0.0,1.0,0.0027823266573250294,0.0027823266573250294,1.150575287643822,0.01787695102393627,0.020568778066559993,1.150575287643822,0.09709832817316055,0.11171893686756842,800.0,0.00047274117241613567,0.37819293793290854,0.0,0.0,0.0,700000,700000,1500,10475,10475,1525
232,rigid,0.5724329948425293,20.0,0.0030232234857976437,0.06046446971595287,50.0,0.0,0.0,1.0,0.0027699624188244343,0.0027699624188244343,1.1555777888944472,0.017114859074354172,0.01977755100638226,1.1555777888944472,0.0971623957157135,0.11227870640485152,800.0,0.00047142786206677556,0.37714228965342045,0.0,0.0,0.0,700000,700000,1521,10475,10475,1522
233,rigid,0.5727438926696777,20.0,0.0030567615758627653,0.061135231517255306,50.0,0.0,0.0,1.0,0.002757132751867175,0.002757132751867175,1.1605802901450726,0.01693163625895977,0.019650523322054362,1.1605802901450726,0.09738252311944962,0.11302023693703007,800.0,0.00047022596118040383,0.37618076894432306,0.0,0.0,0.0,700000,700000,1514,10475,10475,1517
234,rigid,0.5735751390457153,20.0,0.0030876253731548786,0.06175250746309757,50.0,0.0,0.0,1.0,0.002744578756392002,0.002744578756392002,1.1655827913956978,0.017201842740178108,0.020050171878246616,1.1655827913956978,0.09755365550518036,0.1137068620945824,800.0,0.000469151244033128,0.3753209952265024,0.0,0.0,0.0,700000,700000,1510,10475,10475,1514
235,rigid,0.5732293725013733,20.0,0.003109681885689497,0.06219363771378994,50.0,0.0,0.0,1.0,0.002731808228418231,0.002731808228418231,1.1705852926463232,0.01668141968548298,0.01952702454428723,1.1705852926463232,0.09760390222072601,0.11425369244447167,800.0,0.00046815400128252804,0.37452320102602243,0.0,0.0,0.0,700000,700000,1514,10475,10475,1514
236,rigid,0.5742011666297913,20.0,0.003121292218565941,0.06242584437131882,50.0,0.0,0.0,1.0,0.002719556912779808,0.002719556912779808,1.1755877938969486,0.017436062917113304,0.020497622738977622,1.1755877938969486,0.09753531962633133,0.1146613312265526,800.0,0.00046737102093175054,0.37389681674540043,0.0,0.0,0.0,700000,700000,1502,10475,10475,1516
237,rigid,0.5748913288116455,20.0,0.0031242500990629196,0.06248500198125839,50.0,0.0,0.0,1.0,0.002707577310502529,0.002707577310502529,1.1805902951475737,0.01762980781495571,0.020813580011653565,1.1805902951475737,0.0976417288184166,0.1152748774444538,800.0,0.00046701286919414997,0.37361029535532,0.0,0.0,0.0,700000,700000,1488,10475,10475,1514
238,rigid,0.5744096040725708,20.0,0.0031212724279612303,0.062425448559224606,50.0,0.0,0.0,1.0,0.002695624250918627,0.002695624250918627,1.1855927963981991,0.01651937887072563,0.019585256590104926,1.1855927963981991,0.09783179312944412,0.11598866919298778,800.0,0.0004671432252507657,0.37371458020061255,0.0,0.0,0.0,700000,700000,1498,10475,10475,1509
239,rigid,0.5756561756134033,20.0,0.0031165331602096558,0.062330663204193115,50.0,0.0,0.0,1.0,0.0026841838844120502,0.0026841838844120502,1.1905952976488243,0.016583962365984917,0.019744787609326714,1.1905952976488243,0.09815958887338638,0.11686834493179568,800.0,0.0004675353120546788,0.37402824964374304,0.0,0.0,0.0,700000,700000,1496,10475,10475,1501
240,rigid,0.5762559771537781,20.0,0.003114009276032448,0.062280185520648956,50.0,0.0,0.0,1.0,0.00267276749946177,0.00267276749946177,1.1955977988994497,0.016629520803689957,0.01988221846964432,1.1955977988994497,0.09804908186197281,0.11722726645828666,800.0,0.0004677419492509216,0.3741935594007373,0.0,0.0,0.0,700000,700000,1478,10475,10475,1500
241,rigid,0.5772742033004761,20.0,0.0031137517653405666,0.06227503530681133,50.0,0.0,0.0,1.0,0.002661375794559717,0.002661375794559717,1.2006003001500751,0.017131026834249496,0.020567515959078936,1.2006003001500751,0.09802217036485672,0.11768544716140877,800.0,0.00046760603436268866,0.37408482749015093,0.0,0.0,0.0,700000,700000,1462,10475,10475,1499
242,rigid,0.5764769315719604,20.0,0.0031131503637880087,0.062263007275760174,50.0,0.0,0.0,1.0,0.0026502502150833607,0.0026502502150833607,1.2056028014007003,0.01640121452510357,0.019773350177838718,1.2056028014007003,0.09785661101341248,0.1179762043733487,800.0,0.0004672676441259682,0.3738141153007746,0.0,0.0,0.0,700000,700000,1453,10475,10475,1502
243,rigid,0.5767973065376282,20.0,0.0031084520742297173,0.062169041484594345,50.0,0.0,0.0,1.0,0.002639388432726264,0.002639388432726264,1.2106053026513257,0.01647689938545227,0.019947021767280887,1.2106053026513257,0.09782516211271286,0.11842765998637575,800.0,0.0004670177586376667,0.37361420691013336,0.0,0.0,0.0,700000,700000,1463,10475,10475,1504
244,rigid,0.5771077871322632,20.0,0.0030973581597208977,0.061947163194417953,50.0,0.0,0.0,1.0,0.002628308953717351,0.002628308953717351,1.215607803901951,0.016621584072709084,0.020205327311997534,1.215607803901951,0.09763039648532867,0.11868027186560713,800.0,0.0004670583875849843,0.37364671006798744,0.0,0.0,0.0,700000,700000,1457,10475,10475,1508
245,rigid,0.5773226618766785,20.0,0.0030800714157521725,0.06160142831504345,50.0,0.0,0.0,1.0,0.002617732621729374,0.002617732621729374,1.2206103051525763,0.016567882150411606,0.02022292768734583,1.2206103051525763,0.09745493531227112,0.11895449833013583,800.0,0.00046740760444663465,0.3739260835573077,0.0,0.0,0.0,700000,700000,1439,10475,10475,1510
246,rigid,0.576522707939148,20.0,0.0030659069307148457,0.06131813861429691,50.0,0.0,0.0,1.0,0.0026050216984003782,0.0026050216984003782,1.2256128064032017,0.01641640067100525,0.020120150897430147,1.2256128064032017,0.09723479300737381,0.11917220753780183,800.0,0.0004666339955292642,0.37330719642341137,0.0,0.0,0.0,700000,700000,1448,10475,10475,1517
247,rigid,0.5761172771453857,20.0,0.003051535692065954,0.061030713841319084,50.0,0.0,0.0,1.0,0.002590429736301303,0.002590429736301303,1.2306153076538269,0.016608284786343575,0.02043840949194857,1.2306153076538269,0.09707885980606079,0.11946673092691823,800.0,0.0004657387326005846,0.3725909860804677,0.0,0.0,0.0,700000,700000,1454,10475,10475,1524
248,rigid,0.5749528408050537,20.0,0.0030416843947023153,0.06083368789404631,50.0,0.0,0.0,1.0,0.002577070612460375,0.002577070612460375,1.2356178089044523,0.01635698974132538,0.020210987824449068,1.2356178089044523,0.09659048169851303,0.11934891935734226,800.0,0.0004649776965379715,0.3719821572303772,0.0,0.0,0.0,700000,700000,1451,10475,10475,1537
249,rigid,0.5745059251785278,20.0,0.003029642393812537,0.060592847876250744,50.0,0.0,0.0,1.0,0.002563032554462552,0.002563032554462552,1.2406203101550775,0.016252225264906883,0.020162840748858962,1.2406203101550775,0.09633283317089081,0.11951246936658788,800.0,0.0004645934677682817,0.37167477421462536,0.0,0.0,0.0,700000,700000,1458,10475,10475,1543
250,rigid,0.5749655365943909,20.0,0.003028382081538439,0.060567641630768776,50.0,0.0,0.0,1.0,0.002550218254327774,0.002550218254327774,1.2456228114057029,0.016267864033579826,0.02026362253307342,1.2456228114057029,0.09665241837501526,0.12039245710544672,800.0,0.00046398950507864356,0.37119160406291485,0.0,0.0,0.0,700000,700000,1474,10475,10475,1533
251,rigid,0.5762418508529663,20.0,0.0030268761329352856,0.06053752265870571,50.0,0.0,0.0,1.0,0.002537908498197794,0.002537908498197794,1.2506253126563283,0.016292275860905647,0.020375532592428275,1.2506253126563283,0.09688693284988403,0.1211692506876989,800.0,0.00046452705282717943,0.37162164226174355,0.0,0.0,0.0,700000,700000,1462,10475,10475,1519
252,rigid,0.5767854452133179,20.0,0.003019332652911544,0.06038665305823088,50.0,0.0,0.0,1.0,0.002526808064430952,0.002526808064430952,1.2556278139069534,0.015819156542420387,0.01986297294721119,1.2556278139069534,0.09739089757204056,0.1222867198128173,800.0,0.000464652810478583,0.3717222483828664,0.0,0.0,0.0,700000,700000,1487,10475,10475,1503
253,rigid,0.5771206021308899,20.0,0.0030191540718078613,0.06038308143615723,50.0,0.0,0.0,1.0,0.002515732077881694,0.002515732077881694,1.2606303151575788,0.015166154131293297,0.019118913662260685,1.2606303151575788,0.09781230241060257,0.12330515361416633,800.0,0.00046474713599309325,0.3717977087944746,0.0,0.0,0.0,700000,700000,1448,10475,10475,1483
254,rigid,0.5798640847206116,20.0,0.0030214511789381504,0.06042902357876301,50.0,0.0,0.0,1.0,0.0025051503907889128,0.0025051503907889128,1.265632816408204,0.015736840665340424,0.019917061972641956,1.265632816408204,0.09832336753606796,0.12444128057341267,800.0,0.00046571443090215325,0.3725715447217226,0.0,0.0,0.0,700000,700000,1444,10475,10475,1466
255,rigid,0.5805544853210449,20.0,0.0030188136734068394,0.06037627346813679,50.0,0.0,0.0,1.0,0.0024936532136052847,0.0024936532136052847,1.2706353176588294,0.015662940219044685,0.019901885020697098,1.2706353176588294,0.0984722450375557,0.12512231235387267,800.0,0.00046582543291151524,0.3726603463292122,0.0,0.0,0.0,700000,700000,1439,10475,10475,1461
256,rigid,0.5790287256240845,20.0,0.00301846070215106,0.0603692140430212,50.0,0.0,0.0,1.0,0.002482182113453746,0.002482182113453746,1.2756378189094548,0.015553620643913746,0.019840786714347202,1.2756378189094548,0.09786619246006012,0.12484181629472402,800.0,0.00046436843695119023,0.3714947495609522,0.0,0.0,0.0,700000,700000,1453,10475,10475,1474
257,rigid,0.5771845579147339,20.0,0.003016123315319419,0.06032246630638838,50.0,0.0,0.0,1.0,0.002471204614266753,0.002471204614266753,1.28064032016008,0.01566551811993122,0.020061894140582254,1.28064032016008,0.0970342755317688,0.1242660056835058,800.0,0.0004625786968972534,0.3700629575178027,0.0,0.0,0.0,700000,700000,1434,10475,10475,1496
258,rigid,0.5765607357025146,20.0,0.003002600744366646,0.060052014887332916,50.0,0.0,0.0,1.0,0.002460949821397662,0.002460949821397662,1.2856428214107054,0.015417826361954212,0.019821817784003166,1.2856428214107054,0.09696916490793228,0.12466771076207403,800.0,0.00046194784226827323,0.3695582738146186,0.0,0.0,0.0,700000,700000,1445,10475,10475,1505
259,rigid,0.5769878625869751,20.0,0.0029751367401331663,0.059502734802663326,50.0,0.0,0.0,1.0,0.0024514133110642433,0.0024514133110642433,1.2906453226613306,0.01599123701453209,0.02063901525637458,1.2906453226613306,0.09672734886407852,0.12484070038485372,800.0,0.0004619424289558083,0.3695539431646466,0.0,0.0,0.0,700000,700000,1424,10475,10475,1512
260,rigid,0.5769830942153931,20.0,0.002937926910817623,0.05875853821635246,50.0,0.0,0.0,1.0,0.002442823024466634,0.002442823024466634,1.295647823911956,0.015725964680314064,0.020375311916965195,1.295647823911956,0.09672420471906662,0.1253205053638732,800.0,0.00046260739327408373,0.370085914619267,0.0,0.0,0.0,700000,700000,1429,10475,10475,1508
261,rigid,0.5782364010810852,20.0,0.0028998188208788633,0.05799637641757727,50.0,0.0,0.0,1.0,0.002435637405142188,0.002435637405142188,1.3006503251625814,0.015543590299785137,0.020216775777609483,1.3006503251625814,0.0970730260014534,0.1262580628333061,800.0,0.0004641619452740997,0.37132955621927977,0.0,0.0,0.0,700000,700000,1420,10475,10475,1494
262,rigid,0.5800244808197021,20.0,0.0028713340871036053,0.057426681742072105,50.0,0.0,0.0,1.0,0.0024291560985147953,0.0024291560985147953,1.3056528264132066,0.015527467243373394,0.02027348149334895,1.3056528264132066,0.09733099490404129,0.12708048859407092,800.0,0.00046601833309978247,0.372814666479826,0.0,0.0,0.0,700000,700000,1415,10475,10475,1482
263,rigid,0.5800929069519043,20.0,0.0028581898659467697,0.057163797318935394,50.0,0.0,0.0,1.0,0.0024229148402810097,0.0024229148402810097,1.310655327663832,0.014832929708063602,0.01944085834673669,1.310655327663832,0.09747425466775894,0.1277551511903594,800.0,0.0004666377790272236,0.37331022322177887,0.0,0.0,0.0,700000,700000,1420,10475,10475,1477
264,rigid,0.5804538726806641,20.0,0.0028607116546481848,0.057214233092963696,50.0,0.0,0.0,1.0,0.0024169122334569693,0.0024169122334569693,1.3156578289144572,0.014713242650032043,0.019357592881232753,1.3156578289144572,0.09748291224241257,0.12825415667711107,800.0,0.0004665136802941561,0.37321094423532486,0.0,0.0,0.0,700000,700000,1408,10475,10475,1475
265,rigid,0.5809354782104492,20.0,0.002877256367355585,0.0575451273471117,50.0,0.0,0.0,1.0,0.0024104558397084475,0.0024104558397084475,1.3206603301650826,0.014755926094949245,0.019487566228447228,1.3206603301650826,0.09767390787601471,0.12899405542405146,800.0,0.0004656228411477059,0.37249827291816473,0.0,0.0,0.0,700000,700000,1409,10475,10475,1472
266,rigid,0.5805462002754211,20.0,0.002904033986851573,0.05808067973703146,50.0,0.0,0.0,1.0,0.0024037782568484545,0.0024037782568484545,1.325662831415708,0.014594030566513538,0.019346763882571727,1.325662831415708,0.0975610688328743,0.1293330827449309,800.0,0.0004642273997887969,0.3713819198310375,0.0,0.0,0.0,700000,700000,1406,10475,10475,1475
267,rigid,0.5810986161231995,20.0,0.002936140401288867,0.05872280802577734,50.0,0.0,0.0,1.0,0.002396191004663706,0.002396191004663706,1.3306653326663331,0.014892369508743286,0.01981675982654184,1.3306653326663331,0.09766829013824463,0.12996380778775923,800.0,0.00046274877968244255,0.37019902374595404,0.0,0.0,0.0,700000,700000,1392,10475,10475,1475
268,rigid,0.5815654397010803,20.0,0.002968118991702795,0.0593623798340559,50.0,0.0,0.0,1.0,0.002388844732195139,0.002388844732195139,1.3356678339169585,0.01502807904034853,0.020072521779755166,1.3356678339169585,0.09770826250314713,0.1305057833333681,800.0,0.0004615448706317693,0.36923589650541544,0.0,0.0,0.0,700000,700000,1380,10475,10475,1475
269,rigid,0.5813803672790527,20.0,0.0029957457445561886,0.05991491489112377,50.0,0.0,0.0,1.0,0.002381051890552044,0.002381051890552044,1.3406703351675837,0.01461236085742712,0.0195903587283165,1.3406703351675837,0.09763775020837784,0.13090003529687474,800.0,0.0004607425071299076,0.3685940057039261,0.0,0.0,0.0,700000,700000,1373,10475,10475,1475
270,rigid,0.5821274518966675,20.0,0.0030167631339281797,0.060335262678563595,50.0,0.0,0.0,1.0,0.0023728145752102137,0.0023728145752102137,1.3456728364182091,0.014524217694997787,0.019544845222383218,1.3456728364182091,0.09783266484737396,0.13165075959951775,800.0,0.0004602796398103237,0.36822371184825897,0.0,0.0,0.0,700000,700000,1367,10475,10475,1470
271,rigid,0.583338737487793,20.0,0.003031480126082897,0.060629602521657944,50.0,0.0,0.0,1.0,0.002365047810599208,0.002365047810599208,1.3506753376688345,0.014537235721945763,0.019635085767510538,1.3506753376688345,0.09822309762239456,0.13266751554800668,800.0,0.0004600518150255084,0.3680414520204067,0.0,0.0,0.0,700000,700000,1371,10475,10475,1462
272,rigid,0.5843143463134766,20.0,0.00304032932035625,0.060806586407124996,50.0,0.0,0.0,1.0,0.002356382552534342,0.002356382552534342,1.3556778389194597,0.014555911533534527,0.019733126691284925,1.3556778389194597,0.09845428913831711,0.13347229793138538,800.0,0.00045993246021680534,0.36794596817344427,0.0,0.0,0.0,700000,700000,1356,10475,10475,1457
273,rigid,0.5846465826034546,20.0,0.003044472774490714,0.06088945548981428,50.0,0.0,0.0,1.0,0.002347960602492094,0.002347960602492094,1.360680340170085,0.014284474775195122,0.0194366039962635,1.360680340170085,0.0985342487692833,0.13407361513379218,800.0,0.0004598736995831132,0.36789895966649055,0.0,0.0,0.0,700000,700000,1370,10475,10475,1455
274,rigid,0.5843207836151123,20.0,0.0030456846579909325,0.06091369315981865,50.0,0.0,0.0,1.0,0.0023397807963192463,0.0023397807963192463,1.3656828414207103,0.013807568699121475,0.018856759654127878,1.3656828414207103,0.09837739914655685,0.1343523259980491,800.0,0.00045982279698364437,0.3678582375869155,0.0,0.0,0.0,700000,700000,1368,10475,10475,1457
275,rigid,0.5846887230873108,20.0,0.0030448143370449543,0.060896286740899086,50.0,0.0,0.0,1.0,0.002331615425646305,0.002331615425646305,1.3706853426713357,0.013969118706882,0.01914726626155912,1.3706853426713357,0.09815184772014618,0.13453529902611333,800.0,0.0004597228253260255,0.3677782602608204,0.0,0.0,0.0,700000,700000,1374,10475,10475,1460
276,rigid,0.5847809910774231,20.0,0.0030485554598271847,0.060971109196543694,50.0,0.0,0.0,1.0,0.002324821427464485,0.002324821427464485,1.375687843921961,0.013832328841090202,0.01902896663981894,1.375687843921961,0.09814737737178802,0.13502015396319014,800.0,0.00045929491170682013,0.3674359293654561,0.0,0.0,0.0,700000,700000,1357,10475,10475,1459
