iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1041,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1042,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1043,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1044,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1045,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1046,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1047,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1048,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1049,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1050,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1051,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1052,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1053,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1054,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1055,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1056,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1057,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1058,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1059,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1060,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1061,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1062,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1063,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1064,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1065,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1066,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1067,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1068,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1069,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1070,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1071,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1072,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1073,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1074,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1075,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1076,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1077,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1078,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1079,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1080,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1081,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1082,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1083,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1084,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1085,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1086,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1087,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1088,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1089,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1090,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1091,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1092,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1093,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1094,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1095,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1096,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1097,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1098,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1099,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1100,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022115
1101,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022115
1102,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1103,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1104,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1105,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1106,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1107,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1108,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1109,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1110,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1111,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1112,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1113,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1114,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1115,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1116,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1117,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1118,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1119,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1120,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1121,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1122,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1123,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1124,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1125,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1126,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022115
1127,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1128,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1129,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1130,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1131,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1132,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1133,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1134,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1135,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1136,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1137,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1138,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1139,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1140,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1141,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1142,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1143,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1144,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1145,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1146,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1147,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022112
1148,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1149,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1150,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1151,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1152,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1153,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1154,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1155,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022113
1156,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1157,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1158,0.00870857,0.00778392,0.00036918,0.92428052,0.00000005,2.61534262,0.00022113
1159,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1160,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022115
1161,0.00870857,0.00778392,0.00036997,0.92428052,0.00000005,2.61534262,0.00022114
1162,0.00870857,0.00778392,0.00036997,0.92428041,0.00000005,2.61534262,0.00022114
1163,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1164,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1165,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1166,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1167,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1168,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1169,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1170,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1171,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1172,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1173,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1174,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1175,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1176,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1177,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1178,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1179,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1180,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1181,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1182,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1183,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1184,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1185,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1186,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1187,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1188,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1189,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1190,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1191,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1192,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1193,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1194,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1195,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1196,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1197,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1198,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1199,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1200,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1201,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1202,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1203,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1204,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1205,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1206,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1207,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1208,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1209,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1210,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1211,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1212,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1213,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1214,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1215,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1216,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1217,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1218,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1219,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1220,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1221,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1222,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1223,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1224,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1225,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1226,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1227,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1228,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1229,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1230,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022116
1231,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1232,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1233,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1234,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1235,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1236,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1237,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1238,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1239,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1240,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1241,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1242,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1243,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1244,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1245,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1246,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1247,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1248,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1249,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1250,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1251,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1252,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1253,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1254,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1255,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1256,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1257,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1258,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1259,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1260,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1261,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1262,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1263,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1264,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1265,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1266,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1267,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1268,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1269,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1270,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1271,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1272,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1273,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1274,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1275,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1276,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1277,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1278,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1279,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1280,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1281,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1282,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1283,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1284,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1285,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1286,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1287,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1288,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1289,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1290,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1291,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1292,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1293,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1294,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1295,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1296,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1297,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1298,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1299,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1300,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1301,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1302,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022112
1303,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1304,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1305,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1306,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1307,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1308,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1309,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1310,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1311,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1312,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1313,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1314,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1315,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1316,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1317,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1318,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1319,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1320,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1321,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1322,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1323,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1324,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1325,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1326,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1327,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1328,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1329,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1330,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1331,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1332,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1333,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1334,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1335,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1336,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022115
1337,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1338,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1339,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1340,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1341,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1342,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1343,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1344,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1345,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1346,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
1347,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1348,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022114
1349,0.00870857,0.00778392,0.00036915,0.92428029,0.00000005,2.61534238,0.00022113
1350,0.00870857,0.00778392,0.00036998,0.92428029,0.00000005,2.61534238,0.00022113
