frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
14,1251,1251.0,0.7951623201370239,0.7408638596534729,1.393900990486145,16.94990501978307,1.0975056886672974,-1.077021598815918,0.20752112567424774,0.03844790533185005
15,1250,1250.0,0.8202028870582581,0.7781081795692444,1.4201650619506836,17.2237682847439,1.1368287801742554,-1.1193534135818481,0.19570913910865784,0.033549003303050995
16,1247,1247.0,0.8464807868003845,0.7910001277923584,1.4426385164260864,16.744826882406144,1.1577520370483398,-1.1441460847854614,0.17365066707134247,0.03413168340921402
17,1248,1248.0,0.9029946327209473,0.8440772891044617,1.5924756526947021,16.626097704063813,1.176337718963623,-1.163162112236023,0.17314442992210388,0.02907666191458702
18,1249,1249.0,0.9409615397453308,0.8657146096229553,1.6813576221466064,16.837980417401365,1.2096154689788818,-1.1948843002319336,0.1836554855108261,0.041130345314741135
19,1249,1249.0,0.9667907953262329,0.9081996083259583,1.670101284980774,17.267334646364827,1.2385330200195312,-1.221475601196289,0.19928157329559326,0.04741595685482025
20,1248,1248.0,0.9904699325561523,0.9049730896949768,1.765499472618103,18.248487905542575,1.2785507440567017,-1.25897216796875,0.21595324575901031,0.05518486350774765
21,1247,1247.0,1.0374763011932373,1.0051815509796143,1.771680474281311,19.020668111969197,1.305809736251831,-1.2807185649871826,0.24288049340248108,0.07686332613229752
22,1247,1247.0,1.0562361478805542,1.0201667547225952,1.7369738817214966,20.594963536407313,1.333103895187378,-1.297937273979187,0.27850577235221863,0.12230874598026276
23,1248,1248.0,1.06097412109375,1.0343356132507324,1.760056734085083,20.776660228707993,1.334304690361023,-1.2905638217926025,0.30954840779304504,0.13781854510307312
24,1249,1249.0,1.0510681867599487,1.0104031562805176,1.7434930801391602,20.656098852120806,1.319328784942627,-1.2710922956466675,0.32832154631614685,0.1309879869222641
25,1249,1249.0,1.023908019065857,0.9768577218055725,1.7102277278900146,20.152037721563033,1.2878237962722778,-1.2374322414398193,0.3367237150669098,0.11776602268218994
26,1248,1248.0,1.003474473953247,0.9548127055168152,1.685250163078308,19.205236898815865,1.2453569173812866,-1.1940463781356812,0.3393603563308716,0.10000842809677124
27,1250,1250.0,0.9839173555374146,0.9482961893081665,1.6097148656845093,18.54105735109278,1.2097572088241577,-1.1588724851608276,0.33525025844573975,0.09019061177968979
28,1249,1249.0,0.9879051446914673,0.9592567682266235,1.629068374633789,18.144573407510002,1.190134882926941,-1.1391006708145142,0.33353912830352783,0.08730559796094894
29,1249,1249.0,0.9880023002624512,0.961408793926239,1.6353925466537476,18.185325731192883,1.190821647644043,-1.1379388570785522,0.3386266231536865,0.09210498631000519
30,1250,1250.0,0.9965615272521973,0.9643253087997437,1.6611788272857666,18.216944384408162,1.201873540878296,-1.1491212844848633,0.3370243012905121,0.1021520122885704
31,1248,1248.0,0.9681046605110168,0.9434001445770264,1.5973316431045532,18.17396200396127,1.2020349502563477,-1.1537790298461914,0.31488317251205444,0.12054324150085449
32,1248,1248.0,0.9898480176925659,0.9543840885162354,1.6585509777069092,18.13371340672968,1.209233283996582,-1.1687051057815552,0.2846416234970093,0.12390539795160294
33,1247,1247.0,0.9897035956382751,0.9871100783348083,1.6108204126358032,17.933225156475004,1.1929872035980225,-1.1599053144454956,0.24360603094100952,0.13599339127540588
34,1248,1248.0,0.9683830142021179,0.9617307782173157,1.592785358428955,17.545430921063776,1.1531709432601929,-1.1252350807189941,0.20520134270191193,0.14677058160305023
35,1248,1248.0,0.9529144167900085,0.9640432000160217,1.5135701894760132,16.87950113736587,1.0962496995925903,-1.0666695833206177,0.18720506131649017,0.17009927332401276
36,1247,1247.0,0.9328908920288086,0.9389214515686035,1.4690968990325928,15.73372836635977,1.0281939506530762,-0.9958785772323608,0.17802423238754272,0.18361957371234894
37,1251,1251.0,0.909777820110321,0.9324266910552979,1.4566806554794312,15.00525454043206,0.9426655769348145,-0.9086087942123413,0.1559307873249054,0.196809783577919
38,1251,1251.0,0.8300954699516296,0.8553837537765503,1.3360800743103027,13.404877184874604,0.8553995490074158,-0.8191543817520142,0.12531495094299316,0.21211004257202148
39,1251,1251.0,0.8185123801231384,0.8263918161392212,1.31827974319458,11.682145528072832,0.7562705874443054,-0.7187805771827698,0.10143298655748367,0.21215811371803284
40,1251,1251.0,0.8586739897727966,0.8746922016143799,1.3410799503326416,10.660623289579371,0.6910904049873352,-0.6532679796218872,0.06927797198295593,0.21458673477172852
41,1251,1251.0,0.8188265562057495,0.8240564465522766,1.331810474395752,9.53685482675811,0.5891881585121155,-0.5570670366287231,0.060176849365234375,0.1822025030851364
42,1249,1249.0,0.8188300132751465,0.8343440890312195,1.3012852668762207,9.077228345619504,0.5290151834487915,-0.49564608931541443,0.058301981538534164,0.17547903954982758
43,1250,1250.0,0.7977830767631531,0.8074450492858887,1.2807670831680298,8.5528576475647,0.485013484954834,-0.45040830969810486,0.05585389956831932,0.17102862894535065
44,1250,1250.0,0.806855320930481,0.8193386793136597,1.2875317335128784,8.204920981055082,0.4633238613605499,-0.4257098138332367,0.04948989301919937,0.1760423332452774
45,1251,1251.0,0.8110887408256531,0.8044309020042419,1.3548707962036133,7.357221080522921,0.4217170774936676,-0.38645032048225403,0.04847666993737221,0.1617140918970108
46,1251,1251.0,0.8065332174301147,0.8161131143569946,1.346609354019165,7.053187162450851,0.39768698811531067,-0.3616979420185089,0.055108506232500076,0.1558607816696167
47,1251,1251.0,0.811947226524353,0.8011656403541565,1.3359242677688599,7.377461492354608,0.3790057599544525,-0.338897168636322,0.06823001801967621,0.15536649525165558
48,1251,1251.0,0.7994130253791809,0.7861652374267578,1.3294377326965332,7.470129230145109,0.35764366388320923,-0.31497421860694885,0.07689162343740463,0.1509566605091095
49,1249,1249.0,0.7792090177536011,0.7823746800422668,1.2512272596359253,7.430940166008515,0.30876269936561584,-0.26923367381095886,0.08952143043279648,0.12179302424192429
50,1247,1247.0,0.7678579688072205,0.7728526592254639,1.2062629461288452,7.025375912811029,0.262509822845459,-0.2249528169631958,0.0873827189207077,0.10330487787723541
51,1251,1251.0,0.7444855570793152,0.745735764503479,1.1560230255126953,6.830873042703399,0.2219816893339157,-0.18544518947601318,0.08231312036514282,0.0900583267211914
52,1250,1250.0,0.7411561012268066,0.7452735900878906,1.156822919845581,6.463019117687199,0.2025531530380249,-0.1654706597328186,0.07462027668952942,0.08988352864980698
53,1251,1251.0,0.7418534755706787,0.7452966570854187,1.1673715114593506,6.480774194434646,0.18616168200969696,-0.15050436556339264,0.07384105771780014,0.08094509690999985
54,1246,1246.0,0.7390177845954895,0.7530909776687622,1.1554596424102783,6.179965833198115,0.1779094934463501,-0.14238984882831573,0.07515207678079605,0.07569072395563126
55,1242,1242.0,0.7366796135902405,0.7472680807113647,1.1388235092163086,6.312859970105407,0.1772681027650833,-0.14110521972179413,0.08002488315105438,0.07147949188947678
56,1239,1239.0,0.7322841286659241,0.7400997281074524,1.1644388437271118,6.517523173490254,0.1887207180261612,-0.1541290432214737,0.08144932985305786,0.0722893625497818
57,1251,1251.0,0.7684672474861145,0.764086902141571,1.203052043914795,7.257986969619099,0.23468337953090668,-0.19825245440006256,0.0933627039194107,0.08399795740842819
58,1249,1249.0,0.7745288014411926,0.7644771337509155,1.2417614459991455,7.866865036953532,0.28056600689888,-0.2456407994031906,0.11607450991868973,0.07003279775381088
59,1251,1251.0,0.8356311917304993,0.8235955238342285,1.3537685871124268,9.278028223255063,0.3712964653968811,-0.3475153148174286,0.1129656583070755,0.06582512706518173
60,1248,1248.0,0.8599796891212463,0.8348158001899719,1.402955174446106,11.670131225322779,0.48007717728614807,-0.46897390484809875,0.07885920256376266,0.06571754068136215
61,1249,1249.0,0.9019216895103455,0.8636189103126526,1.4841978549957275,13.318902178697067,0.5810487866401672,-0.5753155946731567,0.05657932162284851,0.05855266749858856
62,1246,1246.0,0.9259166717529297,0.885892927646637,1.4769612550735474,15.86517877203125,0.7265180945396423,-0.7194861173629761,0.03939921781420708,0.09282265603542328
63,1248,1248.0,0.9252898693084717,0.8847178816795349,1.5032107830047607,16.902962837164864,0.807813823223114,-0.8003858923912048,0.03758847713470459,0.10262908786535263
64,1251,1251.0,0.9606094360351562,0.9189199805259705,1.5906057357788086,17.074916264614522,0.8793864846229553,-0.8703292012214661,0.0345078743994236,0.12106572091579437
65,1248,1248.0,0.9607231020927429,0.9210308790206909,1.5897125005722046,17.22782712465818,0.9324668645858765,-0.9235879182815552,0.04409586638212204,0.12056276947259903
66,1249,1249.0,0.9961475133895874,0.9565563797950745,1.6260842084884644,17.12042752260161,0.993159294128418,-0.9824199080467224,0.05909647047519684,0.13313180208206177
67,1248,1248.0,0.9990214109420776,0.9578062891960144,1.6365995407104492,17.375842446614236,1.0356111526489258,-1.0248360633850098,0.07107581943273544,0.13095757365226746
68,1247,1247.0,1.0521023273468018,1.0223759412765503,1.6925588846206665,17.662932372902798,1.098707914352417,-1.0862833261489868,0.07929511368274689,0.1444295197725296
69,1247,1247.0,1.058051347732544,1.0115972757339478,1.7405751943588257,17.493608568283594,1.126399278640747,-1.1126396656036377,0.08906456083059311,0.15124793350696564
70,1251,1251.0,1.0684044361114502,1.0354758501052856,1.7343339920043945,17.151422921055126,1.140703797340393,-1.1252068281173706,0.1009107381105423,0.1578977108001709
71,1249,1249.0,1.0766732692718506,1.0469518899917603,1.75240957736969,16.725922626330842,1.1340855360031128,-1.1181654930114746,0.10539938509464264,0.15731139481067657
72,1251,1251.0,1.0843465328216553,1.068310022354126,1.7595393657684326,16.028312717715128,1.1312376260757446,-1.113627314567566,0.12070699036121368,0.15799494087696075
73,1250,1250.0,1.0646378993988037,1.0287787914276123,1.7250709533691406,16.02942433100255,1.1403942108154297,-1.1185266971588135,0.15898077189922333,0.15531335771083832
74,1249,1249.0,1.062002182006836,1.0314321517944336,1.7281064987182617,16.49963845912832,1.1660223007202148,-1.1375638246536255,0.19673722982406616,0.16386297345161438
75,1248,1248.0,1.067047357559204,1.0418121814727783,1.748785138130188,17.017202873675206,1.1930463314056396,-1.1572983264923096,0.23046164214611053,0.17580528557300568
76,1244,1244.0,1.0758230686187744,1.0561318397521973,1.7387093305587769,17.54667572304001,1.2292239665985107,-1.1870102882385254,0.2603118121623993,0.18502920866012573
77,1237,1237.0,1.0689656734466553,1.048228144645691,1.748320460319519,17.62342997383803,1.2467663288116455,-1.2017316818237305,0.27849140763282776,0.1808585375547409
78,1243,1243.0,1.1018545627593994,1.0834804773330688,1.7738512754440308,18.227908545573328,1.2823773622512817,-1.2334842681884766,0.29211100935935974,0.19411161541938782
79,1248,1248.0,1.0998680591583252,1.0827672481536865,1.7977205514907837,18.493958074123665,1.3043831586837769,-1.2492724657058716,0.3175676465034485,0.19971150159835815
80,1238,1238.0,1.1002920866012573,1.0791819095611572,1.7848087549209595,18.94372944606359,1.3364063501358032,-1.272463321685791,0.3517063558101654,0.20765773952007294
