frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
18,2982,2982.0,0.7961820363998413,0.6721193194389343,1.4881807565689087,0.23069991118136213,0.007271179463714361,0.004501708317548037,0.003792285453528166,-0.004268868826329708
19,2977,2977.0,0.7979313731193542,0.6784549355506897,1.5056172609329224,0.2712420197842802,0.008839008398354053,0.00610586442053318,0.004169468767940998,-0.004843761213123798
20,2969,2969.0,0.8491832613945007,0.7072744369506836,1.6416120529174805,0.35827402441630163,0.011635199189186096,0.008146614767611027,0.005768544971942902,-0.005977827124297619
21,2963,2963.0,0.8349363207817078,0.713294506072998,1.5809202194213867,0.416840682073766,0.014621059410274029,0.010602121241390705,0.006907888688147068,-0.007324716076254845
22,2953,2953.0,0.8821641206741333,0.7720983624458313,1.6727477312088013,0.5059038408906464,0.01822003349661827,0.013992621563374996,0.007546490523964167,-0.00890093483030796
23,2949,2949.0,0.9060342907905579,0.7925468683242798,1.7550443410873413,0.571982345933376,0.020945552736520767,0.017233945429325104,0.008081072941422462,-0.008740910328924656
24,2941,2941.0,0.9291210174560547,0.81098473072052,1.8087866306304932,0.6243232594819474,0.02309516817331314,0.019625404849648476,0.008122221566736698,-0.009069721214473248
25,2926,2926.0,0.9688242077827454,0.8493512868881226,1.8935935497283936,0.6760855279417717,0.025045080110430717,0.021347802132368088,0.008406884968280792,-0.010042491368949413
26,2908,2908.0,0.9608057737350464,0.8372840881347656,1.8532578945159912,0.6921034954842152,0.025649335235357285,0.02180526778101921,0.008949527516961098,-0.010115562938153744
27,2896,2896.0,0.944451630115509,0.8331732749938965,1.8325276374816895,0.6999750750592433,0.026108788326382637,0.022366680204868317,0.008922334760427475,-0.010089220479130745
28,2893,2893.0,0.9711048007011414,0.8511996865272522,1.872735857963562,0.7230757353275785,0.026962431147694588,0.023267585784196854,0.009008131921291351,-0.01021986547857523
29,2887,2887.0,1.0124077796936035,0.8803353905677795,1.9506826400756836,0.7600182541966205,0.028290880843997,0.0244354996830225,0.009255056269466877,-0.010845472104847431
30,2892,2892.0,1.0520360469818115,0.9055112600326538,2.0155749320983887,0.7753121683261898,0.028797930106520653,0.024585189297795296,0.009424557909369469,-0.01166477520018816
31,2889,2889.0,1.0869355201721191,0.9213125109672546,2.087000608444214,0.7853426212874708,0.028955768793821335,0.02436414733529091,0.010134153068065643,-0.01192156970500946
32,2879,2879.0,1.0784275531768799,0.9042178392410278,2.08851957321167,0.7558876972960553,0.027645962312817574,0.02280142903327942,0.010454081930220127,-0.011623517610132694
33,2889,2889.0,1.0867358446121216,0.9295297861099243,2.0787136554718018,0.7132670500709113,0.0254339799284935,0.01997864991426468,0.010779802687466145,-0.011468947865068913
34,2886,2886.0,1.055098056793213,0.9031980037689209,2.0233139991760254,0.6373509381892476,0.02238297462463379,0.016538532450795174,0.010783713310956955,-0.01054447516798973
35,2890,2890.0,1.065201997756958,0.9028972387313843,2.080256223678589,0.5934728958265866,0.02074018120765686,0.014769271947443485,0.010477323085069656,-0.010111846029758453
36,2885,2885.0,1.0830416679382324,0.9087621569633484,2.1454074382781982,0.6000308379251508,0.020960481837391853,0.014753976836800575,0.010571634396910667,-0.01048344001173973
37,2880,2880.0,1.0956445932388306,0.9193609952926636,2.1680235862731934,0.6129363202793312,0.02166999690234661,0.015491915866732597,0.010736226104199886,-0.01069218385964632
38,2864,2864.0,1.0856906175613403,0.9185308814048767,2.096616744995117,0.6355061467831095,0.022578541189432144,0.01606224849820137,0.010952123440802097,-0.01148240640759468
39,2858,2858.0,1.1018887758255005,0.9384546279907227,2.0958383083343506,0.6416346940984621,0.023135202005505562,0.014893545769155025,0.012008116580545902,-0.013008651323616505
40,2850,2850.0,1.122209072113037,0.9523906111717224,2.108304500579834,0.6778198090215731,0.024624696001410484,0.014716066420078278,0.013896476477384567,-0.014025012031197548
41,2844,2844.0,1.1748449802398682,0.9825891852378845,2.2048048973083496,0.7651502342233859,0.0273361224681139,0.0157289057970047,0.016627389937639236,-0.014946403913199902
42,2802,2802.0,1.2130507230758667,1.0109586715698242,2.3027396202087402,0.8379011403941304,0.03012671135365963,0.016782524064183235,0.019216911867260933,-0.016021108254790306
43,2789,2789.0,1.2397791147232056,1.044988989830017,2.35806941986084,0.860483079811515,0.030874621123075485,0.0165055263787508,0.02077913098037243,-0.015780920162796974
44,2761,2761.0,1.2608195543289185,1.0720398426055908,2.3672232627868652,0.90568639231657,0.032547980546951294,0.017832200974225998,0.022235654294490814,-0.015714941546320915
45,2736,2736.0,1.2693291902542114,1.0848901271820068,2.3684234619140625,0.9540860732706324,0.034654926508665085,0.020298410207033157,0.023703468963503838,-0.015069310553371906
46,2715,2715.0,1.2736618518829346,1.100358009338379,2.3667311668395996,0.9755840936832475,0.03572879731655121,0.021549291908740997,0.024415284395217896,-0.014699281193315983
47,2719,2719.0,1.298134207725525,1.1398415565490723,2.4151248931884766,0.9823801319074102,0.03563939779996872,0.021255239844322205,0.024405626580119133,-0.014924702234566212
48,2729,2729.0,1.2966116666793823,1.1546775102615356,2.3910534381866455,0.9561348098565189,0.034234631806612015,0.019864726811647415,0.023955827578902245,-0.01426608208566904
49,2740,2740.0,1.2684391736984253,1.1460527181625366,2.3311898708343506,0.9043891899827965,0.031910065561532974,0.017807142809033394,0.022660640999674797,-0.013698658905923367
50,2738,2738.0,1.2019912004470825,1.1071168184280396,2.1900057792663574,0.8289794192342129,0.028800463303923607,0.01614479161798954,0.02028501406311989,-0.012543152086436749
51,2743,2743.0,1.122397780418396,1.0103248357772827,2.030115842819214,0.7343536583077389,0.0250631645321846,0.01410217396914959,0.017027990892529488,-0.011804168112576008
52,2747,2747.0,1.053627848625183,0.9416507482528687,1.9344210624694824,0.634273350998775,0.021010398864746094,0.012104286812245846,0.01405645813792944,-0.00986605603247881
53,2776,2776.0,0.9536730647087097,0.8089795708656311,1.8875174522399902,0.5203939271322697,0.016728898510336876,0.009349729865789413,0.010874047875404358,-0.008613575249910355
54,2778,2778.0,0.9197553396224976,0.7640645503997803,1.8411461114883423,0.4605518116885849,0.014373942278325558,0.007959822192788124,0.008877003565430641,-0.008028092794120312
55,2805,2805.0,0.8849889636039734,0.7333143353462219,1.781789779663086,0.3876538696876999,0.01202294323593378,0.0057074883952736855,0.007057723589241505,-0.00788443349301815
56,2819,2819.0,0.8293049335479736,0.6846193075180054,1.6832125186920166,0.29208308805653116,0.009308881126344204,0.003539562691003084,0.0053517185151577,-0.0067443219013512135
57,2853,2853.0,0.8543946743011475,0.6878587007522583,1.7950559854507446,0.2323900361553965,0.007671052124351263,0.0018713535973802209,0.004153260961174965,-0.006171992979943752
58,2884,2884.0,0.8528679013252258,0.6621551513671875,1.8408890962600708,0.20174118976097744,0.006523437332361937,0.0016103700036183,0.0035431955475360155,-0.005235237069427967
59,2887,2887.0,0.8696802258491516,0.6793489456176758,1.8841183185577393,0.20367177207835063,0.006494863890111446,0.0017515768995508552,0.003553275717422366,-0.005146791692823172
60,2903,2903.0,0.8899313807487488,0.6932529211044312,1.9211562871932983,0.22381177212511005,0.00663591455668211,0.0020136749371886253,0.0038620696868747473,-0.005006485152989626
61,2914,2914.0,0.8726990818977356,0.67852783203125,1.8458555936813354,0.22028695428634712,0.006451545283198357,0.0016326693585142493,0.00385333807207644,-0.004910052288323641
62,2917,2917.0,0.8712990283966064,0.6743294596672058,1.8124769926071167,0.21670481355136634,0.006159498821943998,0.0012128495145589113,0.003856113413348794,-0.004647451918572187
63,2932,2932.0,0.9039344787597656,0.7079718708992004,1.911072015762329,0.22381177212511005,0.006148783024400473,0.0006569896941073239,0.003944685682654381,-0.0046706912107765675
64,2936,2936.0,0.9097986817359924,0.695306658744812,1.9471080303192139,0.21670481355136634,0.006174570880830288,0.0005025314167141914,0.00399095518514514,-0.004684555809944868
65,2927,2927.0,0.9365569353103638,0.724919855594635,2.0055291652679443,0.2373882405239649,0.007148244883865118,0.0004192426276858896,0.0044830916449427605,-0.005551894195377827
66,2917,2917.0,0.9643651247024536,0.763035237789154,2.0402958393096924,0.2654082111398695,0.008120155893266201,0.00031527873943559825,0.005083644296973944,-0.006324088200926781
67,2898,2898.0,1.00253164768219,0.7971252202987671,2.1852071285247803,0.30390243693054736,0.009009236469864845,0.00040682125836610794,0.005876758601516485,-0.0068164910189807415
68,2892,2892.0,1.081076979637146,0.9055382609367371,2.2949674129486084,0.3700943604660963,0.01076505333185196,0.000823622103780508,0.0074285054579377174,-0.007747601252049208
69,2890,2890.0,1.1326615810394287,0.9877628087997437,2.22632098197937,0.4370072691654782,0.01292512472718954,0.0018913031090050936,0.00952787883579731,-0.008526507765054703
70,2882,2882.0,1.2329984903335571,1.0886954069137573,2.280522108078003,0.5366833946942213,0.01624065823853016,0.003108435310423374,0.01241036131978035,-0.01000397652387619
71,2885,2885.0,1.3599098920822144,1.2104986906051636,2.4318506717681885,0.6661724154959974,0.020565377548336983,0.0053192246705293655,0.015456099063158035,-0.01247996836900711
72,2839,2839.0,1.4587539434432983,1.3045932054519653,2.624598741531372,0.7773286749569303,0.0248141847550869,0.00819034967571497,0.018235087394714355,-0.014701821841299534
73,2811,2811.0,1.4526513814926147,1.2882781028747559,2.6150853633880615,0.7962302629895884,0.026215314865112305,0.009727896191179752,0.018986215814948082,-0.015235955826938152
74,2762,2762.0,1.3738622665405273,1.2253564596176147,2.483799457550049,0.7677033375907956,0.025644738227128983,0.010616559535264969,0.01866082288324833,-0.014025510288774967
75,2762,2762.0,1.3402252197265625,1.2083549499511719,2.4604275226593018,0.7375442104237812,0.024548258632421494,0.010511321015655994,0.01744532398879528,-0.013703642413020134
76,2771,2771.0,1.2865782976150513,1.1432886123657227,2.374001979827881,0.6667596516820598,0.021854210644960403,0.00949243362993002,0.015511563047766685,-0.01211988553404808
77,2787,2787.0,1.1932958364486694,1.0614770650863647,2.211198329925537,0.5767518456864549,0.018202586099505424,0.007332948502153158,0.013295947574079037,-0.01003891322761774
78,2791,2791.0,1.1245996952056885,0.9977523684501648,2.1019070148468018,0.5066767728447685,0.01500756572932005,0.005949308164417744,0.01111606601625681,-0.00814038421958685
79,2806,2806.0,1.117110252380371,0.977986216545105,2.1241836547851562,0.45197464155578265,0.012897184118628502,0.004791331943124533,0.00910179503262043,-0.007780605461448431
80,2812,2812.0,1.1517000198364258,1.0201066732406616,2.135047674179077,0.4252062764248565,0.0122488709166646,0.0038358126766979694,0.007547897286713123,-0.008851589635014534
