iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2525,2.462951421737671,20.0,0.011609424836933613,0.23218849301338196,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.130770088930149e-06,0.006130770314484835,1000.0,4.071192961419001e-05,0.04071192815899849,15.0,0.034192487597465515,0.5128872990608215,100.0,1.3777954336546827e-05,0.0013777954736724496,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001361530157737434,0.027230603620409966,1000.0,0.0014977894024923444,1.4977893829345703,10000.0,1.4463499610428698e-05,0.14463499188423157
2550,2.4591357707977295,20.0,0.011643732897937298,0.23287466168403625,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.047300303180236e-06,0.006047300528734922,1000.0,3.883841054630466e-05,0.03883840888738632,15.0,0.034151941537857056,0.5122791528701782,100.0,1.3583033251052257e-05,0.001358303357847035,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013587428256869316,0.027174856513738632,1000.0,0.001496411394327879,1.4964114427566528,10000.0,1.4415165423997678e-05,0.14415165781974792
2575,2.455434560775757,20.0,0.011678185313940048,0.23356370627880096,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.969710400677286e-06,0.005969710182398558,1000.0,3.720126551343128e-05,0.03720126673579216,15.0,0.0341055653989315,0.5115835070610046,100.0,1.3366017810767516e-05,0.0013366017956286669,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013573637697845697,0.02714727446436882,1000.0,0.0014950691256672144,1.495069146156311,10000.0,1.435635203961283e-05,0.14356352388858795
2600,2.4519717693328857,20.0,0.011711793020367622,0.23423585295677185,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.893642992305104e-06,0.0058936430141329765,1000.0,3.582362114684656e-05,0.03582362085580826,15.0,0.03405740112066269,0.5108610391616821,100.0,1.3163487892597914e-05,0.0013163487892597914,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001358519308269024,0.027170386165380478,1000.0,0.0014936509542167187,1.4936509132385254,10000.0,1.4301986084319651e-05,0.14301985502243042
2625,2.4485039710998535,20.0,0.011744743213057518,0.23489487171173096,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.816345947096124e-06,0.005816346034407616,1000.0,3.4550364944152534e-05,0.034550365060567856,15.0,0.03400730341672897,0.510109543800354,100.0,1.2970614989171736e-05,0.0012970614479854703,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013560939114540815,0.027121879160404205,1000.0,0.0014921615365892649,1.492161512374878,10000.0,1.4255248970584944e-05,0.14255249500274658
2650,2.4451372623443604,20.0,0.011776476167142391,0.23552952706813812,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.740983397117816e-06,0.005740983411669731,1000.0,3.312459011794999e-05,0.033124588429927826,15.0,0.033955708146095276,0.5093356370925903,100.0,1.2794414033123758e-05,0.0012794414069503546,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013522915542125702,0.027045831084251404,1000.0,0.0014910553582012653,1.4910553693771362,10000.0,1.4202591046341695e-05,0.1420259177684784
2675,2.442042112350464,20.0,0.01180723961442709,0.2361447960138321,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.672713996318635e-06,0.005672714207321405,1000.0,3.190043935319409e-05,0.03190043941140175,15.0,0.033901333808898926,0.5085200071334839,100.0,1.2625398085219786e-05,0.0012625397648662329,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013545092660933733,0.02709018439054489,1000.0,0.0014899404486641288,1.4899404048919678,10000.0,1.4151089999359101e-05,0.14151090383529663
2700,2.4389607906341553,20.0,0.01183753926306963,0.2367507815361023,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.6086373660946265e-06,0.005608637351542711,1000.0,3.072631807299331e-05,0.030726317316293716,15.0,0.03384457901120186,0.507668673992157,100.0,1.2460805919545237e-05,0.0012460806174203753,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013498531188815832,0.02699706330895424,1000.0,0.0014889230951666832,1.4889230728149414,10000.0,1.4103998182690702e-05,0.14103998243808746
2725,2.4360709190368652,20.0,0.011867153458297253,0.23734307289123535,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.543854058487341e-06,0.005543854087591171,1000.0,2.9616889150929637e-05,0.029616888612508774,15.0,0.033786267042160034,0.5067939758300781,100.0,1.2287908248254098e-05,0.0012287908466532826,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013522051740437746,0.027044102549552917,1000.0,0.0014879049267619848,1.4879049062728882,10000.0,1.4059522072784603e-05,0.1405952274799347
2750,2.433044910430908,20.0,0.011896238662302494,0.23792476952075958,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.481138032337185e-06,0.00548113789409399,1000.0,2.8449594537960365e-05,0.028449594974517822,15.0,0.03372928127646446,0.505939245223999,100.0,1.2126813999202568e-05,0.0012126814108341932,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013431720435619354,0.02686344087123871,1000.0,0.0014869736041873693,1.4869736433029175,10000.0,1.4020036360307131e-05,0.14020036160945892
2775,2.430309772491455,20.0,0.011924629099667072,0.23849257826805115,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.4206075219553895e-06,0.005420607514679432,1000.0,2.7460369892651215e-05,0.02746037021279335,15.0,0.03367330878973007,0.5050996541976929,100.0,1.1966776582994498e-05,0.0011966776801273227,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013397103175520897,0.026794206351041794,1000.0,0.0014860066585242748,1.4860066175460815,10000.0,1.3983924873173237e-05,0.13983924686908722
2800,2.4276132583618164,20.0,0.011952521279454231,0.23905041813850403,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.361968305805931e-06,0.00536196818575263,1000.0,2.6447039999766275e-05,0.02644703909754753,15.0,0.03361303359270096,0.504195511341095,100.0,1.181989773613168e-05,0.001181989791803062,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013381375465542078,0.02676274999976158,1000.0,0.0014851755695417523,1.485175609588623,10000.0,1.3943819794803858e-05,0.139438197016716
2825,2.4249091148376465,20.0,0.01197999157011509,0.2395998239517212,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.3059757192386314e-06,0.005305975675582886,1000.0,2.5481203920207918e-05,0.025481203570961952,15.0,0.03354952856898308,0.5032429099082947,100.0,1.1677542715915479e-05,0.0011677542934194207,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013343130704015493,0.02668626233935356,1000.0,0.0014843926765024662,1.4843926429748535,10000.0,1.3903265426051803e-05,0.13903264701366425
2850,2.4225029945373535,20.0,0.012006825767457485,0.24013651907444,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.249687092145905e-06,0.0052496870048344135,1000.0,2.4633925931993872e-05,0.024633925408124924,15.0,0.03348398208618164,0.5022597312927246,100.0,1.1544007975317072e-05,0.0011544007575139403,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013368886429816484,0.026737771928310394,1000.0,0.001483658328652382,1.4836583137512207,10000.0,1.3867268535250332e-05,0.13867267966270447
2875,2.420029640197754,20.0,0.012032981030642986,0.24065962433815002,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.196287020226009e-06,0.005196286831051111,1000.0,2.3821161448722705e-05,0.023821162059903145,15.0,0.03341866284608841,0.5012799501419067,100.0,1.1413631000323221e-05,0.0011413630563765764,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001335344510152936,0.026706889271736145,1000.0,0.0014829174615442753,1.4829174280166626,10000.0,1.3830703210260253e-05,0.13830703496932983
2900,2.417630910873413,20.0,0.012058834545314312,0.24117669463157654,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.145160685060546e-06,0.005145160481333733,1000.0,2.3043996407068335e-05,0.02304399572312832,15.0,0.03335319459438324,0.5002979040145874,100.0,1.1272728443145752e-05,0.0011272728443145752,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013349021319299936,0.026698041707277298,1000.0,0.0014821935910731554,1.4821935892105103,10000.0,1.3794830920232926e-05,0.13794830441474915
2925,2.4153811931610107,20.0,0.012084050104022026,0.24168100953102112,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.095422238809988e-06,0.005095422267913818,1000.0,2.242904702143278e-05,0.022429047152400017,15.0,0.03328507021069527,0.4992760419845581,100.0,1.115658142225584e-05,0.001115658087655902,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013346855994313955,0.026693712919950485,1000.0,0.0014814601745456457,1.4814602136611938,10000.0,1.37630122480914e-05,0.13763011991977692
2950,2.413141965866089,20.0,0.012109064497053623,0.24218128621578217,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.04896161146462e-06,0.005048961378633976,1000.0,2.1799627575092018e-05,0.02179962769150734,15.0,0.033214885741472244,0.49822327494621277,100.0,1.1045435712730978e-05,0.001104543567635119,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013360620941966772,0.02672124281525612,1000.0,0.0014807761181145906,1.480776071548462,10000.0,1.3728682461078279e-05,0.13728682696819305
2975,2.410959005355835,20.0,0.012133599258959293,0.24267198145389557,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.003984824725194e-06,0.005003985017538071,1000.0,2.121803117915988e-05,0.021218031644821167,15.0,0.033144064247608185,0.49716097116470337,100.0,1.09419261207222e-05,0.0010941926157101989,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013354832772165537,0.0267096646130085,1000.0,0.0014801252400502563,1.4801251888275146,10000.0,1.36975031637121e-05,0.13697503507137299
3000,2.408888339996338,20.0,0.012157484889030457,0.24314969778060913,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.959791112923995e-06,0.004959790967404842,1000.0,2.070117807306815e-05,0.020701177418231964,15.0,0.03307103365659714,0.49606549739837646,100.0,1.0826963261933997e-05,0.0010826963698491454,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013381795724853873,0.026763591915369034,1000.0,0.0014794934540987015,1.479493498802185,10000.0,1.3667253369931132e-05,0.13667252659797668
3025,2.406792640686035,20.0,0.01218100544065237,0.2436201125383377,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.916740181215573e-06,0.004916740115731955,1000.0,2.0162628061370924e-05,0.02016262896358967,15.0,0.032995905727148056,0.49493858218193054,100.0,1.0711584764067084e-05,0.001071158447302878,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001339555368758738,0.026791106909513474,1000.0,0.0014789286069571972,1.478928565979004,10000.0,1.3636381481774151e-05,0.13636381924152374
3050,2.4046387672424316,20.0,0.012204227037727833,0.24408453702926636,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.8753754526842386e-06,0.004875375423580408,1000.0,1.9675273506436497e-05,0.019675273448228836,15.0,0.03292276710271835,0.4938414990901947,100.0,1.0610736353555694e-05,0.0010610736208036542,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001334614004008472,0.026692280545830727,1000.0,0.001478331396356225,1.478331446647644,10000.0,1.3607729670184199e-05,0.13607729971408844
3075,2.4026365280151367,20.0,0.01222698763012886,0.2445397526025772,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.8334077291656286e-06,0.004833407700061798,1000.0,1.9258866814197972e-05,0.01925886608660221,15.0,0.032847750931978226,0.4927162528038025,100.0,1.050909577315906e-05,0.0010509096318855882,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013328706845641136,0.026657413691282272,1000.0,0.0014777600299566984,1.4777600765228271,10000.0,1.3581990060629323e-05,0.13581989705562592
3100,2.4007115364074707,20.0,0.01224945206195116,0.2449890375137329,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.793621883436572e-06,0.004793622065335512,1000.0,1.886703284981195e-05,0.01886703260242939,15.0,0.03277017921209335,0.4915526807308197,100.0,1.0409768037789036e-05,0.0010409768437966704,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013349894434213638,0.026699788868427277,1000.0,0.0014772353461012244,1.4772353172302246,10000.0,1.3553315511671826e-05,0.1355331540107727
3125,2.398799180984497,20.0,0.012271828018128872,0.24543656408786774,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.754580459120916e-06,0.004754580557346344,1000.0,1.8452854419592768e-05,0.018452854827046394,15.0,0.03269287943840027,0.49039319157600403,100.0,1.0307484444638249e-05,0.0010307484772056341,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013396284775808454,0.02679256908595562,1000.0,0.0014766952954232693,1.4766952991485596,10000.0,1.3524336281989235e-05,0.13524335622787476
3150,2.3967831134796143,20.0,0.01229399349540472,0.2458798736333847,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.717450792668387e-06,0.004717450588941574,1000.0,1.8089824152411893e-05,0.01808982342481613,15.0,0.03261523321270943,0.4892284870147705,100.0,1.0218099305348005e-05,0.0010218098759651184,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013332051457837224,0.02666410245001316,1000.0,0.001476183533668518,1.476183533668518,10000.0,1.3499801752914209e-05,0.13499802350997925
3175,2.3949882984161377,20.0,0.012315602973103523,0.24631205201148987,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.6792474677204154e-06,0.00467924727126956,1000.0,1.7748167010722682e-05,0.017748167738318443,15.0,0.032537784427404404,0.48806676268577576,100.0,1.013080600387184e-05,0.0010130805894732475,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013342153979465365,0.026684308424592018,1000.0,0.0014757171738892794,1.4757171869277954,10000.0,1.3476749700203072e-05,0.13476750254631042
3200,2.393134355545044,20.0,0.012336889281868935,0.2467377781867981,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.643991360353539e-06,0.004643991589546204,1000.0,1.7397087503923103e-05,0.017397087067365646,15.0,0.03246036544442177,0.4869054853916168,100.0,1.0054156518890522e-05,0.0010054156882688403,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013367545325309038,0.0267350897192955,1000.0,0.0014752150746062398,1.4752150774002075,10000.0,1.3449458492686972e-05,0.1344945877790451
3225,2.391341209411621,20.0,0.012357740662992,0.2471548169851303,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.608087692759e-06,0.004608087707310915,1000.0,1.7114876754931174e-05,0.017114875838160515,15.0,0.03238295763731003,0.4857443571090698,100.0,9.959742783394177e-06,0.000995974289253354,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013368722284212708,0.02673744410276413,1000.0,0.001474711112678051,1.4747110605239868,10000.0,1.3427454177872278e-05,0.13427454233169556
3250,2.3896238803863525,20.0,0.012378605082631111,0.24757209420204163,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.574300874082837e-06,0.004574300721287727,1000.0,1.6804415281512775e-05,0.016804415732622147,15.0,0.03230736032128334,0.4846104085445404,100.0,9.884620340017136e-06,0.000988462008535862,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013408344238996506,0.02681668847799301,1000.0,0.0014742136700078845,1.474213719367981,10000.0,1.340436028840486e-05,0.1340436041355133
3275,2.3877627849578857,20.0,0.01239939033985138,0.2479878067970276,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.542216629488394e-06,0.004542216658592224,1000.0,1.6540918295504525e-05,0.01654091849923134,15.0,0.03223186358809471,0.48347795009613037,100.0,9.811874406295829e-06,0.0009811874479055405,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013345370534807444,0.026690740138292313,1000.0,0.001473696669563651,1.4736967086791992,10000.0,1.3384518751990981e-05,0.13384518027305603
3300,2.386204957962036,20.0,0.012420114129781723,0.24840228259563446,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.509992777457228e-06,0.0045099928975105286,1000.0,1.6267227692878805e-05,0.01626722700893879,15.0,0.03215492516756058,0.48232388496398926,100.0,9.730439160193782e-06,0.0009730439051054418,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013420423492789268,0.026840846985578537,1000.0,0.0014732612762600183,1.4732612371444702,10000.0,1.3362652680370957e-05,0.1336265206336975
3325,2.3845572471618652,20.0,0.01244084257632494,0.2488168478012085,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.479603830986889e-06,0.0044796038419008255,1000.0,1.6048170436988585e-05,0.016048170626163483,15.0,0.03207957744598389,0.4811936616897583,100.0,9.670655344962142e-06,0.0009670655126683414,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013406206853687763,0.026812413707375526,1000.0,0.0014728157548233867,1.472815752029419,10000.0,1.3342378224479035e-05,0.13342377543449402
3350,2.382850170135498,20.0,0.012461100704967976,0.2492220103740692,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.449853349797195e-06,0.004449853207916021,1000.0,1.5781031834194437e-05,0.015781031921505928,15.0,0.032005611807107925,0.4800841808319092,100.0,9.596368727216031e-06,0.000959636876359582,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013405364006757736,0.026810728013515472,1000.0,0.0014723538188263774,1.4723538160324097,10000.0,1.3318889614311047e-05,0.1331889033317566
3375,2.3812191486358643,20.0,0.012480970472097397,0.24961940944194794,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.418778189574368e-06,0.004418778233230114,1000.0,1.5526473362115212e-05,0.01552647352218628,15.0,0.031931936740875244,0.47897905111312866,100.0,9.537555342831183e-06,0.0009537555160932243,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013436973094940186,0.02687394618988037,1000.0,0.001471899333409965,1.471899390220642,10000.0,1.329483711742796e-05,0.1329483687877655
3400,2.3796401023864746,20.0,0.012500970624387264,0.2500194013118744,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.390576577861793e-06,0.004390576388686895,1000.0,1.5340712707256898e-05,0.01534071285277605,15.0,0.03186191990971565,0.4779287874698639,100.0,9.484494512435049e-06,0.0009484494803473353,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013440579641610384,0.026881158351898193,1000.0,0.0014713931595906615,1.47139310836792,10000.0,1.3273780496092513e-05,0.13273780047893524
3425,2.3780479431152344,20.0,0.012520726770162582,0.25041455030441284,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.362243998912163e-06,0.004362244158983231,1000.0,1.5131371583265718e-05,0.015131372027099133,15.0,0.03179176524281502,0.47687646746635437,100.0,9.41833968681749e-06,0.0009418339468538761,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013460703194141388,0.026921406388282776,1000.0,0.0014709089882671833,1.4709089994430542,10000.0,1.3249105904833414e-05,0.13249105215072632
3450,2.3764593601226807,20.0,0.012540002353489399,0.2508000433444977,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.3361515054129995e-06,0.004336151294410229,1000.0,1.4968563846196048e-05,0.014968563802540302,15.0,0.03172077238559723,0.47581160068511963,100.0,9.360730473417789e-06,0.0009360730182379484,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013449451653286815,0.026898903772234917,1000.0,0.0014704400673508644,1.4704400300979614,10000.0,1.3226801456767134e-05,0.1322680115699768
3475,2.3748347759246826,20.0,0.01255918387323618,0.2511836886405945,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.308189545554342e-06,0.004308189731091261,1000.0,1.47977134474786e-05,0.014797713607549667,15.0,0.03165160492062569,0.4747740626335144,100.0,9.304078957939055e-06,0.0009304078994318843,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013435392174869776,0.026870783418416977,1000.0,0.0014699461171403527,1.4699461460113525,10000.0,1.3202383343013935e-05,0.13202382624149323
3500,2.3733298778533936,20.0,0.012578659690916538,0.25157320499420166,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.28122575613088e-06,0.004281225614249706,1000.0,1.4663501133327372e-05,0.01466350071132183,15.0,0.03158246725797653,0.4737370014190674,100.0,9.249944923794828e-06,0.00092499447055161,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013446088414639235,0.026892177760601044,1000.0,0.0014694322599098086,1.4694322347640991,10000.0,1.318254908255767e-05,0.1318254917860031
3525,2.371713638305664,20.0,0.012597715482115746,0.2519543170928955,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.2546121221676e-06,0.004254612140357494,1000.0,1.4475053831120022e-05,0.014475054107606411,15.0,0.03151381015777588,0.4727071523666382,100.0,9.207587027049158e-06,0.000920758699066937,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013432293199002743,0.026864586398005486,1000.0,0.0014689508825540543,1.468950867652893,10000.0,1.3158620276954025e-05,0.1315862089395523
3550,2.3702292442321777,20.0,0.012616909109055996,0.252338171005249,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.22871607952402e-06,0.004228716250509024,1000.0,1.4326202290249057e-05,0.014326202683150768,15.0,0.031448520720005035,0.47172781825065613,100.0,9.155144653050229e-06,0.0009155144798569381,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013441051123663783,0.026882102712988853,1000.0,0.001468404196202755,1.4684041738510132,10000.0,1.3140659575583413e-05,0.13140659034252167
3575,2.3688161373138428,20.0,0.012636110186576843,0.25272220373153687,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.205393452139106e-06,0.0042053936049342155,1000.0,1.4180139260133728e-05,0.014180139638483524,15.0,0.0313868448138237,0.4708026647567749,100.0,9.109538950724527e-06,0.000910953909624368,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013447721721604466,0.026895442977547646,1000.0,0.0014678051229566336,1.4678051471710205,10000.0,1.3129401850164868e-05,0.13129401206970215
3600,2.3672783374786377,20.0,0.012655241414904594,0.2531048357486725,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.1824077925411984e-06,0.004182407632470131,1000.0,1.4027069482835941e-05,0.014027069322764874,15.0,0.03132392838597298,0.46985891461372375,100.0,9.058080649992917e-06,0.0009058080613613129,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013484633527696133,0.026969267055392265,1000.0,0.0014671999961137772,1.4672000408172607,10000.0,1.3103019227855839e-05,0.13103018701076508
3625,2.365785598754883,20.0,0.012674103491008282,0.25348207354545593,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.158613592153415e-06,0.004158613737672567,1000.0,1.386412805004511e-05,0.013864127919077873,15.0,0.03125829994678497,0.4688745141029358,100.0,9.023217899084557e-06,0.0009023217717185616,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013483786024153233,0.026967572048306465,1000.0,0.0014667133800685406,1.4667134284973145,10000.0,1.3082279110676609e-05,0.1308227926492691
3650,2.3642466068267822,20.0,0.012693002820014954,0.2538600564002991,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.135704330110457e-06,0.004135704133659601,1000.0,1.3745497199124657e-05,0.013745496980845928,15.0,0.031192945316433907,0.46789416670799255,100.0,8.964103471953422e-06,0.0008964103180915117,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013434065040200949,0.026868131011724472,1000.0,0.0014662155881524086,1.4662156105041504,10000.0,1.306311423832085e-05,0.13063114881515503
3675,2.3628313541412354,20.0,0.012712281197309494,0.2542456388473511,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.112480382900685e-06,0.004112480208277702,1000.0,1.363133833365282e-05,0.013631338253617287,15.0,0.031131338328123093,0.4669700860977173,100.0,8.920112122723367e-06,0.0008920112159103155,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013446381781250238,0.026892762631177902,1000.0,0.0014656165149062872,1.4656164646148682,10000.0,1.3047040738456417e-05,0.130470409989357
3700,2.3614494800567627,20.0,0.012732281349599361,0.25464561581611633,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.090960828762036e-06,0.00409096060320735,1000.0,1.3526977454603184e-05,0.0135269770398736,15.0,0.03107622265815735,0.46614333987236023,100.0,8.865597010299098e-06,0.0008865597192198038,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013449854450300336,0.026899708434939384,1000.0,0.0014648623764514923,1.46486234664917,10000.0,1.3039396435488015e-05,0.13039396703243256
3725,2.3601267337799072,20.0,0.01275299210101366,0.2550598382949829,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.06906838179566e-06,0.004069068469107151,1000.0,1.34316724142991e-05,0.013431672006845474,15.0,0.031028736382722855,0.4654310345649719,100.0,8.820924449537415e-06,0.0008820924558676779,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013461520429700613,0.0269230417907238,1000.0,0.0014639627188444138,1.4639626741409302,10000.0,1.3036724340054207e-05,0.130367249250412
3750,2.358659267425537,20.0,0.012773526832461357,0.25547054409980774,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.048843493364984e-06,0.004048843402415514,1000.0,1.3330071851669345e-05,0.013330072164535522,15.0,0.030976254492998123,0.46464380621910095,100.0,8.76543163030874e-06,0.0008765431703068316,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001340942457318306,0.02681884914636612,1000.0,0.0014632772654294968,1.4632772207260132,10000.0,1.3019316611462273e-05,0.13019315898418427
3775,2.3572609424591064,20.0,0.012793642468750477,0.25587284564971924,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.027795512229204e-06,0.004027795512229204,1000.0,1.3249977200757712e-05,0.013249977491796017,15.0,0.03092738427221775,0.4639107584953308,100.0,8.704923857294489e-06,0.0008704923675395548,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013433463172987103,0.02686692588031292,1000.0,0.0014625551411882043,1.462555170059204,10000.0,1.2990698451176286e-05,0.12990698218345642
3800,2.3552768230438232,20.0,0.012813079170882702,0.25626158714294434,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.009296389995143e-06,0.00400929618626833,1000.0,1.3667455277754925e-05,0.013667454943060875,15.0,0.030906731262803078,0.4636009633541107,100.0,8.670192073623184e-06,0.0008670192328281701,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013285030145198107,0.02657005935907364,1000.0,0.0014608227647840977,1.4608228206634521,10000.0,1.2947771210747305e-05,0.12947770953178406
3825,2.3540825843811035,20.0,0.012832154519855976,0.2566430866718292,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.98975498683285e-06,0.003989755176007748,1000.0,1.356914799544029e-05,0.013569148257374763,15.0,0.030869873240590096,0.4630481004714966,100.0,8.63745572132757e-06,0.0008637455757707357,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013267423491925001,0.026534847915172577,1000.0,0.0014599091373383999,1.4599090814590454,10000.0,1.2952479664818384e-05,0.12952479720115662
3850,2.3526976108551025,20.0,0.012852410785853863,0.25704821944236755,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.968223609263077e-06,0.003968223463743925,1000.0,1.3486129319062456e-05,0.013486129231750965,15.0,0.030819633975625038,0.4622945189476013,100.0,8.599903594586067e-06,0.0008599903667345643,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013235085643827915,0.02647017128765583,1000.0,0.001459235791116953,1.4592357873916626,10000.0,1.2933473954035435e-05,0.1293347328901291
