iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
191,0.4872382879257202,1.0,0.000273655925411731,0.000273655925411731,0.0,0.007587838917970657,0.0,20.0,0.00014867776189930737,0.0029735552379861474,10.0,0.0036581812892109156,0.036581812892109156,25.0,0.00024146761279553175,0.006036690319888294,1.4257128564282142,0.001378410030156374,0.001965216901423545,0.0,0.29346349835395813,0.0,500.0,0.0006332991179078817,0.31664955895394087,200.0,0.0005709918914362788,0.11419837828725576,0.09504752376188094,0.09005389362573624,0.008559399594242064,0.0,0.0,0.0
192,0.487011581659317,1.0,0.0002724296064116061,0.0002724296064116061,0.0,0.007598879747092724,0.0,20.0,0.00014487479347735643,0.0028974958695471287,10.0,0.003670106641948223,0.03670106641948223,25.0,0.00024036012473516166,0.0060090031183790416,1.433216608304152,0.0014181259321048856,0.002032481638559528,0.0,0.293548047542572,0.0,500.0,0.0006325705908238888,0.3162852954119444,200.0,0.0005710527766495943,0.11421055532991886,0.09554777388694347,0.09004173427820206,0.008603287267201897,0.0,0.0,0.0
193,0.48671114444732666,1.0,0.0002710911212489009,0.0002710911212489009,0.0,0.007609556429088116,0.0,20.0,0.00014101808483246714,0.0028203616966493428,10.0,0.0036820147652179003,0.036820147652179,25.0,0.00023928638256620616,0.005982159564155154,1.44072036018009,0.0013863393105566502,0.0019973272708369945,0.0,0.29361236095428467,0.0,500.0,0.0006318939849734306,0.3159469924867153,200.0,0.0005711292615160346,0.11422585230320692,0.096048024012006,0.09003012627363205,0.008647215730133743,0.0,0.0,0.0
194,0.486410915851593,1.0,0.0002697370364330709,0.0002697370364330709,0.0,0.007620702497661114,0.0,20.0,0.00013731826038565487,0.0027463652077130973,10.0,0.0036941326688975096,0.036941326688975096,25.0,0.00023864724789746106,0.005966181197436526,1.448224112056028,0.00134480360429734,0.001947577005723261,0.0,0.29364830255508423,0.0,500.0,0.0006312142941169441,0.31560714705847204,200.0,0.0005712074926123023,0.11424149852246046,0.09654827413706854,0.09001783281564713,0.008691066399909903,0.0,0.0,0.0
195,0.4862564206123352,1.0,0.00026829022681340575,0.00026829022681340575,0.0,0.007631180342286825,0.0,20.0,0.00013370747910812497,0.0026741495821624994,10.0,0.0037060671020299196,0.037060671020299196,25.0,0.00023849197896197438,0.0059622994740493596,1.455727863931966,0.0013853861019015312,0.002016745150842149,0.0,0.2937241494655609,0.0,500.0,0.0006305667920969427,0.31528339604847133,200.0,0.0005712797865271568,0.11425595730543137,0.09704852426213106,0.09000556915998459,0.00873490766234968,0.0,0.0,0.0
196,0.48588991165161133,1.0,0.0002669061068445444,0.0002669061068445444,0.0,0.007639793679118156,0.0,20.0,0.00013026726082898676,0.0026053452165797353,10.0,0.0037175293546169996,0.037175293546169996,25.0,0.00023881744709797204,0.005970436177449301,1.463231615807904,0.001294775283895433,0.001894556130762452,0.0,0.293806254863739,0.0,500.0,0.0006298671360127628,0.3149335680063814,200.0,0.0005713245482183993,0.11426490964367986,0.0975487743871936,0.08999503403902054,0.008778905271440223,0.0,0.0,0.0
197,0.48560962080955505,1.0,0.00026556343073025346,0.00026556343073025346,0.0,0.007646680809557438,0.0,20.0,0.0001270030770683661,0.002540061541367322,10.0,0.003728575771674514,0.03728575771674514,25.0,0.00023968583263922483,0.005992145815980621,1.470735367683842,0.0012824097648262978,0.0018860853969931543,0.0,0.29383864998817444,0.0,500.0,0.0006290984456427395,0.31454922282136977,200.0,0.0005713389255106449,0.11426778510212898,0.09804902451225612,0.08998571336269379,0.008823011415251616,0.0,0.0,0.0
198,0.485329270362854,1.0,0.0002642855979502201,0.0002642855979502201,0.0,0.007652300409972668,0.0,20.0,0.00012392275675665587,0.0024784551351331174,10.0,0.0037392291706055403,0.0373922917060554,25.0,0.00024092994863167405,0.006023248715791851,1.47823911955978,0.0012868540361523628,0.001902277977403818,0.0,0.2939302325248718,0.0,500.0,0.0006282704416662455,0.31413522083312273,200.0,0.0005713312420994043,0.11426624841988087,0.09854927463731866,0.08997778594493866,0.008867245538345631,0.0,0.0,0.0
199,0.48514628410339355,1.0,0.0002630978124216199,0.0002630978124216199,0.0,0.007657357957214117,0.0,20.0,0.00012101537140551955,0.002420307428110391,10.0,0.003749597817659378,0.03749597817659378,25.0,0.00024233250587712973,0.006058312646928243,1.485742871435718,0.0013592422474175692,0.0020194844796549176,0.0,0.2939613163471222,0.0,500.0,0.0006274292827583849,0.31371464137919247,200.0,0.0005713143036700785,0.1142628607340157,0.09904952476238119,0.08997136354446411,0.008911620801302597,0.0,0.0,0.0
200,0.48482200503349304,1.0,0.0002620262384880334,0.0002620262384880334,0.0,0.007662974298000336,0.0,20.0,0.0001182777778012678,0.002365555556025356,10.0,0.0037598556373268366,0.037598556373268366,25.0,0.00024381796538364142,0.0060954491345910355,1.493246623311656,0.0013343633618205786,0.001992533584309368,0.0,0.29403814673423767,0.0,500.0,0.0006265859119594097,0.31329295597970486,200.0,0.0005712941638194025,0.11425883276388049,0.09954977488744372,0.08996609598398209,0.00895610460270757,0.0,0.0,0.0
201,0.4844423234462738,1.0,0.0002610253286547959,0.0002610253286547959,0.0,0.007669979240745306,0.0,20.0,0.0001156649668700993,0.002313299337401986,10.0,0.0037700554821640253,0.03770055482164025,25.0,0.00024499755818396807,0.006124938954599202,1.5007503751875937,0.0012626289390027523,0.0018948908539310938,0.0,0.2940727770328522,0.0,500.0,0.0006257801433093846,0.3128900716546923,200.0,0.0005712839774787426,0.11425679549574852,0.10005002501250625,0.08996225893497467,0.00900072625662578,0.0,0.0,0.0
202,0.4842730760574341,1.0,0.000260082830209285,0.000260082830209285,0.0,0.007678842172026634,0.0,20.0,0.00011312506103422493,0.0022625012206844985,10.0,0.0037802327424287796,0.037802327424287796,25.0,0.000245512870606035,0.006137821765150875,1.5082541270635317,0.0013123598182573915,0.001979372112079057,0.0,0.29411837458610535,0.0,500.0,0.0006250551668927073,0.3125275834463537,200.0,0.0005712889833375812,0.11425779666751623,0.10055027513756878,0.08996091037988663,0.009045594290323767,0.0,0.0,0.0
203,0.48410144448280334,1.0,0.0002591752272564918,0.0002591752272564918,0.0,0.007688853424042463,0.0,20.0,0.00011063601414207369,0.002212720282841474,10.0,0.0037904919590801,0.037904919590801,25.0,0.00024540815502405167,0.006135203875601292,1.5157578789394697,0.0013398497831076384,0.0020308878653407425,0.0,0.29415199160575867,0.0,500.0,0.00062441301997751,0.312206509988755,200.0,0.0005713064456358552,0.11426128912717104,0.10105052526263132,0.0899621844291687,0.00909072599034121,0.0,0.0,0.0
204,0.4838050305843353,1.0,0.0002583674213383347,0.0002583674213383347,0.0,0.007699522189795971,0.0,20.0,0.00010829979873960838,0.0021659959747921675,10.0,0.0038011185824871063,0.03801118582487106,25.0,0.0002450843167025596,0.00612710791756399,1.5232616308154077,0.00127863057423383,0.001947688893717865,0.0,0.2941722571849823,0.0,500.0,0.0006237897323444486,0.3118948661722243,200.0,0.0005713184946216643,0.11426369892433286,0.10155077538769385,0.0899658277630806,0.009136099567736549,0.0,0.0,0.0
205,0.4836016297340393,1.0,0.0002576687256805599,0.0002576687256805599,0.0,0.007709710858762264,0.0,20.0,0.00010611346078803763,0.0021222692157607526,10.0,0.0038120788522064686,0.038120788522064686,25.0,0.000244804221438244,0.0061201055359561,1.5307653826913457,0.0012875183019787073,0.0019708884462505474,0.0,0.294214129447937,0.0,500.0,0.0006231333827599883,0.31156669137999415,200.0,0.0005713077844120562,0.11426155688241124,0.10205102551275638,0.0899713784456253,0.009181671437172368,0.0,0.0,0.0
206,0.4833165109157562,1.0,0.00025703152641654015,0.00025703152641654015,0.0,0.007719374727457762,0.0,20.0,0.00010402680345578119,0.002080536069115624,10.0,0.003823414910584688,0.03823414910584688,25.0,0.0002444820129312575,0.006112050323281437,1.5382691345672836,0.0012435389216989279,0.001912897540882543,0.0,0.29422372579574585,0.0,500.0,0.0006224718526937068,0.3112359263468534,200.0,0.0005712825804948807,0.11425651609897614,0.1025512756378189,0.08997877687215805,0.009227438348570486,0.0,0.0,0.0
207,0.4830743372440338,1.0,0.0002563812886364758,0.0002563812886364758,0.0,0.007729033008217812,0.0,20.0,0.00010198779636994004,0.002039755927398801,10.0,0.003835113486275077,0.03835113486275077,25.0,0.0002439770905766636,0.00609942726441659,1.5457728864432216,0.0012167631648480892,0.0018808395094450205,0.0,0.2942310869693756,0.0,500.0,0.000621842104010284,0.310921052005142,200.0,0.0005712620331905782,0.11425240663811564,0.10305152576288144,0.08998775482177734,0.009273375434360246,0.0,0.0,0.0
208,0.4829391837120056,1.0,0.00025568640558049083,0.00025568640558049083,0.0,0.0077390847727656364,0.0,20.0,9.996816515922546e-05,0.0019993633031845093,10.0,0.0038471119478344917,0.03847111947834492,25.0,0.0002430800668662414,0.006077001671656035,1.5532766383191596,0.0012417393736541271,0.0019287647599780214,0.0,0.29423511028289795,0.0,500.0,0.0006212721345946193,0.31063606729730964,200.0,0.0005712585407309234,0.11425170814618468,0.10355177588794397,0.08999833464622498,0.009319487379574071,0.0,0.0,0.0
209,0.4827806353569031,1.0,0.00025495729641988873,0.00025495729641988873,0.0,0.007748828735202551,0.0,20.0,9.79629548965022e-05,0.001959259097930044,10.0,0.003859171876683831,0.03859171876683831,25.0,0.00024204704095609486,0.0060511760239023715,1.5607803901950976,0.0012397117679938674,0.0019349178169789226,0.0,0.2942413091659546,0.0,500.0,0.0006207425612956285,0.3103712806478143,200.0,0.0005712579004466534,0.11425158008933067,0.1040520260130065,0.09001027047634125,0.00936575100504201,0.0,0.0,0.0
210,0.4825809895992279,1.0,0.0002542413421906531,0.0002542413421906531,0.0,0.007757633924484253,0.0,20.0,9.602924546925351e-05,0.0019205849093850702,10.0,0.0038712394889444113,0.03871239488944411,25.0,0.0002412013418506831,0.006030033546267077,1.5682841420710356,0.0012108809314668179,0.0018990053627556149,0.0,0.29425048828125,0.0,500.0,0.0006202085060067475,0.31010425300337374,200.0,0.0005712413694709539,0.11424827389419079,0.10455227613806903,0.09002386778593063,0.009412200283771637,0.0,0.0,0.0
211,0.4824117422103882,1.0,0.00025352503871545196,0.00025352503871545196,0.0,0.007765084505081177,0.0,20.0,9.414172382093966e-05,0.0018828344764187932,10.0,0.0038831140846014023,0.03883114084601402,25.0,0.0002405955601716414,0.006014889004291035,1.5757878939469734,0.0012071352684870362,0.001902189142438301,0.0,0.29426655173301697,0.0,500.0,0.0006196537287905812,0.3098268643952906,200.0,0.0005712072597816586,0.11424145195633173,0.10505252626313157,0.09003932774066925,0.009458858842191368,0.0,0.0,0.0
212,0.4823439121246338,1.0,0.0002528073382563889,0.0002528073382563889,0.0,0.007771155796945095,0.0,20.0,9.226011752616614e-05,0.0018452023505233228,10.0,0.0038946655113250017,0.03894665511325002,25.0,0.00024026358732953668,0.006006589683238417,1.5832916458229114,0.0012743077240884304,0.0020176007737568195,0.0,0.2942908704280853,0.0,500.0,0.0006190737476572394,0.3095368738286197,200.0,0.0005711623234674335,0.11423246469348669,0.1055527763881941,0.0900561735033989,0.009505679144180674,0.0,0.0,0.0
213,0.4821615219116211,1.0,0.00025201981770806015,0.00025201981770806015,0.0,0.0077777281403541565,0.0,20.0,9.033497190102935e-05,0.001806699438020587,10.0,0.0039059605915099382,0.03905960591509938,25.0,0.00024008756736293435,0.006002189184073359,1.5907953976988494,0.001249287510290742,0.001987360821773166,0.0,0.2942899167537689,0.0,500.0,0.0006185459205880761,0.30927296029403806,200.0,0.0005711403209716082,0.11422806419432163,0.10605302651325663,0.09007380157709122,0.009552599266805071,0.0,0.0,0.0
214,0.4819296896457672,1.0,0.00025124664534814656,0.00025124664534814656,0.0,0.007784344255924225,0.0,20.0,8.842008537612855e-05,0.001768401707522571,10.0,0.003916671499609947,0.03916671499609947,25.0,0.0002402829413767904,0.00600707353441976,1.5982991495747874,0.0011895759962499142,0.0019012983031608183,0.0,0.2943194508552551,0.0,500.0,0.0006180212367326021,0.30901061836630106,200.0,0.0005711232079192996,0.11422464158385992,0.10655327663831916,0.090092733502388,0.009599675955982314,0.0,0.0,0.0
215,0.4818126857280731,1.0,0.00025055394507944584,0.00025055394507944584,0.0,0.007789209485054016,0.0,20.0,8.652268297737464e-05,0.0017304536595474929,10.0,0.003926698584109545,0.03926698584109545,25.0,0.00024088802456390113,0.006022200614097528,1.6058029014507254,0.001233832212164998,0.0019812913461979206,0.0,0.2943558096885681,0.0,500.0,0.0006173931760713458,0.3086965880356729,200.0,0.0005710883997380733,0.11421767994761467,0.10705352676338169,0.0901130810379982,0.009646923132632122,0.0,0.0,0.0
216,0.4816036522388458,1.0,0.0002498876419849694,0.0002498876419849694,0.0,0.007793382741510868,0.0,20.0,8.462935511488467e-05,0.0016925871022976935,10.0,0.003936231601983309,0.03936231601983309,25.0,0.00024172145640477538,0.0060430364101193845,1.6133066533266633,0.0012300396338105202,0.0019844311250820047,0.0,0.2943953573703766,0.0,500.0,0.0006167328683659434,0.3083664341829717,200.0,0.0005710533005185425,0.1142106601037085,0.10755377688844422,0.09013433754444122,0.009694288430242552,0.0,0.0,0.0
217,0.48141390085220337,1.0,0.0002492496860213578,0.0002492496860213578,0.0,0.007798090577125549,0.0,20.0,8.273763523902744e-05,0.0016547527047805488,10.0,0.003945549018681049,0.03945549018681049,25.0,0.0002425839629722759,0.006064599074306898,1.6208104052026013,0.0012297326466068625,0.0019931634692377364,0.0,0.2944040894508362,0.0,500.0,0.0006160984048619866,0.3080492024309933,200.0,0.0005710283876396716,0.11420567752793431,0.10805402701350675,0.09015627205371857,0.009741748255929569,0.0,0.0,0.0
218,0.4812779426574707,1.0,0.0002485471195541322,0.0002485471195541322,0.0,0.007803564425557852,0.0,20.0,8.077913662418723e-05,0.0016155827324837446,10.0,0.003954656422138214,0.03954656422138214,25.0,0.00024315483460668474,0.006078870865167119,1.6283141570785393,0.0012425088789314032,0.0020231947978597885,0.0,0.29441291093826294,0.0,500.0,0.0006155425799079239,0.30777128995396197,200.0,0.0005710230907425284,0.11420461814850569,0.10855427713856929,0.0901784747838974,0.00978925914362468,0.0,0.0,0.0
219,0.4812520444393158,1.0,0.00024782726541161537,0.00024782726541161537,0.0,0.0078096408396959305,0.0,20.0,7.883676153142005e-05,0.001576735230628401,10.0,0.003963942639529705,0.03963942639529705,25.0,0.00024365224817302078,0.0060913062043255195,1.6358179089544773,0.001306682825088501,0.0021374951666030006,0.0,0.2944488823413849,0.0,500.0,0.0006150318658910692,0.3075159329455346,200.0,0.0005710327532142401,0.11420655064284801,0.10905452726363181,0.09020053595304489,0.009836776807285535,0.0,0.0,0.0
220,0.4810987412929535,1.0,0.0002471284242346883,0.0002471284242346883,0.0,0.007815076038241386,0.0,20.0,7.696566171944141e-05,0.0015393132343888283,10.0,0.003973320126533508,0.03973320126533508,25.0,0.0002442977565806359,0.006107443914515898,1.6433216608304153,0.0012977386359125376,0.002132602010491589,0.0,0.2944864332675934,0.0,500.0,0.0006144935032352805,0.30724675161764026,200.0,0.0005710405530408025,0.1142081106081605,0.10955477738869435,0.09022171795368195,0.009884220226041194,0.0,0.0,0.0
221,0.4810234010219574,1.0,0.0002464119461365044,0.0002464119461365044,0.0,0.007820434868335724,0.0,20.0,7.513977470807731e-05,0.0015027954941615462,10.0,0.003982721362262964,0.03982721362262964,25.0,0.00024463419686071575,0.006115854921517894,1.650825412706353,0.0013221569824963808,0.002182650346292174,0.0,0.2944946885108948,0.0,500.0,0.0006140111363492906,0.3070055681746453,200.0,0.0005710566183552146,0.11421132367104292,0.11005502751375688,0.0902421772480011,0.009931605299930086,0.0,0.0,0.0
222,0.4808798134326935,1.0,0.0002457234950270504,0.0002457234950270504,0.0,0.007825260981917381,0.0,20.0,7.339112198678777e-05,0.0014678224397357553,10.0,0.003992152865976095,0.03992152865976095,25.0,0.0002447759616188705,0.006119399040471762,1.658329164582291,0.001307970960624516,0.0021690463904303504,0.0,0.2945009171962738,0.0,500.0,0.0006135313306003809,0.30676566530019045,200.0,0.000571059004869312,0.11421180097386241,0.11055527763881941,0.09026113897562027,0.009978845279445762,0.0,0.0,0.0
223,0.48082947731018066,1.0,0.0002450758474878967,0.0002450758474878967,0.0,0.007829531095921993,0.0,20.0,7.171643665060401e-05,0.0014343287330120802,10.0,0.0040017408318817616,0.040017408318817616,25.0,0.00024475829559378326,0.0061189573898445815,1.665832916458229,0.0013612251495942473,0.0022675736609048744,0.0,0.2945043444633484,0.0,500.0,0.0006130242254585028,0.3065121127292514,200.0,0.000571040902286768,0.11420818045735359,0.11105552776388194,0.09027795493602753,0.010025865930864488,0.0,0.0,0.0
224,0.480680376291275,1.0,0.00024454950471408665,0.00024454950471408665,0.0,0.007833658717572689,0.0,20.0,7.016993913566694e-05,0.0014033987827133387,10.0,0.004011459182947874,0.04011459182947874,25.0,0.0002446709549985826,0.006116773874964565,1.673336668334167,0.001373980427160859,0.0022991318303417075,0.0,0.2945270538330078,0.0,500.0,0.0006124604260548949,0.30623021302744746,200.0,0.0005709954421035945,0.11419908842071891,0.11155577788894447,0.09029225260019302,0.010072622476159601,0.0,0.0,0.0
225,0.48053258657455444,1.0,0.00024410814512521029,0.00024410814512521029,0.0,0.007837961427867413,0.0,20.0,6.871270306874067e-05,0.0013742540613748133,10.0,0.004021313041448593,0.04021313041448593,25.0,0.00024448137264698744,0.006112034316174686,1.680840420210105,0.001394312479533255,0.00234361677400287,0.0,0.2945414185523987,0.0,500.0,0.0006118764285929501,0.30593821429647505,200.0,0.0005709403776563704,0.11418807553127408,0.112056028014007,0.09030430763959885,0.010119142026648395,0.0,0.0,0.0
226,0.4802568256855011,1.0,0.00024368282174691558,0.00024368282174691558,0.0,0.00784272514283657,0.0,20.0,6.727636355208233e-05,0.0013455272710416466,10.0,0.004031299613416195,0.04031299613416195,25.0,0.00024408218450844288,0.006102054612711072,1.688344172086043,0.001329384045675397,0.0022444578059802223,0.0,0.29457908868789673,0.0,500.0,0.0006113274721428752,0.3056637360714376,200.0,0.0005708947428502142,0.11417894857004285,0.11255627813906953,0.09031426161527634,0.010165437150293733,0.0,0.0,0.0
227,0.480064332485199,1.0,0.00024323409888893366,0.00024323409888893366,0.0,0.00784864742308855,0.0,20.0,6.583856884390116e-05,0.0013167713768780231,10.0,0.004041390493512154,0.040413904935121536,25.0,0.00024342144024558365,0.006085536006139591,1.695847923961981,0.0012899765279144049,0.002187604016823328,0.0,0.2945830523967743,0.0,500.0,0.000610862800385803,0.3054314001929015,200.0,0.0005708714597858489,0.11417429195716977,0.11305652826413207,0.09032293409109116,0.010211597350968785,0.0,0.0,0.0
228,0.4800187945365906,1.0,0.0002427341532893479,0.0002427341532893479,0.0,0.007854478433728218,0.0,20.0,6.438325362978503e-05,0.0012876650725957006,10.0,0.004051126539707184,0.04051126539707184,25.0,0.0002427704748697579,0.006069261871743947,1.703351675837919,0.0013262424618005753,0.002259057319875417,0.0,0.29462096095085144,0.0,500.0,0.0006104377098381519,0.30521885491907597,200.0,0.000570861273445189,0.1141722546890378,0.1135567783891946,0.09033121168613434,0.010257721387069783,0.0,0.0,0.0
229,0.4798869788646698,1.0,0.00024221386411227286,0.00024221386411227286,0.0,0.007860320620238781,0.0,20.0,6.294258491834626e-05,0.0012588516983669251,10.0,0.004060507286339998,0.04060507286339998,25.0,0.00024217461759690195,0.006054365439922549,1.710855427713857,0.0013061570934951305,0.0022346459528530998,0.0,0.2946608364582062,0.0,500.0,0.0006100322934798896,0.3050161467399448,200.0,0.000570859236177057,0.1141718472354114,0.11405702851425713,0.09033924341201782,0.010303825661800933,0.0,0.0,0.0
230,0.4797590970993042,1.0,0.00024170984397642314,0.00024170984397642314,0.0,0.007866071537137032,0.0,20.0,6.153989670565352e-05,0.0012307979341130704,10.0,0.00406959792599082,0.0406959792599082,25.0,0.00024171071709133685,0.006042767927283421,1.718359179589795,0.0012895219260826707,0.0022158618389664705,0.0,0.2946726083755493,0.0,500.0,0.000609620357863605,0.3048101789318025,200.0,0.0005708597018383443,0.11417194036766887,0.11455727863931967,0.09034674614667892,0.010349877372480977,0.0,0.0,0.0
231,0.47969964146614075,1.0,0.00024128801305778325,0.00024128801305778325,0.0,0.007870974019169807,0.0,20.0,6.022605157340877e-05,0.0012045210314681754,10.0,0.004078118596225977,0.04078118596225977,25.0,0.00024167333322111517,0.006041833330527879,1.7258629314657328,0.0013397091533988714,0.002312154366796451,0.0,0.29468652606010437,0.0,500.0,0.0006091070245020092,0.3045535122510046,200.0,0.0005708459066227078,0.11416918132454157,0.11505752876438219,0.09035453200340271,0.010395969164973798,0.0,0.0,0.0
232,0.4794979691505432,1.0,0.0002409239677945152,0.0002409239677945152,0.0,0.007875582203269005,0.0,20.0,5.899578536627814e-05,0.0011799157073255628,10.0,0.0040864478796720505,0.040864478796720505,25.0,0.0002419231168460101,0.006048077921150252,1.7333666833416708,0.001325597520917654,0.002297746578278975,0.0,0.2947847247123718,0.0,500.0,0.0006085189525038004,0.3042594762519002,200.0,0.0005708270473405719,0.11416540946811438,0.11555777888944473,0.09036141633987427,0.010441964569540248,0.0,0.0,0.0
233,0.4793730676174164,1.0,0.00024058713461272418,0.00024058713461272418,0.0,0.007880274206399918,0.0,20.0,5.782447988167405e-05,0.001156489597633481,10.0,0.004094718024134636,0.04094718024134636,25.0,0.00024228819529525936,0.006057204882381484,1.7408704352176088,0.001353057799860835,0.002355498320918312,0.0,0.2947957217693329,0.0,500.0,0.0006079311133362353,0.30396555666811764,200.0,0.0005708131939172745,0.1141626387834549,0.11605802901450725,0.09036748856306076,0.010487872609619859,0.0,0.0,0.0
234,0.4792543053627014,1.0,0.00024023730657063425,0.00024023730657063425,0.0,0.007885150611400604,0.0,20.0,5.6667478929739445e-05,0.001133349578594789,10.0,0.0041029141284525394,0.041029141284525394,25.0,0.00024258813937194645,0.006064703484298661,1.7483741870935467,0.0013724120799452066,0.002399489854631564,0.0,0.29480668902397156,0.0,500.0,0.0006073831464163959,0.30369157320819795,200.0,0.0005708102835342288,0.11416205670684576,0.11655827913956979,0.09037347882986069,0.010533777172264903,0.0,0.0,0.0
235,0.4791294038295746,1.0,0.0002398600336164236,0.0002398600336164236,0.0,0.007889321073889732,0.0,20.0,5.564126331591979e-05,0.0011128252663183957,10.0,0.00411119544878602,0.0411119544878602,25.0,0.0002429099549772218,0.006072748874430545,1.7558779389694847,0.0013871344272047281,0.0024356387391138547,0.0,0.2948194742202759,0.0,500.0,0.000606849673204124,0.303424836602062,200.0,0.0005707612726837397,0.11415225453674793,0.11705852926463231,0.09037600457668304,0.010579282176560196,0.0,0.0,0.0
236,0.4789603352546692,1.0,0.00023941889230627567,0.00023941889230627567,0.0,0.007893254980444908,0.0,20.0,5.470016549224965e-05,0.001094003309844993,10.0,0.004119616933166981,0.04119616933166981,25.0,0.00024326745187863708,0.006081686296965927,1.7633816908454227,0.0013630924513563514,0.002403652271651395,0.0,0.29483601450920105,0.0,500.0,0.000606370740570128,0.303185370285064,200.0,0.0005706775700673461,0.11413551401346922,0.11755877938969485,0.09037631750106812,0.010624529571161084,0.0,0.0,0.0
237,0.47885316610336304,1.0,0.00023891327145975083,0.00023891327145975083,0.0,0.007896621711552143,0.0,20.0,5.388339195633307e-05,0.0010776678391266614,10.0,0.004128364846110344,0.04128364846110344,25.0,0.00024365603167098016,0.006091400791774504,1.7708854427213607,0.0013638610253110528,0.002415241635618373,0.0,0.2948843836784363,0.0,500.0,0.0006059379666112363,0.30296898330561817,200.0,0.0005705402581952512,0.11410805163905025,0.11805902951475739,0.09037233144044876,0.010669269744845377,0.0,0.0,0.0
238,0.4788215756416321,1.0,0.0002383885148447007,0.0002383885148447007,0.0,0.007899499498307705,0.0,20.0,5.3163043048698455e-05,0.001063260860973969,10.0,0.0041373190470039845,0.041373190470039845,25.0,0.00024406483862549067,0.006101620965637267,1.7783891945972987,0.0013999418588355184,0.002489641474817543,0.0,0.29487666487693787,0.0,500.0,0.0006055256817489862,0.3027628408744931,200.0,0.000570395088288933,0.11407901765778661,0.11855927963981991,0.09036507457494736,0.010713618146204364,0.0,0.0,0.0
239,0.4785715639591217,1.0,0.00023790416889823973,0.00023790416889823973,0.0,0.007901656441390514,0.0,20.0,5.2516301366267726e-05,0.0010503260273253545,10.0,0.0041464087553322315,0.041464087553322315,25.0,0.0002445332647766918,0.006113331619417295,1.7858929464732367,0.001331764622591436,0.0023783890458486377,0.0,0.29489681124687195,0.0,500.0,0.0006050629890523851,0.30253149452619255,200.0,0.0005701920599676669,0.11403841199353337,0.11905952976488245,0.09035509824752808,0.010757635509210446,0.0,0.0,0.0
240,0.47843459248542786,1.0,0.00023744633654132485,0.00023744633654132485,0.0,0.007903419435024261,0.0,20.0,5.198326471145265e-05,0.001039665294229053,10.0,0.004155696835368872,0.04155696835368872,25.0,0.0002450288156978786,0.006125720392446965,1.7933966983491745,0.0013296038378030062,0.0023845071328283027,0.0,0.2948865294456482,0.0,500.0,0.0006045822519809008,0.3022911259904504,200.0,0.0005699903122149408,0.11399806244298816,0.11955977988994497,0.09034072607755661,0.010801117324930479,0.0,0.0,0.0
241,0.4781421422958374,1.0,0.00023708664230071008,0.00023708664230071008,0.0,0.007904729805886745,0.0,20.0,5.1560840802267194e-05,0.0010312168160453439,10.0,0.004164733923971653,0.04164733923971653,25.0,0.0002457902592141181,0.006144756480352953,1.8009004502251125,0.0012629646807909012,0.0022744736622547492,0.0,0.2949301302433014,0.0,500.0,0.0006040078587830067,0.30200392939150333,200.0,0.0005697952001355588,0.11395904002711177,0.12006003001500751,0.09032422304153442,0.010844328929448855,0.0,0.0,0.0
242,0.47805729508399963,1.0,0.0002366708795307204,0.0002366708795307204,0.0,0.007906178012490273,0.0,20.0,5.1126302423654124e-05,0.0010225260484730825,10.0,0.004173521883785725,0.041735218837857246,25.0,0.0002461588883306831,0.006153972208267078,1.8084042021010505,0.0013118595816195011,0.002372372379967232,0.0,0.2950027883052826,0.0,500.0,0.0006034907419234514,0.3017453709617257,200.0,0.0005695204017683864,0.11390408035367727,0.12056028014007003,0.09030395746231079,0.010887070409413157,0.0,0.0,0.0
243,0.47789353132247925,1.0,0.00023630145005881786,0.00023630145005881786,0.0,0.007907620631158352,0.0,20.0,5.080432310933247e-05,0.0010160864621866494,10.0,0.004182527307420969,0.04182527307420969,25.0,0.0002465425059199333,0.006163562647998333,1.8159079539769885,0.0013227027375251055,0.0024019064218189757,0.0,0.2950139045715332,0.0,500.0,0.0006029743235558271,0.30148716177791357,200.0,0.0005691709229722619,0.11383418459445238,0.12106053026513257,0.09027747809886932,0.010929039369648012,0.0,0.0,0.0
244,0.47772786021232605,1.0,0.00023595918901264668,0.00023595918901264668,0.0,0.007908781059086323,0.0,20.0,5.061595584265888e-05,0.0010123191168531775,10.0,0.004191744141280651,0.04191744141280651,25.0,0.00024702114751562476,0.006175528687890619,1.8234117058529264,0.0013351700035855174,0.0024345646138415264,0.0,0.29502201080322266,0.0,500.0,0.0006024538888595998,0.3012269444297999,200.0,0.0005687664961442351,0.11375329922884703,0.12156078039019509,0.09025786072015762,0.010971815985491898,0.0,0.0,0.0
