iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
313,0.01363948,0.00000457,0.00000299,0.00000615,0.00210399,0.00172784,0.00248015,9.07177353,6.20847893,11.93506908,4.36733389,-0.03676179,-0.03411119,0.16232319
314,0.01364025,0.00000457,0.00000299,0.00000615,0.00210392,0.00172841,0.00247942,9.07335663,6.20918751,11.93752480,4.36729860,-0.03676154,-0.03414100,0.16232753
315,0.01364061,0.00000457,0.00000299,0.00000614,0.00210393,0.00172904,0.00247881,9.07414532,6.21032286,11.93796730,4.36726332,-0.03676090,-0.03416790,0.16233195
316,0.01363927,0.00000457,0.00000299,0.00000614,0.00210392,0.00172964,0.00247820,9.07329845,6.20983315,11.93676376,4.36722898,-0.03675952,-0.03420553,0.16233647
317,0.01364004,0.00000457,0.00000299,0.00000614,0.00210386,0.00173019,0.00247752,9.07478142,6.21048975,11.93907261,4.36719465,-0.03675921,-0.03424582,0.16234107
318,0.01363698,0.00000456,0.00000300,0.00000613,0.00210378,0.00173074,0.00247683,9.07250214,6.20836449,11.93664074,4.36716080,-0.03675786,-0.03428009,0.16234578
319,0.01363698,0.00000456,0.00000300,0.00000613,0.00210373,0.00173126,0.00247621,9.07311821,6.20944786,11.93678856,4.36712694,-0.03675596,-0.03431365,0.16235058
320,0.01363749,0.00000456,0.00000300,0.00000613,0.00210372,0.00173186,0.00247557,9.07417583,6.21018744,11.93816376,4.36709404,-0.03675475,-0.03432237,0.16235547
321,0.01363623,0.00000456,0.00000300,0.00000612,0.00210368,0.00173239,0.00247498,9.07347012,6.20956230,11.93737793,4.36706114,-0.03675432,-0.03430288,0.16236046
322,0.01363495,0.00000456,0.00000300,0.00000612,0.00210367,0.00173298,0.00247436,9.07268906,6.20915604,11.93622303,4.36702824,-0.03675391,-0.03427672,0.16236554
323,0.01363419,0.00000456,0.00000300,0.00000612,0.00210362,0.00173350,0.00247374,9.07256126,6.20956230,11.93556023,4.36699629,-0.03675232,-0.03424218,0.16237071
324,0.01363413,0.00000456,0.00000301,0.00000612,0.00210360,0.00173406,0.00247314,9.07301998,6.20979166,11.93624783,4.36696339,-0.03675022,-0.03422019,0.16237597
325,0.01363329,0.00000456,0.00000301,0.00000611,0.00210350,0.00173453,0.00247247,9.07302570,6.21000004,11.93605137,4.36693192,-0.03674790,-0.03418450,0.16238131
326,0.01363183,0.00000456,0.00000301,0.00000611,0.00210350,0.00173506,0.00247194,9.07195568,6.20933342,11.93457794,4.36689997,-0.03674545,-0.03416711,0.16238672
327,0.01363044,0.00000456,0.00000301,0.00000611,0.00210355,0.00173564,0.00247145,9.07075500,6.20786428,11.93364525,4.36686897,-0.03674286,-0.03415126,0.16239221
328,0.01363160,0.00000456,0.00000301,0.00000610,0.00210352,0.00173616,0.00247087,9.07245064,6.21024990,11.93465137,4.36683750,-0.03673939,-0.03414512,0.16239779
329,0.01363027,0.00000456,0.00000302,0.00000610,0.00210339,0.00173657,0.00247022,9.07203674,6.20986462,11.93420982,4.36680698,-0.03673564,-0.03414182,0.16240343
330,0.01362997,0.00000456,0.00000302,0.00000610,0.00210343,0.00173714,0.00246972,9.07197475,6.21069765,11.93325233,4.36677647,-0.03673118,-0.03414112,0.16240916
331,0.01363002,0.00000456,0.00000302,0.00000610,0.00210332,0.00173757,0.00246907,9.07286644,6.21068764,11.93504429,4.36674643,-0.03672643,-0.03415263,0.16241495
332,0.01362750,0.00000456,0.00000302,0.00000609,0.00210330,0.00173800,0.00246861,9.07074547,6.20858335,11.93290806,4.36671686,-0.03672103,-0.03416679,0.16242084
333,0.01362770,0.00000456,0.00000302,0.00000609,0.00210338,0.00173856,0.00246821,9.07095814,6.20922899,11.93268681,4.36668730,-0.03671637,-0.03418897,0.16242680
334,0.01362663,0.00000456,0.00000302,0.00000609,0.00210330,0.00173895,0.00246764,9.07060719,6.20889568,11.93231869,4.36665821,-0.03671150,-0.03421911,0.16243285
335,0.01362562,0.00000456,0.00000303,0.00000609,0.00210331,0.00173952,0.00246710,9.06995869,6.20804167,11.93187618,4.36662865,-0.03670709,-0.03425504,0.16243899
336,0.01362553,0.00000456,0.00000303,0.00000608,0.00210328,0.00173992,0.00246665,9.07026100,6.20906258,11.93145943,4.36660004,-0.03670380,-0.03427052,0.16244520
337,0.01362451,0.00000455,0.00000303,0.00000608,0.00210324,0.00174034,0.00246614,9.06975555,6.20785427,11.93165588,4.36657190,-0.03670130,-0.03427220,0.16245151
338,0.01362539,0.00000455,0.00000303,0.00000608,0.00210323,0.00174076,0.00246570,9.07100487,6.20959377,11.93241692,4.36654377,-0.03669857,-0.03426500,0.16245788
339,0.01362534,0.00000455,0.00000303,0.00000608,0.00210319,0.00174122,0.00246516,9.07147980,6.20978117,11.93317795,4.36651564,-0.03669577,-0.03425400,0.16246435
340,0.01362305,0.00000455,0.00000303,0.00000607,0.00210323,0.00174170,0.00246475,9.06936550,6.20842695,11.93030453,4.36648750,-0.03669329,-0.03424805,0.16247089
341,0.01362213,0.00000455,0.00000303,0.00000607,0.00210316,0.00174210,0.00246422,9.06906796,6.20805216,11.93008423,4.36646032,-0.03669095,-0.03424424,0.16247752
342,0.01362305,0.00000455,0.00000304,0.00000607,0.00210316,0.00174254,0.00246378,9.07031250,6.20882273,11.93180275,4.36643314,-0.03668904,-0.03423990,0.16248423
343,0.01362253,0.00000455,0.00000304,0.00000607,0.00210311,0.00174292,0.00246330,9.07030296,6.21030188,11.93030453,4.36640596,-0.03668794,-0.03423135,0.16249101
344,0.01362079,0.00000455,0.00000304,0.00000606,0.00210312,0.00174336,0.00246288,9.06884003,6.20894766,11.92873287,4.36637926,-0.03668624,-0.03421502,0.16249786
345,0.01362167,0.00000455,0.00000304,0.00000606,0.00210312,0.00174376,0.00246247,9.06999969,6.21013546,11.92986298,4.36635303,-0.03668453,-0.03419658,0.16250478
346,0.01362105,0.00000455,0.00000304,0.00000606,0.00210312,0.00174420,0.00246205,9.06967258,6.20884371,11.93050098,4.36632729,-0.03668289,-0.03418341,0.16251177
347,0.01362107,0.00000455,0.00000304,0.00000606,0.00210308,0.00174453,0.00246163,9.07014656,6.21055222,11.92973995,4.36630106,-0.03668237,-0.03416917,0.16251883
348,0.01361961,0.00000455,0.00000304,0.00000606,0.00210309,0.00174492,0.00246126,9.06892967,6.20946884,11.92838955,4.36627531,-0.03668055,-0.03415746,0.16252595
349,0.01361820,0.00000455,0.00000305,0.00000605,0.00210304,0.00174526,0.00246082,9.06798363,6.20802069,11.92794704,4.36625004,-0.03667810,-0.03415828,0.16253313
350,0.01361868,0.00000455,0.00000305,0.00000605,0.00210312,0.00174579,0.00246045,9.06847382,6.20941639,11.92753029,4.36622429,-0.03667672,-0.03416352,0.16254038
351,0.01361821,0.00000455,0.00000305,0.00000605,0.00210309,0.00174612,0.00246007,9.06835175,6.20946884,11.92723560,4.36619949,-0.03667643,-0.03418013,0.16254769
352,0.01361871,0.00000455,0.00000305,0.00000605,0.00210308,0.00174648,0.00245968,9.06918144,6.20972919,11.92863464,4.36617470,-0.03667693,-0.03420772,0.16255507
353,0.01361625,0.00000455,0.00000305,0.00000605,0.00210303,0.00174684,0.00245922,9.06722069,6.20777082,11.92667007,4.36614990,-0.03667797,-0.03422833,0.16256252
354,0.01361743,0.00000455,0.00000305,0.00000605,0.00210303,0.00174717,0.00245889,9.06864834,6.20910406,11.92819309,4.36612558,-0.03667983,-0.03425023,0.16257004
355,0.01361603,0.00000455,0.00000305,0.00000604,0.00210301,0.00174755,0.00245846,9.06761360,6.20865631,11.92657185,4.36610174,-0.03668103,-0.03426125,0.16257764
356,0.01361351,0.00000455,0.00000305,0.00000604,0.00210298,0.00174783,0.00245814,9.06540203,6.20627069,11.92453384,4.36607790,-0.03668367,-0.03427218,0.16258532
357,0.01361442,0.00000455,0.00000306,0.00000604,0.00210305,0.00174828,0.00245783,9.06630325,6.20834351,11.92426395,4.36605453,-0.03668601,-0.03427529,0.16259305
358,0.01361605,0.00000455,0.00000306,0.00000604,0.00210305,0.00174864,0.00245747,9.06817055,6.20991659,11.92642498,4.36603117,-0.03668854,-0.03427121,0.16260086
359,0.01361389,0.00000455,0.00000306,0.00000604,0.00210297,0.00174882,0.00245711,9.06657982,6.20874977,11.92441082,4.36600733,-0.03669042,-0.03427996,0.16260874
360,0.01361365,0.00000455,0.00000306,0.00000603,0.00210292,0.00174918,0.00245666,9.06682014,6.20854139,11.92509842,4.36598444,-0.03669216,-0.03427559,0.16261670
361,0.01361542,0.00000455,0.00000306,0.00000603,0.00210301,0.00174955,0.00245648,9.06839371,6.21016645,11.92662144,4.36596155,-0.03669439,-0.03427595,0.16262472
362,0.01361270,0.00000455,0.00000306,0.00000603,0.00210293,0.00174981,0.00245605,9.06626034,6.20855188,11.92396927,4.36593914,-0.03669745,-0.03426848,0.16263281
363,0.01361165,0.00000455,0.00000306,0.00000603,0.00210291,0.00175011,0.00245572,9.06550121,6.20791674,11.92308521,4.36591673,-0.03669994,-0.03426603,0.16264096
364,0.01361298,0.00000455,0.00000306,0.00000603,0.00210296,0.00175044,0.00245547,9.06684971,6.20992708,11.92377281,4.36589479,-0.03670096,-0.03426826,0.16264918
365,0.01361153,0.00000455,0.00000307,0.00000603,0.00210295,0.00175079,0.00245512,9.06567574,6.20932293,11.92202854,4.36587238,-0.03670206,-0.03426271,0.16265747
366,0.01361137,0.00000455,0.00000307,0.00000603,0.00210299,0.00175113,0.00245486,9.06554508,6.20886469,11.92222500,4.36585093,-0.03670327,-0.03425503,0.16266583
367,0.01360948,0.00000455,0.00000307,0.00000602,0.00210297,0.00175138,0.00245455,9.06396675,6.20804167,11.91989231,4.36582947,-0.03670416,-0.03424730,0.16267425
368,0.01360909,0.00000455,0.00000307,0.00000602,0.00210295,0.00175166,0.00245424,9.06385326,6.20801020,11.91969585,4.36580801,-0.03670463,-0.03423693,0.16268273
369,0.01360940,0.00000454,0.00000307,0.00000602,0.00210291,0.00175194,0.00245388,9.06455421,6.20874977,11.92035866,4.36578655,-0.03670594,-0.03423160,0.16269127
370,0.01360884,0.00000454,0.00000307,0.00000602,0.00210295,0.00175222,0.00245367,9.06402016,6.20888519,11.91915607,4.36576557,-0.03670631,-0.03424426,0.16269986
371,0.01360869,0.00000454,0.00000307,0.00000602,0.00210296,0.00175252,0.00245339,9.06402493,6.20896864,11.91908169,4.36574507,-0.03670676,-0.03425443,0.16270852
372,0.01360843,0.00000454,0.00000307,0.00000602,0.00210297,0.00175281,0.00245313,9.06389618,6.20821857,11.91957283,4.36572456,-0.03670692,-0.03426658,0.16271724
373,0.01360665,0.00000454,0.00000307,0.00000602,0.00210294,0.00175302,0.00245286,9.06241798,6.20661449,11.91822243,4.36570406,-0.03670811,-0.03428024,0.16272601
374,0.01360831,0.00000454,0.00000307,0.00000601,0.00210299,0.00175333,0.00245265,9.06406498,6.20880222,11.91932774,4.36568403,-0.03670944,-0.03428122,0.16273485
375,0.01360836,0.00000454,0.00000307,0.00000601,0.00210298,0.00175363,0.00245233,9.06435776,6.20909357,11.91962242,4.36566401,-0.03671121,-0.03426936,0.16274375
376,0.01360603,0.00000454,0.00000308,0.00000601,0.00210294,0.00175383,0.00245205,9.06235695,6.20744801,11.91726494,4.36564445,-0.03671230,-0.03424859,0.16275272
377,0.01360556,0.00000454,0.00000308,0.00000601,0.00210290,0.00175401,0.00245178,9.06221771,6.20748949,11.91694546,4.36562443,-0.03671234,-0.03424565,0.16276173
378,0.01360473,0.00000454,0.00000308,0.00000601,0.00210291,0.00175426,0.00245157,9.06149292,6.20729160,11.91569328,4.36560535,-0.03671113,-0.03425332,0.16277081
379,0.01360504,0.00000454,0.00000308,0.00000601,0.00210293,0.00175454,0.00245131,9.06193638,6.20761442,11.91625786,4.36558580,-0.03671049,-0.03426403,0.16277994
380,0.01360449,0.00000454,0.00000308,0.00000601,0.00210292,0.00175475,0.00245110,9.06153965,6.20738554,11.91569328,4.36556673,-0.03670918,-0.03427833,0.16278912
381,0.01360475,0.00000454,0.00000308,0.00000601,0.00210285,0.00175492,0.00245078,9.06228828,6.20876026,11.91581535,4.36554813,-0.03670720,-0.03429572,0.16279836
382,0.01360424,0.00000454,0.00000308,0.00000600,0.00210294,0.00175520,0.00245067,9.06155300,6.20812511,11.91498089,4.36552906,-0.03670551,-0.03429911,0.16280766
383,0.01360258,0.00000454,0.00000308,0.00000600,0.00210292,0.00175542,0.00245043,9.06009960,6.20590639,11.91429329,4.36551046,-0.03670327,-0.03430774,0.16281702
384,0.01360400,0.00000454,0.00000308,0.00000600,0.00210289,0.00175559,0.00245020,9.06178761,6.20852089,11.91505432,4.36549187,-0.03670009,-0.03430077,0.16282643
385,0.01360201,0.00000454,0.00000308,0.00000600,0.00210288,0.00175582,0.00244993,9.06003284,6.20727062,11.91279507,4.36547375,-0.03669690,-0.03427760,0.16283590
386,0.01360383,0.00000454,0.00000308,0.00000600,0.00210286,0.00175602,0.00244969,9.06210136,6.21022892,11.91397381,4.36545515,-0.03669367,-0.03425445,0.16284540
387,0.01360010,0.00000454,0.00000308,0.00000600,0.00210286,0.00175621,0.00244952,9.05846786,6.20622921,11.91070747,4.36543703,-0.03668998,-0.03424261,0.16285497
388,0.01360132,0.00000454,0.00000308,0.00000600,0.00210284,0.00175640,0.00244929,9.05991459,6.20804167,11.91178799,4.36541939,-0.03668671,-0.03424725,0.16286458
389,0.01360208,0.00000454,0.00000309,0.00000600,0.00210287,0.00175661,0.00244914,9.06066895,6.20846891,11.91286850,4.36540174,-0.03668509,-0.03427261,0.16287424
390,0.01359954,0.00000454,0.00000309,0.00000600,0.00210284,0.00175677,0.00244891,9.05839729,6.20598936,11.91080570,4.36538410,-0.03668304,-0.03429782,0.16288394
391,0.01360099,0.00000454,0.00000309,0.00000599,0.00210278,0.00175693,0.00244864,9.06024551,6.20798969,11.91250038,4.36536598,-0.03668014,-0.03431635,0.16289368
392,0.01359983,0.00000454,0.00000309,0.00000599,0.00210283,0.00175716,0.00244849,9.05902672,6.20643759,11.91161633,4.36534929,-0.03667759,-0.03432857,0.16290347
393,0.01359963,0.00000454,0.00000309,0.00000599,0.00210284,0.00175736,0.00244832,9.05890083,6.20667696,11.91112518,4.36533165,-0.03667610,-0.03432950,0.16291332
394,0.01359797,0.00000454,0.00000309,0.00000599,0.00210283,0.00175752,0.00244813,9.05742645,6.20613527,11.90871811,4.36531496,-0.03667518,-0.03430616,0.16292322
395,0.01359918,0.00000454,0.00000309,0.00000599,0.00210280,0.00175773,0.00244787,9.05890656,6.20688534,11.91092873,4.36529779,-0.03667426,-0.03427593,0.16293316
396,0.01359709,0.00000454,0.00000309,0.00000599,0.00210279,0.00175787,0.00244772,9.05693913,6.20547915,11.90839958,4.36528111,-0.03667486,-0.03424808,0.16294314
397,0.01359860,0.00000454,0.00000309,0.00000599,0.00210275,0.00175798,0.00244752,9.05874062,6.20861435,11.90886593,4.36526442,-0.03667738,-0.03424010,0.16295317
398,0.01359696,0.00000454,0.00000309,0.00000599,0.00210277,0.00175818,0.00244736,9.05715847,6.20638514,11.90793228,4.36524773,-0.03667993,-0.03425319,0.16296323
399,0.01359656,0.00000454,0.00000309,0.00000599,0.00210275,0.00175832,0.00244718,9.05693054,6.20632267,11.90753937,4.36523104,-0.03668307,-0.03427807,0.16297331
400,0.01359809,0.00000454,0.00000309,0.00000599,0.00210280,0.00175852,0.00244707,9.05838013,6.20865631,11.90810490,4.36521435,-0.03668731,-0.03430290,0.16298345
401,0.01359608,0.00000454,0.00000309,0.00000599,0.00210278,0.00175867,0.00244689,9.05654907,6.20619774,11.90690136,4.36519814,-0.03669171,-0.03432298,0.16299362
402,0.01359648,0.00000454,0.00000309,0.00000599,0.00210283,0.00175891,0.00244675,9.05686760,6.20752096,11.90621376,4.36518240,-0.03669583,-0.03433053,0.16300385
403,0.01359625,0.00000454,0.00000309,0.00000598,0.00210279,0.00175907,0.00244650,9.05696487,6.20717716,11.90675354,4.36516571,-0.03669973,-0.03431987,0.16301411
404,0.01359585,0.00000454,0.00000309,0.00000598,0.00210275,0.00175911,0.00244639,9.05675316,6.20817709,11.90532970,4.36514950,-0.03670305,-0.03429881,0.16302441
405,0.01359468,0.00000454,0.00000309,0.00000598,0.00210272,0.00175928,0.00244616,9.05585575,6.20743752,11.90427399,4.36513376,-0.03670495,-0.03427674,0.16303475
406,0.01359284,0.00000454,0.00000310,0.00000598,0.00210267,0.00175939,0.00244595,9.05434513,6.20598936,11.90270138,4.36511755,-0.03670545,-0.03426318,0.16304514
407,0.01359348,0.00000454,0.00000310,0.00000598,0.00210266,0.00175953,0.00244578,9.05514717,6.20705223,11.90324211,4.36510229,-0.03670708,-0.03426102,0.16305555
408,0.01359267,0.00000454,0.00000310,0.00000598,0.00210269,0.00175966,0.00244573,9.05424976,6.20631266,11.90218639,4.36508608,-0.03670821,-0.03426674,0.16306600
409,0.01359369,0.00000454,0.00000310,0.00000598,0.00210270,0.00175986,0.00244553,9.05539322,6.20801020,11.90277576,4.36507082,-0.03670969,-0.03426945,0.16307648
410,0.01359277,0.00000454,0.00000310,0.00000598,0.00210272,0.00176003,0.00244541,9.05446625,6.20601034,11.90292263,4.36505508,-0.03670977,-0.03428877,0.16308698
411,0.01359219,0.00000454,0.00000310,0.00000598,0.00210274,0.00176017,0.00244530,9.05389214,6.20653105,11.90125275,4.36503935,-0.03670937,-0.03429826,0.16309752
412,0.01359262,0.00000454,0.00000310,0.00000598,0.00210269,0.00176029,0.00244509,9.05465126,6.20731258,11.90198994,4.36502361,-0.03670926,-0.03429812,0.16310810
413,0.01359081,0.00000454,0.00000310,0.00000598,0.00210269,0.00176041,0.00244497,9.05292416,6.20582294,11.90002537,4.36500835,-0.03670821,-0.03429509,0.16311871
414,0.01359171,0.00000454,0.00000310,0.00000598,0.00210265,0.00176053,0.00244476,9.05411339,6.20748949,11.90073681,4.36499262,-0.03670781,-0.03428837,0.16312934
415,0.01359073,0.00000454,0.00000310,0.00000598,0.00210262,0.00176059,0.00244464,9.05331993,6.20703125,11.89960766,4.36497784,-0.03670730,-0.03429744,0.16314003
416,0.01358990,0.00000454,0.00000310,0.00000597,0.00210264,0.00176074,0.00244455,9.05246162,6.20646858,11.89845371,4.36496258,-0.03670466,-0.03431252,0.16315074
417,0.01359178,0.00000454,0.00000310,0.00000597,0.00210263,0.00176092,0.00244434,9.05453873,6.20905209,11.90002537,4.36494732,-0.03670128,-0.03431889,0.16316150
418,0.01359009,0.00000454,0.00000310,0.00000597,0.00210257,0.00176097,0.00244417,9.05316448,6.20787477,11.89845371,4.36493206,-0.03669797,-0.03431043,0.16317229
419,0.01358926,0.00000454,0.00000310,0.00000597,0.00210261,0.00176114,0.00244407,9.05226707,6.20698929,11.89754486,4.36491728,-0.03669341,-0.03429875,0.16318311
420,0.01358908,0.00000454,0.00000310,0.00000597,0.00210262,0.00176124,0.00244399,9.05211449,6.20670843,11.89752007,4.36490250,-0.03669022,-0.03429649,0.16319397
421,0.01358937,0.00000454,0.00000310,0.00000597,0.00210260,0.00176140,0.00244380,9.05258656,6.20671892,11.89845371,4.36488724,-0.03668734,-0.03429734,0.16320486
422,0.01358653,0.00000454,0.00000310,0.00000597,0.00210254,0.00176143,0.00244364,9.05008888,6.20498943,11.89518738,4.36487246,-0.03668461,-0.03430679,0.16321579
423,0.01358803,0.00000454,0.00000310,0.00000597,0.00210259,0.00176154,0.00244363,9.05140400,6.20627069,11.89653778,4.36485815,-0.03668205,-0.03431171,0.16322674
424,0.01358615,0.00000454,0.00000310,0.00000597,0.00210257,0.00176171,0.00244343,9.04972649,6.20470810,11.89474487,4.36484337,-0.03667899,-0.03431017,0.16323772
425,0.01358412,0.00000454,0.00000310,0.00000597,0.00210247,0.00176172,0.00244322,9.04818821,6.20330191,11.89307499,4.36482859,-0.03667649,-0.03431115,0.16324873
426,0.01358710,0.00000454,0.00000310,0.00000597,0.00210253,0.00176187,0.00244319,9.05098152,6.20714569,11.89481831,4.36481428,-0.03667390,-0.03431232,0.16325977
427,0.01358550,0.00000454,0.00000310,0.00000597,0.00210252,0.00176197,0.00244306,9.04951954,6.20544767,11.89359093,4.36479950,-0.03667277,-0.03432619,0.16327085
428,0.01358416,0.00000454,0.00000310,0.00000597,0.00210241,0.00176201,0.00244280,9.04873943,6.20393753,11.89354134,4.36478519,-0.03667156,-0.03433192,0.16328195
429,0.01358550,0.00000454,0.00000311,0.00000597,0.00210248,0.00176217,0.00244278,9.04985332,6.20631266,11.89339447,4.36477041,-0.03666922,-0.03431595,0.16329308
430,0.01358586,0.00000454,0.00000311,0.00000597,0.00210243,0.00176225,0.00244262,9.05047417,6.20733309,11.89361572,4.36475563,-0.03666882,-0.03430684,0.16330424
431,0.01358341,0.00000454,0.00000311,0.00000596,0.00210238,0.00176227,0.00244250,9.04828262,6.20430183,11.89226437,4.36474133,-0.03666871,-0.03430891,0.16331543
432,0.01358391,0.00000454,0.00000311,0.00000596,0.00210249,0.00176249,0.00244249,9.04841995,6.20634365,11.89049625,4.36472750,-0.03666859,-0.03432343,0.16332665
433,0.01358352,0.00000454,0.00000311,0.00000596,0.00210247,0.00176260,0.00244234,9.04819393,6.20461464,11.89177322,4.36471319,-0.03666923,-0.03432407,0.16333790
434,0.01358418,0.00000454,0.00000311,0.00000596,0.00210243,0.00176267,0.00244219,9.04907513,6.20760393,11.89054585,4.36469936,-0.03666914,-0.03432684,0.16334917
435,0.01358261,0.00000454,0.00000311,0.00000596,0.00210244,0.00176276,0.00244211,9.04756355,6.20603132,11.88909626,4.36468506,-0.03666852,-0.03432765,0.16336046
436,0.01358109,0.00000453,0.00000311,0.00000596,0.00210242,0.00176284,0.00244200,9.04616928,6.20446873,11.88786888,4.36467123,-0.03666919,-0.03432726,0.16337179
437,0.01358191,0.00000453,0.00000311,0.00000596,0.00210233,0.00176285,0.00244181,9.04745674,6.20660400,11.88831043,4.36465693,-0.03666898,-0.03433526,0.16338314
438,0.01358099,0.00000453,0.00000311,0.00000596,0.00210238,0.00176299,0.00244176,9.04637623,6.20537472,11.88737774,4.36464310,-0.03666866,-0.03432968,0.16339453
439,0.01358105,0.00000453,0.00000311,0.00000596,0.00210233,0.00176305,0.00244160,9.04673100,6.20559359,11.88786888,4.36462879,-0.03666789,-0.03431551,0.16340594
440,0.01358084,0.00000453,0.00000311,0.00000596,0.00210228,0.00176309,0.00244147,9.04677010,6.20714569,11.88639545,4.36461496,-0.03666793,-0.03430437,0.16341738
441,0.01358044,0.00000453,0.00000311,0.00000596,0.00210233,0.00176328,0.00244138,9.04627419,6.20583344,11.88671494,4.36460066,-0.03666928,-0.03430585,0.16342886
442,0.01358054,0.00000453,0.00000311,0.00000596,0.00210230,0.00176331,0.00244130,9.04650497,6.20558310,11.88742638,4.36458731,-0.03666982,-0.03433382,0.16344036
443,0.01357852,0.00000453,0.00000311,0.00000596,0.00210231,0.00176341,0.00244121,9.04452705,6.20373964,11.88531494,4.36457396,-0.03667143,-0.03435517,0.16345190
444,0.01357999,0.00000453,0.00000311,0.00000596,0.00210226,0.00176345,0.00244107,9.04627705,6.20696878,11.88558483,4.36456060,-0.03667175,-0.03435736,0.16346346
445,0.01357881,0.00000453,0.00000311,0.00000596,0.00210226,0.00176349,0.00244103,9.04510212,6.20623970,11.88396454,4.36454678,-0.03667203,-0.03435668,0.16347505
446,0.01357839,0.00000453,0.00000311,0.00000596,0.00210222,0.00176361,0.00244084,9.04495716,6.20531225,11.88460255,4.36453342,-0.03667049,-0.03435310,0.16348667
447,0.01357638,0.00000453,0.00000311,0.00000596,0.00210222,0.00176368,0.00244077,9.04298401,6.20369768,11.88226986,4.36451960,-0.03666817,-0.03434652,0.16349833
448,0.01357779,0.00000453,0.00000311,0.00000596,0.00210219,0.00176371,0.00244067,9.04457569,6.20587492,11.88327599,4.36450624,-0.03666663,-0.03433820,0.16351001
449,0.01357811,0.00000453,0.00000311,0.00000596,0.00210222,0.00176384,0.00244060,9.04483795,6.20603132,11.88364506,4.36449242,-0.03666588,-0.03431727,0.16352172
450,0.01357562,0.00000453,0.00000311,0.00000595,0.00210218,0.00176391,0.00244045,9.04260826,6.20501041,11.88020706,4.36447906,-0.03666509,-0.03431682,0.16353346
451,0.01357645,0.00000453,0.00000311,0.00000595,0.00210220,0.00176396,0.00244043,9.04338837,6.20556259,11.88121319,4.36446571,-0.03666493,-0.03432765,0.16354522
452,0.01357711,0.00000453,0.00000311,0.00000595,0.00210214,0.00176401,0.00244028,9.04433823,6.20591640,11.88276100,4.36445236,-0.03666693,-0.03433681,0.16355701
453,0.01357574,0.00000453,0.00000311,0.00000595,0.00210214,0.00176407,0.00244022,9.04300594,6.20516682,11.88084507,4.36443949,-0.03666892,-0.03435602,0.16356882
454,0.01357466,0.00000453,0.00000311,0.00000595,0.00210210,0.00176411,0.00244009,9.04214668,6.20447922,11.87981415,4.36442661,-0.03667060,-0.03437189,0.16358067
455,0.01357440,0.00000453,0.00000311,0.00000595,0.00210214,0.00176418,0.00244009,9.04177094,6.20483303,11.87870884,4.36441374,-0.03667132,-0.03439221,0.16359255
456,0.01357548,0.00000453,0.00000311,0.00000595,0.00210207,0.00176420,0.00243994,9.04319191,6.20610428,11.88028049,4.36440086,-0.03667112,-0.03441970,0.16360445
457,0.01357457,0.00000453,0.00000311,0.00000595,0.00210207,0.00176426,0.00243989,9.04230499,6.20504141,11.87956810,4.36438751,-0.03666993,-0.03443338,0.16361640
458,0.01357249,0.00000453,0.00000311,0.00000595,0.00210206,0.00176431,0.00243980,9.04035091,6.20368767,11.87701416,4.36437464,-0.03666607,-0.03444663,0.16362838
459,0.01357277,0.00000453,0.00000311,0.00000595,0.00210201,0.00176433,0.00243969,9.04084206,6.20457268,11.87711239,4.36436176,-0.03666076,-0.03445481,0.16364039
460,0.01357284,0.00000453,0.00000311,0.00000595,0.00210199,0.00176440,0.00243957,9.04109764,6.20473957,11.87745667,4.36434889,-0.03665215,-0.03445991,0.16365245
461,0.01357232,0.00000453,0.00000311,0.00000595,0.00210197,0.00176445,0.00243948,9.04071045,6.20398951,11.87743187,4.36433554,-0.03664272,-0.03446195,0.16366453
462,0.01357147,0.00000453,0.00000311,0.00000595,0.00210198,0.00176447,0.00243949,9.03981781,6.20367718,11.87595844,4.36432219,-0.03663337,-0.03446084,0.16367665
463,0.01357053,0.00000453,0.00000311,0.00000595,0.00210194,0.00176457,0.00243930,9.03915024,6.20310402,11.87519646,4.36430931,-0.03662510,-0.03446586,0.16368879
464,0.01357059,0.00000453,0.00000311,0.00000595,0.00210191,0.00176458,0.00243924,9.03934097,6.20289564,11.87578583,4.36429644,-0.03661840,-0.03447729,0.16370097
465,0.01357106,0.00000453,0.00000311,0.00000595,0.00210193,0.00176467,0.00243920,9.03975391,6.20453119,11.87497616,4.36428356,-0.03661175,-0.03447192,0.16371316
466,0.01356978,0.00000453,0.00000311,0.00000595,0.00210189,0.00176468,0.00243910,9.03869534,6.20324993,11.87414074,4.36427069,-0.03660529,-0.03445954,0.16372538
467,0.01356965,0.00000453,0.00000311,0.00000595,0.00210191,0.00176478,0.00243905,9.03851128,6.20324993,11.87377262,4.36425734,-0.03660063,-0.03443772,0.16373762
468,0.01357063,0.00000453,0.00000311,0.00000595,0.00210188,0.00176482,0.00243894,9.03969860,6.20466661,11.87473011,4.36424446,-0.03659815,-0.03441299,0.16374990
469,0.01356743,0.00000453,0.00000311,0.00000595,0.00210184,0.00176485,0.00243883,9.03670216,6.20164585,11.87175846,4.36423159,-0.03659642,-0.03440203,0.16376220
470,0.01356752,0.00000453,0.00000311,0.00000595,0.00210186,0.00176498,0.00243874,9.03678322,6.20266676,11.87089920,4.36421871,-0.03659695,-0.03441965,0.16377452
