iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
159,0.06154552,0.00004923,0.00001935,0.00007911,0.00665190,0.00440036,0.00890343,12.31142998,13.44581223,11.17704868,1.77429533,0.00969788,-0.00390323,0.09791514
160,0.06152057,0.00004921,0.00001935,0.00007907,0.00665047,0.00439989,0.00890106,12.30960274,13.44966125,11.16954327,1.77408969,0.00964948,-0.00392343,0.09853321
161,0.06149632,0.00004919,0.00001935,0.00007903,0.00664903,0.00439963,0.00889842,12.30985832,13.45514584,11.16456985,1.77388453,0.00958534,-0.00390299,0.09915050
162,0.06147021,0.00004916,0.00001935,0.00007897,0.00664751,0.00439953,0.00889549,12.31018829,13.46019268,11.16018295,1.77367949,0.00949618,-0.00386553,0.09976641
163,0.06144681,0.00004913,0.00001935,0.00007892,0.00664605,0.00439965,0.00889245,12.31317139,13.46921825,11.15712547,1.77347314,0.00938100,-0.00379776,0.10038038
164,0.06142167,0.00004910,0.00001935,0.00007886,0.00664448,0.00439985,0.00888911,12.31673813,13.47687531,11.15660000,1.77326262,0.00927196,-0.00371230,0.10099193
165,0.06139605,0.00004908,0.00001935,0.00007880,0.00664301,0.00440013,0.00888589,12.31840611,13.48361969,11.15319252,1.77304935,0.00915212,-0.00365603,0.10160163
166,0.06137209,0.00004905,0.00001935,0.00007875,0.00664177,0.00440046,0.00888308,12.31787300,13.49080181,11.14494419,1.77283585,0.00903013,-0.00364692,0.10221004
167,0.06134934,0.00004904,0.00001936,0.00007871,0.00664086,0.00440100,0.00888071,12.31369781,13.49564075,11.13175488,1.77262473,0.00891202,-0.00367675,0.10281884
168,0.06132472,0.00004902,0.00001936,0.00007867,0.00663994,0.00440137,0.00887851,12.30687523,13.49870777,11.11504364,1.77241921,0.00877935,-0.00374376,0.10343000
169,0.06130144,0.00004900,0.00001937,0.00007864,0.00663916,0.00440167,0.00887666,12.29875374,13.50257301,11.09493446,1.77221918,0.00864786,-0.00383574,0.10404352
170,0.06127561,0.00004899,0.00001937,0.00007861,0.00663842,0.00440186,0.00887497,12.28697395,13.50113010,11.07281685,1.77202165,0.00852432,-0.00395717,0.10465745
171,0.06125193,0.00004898,0.00001937,0.00007859,0.00663796,0.00440224,0.00887367,12.27310753,13.50026035,11.04595375,1.77182043,0.00841334,-0.00410747,0.10526974
172,0.06122647,0.00004897,0.00001937,0.00007857,0.00663753,0.00440253,0.00887253,12.25646591,13.49543762,11.01749420,1.77161455,0.00834152,-0.00429637,0.10588025
173,0.06120485,0.00004897,0.00001938,0.00007855,0.00663733,0.00440285,0.00887181,12.23978329,13.49105740,10.98850918,1.77140832,0.00828595,-0.00451632,0.10649041
174,0.06117981,0.00004895,0.00001938,0.00007853,0.00663669,0.00440279,0.00887059,12.22578430,13.48588562,10.96568203,1.77120304,0.00824715,-0.00469283,0.10710048
175,0.06115757,0.00004894,0.00001938,0.00007851,0.00663604,0.00440289,0.00886919,12.21545982,13.48341179,10.94750881,1.77099466,0.00821309,-0.00482043,0.10770818
176,0.06113375,0.00004893,0.00001938,0.00007848,0.00663523,0.00440308,0.00886737,12.20687008,13.48298454,10.93075562,1.77078116,0.00815651,-0.00493385,0.10831241
177,0.06111194,0.00004891,0.00001938,0.00007844,0.00663441,0.00440354,0.00886527,12.20158958,13.48456192,10.91861629,1.77056491,0.00808606,-0.00501357,0.10891357
178,0.06108824,0.00004889,0.00001939,0.00007840,0.00663337,0.00440395,0.00886280,12.19792557,13.48754120,10.90830898,1.77035081,0.00800338,-0.00504759,0.10951410
179,0.06106573,0.00004887,0.00001939,0.00007835,0.00663218,0.00440416,0.00886021,12.19737244,13.49165630,10.90308952,1.77014017,0.00790973,-0.00504944,0.11011453
180,0.06104344,0.00004884,0.00001939,0.00007830,0.00663091,0.00440457,0.00885726,12.19928932,13.49995804,10.89862061,1.76993382,0.00778328,-0.00501891,0.11071520
181,0.06102334,0.00004882,0.00001939,0.00007825,0.00662967,0.00440495,0.00885439,12.20285320,13.50906277,10.89664364,1.76973367,0.00763573,-0.00496857,0.11131674
182,0.06099967,0.00004880,0.00001940,0.00007819,0.00662831,0.00440527,0.00885136,12.20447636,13.51698399,10.89196873,1.76953888,0.00747197,-0.00491822,0.11191906
183,0.06097778,0.00004877,0.00001940,0.00007814,0.00662684,0.00440548,0.00884821,12.20944786,13.52641106,10.89248371,1.76934671,0.00730989,-0.00483216,0.11252123
184,0.06095651,0.00004874,0.00001940,0.00007807,0.00662510,0.00440574,0.00884445,12.22014046,13.53979683,10.90048409,1.76915097,0.00715128,-0.00467317,0.11312070
185,0.06093236,0.00004870,0.00001940,0.00007799,0.00662289,0.00440581,0.00883997,12.23516273,13.55356216,10.91676331,1.76895356,0.00698822,-0.00443959,0.11371832
186,0.06091026,0.00004866,0.00001940,0.00007791,0.00662051,0.00440578,0.00883524,12.25484753,13.57246304,10.93723202,1.76875448,0.00683584,-0.00417468,0.11431472
187,0.06088760,0.00004861,0.00001940,0.00007783,0.00661802,0.00440560,0.00883044,12.27514267,13.58820820,10.96207809,1.76855624,0.00670561,-0.00387240,0.11491115
188,0.06086793,0.00004857,0.00001940,0.00007775,0.00661579,0.00440536,0.00882622,12.29365349,13.60517216,10.98213577,1.76835942,0.00659204,-0.00364877,0.11550797
189,0.06084640,0.00004855,0.00001940,0.00007769,0.00661413,0.00440533,0.00882293,12.30121803,13.61386490,10.98857117,1.76816452,0.00648817,-0.00353930,0.11610455
190,0.06082623,0.00004852,0.00001940,0.00007765,0.00661298,0.00440548,0.00882049,12.30179405,13.61960888,10.98397827,1.76796997,0.00637797,-0.00353050,0.11669950
191,0.06080664,0.00004851,0.00001940,0.00007762,0.00661245,0.00440597,0.00881893,12.29378414,13.62061977,10.96694851,1.76777422,0.00625411,-0.00364520,0.11729167
192,0.06078544,0.00004851,0.00001941,0.00007760,0.00661223,0.00440656,0.00881790,12.27898979,13.61904716,10.93893147,1.76757789,0.00613532,-0.00382977,0.11788130
193,0.06076247,0.00004850,0.00001941,0.00007759,0.00661218,0.00440715,0.00881721,12.25947380,13.61218262,10.90676498,1.76738071,0.00604205,-0.00407467,0.11846874
194,0.06074490,0.00004850,0.00001942,0.00007758,0.00661210,0.00440751,0.00881669,12.24494743,13.60943699,10.88045692,1.76718450,0.00596629,-0.00428635,0.11905431
195,0.06072320,0.00004849,0.00001942,0.00007756,0.00661135,0.00440750,0.00881521,12.23628998,13.60706234,10.86551666,1.76698792,0.00591877,-0.00439445,0.11963807
196,0.06070427,0.00004847,0.00001941,0.00007752,0.00661013,0.00440718,0.00881308,12.23748589,13.61098957,10.86398315,1.76679122,0.00589491,-0.00441655,0.12022023
197,0.06068628,0.00004844,0.00001941,0.00007748,0.00660869,0.00440684,0.00881053,12.24333382,13.61788559,10.86878109,1.76659524,0.00587323,-0.00436896,0.12079980
198,0.06066591,0.00004842,0.00001941,0.00007743,0.00660723,0.00440665,0.00880782,12.24758911,13.62351513,10.87166405,1.76640034,0.00582941,-0.00432110,0.12137672
199,0.06064743,0.00004840,0.00001941,0.00007738,0.00660592,0.00440662,0.00880523,12.25198555,13.63048458,10.87348652,1.76620817,0.00575403,-0.00428275,0.12195126
200,0.06062993,0.00004838,0.00001941,0.00007734,0.00660487,0.00440682,0.00880292,12.25382042,13.63743782,10.87020206,1.76602089,0.00564818,-0.00426909,0.12252465
201,0.06061246,0.00004836,0.00001941,0.00007731,0.00660404,0.00440710,0.00880098,12.25213432,13.64282799,10.86143970,1.76583672,0.00551037,-0.00429985,0.12309618
202,0.06059065,0.00004835,0.00001942,0.00007727,0.00660326,0.00440744,0.00879908,12.24550056,13.64457321,10.84642696,1.76565480,0.00537381,-0.00436368,0.12366576
203,0.06057412,0.00004833,0.00001942,0.00007724,0.00660260,0.00440780,0.00879740,12.24210930,13.64816093,10.83605862,1.76547289,0.00525099,-0.00441808,0.12423244
204,0.06055678,0.00004832,0.00001942,0.00007721,0.00660169,0.00440790,0.00879548,12.24108887,13.65264606,10.82953072,1.76528835,0.00516985,-0.00445804,0.12479651
205,0.06053917,0.00004830,0.00001942,0.00007718,0.00660061,0.00440752,0.00879371,12.24074078,13.65709877,10.82438278,1.76510513,0.00513966,-0.00448826,0.12535973
206,0.06052234,0.00004828,0.00001941,0.00007715,0.00659961,0.00440715,0.00879206,12.23994255,13.65980721,10.82007885,1.76491964,0.00513719,-0.00453344,0.12592024
207,0.06050445,0.00004827,0.00001941,0.00007712,0.00659865,0.00440694,0.00879036,12.23786926,13.66175461,10.81398296,1.76473331,0.00512950,-0.00458729,0.12647715
208,0.06048927,0.00004825,0.00001941,0.00007709,0.00659786,0.00440689,0.00878883,12.23633194,13.66483879,10.80782509,1.76454580,0.00509780,-0.00464288,0.12703013
209,0.06046966,0.00004824,0.00001941,0.00007706,0.00659696,0.00440718,0.00878675,12.23365402,13.66733837,10.79996967,1.76435661,0.00501376,-0.00468531,0.12757774
210,0.06045336,0.00004822,0.00001942,0.00007702,0.00659614,0.00440778,0.00878450,12.23442078,13.67492676,10.79391479,1.76416671,0.00488403,-0.00469135,0.12812078
211,0.06043762,0.00004820,0.00001943,0.00007698,0.00659549,0.00440861,0.00878236,12.23367500,13.68202114,10.78532791,1.76397765,0.00473034,-0.00471726,0.12866153
212,0.06042066,0.00004819,0.00001943,0.00007694,0.00659490,0.00440957,0.00878022,12.23123550,13.68724442,10.77522659,1.76378882,0.00456278,-0.00474637,0.12920041
213,0.06040377,0.00004817,0.00001944,0.00007690,0.00659426,0.00441060,0.00877791,12.22999382,13.69289589,10.76709270,1.76359904,0.00439358,-0.00476067,0.12973681
214,0.06038831,0.00004816,0.00001945,0.00007686,0.00659356,0.00441170,0.00877542,12.23147774,13.70074463,10.76221180,1.76340950,0.00421440,-0.00474412,0.13027155
215,0.06037037,0.00004814,0.00001946,0.00007681,0.00659262,0.00441250,0.00877274,12.23346901,13.70795822,10.75897884,1.76322067,0.00403786,-0.00470895,0.13080537
216,0.06035565,0.00004812,0.00001947,0.00007677,0.00659162,0.00441313,0.00877011,12.23892784,13.71812439,10.75973034,1.76303685,0.00389343,-0.00466238,0.13134126
217,0.06033917,0.00004809,0.00001947,0.00007672,0.00659035,0.00441332,0.00876738,12.24544907,13.72679138,10.76410675,1.76285720,0.00379028,-0.00459703,0.13187939
218,0.06032272,0.00004807,0.00001947,0.00007668,0.00658904,0.00441319,0.00876488,12.25139618,13.73367214,10.76912117,1.76268423,0.00371178,-0.00453815,0.13242030
219,0.06030676,0.00004805,0.00001946,0.00007663,0.00658760,0.00441288,0.00876232,12.25916481,13.74305153,10.77527809,1.76251507,0.00363753,-0.00446347,0.13296090
220,0.06029120,0.00004803,0.00001946,0.00007659,0.00658646,0.00441272,0.00876020,12.26285934,13.75010967,10.77560806,1.76234686,0.00356595,-0.00444340,0.13349976
221,0.06027632,0.00004801,0.00001946,0.00007656,0.00658546,0.00441256,0.00875836,12.26467705,13.75565052,10.77370262,1.76218021,0.00348712,-0.00445433,0.13403723
222,0.06026077,0.00004799,0.00001946,0.00007653,0.00658448,0.00441271,0.00875624,12.26694298,13.76201534,10.77186966,1.76201308,0.00339099,-0.00444891,0.13457175
223,0.06024572,0.00004798,0.00001946,0.00007649,0.00658352,0.00441277,0.00875427,12.26883221,13.76916122,10.76850319,1.76184344,0.00328089,-0.00444977,0.13510230
224,0.06023118,0.00004796,0.00001947,0.00007646,0.00658294,0.00441325,0.00875263,12.26643944,13.77285957,10.76001835,1.76166797,0.00317368,-0.00449771,0.13562778
225,0.06021453,0.00004796,0.00001947,0.00007644,0.00658258,0.00441392,0.00875124,12.25897694,13.77474976,10.74320412,1.76148987,0.00305400,-0.00460084,0.13615036
226,0.06020048,0.00004795,0.00001948,0.00007642,0.00658240,0.00441459,0.00875021,12.25094414,13.77634335,10.72554588,1.76130795,0.00294831,-0.00473722,0.13667016
227,0.06018491,0.00004794,0.00001948,0.00007640,0.00658228,0.00441521,0.00874935,12.24019432,13.77529144,10.70509720,1.76112270,0.00288395,-0.00488843,0.13718829
228,0.06017088,0.00004794,0.00001949,0.00007639,0.00658208,0.00441565,0.00874851,12.23154068,13.77536488,10.68771648,1.76093805,0.00284154,-0.00502544,0.13770686
229,0.06015569,0.00004793,0.00001949,0.00007636,0.00658135,0.00441579,0.00874691,12.22964478,13.77911949,10.68016911,1.76075506,0.00280410,-0.00508263,0.13822474
230,0.06014135,0.00004791,0.00001949,0.00007632,0.00658030,0.00441602,0.00874458,12.23463249,13.78661442,10.68265057,1.76057446,0.00273806,-0.00504956,0.13874123
231,0.06012784,0.00004788,0.00001949,0.00007627,0.00657905,0.00441638,0.00874172,12.24445724,13.79839611,10.69051743,1.76039743,0.00263494,-0.00495959,0.13925675
232,0.06011475,0.00004786,0.00001950,0.00007622,0.00657780,0.00441682,0.00873878,12.25497055,13.80994225,10.69999981,1.76022303,0.00250000,-0.00485882,0.13977072
233,0.06009875,0.00004784,0.00001950,0.00007617,0.00657664,0.00441744,0.00873583,12.26189804,13.81848431,10.70531273,1.76005089,0.00234222,-0.00476156,0.14028308
234,0.06008491,0.00004782,0.00001951,0.00007612,0.00657563,0.00441802,0.00873324,12.26802444,13.82905674,10.70699120,1.75988114,0.00219354,-0.00470484,0.14079493
235,0.06007094,0.00004780,0.00001951,0.00007609,0.00657483,0.00441841,0.00873125,12.26963329,13.83621883,10.70304775,1.75971186,0.00206809,-0.00470588,0.14130580
236,0.06005932,0.00004779,0.00001952,0.00007606,0.00657412,0.00441893,0.00872931,12.27263069,13.84362507,10.70163727,1.75953913,0.00197159,-0.00469685,0.14181371
237,0.06004376,0.00004777,0.00001952,0.00007601,0.00657308,0.00441927,0.00872689,12.27658653,13.84961987,10.70355225,1.75936270,0.00188947,-0.00465938,0.14231756
238,0.06003151,0.00004775,0.00001952,0.00007598,0.00657233,0.00441975,0.00872491,12.27947807,13.85692692,10.70202827,1.75918353,0.00180809,-0.00466976,0.14281818
239,0.06001767,0.00004774,0.00001953,0.00007595,0.00657167,0.00442034,0.00872300,12.27965546,13.86327553,10.69603634,1.75900447,0.00170885,-0.00469567,0.14331700
240,0.06000593,0.00004773,0.00001954,0.00007591,0.00657114,0.00442118,0.00872109,12.28072548,13.87015057,10.69129944,1.75882721,0.00158736,-0.00470932,0.14381467
241,0.05999063,0.00004771,0.00001954,0.00007588,0.00657053,0.00442194,0.00871913,12.27912045,13.87483883,10.68340206,1.75865197,0.00145747,-0.00473096,0.14431179
242,0.05997822,0.00004770,0.00001955,0.00007585,0.00657002,0.00442267,0.00871737,12.27872849,13.88106728,10.67638969,1.75848043,0.00132812,-0.00476240,0.14480984
243,0.05996582,0.00004769,0.00001956,0.00007582,0.00656951,0.00442343,0.00871559,12.27850342,13.88754654,10.66946030,1.75831187,0.00119710,-0.00478314,0.14530769
244,0.05995142,0.00004767,0.00001956,0.00007579,0.00656879,0.00442381,0.00871378,12.27815819,13.89363003,10.66268539,1.75814772,0.00107867,-0.00480752,0.14580561
245,0.05993872,0.00004766,0.00001956,0.00007576,0.00656820,0.00442400,0.00871240,12.27649975,13.89761448,10.65538502,1.75798547,0.00099717,-0.00485399,0.14630295
246,0.05992793,0.00004765,0.00001956,0.00007574,0.00656743,0.00442395,0.00871091,12.27895260,13.90380669,10.65409851,1.75782645,0.00095333,-0.00487605,0.14680041
247,0.05991549,0.00004763,0.00001956,0.00007571,0.00656659,0.00442391,0.00870928,12.28079605,13.90880203,10.65279007,1.75766325,0.00092601,-0.00489383,0.14729360
248,0.05990178,0.00004762,0.00001956,0.00007568,0.00656582,0.00442381,0.00870782,12.28013420,13.91232777,10.64794064,1.75749671,0.00089490,-0.00494648,0.14778343
249,0.05988902,0.00004761,0.00001956,0.00007566,0.00656534,0.00442398,0.00870671,12.27632523,13.91497421,10.63767529,1.75732946,0.00085525,-0.00502915,0.14827140
250,0.05987605,0.00004761,0.00001957,0.00007565,0.00656503,0.00442436,0.00870571,12.27036572,13.91631794,10.62441349,1.75716221,0.00079704,-0.00513093,0.14875719
251,0.05986466,0.00004760,0.00001957,0.00007564,0.00656503,0.00442497,0.00870508,12.26170158,13.91734886,10.60605431,1.75699651,0.00072162,-0.00526934,0.14924230
252,0.05985384,0.00004760,0.00001958,0.00007562,0.00656491,0.00442565,0.00870417,12.25573254,13.92146301,10.59000206,1.75683045,0.00063145,-0.00538949,0.14972445
253,0.05984183,0.00004759,0.00001958,0.00007560,0.00656449,0.00442620,0.00870279,12.25334358,13.92545795,10.58122921,1.75666571,0.00053589,-0.00545668,0.15020549
254,0.05982956,0.00004757,0.00001959,0.00007556,0.00656359,0.00442663,0.00870056,12.25846291,13.93336964,10.58355618,1.75650215,0.00042919,-0.00540325,0.15068462
255,0.05981752,0.00004755,0.00001959,0.00007551,0.00656228,0.00442694,0.00869761,12.27058983,13.94452572,10.59665394,1.75634003,0.00033150,-0.00527924,0.15116219
256,0.05980659,0.00004752,0.00001959,0.00007546,0.00656093,0.00442713,0.00869473,12.28374481,13.95553589,10.61195469,1.75618017,0.00024935,-0.00515591,0.15163946
257,0.05979474,0.00004750,0.00001959,0.00007542,0.00655981,0.00442718,0.00869244,12.29156876,13.96398449,10.61915207,1.75602436,0.00016605,-0.00508097,0.15211631
258,0.05978498,0.00004749,0.00001959,0.00007539,0.00655902,0.00442732,0.00869072,12.29609680,13.97174454,10.62044907,1.75587142,0.00009298,-0.00506803,0.15259279
259,0.05977400,0.00004748,0.00001959,0.00007536,0.00655839,0.00442752,0.00868926,12.29683685,13.97789001,10.61578465,1.75571954,0.00002414,-0.00510056,0.15306698
260,0.05976196,0.00004747,0.00001959,0.00007534,0.00655781,0.00442758,0.00868805,12.29501724,13.98230171,10.60773277,1.75556576,-0.00003375,-0.00516142,0.15353790
261,0.05975095,0.00004746,0.00001960,0.00007532,0.00655761,0.00442805,0.00868717,12.28956127,13.98385906,10.59526348,1.75540698,-0.00010410,-0.00525756,0.15400341
262,0.05974061,0.00004746,0.00001960,0.00007531,0.00655750,0.00442884,0.00868617,12.28439903,13.98644733,10.58235168,1.75524247,-0.00019212,-0.00536386,0.15446319
263,0.05972959,0.00004745,0.00001961,0.00007529,0.00655752,0.00442996,0.00868508,12.27779388,13.98935890,10.56622791,1.75507319,-0.00031264,-0.00547109,0.15491782
264,0.05971977,0.00004745,0.00001962,0.00007527,0.00655747,0.00443109,0.00868385,12.27359962,13.99293709,10.55426311,1.75490355,-0.00042668,-0.00555563,0.15537019
265,0.05970741,0.00004744,0.00001963,0.00007524,0.00655715,0.00443198,0.00868233,12.27046585,13.99672890,10.54420280,1.75473654,-0.00054214,-0.00560586,0.15582119
266,0.05969866,0.00004743,0.00001964,0.00007522,0.00655699,0.00443306,0.00868092,12.26918983,14.00181770,10.53656292,1.75457394,-0.00066705,-0.00565482,0.15627323
267,0.05968755,0.00004742,0.00001965,0.00007520,0.00655686,0.00443397,0.00867975,12.26409912,14.00402069,10.52417660,1.75441551,-0.00078721,-0.00572968,0.15672594
268,0.05967901,0.00004741,0.00001966,0.00007517,0.00655649,0.00443473,0.00867826,12.26511765,14.01069260,10.51954269,1.75426173,-0.00088614,-0.00575339,0.15717961
269,0.05966885,0.00004740,0.00001966,0.00007514,0.00655582,0.00443490,0.00867675,12.26725197,14.01751518,10.51698971,1.75411355,-0.00097118,-0.00577343,0.15763459
270,0.05965991,0.00004739,0.00001966,0.00007512,0.00655538,0.00443521,0.00867554,12.26735687,14.02321339,10.51150131,1.75396955,-0.00105145,-0.00581357,0.15809004
271,0.05964852,0.00004738,0.00001966,0.00007510,0.00655486,0.00443552,0.00867420,12.26618671,14.02735901,10.50501442,1.75382650,-0.00114229,-0.00584598,0.15854359
272,0.05963967,0.00004737,0.00001967,0.00007508,0.00655425,0.00443577,0.00867273,12.26896954,14.03404713,10.50389194,1.75368309,-0.00122854,-0.00585130,0.15899426
273,0.05963026,0.00004736,0.00001967,0.00007504,0.00655349,0.00443607,0.00867090,12.27396584,14.04202080,10.50590992,1.75353599,-0.00131230,-0.00582571,0.15944098
274,0.05962057,0.00004734,0.00001967,0.00007501,0.00655266,0.00443660,0.00866873,12.28077126,14.05032825,10.51121330,1.75338590,-0.00140737,-0.00577279,0.15988420
275,0.05960968,0.00004732,0.00001968,0.00007497,0.00655186,0.00443712,0.00866661,12.28583336,14.05874443,10.51292229,1.75323200,-0.00151078,-0.00572579,0.16032350
276,0.05960041,0.00004731,0.00001969,0.00007493,0.00655124,0.00443790,0.00866459,12.29056168,14.06532764,10.51579475,1.75307572,-0.00161806,-0.00569517,0.16075979
277,0.05959260,0.00004730,0.00001969,0.00007491,0.00655075,0.00443851,0.00866298,12.29392624,14.07377625,10.51407528,1.75291932,-0.00170380,-0.00569820,0.16119440
278,0.05958127,0.00004729,0.00001969,0.00007488,0.00655026,0.00443888,0.00866163,12.29257965,14.07608795,10.50907135,1.75276303,-0.00175455,-0.00574685,0.16162778
279,0.05957375,0.00004728,0.00001970,0.00007487,0.00655009,0.00443918,0.00866099,12.28925323,14.07939053,10.49911499,1.75261104,-0.00175930,-0.00585607,0.16206235
280,0.05956343,0.00004728,0.00001970,0.00007487,0.00655003,0.00443914,0.00866092,12.27975845,14.07784367,10.48167229,1.75246108,-0.00173726,-0.00602627,0.16249686
281,0.05955430,0.00004729,0.00001970,0.00007488,0.00655021,0.00443912,0.00866131,12.26736069,14.07650471,10.45821667,1.75231266,-0.00168596,-0.00626066,0.16293178
282,0.05954514,0.00004729,0.00001969,0.00007488,0.00655017,0.00443888,0.00866145,12.25799370,14.07522392,10.44076443,1.75216520,-0.00163509,-0.00645217,0.16336551
283,0.05953565,0.00004728,0.00001969,0.00007487,0.00655002,0.00443889,0.00866114,12.25116062,14.07626057,10.42606068,1.75202000,-0.00164492,-0.00658984,0.16379681
284,0.05952805,0.00004728,0.00001970,0.00007486,0.00654991,0.00443952,0.00866031,12.24796581,14.08203125,10.41390038,1.75187778,-0.00172532,-0.00668208,0.16422626
285,0.05951966,0.00004727,0.00001971,0.00007483,0.00654959,0.00444037,0.00865882,12.24867439,14.08794785,10.40940094,1.75173867,-0.00186736,-0.00669517,0.16465330
286,0.05950979,0.00004725,0.00001971,0.00007479,0.00654871,0.00444103,0.00865638,12.25684547,14.09697914,10.41671181,1.75159979,-0.00203106,-0.00659228,0.16507716
287,0.05950087,0.00004723,0.00001972,0.00007474,0.00654760,0.00444181,0.00865338,12.27037621,14.11030674,10.43044662,1.75146163,-0.00220891,-0.00642978,0.16549845
288,0.05949542,0.00004721,0.00001973,0.00007469,0.00654646,0.00444255,0.00865037,12.28758907,14.12571335,10.44946480,1.75132430,-0.00236895,-0.00624751,0.16591728
289,0.05948599,0.00004719,0.00001973,0.00007465,0.00654534,0.00444258,0.00864811,12.29751968,14.13449478,10.46054363,1.75118506,-0.00243499,-0.00615646,0.16633441
290,0.05947853,0.00004718,0.00001972,0.00007463,0.00654468,0.00444226,0.00864710,12.30015564,14.13943768,10.46087360,1.75105011,-0.00242278,-0.00619031,0.16675192
291,0.05947036,0.00004717,0.00001972,0.00007463,0.00654422,0.00444176,0.00864669,12.29773140,14.14281750,10.45264626,1.75091636,-0.00237570,-0.00630573,0.16716704
292,0.05946344,0.00004717,0.00001972,0.00007463,0.00654418,0.00444155,0.00864681,12.29074764,14.14265633,10.43883896,1.75078237,-0.00233517,-0.00647451,0.16757859
293,0.05945584,0.00004718,0.00001972,0.00007463,0.00654451,0.00444189,0.00864714,12.27876472,14.14173412,10.41579533,1.75064552,-0.00234963,-0.00667899,0.16798387
294,0.05944984,0.00004717,0.00001973,0.00007462,0.00654462,0.00444290,0.00864634,12.27518272,14.14598942,10.40437603,1.75050747,-0.00246049,-0.00676915,0.16838160
295,0.05944073,0.00004716,0.00001974,0.00007459,0.00654434,0.00444418,0.00864451,12.27616882,14.15282249,10.39951611,1.75036812,-0.00264205,-0.00674518,0.16877304
296,0.05943265,0.00004715,0.00001975,0.00007454,0.00654370,0.00444559,0.00864181,12.28503227,14.16345310,10.40661049,1.75022638,-0.00284694,-0.00662334,0.16915902
297,0.05942645,0.00004713,0.00001976,0.00007449,0.00654280,0.00444671,0.00863889,12.29902649,14.17719269,10.42086124,1.75008440,-0.00302639,-0.00646983,0.16954203
298,0.05942284,0.00004711,0.00001977,0.00007445,0.00654212,0.00444766,0.00863657,12.31111050,14.18976593,10.43245506,1.74994314,-0.00315276,-0.00636674,0.16992345
299,0.05941522,0.00004710,0.00001978,0.00007442,0.00654156,0.00444816,0.00863495,12.31518745,14.19611931,10.43425655,1.74980342,-0.00322135,-0.00635809,0.17030396
300,0.05940776,0.00004710,0.00001978,0.00007441,0.00654142,0.00444865,0.00863419,12.31213951,14.19828129,10.42599869,1.74966478,-0.00325492,-0.00643011,0.17068192
301,0.05939937,0.00004709,0.00001978,0.00007440,0.00654132,0.00444881,0.00863383,12.30613327,14.19932270,10.41294289,1.74953103,-0.00325377,-0.00654989,0.17106035
302,0.05939510,0.00004709,0.00001978,0.00007440,0.00654133,0.00444892,0.00863374,12.30215836,14.20256710,10.40175056,1.74940181,-0.00324324,-0.00668853,0.17143765
303,0.05938818,0.00004709,0.00001978,0.00007440,0.00654135,0.00444895,0.00863375,12.29497242,14.20441151,10.38553333,1.74928081,-0.00323558,-0.00684158,0.17181663
304,0.05938217,0.00004709,0.00001978,0.00007440,0.00654114,0.00444896,0.00863332,12.29261971,14.20848942,10.37675095,1.74916589,-0.00326907,-0.00692293,0.17219453
305,0.05937595,0.00004708,0.00001979,0.00007437,0.00654060,0.00444921,0.00863200,12.29669380,14.21632767,10.37705898,1.74905288,-0.00335557,-0.00691393,0.17256850
306,0.05937036,0.00004707,0.00001979,0.00007434,0.00653987,0.00444958,0.00863016,12.30527115,14.22574997,10.38479233,1.74893892,-0.00347434,-0.00683516,0.17293723
307,0.05936316,0.00004705,0.00001979,0.00007430,0.00653906,0.00445013,0.00862798,12.31430244,14.23454666,10.39405918,1.74882340,-0.00360404,-0.00672649,0.17330059
308,0.05935830,0.00004703,0.00001980,0.00007426,0.00653799,0.00445061,0.00862537,12.32979202,14.24882317,10.41075993,1.74870276,-0.00373121,-0.00657126,0.17365830
309,0.05935422,0.00004701,0.00001980,0.00007422,0.00653707,0.00445113,0.00862301,12.34367943,14.26009369,10.42726517,1.74857938,-0.00384851,-0.00643532,0.17401178
310,0.05934776,0.00004700,0.00001981,0.00007418,0.00653635,0.00445166,0.00862104,12.35178375,14.26826000,10.43530655,1.74845672,-0.00393851,-0.00635757,0.17436387
311,0.05934205,0.00004699,0.00001981,0.00007417,0.00653626,0.00445248,0.00862005,12.35095119,14.27391624,10.42798615,1.74833238,-0.00402375,-0.00640369,0.17471218
312,0.05933600,0.00004699,0.00001982,0.00007416,0.00653660,0.00445334,0.00861987,12.34260941,14.27439594,10.41082191,1.74820912,-0.00410326,-0.00652811,0.17505805
313,0.05933058,0.00004700,0.00001983,0.00007416,0.00653694,0.00445420,0.00861969,12.33492470,14.27621365,10.39363670,1.74808979,-0.00417078,-0.00665986,0.17540294
314,0.05932541,0.00004699,0.00001983,0.00007415,0.00653675,0.00445454,0.00861896,12.33444786,14.28132248,10.38757229,1.74797583,-0.00422787,-0.00672082,0.17574812
315,0.05932342,0.00004698,0.00001983,0.00007413,0.00653618,0.00445465,0.00861771,12.34275627,14.29071331,10.39480019,1.74786472,-0.00426495,-0.00668352,0.17609251
316,0.05931580,0.00004696,0.00001983,0.00007409,0.00653496,0.00445420,0.00861572,12.35423279,14.29970264,10.40876293,1.74775541,-0.00428778,-0.00658591,0.17643422
317,0.05931128,0.00004695,0.00001983,0.00007407,0.00653414,0.00445414,0.00861415,12.36343575,14.30796814,10.41890430,1.74764812,-0.00432131,-0.00652066,0.17677255
