iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
11,33.609989166259766,1.0,1.582674667588435e-05,1.582674667588435e-05,20.0,0.00010016271698987111,0.0020032543397974223,20.0,0.00016138298087753356,0.003227659617550671,10.0,9.920775482896715e-05,0.0009920775482896715,0.0,9.472812962485477e-05,0.0,0.0750375187593797,0.0,0.0,0.0,0.3657310903072357,0.0,500.0,0.06516993045806885,32.584965229034424,200.0,0.005091722123324871,1.0183444246649742,0.0050025012506253125,0.08875072747468948,0.0004439756251860404,0.0,0.0,0.0
12,31.758132934570312,1.0,1.5918656572466716e-05,1.5918656572466716e-05,20.0,0.00012124145723646507,0.0024248291447293013,20.0,0.0001966450799955055,0.00393290159991011,10.0,0.00011989252379862592,0.0011989252379862592,0.0,0.00011312421702314168,0.0,0.08254127063531766,0.0,0.0,0.0,0.36501532793045044,0.0,500.0,0.06155071780085564,30.77535890042782,200.0,0.004873582161962986,0.9747164323925972,0.005502751375687844,0.08849439024925232,0.0004869626276847301,0.0,0.0,0.0
13,29.972700119018555,1.0,1.607158628758043e-05,1.607158628758043e-05,20.0,0.00014434600598178804,0.002886920119635761,20.0,0.0002354550379095599,0.004709100758191198,10.0,0.00014246557839214802,0.0014246557839214802,0.0,0.0001326050842180848,0.0,0.09004502251125562,0.0,0.0,0.0,0.3641466498374939,0.0,500.0,0.058060117065906525,29.030058532953262,200.0,0.004665371496230364,0.9330742992460728,0.006003001500750375,0.08823811262845993,0.0005296935225320256,0.0,0.0,0.0
14,28.252546310424805,1.0,1.6321320799761452e-05,1.6321320799761452e-05,20.0,0.0001694835809757933,0.003389671619515866,20.0,0.00027781870448961854,0.005556374089792371,10.0,0.00016690214397385716,0.0016690214397385716,0.0,0.00015294192417059094,0.0,0.0975487743871936,0.0,0.0,0.0,0.3635077178478241,0.0,500.0,0.05469704046845436,27.34852023422718,200.0,0.004464108496904373,0.8928216993808746,0.0065032516258129065,0.08798112720251083,0.0005721634085205807,0.0,0.0,0.0
15,26.59706687927246,1.0,1.6683148714946583e-05,1.6683148714946583e-05,20.0,0.0001966575946426019,0.003933151892852038,20.0,0.00032373680733144283,0.006474736146628857,10.0,0.000193139654584229,0.00193139654584229,0.0,0.00017386622494086623,0.0,0.10505252626313157,0.0,0.0,0.0,0.3629312515258789,0.0,500.0,0.051460325717926025,25.730162858963013,200.0,0.004269668832421303,0.8539337664842606,0.007003501750875438,0.08772378414869308,0.000614373675878791,0.0,0.0,0.0
16,25.004230499267578,1.0,1.7131267668446526e-05,1.7131267668446526e-05,20.0,0.00022587832063436508,0.004517566412687302,20.0,0.0003732119221240282,0.007464238442480564,10.0,0.0002211278915638104,0.002211278915638104,0.0,0.0001950593141373247,0.0,0.11255627813906953,0.0,0.0,0.0,0.36210712790489197,0.0,500.0,0.0483492836356163,24.17464181780815,200.0,0.004073609597980976,0.8147219195961952,0.007503751875937969,0.0874665305018425,0.0006563271423349863,0.0,0.0,0.0
17,23.47403907775879,1.0,1.770940980350133e-05,1.770940980350133e-05,20.0,0.0002571544609963894,0.005143089219927788,20.0,0.00042625050991773605,0.008525010198354721,10.0,0.0002508395118638873,0.002508395118638873,0.0,0.00021619450126308948,0.0,0.12006003001500751,0.0,0.0,0.0,0.3615269660949707,0.0,500.0,0.04536235332489014,22.68117666244507,200.0,0.0038798563182353973,0.7759712636470795,0.0080040020010005,0.0872102603316307,0.0006980310982021467,0.0,0.0,0.0
18,22.007022857666016,1.0,1.84187574632233e-05,1.84187574632233e-05,20.0,0.0002904949360527098,0.005809898721054196,20.0,0.0004828501841984689,0.009657003683969378,10.0,0.0002821724337991327,0.002821724337991327,0.0,0.00023686517670284957,0.0,0.12756378189094547,0.0,0.0,0.0,0.36073777079582214,0.0,500.0,0.042497605085372925,21.248802542686462,200.0,0.0036958670243620872,0.7391734048724174,0.008504252126063032,0.08699113130569458,0.0007397945133550815,0.0,0.0,0.0
19,20.601869583129883,1.0,1.925076503539458e-05,1.925076503539458e-05,20.0,0.0003259078075643629,0.006518156151287258,20.0,0.0005430066958069801,0.010860133916139603,10.0,0.00031506404047831893,0.0031506404047831893,0.0,0.000256647850619629,0.0,0.13506753376688344,0.0,0.0,0.0,0.36015406250953674,0.0,500.0,0.039753444492816925,19.876722246408463,200.0,0.0035190824419260025,0.7038164883852005,0.009004502251125562,0.0867888405919075,0.0007814903104824087,0.0,0.0,0.0
20,19.257492065429688,1.0,2.016028156504035e-05,2.016028156504035e-05,20.0,0.00036340230144560337,0.007268046028912067,20.0,0.0006067128269933164,0.012134256539866328,10.0,0.00034947015228681266,0.0034947015228681266,0.0,0.0002750866115093231,0.0,0.1425712856428214,0.0,0.0,0.0,0.3595719635486603,0.0,500.0,0.03712839260697365,18.564196303486824,200.0,0.003347789403051138,0.6695578806102276,0.009504752376188095,0.0865822359919548,0.0008229427132802107,0.0,0.0,0.0
21,17.971208572387695,1.0,2.1166677470318973e-05,2.1166677470318973e-05,20.0,0.000402990699512884,0.00805981399025768,20.0,0.0006739611271768808,0.013479222543537617,10.0,0.0003853195230476558,0.003853195230476558,0.0,0.0002916841476690024,0.0,0.1500750375187594,0.0,0.0,0.0,0.3587228059768677,0.0,500.0,0.034619614481925964,17.309807240962982,200.0,0.0031756251119077206,0.6351250223815441,0.010005002501250625,0.08639106899499893,0.0008643428613806796,0.0,0.0,0.0
22,16.740774154663086,1.0,2.2263615392148495e-05,2.2263615392148495e-05,20.0,0.00044468604028224945,0.008893720805644989,20.0,0.0007447420503012836,0.014894841006025672,10.0,0.00042255804874002934,0.004225580487400293,0.0,0.00030601469916291535,0.0,0.15757878939469736,0.0,0.0,0.0,0.3578886091709137,0.0,500.0,0.03222167491912842,16.11083745956421,200.0,0.003004975151270628,0.6009950302541256,0.010505252626313157,0.08622919768095016,0.0009058595054026781,0.0,0.0,0.0
23,15.565665245056152,1.0,2.3469736333936453e-05,2.3469736333936453e-05,20.0,0.0004884981317445636,0.009769962634891272,20.0,0.0008190334192477167,0.016380668384954333,10.0,0.00046115703298710287,0.004611570329871029,0.0,0.0003177176113240421,0.0,0.16508254127063532,0.0,0.0,0.0,0.35703814029693604,0.0,500.0,0.029932506382465363,14.966253191232681,200.0,0.002838397864252329,0.5676795728504658,0.011005502751375688,0.08606043457984924,0.0009471383495531183,0.0,0.0,0.0
24,14.445094108581543,1.0,2.478520036675036e-05,2.478520036675036e-05,20.0,0.0005344407400116324,0.010688814800232649,20.0,0.0008968181791715324,0.017936363583430648,10.0,0.0005009865271858871,0.005009865271858871,0.0,0.0003264468687120825,0.0,0.17258629314657328,0.0,0.0,0.0,0.3561440408229828,0.0,500.0,0.027751129120588303,13.875564560294151,200.0,0.002674410119652748,0.5348820239305496,0.01150575287643822,0.08588045835494995,0.0009881193307472982,0.0,0.0,0.0
25,13.378806114196777,1.0,2.6192079531028867e-05,2.6192079531028867e-05,20.0,0.000582527311053127,0.011650546221062541,20.0,0.0009780784603208303,0.019561569206416607,10.0,0.0005419917870312929,0.005419917870312929,0.0,0.00033184955827891827,0.0,0.18009004502251125,0.0,0.0,0.0,0.35527950525283813,0.0,500.0,0.025675825774669647,12.837912887334824,200.0,0.002516030101105571,0.5032060202211142,0.01200600300150075,0.0856916531920433,0.0010288142454272333,0.0,0.0,0.0
26,12.364113807678223,1.0,2.7664966182783246e-05,2.7664966182783246e-05,20.0,0.0006327743176370859,0.012655486352741718,20.0,0.001062777591869235,0.0212555518373847,10.0,0.0005841282545588911,0.005841282545588911,0.0,0.0003336829540785402,0.0,0.1875937968984492,0.0,0.0,0.0,0.35444629192352295,0.0,500.0,0.02370462752878666,11.85231376439333,200.0,0.0023547555319964886,0.4709511063992977,0.01250625312656328,0.085495226085186,0.001069224938534092,0.0,0.0,0.0
27,11.400795936584473,1.0,2.919742837548256e-05,2.919742837548256e-05,20.0,0.0006852032383903861,0.013704064767807722,20.0,0.00115088967140764,0.0230177934281528,10.0,0.0006274461629800498,0.0062744616298004985,0.0,0.0003318471135571599,0.0,0.1950975487743872,0.0,0.0,0.0,0.3535041809082031,0.0,500.0,0.021834097802639008,10.917048901319504,200.0,0.002198062604293227,0.43961252085864544,0.013006503251625813,0.08529376983642578,0.0011093736947208957,0.0,0.0,0.0
28,10.488617897033691,1.0,3.080644819419831e-05,3.080644819419831e-05,20.0,0.0007398286834359169,0.014796573668718338,20.0,0.0012423332082107663,0.024846664164215326,10.0,0.0006718591903336346,0.006718591903336346,0.0,0.0003262850805185735,0.0,0.20260130065032517,0.0,0.0,0.0,0.352619469165802,0.0,500.0,0.020063314586877823,10.031657293438911,200.0,0.0020470935851335526,0.4094187170267105,0.013506753376688344,0.08508720248937607,0.001149251859536345,0.0,0.0,0.0
29,9.625848770141602,1.0,3.248368011554703e-05,3.248368011554703e-05,20.0,0.0007966766133904457,0.015933532267808914,20.0,0.0013370125088840723,0.026740250177681446,10.0,0.0007171662291511893,0.007171662291511893,0.0,0.0003170534037053585,0.0,0.21010505252626313,0.0,0.0,0.0,0.3516201972961426,0.0,500.0,0.018390728160738945,9.195364080369473,200.0,0.0018970862729474902,0.37941725458949804,0.014007003501750876,0.08487027138471603,0.0011887781884802645,0.0,0.0,0.0
30,8.812615394592285,1.0,3.4227479773107916e-05,3.4227479773107916e-05,20.0,0.0008557719993405044,0.017115439986810088,20.0,0.001434869016520679,0.02869738033041358,10.0,0.0007635135552845895,0.007635135552845895,0.0,0.0003044434415642172,0.0,0.2176088044022011,0.0,0.0,0.0,0.3507138192653656,0.0,500.0,0.0168139711022377,8.40698555111885,200.0,0.0017545963637530804,0.3509192727506161,0.014507253626813406,0.0846494808793068,0.0012280314884941955,0.0,0.0,0.0
31,8.049590110778809,1.0,3.603811637731269e-05,3.603811637731269e-05,20.0,0.0009171374840661883,0.018342749681323767,20.0,0.001535678980872035,0.0307135796174407,10.0,0.0008106810273602605,0.008106810273602605,0.0,0.00028869620291516185,0.0,0.22511255627813906,0.0,0.0,0.0,0.349791944026947,0.0,500.0,0.015332548879086971,7.666274439543486,200.0,0.0016242511337623,0.32485022675246,0.015007503751875938,0.08441843837499619,0.001266910030640263,0.0,0.0,0.0
32,7.335351467132568,1.0,3.789194306591526e-05,3.789194306591526e-05,20.0,0.0009807993192225695,0.01961598638445139,20.0,0.0016391437966376543,0.032782875932753086,10.0,0.0008584908791817725,0.008584908791817725,0.0,0.0002702038618735969,0.0,0.23261630815407705,0.0,0.0,0.0,0.34888291358947754,0.0,500.0,0.013945279642939568,6.972639821469784,200.0,0.0015019234269857407,0.30038468539714813,0.015507753876938469,0.08417311310768127,0.0013053359211296245,0.0,0.0,0.0
33,6.669521331787109,1.0,3.9824211853556335e-05,3.9824211853556335e-05,20.0,0.0010467928368598223,0.020935856737196445,20.0,0.0017449134029448032,0.034898268058896065,10.0,0.0009068674989975989,0.009068674989975989,0.0,0.00024938693968579173,0.0,0.24012006003001501,0.0,0.0,0.0,0.34797781705856323,0.0,500.0,0.012650399468839169,6.325199734419584,200.0,0.0013901777565479279,0.27803555130958557,0.016008004002001,0.08391571789979935,0.0013433231479707747,0.0,0.0,0.0
34,6.0510573387146,1.0,4.185273064649664e-05,4.185273064649664e-05,20.0,0.001115152845159173,0.02230305690318346,20.0,0.0018526421627029777,0.03705284325405955,10.0,0.0009557538433000445,0.009557538433000445,0.0,0.00022674699721392244,0.0,0.24762381190595298,0.0,0.0,0.0,0.3470025062561035,0.0,500.0,0.011446201242506504,5.723100621253252,200.0,0.0012881014263257384,0.2576202852651477,0.016508254127063533,0.08364862203598022,0.0013808927099486481,0.0,0.0,0.0
35,5.479478359222412,1.0,4.39655632362701e-05,4.39655632362701e-05,20.0,0.0011859129881486297,0.023718259762972593,20.0,0.001961721107363701,0.03923442214727402,10.0,0.0010049145203083754,0.010049145203083754,0.0,0.00020281251636333764,0.0,0.25512756378189094,0.0,0.0,0.0,0.34601983428001404,0.0,500.0,0.010330805554986,5.165402777493,200.0,0.0011980572016909719,0.23961144033819437,0.017008504252126064,0.0833701565861702,0.0014180016627962915,0.0,0.0,0.0
36,4.951041221618652,1.0,4.618874299922027e-05,4.618874299922027e-05,20.0,0.0012591159902513027,0.025182319805026054,20.0,0.0020712227560579777,0.041424455121159554,10.0,0.0010542947566136718,0.010542947566136718,0.0,0.00017817664775066078,0.0,0.26263131565782893,0.0,0.0,0.0,0.34505632519721985,0.0,500.0,0.00929923914372921,4.649619571864605,200.0,0.001113853300921619,0.2227706601843238,0.017508754377188594,0.0830828994512558,0.001454678079436695,0.0,0.0,0.0
37,4.466728210449219,1.0,4.855090082855895e-05,4.855090082855895e-05,20.0,0.0013348128413781524,0.026696256827563047,20.0,0.002179683418944478,0.04359366837888956,10.0,0.001103975810110569,0.01103975810110569,0.0,0.00015346471627708524,0.0,0.27013506753376687,0.0,0.0,0.0,0.3440418541431427,0.0,500.0,0.008350526914000511,4.175263457000256,200.0,0.0010429760441184044,0.20859520882368088,0.018009004502251125,0.08279475569725037,0.0014910511281145638,0.0,0.0,0.0
38,4.024697780609131,1.0,5.1100709242746234e-05,5.1100709242746234e-05,20.0,0.001413051038980484,0.02826102077960968,20.0,0.0022852809634059668,0.045705619268119335,10.0,0.00115370680578053,0.0115370680578053,0.0,0.00012919578875880688,0.0,0.27763881940970486,0.0,0.0,0.0,0.3431329131126404,0.0,500.0,0.007483348250389099,3.7416741251945496,200.0,0.0009797042002901435,0.1959408400580287,0.018509254627313655,0.08253713697195053,0.0015277008844232964,0.0,0.0,0.0
39,3.6243278980255127,1.0,5.3879983170190826e-05,5.3879983170190826e-05,20.0,0.0014938957756385207,0.029877915512770414,20.0,0.0023867255076766014,0.04773451015353203,10.0,0.001203513820655644,0.01203513820655644,0.0,0.00010587594442768022,0.0,0.2851425712856428,0.0011884571285918355,0.0003388797215094278,0.0,0.34236249327659607,0.0,500.0,0.0066954102367162704,3.3477051183581352,200.0,0.0009250891162082553,0.18501782324165106,0.01900950475237619,0.08229917287826538,0.0015644665179460153,0.0,0.0,0.0
40,3.2657036781311035,1.0,5.692058039130643e-05,5.692058039130643e-05,20.0,0.0015773794148117304,0.03154758829623461,20.0,0.0024830452166497707,0.049660904332995415,10.0,0.0012529358500614762,0.012529358500614762,0.0,8.393137977691367e-05,0.0,0.2926463231615808,0.00040695632924325764,0.00011909427344037304,0.0,0.3418583869934082,0.0,500.0,0.0059865182265639305,2.9932591132819653,200.0,0.0008846474811434746,0.17692949622869492,0.01950975487743872,0.08206867426633835,0.0016011397180526242,0.0,0.0,0.0
41,2.9456021785736084,1.0,6.021852095727809e-05,6.021852095727809e-05,20.0,0.0016635218635201454,0.03327043727040291,20.0,0.0025741837453097105,0.05148367490619421,10.0,0.0013015031581744552,0.013015031581744552,0.0,6.375479279085994e-05,0.0,0.3001500750375188,0.0008058803505264223,0.00024188504768176758,0.0,0.34110069274902344,0.0,500.0,0.005350654013454914,2.675327006727457,200.0,0.000852828030474484,0.1705656060948968,0.02001000500250125,0.08186611533164978,0.0016381413773216564,0.0,0.0,0.0
42,2.6620466709136963,1.0,6.379801197908819e-05,6.379801197908819e-05,20.0,0.0017523502465337515,0.03504700493067503,20.0,0.0026607527397572994,0.05321505479514599,10.0,0.0013488952536135912,0.013488952536135912,0.0,4.5758461055811495e-05,0.0,0.3076538269134567,0.0012772537302225828,0.00039295199804246546,0.0,0.3405250906944275,0.0,500.0,0.004784496501088142,2.392248250544071,200.0,0.0008295739535242319,0.16591479070484638,0.02051025512756378,0.08171778172254562,0.0016760525515879792,0.0,0.0,0.0
43,2.4138898849487305,1.0,6.7668326664716e-05,6.7668326664716e-05,20.0,0.0018438438419252634,0.03687687683850527,20.0,0.002743746619671583,0.054874932393431664,10.0,0.001394712831825018,0.01394712831825018,0.0,3.031999949598685e-05,0.0,0.3151575787893947,0.0012930635130032897,0.0004075187659790258,0.0,0.3399415612220764,0.0,500.0,0.004285666160285473,2.1428330801427364,200.0,0.0008158417185768485,0.1631683437153697,0.021010505252626314,0.08158741891384125,0.001714192893637485,0.0,0.0,0.0
44,2.2002499103546143,1.0,7.180581451393664e-05,7.180581451393664e-05,20.0,0.0019379537552595139,0.03875907510519028,20.0,0.0028242904227226973,0.056485808454453945,10.0,0.001438249833881855,0.01438249833881855,0.0,1.7762482457328588e-05,0.0,0.32266133066533265,0.0019156044581905007,0.0006180914835081905,0.0,0.3390924036502838,0.0,500.0,0.0038529313169419765,1.9264656584709883,200.0,0.0008085730951279402,0.16171461902558804,0.021510755377688845,0.08146677166223526,0.0017524117966363764,0.0,0.0,0.0
45,2.0194787979125977,1.0,7.620395626872778e-05,7.620395626872778e-05,20.0,0.0020345819648355246,0.04069163929671049,20.0,0.0029030877631157637,0.05806175526231527,10.0,0.001479043159633875,0.014790431596338749,0.0,8.363640517927706e-06,0.0,0.33016508254127064,0.002097310498356819,0.0006924586938046527,0.0,0.3381332457065582,0.0,500.0,0.0034835117403417826,1.7417558701708913,200.0,0.0008080985862761736,0.16161971725523472,0.022011005502751375,0.08135818690061569,0.0017907754995633268,0.0,0.0,0.0
46,1.8692346811294556,1.0,8.089722541626543e-05,8.089722541626543e-05,20.0,0.0021335245110094547,0.042670490220189095,20.0,0.002980437595397234,0.05960875190794468,10.0,0.0015160255134105682,0.015160255134105682,0.0,2.374248197156703e-06,0.0,0.33766883441720863,0.0012390569318085909,0.0004183909099403696,0.0,0.3376970887184143,0.0,500.0,0.0031727568712085485,1.5863784356042743,200.0,0.0008154403185471892,0.16308806370943785,0.022511255627813906,0.08126372843980789,0.0018293485641777663,0.0,0.0,0.0
47,1.7475286722183228,1.0,8.587471529608592e-05,8.587471529608592e-05,20.0,0.0022343448363244534,0.04468689672648907,20.0,0.0030556730926036835,0.06111346185207367,10.0,0.0015478049172088504,0.015478049172088504,0.0,2.5453747554138317e-08,0.0,0.34517258629314657,0.0021776631474494934,0.0007516696206804154,0.0,0.3373964726924896,0.0,500.0,0.0029154978692531586,1.4577489346265793,200.0,0.0008289763936772943,0.16579527873545885,0.02301150575287644,0.08119549602270126,0.0018684306238340462,0.0,0.0,0.0
48,1.6504693031311035,1.0,9.113784471992403e-05,9.113784471992403e-05,20.0,0.002336424309760332,0.04672848619520664,20.0,0.003127757227048278,0.06255514454096556,10.0,0.0015737776411697268,0.01573777641169727,0.0,1.5560656265733996e-06,0.0,0.35267633816908456,0.002976620104163885,0.001049783478456998,0.0,0.3368431329727173,0.0,500.0,0.002705925377085805,1.3529626885429025,200.0,0.0008471751352772117,0.16943502705544233,0.02351175587793897,0.08120441436767578,0.0019092583668237927,0.0,0.0,0.0
49,1.5745787620544434,1.0,9.667459380580112e-05,9.667459380580112e-05,20.0,0.002438765950500965,0.0487753190100193,20.0,0.003194760298356414,0.06389520596712828,10.0,0.0015934092225506902,0.015934092225506902,0.0,7.156523679441307e-06,0.0,0.3601800900450225,0.0032612276263535023,0.0011746292601173193,0.0,0.336200088262558,0.0,500.0,0.0025380095466971397,1.2690047733485699,200.0,0.00086873525287956,0.173747050575912,0.0240120060030015,0.08124858140945435,0.0019509414245391739,0.0,0.0,0.0
50,1.5148825645446777,1.0,0.00010247770114801824,0.00010247770114801824,20.0,0.0025400882586836815,0.05080176517367363,20.0,0.003254193812608719,0.06508387625217438,10.0,0.001606345409527421,0.01606345409527421,0.0,1.6949139535427094e-05,0.0,0.3676838419209605,0.0032917908392846584,0.0012103383025884062,0.0,0.335540771484375,0.0,500.0,0.0024021491408348083,1.2010745704174042,200.0,0.0008927630260586739,0.17855260521173477,0.02451225612806403,0.08132556825876236,0.0019934731589191373,0.0,0.0,0.0
51,1.4652283191680908,1.0,0.00010852922423509881,0.00010852922423509881,20.0,0.0026391218416392803,0.052782436832785606,20.0,0.0033039464615285397,0.0660789292305708,10.0,0.0016127941198647022,0.016127941198647022,0.0,3.0879520636517555e-05,0.0,0.3751875937968984,0.0032452596351504326,0.0012175811537582912,0.0,0.33480867743492126,0.0,500.0,0.0022864146158099174,1.1432073079049587,200.0,0.0009183429647237062,0.18366859294474125,0.02501250625312656,0.0814347118139267,0.002036886238467401,0.0,0.0,0.0
52,1.420641303062439,1.0,0.00011474099301267415,0.00011474099301267415,20.0,0.0027346117421984673,0.054692234843969345,20.0,0.0033420282416045666,0.06684056483209133,10.0,0.0016130749136209488,0.016130749136209488,0.0,4.876678212895058e-05,0.0,0.3826913456728364,0.0037144667003303766,0.0014214942600063723,0.0,0.3338926136493683,0.0,500.0,0.002181248040869832,1.090624020434916,200.0,0.0009436815162189305,0.1887363032437861,0.025512756378189096,0.08157365769147873,0.002081168855560488,0.0,0.0,0.0
53,1.377409815788269,1.0,0.00012105971109122038,0.00012105971109122038,20.0,0.002825880888849497,0.05651761777698994,20.0,0.0033674626611173153,0.0673492532223463,10.0,0.001608029706403613,0.01608029706403613,0.0,7.027426909189671e-05,0.0,0.3901950975487744,0.003942796960473061,0.0015384600446067972,0.0,0.3327780067920685,0.0,500.0,0.00207974249497056,1.03987124748528,200.0,0.0009690283332020044,0.1938056666404009,0.026013006503251626,0.08173715323209763,0.00212622909858383,0.0,0.0,0.0
54,1.3325018882751465,1.0,0.0001273968373425305,0.0001273968373425305,20.0,0.002912316471338272,0.05824632942676544,20.0,0.0033799258526414633,0.06759851705282927,10.0,0.0015983693301677704,0.015983693301677704,0.0,9.49366221902892e-05,0.0,0.39769884942471234,0.004142159596085548,0.0016473321054967537,0.0,0.33158132433891296,0.0,500.0,0.001976368948817253,0.9881844744086266,200.0,0.0009927102364599705,0.1985420472919941,0.026513256628314157,0.08192630857229233,0.0021721332437876404,0.0,0.0,0.0
