iter,total,mask_weight,mask_raw,mask_scaled,front_weight,front_raw,front_scaled,scale_reg_weight,scale_reg_raw,scale_reg_scaled,translation_reg_weight,translation_reg_raw,translation_reg_scaled,intersect_weight,intersect_raw,intersect_scaled,floor_intersect_weight,floor_intersect_raw,floor_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1938,0.9167109727859497,0.1,0.00010193060734309256,1.0193060734309257e-05,1.0,9.689004946267232e-05,9.689004946267232e-05,0.01,0.01913556270301342,0.0001913556270301342,0.5,0.1826121062040329,0.09130605310201645,4.843710927731933,0.008367286995053291,0.04052871945340891,4.843710927731933,0.01303128618746996,0.06311978330865044,1000.0,0.000669846311211586,0.669846311211586,1000.0,5.161165972822346e-05,0.05161165972822346
1939,0.9167558550834656,0.1,0.00010193597699981183,1.0193597699981184e-05,1.0,9.690460137790069e-05,9.690460137790069e-05,0.01,0.019135963171720505,0.00019135963171720504,0.5,0.1826130598783493,0.09130652993917465,4.846211552888222,0.008369301445782185,0.04055940535615372,4.846211552888222,0.013028552755713463,0.06313912288215226,1000.0,0.0006698694778606296,0.6698694778606296,1000.0,5.158288695383817e-05,0.05158288695383817
1940,0.9170845150947571,0.1,0.0001019379633362405,1.0193796333624051e-05,1.0,9.694370237411931e-05,9.694370237411931e-05,0.01,0.019135039299726486,0.00019135039299726487,0.5,0.18261399865150452,0.09130699932575226,4.8487121780445115,0.008432756178081036,0.04088800757514161,4.8487121780445115,0.013020831160247326,0.06313426261495265,1000.0,0.0006699352525174618,0.6699352525174618,1000.0,5.152151425136253e-05,0.05152151425136253
1941,0.9171352982521057,0.1,0.00010194067726843059,1.0194067726843059e-05,1.0,9.695937478682026e-05,9.695937478682026e-05,0.01,0.019135382026433945,0.00019135382026433945,0.5,0.1826149821281433,0.09130749106407166,4.8512128032008,0.008435896597802639,0.040924329581738236,4.8512128032008,0.013017874211072922,0.06315247804321447,1000.0,0.0006699601071886718,0.6699601071886718,1000.0,5.149239586899057e-05,0.05149239586899057
1942,0.9171844124794006,0.1,0.00010194601054536179,1.0194601054536179e-05,1.0,9.695367043605074e-05,9.695367043605074e-05,0.01,0.019136857241392136,0.00019136857241392136,0.5,0.18261604011058807,0.09130802005529404,4.853713428357089,0.008436144329607487,0.040946627016174374,4.853713428357089,0.013019049540162086,0.06319073557753091,1000.0,0.0006699471268802881,0.6699471268802881,1000.0,5.149335629539564e-05,0.05149335629539564
1943,0.9172289371490479,0.1,0.00010194845526712015,1.0194845526712016e-05,1.0,9.692960156826302e-05,9.692960156826302e-05,0.01,0.019139336422085762,0.00019139336422085762,0.5,0.1826171576976776,0.0913085788488388,4.856214053513378,0.008433971554040909,0.04095717118766553,4.856214053513378,0.013023762963712215,0.0632461807340063,1000.0,0.0006699016084894538,0.6699016084894538,1000.0,5.151690493221395e-05,0.05151690493221395
1944,0.9169977307319641,0.1,0.00010195449431193992,1.0195449431193994e-05,1.0,9.688898717286065e-05,9.688898717286065e-05,0.01,0.019142696633934975,0.00019142696633934976,0.5,0.18261831998825073,0.09130915999412537,4.858714678669667,0.008372515439987183,0.04067966366565415,4.858714678669667,0.013031812384724617,0.06331785812333066,1000.0,0.0006698272773064673,0.6698272773064673,1000.0,5.1565217290772125e-05,0.051565217290772125
1945,0.9170472025871277,0.1,0.00010195926006417722,1.0195926006417723e-05,1.0,9.687924466561526e-05,9.687924466561526e-05,0.01,0.019144395366311073,0.00019144395366311074,0.5,0.18261946737766266,0.09130973368883133,4.861215303825957,0.008372644893825054,0.04070122949136261,4.861215303825957,0.013033722527325153,0.06335973141565417,1000.0,0.000669805915094912,0.669805915094912,1000.0,5.1572009397204965e-05,0.051572009397204965
1946,0.9170936942100525,0.1,0.00010196677612839267,1.0196677612839268e-05,1.0,9.689816215541214e-05,9.689816215541214e-05,0.01,0.01914454810321331,0.00019144548103213312,0.5,0.1826205998659134,0.0913102999329567,4.863715928982246,0.00837535411119461,0.04073534320148417,4.863715928982246,0.013029837049543858,0.06337342600990949,1000.0,0.0006698336801491678,0.6698336801491678,1000.0,5.1542425353545696e-05,0.051542425353545696
1947,0.9174261093139648,0.1,0.0001019681803882122,1.019681803882122e-05,1.0,9.694122127257288e-05,9.694122127257288e-05,0.01,0.01914343051612377,0.00019143430516123773,0.5,0.18262168765068054,0.09131084382534027,4.866216554138535,0.008439977653324604,0.04107075897316749,4.866216554138535,0.013021227903664112,0.06336411478002091,1000.0,0.0006699027726426721,0.6699027726426721,1000.0,5.1478979003150016e-05,0.051478979003150016
1948,0.9174779057502747,0.1,0.0001019713599816896,1.0197135998168962e-05,1.0,9.696004417492077e-05,9.696004417492077e-05,0.01,0.01914355717599392,0.0001914355717599392,0.5,0.18262290954589844,0.09131145477294922,4.868717179294824,0.008443695493042469,0.041109965303710146,4.868717179294824,0.013017350807785988,0.06337779950677498,1000.0,0.0006699303048662841,0.6699303048662841,1000.0,5.144984970684163e-05,0.05144984970684163
1949,0.9175265431404114,0.1,0.00010197475057793781,1.0197475057793782e-05,1.0,9.695660992292687e-05,9.695660992292687e-05,0.01,0.019144926220178604,0.00019144926220178606,0.5,0.18262416124343872,0.09131208062171936,4.8712178044511125,0.008444367907941341,0.041134355300499456,4.8712178044511125,0.013018019497394562,0.06341360835440012,1000.0,0.0006699172081425786,0.6699172081425786,1000.0,5.145068280398846e-05,0.05145068280398846
1950,0.9175719618797302,0.1,0.00010197599476668984,1.0197599476668985e-05,1.0,9.693262109067291e-05,9.693262109067291e-05,0.01,0.019147401675581932,0.00019147401675581932,0.5,0.18262547254562378,0.09131273627281189,4.873718429607401,0.00844221469014883,0.041144977322080695,4.873718429607401,0.013022677972912788,0.06346886563942741,1000.0,0.0006698700599372387,0.6698700599372387,1000.0,5.147667252458632e-05,0.05147667252458632
1951,0.9173356890678406,0.1,0.00010198492964264005,1.0198492964264007e-05,1.0,9.68919339356944e-05,9.68919339356944e-05,0.01,0.01915075071156025,0.0001915075071156025,0.5,0.182626873254776,0.091313436627388,4.876219054763691,0.008379967883229256,0.04086255907051025,4.876219054763691,0.013030607253313065,0.06354009538374714,1000.0,0.0006697921780869365,0.6697921780869365,1000.0,5.152880839887075e-05,0.05152880839887075
1952,0.9173851609230042,0.1,0.00010199125244980678,1.0199125244980679e-05,1.0,9.688153659226373e-05,9.688153659226373e-05,0.01,0.01915251836180687,0.0001915251836180687,0.5,0.18262821435928345,0.09131410717964172,4.87871967991998,0.008380033075809479,0.040883832285332065,4.87871967991998,0.013032706454396248,0.06358292146168312,1000.0,0.0006697669159621,0.6697669159621,1000.0,5.153877646080218e-05,0.05153877646080218
1953,0.9177164435386658,0.1,0.00010199159441981465,1.0199159441981465e-05,1.0,9.689775470178574e-05,9.689775470178574e-05,0.01,0.019152812659740448,0.0001915281265974045,0.5,0.1826295107603073,0.09131475538015366,4.881220305076269,0.008440817706286907,0.041201490779374954,4.881220305076269,0.013029334135353565,0.06359905034311117,1000.0,0.0006697889184579253,0.6697889184579253,1000.0,5.151362711330876e-05,0.05151362711330876
1954,0.9177643656730652,0.1,0.00010199733515037224,1.0199733515037225e-05,1.0,9.689494618214667e-05,9.689494618214667e-05,0.01,0.019154131412506104,0.00019154131412506105,0.5,0.18263089656829834,0.09131544828414917,4.883720930232558,0.008441612124443054,0.04122647781704747,4.883720930232558,0.013029795140028,0.0636338832419972,1000.0,0.0006697766948491335,0.6697766948491335,1000.0,5.1513230573618785e-05,0.051513230573618785
1955,0.9175309538841248,0.1,0.00010200041288044304,1.0200041288044304e-05,1.0,9.687462443253025e-05,9.687462443253025e-05,0.01,0.019156375899910927,0.00019156375899910929,0.5,0.18263231217861176,0.09131615608930588,4.886221555388847,0.008382480591535568,0.04095865735398974,4.886221555388847,0.01303374208509922,0.06368575152359059,1000.0,0.0006697343196719885,0.6697343196719885,1000.0,5.153745587449521e-05,0.05153745587449521
1956,0.9175785779953003,0.1,0.00010200498945778236,1.0200498945778237e-05,1.0,9.688358841231093e-05,9.688358841231093e-05,0.01,0.019157085567712784,0.00019157085567712785,0.5,0.1826336681842804,0.0913168340921402,4.888722180545137,0.00838431529700756,0.04098858816116475,4.888722180545137,0.013031857088208199,0.06370912880081778,1000.0,0.0006697415374219418,0.6697415374219418,1000.0,5.1523849833756685e-05,0.051523849833756685
1957,0.917914092540741,0.1,0.00010200885299127549,1.0200885299127549e-05,1.0,9.691644663689658e-05,9.691644663689658e-05,0.01,0.019156474620103836,0.00019156474620103838,0.5,0.18263502418994904,0.09131751209497452,4.8912228057014255,0.008447828702628613,0.041320212408956156,4.8912228057014255,0.013025309890508652,0.06370969278778425,1000.0,0.0006697909557260573,0.6697909557260573,1000.0,5.147703268448822e-05,0.05147703268448822
1958,0.9179630279541016,0.1,0.00010201316035818309,1.020131603581831e-05,1.0,9.692797175375745e-05,9.692797175375745e-05,0.01,0.019157027825713158,0.0001915702782571316,0.5,0.18263643980026245,0.09131821990013123,4.893723430857714,0.008450498804450035,0.04135440400177224,4.893723430857714,0.013022974133491516,0.06373083365652138,1000.0,0.0006698028882965446,0.6698028882965446,1000.0,5.145800969330594e-05,0.05145800969330594
1959,0.9180126190185547,0.1,0.00010201529948972166,1.0201529948972166e-05,1.0,9.691895684227347e-05,9.691895684227347e-05,0.01,0.019158702343702316,0.00019158702343702316,0.5,0.18263792991638184,0.09131896495819092,4.896224056014003,0.008450359106063843,0.04137485153706678,4.896224056014003,0.01302470825612545,0.06377188988620562,1000.0,0.0006697786157019436,0.6697786157019436,1000.0,5.146959301782772e-05,0.05146959301782772
1960,0.9180588722229004,0.1,0.00010201964323641732,1.0201964323641733e-05,1.0,9.6891111752484e-05,9.6891111752484e-05,0.01,0.019161341711878777,0.00019161341711878776,0.5,0.1826394498348236,0.0913197249174118,4.898724681170292,0.008447718806564808,0.04138304861730547,4.898724681170292,0.01303010992705822,0.06383092109804214,1000.0,0.0006697224453091621,0.6697224453091621,1000.0,5.1504037401173264e-05,0.051504037401173264
1961,0.917824923992157,0.1,0.00010203007695963606,1.0203007695963608e-05,1.0,9.685054828878492e-05,9.685054828878492e-05,0.01,0.019164713099598885,0.00019164713099598885,0.5,0.18264107406139374,0.09132053703069687,4.901225306326582,0.008386499248445034,0.04110412234796766,4.901225306326582,0.013037977740168571,0.06390206644343686,1000.0,0.0006696428754366934,0.6696428754366934,1000.0,5.155665348866023e-05,0.05155665348866023
1962,0.9178756475448608,0.1,0.00010203075362369418,1.0203075362369418e-05,1.0,9.68422755249776e-05,9.68422755249776e-05,0.01,0.01916634663939476,0.00019166346639394762,0.5,0.1826426237821579,0.09132131189107895,4.903725931482871,0.008386758156120777,0.04112636345124492,4.903725931482871,0.01303950697183609,0.06394216847154433,1000.0,0.0006696184864267707,0.6696184864267707,1000.0,5.156863699085079e-05,0.05156863699085079
1963,0.9179204106330872,0.1,0.00010203406418440863,1.0203406418440863e-05,1.0,9.686312841949984e-05,9.686312841949984e-05,0.01,0.019166380167007446,0.00019166380167007447,0.5,0.18264415860176086,0.09132207930088043,4.90622655663916,0.008389780297875404,0.04116216290180431,4.90622655663916,0.013035197742283344,0.06395363333423336,1000.0,0.0006696440977975726,0.6696440977975726,1000.0,5.153969686944038e-05,0.05153969686944038
1964,0.9182577729225159,0.1,0.00010203464626101777,1.0203464626101777e-05,1.0,9.691007289802656e-05,9.691007289802656e-05,0.01,0.01916498877108097,0.0001916498877108097,0.5,0.18264566361904144,0.09132283180952072,4.908727181795449,0.00845503993332386,0.04150348434387281,4.908727181795449,0.01302560418844223,0.06393913733911502,1000.0,0.0006697155185975134,0.6697155185975134,1000.0,5.147800766280852e-05,0.05147800766280852
1965,0.9183086156845093,0.1,0.00010203786951024085,1.0203786951024086e-05,1.0,9.693560423329473e-05,9.693560423329473e-05,0.01,0.01916482113301754,0.0001916482113301754,0.5,0.1826471984386444,0.0913235992193222,4.911227806951738,0.008459567092359066,0.0415468611387677,4.911227806951738,0.013020483776926994,0.06394656198520784,1000.0,0.0006697482895106077,0.6697482895106077,1000.0,5.144452006788924e-05,0.05144452006788924
1966,0.9183579683303833,0.1,0.0001020427152980119,1.0204271529801191e-05,1.0,9.693702304502949e-05,9.693702304502949e-05,0.01,0.019165897741913795,0.00019165897741913796,0.5,0.18264871835708618,0.09132435917854309,4.913728432108027,0.008460958488285542,0.04157485228677441,4.913728432108027,0.013020068407058716,0.06397708031975588,1000.0,0.0006697410717606544,0.6697410717606544,1000.0,5.1441802497720346e-05,0.051441802497720346
1967,0.9184043407440186,0.1,0.00010204836871707812,1.0204836871707813e-05,1.0,9.691857121651992e-05,9.691857121651992e-05,0.01,0.01916806399822235,0.00019168063998222353,0.5,0.18265029788017273,0.09132514894008636,4.916229057264316,0.008459655568003654,0.04158960451786743,4.916229057264316,0.013023505918681622,0.06402653822487639,1000.0,0.0006696989294141531,0.6696989294141531,1000.0,5.146530020283535e-05,0.05146530020283535
1968,0.9184514880180359,0.1,0.00010205539729213342,1.0205539729213343e-05,1.0,9.688222780823708e-05,9.688222780823708e-05,0.01,0.01917117089033127,0.0001917117089033127,0.5,0.18265186250209808,0.09132593125104904,4.918729682420605,0.008455862291157246,0.04159210084197625,4.918729682420605,0.01303054578602314,0.06409373233585275,1000.0,0.0006696273339912295,0.6696273339912295,1000.0,5.15135980094783e-05,0.0515135980094783
1969,0.9182177782058716,0.1,0.00010206150909652933,1.0206150909652935e-05,1.0,9.683377720648423e-05,9.683377720648423e-05,0.01,0.019174933433532715,0.00019174933433532715,0.5,0.1826534867286682,0.0913267433643341,4.921230307576894,0.00839376449584961,0.04130764823163799,4.921230307576894,0.013039961457252502,0.06417265353306557,1000.0,0.0006695335614494979,0.6695335614494979,1000.0,5.1578390412032604e-05,0.051578390412032604
1970,0.9182684421539307,0.1,0.00010206751903751865,1.0206751903751865e-05,1.0,9.681928349891677e-05,9.681928349891677e-05,0.01,0.019176889210939407,0.00019176889210939407,0.5,0.18265503644943237,0.09132751822471619,4.923730932733183,0.008393589407205582,0.0413277758009197,4.923730932733183,0.013042586855590343,0.0642181883437294,1000.0,0.0006694981129840016,0.6694981129840016,1000.0,5.159807551535778e-05,0.05159807551535778
1971,0.918315052986145,0.1,0.00010206783917965367,1.0206783917965369e-05,1.0,9.68357126112096e-05,9.68357126112096e-05,0.01,0.019177142530679703,0.00019177142530679703,0.5,0.18265652656555176,0.09132826328277588,4.926231557889472,0.008396182209253311,0.041361537765013806,4.926231557889472,0.01303914189338684,0.06423383228300093,1000.0,0.000669516739435494,0.669516739435494,1000.0,5.1575876568676904e-05,0.051575876568676904
1972,0.9186471104621887,0.1,0.00010207448212895542,1.0207448212895542e-05,1.0,9.68814711086452e-05,9.68814711086452e-05,0.01,0.019175849854946136,0.00019175849854946136,0.5,0.18265803158283234,0.09132901579141617,4.928732183045762,0.00846057292073965,0.041699898041455,4.928732183045762,0.013029910624027252,0.064220939834853,1000.0,0.0006695836782455444,0.6695836782455444,1000.0,5.151469667907804e-05,0.05151469667907804
1973,0.918697714805603,0.1,0.00010207550076302141,1.0207550076302141e-05,1.0,9.690730803413317e-05,9.690730803413317e-05,0.01,0.019175635650753975,0.00019175635650753976,0.5,0.1826595813035965,0.09132979065179825,4.931232808202051,0.00846509076654911,0.04174333331241522,4.931232808202051,0.013024498708546162,0.06422683534196807,1000.0,0.0006696166819892824,0.6696166819892824,1000.0,5.148218042450026e-05,0.05148218042450026
1974,0.9187476634979248,0.1,0.00010207942250417545,1.0207942250417546e-05,1.0,9.692336607258767e-05,9.692336607258767e-05,0.01,0.019175931811332703,0.00019175931811332703,0.5,0.18266145884990692,0.09133072942495346,4.93373343335834,0.008468776941299438,0.04178268793494322,4.93373343335834,0.013020427897572517,0.06423932043488516,1000.0,0.0006696247728541493,0.6696247728541493,1000.0,5.147128103999421e-05,0.05147128103999421
1975,0.9187961220741272,0.1,0.00010208499588770792,1.0208499588770792e-05,1.0,9.692985622677952e-05,9.692985622677952e-05,0.01,0.0191767867654562,0.000191767867654562,0.5,0.18266360461711884,0.09133180230855942,4.9362340585146285,0.008471420034766197,0.04181691209959608,4.9362340585146285,0.013017894700169563,0.06425937518913408,1000.0,0.00066960888216272,0.66960888216272,1000.0,5.1480255933711305e-05,0.051480255933711305
1976,0.9188426733016968,0.1,0.0001020895506371744,1.020895506371744e-05,1.0,9.692694584373385e-05,9.692694584373385e-05,0.01,0.01917816512286663,0.00019178165122866632,0.5,0.18266597390174866,0.09133298695087433,4.938734683670917,0.008473309688270092,0.04184742844294431,4.938734683670917,0.013016720302402973,0.06428612802512096,1000.0,0.000669571221806109,0.669571221806109,1000.0,5.150598371983506e-05,0.05150598371983506
1977,0.9188894629478455,0.1,0.00010209446190856397,1.0209446190856398e-05,1.0,9.69158427324146e-05,9.69158427324146e-05,0.01,0.019180001690983772,0.00019180001690983773,0.5,0.1826685667037964,0.0913342833518982,4.941235308827207,0.008474399335682392,0.041874001218575665,4.941235308827207,0.013016873970627785,0.06431943727421982,1000.0,0.0006695131305605173,0.6695131305605173,1000.0,5.154973405296914e-05,0.05154973405296914
1978,0.9186462759971619,0.1,0.00010210174514213577,1.0210174514213578e-05,1.0,9.689746366348118e-05,9.689746366348118e-05,0.01,0.01918221078813076,0.00019182210788130761,0.5,0.18267135322093964,0.09133567661046982,4.943735933983496,0.008416315540671349,0.04160804157016068,4.943735933983496,0.013018074445426464,0.06435792242712708,1000.0,0.0006694387411698699,0.6694387411698699,1000.0,5.160697764949873e-05,0.05160697764949873
1979,0.9189822673797607,0.1,0.0001021042262436822,1.0210422624368221e-05,1.0,9.691828745417297e-05,9.691828745417297e-05,0.01,0.019182387739419937,0.00019182387739419938,0.5,0.18267422914505005,0.09133711457252502,4.946236559139785,0.008479699492454529,0.041942599640097666,4.946236559139785,0.01301141083240509,0.06435751594522948,1000.0,0.0006694284384138882,0.6694284384138882,1000.0,5.161765147931874e-05,0.05161765147931874
1980,0.9190250635147095,0.1,0.00010211219341726974,1.0211219341726974e-05,1.0,9.69500033534132e-05,9.69500033534132e-05,0.01,0.019181983545422554,0.00019181983545422555,0.5,0.18267780542373657,0.09133890271186829,4.948737184296074,0.008486444130539894,0.04199718163125394,4.948737184296074,0.01300135999917984,0.06434031367436084,1000.0,0.0006694181938655674,0.6694181938655674,1000.0,5.1631475798785686e-05,0.051631475798785686
1981,0.9190651774406433,0.1,0.0001021165371639654,1.021165371639654e-05,1.0,9.698892972664908e-05,9.698892972664908e-05,0.01,0.019181257113814354,0.00019181257113814353,0.5,0.18268200755119324,0.09134100377559662,4.951237809452363,0.008494476787745953,0.04205817464300322,4.951237809452363,0.012988880276679993,0.06431103512834804,1000.0,0.0006694033509120345,0.6694033509120345,1000.0,5.165261245565489e-05,0.05165261245565489
1982,0.9191077947616577,0.1,0.00010211829066975042,1.0211829066975043e-05,1.0,9.703294927021489e-05,9.703294927021489e-05,0.01,0.01918032020330429,0.0001918032020330429,0.5,0.18268677592277527,0.09134338796138763,4.953738434608653,0.008503762073814869,0.042125413023824096,4.953738434608653,0.012974563986063004,0.06427259629004954,1000.0,0.0006693835603073239,0.6693835603073239,1000.0,5.1683804485946894e-05,0.051683804485946894
1983,0.920316219329834,0.1,0.00010212656343355775,1.0212656343355775e-05,1.0,9.708170546218753e-05,9.708170546218753e-05,0.01,0.019179146736860275,0.00019179146736860277,0.5,0.18269193172454834,0.09134596586227417,4.9562390597649415,0.008513825945556164,0.04219655669940565,4.9562390597649415,0.013194710947573185,0.0653961417806703,1000.0,0.0006693587638437748,0.6693587638437748,1000.0,5.1719689508900046e-05,0.051719689508900046
1984,0.9206647872924805,0.1,0.00010213203495368361,1.0213203495368361e-05,1.0,9.713500912766904e-05,9.713500912766904e-05,0.01,0.019177785143256187,0.00019177785143256187,0.5,0.18269743025302887,0.09134871512651443,4.95873968492123,0.008587051182985306,0.04258095147751904,4.95873968492123,0.013177038170397282,0.06534150210527084,1000.0,0.0006693329196423292,0.6693329196423292,1000.0,5.176153717911802e-05,0.05176153717911802
1985,0.9207055568695068,0.1,0.00010213753557763994,1.0213753557763994e-05,1.0,9.716481872601435e-05,9.716481872601435e-05,0.01,0.01917768269777298,0.00019177682697772981,0.5,0.1827029436826706,0.0913514718413353,4.961240310077519,0.00859602726995945,0.042646956998248435,4.961240310077519,0.01316383108496666,0.06530892941378807,1000.0,0.0006692631868645549,0.6692631868645549,1000.0,5.1835922931786627e-05,0.05183592293178663
1986,0.9207450747489929,0.1,0.00010214757639914751,1.0214757639914752e-05,1.0,9.717202920001e-05,9.717202920001e-05,0.01,0.019178850576281548,0.00019178850576281547,0.5,0.18270841240882874,0.09135420620441437,4.963740935233808,0.008602290414273739,0.04269954106609995,4.963740935233808,0.013155004009604454,0.06529803190563852,1000.0,0.0006691542803309858,0.6691542803309858,1000.0,5.193984543439001e-05,0.05193984543439001
1987,0.9201875329017639,0.1,0.00010215525253443047,1.0215525253443048e-05,1.0,9.715798660181463e-05,9.715798660181463e-05,0.01,0.019181186333298683,0.00019181186333298684,0.5,0.1827138364315033,0.09135691821575165,4.966241560390097,0.008486284874379635,0.042144940636454,4.966241560390097,0.01315037440508604,0.06530793590522849,1000.0,0.0006690069567412138,0.6690069567412138,1000.0,5.2071605750825256e-05,0.052071605750825256
1988,0.9202286005020142,0.1,0.0001021645002765581,1.0216450027655811e-05,1.0,9.718825458548963e-05,9.718825458548963e-05,0.01,0.019181111827492714,0.00019181111827492713,0.5,0.1827194094657898,0.0913597047328949,4.968742185546387,0.008495696820318699,0.04221292718672982,4.968742185546387,0.013136876747012138,0.0652737536792026,1000.0,0.0006689340807497501,0.6689340807497501,1000.0,5.2148887334624305e-05,0.052148887334624305
1989,0.9212003350257874,0.1,0.0001021677308017388,1.021677308017388e-05,1.0,9.725690324557945e-05,9.725690324557945e-05,0.01,0.019179007038474083,0.00019179007038474085,0.5,0.18272504210472107,0.09136252105236053,4.971242810702676,0.008695014752447605,0.043225029577058864,4.971242810702676,0.013115805573761463,0.06520185416513576,1000.0,0.0006689279689453542,0.6689279689453542,1000.0,5.2183699153829366e-05,0.052183699153829366
1990,0.9212490320205688,0.1,0.00010217064118478447,1.0217064118478448e-05,1.0,9.731919999467209e-05,9.731919999467209e-05,0.01,0.019177265465259552,0.00019177265465259553,0.5,0.1827310025691986,0.0913655012845993,4.973743435858965,0.008707495406270027,0.04330884811970764,4.973743435858965,0.013096838258206844,0.06514031331726285,1000.0,0.0006689139408990741,0.6689139408990741,1000.0,5.2221075748093426e-05,0.052221075748093426
1991,0.9216381907463074,0.1,0.00010217947419732809,1.0217947419732809e-05,1.0,9.737476648297161e-05,9.737476648297161e-05,0.01,0.01917586661875248,0.0001917586661875248,0.5,0.18273720145225525,0.09136860072612762,4.976244061015254,0.008787145838141441,0.043726982290326254,4.976244061015254,0.013079867698252201,0.06508861395229278,1000.0,0.0006688939174637198,0.6688939174637198,1000.0,5.226070061326027e-05,0.05226070061326027
1992,0.9226227402687073,0.1,0.0001021873249555938,1.021873249555938e-05,1.0,9.737658547237515e-05,9.737658547237515e-05,0.01,0.019177360460162163,0.00019177360460162162,0.5,0.18274368345737457,0.09137184172868729,4.9787446861715425,0.008724077604711056,0.04343495501620333,4.9787446861715425,0.013330843299627304,0.06637086524020495,1000.0,0.0006687822169624269,0.6687822169624269,1000.0,5.236345168668777e-05,0.05236345168668777
1993,0.92267245054245,0.1,0.00010219485557172447,1.0219485557172448e-05,1.0,9.737304208101705e-05,9.737304208101705e-05,0.01,0.019179146736860275,0.00019179146736860277,0.5,0.18275025486946106,0.09137512743473053,4.981245311327832,0.008728351444005966,0.04347805970607623,4.981245311327832,0.013327041640877724,0.06638526368749294,1000.0,0.0006686683045700192,0.6686683045700192,1000.0,5.246629734756425e-05,0.05246629734756425
1994,0.9227221012115479,0.1,0.00010220641706837341,1.0220641706837342e-05,1.0,9.736458741826937e-05,9.736458741826937e-05,0.01,0.019181158393621445,0.00019181158393621444,0.5,0.1827569156885147,0.09137845784425735,4.983745936484121,0.008731509558856487,0.043515625283323284,4.983745936484121,0.01332489401102066,0.06640788638150583,1000.0,0.0006685527041554451,0.6685527041554451,1000.0,5.2567989769158885e-05,0.052567989769158885
1995,0.922446608543396,0.1,0.00010221206321148202,1.0221206321148203e-05,1.0,9.735555067891255e-05,9.735555067891255e-05,0.01,0.019183212891221046,0.00019183212891221046,0.5,0.1827636957168579,0.09138184785842896,4.98624656164041,0.008669123984873295,0.043226389662008875,4.98624656164041,0.013323357328772545,0.06643354467009867,1000.0,0.0006684398977085948,0.6684398977085948,1000.0,5.266548760118894e-05,0.05266548760118894
1996,0.9224955439567566,0.1,0.00010221957199973986,1.0221957199973986e-05,1.0,9.735694766277447e-05,9.735694766277447e-05,0.01,0.019184645265340805,0.00019184645265340805,0.5,0.18277011811733246,0.09138505905866623,4.988747186796699,0.008672744035720825,0.04326612741001012,4.988747186796699,0.013319982215762138,0.06645002380706543,1000.0,0.0006683508399873972,0.6683508399873972,1000.0,5.274409704725258e-05,0.05274409704725258
1997,0.9225420355796814,0.1,0.0001022264696075581,1.0222646960755811e-05,1.0,9.736961510498077e-05,9.736961510498077e-05,0.01,0.019185516983270645,0.00019185516983270646,0.5,0.18277615308761597,0.09138807654380798,4.991247811952988,0.00867653451859951,0.043306733931294375,4.991247811952988,0.013314614072442055,0.06645653835607487,1000.0,0.0006682868115603924,0.6682868115603924,1000.0,5.280441473587416e-05,0.05280441473587416
1998,0.9225819706916809,0.1,0.0001022334981826134,1.022334981826134e-05,1.0,9.741824032971635e-05,9.741824032971635e-05,0.01,0.019184492528438568,0.0001918449252843857,0.5,0.18278244137763977,0.09139122068881989,4.993748437109278,0.008682765066623688,0.043359544481239076,4.993748437109278,0.013301214203238487,0.06642291763907793,1000.0,0.0006682728417217731,0.6682728417217731,1000.0,5.283595237415284e-05,0.05283595237415284
1999,0.9240288138389587,0.1,0.00010223769641015679,1.022376964101568e-05,1.0,9.749452146934345e-05,9.749452146934345e-05,0.01,0.019182007759809494,0.00019182007759809493,0.5,0.1827889233827591,0.09139446169137955,4.996249062265567,0.008691060356795788,0.043422702157734396,4.996249062265567,0.013564152643084526,0.06776988492343806,1000.0,0.0006682970561087132,0.6682970561087132,1000.0,5.284518556436524e-05,0.05284518556436524
2000,0.9247425198554993,0.1,0.00010224246943835169,1.022424694383517e-05,1.0,9.759034583112225e-05,9.759034583112225e-05,0.01,0.019178524613380432,0.00019178524613380432,0.5,0.18279552459716797,0.09139776229858398,4.9987496874218555,0.008836112916469574,0.0441695166792265,4.9987496874218555,0.013540040701627731,0.06768327422494082,1000.0,0.0006683499668724835,0.6683499668724835,1000.0,5.284239159664139e-05,0.05284239159664139
2001,0.9247909188270569,0.1,0.00010225089499726892,1.0225089499726892e-05,1.0,9.764734568307176e-05,9.764734568307176e-05,0.01,0.01917722076177597,0.0001917722076177597,0.5,0.18280285596847534,0.09140142798423767,5.0012503125781445,0.00884512159973383,0.044236667165460514,5.0012503125781445,0.013523370027542114,0.0676337585773549,1000.0,0.0006683234823867679,0.6683234823867679,1000.0,5.289598630042747e-05,0.05289598630042747
2002,0.9248307347297668,0.1,0.00010225969890598208,1.0225969890598208e-05,1.0,9.766510629560798e-05,9.766510629560798e-05,0.01,0.01917802169919014,0.0001917802169919014,0.5,0.18281075358390808,0.09140537679195404,5.003750937734433,0.008849848061800003,0.044282435538039025,5.003750937734433,0.013514306396245956,0.06762222330304615,1000.0,0.0006682198727503419,0.6682198727503419,1000.0,5.3001138439867646e-05,0.053001138439867646
