iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
349,0.02456373,0.00001441,0.00001049,0.00001834,0.00376133,0.00323969,0.00428298,10.14958763,11.77287483,8.52630043,1.51799476,0.00950053,0.00965225,0.32422417
350,0.02456178,0.00001442,0.00001050,0.00001834,0.00376188,0.00324077,0.00428299,10.14403820,11.77269745,8.51537895,1.51799417,0.00953565,0.00975935,0.32423592
351,0.02456309,0.00001442,0.00001050,0.00001833,0.00376168,0.00324134,0.00428202,10.14765930,11.78397942,8.51133919,1.51801312,0.00961907,0.00970201,0.32425857
352,0.02456327,0.00001441,0.00001050,0.00001832,0.00376141,0.00324140,0.00428142,10.15022850,11.78797913,8.51247692,1.51802397,0.00964683,0.00964065,0.32427603
353,0.02456415,0.00001442,0.00001051,0.00001833,0.00376214,0.00324203,0.00428225,10.14553833,11.77812481,8.51295185,1.51800942,0.00957630,0.00978778,0.32427895
354,0.02456335,0.00001441,0.00001049,0.00001833,0.00376074,0.00323904,0.00428243,10.15363503,11.77770805,8.52956200,1.51798451,0.00950960,0.00952922,0.32426864
355,0.02456332,0.00001441,0.00001049,0.00001834,0.00376103,0.00323892,0.00428314,10.15095520,11.77555180,8.52635765,1.51796627,0.00950989,0.00959361,0.32426113
356,0.02456301,0.00001442,0.00001050,0.00001833,0.00376163,0.00324044,0.00428281,10.14711857,11.78069782,8.51353931,1.51797664,0.00958786,0.00971676,0.32427448
357,0.02456341,0.00001441,0.00001050,0.00001833,0.00376151,0.00324120,0.00428181,10.14934635,11.78428078,8.51441193,1.51800478,0.00960678,0.00967048,0.32429487
358,0.02456305,0.00001441,0.00001051,0.00001832,0.00376165,0.00324183,0.00428147,10.14841366,11.78061485,8.51621246,1.51802468,0.00956605,0.00966505,0.32431227
359,0.02456336,0.00001442,0.00001051,0.00001833,0.00376201,0.00324184,0.00428217,10.14568806,11.77174950,8.51962662,1.51800942,0.00949054,0.00975057,0.32431307
360,0.02456374,0.00001442,0.00001050,0.00001833,0.00376182,0.00324077,0.00428287,10.14651966,11.77390575,8.51913357,1.51797509,0.00950645,0.00973957,0.32430294
361,0.02456404,0.00001441,0.00001049,0.00001833,0.00376121,0.00323968,0.00428274,10.15090275,11.78938484,8.51242065,1.51795483,0.00965040,0.00963782,0.32430208
362,0.02456403,0.00001442,0.00001050,0.00001833,0.00376152,0.00324035,0.00428268,10.14897919,11.78623962,8.51171875,1.51795864,0.00963870,0.00968587,0.32431573
363,0.02456306,0.00001442,0.00001050,0.00001833,0.00376188,0.00324155,0.00428222,10.14612579,11.77685452,8.51539707,1.51798451,0.00954741,0.00973894,0.32434082
364,0.02456456,0.00001441,0.00001050,0.00001832,0.00376114,0.00324065,0.00428163,10.15305138,11.77652073,8.52958107,1.51799858,0.00948336,0.00956613,0.32435992
365,0.02456326,0.00001441,0.00001049,0.00001833,0.00376076,0.00323959,0.00428192,10.15392399,11.77589607,8.53195190,1.51797915,0.00948512,0.00951086,0.32435578
366,0.02456354,0.00001442,0.00001050,0.00001833,0.00376168,0.00324045,0.00428290,10.14723778,11.77733326,8.51714230,1.51795197,0.00953753,0.00972184,0.32434601
367,0.02456138,0.00001441,0.00001050,0.00001833,0.00376145,0.00324060,0.00428230,10.14717579,11.78418732,8.51016426,1.51795959,0.00962129,0.00967223,0.32435578
368,0.02456381,0.00001441,0.00001050,0.00001833,0.00376129,0.00324067,0.00428192,10.15099716,11.78515625,8.51683903,1.51797307,0.00959758,0.00961608,0.32436916
369,0.02456333,0.00001441,0.00001050,0.00001833,0.00376155,0.00324093,0.00428217,10.14859390,11.77777100,8.51941776,1.51797116,0.00952734,0.00967311,0.32437164
370,0.02456542,0.00001442,0.00001051,0.00001833,0.00376228,0.00324176,0.00428280,10.14531326,11.77268696,8.51793861,1.51796269,0.00948562,0.00982888,0.32437104
371,0.02456344,0.00001441,0.00001049,0.00001833,0.00376024,0.00323873,0.00428176,10.15759850,11.78098965,8.53420830,1.51796460,0.00952725,0.00940465,0.32437515
372,0.02456509,0.00001440,0.00001048,0.00001832,0.00375942,0.00323744,0.00428140,10.16496372,11.79266644,8.53726101,1.51795685,0.00959899,0.00923279,0.32437825
373,0.02456391,0.00001440,0.00001047,0.00001832,0.00375893,0.00323634,0.00428151,10.16686821,11.79526043,8.53847504,1.51794231,0.00961518,0.00914495,0.32437444
374,0.02456619,0.00001440,0.00001047,0.00001833,0.00375880,0.00323561,0.00428199,10.16947174,11.79180241,8.54714012,1.51792836,0.00955115,0.00913042,0.32437223
375,0.02456457,0.00001440,0.00001048,0.00001833,0.00375960,0.00323701,0.00428219,10.16242027,11.77961445,8.54522514,1.51793492,0.00946677,0.00929788,0.32438892
376,0.02456415,0.00001440,0.00001048,0.00001833,0.00376000,0.00323795,0.00428205,10.15959930,11.77442741,8.54477024,1.51794553,0.00941858,0.00935491,0.32441303
377,0.02456387,0.00001441,0.00001050,0.00001833,0.00376130,0.00324077,0.00428183,10.15112877,11.77383327,8.52842426,1.51796126,0.00946009,0.00961347,0.32444382
378,0.02456550,0.00001442,0.00001051,0.00001833,0.00376203,0.00324220,0.00428185,10.14801979,11.78555202,8.51048660,1.51795089,0.00959239,0.00976612,0.32445988
379,0.02456418,0.00001441,0.00001050,0.00001832,0.00376098,0.00324031,0.00428165,10.15370560,11.79637527,8.51103592,1.51793206,0.00968671,0.00957150,0.32445526
380,0.02456229,0.00001441,0.00001049,0.00001833,0.00376135,0.00323986,0.00428285,10.14814377,11.78219795,8.51408958,1.51790559,0.00957634,0.00967275,0.32443976
381,0.02456504,0.00001442,0.00001049,0.00001834,0.00376152,0.00323981,0.00428323,10.14943314,11.77123928,8.52762794,1.51791060,0.00943229,0.00968193,0.32444331
382,0.02456447,0.00001442,0.00001051,0.00001833,0.00376170,0.00324164,0.00428176,10.14921951,11.77775002,8.52068806,1.51795554,0.00950633,0.00968640,0.32447267
383,0.02456297,0.00001441,0.00001051,0.00001832,0.00376178,0.00324280,0.00428076,10.14822960,11.78896904,8.50749016,1.51797795,0.00965143,0.00968265,0.32449204
384,0.02456459,0.00001442,0.00001051,0.00001833,0.00376241,0.00324294,0.00428187,10.14463806,11.78690624,8.50237083,1.51794851,0.00964372,0.00983697,0.32447273
385,0.02456373,0.00001441,0.00001048,0.00001833,0.00376067,0.00323846,0.00428288,10.15396690,11.77789593,8.53003693,1.51790440,0.00949303,0.00951617,0.32443807
386,0.02456243,0.00001441,0.00001048,0.00001834,0.00376026,0.00323722,0.00428331,10.15485191,11.77175999,8.53794384,1.51789415,0.00941910,0.00944574,0.32441950
387,0.02456259,0.00001441,0.00001049,0.00001833,0.00376127,0.00323976,0.00428279,10.14901257,11.77178097,8.52624416,1.51792610,0.00945701,0.00962881,0.32443172
388,0.02456247,0.00001442,0.00001052,0.00001832,0.00376276,0.00324393,0.00428160,10.14046097,11.78245831,8.49846458,1.51797187,0.00964726,0.00989169,0.32445660
389,0.02456275,0.00001441,0.00001050,0.00001831,0.00376107,0.00324156,0.00428058,10.15279293,11.80234337,8.50324249,1.51797402,0.00976213,0.00954948,0.32445186
390,0.02456261,0.00001441,0.00001049,0.00001833,0.00376085,0.00323976,0.00428194,10.15262604,11.79789543,8.50735760,1.51793253,0.00972648,0.00954645,0.32440764
391,0.02456331,0.00001442,0.00001050,0.00001835,0.00376229,0.00324016,0.00428442,10.14147758,11.77438545,8.50857067,1.51789546,0.00954652,0.00987449,0.32435536
392,0.02456395,0.00001441,0.00001049,0.00001833,0.00376120,0.00323963,0.00428277,10.15087795,11.76730156,8.53445435,1.51795650,0.00939702,0.00961673,0.32436603
393,0.02456454,0.00001440,0.00001049,0.00001831,0.00376003,0.00323965,0.00428041,10.16151810,11.77337456,8.54966259,1.51802790,0.00940516,0.00929517,0.32439256
394,0.02456484,0.00001440,0.00001049,0.00001831,0.00375987,0.00323929,0.00428044,10.16281223,11.78561401,8.54001045,1.51801562,0.00952113,0.00928157,0.32437521
395,0.02456248,0.00001441,0.00001049,0.00001833,0.00376046,0.00323858,0.00428235,10.15459442,11.78787518,8.52131367,1.51794910,0.00960889,0.00948300,0.32433403
396,0.02456548,0.00001443,0.00001051,0.00001836,0.00376353,0.00324178,0.00428527,10.13472271,11.77490616,8.49453926,1.51789641,0.00959413,0.01013527,0.32430163
397,0.02456364,0.00001442,0.00001050,0.00001833,0.00376159,0.00324049,0.00428269,10.14809227,11.78622913,8.50995541,1.51795745,0.00963075,0.00970434,0.32432425
398,0.02456569,0.00001440,0.00001049,0.00001831,0.00375952,0.00323909,0.00427996,10.16639233,11.79449940,8.53828526,1.51802874,0.00960470,0.00921265,0.32435411
399,0.02456363,0.00001439,0.00001048,0.00001831,0.00375852,0.00323699,0.00428005,10.17073250,11.78632259,8.55514240,1.51802170,0.00950952,0.00900329,0.32434288
400,0.02456409,0.00001440,0.00001047,0.00001833,0.00375959,0.00323680,0.00428238,10.16183662,11.77740574,8.54626846,1.51796269,0.00945732,0.00928366,0.32430130
401,0.02456278,0.00001441,0.00001048,0.00001834,0.00376048,0.00323696,0.00428401,10.15306187,11.77476025,8.53136349,1.51791763,0.00948534,0.00950746,0.32427210
402,0.02456461,0.00001443,0.00001052,0.00001835,0.00376376,0.00324336,0.00428416,10.13348579,11.77417660,8.49279404,1.51795077,0.00959006,0.01016984,0.32429072
403,0.02456456,0.00001441,0.00001051,0.00001832,0.00376151,0.00324216,0.00428087,10.15142918,11.79519749,8.50766087,1.51802588,0.00970883,0.00963360,0.32432321
404,0.02456465,0.00001441,0.00001050,0.00001831,0.00376059,0.00324105,0.00428013,10.15824986,11.79844761,8.51805210,1.51804352,0.00969751,0.00943189,0.32432541
405,0.02456442,0.00001441,0.00001048,0.00001833,0.00376022,0.00323821,0.00428222,10.15827942,11.78674984,8.52980900,1.51797986,0.00957551,0.00941920,0.32426560
406,0.02456412,0.00001442,0.00001048,0.00001835,0.00376130,0.00323807,0.00428454,10.14853382,11.77093697,8.52613068,1.51793337,0.00947993,0.00968065,0.32421401
407,0.02456360,0.00001442,0.00001051,0.00001834,0.00376263,0.00324157,0.00428369,10.14032650,11.76974964,8.51090336,1.51798105,0.00952240,0.00992406,0.32422999
408,0.02456256,0.00001441,0.00001051,0.00001831,0.00376112,0.00324175,0.00428050,10.15232849,11.78334332,8.52131367,1.51806986,0.00959119,0.00954084,0.32426465
409,0.02456224,0.00001441,0.00001051,0.00001831,0.00376137,0.00324231,0.00428042,10.15053558,11.78605175,8.51501846,1.51807892,0.00963599,0.00959308,0.32425034
410,0.02456390,0.00001442,0.00001050,0.00001834,0.00376228,0.00324140,0.00428315,10.14345264,11.77729130,8.50961399,1.51800871,0.00957534,0.00985051,0.32418594
411,0.02456406,0.00001441,0.00001047,0.00001834,0.00376014,0.00323651,0.00428377,10.15678501,11.77828121,8.53528881,1.51796675,0.00950579,0.00945669,0.32414305
412,0.02456461,0.00001441,0.00001048,0.00001834,0.00376049,0.00323763,0.00428335,10.15555668,11.77478123,8.53633213,1.51799428,0.00947532,0.00950208,0.32414633
413,0.02456257,0.00001442,0.00001051,0.00001833,0.00376192,0.00324190,0.00428194,10.14568710,11.77607250,8.51530266,1.51805997,0.00956423,0.00974262,0.32417211
414,0.02456328,0.00001442,0.00001052,0.00001832,0.00376269,0.00324410,0.00428128,10.14205551,11.78377056,8.50034142,1.51808834,0.00967022,0.00987292,0.32417938
415,0.02456320,0.00001440,0.00001048,0.00001832,0.00375927,0.00323752,0.00428103,10.16439247,11.79641628,8.53236866,1.51804733,0.00967088,0.00922327,0.32414734
416,0.02456548,0.00001439,0.00001045,0.00001833,0.00375743,0.00323239,0.00428248,10.17707062,11.79717731,8.55696297,1.51797676,0.00961331,0.00887545,0.32410192
417,0.02456480,0.00001440,0.00001046,0.00001835,0.00375903,0.00323385,0.00428421,10.16423798,11.78273964,8.54573727,1.51794600,0.00950970,0.00923869,0.32409695
418,0.02456387,0.00001441,0.00001048,0.00001834,0.00376083,0.00323847,0.00428319,10.15278149,11.77220821,8.53335476,1.51800728,0.00946355,0.00955165,0.32415050
419,0.02456453,0.00001442,0.00001052,0.00001832,0.00376286,0.00324426,0.00428147,10.14202499,11.77168751,8.51236343,1.51808560,0.00953124,0.00989624,0.32421640
420,0.02456287,0.00001442,0.00001052,0.00001832,0.00376215,0.00324318,0.00428113,10.14530754,11.77952099,8.51109314,1.51807809,0.00959016,0.00976320,0.32422361
421,0.02456377,0.00001441,0.00001048,0.00001833,0.00376016,0.00323794,0.00428238,10.15785408,11.79026031,8.52544785,1.51799798,0.00963500,0.00941531,0.32418501
422,0.02456412,0.00001440,0.00001046,0.00001834,0.00375901,0.00323446,0.00428355,10.16442680,11.79221821,8.53663540,1.51794016,0.00962008,0.00921967,0.32415426
423,0.02456386,0.00001440,0.00001047,0.00001834,0.00375924,0.00323547,0.00428301,10.16321945,11.79194736,8.53449249,1.51796103,0.00962452,0.00924303,0.32417452
424,0.02456387,0.00001440,0.00001049,0.00001832,0.00376021,0.00323934,0.00428108,10.15896511,11.79198933,8.52594090,1.51803434,0.00964167,0.00939122,0.32423538
425,0.02456343,0.00001442,0.00001051,0.00001832,0.00376211,0.00324302,0.00428120,10.14609623,11.78020859,8.51198387,1.51805973,0.00959119,0.00975079,0.32426167
426,0.02456211,0.00001442,0.00001051,0.00001833,0.00376243,0.00324224,0.00428263,10.14118385,11.76992702,8.51243973,1.51801789,0.00952009,0.00986174,0.32424378
427,0.02456386,0.00001441,0.00001048,0.00001834,0.00376026,0.00323752,0.00428300,10.15662003,11.77628136,8.53695774,1.51797569,0.00947804,0.00943461,0.32422170
428,0.02456178,0.00001441,0.00001048,0.00001834,0.00376033,0.00323737,0.00428328,10.15382862,11.77124977,8.53640747,1.51796830,0.00945813,0.00945562,0.32422316
429,0.02456170,0.00001442,0.00001051,0.00001833,0.00376224,0.00324162,0.00428286,10.14176941,11.76956272,8.51397514,1.51800203,0.00951250,0.00982598,0.32425249
430,0.02456348,0.00001441,0.00001050,0.00001832,0.00376116,0.00324117,0.00428114,10.15239429,11.78406239,8.52072620,1.51803732,0.00959524,0.00956039,0.32428384
431,0.02456359,0.00001441,0.00001050,0.00001832,0.00376099,0.00324042,0.00428156,10.15312767,11.78666687,8.51958847,1.51801682,0.00960923,0.00955313,0.32427314
432,0.02456260,0.00001442,0.00001050,0.00001834,0.00376255,0.00324139,0.00428371,10.13979721,11.77231216,8.50728130,1.51797128,0.00955709,0.00991351,0.32424322
433,0.02456234,0.00001441,0.00001049,0.00001834,0.00376092,0.00323883,0.00428301,10.15082741,11.77491665,8.52673721,1.51797509,0.00950858,0.00958033,0.32424188
434,0.02456480,0.00001440,0.00001048,0.00001832,0.00375972,0.00323782,0.00428162,10.16250420,11.78571892,8.53929043,1.51800466,0.00953741,0.00930392,0.32425940
435,0.02456349,0.00001440,0.00001048,0.00001832,0.00375930,0.00323752,0.00428108,10.16448975,11.78665638,8.54232407,1.51801598,0.00954649,0.00919905,0.32426879
436,0.02456402,0.00001440,0.00001047,0.00001832,0.00375889,0.00323622,0.00428155,10.16717720,11.78567696,8.54867649,1.51799166,0.00953128,0.00913084,0.32425934
437,0.02456298,0.00001439,0.00001046,0.00001833,0.00375822,0.00323434,0.00428210,10.16987610,11.78667736,8.55307579,1.51796091,0.00952563,0.00902138,0.32424888
438,0.02456289,0.00001440,0.00001047,0.00001833,0.00375922,0.00323586,0.00428258,10.16281700,11.78361416,8.54202080,1.51795506,0.00952878,0.00923046,0.32425913
439,0.02456414,0.00001441,0.00001048,0.00001833,0.00376016,0.00323812,0.00428219,10.15841198,11.78136444,8.53545952,1.51797915,0.00951196,0.00940213,0.32428873
440,0.02456402,0.00001441,0.00001050,0.00001833,0.00376159,0.00324104,0.00428213,10.14909744,11.77746868,8.52072620,1.51799512,0.00952893,0.00967816,0.32431805
441,0.02456245,0.00001442,0.00001051,0.00001833,0.00376243,0.00324297,0.00428190,10.14228439,11.77577114,8.50879860,1.51800525,0.00956880,0.00983830,0.32434744
442,0.02456299,0.00001440,0.00001048,0.00001832,0.00375965,0.00323800,0.00428130,10.16149139,11.78851032,8.53447342,1.51797819,0.00958041,0.00928189,0.32434490
443,0.02456544,0.00001439,0.00001046,0.00001833,0.00375816,0.00323443,0.00428188,10.17297268,11.79651070,8.54943466,1.51792920,0.00959460,0.00901035,0.32433173
444,0.02456474,0.00001440,0.00001046,0.00001833,0.00375891,0.00323495,0.00428288,10.16633034,11.78531265,8.54734898,1.51790881,0.00951079,0.00917171,0.32433727
445,0.02456506,0.00001441,0.00001049,0.00001833,0.00376063,0.00323888,0.00428238,10.15607643,11.78044796,8.53170490,1.51794457,0.00949875,0.00950113,0.32438290
446,0.02456713,0.00001443,0.00001053,0.00001833,0.00376418,0.00324589,0.00428246,10.13508224,11.77236462,8.49780083,1.51798630,0.00955125,0.01017006,0.32442501
447,0.02456433,0.00001442,0.00001051,0.00001832,0.00376180,0.00324225,0.00428135,10.14885998,11.79277039,8.50494957,1.51797640,0.00968902,0.00971576,0.32441717
448,0.02456470,0.00001440,0.00001047,0.00001832,0.00375878,0.00323627,0.00428128,10.16886711,11.80272865,8.53500462,1.51793587,0.00967339,0.00912391,0.32438970
449,0.02456530,0.00001439,0.00001044,0.00001833,0.00375721,0.00323224,0.00428217,10.17866898,11.79043770,8.56689930,1.51789618,0.00950286,0.00880803,0.32437128
450,0.02456535,0.00001440,0.00001046,0.00001833,0.00375858,0.00323450,0.00428267,10.16932869,11.78343773,8.55521870,1.51789796,0.00947003,0.00909413,0.32439253
451,0.02456303,0.00001441,0.00001049,0.00001833,0.00376071,0.00323939,0.00428202,10.15391541,11.78227043,8.52556133,1.51793671,0.00954292,0.00950362,0.32443479
452,0.02456762,0.00001444,0.00001054,0.00001833,0.00376478,0.00324693,0.00428263,10.13146400,11.77506256,8.48786449,1.51797044,0.00958709,0.01029340,0.32446575
453,0.02456268,0.00001441,0.00001050,0.00001832,0.00376066,0.00324010,0.00428122,10.15469837,11.79018784,8.51920891,1.51795614,0.00962138,0.00948665,0.32444972
454,0.02456372,0.00001440,0.00001047,0.00001833,0.00375936,0.00323642,0.00428229,10.16306305,11.79004192,8.53608513,1.51790881,0.00956957,0.00925379,0.32440549
455,0.02456420,0.00001440,0.00001046,0.00001834,0.00375935,0.00323539,0.00428332,10.16251469,11.78278065,8.54224873,1.51788187,0.00949202,0.00926703,0.32438290
456,0.02456221,0.00001441,0.00001048,0.00001833,0.00376047,0.00323834,0.00428260,10.15402985,11.77244759,8.53561115,1.51792586,0.00943954,0.00946536,0.32441324
457,0.02456409,0.00001442,0.00001052,0.00001832,0.00376236,0.00324315,0.00428156,10.14476967,11.77378082,8.51575756,1.51798546,0.00950126,0.00980637,0.32445017
458,0.02456391,0.00001441,0.00001051,0.00001832,0.00376171,0.00324270,0.00428071,10.14968586,11.78962517,8.50974655,1.51799512,0.00965351,0.00965673,0.32445037
459,0.02456322,0.00001442,0.00001050,0.00001833,0.00376161,0.00324101,0.00428220,10.14810562,11.78978157,8.50642872,1.51794136,0.00966446,0.00969670,0.32441053
460,0.02456415,0.00001442,0.00001049,0.00001834,0.00376146,0.00323900,0.00428393,10.14814949,11.77820778,8.51809025,1.51789439,0.00953951,0.00969981,0.32437021
461,0.02456325,0.00001442,0.00001049,0.00001834,0.00376149,0.00323991,0.00428306,10.14800644,11.77765656,8.51835537,1.51792824,0.00953797,0.00967994,0.32438207
462,0.02456328,0.00001441,0.00001051,0.00001832,0.00376142,0.00324177,0.00428108,10.15049744,11.78205204,8.51894379,1.51799572,0.00956255,0.00961551,0.32441822
463,0.02456382,0.00001442,0.00001051,0.00001832,0.00376191,0.00324291,0.00428090,10.14809418,11.78448963,8.51169968,1.51800621,0.00960312,0.00971125,0.32441542
464,0.02456364,0.00001442,0.00001050,0.00001833,0.00376180,0.00324087,0.00428272,10.14675522,11.77925014,8.51425934,1.51794934,0.00955895,0.00974825,0.32437187
465,0.02456342,0.00001441,0.00001048,0.00001834,0.00376061,0.00323795,0.00428326,10.15367603,11.77957249,8.52777958,1.51791906,0.00952208,0.00953199,0.32434091
466,0.02456257,0.00001441,0.00001049,0.00001834,0.00376098,0.00323902,0.00428295,10.15070438,11.77736473,8.52404404,1.51794040,0.00952433,0.00959200,0.32433790
467,0.02456288,0.00001442,0.00001051,0.00001833,0.00376215,0.00324232,0.00428197,10.14448643,11.77793694,8.51103592,1.51798940,0.00957457,0.00979751,0.32435563
468,0.02456342,0.00001441,0.00001050,0.00001832,0.00376109,0.00324097,0.00428121,10.15270424,11.78506279,8.52034664,1.51801097,0.00958180,0.00954899,0.32434672
469,0.02456456,0.00001441,0.00001049,0.00001833,0.00376080,0.00323956,0.00428204,10.15481377,11.78135395,8.52827263,1.51798689,0.00953382,0.00951970,0.32431182
470,0.02456326,0.00001442,0.00001049,0.00001834,0.00376170,0.00323997,0.00428342,10.14629173,11.77453136,8.51805210,1.51795864,0.00951787,0.00974630,0.32427165
471,0.02456395,0.00001442,0.00001050,0.00001833,0.00376196,0.00324108,0.00428284,10.14587975,11.77833366,8.51342583,1.51798582,0.00956738,0.00976544,0.32426864
472,0.02456403,0.00001441,0.00001050,0.00001832,0.00376126,0.00324094,0.00428157,10.15184021,11.78543758,8.51824188,1.51802385,0.00960091,0.00960138,0.32427183
473,0.02456354,0.00001441,0.00001050,0.00001832,0.00376112,0.00324057,0.00428168,10.15208530,11.78393745,8.52023315,1.51802528,0.00959049,0.00958365,0.32425055
474,0.02456485,0.00001441,0.00001049,0.00001833,0.00376130,0.00323990,0.00428270,10.15118790,11.77967739,8.52269840,1.51800227,0.00954764,0.00964033,0.32421288
475,0.02456237,0.00001442,0.00001050,0.00001834,0.00376197,0.00324080,0.00428314,10.14391518,11.77660370,8.51122570,1.51800036,0.00958345,0.00978370,0.32419538
476,0.02456372,0.00001441,0.00001049,0.00001833,0.00376094,0.00323984,0.00428204,10.15309143,11.78564548,8.52053642,1.51802588,0.00961355,0.00955964,0.32419485
477,0.02456485,0.00001441,0.00001049,0.00001833,0.00376093,0.00323980,0.00428206,10.15427208,11.78292656,8.52561855,1.51803279,0.00956568,0.00955110,0.32418501
478,0.02456278,0.00001442,0.00001050,0.00001834,0.00376229,0.00324141,0.00428317,10.14223099,11.76970863,8.51475239,1.51802051,0.00952326,0.00985317,0.32416761
479,0.02456470,0.00001441,0.00001049,0.00001833,0.00376124,0.00323992,0.00428256,10.15155411,11.77633286,8.52677536,1.51803148,0.00951937,0.00962088,0.32416230
480,0.02456295,0.00001441,0.00001049,0.00001833,0.00376081,0.00323985,0.00428178,10.15341759,11.78574944,8.52108669,1.51804531,0.00961486,0.00953084,0.32416305
481,0.02456454,0.00001442,0.00001051,0.00001834,0.00376242,0.00324193,0.00428292,10.14337349,11.77963543,8.50711060,1.51803076,0.00961140,0.00987912,0.32414833
482,0.02456343,0.00001441,0.00001049,0.00001833,0.00376112,0.00323958,0.00428266,10.15096664,11.77802086,8.52391148,1.51802862,0.00955316,0.00960095,0.32414526
483,0.02456458,0.00001441,0.00001048,0.00001833,0.00376019,0.00323823,0.00428214,10.15871429,11.77796841,8.53946114,1.51803672,0.00948982,0.00939962,0.32415360
484,0.02456356,0.00001441,0.00001049,0.00001833,0.00376119,0.00323984,0.00428254,10.15078545,11.77326012,8.52831078,1.51803696,0.00948711,0.00961243,0.32415661
485,0.02456337,0.00001442,0.00001051,0.00001833,0.00376264,0.00324259,0.00428268,10.14107323,11.77678108,8.50536633,1.51804042,0.00959881,0.00990098,0.32416528
486,0.02456412,0.00001441,0.00001049,0.00001832,0.00376068,0.00323965,0.00428170,10.15553665,11.79345798,8.51761627,1.51803648,0.00967586,0.00950513,0.32417071
487,0.02456384,0.00001441,0.00001049,0.00001833,0.00376074,0.00323897,0.00428251,10.15397453,11.78231239,8.52563763,1.51801753,0.00957369,0.00953464,0.32416409
488,0.02456267,0.00001442,0.00001050,0.00001834,0.00376208,0.00324057,0.00428360,10.14299965,11.76593781,8.52006245,1.51800740,0.00946707,0.00981172,0.32416236
489,0.02456348,0.00001441,0.00001049,0.00001833,0.00376084,0.00323956,0.00428211,10.15343857,11.77428150,8.53259659,1.51803780,0.00948833,0.00952307,0.32418847
490,0.02456347,0.00001441,0.00001050,0.00001833,0.00376134,0.00324067,0.00428201,10.15025520,11.78352070,8.51699066,1.51803207,0.00961481,0.00963841,0.32419616
491,0.02456341,0.00001442,0.00001051,0.00001834,0.00376245,0.00324195,0.00428294,10.14206505,11.78206253,8.50206661,1.51800799,0.00965523,0.00987407,0.32419434
492,0.02456455,0.00001440,0.00001048,0.00001833,0.00375961,0.00323729,0.00428194,10.16260910,11.79133320,8.53388596,1.51800466,0.00961098,0.00929608,0.32419750
493,0.02456264,0.00001439,0.00001046,0.00001832,0.00375813,0.00323491,0.00428135,10.17091465,11.79311466,8.54871464,1.51800036,0.00960923,0.00898339,0.32420385
494,0.02456384,0.00001440,0.00001047,0.00001833,0.00375934,0.00323632,0.00428236,10.16319561,11.78116608,8.54522514,1.51798713,0.00949998,0.00925170,0.32421297
495,0.02456407,0.00001441,0.00001048,0.00001833,0.00376037,0.00323786,0.00428289,10.15621471,11.77148914,8.54094028,1.51798511,0.00942359,0.00945287,0.32423496
496,0.02456513,0.00001443,0.00001051,0.00001834,0.00376309,0.00324289,0.00428329,10.13925552,11.76734352,8.51116848,1.51799548,0.00949133,0.01000628,0.32426888
497,0.02456333,0.00001440,0.00001049,0.00001832,0.00375977,0.00323892,0.00428062,10.16174030,11.79583359,8.52764702,1.51801956,0.00965540,0.00929667,0.32429737
498,0.02456584,0.00001439,0.00001047,0.00001831,0.00375831,0.00323608,0.00428054,10.17380714,11.81107235,8.53654099,1.51798928,0.00975049,0.00900797,0.32428977
499,0.02456550,0.00001439,0.00001046,0.00001833,0.00375839,0.00323439,0.00428238,10.17103195,11.80165577,8.54040909,1.51792800,0.00967090,0.00907032,0.32427138
500,0.02456426,0.00001440,0.00001046,0.00001834,0.00375887,0.00323413,0.00428361,10.16537666,11.77439594,8.55635643,1.51791203,0.00940725,0.00916728,0.32427853
501,0.02456481,0.00001440,0.00001048,0.00001833,0.00375993,0.00323754,0.00428232,10.16039658,11.76527023,8.55552197,1.51797438,0.00932604,0.00933084,0.32433528
502,0.02456397,0.00001441,0.00001051,0.00001831,0.00376124,0.00324198,0.00428051,10.15295029,11.77101040,8.53489113,1.51804113,0.00943042,0.00954500,0.32439402
503,0.02456407,0.00001443,0.00001053,0.00001832,0.00376331,0.00324495,0.00428166,10.13849068,11.78333282,8.49364758,1.51800418,0.00966291,0.01000192,0.32438746
504,0.02456339,0.00001440,0.00001048,0.00001833,0.00375985,0.00323736,0.00428235,10.15946293,11.80952072,8.50940514,1.51791584,0.00980831,0.00937152,0.32433686
505,0.02456566,0.00001439,0.00001044,0.00001834,0.00375782,0.00323222,0.00428341,10.17379093,11.80311489,8.54446697,1.51786292,0.00967153,0.00897234,0.32429683
506,0.02456701,0.00001439,0.00001045,0.00001833,0.00375776,0.00323300,0.00428252,10.17646217,11.77751064,8.57541370,1.51792467,0.00936452,0.00889989,0.32432970
507,0.02456349,0.00001441,0.00001050,0.00001832,0.00376130,0.00324121,0.00428138,10.15120697,11.76236439,8.54004860,1.51801383,0.00934436,0.00957491,0.32439417
508,0.02456797,0.00001443,0.00001054,0.00001832,0.00376470,0.00324773,0.00428168,10.13329506,11.77616692,8.49042416,1.51802731,0.00958856,0.01024751,0.32442126
509,0.02456285,0.00001441,0.00001049,0.00001833,0.00376031,0.00323876,0.00428186,10.15647888,11.80956268,8.50339413,1.51793015,0.00983267,0.00944208,0.32437086
