iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
1895,0.00194576,0.00000075,0.00000038,0.00000113,0.00083864,0.00061256,0.00106473,1.19133830,1.93209052,0.45058614,3.13873363,-0.14402117,-0.22458294,1.07899451
1896,0.00194599,0.00000075,0.00000038,0.00000113,0.00083861,0.00061254,0.00106468,1.19163871,1.93212795,0.45114940,3.13876557,-0.14401618,-0.22457667,1.07895660
1897,0.00194528,0.00000075,0.00000038,0.00000113,0.00083867,0.00061257,0.00106478,1.19079816,1.93085504,0.45074123,3.13879776,-0.14401117,-0.22457060,1.07891834
1898,0.00194556,0.00000075,0.00000038,0.00000113,0.00083863,0.00061250,0.00106476,1.19114041,1.93122947,0.45105144,3.13882947,-0.14400584,-0.22456451,1.07888019
1899,0.00194633,0.00000075,0.00000038,0.00000113,0.00083864,0.00061253,0.00106475,1.19190764,1.93224955,0.45156574,3.13886118,-0.14400065,-0.22455855,1.07884181
1900,0.00194594,0.00000075,0.00000038,0.00000113,0.00083868,0.00061262,0.00106474,1.19147587,1.93130434,0.45164740,3.13889313,-0.14399560,-0.22455260,1.07880330
1901,0.00194566,0.00000075,0.00000038,0.00000113,0.00083872,0.00061265,0.00106480,1.19111490,1.93095803,0.45127186,3.13892484,-0.14399026,-0.22454667,1.07876503
1902,0.00194609,0.00000075,0.00000038,0.00000113,0.00083872,0.00061261,0.00106483,1.19153750,1.93118262,0.45189229,3.13895702,-0.14398503,-0.22454076,1.07872653
1903,0.00194515,0.00000075,0.00000038,0.00000113,0.00083862,0.00061250,0.00106474,1.19075763,1.93028414,0.45123106,3.13898897,-0.14397942,-0.22453481,1.07868838
1904,0.00194429,0.00000075,0.00000038,0.00000113,0.00083864,0.00061255,0.00106473,1.18987620,1.92856216,0.45119023,3.13902044,-0.14397384,-0.22452892,1.07864988
1905,0.00194444,0.00000075,0.00000038,0.00000113,0.00083865,0.00061256,0.00106475,1.18999159,1.92851532,0.45146778,3.13905239,-0.14396799,-0.22452322,1.07861137
1906,0.00194412,0.00000075,0.00000038,0.00000113,0.00083865,0.00061256,0.00106474,1.18968582,1.92839360,0.45097798,3.13908434,-0.14396232,-0.22451749,1.07857275
1907,0.00194536,0.00000075,0.00000038,0.00000113,0.00083864,0.00061257,0.00106471,1.19095182,1.92993784,0.45196578,3.13911605,-0.14395685,-0.22451155,1.07853436
1908,0.00194394,0.00000075,0.00000038,0.00000113,0.00083872,0.00061269,0.00106475,1.18942165,1.92802858,0.45081472,3.13914824,-0.14395116,-0.22450568,1.07849610
1909,0.00194518,0.00000075,0.00000038,0.00000113,0.00083865,0.00061257,0.00106473,1.19074893,1.92957294,0.45192495,3.13918066,-0.14394611,-0.22449985,1.07845747
1910,0.00194367,0.00000075,0.00000038,0.00000113,0.00083869,0.00061260,0.00106478,1.18916917,1.92758882,0.45074940,3.13921285,-0.14394118,-0.22449405,1.07841873
1911,0.00194396,0.00000075,0.00000038,0.00000113,0.00083868,0.00061260,0.00106476,1.18949044,1.92763555,0.45134532,3.13924527,-0.14393598,-0.22448827,1.07838011
1912,0.00194268,0.00000075,0.00000038,0.00000113,0.00083868,0.00061262,0.00106473,1.18822050,1.92577314,0.45066777,3.13927794,-0.14393155,-0.22448246,1.07834125
1913,0.00194388,0.00000075,0.00000038,0.00000113,0.00083865,0.00061252,0.00106479,1.18941808,1.92688680,0.45194945,3.13931036,-0.14392710,-0.22447665,1.07830226
1914,0.00194326,0.00000075,0.00000038,0.00000113,0.00083872,0.00061265,0.00106480,1.18871152,1.92624104,0.45118207,3.13934302,-0.14392242,-0.22447103,1.07826328
1915,0.00194325,0.00000075,0.00000038,0.00000113,0.00083874,0.00061267,0.00106481,1.18868244,1.92623174,0.45113310,3.13937593,-0.14391805,-0.22446528,1.07822418
1916,0.00194374,0.00000075,0.00000038,0.00000113,0.00083870,0.00061266,0.00106474,1.18923485,1.92676520,0.45170453,3.13940835,-0.14391370,-0.22445950,1.07818508
1917,0.00194332,0.00000075,0.00000038,0.00000113,0.00083874,0.00061261,0.00106486,1.18872917,1.92594159,0.45151678,3.13944125,-0.14390939,-0.22445388,1.07814598
1918,0.00194272,0.00000075,0.00000038,0.00000113,0.00083882,0.00061275,0.00106489,1.18801427,1.92484653,0.45118207,3.13947415,-0.14390527,-0.22444822,1.07810676
1919,0.00194287,0.00000075,0.00000038,0.00000113,0.00083871,0.00061260,0.00106482,1.18832517,1.92523968,0.45141065,3.13950706,-0.14390106,-0.22444268,1.07806730
1920,0.00194249,0.00000075,0.00000038,0.00000113,0.00083876,0.00061261,0.00106490,1.18785572,1.92447221,0.45123920,3.13954020,-0.14389682,-0.22443712,1.07802796
1921,0.00194191,0.00000075,0.00000038,0.00000113,0.00083877,0.00061259,0.00106494,1.18724060,1.92340529,0.45107594,3.13957262,-0.14389277,-0.22443174,1.07798827
1922,0.00194162,0.00000075,0.00000038,0.00000113,0.00083877,0.00061265,0.00106489,1.18698037,1.92329299,0.45066777,3.13960528,-0.14388897,-0.22442637,1.07794833
1923,0.00194164,0.00000075,0.00000038,0.00000113,0.00083878,0.00061262,0.00106493,1.18696558,1.92319000,0.45074123,3.13963771,-0.14388542,-0.22442086,1.07790852
1924,0.00194276,0.00000075,0.00000038,0.00000113,0.00083880,0.00061264,0.00106496,1.18804383,1.92435050,0.45173720,3.13967013,-0.14388172,-0.22441527,1.07786870
1925,0.00194145,0.00000075,0.00000038,0.00000113,0.00083884,0.00061262,0.00106507,1.18663526,1.92261910,0.45065144,3.13970184,-0.14387822,-0.22440977,1.07782865
1926,0.00194165,0.00000075,0.00000038,0.00000113,0.00083886,0.00061270,0.00106502,1.18683577,1.92217922,0.45149228,3.13973379,-0.14387470,-0.22440426,1.07778859
1927,0.00194174,0.00000075,0.00000038,0.00000113,0.00083888,0.00061274,0.00106502,1.18689418,1.92264712,0.45114124,3.13976598,-0.14387091,-0.22439860,1.07774878
1928,0.00194244,0.00000075,0.00000038,0.00000113,0.00083885,0.00061265,0.00106505,1.18761730,1.92265654,0.45257804,3.13979793,-0.14386655,-0.22439307,1.07770896
1929,0.00194111,0.00000075,0.00000038,0.00000113,0.00083889,0.00061274,0.00106504,1.18624580,1.92080343,0.45168820,3.13983011,-0.14386235,-0.22438742,1.07766914
1930,0.00194095,0.00000075,0.00000038,0.00000113,0.00083888,0.00061268,0.00106508,1.18608320,1.92049456,0.45167187,3.13986230,-0.14385778,-0.22438174,1.07762969
1931,0.00194038,0.00000075,0.00000038,0.00000113,0.00083888,0.00061271,0.00106505,1.18552601,1.92065370,0.45039836,3.13989496,-0.14385332,-0.22437598,1.07759023
1932,0.00194102,0.00000075,0.00000038,0.00000113,0.00083893,0.00061279,0.00106507,1.18609393,1.92059755,0.45159024,3.13992786,-0.14384900,-0.22437021,1.07755077
1933,0.00194074,0.00000075,0.00000038,0.00000113,0.00083893,0.00061270,0.00106516,1.18578327,1.91995180,0.45161474,3.13996100,-0.14384459,-0.22436443,1.07751131
1934,0.00194126,0.00000075,0.00000038,0.00000113,0.00083890,0.00061272,0.00106509,1.18636215,1.92096257,0.45176169,3.13999367,-0.14384007,-0.22435869,1.07747197
1935,0.00193976,0.00000075,0.00000038,0.00000113,0.00083896,0.00061280,0.00106513,1.18476450,1.91844499,0.45108411,3.14002657,-0.14383526,-0.22435303,1.07743251
1936,0.00194118,0.00000075,0.00000038,0.00000113,0.00083893,0.00061275,0.00106511,1.18622935,1.92035425,0.45210454,3.14005947,-0.14383045,-0.22434734,1.07739305
1937,0.00194053,0.00000076,0.00000038,0.00000113,0.00083897,0.00061275,0.00106519,1.18550467,1.91929662,0.45171270,3.14009309,-0.14382562,-0.22434159,1.07735384
1938,0.00194019,0.00000075,0.00000038,0.00000113,0.00083896,0.00061276,0.00106515,1.18519533,1.91911876,0.45127186,3.14012623,-0.14382067,-0.22433582,1.07731473
1939,0.00194039,0.00000076,0.00000038,0.00000113,0.00083897,0.00061274,0.00106520,1.18536007,1.91895032,0.45176983,3.14015961,-0.14381549,-0.22433023,1.07727551
1940,0.00194056,0.00000076,0.00000038,0.00000113,0.00083896,0.00061275,0.00106517,1.18554831,1.91851044,0.45258620,3.14019299,-0.14381002,-0.22432464,1.07723641
1941,0.00194038,0.00000076,0.00000038,0.00000113,0.00083898,0.00061278,0.00106518,1.18534338,1.91868830,0.45199841,3.14022660,-0.14380470,-0.22431882,1.07719743
1942,0.00193974,0.00000075,0.00000038,0.00000113,0.00083894,0.00061270,0.00106518,1.18474579,1.91770554,0.45178616,3.14026070,-0.14379914,-0.22431326,1.07715833
1943,0.00193988,0.00000076,0.00000038,0.00000113,0.00083900,0.00061279,0.00106522,1.18479478,1.91764009,0.45194945,3.14029455,-0.14379343,-0.22430772,1.07711935
1944,0.00194020,0.00000076,0.00000038,0.00000113,0.00083900,0.00061279,0.00106521,1.18512738,1.91779912,0.45245558,3.14032888,-0.14378752,-0.22430202,1.07708049
1945,0.00193950,0.00000076,0.00000038,0.00000113,0.00083900,0.00061281,0.00106518,1.18444443,1.91739666,0.45149228,3.14036274,-0.14378169,-0.22429600,1.07704198
1946,0.00193978,0.00000076,0.00000038,0.00000113,0.00083896,0.00061271,0.00106522,1.18474245,1.91701305,0.45247191,3.14039660,-0.14377566,-0.22429001,1.07700336
1947,0.00193906,0.00000076,0.00000038,0.00000113,0.00083896,0.00061275,0.00106517,1.18404818,1.91604900,0.45204741,3.14043021,-0.14376922,-0.22428402,1.07696497
1948,0.00193898,0.00000076,0.00000038,0.00000113,0.00083898,0.00061282,0.00106514,1.18396795,1.91658247,0.45135349,3.14046407,-0.14376295,-0.22427762,1.07692683
1949,0.00193832,0.00000076,0.00000038,0.00000113,0.00083897,0.00061279,0.00106514,1.18331218,1.91526282,0.45136166,3.14049721,-0.14375657,-0.22427130,1.07688856
1950,0.00193805,0.00000076,0.00000038,0.00000113,0.00083900,0.00061287,0.00106514,1.18300295,1.91470134,0.45130453,3.14053059,-0.14374989,-0.22426513,1.07685018
1951,0.00193969,0.00000075,0.00000038,0.00000113,0.00083894,0.00061276,0.00106513,1.18471813,1.91714406,0.45229232,3.14056396,-0.14374310,-0.22425909,1.07681179
1952,0.00193825,0.00000075,0.00000038,0.00000113,0.00083885,0.00061257,0.00106512,1.18340349,1.91464520,0.45216170,3.14059687,-0.14373612,-0.22425324,1.07677305
1953,0.00193861,0.00000075,0.00000038,0.00000113,0.00083893,0.00061275,0.00106511,1.18366981,1.91498208,0.45235762,3.14062929,-0.14372918,-0.22424766,1.07673407
1954,0.00193818,0.00000075,0.00000038,0.00000113,0.00083888,0.00061268,0.00106507,1.18331921,1.91447663,0.45216170,3.14066219,-0.14372243,-0.22424185,1.07669520
1955,0.00193837,0.00000075,0.00000038,0.00000113,0.00083892,0.00061282,0.00106503,1.18346882,1.91509438,0.45184332,3.14069533,-0.14371595,-0.22423595,1.07665634
1956,0.00193770,0.00000075,0.00000038,0.00000113,0.00083888,0.00061273,0.00106503,1.18285990,1.91386831,0.45185149,3.14072800,-0.14370981,-0.22422984,1.07661736
1957,0.00193801,0.00000075,0.00000038,0.00000113,0.00083888,0.00061271,0.00106505,1.18314719,1.91408360,0.45221066,3.14076018,-0.14370359,-0.22422352,1.07657862
1958,0.00193791,0.00000075,0.00000038,0.00000113,0.00083884,0.00061268,0.00106500,1.18312836,1.91404617,0.45221066,3.14079237,-0.14369713,-0.22421724,1.07653975
1959,0.00193787,0.00000075,0.00000038,0.00000113,0.00083888,0.00061277,0.00106500,1.18303823,1.91378415,0.45229232,3.14082408,-0.14369133,-0.22421087,1.07650065
1960,0.00193789,0.00000075,0.00000038,0.00000113,0.00083889,0.00061275,0.00106502,1.18304253,1.91321325,0.45287192,3.14085627,-0.14368565,-0.22420464,1.07646155
1961,0.00193681,0.00000075,0.00000038,0.00000113,0.00083891,0.00061273,0.00106508,1.18190765,1.91199648,0.45181882,3.14088869,-0.14367968,-0.22419870,1.07642221
1962,0.00193694,0.00000075,0.00000038,0.00000113,0.00083882,0.00061268,0.00106497,1.18219483,1.91252995,0.45185965,3.14092016,-0.14367390,-0.22419292,1.07638240
1963,0.00193708,0.00000075,0.00000038,0.00000113,0.00083891,0.00061283,0.00106499,1.18221545,1.91227734,0.45215353,3.14095235,-0.14366794,-0.22418700,1.07634294
1964,0.00193615,0.00000075,0.00000038,0.00000113,0.00083887,0.00061274,0.00106499,1.18133593,1.91148174,0.45119023,3.14098430,-0.14366181,-0.22418095,1.07630360
1965,0.00193744,0.00000075,0.00000038,0.00000113,0.00083885,0.00061274,0.00106497,1.18265688,1.91267037,0.45264333,3.14101648,-0.14365615,-0.22417496,1.07626414
1966,0.00193663,0.00000075,0.00000038,0.00000113,0.00083880,0.00061268,0.00106493,1.18192124,1.91214621,0.45169637,3.14104867,-0.14365101,-0.22416925,1.07622397
1967,0.00193739,0.00000075,0.00000038,0.00000113,0.00083885,0.00061269,0.00106502,1.18257654,1.91205263,0.45310050,3.14108086,-0.14364585,-0.22416361,1.07618403
1968,0.00193632,0.00000075,0.00000038,0.00000113,0.00083890,0.00061279,0.00106501,1.18146157,1.91089213,0.45203108,3.14111376,-0.14364144,-0.22415808,1.07614350
1969,0.00193779,0.00000075,0.00000038,0.00000113,0.00083896,0.00061288,0.00106504,1.18283510,1.91220248,0.45346785,3.14114618,-0.14363728,-0.22415248,1.07610309
1970,0.00193640,0.00000075,0.00000038,0.00000113,0.00083887,0.00061271,0.00106502,1.18157601,1.91057396,0.45257804,3.14117885,-0.14363299,-0.22414671,1.07606280
1971,0.00193690,0.00000075,0.00000038,0.00000113,0.00083889,0.00061272,0.00106505,1.18203473,1.91085470,0.45321479,3.14121127,-0.14362855,-0.22414088,1.07602274
1972,0.00193646,0.00000075,0.00000038,0.00000113,0.00083893,0.00061278,0.00106509,1.18151867,1.91044295,0.45259437,3.14124417,-0.14362429,-0.22413473,1.07598281
1973,0.00193549,0.00000075,0.00000038,0.00000113,0.00083894,0.00061280,0.00106509,1.18054092,1.90906715,0.45201474,3.14127684,-0.14362006,-0.22412848,1.07594299
1974,0.00193655,0.00000076,0.00000038,0.00000113,0.00083898,0.00061285,0.00106512,1.18154061,1.91027451,0.45280662,3.14130974,-0.14361589,-0.22412205,1.07590330
1975,0.00193559,0.00000075,0.00000038,0.00000113,0.00083892,0.00061270,0.00106513,1.18065560,1.90894544,0.45236579,3.14134288,-0.14361167,-0.22411557,1.07586360
1976,0.00193493,0.00000075,0.00000038,0.00000113,0.00083892,0.00061272,0.00106511,1.17999709,1.90809381,0.45190045,3.14137554,-0.14360796,-0.22410913,1.07582378
1977,0.00193608,0.00000076,0.00000038,0.00000113,0.00083910,0.00061296,0.00106525,1.18086076,1.90928233,0.45243925,3.14140892,-0.14360422,-0.22410266,1.07578421
1978,0.00193444,0.00000076,0.00000038,0.00000113,0.00083898,0.00061280,0.00106516,1.17941082,1.90715790,0.45166370,3.14144206,-0.14360137,-0.22409625,1.07574403
1979,0.00193540,0.00000076,0.00000038,0.00000113,0.00083899,0.00061277,0.00106522,1.18033671,1.90823412,0.45243925,3.14147520,-0.14359838,-0.22408971,1.07570410
1980,0.00193497,0.00000076,0.00000038,0.00000113,0.00083913,0.00061294,0.00106532,1.17969692,1.90741992,0.45197394,3.14150882,-0.14359519,-0.22408305,1.07566440
1981,0.00193528,0.00000076,0.00000038,0.00000113,0.00083904,0.00061278,0.00106530,1.18010926,1.90710175,0.45311683,3.14154196,-0.14359231,-0.22407646,1.07562447
1982,0.00193505,0.00000076,0.00000038,0.00000113,0.00083911,0.00061292,0.00106531,1.17979228,1.90648401,0.45310050,3.14157510,-0.14358905,-0.22406995,1.07558441
1983,0.00193535,0.00000076,0.00000038,0.00000113,0.00083913,0.00061290,0.00106537,1.18004322,1.90696132,0.45312500,3.14160872,-0.14358568,-0.22406369,1.07554436
1984,0.00193502,0.00000076,0.00000038,0.00000113,0.00083909,0.00061281,0.00106538,1.17975807,1.90703619,0.45248008,3.14164186,-0.14358261,-0.22405754,1.07550383
1985,0.00193468,0.00000076,0.00000038,0.00000114,0.00083916,0.00061290,0.00106543,1.17930782,1.90618455,0.45243108,3.14167571,-0.14357965,-0.22405154,1.07546329
1986,0.00193482,0.00000076,0.00000038,0.00000114,0.00083911,0.00061282,0.00106540,1.17952394,1.90605354,0.45299438,3.14170933,-0.14357655,-0.22404549,1.07542276
1987,0.00193399,0.00000076,0.00000038,0.00000114,0.00083919,0.00061292,0.00106547,1.17856407,1.90412557,0.45300254,3.14174342,-0.14357354,-0.22403929,1.07538259
1988,0.00193514,0.00000076,0.00000038,0.00000114,0.00083921,0.00061294,0.00106548,1.17969346,1.90519249,0.45419443,3.14177704,-0.14356996,-0.22403303,1.07534242
1989,0.00193469,0.00000076,0.00000038,0.00000114,0.00083925,0.00061293,0.00106557,1.17914557,1.90498662,0.45330459,3.14181042,-0.14356618,-0.22402708,1.07530200
1990,0.00193405,0.00000076,0.00000038,0.00000114,0.00083925,0.00061292,0.00106557,1.17850757,1.90420043,0.45281479,3.14184380,-0.14356223,-0.22402112,1.07526171
1991,0.00193299,0.00000076,0.00000038,0.00000114,0.00083918,0.00061286,0.00106551,1.17755377,1.90319896,0.45190862,3.14187765,-0.14355808,-0.22401512,1.07522154
1992,0.00193373,0.00000076,0.00000038,0.00000114,0.00083927,0.00061292,0.00106562,1.17814302,1.90226305,0.45402297,3.14191127,-0.14355396,-0.22400913,1.07518137
1993,0.00193404,0.00000076,0.00000038,0.00000114,0.00083928,0.00061297,0.00106559,1.17845464,1.90318024,0.45372909,3.14194465,-0.14354955,-0.22400343,1.07514095
1994,0.00193399,0.00000076,0.00000038,0.00000114,0.00083927,0.00061290,0.00106564,1.17839432,1.90332067,0.45346785,3.14197779,-0.14354436,-0.22399779,1.07510066
1995,0.00193270,0.00000076,0.00000038,0.00000114,0.00083929,0.00061293,0.00106566,1.17706060,1.90218818,0.45193312,3.14201140,-0.14353882,-0.22399223,1.07506049
1996,0.00193300,0.00000076,0.00000038,0.00000114,0.00083933,0.00061300,0.00106566,1.17730665,1.90143943,0.45317397,3.14204454,-0.14353281,-0.22398667,1.07502031
1997,0.00193312,0.00000076,0.00000038,0.00000114,0.00083925,0.00061291,0.00106559,1.17756629,1.90186059,0.45327193,3.14207745,-0.14352691,-0.22398095,1.07498038
1998,0.00193221,0.00000076,0.00000038,0.00000114,0.00083932,0.00061302,0.00106562,1.17655313,1.90056908,0.45253721,3.14211011,-0.14352116,-0.22397526,1.07494009
1999,0.00193306,0.00000076,0.00000038,0.00000114,0.00083932,0.00061302,0.00106563,1.17740262,1.90198231,0.45282292,3.14214277,-0.14351562,-0.22396955,1.07489991
2000,0.00193213,0.00000076,0.00000038,0.00000114,0.00083932,0.00061304,0.00106560,1.17648101,1.89995134,0.45301071,3.14217615,-0.14351015,-0.22396369,1.07485986
2001,0.00193183,0.00000076,0.00000038,0.00000114,0.00083931,0.00061297,0.00106565,1.17618060,1.89946473,0.45289642,3.14220881,-0.14350428,-0.22395775,1.07482004
2002,0.00193276,0.00000076,0.00000038,0.00000114,0.00083927,0.00061295,0.00106559,1.17717743,1.90082181,0.45353317,3.14224195,-0.14349835,-0.22395171,1.07478023
2003,0.00193184,0.00000076,0.00000038,0.00000114,0.00083925,0.00061293,0.00106557,1.17629421,1.89907157,0.45351684,3.14227486,-0.14349201,-0.22394571,1.07474065
2004,0.00193057,0.00000076,0.00000038,0.00000114,0.00083926,0.00061294,0.00106559,1.17499888,1.89745247,0.45254537,3.14230776,-0.14348592,-0.22393967,1.07470083
2005,0.00193217,0.00000076,0.00000038,0.00000114,0.00083925,0.00061292,0.00106558,1.17662644,1.89935243,0.45390052,3.14234066,-0.14347951,-0.22393355,1.07466125
2006,0.00193144,0.00000076,0.00000038,0.00000114,0.00083927,0.00061302,0.00106553,1.17589211,1.89846325,0.45332092,3.14237356,-0.14347354,-0.22392744,1.07462144
2007,0.00193207,0.00000076,0.00000038,0.00000114,0.00083931,0.00061300,0.00106562,1.17642844,1.89874411,0.45411277,3.14240575,-0.14346781,-0.22392137,1.07458138
2008,0.00193230,0.00000076,0.00000038,0.00000114,0.00083928,0.00061300,0.00106556,1.17672682,1.89938986,0.45406380,3.14243793,-0.14346264,-0.22391529,1.07454097
2009,0.00193067,0.00000076,0.00000038,0.00000114,0.00083926,0.00061296,0.00106557,1.17511714,1.89732146,0.45291275,3.14246988,-0.14345723,-0.22390927,1.07450056
2010,0.00193168,0.00000076,0.00000038,0.00000114,0.00083936,0.00061314,0.00106559,1.17599392,1.89826679,0.45372093,3.14250159,-0.14345174,-0.22390319,1.07446015
2011,0.00193158,0.00000076,0.00000038,0.00000114,0.00083927,0.00061294,0.00106560,1.17599535,1.89848197,0.45350868,3.14253378,-0.14344645,-0.22389714,1.07441974
2012,0.00193032,0.00000076,0.00000038,0.00000114,0.00083926,0.00061293,0.00106559,1.17475772,1.89610481,0.45341071,3.14256597,-0.14344104,-0.22389115,1.07437932
2013,0.00193100,0.00000076,0.00000038,0.00000114,0.00083932,0.00061301,0.00106563,1.17534649,1.89746189,0.45323113,3.14259863,-0.14343512,-0.22388530,1.07433915
2014,0.00193066,0.00000076,0.00000038,0.00000114,0.00083936,0.00061311,0.00106561,1.17495894,1.89650726,0.45341071,3.14263153,-0.14342962,-0.22387959,1.07429850
2015,0.00193100,0.00000076,0.00000038,0.00000114,0.00083936,0.00061303,0.00106569,1.17526913,1.89682543,0.45371276,3.14266467,-0.14342420,-0.22387406,1.07425785
2016,0.00193032,0.00000076,0.00000038,0.00000114,0.00083933,0.00061307,0.00106559,1.17467070,1.89602053,0.45332092,3.14269757,-0.14341906,-0.22386838,1.07421708
2017,0.00193038,0.00000076,0.00000038,0.00000114,0.00083925,0.00061298,0.00106552,1.17485607,1.89591765,0.45379439,3.14273071,-0.14341356,-0.22386286,1.07417631
2018,0.00193008,0.00000076,0.00000038,0.00000114,0.00083930,0.00061298,0.00106563,1.17444515,1.89529991,0.45359030,3.14276433,-0.14340816,-0.22385736,1.07413554
2019,0.00192991,0.00000076,0.00000038,0.00000114,0.00083936,0.00061308,0.00106564,1.17420137,1.89455116,0.45385155,3.14279747,-0.14340270,-0.22385179,1.07409489
2020,0.00193055,0.00000076,0.00000038,0.00000114,0.00083929,0.00061296,0.00106562,1.17493320,1.89603925,0.45382705,3.14283085,-0.14339717,-0.22384650,1.07405400
2021,0.00192942,0.00000076,0.00000038,0.00000114,0.00083932,0.00061299,0.00106565,1.17375422,1.89387727,0.45363113,3.14286447,-0.14339176,-0.22384103,1.07401323
2022,0.00193004,0.00000076,0.00000038,0.00000114,0.00083937,0.00061309,0.00106564,1.17432368,1.89480388,0.45384338,3.14289856,-0.14338659,-0.22383547,1.07397246
2023,0.00192926,0.00000076,0.00000038,0.00000114,0.00083932,0.00061296,0.00106567,1.17358828,1.89364338,0.45353317,3.14293242,-0.14338119,-0.22382981,1.07393193
2024,0.00193049,0.00000076,0.00000038,0.00000114,0.00083933,0.00061304,0.00106562,1.17481852,1.89545906,0.45417809,3.14296603,-0.14337586,-0.22382411,1.07389128
2025,0.00192858,0.00000076,0.00000038,0.00000114,0.00083932,0.00061300,0.00106564,1.17291427,1.89254832,0.45328009,3.14299989,-0.14337051,-0.22381839,1.07385075
2026,0.00192890,0.00000076,0.00000038,0.00000114,0.00083937,0.00061307,0.00106566,1.17317486,1.89253902,0.45381072,3.14303398,-0.14336491,-0.22381261,1.07381034
2027,0.00193040,0.00000076,0.00000038,0.00000114,0.00083939,0.00061311,0.00106567,1.17464066,1.89471960,0.45456177,3.14306760,-0.14335932,-0.22380672,1.07377005
2028,0.00192927,0.00000076,0.00000038,0.00000114,0.00083939,0.00061312,0.00106566,1.17350638,1.89274490,0.45426789,3.14310145,-0.14335395,-0.22380096,1.07372940
2029,0.00192853,0.00000076,0.00000038,0.00000114,0.00083934,0.00061302,0.00106565,1.17284036,1.89158440,0.45409644,3.14313507,-0.14334901,-0.22379516,1.07368863
2030,0.00192868,0.00000076,0.00000038,0.00000114,0.00083942,0.00061316,0.00106568,1.17287278,1.89215529,0.45359030,3.14316893,-0.14334419,-0.22378936,1.07364774
2031,0.00192834,0.00000076,0.00000038,0.00000114,0.00083937,0.00061303,0.00106572,1.17257357,1.89175284,0.45339438,3.14320302,-0.14333916,-0.22378378,1.07360697
2032,0.00192850,0.00000076,0.00000038,0.00000114,0.00083947,0.00061320,0.00106574,1.17261708,1.89121938,0.45401481,3.14323759,-0.14333439,-0.22377814,1.07356596
2033,0.00192891,0.00000076,0.00000038,0.00000114,0.00083941,0.00061308,0.00106574,1.17309320,1.89177155,0.45441481,3.14327168,-0.14332980,-0.22377251,1.07352507
2034,0.00192826,0.00000076,0.00000038,0.00000114,0.00083944,0.00061313,0.00106574,1.17240560,1.89059234,0.45421889,3.14330626,-0.14332579,-0.22376668,1.07348394
2035,0.00192791,0.00000076,0.00000038,0.00000114,0.00083940,0.00061307,0.00106573,1.17211246,1.89028347,0.45394135,3.14334083,-0.14332159,-0.22376087,1.07344306
2036,0.00192837,0.00000076,0.00000038,0.00000114,0.00083947,0.00061316,0.00106578,1.17246020,1.89048934,0.45443115,3.14337540,-0.14331752,-0.22375500,1.07340217
2037,0.00192764,0.00000076,0.00000038,0.00000114,0.00083948,0.00061313,0.00106582,1.17170584,1.88909483,0.45431685,3.14340973,-0.14331333,-0.22374883,1.07336140
2038,0.00192911,0.00000076,0.00000038,0.00000114,0.00083950,0.00061314,0.00106587,1.17312276,1.89089179,0.45535365,3.14344430,-0.14330894,-0.22374290,1.07332063
2039,0.00192784,0.00000076,0.00000038,0.00000114,0.00083948,0.00061312,0.00106584,1.17189765,1.88947856,0.45431685,3.14347911,-0.14330490,-0.22373685,1.07327974
2040,0.00192738,0.00000076,0.00000038,0.00000114,0.00083947,0.00061311,0.00106583,1.17144418,1.88921654,0.45367193,3.14351392,-0.14330098,-0.22373065,1.07323897
2041,0.00192761,0.00000076,0.00000038,0.00000114,0.00083951,0.00061313,0.00106590,1.17159986,1.88916039,0.45403931,3.14354897,-0.14329702,-0.22372445,1.07319832
2042,0.00192771,0.00000076,0.00000038,0.00000114,0.00083958,0.00061320,0.00106596,1.17159224,1.88840222,0.45478219,3.14358449,-0.14329331,-0.22371823,1.07315779
2043,0.00192723,0.00000076,0.00000038,0.00000114,0.00083953,0.00061313,0.00106593,1.17117167,1.88795304,0.45439035,3.14362001,-0.14328960,-0.22371213,1.07311702
2044,0.00192700,0.00000076,0.00000038,0.00000114,0.00083961,0.00061324,0.00106598,1.17083132,1.88735402,0.45430869,3.14365578,-0.14328599,-0.22370619,1.07307601
2045,0.00192742,0.00000076,0.00000038,0.00000114,0.00083957,0.00061316,0.00106598,1.17129982,1.88785005,0.45474952,3.14369154,-0.14328261,-0.22370000,1.07303536
2046,0.00192717,0.00000076,0.00000038,0.00000114,0.00083967,0.00061334,0.00106601,1.17090607,1.88698900,0.45482302,3.14372754,-0.14327915,-0.22369370,1.07299471
2047,0.00192697,0.00000076,0.00000038,0.00000114,0.00083956,0.00061311,0.00106601,1.17084706,1.88696098,0.45473319,3.14376354,-0.14327560,-0.22368741,1.07295406
2048,0.00192692,0.00000076,0.00000038,0.00000114,0.00083967,0.00061324,0.00106610,1.17062223,1.88676441,0.45448014,3.14379954,-0.14327165,-0.22368127,1.07291329
2049,0.00192644,0.00000076,0.00000038,0.00000114,0.00083968,0.00061318,0.00106617,1.17010140,1.88595951,0.45424339,3.14383507,-0.14326698,-0.22367512,1.07287276
2050,0.00192677,0.00000076,0.00000038,0.00000114,0.00083959,0.00061306,0.00106612,1.17055929,1.88603437,0.45508423,3.14387083,-0.14326249,-0.22366904,1.07283211
