iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
638,0.00110642,0.00000064,0.00000005,0.00000122,0.00066445,0.00022217,0.00110674,0.46932727,0.76972616,0.16892840,3.00362682,0.10984361,-0.22625017,1.03306985
639,0.00110588,0.00000064,0.00000005,0.00000122,0.00066445,0.00022219,0.00110671,0.46880969,0.76968539,0.16793402,3.00363588,0.10984549,-0.22626483,1.03305745
640,0.00110701,0.00000064,0.00000005,0.00000122,0.00066439,0.00022207,0.00110672,0.46995994,0.77058202,0.16933785,3.00364423,0.10984664,-0.22627933,1.03304541
641,0.00110674,0.00000064,0.00000005,0.00000122,0.00066439,0.00022210,0.00110668,0.46971709,0.77062279,0.16881141,3.00365329,0.10984700,-0.22629347,1.03303385
642,0.00110726,0.00000064,0.00000005,0.00000122,0.00066433,0.00022195,0.00110671,0.47024307,0.77082658,0.16965957,3.00366259,0.10984770,-0.22630729,1.03302240
643,0.00110711,0.00000064,0.00000005,0.00000122,0.00066432,0.00022192,0.00110672,0.47009295,0.76997066,0.17021525,3.00367236,0.10984897,-0.22632076,1.03301144
644,0.00110721,0.00000064,0.00000005,0.00000122,0.00066430,0.00022191,0.00110669,0.47022748,0.77123410,0.16922086,3.00368214,0.10985059,-0.22633407,1.03300047
645,0.00110790,0.00000064,0.00000005,0.00000122,0.00066422,0.00022175,0.00110670,0.47094575,0.77176398,0.17012751,3.00369239,0.10985228,-0.22634713,1.03298974
646,0.00110551,0.00000064,0.00000005,0.00000122,0.00066415,0.00022166,0.00110664,0.46864280,0.76850343,0.16878216,3.00370240,0.10985452,-0.22635989,1.03297913
647,0.00110854,0.00000064,0.00000005,0.00000122,0.00066415,0.00022163,0.00110667,0.47164142,0.77192700,0.17135587,3.00371218,0.10985636,-0.22637238,1.03296888
648,0.00110899,0.00000064,0.00000005,0.00000122,0.00066404,0.00022146,0.00110662,0.47218570,0.77433163,0.17003977,3.00372243,0.10985839,-0.22638445,1.03295910
649,0.00110618,0.00000064,0.00000005,0.00000122,0.00066411,0.00022150,0.00110671,0.46926782,0.77013367,0.16840196,3.00373244,0.10986016,-0.22639637,1.03294933
650,0.00110660,0.00000064,0.00000005,0.00000122,0.00066406,0.00022145,0.00110667,0.46974605,0.76948160,0.17001052,3.00374246,0.10986178,-0.22640787,1.03294003
651,0.00111003,0.00000064,0.00000005,0.00000122,0.00066409,0.00022145,0.00110672,0.47310930,0.77331269,0.17290594,3.00375223,0.10986347,-0.22641902,1.03293109
652,0.00110757,0.00000064,0.00000005,0.00000122,0.00066396,0.00022132,0.00110659,0.47082877,0.77176398,0.16989353,3.00376177,0.10986447,-0.22643009,1.03292227
653,0.00110513,0.00000064,0.00000005,0.00000122,0.00066393,0.00022118,0.00110668,0.46832061,0.76870722,0.16793402,3.00377131,0.10986527,-0.22644091,1.03291368
654,0.00110627,0.00000064,0.00000005,0.00000122,0.00066395,0.00022123,0.00110667,0.46946198,0.76964462,0.16927935,3.00378084,0.10986641,-0.22645137,1.03290546
655,0.00110654,0.00000064,0.00000005,0.00000122,0.00066394,0.00022120,0.00110668,0.46972352,0.76911479,0.17033224,3.00378966,0.10986741,-0.22646166,1.03289723
656,0.00110493,0.00000064,0.00000005,0.00000122,0.00066389,0.00022109,0.00110669,0.46812883,0.76817739,0.16808026,3.00379848,0.10986870,-0.22647174,1.03288925
657,0.00110649,0.00000064,0.00000005,0.00000122,0.00066383,0.00022098,0.00110669,0.46971899,0.76980764,0.16963032,3.00380731,0.10986985,-0.22648163,1.03288138
658,0.00110772,0.00000064,0.00000005,0.00000122,0.00066376,0.00022093,0.00110659,0.47106630,0.77147865,0.17065395,3.00381541,0.10987096,-0.22649135,1.03287363
659,0.00110705,0.00000064,0.00000005,0.00000122,0.00066377,0.00022088,0.00110666,0.47032645,0.77017444,0.17047846,3.00382376,0.10987220,-0.22650078,1.03286600
660,0.00110738,0.00000064,0.00000005,0.00000122,0.00066379,0.00022093,0.00110666,0.47064939,0.77090806,0.17039073,3.00383162,0.10987392,-0.22651011,1.03285849
661,0.00110672,0.00000064,0.00000005,0.00000122,0.00066378,0.00022090,0.00110666,0.46999180,0.77070427,0.16927935,3.00383902,0.10987603,-0.22651929,1.03285098
662,0.00110677,0.00000064,0.00000005,0.00000122,0.00066368,0.00022073,0.00110663,0.47010693,0.77151942,0.16869442,3.00384617,0.10987815,-0.22652815,1.03284371
663,0.00110698,0.00000064,0.00000005,0.00000122,0.00066369,0.00022075,0.00110663,0.47031164,0.77151942,0.16910388,3.00385356,0.10988030,-0.22653674,1.03283656
664,0.00110535,0.00000064,0.00000005,0.00000122,0.00066366,0.00022068,0.00110665,0.46867543,0.76956308,0.16778778,3.00386000,0.10988320,-0.22654521,1.03282940
665,0.00110881,0.00000064,0.00000005,0.00000122,0.00066367,0.00022070,0.00110664,0.47215304,0.77327192,0.17103416,3.00386596,0.10988607,-0.22655347,1.03282237
666,0.00110781,0.00000064,0.00000005,0.00000122,0.00066363,0.00022063,0.00110663,0.47117111,0.77294588,0.16939634,3.00387168,0.10988841,-0.22656178,1.03281534
667,0.00110775,0.00000064,0.00000005,0.00000122,0.00066365,0.00022066,0.00110665,0.47108746,0.77245682,0.16971806,3.00387716,0.10989112,-0.22656982,1.03280854
668,0.00110569,0.00000064,0.00000005,0.00000122,0.00066359,0.00022053,0.00110665,0.46905330,0.77058202,0.16752456,3.00388193,0.10989390,-0.22657771,1.03280175
669,0.00110625,0.00000064,0.00000005,0.00000122,0.00066358,0.00022053,0.00110664,0.46962792,0.77123410,0.16802175,3.00388670,0.10989604,-0.22658536,1.03279531
670,0.00110618,0.00000064,0.00000005,0.00000122,0.00066353,0.00022044,0.00110663,0.46959123,0.77066350,0.16851895,3.00389147,0.10989808,-0.22659296,1.03278887
671,0.00110733,0.00000064,0.00000005,0.00000122,0.00066352,0.00022036,0.00110667,0.47071272,0.77135640,0.17006902,3.00389576,0.10990034,-0.22660039,1.03278255
672,0.00110869,0.00000064,0.00000005,0.00000122,0.00066354,0.00022038,0.00110671,0.47202551,0.77278286,0.17126814,3.00389957,0.10990282,-0.22660771,1.03277636
673,0.00110528,0.00000064,0.00000005,0.00000122,0.00066346,0.00022029,0.00110662,0.46872553,0.76940006,0.16805100,3.00390363,0.10990548,-0.22661507,1.03276992
674,0.00110677,0.00000064,0.00000005,0.00000122,0.00066349,0.00022032,0.00110667,0.47016466,0.77058202,0.16974731,3.00390697,0.10990802,-0.22662252,1.03276348
675,0.00110508,0.00000064,0.00000005,0.00000122,0.00066346,0.00022025,0.00110668,0.46847212,0.76895177,0.16799250,3.00391078,0.10991099,-0.22663006,1.03275681
676,0.00110732,0.00000064,0.00000005,0.00000122,0.00066345,0.00022026,0.00110665,0.47074771,0.77139717,0.17009826,3.00391412,0.10991347,-0.22663739,1.03275049
677,0.00110698,0.00000064,0.00000005,0.00000122,0.00066343,0.00022018,0.00110668,0.47039363,0.77147865,0.16930860,3.00391722,0.10991580,-0.22664449,1.03274441
678,0.00110622,0.00000064,0.00000005,0.00000122,0.00066341,0.00022018,0.00110664,0.46967632,0.77054125,0.16881141,3.00392056,0.10991824,-0.22665152,1.03273821
679,0.00110791,0.00000064,0.00000005,0.00000122,0.00066345,0.00022020,0.00110670,0.47129047,0.77192700,0.17065395,3.00392365,0.10992073,-0.22665834,1.03273237
680,0.00110602,0.00000064,0.00000005,0.00000122,0.00066329,0.00021999,0.00110659,0.46957162,0.77156019,0.16758305,3.00392723,0.10992304,-0.22666493,1.03272665
681,0.00110582,0.00000064,0.00000005,0.00000122,0.00066337,0.00022006,0.00110668,0.46925056,0.77001143,0.16848969,3.00393033,0.10992513,-0.22667143,1.03272116
682,0.00110801,0.00000064,0.00000005,0.00000122,0.00066336,0.00022001,0.00110671,0.47142377,0.77245682,0.17039073,3.00393367,0.10992683,-0.22667773,1.03271580
683,0.00110606,0.00000064,0.00000005,0.00000122,0.00066335,0.00022002,0.00110668,0.46950829,0.77111185,0.16790476,3.00393701,0.10992906,-0.22668387,1.03271067
684,0.00110746,0.00000064,0.00000005,0.00000122,0.00066326,0.00021992,0.00110661,0.47100592,0.77229381,0.16971806,3.00394034,0.10993112,-0.22669002,1.03270543
685,0.00110598,0.00000064,0.00000005,0.00000122,0.00066332,0.00021993,0.00110670,0.46941575,0.77066350,0.16816799,3.00394416,0.10993354,-0.22669621,1.03270018
686,0.00110691,0.00000064,0.00000005,0.00000122,0.00066331,0.00021991,0.00110671,0.47034353,0.77164167,0.16904539,3.00394726,0.10993623,-0.22670226,1.03269494
687,0.00110835,0.00000064,0.00000005,0.00000122,0.00066323,0.00021982,0.00110664,0.47188362,0.77343500,0.17033224,3.00395060,0.10993896,-0.22670808,1.03268981
688,0.00110724,0.00000064,0.00000005,0.00000122,0.00066330,0.00021995,0.00110664,0.47074318,0.77209002,0.16939634,3.00395370,0.10994140,-0.22671373,1.03268504
689,0.00110993,0.00000064,0.00000005,0.00000122,0.00066327,0.00021988,0.00110666,0.47342893,0.77547276,0.17138511,3.00395727,0.10994373,-0.22671929,1.03268027
690,0.00110827,0.00000064,0.00000005,0.00000122,0.00066323,0.00021981,0.00110665,0.47179368,0.77310890,0.17047846,3.00396037,0.10994606,-0.22672489,1.03267550
691,0.00110669,0.00000064,0.00000005,0.00000122,0.00066315,0.00021966,0.00110665,0.47025001,0.77160090,0.16889915,3.00396419,0.10994795,-0.22673041,1.03267086
692,0.00110737,0.00000064,0.00000005,0.00000122,0.00066319,0.00021969,0.00110668,0.47088724,0.77176398,0.17001052,3.00396729,0.10995020,-0.22673598,1.03266609
693,0.00110791,0.00000064,0.00000005,0.00000122,0.00066315,0.00021965,0.00110664,0.47147959,0.77233452,0.17062470,3.00397062,0.10995223,-0.22674146,1.03266144
694,0.00110666,0.00000064,0.00000005,0.00000122,0.00066318,0.00021961,0.00110674,0.47012994,0.77168244,0.16857745,3.00397396,0.10995461,-0.22674690,1.03265679
695,0.00110831,0.00000064,0.00000005,0.00000122,0.00066317,0.00021962,0.00110672,0.47179538,0.77363873,0.16995203,3.00397730,0.10995737,-0.22675212,1.03265226
696,0.00110820,0.00000064,0.00000005,0.00000122,0.00066312,0.00021958,0.00110666,0.47176537,0.77270132,0.17082943,3.00398088,0.10995989,-0.22675706,1.03264809
697,0.00110770,0.00000064,0.00000005,0.00000122,0.00066313,0.00021959,0.00110667,0.47125047,0.77278286,0.16971806,3.00398445,0.10996174,-0.22676201,1.03264403
698,0.00110582,0.00000064,0.00000005,0.00000122,0.00066306,0.00021945,0.00110668,0.46939149,0.76976687,0.16901614,3.00398803,0.10996349,-0.22676694,1.03263986
699,0.00110793,0.00000064,0.00000005,0.00000122,0.00066312,0.00021956,0.00110667,0.47148368,0.77184546,0.17112190,3.00399113,0.10996533,-0.22677173,1.03263593
700,0.00110722,0.00000064,0.00000005,0.00000122,0.00066314,0.00021956,0.00110673,0.47071108,0.77331269,0.16810949,3.00399446,0.10996716,-0.22677632,1.03263211
701,0.00110662,0.00000064,0.00000005,0.00000122,0.00066309,0.00021952,0.00110667,0.47018626,0.77135640,0.16901614,3.00399756,0.10996917,-0.22678083,1.03262830
702,0.00110902,0.00000064,0.00000005,0.00000122,0.00066305,0.00021937,0.00110672,0.47256684,0.77392405,0.17120963,3.00400090,0.10997169,-0.22678518,1.03262460
703,0.00110665,0.00000064,0.00000005,0.00000122,0.00066304,0.00021937,0.00110671,0.47020021,0.77290511,0.16749531,3.00400424,0.10997419,-0.22678943,1.03262091
704,0.00110654,0.00000064,0.00000005,0.00000122,0.00066304,0.00021937,0.00110672,0.47008699,0.77127486,0.16889915,3.00400710,0.10997663,-0.22679356,1.03261745
705,0.00110584,0.00000064,0.00000005,0.00000122,0.00066301,0.00021929,0.00110672,0.46939588,0.77041900,0.16837272,3.00400972,0.10997946,-0.22679755,1.03261399
706,0.00110691,0.00000064,0.00000005,0.00000122,0.00066295,0.00021921,0.00110669,0.47052139,0.77062279,0.17041998,3.00401306,0.10998241,-0.22680147,1.03261054
707,0.00110661,0.00000064,0.00000005,0.00000122,0.00066298,0.00021925,0.00110670,0.47019467,0.77151942,0.16886991,3.00401592,0.10998557,-0.22680542,1.03260696
708,0.00110636,0.00000064,0.00000005,0.00000122,0.00066299,0.00021928,0.00110670,0.46995014,0.77103037,0.16886991,3.00401878,0.10998872,-0.22680944,1.03260326
709,0.00110628,0.00000064,0.00000005,0.00000122,0.00066302,0.00021923,0.00110681,0.46975115,0.77107108,0.16843121,3.00402164,0.10999206,-0.22681336,1.03259969
710,0.00110949,0.00000064,0.00000005,0.00000122,0.00066300,0.00021922,0.00110678,0.47300053,0.77482069,0.17118038,3.00402427,0.10999537,-0.22681735,1.03259611
711,0.00110784,0.00000064,0.00000005,0.00000122,0.00066295,0.00021923,0.00110667,0.47147557,0.77282363,0.17012751,3.00402665,0.10999887,-0.22682108,1.03259254
712,0.00110513,0.00000064,0.00000005,0.00000122,0.00066297,0.00021918,0.00110675,0.46867687,0.76895177,0.16840196,3.00402904,0.11000240,-0.22682473,1.03258908
713,0.00110759,0.00000064,0.00000005,0.00000122,0.00066293,0.00021911,0.00110676,0.47115216,0.77229381,0.17001052,3.00403094,0.11000667,-0.22682838,1.03258550
714,0.00110612,0.00000064,0.00000005,0.00000122,0.00066295,0.00021913,0.00110677,0.46965548,0.77070427,0.16860668,3.00403357,0.11001082,-0.22683185,1.03258204
715,0.00110655,0.00000064,0.00000005,0.00000122,0.00066290,0.00021905,0.00110676,0.47012126,0.77037823,0.16986430,3.00403619,0.11001514,-0.22683516,1.03257883
716,0.00110548,0.00000064,0.00000005,0.00000122,0.00066296,0.00021914,0.00110677,0.46901226,0.76935935,0.16866519,3.00403857,0.11001945,-0.22683826,1.03257573
717,0.00110810,0.00000064,0.00000005,0.00000122,0.00066291,0.00021903,0.00110679,0.47164744,0.77310890,0.17018600,3.00404119,0.11002299,-0.22684132,1.03257287
718,0.00110615,0.00000064,0.00000005,0.00000122,0.00066291,0.00021906,0.00110675,0.46972457,0.77119339,0.16825573,3.00404358,0.11002601,-0.22684446,1.03257000
719,0.00110647,0.00000064,0.00000005,0.00000123,0.00066290,0.00021898,0.00110682,0.46998870,0.77078581,0.16919161,3.00404572,0.11002924,-0.22684756,1.03256714
720,0.00110376,0.00000064,0.00000005,0.00000123,0.00066291,0.00021901,0.00110682,0.46727538,0.76793283,0.16661792,3.00404787,0.11003206,-0.22685054,1.03256440
721,0.00110593,0.00000064,0.00000005,0.00000122,0.00066282,0.00021887,0.00110678,0.46951786,0.76952237,0.16951333,3.00404954,0.11003504,-0.22685359,1.03256154
722,0.00110689,0.00000064,0.00000005,0.00000122,0.00066282,0.00021889,0.00110675,0.47050315,0.77090806,0.17009826,3.00405145,0.11003807,-0.22685651,1.03255880
723,0.00110754,0.00000064,0.00000005,0.00000122,0.00066281,0.00021883,0.00110679,0.47112244,0.77249759,0.16974731,3.00405335,0.11004067,-0.22685942,1.03255618
724,0.00110765,0.00000064,0.00000005,0.00000122,0.00066280,0.00021885,0.00110674,0.47127563,0.77327192,0.16927935,3.00405502,0.11004336,-0.22686231,1.03255343
725,0.00110554,0.00000064,0.00000005,0.00000123,0.00066280,0.00021879,0.00110682,0.46910453,0.76866645,0.16954258,3.00405645,0.11004585,-0.22686511,1.03255093
726,0.00110837,0.00000064,0.00000005,0.00000122,0.00066280,0.00021881,0.00110679,0.47195721,0.77323121,0.17068319,3.00405788,0.11004873,-0.22686805,1.03254819
727,0.00110585,0.00000064,0.00000005,0.00000122,0.00066280,0.00021881,0.00110678,0.46945387,0.77062279,0.16828497,3.00405931,0.11005148,-0.22687109,1.03254533
728,0.00110643,0.00000064,0.00000005,0.00000123,0.00066292,0.00021900,0.00110683,0.46992832,0.77160090,0.16825573,3.00406075,0.11005404,-0.22687407,1.03254259
729,0.00110766,0.00000064,0.00000005,0.00000123,0.00066284,0.00021881,0.00110687,0.47115791,0.77233452,0.16998127,3.00406218,0.11005609,-0.22687697,1.03253996
730,0.00110801,0.00000064,0.00000005,0.00000123,0.00066281,0.00021875,0.00110686,0.47153074,0.77425009,0.16881141,3.00406313,0.11005823,-0.22687989,1.03253722
731,0.00110634,0.00000064,0.00000005,0.00000122,0.00066279,0.00021878,0.00110680,0.46992615,0.77127486,0.16857745,3.00406456,0.11006037,-0.22688282,1.03253460
732,0.00110700,0.00000064,0.00000005,0.00000123,0.00066279,0.00021875,0.00110684,0.47054422,0.77213079,0.16895765,3.00406575,0.11006291,-0.22688556,1.03253198
733,0.00110634,0.00000064,0.00000005,0.00000122,0.00066277,0.00021873,0.00110681,0.46992153,0.76948160,0.17036149,3.00406718,0.11006637,-0.22688827,1.03252935
734,0.00110714,0.00000064,0.00000005,0.00000123,0.00066280,0.00021876,0.00110685,0.47067344,0.77314967,0.16819723,3.00406814,0.11006941,-0.22689100,1.03252673
735,0.00110712,0.00000064,0.00000005,0.00000122,0.00066274,0.00021869,0.00110680,0.47072232,0.77225304,0.16919161,3.00406885,0.11007254,-0.22689368,1.03252411
736,0.00110790,0.00000064,0.00000005,0.00000123,0.00066280,0.00021876,0.00110685,0.47143933,0.77204925,0.17082943,3.00406957,0.11007535,-0.22689632,1.03252149
737,0.00110785,0.00000064,0.00000005,0.00000123,0.00066276,0.00021870,0.00110682,0.47142687,0.77237529,0.17047846,3.00407028,0.11007798,-0.22689912,1.03251886
738,0.00110826,0.00000064,0.00000005,0.00000122,0.00066272,0.00021865,0.00110679,0.47188532,0.77396482,0.16980579,3.00407052,0.11008132,-0.22690192,1.03251600
739,0.00110606,0.00000064,0.00000005,0.00000123,0.00066273,0.00021862,0.00110684,0.46963078,0.77001143,0.16925012,3.00407100,0.11008448,-0.22690466,1.03251326
740,0.00110743,0.00000064,0.00000005,0.00000123,0.00066273,0.00021863,0.00110683,0.47101480,0.77225304,0.16977654,3.00407124,0.11008769,-0.22690701,1.03251076
741,0.00110678,0.00000064,0.00000005,0.00000122,0.00066268,0.00021855,0.00110681,0.47040296,0.77123410,0.16957183,3.00407147,0.11009084,-0.22690937,1.03250837
742,0.00110738,0.00000064,0.00000005,0.00000123,0.00066267,0.00021851,0.00110684,0.47098386,0.77172321,0.17024450,3.00407195,0.11009410,-0.22691193,1.03250575
743,0.00110673,0.00000064,0.00000005,0.00000123,0.00066275,0.00021862,0.00110687,0.47026777,0.77151942,0.16901614,3.00407219,0.11009698,-0.22691458,1.03250313
744,0.00110689,0.00000064,0.00000005,0.00000123,0.00066269,0.00021851,0.00110687,0.47045881,0.77111185,0.16980579,3.00407267,0.11010046,-0.22691718,1.03250039
745,0.00110498,0.00000064,0.00000005,0.00000123,0.00066275,0.00021864,0.00110686,0.46852562,0.76984841,0.16720285,3.00407290,0.11010381,-0.22691984,1.03249764
746,0.00110459,0.00000064,0.00000005,0.00000123,0.00066269,0.00021849,0.00110689,0.46814561,0.76850343,0.16778778,3.00407362,0.11010732,-0.22692241,1.03249490
747,0.00110512,0.00000064,0.00000005,0.00000123,0.00066265,0.00021847,0.00110683,0.46874061,0.76919627,0.16828497,3.00407434,0.11011003,-0.22692482,1.03249252
748,0.00110452,0.00000064,0.00000005,0.00000123,0.00066272,0.00021854,0.00110690,0.46804994,0.76813662,0.16796327,3.00407457,0.11011305,-0.22692747,1.03248978
749,0.00110743,0.00000064,0.00000005,0.00000123,0.00066268,0.00021849,0.00110688,0.47099394,0.77241606,0.16957183,3.00407529,0.11011650,-0.22693031,1.03248692
750,0.00110490,0.00000064,0.00000005,0.00000123,0.00066265,0.00021841,0.00110689,0.46846110,0.76866645,0.16825573,3.00407577,0.11011979,-0.22693329,1.03248382
751,0.00110797,0.00000064,0.00000005,0.00000123,0.00066270,0.00021851,0.00110689,0.47151029,0.77172321,0.17129737,3.00407672,0.11012293,-0.22693604,1.03248107
752,0.00110579,0.00000064,0.00000005,0.00000123,0.00066267,0.00021845,0.00110689,0.46935001,0.76874799,0.16995203,3.00407743,0.11012573,-0.22693902,1.03247821
753,0.00110662,0.00000064,0.00000005,0.00000123,0.00066261,0.00021838,0.00110684,0.47024429,0.77156019,0.16892840,3.00407791,0.11012848,-0.22694205,1.03247523
754,0.00110769,0.00000064,0.00000005,0.00000123,0.00066265,0.00021840,0.00110689,0.47125593,0.77168244,0.17082943,3.00407910,0.11013108,-0.22694498,1.03247237
755,0.00110824,0.00000064,0.00000005,0.00000123,0.00066256,0.00021826,0.00110686,0.47186995,0.77302742,0.17071244,3.00408006,0.11013395,-0.22694783,1.03246963
756,0.00110611,0.00000064,0.00000005,0.00000123,0.00066259,0.00021828,0.00110690,0.46969095,0.77054125,0.16884066,3.00408077,0.11013707,-0.22695090,1.03246653
757,0.00110758,0.00000064,0.00000005,0.00000123,0.00066264,0.00021837,0.00110691,0.47113037,0.77286440,0.16939634,3.00408173,0.11013962,-0.22695392,1.03246355
758,0.00110836,0.00000064,0.00000005,0.00000123,0.00066257,0.00021830,0.00110685,0.47199699,0.77372026,0.17027374,3.00408316,0.11014169,-0.22695698,1.03246069
759,0.00110636,0.00000064,0.00000005,0.00000123,0.00066256,0.00021824,0.00110688,0.46997938,0.77103037,0.16892840,3.00408411,0.11014345,-0.22696011,1.03245795
760,0.00110784,0.00000064,0.00000005,0.00000123,0.00066261,0.00021829,0.00110693,0.47139141,0.77253830,0.17024450,3.00408506,0.11014461,-0.22696306,1.03245533
761,0.00110729,0.00000064,0.00000005,0.00000123,0.00066264,0.00021840,0.00110688,0.47087091,0.77123410,0.17050771,3.00408649,0.11014564,-0.22696583,1.03245306
762,0.00110741,0.00000064,0.00000005,0.00000123,0.00066249,0.00021813,0.00110685,0.47107592,0.77237529,0.16977654,3.00408745,0.11014666,-0.22696878,1.03245044
763,0.00110438,0.00000064,0.00000005,0.00000123,0.00066253,0.00021818,0.00110689,0.46799284,0.76752526,0.16846046,3.00408912,0.11014783,-0.22697170,1.03244793
764,0.00110558,0.00000064,0.00000005,0.00000123,0.00066255,0.00021822,0.00110688,0.46919084,0.76927781,0.16910388,3.00409007,0.11014934,-0.22697470,1.03244519
765,0.00110704,0.00000064,0.00000005,0.00000123,0.00066262,0.00021827,0.00110697,0.47053957,0.77033746,0.17074169,3.00409126,0.11015136,-0.22697763,1.03244245
766,0.00110815,0.00000064,0.00000005,0.00000123,0.00066255,0.00021817,0.00110694,0.47171456,0.77192700,0.17150210,3.00409222,0.11015355,-0.22698063,1.03243959
767,0.00110606,0.00000064,0.00000005,0.00000123,0.00066255,0.00021816,0.00110694,0.46962097,0.77045977,0.16878216,3.00409317,0.11015524,-0.22698343,1.03243697
768,0.00110708,0.00000064,0.00000005,0.00000123,0.00066254,0.00021814,0.00110694,0.47065639,0.77168244,0.16963032,3.00409484,0.11015723,-0.22698617,1.03243446
769,0.00110726,0.00000064,0.00000005,0.00000123,0.00066253,0.00021819,0.00110687,0.47089297,0.77180469,0.16998127,3.00409627,0.11015918,-0.22698897,1.03243184
770,0.00110778,0.00000064,0.00000005,0.00000123,0.00066244,0.00021800,0.00110689,0.47143671,0.77192700,0.17094642,3.00409770,0.11016192,-0.22699182,1.03242898
771,0.00110506,0.00000064,0.00000005,0.00000123,0.00066252,0.00021810,0.00110694,0.46864545,0.76862574,0.16866519,3.00409913,0.11016507,-0.22699481,1.03242600
772,0.00110476,0.00000064,0.00000005,0.00000123,0.00066254,0.00021816,0.00110693,0.46833932,0.76821816,0.16846046,3.00410056,0.11016825,-0.22699799,1.03242278
773,0.00111000,0.00000064,0.00000005,0.00000123,0.00066253,0.00021816,0.00110689,0.47362265,0.77518749,0.17205779,3.00410199,0.11017074,-0.22700118,1.03241980
774,0.00110525,0.00000064,0.00000005,0.00000123,0.00066250,0.00021808,0.00110692,0.46885142,0.76935935,0.16834347,3.00410366,0.11017372,-0.22700436,1.03241670
775,0.00110654,0.00000064,0.00000005,0.00000123,0.00066249,0.00021804,0.00110695,0.47012296,0.77090806,0.16933785,3.00410557,0.11017716,-0.22700761,1.03241336
776,0.00110658,0.00000064,0.00000005,0.00000123,0.00066254,0.00021812,0.00110695,0.47013712,0.77111185,0.16916238,3.00410700,0.11018084,-0.22701085,1.03241003
777,0.00110653,0.00000064,0.00000005,0.00000123,0.00066256,0.00021813,0.00110699,0.47004580,0.77139717,0.16869442,3.00410843,0.11018418,-0.22701403,1.03240681
778,0.00110811,0.00000064,0.00000005,0.00000123,0.00066248,0.00021804,0.00110692,0.47172010,0.77331269,0.17012751,3.00410986,0.11018766,-0.22701724,1.03240359
779,0.00110715,0.00000064,0.00000005,0.00000123,0.00066245,0.00021795,0.00110694,0.47075707,0.77115262,0.17036149,3.00411081,0.11019070,-0.22702065,1.03240025
780,0.00110590,0.00000064,0.00000005,0.00000123,0.00066245,0.00021795,0.00110695,0.46949962,0.76980764,0.16919161,3.00411177,0.11019348,-0.22702411,1.03239679
781,0.00110547,0.00000064,0.00000005,0.00000123,0.00066238,0.00021786,0.00110690,0.46914792,0.76887023,0.16942559,3.00411320,0.11019609,-0.22702767,1.03239334
782,0.00110789,0.00000064,0.00000005,0.00000123,0.00066250,0.00021803,0.00110697,0.47145641,0.77351648,0.16939634,3.00411463,0.11019894,-0.22703132,1.03238976
783,0.00110550,0.00000064,0.00000005,0.00000123,0.00066238,0.00021779,0.00110697,0.46910432,0.77001143,0.16819723,3.00411558,0.11020184,-0.22703503,1.03238618
784,0.00110726,0.00000064,0.00000005,0.00000123,0.00066240,0.00021783,0.00110698,0.47085300,0.77266061,0.16904539,3.00411701,0.11020512,-0.22703838,1.03238285
785,0.00110655,0.00000064,0.00000005,0.00000123,0.00066239,0.00021778,0.00110699,0.47013974,0.77123410,0.16904539,3.00411797,0.11020775,-0.22704166,1.03237963
786,0.00110689,0.00000064,0.00000005,0.00000123,0.00066246,0.00021791,0.00110701,0.47043079,0.77184546,0.16901614,3.00411963,0.11021001,-0.22704519,1.03237629
787,0.00110624,0.00000064,0.00000005,0.00000123,0.00066237,0.00021779,0.00110696,0.46986598,0.77074504,0.16898689,3.00412059,0.11021233,-0.22704874,1.03237295
788,0.00111065,0.00000064,0.00000005,0.00000123,0.00066238,0.00021772,0.00110704,0.47420397,0.77547276,0.17293519,3.00412202,0.11021452,-0.22705217,1.03236961
789,0.00110535,0.00000064,0.00000005,0.00000123,0.00066239,0.00021776,0.00110702,0.46891037,0.76915556,0.16866519,3.00412345,0.11021718,-0.22705586,1.03236616
790,0.00110804,0.00000064,0.00000005,0.00000123,0.00066233,0.00021762,0.00110704,0.47160766,0.77261984,0.17059545,3.00412488,0.11021974,-0.22705957,1.03236258
791,0.00110660,0.00000064,0.00000005,0.00000123,0.00066236,0.00021770,0.00110701,0.47017807,0.76984841,0.17050771,3.00412679,0.11022323,-0.22706310,1.03235900
792,0.00110365,0.00000064,0.00000005,0.00000123,0.00066232,0.00021769,0.00110695,0.46729717,0.76736224,0.16723210,3.00412846,0.11022627,-0.22706655,1.03235567
793,0.00110981,0.00000064,0.00000005,0.00000123,0.00066233,0.00021764,0.00110702,0.47339708,0.77535051,0.17144361,3.00413013,0.11022944,-0.22707023,1.03235209
794,0.00110644,0.00000064,0.00000005,0.00000123,0.00066227,0.00021756,0.00110697,0.47009900,0.77115262,0.16904539,3.00413179,0.11023297,-0.22707377,1.03234851
795,0.00110803,0.00000064,0.00000005,0.00000123,0.00066229,0.00021756,0.00110702,0.47162944,0.77204925,0.17120963,3.00413346,0.11023694,-0.22707744,1.03234482
796,0.00110631,0.00000064,0.00000005,0.00000123,0.00066234,0.00021763,0.00110705,0.46986642,0.77054125,0.16919161,3.00413489,0.11024001,-0.22708108,1.03234124
