iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
558,rigid,0.795722246170044,20.0,0.006599330343306065,0.1319866068661213,50.0,0.0,0.0,1.0,0.0013675716472789645,0.0013675716472789645,2.7863931965982993,0.029967842623591423,0.08350219280310367,2.7863931965982993,0.06943415105342865,0.19347084610685222,800.0,0.00048174377297982574,0.3853950183838606,0.0,0.0,0.0,700000,700000,4258,10475,10367,2027
559,rigid,0.7961734533309937,20.0,0.00660525169223547,0.1321050338447094,50.0,0.0,0.0,1.0,0.0013693077489733696,0.0013693077489733696,2.7913956978489245,0.029934722930192947,0.08355965680364015,2.7913956978489245,0.0694027990102768,0.19373067457596024,800.0,0.0004817609442397952,0.38540875539183617,0.0,0.0,0.0,700000,700000,4245,10475,10369,2027
560,rigid,0.7970731854438782,20.0,0.006615791469812393,0.13231582939624786,50.0,0.0,0.0,1.0,0.0013708713231608272,0.0013708713231608272,2.7963981990995497,0.030050642788410187,0.08403356337529412,2.7963981990995497,0.0694442167878151,0.19419368276332485,800.0,0.00048144906759262085,0.3851592540740967,0.0,0.0,0.0,700000,700000,4236,10475,10369,2026
561,rigid,0.7967069149017334,20.0,0.006633684039115906,0.13267368078231812,50.0,0.0,0.0,1.0,0.001372261787764728,0.001372261787764728,2.8014007003501753,0.029772108420729637,0.08340360538073335,2.8014007003501753,0.06952808797359467,0.1947760343432367,800.0,0.0004806016804650426,0.3844813443720341,0.0,0.0,0.0,700000,700000,4236,10475,10370,2026
562,rigid,0.796407163143158,20.0,0.006658849306404591,0.1331769861280918,50.0,0.0,0.0,1.0,0.0013727834448218346,0.0013727834448218346,2.8064032016008005,0.02978573739528656,0.08359078878817289,2.8064032016008005,0.06935913860797882,0.19464970864970546,800.0,0.000479521113447845,0.383616890758276,0.0,0.0,0.0,700000,700000,4252,10475,10374,2035
563,rigid,0.7970700860023499,20.0,0.006691583897918463,0.13383167795836926,50.0,0.0,0.0,1.0,0.0013727834448218346,0.0013727834448218346,2.8114057028514257,0.029913581907749176,0.08409921476815926,2.8114057028514257,0.0693819522857666,0.19506081633116973,800.0,0.0004783819895237684,0.38270559161901474,0.0,0.0,0.0,700000,700000,4276,10475,10378,2039
564,rigid,0.7978681325912476,20.0,0.006722902879118919,0.1344580575823784,50.0,0.0,0.0,1.0,0.001371914055198431,0.001371914055198431,2.816408204102051,0.02991955354809761,0.08426567607593273,2.816408204102051,0.06934158504009247,0.19529420899235647,800.0,0.0004780977906193584,0.38247823249548674,0.0,0.0,0.0,700000,700000,4246,10475,10383,2039
565,rigid,0.7977887988090515,20.0,0.00674724206328392,0.1349448412656784,50.0,0.0,0.0,1.0,0.0013701763236895204,0.0013701763236895204,2.8214107053526765,0.029619676992297173,0.0835692737551556,2.8214107053526765,0.06921259313821793,0.19527715122538725,800.0,0.0004782842006534338,0.38262736052274704,0.0,0.0,0.0,700000,700000,4238,10475,10383,2037
566,rigid,0.7992024421691895,20.0,0.006763787008821964,0.13527574017643929,50.0,0.0,0.0,1.0,0.0013682660646736622,0.0013682660646736622,2.8264132066033016,0.02961837872862816,0.08371377679677293,2.8264132066033016,0.06923313438892365,0.195681445371395,800.0,0.000478954054415226,0.3831632435321808,0.0,0.0,0.0,700000,700000,4243,10475,10376,2026
567,rigid,0.7996695041656494,20.0,0.006771676242351532,0.13543352484703064,50.0,0.0,0.0,1.0,0.0013656631344929338,0.0013656631344929338,2.831415707853927,0.029254797846078873,0.08283249415147895,2.831415707853927,0.06927770376205444,0.19615397863593204,800.0,0.0004798548179678619,0.3838838543742895,0.0,0.0,0.0,700000,700000,4249,10475,10372,2013
568,rigid,0.8030840754508972,20.0,0.006777390372008085,0.1355478074401617,50.0,0.0,0.0,1.0,0.0013623698614537716,0.0013623698614537716,2.8364182091045524,0.029858365654945374,0.08469081203778904,2.8364182091045524,0.06930086016654968,0.19656622168300986,800.0,0.00048114609671756625,0.384916877374053,0.0,0.0,0.0,700000,700000,4211,10475,10368,2002
569,rigid,0.803364634513855,20.0,0.006790422834455967,0.13580845668911934,50.0,0.0,0.0,1.0,0.0013592534232884645,0.0013592534232884645,2.8414207103551776,0.029666384682059288,0.08429467983696687,2.8414207103551776,0.06913131475448608,0.19643114947747922,800.0,0.0004818389134015888,0.38547113072127104,0.0,0.0,0.0,700000,700000,4241,10475,10368,2001
570,rigid,0.8031983971595764,20.0,0.006814463064074516,0.13628926128149033,50.0,0.0,0.0,1.0,0.0013559679500758648,0.0013559679500758648,2.846423211605803,0.029366852715611458,0.08359049122152536,2.846423211605803,0.06915722787380219,0.19685073867030237,800.0,0.00048138992860913277,0.3851119428873062,0.0,0.0,0.0,700000,700000,4234,10475,10368,1999
571,rigid,0.80464768409729,20.0,0.0068453229032456875,0.13690645806491375,50.0,0.0,0.0,1.0,0.0013525135582312942,0.0013525135582312942,2.8514257128564284,0.029725443571805954,0.08475989412671033,2.8514257128564284,0.06912242621183395,0.19709746343544451,800.0,0.00048066419549286366,0.3845313563942909,0.0,0.0,0.0,700000,700000,4201,10475,10372,2000
572,rigid,0.8045609593391418,20.0,0.006876151077449322,0.13752302154898643,50.0,0.0,0.0,1.0,0.00134820188395679,0.00134820188395679,2.8564282141070536,0.029345355927944183,0.08382290262559344,2.8564282141070536,0.06926754117012024,0.19785775892015336,800.0,0.0004800113383680582,0.38400907069444656,0.0,0.0,0.0,700000,700000,4245,10475,10372,1996
573,rigid,0.8048226833343506,20.0,0.0069036236964166164,0.13807247392833233,50.0,0.0,0.0,1.0,0.0013433810090646148,0.0013433810090646148,2.861430715357679,0.029172584414482117,0.08347532908996383,2.861430715357679,0.06935234367847443,0.19844692638362868,800.0,0.0004793557454831898,0.38348459638655186,0.0,0.0,0.0,700000,700000,4222,10475,10375,1995
574,rigid,0.8058494329452515,20.0,0.00692212488502264,0.1384424977004528,50.0,0.0,0.0,1.0,0.001338225556537509,0.001338225556537509,2.866433216608304,0.029362689703702927,0.08416618909565671,2.866433216608304,0.06932176649570465,0.19870621411725245,800.0,0.00047899532364681363,0.3831962589174509,0.0,0.0,0.0,700000,700000,4210,10475,10374,1996
575,rigid,0.8059144020080566,20.0,0.006929394789040089,0.13858789578080177,50.0,0.0,0.0,1.0,0.0013323943130671978,0.0013323943130671978,2.8714357178589296,0.029223209246993065,0.08391256682228124,2.8714357178589296,0.06922941654920578,0.19878781940592355,800.0,0.0004791171522811055,0.3832937218248844,0.0,0.0,0.0,700000,700000,4245,10475,10376,1996
576,rigid,0.806545078754425,20.0,0.006935431621968746,0.13870863243937492,50.0,0.0,0.0,1.0,0.001326747122220695,0.001326747122220695,2.8764382191095548,0.029190631583333015,0.08396504832624554,2.8764382191095548,0.06913749873638153,0.19886974373896638,800.0,0.00047959364019334316,0.38367491215467453,0.0,0.0,0.0,700000,700000,4195,10475,10375,1994
577,rigid,0.808077871799469,20.0,0.0069434987381100655,0.1388699747622013,50.0,0.0,0.0,1.0,0.0013206000439822674,0.0013206000439822674,2.88144072036018,0.02943335473537445,0.08481046687131408,2.88144072036018,0.06902968883514404,0.19890495632337651,800.0,0.0004802148905582726,0.3841719124466181,0.0,0.0,0.0,700000,700000,4204,10475,10375,1992
578,rigid,0.8079296350479126,20.0,0.006958143785595894,0.13916287571191788,50.0,0.0,0.0,1.0,0.0013149776495993137,0.0013149776495993137,2.8864432216108056,0.029111966490745544,0.08403003834497338,2.8864432216108056,0.06899381428956985,0.19914672758920365,800.0,0.00048034382052719593,0.38427505642175674,0.0,0.0,0.0,700000,700000,4198,10475,10376,1990
579,rigid,0.8080092072486877,20.0,0.0069767748937010765,0.13953549787402153,50.0,0.0,0.0,1.0,0.0013091976288706064,0.0013091976288706064,2.8914457228614308,0.02895369753241539,0.08371804489112604,2.8914457228614308,0.06896546483039856,0.19940989830900635,800.0,0.0004800457681994885,0.3840366145595908,0.0,0.0,0.0,700000,700000,4176,10475,10376,1990
580,rigid,0.8085882663726807,20.0,0.006998892407864332,0.13997784815728664,50.0,0.0,0.0,1.0,0.0013039384502917528,0.0013039384502917528,2.896448224112056,0.02919677644968033,0.08456695129747328,2.896448224112056,0.06879379600286484,0.19925766826242491,800.0,0.00047935228212736547,0.3834818257018924,0.0,0.0,0.0,700000,700000,4215,10475,10374,1997
581,rigid,0.8098713159561157,20.0,0.007015283219516277,0.14030566439032555,50.0,0.0,0.0,1.0,0.00129902851767838,0.00129902851767838,2.9014507253626816,0.02945336326956749,0.08545748222285715,2.9014507253626816,0.06875000894069672,0.19947476330967534,800.0,0.0004791680257767439,0.3833344206213951,0.0,0.0,0.0,700000,700000,4204,10475,10375,1998
582,rigid,0.809059739112854,20.0,0.007026719860732555,0.1405343972146511,50.0,0.0,0.0,1.0,0.0012944652698934078,0.0012944652698934078,2.9064532266133067,0.029003813862800598,0.08429822838562856,2.9064532266133067,0.06862325966358185,0.19945029446994025,800.0,0.00047935298061929643,0.38348238449543715,0.0,0.0,0.0,700000,700000,4183,10475,10375,1999
583,rigid,0.8095225095748901,20.0,0.007035336922854185,0.1407067384570837,50.0,0.0,0.0,1.0,0.001290078740566969,0.001290078740566969,2.911455727863932,0.02892092987895012,0.08420200695122046,2.911455727863932,0.068503238260746,0.1994441454114766,800.0,0.00047984946286305785,0.3838795702904463,0.0,0.0,0.0,700000,700000,4165,10475,10374,1998
584,rigid,0.810957133769989,20.0,0.0070458101108670235,0.14091620221734047,50.0,0.0,0.0,1.0,0.0012858678819611669,0.0012858678819611669,2.916458229114557,0.029094617813825607,0.08485323754607468,2.916458229114557,0.0684124305844307,0.1995219961516913,800.0,0.00048047484597191215,0.3843798767775297,0.0,0.0,0.0,700000,700000,4175,10475,10375,1995
585,rigid,0.811803936958313,20.0,0.0070626623928546906,0.1412532478570938,50.0,0.0,0.0,1.0,0.0012814959045499563,0.0012814959045499563,2.9214607303651827,0.029082702472805977,0.08496397320719705,2.9214607303651827,0.06838135421276093,0.1997734410217728,800.0,0.0004806647775694728,0.38453182205557823,0.0,0.0,0.0,700000,700000,4189,10475,10375,1992
586,rigid,0.8134124279022217,20.0,0.007082692347466946,0.1416538469493389,50.0,0.0,0.0,1.0,0.0012779701501131058,0.0012779701501131058,2.926463231615808,0.029389778152108192,0.0860081051474902,2.926463231615808,0.06831212341785431,0.19991291745595183,800.0,0.0004806995566468686,0.38455964531749487,0.0,0.0,0.0,700000,700000,4156,10475,10375,1991
587,rigid,0.8138712644577026,20.0,0.007099870126694441,0.14199740253388882,50.0,0.0,0.0,1.0,0.001274616690352559,0.001274616690352559,2.931465732866433,0.02916119620203972,0.08548504739567421,2.931465732866433,0.06838947534561157,0.2004814034643741,800.0,0.00048079105908982456,0.38463284727185965,0.0,0.0,0.0,700000,700000,4164,10475,10376,1986
588,rigid,0.814853310585022,20.0,0.007112850900739431,0.14225701801478863,50.0,0.0,0.0,1.0,0.0012721044477075338,0.0012721044477075338,2.9364682341170587,0.029186902567744255,0.08570641224245062,2.9364682341170587,0.06836555898189545,0.20075329225799216,800.0,0.00048108058399520814,0.3848644671961665,0.0,0.0,0.0,700000,700000,4175,10475,10376,1983
589,rigid,0.815201997756958,20.0,0.0071244798600673676,0.14248959720134735,50.0,0.0,0.0,1.0,0.0012700966326519847,0.0012700966326519847,2.941470735367684,0.028987808153033257,0.08526678936460008,2.941470735367684,0.06834491342306137,0.201034562745173,800.0,0.00048142619198188186,0.3851409535855055,0.0,0.0,0.0,700000,700000,4157,10475,10377,1980
590,rigid,0.815941333770752,20.0,0.007137627806514502,0.14275255613029003,50.0,0.0,0.0,1.0,0.0012680902145802975,0.0012680902145802975,2.946473236618309,0.028890766203403473,0.08512586940372509,2.946473236618309,0.06836993992328644,0.20145019817316515,800.0,0.00048168079229071736,0.3853446338325739,0.0,0.0,0.0,700000,700000,4158,10475,10378,1976
591,rigid,0.8166844844818115,20.0,0.007152428850531578,0.14304857701063156,50.0,0.0,0.0,1.0,0.001265918486751616,0.001265918486751616,2.9514757378689342,0.02891588769853115,0.08534454098115747,2.9514757378689342,0.06831444054841995,0.20162841382475122,800.0,0.00048174633411690593,0.38539706729352474,0.0,0.0,0.0,700000,700000,4143,10475,10378,1975
592,rigid,0.817837655544281,20.0,0.007166968192905188,0.14333936385810375,50.0,0.0,0.0,1.0,0.0012642492074519396,0.0012642492074519396,2.95647823911956,0.029114428907632828,0.08607617550980991,2.95647823911956,0.0682554617524147,0.2017957873720715,800.0,0.0004817026201635599,0.38536209613084793,0.0,0.0,0.0,700000,700000,4135,10475,10378,1975
593,rigid,0.818050742149353,20.0,0.007178762461990118,0.14357524923980236,50.0,0.0,0.0,1.0,0.0012627479154616594,0.0012627479154616594,2.961480740370185,0.028854884207248688,0.08545318384537881,2.961480740370185,0.06832475960254669,0.2023424596533649,800.0,0.0004817713925149292,0.38541711401194334,0.0,0.0,0.0,700000,700000,4166,10475,10377,1971
594,rigid,0.820013701915741,20.0,0.007189200259745121,0.14378400519490242,50.0,0.0,0.0,1.0,0.0012622475624084473,0.0012622475624084473,2.9664832416208102,0.02929447405040264,0.08690156634261513,2.9664832416208102,0.06830041855573654,0.20261204704127947,800.0,0.000481817260151729,0.3854538081213832,0.0,0.0,0.0,700000,700000,4147,10475,10379,1970
595,rigid,0.8206803798675537,20.0,0.007200830616056919,0.14401661232113838,50.0,0.0,0.0,1.0,0.001261747325770557,0.001261747325770557,2.971485742871436,0.029397888109087944,0.08735540538668454,2.971485742871436,0.06820408999919891,0.20266748103813986,800.0,0.00048172386595979333,0.38537909276783466,0.0,0.0,0.0,700000,700000,4129,10475,10380,1972
596,rigid,0.8198146224021912,20.0,0.007213456090539694,0.14426912181079388,50.0,0.0,0.0,1.0,0.001261914032511413,0.001261914032511413,2.976488244122061,0.028916867449879646,0.08607071602140265,2.976488244122061,0.06818794459104538,0.20296061546609306,800.0,0.00048156530829146504,0.38525224663317204,0.0,0.0,0.0,700000,700000,4152,10475,10381,1972
597,rigid,0.8199213743209839,20.0,0.007225983776152134,0.14451967552304268,50.0,0.0,0.0,1.0,0.0012622475624084473,0.0012622475624084473,2.981490745372686,0.02887076884508133,0.08607793012340406,2.981490745372686,0.06808244436979294,0.2029871778108884,800.0,0.0004813428968191147,0.38507431745529175,0.0,0.0,0.0,700000,700000,4135,10475,10380,1975
598,rigid,0.8206421732902527,20.0,0.007236277684569359,0.14472555369138718,50.0,0.0,0.0,1.0,0.0012630815617740154,0.0012630815617740154,2.986493246623312,0.028796425089240074,0.08600032905590958,2.986493246623312,0.06817121058702469,0.20359286003228486,800.0,0.00048132543452084064,0.3850603476166725,0.0,0.0,0.0,700000,700000,4145,10475,10381,1971
599,rigid,0.8213127255439758,20.0,0.007244428154081106,0.14488856308162212,50.0,0.0,0.0,1.0,0.0012642492074519396,0.0012642492074519396,2.991495747873937,0.028772778809070587,0.08607364546185198,2.991495747873937,0.06813417375087738,0.2038230910606537,800.0,0.0004815789288841188,0.38526314310729504,0.0,0.0,0.0,700000,700000,4169,10475,10380,1969
600,rigid,0.8222875595092773,20.0,0.007253242190927267,0.14506484381854534,50.0,0.0,0.0,1.0,0.0012655844911932945,0.0012655844911932945,2.996498249124562,0.028705604374408722,0.0860162932479781,2.996498249124562,0.06826762109994888,0.20456380709789584,800.0,0.0004817212466150522,0.3853769972920418,0.0,0.0,0.0,700000,700000,4149,10475,10381,1963
601,rigid,0.8238712549209595,20.0,0.007262947969138622,0.14525895938277245,50.0,0.0,0.0,1.0,0.0012675888137891889,0.0012675888137891889,3.0015007503751874,0.028949974104762077,0.08689336899878562,3.0015007503751874,0.06835206598043442,0.20515877732996823,800.0,0.0004816156579181552,0.38529252633452415,0.0,0.0,0.0,700000,700000,4131,10475,10381,1960
602,rigid,0.8247553706169128,20.0,0.007271622773259878,0.14543245546519756,50.0,0.0,0.0,1.0,0.001269762055017054,0.001269762055017054,3.006503251625813,0.029057681560516357,0.08736201409639986,3.006503251625813,0.06833148002624512,0.20543881688731025,800.0,0.00048156542470678687,0.3852523397654295,0.0,0.0,0.0,700000,700000,4138,10475,10382,1960
603,rigid,0.824846625328064,20.0,0.007277991622686386,0.14555983245372772,50.0,0.0,0.0,1.0,0.001272271852940321,0.001272271852940321,3.011505752876438,0.02890726737678051,0.08705440200511189,3.011505752876438,0.06827116012573242,0.2055989914741917,800.0,0.0004817014269065112,0.38536114152520895,0.0,0.0,0.0,700000,700000,4123,10475,10382,1960
604,rigid,0.8249620199203491,20.0,0.007282555103302002,0.14565110206604004,50.0,0.0,0.0,1.0,0.001274616690352559,0.001274616690352559,3.0165082541270634,0.02870282717049122,0.0865823150765693,3.0165082541270634,0.06826253235340118,0.20591449229165038,800.0,0.0004819243331439793,0.38553946651518345,0.0,0.0,0.0,700000,700000,4129,10475,10381,1958
605,rigid,0.8255239725112915,20.0,0.007287251763045788,0.14574503526091576,50.0,0.0,0.0,1.0,0.0012771313777193427,0.0012771313777193427,3.021510755377689,0.028678856790065765,0.08665347424312017,3.021510755377689,0.06825138628482819,0.20622229772904566,800.0,0.00048203254118561745,0.38562603294849396,0.0,0.0,0.0,700000,700000,4124,10475,10381,1957
606,rigid,0.8265244364738464,20.0,0.007292856927961111,0.14585713855922222,50.0,0.0,0.0,1.0,0.0012796485098078847,0.0012796485098078847,3.026513256628314,0.02887130156159401,0.08737937691227801,3.026513256628314,0.06819623708724976,0.20639681559672887,800.0,0.00048201432218775153,0.3856114577502012,0.0,0.0,0.0,700000,700000,4135,10475,10381,1958
607,rigid,0.8265458345413208,20.0,0.007298609241843224,0.14597218483686447,50.0,0.0,0.0,1.0,0.0012826720485463738,0.0012826720485463738,3.0315157578789393,0.02866789884865284,0.08690718710497058,3.0315157578789393,0.06821301579475403,0.20678883227424183,800.0,0.00048199371667578816,0.38559497334063053,0.0,0.0,0.0,700000,700000,4118,10475,10382,1957
608,rigid,0.8278268575668335,20.0,0.007302542682737112,0.14605085365474224,50.0,0.0,0.0,1.0,0.0012858678819611669,0.0012858678819611669,3.036518259129565,0.028881531208753586,0.08769929686700063,3.036518259129565,0.06819795817136765,0.20708434522271219,800.0,0.0004821331240236759,0.38570649921894073,0.0,0.0,0.0,700000,700000,4130,10475,10381,1956
609,rigid,0.8285390138626099,20.0,0.007304022088646889,0.14608044177293777,50.0,0.0,0.0,1.0,0.001288393628783524,0.001288393628783524,3.04152076038019,0.028851399198174477,0.08775212962726404,3.04152076038019,0.06825193017721176,0.20758966257000877,800.0,0.0004822855116799474,0.3858284093439579,0.0,0.0,0.0,700000,700000,4142,10475,10380,1953
610,rigid,0.8287584781646729,20.0,0.007303459104150534,0.14606918208301067,50.0,0.0,0.0,1.0,0.0012910901568830013,0.0012910901568830013,3.0465232616308153,0.028666051104664803,0.08733179150945905,3.0465232616308153,0.06834787130355835,0.2082233798092398,800.0,0.0004823037888854742,0.38584303110837936,0.0,0.0,0.0,700000,700000,4152,10475,10378,1950
611,rigid,0.8300029039382935,20.0,0.007305711042135954,0.14611422084271908,50.0,0.0,0.0,1.0,0.0012936210259795189,0.0012936210259795189,3.0515257628814405,0.028976615518331528,0.0884228887752988,3.0515257628814405,0.06830102950334549,0.20842235116078411,800.0,0.00048218731535598636,0.3857498522847891,0.0,0.0,0.0,700000,700000,4121,10475,10382,1952
612,rigid,0.8299036026000977,20.0,0.007310307584702969,0.14620615169405937,50.0,0.0,0.0,1.0,0.001295985421165824,0.001295985421165824,3.056528264132066,0.028787190094590187,0.08798886016905755,3.056528264132066,0.06831353157758713,0.20880224008957346,800.0,0.0004820129252038896,0.3856103401631117,0.0,0.0,0.0,700000,700000,4137,10475,10381,1952
613,rigid,0.8292888402938843,20.0,0.00731146614998579,0.1462293229997158,50.0,0.0,0.0,1.0,0.0012980137253180146,0.0012980137253180146,3.0615307653826913,0.02852313406765461,0.08732445247325973,3.0615307653826913,0.06826426088809967,0.2089931348850275,800.0,0.00048180492012761533,0.38544393610209227,0.0,0.0,0.0,700000,700000,4140,10475,10380,1954
614,rigid,0.8315616846084595,20.0,0.007311284076422453,0.14622568152844906,50.0,0.0,0.0,1.0,0.001299366937018931,0.001299366937018931,3.0665332666333165,0.029005752876400948,0.08894710611922851,3.0665332666333165,0.06832552701234818,0.20952250154361896,800.0,0.00048195873387157917,0.38556698709726334,0.0,0.0,0.0,700000,700000,4132,10475,10380,1951
615,rigid,0.8312388062477112,20.0,0.007310853805392981,0.1462170761078596,50.0,0.0,0.0,1.0,0.0012998742749914527,0.0012998742749914527,3.071535767883942,0.02860996313393116,0.08787652508371052,3.071535767883942,0.06833533942699432,0.20989443926050283,800.0,0.00048243856872431934,0.38595085497945547,0.0,0.0,0.0,700000,700000,4106,10475,10377,1947
616,rigid,0.8327009677886963,20.0,0.007315737660974264,0.14631475321948528,50.0,0.0,0.0,1.0,0.00129902851767838,0.00129902851767838,3.0765382691345673,0.0287698432803154,0.0885115238488943,3.0765382691345673,0.06836239248514175,0.21031951665013596,800.0,0.0004828201490454376,0.38625611923635006,0.0,0.0,0.0,700000,700000,4131,10475,10375,1943
617,rigid,0.83305823802948,20.0,0.007326935417950153,0.14653870835900307,50.0,0.0,0.0,1.0,0.0012981827603653073,0.0012981827603653073,3.0815407703851925,0.028740253299474716,0.08856426229352889,3.0815407703851925,0.06821528822183609,0.21020819181916472,800.0,0.00048306112876161933,0.38644890300929546,0.0,0.0,0.0,700000,700000,4138,10475,10371,1942
618,rigid,0.8335328102111816,20.0,0.007346841506659985,0.1469368301331997,50.0,0.0,0.0,1.0,0.0012973375851288438,0.0012973375851288438,3.086543271635818,0.028637917712330818,0.0883921722286549,3.086543271635818,0.06815293431282043,0.2103569808454738,800.0,0.0004831867991015315,0.3865494392812252,0.0,0.0,0.0,700000,700000,4111,10475,10371,1940
619,rigid,0.8331000208854675,20.0,0.007374496664851904,0.14748993329703808,50.0,0.0,0.0,1.0,0.001297168550081551,0.001297168550081551,3.0915457728864433,0.02837900072336197,0.08773497972505101,3.0915457728864433,0.06819959729909897,0.21084217674258712,800.0,0.0004821696784347296,0.38573574274778366,0.0,0.0,0.0,700000,700000,4153,10475,10373,1941
620,rigid,0.8327586054801941,20.0,0.00740460492670536,0.1480920985341072,50.0,0.0,0.0,1.0,0.0012976754223927855,0.0012976754223927855,3.0965482741370685,0.028471846133470535,0.08816444600609435,3.0965482741370685,0.06809282302856445,0.2108527136302221,800.0,0.0004804395721293986,0.38435165770351887,0.0,0.0,0.0,700000,700000,4128,10475,10377,1950
621,rigid,0.8320736885070801,20.0,0.007436912506818771,0.14873825013637543,50.0,0.0,0.0,1.0,0.00129902851767838,0.00129902851767838,3.1015507753876936,0.02828901819884777,0.08773982632959287,3.1015507753876936,0.06816443800926208,0.21141546556149318,800.0,0.00047860140330158174,0.3828811226412654,0.0,0.0,0.0,700000,700000,4130,10475,10379,1955
622,rigid,0.832663893699646,20.0,0.00746567826718092,0.1493135653436184,50.0,0.0,0.0,1.0,0.0013007206143811345,0.0013007206143811345,3.1065532766383193,0.028435813263058662,0.08833736886623027,3.1065532766383193,0.06813061237335205,0.21165137710781204,800.0,0.00047757604625076056,0.38206083700060844,0.0,0.0,0.0,700000,700000,4132,10475,10379,1961
623,rigid,0.834401547908783,20.0,0.007483486086130142,0.14966972172260284,50.0,0.0,0.0,1.0,0.00130156718660146,0.00130156718660146,3.1115557778889444,0.028726816177368164,0.0893850908570435,3.1115557778889444,0.06814614683389664,0.2120405369218795,800.0,0.000477505789604038,0.3820046316832304,0.0,0.0,0.0,700000,700000,4124,10475,10380,1959
624,rigid,0.834781289100647,20.0,0.0074934763833880424,0.14986952766776085,50.0,0.0,0.0,1.0,0.0013022443745285273,0.0013022443745285273,3.1165582791395696,0.02846483327448368,0.08871231180591962,3.1165582791395696,0.06816314160823822,0.21243440331131772,800.0,0.00047807846567593515,0.3824627725407481,0.0,0.0,0.0,700000,700000,4111,10475,10380,1951
625,rigid,0.8367828130722046,20.0,0.007502207066863775,0.1500441413372755,50.0,0.0,0.0,1.0,0.00130156718660146,0.00130156718660146,3.1215607803901952,0.02862021140754223,0.08933972945625988,3.1215607803901952,0.0681801289319992,0.21282841647607556,800.0,0.00047908624401316047,0.3832689952105284,0.0,0.0,0.0,700000,700000,4098,10475,10377,1942
626,rigid,0.8371357917785645,20.0,0.007515016011893749,0.15030032023787498,50.0,0.0,0.0,1.0,0.00130156718660146,0.00130156718660146,3.1265632816408204,0.028263438493013382,0.0883674290051694,3.1265632816408204,0.06817670911550522,0.21315879538364563,800.0,0.0004800095921382308,0.38400767371058464,0.0,0.0,0.0,700000,700000,4115,10475,10375,1935
627,rigid,0.8392008543014526,20.0,0.007534979842603207,0.15069959685206413,50.0,0.0,0.0,1.0,0.00130156718660146,0.00130156718660146,3.1315657828914456,0.02861909568309784,0.08962258077848548,3.1315657828914456,0.0681147649884224,0.2133058673474358,800.0,0.000480339047499001,0.3842712379992008,0.0,0.0,0.0,700000,700000,4106,10475,10373,1932
628,rigid,0.8396862745285034,20.0,0.007565554231405258,0.15131108462810516,50.0,0.0,0.0,1.0,0.0013022443745285273,0.0013022443745285273,3.1365682841420712,0.028585880994796753,0.0896615677025391,3.1365682841420712,0.06809976696968079,0.21359956923456655,800.0,0.00047976477071642876,0.383811816573143,0.0,0.0,0.0,700000,700000,4095,10475,10374,1931
629,rigid,0.8403646945953369,20.0,0.0075934953056275845,0.1518699061125517,50.0,0.0,0.0,1.0,0.0013032607967033982,0.0013032607967033982,3.1415707853926964,0.028618579730391502,0.08990729400042953,3.1415707853926964,0.06804846227169037,0.21377906106363959,800.0,0.0004793814732693136,0.38350517861545086,0.0,0.0,0.0,700000,700000,4100,10475,10376,1931
630,rigid,0.8406729102134705,20.0,0.007619356270879507,0.15238712541759014,50.0,0.0,0.0,1.0,0.0013044469524174929,0.0013044469524174929,3.1465732866433216,0.028478389605879784,0.08960933998048216,3.1465732866433216,0.06805849075317383,0.2141510289331983,800.0,0.0004790262319147587,0.38322098553180695,0.0,0.0,0.0,700000,700000,4115,10475,10378,1931
631,rigid,0.8408291935920715,20.0,0.007634080480784178,0.15268160961568356,50.0,0.0,0.0,1.0,0.0013052948052063584,0.0013052948052063584,3.1515757878939468,0.028245145455002785,0.08901671654152953,3.1515757878939468,0.06806233525276184,0.21450360785012484,800.0,0.0004791524261236191,0.38332194089889526,0.0,0.0,0.0,700000,700000,4068,10475,10381,1929
632,rigid,0.841601550579071,20.0,0.007638807408511639,0.15277614817023277,50.0,0.0,0.0,1.0,0.0013056340394541621,0.0013056340394541621,3.1565782891445724,0.028255777433514595,0.08919157358953332,3.1565782891445724,0.06792943924665451,0.21442459311975487,800.0,0.0004798794980160892,0.38390359841287136,0.0,0.0,0.0,700000,700000,4080,10475,10376,1927
633,rigid,0.8441892862319946,20.0,0.007643525954335928,0.15287051908671856,50.0,0.0,0.0,1.0,0.0013061425415799022,0.0013061425415799022,3.1615807903951976,0.02860637567937374,0.09044136783073639,3.1615807903951976,0.06796771287918091,0.21488541540591463,800.0,0.00048085732851177454,0.38468586280941963,0.0,0.0,0.0,700000,700000,4053,10475,10379,1919
