iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
544,rigid,0.4188584089279175,20.0,0.0018855666276067495,0.03771133255213499,50.0,0.0,0.0,1.0,2.3709859306109138e-05,2.3709859306109138e-05,2.7163581790895446,0.012969261966645718,0.03522916081985305,2.7163581790895446,0.01597100868821144,0.04338298007853333,800.0,0.0003781390259973705,0.3025112207978964,0.0,0.0,0.0,700000,700000,981,10475,10455,37
545,rigid,0.418707013130188,20.0,0.001886571990326047,0.03773143980652094,50.0,0.0,0.0,1.0,2.433090230624657e-05,2.433090230624657e-05,2.72136068034017,0.012843954376876354,0.03495303242131434,2.72136068034017,0.01591600477695465,0.04331318958811071,800.0,0.00037835628609173,0.302685028873384,0.0,0.0,0.0,700000,700000,974,10475,10455,37
546,rigid,0.41855791211128235,20.0,0.0018875065725296736,0.03775013145059347,50.0,0.0,0.0,1.0,2.48662727244664e-05,2.48662727244664e-05,2.7263631815907954,0.01271821092814207,0.03467446201019224,2.7263631815907954,0.015856074169278145,0.04322941681969279,800.0,0.0003785987792070955,0.3028790233656764,0.0,0.0,0.0,700000,700000,984,10475,10455,37
547,rigid,0.41892069578170776,20.0,0.0018891273066401482,0.03778254613280296,50.0,0.0,0.0,1.0,2.5383815227542073e-05,2.5383815227542073e-05,2.7313656828414206,0.012782074511051178,0.03491251967500722,2.7313656828414206,0.015796765685081482,0.0431467436921185,800.0,0.0003788168542087078,0.30305348336696625,0.0,0.0,0.0,700000,700000,977,10475,10455,37
548,rigid,0.41852128505706787,20.0,0.0018912263913080096,0.03782452782616019,50.0,0.0,0.0,1.0,2.5787385311559774e-05,2.5787385311559774e-05,2.736368184092046,0.012571707367897034,0.03440082006122901,2.736368184092046,0.015747977420687675,0.04309226437776968,800.0,0.00037897235597483814,0.3031778847798705,0.0,0.0,0.0,700000,700000,996,10475,10454,37
549,rigid,0.4183160066604614,20.0,0.0018931864760816097,0.037863729521632195,50.0,0.0,0.0,1.0,2.6218165658065118e-05,2.6218165658065118e-05,2.7413706853426714,0.012432551011443138,0.0340822308867976,2.7413706853426714,0.01570068672299385,0.04304140232216423,800.0,0.0003791280323639512,0.30330242589116096,0.0,0.0,0.0,700000,700000,983,10475,10454,37
550,rigid,0.41745269298553467,20.0,0.0018945762421935797,0.037891524843871593,50.0,0.0,0.0,1.0,2.6604076992953196e-05,2.6604076992953196e-05,2.7463731865932965,0.012055140919983387,0.03310791578324602,2.7463731865932965,0.015657862648367882,0.04300233413683825,800.0,0.00037928042002022266,0.30342433601617813,0.0,0.0,0.0,700000,700000,997,10475,10453,37
551,rigid,0.4194665253162384,20.0,0.001896045869216323,0.03792091738432646,50.0,0.0,0.0,1.0,2.7090427465736866e-05,2.7090427465736866e-05,2.751375687843922,0.012731830589473248,0.03503004914562424,2.751375687843922,0.015635965391993523,0.04302041503549994,800.0,0.0003793350770138204,0.30346806161105633,0.0,0.0,0.0,700000,700000,979,10475,10453,37
552,rigid,0.4190693795681,20.0,0.0018976520514115691,0.03795304102823138,50.0,0.0,0.0,1.0,2.753191438387148e-05,2.753191438387148e-05,2.7563781890945473,0.01253440324217081,0.0345495557100356,2.7563781890945473,0.015622898004949093,0.043062615311290395,800.0,0.0003793457872234285,0.3034766297787428,0.0,0.0,0.0,700000,700000,968,10475,10453,37
553,rigid,0.42061319947242737,20.0,0.0018989574164152145,0.03797914832830429,50.0,0.0,0.0,1.0,2.7976964702247642e-05,2.7976964702247642e-05,2.7613806903451725,0.013037470169365406,0.03600141837663684,2.7613806903451725,0.015602420084178448,0.04308422154310407,800.0,0.00037940056063234806,0.30352044850587845,0.0,0.0,0.0,700000,700000,995,10475,10453,37
554,rigid,0.4200500547885895,20.0,0.0019001439213752747,0.03800287842750549,50.0,0.0,0.0,1.0,2.835056875483133e-05,2.835056875483133e-05,2.7663831915957977,0.012771972455084324,0.03533216992326979,2.7663831915957977,0.015565648674964905,0.043060548860708314,800.0,0.0003795326629187912,0.30362613033503294,0.0,0.0,0.0,700000,700000,987,10475,10453,37
555,rigid,0.42037880420684814,20.0,0.0019014598801732063,0.03802919760346413,50.0,0.0,0.0,1.0,2.8626120183616877e-05,2.8626120183616877e-05,2.7713856928464233,0.012831469997763634,0.03556095236999026,2.7713856928464233,0.015537447296082973,0.0430602591397197,800.0,0.0003796247183345258,0.30369977466762066,0.0,0.0,0.0,700000,700000,996,10475,10453,37
556,rigid,0.4200218915939331,20.0,0.0019030123949050903,0.03806024789810181,50.0,0.0,0.0,1.0,2.887777918658685e-05,2.887777918658685e-05,2.7763881940970485,0.012636556290090084,0.03508398569784891,2.7763881940970485,0.015486429445445538,0.04299633988105189,800.0,0.0003798155521508306,0.3038524417206645,0.0,0.0,0.0,700000,700000,987,10475,10453,37
557,rigid,0.42227908968925476,20.0,0.0019056195160374045,0.03811239032074809,50.0,0.0,0.0,1.0,2.8978747650398873e-05,2.8978747650398873e-05,2.7813906953476737,0.012960980646312237,0.03604955097223413,2.7813906953476737,0.015881450846791267,0.044172519613886664,800.0,0.00037989456905052066,0.3039156552404165,0.0,0.0,0.0,700000,700000,974,10475,10453,36
558,rigid,0.42165911197662354,20.0,0.0019086995162069798,0.038173990324139595,50.0,0.0,0.0,1.0,2.907989801315125e-05,2.907989801315125e-05,2.7863931965982993,0.012681457214057446,0.03533552610420209,2.7863931965982993,0.015845827758312225,0.04415270666022966,800.0,0.00037995976163074374,0.303967809304595,0.0,0.0,0.0,700000,700000,985,10475,10453,36
559,rigid,0.42096564173698425,20.0,0.001910981722176075,0.0382196344435215,50.0,0.0,0.0,1.0,2.9155873562558554e-05,2.9155873562558554e-05,2.7913956978489245,0.01236859429627657,0.03452564090706516,2.7913956978489245,0.01579350046813488,0.044085909260726676,800.0,0.0003801316488534212,0.30410531908273697,0.0,0.0,0.0,700000,700000,986,10475,10453,36
560,rigid,0.42009735107421875,20.0,0.0019122185185551643,0.03824437037110329,50.0,0.0,0.0,1.0,2.930812115664594e-05,2.930812115664594e-05,2.7963981990995497,0.011988391168415546,0.03352431547345818,2.7963981990995497,0.01572815701365471,0.04398218994813898,800.0,0.00038039646460674703,0.3043171716853976,0.0,0.0,0.0,700000,700000,966,10475,10452,36
561,rigid,0.42016735672950745,20.0,0.0019132832530885935,0.03826566506177187,50.0,0.0,0.0,1.0,2.9435299438773654e-05,2.9435299438773654e-05,2.8014007003501753,0.0119490846991539,0.033474174244753296,2.8014007003501753,0.015675364062190056,0.04391297586206319,800.0,0.00038060639053583145,0.30448511242866516,0.0,0.0,0.0,700000,700000,976,10475,10452,36
562,rigid,0.42167651653289795,20.0,0.0019142891978845,0.03828578395769,50.0,0.0,0.0,1.0,2.961380778288003e-05,2.961380778288003e-05,2.8064032016008005,0.01242692768573761,0.034874969643315656,2.8064032016008005,0.015638435259461403,0.043887754780179325,800.0,0.0003807480388786644,0.3045984311029315,0.0,0.0,0.0,700000,700000,982,10475,10452,36
563,rigid,0.4222561717033386,20.0,0.0019154518377035856,0.03830903675407171,50.0,0.0,0.0,1.0,2.9818482289556414e-05,2.9818482289556414e-05,2.8114057028514257,0.01257490087300539,0.03535314802715873,2.8114057028514257,0.015609127469360828,0.043883589983895875,800.0,0.00038085071719251573,0.3046805737540126,0.0,0.0,0.0,700000,700000,973,10475,10452,36
564,rigid,0.4205978512763977,20.0,0.0019169433508068323,0.038338867016136646,50.0,0.0,0.0,1.0,2.9946761060273275e-05,2.9946761060273275e-05,2.816408204102051,0.011938093230128288,0.03362254371466846,2.816408204102051,0.0156062887981534,0.04395367980670517,800.0,0.00038081599632278085,0.3046527970582247,0.0,0.0,0.0,700000,700000,971,10475,10452,36
565,rigid,0.42264237999916077,20.0,0.001918393187224865,0.0383678637444973,50.0,0.0,0.0,1.0,3.0101058655418456e-05,3.0101058655418456e-05,2.8214107053526765,0.01261954940855503,0.0356049317980242,2.8214107053526765,0.015613173134624958,0.04405117382655566,800.0,0.0003807353787124157,0.30458830296993256,0.0,0.0,0.0,700000,700000,973,10475,10452,36
566,rigid,0.42162540555000305,20.0,0.0019196777138859034,0.03839355427771807,50.0,0.0,0.0,1.0,3.028157698281575e-05,3.028157698281575e-05,2.8264132066033016,0.012207621708512306,0.03450378321815634,2.8264132066033016,0.015598822385072708,0.04408871759662872,800.0,0.00038076131022535264,0.3046090481802821,0.0,0.0,0.0,700000,700000,979,10475,10451,36
567,rigid,0.4228258728981018,20.0,0.0019202756229788065,0.03840551245957613,50.0,0.0,0.0,1.0,3.0359104130184278e-05,3.0359104130184278e-05,2.831415707853927,0.012575717642903328,0.03560708447165224,2.831415707853927,0.015572589822113514,0.044092475434298395,800.0,0.0003808630572166294,0.3046904457733035,0.0,0.0,0.0,700000,700000,971,10475,10451,36
568,rigid,0.42325320839881897,20.0,0.001920728012919426,0.03841456025838852,50.0,0.0,0.0,1.0,3.056633431697264e-05,3.056633431697264e-05,2.8364182091045524,0.012665065936744213,0.03592342364249109,2.8364182091045524,0.015532468445599079,0.04405657633143911,800.0,0.00038103508995845914,0.3048280719667673,0.0,0.0,0.0,700000,700000,976,10475,10451,36
569,rigid,0.42241325974464417,20.0,0.0019210957689210773,0.038421915378421545,50.0,0.0,0.0,1.0,3.069621016038582e-05,3.069621016038582e-05,2.8414207103551776,0.012303032912313938,0.0349580925172302,2.8414207103551776,0.015479628928005695,0.0439841382246485,800.0,0.0003812730428762734,0.3050184343010187,0.0,0.0,0.0,700000,700000,962,10475,10450,36
570,rigid,0.42276960611343384,20.0,0.0019215380307286978,0.038430760614573956,50.0,0.0,0.0,1.0,3.080030728597194e-05,3.080030728597194e-05,2.846423211605803,0.012362866662442684,0.03518995062996442,2.846423211605803,0.01542674656957388,0.04391104951519528,800.0,0.0003815088130068034,0.3052070504054427,0.0,0.0,0.0,700000,700000,966,10475,10450,36
571,rigid,0.422582745552063,20.0,0.001922263065353036,0.03844526130706072,50.0,0.0,0.0,1.0,3.0878494726493955e-05,3.0878494726493955e-05,2.8514257128564284,0.01223792228847742,0.034895526285303305,2.8514257128564284,0.015385878272354603,0.043871688920670955,800.0,0.00038167423917911947,0.3053393913432956,0.0,0.0,0.0,700000,700000,975,10475,10449,36
572,rigid,0.4232591986656189,20.0,0.0019226506119593978,0.038453012239187956,50.0,0.0,0.0,1.0,3.103517883573659e-05,3.103517883573659e-05,2.8564282141070536,0.012413173913955688,0.03545734019444071,2.8564282141070536,0.015338648110628128,0.043813747229458036,800.0,0.00038188009057193995,0.30550407245755196,0.0,0.0,0.0,700000,700000,986,10475,10449,36
573,rigid,0.4237753748893738,20.0,0.0019229729659855366,0.03845945931971073,50.0,0.0,0.0,1.0,3.127093441435136e-05,3.127093441435136e-05,2.861430715357679,0.01253127958625555,0.0358573883108463,2.861430715357679,0.015293785370886326,0.04376210721434206,800.0,0.0003820814599748701,0.30566516797989607,0.0,0.0,0.0,700000,700000,962,10475,10449,36
574,rigid,0.4239487051963806,20.0,0.0019232564372941852,0.0384651287458837,50.0,0.0,0.0,1.0,3.1507584935752675e-05,3.1507584935752675e-05,2.866433216608304,0.012534935027360916,0.03593055413045425,2.866433216608304,0.015266439877450466,0.04376023036407762,800.0,0.00038220162969082594,0.30576130375266075,0.0,0.0,0.0,700000,700000,971,10475,10449,36
575,rigid,0.4230034351348877,20.0,0.0019236988155171275,0.03847397631034255,50.0,0.0,0.0,1.0,3.185098830726929e-05,3.185098830726929e-05,2.8714357178589296,0.012149307876825333,0.034885956584781094,2.8714357178589296,0.015238008461892605,0.043754961766515034,800.0,0.00038232089718803763,0.3058567177504301,0.0,0.0,0.0,700000,700000,974,10475,10448,36
576,rigid,0.4244435727596283,20.0,0.0019245762377977371,0.03849152475595474,50.0,0.0,0.0,1.0,3.222289160476066e-05,3.222289160476066e-05,2.8764382191095548,0.012601605616509914,0.036247740017474744,2.8764382191095548,0.015232253819704056,0.04381463705017425,800.0,0.00038232182851061225,0.3058574628084898,0.0,0.0,0.0,700000,700000,973,10475,10448,36
577,rigid,0.42434555292129517,20.0,0.0019257415551692247,0.038514831103384495,50.0,0.0,0.0,1.0,3.262375321355648e-05,3.262375321355648e-05,2.88144072036018,0.0125183816999197,0.03607097478316031,2.88144072036018,0.015226130373775959,0.043873192072511016,800.0,0.0003823174047283828,0.30585392378270626,0.0,0.0,0.0,700000,700000,971,10475,10448,36
578,rigid,0.424442321062088,20.0,0.0019266079179942608,0.038532158359885216,50.0,0.0,0.0,1.0,3.305407153675333e-05,3.305407153675333e-05,2.8864432216108056,0.012499023228883743,0.03607772087576749,2.8864432216108056,0.015205470845103264,0.043889728252249044,800.0,0.00038238707929849625,0.305909663438797,0.0,0.0,0.0,700000,700000,965,10475,10448,36
579,rigid,0.4236564636230469,20.0,0.001927552162669599,0.03855104325339198,50.0,0.0,0.0,1.0,3.3487209293525666e-05,3.3487209293525666e-05,2.8914457228614308,0.012174108065664768,0.03520077269611924,2.8914457228614308,0.015181477181613445,0.04389641726349461,800.0,0.0003824684245046228,0.30597473960369825,0.0,0.0,0.0,700000,700000,969,10475,10448,36
580,rigid,0.4229060411453247,20.0,0.001928325742483139,0.03856651484966278,50.0,0.0,0.0,1.0,3.39231664838735e-05,3.39231664838735e-05,2.896448224112056,0.011859884485602379,0.03435154135649714,2.896448224112056,0.015151668339967728,0.043886022855634386,800.0,0.0003825850726570934,0.3060680581256747,0.0,0.0,0.0,700000,700000,985,10475,10448,36
581,rigid,0.4252883493900299,20.0,0.0019291427452117205,0.03858285490423441,50.0,0.0,0.0,1.0,3.4444525226717815e-05,3.4444525226717815e-05,2.9014507253626816,0.012631538324058056,0.03664978603278476,2.9014507253626816,0.015137597918510437,0.043920994460910724,800.0,0.0003826253523584455,0.3061002818867564,0.0,0.0,0.0,700000,700000,967,10475,10448,36
582,rigid,0.42443567514419556,20.0,0.0019297089893370867,0.038594179786741734,50.0,0.0,0.0,1.0,3.502538311295211e-05,3.502538311295211e-05,2.9064532266133067,0.012283369898796082,0.035701040076040635,2.9064532266133067,0.015112815424799919,0.043924691154621075,800.0,0.000382725935196504,0.3061807481572032,0.0,0.0,0.0,700000,700000,972,10475,10448,36
583,rigid,0.4259626865386963,20.0,0.0019306994508951902,0.038613989017903805,50.0,0.0,0.0,1.0,3.5583107091952115e-05,3.5583107091952115e-05,2.911455727863932,0.012753808870911598,0.037132149889297396,2.911455727863932,0.015086672268807888,0.04392417839142667,800.0,0.00038282101741060615,0.3062568139284849,0.0,0.0,0.0,700000,700000,960,10475,10448,36
584,rigid,0.4249200224876404,20.0,0.001931656152009964,0.03863312304019928,50.0,0.0,0.0,1.0,3.61452330253087e-05,3.61452330253087e-05,2.916458229114557,0.012337497435510159,0.035981795922473345,2.916458229114557,0.015049846842885017,0.04389224967184575,800.0,0.00038297087303362787,0.3063766984269023,0.0,0.0,0.0,700000,700000,981,10475,10449,36
585,rigid,0.42590537667274475,20.0,0.0019325257744640112,0.038650515489280224,50.0,0.0,0.0,1.0,3.665491385618225e-05,3.665491385618225e-05,2.9214607303651827,0.01261785440146923,0.036862566135357835,2.9214607303651827,0.0150148319080472,0.04386524179239402,800.0,0.0003831129870377481,0.3064903896301985,0.0,0.0,0.0,700000,700000,973,10475,10449,36
586,rigid,0.42504674196243286,20.0,0.0019335037795826793,0.038670075591653585,50.0,0.0,0.0,1.0,3.722540714079514e-05,3.722540714079514e-05,2.926463231615808,0.012268505059182644,0.035903328962590526,2.926463231615808,0.014981486834585667,0.04384277037635125,800.0,0.0003832416550721973,0.30659332405775785,0.0,0.0,0.0,700000,700000,959,10475,10449,36
587,rigid,0.42461493611335754,20.0,0.0019348254427313805,0.03869650885462761,50.0,0.0,0.0,1.0,3.774262222577818e-05,3.774262222577818e-05,2.931465732866433,0.012070092372596264,0.03538306218279845,2.931465732866433,0.014957724139094353,0.043848055755424165,800.0,0.00038331194082275033,0.30664955265820026,0.0,0.0,0.0,700000,700000,970,10475,10449,36
588,rigid,0.42589443922042847,20.0,0.0019361547892913222,0.038723095785826445,50.0,0.0,0.0,1.0,3.829244087683037e-05,3.829244087683037e-05,2.9364682341170587,0.012452606111764908,0.03656668227916959,2.9364682341170587,0.014924845658242702,0.0438263351745296,800.0,0.0003834250383079052,0.30674003064632416,0.0,0.0,0.0,700000,700000,972,10475,10448,36
589,rigid,0.42581707239151,20.0,0.0019381800666451454,0.03876360133290291,50.0,0.0,0.0,1.0,3.875852780765854e-05,3.875852780765854e-05,2.941470735367684,0.012367627583444118,0.036379014602627026,2.941470735367684,0.014873559586703777,0.043750140255036624,800.0,0.00038360696635209024,0.3068855730816722,0.0,0.0,0.0,700000,700000,971,10475,10448,36
590,rigid,0.42549216747283936,20.0,0.00194076809566468,0.0388153619132936,50.0,0.0,0.0,1.0,3.9139304135460407e-05,3.9139304135460407e-05,2.946473236618309,0.012200082652270794,0.03594721701944721,2.946473236618309,0.014823123812675476,0.04367593759712784,800.0,0.0003837681724689901,0.30701453797519207,0.0,0.0,0.0,700000,700000,977,10475,10448,36
591,rigid,0.4253014922142029,20.0,0.001943671959452331,0.03887343918904662,50.0,0.0,0.0,1.0,3.955144711653702e-05,3.955144711653702e-05,2.9514757378689342,0.01207828614860773,0.03564876852265413,2.9514757378689342,0.014771118760108948,0.04359659864164221,800.0,0.0003839289420284331,0.30714315362274647,0.0,0.0,0.0,700000,700000,967,10475,10448,36
592,rigid,0.42714935541152954,20.0,0.0019463878124952316,0.03892775624990463,50.0,0.0,0.0,1.0,3.993608697783202e-05,3.993608697783202e-05,2.95647823911956,0.012647910974919796,0.03739327356767183,2.95647823911956,0.014726150780916214,0.0435375443297723,800.0,0.00038406357634812593,0.30725086107850075,0.0,0.0,0.0,700000,700000,967,10475,10448,36
593,rigid,0.4279897212982178,20.0,0.0019486317178234458,0.038972634356468916,50.0,0.0,0.0,1.0,4.0292787161888555e-05,4.0292787161888555e-05,2.961480740370185,0.012450785376131535,0.03687276109389629,2.961480740370185,0.015089725144207478,0.04468793039205016,800.0,0.00038427015533670783,0.30741612426936626,0.0,0.0,0.0,700000,700000,979,10475,10448,35
594,rigid,0.4289562702178955,20.0,0.0019503806252032518,0.03900761250406504,50.0,0.0,0.0,1.0,4.062115840497427e-05,4.062115840497427e-05,2.9664832416208102,0.012719289399683475,0.037731558849486244,2.9664832416208102,0.015051370486617088,0.04464963831197565,800.0,0.00038440851494669914,0.3075268119573593,0.0,0.0,0.0,700000,700000,963,10475,10446,35
595,rigid,0.4279162287712097,20.0,0.001951874583028257,0.03903749166056514,50.0,0.0,0.0,1.0,4.089081994607113e-05,4.089081994607113e-05,2.971485742871436,0.012312488630414009,0.03658638442454188,2.971485742871436,0.015018693171441555,0.04462783263549917,800.0,0.00038452952867373824,0.3076236229389906,0.0,0.0,0.0,700000,700000,963,10475,10446,35
596,rigid,0.4284871816635132,20.0,0.0019530067220330238,0.03906013444066048,50.0,0.0,0.0,1.0,4.0950861148303375e-05,4.0950861148303375e-05,2.976488244122061,0.012449873611330986,0.03705690244493215,2.976488244122061,0.014991248026490211,0.04462127351556616,800.0,0.0003846348845399916,0.3077079076319933,0.0,0.0,0.0,700000,700000,969,10475,10446,35
597,rigid,0.42809179425239563,20.0,0.001954322215169668,0.039086444303393364,50.0,0.0,0.0,1.0,4.089081994607113e-05,4.089081994607113e-05,2.981490745372686,0.012266132049262524,0.036571359186395515,2.981490745372686,0.014970280230045319,0.044633751961515804,800.0,0.00038469917490147054,0.30775933992117643,0.0,0.0,0.0,700000,700000,967,10475,10446,35
598,rigid,0.42788606882095337,20.0,0.001955705462023616,0.03911410924047232,50.0,0.0,0.0,1.0,4.068100679432973e-05,4.068100679432973e-05,2.986493246623312,0.012144762091338634,0.03627024996762964,2.986493246623312,0.014944152906537056,0.04463061173187905,800.0,0.00038478802889585495,0.30783042311668396,0.0,0.0,0.0,700000,700000,967,10475,10446,35
599,rigid,0.4297558069229126,20.0,0.0019572675228118896,0.03914535045623779,50.0,0.0,0.0,1.0,4.0352391806663945e-05,4.0352391806663945e-05,2.991495747873937,0.012718834914267063,0.03804834056394049,2.991495747873937,0.014923243783414364,0.044642820322570234,800.0,0.0003848486812785268,0.3078789450228214,0.0,0.0,0.0,700000,700000,967,10475,10447,35
600,rigid,0.4278658926486969,20.0,0.001959065208211541,0.039181304164230824,50.0,0.0,0.0,1.0,4.008452015114017e-05,4.008452015114017e-05,2.996498249124562,0.01203908957540989,0.036075110833769505,2.996498249124562,0.014908942393958569,0.04467461977979581,800.0,0.00038486847188323736,0.3078947775065899,0.0,0.0,0.0,700000,700000,958,10475,10447,35
601,rigid,0.42885300517082214,20.0,0.001960575580596924,0.03921151161193848,50.0,0.0,0.0,1.0,3.969916360802017e-05,3.969916360802017e-05,3.0015007503751874,0.012324917130172253,0.03699324801452402,3.0015007503751874,0.014910672791302204,0.04475439557169245,800.0,0.00038481768569909036,0.3078541485592723,0.0,0.0,0.0,700000,700000,977,10475,10447,35
602,rigid,0.4281051754951477,20.0,0.0019615963101387024,0.03923192620277405,50.0,0.0,0.0,1.0,3.934510095859878e-05,3.934510095859878e-05,3.006503251625813,0.012030046433210373,0.0361683737186565,3.006503251625813,0.014906704425811768,0.044817055327227975,800.0,0.0003848106134682894,0.3078484907746315,0.0,0.0,0.0,700000,700000,973,10475,10447,35
603,rigid,0.42839735746383667,20.0,0.0019617429934442043,0.03923485986888409,50.0,0.0,0.0,1.0,3.8846232200739905e-05,3.8846232200739905e-05,3.011505752876438,0.012069192714989185,0.03634644329376433,3.011505752876438,0.01487004291266203,0.04478121977700121,800.0,0.0003849949862342328,0.3079959889873862,0.0,0.0,0.0,700000,700000,965,10475,10447,35
604,rigid,0.4288429617881775,20.0,0.0019619488157331944,0.03923897631466389,50.0,0.0,0.0,1.0,3.837961776298471e-05,3.837961776298471e-05,3.0165082541270634,0.012156790122389793,0.03667105774787916,3.0165082541270634,0.014829388819634914,0.04473297377808831,800.0,0.0003852019726764411,0.30816157814115286,0.0,0.0,0.0,700000,700000,968,10475,10447,35
605,rigid,0.4282609820365906,20.0,0.0019630342721939087,0.039260685443878174,50.0,0.0,0.0,1.0,3.771379488171078e-05,3.771379488171078e-05,3.021510755377689,0.011909357272088528,0.03598425108725098,3.021510755377689,0.014795979484915733,0.044706211150020526,800.0,0.00038534015766344965,0.3082721261307597,0.0,0.0,0.0,700000,700000,969,10475,10446,35
606,rigid,0.4297339916229248,20.0,0.0019655353389680386,0.03931070677936077,50.0,0.0,0.0,1.0,3.6911089409841225e-05,3.6911089409841225e-05,3.026513256628314,0.012351014651358128,0.03738050957514591,3.026513256628314,0.014779818244278431,0.04473131584686569,800.0,0.0003853432135656476,0.3082745708525181,0.0,0.0,0.0,700000,700000,974,10475,10446,35
607,rigid,0.42902451753616333,20.0,0.0019681425765156746,0.03936285153031349,50.0,0.0,0.0,1.0,3.620168718043715e-05,3.620168718043715e-05,3.0315157578789393,0.012065976858139038,0.03657819897965111,3.0315157578789393,0.014749828726053238,0.04471433820904583,800.0,0.0003854161477647722,0.30833291821181774,0.0,0.0,0.0,700000,700000,968,10475,10446,35
608,rigid,0.42962121963500977,20.0,0.0019710895139724016,0.03942179027944803,50.0,0.0,0.0,1.0,3.5499171644914895e-05,3.5499171644914895e-05,3.036518259129565,0.012215332128107548,0.037092079048330576,3.036518259129565,0.014730768278241158,0.04473024684788586,800.0,0.00038542700349353254,0.30834160279482603,0.0,0.0,0.0,700000,700000,978,10475,10446,35
609,rigid,0.42735329270362854,20.0,0.001972941681742668,0.03945883363485336,50.0,0.0,0.0,1.0,3.4775850508594885e-05,3.4775850508594885e-05,3.04152076038019,0.011411471292376518,0.03470822684224574,3.04152076038019,0.01468152180314064,0.04465415335822666,800.0,0.0003856216499116272,0.30849731992930174,0.0,0.0,0.0,700000,700000,967,10475,10446,35
610,rigid,0.4309435486793518,20.0,0.0019745042081922293,0.039490084163844585,50.0,0.0,0.0,1.0,3.4224518458358943e-05,3.4224518458358943e-05,3.0465232616308153,0.012536033056676388,0.03819131631573747,3.0465232616308153,0.014642649330198765,0.04460917179635342,800.0,0.00038577342638745904,0.30861874110996723,0.0,0.0,0.0,700000,700000,961,10475,10446,35
611,rigid,0.4300401210784912,20.0,0.0019758862908929586,0.03951772581785917,50.0,0.0,0.0,1.0,3.3732085285009816e-05,3.3732085285009816e-05,3.0515257628814405,0.01218293234705925,0.03717653192449295,3.0515257628814405,0.014599590562283993,0.04455102672833034,800.0,0.0003859513672068715,0.3087610937654972,0.0,0.0,0.0,700000,700000,966,10475,10445,35
612,rigid,0.42992526292800903,20.0,0.0019775854889303446,0.03955170977860689,50.0,0.0,0.0,1.0,3.3297361369477585e-05,3.3297361369477585e-05,3.056528264132066,0.012094726786017418,0.036967874268417425,3.056528264132066,0.01457049697637558,0.04453513583074277,800.0,0.00038604653673246503,0.308837229385972,0.0,0.0,0.0,700000,700000,967,10475,10444,35
613,rigid,0.42939674854278564,20.0,0.001979274209588766,0.03958548419177532,50.0,0.0,0.0,1.0,3.286546052549966e-05,3.286546052549966e-05,3.0615307653826913,0.011867464520037174,0.03633260773518134,3.0615307653826913,0.014528837986290455,0.044480484480288934,800.0,0.00038620660779997706,0.30896528623998165,0.0,0.0,0.0,700000,700000,959,10475,10444,35
614,rigid,0.429759681224823,20.0,0.001980637665838003,0.03961275331676006,50.0,0.0,0.0,1.0,3.246311462135054e-05,3.246311462135054e-05,3.0665332666333165,0.011933263391256332,0.03659374916878505,3.0665332666333165,0.014493085443973541,0.04444352865010395,800.0,0.00038634645170532167,0.30907716136425734,0.0,0.0,0.0,700000,700000,971,10475,10444,35
615,rigid,0.4303012788295746,20.0,0.001982098910957575,0.0396419782191515,50.0,0.0,0.0,1.0,3.2169635233003646e-05,3.2169635233003646e-05,3.071535767883942,0.012054482474923134,0.03702577408505655,3.071535767883942,0.014448300935328007,0.04437847310801099,800.0,0.00038652861258015037,0.3092228900641203,0.0,0.0,0.0,700000,700000,973,10475,10444,35
616,rigid,0.4291459321975708,20.0,0.00198367633856833,0.039673526771366596,50.0,0.0,0.0,1.0,3.1930499972077087e-05,3.1930499972077087e-05,3.0765382691345673,0.011624742299318314,0.035763964552680154,3.0765382691345673,0.014405906200408936,0.04432032172712104,800.0,0.00038669523200951517,0.30935618560761213,0.0,0.0,0.0,700000,700000,971,10475,10445,35
617,rigid,0.4292224049568176,20.0,0.001985513139516115,0.039710262790322304,50.0,0.0,0.0,1.0,3.179803752573207e-05,3.179803752573207e-05,3.0815407703851925,0.011605710722506046,0.03576347076069897,3.0815407703851925,0.014392067678272724,0.04434974332074036,800.0,0.0003867088817059994,0.3093671053647995,0.0,0.0,0.0,700000,700000,973,10475,10445,35
618,rigid,0.4304923415184021,20.0,0.001987205818295479,0.039744116365909576,50.0,0.0,0.0,1.0,3.179803752573207e-05,3.179803752573207e-05,3.086543271635818,0.011975305154919624,0.0369622975517029,3.086543271635818,0.014383024536073208,0.04439382760758964,800.0,0.000386700383387506,0.3093603067100048,0.0,0.0,0.0,700000,700000,953,10475,10445,35
