iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2500,3.703089952468872,20.0,0.005184026900678873,0.10368053615093231,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.459101306674711e-07,0.0009459101129323244,1000.0,2.348497673665406e-06,0.0023484977427870035,62.5,0.026005521416664124,1.6253451108932495,100.0,7.855082913010847e-06,0.0007855083094909787,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031738984398543835,0.06347797065973282,1000.0,0.001863876124843955,1.8638761043548584,10000.0,4.263037681084825e-06,0.042630378156900406
2525,3.702208995819092,20.0,0.005208937451243401,0.10417874902486801,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.223376196132449e-07,0.0009223376400768757,1000.0,2.2957492546993308e-06,0.0022957492619752884,62.625,0.025939181447029114,1.6244412660598755,100.0,7.825860848242883e-06,0.0007825861102901399,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031690108589828014,0.06338021904230118,1000.0,0.001863547950051725,1.863547921180725,10000.0,4.266012183506973e-06,0.042660120874643326
2550,3.7015023231506348,20.0,0.005234179552644491,0.10468359291553497,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.549875130687724e-07,0.0009549875394441187,1000.0,2.297635091963457e-06,0.0022976351901888847,62.75,0.025873960927128792,1.6235910654067993,100.0,7.797626494721044e-06,0.0007797626312822104,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003165201283991337,0.06330402195453644,1000.0,0.0018631997518241405,1.8631997108459473,10000.0,4.269135388312861e-06,0.04269135370850563
2575,3.7008132934570312,20.0,0.0052597359754145145,0.10519471764564514,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.399705049872864e-07,0.0009399704867973924,1000.0,2.2966064534557518e-06,0.002296606544405222,62.875,0.025809556245803833,1.6227757930755615,100.0,7.771168384351768e-06,0.0007771168602630496,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031614950858056545,0.06322990357875824,1000.0,0.0018629495752975345,1.8629496097564697,10000.0,4.264952622179408e-06,0.0426495261490345
2600,3.700105905532837,20.0,0.005285584833472967,0.10571169853210449,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.370211841996934e-07,0.0009370211628265679,1000.0,2.307696831849171e-06,0.002307696733623743,63.0,0.02574702352285385,1.6220624446868896,100.0,7.73897409089841e-06,0.0007738973945379257,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031511341221630573,0.063022680580616,1000.0,0.0018626367673277855,1.8626368045806885,10000.0,4.2653578020690475e-06,0.04265357926487923
2625,3.6995320320129395,20.0,0.0053109824657440186,0.10621964931488037,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.352595498057781e-07,0.0009352595661766827,1000.0,2.2897952476341743e-06,0.0022897953167557716,63.125,0.025685006752610207,1.621366024017334,100.0,7.717074367974419e-06,0.0007717074477113783,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003147378796711564,0.062947578728199,1000.0,0.0018623856594786048,1.862385630607605,10000.0,4.261631147528533e-06,0.042616311460733414
2650,3.698930025100708,20.0,0.005335963796824217,0.10671927779912949,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.466652954870369e-07,0.0009466652991250157,1000.0,2.342645984754199e-06,0.002342646010220051,63.25,0.025623397901654243,1.6206799745559692,100.0,7.68976315157488e-06,0.0007689762860536575,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031332960352301598,0.0626659244298935,1000.0,0.0018622172065079212,1.8622171878814697,10000.0,4.258932676748373e-06,0.042589325457811356
2675,3.6986074447631836,20.0,0.005361082032322884,0.10722164064645767,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.368056907987921e-07,0.0009368056780658662,1000.0,2.373281631662394e-06,0.0023732816334813833,63.375,0.025563446804881096,1.6200834512710571,100.0,7.66552966524614e-06,0.0007665529847145081,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031330054625868797,0.0626601129770279,1000.0,0.0018619749462231994,1.8619749546051025,10000.0,4.259062734490726e-06,0.04259062558412552
2700,3.698272466659546,20.0,0.005386291071772575,0.10772582143545151,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.219015737471636e-07,0.000921901548281312,1000.0,2.353528998355614e-06,0.00235352898016572,63.5,0.025505878031253815,1.6196233034133911,100.0,7.645452569704503e-06,0.0007645452860742807,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003130231285467744,0.0626046285033226,1000.0,0.001861651660874486,1.8616516590118408,10000.0,4.262701168045169e-06,0.042627010494470596
2725,3.697885036468506,20.0,0.005411231890320778,0.10822463780641556,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.137125971392379e-07,0.0009137126035057008,1000.0,2.294894784427015e-06,0.0022948947735130787,63.625,0.025449007749557495,1.6191930770874023,100.0,7.624486897839233e-06,0.0007624487043358386,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031244647689163685,0.06248929351568222,1000.0,0.001861385302618146,1.8613853454589844,10000.0,4.262157744960859e-06,0.04262157902121544
2750,3.697767734527588,20.0,0.005435941740870476,0.10871883481740952,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.383502401760779e-07,0.0009383502183482051,1000.0,2.346382416362758e-06,0.002346382476389408,63.75,0.025392252951860428,1.6187561750411987,100.0,7.607979569002055e-06,0.0007607979350723326,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003123785834759474,0.062475718557834625,1000.0,0.0018612187122926116,1.8612186908721924,10000.0,4.255302428646246e-06,0.042553022503852844
2775,3.697617769241333,20.0,0.005460785236209631,0.10921570658683777,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.446049489270081e-07,0.0009446049225516617,1000.0,2.354990556341363e-06,0.0023549904581159353,63.875,0.025336677208542824,1.6183803081512451,100.0,7.589821507281158e-06,0.000758982147090137,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031153070740401745,0.06230614334344864,1000.0,0.0018610465340316296,1.861046552658081,10000.0,4.261029062035959e-06,0.0426102913916111
2800,3.6973471641540527,20.0,0.005485778674483299,0.10971557348966599,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.08363972484949e-07,0.0009083639597520232,1000.0,2.305697307747323e-06,0.0023056974168866873,64.0,0.025282829999923706,1.6181011199951172,100.0,7.57477664592443e-06,0.0007574776536785066,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031070022378116846,0.06214004382491112,1000.0,0.0018607997335493565,1.860799789428711,10000.0,4.261919912096346e-06,0.04261919856071472
2825,3.6974408626556396,20.0,0.005510674323886633,0.11021348834037781,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.279351615987252e-07,0.0009279351797886193,1000.0,2.310280251549557e-06,0.0023102802224457264,64.125,0.025228988379240036,1.6178089380264282,100.0,7.5540447141975164e-06,0.0007554044714197516,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031085964292287827,0.06217192858457565,1000.0,0.0018606686498969793,1.860668659210205,10000.0,4.25842881668359e-06,0.042584288865327835
2850,3.6975808143615723,20.0,0.005535352975130081,0.11070705950260162,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.980723009699432e-07,0.000898072321433574,1000.0,2.277587554999627e-06,0.002277587540447712,64.25,0.025175748392939568,1.617541790008545,100.0,7.5363050200394355e-06,0.0007536304765380919,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031085708178579807,0.062171414494514465,1000.0,0.0018605644581839442,1.8605644702911377,10000.0,4.2666752051445656e-06,0.04266675189137459
2875,3.6976840496063232,20.0,0.005559918936342001,0.11119838058948517,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.119822834691149e-07,0.0009119822643697262,1000.0,2.2696585801895708e-06,0.0022696584928780794,64.375,0.02512391470372677,1.61735200881958,100.0,7.52252344682347e-06,0.0007522523519583046,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003106934018433094,0.06213868036866188,1000.0,0.0018604523502290249,1.8604522943496704,10000.0,4.26090127803036e-06,0.04260901361703873
2900,3.697758913040161,20.0,0.00558454031124711,0.11169080436229706,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.323302947450429e-07,0.0009323302656412125,1000.0,2.286568815179635e-06,0.0022865687496960163,64.5,0.025072984397411346,1.6172075271606445,100.0,7.503079814341618e-06,0.0007503079832531512,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003096932079643011,0.06193864345550537,1000.0,0.0018603436183184385,1.8603435754776,10000.0,4.260929472366115e-06,0.04260929301381111
2925,3.6980719566345215,20.0,0.005608838051557541,0.11217676103115082,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.136318226410367e-07,0.0009136318112723529,1000.0,2.2704407456330955e-06,0.0022704408038407564,64.625,0.02502336911857128,1.6171352863311768,100.0,7.486944923584815e-06,0.0007486944668926299,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003098143497481942,0.06196286901831627,1000.0,0.0018602566560730338,1.8602566719055176,10000.0,4.260746663931059e-06,0.042607467621564865
2950,3.6985130310058594,20.0,0.005632528569549322,0.11265057325363159,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.2537715090657e-07,0.0009253771277144551,1000.0,2.3084999156708363e-06,0.002308499999344349,64.75,0.02497471123933792,1.6171125173568726,100.0,7.470353921235073e-06,0.0007470353739336133,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030952247325330973,0.06190449371933937,1000.0,0.0018602011259645224,1.860201120376587,10000.0,4.26632868766319e-06,0.04266328737139702
2975,3.6988296508789062,20.0,0.005655891261994839,0.11311782896518707,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.339338475911063e-07,0.0009339338284917176,1000.0,2.252417061754386e-06,0.0022524171508848667,64.875,0.024926727637648582,1.6171214580535889,100.0,7.455390004906803e-06,0.0007455389713868499,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030924498569220304,0.061848998069763184,1000.0,0.0018601877382025123,1.8601877689361572,10000.0,4.262151833245298e-06,0.04262151941657066
3000,3.6994879245758057,20.0,0.00567966140806675,0.11359322816133499,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.357980843560654e-07,0.0009357981034554541,1000.0,2.25560233957367e-06,0.0022556022740900517,65.0,0.024877892807126045,1.617063045501709,100.0,7.439158252964262e-06,0.0007439158507622778,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003098728135228157,0.06197456270456314,1000.0,0.0018603121861815453,1.8603122234344482,10000.0,4.260969490132993e-06,0.042609695345163345
3025,3.6999270915985107,20.0,0.00570385716855526,0.1140771433711052,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.165271990241308e-07,0.0009165271767415106,1000.0,2.2536514734383672e-06,0.002253651386126876,65.125,0.024829300120472908,1.6170082092285156,100.0,7.423401712003397e-06,0.0007423401693813503,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003089427947998047,0.06178855895996094,1000.0,0.0018605224322527647,1.8605223894119263,10000.0,4.261825324647361e-06,0.04261825233697891
3050,3.7003886699676514,20.0,0.005728333722800016,0.11456667631864548,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.941695455177978e-07,0.0008941695559769869,1000.0,2.254534138046438e-06,0.0022545340470969677,65.25,0.024782931432127953,1.6170862913131714,100.0,7.411048045469215e-06,0.0007411048281937838,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003080975031480193,0.06161950156092644,1000.0,0.0018605852965265512,1.860585331916809,10000.0,4.2640922401915304e-06,0.04264092072844505
3075,3.701117515563965,20.0,0.005752834025770426,0.11505667865276337,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.028483418660471e-07,0.0009028483182191849,1000.0,2.2522090148413554e-06,0.00225220900028944,65.375,0.02473764680325985,1.6172236204147339,100.0,7.398420166282449e-06,0.0007398420129902661,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030833871569484472,0.06166774407029152,1000.0,0.001860645948909223,1.8606458902359009,10000.0,4.262866696080891e-06,0.04262866824865341
3100,3.701843738555908,20.0,0.00577740091830492,0.1155480146408081,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.312716997555981e-07,0.0009312717011198401,1000.0,2.2770573195884936e-06,0.002277057385072112,65.5,0.02469269372522831,1.6173714399337769,100.0,7.381913292192621e-06,0.0007381913019344211,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003079473040997982,0.06158946081995964,1000.0,0.00186077319085598,1.8607732057571411,10000.0,4.261505637259688e-06,0.04261505603790283
3125,3.7025034427642822,20.0,0.005801992956548929,0.11603985726833344,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.25051665490173e-07,0.0009250516886822879,1000.0,2.245822088298155e-06,0.002245821990072727,65.625,0.024647513404488564,1.6174930334091187,100.0,7.373363587248605e-06,0.000737336347810924,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030684592202305794,0.06136918440461159,1000.0,0.0018609993858262897,1.860999345779419,10000.0,4.26939141107141e-06,0.042693912982940674
3150,3.7032246589660645,20.0,0.005826244596391916,0.11652489006519318,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.779581435192085e-07,0.0008779581403359771,1000.0,2.185032826673705e-06,0.0021850329358130693,65.75,0.024602048099040985,1.6175847053527832,100.0,7.362609721894842e-06,0.0007362609612755477,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030615022405982018,0.061230044811964035,1000.0,0.0018614146392792463,1.8614146709442139,10000.0,4.2671158553275745e-06,0.04267115890979767
3175,3.7041592597961426,20.0,0.005850711837410927,0.11701423674821854,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.59595502333832e-07,0.0008595954859629273,1000.0,2.1586981802101946e-06,0.002158698160201311,65.875,0.02455686777830124,1.6176836490631104,100.0,7.353155069722561e-06,0.0007353154942393303,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003061426104977727,0.061228521168231964,1000.0,0.0018617657478898764,1.861765742301941,10000.0,4.271369107300416e-06,0.04271369054913521
3200,3.7050750255584717,20.0,0.005875113885849714,0.11750227957963943,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.820145467325347e-07,0.0008820145740173757,1000.0,2.150342879758682e-06,0.0021503427997231483,66.0,0.024512527510523796,1.6178268194198608,100.0,7.339161129493732e-06,0.0007339161238633096,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030573473777621984,0.061146948486566544,1000.0,0.0018621021881699562,1.8621021509170532,10000.0,4.273061676940415e-06,0.04273061826825142
3225,3.7061867713928223,20.0,0.005899657960981131,0.11799316108226776,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.238289635504771e-07,0.0009238289785571396,1000.0,2.2024614736437798e-06,0.0022024614736437798,66.125,0.024470031261444092,1.6180808544158936,100.0,7.325660590140615e-06,0.0007325660553760827,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003058044705539942,0.061160892248153687,1000.0,0.0018623752985149622,1.862375259399414,10000.0,4.27177656092681e-06,0.042717766016721725
3250,3.707170248031616,20.0,0.005924066994339228,0.1184813380241394,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.815969749775832e-07,0.0008815969922579825,1000.0,2.151500211766688e-06,0.0021515002008527517,66.25,0.024428708478808403,1.6184018850326538,100.0,7.313370588235557e-06,0.0007313370588235557,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003058288712054491,0.06116577237844467,1000.0,0.0018626487581059337,1.8626487255096436,10000.0,4.270821591489948e-06,0.04270821437239647
3275,3.7081546783447266,20.0,0.005947946570813656,0.11895893514156342,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.75058049132349e-07,0.0008750580600462854,1000.0,2.1404157450888306e-06,0.002140415832400322,66.375,0.024387896060943604,1.6187466382980347,100.0,7.305989129235968e-06,0.000730598927475512,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003052792279049754,0.06105584651231766,1000.0,0.0018629562109708786,1.862956166267395,10000.0,4.2690944610512815e-06,0.0426909439265728
3300,3.7094361782073975,20.0,0.005971463862806559,0.11942927539348602,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.524082997813821e-07,0.0009524082997813821,1000.0,2.2121748770587146e-06,0.0022121749352663755,66.5,0.024347299709916115,1.6190954446792603,100.0,7.293020644283388e-06,0.00072930206079036,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030513182282447815,0.06102636456489563,1000.0,0.0018633019644767046,1.8633019924163818,10000.0,4.268912107363576e-06,0.04268912225961685
3325,3.710571050643921,20.0,0.005994788836687803,0.11989577859640121,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.749414064368466e-07,0.0008749414118938148,1000.0,2.135905333489063e-06,0.002135905437171459,66.625,0.02430732548236847,1.6194756031036377,100.0,7.27905808162177e-06,0.0007279058336280286,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00305375293828547,0.061075057834386826,1000.0,0.001863678335212171,1.8636783361434937,10000.0,4.270744284440298e-06,0.04270744323730469
3350,3.711838722229004,20.0,0.00601855618879199,0.12037112563848495,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.955418593359354e-07,0.0008955418597906828,1000.0,2.1882140117668314e-06,0.002188214100897312,66.75,0.024267541244626045,1.6198583841323853,100.0,7.2703037403698545e-06,0.0007270303904078901,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030529447831213474,0.0610588937997818,1000.0,0.001864087302237749,1.8640873432159424,10000.0,4.265203642717097e-06,0.04265203699469566
3375,3.7129175662994385,20.0,0.006042785476893187,0.12085571140050888,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.621060487712384e-07,0.0008621060405857861,1000.0,2.1731173092121026e-06,0.0021731173619627953,66.875,0.024228474125266075,1.6202791929244995,100.0,7.263004590640776e-06,0.0007263004663400352,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030437137465924025,0.060874275863170624,1000.0,0.0018644772935658693,1.864477276802063,10000.0,4.266942596586887e-06,0.042669426649808884
3400,3.7142691612243652,20.0,0.006066730245947838,0.12133460491895676,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.164122047877754e-07,0.0009164122166112065,1000.0,2.2134413484309334e-06,0.002213441301137209,67.0,0.02419084683060646,1.6207867860794067,100.0,7.256305707414867e-06,0.0007256305543705821,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030417852103710175,0.06083570420742035,1000.0,0.0018647497054189444,1.8647496700286865,10000.0,4.2707047214207705e-06,0.04270704835653305
3425,3.7154459953308105,20.0,0.006090317852795124,0.12180635333061218,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.037891004481935e-07,0.0009037891286425292,1000.0,2.194196895288769e-06,0.002194196917116642,67.125,0.024152526631951332,1.621238350868225,100.0,7.245076631079428e-06,0.0007245076703839004,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030391591135412455,0.060783181339502335,1000.0,0.0018651518039405346,1.8651517629623413,10000.0,4.264373728801729e-06,0.04264373704791069
3450,3.716691017150879,20.0,0.00611372385174036,0.1222744733095169,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.905896606847818e-07,0.0008905896684154868,1000.0,2.1747537175542675e-06,0.0021747536957263947,67.25,0.024114297702908516,1.621686577796936,100.0,7.232147254399024e-06,0.0007232147036120296,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003031744621694088,0.06063489243388176,1000.0,0.0018656132742762566,1.8656132221221924,10000.0,4.269311375537654e-06,0.042693112045526505
3475,3.7180888652801514,20.0,0.006137206219136715,0.1227441281080246,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.989780440060713e-07,0.0008989780326373875,1000.0,2.155510628654156e-06,0.0021555107086896896,67.375,0.024077419191598892,1.6222161054611206,100.0,7.221391570055857e-06,0.0007221391424536705,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030317469500005245,0.06063494086265564,1000.0,0.001866043428890407,1.8660434484481812,10000.0,4.267366875865264e-06,0.04267366975545883
3500,3.7195074558258057,20.0,0.0061607700772583485,0.12321539968252182,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.816546710477269e-07,0.0008816546760499477,1000.0,2.154043613700196e-06,0.0021540436428040266,67.5,0.024041680619120598,1.6228134632110596,100.0,7.210673629742814e-06,0.0007210673647932708,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030283851083368063,0.0605677030980587,1000.0,0.0018664462259039283,1.8664462566375732,10000.0,4.270767021807842e-06,0.042707670480012894
3525,3.720871925354004,20.0,0.006184003781527281,0.12368007749319077,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.715746844245587e-07,0.0008715746807865798,1000.0,2.1459584331751103e-06,0.0021459583658725023,67.625,0.024007493630051613,1.623506784439087,100.0,7.202256711025257e-06,0.0007202256820164621,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030260381754487753,0.06052076444029808,1000.0,0.0018667442491278052,1.8667442798614502,10000.0,4.268214070179965e-06,0.042682141065597534
3550,3.7224559783935547,20.0,0.006206866353750229,0.12413732707500458,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.612923920736648e-07,0.0008612924139015377,1000.0,2.1250762074487284e-06,0.002125076251104474,67.75,0.023973146453499794,1.6241806745529175,100.0,7.192100383690558e-06,0.000719210016541183,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003031382570043206,0.06062765046954155,1000.0,0.0018671205034479499,1.8671205043792725,10000.0,4.268396878615022e-06,0.04268397018313408
3575,3.7240567207336426,20.0,0.0062295859679579735,0.12459172308444977,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.07051855847385e-07,0.0009070518426597118,1000.0,2.1677165022992995e-06,0.0021677163895219564,67.875,0.023937152698636055,1.6247342824935913,100.0,7.185830327216536e-06,0.0007185830036178231,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003029651241376996,0.060593023896217346,1000.0,0.0018676542676985264,1.8676543235778809,10000.0,4.268997145118192e-06,0.0426899716258049
3600,3.7256104946136475,20.0,0.006252154242247343,0.1250430792570114,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.345801004201348e-07,0.0009345801081508398,1000.0,2.1478629150806228e-06,0.002147862920537591,68.0,0.023901425302028656,1.625296950340271,100.0,7.183619800343877e-06,0.0007183619891293347,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003029491286724806,0.060589827597141266,1000.0,0.0018682291265577078,1.8682291507720947,10000.0,4.265077677700901e-06,0.04265077784657478
3625,3.7272098064422607,20.0,0.006274664308875799,0.12549328804016113,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.903315347197349e-07,0.0008903315174393356,1000.0,2.099184939652332e-06,0.0020991850178688765,68.125,0.02386692352592945,1.62593412399292,100.0,7.174620350269834e-06,0.0007174620404839516,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030320121441036463,0.06064024195075035,1000.0,0.0018687194678932428,1.868719458580017,10000.0,4.271574653103016e-06,0.04271574690937996
3650,3.728846311569214,20.0,0.006296880543231964,0.12593761086463928,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.461105037189554e-07,0.0009461105219088495,1000.0,2.1027592538302997e-06,0.002102759201079607,68.25,0.02383173629641533,1.6265159845352173,100.0,7.167417606979143e-06,0.0007167417788878083,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030322468373924494,0.06064493581652641,1000.0,0.0018693050369620323,1.8693050146102905,10000.0,4.267722943041008e-06,0.04267723113298416
3675,3.730459213256836,20.0,0.006318855565041304,0.12637710571289062,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.282126711696037e-07,0.0009282126557081938,1000.0,2.0871873402938945e-06,0.0020871872548013926,68.375,0.02379557676613331,1.6270225048065186,100.0,7.164237558754394e-06,0.0007164237322285771,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030305658001452684,0.060611315071582794,1000.0,0.0018700119107961655,1.8700119256973267,10000.0,4.270456884114537e-06,0.042704567313194275
3700,3.7322168350219727,20.0,0.0063406722620129585,0.12681344151496887,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.336123980574484e-07,0.0009336124057881534,1000.0,2.072010829579085e-06,0.002072010887786746,68.5,0.02375897392630577,1.627489686012268,100.0,7.1599329203309026e-06,0.000715993286576122,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030336587224155664,0.060673173516988754,1000.0,0.0018708300776779652,1.8708300590515137,10000.0,4.268891643732786e-06,0.042688917368650436
3725,3.7339391708374023,20.0,0.006362362299114466,0.12724724411964417,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.262950015909155e-07,0.0009262950043193996,1000.0,2.0226859760441585e-06,0.0020226859487593174,68.625,0.02372402884066105,1.6280615329742432,100.0,7.153297246986767e-06,0.0007153297192417085,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.003035784000530839,0.060715679079294205,1000.0,0.0018714963225647807,1.871496319770813,10000.0,4.27540862801834e-06,0.04275408759713173
3750,3.7357306480407715,20.0,0.0063835689797997475,0.12767137587070465,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.20393688375043e-07,0.0009203936788253486,1000.0,2.030157929766574e-06,0.0020301579497754574,68.75,0.023689070716500282,1.628623604774475,100.0,7.153974365792237e-06,0.0007153974147513509,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030406916048377752,0.06081383302807808,1000.0,0.0018722026143223047,1.8722026348114014,10000.0,4.275309947843198e-06,0.04275310039520264
3775,3.7375197410583496,20.0,0.006404240615665913,0.12808480858802795,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.712061910249759e-07,0.0009712061728350818,1000.0,2.0299617062846664e-06,0.002029961673542857,68.875,0.023653700947761536,1.6291486024856567,100.0,7.146459665818838e-06,0.000714645953848958,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030400999821722507,0.060801997780799866,1000.0,0.001873019034974277,1.8730189800262451,10000.0,4.274951606930699e-06,0.042749516665935516
3800,3.7391414642333984,20.0,0.006424643099308014,0.12849286198616028,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.420880360266892e-07,0.0009420880232937634,1000.0,1.99331543626613e-06,0.0019933155272156,69.0,0.02361925132572651,1.6297283172607422,100.0,7.139028184610652e-06,0.0007139028166420758,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030331627931445837,0.06066325679421425,1000.0,0.0018738153157755733,1.8738152980804443,10000.0,4.279242148186313e-06,0.0427924208343029
3825,3.7410125732421875,20.0,0.006444873753935099,0.12889747321605682,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.693654874354252e-07,0.0009693654719740152,1000.0,2.0494185264396947e-06,0.00204941863194108,69.125,0.023583704605698586,1.6302236318588257,100.0,7.1436998041463085e-06,0.0007143699913285673,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0030340044759213924,0.060680091381073,1000.0,0.0018747117137536407,1.8747117519378662,10000.0,4.276621439203154e-06,0.04276621341705322
