iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
460,adam,4.867732524871826,4.837116718292236,5.226250505074859e-05,0.00018671448924578726,4.837116718292236,0.015678751515224576,0.014937159139662981,4.867732628947124,1656398.0,0.02477242797613144,0.08962295204401016,342435.0,474.0,480.0,342435,342435.0,1.850111722946167,0.4848896563053131
480,adam,4.865705490112305,4.836731910705566,4.807142977369949e-05,0.0001819014287320897,4.836731910705566,0.014421428932109848,0.014552114298567176,4.865705453936243,1656266.25,0.022785857319831848,0.08731268346309662,342435.0,474.0,480.0,342435,342435.0,1.8501007556915283,0.48156896233558655
500,adam,4.863903045654297,4.836374759674072,4.442041972652078e-05,0.00017752678832039237,4.836374759674072,0.013326125917956233,0.01420214306563139,4.86390302865766,1656144.0,0.021055279299616814,0.08521285653114319,342435.0,474.0,480.0,342435,342435.0,1.8500957489013672,0.47835320234298706
520,adam,4.862293720245361,4.836040019989014,4.1235314711229876e-05,0.00017353954899590462,4.836040019989014,0.012370594413368963,0.01388316391967237,4.862293778322055,1656029.375,0.01954553835093975,0.08329898118972778,342435.0,474.0,480.0,342435,342435.0,1.8500949144363403,0.47523948550224304
540,adam,4.860854625701904,4.835727214813232,3.845211540465243e-05,0.00016989493451546878,4.835727214813232,0.01153563462139573,0.013591594761237502,4.860854444195866,1655922.25,0.018226303160190582,0.08154956996440887,342435.0,474.0,480.0,342435,342435.0,1.8500988483428955,0.4722244441509247
560,adam,4.85956335067749,4.835434436798096,3.601525168051012e-05,0.00016655334911774844,4.835434436798096,0.010804575504153036,0.013324267929419875,4.859563280231669,1655822.0,0.017071228474378586,0.07994560897350311,342435.0,474.0,480.0,342435,342435.0,1.8501065969467163,0.46930497884750366
580,adam,4.858400821685791,4.835159778594971,3.387681863387115e-05,0.00016348004282917827,4.835159778594971,0.010163045590161346,0.013078403426334262,4.858401227611466,1655728.0,0.016057612374424934,0.07847042381763458,342435.0,474.0,480.0,342435,342435.0,1.850117564201355,0.46647754311561584
600,adam,4.8573503494262695,4.83489990234375,3.199569619027898e-05,0.0001606447622179985,4.83489990234375,0.009598708857083693,0.01285158097743988,4.857350192178274,1655639.0,0.015165959484875202,0.07710948586463928,342435.0,474.0,480.0,342435,342435.0,1.8501293659210205,0.4637388586997986
620,adam,4.857726573944092,4.835982322692871,3.0342189347720705e-05,0.00015801731206011027,4.835982322692871,0.009102656804316211,0.012641384964808822,4.857726364461996,1656009.625,0.01438219752162695,0.07584831118583679,342435.0,474.0,480.0,342435,342435.0,1.8503105640411377,0.46108561754226685
640,adam,4.8918633460998535,4.870729446411133,2.8942484277649783e-05,0.00015563950000796467,4.870729446411133,0.008682745283294935,0.012451160000637174,4.891863351695065,1667908.25,0.013718737289309502,0.07470695674419403,342435.0,474.0,480.0,342435,342435.0,1.8595930337905884,0.4585144519805908
660,adam,4.871104717254639,4.850564479827881,2.757538459263742e-05,0.00015334441559389234,4.850564479827881,0.008272615377791226,0.012267553247511387,4.8711046484531835,1661003.0,0.013070732355117798,0.07360532134771347,342435.0,474.0,480.0,342435,342435.0,1.855457067489624,0.456022173166275
680,adam,4.856240272521973,4.83622407913208,2.639874401211273e-05,0.00015120329044293612,4.83622407913208,0.007919623203633819,0.01209626323543489,4.856239965571149,1656092.375,0.01251300424337387,0.0725775808095932,342435.0,474.0,480.0,342435,342435.0,1.850785493850708,0.453732967376709
700,adam,4.854649543762207,4.835090637207031,2.5398050638614222e-05,0.0001492421142756939,4.835090637207031,0.007619415191584267,0.011939369142055511,4.854649421540671,1655704.25,0.01203867606818676,0.07163621485233307,342435.0,474.0,480.0,342435,342435.0,1.8504908084869385,0.4520415663719177
720,adam,4.878552436828613,4.859382629394531,2.459535244270228e-05,0.00014738850586581975,4.859382629394531,0.0073786057328106835,0.01179108046926558,4.8785523155966075,1664022.75,0.01165819726884365,0.07074648141860962,342435.0,474.0,480.0,342435,342435.0,1.856644868850708,0.45038217306137085
740,adam,4.874143123626709,4.855400562286377,2.363979183428455e-05,0.0001456320023862645,4.855400562286377,0.007091937550285365,0.01165056019090116,4.8741430600275635,1662659.125,0.011205261573195457,0.06990335881710052,342435.0,474.0,480.0,342435,342435.0,1.8545749187469482,0.44874998927116394
760,adam,4.8554205894470215,4.837039470672607,2.2875958165968768e-05,0.00014397990889847279,4.837039470672607,0.0068627874497906305,0.011518392711877823,4.855420650834276,1656371.625,0.010843204334378242,0.06911035627126694,342435.0,474.0,480.0,342435,342435.0,1.8510637283325195,0.44714948534965515
780,adam,4.865930080413818,4.847891807556152,2.2145164621178992e-05,0.00014242995530366898,4.847891807556152,0.006643549386353698,0.011394396424293518,4.8659297533668,1660087.75,0.010496808215975761,0.06836637854576111,342435.0,474.0,480.0,342435,342435.0,1.8534901142120361,0.445574551820755
800,adam,4.851604461669922,4.833865642547607,2.1542693502851762e-05,0.00014095068036112934,4.833865642547607,0.0064628080508555286,0.011276054428890347,4.851604505027353,1655284.75,0.010211236774921417,0.06765632331371307,342435.0,474.0,480.0,342435,342435.0,1.850666880607605,0.44402292370796204
820,adam,4.855676174163818,4.83821439743042,2.0989493350498378e-05,0.00013956280599813908,4.83821439743042,0.0062968480051495135,0.011165024479851127,4.855676269915421,1656774.0,0.009949020110070705,0.06699014455080032,342435.0,474.0,480.0,342435,342435.0,1.852007269859314,0.4424954950809479
840,adam,4.856876850128174,4.839665412902832,2.050629336736165e-05,0.00013824772031512111,4.839665412902832,0.006151888010208495,0.01105981762520969,4.85687711853825,1657270.75,0.009719982743263245,0.06635890901088715,342435.0,474.0,480.0,342435,342435.0,1.8522164821624756,0.4409922659397125
860,adam,4.900386333465576,4.883396148681641,2.0100096662645228e-05,0.00013700353156309575,4.883396148681641,0.0060300289987935685,0.01096028252504766,4.900386460205482,1672245.75,0.009527445770800114,0.06576169282197952,342435.0,474.0,480.0,342435,342435.0,1.8676483631134033,0.43951287865638733
880,adam,4.85127592086792,4.834550857543945,1.9543762391549535e-05,0.00013577491336036474,4.834550857543945,0.0058631287174648605,0.010861993068829179,4.851275979330239,1655519.5,0.00926374364644289,0.06517195701599121,342435.0,474.0,480.0,342435,342435.0,1.8510578870773315,0.4380573332309723
900,adam,4.8491902351379395,4.8326735496521,1.9155273548676632e-05,0.00013462960487231612,4.8326735496521,0.00574658206460299,0.01077036838978529,4.849190500106488,1654876.5,0.009079599753022194,0.06462220847606659,342435.0,474.0,480.0,342435,342435.0,1.8505289554595947,0.43662554025650024
920,adam,4.852494716644287,4.836185455322266,1.8756054487312213e-05,0.00013353247777558863,4.836185455322266,0.005626816346193664,0.01068259822204709,4.852494869890506,1656079.125,0.008890369907021523,0.06409558653831482,342435.0,474.0,480.0,342435,342435.0,1.8514517545700073,0.43521690368652344
940,adam,4.882408618927002,4.866267204284668,1.846272607508581e-05,0.00013253111683297902,4.866267204284668,0.005538817822525743,0.010602489346638322,4.882408511453832,1666380.25,0.008751331828534603,0.06361493468284607,342435.0,474.0,480.0,342435,342435.0,1.8584530353546143,0.43383151292800903
960,adam,4.887933254241943,4.871967792510986,1.814422466850374e-05,0.0001315324188908562,4.871967792510986,0.005443267400551122,0.010522593511268497,4.887933653422806,1668332.25,0.008600362576544285,0.06313556432723999,342435.0,474.0,480.0,342435,342435.0,1.8607059717178345,0.43246573209762573
980,adam,4.850851535797119,4.835062503814697,1.7819509594119154e-05,0.0001305428595514968,4.835062503814697,0.005345852878235746,0.010443428764119744,4.850851785457053,1655694.625,0.008446447551250458,0.0626605749130249,342435.0,474.0,480.0,342435,342435.0,1.8514429330825806,0.43112581968307495
1000,adam,3.47524094581604,3.4596071243286133,1.754569348122459e-05,0.00012962505570612848,3.4596071243286133,0.005263708044367377,0.010370004456490278,3.475240836829471,1066596.875,0.008316658437252045,0.06222002953290939,308300.0,474.0,480.0,308300,308300.0,1.5771843194961548,0.42980852723121643
1020,adam,3.461097002029419,3.4457309246063232,1.6964862879831344e-05,0.00012845666788052768,3.4457309246063232,0.005089458863949403,0.010276533430442214,3.461096916900715,1062318.875,0.008041344583034515,0.061659201979637146,308300.0,474.0,480.0,308300,308300.0,1.568190336227417,0.4294077157974243
1040,adam,3.432976484298706,3.417795181274414,1.6613439584034495e-05,0.0001274639362236485,3.417795181274414,0.0049840318752103485,0.010197114897891879,3.4329763280475163,1053706.25,0.00787477008998394,0.061182692646980286,308300.0,474.0,480.0,308300,308300.0,1.5607513189315796,0.4290871024131775
1060,adam,3.4283154010772705,3.413294792175293,1.6321004295605235e-05,0.00012655121099669486,3.413294792175293,0.0048963012886815704,0.010124096879735589,3.42831519034371,1052318.75,0.007736155763268471,0.06074458360671997,308300.0,474.0,480.0,308300,308300.0,1.5592682361602783,0.4287542700767517
1080,adam,3.427025318145752,3.412156581878662,1.6053940271376632e-05,0.00012565593351610005,3.412156581878662,0.00481618208141299,0.010052474681288004,3.427025238641363,1051967.875,0.007609568070620298,0.0603148490190506,308300.0,474.0,480.0,308300,308300.0,1.5589605569839478,0.42846325039863586
1100,adam,3.4304039478302,3.415663242340088,1.5851484931772575e-05,0.00012481510930228978,3.415663242340088,0.0047554454795317724,0.009985208744183183,3.430403896563803,1053049.0,0.007513604126870632,0.059911251068115234,308300.0,474.0,480.0,308300,308300.0,1.5605791807174683,0.4281856417655945
1120,adam,3.45475435256958,3.4401297569274902,1.568172410770785e-05,0.00012400290870573372,3.4401297569274902,0.004704517232312355,0.009920232696458697,3.4547545068562613,1060592.0,0.00743313692510128,0.059521399438381195,308300.0,474.0,480.0,308300,308300.0,1.5706110000610352,0.4279147982597351
1140,adam,3.457962989807129,3.4434731006622314,1.5446576071553864e-05,0.00012319910456426442,3.4434731006622314,0.004633972821466159,0.009855928365141153,3.4579630018488388,1061622.75,0.007321676705032587,0.059135571122169495,308300.0,474.0,480.0,308300,308300.0,1.5731065273284912,0.4276541471481323
1160,adam,3.4540810585021973,3.4396934509277344,1.5290583178284578e-05,0.00012250537110958248,3.4396934509277344,0.004587174953485373,0.009800429688766599,3.4540810555699863,1060457.5,0.007247736677527428,0.05880257859826088,308300.0,474.0,480.0,308300,308300.0,1.5676348209381104,0.42740437388420105
1180,adam,3.4282045364379883,3.4139368534088135,1.508703007857548e-05,0.00012176830205135047,3.4139368534088135,0.004526109023572644,0.009741464164108038,3.428204426596494,1052516.75,0.007151252124458551,0.05844878405332565,308300.0,474.0,480.0,308300,308300.0,1.5591497421264648,0.4271644651889801
1200,adam,3.423454999923706,3.409287214279175,1.4936963452782948e-05,0.00012108515511499718,3.409287214279175,0.004481089035834884,0.009686812409199774,3.4234551157242095,1051083.25,0.007080120500177145,0.05812087282538414,308300.0,474.0,480.0,308300,308300.0,1.5574841499328613,0.42693406343460083
1220,adam,3.4354820251464844,3.4214048385620117,1.4804068996454589e-05,0.00012044895993312821,3.4214048385620117,0.004441220698936377,0.009635916794650257,3.4354819760555984,1054819.125,0.007017128635197878,0.05781549960374832,308300.0,474.0,480.0,308300,308300.0,1.5625474452972412,0.42671361565589905
1240,adam,3.434723377227783,3.4207396507263184,1.4667876712337602e-05,0.00011979203554801643,3.4207396507263184,0.004400363013701281,0.009583362843841314,3.434723376583861,1054614.0,0.006952573545277119,0.05750017613172531,308300.0,474.0,480.0,308300,308300.0,1.5612627267837524,0.42650243639945984
1260,adam,3.4433951377868652,3.4295034408569336,1.4517841009364929e-05,0.00011920226097572595,3.4295034408569336,0.004355352302809479,0.009536180878058076,3.443394974037801,1057315.875,0.006881456822156906,0.057217083871364594,308300.0,474.0,480.0,308300,308300.0,1.5646467208862305,0.426298588514328
1280,adam,3.432880401611328,3.4190690517425537,1.4414501492865384e-05,0.00011858750804094598,3.4190690517425537,0.004324350447859615,0.009487000643275678,3.432880402833689,1054099.0,0.006832473911345005,0.056922003626823425,308300.0,474.0,480.0,308300,308300.0,1.559073805809021,0.42610403895378113
1300,adam,3.4197301864624023,3.4060099124908447,1.4252927030611318e-05,0.00011805463873315603,3.4060099124908447,0.004275878109183395,0.009444371098652482,3.4197301616986806,1050072.875,0.006755887530744076,0.05666622519493103,308300.0,474.0,480.0,308300,308300.0,1.5563087463378906,0.4259198009967804
1320,adam,3.423727512359619,3.410078763961792,1.416097984474618e-05,0.000117505420348607,3.410078763961792,0.004248293953423854,0.00940043362788856,3.4237274915431044,1051327.25,0.006712304428219795,0.056402601301670074,308300.0,474.0,480.0,308300,308300.0,1.5572001934051514,0.42574402689933777
1340,adam,3.4178080558776855,3.404242992401123,1.402152884111274e-05,0.00011698263551807031,3.404242992401123,0.004206458652333822,0.009358610841445625,3.4178080618949025,1049528.125,0.006646204739809036,0.05615166574716568,308300.0,474.0,480.0,308300,308300.0,1.5559616088867188,0.42573264241218567
1360,adam,3.4178290367126465,3.404331922531128,1.3928137377661187e-05,0.00011648192594293505,3.404331922531128,0.004178441213298356,0.009318554075434804,3.417828917819861,1049555.5,0.006601937115192413,0.05591132491827011,308300.0,474.0,480.0,308300,308300.0,1.5564290285110474,0.4258405566215515
1380,adam,3.446608781814575,3.4331581592559814,1.3893340110371355e-05,0.00011603124585235491,3.4331581592559814,0.0041680020331114065,0.009282499668188393,3.4466086609572812,1058442.625,0.006585443392395973,0.05569499731063843,308300.0,474.0,480.0,308300,308300.0,1.5677939653396606,0.4259437620639801
1400,adam,3.424980878829956,3.411606788635254,1.3765352377959061e-05,0.00011555614764802158,3.411606788635254,0.004129605713387718,0.009244491811841726,3.4249808861604834,1051798.375,0.006524777039885521,0.05546694993972778,308300.0,474.0,480.0,308300,308300.0,1.559160590171814,0.42604249715805054
1420,adam,3.421093463897705,3.40779709815979,1.362880357191898e-05,0.00011509597243275493,3.40779709815979,0.004088641071575694,0.009207677794620395,3.421093417025986,1050623.875,0.006460052914917469,0.05524606630206108,308300.0,474.0,480.0,308300,308300.0,1.5577077865600586,0.42613714933395386
1440,adam,3.4292149543762207,3.4159657955169678,1.3583136933448259e-05,0.00011467632430139929,3.4159657955169678,0.004074941080034478,0.009174105944111943,3.429214842541114,1053142.25,0.006438407115638256,0.05504463613033295,308300.0,474.0,480.0,308300,308300.0,1.561095118522644,0.4262281656265259
1460,adam,3.417853832244873,3.4046764373779297,1.3461002708936576e-05,0.00011423757678130642,3.4046764373779297,0.004038300812680973,0.009139006142504513,3.417853744333115,1049661.75,0.006380515173077583,0.0548340380191803,308300.0,474.0,480.0,308300,308300.0,1.5570510625839233,0.4263162910938263
1480,adam,3.412165880203247,3.3990321159362793,1.34175134007819e-05,0.00011385781544959173,3.3990321159362793,0.00402525402023457,0.009108625235967338,3.412165995192481,1047921.625,0.006359901279211044,0.05465175211429596,308300.0,474.0,480.0,308300,308300.0,1.5534766912460327,0.4264028072357178
1500,adam,3.4077000617980957,3.394632577896118,1.3302459592523519e-05,0.00011346027895342559,3.394632577896118,0.003990737877757056,0.009076822316274047,3.4077001380901493,1046565.25,0.006305365823209286,0.05446093529462814,308300.0,474.0,480.0,308300,308300.0,1.5520652532577515,0.42680713534355164
1520,adam,3.4069619178771973,3.3939456939697266,1.3231435332272667e-05,0.00011308386456221342,3.3939456939697266,0.0039694305996818,0.009046709164977074,3.4069618337343854,1046353.4375,0.006271700374782085,0.05428025498986244,308300.0,474.0,480.0,308300,308300.0,1.552004337310791,0.42736348509788513
1540,adam,3.406278371810913,3.393312931060791,1.3157482499082107e-05,0.00011272800475126132,3.393312931060791,0.003947244749724632,0.009018240380100906,3.4062784161906166,1046158.375,0.006236646790057421,0.054109442979097366,308300.0,474.0,480.0,308300,308300.0,1.5517877340316772,0.42791441082954407
1560,adam,3.404587507247925,3.3916714191436768,1.308705577685032e-05,0.00011237696890020743,3.3916714191436768,0.003926116733055096,0.008990157512016594,3.4045876933887484,1045652.3125,0.0062032644636929035,0.053940944373607635,308300.0,474.0,480.0,308300,308300.0,1.551171064376831,0.4284602999687195
1580,adam,3.403923511505127,3.391054630279541,1.301848442381015e-05,0.00011204050679225475,3.391054630279541,0.003905545327143045,0.00896324054338038,3.4039234161500644,1045462.125,0.006170761771500111,0.053779441863298416,308300.0,474.0,480.0,308300,308300.0,1.550925612449646,0.4290023148059845
1600,adam,3.4037439823150635,3.3909201622009277,1.2954737940162886e-05,0.00011171770165674388,3.3909201622009277,0.0038864213820488658,0.00893741613253951,3.403743999715516,1045420.6875,0.006140545941889286,0.05362449586391449,308300.0,474.0,480.0,308300,308300.0,1.550904631614685,0.42954176664352417
1620,adam,3.4063117504119873,3.393523693084717,1.2914795661345124e-05,0.00011142025323351845,3.393523693084717,0.0038744386984035373,0.008913620258681476,3.406311752041802,1046223.375,0.006121613085269928,0.05348172038793564,308300.0,474.0,480.0,308300,308300.0,1.5513265132904053,0.4300781786441803
1640,adam,3.4047954082489014,3.392059564590454,1.2826067177229561e-05,0.00011110139894299209,3.392059564590454,0.0038478201531688683,0.008888111915439367,3.4047954966590623,1045772.0,0.006079555954784155,0.05332867056131363,308300.0,474.0,480.0,308300,308300.0,1.5509223937988281,0.4306116998195648
1660,adam,3.4018754959106445,3.3891794681549072,1.2770682587870397e-05,0.00011081224511144683,3.3891794681549072,0.003831204776361119,0.008864979608915746,3.401875652540184,1044884.0625,0.0060533033683896065,0.053189877420663834,308300.0,474.0,480.0,308300,308300.0,1.5500450134277344,0.4311425983905792
1680,adam,3.401233434677124,3.3885765075683594,1.2714215699816123e-05,0.0001105344999814406,3.3885765075683594,0.003814264709944837,0.008842759998515248,3.4012335322768195,1044698.125,0.006026538088917732,0.05305656045675278,308300.0,474.0,480.0,308300,308300.0,1.5498634576797485,0.43167203664779663
1700,adam,3.40081787109375,3.388199806213379,1.2656585568038281e-05,0.00011026221181964502,3.388199806213379,0.0037969756704114843,0.008820976945571601,3.400817758829362,1044582.0,0.005999221466481686,0.05292586237192154,308300.0,474.0,480.0,308300,308300.0,1.549716830253601,0.43220043182373047
1720,adam,3.402494192123413,3.38991379737854,1.2600507943716366e-05,0.00011000235826941207,3.38991379737854,0.0037801523831149098,0.008800188661552966,3.402494138423208,1045110.4375,0.005972640588879585,0.05280113220214844,308300.0,474.0,480.0,308300,308300.0,1.55066978931427,0.4327276647090912
1740,adam,3.401336193084717,3.388796806335449,1.2533049812191166e-05,0.00010974264296237379,3.388796806335449,0.00375991494365735,0.008779411436989903,3.4013361327160965,1044766.0625,0.005940665490925312,0.05267646908760071,308300.0,474.0,480.0,308300,308300.0,1.5498204231262207,0.4332532584667206
1760,adam,3.4001898765563965,3.3876748085021973,1.2512729881564155e-05,0.00010951316653518006,3.3876748085021973,0.0037538189644692466,0.008761053322814405,3.400189680789481,1044420.125,0.005931033752858639,0.052566319704055786,308300.0,474.0,480.0,308300,308300.0,1.5494720935821533,0.4337783455848694
1780,adam,3.4006056785583496,3.3881232738494873,1.2466442967706826e-05,0.0001092831589630805,3.3881232738494873,0.0037399328903120477,0.00874265271704644,3.400605859456846,1044558.375,0.005909094121307135,0.05245591700077057,308300.0,474.0,480.0,308300,308300.0,1.549421787261963,0.4343026280403137
1800,adam,3.399806499481201,3.387357473373413,1.2414889170031529e-05,0.00010905433737207204,3.387357473373413,0.0037244667510094587,0.008724346989765763,3.3998062871141883,1044322.3125,0.005884657613933086,0.05234608054161072,308300.0,474.0,480.0,308300,308300.0,1.5494495630264282,0.43482670187950134
1820,adam,3.3981034755706787,3.3856873512268066,1.2363955647742841e-05,0.00010883828508667648,3.3856873512268066,0.0037091866943228524,0.008707062806934118,3.3981036007280636,1043807.4375,0.005860514938831329,0.052242375910282135,308300.0,474.0,480.0,308300,308300.0,1.5484662055969238,0.4353516399860382
1840,adam,3.3976237773895264,3.3852381706237793,1.2317354048718698e-05,0.00010863081843126565,3.3852381706237793,0.0036952062146156095,0.008690465474501252,3.397623842312896,1043668.9375,0.005838425830006599,0.05214279145002365,308300.0,474.0,480.0,308300,308300.0,1.5482205152511597,0.4358780086040497
1860,adam,3.3971147537231445,3.384758234024048,1.2272687854419928e-05,0.0001084322138922289,3.384758234024048,0.0036818063563259784,0.008674577111378312,3.397114617491752,1043521.0,0.005817254073917866,0.05204746127128601,308300.0,474.0,480.0,308300,308300.0,1.5480072498321533,0.4364050328731537
1880,adam,3.3967208862304688,3.3843929767608643,1.2228302693984006e-05,0.00010824071796378121,3.3843929767608643,0.0036684908081952017,0.008659257437102497,3.396720725006162,1043408.375,0.005796215496957302,0.05195554345846176,308300.0,474.0,480.0,308300,308300.0,1.5478044748306274,0.43693384528160095
1900,adam,3.39634370803833,3.3840434551239014,1.2185536434117239e-05,0.00010805676720337942,3.3840434551239014,0.0036556609302351717,0.008644541376270354,3.396343657430407,1043300.625,0.005775944329798222,0.05186724662780762,308300.0,474.0,480.0,308300,308300.0,1.547603964805603,0.43746402859687805
1920,adam,3.3959801197052,3.383706569671631,1.2143234016548377e-05,0.0001078801360563375,3.383706569671631,0.003642970204964513,0.008630410884507,3.3959799507611024,1043196.75,0.00575589295476675,0.05178246647119522,308300.0,474.0,480.0,308300,308300.0,1.5474042892456055,0.43799516558647156
