iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
440,adam,9.394512176513672,9.394484519958496,1.2272729463802534e-06,1.49568302276748e-06,9.394484519958496,1.2272729463802534e-05,1.49568302276748e-05,9.394511749518188,3013459.5,0.0005817273631691933,0.000717927876394242,320769.0,474.0,480.0,320769,320769.0,2.7042839527130127,0.0630761981010437
460,adam,9.391791343688965,9.391763687133789,1.2131608855270315e-06,1.4901597751304507e-06,9.391763687133789,1.2131608855270315e-05,1.4901597751304507e-05,9.391790720340396,3012586.5,0.0005750382551923394,0.0007152766920626163,320769.0,474.0,480.0,320769,320769.0,2.7035017013549805,0.06312043964862823
480,adam,9.386558532714844,9.386530876159668,1.202769453811925e-06,1.4853189895802643e-06,9.386530876159668,1.2027694538119249e-05,1.4853189895802643e-05,9.386557757044102,3010908.0,0.0005701127229258418,0.0007129531004466116,320769.0,474.0,480.0,320769,320769.0,2.7014806270599365,0.06310143321752548
500,adam,9.45708179473877,9.457054138183594,1.276092234547832e-06,1.5088660347828409e-06,9.457054138183594,1.276092234547832e-05,1.5088660347828409e-05,9.457081987766287,3033529.75,0.0006048677023500204,0.000724255689419806,320769.0,474.0,480.0,320769,320769.0,2.726496934890747,0.06303191930055618
520,adam,9.390754699707031,9.390727043151855,1.2065377177350456e-06,1.4829199699306628e-06,9.390727043151855,1.2065377177350456e-05,1.4829199699306628e-05,9.390753937728732,3012254.0,0.0005718988832086325,0.0007118015782907605,320769.0,474.0,480.0,320769,320769.0,2.706310749053955,0.06292158365249634
540,adam,9.406129837036133,9.406102180480957,1.241722884515184e-06,1.4880862408972462e-06,9.406102180480957,1.241722884515184e-05,1.4880862408972462e-05,9.406129478572211,3017186.0,0.000588576658628881,0.000714281399268657,320769.0,474.0,480.0,320769,320769.0,2.712725877761841,0.06277845054864883
560,adam,9.376587867736816,9.376561164855957,1.192983404507686e-06,1.4722371588504757e-06,9.376561164855957,1.192983404507686e-05,1.4722371588504757e-05,9.37658781706159,3007710.0,0.0005654741544276476,0.0007066738326102495,320769.0,474.0,480.0,320769,320769.0,2.6998584270477295,0.06260945647954941
580,adam,9.371681213378906,9.371655464172363,1.189008571600425e-06,1.467863285142812e-06,9.371655464172363,1.189008571600425e-05,1.467863285142812e-05,9.37168203289093,3006136.5,0.0005635900888592005,0.0007045743986964226,320769.0,474.0,480.0,320769,320769.0,2.697866916656494,0.062420282512903214
600,adam,9.367948532104492,9.36792278289795,1.186529289043392e-06,1.4638764014307526e-06,9.36792278289795,1.186529289043392e-05,1.4638764014307526e-05,9.367949286954854,3004939.25,0.0005624148761853576,0.0007026606472209096,320769.0,474.0,480.0,320769,320769.0,2.6969149112701416,0.06221497803926468
620,adam,9.364144325256348,9.364118576049805,1.1829012009911821e-06,1.4595376569559448e-06,9.364118576049805,1.1829012009911821e-05,1.4595376569559448e-05,9.364145000438384,3003719.0,0.0005606951890513301,0.0007005780935287476,320769.0,474.0,480.0,320769,320769.0,2.695931911468506,0.06199653446674347
640,adam,9.360159873962402,9.36013412475586,1.1785691640398e-06,1.4549610796166235e-06,9.36013412475586,1.1785691640398e-05,1.4549610796166235e-05,9.360160460058296,3002441.0,0.0005586417973972857,0.0006983813364058733,320769.0,474.0,480.0,320769,320769.0,2.694819211959839,0.06176784634590149
660,adam,9.356157302856445,9.356131553649902,1.1741873322534957e-06,1.4503398233500775e-06,9.356131553649902,1.1741873322534957e-05,1.4503398233500775e-05,9.356157798921458,3001157.0,0.0005565647734329104,0.000696163100656122,320769.0,474.0,480.0,320769,320769.0,2.693709135055542,0.06153016537427902
680,adam,9.352081298828125,9.352055549621582,1.1697077297867509e-06,1.445682414669136e-06,9.352055549621582,1.1697077297867509e-05,1.445682414669136e-05,9.352081703523027,2999849.5,0.000554441474378109,0.0006939275772310793,320769.0,474.0,480.0,320769,320769.0,2.6925909519195557,0.061284132301807404
700,adam,9.34792709350586,9.347901344299316,1.165233015854028e-06,1.4410230733119533e-06,9.347901344299316,1.165233015854028e-05,1.4410230733119533e-05,9.347927406860208,2998517.0,0.0005523204454220831,0.0006916910642758012,320769.0,474.0,480.0,320769,320769.0,2.691436290740967,0.06103033944964409
720,adam,9.343789100646973,9.34376335144043,1.1612703474384034e-06,1.4366630693984916e-06,9.34376335144043,1.1612703474384034e-05,1.4366630693984916e-05,9.343789330774598,2997189.5,0.0005504421424120665,0.0006895982660353184,320769.0,474.0,480.0,320769,320769.0,2.6903421878814697,0.0607694648206234
740,adam,9.368729591369629,9.36870288848877,1.1932446568607702e-06,1.447315526093007e-06,9.36870288848877,1.1932446568607702e-05,1.447315526093007e-05,9.368729294090599,3005189.5,0.0005655979621224105,0.000694711459800601,320769.0,474.0,480.0,320769,320769.0,2.704092264175415,0.060502033680677414
760,adam,9.38364028930664,9.383613586425781,1.1931039125556708e-06,1.4430319197344943e-06,9.383613586425781,1.1931039125556708e-05,1.4430319197344943e-05,9.383639947784104,3009972.25,0.0005655312561430037,0.0006926553323864937,320769.0,474.0,480.0,320769,320769.0,2.7036099433898926,0.060228656977415085
780,adam,9.396224021911621,9.396197319030762,1.195777144857857e-06,1.4390680007636547e-06,9.396197319030762,1.1957771448578569e-05,1.4390680007636547e-05,9.396223667482218,3014008.75,0.000566798378713429,0.0006907526403665543,320769.0,474.0,480.0,320769,320769.0,2.70938777923584,0.059950463473796844
800,adam,9.331920623779297,9.331894874572754,1.1389251994842198e-06,1.4163725836624508e-06,9.331894874572754,1.1389251994842198e-05,1.4163725836624508e-05,9.331920427550585,2993382.5,0.0005398505600169301,0.0006798588437959552,320769.0,474.0,480.0,320769,320769.0,2.6875338554382324,0.05966849997639656
820,adam,9.325238227844238,9.325212478637695,1.1430737458795193e-06,1.414219923390192e-06,9.325212478637695,1.1430737458795193e-05,1.414219923390192e-05,9.325238051574388,2991239.0,0.0005418169312179089,0.0006788255413994193,320769.0,474.0,480.0,320769,320769.0,2.6860365867614746,0.05938363075256348
840,adam,9.325064659118652,9.32503890991211,1.1479237400635611e-06,1.4124016161076725e-06,9.32503890991211,1.1479237400635611e-05,1.4124016161076725e-05,9.325064513165671,2991183.5,0.0005441158427856863,0.0006779527757316828,320769.0,474.0,480.0,320769,320769.0,2.6868910789489746,0.059096645563840866
860,adam,9.332159042358398,9.332133293151855,1.153685616372968e-06,1.4113561519479845e-06,9.332133293151855,1.153685616372968e-05,1.4113561519479845e-05,9.332158943569539,2993459.0,0.0005468470044434071,0.0006774509674869478,320769.0,474.0,480.0,320769,320769.0,2.6898467540740967,0.058808017522096634
880,adam,9.313180923461914,9.313155174255371,1.1314344874335802e-06,1.40082340749359e-06,9.313155174255371,1.1314344874335802e-05,1.4008234074935899e-05,9.31318049683432,2987371.5,0.0005362999509088695,0.0006723952246829867,320769.0,474.0,480.0,320769,320769.0,2.6826672554016113,0.05851775035262108
900,adam,9.30362606048584,9.303600311279297,1.122182311519282e-06,1.3946998933533905e-06,9.303600311279297,1.122182311519282e-05,1.3946998933533905e-05,9.303625480101346,2984306.5,0.0005319144111126661,0.0006694559706375003,320769.0,474.0,480.0,320769,320769.0,2.6789448261260986,0.058225762099027634
920,adam,9.29896068572998,9.298934936523438,1.1189704309799708e-06,1.3905181504014763e-06,9.298934936523438,1.1189704309799708e-05,1.3905181504014763e-05,9.298960031409251,2982810.0,0.0005303919897414744,0.0006674487376585603,320769.0,474.0,480.0,320769,320769.0,2.6773393154144287,0.057930778712034225
940,adam,9.294175148010254,9.294149398803711,1.1151586249980028e-06,1.3860494618711527e-06,9.294149398803711,1.1151586249980028e-05,1.3860494618711527e-05,9.29417441088458,2981275.0,0.0005285851657390594,0.0006653037271462381,320769.0,474.0,480.0,320769,320769.0,2.675961494445801,0.057632558047771454
960,adam,9.289446830749512,9.289422035217285,1.1112908850918757e-06,1.381540414513438e-06,9.289422035217285,1.1112908850918757e-05,1.381540414513438e-05,9.289446963530281,2979758.5,0.0005267518572509289,0.0006631393916904926,320769.0,474.0,480.0,320769,320769.0,2.674546718597412,0.05733069032430649
980,adam,9.284573554992676,9.28454875946045,1.1071684866692522e-06,1.3769112001682515e-06,9.28454875946045,1.1071684866692522e-05,1.3769112001682515e-05,9.284573600257318,2978195.5,0.0005247978842817247,0.0006609173724427819,320769.0,474.0,480.0,320769,320769.0,2.673069715499878,0.057026103138923645
1000,adam,5.452521800994873,5.4524970054626465,1.1050083230657037e-06,1.3735084394284058e-06,5.4524970054626465,1.1050083230657037e-05,1.3735084394284058e-05,5.452521790630271,1575308.125,0.0005237739533185959,0.00065928406547755,288915.0,474.0,480.0,288915,288915.0,1.995179533958435,0.05671936273574829
1020,adam,5.257357597351074,5.257328510284424,1.4760312296857592e-06,1.4084075701248366e-06,5.257328510284424,1.4760312296857592e-05,1.4084075701248366e-05,5.257357354672422,1518921.125,0.0006996387965045869,0.0006760356482118368,288915.0,474.0,480.0,288915,288915.0,1.9002909660339355,0.05318284034729004
1040,adam,5.002712249755859,5.002688407897949,1.1511594948387938e-06,1.2574681704791146e-06,5.002688407897949,1.1511594948387938e-05,1.2574681704791146e-05,5.002712494174602,1445351.75,0.0005456496146507561,0.0006035847472958267,288915.0,474.0,480.0,288915,288915.0,1.835363745689392,0.04914690926671028
1060,adam,4.973010540008545,4.972986698150635,1.1321654938001302e-06,1.2438686098903418e-06,4.972986698150635,1.1321654938001302e-05,1.2438686098903418e-05,4.973010458491672,1436770.5,0.0005366464611142874,0.000597056932747364,288915.0,474.0,480.0,288915,288915.0,1.8297686576843262,0.047356389462947845
1080,adam,4.9416937828063965,4.9416704177856445,1.0988024996549939e-06,1.2286598121136194e-06,4.9416704177856445,1.0988024996549939e-05,1.2286598121136194e-05,4.941693692408762,1427722.75,0.0005208323709666729,0.0005897567025385797,288915.0,474.0,480.0,288915,288915.0,1.8211814165115356,0.046271633356809616
1100,adam,4.9338884353637695,4.933865547180176,1.0566066066530766e-06,1.216796476910531e-06,4.933865547180176,1.0566066066530766e-05,1.216796476910531e-05,4.933888281211011,1425467.75,0.0005008315201848745,0.0005840623052790761,288915.0,474.0,480.0,288915,288915.0,1.8181593418121338,0.04563306272029877
1120,adam,4.960017681121826,4.959994316101074,1.076452576853626e-06,1.223781055159634e-06,4.959994316101074,1.076452576853626e-05,1.223781055159634e-05,4.960017318437394,1433016.75,0.0005102385184727609,0.0005874148919247091,288915.0,474.0,480.0,288915,288915.0,1.8300195932388306,0.04517437517642975
1140,adam,4.924899101257324,4.924876689910889,1.0257784879286191e-06,1.2010551699859207e-06,4.924876689910889,1.0257784879286191e-05,1.2010551699859207e-05,4.924898958247468,1422870.75,0.00048621901078149676,0.0005765064852312207,288915.0,474.0,480.0,288915,288915.0,1.8155797719955444,0.04477682337164879
1160,adam,4.92350959777832,4.923487663269043,1.0093486935147666e-06,1.19902983897191e-06,4.923487663269043,1.0093486935147666e-05,1.19902983897191e-05,4.923509747054368,1422469.5,0.0004784312623087317,0.000575534300878644,288915.0,474.0,480.0,288915,288915.0,1.814932942390442,0.04441700875759125
1180,adam,4.923336029052734,4.923314094543457,1.0043457905339892e-06,1.1886396578120184e-06,4.923314094543457,1.0043457905339892e-05,1.1886396578120184e-05,4.9233360243979405,1422419.25,0.00047605991130694747,0.0005705470102839172,288915.0,474.0,480.0,288915,288915.0,1.8141701221466064,0.04407660663127899
1200,adam,4.928305149078369,4.928283214569092,1.017557792692969e-06,1.1914909237020765e-06,4.928283214569092,1.0175577926929691e-05,1.1914909237020765e-05,4.928305305056256,1423855.0,0.0004823224153369665,0.0005719156470149755,288915.0,474.0,480.0,288915,288915.0,1.8157243728637695,0.04374724626541138
1220,adam,4.919558048248291,4.919536113739014,9.939066103470395e-07,1.1782574347307673e-06,4.919536113739014,9.939066103470395e-06,1.1782574347307673e-05,4.9195578353794644,1421327.75,0.0004711117362603545,0.0005655635613948107,288915.0,474.0,480.0,288915,288915.0,1.8131792545318604,0.0434221476316452
1240,adam,4.915858745574951,4.915836811065674,1.0022579317592317e-06,1.1773165624617832e-06,4.915836811065674,1.0022579317592317e-05,1.1773165624617832e-05,4.915858606810616,1420259.0,0.0004750702646560967,0.0005651119281537831,288915.0,474.0,480.0,288915,288915.0,1.8106763362884521,0.04309777542948723
1260,adam,4.899190902709961,4.899168968200684,9.855120879365131e-07,1.1734381359929102e-06,4.899168968200684,9.855120879365131e-06,1.1734381359929102e-05,4.899190557702923,1415443.375,0.0004671327187679708,0.0005632503307424486,288915.0,474.0,480.0,288915,288915.0,1.8059971332550049,0.04277212545275688
1280,adam,4.893326759338379,4.893305778503418,9.708970765132108e-07,1.1638898058663472e-06,4.893305778503418,9.708970765132108e-06,1.1638898058663472e-05,4.893327126372242,1413749.5,0.00046020522131584585,0.0005586671177297831,288915.0,474.0,480.0,288915,288915.0,1.8042030334472656,0.042443834245204926
1300,adam,4.8956193923950195,4.895598411560059,9.687445299277897e-07,1.1609355397013132e-06,4.895598411560059,9.687445299277897e-06,1.1609355397013132e-05,4.895619708360755,1414411.75,0.0004591848992276937,0.0005572490626946092,288915.0,474.0,480.0,288915,288915.0,1.8036856651306152,0.04211151972413063
1320,adam,4.902091026306152,4.902070045471191,9.687919373391196e-07,1.1559866379684536e-06,4.902070045471191,9.687919373391196e-06,1.1559866379684536e-05,4.9020912932569445,1416281.625,0.00045920739648863673,0.0005548736080527306,288915.0,474.0,480.0,288915,288915.0,1.8080118894577026,0.041775260120630264
1340,adam,4.890454292297363,4.890433311462402,9.54233428274165e-07,1.1487247775221476e-06,4.890433311462402,9.542334282741649e-06,1.1487247775221476e-05,4.89045434104446,1412919.5,0.0004523066454567015,0.0005513879004865885,288915.0,474.0,480.0,288915,288915.0,1.8034058809280396,0.04165629670023918
1360,adam,4.917694568634033,4.917673110961914,9.884305427476647e-07,1.1585481161091593e-06,4.917673110961914,9.884305427476647e-06,1.1585481161091593e-05,4.917694580748503,1420789.5,0.00046851608203724027,0.0005561030702665448,288915.0,474.0,480.0,288915,288915.0,1.8136051893234253,0.04144348204135895
1380,adam,4.901640892028809,4.901619911193848,9.644370493333554e-07,1.1457102573331213e-06,4.901619911193848,9.644370493333554e-06,1.1457102573331213e-05,4.901641012666914,1416151.5,0.00045714317820966244,0.0005499409162439406,288915.0,474.0,480.0,288915,288915.0,1.807145595550537,0.041566915810108185
1400,adam,4.8796844482421875,4.879663467407227,9.376344110023638e-07,1.1344044423822197e-06,4.879663467407227,9.376344110023638e-06,1.1344044423822197e-05,4.87968418779576,1409808.0,0.00044443871593102813,0.0005445141578093171,288915.0,474.0,480.0,288915,288915.0,1.7977436780929565,0.041603341698646545
1420,adam,4.877235412597656,4.877214431762695,9.333340358352871e-07,1.128325948229758e-06,4.877214431762695,9.33334035835287e-06,1.128325948229758e-05,4.877235048362536,1409100.375,0.0004424003418534994,0.0005415964405983686,288915.0,474.0,480.0,288915,288915.0,1.7967449426651,0.04153728857636452
1440,adam,4.884732723236084,4.884711742401123,9.490055390415364e-07,1.1369088497303892e-06,4.884711742401123,9.490055390415364e-06,1.1369088497303892e-05,4.884732601545011,1411266.5,0.0004498286289162934,0.000545716262422502,288915.0,474.0,480.0,288915,288915.0,1.7986245155334473,0.041468579322099686
1460,adam,4.872035980224609,4.872015953063965,9.180236588690605e-07,1.1196806326552178e-06,4.872015953063965,9.180236588690605e-06,1.1196806326552178e-05,4.87203633010688,1407598.5,0.0004351432144176215,0.0005374467000365257,288915.0,474.0,480.0,288915,288915.0,1.793164610862732,0.041406676173210144
1480,adam,4.867781162261963,4.867761135101318,9.132452873927832e-07,1.1149462579851388e-06,4.867761135101318,9.132452873927832e-06,1.1149462579851388e-05,4.867781417016772,1406369.25,0.0004328782670199871,0.000535174214746803,288915.0,474.0,480.0,288915,288915.0,1.7915492057800293,0.04134323075413704
1500,adam,4.875555515289307,4.875535488128662,9.173714374810515e-07,1.1134986834804295e-06,4.875535488128662,9.173714374810515e-06,1.1134986834804295e-05,4.875555796829872,1408615.375,0.00043483407353051007,0.000534479389898479,288915.0,474.0,480.0,288915,288915.0,1.7946739196777344,0.04127799719572067
1520,adam,4.867411136627197,4.867391109466553,9.049146569850564e-07,1.1064315685871406e-06,4.867391109466553,9.049146569850564e-06,1.1064315685871406e-05,4.8674112229288085,1406262.25,0.00042892954661510885,0.0005310871638357639,288915.0,474.0,480.0,288915,288915.0,1.790432095527649,0.04121135175228119
1540,adam,4.861092567443848,4.861072540283203,8.977229981610435e-07,1.1016453527190606e-06,4.861072540283203,8.977229981610435e-06,1.1016453527190606e-05,4.861092533966712,1404436.75,0.000425520702265203,0.0005287897656671703,288915.0,474.0,480.0,288915,288915.0,1.7880260944366455,0.04114440456032753
1560,adam,4.862504005432129,4.862483978271484,8.945490890255314e-07,1.0978098998748465e-06,4.862483978271484,8.945490890255314e-06,1.0978098998748465e-05,4.862503901861373,1404844.5,0.0004240162670612335,0.0005269487737677991,288915.0,474.0,480.0,288915,288915.0,1.7879459857940674,0.04107513651251793
1580,adam,4.857614040374756,4.857594013214111,8.886853493095259e-07,1.0939203320958768e-06,4.857594013214111,8.88685349309526e-06,1.0939203320958768e-05,4.857613839270925,1403431.75,0.00042123685125261545,0.0005250817630439997,288915.0,474.0,480.0,288915,288915.0,1.7858142852783203,0.0410027951002121
1600,adam,4.854928493499756,4.8549089431762695,8.816642207420955e-07,1.0891892543440918e-06,4.8549089431762695,8.816642207420955e-06,1.0891892543440918e-05,4.85492865171102,1402656.0,0.00041790882823988795,0.0005228108493611217,288915.0,474.0,480.0,288915,288915.0,1.7842299938201904,0.040928248316049576
1620,adam,4.852924346923828,4.852904796600342,8.759013780945679e-07,1.084272639673145e-06,4.852904796600342,8.75901378094568e-06,1.084272639673145e-05,4.8529243983405195,1402077.0,0.00041517725912854075,0.000520450877957046,288915.0,474.0,480.0,288915,288915.0,1.7826356887817383,0.04085122421383858
1640,adam,4.850139617919922,4.8501200675964355,8.67028859374841e-07,1.0793795581776067e-06,4.8501200675964355,8.67028859374841e-06,1.0793795581776067e-05,4.850139531680611,1401272.375,0.00041097166831605136,0.0005181021988391876,288915.0,474.0,480.0,288915,288915.0,1.7812449932098389,0.04077252000570297
1660,adam,4.848328113555908,4.848308563232422,8.630132697362569e-07,1.0756853043858428e-06,4.848308563232422,8.63013269736257e-06,1.0756853043858428e-05,4.848327950218163,1400749.125,0.000409068277804181,0.0005163289606571198,288915.0,474.0,480.0,288915,288915.0,1.779800534248352,0.04069383442401886
1680,adam,4.847790241241455,4.847771167755127,8.596713882980112e-07,1.0721598755480954e-06,4.847771167755127,8.596713882980112e-06,1.0721598755480954e-05,4.847790486067765,1400593.75,0.00040748424362391233,0.0005146367475390434,288915.0,474.0,480.0,288915,288915.0,1.7790886163711548,0.04061490669846535
1700,adam,4.844785690307617,4.844766616821289,8.508986866218038e-07,1.0673267070160364e-06,4.844766616821289,8.508986866218038e-06,1.0673267070160364e-05,4.844785799075225,1399725.75,0.0004033259756397456,0.0005123168230056763,288915.0,474.0,480.0,288915,288915.0,1.7771093845367432,0.04053798317909241
1720,adam,4.84312105178833,4.843101978302002,8.462421305921453e-07,1.0636356364557287e-06,4.843101978302002,8.462421305921453e-06,1.0636356364557287e-05,4.843121077079672,1399244.75,0.00040111877024173737,0.0005105450982227921,288915.0,474.0,480.0,288915,288915.0,1.7758835554122925,0.0404614582657814
1740,adam,4.841446399688721,4.841427326202393,8.407587870351563e-07,1.0595780395306065e-06,4.841427326202393,8.407587870351563e-06,1.0595780395306065e-05,4.841446329570658,1398761.0,0.00039851965266279876,0.0005085974698886275,288915.0,474.0,480.0,288915,288915.0,1.7743287086486816,0.04038402810692787
1760,adam,4.839943885803223,4.8399248123168945,8.357274055015296e-07,1.055610027833609e-06,4.8399248123168945,8.357274055015296e-06,1.0556100278336089e-05,4.839943725691228,1398326.875,0.00039613479748368263,0.000506692798808217,288915.0,474.0,480.0,288915,288915.0,1.7728605270385742,0.0403028167784214
1780,adam,4.838540077209473,4.838521480560303,8.305512437800644e-07,1.0514994528421084e-06,4.838521480560303,8.305512437800644e-06,1.0514994528421084e-05,4.838540301067269,1397921.5,0.00039368128636851907,0.0005047197337262332,288915.0,474.0,480.0,288915,288915.0,1.7714465856552124,0.040220461785793304
1800,adam,4.837235450744629,4.837216854095459,8.250651148955512e-07,1.0471461564520723e-06,4.837216854095459,8.250651148955512e-06,1.0471461564520723e-05,4.8372355762081725,1397544.5,0.0003910808591172099,0.0005026301369071007,288915.0,474.0,480.0,288915,288915.0,1.770017147064209,0.04013873264193535
1820,adam,4.83602237701416,4.83600378036499,8.191962592718482e-07,1.0425216032672324e-06,4.83600378036499,8.191962592718482e-06,1.0425216032672324e-05,4.836022397543616,1397194.0,0.00038829902769066393,0.0005004103877581656,288915.0,474.0,480.0,288915,288915.0,1.768574595451355,0.04005783423781395
1840,adam,4.834911346435547,4.834892749786377,8.13315239156509e-07,1.037773131429276e-06,4.834892749786377,8.13315239156509e-06,1.037773131429276e-05,4.834911260670083,1396873.0,0.0003855114337056875,0.000498131092172116,288915.0,474.0,480.0,288915,288915.0,1.767120122909546,0.03997877612709999
