iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
1082,2.05375910,0.00193139,0.00373151,0.00013128,0.03781405,0.06415164,0.01147647,122.36416626,116.74413300,127.98419189,2.54108357,-0.04418063,-0.15844707,0.27800947
1083,2.05375814,0.00193138,0.00373148,0.00013129,0.03781410,0.06415132,0.01147687,122.37501526,116.75106049,127.99897766,2.54108644,-0.04416277,-0.15844606,0.27800989
1084,2.05375957,0.00193138,0.00373150,0.00013127,0.03781376,0.06415147,0.01147604,122.37805176,116.74977112,128.00633240,2.54108143,-0.04415129,-0.15844217,0.27800620
1085,2.05375719,0.00193139,0.00373151,0.00013127,0.03781383,0.06415162,0.01147603,122.36816406,116.74164581,127.99468231,2.54108191,-0.04416185,-0.15843730,0.27800512
1086,2.05376053,0.00193141,0.00373155,0.00013127,0.03781407,0.06415202,0.01147612,122.34909058,116.72270966,127.97547913,2.54108262,-0.04418152,-0.15843123,0.27800474
1087,2.05375934,0.00193142,0.00373156,0.00013129,0.03781452,0.06415209,0.01147695,122.33493042,116.70882416,127.96102905,2.54108858,-0.04419022,-0.15842457,0.27800596
1088,2.05375671,0.00193143,0.00373155,0.00013131,0.03781492,0.06415194,0.01147790,122.32937622,116.70150757,127.95723724,2.54109478,-0.04418919,-0.15841979,0.27800769
1089,2.05376172,0.00193142,0.00373153,0.00013131,0.03781492,0.06415177,0.01147806,122.34155273,116.71336365,127.96974182,2.54109621,-0.04417501,-0.15841827,0.27800739
1090,2.05375791,0.00193140,0.00373151,0.00013129,0.03781440,0.06415163,0.01147717,122.35540771,116.72507477,127.98573303,2.54109025,-0.04415509,-0.15841839,0.27800435
1091,2.05375957,0.00193140,0.00373154,0.00013126,0.03781372,0.06415186,0.01147558,122.36302185,116.73010254,127.99593353,2.54108000,-0.04414926,-0.15842138,0.27800009
1092,2.05376005,0.00193140,0.00373155,0.00013124,0.03781340,0.06415202,0.01147478,122.36398315,116.73358154,127.99437714,2.54107451,-0.04415190,-0.15842368,0.27799839
1093,2.05376029,0.00193141,0.00373155,0.00013126,0.03781387,0.06415202,0.01147572,122.35372162,116.72402191,127.98342133,2.54108047,-0.04416770,-0.15842578,0.27800167
1094,2.05375934,0.00193141,0.00373154,0.00013129,0.03781451,0.06415187,0.01147714,122.34443665,116.72044373,127.96842194,2.54109001,-0.04418635,-0.15842985,0.27800703
1095,2.05375886,0.00193142,0.00373153,0.00013131,0.03781481,0.06415180,0.01147781,122.34001160,116.71769714,127.96233368,2.54109454,-0.04419728,-0.15843524,0.27800936
1096,2.05375767,0.00193141,0.00373151,0.00013131,0.03781472,0.06415157,0.01147787,122.35029602,116.72691345,127.97367096,2.54109526,-0.04418753,-0.15843995,0.27800888
1097,2.05376363,0.00193140,0.00373152,0.00013127,0.03781400,0.06415168,0.01147631,122.36827087,116.74247742,127.99406433,2.54108572,-0.04416812,-0.15844278,0.27800372
1098,2.05375910,0.00193138,0.00373151,0.00013124,0.03781329,0.06415158,0.01147500,122.38400269,116.75513458,128.01286316,2.54107761,-0.04415189,-0.15844505,0.27799949
1099,2.05376053,0.00193137,0.00373151,0.00013123,0.03781292,0.06415159,0.01147425,122.39307404,116.76358032,128.02256775,2.54107332,-0.04414244,-0.15844619,0.27799606
1100,2.05376267,0.00193137,0.00373150,0.00013123,0.03781296,0.06415156,0.01147437,122.39575195,116.76618958,128.02531433,2.54107475,-0.04413909,-0.15844662,0.27799499
1101,2.05375743,0.00193136,0.00373146,0.00013125,0.03781325,0.06415115,0.01147535,122.40110779,116.76728058,128.03494263,2.54108286,-0.04412948,-0.15844914,0.27799585
1102,2.05376029,0.00193136,0.00373145,0.00013126,0.03781347,0.06415103,0.01147591,122.40381622,116.77389526,128.03373718,2.54108810,-0.04413035,-0.15844961,0.27799559
1103,2.05375862,0.00193136,0.00373147,0.00013126,0.03781339,0.06415123,0.01147555,122.39602661,116.76554108,128.02650452,2.54108691,-0.04413829,-0.15844774,0.27799311
1104,2.05375981,0.00193137,0.00373148,0.00013126,0.03781355,0.06415135,0.01147575,122.38804626,116.75644684,128.01963806,2.54108906,-0.04414686,-0.15844524,0.27799207
1105,2.05376220,0.00193139,0.00373149,0.00013128,0.03781395,0.06415145,0.01147646,122.37707520,116.74660492,128.00755310,2.54109430,-0.04415688,-0.15844025,0.27799264
1106,2.05375814,0.00193140,0.00373149,0.00013130,0.03781440,0.06415147,0.01147733,122.36216736,116.73224640,127.99208832,2.54110074,-0.04416982,-0.15843610,0.27799469
1107,2.05375981,0.00193142,0.00373152,0.00013131,0.03781481,0.06415171,0.01147791,122.34440613,116.71610260,127.97270203,2.54110432,-0.04418704,-0.15843089,0.27799636
1108,2.05375981,0.00193142,0.00373156,0.00013128,0.03781446,0.06415211,0.01147681,122.33628845,116.70521545,127.96736908,2.54109645,-0.04419284,-0.15842693,0.27799314
1109,2.05375838,0.00193141,0.00373156,0.00013127,0.03781411,0.06415206,0.01147616,122.34456635,116.71274567,127.97638702,2.54109216,-0.04417929,-0.15842472,0.27799112
1110,2.05376029,0.00193141,0.00373155,0.00013127,0.03781402,0.06415197,0.01147608,122.35269165,116.71832275,127.98706818,2.54109144,-0.04416832,-0.15842308,0.27799052
1111,2.05376005,0.00193140,0.00373153,0.00013128,0.03781413,0.06415179,0.01147647,122.35688782,116.72306824,127.99071503,2.54109383,-0.04416192,-0.15842374,0.27799186
1112,2.05375981,0.00193141,0.00373152,0.00013129,0.03781433,0.06415175,0.01147690,122.35395813,116.72180176,127.98611450,2.54109621,-0.04416721,-0.15842579,0.27799386
1113,2.05375934,0.00193140,0.00373153,0.00013128,0.03781413,0.06415182,0.01147644,122.35519409,116.72512054,127.98526764,2.54109335,-0.04417485,-0.15843101,0.27799320
1114,2.05375886,0.00193140,0.00373153,0.00013128,0.03781419,0.06415180,0.01147657,122.35416412,116.72618866,127.98213959,2.54109454,-0.04418277,-0.15843692,0.27799439
1115,2.05376315,0.00193140,0.00373151,0.00013129,0.03781439,0.06415158,0.01147721,122.36289978,116.73580933,127.98998260,2.54109907,-0.04417612,-0.15844071,0.27799559
1116,2.05376101,0.00193140,0.00373150,0.00013129,0.03781432,0.06415154,0.01147709,122.36439514,116.73710632,127.99168396,2.54109859,-0.04417640,-0.15844290,0.27799505
1117,2.05375814,0.00193139,0.00373152,0.00013127,0.03781397,0.06415166,0.01147627,122.36425781,116.73748016,127.99103546,2.54109383,-0.04417948,-0.15844420,0.27799243
1118,2.05376220,0.00193139,0.00373152,0.00013127,0.03781394,0.06415166,0.01147623,122.36883545,116.74209595,127.99558258,2.54109454,-0.04417634,-0.15844457,0.27799088
1119,2.05375957,0.00193139,0.00373151,0.00013128,0.03781416,0.06415158,0.01147673,122.36457825,116.73588562,127.99327850,2.54109907,-0.04417625,-0.15844245,0.27799019
1120,2.05375934,0.00193139,0.00373150,0.00013129,0.03781425,0.06415150,0.01147700,122.36585236,116.73410034,127.99760437,2.54110193,-0.04416938,-0.15843853,0.27798861
1121,2.05375600,0.00193140,0.00373150,0.00013129,0.03781437,0.06415151,0.01147723,122.35912323,116.72528839,127.99295807,2.54110432,-0.04417043,-0.15843315,0.27798751
1122,2.05375791,0.00193141,0.00373154,0.00013127,0.03781411,0.06415185,0.01147636,122.35276794,116.71909332,127.98645020,2.54109907,-0.04417365,-0.15842684,0.27798384
1123,2.05375767,0.00193141,0.00373155,0.00013127,0.03781417,0.06415201,0.01147633,122.34465027,116.71074677,127.97856140,2.54109883,-0.04417849,-0.15842156,0.27798289
1124,2.05376148,0.00193142,0.00373155,0.00013129,0.03781449,0.06415197,0.01147702,122.34317017,116.70680237,127.97953033,2.54110336,-0.04417334,-0.15841660,0.27798465
1125,2.05376029,0.00193141,0.00373152,0.00013130,0.03781462,0.06415173,0.01147752,122.34864807,116.71090698,127.98638153,2.54110646,-0.04416192,-0.15841223,0.27798569
1126,2.05375934,0.00193141,0.00373152,0.00013130,0.03781449,0.06415172,0.01147726,122.35108948,116.71267700,127.98949432,2.54110384,-0.04415853,-0.15841287,0.27798557
1127,2.05375934,0.00193142,0.00373155,0.00013128,0.03781435,0.06415198,0.01147672,122.34322357,116.70544434,127.98100281,2.54109979,-0.04416990,-0.15841463,0.27798533
1128,2.05376053,0.00193142,0.00373157,0.00013127,0.03781419,0.06415214,0.01147623,122.34184265,116.70996857,127.97370911,2.54109621,-0.04418067,-0.15841971,0.27798554
1129,2.05375838,0.00193141,0.00373155,0.00013127,0.03781416,0.06415199,0.01147633,122.34640503,116.71501160,127.97779083,2.54109645,-0.04418309,-0.15842779,0.27798757
1130,2.05376291,0.00193141,0.00373154,0.00013127,0.03781411,0.06415187,0.01147635,122.35710144,116.72778320,127.98641968,2.54109621,-0.04418118,-0.15843646,0.27798921
1131,2.05376124,0.00193139,0.00373150,0.00013128,0.03781417,0.06415153,0.01147680,122.36795044,116.73944855,127.99645233,2.54109859,-0.04417267,-0.15844314,0.27799156
1132,2.05375910,0.00193138,0.00373147,0.00013130,0.03781428,0.06415124,0.01147732,122.37519836,116.74544525,128.00495911,2.54110169,-0.04416271,-0.15844601,0.27799362
1133,2.05376029,0.00193139,0.00373149,0.00013129,0.03781423,0.06415141,0.01147704,122.37060547,116.74170685,127.99949646,2.54109907,-0.04416902,-0.15844473,0.27799413
1134,2.05375814,0.00193140,0.00373153,0.00013127,0.03781397,0.06415179,0.01147615,122.35845947,116.73096466,127.98594666,2.54109263,-0.04418205,-0.15844165,0.27799240
1135,2.05376172,0.00193141,0.00373157,0.00013126,0.03781388,0.06415216,0.01147560,122.34915161,116.72256470,127.97573090,2.54108858,-0.04419225,-0.15843551,0.27799088
1136,2.05375838,0.00193141,0.00373154,0.00013128,0.03781425,0.06415191,0.01147659,122.34773254,116.71846008,127.97700500,2.54109502,-0.04418480,-0.15843108,0.27799317
1137,2.05375695,0.00193141,0.00373151,0.00013130,0.03781462,0.06415164,0.01147760,122.34931946,116.71898651,127.97966003,2.54110169,-0.04417574,-0.15842754,0.27799514
1138,2.05375838,0.00193141,0.00373152,0.00013130,0.03781457,0.06415166,0.01147748,122.35072327,116.72001648,127.98143768,2.54110050,-0.04416827,-0.15842085,0.27799436
1139,2.05375695,0.00193141,0.00373152,0.00013129,0.03781443,0.06415173,0.01147714,122.34959412,116.71486664,127.98432922,2.54109740,-0.04416396,-0.15841703,0.27799374
1140,2.05375552,0.00193141,0.00373157,0.00013126,0.03781383,0.06415214,0.01147552,122.34495544,116.71192932,127.97797394,2.54108620,-0.04416930,-0.15841460,0.27798998
1141,2.05376029,0.00193142,0.00373160,0.00013124,0.03781365,0.06415243,0.01147487,122.34175110,116.70757294,127.97592926,2.54108143,-0.04417270,-0.15841363,0.27798903
1142,2.05376291,0.00193142,0.00373155,0.00013129,0.03781443,0.06415201,0.01147685,122.34400940,116.71214294,127.97586823,2.54109430,-0.04417428,-0.15841785,0.27799517
1143,2.05376458,0.00193142,0.00373152,0.00013132,0.03781496,0.06415170,0.01147821,122.34622192,116.71548462,127.97696686,2.54110265,-0.04417424,-0.15842162,0.27800038
1144,2.05376101,0.00193141,0.00373151,0.00013132,0.03781491,0.06415158,0.01147824,122.34909058,116.72105408,127.97711945,2.54110193,-0.04417662,-0.15842716,0.27800220
1145,2.05376172,0.00193141,0.00373153,0.00013128,0.03781414,0.06415183,0.01147645,122.35662842,116.73062134,127.98263550,2.54108906,-0.04417704,-0.15843330,0.27799991
1146,2.05375767,0.00193140,0.00373155,0.00013125,0.03781358,0.06415198,0.01147518,122.35919952,116.73284912,127.98554993,2.54107928,-0.04417900,-0.15844040,0.27799904
1147,2.05375934,0.00193139,0.00373158,0.00013120,0.03781276,0.06415225,0.01147327,122.36862946,116.74485016,127.99240875,2.54106522,-0.04417734,-0.15844758,0.27799672
1148,2.05376077,0.00193138,0.00373154,0.00013123,0.03781305,0.06415191,0.01147420,122.37758636,116.75338745,128.00178528,2.54107046,-0.04416749,-0.15845013,0.27800083
1149,2.05376267,0.00193138,0.00373151,0.00013126,0.03781373,0.06415157,0.01147590,122.37774658,116.75382233,128.00167847,2.54108095,-0.04416302,-0.15844896,0.27800608
1150,2.05375862,0.00193139,0.00373149,0.00013129,0.03781433,0.06415145,0.01147721,122.36501312,116.74213409,127.98789215,2.54108882,-0.04417101,-0.15844411,0.27801031
1151,2.05375814,0.00193141,0.00373150,0.00013131,0.03781484,0.06415155,0.01147812,122.34909058,116.72570801,127.97247314,2.54109454,-0.04418475,-0.15843694,0.27801311
1152,2.05375910,0.00193142,0.00373154,0.00013131,0.03781478,0.06415185,0.01147770,122.33886719,116.71742249,127.96031189,2.54109168,-0.04419146,-0.15843108,0.27801174
1153,2.05375910,0.00193142,0.00373154,0.00013129,0.03781447,0.06415193,0.01147701,122.34262085,116.71815491,127.96708679,2.54108691,-0.04418211,-0.15842536,0.27800894
1154,2.05375600,0.00193141,0.00373155,0.00013127,0.03781404,0.06415199,0.01147609,122.34681702,116.71855164,127.97508240,2.54108047,-0.04417276,-0.15842275,0.27800620
1155,2.05375767,0.00193141,0.00373155,0.00013126,0.03781387,0.06415202,0.01147571,122.35092163,116.71900940,127.98282623,2.54107809,-0.04415923,-0.15841852,0.27800402
1156,2.05375791,0.00193140,0.00373153,0.00013127,0.03781410,0.06415182,0.01147637,122.35449219,116.72097015,127.98800659,2.54108334,-0.04415323,-0.15841666,0.27800453
1157,2.05376148,0.00193141,0.00373154,0.00013128,0.03781430,0.06415191,0.01147669,122.34976196,116.71952057,127.97999573,2.54108524,-0.04416449,-0.15841718,0.27800572
1158,2.05375957,0.00193142,0.00373155,0.00013130,0.03781467,0.06415200,0.01147733,122.33560181,116.70755005,127.96365356,2.54108977,-0.04418246,-0.15841967,0.27800789
1159,2.05375719,0.00193143,0.00373155,0.00013130,0.03781471,0.06415202,0.01147739,122.33126068,116.70766449,127.95485687,2.54109025,-0.04419522,-0.15842362,0.27800876
1160,2.05376005,0.00193142,0.00373154,0.00013129,0.03781455,0.06415192,0.01147718,122.34223938,116.71553040,127.96895599,2.54108930,-0.04418302,-0.15842672,0.27800775
1161,2.05376148,0.00193141,0.00373153,0.00013128,0.03781421,0.06415182,0.01147660,122.35525513,116.72712708,127.98337555,2.54108548,-0.04416701,-0.15842718,0.27800542
1162,2.05375981,0.00193140,0.00373154,0.00013125,0.03781369,0.06415191,0.01147546,122.36195374,116.73310089,127.99079895,2.54107785,-0.04415711,-0.15842614,0.27800193
1163,2.05376124,0.00193141,0.00373157,0.00013124,0.03781358,0.06415220,0.01147497,122.35412598,116.72564697,127.98260498,2.54107404,-0.04416507,-0.15842310,0.27800184
1164,2.05376148,0.00193142,0.00373156,0.00013127,0.03781417,0.06415208,0.01147627,122.34579468,116.71824646,127.97334290,2.54108191,-0.04417371,-0.15842023,0.27800596
1165,2.05376124,0.00193143,0.00373154,0.00013131,0.03781502,0.06415191,0.01147812,122.33301544,116.70655823,127.95947266,2.54109383,-0.04418463,-0.15841933,0.27801189
1166,2.05375600,0.00193142,0.00373152,0.00013133,0.03781532,0.06415166,0.01147899,122.33132935,116.70603943,127.95661163,2.54109883,-0.04418837,-0.15842117,0.27801526
1167,2.05376291,0.00193142,0.00373154,0.00013129,0.03781456,0.06415189,0.01147723,122.34594727,116.72016907,127.97173309,2.54108691,-0.04417726,-0.15842368,0.27801129
1168,2.05375981,0.00193140,0.00373157,0.00013124,0.03781351,0.06415214,0.01147489,122.35643005,116.72843933,127.98441315,2.54107070,-0.04416237,-0.15842572,0.27800545
1169,2.05375743,0.00193140,0.00373157,0.00013123,0.03781320,0.06415215,0.01147425,122.36067200,116.72947693,127.99187469,2.54106641,-0.04415843,-0.15842825,0.27800375
1170,2.05375791,0.00193140,0.00373153,0.00013127,0.03781392,0.06415182,0.01147602,122.35872650,116.73142242,127.98603058,2.54107881,-0.04416364,-0.15842928,0.27800840
1171,2.05375886,0.00193141,0.00373150,0.00013132,0.03781500,0.06415150,0.01147851,122.34803772,116.72291565,127.97315979,2.54109573,-0.04417751,-0.15843013,0.27801484
1172,2.05375957,0.00193142,0.00373151,0.00013133,0.03781528,0.06415159,0.01147897,122.33824921,116.71804047,127.95845795,2.54109907,-0.04419667,-0.15843341,0.27801666
1173,2.05375648,0.00193141,0.00373153,0.00013130,0.03781463,0.06415180,0.01147747,122.34167480,116.72084045,127.96251678,2.54108977,-0.04419643,-0.15843780,0.27801231
1174,2.05375719,0.00193140,0.00373155,0.00013125,0.03781371,0.06415202,0.01147539,122.35426331,116.72929382,127.97924042,2.54107618,-0.04418153,-0.15843877,0.27800560
1175,2.05376482,0.00193139,0.00373156,0.00013122,0.03781315,0.06415213,0.01147417,122.36996460,116.74452209,127.99541473,2.54106903,-0.04416730,-0.15844035,0.27800116
1176,2.05375791,0.00193139,0.00373153,0.00013124,0.03781340,0.06415176,0.01147504,122.37274933,116.74847412,127.99702454,2.54107547,-0.04416140,-0.15844174,0.27800223
1177,2.05375814,0.00193139,0.00373150,0.00013127,0.03781389,0.06415155,0.01147624,122.37080383,116.74494934,127.99665070,2.54108477,-0.04416150,-0.15844117,0.27800384
1178,2.05375719,0.00193139,0.00373147,0.00013131,0.03781455,0.06415121,0.01147789,122.36828613,116.74008942,127.99649048,2.54109764,-0.04416064,-0.15843728,0.27800545
1179,2.05375624,0.00193140,0.00373150,0.00013130,0.03781443,0.06415148,0.01147739,122.35908508,116.72866821,127.98950958,2.54109526,-0.04416523,-0.15843134,0.27800182
1180,2.05376387,0.00193142,0.00373155,0.00013128,0.03781429,0.06415202,0.01147656,122.34781647,116.71827698,127.97735596,2.54109073,-0.04417612,-0.15842347,0.27799764
1181,2.05375838,0.00193142,0.00373160,0.00013125,0.03781379,0.06415244,0.01147513,122.33621216,116.70464325,127.96778870,2.54108191,-0.04418347,-0.15841854,0.27799186
1182,2.05375767,0.00193142,0.00373159,0.00013125,0.03781391,0.06415233,0.01147549,122.33710480,116.70475006,127.96945953,2.54108548,-0.04417980,-0.15841614,0.27799129
1183,2.05375934,0.00193141,0.00373154,0.00013129,0.03781448,0.06415185,0.01147710,122.34596252,116.71256256,127.97936249,2.54109669,-0.04416883,-0.15841582,0.27799436
1184,2.05375695,0.00193141,0.00373151,0.00013131,0.03781483,0.06415157,0.01147808,122.34712982,116.71317291,127.98108673,2.54110360,-0.04416468,-0.15841618,0.27799660
1185,2.05375814,0.00193141,0.00373153,0.00013129,0.03781446,0.06415176,0.01147716,122.34892273,116.71556091,127.98228455,2.54109764,-0.04416816,-0.15841940,0.27799469
1186,2.05376196,0.00193141,0.00373156,0.00013126,0.03781394,0.06415208,0.01147579,122.35154724,116.72049713,127.98260498,2.54108787,-0.04417605,-0.15842637,0.27799219
1187,2.05375719,0.00193141,0.00373156,0.00013125,0.03781373,0.06415211,0.01147535,122.35050964,116.72158051,127.97943115,2.54108477,-0.04418338,-0.15843345,0.27799284
1188,2.05375957,0.00193140,0.00373155,0.00013126,0.03781375,0.06415197,0.01147553,122.35818481,116.73107910,127.98528290,2.54108572,-0.04418205,-0.15843986,0.27799425
1189,2.05375886,0.00193139,0.00373149,0.00013129,0.03781422,0.06415146,0.01147699,122.36758423,116.74255371,127.99260712,2.54109550,-0.04417397,-0.15844408,0.27799869
1190,2.05375934,0.00193139,0.00373147,0.00013131,0.03781462,0.06415119,0.01147804,122.36990356,116.74436188,127.99545288,2.54110217,-0.04417117,-0.15844589,0.27800199
1191,2.05375671,0.00193139,0.00373148,0.00013131,0.03781452,0.06415129,0.01147776,122.36526489,116.73951721,127.99102020,2.54110003,-0.04417885,-0.15844557,0.27800182
1192,2.05376053,0.00193140,0.00373154,0.00013126,0.03781379,0.06415191,0.01147567,122.36042786,116.73518372,127.98566437,2.54108548,-0.04418403,-0.15844378,0.27799669
1193,2.05376148,0.00193140,0.00373154,0.00013125,0.03781365,0.06415194,0.01147537,122.36341858,116.73797607,127.98886108,2.54108334,-0.04417877,-0.15844104,0.27799618
1194,2.05375743,0.00193140,0.00373156,0.00013124,0.03781348,0.06415205,0.01147490,122.35810852,116.73053741,127.98567963,2.54107928,-0.04417536,-0.15843658,0.27799535
1195,2.05375695,0.00193140,0.00373154,0.00013127,0.03781403,0.06415188,0.01147618,122.35238647,116.72473145,127.98004913,2.54108739,-0.04417536,-0.15843070,0.27799869
1196,2.05376291,0.00193141,0.00373151,0.00013131,0.03781481,0.06415161,0.01147801,122.35145569,116.72428131,127.97862244,2.54109883,-0.04417216,-0.15842628,0.27800366
1197,2.05376291,0.00193141,0.00373151,0.00013131,0.03781475,0.06415157,0.01147794,122.35484314,116.72490692,127.98477936,2.54109836,-0.04416392,-0.15842456,0.27800336
1198,2.05375957,0.00193140,0.00373154,0.00013127,0.03781407,0.06415185,0.01147629,122.35560608,116.72441864,127.98680115,2.54108691,-0.04415986,-0.15842250,0.27799863
1199,2.05375814,0.00193141,0.00373156,0.00013125,0.03781375,0.06415211,0.01147539,122.35099792,116.71877289,127.98322296,2.54108119,-0.04416697,-0.15842210,0.27799678
1200,2.05376077,0.00193142,0.00373159,0.00013125,0.03781389,0.06415232,0.01147545,122.34132385,116.71363068,127.96902466,2.54108095,-0.04418358,-0.15842308,0.27799809
1201,2.05376029,0.00193142,0.00373157,0.00013127,0.03781414,0.06415214,0.01147615,122.34241486,116.71501923,127.96981049,2.54108524,-0.04418454,-0.15842599,0.27800089
1202,2.05376005,0.00193141,0.00373153,0.00013129,0.03781444,0.06415176,0.01147712,122.35073090,116.72586060,127.97560120,2.54109144,-0.04417740,-0.15842786,0.27800396
1203,2.05375957,0.00193140,0.00373150,0.00013131,0.03781470,0.06415148,0.01147792,122.35629272,116.72914124,127.98344421,2.54109669,-0.04416756,-0.15842965,0.27800623
1204,2.05375695,0.00193139,0.00373150,0.00013129,0.03781427,0.06415152,0.01147701,122.36216736,116.73291779,127.99141693,2.54109049,-0.04415959,-0.15843022,0.27800360
1205,2.05375886,0.00193139,0.00373154,0.00013125,0.03781360,0.06415188,0.01147532,122.36382294,116.73602295,127.99162292,2.54107976,-0.04416131,-0.15843102,0.27799869
1206,2.05375719,0.00193139,0.00373153,0.00013125,0.03781361,0.06415183,0.01147539,122.36425018,116.73457336,127.99392700,2.54108000,-0.04415951,-0.15843156,0.27799916
1207,2.05375767,0.00193140,0.00373153,0.00013128,0.03781419,0.06415176,0.01147662,122.35449982,116.72833252,127.98066711,2.54108787,-0.04417342,-0.15843180,0.27800357
1208,2.05376029,0.00193142,0.00373152,0.00013131,0.03781485,0.06415172,0.01147798,122.34385681,116.71993256,127.96778870,2.54109621,-0.04418840,-0.15843219,0.27800795
1209,2.05375767,0.00193142,0.00373153,0.00013131,0.03781478,0.06415178,0.01147779,122.34019470,116.71643829,127.96394348,2.54109550,-0.04419349,-0.15843250,0.27800742
1210,2.05375886,0.00193141,0.00373153,0.00013128,0.03781429,0.06415180,0.01147678,122.35165405,116.72556305,127.97775269,2.54108906,-0.04417834,-0.15843229,0.27800396
1211,2.05375767,0.00193139,0.00373152,0.00013125,0.03781356,0.06415167,0.01147545,122.37218475,116.74169922,128.00267029,2.54108095,-0.04415315,-0.15843301,0.27799872
1212,2.05376077,0.00193138,0.00373152,0.00013123,0.03781310,0.06415173,0.01147446,122.38343811,116.75120544,128.01567078,2.54107499,-0.04414060,-0.15843506,0.27799511
1213,2.05375695,0.00193137,0.00373149,0.00013126,0.03781349,0.06415141,0.01147558,122.38448334,116.75108337,128.01788330,2.54108286,-0.04413662,-0.15843502,0.27799755
1214,2.05376196,0.00193137,0.00373147,0.00013128,0.03781389,0.06415123,0.01147654,122.38757324,116.75588226,128.01927185,2.54108977,-0.04413289,-0.15843403,0.27799895
1215,2.05375981,0.00193137,0.00373148,0.00013127,0.03781366,0.06415130,0.01147602,122.38752747,116.75492859,128.02012634,2.54108667,-0.04413472,-0.15843529,0.27799720
1216,2.05375957,0.00193137,0.00373149,0.00013125,0.03781345,0.06415142,0.01147548,122.38758850,116.75525665,128.01991272,2.54108334,-0.04413912,-0.15843807,0.27799556
1217,2.05376029,0.00193137,0.00373150,0.00013123,0.03781308,0.06415154,0.01147462,122.39176941,116.76040649,128.02313232,2.54107833,-0.04413650,-0.15844014,0.27799255
1218,2.05376196,0.00193136,0.00373149,0.00013123,0.03781292,0.06415145,0.01147439,122.40034485,116.76694489,128.03373718,2.54107761,-0.04413008,-0.15844278,0.27799076
1219,2.05375910,0.00193136,0.00373149,0.00013124,0.03781304,0.06415139,0.01147468,122.39750671,116.76469421,128.03031921,2.54108024,-0.04413190,-0.15844390,0.27799091
1220,2.05376244,0.00193137,0.00373148,0.00013126,0.03781358,0.06415134,0.01147581,122.39062500,116.75949860,128.02174377,2.54108810,-0.04414320,-0.15844557,0.27799398
1221,2.05375886,0.00193137,0.00373145,0.00013130,0.03781422,0.06415101,0.01147743,122.38574982,116.75701904,128.01448059,2.54109955,-0.04415001,-0.15844548,0.27799776
1222,2.05376506,0.00193139,0.00373149,0.00013129,0.03781429,0.06415142,0.01147715,122.37388611,116.74781799,127.99994659,2.54109836,-0.04416804,-0.15844417,0.27799624
1223,2.05375910,0.00193141,0.00373154,0.00013127,0.03781414,0.06415191,0.01147637,122.35089111,116.72466278,127.97711945,2.54109383,-0.04419336,-0.15844068,0.27799362
1224,2.05375957,0.00193142,0.00373159,0.00013125,0.03781394,0.06415241,0.01147546,122.33523560,116.70995331,127.96051025,2.54108858,-0.04421034,-0.15843651,0.27798992
1225,2.05375838,0.00193142,0.00373158,0.00013126,0.03781397,0.06415229,0.01147565,122.33845520,116.70895386,127.96795654,2.54109049,-0.04419968,-0.15843202,0.27798849
1226,2.05375791,0.00193139,0.00373152,0.00013127,0.03781387,0.06415173,0.01147601,122.36321259,116.72833252,127.99809265,2.54109335,-0.04416167,-0.15843141,0.27798772
1227,2.05376196,0.00193138,0.00373149,0.00013127,0.03781380,0.06415143,0.01147617,122.38143921,116.74445343,128.01841736,2.54109502,-0.04413995,-0.15842998,0.27798682
1228,2.05375886,0.00193137,0.00373146,0.00013128,0.03781386,0.06415110,0.01147663,122.39039612,116.75208282,128.02871704,2.54109883,-0.04412714,-0.15843067,0.27798662
1229,2.05375671,0.00193137,0.00373147,0.00013127,0.03781368,0.06415123,0.01147613,122.38728333,116.74860382,128.02597046,2.54109573,-0.04413196,-0.15843531,0.27798551
1230,2.05375886,0.00193137,0.00373149,0.00013126,0.03781350,0.06415145,0.01147556,122.38394928,116.74887085,128.01902771,2.54109168,-0.04414720,-0.15844114,0.27798548
1231,2.05375528,0.00193137,0.00373147,0.00013127,0.03781369,0.06415127,0.01147610,122.38371277,116.75261688,128.01481628,2.54109573,-0.04415625,-0.15844785,0.27798775
1232,2.05375671,0.00193137,0.00373148,0.00013127,0.03781364,0.06415129,0.01147599,122.38571167,116.75471497,128.01670837,2.54109550,-0.04415940,-0.15845481,0.27798727
1233,2.05375957,0.00193138,0.00373152,0.00013125,0.03781341,0.06415169,0.01147514,122.37693787,116.75048065,128.00338745,2.54109025,-0.04417982,-0.15845874,0.27798522
1234,2.05375886,0.00193139,0.00373156,0.00013122,0.03781310,0.06415208,0.01147412,122.36746216,116.74339294,127.99153900,2.54108381,-0.04419744,-0.15846042,0.27798313
1235,2.05375576,0.00193139,0.00373157,0.00013122,0.03781299,0.06415218,0.01147379,122.36270142,116.73679352,127.98860931,2.54108143,-0.04420041,-0.15845868,0.27798221
1236,2.05375695,0.00193139,0.00373158,0.00013121,0.03781281,0.06415227,0.01147335,122.36415100,116.73700714,127.99130249,2.54107881,-0.04419433,-0.15845397,0.27797997
1237,2.05376244,0.00193139,0.00373157,0.00013122,0.03781296,0.06415216,0.01147375,122.37094879,116.74174500,128.00015259,2.54108167,-0.04417650,-0.15844570,0.27797905
