iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
1564,0.29002526,0.00001795,0.00001448,0.00002143,0.00421800,0.00380567,0.00463032,54.41442871,66.26006317,42.56879044,1.15832257,-0.02714659,0.00383901,0.24331103
1565,0.29003379,0.00001795,0.00001448,0.00002143,0.00421810,0.00380550,0.00463070,54.41591263,66.25234985,42.57947540,1.15831208,-0.02713984,0.00389368,0.24333446
1566,0.29003236,0.00001795,0.00001447,0.00002143,0.00421809,0.00380526,0.00463093,54.41559601,66.24369812,42.58749008,1.15830159,-0.02713015,0.00394714,0.24335797
1567,0.29002464,0.00001795,0.00001447,0.00002143,0.00421797,0.00380493,0.00463101,54.41423035,66.23816681,42.59029007,1.15829122,-0.02711972,0.00398412,0.24338163
1568,0.29002333,0.00001795,0.00001447,0.00002143,0.00421744,0.00380478,0.00463011,54.41491699,66.25919342,42.57064056,1.15828061,-0.02711347,0.00392666,0.24340561
1569,0.29002967,0.00001794,0.00001447,0.00002142,0.00421687,0.00380457,0.00462918,54.41719818,66.28258514,42.55181122,1.15827024,-0.02710780,0.00386675,0.24342981
1570,0.29001659,0.00001794,0.00001447,0.00002141,0.00421665,0.00380471,0.00462859,54.41502380,66.29489136,42.53516006,1.15825975,-0.02711818,0.00380860,0.24345390
1571,0.29002368,0.00001795,0.00001447,0.00002142,0.00421726,0.00380504,0.00462949,54.41535568,66.27286530,42.55784607,1.15824938,-0.02713910,0.00386273,0.24347788
1572,0.29001898,0.00001795,0.00001447,0.00002143,0.00421781,0.00380522,0.00463040,54.41343689,66.24925232,42.57762146,1.15823913,-0.02715476,0.00392477,0.24350181
1573,0.29002535,0.00001795,0.00001447,0.00002143,0.00421776,0.00380499,0.00463054,54.41476440,66.24361420,42.58591843,1.15822875,-0.02714573,0.00396712,0.24352592
1574,0.29001984,0.00001795,0.00001447,0.00002143,0.00421753,0.00380455,0.00463050,54.41402054,66.24315643,42.58488464,1.15821850,-0.02712669,0.00400794,0.24355018
1575,0.29002208,0.00001795,0.00001447,0.00002142,0.00421710,0.00380424,0.00462995,54.41521454,66.25467682,42.57574844,1.15820825,-0.02711187,0.00399926,0.24357465
1576,0.29002291,0.00001794,0.00001447,0.00002142,0.00421676,0.00380399,0.00462952,54.41596985,66.26511383,42.56682968,1.15819800,-0.02710441,0.00398709,0.24359928
1577,0.29001763,0.00001794,0.00001447,0.00002142,0.00421688,0.00380419,0.00462956,54.41472626,66.26217651,42.56727982,1.15818763,-0.02711890,0.00397461,0.24362385
1578,0.29001659,0.00001795,0.00001447,0.00002142,0.00421703,0.00380445,0.00462961,54.41427612,66.26075745,42.56779861,1.15817714,-0.02714013,0.00395394,0.24364863
1579,0.29002437,0.00001795,0.00001447,0.00002142,0.00421722,0.00380474,0.00462971,54.41552734,66.26118469,42.56986618,1.15816689,-0.02715913,0.00393650,0.24367340
1580,0.29002827,0.00001794,0.00001447,0.00002142,0.00421663,0.00380438,0.00462889,54.41734314,66.28007507,42.55461121,1.15815651,-0.02714370,0.00390541,0.24369831
1581,0.29001909,0.00001794,0.00001446,0.00002141,0.00421593,0.00380385,0.00462802,54.41670990,66.29632568,42.53709793,1.15814626,-0.02711372,0.00389850,0.24372333
1582,0.29001409,0.00001793,0.00001446,0.00002141,0.00421570,0.00380346,0.00462793,54.41608047,66.29661560,42.53554535,1.15813589,-0.02710191,0.00392196,0.24374820
1583,0.29001650,0.00001794,0.00001446,0.00002141,0.00421589,0.00380331,0.00462847,54.41618347,66.28247070,42.54989624,1.15812564,-0.02709873,0.00398793,0.24377286
1584,0.29000679,0.00001794,0.00001446,0.00002141,0.00421623,0.00380363,0.00462883,54.41365814,66.26998901,42.55732727,1.15811551,-0.02711673,0.00399833,0.24379751
1585,0.29001877,0.00001794,0.00001447,0.00002141,0.00421639,0.00380400,0.00462878,54.41582489,66.27585602,42.55579758,1.15810525,-0.02714297,0.00395445,0.24382214
1586,0.29001394,0.00001794,0.00001447,0.00002142,0.00421658,0.00380420,0.00462895,54.41454697,66.26965332,42.55944061,1.15809500,-0.02715852,0.00395142,0.24384677
1587,0.29001218,0.00001794,0.00001447,0.00002142,0.00421694,0.00380433,0.00462956,54.41353607,66.25522614,42.57184982,1.15808487,-0.02716897,0.00399612,0.24387138
1588,0.29000986,0.00001794,0.00001446,0.00002142,0.00421689,0.00380389,0.00462988,54.41310120,66.24358368,42.58262253,1.15807462,-0.02715107,0.00407033,0.24389593
1589,0.29001582,0.00001794,0.00001446,0.00002142,0.00421672,0.00380364,0.00462980,54.41456604,66.24577332,42.58335495,1.15806448,-0.02714355,0.00409062,0.24392043
1590,0.29000667,0.00001794,0.00001446,0.00002142,0.00421646,0.00380374,0.00462918,54.41323090,66.25943756,42.56702423,1.15805435,-0.02715285,0.00402794,0.24394484
1591,0.29001239,0.00001793,0.00001446,0.00002140,0.00421582,0.00380387,0.00462778,54.41557312,66.29357147,42.53757095,1.15804422,-0.02716130,0.00390691,0.24396920
1592,0.29001486,0.00001793,0.00001446,0.00002139,0.00421516,0.00380372,0.00462660,54.41726303,66.32382202,42.51070404,1.15803409,-0.02715562,0.00381934,0.24399352
1593,0.29000881,0.00001793,0.00001446,0.00002139,0.00421489,0.00380353,0.00462625,54.41653442,66.32975769,42.50331497,1.15802407,-0.02715049,0.00381345,0.24401771
1594,0.29000947,0.00001793,0.00001446,0.00002140,0.00421510,0.00380341,0.00462678,54.41625977,66.31595612,42.51656723,1.15801406,-0.02714857,0.00387084,0.24404167
1595,0.29000980,0.00001793,0.00001446,0.00002141,0.00421574,0.00380315,0.00462834,54.41508484,66.27481842,42.55534744,1.15800405,-0.02713970,0.00403872,0.24406545
1596,0.29000670,0.00001794,0.00001446,0.00002141,0.00421591,0.00380309,0.00462873,54.41415405,66.26286316,42.56544876,1.15799415,-0.02714017,0.00408473,0.24408932
1597,0.29000628,0.00001794,0.00001446,0.00002141,0.00421591,0.00380331,0.00462851,54.41410065,66.26839447,42.55980682,1.15798426,-0.02715438,0.00404809,0.24411310
1598,0.29000238,0.00001793,0.00001446,0.00002140,0.00421531,0.00380337,0.00462724,54.41444397,66.29875183,42.53013992,1.15797436,-0.02716402,0.00393144,0.24413696
1599,0.29000533,0.00001792,0.00001446,0.00002139,0.00421451,0.00380312,0.00462590,54.41646194,66.33268738,42.50023651,1.15796447,-0.02715284,0.00384118,0.24416095
1600,0.29000601,0.00001792,0.00001446,0.00002138,0.00421401,0.00380291,0.00462512,54.41748810,66.34934998,42.48563004,1.15795457,-0.02714424,0.00380182,0.24418487
1601,0.29000854,0.00001792,0.00001445,0.00002139,0.00421422,0.00380259,0.00462585,54.41754913,66.32958221,42.50551224,1.15794480,-0.02713160,0.00390371,0.24420862
1602,0.29000986,0.00001792,0.00001445,0.00002140,0.00421461,0.00380218,0.00462704,54.41704178,66.29922485,42.53485870,1.15793502,-0.02711476,0.00404955,0.24423233
1603,0.29001331,0.00001793,0.00001445,0.00002141,0.00421497,0.00380208,0.00462787,54.41703415,66.27796936,42.55609894,1.15792513,-0.02711534,0.00413021,0.24425612
1604,0.29000750,0.00001793,0.00001445,0.00002141,0.00421559,0.00380262,0.00462857,54.41481781,66.26062775,42.56900406,1.15791523,-0.02714729,0.00414306,0.24427980
1605,0.29000533,0.00001794,0.00001446,0.00002141,0.00421608,0.00380336,0.00462880,54.41359711,66.25571442,42.57148361,1.15790522,-0.02719371,0.00408954,0.24430339
1606,0.29000440,0.00001794,0.00001446,0.00002141,0.00421618,0.00380379,0.00462857,54.41330719,66.26146698,42.56514740,1.15789533,-0.02722131,0.00403039,0.24432722
1607,0.29000005,0.00001794,0.00001446,0.00002141,0.00421601,0.00380389,0.00462813,54.41276550,66.27182007,42.55370712,1.15788519,-0.02723060,0.00398437,0.24435124
1608,0.29000738,0.00001793,0.00001446,0.00002139,0.00421494,0.00380348,0.00462641,54.41613388,66.31581116,42.51645660,1.15787530,-0.02721031,0.00388329,0.24437556
1609,0.29000050,0.00001792,0.00001446,0.00002139,0.00421437,0.00380294,0.00462581,54.41572189,66.32461548,42.50682831,1.15786541,-0.02718492,0.00389231,0.24439955
1610,0.28999713,0.00001792,0.00001445,0.00002139,0.00421415,0.00380206,0.00462624,54.41531372,66.31035614,42.52027130,1.15785563,-0.02714227,0.00401699,0.24442330
1611,0.29000726,0.00001792,0.00001445,0.00002139,0.00421389,0.00380151,0.00462627,54.41774368,66.30993652,42.52555084,1.15784574,-0.02711765,0.00407690,0.24444684
1612,0.29000044,0.00001792,0.00001444,0.00002139,0.00421364,0.00380116,0.00462613,54.41676331,66.30989838,42.52363205,1.15783572,-0.02710150,0.00410490,0.24447060
1613,0.28999442,0.00001791,0.00001444,0.00002138,0.00421301,0.00380095,0.00462507,54.41670609,66.33293915,42.50047302,1.15782559,-0.02709275,0.00404164,0.24449448
1614,0.28999877,0.00001790,0.00001444,0.00002137,0.00421221,0.00380078,0.00462363,54.41902161,66.37030029,42.46774673,1.15781534,-0.02708504,0.00393612,0.24451856
1615,0.29000086,0.00001789,0.00001444,0.00002135,0.00421122,0.00380055,0.00462189,54.42122650,66.41290283,42.42955017,1.15780509,-0.02707176,0.00381906,0.24454269
1616,0.28999415,0.00001790,0.00001444,0.00002137,0.00421205,0.00380048,0.00462362,54.41834259,66.36585236,42.47082901,1.15779483,-0.02707859,0.00397264,0.24456652
1617,0.28999442,0.00001791,0.00001444,0.00002138,0.00421257,0.00380041,0.00462474,54.41742325,66.33497620,42.49987030,1.15778458,-0.02707883,0.00408568,0.24459043
1618,0.28999668,0.00001791,0.00001444,0.00002139,0.00421311,0.00380048,0.00462574,54.41688919,66.31107330,42.52270508,1.15777421,-0.02708840,0.00416642,0.24461442
1619,0.28999361,0.00001791,0.00001444,0.00002138,0.00421319,0.00380081,0.00462556,54.41618729,66.31516266,42.51721191,1.15776372,-0.02711038,0.00412084,0.24463847
1620,0.28999203,0.00001791,0.00001444,0.00002137,0.00421243,0.00380097,0.00462389,54.41729736,66.35637665,42.47821808,1.15775311,-0.02711927,0.00396817,0.24466279
1621,0.28999779,0.00001789,0.00001444,0.00002135,0.00421116,0.00380064,0.00462169,54.42073822,66.41186523,42.42961121,1.15774262,-0.02710454,0.00381369,0.24468701
1622,0.29000032,0.00001790,0.00001444,0.00002136,0.00421159,0.00380061,0.00462256,54.42045593,66.39002991,42.45087814,1.15773213,-0.02710506,0.00390111,0.24471092
1623,0.28999826,0.00001790,0.00001444,0.00002137,0.00421207,0.00380023,0.00462391,54.41909027,66.35359192,42.48459244,1.15772188,-0.02709521,0.00404803,0.24473475
1624,0.28999406,0.00001790,0.00001443,0.00002137,0.00421205,0.00379990,0.00462420,54.41822815,66.34206390,42.49439621,1.15771151,-0.02708192,0.00411454,0.24475881
1625,0.28998667,0.00001790,0.00001444,0.00002137,0.00421222,0.00380003,0.00462441,54.41646194,66.33292389,42.50000000,1.15770113,-0.02709158,0.00412810,0.24478281
1626,0.28998718,0.00001790,0.00001444,0.00002137,0.00421207,0.00380027,0.00462388,54.41687012,66.34899902,42.48474503,1.15769064,-0.02710796,0.00405810,0.24480681
1627,0.28999335,0.00001790,0.00001444,0.00002136,0.00421148,0.00380049,0.00462246,54.41924286,66.38664246,42.45184708,1.15768027,-0.02712169,0.00391930,0.24483092
1628,0.28999519,0.00001789,0.00001444,0.00002134,0.00421069,0.00380034,0.00462104,54.42103958,66.42170715,42.42037201,1.15766978,-0.02711690,0.00381476,0.24485500
1629,0.28999296,0.00001790,0.00001444,0.00002135,0.00421124,0.00380028,0.00462220,54.41957092,66.39096069,42.44818497,1.15765953,-0.02711826,0.00392341,0.24487866
1630,0.28998694,0.00001790,0.00001443,0.00002136,0.00421173,0.00380000,0.00462345,54.41741943,66.35478973,42.48004913,1.15764928,-0.02710866,0.00406837,0.24490212
1631,0.28999695,0.00001790,0.00001443,0.00002137,0.00421171,0.00379978,0.00462364,54.41941833,66.35086060,42.48797607,1.15763915,-0.02709876,0.00411350,0.24492580
1632,0.28998408,0.00001790,0.00001443,0.00002136,0.00421142,0.00379954,0.00462331,54.41733551,66.35447693,42.48019791,1.15762889,-0.02709283,0.00410555,0.24494955
1633,0.28998345,0.00001789,0.00001443,0.00002135,0.00421094,0.00379967,0.00462221,54.41812134,66.38304138,42.45320511,1.15761852,-0.02710321,0.00399940,0.24497347
1634,0.28998557,0.00001789,0.00001443,0.00002135,0.00421060,0.00379968,0.00462152,54.41917038,66.39963531,42.43870544,1.15760827,-0.02710626,0.00394691,0.24499738
1635,0.28998110,0.00001789,0.00001443,0.00002135,0.00421064,0.00379956,0.00462171,54.41819763,66.39148712,42.44490814,1.15759802,-0.02710182,0.00398475,0.24502116
1636,0.28998345,0.00001789,0.00001443,0.00002136,0.00421088,0.00379936,0.00462239,54.41818619,66.37306213,42.46331024,1.15758789,-0.02709635,0.00406755,0.24504483
1637,0.28998327,0.00001789,0.00001443,0.00002136,0.00421104,0.00379938,0.00462271,54.41784286,66.36520386,42.47048187,1.15757775,-0.02710386,0.00409054,0.24506855
1638,0.28998286,0.00001789,0.00001443,0.00002135,0.00421078,0.00379955,0.00462201,54.41827393,66.38375854,42.45279312,1.15756750,-0.02711538,0.00401758,0.24509233
1639,0.28997874,0.00001789,0.00001443,0.00002135,0.00421063,0.00379963,0.00462163,54.41773987,66.39037323,42.44510269,1.15755737,-0.02712111,0.00398540,0.24511592
1640,0.28998867,0.00001789,0.00001443,0.00002135,0.00421068,0.00379952,0.00462185,54.41961670,66.38812256,42.45111465,1.15754712,-0.02712462,0.00400980,0.24513955
1641,0.28998762,0.00001789,0.00001443,0.00002135,0.00421087,0.00379942,0.00462231,54.41905212,66.37393951,42.46416855,1.15753686,-0.02712086,0.00407086,0.24516302
1642,0.28998101,0.00001789,0.00001443,0.00002135,0.00421074,0.00379930,0.00462219,54.41793060,66.37371063,42.46214676,1.15752661,-0.02711667,0.00407810,0.24518640
1643,0.28997856,0.00001789,0.00001443,0.00002135,0.00421040,0.00379916,0.00462164,54.41806030,66.38526154,42.45085526,1.15751648,-0.02711420,0.00404716,0.24520971
1644,0.28997046,0.00001788,0.00001443,0.00002134,0.00421000,0.00379909,0.00462090,54.41716766,66.40142822,42.43291092,1.15750623,-0.02711422,0.00399187,0.24523292
1645,0.28996992,0.00001789,0.00001443,0.00002135,0.00421020,0.00379907,0.00462133,54.41668701,66.39068604,42.44269180,1.15749598,-0.02711454,0.00403810,0.24525593
1646,0.28998083,0.00001789,0.00001443,0.00002135,0.00421032,0.00379897,0.00462167,54.41863251,66.38212585,42.45514297,1.15748572,-0.02711354,0.00408348,0.24527882
1647,0.28997102,0.00001789,0.00001443,0.00002135,0.00421035,0.00379894,0.00462175,54.41661835,66.37673187,42.45650101,1.15747559,-0.02711729,0.00409548,0.24530153
1648,0.28997475,0.00001789,0.00001443,0.00002134,0.00421015,0.00379907,0.00462123,54.41773987,66.39084625,42.44462967,1.15746534,-0.02712886,0.00403921,0.24532405
1649,0.28997612,0.00001788,0.00001443,0.00002134,0.00420989,0.00379917,0.00462061,54.41851044,66.40560150,42.43142319,1.15745509,-0.02713584,0.00398494,0.24534652
1650,0.28997463,0.00001788,0.00001443,0.00002134,0.00420988,0.00379901,0.00462075,54.41820526,66.40009308,42.43631363,1.15744483,-0.02713188,0.00401449,0.24536888
1651,0.28997856,0.00001788,0.00001442,0.00002134,0.00420977,0.00379866,0.00462088,54.41913605,66.39620972,42.44206619,1.15743458,-0.02711942,0.00406098,0.24539116
1652,0.28996980,0.00001788,0.00001442,0.00002134,0.00420956,0.00379844,0.00462069,54.41773224,66.39738464,42.43807983,1.15742421,-0.02710972,0.00407427,0.24541342
1653,0.28997368,0.00001788,0.00001442,0.00002133,0.00420909,0.00379829,0.00461990,54.41934586,66.41685486,42.42183685,1.15741408,-0.02710381,0.00402476,0.24543577
1654,0.28997099,0.00001788,0.00001442,0.00002133,0.00420899,0.00379840,0.00461959,54.41901779,66.42272949,42.41530609,1.15740383,-0.02710933,0.00399994,0.24545799
1655,0.28997028,0.00001788,0.00001442,0.00002133,0.00420922,0.00379848,0.00461997,54.41845703,66.41303253,42.42388153,1.15739357,-0.02712016,0.00402210,0.24548005
1656,0.28997129,0.00001788,0.00001442,0.00002134,0.00420967,0.00379863,0.00462072,54.41785431,66.39450073,42.44120407,1.15738332,-0.02713205,0.00407603,0.24550197
1657,0.28996429,0.00001788,0.00001443,0.00002134,0.00420955,0.00379875,0.00462034,54.41670990,66.40032196,42.43310165,1.15737319,-0.02714239,0.00403841,0.24552383
1658,0.28996599,0.00001788,0.00001443,0.00002134,0.00420968,0.00379885,0.00462050,54.41683197,66.39530945,42.43835831,1.15736294,-0.02715181,0.00404799,0.24554552
1659,0.28996599,0.00001788,0.00001443,0.00002134,0.00420968,0.00379876,0.00462061,54.41680145,66.39302826,42.44057846,1.15735292,-0.02714957,0.00406880,0.24556713
1660,0.28997970,0.00001788,0.00001442,0.00002133,0.00420934,0.00379857,0.00462011,54.42014313,66.40821838,42.43206787,1.15734291,-0.02714225,0.00404782,0.24558866
1661,0.28995848,0.00001788,0.00001442,0.00002133,0.00420901,0.00379834,0.00461968,54.41647339,66.41089630,42.42205048,1.15733290,-0.02713647,0.00403531,0.24561004
1662,0.28996569,0.00001788,0.00001442,0.00002133,0.00420927,0.00379837,0.00462017,54.41744232,66.39906311,42.43581772,1.15732312,-0.02713954,0.00408444,0.24563126
1663,0.28996888,0.00001788,0.00001442,0.00002133,0.00420921,0.00379832,0.00462010,54.41817474,66.40163422,42.43471909,1.15731323,-0.02714108,0.00408295,0.24565236
1664,0.28997001,0.00001788,0.00001442,0.00002133,0.00420891,0.00379825,0.00461956,54.41895676,66.41612244,42.42179108,1.15730345,-0.02713877,0.00404953,0.24567339
1665,0.28996673,0.00001787,0.00001442,0.00002133,0.00420868,0.00379808,0.00461929,54.41868591,66.41947937,42.41789246,1.15729380,-0.02713449,0.00404560,0.24569438
1666,0.28996474,0.00001787,0.00001442,0.00002132,0.00420850,0.00379789,0.00461912,54.41858292,66.42058563,42.41658020,1.15728414,-0.02712721,0.00405553,0.24571519
1667,0.28995723,0.00001787,0.00001442,0.00002133,0.00420846,0.00379776,0.00461917,54.41713715,66.41764832,42.41662216,1.15727460,-0.02712449,0.00407270,0.24573575
1668,0.28996888,0.00001787,0.00001442,0.00002132,0.00420847,0.00379782,0.00461912,54.41945648,66.42082214,42.41808701,1.15726507,-0.02713005,0.00407072,0.24575615
1669,0.28996581,0.00001787,0.00001442,0.00002132,0.00420806,0.00379775,0.00461836,54.41960144,66.43881989,42.40037918,1.15725553,-0.02712864,0.00401344,0.24577652
1670,0.28995916,0.00001787,0.00001442,0.00002132,0.00420795,0.00379785,0.00461806,54.41847992,66.44429016,42.39266586,1.15724611,-0.02713410,0.00398777,0.24579683
1671,0.28996256,0.00001787,0.00001442,0.00002131,0.00420784,0.00379775,0.00461793,54.41934967,66.44599152,42.39270782,1.15723670,-0.02713157,0.00399233,0.24581729
1672,0.28996050,0.00001786,0.00001442,0.00002131,0.00420774,0.00379763,0.00461785,54.41910553,66.44692993,42.39128494,1.15722728,-0.02713172,0.00399656,0.24583784
1673,0.28996399,0.00001787,0.00001442,0.00002132,0.00420812,0.00379741,0.00461884,54.41905975,66.42117310,42.41694641,1.15721786,-0.02711920,0.00411378,0.24585840
1674,0.28996527,0.00001787,0.00001441,0.00002133,0.00420855,0.00379736,0.00461973,54.41852570,66.39696503,42.44008255,1.15720868,-0.02712712,0.00418990,0.24587865
1675,0.28996912,0.00001787,0.00001442,0.00002133,0.00420839,0.00379746,0.00461931,54.41960907,66.40656281,42.43265152,1.15719938,-0.02713187,0.00415724,0.24589907
1676,0.28995672,0.00001786,0.00001442,0.00002131,0.00420768,0.00379753,0.00461783,54.41843796,66.44356537,42.39331055,1.15719008,-0.02713713,0.00402327,0.24591954
1677,0.28995708,0.00001786,0.00001442,0.00002130,0.00420701,0.00379750,0.00461652,54.41975403,66.47588348,42.36362457,1.15718091,-0.02713772,0.00391700,0.24594007
1678,0.28996193,0.00001786,0.00001441,0.00002131,0.00420758,0.00379730,0.00461785,54.41963959,66.44001770,42.39925766,1.15717173,-0.02713250,0.00405859,0.24596028
1679,0.28995889,0.00001787,0.00001441,0.00002132,0.00420794,0.00379707,0.00461882,54.41831207,66.41246033,42.42416382,1.15716279,-0.02712272,0.00416978,0.24598046
1680,0.28996038,0.00001787,0.00001441,0.00002132,0.00420779,0.00379685,0.00461872,54.41886902,66.41413116,42.42360306,1.15715361,-0.02711352,0.00419033,0.24600080
1681,0.28996202,0.00001786,0.00001441,0.00002132,0.00420759,0.00379694,0.00461824,54.41957855,66.42692566,42.41222763,1.15714467,-0.02712275,0.00413822,0.24602124
1682,0.28995630,0.00001786,0.00001441,0.00002131,0.00420714,0.00379701,0.00461727,54.41926575,66.44979095,42.38874435,1.15713573,-0.02713001,0.00404987,0.24604167
1683,0.28996089,0.00001786,0.00001441,0.00002130,0.00420682,0.00379715,0.00461648,54.42080688,66.47122955,42.37038803,1.15712667,-0.02714004,0.00397219,0.24606198
1684,0.28995907,0.00001786,0.00001441,0.00002131,0.00420732,0.00379723,0.00461742,54.41951752,66.44686127,42.39216995,1.15711772,-0.02714858,0.00404753,0.24608198
1685,0.28995615,0.00001786,0.00001441,0.00002131,0.00420768,0.00379733,0.00461804,54.41828537,66.42906189,42.40750885,1.15710890,-0.02715742,0.00409583,0.24610187
1686,0.28995430,0.00001787,0.00001442,0.00002132,0.00420794,0.00379748,0.00461840,54.41746521,66.41869354,42.41623306,1.15709996,-0.02716995,0.00411602,0.24612187
1687,0.28996372,0.00001787,0.00001442,0.00002132,0.00420809,0.00379770,0.00461847,54.41912079,66.42017365,42.41806412,1.15709126,-0.02718472,0.00410299,0.24614191
1688,0.28995797,0.00001787,0.00001442,0.00002131,0.00420794,0.00379787,0.00461802,54.41825867,66.43153381,42.40498734,1.15708244,-0.02719656,0.00404924,0.24616219
1689,0.28995615,0.00001787,0.00001442,0.00002132,0.00420823,0.00379807,0.00461839,54.41740417,66.42230225,42.41250610,1.15707374,-0.02721269,0.00406194,0.24618226
1690,0.28995454,0.00001787,0.00001442,0.00002131,0.00420799,0.00379801,0.00461796,54.41751862,66.43069458,42.40434265,1.15706503,-0.02721385,0.00403558,0.24620229
1691,0.28995538,0.00001787,0.00001442,0.00002131,0.00420779,0.00379780,0.00461778,54.41801834,66.43498993,42.40104675,1.15705645,-0.02720636,0.00403884,0.24622205
1692,0.28995425,0.00001787,0.00001442,0.00002131,0.00420781,0.00379758,0.00461804,54.41771698,66.42564392,42.40979385,1.15704787,-0.02719495,0.00409352,0.24624166
1693,0.28995091,0.00001786,0.00001441,0.00002131,0.00420762,0.00379723,0.00461802,54.41733551,66.42296600,42.41170883,1.15703952,-0.02717930,0.00413038,0.24626145
1694,0.28996155,0.00001786,0.00001441,0.00002131,0.00420718,0.00379694,0.00461742,54.42023849,66.43822479,42.40225220,1.15703094,-0.02716457,0.00411610,0.24628147
1695,0.28995979,0.00001786,0.00001441,0.00002130,0.00420676,0.00379669,0.00461683,54.42062378,66.45230865,42.38893890,1.15702248,-0.02715714,0.00408682,0.24630155
1696,0.28995630,0.00001785,0.00001441,0.00002130,0.00420647,0.00379655,0.00461640,54.42042542,66.46130371,42.37954330,1.15701401,-0.02714948,0.00407194,0.24632183
1697,0.28995246,0.00001785,0.00001441,0.00002130,0.00420653,0.00379640,0.00461667,54.41951752,66.45112610,42.38790512,1.15700567,-0.02714365,0.00411581,0.24634217
1698,0.28995588,0.00001785,0.00001441,0.00002130,0.00420646,0.00379610,0.00461682,54.42029572,66.44564819,42.39494705,1.15699708,-0.02713382,0.00416081,0.24636264
1699,0.28995460,0.00001785,0.00001440,0.00002130,0.00420629,0.00379596,0.00461663,54.42031479,66.45050812,42.39012146,1.15698874,-0.02712613,0.00416261,0.24638322
1700,0.28995848,0.00001785,0.00001440,0.00002130,0.00420626,0.00379583,0.00461669,54.42113495,66.44837189,42.39389420,1.15698028,-0.02712680,0.00417768,0.24640375
1701,0.28994685,0.00001786,0.00001440,0.00002131,0.00420653,0.00379607,0.00461698,54.41835785,66.43832397,42.39839554,1.15697193,-0.02714259,0.00418399,0.24642432
1702,0.28994933,0.00001786,0.00001441,0.00002130,0.00420656,0.00379635,0.00461676,54.41884232,66.44510651,42.39257812,1.15696347,-0.02716370,0.00413754,0.24644491
1703,0.28995818,0.00001785,0.00001441,0.00002130,0.00420649,0.00379674,0.00461625,54.42079544,66.46256256,42.37902832,1.15695512,-0.02718541,0.00405876,0.24646553
1704,0.28995168,0.00001786,0.00001441,0.00002130,0.00420670,0.00379678,0.00461663,54.41911316,66.44993591,42.38829041,1.15694678,-0.02719117,0.00408978,0.24648598
1705,0.28994688,0.00001786,0.00001441,0.00002131,0.00420699,0.00379672,0.00461726,54.41761017,66.43099213,42.40423203,1.15693843,-0.02719136,0.00415971,0.24650624
1706,0.28994867,0.00001786,0.00001441,0.00002131,0.00420689,0.00379654,0.00461724,54.41812515,66.43154144,42.40470886,1.15693021,-0.02718736,0.00417392,0.24652672
1707,0.28994727,0.00001786,0.00001441,0.00002131,0.00420673,0.00379640,0.00461706,54.41811371,66.43440247,42.40182114,1.15692186,-0.02718381,0.00417140,0.24654734
1708,0.28994706,0.00001785,0.00001441,0.00002130,0.00420617,0.00379639,0.00461595,54.41911316,66.46114349,42.37708664,1.15691364,-0.02718346,0.00408685,0.24656819
1709,0.28995568,0.00001785,0.00001441,0.00002129,0.00420598,0.00379637,0.00461559,54.42117691,66.47241974,42.36993408,1.15690541,-0.02718772,0.00405463,0.24658860
1710,0.28995663,0.00001785,0.00001441,0.00002130,0.00420644,0.00379628,0.00461660,54.42050171,66.44641876,42.39458084,1.15689731,-0.02718967,0.00415059,0.24660867
1711,0.28995425,0.00001786,0.00001441,0.00002131,0.00420706,0.00379640,0.00461773,54.41890717,66.41503143,42.42278290,1.15688920,-0.02719319,0.00425378,0.24662891
1712,0.28994930,0.00001786,0.00001441,0.00002132,0.00420749,0.00379634,0.00461865,54.41710663,66.39019012,42.44402695,1.15688109,-0.02720155,0.00432914,0.24664925
1713,0.28995046,0.00001786,0.00001441,0.00002131,0.00420723,0.00379643,0.00461803,54.41783524,66.40577698,42.42989349,1.15687299,-0.02720649,0.00427366,0.24666968
1714,0.28994206,0.00001786,0.00001441,0.00002130,0.00420662,0.00379659,0.00461665,54.41731262,66.44131470,42.39331055,1.15686488,-0.02721629,0.00413931,0.24669035
1715,0.28994030,0.00001785,0.00001441,0.00002129,0.00420623,0.00379670,0.00461575,54.41769791,66.46313477,42.37226105,1.15685678,-0.02722846,0.00404855,0.24671079
1716,0.28994781,0.00001785,0.00001441,0.00002130,0.00420640,0.00379687,0.00461594,54.41890335,66.45979309,42.37801361,1.15684891,-0.02724126,0.00405388,0.24673079
1717,0.28994432,0.00001786,0.00001441,0.00002130,0.00420666,0.00379670,0.00461663,54.41769791,66.43978119,42.39561462,1.15684092,-0.02723503,0.00413532,0.24675052
1718,0.28994372,0.00001786,0.00001441,0.00002131,0.00420704,0.00379648,0.00461761,54.41684341,66.41297150,42.42071533,1.15683305,-0.02722492,0.00424844,0.24677044
1719,0.28994918,0.00001786,0.00001440,0.00002131,0.00420690,0.00379600,0.00461779,54.41812897,66.40825653,42.42799759,1.15682507,-0.02720476,0.00430909,0.24679060
1720,0.28993839,0.00001785,0.00001440,0.00002131,0.00420643,0.00379588,0.00461697,54.41681671,66.42433167,42.40929794,1.15681708,-0.02719953,0.00425545,0.24681079
1721,0.28994560,0.00001785,0.00001440,0.00002129,0.00420546,0.00379595,0.00461497,54.42005157,66.47802734,42.36207199,1.15680921,-0.02720641,0.00407679,0.24683113
