iter,total,track_reproj_weight,track_reproj_raw,track_reproj_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
3900,4.146186828613281,1.0,3.6173341274261475,3.6173341274261475,0.0001,5.785486221313477,0.0005785485845990479,0.0001,65.7980728149414,0.0065798070281744,1000.0,0.00012929797230754048,0.12929797172546387,1000.0,1.8068145436700433e-05,0.01806814596056938,1.0,0.0,0.0,7.8,0.0008477774681523442,0.006612664554268122,1000.0,0.00033574504777789116,0.33574503660202026,782.2,4.087244815309532e-05,0.03197043016552925
3920,4.158155918121338,1.0,3.629723072052002,3.629723072052002,0.0001,5.782941818237305,0.0005782941589131951,0.0001,65.80787658691406,0.00658078771084547,1000.0,0.00012929856893606484,0.12929856777191162,1000.0,1.812738810258452e-05,0.018127387389540672,1.0,0.0,0.0,7.84,0.0008410455193370581,0.006593796890228987,1000.0,0.0003351885825395584,0.3351885676383972,786.16,4.078724668943323e-05,0.03206530213356018
3940,4.1532745361328125,1.0,3.624237537384033,3.624237537384033,0.0001,5.78203821182251,0.0005782038206234574,0.0001,65.80655670166016,0.006580655463039875,1000.0,0.00012917412095703185,0.1291741281747818,1000.0,1.805131796572823e-05,0.01805131882429123,1.0,0.0,0.0,7.88,0.0008426331914961338,0.006639949511736631,1000.0,0.0003357808163855225,0.3357808291912079,790.12,4.079395512235351e-05,0.032232120633125305
3960,4.1523966789245605,1.0,3.6230380535125732,3.6230380535125732,0.0001,5.784775733947754,0.0005784775712527335,0.0001,65.83840942382812,0.00658384058624506,1000.0,0.00012926568160764873,0.1292656809091568,1000.0,1.805261490517296e-05,0.018052615225315094,1.0,0.0,0.0,7.92,0.0008440096862614155,0.006684556603431702,1000.0,0.0003360423434060067,0.3360423445701599,794.08,4.048871051054448e-05,0.032151274383068085
3980,4.1477508544921875,1.0,3.61847186088562,3.61847186088562,0.0001,5.784152030944824,0.0005784151726402342,0.0001,65.8101806640625,0.0065810177475214005,1000.0,0.00012925374903716147,0.12925374507904053,1000.0,1.80436582013499e-05,0.018043657764792442,1.0,0.0,0.0,7.96,0.0008415805059485137,0.006698980927467346,1000.0,0.00033558503491804004,0.3355850279331207,798.04,4.0772581996861845e-05,0.03253814950585365
4000,4.149609088897705,1.0,3.620154857635498,3.620154857635498,0.0001,5.7811279296875,0.0005781127838417888,0.0001,65.78744506835938,0.006578744389116764,1000.0,0.00012924204929731786,0.12924204766750336,1000.0,1.8053109670290723e-05,0.01805310882627964,1.0,0.0,0.0,8.0,0.0008487310842610896,0.0067898486740887165,1000.0,0.0003356767410878092,0.33567672967910767,802.0,4.056807665619999e-05,0.03253559768199921
4020,4.1504225730896,1.0,3.620178461074829,3.620178461074829,0.0001,5.780816555023193,0.0005780816427432001,0.0001,65.8175048828125,0.0065817502327263355,1000.0,0.00012923451140522957,0.12923450767993927,1000.0,1.811971924325917e-05,0.01811971887946129,1.0,0.0,0.0,8.04,0.0008444715640507638,0.006789551116526127,1000.0,0.0003358227259013802,0.335822731256485,805.96,4.109094152227044e-05,0.03311765566468239
4040,4.1508259773254395,1.0,3.6206116676330566,3.6206116676330566,0.0001,5.780171871185303,0.0005780171486549079,0.0001,65.79595184326172,0.006579595152288675,1000.0,0.0001292407396249473,0.1292407363653183,1000.0,1.809728200896643e-05,0.018097281455993652,1.0,0.0,0.0,8.08,0.0008428514702245593,0.006810239981859922,1000.0,0.0003358366375323385,0.33583664894104004,809.92,4.083366002305411e-05,0.03307199850678444
4060,4.156827449798584,1.0,3.6264240741729736,3.6264240741729736,0.0001,5.783694267272949,0.0005783694214187562,0.0001,65.83421325683594,0.006583421025425196,1000.0,0.00012928235810250044,0.12928235530853271,1000.0,1.8103735783370212e-05,0.018103735521435738,1.0,0.0,0.0,8.12,0.0008395421900786459,0.006817082408815622,1000.0,0.0003357792447786778,0.33577924966812134,813.88,4.0864972106646746e-05,0.033259183168411255
4080,4.1616010665893555,1.0,3.631474494934082,3.631474494934082,0.0001,5.781008720397949,0.0005781008512713015,0.0001,65.7940673828125,0.006579406559467316,1000.0,0.0001293618988711387,0.12936189770698547,1000.0,1.8102435205946676e-05,0.018102435395121574,1.0,0.0,0.0,8.16,0.0008476251387037337,0.00691662123426795,1000.0,0.00033547397470101714,0.3354739844799042,817.84,4.048956907354295e-05,0.0331139899790287
4100,4.147939682006836,1.0,3.617422103881836,3.617422103881836,0.0001,5.784283638000488,0.0005784283275716007,0.0001,65.8172378540039,0.006581723690032959,1000.0,0.00012924788461532444,0.12924788892269135,1000.0,1.8054121028399095e-05,0.018054120242595673,1.0,0.0,0.0,8.2,0.0008416373748332262,0.006901426240801811,1000.0,0.0003357559908181429,0.33575600385665894,821.8,4.064006498083472e-05,0.03339800611138344
4120,4.149147033691406,1.0,3.6177566051483154,3.6177566051483154,0.0001,5.785138130187988,0.0005785137764178216,0.0001,65.84347534179688,0.006584347225725651,1000.0,0.00012925596092827618,0.1292559653520584,1000.0,1.807774242479354e-05,0.01807774230837822,1.0,0.0,0.0,8.24,0.0008436511852778494,0.006951685529202223,1000.0,0.0003362105635460466,0.33621054887771606,825.76,4.084941610926762e-05,0.033731814473867416
4140,4.150123119354248,1.0,3.6193649768829346,3.6193649768829346,0.0001,5.783181190490723,0.0005783180822618306,0.0001,65.82679748535156,0.006582679692655802,1000.0,0.00012919002620037645,0.12919002771377563,1000.0,1.8087081116391346e-05,0.018087081611156464,1.0,0.0,0.0,8.28,0.0008443236001767218,0.006990998983383179,1000.0,0.0003354997606948018,0.33549976348876953,829.72,4.0771894418867305e-05,0.033829256892204285
4160,4.150999069213867,1.0,3.6199193000793457,3.6199193000793457,0.0001,5.781902313232422,0.0005781902000308037,0.0001,65.79563903808594,0.006579563952982426,1000.0,0.00012919837899971753,0.1291983723640442,1000.0,1.806389627745375e-05,0.018063895404338837,1.0,0.0,0.0,8.32,0.0008439641096629202,0.0070217810571193695,1000.0,0.00033573643304407597,0.3357364237308502,833.68,4.066510882694274e-05,0.03390168771147728
4180,4.148869037628174,1.0,3.617243528366089,3.617243528366089,0.0001,5.782665252685547,0.0005782665102742612,0.0001,65.82360076904297,0.006582359783351421,1000.0,0.00012924234033562243,0.12924234569072723,1000.0,1.8024365999735892e-05,0.018024366348981857,1.0,0.0,0.0,8.36,0.0008437401847913861,0.007053667679429054,1000.0,0.000336279917974025,0.3362799286842346,837.64,4.0428509237244725e-05,0.03386453539133072
4200,4.150090217590332,1.0,3.618739366531372,3.618739366531372,0.0001,5.782400608062744,0.0005782400257885456,0.0001,65.84300231933594,0.006584300193935633,1000.0,0.00012917566346004605,0.12917566299438477,1000.0,1.806437285267748e-05,0.01806437224149704,1.0,0.0,0.0,8.4,0.0008462063269689679,0.007108132820576429,1000.0,0.00033597726724110544,0.3359772562980652,841.6,4.02361765736714e-05,0.03386276587843895
4220,4.1542768478393555,1.0,3.6221506595611572,3.6221506595611572,0.0001,5.781986236572266,0.0005781985819339752,0.0001,65.81295013427734,0.0065812948159873486,1000.0,0.00012915334082208574,0.12915334105491638,1000.0,1.8119808373739943e-05,0.01811980828642845,1.0,0.0,0.0,8.44,0.0008432359900325537,0.007116911467164755,1000.0,0.00033595639979466796,0.3359563946723938,845.56,4.0943832573248073e-05,0.03462046757340431
4240,4.151639938354492,1.0,3.6195268630981445,3.6195268630981445,0.0001,5.783909797668457,0.0005783909582532942,0.0001,65.80894470214844,0.006580894347280264,1000.0,0.0001291895314352587,0.12918953597545624,1000.0,1.8083115719491616e-05,0.01808311603963375,1.0,0.0,0.0,8.48,0.00084807223174721,0.007191651966422796,1000.0,0.00033602211624383926,0.33602210879325867,849.52,4.057248588651419e-05,0.03446713835000992
4260,4.15221643447876,1.0,3.6200082302093506,3.6200082302093506,0.0001,5.78508186340332,0.000578508188482374,0.0001,65.78008270263672,0.0065780081786215305,1000.0,0.00012921284360345453,0.12921284139156342,1000.0,1.8080139852827415e-05,0.01808013953268528,1.0,0.0,0.0,8.52,0.0008448829175904393,0.0071984026581048965,1000.0,0.00033586809877306223,0.33586809039115906,853.48,4.064787208335474e-05,0.03469214588403702
4280,4.149171829223633,1.0,3.6173226833343506,3.6173226833343506,0.0001,5.781974792480469,0.0005781974759884179,0.0001,65.80722045898438,0.00658072205260396,1000.0,0.00012915201659779996,0.12915201485157013,1000.0,1.806005820981227e-05,0.01806005835533142,1.0,0.0,0.0,8.56,0.0008422517566941679,0.007209675386548042,1000.0,0.0003357295354362577,0.33572953939437866,857.44,4.0281480323756114e-05,0.03453895077109337
4300,4.151658058166504,1.0,3.618788480758667,3.618788480758667,0.0001,5.784761428833008,0.0005784761160612106,0.0001,65.82693481445312,0.006582693196833134,1000.0,0.00012925907503813505,0.12925907969474792,1000.0,1.8065929907606915e-05,0.018065929412841797,1.0,0.0,0.0,8.6,0.0008441813406534493,0.0072599598206579685,1000.0,0.0003361944982316345,0.3361944854259491,861.4,4.0549333789385855e-05,0.034929197281599045
4320,4.151957988739014,1.0,3.6194403171539307,3.6194403171539307,0.0001,5.785179138183594,0.0005785179091617465,0.0001,65.83119201660156,0.006583118811249733,1000.0,0.00012922805035486817,0.12922805547714233,1000.0,1.8072561942972243e-05,0.01807256229221821,1.0,0.0,0.0,8.64,0.0008449693559668958,0.007300535682588816,1000.0,0.00033571457606740296,0.33571457862854004,865.36,4.0492417610948905e-05,0.035040516406297684
4340,4.150873184204102,1.0,3.617536783218384,3.617536783218384,0.0001,5.781838893890381,0.0005781838553957641,0.0001,65.7837142944336,0.006578371394425631,1000.0,0.00012913983664475381,0.12913984060287476,1000.0,1.8072130842483602e-05,0.018072130158543587,1.0,0.0,0.0,8.68,0.000841036147903651,0.007300193887203932,1000.0,0.00033603841438889503,0.33603841066360474,869.32,4.098520366824232e-05,0.035629257559776306
4360,4.151793956756592,1.0,3.619086503982544,3.619086503982544,0.0001,5.781771659851074,0.0005781771615147591,0.0001,65.8305435180664,0.006583054084330797,1000.0,0.00012919444998260587,0.1291944533586502,1000.0,1.8042584997601807e-05,0.018042584881186485,1.0,0.0,0.0,8.72,0.0008425863343290985,0.007347353268414736,1000.0,0.0003359633847139776,0.3359633982181549,873.28,4.007687311968766e-05,0.0349983312189579
4380,4.1511125564575195,1.0,3.6184568405151367,3.6184568405151367,0.0001,5.782656669616699,0.0005782656371593475,0.0001,65.79681396484375,0.006579681299626827,1000.0,0.00012912478996440768,0.12912479043006897,1000.0,1.80397601070581e-05,0.018039759248495102,1.0,0.0,0.0,8.76,0.0008395813638344407,0.007354733068495989,1000.0,0.00033573195105418563,0.33573195338249207,877.24,4.017890751129016e-05,0.03524654358625412
4400,4.150232791900635,1.0,3.6171412467956543,3.6171412467956543,0.0001,5.783388137817383,0.0005783388041891158,0.0001,65.79595947265625,0.006579595617949963,1000.0,0.00012916346895508468,0.1291634738445282,1000.0,1.8043521777144633e-05,0.01804352179169655,1.0,0.0,0.0,8.8,0.0008439570083282888,0.007426821626722813,1000.0,0.00033602953772060573,0.3360295295715332,881.2,4.002520290669054e-05,0.03527021035552025
4420,4.153511047363281,1.0,3.6195154190063477,3.6195154190063477,0.0001,5.784307479858398,0.0005784307140856981,0.0001,65.81221008300781,0.006581220775842667,1000.0,0.0001291862572543323,0.1291862577199936,1000.0,1.8091381207341328e-05,0.01809138059616089,1.0,0.0,0.0,8.84,0.000845831586048007,0.007477151229977608,1000.0,0.0003358307003509253,0.3358306884765625,885.16,4.09536951337941e-05,0.03625057265162468
4440,4.154697418212891,1.0,3.6211130619049072,3.6211130619049072,0.0001,5.783000469207764,0.0005783000378869474,0.0001,65.81835174560547,0.0065818349830806255,1000.0,0.0001294139656238258,0.12941396236419678,1000.0,1.8064205505652353e-05,0.01806420460343361,1.0,0.0,0.0,8.88,0.0008427308639511466,0.0074834502302110195,1000.0,0.0003356262168381363,0.3356262147426605,889.12,4.030546551803127e-05,0.035836394876241684
4460,4.154205799102783,1.0,3.6202895641326904,3.6202895641326904,0.0001,5.781810760498047,0.0005781810614280403,0.0001,65.8000717163086,0.006580006796866655,1000.0,0.00012914568651467562,0.12914568185806274,1000.0,1.8057793568004854e-05,0.018057793378829956,1.0,0.0,0.0,8.92,0.0008410760783590376,0.007502398453652859,1000.0,0.00033570447703823447,0.3357044756412506,893.08,4.069933856953867e-05,0.03634776547551155
4480,4.1513671875,1.0,3.6179039478302,3.6179039478302,0.0001,5.782373428344727,0.0005782373482361436,0.0001,65.82553100585938,0.006582553032785654,1000.0,0.00012909359065815806,0.12909358739852905,1000.0,1.8032929801847786e-05,0.018032928928732872,1.0,0.0,0.0,8.96,0.0008397243218496442,0.007523930165916681,1000.0,0.0003359020338393748,0.33590203523635864,897.04,3.9853257476352155e-05,0.03574996441602707
4500,4.1541748046875,1.0,3.620626926422119,3.620626926422119,0.0001,5.780278205871582,0.0005780278006568551,0.0001,65.83856964111328,0.006583856884390116,1000.0,0.00012911783414892852,0.12911783158779144,1000.0,1.80361694219755e-05,0.018036169931292534,1.0,0.0,0.0,9.0,0.0008408059366047382,0.007567253429442644,1000.0,0.0003356762754265219,0.33567628264427185,901.0,3.994255166617222e-05,0.03598823770880699
4520,4.152379035949707,1.0,3.6176841259002686,3.6176841259002686,0.0001,5.780333995819092,0.0005780333885923028,0.0001,65.82784271240234,0.006582784000784159,1000.0,0.00012921434245072305,0.129214346408844,1000.0,1.8051665392704308e-05,0.018051665276288986,1.0,0.0,0.0,9.04,0.0008427844732068479,0.0076187714003026485,1000.0,0.000336255703587085,0.3362556993961334,904.96,4.021571658086032e-05,0.03639361634850502
4540,4.151556491851807,1.0,3.6169629096984863,3.6169629096984863,0.0001,5.782695770263672,0.0005782695370726287,0.0001,65.82977294921875,0.006582977250218391,1000.0,0.00012914005492348224,0.12914004921913147,1000.0,1.804899875423871e-05,0.018048997968435287,1.0,0.0,0.0,9.08,0.0008411520975641906,0.007637660950422287,1000.0,0.00033607659861445427,0.3360765874385834,908.92,4.018942127004266e-05,0.03652896732091904
4560,4.151742458343506,1.0,3.6173911094665527,3.6173911094665527,0.0001,5.784509658813477,0.000578450970351696,0.0001,65.79286193847656,0.006579285953193903,1000.0,0.00012904977484140545,0.12904977798461914,1000.0,1.8018417904386297e-05,0.018018417060375214,1.0,0.0,0.0,9.12,0.000843323185108602,0.007691107224673033,1000.0,0.0003359022084623575,0.33590221405029297,912.88,4.001849811174907e-05,0.03653208538889885
4580,4.1520209312438965,1.0,3.61722469329834,3.61722469329834,0.0001,5.78253173828125,0.000578253180719912,0.0001,65.80966186523438,0.006580966059118509,1000.0,0.00012935625272803009,0.129356250166893,1000.0,1.8029035345534794e-05,0.01802903600037098,1.0,0.0,0.0,9.16,0.0008347759721800685,0.007646547630429268,1000.0,0.0003357986861374229,0.3357986807823181,916.84,4.0145179809769616e-05,0.036806706339120865
4600,4.153719902038574,1.0,3.619558811187744,3.619558811187744,0.0001,5.780393123626709,0.000578039325773716,0.0001,65.8051528930664,0.006580515298992395,1000.0,0.00012924187467433512,0.12924186885356903,1000.0,1.803555824153591e-05,0.018035558983683586,1.0,0.0,0.0,9.2,0.0008499088580720127,0.007819161750376225,1000.0,0.00033521748264320195,0.3352174758911133,920.8,3.984390423283912e-05,0.036688268184661865
4620,4.153805255889893,1.0,3.6200990676879883,3.6200990676879883,0.0001,5.78415060043335,0.0005784150562249124,0.0001,65.83113098144531,0.006583112757652998,1000.0,0.0001290003419853747,0.12900033593177795,1000.0,1.8025670215138234e-05,0.01802567020058632,1.0,0.0,0.0,9.24,0.0008434265037067235,0.0077932607382535934,1000.0,0.0003349767648614943,0.33497676253318787,924.76,3.973877755925059e-05,0.03674883395433426
4640,4.156218528747559,1.0,3.6212716102600098,3.6212716102600098,0.0001,5.787876129150391,0.0005787875852547586,0.0001,65.86726379394531,0.006586726289242506,1000.0,0.00012912048259750009,0.12912048399448395,1000.0,1.805228748708032e-05,0.01805228739976883,1.0,0.0,0.0,9.28,0.0008474350324831903,0.00786419678479433,1000.0,0.00033526739571243525,0.33526739478111267,928.72,4.0353668737225235e-05,0.03747725859284401
4660,4.151849269866943,1.0,3.6173813343048096,3.6173813343048096,0.0001,5.7832841873168945,0.0005783283850178123,0.0001,65.80643463134766,0.006580643355846405,1000.0,0.0001290629879804328,0.12906299531459808,1000.0,1.799523670342751e-05,0.017995236441493034,1.0,0.0,0.0,9.32,0.0008468847372569144,0.007892965339124203,1000.0,0.0003351532213855535,0.3351532220840454,932.68,3.98898555431515e-05,0.03720447048544884
4680,4.154323101043701,1.0,3.618886709213257,3.618886709213257,0.0001,5.78859806060791,0.0005788597627542913,0.0001,65.83788299560547,0.006583787966519594,1000.0,0.00012909964425489306,0.12909963726997375,1000.0,1.802431324904319e-05,0.01802431233227253,1.0,0.0,0.0,9.36,0.0008503766148351133,0.007959525100886822,1000.0,0.0003353738284204155,0.33537381887435913,936.64,4.037479084217921e-05,0.037816643714904785
4700,4.153224468231201,1.0,3.618732213973999,3.618732213973999,0.0001,5.782301425933838,0.0005782301304861903,0.0001,65.8264389038086,0.006582643836736679,1000.0,0.00012897158740088344,0.12897159159183502,1000.0,1.7998743714997545e-05,0.017998743802309036,1.0,0.0,0.0,9.4,0.0008441080572083592,0.007934615015983582,1000.0,0.00033533843816258013,0.33533844351768494,940.6,3.943031333619729e-05,0.03708815202116966
4720,4.154651641845703,1.0,3.620042324066162,3.620042324066162,0.0001,5.782693862915039,0.000578269362449646,0.0001,65.81997680664062,0.006581997498869896,1000.0,0.0001289403298869729,0.12894032895565033,1000.0,1.8011476640822366e-05,0.01801147684454918,1.0,0.0,0.0,9.44,0.0008456048672087491,0.007982509210705757,1000.0,0.0003350593615323305,0.33505937457084656,944.56,3.9653503336012363e-05,0.03745511174201965
4740,4.15365743637085,1.0,3.6185336112976074,3.6185336112976074,0.0001,5.785417556762695,0.0005785417160950601,0.0001,65.80946350097656,0.006580946035683155,1000.0,0.00012930684897582978,0.1293068528175354,1000.0,1.7999256670009345e-05,0.017999256029725075,1.0,0.0,0.0,9.48,0.0008461103425361216,0.008021125569939613,1000.0,0.000335045566316694,0.33504557609558105,948.52,3.9631671825191006e-05,0.03759143501520157
4760,4.155203342437744,1.0,3.6203439235687256,3.6203439235687256,0.0001,5.782389163970947,0.0005782389198429883,0.0001,65.83148956298828,0.006583148613572121,1000.0,0.00012884489842690527,0.12884490191936493,1000.0,1.800038262445014e-05,0.01800038293004036,1.0,0.0,0.0,9.52,0.0008501684060320258,0.008093603886663914,1000.0,0.00033501751022413373,0.33501750230789185,952.48,3.962475966545753e-05,0.03774179145693779
4780,4.152802467346191,1.0,3.6172192096710205,3.6172192096710205,0.0001,5.785312175750732,0.0005785311805084348,0.0001,65.80772399902344,0.006580772344022989,1000.0,0.00012881425209343433,0.12881425023078918,1000.0,1.7996870155911893e-05,0.01799686998128891,1.0,0.0,0.0,9.56,0.0008441798272542655,0.00807035993784666,1000.0,0.000335319695295766,0.3353196978569031,956.44,3.996335726696998e-05,0.038222555071115494
4800,4.157476425170898,1.0,3.6212568283081055,3.6212568283081055,0.0001,5.787590980529785,0.000578759063500911,0.0001,65.76396179199219,0.006576396059244871,1000.0,0.0001289377687498927,0.128937765955925,1000.0,1.8048129277303815e-05,0.018048129975795746,1.0,0.0,0.0,9.6,0.0008438157383352518,0.008100631646811962,1000.0,0.00033540191361680627,0.3354019224643707,960.4,4.016634920844808e-05,0.03857576102018356
4820,4.154733180999756,1.0,3.618724822998047,3.618724822998047,0.0001,5.784648895263672,0.0005784648819826543,0.0001,65.83721923828125,0.0065837218426167965,1000.0,0.00012887376942671835,0.1288737654685974,1000.0,1.79910766746616e-05,0.0179910771548748,1.0,0.0,0.0,9.64,0.0008457180811092257,0.008152722381055355,1000.0,0.00033543017343617976,0.33543017506599426,964.36,3.981748886872083e-05,0.038398392498493195
4840,4.154831409454346,1.0,3.619018793106079,3.619018793106079,0.0001,5.784367084503174,0.0005784367094747722,0.0001,65.77734375,0.006577734369784594,1000.0,0.00012885776231996715,0.12885776162147522,1000.0,1.8008187907980755e-05,0.018008187413215637,1.0,0.0,0.0,9.68,0.0008455980569124222,0.008185389451682568,1000.0,0.00033533532405272126,0.33533531427383423,968.32,3.95218376070261e-05,0.038269784301519394
4860,4.15688419342041,1.0,3.620736837387085,3.620736837387085,0.0001,5.782057285308838,0.0005782057414762676,0.0001,65.78620910644531,0.00657862052321434,1000.0,0.00012888622586615384,0.12888622283935547,1000.0,1.803881605155766e-05,0.01803881675004959,1.0,0.0,0.0,9.72,0.0008437682990916073,0.00820142775774002,1000.0,0.00033500735298730433,0.33500733971595764,972.28,3.9964324969332665e-05,0.03885651379823685
4880,4.157934188842773,1.0,3.6205732822418213,3.6205732822418213,0.0001,5.78366231918335,0.000578366219997406,0.0001,65.80606842041016,0.006580606568604708,1000.0,0.00012901134323328733,0.1290113478899002,1000.0,1.8047025150735863e-05,0.018047025427222252,1.0,0.0,0.0,9.76,0.0008456018986180425,0.008253075182437897,1000.0,0.00033538046409375966,0.3353804647922516,976.24,4.047177571919747e-05,0.03951016440987587
4900,4.159873008728027,1.0,3.622765064239502,3.622765064239502,0.0001,5.785297870635986,0.0005785297835245728,0.0001,65.86089324951172,0.006586089264601469,1000.0,0.00012923844042234123,0.12923844158649445,1000.0,1.8022474250756204e-05,0.01802247390151024,1.0,0.0,0.0,9.8,0.0008449326851405203,0.00828034058213234,1000.0,0.0003357096284162253,0.3357096314430237,980.2,3.947425284422934e-05,0.0386926643550396
4920,4.154191493988037,1.0,3.618225574493408,3.618225574493408,0.0001,5.784660816192627,0.0005784660461358726,0.0001,65.83646392822266,0.006583646405488253,1000.0,0.00012901972513645887,0.12901972234249115,1000.0,1.799478013708722e-05,0.017994780093431473,1.0,0.0,0.0,9.84,0.0008375176112167537,0.008241173811256886,1000.0,0.00033477949909865856,0.3347795009613037,984.16,3.939256930607371e-05,0.03876858949661255
4940,4.158290386199951,1.0,3.62207293510437,3.62207293510437,0.0001,5.786400318145752,0.000578640028834343,0.0001,65.7952880859375,0.00657952856272459,1000.0,0.00012916246487293392,0.12916246056556702,1000.0,1.8009766790783033e-05,0.018009766936302185,1.0,0.0,0.0,9.88,0.0008427582797594368,0.008326452225446701,1000.0,0.00033451218041591346,0.3345121741294861,988.12,3.951790858991444e-05,0.039048437029123306
4960,4.156744003295898,1.0,3.6198718547821045,3.6198718547821045,0.0001,5.785088539123535,0.000578508828766644,0.0001,65.8074951171875,0.006580749526619911,1000.0,0.0001290116779273376,0.12901167571544647,1000.0,1.800863719836343e-05,0.018008636310696602,1.0,0.0,0.0,9.92,0.0008444960112683475,0.00837740022689104,1000.0,0.0003351269697304815,0.33512696623802185,992.08,3.9501115679740906e-05,0.039188265800476074
4980,4.155440330505371,1.0,3.61910343170166,3.61910343170166,0.0001,5.785589218139648,0.0005785588873550296,0.0001,65.80638122558594,0.006580637767910957,1000.0,0.00012898980639874935,0.1289898008108139,1000.0,1.7977425159187987e-05,0.017977425828576088,1.0,0.0,0.0,9.96,0.0008454617927782238,0.008420799858868122,1000.0,0.0003347734163980931,0.3347734212875366,996.04,3.917133653885685e-05,0.03901621699333191
5000,4.156933784484863,1.0,3.6201205253601074,3.6201205253601074,0.0001,5.7849273681640625,0.000578492705244571,0.0001,65.8018569946289,0.0065801856108009815,1000.0,0.00012887065531685948,0.1288706511259079,1000.0,1.801861435524188e-05,0.018018614500761032,1.0,0.0,0.0,10.0,0.0008434202172793448,0.008434202522039413,1000.0,0.0003353319480083883,0.3353319466114044,1000.0,3.8999256503302604e-05,0.03899925574660301
