iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
1156,0.12824465,0.00010772,0.01039300,176.04589844,0.47180092,2.44469810,1.98750019,-0.13200016,-0.64875400,1.90764451
1157,0.12809515,0.00010758,0.01038628,175.92900085,0.47199640,2.44556499,1.98778307,-0.13200456,-0.64861643,1.90727592
1158,0.12794091,0.00010744,0.01037934,175.81037903,0.47219184,2.44643116,1.98806572,-0.13200471,-0.64847904,1.90690744
1159,0.12778987,0.00010730,0.01037257,175.68533325,0.47238755,2.44729424,1.98834872,-0.13199471,-0.64834177,1.90653920
1160,0.12763658,0.00010716,0.01036565,175.56979370,0.47258282,2.44815564,1.98863125,-0.13197829,-0.64820462,1.90617120
1161,0.12748531,0.00010702,0.01035884,175.44926453,0.47277698,2.44901538,1.98891211,-0.13195583,-0.64806765,1.90580332
1162,0.12733786,0.00010688,0.01035224,175.32562256,0.47297004,2.44987440,1.98919129,-0.13192941,-0.64793080,1.90543556
1163,0.12718667,0.00010674,0.01034541,175.20799255,0.47316223,2.45073414,1.98946917,-0.13190502,-0.64779407,1.90506792
1164,0.12704439,0.00010661,0.01033903,175.08886719,0.47335321,2.45159507,1.98974526,-0.13188496,-0.64765739,1.90470040
1165,0.12689078,0.00010647,0.01033209,174.96902466,0.47354326,2.45245743,1.99002028,-0.13187039,-0.64752084,1.90433300
1166,0.12674202,0.00010633,0.01032535,174.85557556,0.47373271,2.45332146,1.99029398,-0.13186237,-0.64738446,1.90396583
1167,0.12659407,0.00010619,0.01031868,174.73384094,0.47392315,2.45418668,1.99056947,-0.13186030,-0.64724821,1.90359902
1168,0.12644076,0.00010605,0.01031173,174.61729431,0.47411415,2.45505166,1.99084556,-0.13186006,-0.64711207,1.90323246
1169,0.12629677,0.00010592,0.01030521,174.50468445,0.47430584,2.45591736,1.99112272,-0.13186160,-0.64697605,1.90286613
1170,0.12614724,0.00010578,0.01029843,174.38710022,0.47449836,2.45678210,1.99140096,-0.13186215,-0.64684016,1.90250015
1171,0.12600228,0.00010564,0.01029189,174.26728821,0.47469220,2.45764613,1.99168122,-0.13186163,-0.64670438,1.90213454
1172,0.12585202,0.00010550,0.01028505,174.15304565,0.47488734,2.45850897,1.99196315,-0.13185807,-0.64656878,1.90176916
1173,0.12570827,0.00010537,0.01027854,174.03739929,0.47508323,2.45936942,1.99224627,-0.13184752,-0.64643329,1.90140414
1174,0.12556057,0.00010523,0.01027187,173.91343689,0.47527921,2.46022892,1.99252963,-0.13183467,-0.64629787,1.90103936
1175,0.12541363,0.00010510,0.01026519,173.79895020,0.47547516,2.46108842,1.99281263,-0.13182184,-0.64616251,1.90067482
1176,0.12526831,0.00010496,0.01025861,173.67758179,0.47567147,2.46194839,1.99309635,-0.13181406,-0.64602721,1.90031064
1177,0.12512141,0.00010483,0.01025193,173.56044006,0.47586691,2.46280670,1.99337864,-0.13180129,-0.64589196,1.89994669
1178,0.12497739,0.00010469,0.01024539,173.44395447,0.47606158,2.46366405,1.99366009,-0.13178444,-0.64575678,1.89958286
1179,0.12483370,0.00010456,0.01023887,173.32420349,0.47625571,2.46452284,1.99394047,-0.13177334,-0.64562166,1.89921927
1180,0.12468459,0.00010442,0.01023206,173.21040344,0.47644973,2.46538234,1.99422073,-0.13176706,-0.64548659,1.89885592
1181,0.12454347,0.00010429,0.01022566,173.09184265,0.47664326,2.46624184,1.99450040,-0.13176246,-0.64535153,1.89849293
1182,0.12439836,0.00010416,0.01021905,172.97286987,0.47683704,2.46710134,1.99478018,-0.13175960,-0.64521652,1.89813018
1183,0.12425476,0.00010402,0.01021251,172.85578918,0.47703090,2.46796227,1.99506032,-0.13176373,-0.64508164,1.89776766
1184,0.12411182,0.00010389,0.01020599,172.74151611,0.47722474,2.46882296,1.99534023,-0.13176757,-0.64494687,1.89740539
1185,0.12396659,0.00010376,0.01019933,172.63012695,0.47741976,2.46968579,1.99562192,-0.13178107,-0.64481223,1.89704347
1186,0.12382457,0.00010362,0.01019282,172.52038574,0.47761434,2.47054696,1.99590290,-0.13178983,-0.64467764,1.89668179
1187,0.12368322,0.00010349,0.01018638,172.40214539,0.47780880,2.47140694,1.99618363,-0.13179496,-0.64454317,1.89632034
1188,0.12354127,0.00010336,0.01017989,172.28684998,0.47800437,2.47226501,1.99646604,-0.13179541,-0.64440876,1.89595926
1189,0.12339851,0.00010323,0.01017335,172.17155457,0.47819945,2.47312164,1.99674761,-0.13179116,-0.64427447,1.89559841
1190,0.12325524,0.00010310,0.01016683,172.04882812,0.47839370,2.47397709,1.99702811,-0.13178138,-0.64414030,1.89523768
1191,0.12311857,0.00010297,0.01016057,171.93635559,0.47858748,2.47483134,1.99730778,-0.13176958,-0.64400613,1.89487720
1192,0.12297398,0.00010284,0.01015391,171.82740784,0.47878048,2.47568607,1.99758649,-0.13176031,-0.64387202,1.89451694
1193,0.12283199,0.00010271,0.01014740,171.71041870,0.47897285,2.47653985,1.99786413,-0.13174839,-0.64373797,1.89415693
1194,0.12268947,0.00010257,0.01014089,171.59004211,0.47916454,2.47739458,1.99814081,-0.13173988,-0.64360398,1.89379704
1195,0.12255014,0.00010244,0.01013448,171.47842407,0.47935534,2.47824955,1.99841619,-0.13173403,-0.64347005,1.89343739
1196,0.12240986,0.00010231,0.01012802,171.36845398,0.47954443,2.47910523,1.99868906,-0.13173063,-0.64333618,1.89307785
1197,0.12226916,0.00010218,0.01012156,171.25210571,0.47973415,2.47995949,1.99896288,-0.13172390,-0.64320236,1.89271867
1198,0.12213103,0.00010206,0.01011522,171.13610840,0.47992367,2.48081231,1.99923623,-0.13171303,-0.64306855,1.89235973
1199,0.12199201,0.00010193,0.01010881,171.02565002,0.48011464,2.48166394,1.99951184,-0.13170093,-0.64293480,1.89200115
1200,0.12185124,0.00010180,0.01010236,170.90455627,0.48030546,2.48251581,1.99978709,-0.13169155,-0.64280111,1.89164281
1201,0.12171610,0.00010167,0.01009615,170.79133606,0.48049757,2.48336911,2.00006413,-0.13169031,-0.64266741,1.89128494
1202,0.12157561,0.00010154,0.01008965,170.68118286,0.48069051,2.48422313,2.00034261,-0.13169304,-0.64253378,1.89092731
1203,0.12143816,0.00010142,0.01008331,170.56750488,0.48088410,2.48507690,2.00062180,-0.13169801,-0.64240015,1.89057004
1204,0.12129975,0.00010129,0.01007691,170.45793152,0.48107824,2.48593140,2.00090194,-0.13170734,-0.64226657,1.89021313
1205,0.12116118,0.00010116,0.01007050,170.34677124,0.48127288,2.48678446,2.00118279,-0.13171360,-0.64213306,1.88985646
1206,0.12102661,0.00010103,0.01006431,170.23054504,0.48146790,2.48763704,2.00146389,-0.13172016,-0.64199954,1.88950014
1207,0.12088668,0.00010091,0.01005785,170.11401367,0.48166224,2.48848915,2.00174427,-0.13172512,-0.64186609,1.88914394
1208,0.12075046,0.00010078,0.01005153,170.00593567,0.48185584,2.48933935,2.00202346,-0.13172454,-0.64173269,1.88878798
1209,0.12061688,0.00010066,0.01004537,169.89027405,0.48204818,2.49018741,2.00230074,-0.13171551,-0.64159936,1.88843215
1210,0.12047701,0.00010053,0.01003890,169.77566528,0.48223948,2.49103427,2.00257659,-0.13170251,-0.64146608,1.88807654
1211,0.12034266,0.00010040,0.01003267,169.66516113,0.48242897,2.49187946,2.00284982,-0.13168392,-0.64133286,1.88772106
1212,0.12020888,0.00010028,0.01002649,169.55039978,0.48261720,2.49272466,2.00312114,-0.13166445,-0.64119965,1.88736570
1213,0.12006882,0.00010015,0.01001997,169.43995667,0.48280364,2.49356866,2.00339007,-0.13164136,-0.64106649,1.88701046
1214,0.11993574,0.00010003,0.01001382,169.32510376,0.48298961,2.49441290,2.00365806,-0.13161974,-0.64093339,1.88665545
1215,0.11979952,0.00009990,0.01000749,169.21415710,0.48317578,2.49525642,2.00392628,-0.13159782,-0.64080036,1.88630068
1216,0.11966389,0.00009977,0.01000120,169.09963989,0.48336124,2.49610043,2.00419378,-0.13157727,-0.64066732,1.88594615
1217,0.11952709,0.00009965,0.00999483,168.98802185,0.48354700,2.49694443,2.00446153,-0.13156071,-0.64053428,1.88559198
1218,0.11939906,0.00009953,0.00998890,168.87606812,0.48373222,2.49779058,2.00472856,-0.13155282,-0.64040130,1.88523793
1219,0.11926098,0.00009940,0.00998246,168.76504517,0.48391795,2.49863791,2.00499606,-0.13155118,-0.64026833,1.88488424
1220,0.11913346,0.00009928,0.00997653,168.65849304,0.48410472,2.49948573,2.00526524,-0.13155413,-0.64013541,1.88453090
1221,0.11899325,0.00009915,0.00996996,168.54917908,0.48429218,2.50033307,2.00553536,-0.13155597,-0.64000261,1.88417780
1222,0.11886407,0.00009903,0.00996396,168.43760681,0.48448294,2.50117970,2.00581026,-0.13156226,-0.63986975,1.88382530
1223,0.11872761,0.00009891,0.00995758,168.32586670,0.48467743,2.50202656,2.00609064,-0.13157262,-0.63973689,1.88347340
1224,0.11859629,0.00009879,0.00995149,168.21006775,0.48487431,2.50287127,2.00637412,-0.13158084,-0.63960403,1.88312197
1225,0.11846531,0.00009867,0.00994537,168.10092163,0.48507291,2.50371432,2.00666022,-0.13158633,-0.63947117,1.88277102
1226,0.11833250,0.00009854,0.00993917,167.98959351,0.48527244,2.50455594,2.00694776,-0.13158871,-0.63933831,1.88242042
1227,0.11819824,0.00009842,0.00993290,167.87704468,0.48547176,2.50539374,2.00723481,-0.13157894,-0.63920546,1.88207006
1228,0.11807017,0.00009830,0.00992694,167.76275635,0.48567045,2.50622940,2.00752091,-0.13156253,-0.63907254,1.88171995
1229,0.11793718,0.00009818,0.00992074,167.64662170,0.48586720,2.50706577,2.00780439,-0.13154915,-0.63893962,1.88136995
1230,0.11780653,0.00009806,0.00991465,167.53233337,0.48606142,2.50790095,2.00808406,-0.13153127,-0.63880670,1.88102007
1231,0.11767627,0.00009794,0.00990858,167.41641235,0.48625299,2.50873661,2.00835991,-0.13151573,-0.63867372,1.88067031
1232,0.11754517,0.00009782,0.00990242,167.31028748,0.48644164,2.50957394,2.00863171,-0.13150515,-0.63854080,1.88032055
1233,0.11741546,0.00009770,0.00989631,167.20605469,0.48662722,2.51041245,2.00889897,-0.13149847,-0.63840789,1.87997079
1234,0.11728472,0.00009758,0.00989020,167.09216309,0.48680979,2.51125193,2.00916171,-0.13149489,-0.63827497,1.87962115
1235,0.11715413,0.00009746,0.00988405,166.98707581,0.48699045,2.51209426,2.00942183,-0.13150114,-0.63814211,1.87927151
1236,0.11702245,0.00009733,0.00987785,166.87797546,0.48717025,2.51293683,2.00968075,-0.13150989,-0.63800931,1.87892210
1237,0.11689389,0.00009722,0.00987181,166.76889038,0.48734847,2.51377797,2.00993729,-0.13151310,-0.63787657,1.87857282
1238,0.11676658,0.00009710,0.00986583,166.66061401,0.48752716,2.51461720,2.01019454,-0.13151011,-0.63774389,1.87822378
1239,0.11663914,0.00009698,0.00985985,166.54968262,0.48770556,2.51545334,2.01045132,-0.13149671,-0.63761127,1.87787497
1240,0.11650867,0.00009686,0.00985370,166.44145203,0.48788464,2.51628757,2.01070905,-0.13147786,-0.63747871,1.87752640
1241,0.11638089,0.00009674,0.00984767,166.33601379,0.48806369,2.51712084,2.01096678,-0.13145606,-0.63734621,1.87717807
1242,0.11625199,0.00009662,0.00984159,166.22773743,0.48824334,2.51795292,2.01122546,-0.13143136,-0.63721377,1.87682998
1243,0.11612283,0.00009650,0.00983551,166.11749268,0.48842371,2.51878643,2.01148486,-0.13141361,-0.63708144,1.87648225
1244,0.11599214,0.00009638,0.00982937,166.00267029,0.48860526,2.51961923,2.01174617,-0.13139477,-0.63694918,1.87613475
1245,0.11586912,0.00009627,0.00982354,165.90097046,0.48878810,2.52045393,2.01200914,-0.13138546,-0.63681704,1.87578762
1246,0.11574350,0.00009615,0.00981764,165.78762817,0.48897079,2.52128792,2.01227212,-0.13137542,-0.63668495,1.87544072
1247,0.11561497,0.00009604,0.00981155,165.68235779,0.48915502,2.52212334,2.01253724,-0.13137163,-0.63655299,1.87509406
1248,0.11548847,0.00009592,0.00980557,165.57580566,0.48934048,2.52295852,2.01280403,-0.13136853,-0.63642114,1.87474775
1249,0.11536371,0.00009580,0.00979972,165.45989990,0.48952621,2.52379417,2.01307130,-0.13136938,-0.63628942,1.87440169
1250,0.11523575,0.00009569,0.00979362,165.35919189,0.48971248,2.52463150,2.01333928,-0.13137478,-0.63615787,1.87405574
1251,0.11511483,0.00009557,0.00978792,165.24909973,0.48989877,2.52546835,2.01360726,-0.13137940,-0.63602644,1.87371004
1252,0.11498346,0.00009545,0.00978168,165.14083862,0.49008569,2.52630353,2.01387596,-0.13137986,-0.63589513,1.87336457
1253,0.11485954,0.00009534,0.00977582,165.03184509,0.49027222,2.52713847,2.01414442,-0.13137758,-0.63576394,1.87301922
1254,0.11473781,0.00009523,0.00977006,164.92507935,0.49045846,2.52797365,2.01441216,-0.13137612,-0.63563293,1.87267399
1255,0.11460792,0.00009511,0.00976387,164.81907654,0.49064466,2.52880716,2.01468015,-0.13136971,-0.63550204,1.87232900
1256,0.11448262,0.00009499,0.00975794,164.70921326,0.49083021,2.52964044,2.01494670,-0.13136235,-0.63537127,1.87198412
1257,0.11435819,0.00009488,0.00975203,164.60243225,0.49101698,2.53047371,2.01521540,-0.13135581,-0.63524061,1.87163949
1258,0.11423317,0.00009476,0.00974608,164.49554443,0.49120352,2.53130698,2.01548362,-0.13135132,-0.63511002,1.87129509
1259,0.11410968,0.00009465,0.00974019,164.39291382,0.49139011,2.53214002,2.01575184,-0.13134582,-0.63497955,1.87095094
1260,0.11398716,0.00009453,0.00973438,164.28450012,0.49157614,2.53297234,2.01601934,-0.13133743,-0.63484919,1.87060690
1261,0.11386425,0.00009442,0.00972854,164.17660522,0.49176177,2.53380489,2.01628637,-0.13132986,-0.63471889,1.87026298
1262,0.11374054,0.00009431,0.00972265,164.06838989,0.49194780,2.53463602,2.01655364,-0.13131931,-0.63458872,1.86991942
1263,0.11361698,0.00009419,0.00971676,163.96209717,0.49213403,2.53546500,2.01682138,-0.13130251,-0.63445860,1.86957610
1264,0.11349294,0.00009408,0.00971086,163.85400391,0.49231961,2.53629541,2.01708817,-0.13128969,-0.63432854,1.86923289
1265,0.11337245,0.00009397,0.00970512,163.74716187,0.49250448,2.53712487,2.01735377,-0.13127515,-0.63419861,1.86888981
1266,0.11324800,0.00009385,0.00969919,163.63787842,0.49268863,2.53795433,2.01761866,-0.13126001,-0.63406873,1.86854696
1267,0.11312848,0.00009374,0.00969348,163.53474426,0.49287173,2.53878307,2.01788163,-0.13124359,-0.63393891,1.86820424
1268,0.11300837,0.00009363,0.00968778,163.42332458,0.49305403,2.53961301,2.01814365,-0.13123149,-0.63380915,1.86786175
1269,0.11288580,0.00009352,0.00968190,163.32147217,0.49323609,2.54044318,2.01840520,-0.13122155,-0.63367951,1.86751938
1270,0.11276298,0.00009341,0.00967602,163.21623230,0.49341872,2.54127455,2.01866770,-0.13121791,-0.63354993,1.86717737
1271,0.11264605,0.00009330,0.00967042,163.11407471,0.49360180,2.54210687,2.01893067,-0.13121983,-0.63342041,1.86683559
1272,0.11252161,0.00009318,0.00966444,163.01065063,0.49378505,2.54294062,2.01919389,-0.13122773,-0.63329101,1.86649406
1273,0.11240223,0.00009307,0.00965873,162.90472412,0.49396911,2.54377460,2.01945853,-0.13123702,-0.63316172,1.86615276
1274,0.11227924,0.00009296,0.00965282,162.80154419,0.49415311,2.54460716,2.01972270,-0.13124400,-0.63303250,1.86581171
1275,0.11215778,0.00009285,0.00964699,162.69607544,0.49433801,2.54543900,2.01998854,-0.13124777,-0.63290346,1.86547089
1276,0.11203957,0.00009274,0.00964133,162.59034729,0.49452284,2.54627109,2.02025390,-0.13125412,-0.63277447,1.86513031
1277,0.11192041,0.00009263,0.00963559,162.48992920,0.49470776,2.54710317,2.02051950,-0.13126010,-0.63264567,1.86478984
1278,0.11179968,0.00009252,0.00962979,162.38446045,0.49489325,2.54793525,2.02078605,-0.13126627,-0.63251698,1.86444962
1279,0.11168382,0.00009241,0.00962424,162.28038025,0.49507970,2.54876518,2.02105379,-0.13126761,-0.63238841,1.86410975
1280,0.11156186,0.00009230,0.00961837,162.17480469,0.49526617,2.54959297,2.02132154,-0.13126153,-0.63225991,1.86377013
1281,0.11144640,0.00009219,0.00961280,162.07543945,0.49545413,2.55041957,2.02159142,-0.13125232,-0.63213152,1.86343074
1282,0.11132255,0.00009208,0.00960686,161.96420288,0.49564186,2.55124426,2.02186108,-0.13123678,-0.63200319,1.86309159
1283,0.11120814,0.00009197,0.00960136,161.86085510,0.49582860,2.55206752,2.02212906,-0.13121626,-0.63187492,1.86275256
1284,0.11109101,0.00009187,0.00959575,161.75131226,0.49601388,2.55288815,2.02239513,-0.13118796,-0.63174665,1.86241376
1285,0.11097342,0.00009176,0.00959008,161.64833069,0.49619767,2.55370927,2.02265906,-0.13116151,-0.63161844,1.86207509
1286,0.11085352,0.00009165,0.00958428,161.54696655,0.49637932,2.55453372,2.02291965,-0.13114515,-0.63149023,1.86173642
1287,0.11073764,0.00009154,0.00957869,161.44445801,0.49655899,2.55536056,2.02317762,-0.13113968,-0.63136208,1.86139786
1288,0.11061828,0.00009143,0.00957292,161.34004211,0.49673724,2.55619001,2.02343369,-0.13114317,-0.63123399,1.86105943
1289,0.11050282,0.00009132,0.00956734,161.23950195,0.49691406,2.55702114,2.02368736,-0.13115202,-0.63110602,1.86072099
1290,0.11038546,0.00009122,0.00956164,161.14091492,0.49709046,2.55785251,2.02394056,-0.13116224,-0.63097811,1.86038280
1291,0.11026792,0.00009111,0.00955594,161.03938293,0.49726468,2.55868292,2.02419066,-0.13116710,-0.63085037,1.86004460
1292,0.11015420,0.00009100,0.00955041,160.94393921,0.49743786,2.55951262,2.02443933,-0.13116775,-0.63072288,1.85970640
1293,0.11003262,0.00009089,0.00954451,160.83998108,0.49761069,2.56033945,2.02468705,-0.13115770,-0.63059556,1.85936832
1294,0.10991964,0.00009079,0.00953904,160.73945618,0.49778283,2.56116366,2.02493429,-0.13113672,-0.63046837,1.85903037
1295,0.10980525,0.00009068,0.00953347,160.64263916,0.49795499,2.56198788,2.02518129,-0.13111427,-0.63034141,1.85869253
1296,0.10968798,0.00009057,0.00952779,160.53889465,0.49812737,2.56281185,2.02542853,-0.13109344,-0.63021457,1.85835493
1297,0.10957618,0.00009047,0.00952238,160.43528748,0.49830115,2.56363654,2.02567792,-0.13107418,-0.63008791,1.85801756
1298,0.10945904,0.00009036,0.00951668,160.33427429,0.49847567,2.56446147,2.02592850,-0.13105708,-0.62996143,1.85768044
1299,0.10934757,0.00009026,0.00951125,160.23947144,0.49865144,2.56528640,2.02618051,-0.13104293,-0.62983507,1.85734355
1300,0.10922848,0.00009015,0.00950548,160.13043213,0.49882865,2.56611228,2.02643490,-0.13103189,-0.62970883,1.85700691
1301,0.10911335,0.00009004,0.00949985,160.03506470,0.49900776,2.56693864,2.02669168,-0.13102576,-0.62958264,1.85667062
1302,0.10899980,0.00008994,0.00949430,159.93809509,0.49918839,2.56776667,2.02695084,-0.13102841,-0.62945658,1.85633469
1303,0.10888797,0.00008984,0.00948886,159.83723450,0.49937010,2.56859565,2.02721143,-0.13103519,-0.62933064,1.85599899
1304,0.10877409,0.00008973,0.00948333,159.73339844,0.49955207,2.56942272,2.02747250,-0.13103718,-0.62920475,1.85566354
1305,0.10866050,0.00008963,0.00947777,159.63607788,0.49973491,2.57024884,2.02773476,-0.13103621,-0.62907898,1.85532832
1306,0.10854737,0.00008952,0.00947225,159.53576660,0.49991772,2.57107449,2.02799678,-0.13103499,-0.62895328,1.85499334
1307,0.10843514,0.00008942,0.00946679,159.43400574,0.50010097,2.57189965,2.02825952,-0.13103263,-0.62882769,1.85465860
1308,0.10832008,0.00008931,0.00946116,159.33360291,0.50028563,2.57272482,2.02852440,-0.13103333,-0.62870216,1.85432422
1309,0.10821155,0.00008921,0.00945587,159.23448181,0.50046968,2.57354856,2.02878857,-0.13102856,-0.62857676,1.85398996
1310,0.10809664,0.00008911,0.00945024,159.13442993,0.50065279,2.57437110,2.02905107,-0.13101946,-0.62845141,1.85365582
1311,0.10798629,0.00008901,0.00944489,159.02766418,0.50083500,2.57519412,2.02931213,-0.13101186,-0.62832612,1.85332179
1312,0.10787188,0.00008890,0.00943923,158.93836975,0.50101686,2.57601643,2.02957296,-0.13100301,-0.62820089,1.85298800
1313,0.10776181,0.00008880,0.00943386,158.83566284,0.50119883,2.57683706,2.02983403,-0.13098919,-0.62807572,1.85265446
1314,0.10765138,0.00008870,0.00942848,158.73197937,0.50138068,2.57765603,2.03009439,-0.13097090,-0.62795055,1.85232115
1315,0.10753747,0.00008859,0.00942288,158.63410950,0.50156325,2.57847476,2.03035641,-0.13095309,-0.62782544,1.85198808
1316,0.10742829,0.00008849,0.00941757,158.52841187,0.50174707,2.57929325,2.03061962,-0.13093740,-0.62770033,1.85165536
1317,0.10731735,0.00008839,0.00941211,158.43238831,0.50193113,2.58011293,2.03088355,-0.13092700,-0.62757522,1.85132289
1318,0.10720842,0.00008829,0.00940678,158.33119202,0.50211602,2.58093381,2.03114867,-0.13092631,-0.62745011,1.85099077
1319,0.10709643,0.00008819,0.00940127,158.23435974,0.50230181,2.58175659,2.03141499,-0.13093433,-0.62732506,1.85065901
1320,0.10698449,0.00008809,0.00939577,158.13385010,0.50248647,2.58258271,2.03167939,-0.13095535,-0.62720001,1.85032737
1321,0.10687727,0.00008799,0.00939049,158.03881836,0.50267100,2.58340836,2.03194380,-0.13097639,-0.62707496,1.84999597
1322,0.10676463,0.00008788,0.00938493,157.94087219,0.50285399,2.58423257,2.03220606,-0.13099241,-0.62694991,1.84966469
1323,0.10665359,0.00008778,0.00937948,157.83985901,0.50303686,2.58505630,2.03246808,-0.13100784,-0.62682486,1.84933352
1324,0.10654365,0.00008768,0.00937404,157.74452209,0.50321883,2.58587837,2.03272891,-0.13101657,-0.62669986,1.84900260
1325,0.10643757,0.00008758,0.00936884,157.64595032,0.50339895,2.58669806,2.03298688,-0.13101649,-0.62657493,1.84867167
1326,0.10632410,0.00008748,0.00936322,157.54911804,0.50357711,2.58751535,2.03324223,-0.13100664,-0.62645000,1.84834087
1327,0.10621849,0.00008738,0.00935804,157.44796753,0.50375497,2.58833075,2.03349710,-0.13099144,-0.62632507,1.84801030
1328,0.10610839,0.00008728,0.00935260,157.35079956,0.50393081,2.58914375,2.03374887,-0.13096786,-0.62620014,1.84767973
1329,0.10600006,0.00008718,0.00934726,157.25141907,0.50410581,2.58995676,2.03399944,-0.13094424,-0.62607521,1.84734941
1330,0.10589197,0.00008708,0.00934193,157.15332031,0.50427967,2.59077120,2.03424859,-0.13092679,-0.62595034,1.84701920
1331,0.10578613,0.00008698,0.00933669,157.05874634,0.50445372,2.59158540,2.03449798,-0.13090982,-0.62582546,1.84668922
1332,0.10567658,0.00008688,0.00933128,156.95901489,0.50462765,2.59240031,2.03474712,-0.13089733,-0.62570065,1.84635949
1333,0.10556976,0.00008679,0.00932598,156.86485291,0.50480169,2.59321642,2.03499627,-0.13089085,-0.62557584,1.84603000
1334,0.10546283,0.00008669,0.00932070,156.76699829,0.50497687,2.59403491,2.03524709,-0.13089538,-0.62545109,1.84570074
1335,0.10535198,0.00008659,0.00931520,156.66761780,0.50515360,2.59485579,2.03550005,-0.13091104,-0.62532645,1.84537184
1336,0.10524846,0.00008649,0.00931005,156.57795715,0.50533247,2.59567738,2.03575635,-0.13093299,-0.62520188,1.84504330
1337,0.10513800,0.00008639,0.00930456,156.48143005,0.50551349,2.59649897,2.03601551,-0.13095605,-0.62507743,1.84471512
1338,0.10503212,0.00008629,0.00929932,156.38372803,0.50569606,2.59731889,2.03627706,-0.13097608,-0.62495303,1.84438729
1339,0.10492776,0.00008619,0.00929414,156.28828430,0.50588024,2.59813619,2.03654051,-0.13098839,-0.62482876,1.84405971
1340,0.10482042,0.00008610,0.00928883,156.18814087,0.50606483,2.59895015,2.03680491,-0.13098778,-0.62470460,1.84373236
1341,0.10471392,0.00008600,0.00928355,156.08847046,0.50624883,2.59976196,2.03706837,-0.13098115,-0.62458050,1.84340525
1342,0.10460820,0.00008590,0.00927830,155.99275208,0.50643355,2.60057092,2.03733277,-0.13096559,-0.62445647,1.84307837
1343,0.10449991,0.00008580,0.00927292,155.89324951,0.50661713,2.60137939,2.03759551,-0.13094775,-0.62433249,1.84275162
1344,0.10439603,0.00008571,0.00926775,155.79840088,0.50679982,2.60218644,2.03785706,-0.13092457,-0.62420857,1.84242499
1345,0.10429231,0.00008561,0.00926262,155.69912720,0.50698096,2.60299349,2.03811622,-0.13090168,-0.62408465,1.84209847
1346,0.10418688,0.00008552,0.00925739,155.59878540,0.50716025,2.60380244,2.03837276,-0.13088678,-0.62396079,1.84177208
1347,0.10407894,0.00008542,0.00925200,155.50306702,0.50733799,2.60461307,2.03862715,-0.13087747,-0.62383693,1.84144580
1348,0.10397454,0.00008532,0.00924681,155.40541077,0.50751650,2.60542393,2.03888249,-0.13087064,-0.62371314,1.84111977
1349,0.10387156,0.00008523,0.00924166,155.31234741,0.50769424,2.60623384,2.03913689,-0.13086385,-0.62358934,1.84079397
1350,0.10376848,0.00008513,0.00923654,155.21380615,0.50787085,2.60704613,2.03938985,-0.13086456,-0.62346560,1.84046829
1351,0.10366307,0.00008504,0.00923128,155.11874390,0.50804698,2.60785890,2.03964162,-0.13086903,-0.62334192,1.84014285
1352,0.10355901,0.00008494,0.00922607,155.02542114,0.50822359,2.60867167,2.03989434,-0.13087489,-0.62321824,1.83981764
1353,0.10345604,0.00008484,0.00922090,154.93490601,0.50839949,2.60948467,2.04014611,-0.13088222,-0.62309462,1.83949256
1354,0.10335068,0.00008475,0.00921566,154.83293152,0.50857556,2.61029720,2.04039788,-0.13089004,-0.62297106,1.83916771
1355,0.10324934,0.00008466,0.00921059,154.74089050,0.50875056,2.61110783,2.04064822,-0.13088945,-0.62284762,1.83884299
1356,0.10314707,0.00008456,0.00920547,154.64599609,0.50892425,2.61191702,2.04089665,-0.13088392,-0.62272424,1.83851838
1357,0.10304132,0.00008446,0.00920016,154.55293274,0.50909692,2.61272597,2.04114366,-0.13087739,-0.62260091,1.83819389
1358,0.10294046,0.00008437,0.00919511,154.45877075,0.50926787,2.61353540,2.04138827,-0.13087177,-0.62247765,1.83786941
1359,0.10283684,0.00008428,0.00918994,154.35948181,0.50943816,2.61434436,2.04163170,-0.13086537,-0.62235445,1.83754516
1360,0.10273617,0.00008418,0.00918488,154.26895142,0.50960779,2.61515570,2.04187441,-0.13086802,-0.62223136,1.83722103
1361,0.10263285,0.00008409,0.00917967,154.17852783,0.50977647,2.61596584,2.04211569,-0.13086638,-0.62210840,1.83689702
1362,0.10253018,0.00008399,0.00917449,154.08959961,0.50994587,2.61677670,2.04235792,-0.13086867,-0.62198550,1.83657324
1363,0.10243141,0.00008390,0.00916955,153.99449158,0.51011539,2.61758709,2.04260039,-0.13086966,-0.62186265,1.83624959
1364,0.10232914,0.00008381,0.00916441,153.90031433,0.51028466,2.61839628,2.04284239,-0.13086505,-0.62173992,1.83592606
1365,0.10222471,0.00008371,0.00915914,153.80720520,0.51045430,2.61920309,2.04308486,-0.13085376,-0.62161726,1.83560276
1366,0.10212351,0.00008362,0.00915406,153.71183777,0.51062363,2.62000847,2.04332709,-0.13083856,-0.62149465,1.83527970
1367,0.10201935,0.00008353,0.00914879,153.62135315,0.51079267,2.62081289,2.04356861,-0.13081938,-0.62137210,1.83495677
1368,0.10192166,0.00008344,0.00914392,153.52143860,0.51096219,2.62161660,2.04381108,-0.13079952,-0.62124962,1.83463407
1369,0.10182223,0.00008335,0.00913889,153.43408203,0.51113224,2.62242126,2.04405427,-0.13078485,-0.62112719,1.83431160
