iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
524,0.01365961,0.00001259,0.00354889,9.57720852,0.05682748,0.05438101,1.26919794,0.00336582,-0.03582003,0.23040530
525,0.01366007,0.00001259,0.00354896,9.57730198,0.05682918,0.05437572,1.26920235,0.00337620,-0.03580732,0.23039566
526,0.01365957,0.00001259,0.00354893,9.57459354,0.05683088,0.05437052,1.26920688,0.00339312,-0.03579527,0.23038599
527,0.01365891,0.00001259,0.00354885,9.57310390,0.05683257,0.05436539,1.26921141,0.00341529,-0.03578387,0.23037630
528,0.01365870,0.00001259,0.00354881,9.57388496,0.05683426,0.05436024,1.26921594,0.00342910,-0.03577315,0.23036659
529,0.01365834,0.00001259,0.00354881,9.57033348,0.05683595,0.05435508,1.26922047,0.00343417,-0.03576315,0.23035686
530,0.01365817,0.00001259,0.00354875,9.57284355,0.05683763,0.05434987,1.26922500,0.00342952,-0.03575364,0.23034710
531,0.01365768,0.00001259,0.00354876,9.56732273,0.05683931,0.05434467,1.26922941,0.00342014,-0.03574476,0.23033732
532,0.01365692,0.00001259,0.00354867,9.56635380,0.05684099,0.05433948,1.26923382,0.00340727,-0.03573649,0.23032753
533,0.01365680,0.00001259,0.00354865,9.56683350,0.05684267,0.05433434,1.26923835,0.00339706,-0.03572880,0.23031773
534,0.01365652,0.00001259,0.00354857,9.56967735,0.05684434,0.05432927,1.26924276,0.00339074,-0.03572181,0.23030789
535,0.01365667,0.00001259,0.00354861,9.56819820,0.05684602,0.05432427,1.26924729,0.00339058,-0.03571535,0.23029804
536,0.01365614,0.00001259,0.00354855,9.56715584,0.05684769,0.05431932,1.26925170,0.00339228,-0.03570959,0.23028816
537,0.01365532,0.00001259,0.00354849,9.56332302,0.05684935,0.05431445,1.26925611,0.00339993,-0.03570448,0.23027827
538,0.01365554,0.00001259,0.00354851,9.56446838,0.05685101,0.05430961,1.26926053,0.00340876,-0.03569993,0.23026834
539,0.01365560,0.00001259,0.00354848,9.56660366,0.05685267,0.05430479,1.26926494,0.00341403,-0.03569588,0.23025841
540,0.01365479,0.00001259,0.00354841,9.56370831,0.05685432,0.05429995,1.26926935,0.00341688,-0.03569224,0.23024844
541,0.01365449,0.00001259,0.00354840,9.56187534,0.05685596,0.05429515,1.26927376,0.00342033,-0.03568914,0.23023844
542,0.01365449,0.00001259,0.00354839,9.56251049,0.05685759,0.05429037,1.26927805,0.00342180,-0.03568675,0.23022841
543,0.01365357,0.00001259,0.00354827,9.56179142,0.05685923,0.05428562,1.26928246,0.00342062,-0.03568499,0.23021837
544,0.01365341,0.00001259,0.00354825,9.56118774,0.05686086,0.05428085,1.26928675,0.00341562,-0.03568367,0.23020829
545,0.01365338,0.00001259,0.00354824,9.56211472,0.05686248,0.05427610,1.26929116,0.00340802,-0.03568292,0.23019820
546,0.01365311,0.00001259,0.00354822,9.56085396,0.05686411,0.05427137,1.26929545,0.00339925,-0.03568267,0.23018810
547,0.01365287,0.00001259,0.00354817,9.56183338,0.05686573,0.05426667,1.26929975,0.00339104,-0.03568282,0.23017798
548,0.01365212,0.00001258,0.00354807,9.56175995,0.05686735,0.05426199,1.26930404,0.00338523,-0.03568319,0.23016785
549,0.01365221,0.00001258,0.00354808,9.56188488,0.05686897,0.05425736,1.26930833,0.00338390,-0.03568401,0.23015769
550,0.01365158,0.00001258,0.00354800,9.56091690,0.05687058,0.05425277,1.26931262,0.00338590,-0.03568519,0.23014751
551,0.01365167,0.00001258,0.00354799,9.56241703,0.05687219,0.05424820,1.26931691,0.00339025,-0.03568645,0.23013732
552,0.01365114,0.00001258,0.00354794,9.56068707,0.05687379,0.05424365,1.26932108,0.00339742,-0.03568797,0.23012710
553,0.01365053,0.00001258,0.00354791,9.55721855,0.05687540,0.05423911,1.26932538,0.00340643,-0.03568951,0.23011686
554,0.01365050,0.00001258,0.00354787,9.55990601,0.05687701,0.05423454,1.26932967,0.00341199,-0.03569097,0.23010661
555,0.01365040,0.00001258,0.00354784,9.56086445,0.05687861,0.05422996,1.26933408,0.00341593,-0.03569262,0.23009634
556,0.01364984,0.00001258,0.00354779,9.55889606,0.05688020,0.05422534,1.26933825,0.00341704,-0.03569419,0.23008604
557,0.01364943,0.00001258,0.00354772,9.55976009,0.05688179,0.05422070,1.26934242,0.00341533,-0.03569583,0.23007573
558,0.01364953,0.00001258,0.00354774,9.55893707,0.05688339,0.05421603,1.26934671,0.00341130,-0.03569731,0.23006541
559,0.01364885,0.00001258,0.00354764,9.55929184,0.05688498,0.05421138,1.26935089,0.00341153,-0.03569890,0.23005506
560,0.01364843,0.00001258,0.00354758,9.55970860,0.05688656,0.05420671,1.26935506,0.00340900,-0.03570055,0.23004469
561,0.01364851,0.00001258,0.00354759,9.55965614,0.05688815,0.05420204,1.26935935,0.00340768,-0.03570218,0.23003431
562,0.01364820,0.00001258,0.00354754,9.56029129,0.05688974,0.05419736,1.26936364,0.00340493,-0.03570384,0.23002391
563,0.01364780,0.00001258,0.00354748,9.56021881,0.05689132,0.05419264,1.26936781,0.00339931,-0.03570552,0.23001347
564,0.01364724,0.00001258,0.00354744,9.55803108,0.05689291,0.05418793,1.26937199,0.00339664,-0.03570708,0.23000303
565,0.01364714,0.00001258,0.00354742,9.55848980,0.05689448,0.05418321,1.26937616,0.00339582,-0.03570859,0.22999257
566,0.01364685,0.00001258,0.00354736,9.55951023,0.05689607,0.05417851,1.26938045,0.00339777,-0.03570995,0.22998209
567,0.01364642,0.00001258,0.00354733,9.55727100,0.05689766,0.05417378,1.26938474,0.00339939,-0.03571109,0.22997160
568,0.01364617,0.00001258,0.00354727,9.55949974,0.05689924,0.05416907,1.26938891,0.00340417,-0.03571233,0.22996111
569,0.01364543,0.00001258,0.00354721,9.55619812,0.05690083,0.05416431,1.26939309,0.00340583,-0.03571331,0.22995059
570,0.01364539,0.00001258,0.00354723,9.55481243,0.05690240,0.05415954,1.26939726,0.00340683,-0.03571425,0.22994006
571,0.01364507,0.00001258,0.00354714,9.55739594,0.05690398,0.05415475,1.26940143,0.00340827,-0.03571501,0.22992951
572,0.01364500,0.00001258,0.00354715,9.55645847,0.05690556,0.05414995,1.26940572,0.00340991,-0.03571561,0.22991894
573,0.01364472,0.00001258,0.00354710,9.55714607,0.05690714,0.05414513,1.26940989,0.00341109,-0.03571613,0.22990836
574,0.01364412,0.00001258,0.00354705,9.55456257,0.05690872,0.05414029,1.26941407,0.00340974,-0.03571669,0.22989777
575,0.01364392,0.00001258,0.00354699,9.55700016,0.05691030,0.05413543,1.26941824,0.00340612,-0.03571730,0.22988716
576,0.01364352,0.00001258,0.00354696,9.55544758,0.05691187,0.05413053,1.26942241,0.00339855,-0.03571779,0.22987653
577,0.01364333,0.00001258,0.00354694,9.55452061,0.05691344,0.05412563,1.26942658,0.00339453,-0.03571814,0.22986588
578,0.01364283,0.00001258,0.00354687,9.55467701,0.05691502,0.05412072,1.26943088,0.00339156,-0.03571820,0.22985522
579,0.01364275,0.00001258,0.00354686,9.55428123,0.05691660,0.05411583,1.26943505,0.00339523,-0.03571810,0.22984456
580,0.01364208,0.00001258,0.00354677,9.55392742,0.05691818,0.05411094,1.26943922,0.00340086,-0.03571783,0.22983387
581,0.01364195,0.00001258,0.00354676,9.55393696,0.05691976,0.05410606,1.26944351,0.00340709,-0.03571771,0.22982319
582,0.01364151,0.00001258,0.00354671,9.55296898,0.05692135,0.05410115,1.26944768,0.00341062,-0.03571747,0.22981249
583,0.01364140,0.00001257,0.00354667,9.55442715,0.05692293,0.05409619,1.26945198,0.00341101,-0.03571694,0.22980177
584,0.01364067,0.00001257,0.00354661,9.55158329,0.05692452,0.05409121,1.26945615,0.00340905,-0.03571638,0.22979105
585,0.01364076,0.00001257,0.00354662,9.55173969,0.05692611,0.05408618,1.26946044,0.00340464,-0.03571558,0.22978030
586,0.01364034,0.00001257,0.00354654,9.55318737,0.05692769,0.05408113,1.26946461,0.00339874,-0.03571470,0.22976954
587,0.01364009,0.00001257,0.00354654,9.55119801,0.05692928,0.05407608,1.26946878,0.00339295,-0.03571374,0.22975877
588,0.01363968,0.00001257,0.00354647,9.55198956,0.05693086,0.05407103,1.26947296,0.00338838,-0.03571285,0.22974800
589,0.01363984,0.00001257,0.00354645,9.55493736,0.05693246,0.05406598,1.26947725,0.00338677,-0.03571170,0.22973721
590,0.01363911,0.00001257,0.00354637,9.55355167,0.05693405,0.05406096,1.26948154,0.00339028,-0.03571049,0.22972642
591,0.01363847,0.00001257,0.00354631,9.55137444,0.05693564,0.05405593,1.26948571,0.00339467,-0.03570917,0.22971562
592,0.01363821,0.00001257,0.00354626,9.55251026,0.05693724,0.05405093,1.26949000,0.00340131,-0.03570802,0.22970480
593,0.01363788,0.00001257,0.00354625,9.54971886,0.05693883,0.05404588,1.26949418,0.00340682,-0.03570655,0.22969396
594,0.01363749,0.00001257,0.00354621,9.54834366,0.05694043,0.05404083,1.26949847,0.00341351,-0.03570491,0.22968312
595,0.01363739,0.00001257,0.00354619,9.54896832,0.05694203,0.05403573,1.26950264,0.00341636,-0.03570320,0.22967225
596,0.01363726,0.00001257,0.00354619,9.54794788,0.05694363,0.05403061,1.26950705,0.00341638,-0.03570137,0.22966138
597,0.01363653,0.00001257,0.00354609,9.54770851,0.05694523,0.05402544,1.26951122,0.00341130,-0.03569954,0.22965048
598,0.01363651,0.00001257,0.00354609,9.54721832,0.05694683,0.05402026,1.26951551,0.00340423,-0.03569782,0.22963957
599,0.01363569,0.00001257,0.00354600,9.54530239,0.05694843,0.05401509,1.26951981,0.00339813,-0.03569622,0.22962867
600,0.01363582,0.00001257,0.00354600,9.54667664,0.05695003,0.05400994,1.26952398,0.00339550,-0.03569461,0.22961774
601,0.01363541,0.00001257,0.00354598,9.54464531,0.05695163,0.05400477,1.26952827,0.00338984,-0.03569299,0.22960681
602,0.01363493,0.00001257,0.00354587,9.54696846,0.05695323,0.05399962,1.26953244,0.00338969,-0.03569136,0.22959585
603,0.01363463,0.00001257,0.00354585,9.54607296,0.05695483,0.05399451,1.26953673,0.00339459,-0.03568992,0.22958489
604,0.01363477,0.00001257,0.00354586,9.54646873,0.05695642,0.05398940,1.26954103,0.00340113,-0.03568827,0.22957391
605,0.01363393,0.00001257,0.00354578,9.54412460,0.05695802,0.05398427,1.26954532,0.00340574,-0.03568677,0.22956291
606,0.01363361,0.00001257,0.00354571,9.54548931,0.05695962,0.05397914,1.26954949,0.00340957,-0.03568524,0.22955190
607,0.01363372,0.00001257,0.00354575,9.54391670,0.05696122,0.05397401,1.26955378,0.00341571,-0.03568370,0.22954087
608,0.01363273,0.00001257,0.00354563,9.54240608,0.05696282,0.05396883,1.26955795,0.00341559,-0.03568227,0.22952983
609,0.01363275,0.00001257,0.00354562,9.54362488,0.05696442,0.05396359,1.26956224,0.00340646,-0.03568080,0.22951877
610,0.01363228,0.00001257,0.00354560,9.54060364,0.05696602,0.05395835,1.26956654,0.00339674,-0.03567947,0.22950770
611,0.01363165,0.00001257,0.00354548,9.54265594,0.05696762,0.05395309,1.26957083,0.00338556,-0.03567820,0.22949661
612,0.01363224,0.00001257,0.00354553,9.54457283,0.05696922,0.05394783,1.26957512,0.00337557,-0.03567685,0.22948551
613,0.01363181,0.00001257,0.00354549,9.54370785,0.05697082,0.05394261,1.26957929,0.00336794,-0.03567587,0.22947440
614,0.01363093,0.00001257,0.00354539,9.54150009,0.05697242,0.05393742,1.26958358,0.00336463,-0.03567505,0.22946326
615,0.01363064,0.00001257,0.00354535,9.54165649,0.05697402,0.05393226,1.26958776,0.00336678,-0.03567427,0.22945212
616,0.01363048,0.00001257,0.00354535,9.54036427,0.05697562,0.05392712,1.26959205,0.00337294,-0.03567343,0.22944096
617,0.01362954,0.00001256,0.00354524,9.53873920,0.05697722,0.05392199,1.26959634,0.00337943,-0.03567283,0.22942978
618,0.01362972,0.00001256,0.00354524,9.54071903,0.05697882,0.05391689,1.26960051,0.00338844,-0.03567243,0.22941859
619,0.01362978,0.00001256,0.00354521,9.54295826,0.05698043,0.05391183,1.26960492,0.00340274,-0.03567216,0.22940740
620,0.01362890,0.00001256,0.00354517,9.53758335,0.05698204,0.05390677,1.26960921,0.00341613,-0.03567197,0.22939619
621,0.01362838,0.00001256,0.00354510,9.53738499,0.05698365,0.05390166,1.26961339,0.00342162,-0.03567187,0.22938497
622,0.01362860,0.00001256,0.00354512,9.53782272,0.05698525,0.05389649,1.26961768,0.00342114,-0.03567174,0.22937374
623,0.01362770,0.00001256,0.00354501,9.53698921,0.05698686,0.05389129,1.26962197,0.00341692,-0.03567159,0.22936249
624,0.01362755,0.00001256,0.00354497,9.53830242,0.05698847,0.05388606,1.26962626,0.00340691,-0.03567159,0.22935124
625,0.01362780,0.00001256,0.00354498,9.53995800,0.05699008,0.05388084,1.26963043,0.00339766,-0.03567175,0.22933997
626,0.01362695,0.00001256,0.00354488,9.53861427,0.05699169,0.05387561,1.26963472,0.00339079,-0.03567161,0.22932869
627,0.01362695,0.00001256,0.00354490,9.53695869,0.05699330,0.05387036,1.26963902,0.00338416,-0.03567126,0.22931740
628,0.01362659,0.00001256,0.00354485,9.53740597,0.05699491,0.05386512,1.26964343,0.00338100,-0.03567085,0.22930609
629,0.01362598,0.00001256,0.00354476,9.53719807,0.05699652,0.05385992,1.26964772,0.00338249,-0.03567062,0.22929476
630,0.01362570,0.00001256,0.00354473,9.53703117,0.05699812,0.05385475,1.26965189,0.00338834,-0.03567047,0.22928342
631,0.01362522,0.00001256,0.00354470,9.53405190,0.05699973,0.05384959,1.26965618,0.00339516,-0.03567041,0.22927207
632,0.01362518,0.00001256,0.00354466,9.53671837,0.05700133,0.05384440,1.26966047,0.00340125,-0.03567028,0.22926070
633,0.01362467,0.00001256,0.00354463,9.53379154,0.05700294,0.05383919,1.26966476,0.00340441,-0.03567001,0.22924931
634,0.01362377,0.00001256,0.00354450,9.53378105,0.05700455,0.05383396,1.26966894,0.00340728,-0.03566968,0.22923791
635,0.01362397,0.00001256,0.00354453,9.53367710,0.05700616,0.05382871,1.26967323,0.00340892,-0.03566916,0.22922651
636,0.01362361,0.00001256,0.00354447,9.53436470,0.05700777,0.05382345,1.26967752,0.00340815,-0.03566890,0.22921510
637,0.01362335,0.00001256,0.00354444,9.53396893,0.05700938,0.05381816,1.26968181,0.00340255,-0.03566868,0.22920367
638,0.01362287,0.00001256,0.00354437,9.53426075,0.05701099,0.05381284,1.26968610,0.00339666,-0.03566828,0.22919223
639,0.01362258,0.00001256,0.00354434,9.53365612,0.05701260,0.05380754,1.26969039,0.00339387,-0.03566783,0.22918077
640,0.01362226,0.00001256,0.00354430,9.53360367,0.05701422,0.05380223,1.26969469,0.00339032,-0.03566733,0.22916931
641,0.01362166,0.00001256,0.00354423,9.53207302,0.05701584,0.05379689,1.26969898,0.00338490,-0.03566691,0.22915782
642,0.01362146,0.00001256,0.00354421,9.53140640,0.05701745,0.05379156,1.26970327,0.00338036,-0.03566640,0.22914633
643,0.01362121,0.00001256,0.00354416,9.53250027,0.05701907,0.05378626,1.26970756,0.00337931,-0.03566605,0.22913483
644,0.01362106,0.00001256,0.00354416,9.53134346,0.05702069,0.05378097,1.26971185,0.00338138,-0.03566572,0.22912331
645,0.01362095,0.00001256,0.00354415,9.53113556,0.05702231,0.05377567,1.26971614,0.00338172,-0.03566551,0.22911178
646,0.01362024,0.00001256,0.00354404,9.53170776,0.05702394,0.05377036,1.26972055,0.00337948,-0.03566531,0.22910024
647,0.01361997,0.00001256,0.00354399,9.53260422,0.05702556,0.05376507,1.26972485,0.00338121,-0.03566517,0.22908869
648,0.01361992,0.00001256,0.00354401,9.53037453,0.05702718,0.05375979,1.26972914,0.00338483,-0.03566514,0.22907713
649,0.01361928,0.00001256,0.00354393,9.52970791,0.05702880,0.05375451,1.26973355,0.00338812,-0.03566520,0.22906555
650,0.01361853,0.00001255,0.00354384,9.52866650,0.05703042,0.05374927,1.26973784,0.00339696,-0.03566530,0.22905396
651,0.01361878,0.00001256,0.00354388,9.52862453,0.05703205,0.05374400,1.26974213,0.00340559,-0.03566515,0.22904235
652,0.01361847,0.00001255,0.00354382,9.53008366,0.05703368,0.05373873,1.26974654,0.00341539,-0.03566500,0.22903073
653,0.01361777,0.00001255,0.00354375,9.52756214,0.05703531,0.05373341,1.26975083,0.00341780,-0.03566491,0.22901909
654,0.01361721,0.00001255,0.00354369,9.52665615,0.05703694,0.05372806,1.26975513,0.00341480,-0.03566488,0.22900745
655,0.01361719,0.00001255,0.00354366,9.52816677,0.05703858,0.05372266,1.26975954,0.00340608,-0.03566495,0.22899580
656,0.01361662,0.00001255,0.00354361,9.52671909,0.05704022,0.05371724,1.26976383,0.00339470,-0.03566493,0.22898413
657,0.01361643,0.00001255,0.00354356,9.52783298,0.05704186,0.05371184,1.26976824,0.00338453,-0.03566494,0.22897246
658,0.01361598,0.00001255,0.00354351,9.52716637,0.05704350,0.05370644,1.26977253,0.00338028,-0.03566475,0.22896078
659,0.01361564,0.00001255,0.00354346,9.52714539,0.05704516,0.05370105,1.26977694,0.00337775,-0.03566440,0.22894910
660,0.01361587,0.00001255,0.00354349,9.52750015,0.05704681,0.05369567,1.26978135,0.00337970,-0.03566394,0.22893740
661,0.01361518,0.00001255,0.00354340,9.52706242,0.05704847,0.05369031,1.26978576,0.00338344,-0.03566352,0.22892570
662,0.01361437,0.00001255,0.00354329,9.52658367,0.05705012,0.05368495,1.26979017,0.00338774,-0.03566312,0.22891398
663,0.01361437,0.00001255,0.00354332,9.52455235,0.05705177,0.05367956,1.26979458,0.00339113,-0.03566273,0.22890224
664,0.01361394,0.00001255,0.00354326,9.52473927,0.05705342,0.05367413,1.26979899,0.00339012,-0.03566212,0.22889048
665,0.01361340,0.00001255,0.00354319,9.52425003,0.05705507,0.05366872,1.26980329,0.00339261,-0.03566152,0.22887871
666,0.01361307,0.00001255,0.00354316,9.52307320,0.05705673,0.05366330,1.26980782,0.00339563,-0.03566086,0.22886693
667,0.01361321,0.00001255,0.00354315,9.52514553,0.05705838,0.05365783,1.26981211,0.00339462,-0.03565996,0.22885513
668,0.01361289,0.00001255,0.00354311,9.52484322,0.05706004,0.05365233,1.26981652,0.00339083,-0.03565897,0.22884333
669,0.01361218,0.00001255,0.00354304,9.52266693,0.05706170,0.05364686,1.26982093,0.00339098,-0.03565800,0.22883151
670,0.01361157,0.00001255,0.00354296,9.52246857,0.05706335,0.05364139,1.26982534,0.00339162,-0.03565727,0.22881968
671,0.01361125,0.00001255,0.00354292,9.52174950,0.05706500,0.05363595,1.26982975,0.00339645,-0.03565651,0.22880784
672,0.01361137,0.00001255,0.00354293,9.52239609,0.05706666,0.05363049,1.26983416,0.00339906,-0.03565580,0.22879598
673,0.01361112,0.00001255,0.00354291,9.52156258,0.05706831,0.05362501,1.26983857,0.00339968,-0.03565515,0.22878410
674,0.01361060,0.00001255,0.00354283,9.52220821,0.05706996,0.05361951,1.26984286,0.00339940,-0.03565423,0.22877222
675,0.01361024,0.00001255,0.00354281,9.51983356,0.05707163,0.05361400,1.26984727,0.00339644,-0.03565347,0.22876033
676,0.01360978,0.00001255,0.00354272,9.52135372,0.05707329,0.05360846,1.26985168,0.00338904,-0.03565285,0.22874844
677,0.01360934,0.00001255,0.00354269,9.51962471,0.05707496,0.05360291,1.26985610,0.00337961,-0.03565231,0.22873653
678,0.01360885,0.00001255,0.00354262,9.51949978,0.05707662,0.05359736,1.26986051,0.00336909,-0.03565188,0.22872461
679,0.01360851,0.00001255,0.00354259,9.51847935,0.05707830,0.05359181,1.26986504,0.00335855,-0.03565161,0.22871269
680,0.01360833,0.00001255,0.00354255,9.51962471,0.05707998,0.05358630,1.26986945,0.00335162,-0.03565147,0.22870077
681,0.01360780,0.00001255,0.00354247,9.51992702,0.05708166,0.05358082,1.26987398,0.00334606,-0.03565172,0.22868884
682,0.01360799,0.00001255,0.00354247,9.52205181,0.05708334,0.05357541,1.26987839,0.00334644,-0.03565231,0.22867690
683,0.01360735,0.00001254,0.00354240,9.52002048,0.05708503,0.05357004,1.26988292,0.00335249,-0.03565303,0.22866495
684,0.01360760,0.00001254,0.00354244,9.51983356,0.05708671,0.05356468,1.26988745,0.00335849,-0.03565403,0.22865298
685,0.01360685,0.00001254,0.00354236,9.51857281,0.05708840,0.05355934,1.26989198,0.00336692,-0.03565509,0.22864102
686,0.01360654,0.00001254,0.00354231,9.51898956,0.05709010,0.05355397,1.26989639,0.00337324,-0.03565608,0.22862904
687,0.01360575,0.00001254,0.00354223,9.51634407,0.05709180,0.05354858,1.26990092,0.00337733,-0.03565694,0.22861706
688,0.01360578,0.00001254,0.00354223,9.51673985,0.05709350,0.05354315,1.26990545,0.00337634,-0.03565764,0.22860508
689,0.01360557,0.00001254,0.00354221,9.51653099,0.05709520,0.05353771,1.26990998,0.00337522,-0.03565836,0.22859308
690,0.01360452,0.00001254,0.00354209,9.51390648,0.05709691,0.05353226,1.26991451,0.00337002,-0.03565934,0.22858109
691,0.01360446,0.00001254,0.00354203,9.51759338,0.05709862,0.05352679,1.26991904,0.00336329,-0.03566033,0.22856908
692,0.01360419,0.00001254,0.00354201,9.51678085,0.05710034,0.05352134,1.26992357,0.00335688,-0.03566158,0.22855705
693,0.01360367,0.00001254,0.00354193,9.51721859,0.05710205,0.05351591,1.26992810,0.00335102,-0.03566313,0.22854502
694,0.01360366,0.00001254,0.00354192,9.51779175,0.05710377,0.05351051,1.26993275,0.00334812,-0.03566470,0.22853298
695,0.01360305,0.00001254,0.00354187,9.51497936,0.05710549,0.05350513,1.26993728,0.00334911,-0.03566647,0.22852093
696,0.01360250,0.00001254,0.00354178,9.51584339,0.05710720,0.05349979,1.26994193,0.00335336,-0.03566857,0.22850886
697,0.01360209,0.00001254,0.00354173,9.51598930,0.05710892,0.05349444,1.26994634,0.00335571,-0.03567069,0.22849678
698,0.01360213,0.00001254,0.00354172,9.51712513,0.05711065,0.05348910,1.26995099,0.00335872,-0.03567320,0.22848468
699,0.01360201,0.00001254,0.00354173,9.51483345,0.05711238,0.05348377,1.26995564,0.00335844,-0.03567595,0.22847258
700,0.01360120,0.00001254,0.00354160,9.51584339,0.05711412,0.05347843,1.26996028,0.00335537,-0.03567897,0.22846048
701,0.01360065,0.00001254,0.00354156,9.51376057,0.05711585,0.05347312,1.26996481,0.00335281,-0.03568233,0.22844836
702,0.01360045,0.00001254,0.00354153,9.51391697,0.05711758,0.05346781,1.26996934,0.00335242,-0.03568568,0.22843622
703,0.01360004,0.00001254,0.00354147,9.51378155,0.05711931,0.05346249,1.26997399,0.00335238,-0.03568903,0.22842406
704,0.01360023,0.00001254,0.00354147,9.51597881,0.05712104,0.05345717,1.26997864,0.00335176,-0.03569238,0.22841188
705,0.01359957,0.00001254,0.00354139,9.51463509,0.05712277,0.05345181,1.26998317,0.00334823,-0.03569570,0.22839969
706,0.01359913,0.00001254,0.00354132,9.51548958,0.05712451,0.05344643,1.26998782,0.00333855,-0.03569923,0.22838750
707,0.01359889,0.00001254,0.00354129,9.51496887,0.05712625,0.05344105,1.26999247,0.00333060,-0.03570253,0.22837532
708,0.01359831,0.00001254,0.00354122,9.51403141,0.05712800,0.05343572,1.26999712,0.00333142,-0.03570597,0.22836310
709,0.01359784,0.00001254,0.00354115,9.51470852,0.05712974,0.05343042,1.27000177,0.00333671,-0.03570956,0.22835086
710,0.01359767,0.00001254,0.00354113,9.51457310,0.05713150,0.05342518,1.27000642,0.00334646,-0.03571343,0.22833863
711,0.01359752,0.00001254,0.00354110,9.51528072,0.05713325,0.05341991,1.27001107,0.00335231,-0.03571743,0.22832638
712,0.01359673,0.00001253,0.00354102,9.51289558,0.05713500,0.05341461,1.27001572,0.00335490,-0.03572157,0.22831410
713,0.01359671,0.00001253,0.00354101,9.51353073,0.05713674,0.05340932,1.27002037,0.00335800,-0.03572568,0.22830181
714,0.01359597,0.00001253,0.00354089,9.51416683,0.05713849,0.05340400,1.27002501,0.00335847,-0.03572981,0.22828950
715,0.01359623,0.00001253,0.00354093,9.51465607,0.05714023,0.05339864,1.27002954,0.00335569,-0.03573389,0.22827718
716,0.01359538,0.00001253,0.00354084,9.51251030,0.05714198,0.05339327,1.27003419,0.00335063,-0.03573800,0.22826484
717,0.01359517,0.00001253,0.00354078,9.51447868,0.05714373,0.05338787,1.27003896,0.00334585,-0.03574194,0.22825247
718,0.01359475,0.00001253,0.00354072,9.51449966,0.05714547,0.05338244,1.27004361,0.00333980,-0.03574555,0.22824010
719,0.01359433,0.00001253,0.00354068,9.51299953,0.05714722,0.05337700,1.27004814,0.00333568,-0.03574884,0.22822772
720,0.01359387,0.00001253,0.00354062,9.51286411,0.05714896,0.05337153,1.27005279,0.00333210,-0.03575177,0.22821532
721,0.01359327,0.00001253,0.00354054,9.51249981,0.05715071,0.05336604,1.27005744,0.00333111,-0.03575445,0.22820291
722,0.01359335,0.00001253,0.00354053,9.51388550,0.05715246,0.05336058,1.27006209,0.00333283,-0.03575715,0.22819048
723,0.01359257,0.00001253,0.00354045,9.51213551,0.05715422,0.05335510,1.27006674,0.00333519,-0.03575966,0.22817805
724,0.01359249,0.00001253,0.00354043,9.51242733,0.05715597,0.05334961,1.27007139,0.00333889,-0.03576191,0.22816561
725,0.01359235,0.00001253,0.00354042,9.51216698,0.05715771,0.05334409,1.27007604,0.00334190,-0.03576402,0.22815315
726,0.01359186,0.00001253,0.00354033,9.51318741,0.05715946,0.05333854,1.27008069,0.00334255,-0.03576584,0.22814068
727,0.01359128,0.00001253,0.00354029,9.51074982,0.05716121,0.05333294,1.27008533,0.00334088,-0.03576738,0.22812819
728,0.01359065,0.00001253,0.00354018,9.51187515,0.05716296,0.05332733,1.27008998,0.00333996,-0.03576870,0.22811569
729,0.01359077,0.00001253,0.00354019,9.51286411,0.05716471,0.05332170,1.27009463,0.00334121,-0.03576979,0.22810318
730,0.01359032,0.00001253,0.00354015,9.51099968,0.05716646,0.05331606,1.27009928,0.00334333,-0.03577067,0.22809064
731,0.01358957,0.00001253,0.00354007,9.50885391,0.05716822,0.05331039,1.27010393,0.00334214,-0.03577142,0.22807811
732,0.01358950,0.00001253,0.00354004,9.51072884,0.05716997,0.05330470,1.27010858,0.00334033,-0.03577198,0.22806557
733,0.01358918,0.00001253,0.00354000,9.51038551,0.05717172,0.05329899,1.27011323,0.00333903,-0.03577257,0.22805300
734,0.01358883,0.00001253,0.00353997,9.50924969,0.05717348,0.05329330,1.27011788,0.00334086,-0.03577290,0.22804043
735,0.01358823,0.00001253,0.00353986,9.51054192,0.05717523,0.05328758,1.27012253,0.00334123,-0.03577318,0.22802784
736,0.01358775,0.00001253,0.00353984,9.50777054,0.05717698,0.05328183,1.27012718,0.00334103,-0.03577320,0.22801523
737,0.01358757,0.00001253,0.00353982,9.50683308,0.05717873,0.05327608,1.27013195,0.00334275,-0.03577301,0.22800262
738,0.01358728,0.00001253,0.00353976,9.50862503,0.05718048,0.05327028,1.27013659,0.00333979,-0.03577274,0.22799000
739,0.01358700,0.00001253,0.00353973,9.50764561,0.05718223,0.05326448,1.27014112,0.00333806,-0.03577230,0.22797737
740,0.01358675,0.00001253,0.00353973,9.50563526,0.05718398,0.05325866,1.27014577,0.00333627,-0.03577175,0.22796471
741,0.01358605,0.00001252,0.00353962,9.50640583,0.05718574,0.05325284,1.27015054,0.00333378,-0.03577121,0.22795206
742,0.01358571,0.00001252,0.00353957,9.50665569,0.05718750,0.05324703,1.27015507,0.00333419,-0.03577065,0.22793941
743,0.01358486,0.00001252,0.00353948,9.50463486,0.05718927,0.05324122,1.27015984,0.00333601,-0.03576991,0.22792676
744,0.01358527,0.00001252,0.00353952,9.50557327,0.05719103,0.05323543,1.27016461,0.00334176,-0.03576908,0.22791409
