iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
828,pose,3.8533198833465576,100.0,0.0004017111496068537,0.04017111496068537,250.0,0.0028493169229477644,0.7123292307369411,1.0,0.015254308469593525,0.015254308469593525,60.0,0.004764663055539131,0.28587978333234787,30.0,0.0,0.0,800.0,0.0034244353882968426,2.739548310637474,0.001,60.137245178222656,0.06013724517822266,700000,700000,263,10475,10315,0
829,pose,3.8044402599334717,100.0,0.00039948889752849936,0.039948889752849936,250.0,0.002844529692083597,0.7111324230208993,1.0,0.015173843130469322,0.015173843130469322,60.0,0.004243278410285711,0.2545967046171427,30.0,0.0,0.0,800.0,0.0034043267369270325,2.723461389541626,0.001,60.127044677734375,0.06012704467773437,700000,700000,269,10475,10317,0
830,pose,3.7852632999420166,100.0,0.0003951431717723608,0.03951431717723608,250.0,0.002837719861418009,0.7094299653545022,1.0,0.015086094848811626,0.015086094848811626,60.0,0.00447641359642148,0.2685848157852888,30.0,2.2839754819869995e-05,0.0006851926445960999,800.0,0.0033644898794591427,2.691591903567314,0.001,60.370826721191406,0.06037082672119141,700000,700000,275,10475,10321,1
831,pose,3.7839086055755615,100.0,0.00039273075526580215,0.039273075526580215,250.0,0.002833907725289464,0.708476931322366,1.0,0.015006073750555515,0.015006073750555515,60.0,0.004344342276453972,0.2606605365872383,30.0,0.0008519403636455536,0.025558210909366608,800.0,0.0033432026393711567,2.6745621114969254,0.001,60.371620178222656,0.06037162017822266,700000,700000,299,10475,10316,1
832,pose,3.7862539291381836,100.0,0.0003921167808584869,0.03921167808584869,250.0,0.0028328169137239456,0.7082042284309864,1.0,0.01493486762046814,0.01493486762046814,60.0,0.004227645229548216,0.25365871377289295,30.0,0.0013203136622905731,0.039609409868717194,800.0,0.003337855450809002,2.6702843606472015,0.001,60.35059356689453,0.06035059356689453,700000,700000,285,10475,10311,1
833,pose,3.8041675090789795,100.0,0.0003914784174412489,0.03914784174412489,250.0,0.002833013888448477,0.7082534721121192,1.0,0.014871842227876186,0.014871842227876186,60.0,0.004568686243146658,0.2741211745887995,30.0,0.0012665502727031708,0.03799650818109512,800.0,0.003336821449920535,2.669457159936428,0.001,60.319515228271484,0.06031951522827148,700000,700000,300,10475,10311,1
834,pose,3.767695426940918,100.0,0.00039095242391340435,0.039095242391340435,250.0,0.0028344697784632444,0.7086174446158111,1.0,0.014816377311944962,0.014816377311944962,60.0,0.004308885429054499,0.2585331257432699,30.0,0.0004690401256084442,0.014071203768253326,800.0,0.003340354887768626,2.672283910214901,0.001,60.27815246582031,0.060278152465820314,700000,700000,288,10475,10316,1
835,pose,3.78251576423645,100.0,0.00039208459202200174,0.039208459202200174,250.0,0.002838194603100419,0.7095486507751048,1.0,0.01476728729903698,0.01476728729903698,60.0,0.004541625734418631,0.27249754406511784,30.0,0.0,0.0,800.0,0.0033581217285245657,2.6864973828196526,0.001,59.99644470214844,0.05999644470214844,700000,700000,278,10475,10317,0
836,pose,3.748170852661133,100.0,0.0003909285587724298,0.03909285587724298,250.0,0.002838908927515149,0.7097272318787873,1.0,0.014705757610499859,0.014705757610499859,60.0,0.004048315342515707,0.24289892055094242,30.0,0.0,0.0,800.0,0.0033522136509418488,2.681770920753479,0.001,59.97519302368164,0.05997519302368164,700000,700000,287,10475,10310,0
837,pose,3.7532777786254883,100.0,0.0003877838025800884,0.03877838025800884,250.0,0.002836993895471096,0.709248473867774,1.0,0.014635836705565453,0.014635836705565453,60.0,0.003874393878504634,0.23246363271027803,30.0,0.0012583248317241669,0.037749744951725006,800.0,0.0033255303278565407,2.6604242622852325,0.001,59.97745132446289,0.059977451324462895,700000,700000,290,10475,10322,1
838,pose,3.7506613731384277,100.0,0.00038650096394121647,0.03865009639412165,250.0,0.002837719861418009,0.7094299653545022,1.0,0.014572879299521446,0.014572879299521446,60.0,0.0042759450152516365,0.2565567009150982,30.0,0.0006355755031108856,0.01906726509332657,800.0,0.003315527690574527,2.6524221524596214,0.001,59.96229553222656,0.05996229553222657,700000,700000,288,10475,10313,4
839,pose,3.7704832553863525,100.0,0.000387435284210369,0.0387435284210369,250.0,0.0028402942698448896,0.7100735674612224,1.0,0.014511753804981709,0.014511753804981709,60.0,0.004531851038336754,0.27191106230020523,30.0,0.0005594802787527442,0.016784408362582326,800.0,0.003323144046589732,2.6585152372717857,0.001,59.9436149597168,0.0599436149597168,700000,700000,295,10475,10321,3
840,pose,3.7714500427246094,100.0,0.00039059354458004236,0.039059354458004236,250.0,0.0028448058292269707,0.7112014573067427,1.0,0.014451885595917702,0.014451885595917702,60.0,0.004447588697075844,0.26685532182455063,30.0,0.0,0.0,800.0,0.0033499011769890785,2.679920941591263,0.001,59.96123123168945,0.059961231231689456,700000,700000,292,10475,10313,0
841,pose,3.7655248641967773,100.0,0.00039108641794882715,0.039108641794882715,250.0,0.0028462838381528854,0.7115709595382214,1.0,0.014382571913301945,0.014382571913301945,60.0,0.0043047345243394375,0.25828407146036625,30.0,0.0,0.0,800.0,0.003352781292051077,2.6822250336408615,0.001,59.95378875732422,0.05995378875732422,700000,700000,287,10475,10311,0
842,pose,3.7830238342285156,100.0,0.0003894051187671721,0.03894051187671721,250.0,0.0028452505357563496,0.7113126339390874,1.0,0.01430500391870737,0.01430500391870737,60.0,0.00407557375729084,0.2445344254374504,30.0,0.0015680305659770966,0.0470409169793129,800.0,0.0033337115310132504,2.6669692248106003,0.001,59.92095184326172,0.05992095184326172,700000,700000,294,10475,10320,1
843,pose,3.7965469360351562,100.0,0.000389387016184628,0.0389387016184628,250.0,0.002846790011972189,0.7116975029930472,1.0,0.014235482551157475,0.014235482551157475,60.0,0.0044827451929450035,0.2689647115767002,30.0,0.0012790672481060028,0.038372017443180084,800.0,0.0033304202370345592,2.6643361896276474,0.001,60.0024299621582,0.0600024299621582,700000,700000,280,10475,10323,1
844,pose,3.728695869445801,100.0,0.0003910091472789645,0.03910091472789645,250.0,0.0028507320675998926,0.7126830168999732,1.0,0.014173953793942928,0.014173953793942928,60.0,0.0038177708629518747,0.22906625177711248,30.0,0.0,0.0,800.0,0.0033421069383621216,2.6736855506896973,0.001,59.986175537109375,0.059986175537109374,700000,700000,276,10475,10323,0
845,pose,3.7786314487457275,100.0,0.0003904683399014175,0.03904683399014175,250.0,0.0028517129831016064,0.7129282457754016,1.0,0.014103638008236885,0.014103638008236885,60.0,0.004391258582472801,0.2634755149483681,30.0,0.0007895144517533481,0.023685433552600443,800.0,0.003331762505695224,2.665410004556179,0.001,59.981693267822266,0.05998169326782227,700000,700000,292,10475,10310,3
846,pose,3.7743215560913086,100.0,0.0003908975049853325,0.03908975049853325,250.0,0.002852965146303177,0.7132412865757942,1.0,0.014036831445991993,0.014036831445991993,60.0,0.004469472914934158,0.2681683748960495,30.0,0.0005526058375835419,0.016578175127506256,800.0,0.0033290591090917587,2.663247287273407,0.001,59.9598274230957,0.059959827423095705,700000,700000,296,10475,10308,3
847,pose,3.7193715572357178,100.0,0.00039208983071148396,0.039208983071148396,250.0,0.0028542764484882355,0.7135691121220589,1.0,0.013973514549434185,0.013973514549434185,60.0,0.0035709107760339975,0.21425464656203985,30.0,0.00039632245898246765,0.01188967376947403,800.0,0.003333156928420067,2.6665255427360535,0.001,59.95018768310547,0.05995018768310547,700000,700000,267,10475,10316,1
848,pose,3.7584922313690186,100.0,0.0003947177901864052,0.03947177901864052,250.0,0.0028577675111591816,0.7144418777897954,1.0,0.013915875926613808,0.013915875926613808,60.0,0.004168384708464146,0.25010308250784874,30.0,0.0,0.0,800.0,0.0033507943153381348,2.680635452270508,0.001,59.924224853515625,0.059924224853515624,700000,700000,279,10475,10324,0
849,pose,3.7521955966949463,100.0,0.0003949267265852541,0.03949267265852541,250.0,0.002858532126992941,0.7146330317482352,1.0,0.013850070536136627,0.013850070536136627,60.0,0.003922902047634125,0.23537412285804749,30.0,0.00043458864092826843,0.013037659227848053,800.0,0.0033447984606027603,2.6758387684822083,0.001,59.96924591064453,0.05996924591064453,700000,700000,268,10475,10318,1
850,pose,3.75856876373291,100.0,0.00039660732727497816,0.039660732727497816,250.0,0.0028616057243198156,0.7154014310799539,1.0,0.013789379969239235,0.013789379969239235,60.0,0.004123459570109844,0.24740757420659065,30.0,0.0,0.0,800.0,0.0033529712818562984,2.6823770254850388,0.001,59.93263244628906,0.05993263244628906,700000,700000,278,10475,10310,0
851,pose,3.7251102924346924,100.0,0.00039578432915732265,0.039578432915732265,250.0,0.002861612942069769,0.7154032355174422,1.0,0.013721125200390816,0.013721125200390816,60.0,0.0037615320179611444,0.22569192107766867,30.0,0.0,0.0,800.0,0.003338482929393649,2.6707863435149193,0.001,59.929222106933594,0.0599292221069336,700000,700000,281,10475,10303,0
852,pose,3.7768373489379883,100.0,0.0003923740587197244,0.03923740587197244,250.0,0.0028584387619048357,0.7146096904762089,1.0,0.013645363040268421,0.013645363040268421,60.0,0.0048394035547971725,0.29036421328783035,30.0,0.000519266992341727,0.01557800977025181,800.0,0.003304433776065707,2.6435470208525658,0.001,59.855613708496094,0.0598556137084961,700000,700000,296,10475,10313,3
853,pose,3.7878949642181396,100.0,0.0003904991317540407,0.03904991317540407,250.0,0.00285753863863647,0.7143846596591175,1.0,0.013576372526586056,0.013576372526586056,60.0,0.005064885597676039,0.3038931358605623,30.0,0.0008810572326183319,0.026431716978549957,800.0,0.003288399428129196,2.630719542503357,0.001,59.83940124511719,0.05983940124511719,700000,700000,302,10475,10323,4
854,pose,3.7980964183807373,100.0,0.0003902357420884073,0.03902357420884073,250.0,0.002858731197193265,0.7146827992983162,1.0,0.01351246703416109,0.01351246703416109,60.0,0.004814142361283302,0.28884854167699814,30.0,0.0017147175967693329,0.05144152790307999,800.0,0.0032884699758142233,2.6307759806513786,0.001,59.811279296875,0.059811279296875,700000,700000,291,10475,10325,2
855,pose,3.7885243892669678,100.0,0.0003922746400348842,0.03922746400348842,250.0,0.0028620369266718626,0.7155092316679657,1.0,0.013450887985527515,0.013450887985527515,60.0,0.0038051141891628504,0.22830685134977102,30.0,0.0028436891734600067,0.0853106752038002,800.0,0.0033086882904171944,2.6469506323337555,0.001,59.768516540527344,0.059768516540527346,700000,700000,278,10475,10312,1
856,pose,3.7635810375213623,100.0,0.0003955529537051916,0.03955529537051916,250.0,0.002867288189008832,0.716822047252208,1.0,0.013394881971180439,0.013394881971180439,60.0,0.004081691615283489,0.24490149691700935,30.0,0.0005564205348491669,0.016692616045475006,800.0,0.0033406317234039307,2.6725053787231445,0.001,59.709228515625,0.059709228515625004,700000,700000,263,10475,10307,1
857,pose,3.7799882888793945,100.0,0.0004001866327598691,0.04001866327598691,250.0,0.0028744121082127094,0.7186030270531774,1.0,0.013344956561923027,0.013344956561923027,60.0,0.004013951402157545,0.2408370841294527,30.0,0.0,0.0,800.0,0.0033844271674752235,2.707541733980179,0.001,59.64283752441406,0.059642837524414065,700000,700000,259,10475,10306,0
858,pose,3.8135297298431396,100.0,0.0004020199994556606,0.04020199994556606,250.0,0.0028777814004570246,0.7194453501142561,1.0,0.013286465778946877,0.013286465778946877,60.0,0.004293912556022406,0.25763475336134434,30.0,0.0,0.0,800.0,0.0034042056649923325,2.723364531993866,0.001,59.59645080566406,0.059596450805664065,700000,700000,283,10475,10303,0
859,pose,3.7871599197387695,100.0,0.0004012575082015246,0.04012575082015246,250.0,0.002877994440495968,0.719498610123992,1.0,0.013221628032624722,0.013221628032624722,60.0,0.0036850592587143183,0.2211035555228591,30.0,0.000446271151304245,0.01338813453912735,800.0,0.0034003187902271748,2.72025503218174,0.001,59.56688690185547,0.05956688690185547,700000,700000,267,10475,10298,1
860,pose,3.804286479949951,100.0,0.00040016300044953823,0.04001630004495382,250.0,0.0028791241347789764,0.7197810336947441,1.0,0.013163409195840359,0.013163409195840359,60.0,0.004213765263557434,0.25282591581344604,30.0,0.0,0.0,800.0,0.0033987134229391813,2.718970738351345,0.001,59.52915954589844,0.059529159545898436,700000,700000,257,10475,10301,0
861,pose,3.757385015487671,100.0,0.00039686437230557203,0.0396864372305572,250.0,0.002877124585211277,0.7192811463028193,1.0,0.013097798451781273,0.013097798451781273,60.0,0.00374830630607903,0.2248983783647418,30.0,0.0,0.0,800.0,0.003376082517206669,2.700866013765335,0.001,59.555389404296875,0.059555389404296874,700000,700000,266,10475,10306,0
862,pose,3.748979091644287,100.0,0.0003915851702913642,0.03915851702913642,250.0,0.00287258462049067,0.7181461551226676,1.0,0.013025921769440174,0.013025921769440174,60.0,0.003909009974449873,0.23454059846699238,30.0,0.0005587451159954071,0.016762353479862213,800.0,0.0033347790595144033,2.6678232476115227,0.001,59.52219009399414,0.05952219009399414,700000,700000,268,10475,10328,2
863,pose,3.712587356567383,100.0,0.00038712224340997636,0.038712224340997636,250.0,0.0028670458123087883,0.7167614530771971,1.0,0.012954778969287872,0.012954778969287872,60.0,0.0038964764680713415,0.2337885880842805,30.0,0.00040236240602098405,0.012070872180629522,800.0,0.0032997317612171173,2.639785408973694,0.001,58.5140380859375,0.058514038085937504,700000,700000,283,10475,10351,3
864,pose,3.789747953414917,100.0,0.0003855079412460327,0.03855079412460327,250.0,0.0028636581264436245,0.7159145316109061,1.0,0.01288489531725645,0.01288489531725645,60.0,0.004257886204868555,0.2554731722921133,30.0,0.00255579873919487,0.0766739621758461,800.0,0.003288552863523364,2.6308422908186913,0.001,59.40831756591797,0.05940831756591797,700000,700000,297,10475,10345,1
865,pose,3.773871660232544,100.0,0.0003854414389934391,0.03854414389934391,250.0,0.00286295753903687,0.7157393847592175,1.0,0.012821575626730919,0.012821575626730919,60.0,0.003885903861373663,0.23315423168241978,30.0,0.0026863329112529755,0.08058998733758926,800.0,0.0032919389195740223,2.633551135659218,0.001,59.47136306762695,0.05947136306762695,700000,700000,284,10475,10344,1
866,pose,3.766467332839966,100.0,0.0003869473875965923,0.03869473875965923,250.0,0.0028648970182985067,0.7162242545746267,1.0,0.012765306979417801,0.012765306979417801,60.0,0.004333618097007275,0.2600170858204365,30.0,0.0010622255504131317,0.03186676651239395,800.0,0.0033093448728322983,2.6474758982658386,0.001,59.42324447631836,0.05942324447631836,700000,700000,285,10475,10338,1
867,pose,3.784050941467285,100.0,0.00038997814408503473,0.03899781440850347,250.0,0.002869256539270282,0.7173141348175704,1.0,0.01271498017013073,0.01271498017013073,60.0,0.0047223130241036415,0.2833387814462185,30.0,0.0,0.0,800.0,0.0033404845744371414,2.672387659549713,0.001,59.2975959777832,0.0592975959777832,700000,700000,299,10475,10333,0
868,pose,3.784234046936035,100.0,0.0003908382204826921,0.03908382204826921,250.0,0.002870844677090645,0.7177111692726612,1.0,0.012654721736907959,0.012654721736907959,60.0,0.004427770618349314,0.2656662371009588,30.0,0.00041980668902397156,0.012594200670719147,800.0,0.003346563782542944,2.677251026034355,0.001,59.272865295410156,0.059272865295410156,700000,700000,290,10475,10332,1
869,pose,3.763399124145508,100.0,0.00039169267984107137,0.03916926798410714,250.0,0.00287364749237895,0.7184118730947375,1.0,0.012601980939507484,0.012601980939507484,60.0,0.004147870000451803,0.2488722000271082,30.0,0.0,0.0,800.0,0.0033563782926648855,2.6851026341319084,0.001,59.241188049316406,0.059241188049316405,700000,700000,286,10475,10330,0
870,pose,3.7672340869903564,100.0,0.0003901260788552463,0.03901260788552463,250.0,0.002873736899346113,0.7184342248365283,1.0,0.012541464529931545,0.012541464529931545,60.0,0.004404239356517792,0.2642543613910675,30.0,0.0,0.0,800.0,0.003342506242915988,2.6740049943327904,0.001,58.98634719848633,0.058986347198486326,700000,700000,296,10475,10334,0
871,pose,3.721191883087158,100.0,0.0003864571626763791,0.03864571626763791,250.0,0.0028709706384688616,0.7177426596172154,1.0,0.0124721834436059,0.0124721834436059,60.0,0.004116516560316086,0.24699099361896515,30.0,0.0,0.0,800.0,0.0033079199492931366,2.6463359594345093,0.001,59.004364013671875,0.05900436401367187,700000,700000,287,10475,10352,0
872,pose,3.74308180809021,100.0,0.000381179474061355,0.0381179474061355,250.0,0.0028661179821938276,0.7165294955484569,1.0,0.01239681988954544,0.01239681988954544,60.0,0.004537861794233322,0.27227170765399933,30.0,0.001329313963651657,0.03987941890954971,800.0,0.0032560755498707294,2.6048604398965836,0.001,59.02600860595703,0.05902600860595703,700000,700000,309,10475,10344,2
873,pose,3.7312910556793213,100.0,0.0003776611411012709,0.03776611411012709,250.0,0.0028645521961152554,0.7161380490288138,1.0,0.01233054418116808,0.01233054418116808,60.0,0.004548992495983839,0.27293954975903034,30.0,0.001795690506696701,0.05387071520090103,800.0,0.003223924431949854,2.579139545559883,0.001,59.10666275024414,0.05910666275024414,700000,700000,322,10475,10340,4
874,pose,3.7249042987823486,100.0,0.00037693322519771755,0.037693322519771755,250.0,0.0028654197230935097,0.7163549307733774,1.0,0.012268605642020702,0.012268605642020702,60.0,0.004644917324185371,0.2786950394511223,30.0,0.0016762216109782457,0.05028664832934737,800.0,0.003213121322914958,2.5704970583319664,0.001,59.10873031616211,0.05910873031616211,700000,700000,327,10475,10346,7
875,pose,3.734388589859009,100.0,0.0003782435960602015,0.03782435960602015,250.0,0.002868689363822341,0.7171723409555852,1.0,0.01221148855984211,0.01221148855984211,60.0,0.004484965931624174,0.26909795589745045,30.0,0.002085538115352392,0.06256614346057177,800.0,0.003220250364392996,2.5762002915143967,0.001,59.31584930419922,0.05931584930419922,700000,700000,319,10475,10347,6
876,pose,3.7376365661621094,100.0,0.0003810926282312721,0.03810926282312721,250.0,0.0028739445842802525,0.7184861460700631,1.0,0.012161233462393284,0.012161233462393284,60.0,0.004168082028627396,0.25008492171764374,30.0,0.0022163703106343746,0.06649110931903124,800.0,0.0032413634471595287,2.593090757727623,0.001,59.213043212890625,0.05921304321289063,700000,700000,299,10475,10351,3
877,pose,3.7581520080566406,100.0,0.0003855082904919982,0.03855082904919982,250.0,0.002881098072975874,0.7202745182439685,1.0,0.012113664299249649,0.012113664299249649,60.0,0.004416572395712137,0.26499434374272823,30.0,0.0013788454234600067,0.0413653627038002,800.0,0.003277389332652092,2.6219114661216736,0.001,58.94178009033203,0.05894178009033203,700000,700000,299,10475,10354,2
878,pose,3.734201192855835,100.0,0.0003920158778782934,0.03920158778782934,250.0,0.0028898832388222218,0.7224708097055554,1.0,0.012067218311131,0.012067218311131,60.0,0.00393532682210207,0.2361196093261242,30.0,0.0,0.0,800.0,0.0033318637870252132,2.6654910296201706,0.001,58.850921630859375,0.05885092163085938,700000,700000,281,10475,10339,0
879,pose,3.7352092266082764,100.0,0.00039590190863236785,0.039590190863236785,250.0,0.002895114943385124,0.723778735846281,1.0,0.012012630701065063,0.012012630701065063,60.0,0.0035370527766644955,0.21222316659986973,30.0,0.0,0.0,800.0,0.0033610952086746693,2.6888761669397354,0.001,58.72838592529297,0.05872838592529297,700000,700000,260,10475,10332,0
880,pose,3.7786316871643066,100.0,0.0003971587575506419,0.03971587575506419,250.0,0.0028970385901629925,0.7242596475407481,1.0,0.01195149589329958,0.01195149589329958,60.0,0.004133333917707205,0.2480000350624323,30.0,8.971616625785828e-05,0.0026914849877357483,800.0,0.003366637509316206,2.693310007452965,0.001,58.70299530029297,0.05870299530029297,700000,700000,268,10475,10327,1
881,pose,3.7475316524505615,100.0,0.000397899275412783,0.0397899275412783,250.0,0.002899713581427932,0.724928395356983,1.0,0.011898194439709187,0.011898194439709187,60.0,0.0035517944488674402,0.2131076669320464,30.0,0.0,0.0,800.0,0.003373651532456279,2.698921225965023,0.001,58.88623809814453,0.058886238098144535,700000,700000,256,10475,10331,0
882,pose,3.759474039077759,100.0,0.00039615583955310285,0.039615583955310285,250.0,0.002899030689150095,0.7247576722875237,1.0,0.011836841702461243,0.011836841702461243,60.0,0.003980093169957399,0.23880559019744396,30.0,0.0,0.0,800.0,0.003356989473104477,2.6855915784835815,0.001,58.866737365722656,0.058866737365722656,700000,700000,272,10475,10347,0
883,pose,3.7474167346954346,100.0,0.0003924021730199456,0.03924021730199456,250.0,0.0028958581387996674,0.7239645346999168,1.0,0.011769536882638931,0.011769536882638931,60.0,0.003992268815636635,0.2395361289381981,30.0,0.0005844943225383759,0.017534829676151276,800.0,0.00332062691450119,2.656501531600952,0.001,58.8699951171875,0.058869995117187504,700000,700000,270,10475,10354,2
884,pose,3.7210676670074463,100.0,0.0003896077396348119,0.03896077396348119,250.0,0.002891944022849202,0.7229860057123005,1.0,0.011701914481818676,0.011701914481818676,60.0,0.004193335771560669,0.25160014629364014,30.0,0.00012468422937672585,0.0037405268813017756,800.0,0.003291637171059847,2.6333097368478775,0.001,58.76860046386719,0.05876860046386719,700000,700000,283,10475,10350,3
885,pose,3.7713329792022705,100.0,0.00038926309207454324,0.038926309207454324,250.0,0.002890255069360137,0.7225637673400342,1.0,0.011638032272458076,0.011638032272458076,60.0,0.0041367048397660255,0.24820229038596153,30.0,0.0020737163722515106,0.06221149116754532,800.0,0.003286294173449278,2.6290353387594223,0.001,58.75584411621094,0.05875584411621094,700000,700000,286,10475,10345,1
886,pose,3.7686381340026855,100.0,0.0003904112090822309,0.03904112090822309,250.0,0.002890985691919923,0.7227464229799807,1.0,0.011580890975892544,0.011580890975892544,60.0,0.003953414503484964,0.23720487020909786,30.0,0.002099227160215378,0.06297681480646133,800.0,0.003295453265309334,2.636362612247467,0.001,58.72545623779297,0.05872545623779297,700000,700000,282,10475,10348,1
887,pose,3.763021469116211,100.0,0.00039282249053940177,0.03928224905394018,250.0,0.0028938192408531904,0.7234548102132976,1.0,0.011528423056006432,0.011528423056006432,60.0,0.004433314781636,0.26599888689816,30.0,0.0003362409770488739,0.010087229311466217,800.0,0.003317462280392647,2.6539698243141174,0.001,58.700042724609375,0.05870004272460937,700000,700000,272,10475,10349,1
888,pose,3.743360996246338,100.0,0.00039667217060923576,0.039667217060923576,250.0,0.002898929640650749,0.7247324101626873,1.0,0.011482108384370804,0.011482108384370804,60.0,0.003781683277338743,0.2269009966403246,30.0,0.0,0.0,800.0,0.0033524155151098967,2.6819324120879173,0.001,58.645721435546875,0.058645721435546874,700000,700000,278,10475,10347,0
889,pose,3.760319709777832,100.0,0.00039795110933482647,0.03979511093348265,250.0,0.00290089868940413,0.7252246723510325,1.0,0.011427859775722027,0.011427859775722027,60.0,0.003916826099157333,0.23500956594944,30.0,0.0,0.0,800.0,0.003362806048244238,2.6902448385953903,0.001,58.61750411987305,0.05861750411987305,700000,700000,255,10475,10341,0
890,pose,3.8306033611297607,100.0,0.00039684970397502184,0.039684970397502184,250.0,0.0028999592177569866,0.7249898044392467,1.0,0.011365732178092003,0.011365732178092003,60.0,0.004449189640581608,0.26695137843489647,30.0,0.0016380064189434052,0.049140192568302155,800.0,0.0033498196862637997,2.6798557490110397,0.001,58.61553192138672,0.05861553192138672,700000,700000,280,10475,10348,1
891,pose,3.7895147800445557,100.0,0.00039555318653583527,0.03955531865358353,250.0,0.0029000567737966776,0.7250141934491694,1.0,0.011310759000480175,0.011310759000480175,60.0,0.0040920572355389595,0.24552343413233757,30.0,0.0012406818568706512,0.03722045570611954,800.0,0.003340367926284671,2.6722943410277367,0.001,58.596351623535156,0.05859635162353516,700000,700000,286,10475,10344,1
892,pose,3.7630012035369873,100.0,0.0003940545138902962,0.03940545138902962,250.0,0.002900991588830948,0.725247897207737,1.0,0.011263391003012657,0.011263391003012657,60.0,0.004353289492428303,0.26119736954569817,30.0,0.0,0.0,800.0,0.0033341492526233196,2.6673194020986557,0.001,58.567779541015625,0.05856777954101563,700000,700000,283,10475,10341,0
893,pose,3.7174651622772217,100.0,0.00039034566725604236,0.039034566725604236,250.0,0.0028990237042307854,0.7247559260576963,1.0,0.011206679046154022,0.011206679046154022,60.0,0.003949341829866171,0.23696050979197025,30.0,2.9396265745162964e-05,0.0008818879723548889,800.0,0.00330757605843246,2.646060846745968,0.001,58.564727783203125,0.058564727783203124,700000,700000,259,10475,10336,1
894,pose,3.750962018966675,100.0,0.00038871372817084193,0.03887137281708419,250.0,0.0028998972848057747,0.7249743212014437,1.0,0.011157546192407608,0.011157546192407608,60.0,0.0042710076086223125,0.25626045651733875,30.0,0.0007301084697246552,0.021903254091739655,800.0,0.0032990677282214165,2.639254182577133,0.001,58.541015625,0.058541015625,700000,700000,278,10475,10336,1
895,pose,3.7013707160949707,100.0,0.0003888410283252597,0.03888410283252597,250.0,0.002903111046180129,0.7257777615450323,1.0,0.011112974025309086,0.011112974025309086,60.0,0.0037078249733895063,0.22246949840337038,30.0,0.0,0.0,800.0,0.0033057972323149443,2.6446377858519554,0.001,58.48865509033203,0.058488655090332034,700000,700000,266,10475,10335,0
896,pose,3.7334468364715576,100.0,0.0003868167696055025,0.03868167696055025,250.0,0.0029032635502517223,0.7258158875629306,1.0,0.01106157898902893,0.01106157898902893,60.0,0.004443059675395489,0.2665835805237293,30.0,0.0,0.0,800.0,0.003291024826467037,2.6328198611736298,0.001,58.48429489135742,0.058484294891357425,700000,700000,295,10475,10332,0
897,pose,3.7228102684020996,100.0,0.00038294060504995286,0.038294060504995286,250.0,0.0029005215037614107,0.7251303759403527,1.0,0.01100242417305708,0.01100242417305708,60.0,0.004217891953885555,0.2530735172331333,30.0,0.001035026041790843,0.03105078125372529,800.0,0.003257195232436061,2.6057561859488487,0.001,58.50271224975586,0.05850271224975586,700000,700000,292,10475,10329,6
898,pose,3.703899621963501,100.0,0.0003815160016529262,0.03815160016529262,250.0,0.0028991338331252337,0.7247834582813084,1.0,0.010945392772555351,0.010945392772555351,60.0,0.003983697388321161,0.23902184329926968,30.0,0.001318088499829173,0.03954265499487519,800.0,0.003241195809096098,2.5929566472768784,0.001,58.49816131591797,0.05849816131591797,700000,700000,278,10475,10335,6
899,pose,3.7366714477539062,100.0,0.0003819420817308128,0.03819420817308128,250.0,0.0028978493064641953,0.7244623266160488,1.0,0.010888020507991314,0.010888020507991314,60.0,0.004124760162085295,0.24748560972511768,30.0,0.002183627337217331,0.06550882011651993,800.0,0.00323954364284873,2.591634914278984,0.001,58.497413635253906,0.05849741363525391,700000,700000,280,10475,10337,2
900,pose,3.789931297302246,100.0,0.0003845281607937068,0.03845281607937068,250.0,0.0028988271951675415,0.7247067987918854,1.0,0.010834706015884876,0.010834706015884876,60.0,0.003985302988439798,0.2391181793063879,30.0,0.0037341825664043427,0.11202547699213028,800.0,0.0032578834798187017,2.6063067838549614,0.001,58.48639678955078,0.05848639678955078,700000,700000,293,10475,10329,1
901,pose,3.7827858924865723,100.0,0.00038841384230181575,0.038841384230181575,250.0,0.002902090549468994,0.7255226373672485,1.0,0.0107854213565588,0.0107854213565588,60.0,0.004472600296139717,0.268356017768383,30.0,0.001666378229856491,0.04999134689569473,800.0,0.0032885472755879164,2.630837820470333,0.001,58.451263427734375,0.05845126342773438,700000,700000,288,10475,10332,1
902,pose,3.7805333137512207,100.0,0.0003936256980523467,0.03936256980523467,250.0,0.002907572081312537,0.7268930203281343,1.0,0.010742571204900742,0.010742571204900742,60.0,0.004658875986933708,0.2795325592160225,30.0,0.0,0.0,800.0,0.003331861924380064,2.665489539504051,0.001,58.513160705566406,0.058513160705566405,700000,700000,278,10475,10334,0
