iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
692,rigid,1.0417704582214355,20.0,0.008513078093528748,0.17026156187057495,50.0,0.0,0.0,1.0,0.005288541782647371,0.005288541782647371,3.456728364182091,0.0076984828338027,0.026611563972774716,3.456728364182091,0.029385872185230255,0.101578977888915,800.0,0.0009225372923538089,0.7380298338830471,0.0,0.0,0.0,700000,700000,248,10475,10475,418
693,rigid,1.044297456741333,20.0,0.00852019339799881,0.1704038679599762,50.0,0.0,0.0,1.0,0.005296052899211645,0.005296052899211645,3.4617308654327164,0.00789488572627306,0.02732996959770364,3.4617308654327164,0.029769599437713623,0.10305434122510168,800.0,0.0009227666305378079,0.7382133044302464,0.0,0.0,0.0,700000,700000,244,10475,10475,412
694,rigid,1.0434825420379639,20.0,0.008514141663908958,0.17028283327817917,50.0,0.0,0.0,1.0,0.00529776094481349,0.00529776094481349,3.4667333666833415,0.007843484170734882,0.027191268285739235,3.4667333666833415,0.02953309193253517,0.10238335522384628,800.0,0.000922909181099385,0.738327344879508,0.0,0.0,0.0,700000,700000,238,10475,10475,415
695,rigid,1.0439072847366333,20.0,0.008506547659635544,0.17013095319271088,50.0,0.0,0.0,1.0,0.00529776094481349,0.00529776094481349,3.471735867933967,0.007655575405806303,0.02657813572601088,3.471735867933967,0.029824798926711082,0.10354382418778135,800.0,0.0009229457937180996,0.7383566349744797,0.0,0.0,0.0,700000,700000,249,10475,10475,412
696,rigid,1.0429105758666992,20.0,0.008512353524565697,0.17024707049131393,50.0,0.0,0.0,1.0,0.005304253194481134,0.005304253194481134,3.4767383691845923,0.007654317654669285,0.026612059879915724,3.4767383691845923,0.029525570571422577,0.10265268407773233,800.0,0.0009226181427948177,0.7380945142358541,0.0,0.0,0.0,700000,700000,246,10475,10475,416
697,rigid,1.044013261795044,20.0,0.008520383387804031,0.17040766775608063,50.0,0.0,0.0,1.0,0.005311775486916304,0.005311775486916304,3.4817408704352175,0.007871780544519424,0.027407500044950073,3.4817408704352175,0.02963229827582836,0.10317198399187863,800.0,0.0009221429354511201,0.7377143483608961,0.0,0.0,0.0,700000,700000,244,10475,10475,415
698,rigid,1.0431995391845703,20.0,0.008521582931280136,0.17043165862560272,50.0,0.0,0.0,1.0,0.005317250732332468,0.005317250732332468,3.486743371685843,0.007725709117949009,0.026937565058581588,3.486743371685843,0.02951071225106716,0.10289628033513663,800.0,0.0009220209904015064,0.7376167923212051,0.0,0.0,0.0,700000,700000,244,10475,10475,417
699,rigid,1.0435590744018555,20.0,0.008514700457453728,0.17029400914907455,50.0,0.0,0.0,1.0,0.0053193033672869205,0.0053193033672869205,3.4917458729364683,0.007694825995713472,0.026868376913496767,3.4917458729364683,0.029586421325802803,0.10330826455933145,800.0,0.0009222114458680153,0.7377691566944122,0.0,0.0,0.0,700000,700000,241,10475,10475,416
700,rigid,1.0453424453735352,20.0,0.008510548621416092,0.17021097242832184,50.0,0.0,0.0,1.0,0.005321357864886522,0.005321357864886522,3.4967483741870935,0.008050093427300453,0.02814915110396707,3.4967483741870935,0.02965462952852249,0.1036947775909816,800.0,0.0009224577806890011,0.7379662245512009,0.0,0.0,0.0,700000,700000,239,10475,10475,415
701,rigid,1.0447837114334106,20.0,0.00851750560104847,0.1703501120209694,50.0,0.0,0.0,1.0,0.005325810052454472,0.005325810052454472,3.5017508754377187,0.00783203449100256,0.02742583363532662,3.5017508754377187,0.029610613361001015,0.10368899125913311,800.0,0.0009224911918863654,0.7379929535090923,0.0,0.0,0.0,700000,700000,240,10475,10475,415
702,rigid,1.0449281930923462,20.0,0.008522621355950832,0.17045242711901665,50.0,0.0,0.0,1.0,0.005329577252268791,0.005329577252268791,3.5067533766883443,0.0077482471242547035,0.027171191766395934,3.5067533766883443,0.029672246426343918,0.10405325034951018,800.0,0.0009224022505804896,0.7379218004643917,0.0,0.0,0.0,700000,700000,241,10475,10475,414
703,rigid,1.0445482730865479,20.0,0.008523278869688511,0.17046557739377022,50.0,0.0,0.0,1.0,0.005332319065928459,0.005332319065928459,3.5117558779389695,0.007747144438326359,0.027206080018534785,3.5117558779389695,0.029507102444767952,0.10362174045136119,800.0,0.0009224031819030643,0.7379225455224514,0.0,0.0,0.0,700000,700000,240,10475,10475,416
704,rigid,1.0445914268493652,20.0,0.008523763157427311,0.17047526314854622,50.0,0.0,0.0,1.0,0.005334033165127039,0.005334033165127039,3.5167583791895947,0.007709796540439129,0.027113491585436255,3.5167583791895947,0.029502475634217262,0.10375307839347041,800.0,0.0009223944507539272,0.7379155606031418,0.0,0.0,0.0,700000,700000,245,10475,10475,416
705,rigid,1.0442665815353394,20.0,0.008525360375642776,0.17050720751285553,50.0,0.0,0.0,1.0,0.00533540453761816,0.00533540453761816,3.5217608804402203,0.007563700899481773,0.026637545939145416,3.5217608804402203,0.029474614188075066,0.10380254321363105,800.0,0.0009224798413924873,0.7379838731139898,0.0,0.0,0.0,700000,700000,245,10475,10475,416
706,rigid,1.0457375049591064,20.0,0.008529621176421642,0.17059242352843285,50.0,0.0,0.0,1.0,0.005336433183401823,0.005336433183401823,3.5267633816908455,0.0077093252912163734,0.02718896613460502,3.5267633816908455,0.02964676544070244,0.10455712674184701,800.0,0.0009225781541317701,0.7380625233054161,0.0,0.0,0.0,700000,700000,242,10475,10475,413
707,rigid,1.046064019203186,20.0,0.008521368727087975,0.1704273745417595,50.0,0.0,0.0,1.0,0.005335747264325619,0.005335747264325619,3.5317658829414706,0.007733110338449478,0.027311535262357835,3.5317658829414706,0.02963969111442566,0.104680449858852,800.0,0.0009228861308656633,0.7383089046925306,0.0,0.0,0.0,700000,700000,242,10475,10475,413
708,rigid,1.0470558404922485,20.0,0.008515282534062862,0.17030565068125725,50.0,0.0,0.0,1.0,0.005335747264325619,0.005335747264325619,3.536768384192096,0.007796290796250105,0.027573674802145193,3.536768384192096,0.029772361740469933,0.10529794772642442,800.0,0.0009231785079464316,0.7385428063571453,0.0,0.0,0.0,700000,700000,240,10475,10475,411
709,rigid,1.0457897186279297,20.0,0.008519208058714867,0.17038416117429733,50.0,0.0,0.0,1.0,0.005339861381798983,0.005339861381798983,3.5417708854427215,0.007700728718191385,0.027274216770782896,3.5417708854427215,0.029466111212968826,0.1043622148013103,800.0,0.0009230364812538028,0.7384291850030422,0.0,0.0,0.0,700000,700000,246,10475,10475,415
710,rigid,1.046980381011963,20.0,0.008525069802999496,0.17050139605998993,50.0,0.0,0.0,1.0,0.00534397829324007,0.00534397829324007,3.5467733866933466,0.007918505929410458,0.028085146092806476,3.5467733866933466,0.029526252299547195,0.10472292586482722,800.0,0.0009229086572304368,0.7383269257843494,0.0,0.0,0.0,700000,700000,241,10475,10475,414
711,rigid,1.0463659763336182,20.0,0.008519290015101433,0.17038580030202866,50.0,0.0,0.0,1.0,0.0053453510627150536,0.0053453510627150536,3.551775887943972,0.007694276049733162,0.02732834414862704,3.551775887943972,0.02954062819480896,0.10492169093704032,800.0,0.0009229809511452913,0.7383847609162331,0.0,0.0,0.0,700000,700000,246,10475,10475,414
712,rigid,1.0471490621566772,20.0,0.008515438996255398,0.17030877992510796,50.0,0.0,0.0,1.0,0.005346379242837429,0.005346379242837429,3.5567783891945974,0.007847664877772331,0.02791240484290209,3.5567783891945974,0.029546581208705902,0.10509064151770835,800.0,0.0009231136064045131,0.7384908851236105,0.0,0.0,0.0,700000,700000,240,10475,10475,414
713,rigid,1.0475891828536987,20.0,0.008510096929967403,0.17020193859934807,50.0,0.0,0.0,1.0,0.0053477524779737,0.0053477524779737,3.5617808904452226,0.007837486453354359,0.027915409478680858,3.5617808904452226,0.02965877763926983,0.10563806742951534,800.0,0.0009231074946001172,0.7384859956800938,0.0,0.0,0.0,700000,700000,240,10475,10475,413
714,rigid,1.0475659370422363,20.0,0.008508916012942791,0.17017832025885582,50.0,0.0,0.0,1.0,0.005351872183382511,0.005351872183382511,3.566783391695848,0.007875295355916023,0.02808947268018071,3.566783391695848,0.02961774729192257,0.10564008914027409,800.0,0.0009228826384060085,0.7383061107248068,0.0,0.0,0.0,700000,700000,242,10475,10475,414
715,rigid,1.0478515625,20.0,0.008509001694619656,0.1701800338923931,50.0,0.0,0.0,1.0,0.005357710178941488,0.005357710178941488,3.5717858929464734,0.007994074374437332,0.028553122077780168,3.5717858929464734,0.029566552489995956,0.10560539508682898,800.0,0.0009226940455846488,0.7381552364677191,0.0,0.0,0.0,700000,700000,237,10475,10475,415
716,rigid,1.0472886562347412,20.0,0.008511804975569248,0.17023609951138496,50.0,0.0,0.0,1.0,0.00536423921585083,0.00536423921585083,3.5767883941970986,0.007776440121233463,0.027814680773796528,3.5767883941970986,0.02955147996544838,0.10569939057176383,800.0,0.0009227177361026406,0.7381741888821125,0.0,0.0,0.0,700000,700000,241,10475,10475,415
717,rigid,1.0471572875976562,20.0,0.008514730259776115,0.1702946051955223,50.0,0.0,0.0,1.0,0.0053704287856817245,0.0053704287856817245,3.5817908954477238,0.0076653677970170975,0.027455744585614016,3.5817908954477238,0.029514800757169724,0.1057158446329841,800.0,0.0009229007409885526,0.7383205927908421,0.0,0.0,0.0,700000,700000,247,10475,10475,415
718,rigid,1.0479516983032227,20.0,0.008509017527103424,0.17018035054206848,50.0,0.0,0.0,1.0,0.005373524036258459,0.005373524036258459,3.586793396698349,0.007749662268906832,0.02779643745275737,3.586793396698349,0.029556985944509506,0.10601480201207261,800.0,0.0009232332813553512,0.738586625084281,0.0,0.0,0.0,700000,700000,243,10475,10475,414
719,rigid,1.048652172088623,20.0,0.008507471531629562,0.17014943063259125,50.0,0.0,0.0,1.0,0.005375932902097702,0.005375932902097702,3.5917958979489746,0.007815146818757057,0.028070412285480576,3.5917958979489746,0.029646119102835655,0.10648280898367184,800.0,0.0009232169250026345,0.7385735400021076,0.0,0.0,0.0,700000,700000,244,10475,10475,413
720,rigid,1.0490169525146484,20.0,0.008507597260177135,0.1701519452035427,50.0,0.0,0.0,1.0,0.005380751099437475,0.005380751099437475,3.5967983991995998,0.007807119283825159,0.028080634142422657,3.5967983991995998,0.02969959005713463,0.10682343797438618,800.0,0.0009232251904904842,0.7385801523923874,0.0,0.0,0.0,700000,700000,240,10475,10475,412
721,rigid,1.0486236810684204,20.0,0.008510216139256954,0.17020432278513908,50.0,0.0,0.0,1.0,0.005387639626860619,0.005387639626860619,3.601800900450225,0.007876226678490639,0.028368600342737665,3.601800900450225,0.029468940570950508,0.1061412566837637,800.0,0.0009231523144990206,0.7385218515992165,0.0,0.0,0.0,700000,700000,240,10475,10475,415
722,rigid,1.0481252670288086,20.0,0.008517526090145111,0.17035052180290222,50.0,0.0,0.0,1.0,0.005395910236984491,0.005395910236984491,3.6068034017008506,0.007677534129470587,0.027691356214848892,3.6068034017008506,0.029416877776384354,0.10610089483128124,800.0,0.0009232332813553512,0.738586625084281,0.0,0.0,0.0,700000,700000,242,10475,10475,415
723,rigid,1.0493426322937012,20.0,0.008516134694218636,0.1703226938843727,50.0,0.0,0.0,1.0,0.0054017724469304085,0.0054017724469304085,3.6118059029514757,0.007817771285772324,0.028236272477877026,3.6118059029514757,0.029533224180340767,0.10666827342774404,800.0,0.0009233920718543231,0.7387136574834585,0.0,0.0,0.0,700000,700000,243,10475,10475,413
724,rigid,1.0495901107788086,20.0,0.008513066917657852,0.17026133835315704,50.0,0.0,0.0,1.0,0.005405913107097149,0.005405913107097149,3.616808404202101,0.007742338813841343,0.028002556090081496,3.616808404202101,0.029586195945739746,0.10700760214492164,800.0,0.0009236409096047282,0.7389127276837826,0.0,0.0,0.0,700000,700000,244,10475,10475,412
725,rigid,1.0504640340805054,20.0,0.008506754413247108,0.17013508826494217,50.0,0.0,0.0,1.0,0.005410054232925177,0.005410054232925177,3.6218109054527265,0.007814954034984112,0.028304285749517245,3.6218109054527265,0.02970299683511257,0.10757863786203853,800.0,0.0009237949270755053,0.7390359416604042,0.0,0.0,0.0,700000,700000,243,10475,10475,411
726,rigid,1.0504072904586792,20.0,0.008514100685715675,0.1702820137143135,50.0,0.0,0.0,1.0,0.0054207611829042435,0.0054207611829042435,3.6268134067033517,0.007734679151326418,0.028052238042579555,3.6268134067033517,0.029714779928326607,0.1077699622212946,800.0,0.0009236028417944908,0.7388822734355927,0.0,0.0,0.0,700000,700000,242,10475,10475,410
727,rigid,1.0498963594436646,20.0,0.00851124431937933,0.1702248863875866,50.0,0.0,0.0,1.0,0.005428365431725979,0.005428365431725979,3.631815907953977,0.00782368890941143,0.028414197840083533,3.631815907953977,0.02943453937768936,0.10690082835518998,800.0,0.0009236601181328297,0.7389280945062637,0.0,0.0,0.0,700000,700000,243,10475,10475,414
728,rigid,1.0504658222198486,20.0,0.008501168340444565,0.1700233668088913,50.0,0.0,0.0,1.0,0.00543251633644104,0.00543251633644104,3.636818409204602,0.007727310061454773,0.028102823485130664,3.636818409204602,0.029681894928216934,0.10794766189501606,800.0,0.0009236992336809635,0.7389593869447708,0.0,0.0,0.0,700000,700000,243,10475,10475,411
729,rigid,1.0512349605560303,20.0,0.008489463478326797,0.16978926956653595,50.0,0.0,0.0,1.0,0.005436321720480919,0.005436321720480919,3.6418209104552277,0.007852013222873211,0.028595625944230603,3.6418209104552277,0.0297395046800375,0.10830595001034167,800.0,0.0009238846832886338,0.7391077466309071,0.0,0.0,0.0,700000,700000,245,10475,10475,411
730,rigid,1.0515565872192383,20.0,0.008495500311255455,0.1699100062251091,50.0,0.0,0.0,1.0,0.005447400733828545,0.005447400733828545,3.646823411705853,0.007849179208278656,0.028624570499425413,3.646823411705853,0.02969532273709774,0.10829359817580916,800.0,0.0009241012739948928,0.7392810191959143,0.0,0.0,0.0,700000,700000,241,10475,10475,410
731,rigid,1.0516318082809448,20.0,0.008492200635373592,0.16984401270747185,50.0,0.0,0.0,1.0,0.005455717444419861,0.005455717444419861,3.651825912956478,0.007801716215908527,0.028490509442787516,3.651825912956478,0.029635177925229073,0.10822251068242732,800.0,0.0009245238034054637,0.739619042724371,0.0,0.0,0.0,700000,700000,241,10475,10475,410
732,rigid,1.052805781364441,20.0,0.008472626097500324,0.16945252195000648,50.0,0.0,0.0,1.0,0.005458144471049309,0.005458144471049309,3.6568284142071037,0.0077387369237840176,0.02829923307296707,3.6568284142071037,0.029940491542220116,0.10948724020691798,800.0,0.0009251357987523079,0.7401086390018463,0.0,0.0,0.0,700000,700000,244,10475,10475,406
733,rigid,1.0535799264907837,20.0,0.00846853293478489,0.16937065869569778,50.0,0.0,0.0,1.0,0.005464734509587288,0.005464734509587288,3.661830915457729,0.007900440134108067,0.028930075928799922,3.661830915457729,0.029950203374028206,0.10967258063926287,800.0,0.000925177417229861,0.7401419337838888,0.0,0.0,0.0,700000,700000,241,10475,10475,406
734,rigid,1.0535117387771606,20.0,0.008482294157147408,0.16964588314294815,50.0,0.0,0.0,1.0,0.005478967912495136,0.005478967912495136,3.666833416708354,0.007805268745869398,0.028620620263743214,3.666833416708354,0.029969416558742523,0.10989285811684976,800.0,0.0009248417336493731,0.7398733869194984,0.0,0.0,0.0,700000,700000,243,10475,10475,405
735,rigid,1.052715539932251,20.0,0.00847909227013588,0.1695818454027176,50.0,0.0,0.0,1.0,0.005486613139510155,0.005486613139510155,3.6718359179589797,0.0076170871034264565,0.02796869401658339,3.6718359179589797,0.029870450496673584,0.10967939301930171,800.0,0.0009249987779185176,0.7399990223348141,0.0,0.0,0.0,700000,700000,244,10475,10475,406
736,rigid,1.0550055503845215,20.0,0.008464671671390533,0.16929343342781067,50.0,0.0,0.0,1.0,0.005490090698003769,0.005490090698003769,3.676838419209605,0.007918397895991802,0.02911466960257116,3.676838419209605,0.030099058523774147,0.11066937476225112,800.0,0.000925547385122627,0.7404379080981016,0.0,0.0,0.0,700000,700000,241,10475,10475,403
737,rigid,1.0551820993423462,20.0,0.008463772013783455,0.1692754402756691,50.0,0.0,0.0,1.0,0.005498439539223909,0.005498439539223909,3.68184092046023,0.007809178438037634,0.028752152728342664,3.68184092046023,0.030178403481841087,0.111112080853602,800.0,0.000925679923966527,0.7405439391732216,0.0,0.0,0.0,700000,700000,240,10475,10475,402
738,rigid,1.0543389320373535,20.0,0.00848248228430748,0.1696496456861496,50.0,0.0,0.0,1.0,0.005515156779438257,0.005515156779438257,3.686843421710855,0.007726685609668493,0.028487080011634212,3.686843421710855,0.029952537268400192,0.11043031499155048,800.0,0.0009253210155293345,0.7402568124234676,0.0,0.0,0.0,700000,700000,246,10475,10475,404
739,rigid,1.0547800064086914,20.0,0.008492661640048027,0.16985323280096054,50.0,0.0,0.0,1.0,0.0055277119390666485,0.0055277119390666485,3.691845922961481,0.007905209437012672,0.029184815230191858,3.691845922961481,0.029812868684530258,0.11006451770476904,800.0,0.0009251872543245554,0.7401498034596443,0.0,0.0,0.0,700000,700000,239,10475,10475,406
740,rigid,1.0541619062423706,20.0,0.008491044864058495,0.1698208972811699,50.0,0.0,0.0,1.0,0.005532597657293081,0.005532597657293081,3.696848424212106,0.007776191923767328,0.02874740285975015,3.696848424212106,0.02973366156220436,0.10992083989229126,800.0,0.0009251752635464072,0.7401402108371258,0.0,0.0,0.0,700000,700000,242,10475,10475,407
741,rigid,1.0553834438323975,20.0,0.008485712110996246,0.16971424221992493,50.0,0.0,0.0,1.0,0.00553504191339016,0.00553504191339016,3.701850925462731,0.00770194549113512,0.028511454044222055,3.701850925462731,0.03005741909146309,0.1112680846807538,800.0,0.0009254433098249137,0.740354647859931,0.0,0.0,0.0,700000,700000,241,10475,10475,403
742,rigid,1.0541504621505737,20.0,0.008496886119246483,0.16993772238492966,50.0,0.0,0.0,1.0,0.005542027298361063,0.005542027298361063,3.706853426713357,0.007627437822520733,0.028273794029454045,3.706853426713357,0.029739638790488243,0.11024048195973882,800.0,0.0009251955198124051,0.7401564158499241,0.0,0.0,0.0,700000,700000,241,10475,10475,407
743,rigid,1.0551929473876953,20.0,0.008512131869792938,0.17024263739585876,50.0,0.0,0.0,1.0,0.005550415720790625,0.005550415720790625,3.711855927963982,0.007720666471868753,0.028658001611438794,3.711855927963982,0.029888346791267395,0.11094123721420913,800.0,0.0009247508714906871,0.7398006971925497,0.0,0.0,0.0,700000,700000,245,10475,10475,405
744,rigid,1.055246353149414,20.0,0.008511136285960674,0.17022272571921349,50.0,0.0,0.0,1.0,0.005550415720790625,0.005550415720790625,3.716858429214607,0.007755315396934748,0.028825409404314745,3.716858429214607,0.029788225889205933,0.11071861848764386,800.0,0.0009249114664271474,0.7399291731417179,0.0,0.0,0.0,700000,700000,241,10475,10475,406
745,rigid,1.0549447536468506,20.0,0.00850765686482191,0.17015313729643822,50.0,0.0,0.0,1.0,0.005545871797949076,0.005545871797949076,3.721860930465233,0.007599224802106619,0.028283257892783017,3.721860930465233,0.029779812321066856,0.1108363199943659,800.0,0.0009251576848328114,0.7401261478662491,0.0,0.0,0.0,700000,700000,245,10475,10475,406
746,rigid,1.055416226387024,20.0,0.008509846404194832,0.17019692808389664,50.0,0.0,0.0,1.0,0.005542726255953312,0.005542726255953312,3.726863431715858,0.007692193146795034,0.028667753348485748,3.726863431715858,0.029765542596578598,0.11093211222836946,800.0,0.0009250958682969213,0.740076694637537,0.0,0.0,0.0,700000,700000,244,10475,10475,406
747,rigid,1.056215763092041,20.0,0.008515212684869766,0.17030425369739532,50.0,0.0,0.0,1.0,0.005541677586734295,0.005541677586734295,3.731865932966483,0.007720143534243107,0.028810540653053315,3.731865932966483,0.029867300763726234,0.11146076222981376,800.0,0.0009251232258975506,0.7400985807180405,0.0,0.0,0.0,700000,700000,242,10475,10475,404
748,rigid,1.0565528869628906,20.0,0.008516812697052956,0.1703362539410591,50.0,0.0,0.0,1.0,0.005537835881114006,0.005537835881114006,3.7368684342171083,0.007676331326365471,0.028685440224087075,3.7368684342171083,0.029867777600884438,0.11161195531696184,800.0,0.0009254768374375999,0.7403814699500799,0.0,0.0,0.0,700000,700000,244,10475,10475,403
749,rigid,1.0568580627441406,20.0,0.008516483008861542,0.17032966017723083,50.0,0.0,0.0,1.0,0.005531550385057926,0.005531550385057926,3.741870935467734,0.007682634051889181,0.028747425066598838,3.741870935467734,0.029807984828948975,0.11153763207630732,800.0,0.0009258897043764591,0.7407117635011673,0.0,0.0,0.0,700000,700000,245,10475,10475,403
750,rigid,1.0572338104248047,20.0,0.008517604321241379,0.17035208642482758,50.0,0.0,0.0,1.0,0.00552178081125021,0.00552178081125021,3.746873436718359,0.00766211049631238,0.02870895828783378,3.746873436718359,0.029863474890589714,0.11189466079565631,800.0,0.0009259454673156142,0.7407563738524914,0.0,0.0,0.0,700000,700000,243,10475,10475,402
751,rigid,1.0577161312103271,20.0,0.00851230975240469,0.1702461950480938,50.0,0.0,0.0,1.0,0.005509233567863703,0.005509233567863703,3.7518759379689843,0.0076397014781832695,0.02866321214926189,3.7518759379689843,0.02997942641377449,0.1124790885959523,800.0,0.000926022999919951,0.7408183999359608,0.0,0.0,0.0,700000,700000,241,10475,10475,401
752,rigid,1.05867600440979,20.0,0.008506393991410732,0.17012787982821465,50.0,0.0,0.0,1.0,0.005494959652423859,0.005494959652423859,3.75687843921961,0.0077590858563780785,0.029149942361880628,3.75687843921961,0.030093951150774956,0.1130593162292746,800.0,0.0009260547813028097,0.7408438250422478,0.0,0.0,0.0,700000,700000,243,10475,10475,400
753,rigid,1.0570342540740967,20.0,0.008513053879141808,0.17026107758283615,50.0,0.0,0.0,1.0,0.005485917907208204,0.005485917907208204,3.761880940470235,0.007786931935697794,0.029293510833640526,3.761880940470235,0.029692336916923523,0.11169903632579535,800.0,0.0009253683965653181,0.7402947172522545,0.0,0.0,0.0,700000,700000,245,10475,10475,406
754,rigid,1.056414246559143,20.0,0.008521433919668198,0.17042867839336395,50.0,0.0,0.0,1.0,0.005478273145854473,0.005478273145854473,3.7668834417208603,0.007663514465093613,0.028867565743949424,3.7668834417208603,0.02966919168829918,0.11176038689989636,800.0,0.0009248491260223091,0.7398793008178473,0.0,0.0,0.0,700000,700000,247,10475,10475,407
755,rigid,1.057205080986023,20.0,0.008513248525559902,0.17026497051119804,50.0,0.0,0.0,1.0,0.0054633463732898235,0.0054633463732898235,3.771885942971486,0.007776024751365185,0.029330278451872683,3.771885942971486,0.02980923280119896,0.11243702617360689,800.0,0.0009246367844752967,0.7397094275802374,0.0,0.0,0.0,700000,700000,245,10475,10475,406
756,rigid,1.057318925857544,20.0,0.008507011458277702,0.17014022916555405,50.0,0.0,0.0,1.0,0.005451557692140341,0.005451557692140341,3.776888444222111,0.007812554948031902,0.029507148503071966,3.776888444222111,0.02977369725704193,0.11245193311188924,800.0,0.0009247100679203868,0.7397680543363094,0.0,0.0,0.0,700000,700000,241,10475,10475,407
757,rigid,1.0580127239227295,20.0,0.008503621444106102,0.17007242888212204,50.0,0.0,0.0,1.0,0.005445668939501047,0.005445668939501047,3.7818909454727363,0.007811065763235092,0.029540598884470883,3.7818909454727363,0.029923345893621445,0.11316683089333572,800.0,0.0009247339330613613,0.739787146449089,0.0,0.0,0.0,700000,700000,239,10475,10475,405
758,rigid,1.0571545362472534,20.0,0.008508280850946903,0.17016561701893806,50.0,0.0,0.0,1.0,0.005444976035505533,0.005444976035505533,3.7868934467233615,0.00777084706351161,0.029427369820301592,3.7868934467233615,0.02966359630227089,0.11233287844331696,800.0,0.0009247296256944537,0.739783700555563,0.0,0.0,0.0,700000,700000,243,10475,10475,408
759,rigid,1.0580368041992188,20.0,0.008507708087563515,0.1701541617512703,50.0,0.0,0.0,1.0,0.005444629583507776,0.005444629583507776,3.791895947973987,0.007736440282315016,0.02933577655825304,3.791895947973987,0.029884500429034233,0.11331891608408179,800.0,0.0009247291600331664,0.7397833280265331,0.0,0.0,0.0,700000,700000,244,10475,10475,405
760,rigid,1.0593626499176025,20.0,0.00849242229014635,0.16984844580292702,50.0,0.0,0.0,1.0,0.005440475419163704,0.005440475419163704,3.7968984492246123,0.00788392685353756,0.029934469643997038,3.7968984492246123,0.030051080510020256,0.11410090098601988,800.0,0.0009250480215996504,0.7400384172797203,0.0,0.0,0.0,700000,700000,241,10475,10475,403
761,rigid,1.0590646266937256,20.0,0.0084907878190279,0.16981575638055801,50.0,0.0,0.0,1.0,0.005442205350846052,0.005442205350846052,3.8019009504752375,0.007815765216946602,0.029714765207000587,3.8019009504752375,0.030000196769833565,0.11405777661367437,800.0,0.0009250426664948463,0.7400341331958771,0.0,0.0,0.0,700000,700000,239,10475,10475,404
762,rigid,1.0590627193450928,20.0,0.008502310141921043,0.17004620283842087,50.0,0.0,0.0,1.0,0.005451557692140341,0.005451557692140341,3.806903451725863,0.007780501618981361,0.02961961846945881,3.806903451725863,0.029926232993602753,0.11392627968049873,800.0,0.0009250237490050495,0.7400189992040396,0.0,0.0,0.0,700000,700000,239,10475,10475,404
763,rigid,1.0587852001190186,20.0,0.008505191653966904,0.17010383307933807,50.0,0.0,0.0,1.0,0.005459184758365154,0.005459184758365154,3.8119059529764883,0.007628031075000763,0.02907733706428505,3.8119059529764883,0.029848739504814148,0.11378058780724552,800.0,0.000925455242395401,0.7403641939163208,0.0,0.0,0.0,700000,700000,244,10475,10475,404
764,rigid,1.0604228973388672,20.0,0.008494380861520767,0.16988761723041534,50.0,0.0,0.0,1.0,0.005462305620312691,0.005462305620312691,3.8169084542271134,0.00779474014416337,0.029751809554760637,3.8169084542271134,0.029959198087453842,0.11435151646186734,800.0,0.0009262121166102588,0.740969693288207,0.0,0.0,0.0,700000,700000,237,10475,10475,402
765,rigid,1.06134831905365,20.0,0.008494262583553791,0.16988525167107582,50.0,0.0,0.0,1.0,0.005465775262564421,0.005465775262564421,3.821910955477739,0.0076999356970191,0.02942846859691142,3.821910955477739,0.030178925022482872,0.11534116416796857,800.0,0.0009265345870517194,0.7412276696413755,0.0,0.0,0.0,700000,700000,243,10475,10475,399
766,rigid,1.0613765716552734,20.0,0.008517593145370483,0.17035186290740967,50.0,0.0,0.0,1.0,0.00547757837921381,0.00547757837921381,3.8269134567283642,0.00779116153717041,0.02981610093014189,3.8269134567283642,0.030046962201595306,0.11498712398309359,800.0,0.0009259299258701503,0.7407439406961203,0.0,0.0,0.0,700000,700000,242,10475,10475,400
767,rigid,1.061768651008606,20.0,0.008535297587513924,0.17070595175027847,50.0,0.0,0.0,1.0,0.005485571455210447,0.005485571455210447,3.8319159579789894,0.007756986189633608,0.029724119165879657,3.8319159579789894,0.030097683891654015,0.11533179520263619,800.0,0.0009256514604203403,0.7405211683362722,0.0,0.0,0.0,700000,700000,239,10475,10475,399
768,rigid,1.0628639459609985,20.0,0.008536117151379585,0.1707223430275917,50.0,0.0,0.0,1.0,0.0054838331416249275,0.0054838331416249275,3.8369184592296146,0.00789556186646223,0.030294627071418362,3.8369184592296146,0.030084658414125443,0.11543238120877546,800.0,0.0009261635132133961,0.7409308105707169,0.0,0.0,0.0,700000,700000,240,10475,10475,398
769,rigid,1.0631074905395508,20.0,0.008527196012437344,0.17054392024874687,50.0,0.0,0.0,1.0,0.005474800709635019,0.005474800709635019,3.8419209604802402,0.007883667014539242,0.030288425548604992,3.8419209604802402,0.02999284490942955,0.11523013952197046,800.0,0.0009269628208130598,0.7415702566504478,0.0,0.0,0.0,700000,700000,231,10475,10475,399
