iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
317,0.03373865,0.00002194,0.00004150,0.00000239,0.00399527,0.00644565,0.00154489,11.79373550,11.95752048,11.62995052,1.14696229,-0.00717711,0.00462587,0.07453799
318,0.03373329,0.00002194,0.00004150,0.00000239,0.00399519,0.00644556,0.00154481,11.78904915,11.95571899,11.62238026,1.14693737,-0.00717771,0.00462738,0.07462179
319,0.03373137,0.00002194,0.00004150,0.00000239,0.00399511,0.00644557,0.00154466,11.78734207,11.95947933,11.61520481,1.14691234,-0.00717896,0.00462927,0.07470570
320,0.03372614,0.00002194,0.00004150,0.00000239,0.00399503,0.00644553,0.00154452,11.78255653,11.95688534,11.60822678,1.14688742,-0.00717981,0.00462831,0.07478971
321,0.03372361,0.00002194,0.00004150,0.00000239,0.00399497,0.00644554,0.00154439,11.78017998,11.95921898,11.60114098,1.14686239,-0.00717891,0.00462827,0.07487383
322,0.03372051,0.00002194,0.00004150,0.00000238,0.00399488,0.00644549,0.00154427,11.77760124,11.96024990,11.59495163,1.14683747,-0.00717620,0.00462377,0.07495813
323,0.03371759,0.00002194,0.00004150,0.00000238,0.00399481,0.00644549,0.00154413,11.77487087,11.96097946,11.58876228,1.14681244,-0.00716989,0.00461567,0.07504256
324,0.03371357,0.00002194,0.00004150,0.00000238,0.00399476,0.00644550,0.00154402,11.77097893,11.96132278,11.58063602,1.14678752,-0.00716285,0.00460137,0.07512706
325,0.03371122,0.00002194,0.00004150,0.00000238,0.00399472,0.00644551,0.00154393,11.76867771,11.96446896,11.57288647,1.14676249,-0.00715201,0.00458384,0.07521170
326,0.03370398,0.00002194,0.00004150,0.00000238,0.00399464,0.00644548,0.00154380,11.76182365,11.96012497,11.56352234,1.14673734,-0.00713850,0.00456199,0.07529648
327,0.03370261,0.00002194,0.00004150,0.00000238,0.00399458,0.00644549,0.00154368,11.76060677,11.96456242,11.55665112,1.14671218,-0.00712548,0.00453606,0.07538134
328,0.03369982,0.00002194,0.00004150,0.00000238,0.00399459,0.00644558,0.00154359,11.75735474,11.96706200,11.54764652,1.14668703,-0.00711561,0.00451397,0.07546629
329,0.03369622,0.00002194,0.00004150,0.00000238,0.00399450,0.00644555,0.00154346,11.75414658,11.96724987,11.54104424,1.14666176,-0.00710829,0.00449495,0.07555129
330,0.03369208,0.00002194,0.00004150,0.00000238,0.00399444,0.00644555,0.00154333,11.75023651,11.96829128,11.53218269,1.14663649,-0.00710363,0.00447328,0.07563643
331,0.03368760,0.00002194,0.00004150,0.00000238,0.00399441,0.00644559,0.00154322,11.74564648,11.96883297,11.52245998,1.14661098,-0.00710270,0.00445052,0.07572164
332,0.03368599,0.00002194,0.00004150,0.00000238,0.00399431,0.00644557,0.00154305,11.74441528,11.97293758,11.51589394,1.14658546,-0.00710260,0.00442987,0.07580689
333,0.03368008,0.00002194,0.00004150,0.00000238,0.00399430,0.00644562,0.00154297,11.73828602,11.97088528,11.50568676,1.14655983,-0.00710366,0.00440976,0.07589215
334,0.03367784,0.00002194,0.00004150,0.00000238,0.00399420,0.00644562,0.00154278,11.73636436,11.97563553,11.49709320,1.14653420,-0.00710852,0.00439537,0.07597737
335,0.03367315,0.00002194,0.00004150,0.00000238,0.00399414,0.00644563,0.00154266,11.73178482,11.97510433,11.48846531,1.14650834,-0.00711488,0.00437747,0.07606259
336,0.03367020,0.00002194,0.00004150,0.00000238,0.00399408,0.00644564,0.00154251,11.72899628,11.97763538,11.48035622,1.14648235,-0.00711946,0.00436139,0.07614784
337,0.03366557,0.00002194,0.00004150,0.00000238,0.00399401,0.00644564,0.00154238,11.72457790,11.97846889,11.47068691,1.14645648,-0.00712314,0.00435297,0.07623300
338,0.03366359,0.00002194,0.00004150,0.00000238,0.00399398,0.00644565,0.00154231,11.72268772,11.97888565,11.46648979,1.14643025,-0.00712305,0.00435307,0.07631812
339,0.03365957,0.00002194,0.00004150,0.00000238,0.00399387,0.00644560,0.00154214,11.71918488,11.97862530,11.45974445,1.14640415,-0.00711874,0.00436132,0.07640326
340,0.03365587,0.00002194,0.00004150,0.00000238,0.00399376,0.00644550,0.00154203,11.71633911,11.97813511,11.45454216,1.14637792,-0.00711092,0.00437391,0.07648839
341,0.03365122,0.00002194,0.00004150,0.00000238,0.00399366,0.00644542,0.00154189,11.71242714,11.97547913,11.44937515,1.14635158,-0.00710185,0.00438987,0.07657352
342,0.03364964,0.00002194,0.00004150,0.00000238,0.00399360,0.00644541,0.00154179,11.71101475,11.97618771,11.44584179,1.14632523,-0.00709108,0.00440676,0.07665876
343,0.03364464,0.00002194,0.00004150,0.00000238,0.00399347,0.00644530,0.00154165,11.70696259,11.97466660,11.43925762,1.14629877,-0.00708067,0.00442422,0.07674406
344,0.03364135,0.00002194,0.00004150,0.00000238,0.00399339,0.00644522,0.00154154,11.70433044,11.97248936,11.43617249,1.14627242,-0.00706938,0.00444206,0.07682944
345,0.03363992,0.00002194,0.00004150,0.00000238,0.00399329,0.00644514,0.00154145,11.70361233,11.97383308,11.43339157,1.14624596,-0.00705691,0.00446147,0.07691495
346,0.03363198,0.00002194,0.00004150,0.00000238,0.00399319,0.00644506,0.00154131,11.69639301,11.96719742,11.42558861,1.14621949,-0.00704522,0.00447795,0.07700074
347,0.03363102,0.00002194,0.00004150,0.00000238,0.00399311,0.00644501,0.00154122,11.69587803,11.97043705,11.42131901,1.14619303,-0.00703897,0.00449392,0.07708680
348,0.03362632,0.00002193,0.00004149,0.00000237,0.00399302,0.00644498,0.00154107,11.69161606,11.96706200,11.41617012,1.14616656,-0.00703520,0.00450645,0.07717311
349,0.03362270,0.00002193,0.00004149,0.00000237,0.00399294,0.00644492,0.00154096,11.68854904,11.96668720,11.41041183,1.14614022,-0.00703330,0.00451821,0.07725970
350,0.03361900,0.00002193,0.00004149,0.00000237,0.00399284,0.00644487,0.00154081,11.68537521,11.96611404,11.40463543,1.14611399,-0.00703585,0.00452838,0.07734650
351,0.03361788,0.00002193,0.00004149,0.00000237,0.00399276,0.00644482,0.00154069,11.68477058,11.96781254,11.40172863,1.14608765,-0.00704006,0.00454123,0.07743344
352,0.03361161,0.00002193,0.00004149,0.00000237,0.00399266,0.00644480,0.00154052,11.67892265,11.96639538,11.39144993,1.14606118,-0.00704505,0.00455309,0.07752056
353,0.03360850,0.00002193,0.00004149,0.00000237,0.00399259,0.00644473,0.00154045,11.67635918,11.96706200,11.38565540,1.14603472,-0.00704814,0.00455941,0.07760789
354,0.03360533,0.00002193,0.00004149,0.00000237,0.00399255,0.00644479,0.00154030,11.67299652,11.96681213,11.37917995,1.14600849,-0.00704647,0.00456290,0.07769538
355,0.03360309,0.00002193,0.00004149,0.00000237,0.00399243,0.00644472,0.00154013,11.67148590,11.96851063,11.37446117,1.14598215,-0.00704296,0.00456510,0.07778300
356,0.03359847,0.00002193,0.00004149,0.00000237,0.00399234,0.00644469,0.00153999,11.66729546,11.96836472,11.36622715,1.14595580,-0.00703731,0.00456578,0.07787071
357,0.03359471,0.00002193,0.00004149,0.00000237,0.00399222,0.00644461,0.00153983,11.66426468,11.96895790,11.35957241,1.14592934,-0.00703276,0.00456459,0.07795846
358,0.03359050,0.00002193,0.00004149,0.00000237,0.00399220,0.00644463,0.00153977,11.66005993,11.96768761,11.35243225,1.14590299,-0.00702975,0.00456094,0.07804626
359,0.03358649,0.00002193,0.00004149,0.00000237,0.00399211,0.00644463,0.00153959,11.65633392,11.96829128,11.34437752,1.14587641,-0.00702432,0.00455230,0.07813413
360,0.03358345,0.00002193,0.00004149,0.00000237,0.00399205,0.00644459,0.00153952,11.65366268,11.96940613,11.33791924,1.14584994,-0.00701920,0.00454078,0.07822209
361,0.03358088,0.00002193,0.00004149,0.00000237,0.00399198,0.00644456,0.00153940,11.65143013,11.97198963,11.33086967,1.14582348,-0.00701098,0.00452721,0.07831008
362,0.03357644,0.00002193,0.00004149,0.00000237,0.00399191,0.00644457,0.00153924,11.64716339,11.97215652,11.32216930,1.14579701,-0.00700071,0.00451206,0.07839818
363,0.03357361,0.00002193,0.00004149,0.00000237,0.00399188,0.00644459,0.00153917,11.64429474,11.97381210,11.31477833,1.14577055,-0.00699088,0.00449811,0.07848635
364,0.03357147,0.00002193,0.00004149,0.00000237,0.00399181,0.00644455,0.00153907,11.64261436,11.97705173,11.30817604,1.14574420,-0.00698032,0.00448440,0.07857458
365,0.03356607,0.00002193,0.00004149,0.00000237,0.00399176,0.00644461,0.00153891,11.63707542,11.97530174,11.29884815,1.14571774,-0.00696913,0.00447014,0.07866290
366,0.03356154,0.00002193,0.00004149,0.00000237,0.00399168,0.00644455,0.00153881,11.63305283,11.97473907,11.29136753,1.14569139,-0.00695759,0.00445919,0.07875130
367,0.03355816,0.00002193,0.00004149,0.00000237,0.00399162,0.00644454,0.00153870,11.62989807,11.97612476,11.28367138,1.14566493,-0.00694569,0.00444440,0.07883979
368,0.03355234,0.00002193,0.00004149,0.00000237,0.00399155,0.00644452,0.00153857,11.62443161,11.97496891,11.27389431,1.14563859,-0.00693439,0.00442909,0.07892843
369,0.03355032,0.00002193,0.00004149,0.00000237,0.00399149,0.00644452,0.00153847,11.62258244,11.97720814,11.26795673,1.14561212,-0.00692253,0.00441819,0.07901715
370,0.03354507,0.00002193,0.00004149,0.00000237,0.00399144,0.00644450,0.00153839,11.61758614,11.97512531,11.26004601,1.14558578,-0.00690713,0.00441395,0.07910597
371,0.03354164,0.00002193,0.00004149,0.00000237,0.00399137,0.00644448,0.00153826,11.61449051,11.97517681,11.25380325,1.14555943,-0.00689490,0.00441274,0.07919490
372,0.03354110,0.00002193,0.00004149,0.00000237,0.00399131,0.00644442,0.00153820,11.61438370,11.97912502,11.24964142,1.14553320,-0.00688015,0.00441894,0.07928389
373,0.03353331,0.00002193,0.00004149,0.00000237,0.00399121,0.00644435,0.00153808,11.60727119,11.97223949,11.24230385,1.14550674,-0.00686564,0.00443260,0.07937289
374,0.03353398,0.00002193,0.00004149,0.00000237,0.00399117,0.00644434,0.00153799,11.60809231,11.97488499,11.24129963,1.14548028,-0.00685153,0.00444667,0.07946192
375,0.03352950,0.00002193,0.00004148,0.00000237,0.00399107,0.00644423,0.00153792,11.60448837,11.97517681,11.23380089,1.14545381,-0.00683682,0.00445937,0.07955100
376,0.03352480,0.00002192,0.00004148,0.00000236,0.00399099,0.00644422,0.00153777,11.60006905,11.97231197,11.22782707,1.14542747,-0.00682292,0.00446511,0.07964014
377,0.03352137,0.00002192,0.00004148,0.00000236,0.00399091,0.00644412,0.00153769,11.59734344,11.97141647,11.22327042,1.14540100,-0.00680830,0.00446499,0.07972925
378,0.03351876,0.00002192,0.00004148,0.00000236,0.00399084,0.00644414,0.00153754,11.59486580,11.97397900,11.21575356,1.14537430,-0.00679552,0.00445932,0.07981844
379,0.03351584,0.00002192,0.00004148,0.00000236,0.00399079,0.00644412,0.00153746,11.59218121,11.97451019,11.20985222,1.14534771,-0.00678683,0.00445027,0.07990772
380,0.03351072,0.00002192,0.00004148,0.00000236,0.00399072,0.00644411,0.00153732,11.58734512,11.97468758,11.20000362,1.14532101,-0.00678248,0.00443823,0.07999705
381,0.03350811,0.00002192,0.00004148,0.00000236,0.00399067,0.00644412,0.00153721,11.58487320,11.97681236,11.19293499,1.14529431,-0.00678145,0.00442590,0.08008644
382,0.03350383,0.00002192,0.00004148,0.00000236,0.00399056,0.00644409,0.00153702,11.58104038,11.97779179,11.18428898,1.14526737,-0.00678612,0.00442295,0.08017585
383,0.03350037,0.00002192,0.00004148,0.00000236,0.00399052,0.00644414,0.00153690,11.57746696,11.97678089,11.17815304,1.14524043,-0.00679452,0.00442653,0.08026526
384,0.03349647,0.00002192,0.00004148,0.00000236,0.00399039,0.00644405,0.00153674,11.57443047,11.97773933,11.17112160,1.14521348,-0.00680849,0.00443807,0.08035468
385,0.03349487,0.00002192,0.00004148,0.00000236,0.00399028,0.00644401,0.00153654,11.57334423,11.98005199,11.16663647,1.14518654,-0.00682101,0.00445023,0.08044407
386,0.03348883,0.00002192,0.00004148,0.00000236,0.00399018,0.00644393,0.00153643,11.56801224,11.97760391,11.15842056,1.14515948,-0.00683300,0.00446543,0.08053345
387,0.03348636,0.00002192,0.00004148,0.00000236,0.00399008,0.00644393,0.00153622,11.56587410,11.97756195,11.15418720,1.14513242,-0.00684154,0.00448706,0.08062276
388,0.03348138,0.00002192,0.00004148,0.00000236,0.00398995,0.00644382,0.00153609,11.56178093,11.97628117,11.14727974,1.14510536,-0.00684415,0.00450944,0.08071204
389,0.03347861,0.00002192,0.00004148,0.00000236,0.00398984,0.00644373,0.00153596,11.55978107,11.97719765,11.14236450,1.14507818,-0.00684333,0.00453041,0.08080126
390,0.03347394,0.00002192,0.00004148,0.00000236,0.00398980,0.00644373,0.00153587,11.55524921,11.97303104,11.13746738,1.14505088,-0.00683628,0.00454948,0.08089042
391,0.03347180,0.00002192,0.00004148,0.00000236,0.00398969,0.00644363,0.00153576,11.55395699,11.97424984,11.13366413,1.14502358,-0.00682390,0.00456350,0.08097957
392,0.03346616,0.00002192,0.00004148,0.00000236,0.00398960,0.00644355,0.00153566,11.54895782,11.97078133,11.12713432,1.14499629,-0.00680636,0.00457749,0.08106875
393,0.03346475,0.00002192,0.00004148,0.00000236,0.00398953,0.00644350,0.00153556,11.54800034,11.97030163,11.12569904,1.14496887,-0.00678473,0.00459607,0.08115791
394,0.03345922,0.00002192,0.00004147,0.00000236,0.00398941,0.00644338,0.00153545,11.54342651,11.96687508,11.11997700,1.14494157,-0.00676088,0.00461724,0.08124717
395,0.03345688,0.00002192,0.00004147,0.00000236,0.00398935,0.00644332,0.00153537,11.54157066,11.96515656,11.11798573,1.14491415,-0.00673454,0.00464110,0.08133660
396,0.03345205,0.00002191,0.00004147,0.00000236,0.00398929,0.00644323,0.00153535,11.53740692,11.96113491,11.11367989,1.14488661,-0.00670593,0.00466609,0.08142612
397,0.03344824,0.00002191,0.00004147,0.00000236,0.00398919,0.00644310,0.00153528,11.53451920,11.95847893,11.11055851,1.14485931,-0.00667934,0.00469592,0.08151577
398,0.03344520,0.00002191,0.00004147,0.00000236,0.00398906,0.00644297,0.00153515,11.53253174,11.95568752,11.10937500,1.14483178,-0.00665601,0.00473533,0.08160552
399,0.03344257,0.00002191,0.00004147,0.00000236,0.00398896,0.00644285,0.00153508,11.53077602,11.95314598,11.10840607,1.14480424,-0.00663754,0.00478254,0.08169554
400,0.03343825,0.00002191,0.00004146,0.00000236,0.00398883,0.00644267,0.00153498,11.52774715,11.94724941,11.10824490,1.14477670,-0.00662434,0.00483085,0.08178576
401,0.03343551,0.00002191,0.00004146,0.00000236,0.00398874,0.00644259,0.00153489,11.52569008,11.94636440,11.10501575,1.14474916,-0.00661750,0.00487570,0.08187619
402,0.03343088,0.00002191,0.00004146,0.00000236,0.00398861,0.00644248,0.00153474,11.52196693,11.94221878,11.10171509,1.14472175,-0.00661847,0.00492525,0.08196691
403,0.03342637,0.00002191,0.00004146,0.00000235,0.00398847,0.00644236,0.00153457,11.51846504,11.93887520,11.09805489,1.14469421,-0.00662712,0.00496888,0.08205795
404,0.03342381,0.00002191,0.00004146,0.00000235,0.00398837,0.00644230,0.00153444,11.51650429,11.93782234,11.09518528,1.14466691,-0.00664285,0.00501013,0.08214933
405,0.03341952,0.00002191,0.00004146,0.00000235,0.00398826,0.00644225,0.00153427,11.51283646,11.93498993,11.09068203,1.14463973,-0.00666306,0.00505519,0.08224107
406,0.03341654,0.00002191,0.00004146,0.00000235,0.00398814,0.00644219,0.00153409,11.51047134,11.93408298,11.08686066,1.14461267,-0.00668460,0.00509899,0.08233314
407,0.03341324,0.00002190,0.00004146,0.00000235,0.00398799,0.00644206,0.00153391,11.50830841,11.93567657,11.08094120,1.14458573,-0.00670510,0.00513147,0.08242553
408,0.03340841,0.00002190,0.00004146,0.00000235,0.00398784,0.00644196,0.00153371,11.50442123,11.93355179,11.07529068,1.14455903,-0.00672323,0.00515789,0.08251812
409,0.03340383,0.00002190,0.00004146,0.00000235,0.00398776,0.00644195,0.00153357,11.50016403,11.93314552,11.06718159,1.14453244,-0.00673890,0.00517089,0.08261098
410,0.03340092,0.00002190,0.00004146,0.00000235,0.00398771,0.00644196,0.00153347,11.49732208,11.93478107,11.05986309,1.14450598,-0.00675152,0.00517628,0.08270402
411,0.03339749,0.00002190,0.00004146,0.00000235,0.00398764,0.00644198,0.00153331,11.49402237,11.93492699,11.05311775,1.14447951,-0.00676064,0.00517402,0.08279729
412,0.03339320,0.00002190,0.00004146,0.00000235,0.00398758,0.00644198,0.00153319,11.48991203,11.93580151,11.04402256,1.14445305,-0.00676690,0.00516992,0.08289073
413,0.03338819,0.00002190,0.00004146,0.00000235,0.00398745,0.00644193,0.00153297,11.48552322,11.93588543,11.03516006,1.14442670,-0.00676942,0.00516731,0.08298426
414,0.03338625,0.00002190,0.00004146,0.00000235,0.00398738,0.00644194,0.00153283,11.48374748,11.93789577,11.02959919,1.14440036,-0.00676658,0.00516163,0.08307792
415,0.03338269,0.00002190,0.00004146,0.00000235,0.00398732,0.00644191,0.00153274,11.48050880,11.93936443,11.02165222,1.14437401,-0.00676118,0.00515477,0.08317161
416,0.03337654,0.00002190,0.00004145,0.00000235,0.00398722,0.00644181,0.00153264,11.47517967,11.93824959,11.01210880,1.14434767,-0.00675260,0.00514965,0.08326537
417,0.03337419,0.00002190,0.00004145,0.00000235,0.00398719,0.00644185,0.00153252,11.47273254,11.93886471,11.00660133,1.14432132,-0.00674227,0.00515063,0.08335905
418,0.03337121,0.00002190,0.00004145,0.00000235,0.00398713,0.00644183,0.00153243,11.47004318,11.93901062,11.00107574,1.14429486,-0.00673097,0.00515721,0.08345263
419,0.03336781,0.00002190,0.00004145,0.00000235,0.00398703,0.00644175,0.00153231,11.46730804,11.93947887,10.99513817,1.14426839,-0.00671866,0.00516603,0.08354606
420,0.03336251,0.00002190,0.00004145,0.00000235,0.00398695,0.00644170,0.00153220,11.46248055,11.93556213,10.98939800,1.14424181,-0.00670644,0.00518082,0.08363942
421,0.03336107,0.00002190,0.00004145,0.00000235,0.00398687,0.00644164,0.00153210,11.46163368,11.93686485,10.98640156,1.14421511,-0.00669442,0.00520063,0.08373272
422,0.03335712,0.00002190,0.00004145,0.00000235,0.00398678,0.00644157,0.00153199,11.45827484,11.93454170,10.98200703,1.14418828,-0.00668576,0.00521491,0.08382599
423,0.03335379,0.00002190,0.00004145,0.00000235,0.00398672,0.00644156,0.00153188,11.45517731,11.93509388,10.97526169,1.14416122,-0.00667599,0.00522681,0.08391915
424,0.03334951,0.00002190,0.00004145,0.00000235,0.00398665,0.00644151,0.00153178,11.45138931,11.93395805,10.96882153,1.14413393,-0.00666722,0.00523273,0.08401220
425,0.03334568,0.00002190,0.00004145,0.00000235,0.00398657,0.00644150,0.00153165,11.44782734,11.93393707,10.96171761,1.14410663,-0.00666377,0.00523270,0.08410517
426,0.03334203,0.00002190,0.00004145,0.00000235,0.00398648,0.00644143,0.00153153,11.44477272,11.93432236,10.95522404,1.14407921,-0.00666302,0.00523009,0.08419803
427,0.03333919,0.00002190,0.00004145,0.00000234,0.00398640,0.00644145,0.00153136,11.44209671,11.93872929,10.94546509,1.14405167,-0.00666728,0.00522300,0.08429080
428,0.03333568,0.00002190,0.00004145,0.00000234,0.00398632,0.00644144,0.00153120,11.43885899,11.93872929,10.93898869,1.14402390,-0.00667573,0.00521771,0.08438350
429,0.03333059,0.00002190,0.00004145,0.00000234,0.00398623,0.00644143,0.00153103,11.43413067,11.93967724,10.92858410,1.14399612,-0.00668390,0.00520767,0.08447614
430,0.03332795,0.00002190,0.00004145,0.00000234,0.00398616,0.00644143,0.00153090,11.43169594,11.94271851,10.92067242,1.14396822,-0.00668877,0.00520004,0.08456861
431,0.03332378,0.00002190,0.00004145,0.00000234,0.00398606,0.00644139,0.00153073,11.42801189,11.94223976,10.91378403,1.14394033,-0.00669480,0.00519368,0.08466100
432,0.03332019,0.00002190,0.00004145,0.00000234,0.00398601,0.00644138,0.00153064,11.42461205,11.94397926,10.90524483,1.14391208,-0.00669874,0.00519463,0.08475321
433,0.03331844,0.00002189,0.00004145,0.00000234,0.00398590,0.00644132,0.00153047,11.42351151,11.94523907,10.90178299,1.14388371,-0.00669792,0.00520415,0.08484529
434,0.03331424,0.00002189,0.00004145,0.00000234,0.00398580,0.00644127,0.00153033,11.41988945,11.94404125,10.89573765,1.14385545,-0.00669042,0.00521742,0.08493722
435,0.03330997,0.00002189,0.00004145,0.00000234,0.00398571,0.00644118,0.00153024,11.41634369,11.94238567,10.89030170,1.14382684,-0.00668037,0.00523927,0.08502907
436,0.03330761,0.00002189,0.00004145,0.00000234,0.00398564,0.00644117,0.00153011,11.41418362,11.94046879,10.88789845,1.14379835,-0.00667013,0.00526265,0.08512083
437,0.03330336,0.00002189,0.00004144,0.00000234,0.00398554,0.00644109,0.00153000,11.41067123,11.93936443,10.88197803,1.14376962,-0.00666293,0.00528351,0.08521251
438,0.03329741,0.00002189,0.00004144,0.00000234,0.00398544,0.00644099,0.00152988,11.40550232,11.93616676,10.87483788,1.14374089,-0.00665825,0.00530072,0.08530419
439,0.03329657,0.00002189,0.00004144,0.00000234,0.00398532,0.00644095,0.00152970,11.40524483,11.93807316,10.87241650,1.14371216,-0.00665299,0.00531409,0.08539591
440,0.03329150,0.00002189,0.00004144,0.00000234,0.00398522,0.00644089,0.00152955,11.40076447,11.93659401,10.86493587,1.14368331,-0.00664857,0.00533023,0.08548756
441,0.03328770,0.00002189,0.00004144,0.00000234,0.00398515,0.00644084,0.00152946,11.39745140,11.93563557,10.85926723,1.14365435,-0.00665143,0.00534502,0.08557924
442,0.03328320,0.00002189,0.00004144,0.00000234,0.00398499,0.00644071,0.00152927,11.39405346,11.93423939,10.85386753,1.14362550,-0.00665634,0.00535950,0.08567094
443,0.03328183,0.00002189,0.00004144,0.00000234,0.00398497,0.00644073,0.00152920,11.39266968,11.93556213,10.84977722,1.14359641,-0.00665972,0.00537564,0.08576268
444,0.03327776,0.00002189,0.00004144,0.00000234,0.00398485,0.00644066,0.00152904,11.38925743,11.93499947,10.84351635,1.14356720,-0.00666665,0.00539247,0.08585446
445,0.03327391,0.00002189,0.00004144,0.00000234,0.00398473,0.00644062,0.00152884,11.38598537,11.93514538,10.83682537,1.14353824,-0.00667588,0.00541620,0.08594626
446,0.03326986,0.00002189,0.00004144,0.00000234,0.00398459,0.00644051,0.00152867,11.38293266,11.93361473,10.83225060,1.14350915,-0.00668738,0.00544421,0.08603809
447,0.03326647,0.00002189,0.00004144,0.00000234,0.00398449,0.00644046,0.00152853,11.38008881,11.93200016,10.82817841,1.14348018,-0.00669976,0.00547395,0.08612993
448,0.03326426,0.00002189,0.00004144,0.00000234,0.00398441,0.00644043,0.00152839,11.37828732,11.93175030,10.82482433,1.14345109,-0.00671119,0.00551153,0.08622184
449,0.03325883,0.00002188,0.00004143,0.00000234,0.00398426,0.00644028,0.00152825,11.37398243,11.92782307,10.82014179,1.14342213,-0.00672076,0.00555309,0.08631387
450,0.03325529,0.00002188,0.00004143,0.00000233,0.00398412,0.00644015,0.00152809,11.37154961,11.92611408,10.81698418,1.14339316,-0.00672937,0.00559546,0.08640598
451,0.03325300,0.00002188,0.00004143,0.00000233,0.00398403,0.00644011,0.00152795,11.36974812,11.92484379,10.81465244,1.14336419,-0.00673800,0.00563996,0.08649825
452,0.03324899,0.00002188,0.00004143,0.00000233,0.00398388,0.00643996,0.00152781,11.36690903,11.92438507,10.80943203,1.14333522,-0.00674860,0.00567863,0.08659068
453,0.03324621,0.00002188,0.00004143,0.00000233,0.00398378,0.00643991,0.00152764,11.36469460,11.92239571,10.80699253,1.14330637,-0.00675826,0.00571624,0.08668330
454,0.03324343,0.00002188,0.00004143,0.00000233,0.00398363,0.00643980,0.00152746,11.36292076,11.92295837,10.80288410,1.14327753,-0.00676902,0.00574990,0.08677610
455,0.03323947,0.00002188,0.00004143,0.00000233,0.00398353,0.00643976,0.00152731,11.35942078,11.92092705,10.79791546,1.14324892,-0.00677922,0.00577398,0.08686911
456,0.03323510,0.00002188,0.00004143,0.00000233,0.00398343,0.00643970,0.00152716,11.35565567,11.92089558,10.79041672,1.14322019,-0.00678424,0.00578103,0.08696236
457,0.03323179,0.00002188,0.00004143,0.00000233,0.00398338,0.00643971,0.00152704,11.35247707,11.92264557,10.78230858,1.14319170,-0.00679124,0.00577495,0.08705581
458,0.03322836,0.00002188,0.00004143,0.00000233,0.00398334,0.00643976,0.00152692,11.34893036,11.92421818,10.77364349,1.14316332,-0.00679568,0.00575883,0.08714942
459,0.03322372,0.00002188,0.00004143,0.00000233,0.00398324,0.00643974,0.00152675,11.34466743,11.92507267,10.76426125,1.14313495,-0.00679700,0.00574505,0.08724312
460,0.03322054,0.00002188,0.00004143,0.00000233,0.00398317,0.00643973,0.00152661,11.34173584,11.92787457,10.75559711,1.14310670,-0.00679456,0.00573336,0.08733687
461,0.03321719,0.00002188,0.00004143,0.00000233,0.00398310,0.00643968,0.00152653,11.33885002,11.92908287,10.74861813,1.14307857,-0.00678820,0.00572929,0.08743063
462,0.03321450,0.00002188,0.00004143,0.00000233,0.00398301,0.00643964,0.00152638,11.33661842,11.92910385,10.74413395,1.14305031,-0.00677754,0.00573592,0.08752434
463,0.03320990,0.00002188,0.00004143,0.00000233,0.00398290,0.00643958,0.00152622,11.33268166,11.92808342,10.73728085,1.14302218,-0.00676141,0.00575047,0.08761806
464,0.03320678,0.00002188,0.00004142,0.00000233,0.00398285,0.00643950,0.00152620,11.33010387,11.92615604,10.73405170,1.14299417,-0.00674262,0.00576475,0.08771183
465,0.03320394,0.00002188,0.00004142,0.00000233,0.00398278,0.00643947,0.00152609,11.32761097,11.92545795,10.72976398,1.14296615,-0.00672163,0.00578006,0.08780562
466,0.03319951,0.00002188,0.00004142,0.00000233,0.00398265,0.00643934,0.00152596,11.32420349,11.92319775,10.72520828,1.14293802,-0.00670633,0.00579517,0.08789937
467,0.03319603,0.00002188,0.00004142,0.00000233,0.00398259,0.00643934,0.00152584,11.32089615,11.92157269,10.72022057,1.14290988,-0.00669167,0.00580327,0.08799313
468,0.03319215,0.00002187,0.00004142,0.00000233,0.00398252,0.00643927,0.00152577,11.31757927,11.92184353,10.71331406,1.14288175,-0.00668078,0.00581854,0.08808690
469,0.03318706,0.00002187,0.00004142,0.00000233,0.00398243,0.00643922,0.00152564,11.31301498,11.91746902,10.70855999,1.14285362,-0.00667450,0.00583660,0.08818062
470,0.03318532,0.00002187,0.00004142,0.00000233,0.00398234,0.00643916,0.00152552,11.31188011,11.91869736,10.70506191,1.14282537,-0.00667160,0.00585952,0.08827434
471,0.03318351,0.00002187,0.00004142,0.00000233,0.00398225,0.00643908,0.00152542,11.31072617,11.92094803,10.70050526,1.14279711,-0.00666891,0.00588062,0.08836800
472,0.03317827,0.00002187,0.00004142,0.00000233,0.00398215,0.00643902,0.00152527,11.30607605,11.91810417,10.69404793,1.14276886,-0.00666693,0.00589053,0.08846167
473,0.03317294,0.00002187,0.00004142,0.00000233,0.00398206,0.00643895,0.00152516,11.30134392,11.91630173,10.68638706,1.14274073,-0.00666343,0.00589572,0.08855526
474,0.03317129,0.00002187,0.00004142,0.00000233,0.00398201,0.00643897,0.00152506,11.29973793,11.92003155,10.67944527,1.14271247,-0.00665779,0.00589388,0.08864881
475,0.03316739,0.00002187,0.00004142,0.00000233,0.00398193,0.00643896,0.00152490,11.29617119,11.91949940,10.67284393,1.14268422,-0.00665280,0.00588306,0.08874229
