iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
157,0.06919841,0.00001681,0.00001244,0.00002118,0.00406573,0.00352828,0.00460317,52.38698959,64.83643341,39.93754578,2.62841034,-0.00868967,-0.13284352,0.68112886
158,0.06915144,0.00001675,0.00001237,0.00002114,0.00405787,0.00351699,0.00459876,52.40005112,64.86650085,39.93360138,2.62828112,-0.00838444,-0.13263389,0.68108028
159,0.06910934,0.00001669,0.00001229,0.00002110,0.00405040,0.00350598,0.00459481,52.41469193,64.89585876,39.93352509,2.62815285,-0.00810612,-0.13243634,0.68103123
160,0.06907041,0.00001664,0.00001221,0.00002107,0.00404324,0.00349542,0.00459107,52.42989349,64.92312622,39.93666077,2.62802577,-0.00785029,-0.13224910,0.68098181
161,0.06903067,0.00001659,0.00001214,0.00002104,0.00403650,0.00348538,0.00458762,52.44099426,64.94648743,39.93549728,2.62789989,-0.00761501,-0.13207185,0.68093210
162,0.06899440,0.00001654,0.00001208,0.00002101,0.00402995,0.00347550,0.00458441,52.45378876,64.96865082,39.93892288,2.62777495,-0.00740140,-0.13190453,0.68088216
163,0.06895619,0.00001649,0.00001201,0.00002098,0.00402370,0.00346591,0.00458150,52.46216202,64.98489380,39.93943024,2.62765145,-0.00720560,-0.13174617,0.68083197
164,0.06892511,0.00001645,0.00001195,0.00002095,0.00401777,0.00345671,0.00457883,52.47512817,65.00558472,39.94467545,2.62752891,-0.00702788,-0.13159698,0.68078160
165,0.06889164,0.00001641,0.00001188,0.00002093,0.00401212,0.00344790,0.00457634,52.48342514,65.01873016,39.94812012,2.62740779,-0.00686643,-0.13145587,0.68073112
166,0.06885929,0.00001637,0.00001183,0.00002091,0.00400668,0.00343927,0.00457410,52.49102783,65.02966309,39.95238876,2.62728786,-0.00672369,-0.13132240,0.68068051
167,0.06882879,0.00001633,0.00001177,0.00002089,0.00400140,0.00343078,0.00457202,52.49919128,65.03945923,39.95891953,2.62716913,-0.00659789,-0.13119577,0.68062985
168,0.06879854,0.00001629,0.00001171,0.00002088,0.00399636,0.00342257,0.00457015,52.50558090,65.04535675,39.96580505,2.62705159,-0.00648803,-0.13107468,0.68057919
169,0.06877115,0.00001626,0.00001166,0.00002086,0.00399157,0.00341466,0.00456849,52.51279831,65.04865265,39.97694397,2.62693548,-0.00639682,-0.13095930,0.68052852
170,0.06874199,0.00001622,0.00001160,0.00002085,0.00398689,0.00340679,0.00456700,52.51727295,65.04476166,39.98978043,2.62682080,-0.00632099,-0.13084966,0.68047786
171,0.06871410,0.00001619,0.00001155,0.00002083,0.00398237,0.00339914,0.00456560,52.52179337,65.03897858,40.00460815,2.62670732,-0.00626265,-0.13074532,0.68042719
172,0.06868787,0.00001616,0.00001150,0.00002082,0.00397806,0.00339171,0.00456441,52.52617645,65.02817535,40.02417374,2.62659502,-0.00622113,-0.13064605,0.68037653
173,0.06866188,0.00001613,0.00001145,0.00002081,0.00397395,0.00338453,0.00456336,52.52928162,65.01526642,40.04330063,2.62648416,-0.00618942,-0.13055140,0.68032593
174,0.06863553,0.00001610,0.00001140,0.00002081,0.00396995,0.00337747,0.00456244,52.53099060,64.99862671,40.06335831,2.62637424,-0.00616553,-0.13046166,0.68027532
175,0.06861225,0.00001608,0.00001136,0.00002080,0.00396605,0.00337052,0.00456157,52.53506851,64.98571014,40.08442688,2.62626576,-0.00614872,-0.13037615,0.68022478
176,0.06858815,0.00001605,0.00001131,0.00002079,0.00396230,0.00336381,0.00456079,52.53712845,64.97000122,40.10425568,2.62615871,-0.00613557,-0.13029477,0.68017435
177,0.06856453,0.00001603,0.00001127,0.00002078,0.00395873,0.00335733,0.00456013,52.53826141,64.95380402,40.12272263,2.62605286,-0.00612507,-0.13021746,0.68012404
178,0.06854353,0.00001600,0.00001123,0.00002078,0.00395518,0.00335088,0.00455948,52.54187012,64.94155884,40.14218521,2.62594819,-0.00611634,-0.13014385,0.68007386
179,0.06851980,0.00001598,0.00001118,0.00002077,0.00395183,0.00334472,0.00455893,52.54124069,64.92346954,40.15901184,2.62584496,-0.00610933,-0.13007414,0.68002379
180,0.06849749,0.00001596,0.00001114,0.00002077,0.00394851,0.00333864,0.00455839,52.54174042,64.90704346,40.17644119,2.62574291,-0.00610429,-0.13000807,0.67997384
181,0.06847617,0.00001593,0.00001110,0.00002076,0.00394529,0.00333270,0.00455788,52.54251862,64.89260864,40.19242859,2.62564182,-0.00610352,-0.12994498,0.67992401
182,0.06845757,0.00001591,0.00001107,0.00002076,0.00394225,0.00332698,0.00455753,52.54455185,64.87926483,40.20983887,2.62554216,-0.00610498,-0.12988526,0.67987430
183,0.06843613,0.00001589,0.00001103,0.00002076,0.00393922,0.00332134,0.00455710,52.54380035,64.86195374,40.22564316,2.62544346,-0.00610862,-0.12982900,0.67982471
184,0.06841779,0.00001587,0.00001099,0.00002075,0.00393630,0.00331583,0.00455677,52.54524994,64.84883881,40.24166489,2.62534595,-0.00611230,-0.12977618,0.67977530
185,0.06839673,0.00001585,0.00001096,0.00002075,0.00393345,0.00331043,0.00455646,52.54347229,64.83212280,40.25482178,2.62524962,-0.00611575,-0.12972642,0.67972600
186,0.06837924,0.00001583,0.00001092,0.00002075,0.00393066,0.00330520,0.00455611,52.54486084,64.82164764,40.26807022,2.62515426,-0.00611807,-0.12967969,0.67967683
187,0.06836222,0.00001582,0.00001089,0.00002074,0.00392800,0.00330019,0.00455581,52.54574966,64.81316376,40.27833557,2.62506008,-0.00611891,-0.12963611,0.67962778
188,0.06834473,0.00001580,0.00001086,0.00002074,0.00392536,0.00329526,0.00455547,52.54608154,64.80465698,40.28750229,2.62496686,-0.00611578,-0.12959582,0.67957884
189,0.06832580,0.00001578,0.00001082,0.00002074,0.00392284,0.00329058,0.00455511,52.54417419,64.79309082,40.29525757,2.62487459,-0.00610988,-0.12955876,0.67953002
190,0.06830763,0.00001576,0.00001079,0.00002073,0.00392032,0.00328589,0.00455475,52.54304504,64.78611755,40.29997253,2.62478352,-0.00610257,-0.12952504,0.67948127
191,0.06829222,0.00001575,0.00001076,0.00002073,0.00391788,0.00328136,0.00455439,52.54413223,64.78255463,40.30570984,2.62469316,-0.00609306,-0.12949458,0.67943263
192,0.06827476,0.00001573,0.00001074,0.00002073,0.00391555,0.00327708,0.00455402,52.54241180,64.77723694,40.30759048,2.62460399,-0.00608035,-0.12946723,0.67938411
193,0.06826060,0.00001572,0.00001071,0.00002072,0.00391325,0.00327286,0.00455364,52.54375076,64.77859497,40.30890656,2.62451577,-0.00606480,-0.12944292,0.67933571
194,0.06824376,0.00001570,0.00001068,0.00002072,0.00391101,0.00326877,0.00455326,52.54204559,64.77682495,40.30727005,2.62442851,-0.00604643,-0.12942135,0.67928737
195,0.06822852,0.00001569,0.00001066,0.00002072,0.00390880,0.00326479,0.00455281,52.54184723,64.77845001,40.30524826,2.62434196,-0.00602639,-0.12940262,0.67923915
196,0.06821221,0.00001567,0.00001063,0.00002071,0.00390675,0.00326107,0.00455243,52.53939056,64.77919769,40.29958725,2.62425637,-0.00600367,-0.12938659,0.67919105
197,0.06819636,0.00001566,0.00001061,0.00002071,0.00390457,0.00325718,0.00455195,52.53835678,64.78249359,40.29421997,2.62417173,-0.00597919,-0.12937297,0.67914307
198,0.06818098,0.00001564,0.00001058,0.00002070,0.00390253,0.00325364,0.00455143,52.53688812,64.78559875,40.28817368,2.62408805,-0.00595429,-0.12936163,0.67909521
199,0.06816792,0.00001563,0.00001056,0.00002070,0.00390056,0.00325009,0.00455103,52.53718567,64.79228973,40.28208542,2.62400508,-0.00592956,-0.12935254,0.67904741
200,0.06815330,0.00001562,0.00001054,0.00002070,0.00389862,0.00324664,0.00455061,52.53569794,64.79762268,40.27377701,2.62392282,-0.00590483,-0.12934557,0.67899978
201,0.06813782,0.00001561,0.00001052,0.00002069,0.00389681,0.00324341,0.00455021,52.53250885,64.80062866,40.26438522,2.62384152,-0.00588084,-0.12934047,0.67895228
202,0.06812465,0.00001559,0.00001050,0.00002069,0.00389491,0.00324008,0.00454975,52.53224182,64.80670929,40.25777435,2.62376142,-0.00585825,-0.12933721,0.67890489
203,0.06811038,0.00001558,0.00001048,0.00002069,0.00389315,0.00323695,0.00454936,52.52983856,64.81232452,40.24735641,2.62368178,-0.00583649,-0.12933579,0.67885762
204,0.06809738,0.00001557,0.00001046,0.00002068,0.00389144,0.00323388,0.00454899,52.52840805,64.81810760,40.23870850,2.62360311,-0.00581563,-0.12933613,0.67881054
205,0.06808392,0.00001556,0.00001044,0.00002068,0.00388972,0.00323083,0.00454862,52.52652359,64.82328796,40.22975922,2.62352514,-0.00579674,-0.12933815,0.67876357
206,0.06807095,0.00001555,0.00001042,0.00002068,0.00388815,0.00322802,0.00454828,52.52419281,64.82651520,40.22186661,2.62344837,-0.00578191,-0.12934162,0.67871678
207,0.06805822,0.00001554,0.00001040,0.00002067,0.00388659,0.00322517,0.00454801,52.52185059,64.83049774,40.21320724,2.62337208,-0.00576949,-0.12934645,0.67867011
208,0.06804489,0.00001553,0.00001038,0.00002067,0.00388499,0.00322235,0.00454764,52.51929092,64.83466339,40.20391846,2.62329674,-0.00575774,-0.12935223,0.67862362
209,0.06803313,0.00001552,0.00001036,0.00002067,0.00388349,0.00321958,0.00454741,52.51750183,64.83837128,40.19663620,2.62322211,-0.00574903,-0.12935892,0.67857724
210,0.06801987,0.00001551,0.00001035,0.00002067,0.00388206,0.00321690,0.00454721,52.51375580,64.83850861,40.18899918,2.62314844,-0.00574208,-0.12936644,0.67853105
211,0.06801181,0.00001550,0.00001033,0.00002066,0.00388068,0.00321434,0.00454703,52.51473999,64.84669495,40.18278885,2.62307525,-0.00573713,-0.12937471,0.67848504
212,0.06799663,0.00001549,0.00001031,0.00002066,0.00387923,0.00321167,0.00454679,52.50925064,64.84337616,40.17512512,2.62300301,-0.00573248,-0.12938355,0.67843920
213,0.06798458,0.00001548,0.00001030,0.00002066,0.00387788,0.00320911,0.00454664,52.50607681,64.84518433,40.16696930,2.62293172,-0.00572889,-0.12939306,0.67839354
214,0.06797450,0.00001547,0.00001028,0.00002066,0.00387658,0.00320667,0.00454649,52.50449371,64.84921265,40.15977859,2.62286091,-0.00572756,-0.12940323,0.67834800
215,0.06796346,0.00001546,0.00001026,0.00002066,0.00387531,0.00320424,0.00454637,52.50179291,64.84931946,40.15427017,2.62279105,-0.00572914,-0.12941389,0.67830265
216,0.06795114,0.00001545,0.00001025,0.00002066,0.00387412,0.00320192,0.00454633,52.49710083,64.84534454,40.14885330,2.62272191,-0.00573456,-0.12942541,0.67825741
217,0.06793985,0.00001545,0.00001023,0.00002066,0.00387288,0.00319951,0.00454624,52.49388504,64.84405518,40.14371490,2.62265372,-0.00574264,-0.12943767,0.67821234
218,0.06792783,0.00001544,0.00001022,0.00002066,0.00387173,0.00319726,0.00454620,52.48929214,64.84062195,40.13796234,2.62258601,-0.00575367,-0.12945050,0.67816740
219,0.06791908,0.00001543,0.00001021,0.00002066,0.00387057,0.00319497,0.00454617,52.48796463,64.84032440,40.13560486,2.62251902,-0.00576654,-0.12946381,0.67812264
220,0.06790902,0.00001542,0.00001019,0.00002066,0.00386939,0.00319260,0.00454617,52.48546600,64.84013367,40.13080215,2.62245250,-0.00577980,-0.12947777,0.67807800
221,0.06789834,0.00001542,0.00001018,0.00002066,0.00386833,0.00319048,0.00454618,52.48151016,64.83624268,40.12677765,2.62238669,-0.00579373,-0.12949221,0.67803341
222,0.06788602,0.00001541,0.00001016,0.00002066,0.00386718,0.00318821,0.00454614,52.47660446,64.83152771,40.12168121,2.62232161,-0.00580590,-0.12950708,0.67798895
223,0.06787670,0.00001540,0.00001015,0.00002066,0.00386607,0.00318605,0.00454608,52.47442627,64.83218384,40.11666489,2.62225676,-0.00581652,-0.12952213,0.67794460
224,0.06786503,0.00001540,0.00001014,0.00002066,0.00386505,0.00318404,0.00454607,52.46922302,64.82916260,40.10928726,2.62219262,-0.00582521,-0.12953717,0.67790037
225,0.06785809,0.00001539,0.00001012,0.00002066,0.00386398,0.00318198,0.00454598,52.46921539,64.83297729,40.10544968,2.62212920,-0.00583293,-0.12955245,0.67785627
226,0.06784581,0.00001538,0.00001011,0.00002065,0.00386297,0.00317998,0.00454595,52.46345520,64.82934570,40.09756851,2.62206602,-0.00583915,-0.12956791,0.67781222
227,0.06783555,0.00001538,0.00001010,0.00002065,0.00386194,0.00317794,0.00454595,52.45968628,64.82847595,40.09089661,2.62200379,-0.00584635,-0.12958351,0.67776829
228,0.06782778,0.00001537,0.00001008,0.00002065,0.00386092,0.00317591,0.00454593,52.45844269,64.83085632,40.08603287,2.62194157,-0.00585263,-0.12959914,0.67772448
229,0.06781750,0.00001536,0.00001007,0.00002065,0.00385997,0.00317401,0.00454594,52.45416260,64.83089447,40.07743454,2.62188029,-0.00585718,-0.12961532,0.67768073
230,0.06780650,0.00001536,0.00001006,0.00002065,0.00385892,0.00317203,0.00454581,52.45003510,64.83045959,40.06961441,2.62181902,-0.00585967,-0.12963180,0.67763710
231,0.06779770,0.00001535,0.00001005,0.00002065,0.00385802,0.00317020,0.00454583,52.44691849,64.83245087,40.06138611,2.62175894,-0.00586192,-0.12964867,0.67759359
232,0.06778957,0.00001535,0.00001004,0.00002065,0.00385711,0.00316841,0.00454581,52.44454956,64.83450317,40.05459213,2.62169909,-0.00586479,-0.12966576,0.67755020
233,0.06778070,0.00001534,0.00001002,0.00002065,0.00385614,0.00316653,0.00454576,52.44187164,64.83837891,40.04536438,2.62163997,-0.00586742,-0.12968339,0.67750686
234,0.06777287,0.00001533,0.00001001,0.00002065,0.00385524,0.00316475,0.00454572,52.43984222,64.84130859,40.03837204,2.62158155,-0.00587138,-0.12970166,0.67746365
235,0.06776220,0.00001533,0.00001000,0.00002065,0.00385434,0.00316293,0.00454576,52.43476486,64.83937073,40.03015900,2.62152314,-0.00587657,-0.12972054,0.67742056
236,0.06775436,0.00001532,0.00000999,0.00002065,0.00385356,0.00316127,0.00454584,52.43176651,64.84136200,40.02217102,2.62146592,-0.00588297,-0.12974000,0.67737752
237,0.06774528,0.00001532,0.00000998,0.00002065,0.00385267,0.00315948,0.00454587,52.42826080,64.84204102,40.01447678,2.62140870,-0.00589108,-0.12976001,0.67733461
238,0.06773690,0.00001531,0.00000997,0.00002065,0.00385190,0.00315787,0.00454593,52.42469406,64.84158325,40.00780487,2.62135220,-0.00590187,-0.12978026,0.67729181
239,0.06772697,0.00001531,0.00000996,0.00002066,0.00385113,0.00315621,0.00454606,52.41940308,64.83502960,40.00378036,2.62129641,-0.00591980,-0.12980098,0.67724907
240,0.06772025,0.00001530,0.00000995,0.00002066,0.00385034,0.00315446,0.00454622,52.41744232,64.83451843,40.00037003,2.62124109,-0.00594503,-0.12982194,0.67720646
241,0.06770911,0.00001530,0.00000994,0.00002066,0.00384964,0.00315273,0.00454654,52.41029739,64.82369995,39.99689484,2.62118626,-0.00597675,-0.12984329,0.67716402
242,0.06770335,0.00001530,0.00000993,0.00002066,0.00384901,0.00315116,0.00454685,52.40808105,64.81848907,39.99767685,2.62113214,-0.00601233,-0.12986596,0.67712164
243,0.06769374,0.00001529,0.00000992,0.00002067,0.00384831,0.00314949,0.00454713,52.40246964,64.80891418,39.99602509,2.62107825,-0.00604959,-0.12988946,0.67707932
244,0.06768627,0.00001529,0.00000991,0.00002067,0.00384776,0.00314806,0.00454746,52.39799500,64.80147552,39.99451065,2.62102532,-0.00608828,-0.12991351,0.67703712
245,0.06767801,0.00001528,0.00000990,0.00002067,0.00384707,0.00314642,0.00454773,52.39370728,64.79289246,39.99452591,2.62097239,-0.00612590,-0.12993816,0.67699504
246,0.06766943,0.00001528,0.00000989,0.00002067,0.00384647,0.00314496,0.00454798,52.38855743,64.78475189,39.99236679,2.62092018,-0.00615919,-0.12996338,0.67695302
247,0.06766163,0.00001528,0.00000988,0.00002068,0.00384588,0.00314351,0.00454824,52.38412476,64.77999878,39.98825073,2.62086868,-0.00618773,-0.12998894,0.67691112
248,0.06765521,0.00001527,0.00000987,0.00002068,0.00384532,0.00314219,0.00454845,52.38092422,64.77898407,39.98286438,2.62081790,-0.00621358,-0.13001485,0.67686927
249,0.06764702,0.00001527,0.00000986,0.00002068,0.00384468,0.00314076,0.00454860,52.37652206,64.77570343,39.97734070,2.62076712,-0.00623519,-0.13004117,0.67682755
250,0.06763975,0.00001527,0.00000985,0.00002068,0.00384416,0.00313951,0.00454881,52.37222672,64.77359772,39.97085571,2.62071681,-0.00625423,-0.13006794,0.67678595
251,0.06763227,0.00001526,0.00000985,0.00002068,0.00384352,0.00313817,0.00454887,52.36865234,64.77316284,39.96413803,2.62066746,-0.00626985,-0.13009530,0.67674440
252,0.06762426,0.00001526,0.00000984,0.00002068,0.00384295,0.00313697,0.00454892,52.36417770,64.77510834,39.95324707,2.62061834,-0.00628109,-0.13012303,0.67670298
253,0.06761664,0.00001526,0.00000983,0.00002068,0.00384240,0.00313578,0.00454902,52.35984039,64.77610016,39.94357681,2.62056994,-0.00629117,-0.13015136,0.67666167
254,0.06760956,0.00001525,0.00000982,0.00002068,0.00384187,0.00313466,0.00454909,52.35595703,64.77756500,39.93434906,2.62052178,-0.00630097,-0.13018048,0.67662042
255,0.06760316,0.00001525,0.00000982,0.00002068,0.00384131,0.00313345,0.00454917,52.35298157,64.78142548,39.92454147,2.62047410,-0.00631164,-0.13021024,0.67657930
256,0.06759455,0.00001525,0.00000981,0.00002068,0.00384081,0.00313238,0.00454924,52.34743881,64.78090668,39.91397095,2.62042689,-0.00632403,-0.13024069,0.67653823
257,0.06758930,0.00001524,0.00000980,0.00002069,0.00384034,0.00313131,0.00454937,52.34492874,64.78466797,39.90518951,2.62037992,-0.00633781,-0.13027154,0.67649722
258,0.06758242,0.00001524,0.00000980,0.00002069,0.00383985,0.00313019,0.00454951,52.34089661,64.78549957,39.89629745,2.62033367,-0.00635351,-0.13030224,0.67645633
259,0.06757252,0.00001524,0.00000979,0.00002069,0.00383932,0.00312907,0.00454956,52.33426666,64.78251648,39.88601685,2.62028766,-0.00636953,-0.13033307,0.67641556
260,0.06756762,0.00001524,0.00000978,0.00002069,0.00383891,0.00312807,0.00454975,52.33166122,64.78552246,39.87779999,2.62024212,-0.00638715,-0.13036408,0.67637485
261,0.06756033,0.00001523,0.00000978,0.00002069,0.00383842,0.00312696,0.00454988,52.32722473,64.78468323,39.86977005,2.62019706,-0.00640472,-0.13039525,0.67633426
262,0.06755425,0.00001523,0.00000977,0.00002069,0.00383805,0.00312608,0.00455003,52.32321930,64.78756714,39.85887527,2.62015247,-0.00642036,-0.13042699,0.67629373
263,0.06754938,0.00001523,0.00000976,0.00002069,0.00383762,0.00312511,0.00455013,52.32094955,64.79041290,39.85148621,2.62010813,-0.00643396,-0.13045917,0.67625332
264,0.06754091,0.00001523,0.00000976,0.00002069,0.00383712,0.00312406,0.00455018,52.31550598,64.79154968,39.83945847,2.62006402,-0.00644409,-0.13049164,0.67621297
265,0.06753404,0.00001522,0.00000975,0.00002069,0.00383671,0.00312321,0.00455021,52.31112671,64.79604340,39.82621002,2.62002063,-0.00645304,-0.13052404,0.67617267
266,0.06752760,0.00001522,0.00000975,0.00002069,0.00383629,0.00312226,0.00455031,52.30722046,64.79814148,39.81629562,2.61997724,-0.00646131,-0.13055602,0.67613250
267,0.06752162,0.00001522,0.00000974,0.00002069,0.00383583,0.00312132,0.00455034,52.30403900,64.80518341,39.80289459,2.61993432,-0.00646664,-0.13058814,0.67609245
268,0.06751395,0.00001521,0.00000973,0.00002069,0.00383535,0.00312040,0.00455031,52.29940796,64.80960083,39.78921509,2.61989188,-0.00646710,-0.13062008,0.67605245
269,0.06750870,0.00001521,0.00000973,0.00002069,0.00383497,0.00311960,0.00455033,52.29653168,64.81815338,39.77490997,2.61984968,-0.00646449,-0.13065210,0.67601252
270,0.06750292,0.00001521,0.00000972,0.00002069,0.00383453,0.00311878,0.00455028,52.29354858,64.82630920,39.76078796,2.61980772,-0.00645870,-0.13068375,0.67597264
271,0.06749593,0.00001521,0.00000972,0.00002069,0.00383407,0.00311792,0.00455022,52.28951263,64.83405304,39.74496841,2.61976600,-0.00645235,-0.13071482,0.67593282
272,0.06749157,0.00001520,0.00000971,0.00002069,0.00383367,0.00311711,0.00455023,52.28761673,64.84501648,39.73021698,2.61972475,-0.00644575,-0.13074543,0.67589313
273,0.06748467,0.00001520,0.00000971,0.00002069,0.00383320,0.00311621,0.00455018,52.28373718,64.85118866,39.71628189,2.61968398,-0.00644127,-0.13077509,0.67585355
274,0.06747856,0.00001520,0.00000970,0.00002069,0.00383281,0.00311538,0.00455023,52.27999496,64.85630035,39.70368958,2.61964321,-0.00643861,-0.13080388,0.67581409
275,0.06747255,0.00001520,0.00000970,0.00002069,0.00383242,0.00311452,0.00455032,52.27627563,64.86130524,39.69124985,2.61960316,-0.00644039,-0.13083200,0.67577475
276,0.06746846,0.00001519,0.00000969,0.00002070,0.00383202,0.00311364,0.00455040,52.27453613,64.86708069,39.68199539,2.61956334,-0.00644525,-0.13085920,0.67573553
277,0.06746282,0.00001519,0.00000969,0.00002070,0.00383164,0.00311272,0.00455057,52.27101517,64.86911011,39.67292023,2.61952376,-0.00645726,-0.13088617,0.67569637
278,0.06745591,0.00001519,0.00000968,0.00002070,0.00383132,0.00311187,0.00455077,52.26580811,64.86701965,39.66459656,2.61948466,-0.00647568,-0.13091278,0.67565733
279,0.06744973,0.00001519,0.00000967,0.00002070,0.00383090,0.00311075,0.00455105,52.26184845,64.86438751,39.65930557,2.61944580,-0.00649921,-0.13093860,0.67561841
280,0.06744453,0.00001519,0.00000967,0.00002070,0.00383064,0.00310986,0.00455142,52.25777054,64.85934448,39.65619659,2.61940718,-0.00652827,-0.13096373,0.67557955
281,0.06744120,0.00001519,0.00000966,0.00002071,0.00383032,0.00310889,0.00455175,52.25590897,64.85641479,39.65540314,2.61936903,-0.00656306,-0.13098818,0.67554080
282,0.06743348,0.00001518,0.00000966,0.00002071,0.00383003,0.00310786,0.00455219,52.24938202,64.84580994,39.65295410,2.61933088,-0.00660166,-0.13101187,0.67550218
283,0.06743130,0.00001518,0.00000965,0.00002072,0.00382978,0.00310688,0.00455267,52.24805069,64.84060669,39.65549469,2.61929321,-0.00664333,-0.13103490,0.67546362
284,0.06742395,0.00001518,0.00000964,0.00002072,0.00382959,0.00310599,0.00455318,52.24115753,64.82575226,39.65656662,2.61925602,-0.00669320,-0.13105839,0.67542517
285,0.06741733,0.00001518,0.00000964,0.00002073,0.00382938,0.00310492,0.00455383,52.23490906,64.80941772,39.66040421,2.61921930,-0.00675301,-0.13108242,0.67538679
286,0.06741199,0.00001518,0.00000963,0.00002073,0.00382919,0.00310391,0.00455447,52.22978210,64.79432678,39.66524124,2.61918259,-0.00681531,-0.13110657,0.67534852
287,0.06740635,0.00001518,0.00000963,0.00002074,0.00382896,0.00310283,0.00455508,52.22472000,64.77928925,39.67015076,2.61914659,-0.00687827,-0.13113104,0.67531031
288,0.06740122,0.00001518,0.00000962,0.00002074,0.00382882,0.00310197,0.00455567,52.21955109,64.76549530,39.67361069,2.61911082,-0.00693700,-0.13115554,0.67527223
289,0.06739606,0.00001518,0.00000961,0.00002075,0.00382869,0.00310107,0.00455632,52.21425629,64.75096130,39.67755508,2.61907530,-0.00699710,-0.13118054,0.67523420
290,0.06739075,0.00001518,0.00000961,0.00002075,0.00382852,0.00310014,0.00455689,52.20921326,64.73802185,39.68040085,2.61904049,-0.00705292,-0.13120605,0.67519629
291,0.06738462,0.00001518,0.00000960,0.00002076,0.00382829,0.00309917,0.00455741,52.20372772,64.72572327,39.68173218,2.61900592,-0.00710281,-0.13123156,0.67515850
292,0.06738162,0.00001518,0.00000960,0.00002076,0.00382816,0.00309837,0.00455795,52.20074463,64.71824646,39.68324661,2.61897135,-0.00714884,-0.13125700,0.67512083
293,0.06737465,0.00001518,0.00000959,0.00002077,0.00382793,0.00309751,0.00455835,52.19461823,64.70828247,39.68095398,2.61893773,-0.00719204,-0.13128218,0.67508322
294,0.06737163,0.00001518,0.00000959,0.00002077,0.00382778,0.00309668,0.00455888,52.19175339,64.70296478,39.68054199,2.61890388,-0.00723252,-0.13130732,0.67504573
295,0.06736892,0.00001518,0.00000958,0.00002078,0.00382766,0.00309594,0.00455937,52.18911362,64.69690704,39.68132019,2.61887097,-0.00727703,-0.13133241,0.67500836
296,0.06736103,0.00001518,0.00000958,0.00002078,0.00382743,0.00309503,0.00455984,52.18193054,64.68384552,39.68001938,2.61883783,-0.00732079,-0.13135721,0.67497104
297,0.06735772,0.00001518,0.00000957,0.00002079,0.00382727,0.00309425,0.00456029,52.17896271,64.67775726,39.68017197,2.61880541,-0.00736171,-0.13138197,0.67493385
298,0.06735265,0.00001518,0.00000957,0.00002079,0.00382708,0.00309340,0.00456076,52.17436981,64.67124176,39.67749405,2.61877346,-0.00740074,-0.13140707,0.67489672
299,0.06734859,0.00001518,0.00000956,0.00002079,0.00382691,0.00309272,0.00456111,52.17081451,64.66662598,39.67500305,2.61874175,-0.00743499,-0.13143212,0.67485964
300,0.06734453,0.00001518,0.00000956,0.00002080,0.00382675,0.00309203,0.00456147,52.16725159,64.66356659,39.67093277,2.61871004,-0.00746375,-0.13145670,0.67482269
301,0.06733942,0.00001518,0.00000955,0.00002080,0.00382646,0.00309115,0.00456178,52.16345978,64.66098022,39.66594315,2.61867881,-0.00748558,-0.13148086,0.67478585
302,0.06733561,0.00001518,0.00000955,0.00002080,0.00382638,0.00309061,0.00456214,52.15965652,64.66091156,39.65840149,2.61864805,-0.00750346,-0.13150461,0.67474914
303,0.06733152,0.00001517,0.00000955,0.00002080,0.00382615,0.00308997,0.00456233,52.15666962,64.66215515,39.65118027,2.61861753,-0.00751587,-0.13152885,0.67471248
304,0.06732559,0.00001517,0.00000954,0.00002081,0.00382592,0.00308930,0.00456255,52.15183258,64.66241455,39.64125061,2.61858726,-0.00752479,-0.13155355,0.67467588
305,0.06732275,0.00001517,0.00000954,0.00002081,0.00382575,0.00308876,0.00456273,52.14983368,64.66660309,39.63306427,2.61855745,-0.00753210,-0.13157851,0.67463934
306,0.06731942,0.00001517,0.00000953,0.00002081,0.00382550,0.00308811,0.00456290,52.14775848,64.67269897,39.62281418,2.61852813,-0.00753713,-0.13160375,0.67460293
307,0.06731401,0.00001517,0.00000953,0.00002081,0.00382527,0.00308747,0.00456308,52.14348602,64.67401123,39.61296082,2.61849880,-0.00754165,-0.13162926,0.67456651
308,0.06731027,0.00001517,0.00000953,0.00002081,0.00382505,0.00308697,0.00456313,52.14105606,64.68112946,39.60098267,2.61846995,-0.00754446,-0.13165487,0.67453015
309,0.06730638,0.00001517,0.00000952,0.00002081,0.00382487,0.00308641,0.00456333,52.13797379,64.68569183,39.59025574,2.61844134,-0.00754665,-0.13168098,0.67449385
310,0.06730135,0.00001517,0.00000952,0.00002081,0.00382468,0.00308596,0.00456341,52.13397217,64.69083405,39.57711411,2.61841273,-0.00754891,-0.13170767,0.67445755
311,0.06729566,0.00001517,0.00000952,0.00002082,0.00382448,0.00308539,0.00456358,52.12927246,64.69125366,39.56729126,2.61838436,-0.00755690,-0.13173567,0.67442125
312,0.06729309,0.00001517,0.00000951,0.00002082,0.00382432,0.00308489,0.00456375,52.12748718,64.69696045,39.55801773,2.61835623,-0.00756996,-0.13176447,0.67438495
313,0.06728695,0.00001517,0.00000951,0.00002082,0.00382418,0.00308435,0.00456401,52.12177277,64.69603729,39.54750824,2.61832857,-0.00758898,-0.13179432,0.67434865
314,0.06728353,0.00001516,0.00000951,0.00002082,0.00382407,0.00308388,0.00456426,52.11868286,64.69586945,39.54149628,2.61830091,-0.00761374,-0.13182504,0.67431235
