iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
1550,0.2918727695941925,20.0,0.0019263278227299452,0.03852655738592148,0.0001,17.678213119506836,0.001767821260727942,0.0001,21.59488868713379,0.0021594888530671597,1000.0,4.607659502653405e-05,0.04607659578323364,1000.0,1.182372488983674e-05,0.011823724955320358,1.0,0.0,0.0,3.1,0.0007216458907350898,0.002237102249637246,1000.0,0.00018793689378071576,0.18793688714504242,316.9,4.242974682711065e-06,0.0013445985969156027
1575,0.29180437326431274,20.0,0.0019300486892461777,0.03860097378492355,0.0001,17.62444496154785,0.0017624445026740432,0.0001,21.521259307861328,0.0021521258167922497,1000.0,4.600266765919514e-05,0.046002667397260666,1000.0,1.1686119250953197e-05,0.011686119250953197,1.0,0.0,0.0,3.15,0.0007203681161627173,0.002269159536808729,1000.0,0.00018794879724737257,0.1879487931728363,321.85,4.294166501495056e-06,0.001382077462039888
1600,0.29248300194740295,20.0,0.0019345275359228253,0.03869055211544037,0.0001,17.37396240234375,0.0017373962327837944,0.0001,21.34082794189453,0.0021340828388929367,1000.0,4.628648093785159e-05,0.046286482363939285,1000.0,1.178213733510347e-05,0.011782137677073479,1.0,0.0,0.0,3.2,0.0007204405847005546,0.0023054098710417747,1000.0,0.00018812628695741296,0.18812628090381622,326.8,4.347120921011083e-06,0.0014206391060724854
1625,0.2928963601589203,20.0,0.0019403641344979405,0.03880728408694267,0.0001,17.502527236938477,0.0017502526752650738,0.0001,21.300519943237305,0.0021300518419593573,1000.0,4.6250363084254786e-05,0.0462503619492054,1000.0,1.210085792990867e-05,0.012100857682526112,1.0,0.0,0.0,3.25,0.0007221752312034369,0.0023470695596188307,1000.0,0.00018801313126459718,0.18801313638687134,331.75,4.513510248216335e-06,0.0014973570359870791
1650,0.2932150661945343,20.0,0.0019439049065113068,0.038878098130226135,0.0001,17.599201202392578,0.001759920036420226,0.0001,21.543960571289062,0.002154395915567875,1000.0,4.6543264033971354e-05,0.04654326289892197,1000.0,1.200478527607629e-05,0.012004785239696503,1.0,0.0,0.0,3.3,0.0007271401700563729,0.0023995626252144575,1000.0,0.00018798635574057698,0.187986359000206,336.7,4.4213688852323685e-06,0.00148867501411587
1675,0.29203909635543823,20.0,0.0019476190209388733,0.038952380418777466,0.0001,17.749677658081055,0.0017749677645042539,0.0001,21.598918914794922,0.0021598918829113245,1000.0,4.580813765642233e-05,0.04580813646316528,1000.0,1.1802098924817983e-05,0.011802098713815212,1.0,0.0,0.0,3.35,0.0007130700396373868,0.0023887846618890762,1000.0,0.0001877352042356506,0.1877351999282837,341.65,4.149354936089367e-06,0.0014176270924508572
1700,0.2915704846382141,20.0,0.001947771874256432,0.0389554388821125,0.0001,17.56219482421875,0.0017562194261699915,0.0001,21.406034469604492,0.002140603493899107,1000.0,4.566394636640325e-05,0.045663945376873016,1000.0,1.1524341971380636e-05,0.011524342000484467,1.0,0.0,0.0,3.4,0.0007117033819667995,0.0024197916500270367,1000.0,0.00018770502356346697,0.18770502507686615,346.6,4.053979864693247e-06,0.0014051094185560942
1725,0.29206734895706177,20.0,0.0019498140318319201,0.03899627923965454,0.0001,17.55195426940918,0.0017551954369992018,0.0001,21.42770004272461,0.0021427699830383062,1000.0,4.5753818994853646e-05,0.04575381800532341,1000.0,1.1773027836170513e-05,0.01177302747964859,1.0,0.0,0.0,3.45,0.0007149568991735578,0.0024666013196110725,1000.0,0.00018772666226141155,0.18772666156291962,351.55,4.133114998694509e-06,0.0014529965119436383
1750,0.2917592525482178,20.0,0.0019517578184604645,0.03903515636920929,0.0001,17.43951416015625,0.0017439513467252254,0.0001,21.326135635375977,0.002132613444700837,1000.0,4.5633747504325584e-05,0.045633748173713684,1000.0,1.1553021977306344e-05,0.01155302207916975,1.0,0.0,0.0,3.5,0.0007132478058338165,0.002496367320418358,1000.0,0.00018766717403195798,0.18766717612743378,356.5,4.199727754894411e-06,0.0014972029021009803
1775,0.29202648997306824,20.0,0.00195489008910954,0.039097800850868225,0.0001,17.52191734313965,0.0017521916888654232,0.0001,21.415721893310547,0.002141572069376707,1000.0,4.567567157209851e-05,0.045675672590732574,1000.0,1.1712318155332468e-05,0.011712318286299706,1.0,0.0,0.0,3.55,0.0007153625483624637,0.002539536915719509,1000.0,0.00018761743558570743,0.1876174360513687,361.45,4.122229256608989e-06,0.0014899797970429063
