iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3495,0.00698582,0.00679006,9.96942997,0.18787858,0.00787538,1.54256964,-0.00162375,0.00083724,0.08872450
3496,0.00698581,0.00679006,9.96711636,0.18788119,0.00787313,1.54257429,-0.00162411,0.00083622,0.08871186
3497,0.00698581,0.00679006,9.96494865,0.18788376,0.00787089,1.54257894,-0.00162447,0.00083521,0.08869924
3498,0.00698580,0.00679005,9.96263981,0.18788636,0.00786866,1.54258347,-0.00162482,0.00083420,0.08868665
3499,0.00698580,0.00679004,9.96045399,0.18788894,0.00786643,1.54258811,-0.00162516,0.00083319,0.08867409
3500,0.00698580,0.00679005,9.95824242,0.18789150,0.00786421,1.54259253,-0.00162551,0.00083218,0.08866155
3501,0.00698580,0.00679004,9.95602798,0.18789406,0.00786199,1.54259717,-0.00162585,0.00083119,0.08864904
3502,0.00698579,0.00679003,9.95376015,0.18789661,0.00785977,1.54260170,-0.00162620,0.00083020,0.08863656
3503,0.00698579,0.00679003,9.95154572,0.18789917,0.00785757,1.54260635,-0.00162656,0.00082922,0.08862411
3504,0.00698578,0.00679003,9.94933987,0.18790172,0.00785536,1.54261076,-0.00162692,0.00082823,0.08861168
3505,0.00698578,0.00679002,9.94716454,0.18790425,0.00785317,1.54261541,-0.00162725,0.00082725,0.08859929
3506,0.00698578,0.00679002,9.94495106,0.18790679,0.00785097,1.54261982,-0.00162758,0.00082626,0.08858691
3507,0.00698577,0.00679001,9.94272995,0.18790932,0.00784879,1.54262435,-0.00162792,0.00082528,0.08857457
3508,0.00698577,0.00679001,9.94057369,0.18791185,0.00784660,1.54262888,-0.00162827,0.00082429,0.08856225
3509,0.00698577,0.00679001,9.93845654,0.18791436,0.00784442,1.54263341,-0.00162863,0.00082331,0.08854996
3510,0.00698577,0.00679001,9.93624973,0.18791687,0.00784225,1.54263783,-0.00162899,0.00082232,0.08853769
3511,0.00698576,0.00679000,9.93403530,0.18791938,0.00784008,1.54264224,-0.00162932,0.00082134,0.08852544
3512,0.00698576,0.00679000,9.93192101,0.18792188,0.00783792,1.54264677,-0.00162963,0.00082036,0.08851323
3513,0.00698575,0.00678999,9.92970753,0.18792436,0.00783576,1.54265106,-0.00162996,0.00081939,0.08850104
3514,0.00698576,0.00679000,9.92759132,0.18792684,0.00783361,1.54265559,-0.00163031,0.00081844,0.08848888
3515,0.00698575,0.00678999,9.92538929,0.18792932,0.00783146,1.54265988,-0.00163067,0.00081748,0.08847675
3516,0.00698575,0.00678999,9.92327976,0.18793181,0.00782932,1.54266429,-0.00163101,0.00081653,0.08846465
3517,0.00698575,0.00678999,9.92115974,0.18793428,0.00782719,1.54266882,-0.00163132,0.00081558,0.08845259
3518,0.00698574,0.00678998,9.91894627,0.18793677,0.00782505,1.54267311,-0.00163165,0.00081463,0.08844054
3519,0.00698574,0.00678997,9.91683865,0.18793924,0.00782293,1.54267764,-0.00163199,0.00081367,0.08842852
3520,0.00698574,0.00678998,9.91477776,0.18794170,0.00782081,1.54268193,-0.00163235,0.00081270,0.08841653
3521,0.00698574,0.00678997,9.91266918,0.18794416,0.00781869,1.54268634,-0.00163269,0.00081174,0.08840457
3522,0.00698573,0.00678997,9.91055298,0.18794660,0.00781658,1.54269075,-0.00163300,0.00081077,0.08839264
3523,0.00698573,0.00678997,9.90844822,0.18794906,0.00781448,1.54269505,-0.00163333,0.00080981,0.08838072
3524,0.00698573,0.00678996,9.90634441,0.18795149,0.00781237,1.54269934,-0.00163367,0.00080886,0.08836884
3525,0.00698572,0.00678995,9.90422821,0.18795392,0.00781028,1.54270375,-0.00163400,0.00080792,0.08835698
3526,0.00698572,0.00678995,9.90212345,0.18795635,0.00780819,1.54270804,-0.00163433,0.00080698,0.08834515
3527,0.00698571,0.00678995,9.89997196,0.18795878,0.00780610,1.54271233,-0.00163467,0.00080605,0.08833334
3528,0.00698571,0.00678995,9.89795589,0.18796121,0.00780402,1.54271674,-0.00163499,0.00080512,0.08832156
3529,0.00698571,0.00678994,9.89585400,0.18796362,0.00780194,1.54272091,-0.00163532,0.00080418,0.08830980
3530,0.00698570,0.00678994,9.89374352,0.18796602,0.00779987,1.54272521,-0.00163565,0.00080324,0.08829807
3531,0.00698571,0.00678994,9.89173889,0.18796842,0.00779780,1.54272950,-0.00163597,0.00080230,0.08828636
3532,0.00698570,0.00678993,9.88962650,0.18797082,0.00779574,1.54273379,-0.00163630,0.00080137,0.08827469
3533,0.00698570,0.00678993,9.88757896,0.18797320,0.00779368,1.54273796,-0.00163663,0.00080044,0.08826303
3534,0.00698570,0.00678993,9.88556767,0.18797557,0.00779163,1.54274225,-0.00163695,0.00079951,0.08825141
3535,0.00698569,0.00678992,9.88346481,0.18797795,0.00778958,1.54274642,-0.00163727,0.00079859,0.08823981
3536,0.00698569,0.00678992,9.88145256,0.18798034,0.00778754,1.54275060,-0.00163758,0.00079767,0.08822824
3537,0.00698569,0.00678992,9.87940407,0.18798271,0.00778550,1.54275501,-0.00163790,0.00079676,0.08821669
3538,0.00698569,0.00678992,9.87740040,0.18798506,0.00778347,1.54275906,-0.00163824,0.00079584,0.08820517
3539,0.00698568,0.00678991,9.87539291,0.18798742,0.00778144,1.54276323,-0.00163857,0.00079493,0.08819367
3540,0.00698568,0.00678991,9.87324429,0.18798977,0.00777942,1.54276741,-0.00163888,0.00079401,0.08818220
3541,0.00698567,0.00678990,9.87123203,0.18799211,0.00777740,1.54277170,-0.00163918,0.00079311,0.08817075
3542,0.00698568,0.00678991,9.86932278,0.18799447,0.00777538,1.54277587,-0.00163950,0.00079219,0.08815934
3543,0.00698567,0.00678990,9.86728764,0.18799679,0.00777338,1.54277992,-0.00163984,0.00079128,0.08814795
3544,0.00698567,0.00678990,9.86527920,0.18799911,0.00777137,1.54278421,-0.00164016,0.00079037,0.08813658
3545,0.00698566,0.00678989,9.86327076,0.18800145,0.00776937,1.54278827,-0.00164048,0.00078946,0.08812523
3546,0.00698566,0.00678989,9.86121750,0.18800378,0.00776737,1.54279244,-0.00164078,0.00078855,0.08811390
3547,0.00698566,0.00678989,9.85931301,0.18800607,0.00776538,1.54279649,-0.00164109,0.00078765,0.08810261
3548,0.00698566,0.00678989,9.85726929,0.18800837,0.00776340,1.54280055,-0.00164140,0.00078675,0.08809134
3549,0.00698565,0.00678988,9.85525608,0.18801068,0.00776142,1.54280472,-0.00164172,0.00078586,0.08808009
3550,0.00698565,0.00678988,9.85330963,0.18801297,0.00775944,1.54280877,-0.00164203,0.00078498,0.08806887
3551,0.00698565,0.00678987,9.85130692,0.18801527,0.00775747,1.54281282,-0.00164234,0.00078409,0.08805768
3552,0.00698565,0.00678988,9.84935665,0.18801758,0.00775550,1.54281688,-0.00164265,0.00078321,0.08804652
3553,0.00698565,0.00678987,9.84741211,0.18801987,0.00775354,1.54282105,-0.00164296,0.00078234,0.08803539
3554,0.00698564,0.00678986,9.84540272,0.18802215,0.00775158,1.54282510,-0.00164328,0.00078145,0.08802428
3555,0.00698564,0.00678986,9.84346008,0.18802442,0.00774963,1.54282916,-0.00164360,0.00078056,0.08801319
3556,0.00698564,0.00678986,9.84156227,0.18802670,0.00774769,1.54283309,-0.00164391,0.00077966,0.08800213
3557,0.00698564,0.00678986,9.83960056,0.18802898,0.00774574,1.54283714,-0.00164420,0.00077877,0.08799110
3558,0.00698563,0.00678986,9.83769608,0.18803123,0.00774380,1.54284132,-0.00164450,0.00077788,0.08798008
3559,0.00698563,0.00678986,9.83576107,0.18803346,0.00774187,1.54284525,-0.00164482,0.00077700,0.08796909
3560,0.00698563,0.00678985,9.83382225,0.18803571,0.00773994,1.54284918,-0.00164515,0.00077612,0.08795813
3561,0.00698563,0.00678985,9.83191204,0.18803795,0.00773802,1.54285312,-0.00164544,0.00077526,0.08794718
3562,0.00698562,0.00678985,9.82995796,0.18804017,0.00773609,1.54285705,-0.00164571,0.00077440,0.08793626
3563,0.00698562,0.00678984,9.82800102,0.18804239,0.00773418,1.54286098,-0.00164600,0.00077356,0.08792537
3564,0.00698561,0.00678984,9.82606125,0.18804461,0.00773227,1.54286504,-0.00164632,0.00077272,0.08791450
3565,0.00698561,0.00678983,9.82411957,0.18804683,0.00773036,1.54286897,-0.00164665,0.00077188,0.08790367
3566,0.00698561,0.00678984,9.82227039,0.18804905,0.00772846,1.54287291,-0.00164696,0.00077102,0.08789287
3567,0.00698561,0.00678983,9.82032394,0.18805128,0.00772657,1.54287684,-0.00164724,0.00077015,0.08788209
3568,0.00698561,0.00678983,9.81851482,0.18805350,0.00772468,1.54288089,-0.00164752,0.00076927,0.08787134
3569,0.00698560,0.00678982,9.81657982,0.18805572,0.00772279,1.54288483,-0.00164783,0.00076839,0.08786061
3570,0.00698560,0.00678983,9.81478310,0.18805791,0.00772091,1.54288864,-0.00164816,0.00076750,0.08784990
3571,0.00698560,0.00678982,9.81284237,0.18806012,0.00771903,1.54289269,-0.00164847,0.00076663,0.08783922
3572,0.00698560,0.00678982,9.81099701,0.18806231,0.00771716,1.54289663,-0.00164875,0.00076577,0.08782855
3573,0.00698559,0.00678981,9.80909634,0.18806449,0.00771529,1.54290044,-0.00164903,0.00076491,0.08781791
3574,0.00698559,0.00678981,9.80719852,0.18806666,0.00771342,1.54290426,-0.00164933,0.00076407,0.08780728
3575,0.00698559,0.00678981,9.80535412,0.18806882,0.00771156,1.54290807,-0.00164963,0.00076325,0.08779669
3576,0.00698559,0.00678981,9.80350971,0.18807100,0.00770971,1.54291201,-0.00164993,0.00076243,0.08778612
3577,0.00698559,0.00678981,9.80165672,0.18807314,0.00770785,1.54291582,-0.00165022,0.00076161,0.08777557
3578,0.00698559,0.00678980,9.79981327,0.18807529,0.00770600,1.54291964,-0.00165051,0.00076079,0.08776504
3579,0.00698558,0.00678980,9.79796982,0.18807743,0.00770416,1.54292333,-0.00165080,0.00075996,0.08775453
3580,0.00698558,0.00678980,9.79611778,0.18807958,0.00770232,1.54292715,-0.00165107,0.00075914,0.08774406
3581,0.00698558,0.00678980,9.79427052,0.18808173,0.00770049,1.54293108,-0.00165136,0.00075831,0.08773361
3582,0.00698558,0.00678979,9.79243660,0.18808387,0.00769866,1.54293489,-0.00165167,0.00075747,0.08772319
3583,0.00698557,0.00678979,9.79060173,0.18808599,0.00769683,1.54293871,-0.00165199,0.00075663,0.08771279
3584,0.00698557,0.00678978,9.78875256,0.18808812,0.00769501,1.54294240,-0.00165227,0.00075578,0.08770241
3585,0.00698557,0.00678979,9.78700066,0.18809023,0.00769320,1.54294622,-0.00165253,0.00075494,0.08769206
3586,0.00698557,0.00678978,9.78514957,0.18809235,0.00769139,1.54295003,-0.00165280,0.00075411,0.08768173
3587,0.00698556,0.00678978,9.78331566,0.18809447,0.00768958,1.54295373,-0.00165311,0.00075328,0.08767143
3588,0.00698556,0.00678978,9.78158379,0.18809660,0.00768778,1.54295754,-0.00165342,0.00075246,0.08766115
3589,0.00698556,0.00678977,9.77973461,0.18809871,0.00768598,1.54296124,-0.00165371,0.00075166,0.08765090
3590,0.00698556,0.00678977,9.77794266,0.18810080,0.00768419,1.54296505,-0.00165398,0.00075086,0.08764068
3591,0.00698555,0.00678977,9.77608871,0.18810290,0.00768240,1.54296875,-0.00165424,0.00075005,0.08763047
3592,0.00698555,0.00678977,9.77435493,0.18810499,0.00768061,1.54297245,-0.00165454,0.00074924,0.08762030
3593,0.00698555,0.00678977,9.77260876,0.18810709,0.00767884,1.54297614,-0.00165484,0.00074843,0.08761014
3594,0.00698555,0.00678977,9.77082825,0.18810917,0.00767706,1.54297984,-0.00165513,0.00074762,0.08760001
3595,0.00698555,0.00678976,9.76898479,0.18811125,0.00767529,1.54298353,-0.00165539,0.00074681,0.08758990
3596,0.00698554,0.00678976,9.76723194,0.18811332,0.00767352,1.54298723,-0.00165566,0.00074600,0.08757981
3597,0.00698554,0.00678975,9.76549625,0.18811539,0.00767176,1.54299092,-0.00165595,0.00074519,0.08756974
3598,0.00698554,0.00678975,9.76375198,0.18811746,0.00767000,1.54299462,-0.00165624,0.00074439,0.08755970
3599,0.00698554,0.00678975,9.76197243,0.18811952,0.00766824,1.54299831,-0.00165654,0.00074359,0.08754968
3600,0.00698553,0.00678975,9.76023197,0.18812156,0.00766649,1.54300189,-0.00165682,0.00074278,0.08753968
3601,0.00698553,0.00678974,9.75848389,0.18812360,0.00766475,1.54300559,-0.00165707,0.00074199,0.08752970
3602,0.00698553,0.00678974,9.75669003,0.18812566,0.00766300,1.54300916,-0.00165733,0.00074120,0.08751975
3603,0.00698553,0.00678974,9.75494766,0.18812770,0.00766126,1.54301286,-0.00165762,0.00074041,0.08750982
3604,0.00698553,0.00678974,9.75331688,0.18812971,0.00765953,1.54301643,-0.00165793,0.00073963,0.08749991
3605,0.00698553,0.00678974,9.75152779,0.18813172,0.00765780,1.54302001,-0.00165821,0.00073884,0.08749002
3606,0.00698552,0.00678973,9.74977970,0.18813375,0.00765607,1.54302359,-0.00165846,0.00073806,0.08748016
3607,0.00698553,0.00678974,9.74809170,0.18813576,0.00765435,1.54302716,-0.00165871,0.00073727,0.08747032
3608,0.00698552,0.00678973,9.74634647,0.18813774,0.00765263,1.54303074,-0.00165898,0.00073649,0.08746050
3609,0.00698552,0.00678973,9.74456787,0.18813974,0.00765092,1.54303432,-0.00165928,0.00073572,0.08745070
3610,0.00698552,0.00678973,9.74293423,0.18814173,0.00764921,1.54303777,-0.00165957,0.00073494,0.08744093
3611,0.00698551,0.00678972,9.74114132,0.18814372,0.00764751,1.54304135,-0.00165983,0.00073417,0.08743118
3612,0.00698551,0.00678972,9.73948479,0.18814571,0.00764581,1.54304492,-0.00166007,0.00073341,0.08742147
3613,0.00698551,0.00678972,9.73780060,0.18814769,0.00764411,1.54304850,-0.00166033,0.00073264,0.08741178
3614,0.00698551,0.00678972,9.73611259,0.18814969,0.00764242,1.54305196,-0.00166062,0.00073187,0.08740211
3615,0.00698551,0.00678971,9.73438454,0.18815169,0.00764074,1.54305542,-0.00166091,0.00073109,0.08739246
3616,0.00698550,0.00678971,9.73273945,0.18815367,0.00763906,1.54305899,-0.00166117,0.00073032,0.08738285
3617,0.00698550,0.00678971,9.73105240,0.18815567,0.00763738,1.54306257,-0.00166142,0.00072956,0.08737326
3618,0.00698550,0.00678971,9.72936440,0.18815765,0.00763571,1.54306614,-0.00166169,0.00072879,0.08736370
3619,0.00698550,0.00678971,9.72773457,0.18815961,0.00763404,1.54306960,-0.00166198,0.00072801,0.08735415
3620,0.00698550,0.00678971,9.72605324,0.18816158,0.00763237,1.54307306,-0.00166225,0.00072724,0.08734462
3621,0.00698550,0.00678970,9.72440624,0.18816355,0.00763071,1.54307663,-0.00166250,0.00072647,0.08733511
3622,0.00698549,0.00678970,9.72272491,0.18816549,0.00762905,1.54308009,-0.00166276,0.00072570,0.08732562
3623,0.00698549,0.00678970,9.72107697,0.18816742,0.00762740,1.54308355,-0.00166304,0.00072494,0.08731614
3624,0.00698549,0.00678969,9.71940327,0.18816936,0.00762575,1.54308701,-0.00166331,0.00072419,0.08730669
3625,0.00698549,0.00678970,9.71781731,0.18817128,0.00762410,1.54309034,-0.00166357,0.00072344,0.08729725
3626,0.00698549,0.00678970,9.71617031,0.18817319,0.00762246,1.54309368,-0.00166382,0.00072270,0.08728784
3627,0.00698548,0.00678969,9.71447468,0.18817511,0.00762082,1.54309714,-0.00166406,0.00072198,0.08727846
3628,0.00698549,0.00678969,9.71288586,0.18817702,0.00761918,1.54310060,-0.00166432,0.00072126,0.08726909
3629,0.00698549,0.00678969,9.71120453,0.18817893,0.00761755,1.54310405,-0.00166460,0.00072053,0.08725975
3630,0.00698548,0.00678968,9.70952988,0.18818082,0.00761593,1.54310739,-0.00166488,0.00071979,0.08725043
3631,0.00698548,0.00678968,9.70794487,0.18818271,0.00761430,1.54311061,-0.00166514,0.00071904,0.08724113
3632,0.00698547,0.00678968,9.70625114,0.18818459,0.00761269,1.54311395,-0.00166536,0.00071830,0.08723186
3633,0.00698547,0.00678967,9.70470047,0.18818651,0.00761107,1.54311740,-0.00166558,0.00071756,0.08722262
3634,0.00698548,0.00678968,9.70312595,0.18818842,0.00760947,1.54312086,-0.00166586,0.00071682,0.08721340
3635,0.00698547,0.00678967,9.70145321,0.18819031,0.00760786,1.54312420,-0.00166617,0.00071609,0.08720421
3636,0.00698547,0.00678967,9.69987297,0.18819220,0.00760626,1.54312766,-0.00166645,0.00071535,0.08719504
3637,0.00698547,0.00678967,9.69828606,0.18819408,0.00760467,1.54313099,-0.00166668,0.00071461,0.08718589
3638,0.00698547,0.00678967,9.69673443,0.18819597,0.00760308,1.54313421,-0.00166690,0.00071386,0.08717676
3639,0.00698547,0.00678967,9.69515133,0.18819787,0.00760149,1.54313767,-0.00166713,0.00071313,0.08716766
3640,0.00698547,0.00678967,9.69357204,0.18819973,0.00759990,1.54314089,-0.00166741,0.00071241,0.08715857
3641,0.00698547,0.00678967,9.69199753,0.18820159,0.00759832,1.54314423,-0.00166770,0.00071169,0.08714950
3642,0.00698546,0.00678966,9.69041443,0.18820344,0.00759675,1.54314756,-0.00166796,0.00071099,0.08714045
3643,0.00698546,0.00678966,9.68881416,0.18820529,0.00759517,1.54315078,-0.00166818,0.00071028,0.08713142
3644,0.00698546,0.00678966,9.68722057,0.18820712,0.00759360,1.54315412,-0.00166841,0.00070957,0.08712241
3645,0.00698545,0.00678965,9.68564224,0.18820895,0.00759204,1.54315734,-0.00166866,0.00070886,0.08711343
3646,0.00698545,0.00678965,9.68406391,0.18821079,0.00759047,1.54316068,-0.00166894,0.00070814,0.08710446
3647,0.00698546,0.00678965,9.68258762,0.18821263,0.00758892,1.54316378,-0.00166921,0.00070742,0.08709552
3648,0.00698545,0.00678965,9.68100452,0.18821447,0.00758736,1.54316711,-0.00166943,0.00070670,0.08708660
3649,0.00698545,0.00678965,9.67940331,0.18821627,0.00758581,1.54317033,-0.00166965,0.00070599,0.08707771
3650,0.00698545,0.00678965,9.67792130,0.18821809,0.00758427,1.54317367,-0.00166990,0.00070529,0.08706883
3651,0.00698545,0.00678964,9.67635059,0.18821989,0.00758273,1.54317689,-0.00167018,0.00070458,0.08705997
3652,0.00698544,0.00678964,9.67473412,0.18822171,0.00758119,1.54317999,-0.00167046,0.00070388,0.08705114
3653,0.00698544,0.00678964,9.67324638,0.18822351,0.00757965,1.54318321,-0.00167067,0.00070318,0.08704233
3654,0.00698544,0.00678964,9.67173672,0.18822533,0.00757812,1.54318655,-0.00167087,0.00070248,0.08703355
3655,0.00698544,0.00678963,9.67015553,0.18822713,0.00757660,1.54318976,-0.00167112,0.00070178,0.08702478
3656,0.00698544,0.00678964,9.66869068,0.18822892,0.00757508,1.54319286,-0.00167141,0.00070107,0.08701603
3657,0.00698544,0.00678964,9.66721725,0.18823071,0.00757356,1.54319608,-0.00167168,0.00070037,0.08700731
3658,0.00698543,0.00678963,9.66562080,0.18823248,0.00757204,1.54319918,-0.00167190,0.00069967,0.08699860
3659,0.00698543,0.00678963,9.66408253,0.18823427,0.00757053,1.54320240,-0.00167209,0.00069899,0.08698991
3660,0.00698544,0.00678963,9.66259098,0.18823606,0.00756902,1.54320550,-0.00167233,0.00069831,0.08698124
3661,0.00698543,0.00678963,9.66112137,0.18823785,0.00756752,1.54320872,-0.00167260,0.00069763,0.08697260
3662,0.00698543,0.00678963,9.65964413,0.18823960,0.00756602,1.54321194,-0.00167288,0.00069695,0.08696398
3663,0.00698543,0.00678963,9.65812683,0.18824136,0.00756452,1.54321492,-0.00167313,0.00069626,0.08695538
3664,0.00698543,0.00678962,9.65662384,0.18824312,0.00756303,1.54321814,-0.00167332,0.00069558,0.08694679
3665,0.00698543,0.00678962,9.65513325,0.18824488,0.00756154,1.54322124,-0.00167353,0.00069489,0.08693823
3666,0.00698543,0.00678962,9.65365314,0.18824664,0.00756006,1.54322445,-0.00167379,0.00069420,0.08692969
3667,0.00698543,0.00678962,9.65214252,0.18824837,0.00755857,1.54322743,-0.00167407,0.00069351,0.08692117
3668,0.00698542,0.00678961,9.65066242,0.18825009,0.00755710,1.54323053,-0.00167431,0.00069283,0.08691267
3669,0.00698542,0.00678961,9.64916992,0.18825182,0.00755562,1.54323363,-0.00167451,0.00069215,0.08690419
3670,0.00698542,0.00678961,9.64773369,0.18825357,0.00755415,1.54323661,-0.00167472,0.00069149,0.08689574
3671,0.00698542,0.00678961,9.64624596,0.18825530,0.00755269,1.54323983,-0.00167495,0.00069083,0.08688731
3672,0.00698541,0.00678961,9.64473343,0.18825702,0.00755123,1.54324293,-0.00167523,0.00069018,0.08687890
3673,0.00698542,0.00678961,9.64335537,0.18825877,0.00754977,1.54324591,-0.00167549,0.00068951,0.08687051
3674,0.00698541,0.00678960,9.64186668,0.18826050,0.00754831,1.54324901,-0.00167571,0.00068884,0.08686215
3675,0.00698541,0.00678961,9.64043331,0.18826219,0.00754686,1.54325211,-0.00167590,0.00068817,0.08685380
3676,0.00698541,0.00678960,9.63894463,0.18826391,0.00754542,1.54325509,-0.00167612,0.00068749,0.08684547
3677,0.00698541,0.00678960,9.63756847,0.18826561,0.00754398,1.54325807,-0.00167638,0.00068681,0.08683717
3678,0.00698541,0.00678960,9.63604450,0.18826732,0.00754254,1.54326117,-0.00167663,0.00068615,0.08682888
3679,0.00698540,0.00678959,9.63466263,0.18826903,0.00754110,1.54326415,-0.00167687,0.00068549,0.08682062
3680,0.00698541,0.00678960,9.63322639,0.18827073,0.00753967,1.54326725,-0.00167708,0.00068484,0.08681237
3681,0.00698540,0.00678959,9.63174248,0.18827242,0.00753824,1.54327023,-0.00167729,0.00068418,0.08680414
3682,0.00698540,0.00678959,9.63032055,0.18827410,0.00753682,1.54327321,-0.00167753,0.00068353,0.08679593
3683,0.00698540,0.00678959,9.62893867,0.18827578,0.00753539,1.54327619,-0.00167777,0.00068288,0.08678775
3684,0.00698540,0.00678959,9.62750721,0.18827745,0.00753398,1.54327929,-0.00167800,0.00068223,0.08677958
3685,0.00698540,0.00678959,9.62612820,0.18827911,0.00753256,1.54328215,-0.00167823,0.00068157,0.08677143
3686,0.00698540,0.00678959,9.62470627,0.18828078,0.00753115,1.54328513,-0.00167845,0.00068092,0.08676329
3687,0.00698540,0.00678959,9.62327290,0.18828243,0.00752974,1.54328799,-0.00167866,0.00068027,0.08675518
3688,0.00698540,0.00678959,9.62188911,0.18828408,0.00752834,1.54329097,-0.00167888,0.00067963,0.08674709
3689,0.00698540,0.00678958,9.62045383,0.18828574,0.00752694,1.54329395,-0.00167911,0.00067900,0.08673901
3690,0.00698539,0.00678958,9.61903858,0.18828739,0.00752554,1.54329681,-0.00167936,0.00067836,0.08673096
3691,0.00698539,0.00678958,9.61765766,0.18828905,0.00752415,1.54329979,-0.00167958,0.00067773,0.08672293
3692,0.00698539,0.00678957,9.61622143,0.18829067,0.00752276,1.54330266,-0.00167979,0.00067710,0.08671492
3693,0.00698539,0.00678958,9.61489296,0.18829231,0.00752137,1.54330564,-0.00168000,0.00067647,0.08670693
3694,0.00698539,0.00678958,9.61350632,0.18829393,0.00751999,1.54330850,-0.00168023,0.00067583,0.08669896
3695,0.00698538,0.00678957,9.61208725,0.18829556,0.00751861,1.54331136,-0.00168046,0.00067519,0.08669101
3696,0.00698539,0.00678957,9.61075974,0.18829720,0.00751724,1.54331434,-0.00168069,0.00067455,0.08668309
3697,0.00698538,0.00678957,9.60938263,0.18829882,0.00751587,1.54331720,-0.00168090,0.00067391,0.08667519
3698,0.00698539,0.00678957,9.60804653,0.18830045,0.00751450,1.54332006,-0.00168111,0.00067328,0.08666731
3699,0.00698538,0.00678956,9.60662365,0.18830208,0.00751314,1.54332292,-0.00168132,0.00067265,0.08665944
3700,0.00698538,0.00678957,9.60533428,0.18830368,0.00751178,1.54332578,-0.00168155,0.00067203,0.08665159
3701,0.00698538,0.00678956,9.60391712,0.18830529,0.00751042,1.54332876,-0.00168178,0.00067142,0.08664376
3702,0.00698538,0.00678957,9.60258961,0.18830690,0.00750907,1.54333150,-0.00168202,0.00067080,0.08663595
3703,0.00698538,0.00678956,9.60115814,0.18830849,0.00750772,1.54333436,-0.00168222,0.00067018,0.08662816
3704,0.00698537,0.00678956,9.59982872,0.18831010,0.00750637,1.54333723,-0.00168242,0.00066956,0.08662039
3705,0.00698538,0.00678956,9.59853745,0.18831170,0.00750503,1.54334009,-0.00168263,0.00066894,0.08661264
3706,0.00698538,0.00678956,9.59721565,0.18831328,0.00750369,1.54334283,-0.00168286,0.00066832,0.08660491
3707,0.00698537,0.00678955,9.59579468,0.18831486,0.00750235,1.54334569,-0.00168309,0.00066770,0.08659720
3708,0.00698537,0.00678955,9.59446621,0.18831643,0.00750102,1.54334843,-0.00168330,0.00066708,0.08658951
3709,0.00698537,0.00678955,9.59313202,0.18831801,0.00749969,1.54335129,-0.00168350,0.00066647,0.08658184
3710,0.00698537,0.00678955,9.59180927,0.18831959,0.00749837,1.54335403,-0.00168370,0.00066586,0.08657419
3711,0.00698537,0.00678955,9.59047890,0.18832117,0.00749705,1.54335690,-0.00168392,0.00066525,0.08656656
3712,0.00698536,0.00678955,9.58919811,0.18832275,0.00749573,1.54335976,-0.00168415,0.00066464,0.08655895
3713,0.00698536,0.00678955,9.58787251,0.18832430,0.00749442,1.54336250,-0.00168438,0.00066403,0.08655135
3714,0.00698536,0.00678954,9.58655834,0.18832585,0.00749310,1.54336524,-0.00168459,0.00066342,0.08654378
3715,0.00698537,0.00678955,9.58531952,0.18832740,0.00749179,1.54336798,-0.00168477,0.00066282,0.08653621
3716,0.00698537,0.00678955,9.58398151,0.18832895,0.00749049,1.54337084,-0.00168496,0.00066222,0.08652867
3717,0.00698536,0.00678954,9.58266449,0.18833049,0.00748918,1.54337347,-0.00168520,0.00066162,0.08652113
3718,0.00698536,0.00678954,9.58134365,0.18833201,0.00748788,1.54337621,-0.00168543,0.00066103,0.08651362
3719,0.00698536,0.00678954,9.58006191,0.18833354,0.00748659,1.54337895,-0.00168563,0.00066044,0.08650613
3720,0.00698536,0.00678954,9.57878304,0.18833506,0.00748529,1.54338169,-0.00168582,0.00065985,0.08649866
3721,0.00698536,0.00678953,9.57744217,0.18833657,0.00748400,1.54338431,-0.00168602,0.00065926,0.08649120
3722,0.00698536,0.00678954,9.57621861,0.18833806,0.00748272,1.54338706,-0.00168623,0.00065867,0.08648376
3723,0.00698535,0.00678953,9.57489681,0.18833956,0.00748143,1.54338968,-0.00168645,0.00065809,0.08647634
3724,0.00698536,0.00678954,9.57362556,0.18834107,0.00748016,1.54339230,-0.00168665,0.00065750,0.08646894
3725,0.00698535,0.00678953,9.57229328,0.18834256,0.00747888,1.54339492,-0.00168684,0.00065692,0.08646157
3726,0.00698535,0.00678953,9.57105350,0.18834409,0.00747761,1.54339767,-0.00168703,0.00065634,0.08645422
3727,0.00698535,0.00678953,9.56973171,0.18834561,0.00747634,1.54340041,-0.00168725,0.00065577,0.08644690
3728,0.00698535,0.00678953,9.56851101,0.18834715,0.00747508,1.54340303,-0.00168748,0.00065518,0.08643959
3729,0.00698535,0.00678953,9.56728649,0.18834867,0.00747382,1.54340589,-0.00168768,0.00065460,0.08643232
3730,0.00698535,0.00678952,9.56595993,0.18835017,0.00747256,1.54340851,-0.00168789,0.00065401,0.08642504
3731,0.00698534,0.00678952,9.56473160,0.18835166,0.00747131,1.54341114,-0.00168808,0.00065341,0.08641779
3732,0.00698534,0.00678952,9.56350708,0.18835317,0.00747006,1.54341376,-0.00168827,0.00065281,0.08641056
3733,0.00698535,0.00678952,9.56227016,0.18835467,0.00746881,1.54341650,-0.00168848,0.00065223,0.08640335
3734,0.00698535,0.00678952,9.56104660,0.18835615,0.00746757,1.54341912,-0.00168869,0.00065165,0.08639615
