iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
3740,adam,13.049359321594238,13.048260688781738,3.4676315863180207e-06,7.267752266670868e-07,13.048260688781738,0.0010402894758954062,5.8142018133366946e-05,13.049359120275767,2682892.0,3.4676315863180207e-06,7.267752266670868e-07,205613.0,1.0,1.0,205613,205613.0,3.4643075466156006,1.2279998064041138
3760,adam,13.049356460571289,13.048257827758789,3.4676047562243184e-06,7.267847195180366e-07,13.048257827758789,0.0010402814268672955,5.8142777561442927e-05,13.049356251963218,2682891.5,3.4676047562243184e-06,7.267847195180366e-07,205613.0,1.0,1.0,205613,205613.0,3.464308738708496,1.2279977798461914
3780,adam,13.049356460571289,13.048257827758789,3.4676013456191868e-06,7.267954060807824e-07,13.048257827758789,0.001040280403685756,5.814363248646259e-05,13.049356251794961,2682891.5,3.4676013456191868e-06,7.267954060807824e-07,205613.0,1.0,1.0,205613,205613.0,3.4643099308013916,1.2279956340789795
3800,adam,13.049356460571289,13.048257827758789,3.4675556435104227e-06,7.268057515830151e-07,13.048257827758789,0.0010402666930531268,5.8144460126641206e-05,13.049356238911969,2682891.5,3.4675556435104227e-06,7.268057515830151e-07,205613.0,1.0,1.0,205613,205613.0,3.464310884475708,1.2279936075210571
3820,adam,13.049354553222656,13.048255920410156,3.4675128972594393e-06,7.268130843840481e-07,13.048255920410156,0.0010402538691778318,5.814504675072385e-05,13.049354319326085,2682891.0,3.4675128972594393e-06,7.268130843840481e-07,205613.0,1.0,1.0,205613,205613.0,3.4643115997314453,1.2279915809631348
3840,adam,13.049356460571289,13.048257827758789,3.467464011919219e-06,7.268336617016757e-07,13.048257827758789,0.0010402392035757657,5.814669293613406e-05,13.049356213655301,2682891.5,3.467464011919219e-06,7.268336617016757e-07,205613.0,1.0,1.0,205613,205613.0,3.464312791824341,1.2279893159866333
3860,adam,13.049356460571289,13.048257827758789,3.467458782324684e-06,7.26833150110906e-07,13.048257827758789,0.0010402376346974052,5.814665200887248e-05,13.049356212045495,2682891.5,3.467458782324684e-06,7.26833150110906e-07,205613.0,1.0,1.0,205613,205613.0,3.464313268661499,1.2279871702194214
3880,adam,13.049356460571289,13.048257827758789,3.467474698481965e-06,7.268307626873138e-07,13.048257827758789,0.0010402424095445895,5.814646101498511e-05,13.049356216629349,2682891.5,3.467474698481965e-06,7.268307626873138e-07,205613.0,1.0,1.0,205613,205613.0,3.4643139839172363,1.227985143661499
3900,adam,13.049356460571289,13.048257827758789,3.4674872040341143e-06,7.268443482644216e-07,13.048257827758789,0.0010402461612102343,5.8147547861153726e-05,13.04935622146786,2682891.5,3.4674872040341143e-06,7.268443482644216e-07,205613.0,1.0,1.0,205613,205613.0,3.4643149375915527,1.2279832363128662
3920,adam,13.049354553222656,13.048255920410156,3.4674949347390793e-06,7.268386639225355e-07,13.048255920410156,0.0010402484804217238,5.814709311380284e-05,13.049354315983692,2682891.0,3.4674949347390793e-06,7.268386639225355e-07,205613.0,1.0,1.0,205613,205613.0,3.464315176010132,1.2279810905456543
3940,adam,13.049354553222656,13.048255920410156,3.467527676548343e-06,7.26839687104075e-07,13.048255920410156,0.001040258302964503,5.8147174968326e-05,13.049354325888089,2682891.0,3.467527676548343e-06,7.26839687104075e-07,205613.0,1.0,1.0,205613,205613.0,3.4643163681030273,1.2279789447784424
3960,adam,13.049355506896973,13.048256874084473,3.4675254028115887e-06,7.268473609656212e-07,13.048256874084473,0.0010402576208434766,5.8147788877249695e-05,13.049355279494193,2682891.25,3.4675254028115887e-06,7.268473609656212e-07,205613.0,1.0,1.0,205613,205613.0,3.4643163681030273,1.22797691822052
3980,adam,13.049355506896973,13.048256874084473,3.4674790185817983e-06,7.268736794685537e-07,13.048256874084473,0.0010402437055745395,5.81498943574843e-05,13.049355267684405,2682891.25,3.4674790185817983e-06,7.268736794685537e-07,205613.0,1.0,1.0,205613,205613.0,3.4643173217773438,1.227974772453308
4000,adam,13.049355506896973,13.048256874084473,3.467505621301825e-06,7.268724289133388e-07,13.048256874084473,0.0010402516863905475,5.8149794313067105e-05,13.049355275565176,2682891.25,3.467505621301825e-06,7.268724289133388e-07,205613.0,1.0,1.0,205613,205613.0,3.464317560195923,1.227972388267517
4001,lbfgs_final,13.049354553222656,13.048255920410156,3.4675026654440444e-06,7.268730541909463e-07,13.048255920410156,0.0010402507996332133,5.81498443352757e-05,13.049354321054125,2682891.0,3.4675026654440444e-06,7.268730541909463e-07,205613.0,1.0,1.0,205613,205613.0,3.464317560195923,1.227972388267517
4002,final,13.049354553222656,13.048255920410156,3.4675026654440444e-06,7.268730541909463e-07,13.048255920410156,0.0010402507996332133,5.81498443352757e-05,13.049354321054125,2682891.0,3.4675026654440444e-06,7.268730541909463e-07,205613.0,1.0,1.0,205613,205613.0,3.464317560195923,1.227972388267517
