frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
48,2478,2478.0,3.7494750022888184,3.4127941131591797,7.024660110473633,12.825614817781346,0.7194547653198242,0.7169806361198425,-0.05708644911646843,0.017176413908600807
49,2484,2484.0,3.779813051223755,3.429032802581787,7.068272113800049,12.897629771069022,0.7301599383354187,0.7275320887565613,-0.05967279151082039,0.01642422191798687
50,2474,2474.0,3.7696192264556885,3.413774251937866,7.045594692230225,12.969314313955598,0.7430747747421265,0.7402072548866272,-0.06374996900558472,0.013759354129433632
51,2457,2457.0,3.822431802749634,3.472324848175049,7.116957187652588,13.11056091844417,0.7585389614105225,0.7551842331886292,-0.07024876773357391,0.011969706043601036
52,2441,2441.0,3.9271562099456787,3.5615475177764893,7.2355852127075195,13.214851076881095,0.7743169069290161,0.7701091170310974,-0.07994017750024796,0.010401527397334576
53,2446,2446.0,3.989264965057373,3.623460292816162,7.316380500793457,13.267334250463472,0.7888953685760498,0.7836580872535706,-0.0903393030166626,0.00864661205559969
54,2441,2441.0,4.031002998352051,3.6310393810272217,7.369675636291504,13.40475936411142,0.8054621815681458,0.799523115158081,-0.09743849188089371,0.0061534978449344635
55,2449,2449.0,4.043681621551514,3.62109637260437,7.402316093444824,13.555627997593248,0.8249583840370178,0.8187164068222046,-0.1012590080499649,0.002521662274375558
56,2455,2455.0,4.071873188018799,3.6973843574523926,7.434566497802734,13.793864995843293,0.8493597507476807,0.8431139588356018,-0.10281138122081757,-0.0008409459260292351
57,2466,2466.0,4.162664413452148,3.770081043243408,7.676397323608398,14.053950061700915,0.8771455883979797,0.8710178732872009,-0.10341303050518036,-0.004240964073687792
58,2475,2475.0,4.227344512939453,3.8073134422302246,7.789859771728516,14.30981663197241,0.9039098024368286,0.8978869318962097,-0.10379287600517273,-0.008889861404895782
59,2424,2424.0,4.349748611450195,3.9183220863342285,7.902295112609863,14.57447792457394,0.9277176260948181,0.9217424988746643,-0.10422682762145996,-0.013694453984498978
60,2414,2414.0,4.449831962585449,4.046952247619629,8.06272029876709,14.87059736094526,0.9526923894882202,0.9468220472335815,-0.10415839403867722,-0.01737111248075962
61,2395,2395.0,4.536414623260498,4.082644462585449,8.25722599029541,15.169807457916008,0.9776617288589478,0.9722806811332703,-0.10054659843444824,-0.019573483616113663
62,2429,2429.0,4.524324417114258,4.083454132080078,8.34567928314209,15.405899776766669,0.9998177886009216,0.9951616525650024,-0.0942499041557312,-0.020144257694482803
63,2462,2462.0,4.5018486976623535,4.081717491149902,8.282795906066895,15.62933917017988,1.0185117721557617,1.0145483016967773,-0.08801616728305817,-0.01763824373483658
64,2412,2412.0,4.565822601318359,4.155417442321777,8.321306228637695,15.791783266757585,1.0364031791687012,1.03316330909729,-0.08081464469432831,-0.013195394538342953
65,2426,2426.0,4.481291770935059,4.035638809204102,8.249451637268066,15.940012032125203,1.052625060081482,1.050220012664795,-0.07062053680419922,-0.00838251132518053
66,2422,2422.0,4.4638872146606445,3.9819118976593018,8.199031829833984,16.09050671274997,1.0650718212127686,1.0633662939071655,-0.05993644520640373,-0.00614929711446166
67,2386,2386.0,4.4690117835998535,3.9358630180358887,8.22556209564209,16.11119535574594,1.0728638172149658,1.0716931819915771,-0.04968174546957016,-0.006492936983704567
68,2369,2369.0,4.509428024291992,4.007755756378174,8.211267471313477,16.07021251317857,1.075424313545227,1.0747017860412598,-0.03892585262656212,-0.0061989943496882915
69,2371,2371.0,4.448078632354736,4.00299596786499,8.086477279663086,15.975315572397706,1.0778229236602783,1.0774378776550293,-0.02836926281452179,-0.005003677681088448
70,2382,2382.0,4.416388511657715,3.9412121772766113,8.058990478515625,15.96372132628161,1.081608772277832,1.0814275741577148,-0.019065404310822487,-0.005346928723156452
71,2416,2416.0,4.321458339691162,3.8958046436309814,7.956579208374023,15.86358221531276,1.087556004524231,1.0874700546264648,-0.01103643886744976,-0.008078481070697308
72,2413,2413.0,4.319769859313965,3.876837730407715,7.958967208862305,15.806408409317875,1.0970298051834106,1.0969557762145996,-0.0038703077007085085,-0.012140722945332527
73,2391,2391.0,4.336151599884033,3.8589541912078857,7.9862799644470215,15.880189820279647,1.1089918613433838,1.1088858842849731,0.002198203466832638,-0.015174432657659054
74,2372,2372.0,4.359058856964111,3.8506646156311035,8.042282104492188,15.926402880203952,1.124428629875183,1.1242592334747314,0.005933491047471762,-0.018597614020109177
75,2390,2390.0,4.3982253074646,3.8533339500427246,8.1025972366333,16.019751075590516,1.1390401124954224,1.1388003826141357,0.005355930887162685,-0.02274581417441368
76,2396,2396.0,4.4970502853393555,3.957416534423828,8.253250122070312,16.15158567940281,1.1569859981536865,1.1565711498260498,0.0007619609241373837,-0.030970551073551178
77,2413,2413.0,4.574026107788086,4.032871723175049,8.38335132598877,16.255682884995682,1.1773725748062134,1.176585078239441,-0.004219642374664545,-0.04284914210438728
78,2435,2435.0,4.673186302185059,4.1319403648376465,8.54403305053711,16.39498971575997,1.196224570274353,1.1948349475860596,-0.009973546490073204,-0.05677337199449539
79,2412,2412.0,4.718687057495117,4.2384538650512695,8.630829811096191,16.393852489263164,1.2137314081192017,1.2115761041641235,-0.018945850431919098,-0.06977421045303345
80,2418,2418.0,4.815901756286621,4.383373260498047,8.702046394348145,16.44114301152904,1.227972388267517,1.225074052810669,-0.029168877750635147,-0.07911466062068939
