iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5000,2.8578405380249023,20.0,0.0013406142825260758,0.02681228518486023,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.84717986889882e-06,0.0038471799343824387,1000.0,0.00010216800728812814,0.102168008685112,75.0,0.007040770724415779,0.5280578136444092,100.0,0.0003149628173559904,0.031496282666921616,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005082481540739536,0.10164962708950043,1000.0,0.0018376598600298166,1.8376598358154297,10000.0,2.2614967747358605e-05,0.22614967823028564
5025,2.857637405395508,20.0,0.0013388603692874312,0.026777207851409912,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.826320153166307e-06,0.003826320171356201,1000.0,0.00010167960863327608,0.10167960822582245,75.125,0.007041511125862598,0.528993546962738,100.0,0.00031563459197059274,0.03156346082687378,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050831143744289875,0.1016622856259346,1000.0,0.0018368144519627094,1.8368144035339355,10000.0,2.2632051695836708e-05,0.2263205200433731
5050,2.8573760986328125,20.0,0.0013371697859838605,0.026743395254015923,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.792245706790709e-06,0.003792245639488101,1000.0,0.00010116732300957665,0.10116732120513916,75.25,0.007041245698928833,0.5298537611961365,100.0,0.00031626212876290083,0.03162621334195137,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005082347895950079,0.10164695978164673,1000.0,0.0018360351677984,1.836035132408142,10000.0,2.265108923893422e-05,0.2265108972787857
5075,2.8573906421661377,20.0,0.0013354748953133821,0.02670949697494507,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7747213355032727e-06,0.003774721408262849,1000.0,0.0001006976017379202,0.1006975993514061,75.375,0.007040900178253651,0.530707836151123,100.0,0.00031689993920736015,0.03168999403715134,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00509056868031621,0.10181137174367905,1000.0,0.0018353930208832026,1.8353930711746216,10000.0,2.2660660761175677e-05,0.2266066074371338
5100,2.857248067855835,20.0,0.0013337655691429973,0.026675311848521233,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.780894758165232e-06,0.0037808946799486876,1000.0,0.00010024312359746546,0.10024312138557434,75.5,0.0070404913276433945,0.5315570831298828,100.0,0.0003174880694132298,0.031748805195093155,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005089686717838049,0.10179373621940613,1000.0,0.0018345796270295978,1.834579586982727,10000.0,2.26869378820993e-05,0.2268693745136261
5125,2.8571290969848633,20.0,0.0013320527505129576,0.026641055941581726,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7520444493566174e-06,0.003752044402062893,1000.0,9.98049508780241e-05,0.09980495274066925,75.625,0.0070403460413217545,0.5324261784553528,100.0,0.0003180280327796936,0.03180280327796936,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005094119813293219,0.10188239812850952,1000.0,0.0018337119836360216,1.8337119817733765,10000.0,2.2710764824296348e-05,0.22710764408111572
5150,2.856978416442871,20.0,0.0013303159503266215,0.026606319472193718,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7623428852384677e-06,0.003762342967092991,1000.0,9.946013597073033e-05,0.09946013242006302,75.75,0.0070404778234660625,0.5333161950111389,100.0,0.00031862675677984953,0.03186267614364624,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005090394988656044,0.10180789977312088,1000.0,0.0018327765865251422,1.8327765464782715,10000.0,2.2738628103979863e-05,0.22738628089427948
5175,2.856865882873535,20.0,0.0013285551685839891,0.026571102440357208,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7390063880593516e-06,0.0037390063516795635,1000.0,9.911474626278505e-05,0.09911474585533142,75.875,0.007040452677756548,0.5341943502426147,100.0,0.0003192472504451871,0.03192472457885742,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00509022967889905,0.10180459171533585,1000.0,0.00183182826731354,1.831828236579895,10000.0,2.2768912458559498e-05,0.22768911719322205
5200,2.856645345687866,20.0,0.001326835947111249,0.026536718010902405,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.701351033669198e-06,0.0037013511173427105,1000.0,9.865173342404887e-05,0.09865173697471619,76.0,0.007039554417133331,0.5350061655044556,100.0,0.00031986975227482617,0.03198697417974472,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005086845252662897,0.10173690319061279,1000.0,0.0018310949672013521,1.8310949802398682,10000.0,2.2793063180870377e-05,0.22793063521385193
5225,2.8565926551818848,20.0,0.0013250989140942693,0.026501977816224098,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.728445108208689e-06,0.003728445153683424,1000.0,9.84127982519567e-05,0.09841279685497284,76.125,0.007039356976747513,0.5358710289001465,100.0,0.0003204566310159862,0.03204566240310669,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005082976538687944,0.10165952891111374,1000.0,0.001830167486332357,1.830167531967163,10000.0,2.2820573576609604e-05,0.22820574045181274
5250,2.856623411178589,20.0,0.0013233324280008674,0.026466649025678635,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.7052766401757253e-06,0.0037052766419947147,1000.0,9.810394840314984e-05,0.09810394793748856,76.25,0.0070393020287156105,0.5367467999458313,100.0,0.0003212049196008593,0.032120492309331894,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005090055055916309,0.10180109739303589,1000.0,0.001829142915084958,1.8291429281234741,10000.0,2.285364462295547e-05,0.2285364419221878
5275,2.856602907180786,20.0,0.0013216446386650205,0.026432892307639122,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.680285090013058e-06,0.0036802850663661957,1000.0,9.768125892151147e-05,0.09768126159906387,76.375,0.007038331590592861,0.5375525951385498,100.0,0.0003219294303562492,0.03219294175505638,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005092625040560961,0.10185249894857407,1000.0,0.0018284916877746582,1.8284916877746582,10000.0,2.287188544869423e-05,0.2287188470363617
5300,2.85662579536438,20.0,0.0013199569657444954,0.026399139314889908,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.662499693746213e-06,0.003662499599158764,1000.0,9.720222442410886e-05,0.09720222651958466,76.5,0.007037568837404251,0.5383740067481995,100.0,0.00032284759799949825,0.03228475898504257,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005095289554446936,0.10190579295158386,1000.0,0.0018278454663231969,1.8278454542160034,10000.0,2.289518670295365e-05,0.22895187139511108
5325,2.856494188308716,20.0,0.0013182811671867967,0.026365622878074646,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.6486937915469753e-06,0.0036486939061433077,1000.0,9.684926772024482e-05,0.09684927016496658,76.625,0.0070366933941841125,0.5391866564750671,100.0,0.00032364000799134374,0.032363999634981155,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005088966339826584,0.10177932679653168,1000.0,0.001827190862968564,1.82719087600708,10000.0,2.2910977349965833e-05,0.2291097790002823
5350,2.8564844131469727,20.0,0.0013166303979232907,0.026332607492804527,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.6238923257769784e-06,0.00362389232032001,1000.0,9.643430530559272e-05,0.09643430262804031,76.75,0.007037532515823841,0.540130615234375,100.0,0.00032422650838270783,0.03242265060544014,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00508984224870801,0.10179684311151505,1000.0,0.0018264984246343374,1.8264983892440796,10000.0,2.2924512450117618e-05,0.229245126247406
5375,2.8564462661743164,20.0,0.0013150128070265055,0.026300255209207535,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.617638185460237e-06,0.0036176382564008236,1000.0,9.610394045012072e-05,0.09610394388437271,76.875,0.007038322277367115,0.5410709977149963,100.0,0.00032490052399225533,0.03249005228281021,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005086987279355526,0.10173974931240082,1000.0,0.0018256797920912504,1.8256797790527344,10000.0,2.2944383090361953e-05,0.22944383323192596
5400,2.8564682006835938,20.0,0.0013134048786014318,0.02626809850335121,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.6026849556947127e-06,0.0036026849411427975,1000.0,9.57343218033202e-05,0.09573432058095932,77.0,0.007038078270852566,0.5419320464134216,100.0,0.0003254464245401323,0.03254464268684387,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005084834527224302,0.1016966924071312,1000.0,0.0018250891007483006,1.8250890970230103,10000.0,2.2960075511946343e-05,0.22960075736045837
5425,2.856566905975342,20.0,0.0013117960188537836,0.026235919445753098,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.587036417229683e-06,0.003587036393582821,1000.0,9.528506780043244e-05,0.09528506547212601,77.125,0.007037260103970766,0.5427486896514893,100.0,0.0003259825170971453,0.03259825333952904,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005088704638183117,0.10177409648895264,1000.0,0.001824575592763722,1.8245755434036255,10000.0,2.2976226318860427e-05,0.2297622561454773
5450,2.8565738201141357,20.0,0.0013101998483762145,0.026203997433185577,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5811183352052467e-06,0.003581118304282427,1000.0,9.495223639532924e-05,0.09495223313570023,77.25,0.007035929709672928,0.5435255765914917,100.0,0.00032649998320266604,0.03264999762177467,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005083458498120308,0.10166916996240616,1000.0,0.001823974191211164,1.8239741325378418,10000.0,2.3001743102213368e-05,0.23001742362976074
5475,2.856616258621216,20.0,0.0013086182298138738,0.026172364130616188,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.559906872396823e-06,0.003559906966984272,1000.0,9.469209180679172e-05,0.09469208866357803,77.375,0.007034726440906525,0.5443119406700134,100.0,0.0003270593879278749,0.032705940306186676,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005085906479507685,0.10171812772750854,1000.0,0.0018231981666758657,1.8231981992721558,10000.0,2.3025766495265998e-05,0.23025766015052795
5500,2.8566789627075195,20.0,0.0013070229906588793,0.02614045888185501,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5269747513666516e-06,0.0035269747022539377,1000.0,9.41711405175738e-05,0.09417114406824112,77.5,0.007033479865640402,0.5450946688652039,100.0,0.000327752873999998,0.032775286585092545,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005087589845061302,0.10175179690122604,1000.0,0.0018228647531941533,1.8228647708892822,10000.0,2.3035379854263738e-05,0.23035380244255066
5525,2.8568012714385986,20.0,0.0013054137816652656,0.0261082760989666,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5417913295532344e-06,0.003541791345924139,1000.0,9.392647189088166e-05,0.09392647445201874,77.625,0.007031618617475033,0.5458294153213501,100.0,0.0003282782854512334,0.03282782807946205,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050889356061816216,0.10177871584892273,1000.0,0.0018222196958959103,1.822219729423523,10000.0,2.3056914869812317e-05,0.23056915402412415
5550,2.8568625450134277,20.0,0.0013037818716838956,0.026075636968016624,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5254140584584093e-06,0.003525414038449526,1000.0,9.36798460315913e-05,0.09367984533309937,77.75,0.0070307753048837185,0.5466427803039551,100.0,0.00032869205460883677,0.03286920487880707,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005088313948363066,0.10176628082990646,1000.0,0.0018215563613921404,1.8215563297271729,10000.0,2.3074699129210785e-05,0.23074698448181152
5575,2.856964349746704,20.0,0.0013021843042224646,0.026043687015771866,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.551683221303392e-06,0.0035516831558197737,1000.0,9.337416850030422e-05,0.09337417036294937,77.875,0.007030338980257511,0.5474876761436462,100.0,0.00032906062551774085,0.03290606290102005,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005084279924631119,0.10168559849262238,1000.0,0.0018208876717835665,1.8208876848220825,10000.0,2.3102780687622726e-05,0.23102781176567078
5600,2.8570473194122314,20.0,0.0013006136287003756,0.026012271642684937,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5165476219845004e-06,0.003516547614708543,1000.0,9.307125583291054e-05,0.09307125210762024,78.0,0.007028786465525627,0.548245370388031,100.0,0.0003294250345788896,0.032942503690719604,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050855218432843685,0.10171043872833252,1000.0,0.001820422476157546,1.8204225301742554,10000.0,2.311264688614756e-05,0.23112647235393524
5625,2.8573434352874756,20.0,0.0012990757822990417,0.025981515645980835,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5197726901969872e-06,0.0035197727847844362,1000.0,9.273347677662969e-05,0.0927334800362587,78.125,0.007026921026408672,0.5489782094955444,100.0,0.0003298367082607001,0.03298367187380791,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005093035288155079,0.10186070203781128,1000.0,0.0018199121113866568,1.819912075996399,10000.0,2.3137410607887432e-05,0.2313740998506546
5650,2.8573052883148193,20.0,0.0012975158169865608,0.025950316339731216,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.46156002706266e-06,0.0034615600015968084,1000.0,9.209593554260209e-05,0.09209593385457993,78.25,0.007024847902357578,0.5496943593025208,100.0,0.0003303244593553245,0.03303244709968567,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050889295525848866,0.10177858918905258,1000.0,0.0018199289916083217,1.8199290037155151,10000.0,2.3136299205361865e-05,0.23136299848556519
5675,2.857426881790161,20.0,0.001295936293900013,0.02591872587800026,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.473786591712269e-06,0.003473786637187004,1000.0,9.173220314551145e-05,0.0917322039604187,78.375,0.007022826001048088,0.550413966178894,100.0,0.0003308389277663082,0.03308389335870743,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00508662685751915,0.101732537150383,1000.0,0.0018193811411038041,1.8193811178207397,10000.0,2.316905556654092e-05,0.23169055581092834
5700,2.857631206512451,20.0,0.001294387737289071,0.025887753814458847,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.460400648691575e-06,0.003460400737822056,1000.0,9.138307359535247e-05,0.09138307720422745,78.5,0.007020695134997368,0.5511245727539062,100.0,0.0003313943452667445,0.0331394337117672,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005089625250548124,0.10179250687360764,1000.0,0.001819021999835968,1.8190219402313232,10000.0,2.318215774721466e-05,0.23182158172130585
5725,2.8577163219451904,20.0,0.001292852801270783,0.02585705555975437,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.4423651413817424e-06,0.0034423652105033398,1000.0,9.110322571359575e-05,0.09110322594642639,78.625,0.007018658332526684,0.5518420338630676,100.0,0.0003319626266602427,0.03319626301527023,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005089838057756424,0.10179676115512848,1000.0,0.0018184157088398933,1.8184157609939575,10000.0,2.3206292098620906e-05,0.2320629209280014
5750,2.8577747344970703,20.0,0.0012913532555103302,0.025827065110206604,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.416358822505572e-06,0.0034163587260991335,1000.0,9.075010166270658e-05,0.09075009822845459,78.75,0.00701658520847559,0.5525560975074768,100.0,0.00033244682708755136,0.03324468433856964,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005085119511932135,0.10170239210128784,1000.0,0.00181805738247931,1.8180574178695679,10000.0,2.322207365068607e-05,0.23222073912620544
5775,2.8580241203308105,20.0,0.001289841951802373,0.025796838104724884,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.441238959567272e-06,0.003441239008679986,1000.0,9.044306352734566e-05,0.09044305980205536,78.875,0.007014745846390724,0.5532881021499634,100.0,0.00033286013058386743,0.03328601270914078,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005083584226667881,0.10167168080806732,1000.0,0.001817677402868867,1.81767737865448,10000.0,2.3241978851729073e-05,0.23241978883743286
5800,2.8583016395568848,20.0,0.001288352650590241,0.025767052546143532,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.402337370062014e-06,0.003402337431907654,1000.0,9.016693365992978e-05,0.09016693383455276,79.0,0.007012438029050827,0.5539826154708862,100.0,0.0003332221822347492,0.03332221880555153,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005090135149657726,0.10180270671844482,1000.0,0.0018172261770814657,1.8172261714935303,10000.0,2.3263171897269785e-05,0.23263171315193176
5825,2.8585450649261475,20.0,0.0012868556659668684,0.025737114250659943,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.4028489608317614e-06,0.0034028489608317614,1000.0,8.990783680928871e-05,0.08990783989429474,79.125,0.007010528817772865,0.5547080636024475,100.0,0.0003335735236760229,0.03335735201835632,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005088434554636478,0.10176868736743927,1000.0,0.0018168282695114613,1.8168282508850098,10000.0,2.3283486370928586e-05,0.2328348606824875
5850,2.8587310314178467,20.0,0.0012853716034442186,0.025707431137561798,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3686199003568618e-06,0.003368619829416275,1000.0,8.961522689787671e-05,0.08961522579193115,79.25,0.007008440792560577,0.5554189085960388,100.0,0.00033392527257092297,0.0333925262093544,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005091371946036816,0.10182744264602661,1000.0,0.0018164063803851604,1.8164063692092896,10000.0,2.32994480029447e-05,0.23299448192119598
5875,2.8590264320373535,20.0,0.001283880788832903,0.025677615776658058,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3989456369454274e-06,0.0033989455550909042,1000.0,8.93611868377775e-05,0.08936118334531784,79.375,0.007006431929767132,0.5561355352401733,100.0,0.0003342544659972191,0.03342544659972191,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005088644102215767,0.10177288204431534,1000.0,0.001816043397411704,1.8160433769226074,10000.0,2.3321143089560792e-05,0.2332114279270172
5900,2.859342098236084,20.0,0.001282404293306172,0.02564808540046215,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3627143238845747e-06,0.0033627143129706383,1000.0,8.91410163603723e-05,0.08914101868867874,79.5,0.007004591636359692,0.5568650364875793,100.0,0.0003346290031913668,0.033462900668382645,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005093974992632866,0.10187949985265732,1000.0,0.0018156229052692652,1.8156229257583618,10000.0,2.3335971491178498e-05,0.2333597093820572
5925,2.8594658374786377,20.0,0.0012809112668037415,0.02561822533607483,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.337984708196018e-06,0.00333798467181623,1000.0,8.886231807991862e-05,0.08886231482028961,79.625,0.007002738304436207,0.557593047618866,100.0,0.0003349478938616812,0.03349478915333748,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005089742597192526,0.10179485380649567,1000.0,0.0018151908880099654,1.8151909112930298,10000.0,2.3357362806564197e-05,0.23357363045215607
5950,2.860037088394165,20.0,0.001279429066926241,0.02558858133852482,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3566352612979244e-06,0.0033566353376954794,1000.0,8.866715506883338e-05,0.08866715431213379,79.75,0.0070006269961595535,0.5583000183105469,100.0,0.00033532470115460455,0.03353247046470642,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005102801602333784,0.10205603390932083,1000.0,0.0018147281371057034,1.8147281408309937,10000.0,2.3380798666039482e-05,0.2338079810142517
5975,2.8600738048553467,20.0,0.0012779263779520988,0.025558527559041977,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3334342788293725e-06,0.0033334342297166586,1000.0,8.843305840855464e-05,0.08843305706977844,79.875,0.006998755037784576,0.5590255856513977,100.0,0.0003356751403771341,0.03356751427054405,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005094770807772875,0.10189541429281235,1000.0,0.0018143735360354185,1.81437349319458,10000.0,2.3388691261061467e-05,0.23388691246509552
6000,2.8603532314300537,20.0,0.001276443712413311,0.02552887424826622,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.319357574582682e-06,0.0033193575218319893,1000.0,8.82177337189205e-05,0.08821773529052734,80.0,0.006996713578701019,0.5597370862960815,100.0,0.000336039112880826,0.033603910356760025,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005098084919154644,0.10196170210838318,1000.0,0.001813902286812663,1.8139022588729858,10000.0,2.340824721613899e-05,0.23408247530460358
6025,2.8604867458343506,20.0,0.0012749744346365333,0.025499489158391953,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3559335861355066e-06,0.0033559335861355066,1000.0,8.800716750556603e-05,0.08800716698169708,80.125,0.00699487142264843,0.560464084148407,100.0,0.0003365717129781842,0.033657170832157135,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0050928895361721516,0.10185778886079788,1000.0,0.0018134340643882751,1.81343412399292,10000.0,2.342109837627504e-05,0.23421098291873932
6050,2.8608553409576416,20.0,0.0012734710471704602,0.025469420477747917,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.299970103398664e-06,0.003299970179796219,1000.0,8.784854435361922e-05,0.08784854412078857,80.25,0.006993889342993498,0.5612596273422241,100.0,0.0003370204649399966,0.03370204567909241,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005106421187520027,0.10212842375040054,1000.0,0.0018129312666133046,1.8129312992095947,10000.0,2.3421594960382208e-05,0.23421594500541687
6075,2.861271619796753,20.0,0.0012719602091237903,0.025439204648137093,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3242729386984138e-06,0.00332427304238081,1000.0,8.767938561504707e-05,0.08767938613891602,80.375,0.006992771290242672,0.5620439648628235,100.0,0.00033737465855665505,0.03373746573925018,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005113069899380207,0.10226139426231384,1000.0,0.0018123418558388948,1.8123418092727661,10000.0,2.3444425096386112e-05,0.2344442456960678
6100,2.8614420890808105,20.0,0.0012704876717180014,0.025409754365682602,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.303750872873934e-06,0.0033037508837878704,1000.0,8.743238868191838e-05,0.0874323919415474,80.5,0.006991218309849501,0.5627930760383606,100.0,0.0003375780361238867,0.03375780209898949,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005110226105898619,0.10220452398061752,1000.0,0.001811974449083209,1.8119744062423706,10000.0,2.3456652343156748e-05,0.23456652462482452
6125,2.8617331981658936,20.0,0.0012690011644735932,0.025380022823810577,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2895336516958196e-06,0.003289533546194434,1000.0,8.725583757041022e-05,0.08725583553314209,80.625,0.006990059744566679,0.5635735392570496,100.0,0.00033786764834076166,0.03378676623106003,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005111293867230415,0.1022258773446083,1000.0,0.0018114547710865736,1.8114547729492188,10000.0,2.3476679416489787e-05,0.23476679623126984
6150,2.8620972633361816,20.0,0.001267493236809969,0.02534986473619938,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3041815186152235e-06,0.00330418162047863,1000.0,8.715823787497357e-05,0.08715824037790298,80.75,0.006989920977503061,0.564436137676239,100.0,0.00033824433921836317,0.033824432641267776,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005115814041346312,0.10231628268957138,1000.0,0.0018108090152963996,1.8108090162277222,10000.0,2.3489892555517145e-05,0.23489892482757568
6175,2.862293243408203,20.0,0.0012660155771300197,0.02532031200826168,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.264524593760143e-06,0.003264524508267641,1000.0,8.698669262230396e-05,0.08698669075965881,80.875,0.006989015731960535,0.5652366280555725,100.0,0.00033862085547298193,0.03386208415031433,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005114463623613119,0.10228927433490753,1000.0,0.0018103222828358412,1.8103222846984863,10000.0,2.3501141185988672e-05,0.23501141369342804
6200,2.8628411293029785,20.0,0.0012645741226151586,0.025291481986641884,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2934158298303373e-06,0.003293415764346719,1000.0,8.683732448844239e-05,0.08683732151985168,81.0,0.0069877072237432,0.5660042762756348,100.0,0.0003388885816093534,0.03388885781168938,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0051214382983744144,0.10242876410484314,1000.0,0.0018098985310643911,1.8098984956741333,10000.0,2.3519853129982948e-05,0.23519852757453918
6225,2.8631958961486816,20.0,0.0012630971614271402,0.02526194229722023,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.280987357356935e-06,0.0032809872645884752,1000.0,8.668826194480062e-05,0.08668826520442963,81.125,0.0069866301491856575,0.5667903423309326,100.0,0.0003390984784346074,0.03390984609723091,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005127171985805035,0.10254344344139099,1000.0,0.0018093078397214413,1.8093078136444092,10000.0,2.3541300834040157e-05,0.23541301488876343
6250,2.863339424133301,20.0,0.001261657802388072,0.025233156979084015,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.243753553761053e-06,0.0032437534537166357,1000.0,8.642635657452047e-05,0.08642635494470596,81.25,0.00698489136993885,0.567522406578064,100.0,0.0003392556682229042,0.03392556682229042,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005121387541294098,0.10242775082588196,1000.0,0.0018089768709614873,1.8089768886566162,10000.0,2.3558361135656014e-05,0.2355836182832718
6275,2.8639023303985596,20.0,0.0012602506903931499,0.025205014273524284,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2634279705234803e-06,0.0032634278759360313,1000.0,8.618797437520698e-05,0.08618797361850739,81.375,0.006983050145208836,0.5682457089424133,100.0,0.0003394984232727438,0.0339498408138752,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005128161516040564,0.10256323218345642,1000.0,0.0018087313510477543,1.8087313175201416,10000.0,2.3575557861477137e-05,0.2357555776834488
6300,2.864201784133911,20.0,0.0012588354293256998,0.02517670765519142,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.221517090423731e-06,0.0032215171959251165,1000.0,8.593638631282374e-05,0.08593638986349106,81.5,0.00698118656873703,0.5689666867256165,100.0,0.00033976591657847166,0.03397659212350845,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.005129193887114525,0.1025838777422905,1000.0,0.0018083713948726654,1.8083714246749878,10000.0,2.3596860046382062e-05,0.23596860468387604
6325,2.8645384311676025,20.0,0.001257446245290339,0.025148924440145493,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.229350795663777e-06,0.003229350782930851,1000.0,8.57297345646657e-05,0.08572973310947418,81.625,0.006978622637689114,0.5696300864219666,100.0,0.0003400080604478717,0.034000806510448456,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0051251621916890144,0.10250324010848999,1000.0,0.0018081461312249303,1.8081461191177368,10000.0,2.3615009922650643e-05,0.2361501008272171
