iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
463,rigid,6.694994926452637,20.0,0.07342437654733658,1.4684875309467316,250.0,0.0,0.0,1.0,0.040191471576690674,0.040191471576690674,2.3111555777888944,0.03165869787335396,0.07316817617553541,0.0,0.3210960626602173,0.0,800.0,0.0063914344646036625,5.11314757168293,0.0,0.0,0.0,700000,700000,5960,10475,10419,3209
464,rigid,6.694677352905273,20.0,0.0733858272433281,1.467716544866562,250.0,0.0,0.0,1.0,0.04013504087924957,0.04013504087924957,2.31615807903952,0.031463611871004105,0.07287469883078991,0.0,0.32124269008636475,0.0,800.0,0.006392438896000385,5.113951116800308,0.0,0.0,0.0,700000,700000,5990,10475,10419,3207
465,rigid,6.695598602294922,20.0,0.07333981990814209,1.4667963981628418,250.0,0.0,0.0,1.0,0.04006924852728844,0.04006924852728844,2.321160580290145,0.03179672732949257,0.07380531005945248,0.0,0.3214426338672638,0.0,800.0,0.006393659859895706,5.114927887916565,0.0,0.0,0.0,700000,700000,5957,10475,10419,3204
466,rigid,6.695060729980469,20.0,0.07329083979129791,1.4658167958259583,250.0,0.0,0.0,1.0,0.04000069946050644,0.04000069946050644,2.3261630815407703,0.03149773180484772,0.0732688608767093,0.0,0.3214366137981415,0.0,800.0,0.006394967902451754,5.115974321961403,0.0,0.0,0.0,700000,700000,6017,10475,10419,3203
467,rigid,6.695178031921387,20.0,0.07324375212192535,1.464875042438507,250.0,0.0,0.0,1.0,0.039927512407302856,0.039927512407302856,2.3311655827913955,0.031482305377721786,0.0733904667634735,0.0,0.32139065861701965,0.0,800.0,0.0063962312415242195,5.116984993219376,0.0,0.0,0.0,700000,700000,6022,10475,10419,3203
468,rigid,6.695526599884033,20.0,0.07320066541433334,1.4640133082866669,250.0,0.0,0.0,1.0,0.03985346481204033,0.03985346481204033,2.336168084042021,0.03156694024801254,0.07374567831826842,0.0,0.32138291001319885,0.0,800.0,0.006397392600774765,5.117914080619812,0.0,0.0,0.0,700000,700000,6000,10475,10418,3203
469,rigid,6.6949052810668945,20.0,0.0731634721159935,1.46326944231987,250.0,0.0,0.0,1.0,0.03977479785680771,0.03977479785680771,2.3411705852926463,0.03123392164707184,0.07312393862345982,0.0,0.32117483019828796,0.0,800.0,0.006398421246558428,5.118736997246742,0.0,0.0,0.0,700000,700000,6080,10475,10418,3205
470,rigid,6.695237636566162,20.0,0.07313178479671478,1.4626356959342957,250.0,0.0,0.0,1.0,0.03969714790582657,0.03969714790582657,2.3461730865432715,0.03131931647658348,0.0734805374062914,0.0,0.3212200701236725,0.0,800.0,0.006399280391633511,5.1194243133068085,0.0,0.0,0.0,700000,700000,6050,10475,10419,3205
471,rigid,6.695895195007324,20.0,0.07310841977596283,1.4621683955192566,250.0,0.0,0.0,1.0,0.03961864113807678,0.03961864113807678,2.351175587793897,0.03153872489929199,0.07415308005336287,0.0,0.3212250769138336,0.0,800.0,0.006399943958967924,5.119955167174339,0.0,0.0,0.0,700000,700000,6028,10475,10419,3205
472,rigid,6.695154190063477,20.0,0.07309408485889435,1.461881697177887,250.0,0.0,0.0,1.0,0.03953927382826805,0.03953927382826805,2.3561780890445223,0.031158680096268654,0.07341539932637586,0.0,0.32106396555900574,0.0,800.0,0.006400397513061762,5.1203180104494095,0.0,0.0,0.0,700000,700000,6039,10475,10419,3206
473,rigid,6.695180416107178,20.0,0.07308846712112427,1.4617693424224854,250.0,0.0,0.0,1.0,0.039461854845285416,0.039461854845285416,2.3611805902951475,0.031102141365408897,0.0734377725086193,0.0,0.3210827112197876,0.0,800.0,0.006400639191269875,5.1205113530159,0.0,0.0,0.0,700000,700000,6061,10475,10420,3205
474,rigid,6.6955389976501465,20.0,0.07309382408857346,1.4618764817714691,250.0,0.0,0.0,1.0,0.039385441690683365,0.039385441690683365,2.3661830915457727,0.03117906115949154,0.07377536732586042,0.0,0.32113754749298096,0.0,800.0,0.006400627084076405,5.120501667261124,0.0,0.0,0.0,700000,700000,5998,10475,10420,3203
475,rigid,6.696680545806885,20.0,0.07310815900564194,1.4621631801128387,250.0,0.0,0.0,1.0,0.03931375592947006,0.03931375592947006,2.3711855927963983,0.03158726543188095,0.07489926870791182,0.0,0.32114750146865845,0.0,800.0,0.0064003802835941315,5.120304226875305,0.0,0.0,0.0,700000,700000,6031,10475,10420,3202
476,rigid,6.6968560218811035,20.0,0.07313169538974762,1.4626339077949524,250.0,0.0,0.0,1.0,0.03925050050020218,0.03925050050020218,2.3761880940470235,0.03159378096461296,0.07507276617404281,0.0,0.3211947977542877,0.0,800.0,0.006399873644113541,5.1198989152908325,0.0,0.0,0.0,700000,700000,6025,10475,10420,3201
477,rigid,6.697187900543213,20.0,0.07316340506076813,1.4632681012153625,250.0,0.0,0.0,1.0,0.03919566050171852,0.03919566050171852,2.3811905952976486,0.03166737034916878,0.0754060444532483,0.0,0.3211972117424011,0.0,800.0,0.006399147212505341,5.1193177700042725,0.0,0.0,0.0,700000,700000,6021,10475,10420,3201
478,rigid,6.69638729095459,20.0,0.07320213317871094,1.4640426635742188,250.0,0.0,0.0,1.0,0.03915014490485191,0.03915014490485191,2.3861930965482743,0.0312674455344677,0.07461016268104599,0.0,0.3212337791919708,0.0,800.0,0.006398230791091919,5.118584632873535,0.0,0.0,0.0,700000,700000,6055,10475,10420,3201
479,rigid,6.697347640991211,20.0,0.07324491441249847,1.4648982882499695,250.0,0.0,0.0,1.0,0.03911115229129791,0.03911115229129791,2.3911955977988995,0.031606532633304596,0.07557740169444521,0.0,0.3213193416595459,0.0,800.0,0.006397200748324394,5.117760598659515,0.0,0.0,0.0,700000,700000,6021,10475,10420,3201
480,rigid,6.697559356689453,20.0,0.07328729331493378,1.4657458662986755,250.0,0.0,0.0,1.0,0.03907960280776024,0.03907960280776024,2.3961980990495246,0.03163931518793106,0.07581406690854917,0.0,0.3214661777019501,0.0,800.0,0.006396150216460228,5.116920173168182,0.0,0.0,0.0,700000,700000,6014,10475,10419,3201
481,rigid,6.69710636138916,20.0,0.07332868874073029,1.4665737748146057,250.0,0.0,0.0,1.0,0.039056409150362015,0.039056409150362015,2.4012006003001503,0.03139190748333931,0.07537826709356113,0.0,0.32140257954597473,0.0,800.0,0.00639512250199914,5.116098001599312,0.0,0.0,0.0,700000,700000,6012,10475,10419,3203
482,rigid,6.697063446044922,20.0,0.07336720824241638,1.4673441648483276,250.0,0.0,0.0,1.0,0.03904249891638756,0.03904249891638756,2.4062031015507754,0.0313132181763649,0.07534596269550534,0.0,0.321183443069458,0.0,800.0,0.006394163239747286,5.115330591797829,0.0,0.0,0.0,700000,700000,5956,10475,10419,3206
483,rigid,6.697413921356201,20.0,0.07340237498283386,1.4680474996566772,250.0,0.0,0.0,1.0,0.039034150540828705,0.039034150540828705,2.4112056028014006,0.03139398992061615,0.07569736439088036,0.0,0.3214247524738312,0.0,800.0,0.006393293850123882,5.114635080099106,0.0,0.0,0.0,700000,700000,6020,10475,10419,3204
484,rigid,6.697270393371582,20.0,0.07343059778213501,1.4686119556427002,250.0,0.0,0.0,1.0,0.039033226668834686,0.039033226668834686,2.416208104052026,0.03126617148518562,0.07554557692518586,0.0,0.32148557901382446,0.0,800.0,0.006392599083483219,5.114079266786575,0.0,0.0,0.0,700000,700000,6025,10475,10419,3203
485,rigid,6.698145389556885,20.0,0.07345041632652283,1.4690083265304565,250.0,0.0,0.0,1.0,0.039036937057971954,0.039036937057971954,2.4212106053026514,0.031550332903862,0.07639000062765987,0.0,0.32157188653945923,0.0,800.0,0.00639213714748621,5.113709717988968,0.0,0.0,0.0,700000,700000,6008,10475,10419,3201
486,rigid,6.698453426361084,20.0,0.07346157729625702,1.4692315459251404,250.0,0.0,0.0,1.0,0.039046209305524826,0.039046209305524826,2.4262131065532766,0.0316014401614666,0.07667182830570936,0.0,0.32177305221557617,0.0,800.0,0.006391880102455616,5.113504081964493,0.0,0.0,0.0,700000,700000,5978,10475,10419,3198
487,rigid,6.699099540710449,20.0,0.07346426695585251,1.4692853391170502,250.0,0.0,0.0,1.0,0.0390610471367836,0.0390610471367836,2.431215607803902,0.031803373247385025,0.07732085741985553,0.0,0.321755051612854,0.0,800.0,0.006391790695488453,5.113432556390762,0.0,0.0,0.0,700000,700000,5992,10475,10419,3198
488,rigid,6.696743965148926,20.0,0.07345888018608093,1.4691776037216187,250.0,0.0,0.0,1.0,0.03908238187432289,0.03908238187432289,2.4362181090545274,0.0307757705450058,0.07497648952185004,0.0,0.3215812146663666,0.0,800.0,0.006391884759068489,5.113507807254791,0.0,0.0,0.0,700000,700000,6046,10475,10419,3200
489,rigid,6.699342727661133,20.0,0.07344561815261841,1.4689123630523682,250.0,0.0,0.0,1.0,0.03910651430487633,0.03910651430487633,2.4412206103051526,0.03179183229804039,0.07761087624534123,0.0,0.321584016084671,0.0,800.0,0.006392140872776508,5.113712698221207,0.0,0.0,0.0,700000,700000,5978,10475,10419,3201
490,rigid,6.699009895324707,20.0,0.07342862337827682,1.4685724675655365,250.0,0.0,0.0,1.0,0.03913343325257301,0.03913343325257301,2.4462231115557778,0.031593676656484604,0.07728518201611291,0.0,0.32152020931243896,0.0,800.0,0.006392523646354675,5.11401891708374,0.0,0.0,0.0,700000,700000,6033,10475,10419,3202
491,rigid,6.700042724609375,20.0,0.07340884208679199,1.4681768417358398,250.0,0.0,0.0,1.0,0.03916222229599953,0.03916222229599953,2.4512256128064034,0.03194887191057205,0.07831389312746527,0.0,0.3214954733848572,0.0,800.0,0.006392987444996834,5.114389955997467,0.0,0.0,0.0,700000,700000,6008,10475,10419,3202
492,rigid,6.698911190032959,20.0,0.0733872503042221,1.4677450060844421,250.0,0.0,0.0,1.0,0.039191946387290955,0.039191946387290955,2.4562281140570286,0.03141731023788452,0.07716808067434368,0.0,0.3214343190193176,0.0,800.0,0.0063935075886547565,5.114806070923805,0.0,0.0,0.0,700000,700000,6022,10475,10419,3202
493,rigid,6.699986934661865,20.0,0.07336558401584625,1.467311680316925,250.0,0.0,0.0,1.0,0.03922539949417114,0.03922539949417114,2.4612306153076537,0.03178849443793297,0.07823881572517769,0.0,0.3214006721973419,0.0,800.0,0.00639401376247406,5.115211009979248,0.0,0.0,0.0,700000,700000,6000,10475,10419,3202
494,rigid,6.699520111083984,20.0,0.07334470003843307,1.4668940007686615,250.0,0.0,0.0,1.0,0.03925887495279312,0.03925887495279312,2.466233116558279,0.03153679892420769,0.0777770978971205,0.0,0.3213769197463989,0.0,800.0,0.006394487805664539,5.1155902445316315,0.0,0.0,0.0,700000,700000,6024,10475,10419,3202
495,rigid,6.698392868041992,20.0,0.07332594692707062,1.4665189385414124,250.0,0.0,0.0,1.0,0.03929421678185463,0.03929421678185463,2.4712356178089045,0.03101722151041031,0.07665086256199447,0.0,0.32145506143569946,0.0,800.0,0.006394911091774702,5.115928873419762,0.0,0.0,0.0,700000,700000,6035,10475,10419,3201
496,rigid,6.6995744705200195,20.0,0.07331112027168274,1.4662224054336548,250.0,0.0,0.0,1.0,0.03932957723736763,0.03932957723736763,2.4762381190595297,0.03143148124217987,0.07783183199039037,0.0,0.3214515149593353,0.0,800.0,0.006395237985998392,5.116190388798714,0.0,0.0,0.0,700000,700000,6047,10475,10420,3201
497,rigid,6.699036598205566,20.0,0.07330083101987839,1.4660166203975677,250.0,0.0,0.0,1.0,0.03936308994889259,0.03936308994889259,2.481240620310155,0.031151747331023216,0.07729498087137326,0.0,0.3214400112628937,0.0,800.0,0.006395452655851841,5.116362124681473,0.0,0.0,0.0,700000,700000,6040,10475,10420,3201
498,rigid,6.7006072998046875,20.0,0.07329685240983963,1.4659370481967926,250.0,0.0,0.0,1.0,0.03939662128686905,0.03939662128686905,2.4862431215607805,0.03171348571777344,0.07884743572653026,0.0,0.3214946687221527,0.0,800.0,0.006395532283931971,5.1164258271455765,0.0,0.0,0.0,700000,700000,6024,10475,10420,3200
499,rigid,6.700316429138184,20.0,0.0732973963022232,1.4659479260444641,250.0,0.0,0.0,1.0,0.03942829743027687,0.03942829743027687,2.4912456228114057,0.03152686730027199,0.07854117016275863,0.0,0.3214575946331024,0.0,800.0,0.006395498290657997,5.116398632526398,0.0,0.0,0.0,700000,700000,6051,10475,10419,3200
500,rigid,6.7000579833984375,20.0,0.07330214232206345,1.466042846441269,250.0,0.0,0.0,1.0,0.0394609235227108,0.0394609235227108,2.496248124062031,0.03136245533823967,0.07828847030406,0.0,0.3213726878166199,0.0,800.0,0.006395332049578428,5.116265639662743,0.0,0.0,0.0,700000,700000,6004,10475,10419,3201
501,rigid,6.700475215911865,20.0,0.0733112096786499,1.466224193572998,250.0,0.0,0.0,1.0,0.03949262574315071,0.03949262574315071,2.5012506253126565,0.03146766126155853,0.07870850740760013,0.0,0.32140153646469116,0.0,800.0,0.006395062431693077,5.116049945354462,0.0,0.0,0.0,700000,700000,6034,10475,10419,3201
502,rigid,6.701146602630615,20.0,0.07332348823547363,1.4664697647094727,250.0,0.0,0.0,1.0,0.0395234115421772,0.0395234115421772,2.5062531265632817,0.03167589008808136,0.07938779856992877,0.0,0.321444571018219,0.0,800.0,0.006394706666469574,5.115765333175659,0.0,0.0,0.0,700000,700000,6010,10475,10419,3201
503,rigid,6.700842380523682,20.0,0.0733366310596466,1.4667326211929321,250.0,0.0,0.0,1.0,0.03955140709877014,0.03955140709877014,2.511255627813907,0.031496498733758926,0.0790957597015857,0.0,0.3213905692100525,0.0,800.0,0.00639432854950428,5.115462839603424,0.0,0.0,0.0,700000,700000,6036,10475,10419,3202
504,rigid,6.69964599609375,20.0,0.07334940135478973,1.4669880270957947,250.0,0.0,0.0,1.0,0.039578478783369064,0.039578478783369064,2.516258129064532,0.030956514179706573,0.07789458045218813,0.0,0.3213726878166199,0.0,800.0,0.006393980700522661,5.115184560418129,0.0,0.0,0.0,700000,700000,6017,10475,10419,3202
505,rigid,6.699899196624756,20.0,0.07336178421974182,1.4672356843948364,250.0,0.0,0.0,1.0,0.03960276022553444,0.03960276022553444,2.5212606303151577,0.030988354235887527,0.07812971753320318,0.0,0.32141685485839844,0.0,800.0,0.006393663585186005,5.114930868148804,0.0,0.0,0.0,700000,700000,6032,10475,10419,3201
506,rigid,6.700439453125,20.0,0.07337264716625214,1.4674529433250427,250.0,0.0,0.0,1.0,0.03962424769997597,0.03962424769997597,2.526263131565783,0.031135277822613716,0.0786559044543268,0.0,0.32148268818855286,0.0,800.0,0.006393382791429758,5.1147062331438065,0.0,0.0,0.0,700000,700000,6050,10475,10419,3200
507,rigid,6.700840473175049,20.0,0.07338066399097443,1.4676132798194885,250.0,0.0,0.0,1.0,0.03964666649699211,0.03964666649699211,2.531265632816408,0.031241584569215775,0.07908074933478329,0.0,0.3213636875152588,0.0,800.0,0.006393125280737877,5.1145002245903015,0.0,0.0,0.0,700000,700000,6034,10475,10419,3202
508,rigid,6.701475143432617,20.0,0.07338713854551315,1.467742770910263,250.0,0.0,0.0,1.0,0.03966629505157471,0.03966629505157471,2.5362681340670337,0.03143481910228729,0.07972712998929293,0.0,0.3214226961135864,0.0,800.0,0.006392923649400473,5.114338919520378,0.0,0.0,0.0,700000,700000,6027,10475,10419,3202
509,rigid,6.701615333557129,20.0,0.0733911544084549,1.467823088169098,250.0,0.0,0.0,1.0,0.03968312218785286,0.03968312218785286,2.541270635317659,0.031430359929800034,0.07987305074706562,0.0,0.32136040925979614,0.0,800.0,0.006392794661223888,5.114235728979111,0.0,0.0,0.0,700000,700000,5997,10475,10419,3203
510,rigid,6.702225685119629,20.0,0.0733908861875534,1.4678177237510681,250.0,0.0,0.0,1.0,0.03969808667898178,0.03969808667898178,2.546273136568284,0.0316065214574337,0.08047883652743248,0.0,0.3213566243648529,0.0,800.0,0.006392789073288441,5.114231258630753,0.0,0.0,0.0,700000,700000,5949,10475,10419,3203
511,rigid,6.701741695404053,20.0,0.07338821887969971,1.4677643775939941,250.0,0.0,0.0,1.0,0.03971211239695549,0.03971211239695549,2.5512756378189096,0.03135310113430023,0.0799904030940126,0.0,0.32132646441459656,0.0,800.0,0.006392844021320343,5.114275217056274,0.0,0.0,0.0,700000,700000,6016,10475,10419,3203
512,rigid,6.703405380249023,20.0,0.07338418066501617,1.4676836133003235,250.0,0.0,0.0,1.0,0.03972239792346954,0.03972239792346954,2.556278139069535,0.031935110688209534,0.08163502532103588,0.0,0.32146310806274414,0.0,800.0,0.006392955780029297,5.1143646240234375,0.0,0.0,0.0,700000,700000,5954,10475,10419,3201
513,rigid,6.702776908874512,20.0,0.07337795197963715,1.467559039592743,250.0,0.0,0.0,1.0,0.03973269462585449,0.03973269462585449,2.56128064032016,0.03162619099020958,0.08100355071029167,0.0,0.3215353190898895,0.0,800.0,0.0063931019976735115,5.114481598138809,0.0,0.0,0.0,700000,700000,6038,10475,10419,3200
514,rigid,6.701779365539551,20.0,0.07337117940187454,1.4674235880374908,250.0,0.0,0.0,1.0,0.03974111005663872,0.03974111005663872,2.566283141570785,0.03117242269217968,0.0799972628368593,0.0,0.32149234414100647,0.0,800.0,0.0063932714983820915,5.114617198705673,0.0,0.0,0.0,700000,700000,6001,10475,10419,3200
515,rigid,6.70306396484375,20.0,0.07336479425430298,1.4672958850860596,250.0,0.0,0.0,1.0,0.039747659116983414,0.039747659116983414,2.571285642821411,0.03161296620965004,0.08128596614187154,0.0,0.32138577103614807,0.0,800.0,0.006393417716026306,5.114734172821045,0.0,0.0,0.0,700000,700000,5998,10475,10419,3201
516,rigid,6.702420711517334,20.0,0.07335822284221649,1.4671644568443298,250.0,0.0,0.0,1.0,0.039753273129463196,0.039753273129463196,2.576288144072036,0.031300775706768036,0.0806398173536045,0.0,0.32136961817741394,0.0,800.0,0.006393578369170427,5.114862695336342,0.0,0.0,0.0,700000,700000,5997,10475,10419,3201
517,rigid,6.70375919342041,20.0,0.07335253059864044,1.4670506119728088,250.0,0.0,0.0,1.0,0.039758890867233276,0.039758890867233276,2.581290645322661,0.03176536783576012,0.08199564683968094,0.0,0.32142534852027893,0.0,800.0,0.006393692456185818,5.114953964948654,0.0,0.0,0.0,700000,700000,5980,10475,10419,3201
518,rigid,6.703235626220703,20.0,0.07334785908460617,1.4669571816921234,250.0,0.0,0.0,1.0,0.03976169601082802,0.03976169601082802,2.586293146573287,0.0315050408244133,0.08148127116669172,0.0,0.3214656412601471,0.0,800.0,0.006393794436007738,5.1150355488061905,0.0,0.0,0.0,700000,700000,5984,10475,10419,3201
519,rigid,6.7029852867126465,20.0,0.07334431260824203,1.4668862521648407,250.0,0.0,0.0,1.0,0.03976169601082802,0.03976169601082802,2.591295647823912,0.031343646347522736,0.08122065436726753,0.0,0.32141658663749695,0.0,800.0,0.006393895484507084,5.115116387605667,0.0,0.0,0.0,700000,700000,6032,10475,10419,3201
520,rigid,6.702856063842773,20.0,0.07334214448928833,1.4668428897857666,250.0,0.0,0.0,1.0,0.03976169601082802,0.03976169601082802,2.596298149074537,0.031230034306645393,0.08108248026587773,0.0,0.3214016556739807,0.0,800.0,0.006393961142748594,5.115168914198875,0.0,0.0,0.0,700000,700000,6058,10475,10419,3201
521,rigid,6.703062534332275,20.0,0.07334092259407043,1.4668184518814087,250.0,0.0,0.0,1.0,0.03976169601082802,0.03976169601082802,2.6013006503251628,0.03124898299574852,0.08128799978884058,0.0,0.32139527797698975,0.0,800.0,0.006393992807716131,5.115194246172905,0.0,0.0,0.0,700000,700000,6012,10475,10419,3201
522,rigid,6.703902244567871,20.0,0.07334011048078537,1.4668022096157074,250.0,0.0,0.0,1.0,0.03975982218980789,0.03975982218980789,2.606303151575788,0.031506266444921494,0.08211488152978538,0.0,0.3213382661342621,0.0,800.0,0.006394031457602978,5.115225166082382,0.0,0.0,0.0,700000,700000,6025,10475,10419,3201
523,rigid,6.70438814163208,20.0,0.07334046065807343,1.4668092131614685,250.0,0.0,0.0,1.0,0.039758890867233276,0.039758890867233276,2.611305652826413,0.031634241342544556,0.08260667324066162,0.0,0.32135438919067383,0.0,800.0,0.006394017022103071,5.115213617682457,0.0,0.0,0.0,700000,700000,6003,10475,10419,3201
524,rigid,6.704331398010254,20.0,0.07334130257368088,1.4668260514736176,250.0,0.0,0.0,1.0,0.039756085723638535,0.039756085723638535,2.6163081540770383,0.031555090099573135,0.08255783953014882,0.0,0.321366548538208,0.0,800.0,0.00639398954808712,5.115191638469696,0.0,0.0,0.0,700000,700000,6041,10475,10419,3201
525,rigid,6.704957962036133,20.0,0.07334280014038086,1.4668560028076172,250.0,0.0,0.0,1.0,0.039753273129463196,0.039753273129463196,2.621310655327664,0.031737085431814194,0.08319276021145892,0.0,0.3214094936847687,0.0,800.0,0.0063939448446035385,5.115155875682831,0.0,0.0,0.0,700000,700000,6020,10475,10419,3201
526,rigid,6.703742027282715,20.0,0.073346346616745,1.4669269323349,250.0,0.0,0.0,1.0,0.03975234180688858,0.03975234180688858,2.626313156578289,0.031214933842420578,0.08198019143207005,0.0,0.3214157819747925,0.0,800.0,0.006393853574991226,5.115082859992981,0.0,0.0,0.0,700000,700000,6030,10475,10419,3201
527,rigid,6.7047438621521,20.0,0.07335005700588226,1.4670011401176453,250.0,0.0,0.0,1.0,0.0397467277944088,0.0397467277944088,2.6313156578289143,0.03152373060584068,0.08294888593632915,0.0,0.32142287492752075,0.0,800.0,0.006393808871507645,5.115047097206116,0.0,0.0,0.0,700000,700000,5984,10475,10419,3200
528,rigid,6.704173564910889,20.0,0.07335342466831207,1.4670684933662415,250.0,0.0,0.0,1.0,0.03974111005663872,0.03974111005663872,2.63631815907954,0.031234867870807648,0.08234504936426029,0.0,0.3215264678001404,0.0,800.0,0.006393773481249809,5.115018784999847,0.0,0.0,0.0,700000,700000,5995,10475,10419,3198
529,rigid,6.7051568031311035,20.0,0.07335546612739563,1.4671093225479126,250.0,0.0,0.0,1.0,0.03973830118775368,0.03973830118775368,2.641320660330165,0.03155378997325897,0.08334367736808773,0.0,0.3215552270412445,0.0,800.0,0.006393706891685724,5.114965513348579,0.0,0.0,0.0,700000,700000,6026,10475,10419,3198
530,rigid,6.705393314361572,20.0,0.0733557865023613,1.467115730047226,250.0,0.0,0.0,1.0,0.03973736986517906,0.03973736986517906,2.6463231615807903,0.031598933041095734,0.08362098838789216,0.0,0.3213939368724823,0.0,800.0,0.006393649149686098,5.1149193197488785,0.0,0.0,0.0,700000,700000,5963,10475,10419,3201
531,rigid,6.704546928405762,20.0,0.07335686683654785,1.467137336730957,250.0,0.0,0.0,1.0,0.03973456472158432,0.03973456472158432,2.651325662831416,0.031232669949531555,0.08280797935593659,0.0,0.3214121460914612,0.0,800.0,0.006393583491444588,5.11486679315567,0.0,0.0,0.0,700000,700000,6012,10475,10419,3202
532,rigid,6.705394744873047,20.0,0.07335884869098663,1.4671769738197327,250.0,0.0,0.0,1.0,0.039730820804834366,0.039730820804834366,2.656328164082041,0.03149037063121796,0.08364875840508622,0.0,0.3213796615600586,0.0,800.0,0.006393547635525465,5.114838108420372,0.0,0.0,0.0,700000,700000,6007,10475,10419,3202
533,rigid,6.705690383911133,20.0,0.07336246222257614,1.4672492444515228,250.0,0.0,0.0,1.0,0.03972427174448967,0.03972427174448967,2.6613306653326663,0.03152487799525261,0.08389812452963676,0.0,0.32144632935523987,0.0,800.0,0.006393522955477238,5.11481836438179,0.0,0.0,0.0,700000,700000,6004,10475,10419,3200
534,rigid,6.706122398376465,20.0,0.07336495816707611,1.4672991633415222,250.0,0.0,0.0,1.0,0.03971865773200989,0.03971865773200989,2.6663331665832914,0.031609710305929184,0.08428201897478867,0.0,0.32172277569770813,0.0,800.0,0.006393528077751398,5.1148224622011185,0.0,0.0,0.0,700000,700000,6015,10475,10419,3196
535,rigid,6.706037521362305,20.0,0.07336650788784027,1.4673301577568054,250.0,0.0,0.0,1.0,0.039715852588415146,0.039715852588415146,2.671335667833917,0.03151487559080124,0.08418681123305584,0.0,0.32178744673728943,0.0,800.0,0.006393506191670895,5.114804953336716,0.0,0.0,0.0,700000,700000,6001,10475,10419,3195
536,rigid,6.706237316131592,20.0,0.07336603850126266,1.4673207700252533,250.0,0.0,0.0,1.0,0.039715852588415146,0.039715852588415146,2.6763381690845423,0.031551484018564224,0.08444244097014438,0.0,0.32152560353279114,0.0,800.0,0.006393447518348694,5.114758014678955,0.0,0.0,0.0,700000,700000,6020,10475,10419,3199
537,rigid,6.705785274505615,20.0,0.0733644962310791,1.467289924621582,250.0,0.0,0.0,1.0,0.03971678763628006,0.03971678763628006,2.6813406703351674,0.031345345079898834,0.08404754858842309,0.0,0.32141706347465515,0.0,800.0,0.00639341352507472,5.114730820059776,0.0,0.0,0.0,700000,700000,6010,10475,10419,3202
538,rigid,6.705183982849121,20.0,0.07336246222257614,1.4672492444515228,250.0,0.0,0.0,1.0,0.039715852588415146,0.039715852588415146,2.686343171585793,0.031065436080098152,0.08345242208610659,0.0,0.32143598794937134,0.0,800.0,0.006393457762897015,5.114766210317612,0.0,0.0,0.0,700000,700000,6028,10475,10419,3202
539,rigid,6.70668888092041,20.0,0.07336170971393585,1.467234194278717,250.0,0.0,0.0,1.0,0.03971211239695549,0.03971211239695549,2.6913456728364182,0.031554002314805984,0.08492272759062341,0.0,0.3214145302772522,0.0,800.0,0.006393524818122387,5.1148198544979095,0.0,0.0,0.0,700000,700000,6026,10475,10419,3201
540,rigid,6.705314636230469,20.0,0.07336130738258362,1.4672261476516724,250.0,0.0,0.0,1.0,0.03970743715763092,0.03970743715763092,2.6963481740870434,0.030966129153966904,0.08349546580284223,0.0,0.32146093249320984,0.0,800.0,0.006393606774508953,5.1148854196071625,0.0,0.0,0.0,700000,700000,6046,10475,10419,3199
541,rigid,6.706681251525879,20.0,0.07335896790027618,1.4671793580055237,250.0,0.0,0.0,1.0,0.03970556706190109,0.03970556706190109,2.701350675337669,0.03140409290790558,0.08483346758513764,0.0,0.3216797113418579,0.0,800.0,0.006393704097718,5.1149632781744,0.0,0.0,0.0,700000,700000,6039,10475,10419,3196
542,rigid,6.706528186798096,20.0,0.07335413992404938,1.4670827984809875,250.0,0.0,0.0,1.0,0.03970649838447571,0.03970649838447571,2.706353176588294,0.031304147094488144,0.08472007792955522,0.0,0.3214777410030365,0.0,800.0,0.006393773481249809,5.115018784999847,0.0,0.0,0.0,700000,700000,5995,10475,10419,3199
543,rigid,6.707972526550293,20.0,0.07335005700588226,1.4670011401176453,250.0,0.0,0.0,1.0,0.03970930725336075,0.03970930725336075,2.7113556778389194,0.03179715573787689,0.08621339874902088,0.0,0.32143092155456543,0.0,800.0,0.006393810734152794,5.115048587322235,0.0,0.0,0.0,700000,700000,6004,10475,10419,3201
544,rigid,6.707912445068359,20.0,0.0733480453491211,1.4669609069824219,250.0,0.0,0.0,1.0,0.03971024230122566,0.03971024230122566,2.7163581790895446,0.03172244131565094,0.08616951292845652,0.0,0.321502685546875,0.0,800.0,0.006393839605152607,5.115071684122086,0.0,0.0,0.0,700000,700000,6008,10475,10419,3201
545,rigid,6.706592559814453,20.0,0.07334941625595093,1.4669883251190186,250.0,0.0,0.0,1.0,0.03970930725336075,0.03970930725336075,2.72136068034017,0.031169958412647247,0.08482469923201652,0.0,0.3214186429977417,0.0,800.0,0.006393838208168745,5.115070566534996,0.0,0.0,0.0,700000,700000,6052,10475,10419,3201
