iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
159,0.01296891,0.00000356,0.00000407,0.00000304,0.00188122,0.00201826,0.00174419,9.41145992,13.18356228,5.63935757,1.10302794,-0.00046018,0.00788750,0.21164098
160,0.01296756,0.00000356,0.00000407,0.00000304,0.00188113,0.00201806,0.00174420,9.41047859,13.18017673,5.64078093,1.10301566,-0.00038808,0.00787295,0.21167734
161,0.01296888,0.00000356,0.00000407,0.00000304,0.00188109,0.00201809,0.00174409,9.41193485,13.18312454,5.64074516,1.10300279,-0.00042077,0.00792143,0.21171106
162,0.01296774,0.00000356,0.00000407,0.00000304,0.00188103,0.00201802,0.00174404,9.41102028,13.18070793,5.64133263,1.10299265,-0.00039860,0.00796201,0.21174565
163,0.01296759,0.00000356,0.00000407,0.00000304,0.00188104,0.00201803,0.00174405,9.41084099,13.18148899,5.64019394,1.10298586,-0.00041569,0.00798213,0.21178824
164,0.01297049,0.00000356,0.00000407,0.00000304,0.00188101,0.00201802,0.00174401,9.41382885,13.18737507,5.64028263,1.10297871,-0.00044651,0.00796968,0.21183518
165,0.01296959,0.00000356,0.00000407,0.00000304,0.00188094,0.00201788,0.00174400,9.41322708,13.18583298,5.64062071,1.10296857,-0.00037110,0.00795036,0.21187755
166,0.01296770,0.00000356,0.00000407,0.00000304,0.00188092,0.00201790,0.00174394,9.41140556,13.18348980,5.63932180,1.10295355,-0.00037242,0.00796551,0.21191554
167,0.01297134,0.00000356,0.00000407,0.00000304,0.00188092,0.00201805,0.00174379,9.41499233,13.19039536,5.63958883,1.10293400,-0.00043106,0.00800695,0.21195111
168,0.01296842,0.00000356,0.00000407,0.00000304,0.00188087,0.00201806,0.00174369,9.41224384,13.18722916,5.63725805,1.10291517,-0.00044000,0.00802864,0.21198626
169,0.01297015,0.00000356,0.00000407,0.00000304,0.00188077,0.00201786,0.00174367,9.41440010,13.18666649,5.64213324,1.10290360,-0.00036236,0.00808235,0.21202412
170,0.01296604,0.00000356,0.00000407,0.00000304,0.00188069,0.00201776,0.00174362,9.41058826,13.18167686,5.63950014,1.10289550,-0.00036343,0.00812297,0.21206662
171,0.01296895,0.00000356,0.00000407,0.00000304,0.00188063,0.00201767,0.00174359,9.41371441,13.18598938,5.64143896,1.10289001,-0.00034572,0.00813203,0.21210776
172,0.01296791,0.00000356,0.00000407,0.00000304,0.00188060,0.00201767,0.00174353,9.41280174,13.18695831,5.63864613,1.10288417,-0.00039200,0.00814680,0.21214630
173,0.01296845,0.00000356,0.00000407,0.00000304,0.00188064,0.00201771,0.00174356,9.41318321,13.18919754,5.63716936,1.10287774,-0.00039818,0.00811872,0.21218175
174,0.01296773,0.00000356,0.00000407,0.00000304,0.00188062,0.00201773,0.00174351,9.41253376,13.18949986,5.63556814,1.10286856,-0.00038995,0.00807250,0.21221000
175,0.01296845,0.00000356,0.00000407,0.00000304,0.00188068,0.00201781,0.00174354,9.41302490,13.19140625,5.63464308,1.10285580,-0.00036932,0.00798861,0.21223751
176,0.01296875,0.00000356,0.00000407,0.00000304,0.00188059,0.00201778,0.00174340,9.41362667,13.19118690,5.63606644,1.10284007,-0.00035458,0.00800695,0.21225767
177,0.01296647,0.00000356,0.00000407,0.00000304,0.00188060,0.00201786,0.00174334,9.41129494,13.19116688,5.63142300,1.10282648,-0.00040902,0.00805609,0.21227825
178,0.01296960,0.00000355,0.00000407,0.00000304,0.00188053,0.00201774,0.00174331,9.41471863,13.19292736,5.63651085,1.10282075,-0.00037089,0.00812201,0.21229906
179,0.01296754,0.00000355,0.00000407,0.00000304,0.00188049,0.00201768,0.00174330,9.41278934,13.18915653,5.63642216,1.10282052,-0.00036970,0.00816474,0.21232097
180,0.01296887,0.00000355,0.00000407,0.00000304,0.00188054,0.00201771,0.00174338,9.41394043,13.19279194,5.63508797,1.10282302,-0.00039494,0.00811911,0.21234219
181,0.01296839,0.00000356,0.00000407,0.00000304,0.00188061,0.00201784,0.00174339,9.41316986,13.19607258,5.63026619,1.10282481,-0.00042710,0.00801430,0.21236077
182,0.01296951,0.00000355,0.00000407,0.00000304,0.00188047,0.00201758,0.00174335,9.41487980,13.19415569,5.63560390,1.10282111,-0.00032374,0.00802790,0.21236745
183,0.01296948,0.00000355,0.00000407,0.00000304,0.00188044,0.00201759,0.00174329,9.41493988,13.19230175,5.63757849,1.10281014,-0.00030418,0.00803935,0.21236643
184,0.01296989,0.00000355,0.00000407,0.00000304,0.00188052,0.00201786,0.00174319,9.41498566,13.19609356,5.63387775,1.10279751,-0.00039039,0.00805148,0.21236372
185,0.01297037,0.00000356,0.00000407,0.00000304,0.00188057,0.00201798,0.00174315,9.41527843,13.19900990,5.63154745,1.10279238,-0.00044667,0.00806123,0.21236400
186,0.01296861,0.00000356,0.00000407,0.00000304,0.00188058,0.00201795,0.00174320,9.41349030,13.19511414,5.63186741,1.10279787,-0.00040118,0.00805930,0.21236962
187,0.01297003,0.00000355,0.00000407,0.00000304,0.00188047,0.00201762,0.00174332,9.41537285,13.19316673,5.63757849,1.10280931,-0.00031864,0.00808387,0.21237597
188,0.01296936,0.00000355,0.00000407,0.00000304,0.00188044,0.00201755,0.00174332,9.41484451,13.19305229,5.63663578,1.10281563,-0.00033685,0.00808037,0.21238075
189,0.01296744,0.00000356,0.00000407,0.00000304,0.00188058,0.00201789,0.00174326,9.41233635,13.19702053,5.62765121,1.10281491,-0.00044329,0.00799932,0.21238440
190,0.01296956,0.00000356,0.00000407,0.00000304,0.00188061,0.00201791,0.00174330,9.41435146,13.20019817,5.62850523,1.10281372,-0.00045088,0.00796843,0.21238095
191,0.01296983,0.00000356,0.00000407,0.00000304,0.00188058,0.00201781,0.00174335,9.41474152,13.19823933,5.63124466,1.10281336,-0.00036757,0.00795534,0.21237308
192,0.01296912,0.00000355,0.00000407,0.00000304,0.00188045,0.00201756,0.00174335,9.41453457,13.19173908,5.63732958,1.10281265,-0.00028806,0.00806055,0.21235774
193,0.01296464,0.00000355,0.00000407,0.00000304,0.00188049,0.00201768,0.00174329,9.40990734,13.18666649,5.63314867,1.10280871,-0.00034967,0.00816020,0.21234295
194,0.01296819,0.00000356,0.00000407,0.00000304,0.00188056,0.00201791,0.00174322,9.41314125,13.19306278,5.63321972,1.10280824,-0.00043794,0.00816138,0.21233043
195,0.01296877,0.00000356,0.00000407,0.00000304,0.00188062,0.00201795,0.00174330,9.41349602,13.19547939,5.63151169,1.10281467,-0.00041740,0.00801529,0.21232596
196,0.01297066,0.00000355,0.00000407,0.00000304,0.00188052,0.00201758,0.00174346,9.41583920,13.19358349,5.63809443,1.10282576,-0.00025112,0.00792745,0.21232133
197,0.01296847,0.00000355,0.00000407,0.00000304,0.00188055,0.00201762,0.00174349,9.41352081,13.19108295,5.63595963,1.10283267,-0.00028205,0.00797339,0.21231547
198,0.01296939,0.00000356,0.00000407,0.00000304,0.00188063,0.00201786,0.00174339,9.41412354,13.19445801,5.63378906,1.10283458,-0.00045500,0.00813349,0.21230195
199,0.01296913,0.00000356,0.00000407,0.00000304,0.00188066,0.00201799,0.00174332,9.41371727,13.19601059,5.63142300,1.10283661,-0.00055339,0.00819534,0.21229233
200,0.01296987,0.00000355,0.00000407,0.00000304,0.00188054,0.00201767,0.00174341,9.41495514,13.19220829,5.63770294,1.10283983,-0.00039774,0.00821702,0.21228279
201,0.01296874,0.00000355,0.00000407,0.00000304,0.00188043,0.00201743,0.00174343,9.41428185,13.18554115,5.64302254,1.10284114,-0.00027108,0.00816194,0.21227522
202,0.01296799,0.00000355,0.00000407,0.00000304,0.00188049,0.00201755,0.00174343,9.41328335,13.18763542,5.63893080,1.10283804,-0.00026964,0.00805402,0.21226718
203,0.01296800,0.00000356,0.00000407,0.00000304,0.00188064,0.00201794,0.00174333,9.41266632,13.19362450,5.63170767,1.10283267,-0.00042201,0.00799603,0.21225886
204,0.01296936,0.00000356,0.00000407,0.00000304,0.00188071,0.00201807,0.00174335,9.41374588,13.19665623,5.63083553,1.10283470,-0.00046734,0.00803009,0.21225600
205,0.01296890,0.00000356,0.00000407,0.00000304,0.00188062,0.00201784,0.00174340,9.41366863,13.19255161,5.63478518,1.10284317,-0.00042056,0.00810387,0.21225911
206,0.01296780,0.00000355,0.00000407,0.00000304,0.00188054,0.00201759,0.00174349,9.41291428,13.18641663,5.63941097,1.10285294,-0.00034786,0.00816540,0.21226524
207,0.01296862,0.00000355,0.00000407,0.00000304,0.00188051,0.00201749,0.00174354,9.41385365,13.18662453,5.64108324,1.10285640,-0.00029496,0.00809546,0.21226837
208,0.01296956,0.00000356,0.00000407,0.00000304,0.00188058,0.00201768,0.00174349,9.41449928,13.19058323,5.63841486,1.10284758,-0.00035631,0.00806235,0.21226487
209,0.01296917,0.00000356,0.00000407,0.00000304,0.00188076,0.00201814,0.00174339,9.41334915,13.19828129,5.62841606,1.10283458,-0.00048794,0.00797695,0.21226329
210,0.01297144,0.00000356,0.00000407,0.00000304,0.00188070,0.00201803,0.00174338,9.41585541,13.19868755,5.63302374,1.10283041,-0.00043573,0.00796775,0.21226092
211,0.01296896,0.00000355,0.00000407,0.00000304,0.00188054,0.00201773,0.00174334,9.41404915,13.19155216,5.63654661,1.10283291,-0.00033629,0.00803568,0.21225445
212,0.01296825,0.00000355,0.00000407,0.00000304,0.00188055,0.00201777,0.00174332,9.41328239,13.19080162,5.63576365,1.10283697,-0.00037586,0.00808573,0.21225475
213,0.01296831,0.00000356,0.00000407,0.00000304,0.00188064,0.00201791,0.00174337,9.41298008,13.19311428,5.63284588,1.10284162,-0.00044559,0.00805823,0.21226102
214,0.01296820,0.00000356,0.00000407,0.00000304,0.00188062,0.00201775,0.00174349,9.41299820,13.19170856,5.63428736,1.10284936,-0.00037612,0.00803105,0.21227311
215,0.01296978,0.00000355,0.00000407,0.00000304,0.00188056,0.00201758,0.00174354,9.41483402,13.18981266,5.63985586,1.10285127,-0.00029099,0.00802262,0.21228190
216,0.01296761,0.00000356,0.00000407,0.00000304,0.00188061,0.00201780,0.00174343,9.41239548,13.19149971,5.63329077,1.10284209,-0.00040777,0.00805653,0.21228577
217,0.01297066,0.00000356,0.00000407,0.00000304,0.00188061,0.00201788,0.00174334,9.41544533,13.19575024,5.63514090,1.10283208,-0.00042849,0.00809104,0.21228608
218,0.01296890,0.00000355,0.00000407,0.00000304,0.00188051,0.00201766,0.00174336,9.41409588,13.18908310,5.63910866,1.10282803,-0.00032727,0.00813003,0.21228544
219,0.01296661,0.00000355,0.00000407,0.00000304,0.00188054,0.00201775,0.00174333,9.41168976,13.18914604,5.63423395,1.10282540,-0.00037501,0.00806536,0.21228802
220,0.01296885,0.00000356,0.00000407,0.00000304,0.00188064,0.00201793,0.00174336,9.41350174,13.19581223,5.63119173,1.10282612,-0.00042187,0.00797808,0.21229754
221,0.01296803,0.00000356,0.00000407,0.00000304,0.00188067,0.00201790,0.00174344,9.41260624,13.19469738,5.63051558,1.10283267,-0.00039678,0.00791089,0.21230304
222,0.01296762,0.00000356,0.00000407,0.00000304,0.00188062,0.00201779,0.00174344,9.41241360,13.19418716,5.63064003,1.10283804,-0.00037968,0.00795839,0.21229982
223,0.01296948,0.00000355,0.00000407,0.00000304,0.00188052,0.00201762,0.00174342,9.41463757,13.19205189,5.63722277,1.10284019,-0.00032642,0.00808243,0.21229188
224,0.01296837,0.00000356,0.00000407,0.00000304,0.00188061,0.00201782,0.00174340,9.41316223,13.19048977,5.63583517,1.10283577,-0.00040922,0.00814532,0.21228375
225,0.01296841,0.00000356,0.00000407,0.00000304,0.00188059,0.00201789,0.00174330,9.41325569,13.19311428,5.63339758,1.10283279,-0.00044152,0.00811701,0.21227951
226,0.01296764,0.00000356,0.00000407,0.00000304,0.00188059,0.00201782,0.00174337,9.41249084,13.19165611,5.63332653,1.10283506,-0.00039240,0.00808062,0.21227777
227,0.01296807,0.00000355,0.00000407,0.00000304,0.00188054,0.00201763,0.00174346,9.41316414,13.18995857,5.63636875,1.10283983,-0.00030097,0.00799283,0.21228272
228,0.01296913,0.00000356,0.00000407,0.00000304,0.00188064,0.00201788,0.00174340,9.41381359,13.19648933,5.63113832,1.10284054,-0.00042280,0.00798627,0.21228524
229,0.01296919,0.00000356,0.00000407,0.00000304,0.00188068,0.00201795,0.00174340,9.41373062,13.19541645,5.63204527,1.10283864,-0.00046389,0.00806238,0.21228489
230,0.01296864,0.00000355,0.00000407,0.00000304,0.00188055,0.00201768,0.00174343,9.41367817,13.18933296,5.63802338,1.10283732,-0.00034752,0.00810910,0.21228401
231,0.01296916,0.00000355,0.00000407,0.00000304,0.00188050,0.00201758,0.00174342,9.41440582,13.18833351,5.64047861,1.10283267,-0.00029605,0.00812009,0.21228331
232,0.01296791,0.00000355,0.00000407,0.00000304,0.00188055,0.00201776,0.00174334,9.41293907,13.18993759,5.63594151,1.10282683,-0.00037150,0.00811294,0.21228516
233,0.01296918,0.00000356,0.00000407,0.00000304,0.00188072,0.00201809,0.00174335,9.41351700,13.19820786,5.62882519,1.10282612,-0.00048285,0.00800188,0.21229343
234,0.01296884,0.00000356,0.00000407,0.00000304,0.00188069,0.00201799,0.00174339,9.41330719,13.19759369,5.62902117,1.10283113,-0.00045344,0.00793371,0.21230806
235,0.01296815,0.00000355,0.00000407,0.00000304,0.00188055,0.00201765,0.00174344,9.41321659,13.19257259,5.63386011,1.10283577,-0.00032177,0.00792587,0.21231328
236,0.01296854,0.00000355,0.00000407,0.00000304,0.00188053,0.00201763,0.00174342,9.41369247,13.19183350,5.63555050,1.10283589,-0.00033985,0.00804436,0.21231055
237,0.01297078,0.00000356,0.00000407,0.00000304,0.00188057,0.00201785,0.00174329,9.41571236,13.19502068,5.63640451,1.10282910,-0.00044538,0.00818864,0.21230604
238,0.01297094,0.00000356,0.00000407,0.00000304,0.00188060,0.00201791,0.00174329,9.41574192,13.19621849,5.63526583,1.10282660,-0.00048883,0.00821317,0.21230932
239,0.01296960,0.00000355,0.00000407,0.00000304,0.00188048,0.00201755,0.00174342,9.41491508,13.18970776,5.64012241,1.10282934,-0.00030749,0.00816764,0.21231349
240,0.01296984,0.00000355,0.00000407,0.00000304,0.00188041,0.00201737,0.00174345,9.41546249,13.18939590,5.64152813,1.10283029,-0.00023654,0.00807960,0.21231724
241,0.01296944,0.00000356,0.00000407,0.00000304,0.00188062,0.00201792,0.00174333,9.41415787,13.19705200,5.63126278,1.10282493,-0.00042465,0.00796890,0.21232198
242,0.01296951,0.00000356,0.00000407,0.00000304,0.00188075,0.00201821,0.00174330,9.41371155,13.20069790,5.62672615,1.10282385,-0.00052704,0.00795848,0.21231782
243,0.01297022,0.00000356,0.00000407,0.00000304,0.00188062,0.00201791,0.00174333,9.41494942,13.19828129,5.63161850,1.10283029,-0.00043546,0.00797149,0.21231116
244,0.01297149,0.00000355,0.00000407,0.00000304,0.00188045,0.00201748,0.00174343,9.41693783,13.19017696,5.64369869,1.10283506,-0.00024926,0.00806642,0.21229680
245,0.01296797,0.00000355,0.00000407,0.00000304,0.00188049,0.00201761,0.00174336,9.41326141,13.18704128,5.63948202,1.10283315,-0.00031356,0.00814353,0.21228167
246,0.01296855,0.00000356,0.00000407,0.00000304,0.00188070,0.00201807,0.00174332,9.41298103,13.19459343,5.63136959,1.10282981,-0.00048652,0.00806919,0.21226980
247,0.01296857,0.00000356,0.00000407,0.00000304,0.00188071,0.00201797,0.00174345,9.41297436,13.19516659,5.63078213,1.10283589,-0.00042877,0.00797348,0.21226360
248,0.01297039,0.00000355,0.00000407,0.00000304,0.00188056,0.00201762,0.00174351,9.41540527,13.19106197,5.63974905,1.10284519,-0.00027428,0.00799088,0.21225202
249,0.01296931,0.00000356,0.00000407,0.00000304,0.00188066,0.00201784,0.00174348,9.41393089,13.19218731,5.63567495,1.10284984,-0.00040381,0.00809420,0.21224317
250,0.01296880,0.00000356,0.00000407,0.00000304,0.00188066,0.00201791,0.00174342,9.41339111,13.19373989,5.63304186,1.10285509,-0.00047412,0.00812058,0.21223839
251,0.01296812,0.00000356,0.00000407,0.00000304,0.00188059,0.00201767,0.00174352,9.41301727,13.18936443,5.63667107,1.10285985,-0.00037640,0.00811442,0.21223293
252,0.01296793,0.00000356,0.00000407,0.00000304,0.00188058,0.00201763,0.00174353,9.41287899,13.18807316,5.63768530,1.10285997,-0.00034940,0.00806911,0.21223067
253,0.01296743,0.00000356,0.00000407,0.00000304,0.00188064,0.00201780,0.00174348,9.41215134,13.18937492,5.63492775,1.10285378,-0.00038311,0.00803308,0.21222621
254,0.01296888,0.00000356,0.00000407,0.00000304,0.00188066,0.00201789,0.00174342,9.41349697,13.19215584,5.63483858,1.10284698,-0.00037054,0.00802056,0.21222252
255,0.01296882,0.00000356,0.00000407,0.00000304,0.00188065,0.00201787,0.00174343,9.41345406,13.19167709,5.63523006,1.10284257,-0.00037133,0.00802892,0.21222763
256,0.01296951,0.00000356,0.00000407,0.00000304,0.00188060,0.00201780,0.00174340,9.41435814,13.19145775,5.63725805,1.10284400,-0.00038571,0.00810904,0.21223861
257,0.01296867,0.00000356,0.00000407,0.00000304,0.00188061,0.00201779,0.00174343,9.41348076,13.19197941,5.63498116,1.10284746,-0.00040593,0.00808172,0.21225721
258,0.01297077,0.00000356,0.00000407,0.00000304,0.00188063,0.00201777,0.00174348,9.41553211,13.19620800,5.63485622,1.10285044,-0.00037434,0.00796879,0.21227764
259,0.01296987,0.00000356,0.00000407,0.00000304,0.00188061,0.00201770,0.00174351,9.41471672,13.19386482,5.63556814,1.10284603,-0.00034416,0.00797384,0.21228929
260,0.01296885,0.00000355,0.00000407,0.00000304,0.00188054,0.00201769,0.00174339,9.41393661,13.19159317,5.63627958,1.10283709,-0.00039276,0.00813843,0.21229090
261,0.01297047,0.00000356,0.00000407,0.00000304,0.00188057,0.00201782,0.00174333,9.41540337,13.19541645,5.63539028,1.10282910,-0.00043588,0.00818002,0.21229497
262,0.01296891,0.00000356,0.00000407,0.00000304,0.00188056,0.00201780,0.00174333,9.41387081,13.19276047,5.63498116,1.10282433,-0.00039127,0.00809712,0.21230318
263,0.01297038,0.00000356,0.00000407,0.00000304,0.00188062,0.00201784,0.00174340,9.41514778,13.19538498,5.63490963,1.10282397,-0.00034942,0.00792329,0.21231873
264,0.01296889,0.00000356,0.00000407,0.00000304,0.00188060,0.00201781,0.00174338,9.41374207,13.19538498,5.63209867,1.10282338,-0.00034400,0.00786719,0.21232401
265,0.01296886,0.00000356,0.00000407,0.00000304,0.00188067,0.00201799,0.00174334,9.41342163,13.19739532,5.62944794,1.10282278,-0.00043680,0.00796228,0.21231565
266,0.01296837,0.00000356,0.00000407,0.00000304,0.00188058,0.00201789,0.00174327,9.41326332,13.19382286,5.63270378,1.10282528,-0.00046860,0.00814096,0.21230777
267,0.01296883,0.00000355,0.00000407,0.00000304,0.00188043,0.00201751,0.00174334,9.41436291,13.18835449,5.64037180,1.10283160,-0.00036188,0.00822873,0.21230645
268,0.01296868,0.00000355,0.00000407,0.00000304,0.00188042,0.00201746,0.00174339,9.41422272,13.18691635,5.64152813,1.10283649,-0.00032300,0.00824565,0.21230808
269,0.01296760,0.00000355,0.00000407,0.00000304,0.00188037,0.00201735,0.00174339,9.41337013,13.18480206,5.64193726,1.10283685,-0.00028608,0.00823714,0.21230911
270,0.01296915,0.00000355,0.00000407,0.00000304,0.00188037,0.00201734,0.00174340,9.41491985,13.18550014,5.64433908,1.10283196,-0.00025355,0.00824293,0.21230911
271,0.01296789,0.00000355,0.00000407,0.00000304,0.00188031,0.00201731,0.00174332,9.41386890,13.18213558,5.64560223,1.10282183,-0.00023418,0.00833051,0.21231116
272,0.01296849,0.00000355,0.00000407,0.00000304,0.00188031,0.00201736,0.00174327,9.41445923,13.18029118,5.64862680,1.10281265,-0.00027782,0.00847640,0.21232371
273,0.01296736,0.00000355,0.00000407,0.00000304,0.00188021,0.00201717,0.00174325,9.41374493,13.17592716,5.65156221,1.10280657,-0.00022080,0.00853796,0.21234044
274,0.01296731,0.00000355,0.00000407,0.00000304,0.00188020,0.00201712,0.00174327,9.41374207,13.17540646,5.65207815,1.10280633,-0.00019713,0.00854038,0.21236235
275,0.01296832,0.00000355,0.00000407,0.00000304,0.00188026,0.00201729,0.00174324,9.41447067,13.18367672,5.64526415,1.10280502,-0.00027623,0.00842986,0.21238764
276,0.01297034,0.00000355,0.00000407,0.00000304,0.00188025,0.00201722,0.00174328,9.41655350,13.18784332,5.64526415,1.10280252,-0.00024780,0.00829612,0.21241491
277,0.01296774,0.00000355,0.00000407,0.00000304,0.00188027,0.00201728,0.00174326,9.41389275,13.18478107,5.64300489,1.10279548,-0.00023686,0.00825764,0.21243942
278,0.01296806,0.00000355,0.00000407,0.00000304,0.00188024,0.00201732,0.00174317,9.41427517,13.18654156,5.64200830,1.10278356,-0.00027136,0.00828554,0.21246459
279,0.01296979,0.00000355,0.00000407,0.00000304,0.00188018,0.00201725,0.00174311,9.41625786,13.18750000,5.64501524,1.10276818,-0.00024936,0.00838303,0.21248987
280,0.01297056,0.00000355,0.00000407,0.00000304,0.00188008,0.00201707,0.00174309,9.41740608,13.18458366,5.65022802,1.10275769,-0.00020788,0.00849779,0.21251948
281,0.01296671,0.00000355,0.00000407,0.00000304,0.00188011,0.00201726,0.00174296,9.41340065,13.18552113,5.64127922,1.10274768,-0.00029195,0.00848376,0.21255063
282,0.01296903,0.00000355,0.00000407,0.00000304,0.00188016,0.00201728,0.00174304,9.41554451,13.18760395,5.64348507,1.10274172,-0.00026591,0.00840246,0.21258079
283,0.01296869,0.00000355,0.00000407,0.00000304,0.00188009,0.00201720,0.00174298,9.41546726,13.19025993,5.64067411,1.10273790,-0.00022008,0.00828853,0.21261171
284,0.01296799,0.00000355,0.00000407,0.00000304,0.00188009,0.00201722,0.00174296,9.41475105,13.18886471,5.64063835,1.10273194,-0.00024598,0.00833732,0.21263850
285,0.01296813,0.00000355,0.00000407,0.00000304,0.00188006,0.00201718,0.00174293,9.41502953,13.18951035,5.64054966,1.10272360,-0.00025592,0.00842004,0.21266332
286,0.01296789,0.00000355,0.00000407,0.00000304,0.00188002,0.00201706,0.00174297,9.41497135,13.18590641,5.64403677,1.10271466,-0.00021484,0.00847238,0.21268582
287,0.01296947,0.00000355,0.00000407,0.00000304,0.00187998,0.00201705,0.00174291,9.41667938,13.18756199,5.64579773,1.10270548,-0.00017182,0.00841088,0.21270877
288,0.01296855,0.00000355,0.00000407,0.00000304,0.00188008,0.00201735,0.00174282,9.41532326,13.19383335,5.63681364,1.10269606,-0.00029065,0.00833391,0.21273407
289,0.01296925,0.00000355,0.00000407,0.00000304,0.00188007,0.00201736,0.00174278,9.41604900,13.19773960,5.63435841,1.10269070,-0.00034385,0.00832057,0.21275882
290,0.01296921,0.00000355,0.00000407,0.00000304,0.00188010,0.00201745,0.00174275,9.41589451,13.19958305,5.63220549,1.10268831,-0.00037284,0.00832869,0.21277718
291,0.01296983,0.00000355,0.00000407,0.00000304,0.00188003,0.00201729,0.00174277,9.41679001,13.19906235,5.63451862,1.10268819,-0.00029952,0.00828775,0.21278931
292,0.01296796,0.00000355,0.00000407,0.00000304,0.00188005,0.00201732,0.00174277,9.41486168,13.19780159,5.63192081,1.10268557,-0.00030043,0.00826410,0.21279417
293,0.01296758,0.00000355,0.00000407,0.00000304,0.00188002,0.00201734,0.00174271,9.41456032,13.19671822,5.63240147,1.10268033,-0.00030633,0.00825239,0.21279581
294,0.01296983,0.00000355,0.00000407,0.00000304,0.00188011,0.00201753,0.00174268,9.41646290,13.19926071,5.63366461,1.10267556,-0.00035984,0.00829184,0.21279468
295,0.01297058,0.00000355,0.00000407,0.00000304,0.00188011,0.00201754,0.00174269,9.41719055,13.20137501,5.63300610,1.10267568,-0.00036841,0.00829875,0.21279667
296,0.01296826,0.00000355,0.00000407,0.00000304,0.00188002,0.00201732,0.00174272,9.41526413,13.19709396,5.63343334,1.10268140,-0.00031467,0.00834100,0.21279332
297,0.01296888,0.00000355,0.00000407,0.00000304,0.00187992,0.00201706,0.00174278,9.41628742,13.19108295,5.64149237,1.10268760,-0.00023543,0.00845502,0.21278663
298,0.01296836,0.00000355,0.00000407,0.00000304,0.00187990,0.00201700,0.00174281,9.41586208,13.18768692,5.64403677,1.10269058,-0.00021886,0.00853341,0.21277630
299,0.01296845,0.00000355,0.00000407,0.00000304,0.00188000,0.00201724,0.00174275,9.41554356,13.19356251,5.63752508,1.10269082,-0.00029859,0.00841233,0.21277283
300,0.01296752,0.00000355,0.00000407,0.00000304,0.00187999,0.00201721,0.00174278,9.41463661,13.19185448,5.63741827,1.10269046,-0.00026840,0.00835495,0.21276414
301,0.01297052,0.00000355,0.00000407,0.00000304,0.00187995,0.00201708,0.00174281,9.41784286,13.19392681,5.64175940,1.10268998,-0.00018059,0.00832985,0.21275465
302,0.01296803,0.00000355,0.00000407,0.00000304,0.00187999,0.00201722,0.00174276,9.41515160,13.19251060,5.63779211,1.10268855,-0.00025579,0.00836073,0.21274841
303,0.01296825,0.00000355,0.00000407,0.00000304,0.00188006,0.00201733,0.00174278,9.41511154,13.19324970,5.63697338,1.10269189,-0.00032158,0.00840241,0.21275060
304,0.01296812,0.00000355,0.00000407,0.00000304,0.00188002,0.00201723,0.00174280,9.41514969,13.19151020,5.63878822,1.10269666,-0.00029432,0.00847751,0.21275046
305,0.01297006,0.00000355,0.00000407,0.00000304,0.00187993,0.00201691,0.00174295,9.41748428,13.18772888,5.64723921,1.10269988,-0.00010151,0.00842359,0.21274602
306,0.01296815,0.00000355,0.00000407,0.00000304,0.00187996,0.00201710,0.00174282,9.41542435,13.19101048,5.63983774,1.10269260,-0.00021724,0.00836325,0.21274348
307,0.01296832,0.00000355,0.00000407,0.00000304,0.00188005,0.00201747,0.00174264,9.41515827,13.19595814,5.63435841,1.10268533,-0.00037336,0.00839167,0.21274090
308,0.01296913,0.00000355,0.00000407,0.00000304,0.00188012,0.00201750,0.00174274,9.41573906,13.19788551,5.63359308,1.10268819,-0.00037312,0.00836743,0.21273798
309,0.01296803,0.00000355,0.00000407,0.00000304,0.00188012,0.00201736,0.00174289,9.41465282,13.19653130,5.63277483,1.10269809,-0.00027938,0.00821105,0.21273898
310,0.01296851,0.00000355,0.00000407,0.00000304,0.00188019,0.00201748,0.00174290,9.41486168,13.20011425,5.62960815,1.10270584,-0.00030532,0.00804393,0.21274324
311,0.01296986,0.00000355,0.00000407,0.00000304,0.00188042,0.00201794,0.00174291,9.41527557,13.21017647,5.62037468,1.10270774,-0.00046043,0.00796125,0.21273021
312,0.01296793,0.00000355,0.00000407,0.00000304,0.00188043,0.00201802,0.00174284,9.41330719,13.20679188,5.61982298,1.10271251,-0.00051580,0.00800423,0.21270499
313,0.01296718,0.00000355,0.00000407,0.00000304,0.00188026,0.00201753,0.00174299,9.41329193,13.19879150,5.62779331,1.10272408,-0.00031768,0.00803116,0.21267261
314,0.01296923,0.00000355,0.00000407,0.00000304,0.00188016,0.00201733,0.00174300,9.41572094,13.19434357,5.63709831,1.10273099,-0.00023732,0.00812537,0.21263058
315,0.01296862,0.00000355,0.00000407,0.00000304,0.00188022,0.00201744,0.00174299,9.41489792,13.19372940,5.63606644,1.10273564,-0.00029731,0.00818794,0.21259393
316,0.01296881,0.00000355,0.00000407,0.00000304,0.00188034,0.00201777,0.00174291,9.41456318,13.19676018,5.63236570,1.10274076,-0.00045532,0.00827813,0.21256463
317,0.01296855,0.00000355,0.00000407,0.00000304,0.00188025,0.00201750,0.00174300,9.41469193,13.19378090,5.63560390,1.10275710,-0.00037627,0.00830614,0.21254437
