iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2168,0.02568346,0.02557721,456.50875854,0.02588136,0.08036986,1.17454028,0.04227217,0.04165559,0.27721423
2169,0.02568346,0.02557720,456.51739502,0.02588087,0.08037139,1.17453861,0.04227259,0.04165593,0.27721688
2170,0.02568346,0.02557721,456.52603149,0.02588039,0.08037291,1.17453671,0.04227299,0.04165627,0.27721953
2171,0.02568346,0.02557721,456.53445435,0.02587990,0.08037443,1.17453492,0.04227340,0.04165662,0.27722216
2172,0.02568346,0.02557721,456.54287720,0.02587941,0.08037596,1.17453325,0.04227382,0.04165697,0.27722478
2173,0.02568346,0.02557720,456.55142212,0.02587893,0.08037747,1.17453134,0.04227423,0.04165732,0.27722740
2174,0.02568346,0.02557720,456.55984497,0.02587844,0.08037898,1.17452967,0.04227465,0.04165768,0.27722999
2175,0.02568346,0.02557720,456.56826782,0.02587796,0.08038048,1.17452788,0.04227506,0.04165803,0.27723259
2176,0.02568347,0.02557721,456.57672119,0.02587748,0.08038198,1.17452610,0.04227548,0.04165837,0.27723518
2177,0.02568346,0.02557720,456.58520508,0.02587700,0.08038346,1.17452443,0.04227590,0.04165871,0.27723774
2178,0.02568346,0.02557720,456.59326172,0.02587653,0.08038495,1.17452264,0.04227632,0.04165905,0.27724031
2179,0.02568346,0.02557719,456.60168457,0.02587605,0.08038644,1.17452085,0.04227673,0.04165939,0.27724287
2180,0.02568346,0.02557720,456.60989380,0.02587558,0.08038790,1.17451918,0.04227713,0.04165972,0.27724540
2181,0.02568347,0.02557720,456.61822510,0.02587511,0.08038937,1.17451751,0.04227754,0.04166006,0.27724794
2182,0.02568346,0.02557720,456.62655640,0.02587464,0.08039083,1.17451572,0.04227794,0.04166039,0.27725047
2183,0.02568346,0.02557719,456.63452148,0.02587418,0.08039229,1.17451406,0.04227834,0.04166072,0.27725297
2184,0.02568346,0.02557719,456.64279175,0.02587371,0.08039373,1.17451239,0.04227873,0.04166105,0.27725548
2185,0.02568346,0.02557719,456.65078735,0.02587325,0.08039518,1.17451072,0.04227913,0.04166139,0.27725798
2186,0.02568347,0.02557720,456.65869141,0.02587279,0.08039661,1.17450893,0.04227952,0.04166171,0.27726045
2187,0.02568346,0.02557719,456.66708374,0.02587233,0.08039805,1.17450726,0.04227991,0.04166204,0.27726293
2188,0.02568346,0.02557718,456.67492676,0.02587187,0.08039948,1.17450571,0.04228031,0.04166238,0.27726540
2189,0.02568346,0.02557719,456.68307495,0.02587142,0.08040091,1.17450404,0.04228070,0.04166271,0.27726787
2190,0.02568346,0.02557719,456.69076538,0.02587096,0.08040233,1.17450237,0.04228108,0.04166303,0.27727032
2191,0.02568346,0.02557719,456.69894409,0.02587051,0.08040375,1.17450070,0.04228147,0.04166334,0.27727276
2192,0.02568346,0.02557719,456.70678711,0.02587006,0.08040516,1.17449903,0.04228186,0.04166366,0.27727520
2193,0.02568347,0.02557719,456.71459961,0.02586961,0.08040655,1.17449737,0.04228224,0.04166397,0.27727762
2194,0.02568346,0.02557718,456.72235107,0.02586917,0.08040795,1.17449582,0.04228263,0.04166429,0.27728003
2195,0.02568346,0.02557718,456.73043823,0.02586872,0.08040936,1.17449415,0.04228301,0.04166462,0.27728245
2196,0.02568345,0.02557717,456.73794556,0.02586828,0.08041073,1.17449260,0.04228340,0.04166494,0.27728483
2197,0.02568346,0.02557717,456.74578857,0.02586783,0.08041210,1.17449093,0.04228377,0.04166525,0.27728721
2198,0.02568346,0.02557718,456.75363159,0.02586739,0.08041348,1.17448926,0.04228415,0.04166557,0.27728957
2199,0.02568346,0.02557718,456.76080322,0.02586695,0.08041484,1.17448771,0.04228453,0.04166589,0.27729192
2200,0.02568346,0.02557718,456.76876831,0.02586651,0.08041620,1.17448604,0.04228490,0.04166620,0.27729428
2201,0.02568346,0.02557717,456.77661133,0.02586607,0.08041757,1.17448449,0.04228528,0.04166652,0.27729663
2202,0.02568347,0.02557718,456.78387451,0.02586564,0.08041891,1.17448294,0.04228566,0.04166683,0.27729896
2203,0.02568345,0.02557717,456.79150391,0.02586521,0.08042026,1.17448127,0.04228603,0.04166714,0.27730128
2204,0.02568346,0.02557718,456.79904175,0.02586479,0.08042161,1.17447972,0.04228640,0.04166745,0.27730361
2205,0.02568346,0.02557717,456.80679321,0.02586436,0.08042295,1.17447817,0.04228678,0.04166776,0.27730593
2206,0.02568346,0.02557717,456.81396484,0.02586393,0.08042428,1.17447662,0.04228715,0.04166806,0.27730823
2207,0.02568346,0.02557717,456.82138062,0.02586351,0.08042561,1.17447507,0.04228751,0.04166836,0.27731052
2208,0.02568346,0.02557717,456.82897949,0.02586309,0.08042694,1.17447352,0.04228787,0.04166866,0.27731282
2209,0.02568345,0.02557716,456.83639526,0.02586267,0.08042827,1.17447209,0.04228823,0.04166896,0.27731511
2210,0.02568345,0.02557716,456.84371948,0.02586226,0.08042958,1.17447054,0.04228858,0.04166925,0.27731737
2211,0.02568345,0.02557716,456.85116577,0.02586184,0.08043089,1.17446899,0.04228893,0.04166955,0.27731964
2212,0.02568346,0.02557717,456.85833740,0.02586142,0.08043218,1.17446756,0.04228928,0.04166984,0.27732188
2213,0.02568346,0.02557717,456.86544800,0.02586100,0.08043347,1.17446601,0.04228962,0.04167012,0.27732411
2214,0.02568346,0.02557716,456.87277222,0.02586059,0.08043476,1.17446446,0.04228996,0.04167042,0.27732635
2215,0.02568346,0.02557716,456.87997437,0.02586018,0.08043604,1.17446291,0.04229032,0.04167071,0.27732855
2216,0.02568346,0.02557716,456.88723755,0.02585976,0.08043732,1.17446136,0.04229068,0.04167101,0.27733076
2217,0.02568346,0.02557716,456.89431763,0.02585936,0.08043861,1.17445993,0.04229105,0.04167131,0.27733296
2218,0.02568346,0.02557716,456.90158081,0.02585895,0.08043988,1.17445850,0.04229142,0.04167162,0.27733517
2219,0.02568347,0.02557717,456.90859985,0.02585854,0.08044115,1.17445695,0.04229178,0.04167192,0.27733734
2220,0.02568346,0.02557716,456.91571045,0.02585813,0.08044241,1.17445552,0.04229213,0.04167221,0.27733952
2221,0.02568346,0.02557715,456.92297363,0.02585773,0.08044367,1.17445397,0.04229248,0.04167249,0.27734169
2222,0.02568346,0.02557716,456.92977905,0.02585733,0.08044492,1.17445254,0.04229282,0.04167277,0.27734387
2223,0.02568346,0.02557716,456.93692017,0.02585693,0.08044617,1.17445111,0.04229316,0.04167306,0.27734601
2224,0.02568346,0.02557715,456.94372559,0.02585653,0.08044741,1.17444968,0.04229349,0.04167334,0.27734816
2225,0.02568346,0.02557715,456.95077515,0.02585614,0.08044865,1.17444825,0.04229382,0.04167361,0.27735031
2226,0.02568345,0.02557714,456.95770264,0.02585574,0.08044988,1.17444670,0.04229414,0.04167389,0.27735242
2227,0.02568346,0.02557715,456.96444702,0.02585534,0.08045110,1.17444527,0.04229448,0.04167417,0.27735454
2228,0.02568347,0.02557716,456.97143555,0.02585495,0.08045233,1.17444384,0.04229482,0.04167445,0.27735665
2229,0.02568346,0.02557715,456.97824097,0.02585456,0.08045355,1.17444253,0.04229516,0.04167474,0.27735877
2230,0.02568346,0.02557715,456.98498535,0.02585418,0.08045477,1.17444098,0.04229550,0.04167502,0.27736086
2231,0.02568346,0.02557715,456.99166870,0.02585379,0.08045597,1.17443955,0.04229585,0.04167530,0.27736294
2232,0.02568346,0.02557715,456.99862671,0.02585340,0.08045718,1.17443824,0.04229619,0.04167559,0.27736503
2233,0.02568346,0.02557714,457.00537109,0.02585302,0.08045840,1.17443681,0.04229652,0.04167586,0.27736712
2234,0.02568346,0.02557715,457.01211548,0.02585264,0.08045958,1.17443538,0.04229685,0.04167613,0.27736917
2235,0.02568346,0.02557714,457.01864624,0.02585226,0.08046077,1.17443407,0.04229718,0.04167640,0.27737123
2236,0.02568345,0.02557714,457.02560425,0.02585188,0.08046196,1.17443264,0.04229749,0.04167667,0.27737328
2237,0.02568346,0.02557714,457.03204346,0.02585151,0.08046315,1.17443132,0.04229781,0.04167693,0.27737534
2238,0.02568346,0.02557714,457.03857422,0.02585113,0.08046433,1.17443001,0.04229812,0.04167719,0.27737737
2239,0.02568346,0.02557714,457.04516602,0.02585076,0.08046550,1.17442846,0.04229843,0.04167745,0.27737939
2240,0.02568346,0.02557714,457.05184937,0.02585039,0.08046667,1.17442715,0.04229874,0.04167771,0.27738142
2241,0.02568345,0.02557713,457.05831909,0.02585001,0.08046782,1.17442584,0.04229906,0.04167798,0.27738342
2242,0.02568346,0.02557714,457.06481934,0.02584964,0.08046898,1.17442441,0.04229939,0.04167825,0.27738541
2243,0.02568346,0.02557714,457.07135010,0.02584927,0.08047014,1.17442310,0.04229971,0.04167853,0.27738741
2244,0.02568346,0.02557713,457.07775879,0.02584890,0.08047128,1.17442179,0.04230005,0.04167880,0.27738938
2245,0.02568346,0.02557714,457.08398438,0.02584853,0.08047242,1.17442048,0.04230037,0.04167907,0.27739134
2246,0.02568345,0.02557713,457.09057617,0.02584817,0.08047356,1.17441905,0.04230069,0.04167933,0.27739331
2247,0.02568346,0.02557714,457.09683228,0.02584780,0.08047470,1.17441773,0.04230100,0.04167959,0.27739528
2248,0.02568346,0.02557713,457.10321045,0.02584744,0.08047583,1.17441642,0.04230131,0.04167985,0.27739722
2249,0.02568345,0.02557713,457.10958862,0.02584708,0.08047695,1.17441511,0.04230162,0.04168010,0.27739915
2250,0.02568346,0.02557713,457.11596680,0.02584672,0.08047806,1.17441380,0.04230192,0.04168035,0.27740109
2251,0.02568346,0.02557714,457.12207031,0.02584636,0.08047919,1.17441249,0.04230222,0.04168060,0.27740303
2252,0.02568346,0.02557713,457.12802124,0.02584601,0.08048030,1.17441118,0.04230252,0.04168085,0.27740493
2253,0.02568346,0.02557713,457.13433838,0.02584565,0.08048140,1.17440987,0.04230282,0.04168111,0.27740684
2254,0.02568346,0.02557713,457.14068604,0.02584530,0.08048251,1.17440856,0.04230313,0.04168137,0.27740875
2255,0.02568346,0.02557713,457.14666748,0.02584495,0.08048362,1.17440736,0.04230344,0.04168162,0.27741066
2256,0.02568346,0.02557713,457.15289307,0.02584460,0.08048472,1.17440605,0.04230374,0.04168188,0.27741256
2257,0.02568346,0.02557713,457.15911865,0.02584426,0.08048581,1.17440486,0.04230404,0.04168213,0.27741444
2258,0.02568345,0.02557712,457.16534424,0.02584391,0.08048689,1.17440355,0.04230433,0.04168237,0.27741632
2259,0.02568346,0.02557713,457.17123413,0.02584357,0.08048797,1.17440236,0.04230463,0.04168261,0.27741820
2260,0.02568345,0.02557712,457.17724609,0.02584322,0.08048905,1.17440104,0.04230491,0.04168284,0.27742004
2261,0.02568346,0.02557712,457.18334961,0.02584288,0.08049011,1.17439973,0.04230520,0.04168308,0.27742189
2262,0.02568346,0.02557712,457.18945312,0.02584253,0.08049119,1.17439854,0.04230549,0.04168332,0.27742374
2263,0.02568346,0.02557713,457.19537354,0.02584219,0.08049224,1.17439723,0.04230579,0.04168357,0.27742556
2264,0.02568346,0.02557712,457.20126343,0.02584185,0.08049329,1.17439604,0.04230608,0.04168382,0.27742738
2265,0.02568345,0.02557712,457.20727539,0.02584151,0.08049434,1.17439473,0.04230638,0.04168407,0.27742919
2266,0.02568346,0.02557712,457.21307373,0.02584118,0.08049541,1.17439353,0.04230668,0.04168433,0.27743101
2267,0.02568346,0.02557712,457.21896362,0.02584084,0.08049646,1.17439234,0.04230699,0.04168458,0.27743283
2268,0.02568346,0.02557712,457.22482300,0.02584051,0.08049750,1.17439115,0.04230728,0.04168482,0.27743462
2269,0.02568346,0.02557712,457.23062134,0.02584018,0.08049853,1.17438984,0.04230756,0.04168505,0.27743641
2270,0.02568346,0.02557712,457.23620605,0.02583985,0.08049957,1.17438877,0.04230785,0.04168528,0.27743819
2271,0.02568346,0.02557712,457.24215698,0.02583952,0.08050060,1.17438745,0.04230812,0.04168551,0.27743998
2272,0.02568346,0.02557712,457.24789429,0.02583919,0.08050164,1.17438626,0.04230839,0.04168573,0.27744177
2273,0.02568346,0.02557711,457.25357056,0.02583887,0.08050266,1.17438507,0.04230866,0.04168596,0.27744353
2274,0.02568345,0.02557711,457.25942993,0.02583854,0.08050367,1.17438400,0.04230893,0.04168619,0.27744529
2275,0.02568346,0.02557711,457.26510620,0.02583821,0.08050469,1.17438269,0.04230921,0.04168642,0.27744704
2276,0.02568346,0.02557712,457.27081299,0.02583789,0.08050571,1.17438149,0.04230948,0.04168665,0.27744880
2277,0.02568345,0.02557711,457.27648926,0.02583757,0.08050671,1.17438042,0.04230976,0.04168689,0.27745053
2278,0.02568346,0.02557711,457.28189087,0.02583725,0.08050771,1.17437923,0.04231005,0.04168713,0.27745226
2279,0.02568345,0.02557710,457.28765869,0.02583693,0.08050872,1.17437804,0.04231033,0.04168736,0.27745399
2280,0.02568346,0.02557711,457.29321289,0.02583661,0.08050970,1.17437685,0.04231061,0.04168759,0.27745569
2281,0.02568346,0.02557711,457.29864502,0.02583630,0.08051069,1.17437577,0.04231088,0.04168781,0.27745739
2282,0.02568346,0.02557711,457.30438232,0.02583598,0.08051167,1.17437458,0.04231115,0.04168803,0.27745908
2283,0.02568345,0.02557710,457.30975342,0.02583567,0.08051266,1.17437339,0.04231142,0.04168825,0.27746078
2284,0.02568346,0.02557711,457.31527710,0.02583536,0.08051363,1.17437232,0.04231169,0.04168847,0.27746248
2285,0.02568346,0.02557711,457.32064819,0.02583504,0.08051460,1.17437112,0.04231195,0.04168869,0.27746415
2286,0.02568345,0.02557710,457.32614136,0.02583473,0.08051557,1.17436993,0.04231221,0.04168892,0.27746582
2287,0.02568346,0.02557710,457.33135986,0.02583443,0.08051653,1.17436898,0.04231248,0.04168914,0.27746749
2288,0.02568346,0.02557710,457.33694458,0.02583412,0.08051751,1.17436779,0.04231274,0.04168937,0.27746916
2289,0.02568345,0.02557710,457.34252930,0.02583381,0.08051845,1.17436671,0.04231300,0.04168959,0.27747080
2290,0.02568345,0.02557710,457.34753418,0.02583351,0.08051941,1.17436552,0.04231326,0.04168980,0.27747244
2291,0.02568346,0.02557711,457.35290527,0.02583320,0.08052035,1.17436445,0.04231352,0.04169001,0.27747408
2292,0.02568346,0.02557710,457.35848999,0.02583290,0.08052130,1.17436326,0.04231378,0.04169023,0.27747571
2293,0.02568346,0.02557710,457.36337280,0.02583260,0.08052224,1.17436218,0.04231405,0.04169044,0.27747732
2294,0.02568346,0.02557710,457.36892700,0.02583230,0.08052317,1.17436111,0.04231431,0.04169066,0.27747893
2295,0.02568345,0.02557710,457.37387085,0.02583200,0.08052411,1.17436004,0.04231457,0.04169088,0.27748054
2296,0.02568346,0.02557710,457.37924194,0.02583170,0.08052503,1.17435896,0.04231483,0.04169109,0.27748215
2297,0.02568346,0.02557710,457.38452148,0.02583140,0.08052596,1.17435789,0.04231509,0.04169131,0.27748376
2298,0.02568345,0.02557709,457.38934326,0.02583111,0.08052689,1.17435682,0.04231534,0.04169152,0.27748534
2299,0.02568345,0.02557709,457.39456177,0.02583081,0.08052780,1.17435575,0.04231558,0.04169172,0.27748692
2300,0.02568346,0.02557710,457.39978027,0.02583052,0.08052871,1.17435467,0.04231582,0.04169193,0.27748850
2301,0.02568346,0.02557709,457.40490723,0.02583023,0.08052963,1.17435360,0.04231606,0.04169213,0.27749008
2302,0.02568346,0.02557709,457.41000366,0.02582994,0.08053052,1.17435253,0.04231631,0.04169234,0.27749163
2303,0.02568346,0.02557709,457.41506958,0.02582965,0.08053143,1.17435145,0.04231655,0.04169254,0.27749318
2304,0.02568346,0.02557709,457.42022705,0.02582936,0.08053232,1.17435038,0.04231681,0.04169275,0.27749473
2305,0.02568346,0.02557709,457.42514038,0.02582908,0.08053322,1.17434931,0.04231706,0.04169296,0.27749628
2306,0.02568345,0.02557709,457.43017578,0.02582879,0.08053412,1.17434835,0.04231732,0.04169317,0.27749783
2307,0.02568346,0.02557709,457.43518066,0.02582851,0.08053502,1.17434728,0.04231758,0.04169338,0.27749938
2308,0.02568346,0.02557710,457.44024658,0.02582823,0.08053590,1.17434621,0.04231783,0.04169359,0.27750090
2309,0.02568346,0.02557709,457.44509888,0.02582795,0.08053678,1.17434525,0.04231807,0.04169379,0.27750242
2310,0.02568345,0.02557709,457.45022583,0.02582767,0.08053766,1.17434418,0.04231831,0.04169399,0.27750394
2311,0.02568346,0.02557709,457.45510864,0.02582739,0.08053854,1.17434323,0.04231855,0.04169418,0.27750546
2312,0.02568345,0.02557709,457.45983887,0.02582712,0.08053941,1.17434227,0.04231878,0.04169437,0.27750695
2313,0.02568345,0.02557709,457.46459961,0.02582684,0.08054026,1.17434120,0.04231900,0.04169456,0.27750844
2314,0.02568345,0.02557709,457.46932983,0.02582656,0.08054113,1.17434025,0.04231922,0.04169475,0.27750993
2315,0.02568346,0.02557709,457.47439575,0.02582628,0.08054198,1.17433918,0.04231944,0.04169494,0.27751142
2316,0.02568345,0.02557708,457.47924805,0.02582601,0.08054283,1.17433822,0.04231967,0.04169513,0.27751288
2317,0.02568346,0.02557709,457.48388672,0.02582574,0.08054368,1.17433715,0.04231991,0.04169533,0.27751434
2318,0.02568346,0.02557709,457.48861694,0.02582547,0.08054453,1.17433608,0.04232015,0.04169553,0.27751580
2319,0.02568346,0.02557709,457.49334717,0.02582520,0.08054538,1.17433512,0.04232040,0.04169574,0.27751726
2320,0.02568345,0.02557708,457.49810791,0.02582493,0.08054623,1.17433417,0.04232066,0.04169596,0.27751872
2321,0.02568345,0.02557708,457.50283813,0.02582466,0.08054708,1.17433321,0.04232091,0.04169616,0.27752018
2322,0.02568345,0.02557708,457.50738525,0.02582439,0.08054791,1.17433226,0.04232115,0.04169635,0.27752161
2323,0.02568345,0.02557708,457.51202393,0.02582413,0.08054873,1.17433131,0.04232137,0.04169654,0.27752304
2324,0.02568346,0.02557708,457.51681519,0.02582387,0.08054957,1.17433035,0.04232159,0.04169671,0.27752447
2325,0.02568346,0.02557708,457.52148438,0.02582360,0.08055039,1.17432928,0.04232179,0.04169687,0.27752590
2326,0.02568346,0.02557708,457.52624512,0.02582334,0.08055121,1.17432833,0.04232200,0.04169705,0.27752733
2327,0.02568345,0.02557708,457.53076172,0.02582308,0.08055203,1.17432737,0.04232221,0.04169723,0.27752873
2328,0.02568345,0.02557708,457.53497314,0.02582282,0.08055284,1.17432654,0.04232243,0.04169742,0.27753013
2329,0.02568346,0.02557708,457.53973389,0.02582256,0.08055365,1.17432559,0.04232265,0.04169762,0.27753153
2330,0.02568345,0.02557708,457.54431152,0.02582230,0.08055446,1.17432463,0.04232288,0.04169781,0.27753294
2331,0.02568345,0.02557708,457.54879761,0.02582205,0.08055526,1.17432368,0.04232311,0.04169800,0.27753431
2332,0.02568345,0.02557708,457.55316162,0.02582179,0.08055606,1.17432272,0.04232333,0.04169819,0.27753568
2333,0.02568346,0.02557708,457.55758667,0.02582153,0.08055685,1.17432177,0.04232356,0.04169837,0.27753705
2334,0.02568346,0.02557708,457.56207275,0.02582128,0.08055764,1.17432094,0.04232379,0.04169855,0.27753842
2335,0.02568346,0.02557708,457.56649780,0.02582102,0.08055844,1.17431986,0.04232401,0.04169873,0.27753979
2336,0.02568346,0.02557708,457.57092285,0.02582078,0.08055923,1.17431903,0.04232423,0.04169890,0.27754116
2337,0.02568346,0.02557708,457.57550049,0.02582053,0.08056001,1.17431808,0.04232444,0.04169908,0.27754250
2338,0.02568345,0.02557707,457.57977295,0.02582028,0.08056079,1.17431724,0.04232465,0.04169926,0.27754384
2339,0.02568345,0.02557707,457.58428955,0.02582003,0.08056156,1.17431629,0.04232486,0.04169944,0.27754518
2340,0.02568346,0.02557707,457.58850098,0.02581978,0.08056235,1.17431533,0.04232506,0.04169961,0.27754653
2341,0.02568346,0.02557708,457.59283447,0.02581954,0.08056312,1.17431450,0.04232527,0.04169980,0.27754787
2342,0.02568346,0.02557708,457.59695435,0.02581929,0.08056388,1.17431366,0.04232548,0.04169998,0.27754918
2343,0.02568346,0.02557708,457.60140991,0.02581905,0.08056464,1.17431271,0.04232569,0.04170015,0.27755049
2344,0.02568346,0.02557708,457.60559082,0.02581880,0.08056540,1.17431176,0.04232590,0.04170031,0.27755180
2345,0.02568346,0.02557708,457.60989380,0.02581856,0.08056616,1.17431092,0.04232611,0.04170049,0.27755311
2346,0.02568346,0.02557707,457.61407471,0.02581832,0.08056692,1.17430997,0.04232632,0.04170066,0.27755442
2347,0.02568346,0.02557707,457.61834717,0.02581809,0.08056768,1.17430913,0.04232654,0.04170083,0.27755573
2348,0.02568346,0.02557707,457.62243652,0.02581785,0.08056842,1.17430842,0.04232675,0.04170101,0.27755702
2349,0.02568345,0.02557706,457.62677002,0.02581761,0.08056917,1.17430747,0.04232695,0.04170118,0.27755830
2350,0.02568345,0.02557706,457.63082886,0.02581737,0.08056991,1.17430663,0.04232715,0.04170134,0.27755958
2351,0.02568346,0.02557707,457.63488770,0.02581713,0.08057065,1.17430580,0.04232734,0.04170150,0.27756086
2352,0.02568345,0.02557706,457.63925171,0.02581689,0.08057138,1.17430472,0.04232753,0.04170166,0.27756211
2353,0.02568346,0.02557707,457.64315796,0.02581666,0.08057210,1.17430401,0.04232772,0.04170183,0.27756336
2354,0.02568345,0.02557706,457.64724731,0.02581642,0.08057283,1.17430317,0.04232793,0.04170200,0.27756462
2355,0.02568346,0.02557707,457.65148926,0.02581619,0.08057355,1.17430222,0.04232813,0.04170217,0.27756587
2356,0.02568345,0.02557706,457.65551758,0.02581596,0.08057428,1.17430139,0.04232834,0.04170235,0.27756712
2357,0.02568346,0.02557707,457.65954590,0.02581573,0.08057500,1.17430055,0.04232856,0.04170252,0.27756837
2358,0.02568345,0.02557706,457.66363525,0.02581550,0.08057573,1.17429972,0.04232876,0.04170270,0.27756962
2359,0.02568345,0.02557706,457.66754150,0.02581527,0.08057644,1.17429900,0.04232897,0.04170286,0.27757084
2360,0.02568346,0.02557706,457.67138672,0.02581505,0.08057715,1.17429805,0.04232916,0.04170302,0.27757207
2361,0.02568345,0.02557706,457.67535400,0.02581482,0.08057786,1.17429733,0.04232935,0.04170317,0.27757329
2362,0.02568345,0.02557705,457.67935181,0.02581460,0.08057857,1.17429650,0.04232953,0.04170332,0.27757451
2363,0.02568345,0.02557706,457.68328857,0.02581437,0.08057927,1.17429566,0.04232970,0.04170347,0.27757573
2364,0.02568345,0.02557706,457.68713379,0.02581415,0.08057996,1.17429483,0.04232988,0.04170362,0.27757692
2365,0.02568345,0.02557706,457.69116211,0.02581392,0.08058065,1.17429399,0.04233006,0.04170377,0.27757812
2366,0.02568346,0.02557706,457.69500732,0.02581370,0.08058134,1.17429316,0.04233025,0.04170394,0.27757931
2367,0.02568346,0.02557706,457.69894409,0.02581348,0.08058203,1.17429233,0.04233045,0.04170411,0.27758050
2368,0.02568345,0.02557706,457.70272827,0.02581326,0.08058272,1.17429161,0.04233065,0.04170428,0.27758169
2369,0.02568345,0.02557706,457.70663452,0.02581304,0.08058342,1.17429066,0.04233086,0.04170445,0.27758288
2370,0.02568345,0.02557705,457.71075439,0.02581283,0.08058410,1.17428994,0.04233107,0.04170462,0.27758405
2371,0.02568345,0.02557706,457.71426392,0.02581261,0.08058477,1.17428911,0.04233127,0.04170478,0.27758521
2372,0.02568346,0.02557706,457.71792603,0.02581240,0.08058545,1.17428839,0.04233146,0.04170493,0.27758637
2373,0.02568345,0.02557706,457.72192383,0.02581219,0.08058612,1.17428756,0.04233164,0.04170508,0.27758753
2374,0.02568345,0.02557705,457.72576904,0.02581198,0.08058679,1.17428684,0.04233182,0.04170522,0.27758870
2375,0.02568345,0.02557705,457.72918701,0.02581177,0.08058747,1.17428613,0.04233199,0.04170536,0.27758986
2376,0.02568346,0.02557706,457.73281860,0.02581156,0.08058813,1.17428541,0.04233215,0.04170549,0.27759102
2377,0.02568345,0.02557705,457.73687744,0.02581135,0.08058879,1.17428458,0.04233230,0.04170563,0.27759215
2378,0.02568346,0.02557706,457.74026489,0.02581114,0.08058944,1.17428386,0.04233246,0.04170577,0.27759328
2379,0.02568345,0.02557705,457.74426270,0.02581093,0.08059009,1.17428303,0.04233262,0.04170591,0.27759442
2380,0.02568345,0.02557705,457.74774170,0.02581072,0.08059074,1.17428231,0.04233280,0.04170607,0.27759552
2381,0.02568346,0.02557706,457.75125122,0.02581050,0.08059138,1.17428148,0.04233299,0.04170623,0.27759662
2382,0.02568346,0.02557705,457.75500488,0.02581029,0.08059202,1.17428076,0.04233319,0.04170639,0.27759773
2383,0.02568345,0.02557705,457.75875854,0.02581009,0.08059266,1.17427993,0.04233339,0.04170655,0.27759883
2384,0.02568345,0.02557705,457.76205444,0.02580988,0.08059330,1.17427921,0.04233360,0.04170671,0.27759993
2385,0.02568346,0.02557705,457.76568604,0.02580968,0.08059394,1.17427850,0.04233379,0.04170687,0.27760103
2386,0.02568345,0.02557705,457.76937866,0.02580947,0.08059459,1.17427766,0.04233397,0.04170701,0.27760214
2387,0.02568345,0.02557704,457.77297974,0.02580927,0.08059523,1.17427695,0.04233415,0.04170715,0.27760324
2388,0.02568345,0.02557704,457.77648926,0.02580907,0.08059585,1.17427623,0.04233431,0.04170729,0.27760431
2389,0.02568345,0.02557704,457.78002930,0.02580887,0.08059647,1.17427552,0.04233447,0.04170742,0.27760538
2390,0.02568345,0.02557704,457.78341675,0.02580867,0.08059709,1.17427480,0.04233462,0.04170756,0.27760646
2391,0.02568345,0.02557704,457.78683472,0.02580848,0.08059770,1.17427397,0.04233477,0.04170769,0.27760753
2392,0.02568345,0.02557704,457.79052734,0.02580828,0.08059832,1.17427337,0.04233493,0.04170784,0.27760860
2393,0.02568345,0.02557704,457.79379272,0.02580808,0.08059894,1.17427266,0.04233510,0.04170798,0.27760968
2394,0.02568345,0.02557704,457.79736328,0.02580789,0.08059957,1.17427194,0.04233526,0.04170812,0.27761075
2395,0.02568345,0.02557704,457.80053711,0.02580769,0.08060017,1.17427123,0.04233544,0.04170826,0.27761179
2396,0.02568346,0.02557705,457.80389404,0.02580750,0.08060078,1.17427051,0.04233561,0.04170840,0.27761284
2397,0.02568345,0.02557704,457.80743408,0.02580731,0.08060139,1.17426980,0.04233579,0.04170854,0.27761388
2398,0.02568345,0.02557704,457.81085205,0.02580712,0.08060199,1.17426908,0.04233596,0.04170868,0.27761492
2399,0.02568345,0.02557704,457.81433105,0.02580692,0.08060259,1.17426836,0.04233613,0.04170882,0.27761596
2400,0.02568346,0.02557705,457.81759644,0.02580673,0.08060320,1.17426777,0.04233630,0.04170895,0.27761701
2401,0.02568345,0.02557704,457.82101440,0.02580654,0.08060379,1.17426705,0.04233646,0.04170908,0.27761802
2402,0.02568346,0.02557705,457.82412720,0.02580635,0.08060437,1.17426622,0.04233662,0.04170921,0.27761903
2403,0.02568345,0.02557704,457.82760620,0.02580616,0.08060496,1.17426562,0.04233677,0.04170935,0.27762005
2404,0.02568346,0.02557705,457.83071899,0.02580598,0.08060555,1.17426491,0.04233693,0.04170949,0.27762106
2405,0.02568345,0.02557704,457.83444214,0.02580579,0.08060613,1.17426419,0.04233709,0.04170963,0.27762207
2406,0.02568346,0.02557705,457.83740234,0.02580561,0.08060673,1.17426360,0.04233725,0.04170977,0.27762309
2407,0.02568345,0.02557704,457.84072876,0.02580542,0.08060731,1.17426300,0.04233741,0.04170990,0.27762410
2408,0.02568345,0.02557704,457.84378052,0.02580524,0.08060788,1.17426229,0.04233757,0.04171003,0.27762508
2409,0.02568346,0.02557705,457.84716797,0.02580505,0.08060846,1.17426157,0.04233772,0.04171015,0.27762607
2410,0.02568346,0.02557704,457.85025024,0.02580487,0.08060902,1.17426097,0.04233788,0.04171028,0.27762705
2411,0.02568345,0.02557703,457.85363770,0.02580469,0.08060960,1.17426026,0.04233802,0.04171040,0.27762803
2412,0.02568345,0.02557703,457.85668945,0.02580451,0.08061015,1.17425954,0.04233818,0.04171052,0.27762899
