iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1926,0.00144232,0.00128425,9.34128094,0.09358858,0.06448418,1.35787702,0.00576737,-0.00393975,0.25384128
1927,0.00144231,0.00128424,9.33987141,0.09359602,0.06447363,1.35789359,0.00576680,-0.00393953,0.25382051
1928,0.00144230,0.00128424,9.33844757,0.09360346,0.06446306,1.35791004,0.00576621,-0.00393930,0.25379971
1929,0.00144229,0.00128423,9.33704853,0.09361090,0.06445249,1.35792649,0.00576562,-0.00393907,0.25377890
1930,0.00144228,0.00128422,9.33562851,0.09361834,0.06444193,1.35794318,0.00576505,-0.00393886,0.25375810
1931,0.00144227,0.00128421,9.33421040,0.09362578,0.06443135,1.35795963,0.00576448,-0.00393862,0.25373727
1932,0.00144226,0.00128420,9.33279514,0.09363323,0.06442077,1.35797608,0.00576390,-0.00393840,0.25371644
1933,0.00144225,0.00128420,9.33137798,0.09364069,0.06441019,1.35799265,0.00576333,-0.00393818,0.25369561
1934,0.00144224,0.00128419,9.32995796,0.09364814,0.06439959,1.35800922,0.00576275,-0.00393795,0.25367475
1935,0.00144222,0.00128418,9.32854462,0.09365560,0.06438901,1.35802579,0.00576216,-0.00393772,0.25365388
1936,0.00144221,0.00128417,9.32713032,0.09366307,0.06437841,1.35804236,0.00576158,-0.00393750,0.25363302
1937,0.00144220,0.00128416,9.32571507,0.09367052,0.06436780,1.35805881,0.00576101,-0.00393728,0.25361213
1938,0.00144219,0.00128416,9.32427692,0.09367801,0.06435720,1.35807550,0.00576044,-0.00393705,0.25359124
1939,0.00144218,0.00128415,9.32285500,0.09368549,0.06434660,1.35809207,0.00575986,-0.00393682,0.25357035
1940,0.00144217,0.00128414,9.32144070,0.09369297,0.06433599,1.35810864,0.00575927,-0.00393660,0.25354946
1941,0.00144216,0.00128413,9.32003593,0.09370045,0.06432538,1.35812521,0.00575868,-0.00393638,0.25352854
1942,0.00144215,0.00128412,9.31860733,0.09370793,0.06431476,1.35814190,0.00575811,-0.00393615,0.25350761
1943,0.00144214,0.00128412,9.31718159,0.09371541,0.06430414,1.35815847,0.00575754,-0.00393592,0.25348669
1944,0.00144213,0.00128411,9.31575584,0.09372291,0.06429351,1.35817516,0.00575696,-0.00393570,0.25346574
1945,0.00144211,0.00128410,9.31434250,0.09373040,0.06428289,1.35819173,0.00575637,-0.00393548,0.25344479
1946,0.00144210,0.00128409,9.31290722,0.09373791,0.06427225,1.35820830,0.00575578,-0.00393525,0.25342384
1947,0.00144209,0.00128409,9.31149101,0.09374541,0.06426162,1.35822499,0.00575520,-0.00393503,0.25340286
1948,0.00144208,0.00128408,9.31006336,0.09375291,0.06425098,1.35824168,0.00575463,-0.00393480,0.25338188
1949,0.00144207,0.00128407,9.30862331,0.09376043,0.06424034,1.35825825,0.00575405,-0.00393457,0.25336090
1950,0.00144206,0.00128406,9.30720997,0.09376795,0.06422967,1.35827494,0.00575346,-0.00393435,0.25333989
1951,0.00144205,0.00128405,9.30578613,0.09377547,0.06421902,1.35829175,0.00575287,-0.00393412,0.25331888
1952,0.00144204,0.00128405,9.30435753,0.09378299,0.06420837,1.35830832,0.00575229,-0.00393388,0.25329787
1953,0.00144203,0.00128404,9.30293083,0.09379051,0.06419772,1.35832500,0.00575171,-0.00393366,0.25327685
1954,0.00144201,0.00128403,9.30150890,0.09379803,0.06418706,1.35834169,0.00575113,-0.00393344,0.25325581
1955,0.00144200,0.00128402,9.30006695,0.09380557,0.06417639,1.35835838,0.00575055,-0.00393321,0.25323477
1956,0.00144199,0.00128401,9.29864883,0.09381311,0.06416573,1.35837507,0.00574996,-0.00393298,0.25321373
1957,0.00144198,0.00128401,9.29721737,0.09382065,0.06415505,1.35839188,0.00574937,-0.00393276,0.25319266
1958,0.00144197,0.00128400,9.29578781,0.09382819,0.06414437,1.35840857,0.00574878,-0.00393253,0.25317159
1959,0.00144196,0.00128399,9.29435539,0.09383573,0.06413369,1.35842526,0.00574820,-0.00393230,0.25315052
1960,0.00144195,0.00128398,9.29292107,0.09384327,0.06412300,1.35844195,0.00574763,-0.00393208,0.25312942
1961,0.00144194,0.00128397,9.29148674,0.09385083,0.06411231,1.35845888,0.00574705,-0.00393185,0.25310832
1962,0.00144193,0.00128397,9.29005623,0.09385839,0.06410162,1.35847557,0.00574645,-0.00393161,0.25308722
1963,0.00144191,0.00128396,9.28862381,0.09386595,0.06409092,1.35849226,0.00574586,-0.00393139,0.25306609
1964,0.00144190,0.00128395,9.28721142,0.09387351,0.06408021,1.35850906,0.00574527,-0.00393118,0.25304496
1965,0.00144189,0.00128394,9.28575897,0.09388107,0.06406951,1.35852587,0.00574470,-0.00393093,0.25302383
1966,0.00144188,0.00128393,9.28431511,0.09388863,0.06405880,1.35854256,0.00574412,-0.00393070,0.25300267
1967,0.00144187,0.00128393,9.28289986,0.09389621,0.06404808,1.35855937,0.00574353,-0.00393049,0.25298151
1968,0.00144186,0.00128392,9.28146362,0.09390379,0.06403737,1.35857618,0.00574293,-0.00393026,0.25296035
1969,0.00144185,0.00128391,9.28002357,0.09391137,0.06402664,1.35859299,0.00574234,-0.00393001,0.25293916
1970,0.00144184,0.00128390,9.27859306,0.09391895,0.06401592,1.35860980,0.00574176,-0.00392980,0.25291798
1971,0.00144183,0.00128389,9.27716064,0.09392653,0.06400519,1.35862660,0.00574118,-0.00392958,0.25289679
1972,0.00144181,0.00128389,9.27570820,0.09393413,0.06399446,1.35864353,0.00574059,-0.00392934,0.25287560
1973,0.00144180,0.00128388,9.27426720,0.09394173,0.06398372,1.35866034,0.00573999,-0.00392910,0.25285438
1974,0.00144179,0.00128387,9.27284622,0.09394933,0.06397298,1.35867715,0.00573940,-0.00392889,0.25283316
1975,0.00144178,0.00128386,9.27140045,0.09395693,0.06396224,1.35869396,0.00573881,-0.00392866,0.25281194
1976,0.00144177,0.00128385,9.26995659,0.09396453,0.06395149,1.35871089,0.00573824,-0.00392842,0.25279069
1977,0.00144176,0.00128385,9.26852226,0.09397213,0.06394074,1.35872769,0.00573765,-0.00392819,0.25276944
1978,0.00144175,0.00128384,9.26708412,0.09397975,0.06392999,1.35874450,0.00573706,-0.00392797,0.25274819
1979,0.00144174,0.00128383,9.26563931,0.09398738,0.06391922,1.35876155,0.00573646,-0.00392774,0.25272691
1980,0.00144172,0.00128382,9.26420307,0.09399499,0.06390847,1.35877836,0.00573586,-0.00392750,0.25270563
1981,0.00144171,0.00128381,9.26276588,0.09400261,0.06389770,1.35879517,0.00573528,-0.00392728,0.25268435
1982,0.00144170,0.00128381,9.26131058,0.09401023,0.06388693,1.35881209,0.00573470,-0.00392706,0.25266305
1983,0.00144169,0.00128380,9.25986004,0.09401787,0.06387615,1.35882902,0.00573411,-0.00392681,0.25264174
1984,0.00144168,0.00128379,9.25842571,0.09402552,0.06386538,1.35884595,0.00573351,-0.00392659,0.25262043
1985,0.00144167,0.00128378,9.25699902,0.09403315,0.06385458,1.35886288,0.00573291,-0.00392637,0.25259909
1986,0.00144166,0.00128377,9.25554752,0.09404079,0.06384379,1.35887980,0.00573232,-0.00392613,0.25257775
1987,0.00144165,0.00128376,9.25409317,0.09404843,0.06383301,1.35889673,0.00573174,-0.00392589,0.25255641
1988,0.00144163,0.00128376,9.25264835,0.09405609,0.06382222,1.35891378,0.00573116,-0.00392567,0.25253507
1989,0.00144162,0.00128375,9.25120163,0.09406375,0.06381142,1.35893071,0.00573055,-0.00392544,0.25251371
1990,0.00144161,0.00128374,9.24976635,0.09407141,0.06380063,1.35894763,0.00572995,-0.00392520,0.25249234
1991,0.00144160,0.00128373,9.24831772,0.09407907,0.06378981,1.35896456,0.00572936,-0.00392498,0.25247097
1992,0.00144159,0.00128372,9.24686527,0.09408673,0.06377900,1.35898161,0.00572878,-0.00392475,0.25244957
1993,0.00144158,0.00128372,9.24540710,0.09409440,0.06376819,1.35899854,0.00572819,-0.00392451,0.25242817
1994,0.00144157,0.00128371,9.24396801,0.09410207,0.06375738,1.35901558,0.00572759,-0.00392428,0.25240678
1995,0.00144156,0.00128370,9.24253750,0.09410975,0.06374656,1.35903251,0.00572698,-0.00392406,0.25238535
1996,0.00144155,0.00128369,9.24107838,0.09411743,0.06373574,1.35904956,0.00572639,-0.00392383,0.25236392
1997,0.00144153,0.00128368,9.23961926,0.09412511,0.06372491,1.35906661,0.00572581,-0.00392359,0.25234249
1998,0.00144152,0.00128368,9.23816681,0.09413279,0.06371407,1.35908365,0.00572522,-0.00392336,0.25232103
1999,0.00144151,0.00128367,9.23672295,0.09414047,0.06370324,1.35910058,0.00572461,-0.00392313,0.25229958
2000,0.00144150,0.00128366,9.23527527,0.09414817,0.06369241,1.35911763,0.00572401,-0.00392290,0.25227812
2001,0.00144149,0.00128365,9.23380852,0.09415587,0.06368155,1.35913479,0.00572342,-0.00392267,0.25225663
2002,0.00144148,0.00128364,9.23237038,0.09416357,0.06367071,1.35915184,0.00572283,-0.00392243,0.25223514
2003,0.00144147,0.00128364,9.23091984,0.09417127,0.06365986,1.35916889,0.00572223,-0.00392221,0.25221366
2004,0.00144146,0.00128363,9.22947025,0.09417897,0.06364899,1.35918581,0.00572163,-0.00392197,0.25219214
2005,0.00144144,0.00128362,9.22800446,0.09418667,0.06363813,1.35920286,0.00572104,-0.00392174,0.25217062
2006,0.00144143,0.00128361,9.22654629,0.09419439,0.06362727,1.35922003,0.00572045,-0.00392151,0.25214911
2007,0.00144142,0.00128360,9.22509098,0.09420212,0.06361640,1.35923719,0.00571985,-0.00392128,0.25212756
2008,0.00144141,0.00128359,9.22364330,0.09420983,0.06360552,1.35925424,0.00571924,-0.00392104,0.25210601
2009,0.00144140,0.00128359,9.22219086,0.09421755,0.06359465,1.35927129,0.00571864,-0.00392082,0.25208446
2010,0.00144139,0.00128358,9.22072411,0.09422527,0.06358378,1.35928833,0.00571805,-0.00392058,0.25206292
2011,0.00144138,0.00128357,9.21926022,0.09423301,0.06357289,1.35930562,0.00571747,-0.00392035,0.25204134
2012,0.00144136,0.00128356,9.21780396,0.09424075,0.06356201,1.35932267,0.00571686,-0.00392011,0.25201976
2013,0.00144135,0.00128355,9.21636772,0.09424850,0.06355113,1.35933983,0.00571625,-0.00391989,0.25199819
2014,0.00144134,0.00128355,9.21490669,0.09425624,0.06354023,1.35935700,0.00571565,-0.00391965,0.25197658
2015,0.00144133,0.00128354,9.21343899,0.09426398,0.06352933,1.35937405,0.00571505,-0.00391941,0.25195497
2016,0.00144132,0.00128353,9.21197128,0.09427172,0.06351843,1.35939121,0.00571447,-0.00391919,0.25193337
2017,0.00144131,0.00128352,9.21050930,0.09427948,0.06350753,1.35940850,0.00571387,-0.00391896,0.25191173
2018,0.00144130,0.00128351,9.20905304,0.09428724,0.06349661,1.35942566,0.00571326,-0.00391871,0.25189009
2019,0.00144129,0.00128350,9.20761108,0.09429500,0.06348571,1.35944271,0.00571265,-0.00391848,0.25186846
2020,0.00144127,0.00128350,9.20614529,0.09430276,0.06347479,1.35945988,0.00571205,-0.00391826,0.25184679
2021,0.00144126,0.00128349,9.20465660,0.09431052,0.06346387,1.35947704,0.00571147,-0.00391802,0.25182512
2022,0.00144125,0.00128348,9.20319748,0.09431830,0.06345294,1.35949445,0.00571087,-0.00391778,0.25180346
2023,0.00144124,0.00128347,9.20175171,0.09432608,0.06344202,1.35951161,0.00571025,-0.00391755,0.25178179
2024,0.00144123,0.00128346,9.20029736,0.09433386,0.06343109,1.35952878,0.00570964,-0.00391732,0.25176010
2025,0.00144122,0.00128346,9.19883251,0.09434164,0.06342016,1.35954595,0.00570904,-0.00391708,0.25173840
2026,0.00144121,0.00128345,9.19735336,0.09434942,0.06340923,1.35956323,0.00570846,-0.00391685,0.25171670
2027,0.00144119,0.00128344,9.19588280,0.09435720,0.06339829,1.35958040,0.00570787,-0.00391662,0.25169498
2028,0.00144118,0.00128343,9.19442272,0.09436500,0.06338733,1.35959768,0.00570725,-0.00391638,0.25167325
2029,0.00144117,0.00128342,9.19297123,0.09437280,0.06337639,1.35961497,0.00570663,-0.00391614,0.25165153
2030,0.00144116,0.00128341,9.19150639,0.09438060,0.06336544,1.35963225,0.00570603,-0.00391591,0.25162977
2031,0.00144115,0.00128341,9.19002533,0.09438840,0.06335448,1.35964954,0.00570544,-0.00391568,0.25160801
2032,0.00144114,0.00128340,9.18855381,0.09439620,0.06334352,1.35966671,0.00570484,-0.00391544,0.25158626
2033,0.00144113,0.00128339,9.18708706,0.09440400,0.06333256,1.35968399,0.00570424,-0.00391521,0.25156447
2034,0.00144112,0.00128338,9.18561935,0.09441183,0.06332158,1.35970128,0.00570362,-0.00391498,0.25154269
2035,0.00144110,0.00128337,9.18415165,0.09441964,0.06331061,1.35971868,0.00570302,-0.00391474,0.25152090
2036,0.00144109,0.00128337,9.18268204,0.09442747,0.06329963,1.35973597,0.00570241,-0.00391450,0.25149909
2037,0.00144108,0.00128336,9.18121147,0.09443529,0.06328865,1.35975325,0.00570181,-0.00391427,0.25147727
2038,0.00144107,0.00128335,9.17973804,0.09444311,0.06327767,1.35977054,0.00570121,-0.00391403,0.25145546
2039,0.00144106,0.00128334,9.17827225,0.09445095,0.06326668,1.35978782,0.00570061,-0.00391380,0.25143361
2040,0.00144105,0.00128333,9.17679787,0.09445879,0.06325568,1.35980523,0.00570000,-0.00391356,0.25141177
2041,0.00144104,0.00128332,9.17532539,0.09446663,0.06324469,1.35982251,0.00569939,-0.00391333,0.25138992
2042,0.00144102,0.00128332,9.17385674,0.09447447,0.06323370,1.35983992,0.00569878,-0.00391309,0.25136808
2043,0.00144101,0.00128331,9.17238235,0.09448231,0.06322269,1.35985732,0.00569818,-0.00391286,0.25134620
2044,0.00144100,0.00128330,9.17090702,0.09449016,0.06321169,1.35987461,0.00569757,-0.00391262,0.25132433
2045,0.00144099,0.00128329,9.16943359,0.09449802,0.06320069,1.35989201,0.00569697,-0.00391239,0.25130245
2046,0.00144098,0.00128328,9.16796112,0.09450588,0.06318966,1.35990942,0.00569636,-0.00391215,0.25128055
2047,0.00144097,0.00128328,9.16648293,0.09451374,0.06317865,1.35992670,0.00569575,-0.00391191,0.25125864
2048,0.00144096,0.00128327,9.16501522,0.09452160,0.06316763,1.35994411,0.00569514,-0.00391168,0.25123674
2049,0.00144094,0.00128326,9.16352844,0.09452946,0.06315660,1.35996151,0.00569454,-0.00391144,0.25121480
2050,0.00144093,0.00128325,9.16204262,0.09453734,0.06314558,1.35997903,0.00569393,-0.00391120,0.25119287
2051,0.00144092,0.00128324,9.16057777,0.09454522,0.06313454,1.35999644,0.00569331,-0.00391096,0.25117093
2052,0.00144091,0.00128323,9.15910339,0.09455310,0.06312350,1.36001384,0.00569270,-0.00391073,0.25114897
2053,0.00144090,0.00128323,9.15762424,0.09456098,0.06311246,1.36003125,0.00569209,-0.00391049,0.25112700
2054,0.00144089,0.00128322,9.15615082,0.09456886,0.06310143,1.36004865,0.00569149,-0.00391025,0.25110504
2055,0.00144088,0.00128321,9.15465546,0.09457675,0.06309037,1.36006606,0.00569089,-0.00391002,0.25108305
2056,0.00144086,0.00128320,9.15318584,0.09458464,0.06307932,1.36008358,0.00569028,-0.00390979,0.25106105
2057,0.00144085,0.00128319,9.15170956,0.09459255,0.06306826,1.36010098,0.00568965,-0.00390954,0.25103906
2058,0.00144084,0.00128318,9.15022182,0.09460045,0.06305720,1.36011851,0.00568904,-0.00390931,0.25101703
2059,0.00144083,0.00128318,9.14874172,0.09460835,0.06304614,1.36013603,0.00568844,-0.00390907,0.25099501
2060,0.00144082,0.00128317,9.14725018,0.09461625,0.06303507,1.36015356,0.00568783,-0.00390883,0.25097299
2061,0.00144081,0.00128316,9.14577293,0.09462415,0.06302399,1.36017096,0.00568721,-0.00390859,0.25095093
2062,0.00144080,0.00128315,9.14429760,0.09463207,0.06301291,1.36018848,0.00568660,-0.00390836,0.25092888
2063,0.00144078,0.00128314,9.14280987,0.09463999,0.06300183,1.36020601,0.00568599,-0.00390812,0.25090683
2064,0.00144077,0.00128313,9.14132786,0.09464791,0.06299075,1.36022341,0.00568538,-0.00390788,0.25088474
2065,0.00144076,0.00128313,9.13983917,0.09465584,0.06297966,1.36024094,0.00568478,-0.00390765,0.25086266
2066,0.00144075,0.00128312,9.13835144,0.09466376,0.06296857,1.36025846,0.00568416,-0.00390741,0.25084057
2067,0.00144074,0.00128311,9.13686752,0.09467170,0.06295749,1.36027598,0.00568355,-0.00390716,0.25081849
2068,0.00144073,0.00128310,9.13538837,0.09467965,0.06294638,1.36029351,0.00568293,-0.00390693,0.25079638
2069,0.00144072,0.00128309,9.13390541,0.09468759,0.06293528,1.36031115,0.00568232,-0.00390670,0.25077426
2070,0.00144070,0.00128308,9.13241005,0.09469552,0.06292418,1.36032867,0.00568171,-0.00390645,0.25075215
2071,0.00144069,0.00128308,9.13091946,0.09470347,0.06291308,1.36034632,0.00568110,-0.00390621,0.25073001
2072,0.00144068,0.00128307,9.12944508,0.09471143,0.06290196,1.36036384,0.00568047,-0.00390598,0.25070786
2073,0.00144067,0.00128306,9.12794876,0.09471939,0.06289084,1.36038148,0.00567986,-0.00390573,0.25068572
2074,0.00144066,0.00128305,9.12644672,0.09472735,0.06287972,1.36039913,0.00567925,-0.00390549,0.25066355
2075,0.00144065,0.00128304,9.12497044,0.09473532,0.06286860,1.36041665,0.00567863,-0.00390526,0.25064138
2076,0.00144064,0.00128303,9.12347984,0.09474327,0.06285747,1.36043429,0.00567802,-0.00390502,0.25061920
2077,0.00144062,0.00128303,9.12198639,0.09475124,0.06284634,1.36045182,0.00567740,-0.00390477,0.25059700
2078,0.00144061,0.00128302,9.12049770,0.09475922,0.06283520,1.36046946,0.00567679,-0.00390454,0.25057480
2079,0.00144060,0.00128301,9.11901188,0.09476721,0.06282406,1.36048710,0.00567617,-0.00390431,0.25055259
2080,0.00144059,0.00128300,9.11751556,0.09477518,0.06281293,1.36050475,0.00567556,-0.00390406,0.25053039
2081,0.00144058,0.00128299,9.11602402,0.09478316,0.06280179,1.36052239,0.00567494,-0.00390382,0.25050816
2082,0.00144057,0.00128298,9.11452961,0.09479115,0.06279064,1.36054003,0.00567432,-0.00390359,0.25048593
2083,0.00144055,0.00128298,9.11304188,0.09479913,0.06277949,1.36055768,0.00567371,-0.00390334,0.25046369
2084,0.00144054,0.00128297,9.11154079,0.09480713,0.06276833,1.36057532,0.00567309,-0.00390310,0.25044143
2085,0.00144053,0.00128296,9.11004925,0.09481514,0.06275717,1.36059296,0.00567247,-0.00390287,0.25041917
2086,0.00144052,0.00128295,9.10855389,0.09482314,0.06274601,1.36061072,0.00567186,-0.00390263,0.25039691
2087,0.00144051,0.00128294,9.10706139,0.09483114,0.06273484,1.36062849,0.00567124,-0.00390238,0.25037462
2088,0.00144050,0.00128293,9.10556221,0.09483914,0.06272367,1.36064613,0.00567061,-0.00390214,0.25035232
2089,0.00144049,0.00128293,9.10407734,0.09484715,0.06271248,1.36066377,0.00566999,-0.00390191,0.25033000
2090,0.00144047,0.00128292,9.10256767,0.09485517,0.06270130,1.36068153,0.00566938,-0.00390166,0.25030768
2091,0.00144046,0.00128291,9.10106850,0.09486319,0.06269012,1.36069918,0.00566877,-0.00390142,0.25028536
2092,0.00144045,0.00128290,9.09957600,0.09487122,0.06267893,1.36071694,0.00566815,-0.00390119,0.25026304
2093,0.00144044,0.00128289,9.09809303,0.09487924,0.06266774,1.36073458,0.00566752,-0.00390094,0.25024068
2094,0.00144043,0.00128288,9.09657097,0.09488726,0.06265654,1.36075234,0.00566690,-0.00390070,0.25021833
2095,0.00144042,0.00128288,9.09508038,0.09489530,0.06264535,1.36077011,0.00566629,-0.00390046,0.25019598
2096,0.00144041,0.00128287,9.09357929,0.09490334,0.06263414,1.36078787,0.00566567,-0.00390022,0.25017360
2097,0.00144039,0.00128286,9.09207058,0.09491139,0.06262293,1.36080563,0.00566505,-0.00389997,0.25015122
2098,0.00144038,0.00128285,9.09058380,0.09491943,0.06261173,1.36082339,0.00566442,-0.00389974,0.25012884
2099,0.00144037,0.00128284,9.08908272,0.09492747,0.06260051,1.36084116,0.00566380,-0.00389950,0.25010642
2100,0.00144036,0.00128283,9.08757305,0.09493551,0.06258929,1.36085892,0.00566318,-0.00389925,0.25008401
2101,0.00144035,0.00128283,9.08606720,0.09494358,0.06257807,1.36087668,0.00566257,-0.00389901,0.25006160
2102,0.00144034,0.00128282,9.08456898,0.09495164,0.06256685,1.36089456,0.00566194,-0.00389877,0.25003919
2103,0.00144032,0.00128281,9.08306694,0.09495971,0.06255563,1.36091232,0.00566131,-0.00389852,0.25001675
2104,0.00144031,0.00128280,9.08155632,0.09496777,0.06254439,1.36093009,0.00566069,-0.00389828,0.24999431
2105,0.00144030,0.00128279,9.08006191,0.09497585,0.06253316,1.36094797,0.00566007,-0.00389805,0.24997185
2106,0.00144029,0.00128278,9.07855034,0.09498394,0.06252193,1.36096585,0.00565946,-0.00389780,0.24994940
2107,0.00144028,0.00128278,9.07704163,0.09499202,0.06251068,1.36098361,0.00565883,-0.00389756,0.24992692
2108,0.00144027,0.00128277,9.07554436,0.09500010,0.06249943,1.36100149,0.00565819,-0.00389732,0.24990444
2109,0.00144025,0.00128276,9.07404232,0.09500819,0.06248819,1.36101937,0.00565757,-0.00389707,0.24988195
2110,0.00144024,0.00128275,9.07252312,0.09501627,0.06247693,1.36103714,0.00565695,-0.00389682,0.24985945
2111,0.00144023,0.00128274,9.07101440,0.09502437,0.06246568,1.36105514,0.00565634,-0.00389660,0.24983695
2112,0.00144022,0.00128273,9.06950760,0.09503248,0.06245442,1.36107302,0.00565570,-0.00389634,0.24981444
2113,0.00144021,0.00128272,9.06800938,0.09504057,0.06244316,1.36109090,0.00565507,-0.00389609,0.24979191
2114,0.00144020,0.00128272,9.06650066,0.09504868,0.06243189,1.36110878,0.00565445,-0.00389587,0.24976937
2115,0.00144019,0.00128271,9.06499290,0.09505679,0.06242062,1.36112666,0.00565383,-0.00389562,0.24974683
2116,0.00144017,0.00128270,9.06347084,0.09506489,0.06240934,1.36114454,0.00565321,-0.00389537,0.24972427
2117,0.00144016,0.00128269,9.06196594,0.09507299,0.06239806,1.36116242,0.00565258,-0.00389513,0.24970169
2118,0.00144015,0.00128268,9.06046963,0.09508112,0.06238678,1.36118031,0.00565195,-0.00389489,0.24967912
2119,0.00144014,0.00128267,9.05894756,0.09508924,0.06237549,1.36119831,0.00565132,-0.00389464,0.24965653
2120,0.00144013,0.00128267,9.05743408,0.09509736,0.06236420,1.36121619,0.00565070,-0.00389440,0.24963394
2121,0.00144012,0.00128266,9.05592918,0.09510549,0.06235291,1.36123419,0.00565008,-0.00389416,0.24961133
2122,0.00144010,0.00128265,9.05440807,0.09511361,0.06234160,1.36125207,0.00564945,-0.00389391,0.24958871
2123,0.00144009,0.00128264,9.05290318,0.09512174,0.06233031,1.36126995,0.00564882,-0.00389367,0.24956609
2124,0.00144008,0.00128263,9.05138302,0.09512988,0.06231900,1.36128795,0.00564819,-0.00389343,0.24954346
2125,0.00144007,0.00128262,9.04986286,0.09513803,0.06230769,1.36130595,0.00564757,-0.00389318,0.24952082
2126,0.00144006,0.00128261,9.04834461,0.09514617,0.06229638,1.36132395,0.00564693,-0.00389293,0.24949817
2127,0.00144005,0.00128261,9.04684067,0.09515432,0.06228507,1.36134183,0.00564630,-0.00389270,0.24947551
2128,0.00144003,0.00128260,9.04532623,0.09516248,0.06227374,1.36135995,0.00564568,-0.00389246,0.24945284
2129,0.00144002,0.00128259,9.04380703,0.09517065,0.06226242,1.36137795,0.00564505,-0.00389220,0.24943016
2130,0.00144001,0.00128258,9.04229259,0.09517881,0.06225109,1.36139596,0.00564442,-0.00389196,0.24940747
2131,0.00144000,0.00128257,9.04078007,0.09518697,0.06223977,1.36141396,0.00564379,-0.00389172,0.24938478
2132,0.00143999,0.00128256,9.03925991,0.09519514,0.06222843,1.36143196,0.00564316,-0.00389147,0.24936207
2133,0.00143998,0.00128255,9.03773785,0.09520330,0.06221709,1.36144996,0.00564253,-0.00389122,0.24933934
2134,0.00143996,0.00128255,9.03621769,0.09521149,0.06220575,1.36146808,0.00564190,-0.00389099,0.24931662
2135,0.00143995,0.00128254,9.03470516,0.09521967,0.06219440,1.36148608,0.00564127,-0.00389073,0.24929388
2136,0.00143994,0.00128253,9.03318882,0.09522786,0.06218305,1.36150420,0.00564064,-0.00389049,0.24927112
2137,0.00143993,0.00128252,9.03166199,0.09523604,0.06217169,1.36152220,0.00564001,-0.00389025,0.24924837
2138,0.00143992,0.00128251,9.03014278,0.09524423,0.06216034,1.36154032,0.00563938,-0.00389000,0.24922560
2139,0.00143991,0.00128250,9.02861786,0.09525242,0.06214897,1.36155832,0.00563875,-0.00388975,0.24920282
2140,0.00143989,0.00128250,9.02710056,0.09526061,0.06213760,1.36157644,0.00563811,-0.00388951,0.24918003
2141,0.00143988,0.00128249,9.02556992,0.09526881,0.06212624,1.36159456,0.00563748,-0.00388926,0.24915724
2142,0.00143987,0.00128248,9.02405167,0.09527701,0.06211486,1.36161268,0.00563684,-0.00388901,0.24913444
2143,0.00143986,0.00128247,9.02254009,0.09528521,0.06210349,1.36163068,0.00563621,-0.00388877,0.24911162
2144,0.00143985,0.00128246,9.02100563,0.09529343,0.06209211,1.36164880,0.00563559,-0.00388853,0.24908879
2145,0.00143984,0.00128245,9.01948071,0.09530163,0.06208073,1.36166692,0.00563496,-0.00388828,0.24906597
2146,0.00143982,0.00128244,9.01795197,0.09530985,0.06206934,1.36168504,0.00563432,-0.00388803,0.24904312
2147,0.00143981,0.00128244,9.01643658,0.09531808,0.06205795,1.36170328,0.00563368,-0.00388779,0.24902028
2148,0.00143980,0.00128243,9.01490879,0.09532630,0.06204656,1.36172140,0.00563304,-0.00388754,0.24899742
2149,0.00143979,0.00128242,9.01338291,0.09533453,0.06203516,1.36173952,0.00563241,-0.00388729,0.24897455
2150,0.00143978,0.00128241,9.01185036,0.09534276,0.06202376,1.36175764,0.00563179,-0.00388705,0.24895167
2151,0.00143976,0.00128240,9.01032162,0.09535099,0.06201236,1.36177576,0.00563115,-0.00388680,0.24892879
2152,0.00143975,0.00128239,9.00879574,0.09535924,0.06200095,1.36179388,0.00563051,-0.00388655,0.24890588
2153,0.00143974,0.00128238,9.00727749,0.09536748,0.06198953,1.36181211,0.00562988,-0.00388631,0.24888298
2154,0.00143973,0.00128238,9.00574684,0.09537572,0.06197812,1.36183023,0.00562924,-0.00388606,0.24886006
2155,0.00143972,0.00128237,9.00420475,0.09538397,0.06196671,1.36184847,0.00562861,-0.00388581,0.24883714
2156,0.00143971,0.00128236,9.00268269,0.09539223,0.06195528,1.36186671,0.00562798,-0.00388557,0.24881421
2157,0.00143969,0.00128235,9.00115585,0.09540050,0.06194386,1.36188495,0.00562733,-0.00388532,0.24879128
2158,0.00143968,0.00128234,8.99962521,0.09540877,0.06193243,1.36190319,0.00562669,-0.00388507,0.24876833
2159,0.00143967,0.00128233,8.99810028,0.09541704,0.06192100,1.36192143,0.00562606,-0.00388483,0.24874537
2160,0.00143966,0.00128232,8.99656105,0.09542530,0.06190957,1.36193955,0.00562543,-0.00388458,0.24872240
2161,0.00143965,0.00128232,8.99503422,0.09543359,0.06189813,1.36195791,0.00562479,-0.00388433,0.24869943
2162,0.00143964,0.00128231,8.99349880,0.09544188,0.06188669,1.36197615,0.00562415,-0.00388408,0.24867643
2163,0.00143962,0.00128230,8.99197006,0.09545016,0.06187524,1.36199439,0.00562350,-0.00388383,0.24865344
2164,0.00143961,0.00128229,8.99043655,0.09545845,0.06186379,1.36201274,0.00562286,-0.00388359,0.24863043
2165,0.00143960,0.00128228,8.98890400,0.09546673,0.06185234,1.36203098,0.00562223,-0.00388333,0.24860741
