iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1808,0.00455917,0.00455022,12.14464760,0.00796050,0.00098646,0.91464281,-0.00736188,-0.00030191,0.03053147
1809,0.00455920,0.00455025,12.42132187,0.00796053,0.00098641,0.91464269,-0.00736185,0.00019660,0.03053147
1810,0.00455925,0.00455031,12.08688831,0.00796049,0.00098657,0.91464287,-0.00736184,-0.00045008,0.03053148
1811,0.00455934,0.00455039,12.55512428,0.00796054,0.00098651,0.91464257,-0.00736182,0.00037995,0.03053147
1812,0.00455945,0.00455051,12.02351093,0.00796048,0.00098681,0.91464299,-0.00736188,-0.00066405,0.03053150
1813,0.00455959,0.00455065,12.74130154,0.00796056,0.00098673,0.91464257,-0.00736185,0.00060310,0.03053148
1814,0.00455970,0.00455075,11.98791313,0.00796047,0.00098709,0.91464305,-0.00736187,-0.00084687,0.03053150
1815,0.00455969,0.00455074,12.79823780,0.00796057,0.00098681,0.91464251,-0.00736180,0.00066595,0.03053145
1816,0.00455950,0.00455056,12.01395130,0.00796048,0.00098686,0.91464299,-0.00736185,-0.00070527,0.03053147
1817,0.00455926,0.00455031,12.48365402,0.00796055,0.00098645,0.91464257,-0.00736183,0.00028502,0.03053144
1818,0.00455912,0.00455018,12.21896839,0.00796052,0.00098639,0.91464275,-0.00736189,-0.00014304,0.03053146
1819,0.00455918,0.00455023,12.13560581,0.00796050,0.00098647,0.91464281,-0.00736191,-0.00032343,0.03053149
1820,0.00455932,0.00455037,12.53967285,0.00796054,0.00098650,0.91464269,-0.00736188,0.00035983,0.03053151
1821,0.00455939,0.00455044,12.03972054,0.00796048,0.00098673,0.91464299,-0.00736184,-0.00060107,0.03053154
1822,0.00455931,0.00455036,12.53112411,0.00796054,0.00098649,0.91464269,-0.00736177,0.00034885,0.03053151
1823,0.00455917,0.00455023,12.13870239,0.00796050,0.00098647,0.91464281,-0.00736179,-0.00031562,0.03053150
1824,0.00455912,0.00455017,12.23585701,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00011035,0.03053147
1825,0.00455918,0.00455023,12.39781570,0.00796054,0.00098639,0.91464269,-0.00736191,0.00016166,0.03053145
1826,0.00455926,0.00455031,12.08546257,0.00796050,0.00098657,0.91464287,-0.00736193,-0.00045447,0.03053146
1827,0.00455925,0.00455030,12.47615719,0.00796055,0.00098644,0.91464257,-0.00736186,0.00027464,0.03053145
1828,0.00455917,0.00455023,12.13798237,0.00796050,0.00098647,0.91464281,-0.00736184,-0.00031747,0.03053150
1829,0.00455912,0.00455018,12.27011681,0.00796051,0.00098637,0.91464275,-0.00736182,-0.00004711,0.03053153
1830,0.00455914,0.00455020,12.33526802,0.00796052,0.00098638,0.91464275,-0.00736184,0.00006398,0.03053155
1831,0.00455919,0.00455025,12.12356472,0.00796049,0.00098650,0.91464287,-0.00736187,-0.00035280,0.03053157
1832,0.00455920,0.00455025,12.42147160,0.00796053,0.00098641,0.91464275,-0.00736187,0.00019674,0.03053155
1833,0.00455916,0.00455021,12.15296364,0.00796050,0.00098645,0.91464281,-0.00736186,-0.00028266,0.03053153
1834,0.00455912,0.00455018,12.27763653,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00003367,0.03053149
1835,0.00455913,0.00455018,12.30406666,0.00796053,0.00098637,0.91464269,-0.00736184,0.00001223,0.03053146
1836,0.00455916,0.00455021,12.15269089,0.00796051,0.00098645,0.91464281,-0.00736188,-0.00028320,0.03053146
1837,0.00455917,0.00455022,12.37916374,0.00796054,0.00098638,0.91464269,-0.00736188,0.00013336,0.03053145
1838,0.00455914,0.00455020,12.16941071,0.00796051,0.00098643,0.91464281,-0.00736188,-0.00024580,0.03053148
1839,0.00455912,0.00455018,12.27737141,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00003413,0.03053149
1840,0.00455912,0.00455018,12.28531170,0.00796052,0.00098637,0.91464275,-0.00736182,-0.00002014,0.03053150
1841,0.00455914,0.00455019,12.17546368,0.00796051,0.00098642,0.91464281,-0.00736184,-0.00023250,0.03053151
1842,0.00455915,0.00455020,12.34763718,0.00796053,0.00098638,0.91464269,-0.00736186,0.00008391,0.03053150
1843,0.00455914,0.00455019,12.18364429,0.00796051,0.00098642,0.91464281,-0.00736189,-0.00021515,0.03053151
1844,0.00455912,0.00455018,12.27600384,0.00796052,0.00098637,0.91464275,-0.00736188,-0.00003669,0.03053151
1845,0.00455912,0.00455017,12.27189732,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00004393,0.03053151
1846,0.00455913,0.00455018,12.19389820,0.00796051,0.00098641,0.91464281,-0.00736183,-0.00019349,0.03053151
1847,0.00455914,0.00455019,12.32381916,0.00796053,0.00098637,0.91464275,-0.00736182,0.00004530,0.03053150
1848,0.00455913,0.00455018,12.19508266,0.00796051,0.00098641,0.91464281,-0.00736184,-0.00019105,0.03053149
1849,0.00455912,0.00455017,12.27484417,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00003868,0.03053147
1850,0.00455912,0.00455017,12.26142693,0.00796053,0.00098637,0.91464275,-0.00736189,-0.00006283,0.03053145
1851,0.00455913,0.00455018,12.20915127,0.00796052,0.00098639,0.91464275,-0.00736188,-0.00016252,0.03053145
1852,0.00455913,0.00455018,12.30556870,0.00796053,0.00098637,0.91464269,-0.00736186,0.00001471,0.03053145
1853,0.00455913,0.00455018,12.20436573,0.00796051,0.00098640,0.91464281,-0.00736185,-0.00017213,0.03053149
1854,0.00455912,0.00455017,12.27413177,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00003988,0.03053151
1855,0.00455912,0.00455018,12.25296116,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00007836,0.03053153
1856,0.00455912,0.00455018,12.22190952,0.00796051,0.00098639,0.91464281,-0.00736185,-0.00013726,0.03053153
1857,0.00455912,0.00455018,12.29098511,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00001028,0.03053151
1858,0.00455912,0.00455018,12.21216393,0.00796051,0.00098639,0.91464281,-0.00736185,-0.00015648,0.03053149
1859,0.00455912,0.00455017,12.27340317,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00004125,0.03053147
1860,0.00455912,0.00455017,12.24625587,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00009070,0.03053145
1861,0.00455912,0.00455018,12.23252201,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00011667,0.03053144
1862,0.00455912,0.00455018,12.27904510,0.00796053,0.00098637,0.91464275,-0.00736187,-0.00003120,0.03053144
1863,0.00455912,0.00455018,12.21911240,0.00796052,0.00098639,0.91464275,-0.00736187,-0.00014268,0.03053146
1864,0.00455912,0.00455017,12.27212715,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00004353,0.03053149
1865,0.00455912,0.00455017,12.24136353,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00009993,0.03053152
1866,0.00455912,0.00455018,12.24136734,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00009993,0.03053153
1867,0.00455912,0.00455017,12.26896572,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00004911,0.03053152
1868,0.00455912,0.00455017,12.22571945,0.00796051,0.00098639,0.91464281,-0.00736184,-0.00012981,0.03053152
1869,0.00455912,0.00455017,12.26999569,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00004731,0.03053150
1870,0.00455912,0.00455017,12.23822021,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00010588,0.03053148
1871,0.00455912,0.00455017,12.24832630,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008693,0.03053147
1872,0.00455912,0.00455017,12.26053524,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00006439,0.03053146
1873,0.00455912,0.00455017,12.23212528,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00011747,0.03053147
1874,0.00455912,0.00455017,12.26692963,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00005285,0.03053148
1875,0.00455912,0.00455017,12.23682785,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00010852,0.03053149
1876,0.00455912,0.00455017,12.25341225,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00007749,0.03053150
1877,0.00455912,0.00455017,12.25359440,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00007716,0.03053151
1878,0.00455912,0.00455017,12.23832321,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00010567,0.03053152
1879,0.00455912,0.00455017,12.26293278,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00006003,0.03053152
1880,0.00455912,0.00455017,12.23713207,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00010793,0.03053152
1881,0.00455912,0.00455017,12.25652599,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00007174,0.03053151
1882,0.00455912,0.00455017,12.24825382,0.00796052,0.00098638,0.91464275,-0.00736185,-0.00008704,0.03053149
1883,0.00455912,0.00455017,12.24404049,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00009491,0.03053148
1884,0.00455912,0.00455017,12.25837135,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00006838,0.03053148
1885,0.00455912,0.00455017,12.23905945,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00010431,0.03053147
1886,0.00455912,0.00455017,12.25756836,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00006987,0.03053147
1887,0.00455912,0.00455017,12.24478340,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00009352,0.03053147
1888,0.00455912,0.00455017,12.24880695,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00008602,0.03053147
1889,0.00455912,0.00455017,12.25370216,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00007696,0.03053147
1890,0.00455912,0.00455017,12.24212456,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00009850,0.03053147
1891,0.00455912,0.00455017,12.25671005,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00007143,0.03053148
1892,0.00455912,0.00455017,12.24327660,0.00796052,0.00098638,0.91464275,-0.00736186,-0.00009635,0.03053148
1893,0.00455912,0.00455017,12.25209045,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00007992,0.03053149
1894,0.00455912,0.00455017,12.24969673,0.00796052,0.00098638,0.91464275,-0.00736187,-0.00008437,0.03053149
1895,0.00455912,0.00455017,12.24567223,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00009186,0.03053150
1896,0.00455912,0.00455017,12.25442791,0.00796051,0.00098637,0.91464275,-0.00736184,-0.00007558,0.03053149
1897,0.00455912,0.00455017,12.24362659,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00009562,0.03053149
1898,0.00455912,0.00455017,12.25351143,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00007724,0.03053147
1899,0.00455912,0.00455017,12.24688721,0.00796052,0.00098637,0.91464275,-0.00736187,-0.00008951,0.03053146
1900,0.00455912,0.00455017,12.24894047,0.00796052,0.00098637,0.91464275,-0.00736189,-0.00008578,0.03053146
1901,0.00455912,0.00455017,12.25157070,0.00796052,0.00098637,0.91464275,-0.00736188,-0.00008094,0.03053147
1902,0.00455912,0.00455017,12.24543095,0.00796051,0.00098638,0.91464275,-0.00736185,-0.00009231,0.03053148
1903,0.00455912,0.00455017,12.25319862,0.00796051,0.00098637,0.91464281,-0.00736183,-0.00007780,0.03053150
1904,0.00455912,0.00455017,12.24572468,0.00796051,0.00098638,0.91464281,-0.00736182,-0.00009167,0.03053149
1905,0.00455912,0.00455017,12.25111198,0.00796051,0.00098637,0.91464275,-0.00736183,-0.00008166,0.03053148
1906,0.00455912,0.00455017,12.24889374,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00008585,0.03053147
1907,0.00455912,0.00455017,12.24779892,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008789,0.03053146
1908,0.00455912,0.00455017,12.25169563,0.00796052,0.00098637,0.91464275,-0.00736188,-0.00008067,0.03053146
1909,0.00455912,0.00455017,12.24615192,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00009095,0.03053148
1910,0.00455912,0.00455017,12.25189114,0.00796051,0.00098637,0.91464281,-0.00736182,-0.00008021,0.03053148
1911,0.00455912,0.00455017,12.24714470,0.00796051,0.00098637,0.91464275,-0.00736180,-0.00008895,0.03053147
1912,0.00455912,0.00455017,12.24982262,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008399,0.03053146
1913,0.00455912,0.00455017,12.24966717,0.00796051,0.00098637,0.91464275,-0.00736188,-0.00008445,0.03053147
1914,0.00455912,0.00455017,12.24774742,0.00796051,0.00098638,0.91464281,-0.00736190,-0.00008811,0.03053148
1915,0.00455912,0.00455017,12.25121689,0.00796051,0.00098637,0.91464281,-0.00736187,-0.00008155,0.03053148
1916,0.00455912,0.00455017,12.24691582,0.00796052,0.00098637,0.91464275,-0.00736181,-0.00008933,0.03053146
1917,0.00455912,0.00455017,12.25081921,0.00796052,0.00098637,0.91464275,-0.00736181,-0.00008209,0.03053146
1918,0.00455912,0.00455017,12.24809265,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008734,0.03053147
1919,0.00455912,0.00455017,12.24941540,0.00796051,0.00098638,0.91464281,-0.00736190,-0.00008497,0.03053148
1920,0.00455912,0.00455017,12.24981213,0.00796051,0.00098638,0.91464281,-0.00736189,-0.00008422,0.03053148
1921,0.00455912,0.00455017,12.24790573,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00008764,0.03053147
1922,0.00455912,0.00455017,12.25057125,0.00796052,0.00098637,0.91464275,-0.00736181,-0.00008253,0.03053146
1923,0.00455912,0.00455017,12.24761581,0.00796052,0.00098637,0.91464275,-0.00736182,-0.00008811,0.03053147
1924,0.00455912,0.00455017,12.25031567,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008322,0.03053148
1925,0.00455912,0.00455017,12.24856091,0.00796051,0.00098638,0.91464281,-0.00736190,-0.00008656,0.03053149
1926,0.00455912,0.00455017,12.24926376,0.00796051,0.00098638,0.91464281,-0.00736188,-0.00008523,0.03053149
1927,0.00455912,0.00455017,12.24958992,0.00796051,0.00098637,0.91464275,-0.00736183,-0.00008449,0.03053148
1928,0.00455912,0.00455017,12.24816513,0.00796052,0.00098637,0.91464275,-0.00736181,-0.00008700,0.03053146
1929,0.00455912,0.00455017,12.25019932,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008332,0.03053147
1930,0.00455912,0.00455017,12.24811077,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008737,0.03053148
1931,0.00455912,0.00455017,12.25010014,0.00796051,0.00098638,0.91464281,-0.00736190,-0.00008372,0.03053148
1932,0.00455912,0.00455017,12.24863529,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008635,0.03053148
1933,0.00455912,0.00455017,12.24924564,0.00796051,0.00098638,0.91464275,-0.00736183,-0.00008513,0.03053148
1934,0.00455912,0.00455017,12.24936581,0.00796051,0.00098637,0.91464275,-0.00736182,-0.00008490,0.03053148
1935,0.00455912,0.00455017,12.24859333,0.00796051,0.00098638,0.91464275,-0.00736184,-0.00008638,0.03053148
1936,0.00455912,0.00455017,12.24989700,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008404,0.03053148
1937,0.00455912,0.00455017,12.24846172,0.00796051,0.00098638,0.91464281,-0.00736188,-0.00008672,0.03053148
1938,0.00455912,0.00455017,12.24979210,0.00796051,0.00098637,0.91464275,-0.00736185,-0.00008418,0.03053147
1939,0.00455912,0.00455017,12.24865150,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008619,0.03053147
1940,0.00455912,0.00455017,12.24929428,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008499,0.03053147
1941,0.00455912,0.00455017,12.24922371,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008524,0.03053147
1942,0.00455912,0.00455017,12.24889851,0.00796051,0.00098638,0.91464281,-0.00736188,-0.00008591,0.03053148
1943,0.00455912,0.00455017,12.24962234,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008451,0.03053148
1944,0.00455912,0.00455017,12.24863148,0.00796051,0.00098638,0.91464275,-0.00736185,-0.00008633,0.03053147
1945,0.00455912,0.00455017,12.24962139,0.00796051,0.00098637,0.91464275,-0.00736184,-0.00008444,0.03053147
1946,0.00455912,0.00455017,12.24875736,0.00796051,0.00098637,0.91464275,-0.00736185,-0.00008609,0.03053147
1947,0.00455912,0.00455017,12.24939632,0.00796051,0.00098637,0.91464275,-0.00736187,-0.00008492,0.03053147
1948,0.00455912,0.00455017,12.24913788,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008545,0.03053147
1949,0.00455912,0.00455017,12.24903202,0.00796051,0.00098638,0.91464281,-0.00736187,-0.00008558,0.03053148
1950,0.00455912,0.00455017,12.24935055,0.00796051,0.00098637,0.91464275,-0.00736184,-0.00008487,0.03053146
1951,0.00455912,0.00455017,12.24876690,0.00796051,0.00098637,0.91464281,-0.00736183,-0.00008601,0.03053147
1952,0.00455912,0.00455017,12.24947929,0.00796051,0.00098637,0.91464275,-0.00736184,-0.00008465,0.03053146
1953,0.00455912,0.00455017,12.24876022,0.00796051,0.00098637,0.91464281,-0.00736187,-0.00008605,0.03053146
1954,0.00455912,0.00455017,12.24947262,0.00796051,0.00098637,0.91464281,-0.00736188,-0.00008477,0.03053146
1955,0.00455912,0.00455017,12.24884796,0.00796051,0.00098637,0.91464281,-0.00736184,-0.00008580,0.03053146
1956,0.00455912,0.00455017,12.24922276,0.00796051,0.00098637,0.91464275,-0.00736182,-0.00008508,0.03053146
1957,0.00455912,0.00455017,12.24905300,0.00796051,0.00098637,0.91464281,-0.00736183,-0.00008548,0.03053147
1958,0.00455912,0.00455017,12.24911880,0.00796051,0.00098637,0.91464275,-0.00736185,-0.00008541,0.03053147
1959,0.00455912,0.00455017,12.24925232,0.00796051,0.00098637,0.91464275,-0.00736187,-0.00008516,0.03053147
1960,0.00455912,0.00455017,12.24904060,0.00796051,0.00098638,0.91464281,-0.00736189,-0.00008564,0.03053147
1961,0.00455912,0.00455017,12.24930954,0.00796051,0.00098637,0.91464275,-0.00736186,-0.00008501,0.03053146
1962,0.00455912,0.00455017,12.24892521,0.00796051,0.00098637,0.91464281,-0.00736184,-0.00008573,0.03053147
1963,0.00455912,0.00455017,12.24925709,0.00796051,0.00098637,0.91464275,-0.00736182,-0.00008501,0.03053146
1964,0.00455912,0.00455017,12.24896812,0.00796051,0.00098637,0.91464281,-0.00736184,-0.00008565,0.03053147
1965,0.00455912,0.00455017,12.24923897,0.00796051,0.00098637,0.91464275,-0.00736186,-0.00008515,0.03053146
1966,0.00455912,0.00455017,12.24909878,0.00796051,0.00098638,0.91464281,-0.00736188,-0.00008549,0.03053147
1967,0.00455912,0.00455017,12.24914646,0.00796051,0.00098637,0.91464275,-0.00736186,-0.00008532,0.03053146
1968,0.00455912,0.00455017,12.24914837,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00008534,0.03053148
1969,0.00455912,0.00455017,12.24907780,0.00796051,0.00098637,0.91464275,-0.00736183,-0.00008543,0.03053147
1970,0.00455912,0.00455017,12.24918365,0.00796051,0.00098637,0.91464275,-0.00736184,-0.00008526,0.03053147
1971,0.00455912,0.00455017,12.24909687,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008550,0.03053147
1972,0.00455912,0.00455017,12.24927902,0.00796051,0.00098638,0.91464275,-0.00736189,-0.00008522,0.03053147
1973,0.00455912,0.00455017,12.24912930,0.00796051,0.00098638,0.91464275,-0.00736189,-0.00008549,0.03053147
1974,0.00455912,0.00455017,12.24921417,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008526,0.03053148
1975,0.00455912,0.00455017,12.24907589,0.00796051,0.00098638,0.91464281,-0.00736183,-0.00008544,0.03053148
1976,0.00455912,0.00455017,12.24912739,0.00796051,0.00098637,0.91464275,-0.00736182,-0.00008532,0.03053147
1977,0.00455912,0.00455017,12.24910069,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008538,0.03053147
1978,0.00455912,0.00455017,12.24917984,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008538,0.03053147
1979,0.00455912,0.00455017,12.24921417,0.00796052,0.00098638,0.91464275,-0.00736189,-0.00008533,0.03053147
1980,0.00455912,0.00455017,12.24917984,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008538,0.03053147
1981,0.00455912,0.00455017,12.24913788,0.00796051,0.00098638,0.91464275,-0.00736185,-0.00008538,0.03053148
1982,0.00455912,0.00455017,12.24912548,0.00796051,0.00098638,0.91464281,-0.00736182,-0.00008533,0.03053148
1983,0.00455912,0.00455017,12.24907589,0.00796051,0.00098637,0.91464275,-0.00736181,-0.00008538,0.03053147
1984,0.00455912,0.00455017,12.24912739,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00008538,0.03053147
1985,0.00455912,0.00455017,12.24921417,0.00796052,0.00098638,0.91464275,-0.00736189,-0.00008533,0.03053147
1986,0.00455912,0.00455017,12.24919415,0.00796052,0.00098638,0.91464275,-0.00736190,-0.00008539,0.03053147
1987,0.00455912,0.00455017,12.24921227,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008532,0.03053148
1988,0.00455912,0.00455017,12.24908638,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00008543,0.03053148
1989,0.00455912,0.00455017,12.24912930,0.00796051,0.00098637,0.91464275,-0.00736181,-0.00008527,0.03053147
1990,0.00455912,0.00455017,12.24903107,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008545,0.03053146
1991,0.00455912,0.00455017,12.24922466,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008527,0.03053147
1992,0.00455912,0.00455017,12.24916935,0.00796051,0.00098638,0.91464281,-0.00736190,-0.00008544,0.03053148
1993,0.00455912,0.00455017,12.24921417,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008531,0.03053147
1994,0.00455912,0.00455017,12.24910927,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008539,0.03053147
1995,0.00455912,0.00455017,12.24910259,0.00796052,0.00098637,0.91464275,-0.00736183,-0.00008534,0.03053147
1996,0.00455912,0.00455017,12.24913120,0.00796051,0.00098637,0.91464275,-0.00736184,-0.00008534,0.03053147
1997,0.00455912,0.00455017,12.24916649,0.00796051,0.00098638,0.91464281,-0.00736188,-0.00008539,0.03053148
1998,0.00455912,0.00455017,12.24920368,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008530,0.03053147
1999,0.00455912,0.00455017,12.24907207,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00008546,0.03053146
2000,0.00455912,0.00455017,12.24922466,0.00796051,0.00098637,0.91464275,-0.00736185,-0.00008524,0.03053147
2001,0.00455912,0.00455017,12.24906254,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008551,0.03053148
2002,0.00455912,0.00455017,12.24921608,0.00796051,0.00098637,0.91464275,-0.00736183,-0.00008517,0.03053147
2003,0.00455912,0.00455017,12.24902248,0.00796051,0.00098637,0.91464275,-0.00736184,-0.00008557,0.03053147
2004,0.00455912,0.00455017,12.24930000,0.00796051,0.00098637,0.91464275,-0.00736187,-0.00008512,0.03053147
2005,0.00455912,0.00455017,12.24904442,0.00796051,0.00098638,0.91464275,-0.00736189,-0.00008564,0.03053147
2006,0.00455912,0.00455017,12.24936295,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008503,0.03053147
2007,0.00455912,0.00455017,12.24895954,0.00796051,0.00098637,0.91464275,-0.00736185,-0.00008571,0.03053147
2008,0.00455912,0.00455017,12.24931049,0.00796051,0.00098637,0.91464281,-0.00736183,-0.00008500,0.03053147
2009,0.00455912,0.00455017,12.24887657,0.00796051,0.00098637,0.91464275,-0.00736182,-0.00008573,0.03053146
2010,0.00455912,0.00455017,12.24931431,0.00796051,0.00098637,0.91464281,-0.00736184,-0.00008500,0.03053147
2011,0.00455912,0.00455017,12.24893093,0.00796051,0.00098637,0.91464281,-0.00736186,-0.00008571,0.03053146
2012,0.00455912,0.00455017,12.24930954,0.00796051,0.00098637,0.91464275,-0.00736186,-0.00008502,0.03053146
2013,0.00455912,0.00455017,12.24895000,0.00796051,0.00098637,0.91464281,-0.00736186,-0.00008571,0.03053147
2014,0.00455912,0.00455017,12.24930477,0.00796051,0.00098637,0.91464281,-0.00736184,-0.00008500,0.03053147
2015,0.00455912,0.00455017,12.24888134,0.00796051,0.00098637,0.91464275,-0.00736183,-0.00008574,0.03053146
2016,0.00455912,0.00455017,12.24930763,0.00796051,0.00098637,0.91464281,-0.00736185,-0.00008499,0.03053146
2017,0.00455912,0.00455017,12.24896622,0.00796051,0.00098637,0.91464281,-0.00736185,-0.00008571,0.03053147
2018,0.00455912,0.00455017,12.24929714,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00008503,0.03053146
2019,0.00455912,0.00455017,12.24891376,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008571,0.03053146
2020,0.00455912,0.00455017,12.24935341,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008500,0.03053148
2021,0.00455912,0.00455017,12.24895763,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008573,0.03053148
2022,0.00455912,0.00455017,12.24932289,0.00796052,0.00098637,0.91464275,-0.00736184,-0.00008499,0.03053147
2023,0.00455912,0.00455017,12.24892235,0.00796052,0.00098637,0.91464275,-0.00736185,-0.00008572,0.03053146
2024,0.00455912,0.00455017,12.24930954,0.00796052,0.00098637,0.91464275,-0.00736186,-0.00008502,0.03053146
2025,0.00455912,0.00455017,12.24899864,0.00796051,0.00098638,0.91464275,-0.00736188,-0.00008572,0.03053148
2026,0.00455912,0.00455017,12.24935341,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008500,0.03053150
2027,0.00455912,0.00455017,12.24891567,0.00796051,0.00098638,0.91464281,-0.00736184,-0.00008574,0.03053150
2028,0.00455912,0.00455017,12.24931431,0.00796051,0.00098638,0.91464275,-0.00736182,-0.00008498,0.03053149
2029,0.00455912,0.00455017,12.24891472,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008575,0.03053148
2030,0.00455912,0.00455017,12.24941635,0.00796052,0.00098638,0.91464275,-0.00736188,-0.00008494,0.03053147
2031,0.00455912,0.00455017,12.24894524,0.00796052,0.00098638,0.91464275,-0.00736189,-0.00008583,0.03053147
2032,0.00455912,0.00455017,12.24944210,0.00796052,0.00098637,0.91464275,-0.00736188,-0.00008483,0.03053146
2033,0.00455912,0.00455017,12.24878693,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008599,0.03053148
2034,0.00455912,0.00455017,12.24952698,0.00796052,0.00098638,0.91464275,-0.00736183,-0.00008460,0.03053149
2035,0.00455912,0.00455017,12.24865627,0.00796051,0.00098638,0.91464281,-0.00736185,-0.00008628,0.03053150
2036,0.00455912,0.00455017,12.24977112,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008423,0.03053149
2037,0.00455912,0.00455017,12.24841213,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008675,0.03053149
2038,0.00455912,0.00455017,12.25006866,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008369,0.03053149
2039,0.00455912,0.00455017,12.24807262,0.00796051,0.00098638,0.91464275,-0.00736187,-0.00008738,0.03053149
2040,0.00455912,0.00455017,12.25047970,0.00796051,0.00098638,0.91464275,-0.00736186,-0.00008291,0.03053150
2041,0.00455912,0.00455017,12.24755383,0.00796051,0.00098638,0.91464281,-0.00736186,-0.00008835,0.03053150
2042,0.00455912,0.00455017,12.25108910,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008173,0.03053149
2043,0.00455912,0.00455017,12.24674797,0.00796052,0.00098638,0.91464275,-0.00736184,-0.00008982,0.03053148
