iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
224,0.00061350,0.00000044,0.00066454,1.06192398,0.02500523,0.04069703,1.17131889,0.00529238,0.01250734,0.46749306
225,0.00061309,0.00000044,0.00066404,1.06094468,0.02512536,0.04091623,1.17176342,0.00518923,0.01248425,0.46694517
226,0.00061254,0.00000044,0.00066362,1.05771887,0.02524265,0.04113856,1.17219651,0.00507059,0.01248175,0.46639192
227,0.00061241,0.00000044,0.00066337,1.05633640,0.02535674,0.04136495,1.17261696,0.00493633,0.01251737,0.46583226
228,0.00061209,0.00000044,0.00066306,1.05377305,0.02546907,0.04159473,1.17303014,0.00479706,0.01254330,0.46526521
229,0.00061148,0.00000044,0.00066260,1.05034566,0.02558434,0.04182322,1.17345345,0.00469856,0.01252526,0.46470118
230,0.00061173,0.00000044,0.00066225,1.05408990,0.02570292,0.04205001,1.17388797,0.00466193,0.01251854,0.46414500
231,0.00061106,0.00000044,0.00066202,1.04688942,0.02582470,0.04227586,1.17433345,0.00470032,0.01251990,0.46359485
232,0.00061084,0.00000044,0.00066189,1.04297233,0.02594794,0.04249996,1.17478311,0.00477431,0.01253415,0.46305203
233,0.00061050,0.00000044,0.00066186,1.03646314,0.02607194,0.04272314,1.17523491,0.00488141,0.01256695,0.46251482
234,0.00061038,0.00000044,0.00066176,1.03317976,0.02619261,0.04294870,1.17567360,0.00496383,0.01258658,0.46197188
235,0.00060993,0.00000044,0.00066174,1.02554727,0.02631061,0.04317342,1.17610180,0.00498591,0.01262658,0.46143222
236,0.00060992,0.00000044,0.00066162,1.02358878,0.02642557,0.04339858,1.17651832,0.00495723,0.01266997,0.46089190
237,0.00060958,0.00000044,0.00066145,1.01906681,0.02653955,0.04362199,1.17693031,0.00490882,0.01270697,0.46035635
238,0.00060920,0.00000044,0.00066115,1.01589859,0.02665496,0.04384080,1.17734683,0.00481175,0.01271869,0.45983052
239,0.00060888,0.00000044,0.00066071,1.01526499,0.02676821,0.04405753,1.17775476,0.00468630,0.01270926,0.45930910
240,0.00060901,0.00000044,0.00066015,1.02065098,0.02688003,0.04427400,1.17815697,0.00454081,0.01266808,0.45878732
241,0.00060821,0.00000043,0.00065949,1.01805878,0.02698940,0.04449284,1.17854953,0.00445036,0.01260859,0.45826137
242,0.00060838,0.00000043,0.00065884,1.02502882,0.02709847,0.04471173,1.17894042,0.00436545,0.01253967,0.45773625
243,0.00060797,0.00000043,0.00065842,1.02321434,0.02720879,0.04492994,1.17933512,0.00430792,0.01251505,0.45721725
244,0.00060796,0.00000043,0.00065827,1.02180302,0.02732238,0.04514530,1.17974091,0.00430322,0.01253694,0.45671004
245,0.00060761,0.00000043,0.00065833,1.01422811,0.02743754,0.04535950,1.18015146,0.00434624,0.01259662,0.45621002
246,0.00060742,0.00000043,0.00065858,1.00573158,0.02755246,0.04557455,1.18056047,0.00442027,0.01268713,0.45571166
247,0.00060730,0.00000043,0.00065874,0.99904954,0.02766602,0.04578751,1.18096399,0.00444606,0.01277313,0.45521814
248,0.00060702,0.00000043,0.00065878,0.99251151,0.02777820,0.04600098,1.18136191,0.00448407,0.01282563,0.45472282
249,0.00060663,0.00000043,0.00065863,0.98729837,0.02788827,0.04621499,1.18175173,0.00451790,0.01284125,0.45422515
250,0.00060616,0.00000043,0.00065824,0.98461986,0.02799781,0.04642557,1.18213892,0.00452193,0.01280803,0.45373303
251,0.00060618,0.00000043,0.00065767,0.98917049,0.02810824,0.04663187,1.18252873,0.00448364,0.01274552,0.45324939
252,0.00060576,0.00000043,0.00065717,0.98836404,0.02821751,0.04683494,1.18291378,0.00437095,0.01271387,0.45277461
253,0.00060575,0.00000043,0.00065685,0.98940092,0.02832246,0.04703994,1.18328297,0.00424018,0.01272281,0.45229852
254,0.00060581,0.00000043,0.00065673,0.98845047,0.02842164,0.04725087,1.18363142,0.00414016,0.01276832,0.45181262
255,0.00060527,0.00000043,0.00065665,0.98101962,0.02851981,0.04746271,1.18397570,0.00408611,0.01281224,0.45132649
256,0.00060531,0.00000043,0.00065658,0.97923386,0.02862232,0.04767099,1.18433487,0.00409819,0.01284569,0.45085031
257,0.00060491,0.00000043,0.00065650,0.97318548,0.02873106,0.04787190,1.18471515,0.00417134,0.01286618,0.45039243
258,0.00060499,0.00000043,0.00065639,0.97240782,0.02884359,0.04806596,1.18510807,0.00423415,0.01287629,0.44995034
259,0.00060445,0.00000043,0.00065637,0.96419930,0.02895650,0.04825680,1.18550169,0.00425805,0.01291626,0.44951752
260,0.00060412,0.00000043,0.00065612,0.96114630,0.02906067,0.04845209,1.18586433,0.00422044,0.01292005,0.44907212
261,0.00060432,0.00000043,0.00065597,0.96218318,0.02915474,0.04865672,1.18619132,0.00417269,0.01294333,0.44860736
262,0.00060440,0.00000043,0.00065567,0.96391129,0.02924621,0.04886467,1.18650889,0.00414701,0.01292902,0.44813427
263,0.00060386,0.00000043,0.00065536,0.95953339,0.02934342,0.04906292,1.18684578,0.00409380,0.01292492,0.44768423
264,0.00060389,0.00000043,0.00065509,0.96054149,0.02944652,0.04925063,1.18720269,0.00400855,0.01292562,0.44725859
265,0.00060365,0.00000043,0.00065469,0.96045506,0.02955248,0.04943432,1.18756902,0.00393756,0.01290668,0.44684201
266,0.00060313,0.00000043,0.00065450,0.95478112,0.02965411,0.04962205,1.18791974,0.00390876,0.01291761,0.44641957
267,0.00060294,0.00000043,0.00065452,0.94976962,0.02975092,0.04981443,1.18825352,0.00394778,0.01295819,0.44599044
268,0.00060284,0.00000043,0.00065470,0.94369239,0.02984312,0.05000999,1.18857086,0.00400998,0.01302669,0.44555706
269,0.00060270,0.00000043,0.00065474,0.93876731,0.02993638,0.05020234,1.18889153,0.00407826,0.01306478,0.44513005
270,0.00060295,0.00000043,0.00065453,0.94121546,0.03003279,0.05038675,1.18922257,0.00411232,0.01305942,0.44471845
271,0.00060251,0.00000043,0.00065411,0.93963134,0.03013103,0.05056308,1.18955934,0.00408310,0.01302089,0.44432253
272,0.00060260,0.00000043,0.00065376,0.94233871,0.03022651,0.05073776,1.18988621,0.00400705,0.01300214,0.44393128
273,0.00060254,0.00000043,0.00065344,0.94340438,0.03031571,0.05091430,1.19019139,0.00392307,0.01299144,0.44353694
274,0.00060234,0.00000043,0.00065319,0.94199312,0.03040075,0.05109273,1.19048178,0.00384546,0.01299323,0.44313997
275,0.00060214,0.00000043,0.00065314,0.93801844,0.03048533,0.05126901,1.19077039,0.00379646,0.01303091,0.44275099
276,0.00060182,0.00000043,0.00065302,0.93372697,0.03057299,0.05144200,1.19106913,0.00375434,0.01305821,0.44236946
277,0.00060183,0.00000043,0.00065277,0.93447584,0.03066300,0.05161390,1.19137549,0.00373335,0.01304897,0.44198927
278,0.00060194,0.00000043,0.00065252,0.93623275,0.03075492,0.05178523,1.19168806,0.00373679,0.01303458,0.44161111
279,0.00060148,0.00000043,0.00065219,0.93335253,0.03084742,0.05195594,1.19200206,0.00372027,0.01300512,0.44123369
280,0.00060153,0.00000042,0.00065173,0.93718320,0.03093735,0.05212865,1.19230711,0.00368652,0.01295415,0.44085103
281,0.00060142,0.00000042,0.00065119,0.94046658,0.03102591,0.05230327,1.19260716,0.00364179,0.01288601,0.44046372
282,0.00060115,0.00000042,0.00065058,0.94311637,0.03111354,0.05248033,1.19290352,0.00361970,0.01279077,0.44007057
283,0.00060093,0.00000042,0.00065002,0.94542050,0.03120177,0.05265667,1.19320178,0.00354098,0.01272471,0.43968046
284,0.00060037,0.00000042,0.00064943,0.94490206,0.03129262,0.05282991,1.19350839,0.00339996,0.01265761,0.43929684
285,0.00060035,0.00000042,0.00064900,0.94760948,0.03138369,0.05300345,1.19381535,0.00321827,0.01264039,0.43891543
286,0.00060035,0.00000042,0.00064889,0.94637096,0.03147609,0.05317981,1.19412649,0.00309279,0.01267214,0.43853217
287,0.00060024,0.00000042,0.00064892,0.94219470,0.03156668,0.05336007,1.19443130,0.00302867,0.01273796,0.43814379
288,0.00059996,0.00000042,0.00064906,0.93487906,0.03165561,0.05354291,1.19472992,0.00299507,0.01281533,0.43775159
289,0.00060004,0.00000042,0.00064917,0.93156683,0.03174264,0.05372777,1.19502199,0.00298938,0.01288420,0.43735558
290,0.00059989,0.00000042,0.00064939,0.92442399,0.03182879,0.05391348,1.19531083,0.00302843,0.01296929,0.43695992
291,0.00059969,0.00000042,0.00064944,0.91906685,0.03191677,0.05409820,1.19560540,0.00310120,0.01301020,0.43656510
292,0.00059952,0.00000042,0.00064925,0.91710830,0.03201076,0.05427562,1.19591975,0.00318867,0.01299339,0.43618363
293,0.00059960,0.00000042,0.00064866,0.92295510,0.03210874,0.05444528,1.19624698,0.00320678,0.01290023,0.43581426
294,0.00059913,0.00000042,0.00064802,0.92381912,0.03220582,0.05461452,1.19657087,0.00320176,0.01280012,0.43544573
295,0.00059914,0.00000042,0.00064742,0.92906106,0.03229888,0.05478778,1.19688082,0.00321768,0.01270481,0.43506974
296,0.00059908,0.00000042,0.00064717,0.92900348,0.03238776,0.05496491,1.19717669,0.00323609,0.01268285,0.43469015
297,0.00059909,0.00000042,0.00064733,0.92448157,0.03247325,0.05514270,1.19746077,0.00322290,0.01276052,0.43431473
298,0.00059885,0.00000042,0.00064759,0.91604263,0.03255651,0.05531814,1.19773734,0.00316752,0.01287213,0.43394622
299,0.00059871,0.00000042,0.00064769,0.91074312,0.03264021,0.05549541,1.19801497,0.00314502,0.01293731,0.43357235
300,0.00059895,0.00000042,0.00064773,0.91008067,0.03272669,0.05566885,1.19830155,0.00312635,0.01299101,0.43320662
301,0.00059857,0.00000042,0.00064749,0.90676844,0.03281419,0.05583858,1.19859123,0.00309711,0.01297902,0.43284559
302,0.00059840,0.00000042,0.00064704,0.90838134,0.03290302,0.05600343,1.19888496,0.00304983,0.01292397,0.43249285
303,0.00059826,0.00000042,0.00064642,0.91244239,0.03299202,0.05616692,1.19917881,0.00303648,0.01282866,0.43214178
304,0.00059827,0.00000042,0.00064589,0.91682029,0.03308069,0.05633026,1.19947135,0.00302345,0.01274567,0.43179226
305,0.00059813,0.00000042,0.00064574,0.91489059,0.03316658,0.05649900,1.19975448,0.00306497,0.01274100,0.43143678
306,0.00059812,0.00000042,0.00064594,0.90970623,0.03324998,0.05667142,1.20002902,0.00312403,0.01281725,0.43107867
307,0.00059802,0.00000042,0.00064629,0.90152651,0.03333139,0.05684305,1.20029676,0.00314209,0.01293109,0.43072429
308,0.00059773,0.00000042,0.00064642,0.89447004,0.03341067,0.05701286,1.20055723,0.00309300,0.01301404,0.43037176
309,0.00059777,0.00000042,0.00064630,0.89400923,0.03349074,0.05718128,1.20082009,0.00307001,0.01302227,0.43001896
310,0.00059753,0.00000042,0.00064601,0.89297235,0.03357216,0.05734594,1.20108712,0.00305906,0.01299546,0.42967275
311,0.00059748,0.00000042,0.00064558,0.89553571,0.03365701,0.05750167,1.20136499,0.00300884,0.01294538,0.42934394
312,0.00059730,0.00000042,0.00064523,0.89588135,0.03374426,0.05765122,1.20165062,0.00293794,0.01291248,0.42902923
313,0.00059737,0.00000042,0.00064488,0.89876151,0.03382944,0.05780000,1.20192897,0.00282826,0.01288383,0.42871624
314,0.00059703,0.00000042,0.00064441,0.89902073,0.03390833,0.05795630,1.20218670,0.00271598,0.01283589,0.42838708
315,0.00059686,0.00000041,0.00064412,0.89873272,0.03398150,0.05812155,1.20242548,0.00267210,0.01280728,0.42804158
316,0.00059701,0.00000041,0.00064406,0.89867514,0.03405387,0.05828703,1.20266140,0.00265673,0.01282475,0.42769885
317,0.00059693,0.00000042,0.00064426,0.89279956,0.03413185,0.05845102,1.20291531,0.00272354,0.01290095,0.42736378
318,0.00059695,0.00000042,0.00064449,0.88761520,0.03421678,0.05860784,1.20319164,0.00279782,0.01298549,0.42704457
319,0.00059684,0.00000042,0.00064453,0.88358295,0.03430312,0.05876233,1.20347238,0.00285474,0.01301587,0.42672753
320,0.00059685,0.00000041,0.00064419,0.88571429,0.03438507,0.05891881,1.20373845,0.00285086,0.01297649,0.42640233
321,0.00059669,0.00000041,0.00064381,0.88663596,0.03446264,0.05907873,1.20399022,0.00282194,0.01292492,0.42606956
322,0.00059649,0.00000041,0.00064327,0.88925689,0.03453689,0.05923863,1.20423090,0.00275437,0.01285086,0.42573565
323,0.00059647,0.00000041,0.00064290,0.89147466,0.03461386,0.05939582,1.20448005,0.00270290,0.01280488,0.42540950
324,0.00059640,0.00000041,0.00064285,0.88905531,0.03469435,0.05954975,1.20474052,0.00271014,0.01283265,0.42509496
325,0.00059619,0.00000041,0.00064308,0.88165325,0.03477579,0.05970269,1.20500374,0.00277396,0.01290834,0.42478606
326,0.00059622,0.00000041,0.00064329,0.87692976,0.03485600,0.05985343,1.20526278,0.00281264,0.01298387,0.42448181
327,0.00059603,0.00000041,0.00064322,0.87353110,0.03493200,0.06000740,1.20550799,0.00284303,0.01300256,0.42416820
328,0.00059606,0.00000041,0.00064293,0.87531686,0.03500638,0.06016106,1.20574772,0.00283860,0.01296928,0.42385250
329,0.00059604,0.00000041,0.00064250,0.87845623,0.03507962,0.06031246,1.20598364,0.00278466,0.01290983,0.42353985
330,0.00059573,0.00000041,0.00064194,0.88035715,0.03515303,0.06045805,1.20621991,0.00269148,0.01282558,0.42323774
331,0.00059576,0.00000041,0.00064149,0.88421661,0.03522787,0.06059944,1.20646048,0.00262785,0.01276754,0.42294627
332,0.00059582,0.00000041,0.00064151,0.88243091,0.03530305,0.06074101,1.20670199,0.00261996,0.01279909,0.42266005
333,0.00059564,0.00000041,0.00064173,0.87563366,0.03537663,0.06088590,1.20693827,0.00266676,0.01287729,0.42237043
334,0.00059542,0.00000041,0.00064199,0.86800116,0.03544490,0.06103242,1.20715714,0.00270654,0.01296190,0.42207813
335,0.00059552,0.00000041,0.00064205,0.86607146,0.03551273,0.06117276,1.20737457,0.00269657,0.01301078,0.42179632
336,0.00059574,0.00000041,0.00064202,0.86658984,0.03557919,0.06131386,1.20758736,0.00270807,0.01303341,0.42151216
337,0.00059538,0.00000041,0.00064187,0.86284566,0.03564613,0.06145296,1.20780158,0.00271461,0.01303230,0.42123103
338,0.00059527,0.00000041,0.00064164,0.86270159,0.03571415,0.06158759,1.20801902,0.00270054,0.01300998,0.42095792
339,0.00059517,0.00000041,0.00064150,0.86149192,0.03578361,0.06172041,1.20824099,0.00271655,0.01300078,0.42068976
340,0.00059529,0.00000041,0.00064127,0.86368090,0.03585117,0.06185029,1.20845664,0.00269435,0.01298140,0.42042691
341,0.00059527,0.00000041,0.00064114,0.86313367,0.03591714,0.06197748,1.20866704,0.00263217,0.01298769,0.42017061
342,0.00059507,0.00000041,0.00064102,0.86085832,0.03598001,0.06210585,1.20886755,0.00254742,0.01300141,0.41991240
343,0.00059537,0.00000041,0.00064102,0.86192399,0.03603787,0.06223642,1.20905185,0.00248122,0.01304424,0.41965175
344,0.00059503,0.00000041,0.00064095,0.85757488,0.03609555,0.06236751,1.20923543,0.00242334,0.01306151,0.41938913
345,0.00059503,0.00000041,0.00064096,0.85561639,0.03615637,0.06249452,1.20942891,0.00236416,0.01309281,0.41913569
346,0.00059456,0.00000041,0.00064094,0.84919357,0.03622095,0.06261708,1.20963418,0.00230909,0.01312886,0.41889170
347,0.00059477,0.00000041,0.00064103,0.84830070,0.03628564,0.06273890,1.20983970,0.00226385,0.01318252,0.41865048
348,0.00059452,0.00000041,0.00064111,0.84285718,0.03634576,0.06286718,1.21003056,0.00225654,0.01322626,0.41839641
349,0.00059487,0.00000041,0.00064126,0.84256911,0.03640252,0.06299769,1.21021068,0.00228826,0.01328588,0.41813934
350,0.00059469,0.00000041,0.00064130,0.83836406,0.03645957,0.06312621,1.21039152,0.00231463,0.01331485,0.41788486
351,0.00059454,0.00000041,0.00064122,0.83617514,0.03652152,0.06324928,1.21058786,0.00235878,0.01331503,0.41764012
352,0.00059455,0.00000041,0.00064105,0.83652073,0.03658479,0.06336902,1.21078813,0.00239961,0.01329639,0.41740125
353,0.00059466,0.00000041,0.00064082,0.83876729,0.03665021,0.06348341,1.21099508,0.00243466,0.01326822,0.41717267
354,0.00059470,0.00000041,0.00064057,0.84069699,0.03671159,0.06359741,1.21118915,0.00241779,0.01323475,0.41694430
355,0.00059439,0.00000041,0.00064039,0.83807606,0.03676938,0.06371535,1.21137178,0.00240886,0.01322189,0.41670948
356,0.00059462,0.00000041,0.00064017,0.84150344,0.03682426,0.06383453,1.21154511,0.00238602,0.01320460,0.41647205
357,0.00059462,0.00000041,0.00063983,0.84406686,0.03687901,0.06395078,1.21171784,0.00232642,0.01315575,0.41623867
358,0.00059451,0.00000041,0.00063955,0.84487331,0.03693586,0.06406321,1.21189713,0.00225239,0.01312474,0.41601387
359,0.00059410,0.00000041,0.00063920,0.84366363,0.03699534,0.06416911,1.21208465,0.00206449,0.01309129,0.41580114
360,0.00059405,0.00000041,0.00063884,0.84605414,0.03705266,0.06428029,1.21226525,0.00186782,0.01305737,0.41557822
361,0.00059429,0.00000041,0.00063852,0.85077769,0.03710783,0.06440040,1.21243894,0.00168689,0.01302816,0.41533834
362,0.00059397,0.00000041,0.00063802,0.85216016,0.03716265,0.06452268,1.21261132,0.00149845,0.01296252,0.41509268
363,0.00059403,0.00000041,0.00063772,0.85483873,0.03722246,0.06464392,1.21279931,0.00134109,0.01292363,0.41485095
364,0.00059354,0.00000041,0.00063731,0.85334104,0.03728488,0.06476153,1.21299553,0.00110979,0.01287460,0.41461587
365,0.00059326,0.00000041,0.00063680,0.85515553,0.03734579,0.06488477,1.21318674,0.00076282,0.01279469,0.41436821
366,0.00059340,0.00000041,0.00063662,0.85691243,0.03740406,0.06502344,1.21336973,0.00052060,0.01278459,0.41409472
367,0.00059356,0.00000041,0.00063671,0.85518432,0.03746362,0.06517622,1.21355641,0.00043250,0.01283892,0.41379750
368,0.00059351,0.00000041,0.00063680,0.85141128,0.03753322,0.06533188,1.21377444,0.00045189,0.01289549,0.41349533
369,0.00059307,0.00000041,0.00063681,0.84444124,0.03761552,0.06548536,1.21403217,0.00057923,0.01293208,0.41319698
370,0.00059314,0.00000041,0.00063676,0.84337556,0.03770783,0.06563456,1.21432090,0.00078079,0.01295063,0.41290674
371,0.00059288,0.00000041,0.00063660,0.84046662,0.03779563,0.06579216,1.21459544,0.00101017,0.01293908,0.41259918
372,0.00059302,0.00000040,0.00063630,0.84314519,0.03787845,0.06594985,1.21485400,0.00109346,0.01289264,0.41228956
373,0.00059258,0.00000040,0.00063601,0.84014976,0.03795401,0.06610791,1.21508968,0.00099041,0.01286364,0.41197973
374,0.00059275,0.00000040,0.00063577,0.84265554,0.03802396,0.06626552,1.21530771,0.00076111,0.01285181,0.41167167
375,0.00059281,0.00000040,0.00063562,0.84282833,0.03809252,0.06642690,1.21552134,0.00061863,0.01285590,0.41135785
376,0.00059252,0.00000040,0.00063570,0.83660716,0.03816476,0.06658798,1.21574616,0.00057002,0.01290671,0.41104758
377,0.00059257,0.00000040,0.00063587,0.83260369,0.03824436,0.06674268,1.21599364,0.00055351,0.01299056,0.41075179
378,0.00059244,0.00000040,0.00063607,0.82626730,0.03832589,0.06689909,1.21624708,0.00058131,0.01307176,0.41045302
379,0.00059229,0.00000040,0.00063606,0.82255185,0.03840665,0.06705914,1.21649790,0.00067649,0.01310024,0.41014507
380,0.00059250,0.00000040,0.00063583,0.82523042,0.03848511,0.06722093,1.21674132,0.00077495,0.01307420,0.40983146
381,0.00059203,0.00000040,0.00063544,0.82307029,0.03856422,0.06738065,1.21698654,0.00086373,0.01301014,0.40952027
382,0.00059195,0.00000040,0.00063491,0.82664174,0.03864459,0.06753318,1.21723545,0.00088645,0.01291256,0.40922147
383,0.00059169,0.00000040,0.00063456,0.82615209,0.03872280,0.06768106,1.21747744,0.00083302,0.01286176,0.40893406
384,0.00059198,0.00000040,0.00063433,0.82986754,0.03879889,0.06782689,1.21771276,0.00076049,0.01284211,0.40865240
385,0.00059165,0.00000040,0.00063438,0.82370394,0.03886953,0.06797364,1.21793103,0.00068663,0.01289294,0.40837276
386,0.00059170,0.00000040,0.00063462,0.81900924,0.03893648,0.06812225,1.21813774,0.00064087,0.01298391,0.40809199
387,0.00059197,0.00000040,0.00063493,0.81569701,0.03900032,0.06827144,1.21833479,0.00060887,0.01309477,0.40781143
388,0.00059210,0.00000040,0.00063520,0.81137675,0.03906475,0.06842040,1.21853340,0.00060230,0.01319399,0.40753117
389,0.00059181,0.00000040,0.00063536,0.80440670,0.03913085,0.06856880,1.21873713,0.00063502,0.01326227,0.40725082
390,0.00059182,0.00000040,0.00063520,0.80432028,0.03920247,0.06870894,1.21895766,0.00061885,0.01325472,0.40698260
391,0.00059157,0.00000040,0.00063480,0.80483872,0.03927666,0.06884252,1.21918595,0.00056600,0.01318956,0.40672418
392,0.00059143,0.00000040,0.00063420,0.80892861,0.03934917,0.06897838,1.21940887,0.00052149,0.01307460,0.40645924
393,0.00059149,0.00000040,0.00063377,0.81296086,0.03942421,0.06910997,1.21963942,0.00049800,0.01299489,0.40620452
394,0.00059147,0.00000040,0.00063341,0.81532258,0.03949422,0.06924363,1.21985447,0.00042461,0.01293846,0.40594721
395,0.00059114,0.00000040,0.00063314,0.81345046,0.03955804,0.06938311,1.22005022,0.00026394,0.01290160,0.40567997
396,0.00059077,0.00000040,0.00063292,0.81033987,0.03961672,0.06953528,1.22023022,0.00008459,0.01287301,0.40538943
397,0.00059110,0.00000040,0.00063280,0.81301844,0.03967799,0.06969395,1.22041798,-0.00005040,0.01287285,0.40508837
398,0.00059112,0.00000040,0.00063257,0.81376731,0.03975126,0.06985020,1.22064233,-0.00011595,0.01285371,0.40479133
399,0.00059058,0.00000040,0.00063240,0.80817974,0.03983476,0.07000864,1.22089779,-0.00004862,0.01284039,0.40449074
400,0.00059045,0.00000040,0.00063212,0.80789173,0.03992421,0.07016748,1.22117126,0.00007093,0.01281444,0.40418914
401,0.00059078,0.00000040,0.00063206,0.80938941,0.04001423,0.07032861,1.22144628,0.00017643,0.01283654,0.40388593
402,0.00059074,0.00000040,0.00063215,0.80535716,0.04009974,0.07049327,1.22170722,0.00020864,0.01289809,0.40357831
403,0.00059032,0.00000040,0.00063234,0.79619819,0.04017913,0.07066234,1.22194922,0.00015341,0.01298074,0.40326372
404,0.00059015,0.00000040,0.00063234,0.79210830,0.04025507,0.07083373,1.22218060,0.00006473,0.01302259,0.40294316
405,0.00059043,0.00000040,0.00063223,0.79380763,0.04032999,0.07100651,1.22240877,-0.00004302,0.01302550,0.40261850
406,0.00059022,0.00000040,0.00063191,0.79320276,0.04040471,0.07118453,1.22263610,-0.00009602,0.01298239,0.40228221
407,0.00059020,0.00000040,0.00063147,0.79605418,0.04048568,0.07135876,1.22288215,-0.00010832,0.01290638,0.40195182
408,0.00059025,0.00000040,0.00063095,0.80057603,0.04057676,0.07152525,1.22315884,-0.00006142,0.01280791,0.40163526
409,0.00059038,0.00000040,0.00063056,0.80423391,0.04067386,0.07168628,1.22345352,0.00000797,0.01274729,0.40133113
410,0.00058993,0.00000040,0.00063051,0.79775345,0.04076837,0.07184738,1.22374010,0.00007142,0.01277936,0.40103164
411,0.00058999,0.00000040,0.00063074,0.79291475,0.04085100,0.07201800,1.22399032,0.00010086,0.01287603,0.40071782
412,0.00058989,0.00000040,0.00063117,0.78407258,0.04092171,0.07219256,1.22420442,0.00002963,0.01301925,0.40039930
413,0.00058982,0.00000040,0.00063156,0.77603686,0.04098592,0.07237082,1.22439861,-0.00009991,0.01315497,0.40007403
414,0.00059008,0.00000040,0.00063163,0.77528805,0.04105626,0.07254132,1.22461128,-0.00020971,0.01320444,0.39975944
415,0.00058980,0.00000040,0.00063145,0.77237904,0.04113455,0.07270269,1.22484779,-0.00025606,0.01319262,0.39945912
416,0.00058967,0.00000040,0.00063095,0.77497119,0.04121810,0.07286199,1.22509992,-0.00025217,0.01310138,0.39915907
417,0.00058961,0.00000040,0.00063036,0.77926266,0.04130802,0.07301787,1.22537112,-0.00019017,0.01299048,0.39886475
418,0.00058975,0.00000040,0.00062995,0.78346777,0.04139587,0.07317499,1.22563589,-0.00012274,0.01291753,0.39857030
419,0.00058942,0.00000040,0.00062975,0.78029954,0.04147657,0.07333322,1.22587883,-0.00006492,0.01290438,0.39827701
420,0.00058933,0.00000040,0.00062960,0.77891707,0.04155236,0.07349122,1.22610688,-0.00005517,0.01289994,0.39798489
421,0.00058924,0.00000040,0.00062980,0.77324307,0.04162285,0.07364909,1.22631872,-0.00008525,0.01298320,0.39769754
422,0.00058917,0.00000040,0.00063006,0.76702189,0.04168957,0.07380310,1.22651923,-0.00016388,0.01308306,0.39741844
423,0.00058932,0.00000040,0.00063014,0.76532257,0.04175472,0.07395255,1.22671485,-0.00029538,0.01313347,0.39714575
424,0.00058940,0.00000040,0.00063013,0.76419932,0.04182222,0.07410071,1.22691739,-0.00038815,0.01315997,0.39687455
425,0.00058914,0.00000040,0.00063000,0.76103109,0.04189064,0.07425153,1.22712255,-0.00040338,0.01315844,0.39659730
426,0.00058904,0.00000040,0.00062977,0.76080072,0.04196295,0.07440063,1.22733927,-0.00035662,0.01313299,0.39632222
427,0.00058922,0.00000040,0.00062932,0.76601386,0.04204248,0.07454235,1.22757733,-0.00026017,0.01305376,0.39605835
428,0.00058910,0.00000040,0.00062893,0.76748276,0.04212473,0.07467660,1.22782350,-0.00018860,0.01298592,0.39580902
429,0.00058910,0.00000040,0.00062860,0.76952767,0.04220048,0.07481148,1.22804999,-0.00017902,0.01292403,0.39555913
430,0.00058904,0.00000039,0.00062842,0.76921082,0.04226505,0.07495218,1.22824299,-0.00023597,0.01291545,0.39530140
431,0.00058884,0.00000039,0.00062847,0.76448733,0.04231882,0.07509829,1.22840357,-0.00031904,0.01295718,0.39503643
432,0.00058868,0.00000040,0.00062859,0.75953341,0.04237460,0.07523776,1.22856998,-0.00043137,0.01300990,0.39478445
433,0.00058847,0.00000040,0.00062886,0.75213134,0.04243622,0.07536917,1.22875392,-0.00051350,0.01310791,0.39454955
434,0.00058888,0.00000040,0.00062900,0.75244814,0.04250182,0.07549950,1.22894943,-0.00054386,0.01316915,0.39431500
435,0.00058907,0.00000040,0.00062932,0.74827188,0.04256695,0.07563312,1.22914350,-0.00051037,0.01327778,0.39407685
436,0.00058882,0.00000040,0.00062951,0.74144584,0.04263033,0.07576872,1.22933221,-0.00047569,0.01336090,0.39383411
437,0.00058859,0.00000040,0.00062930,0.73983294,0.04269053,0.07590619,1.22951138,-0.00044903,0.01333787,0.39358306
438,0.00058882,0.00000040,0.00062893,0.74484450,0.04275094,0.07603978,1.22969103,-0.00045869,0.01326633,0.39333701
439,0.00058858,0.00000039,0.00062843,0.74683183,0.04281708,0.07616136,1.22988772,-0.00048858,0.01316586,0.39311162
440,0.00058823,0.00000039,0.00062792,0.74792629,0.04288543,0.07627766,1.23009074,-0.00053332,0.01306101,0.39289585
441,0.00058834,0.00000039,0.00062746,0.75282258,0.04295109,0.07639731,1.23028576,-0.00061063,0.01296314,0.39267462
442,0.00058835,0.00000039,0.00062717,0.75480992,0.04300938,0.07652731,1.23045874,-0.00075725,0.01291412,0.39243737
443,0.00058855,0.00000039,0.00062697,0.75728685,0.04306197,0.07666734,1.23061466,-0.00092213,0.01288230,0.39218313
444,0.00058819,0.00000039,0.00062686,0.75308180,0.04312124,0.07680681,1.23079038,-0.00107045,0.01287812,0.39193144
445,0.00058840,0.00000039,0.00062689,0.75276500,0.04318853,0.07694583,1.23098969,-0.00115460,0.01290848,0.39168224
446,0.00058795,0.00000039,0.00062702,0.74452764,0.04326254,0.07708719,1.23120880,-0.00114680,0.01297749,0.39143047
447,0.00058816,0.00000039,0.00062721,0.74199307,0.04333652,0.07723344,1.23142779,-0.00112738,0.01306756,0.39117107
